,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
418,0.43589139062438603,0.5375849738693073,0.5703563990726551,0.5682345082321506,0.5738928838068293,0.5786081967857283,0.5682345082321506,0.5643050807497347,0.545993948681677,0.5650123776965696,0.5647766120476246,0.5647766120476246,0.5647766120476246,0.43589139062438603,0.43589139062438603,0.43589139062438603,0.43589139062438603,0.43589139062438603,0.5205312585956227,0.5819089158709576,0.5781366654878384,0.5786081967857283,0.578293842587135,0.5811230303744744,0.5826948013674408,0.43589139062438603,0.5647766120476246,0.5933828441196117,0.5792369051829148,0.5792369051829148,0.5792369051829148,0.590946599080514,0.5717709929663248,0.49121772957680065,0.5111006326378247,0.49451844866202993,0.5039490746198279,0.49459703721167825,0.506463908208574,0.5007269440842469,0.5019057723289717,0.503241777672993,0.5069354395064639,0.5066210853078706,0.5022987150772132,0.5033203662226413,0.5028488349247514,0.5042634288184211,0.49758340209831425,0.5022987150772132,0.4909033753782074,0.5068568509568155,0.5349187845553126,0.5933828441196117
419,0.45274863452394987,0.5259145742465323,0.573303469684467,0.5570356399072655,0.5623010727337027,0.5671735628118983,0.5585288223505835,0.5595504734960116,0.5892569452630751,0.5868992887736257,0.5868992887736257,0.5868992887736257,0.5868992887736257,0.45274863452394987,0.45274863452394987,0.45274863452394987,0.45274863452394987,0.45274863452394987,0.5045384887421903,0.5720460528900939,0.5635584895280757,0.5553852803646508,0.5985303941215765,0.5806907933514087,0.5819482101457818,0.45274863452394987,0.5868992887736257,0.5868992887736257,0.5868992887736257,0.604110181146607,0.5812409131989469,0.5812409131989469,0.5812409131989469,0.5032024833981689,0.5476836024991159,0.49927305591575305,0.49730834217454517,0.49589374828087546,0.5024951864513341,0.4926716177452945,0.5011591811073126,0.5007662383590711,0.507210499430233,0.5139691146999882,0.5081535620260128,0.49966599866399464,0.5003732956108295,0.5001375299618845,0.49848717041926993,0.5070533223309364,0.49927305591575305,0.5031238948485206,0.5450581628034574,0.604110181146607
420,0.44799402727022675,0.5609257731148571,0.5977052143502691,0.590710833431569,0.581515973122716,0.5763291288459271,0.5767220715941688,0.5780580769381901,0.575543243349444,0.5811230303744744,0.5811230303744744,0.5811230303744744,0.5811230303744744,0.44799402727022675,0.44799402727022675,0.44799402727022675,0.44799402727022675,0.44799402727022675,0.578293842587135,0.5993555738928839,0.5980981570985108,0.5933828441196117,0.6035993555738929,0.5787653738850249,0.5910251876301623,0.44799402727022675,0.5811230303744744,0.5811230303744744,0.5811230303744744,0.595661912059413,0.5804157334276396,0.5804157334276396,0.5804157334276396,0.5801799677786946,0.5439506463908208,0.49514715705921647,0.49451844866202993,0.4977405791976109,0.49601163110534796,0.4923179692718771,0.49931235019057724,0.49939093874022555,0.4949113914102715,0.5007269440842469,0.4978977562969075,0.5048135486659594,0.5052850799638493,0.5092930959959134,0.5052850799638493,0.503006012024048,0.4966403395025345,0.5021415379779166,0.5501620525000619,0.5977052143502691
421,0.4297221894769932,0.5769185429682895,0.5943652009902157,0.5644229635742073,0.5902785964085033,0.5937364925930292,0.5898856536602617,0.5916146017525247,0.5634013124287791,0.556171165861134,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.4297221894769932,0.4297221894769932,0.4297221894769932,0.4297221894769932,0.4297221894769932,0.5853275177806594,0.5796691422059805,0.5788832567094975,0.5817910330464852,0.5946009666391606,0.5795905536563323,0.5652874376203387,0.4297221894769932,0.5571142284569138,0.5938936696923258,0.6074894887814846,0.6074894887814846,0.6074894887814846,0.6012024048096193,0.5909073048056898,0.5839129238869897,0.5615937757868679,0.5058744940862117,0.5006090612597744,0.49628669102911704,0.5067389681323431,0.5013163582066092,0.4932217375928327,0.4931431490431844,0.49966599866399464,0.49542221698298555,0.4944005658375575,0.5071319108805847,0.5068175566819915,0.4926716177452945,0.49518645133404066,0.499508821564698,0.5000589414122363,0.4974655192738418,0.547465300972315,0.6074894887814846
422,0.44881920704153405,0.5728319383865771,0.5689025109041612,0.5681166254076782,0.5560139887618374,0.5729105269362254,0.5667020315140084,0.5696098078509961,0.5787260796102008,0.5768399544186412,0.5768399544186412,0.5768399544186412,0.5768399544186412,0.44881920704153405,0.44881920704153405,0.44881920704153405,0.44881920704153405,0.44881920704153405,0.576054068922158,0.5623010727337027,0.5578215254037486,0.5560925773114858,0.5845416322841762,0.5825769185429683,0.5735392353334119,0.44881920704153405,0.5768399544186412,0.5768399544186412,0.5768399544186412,0.5742465322802468,0.5957012063342371,0.5957012063342371,0.5957012063342371,0.5704742818971276,0.5432040551691618,0.4974655192738418,0.4994302330150497,0.5003732956108295,0.49762269637313844,0.495029274234744,0.4974655192738418,0.5013949467562576,0.5028881291995756,0.49432197728790916,0.49581515973122714,0.498251404770325,0.49801563912138,0.4838697001846831,0.5030453062988722,0.4955793940822822,0.49298597194388777,0.501237769656961,0.5466532192926157,0.5957012063342371
423,0.4575818303273213,0.5364847341742308,0.5812016189241228,0.5806514990765845,0.5360132028763409,0.5707493418208966,0.5706707532712484,0.5739714723564776,0.5368776769224723,0.5815945616723643,0.5815945616723643,0.5815945616723643,0.5815945616723643,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.5577036425792762,0.587960234193878,0.5834020983142756,0.5761719517466305,0.5965263861055444,0.5720067586152697,0.5889818853393061,0.4575818303273213,0.5815945616723643,0.5815945616723643,0.5815945616723643,0.6011631105347951,0.5716138158670282,0.5716138158670282,0.5716138158670282,0.5652481433455145,0.5123580494321978,0.4935753860662501,0.49208220362293215,0.4966403395025345,0.506463908208574,0.4913749066760973,0.4956186883571064,0.49978388148846714,0.5035561318715863,0.5019057723289717,0.4958544540060513,0.49695469370112777,0.48956737003418604,0.5091359188966168,0.49200361507328383,0.4949113914102715,0.4978977562969075,0.4982121104955008,0.5443290357039424,0.6011631105347951
424,0.45043027230932453,0.48909583873629614,0.5787653738850249,0.566348383040591,0.5684702738810955,0.5448151204369523,0.5660340288419977,0.5686274509803921,0.5912609532791072,0.5889818853393061,0.5889818853393061,0.5889818853393061,0.5889818853393061,0.45043027230932453,0.45043027230932453,0.45043027230932453,0.45043027230932453,0.45043027230932453,0.5194310189005462,0.5653267318951629,0.5316122440960352,0.590946599080514,0.6055640693151008,0.5982553341978074,0.5996699280914771,0.45043027230932453,0.5889818853393061,0.5889818853393061,0.5889818853393061,0.6117725647373178,0.6006915792369052,0.6006915792369052,0.6006915792369052,0.5383708593657904,0.5490589021179614,0.49766199064796257,0.4978191677472592,0.503006012024048,0.5021415379779166,0.5048135486659594,0.5033989547722897,0.5041062517191245,0.5073283822547054,0.5111792211874729,0.49420409446343666,0.497269047899721,0.49554009980745806,0.4991551730912806,0.49852646469409406,0.4948328028606232,0.49946952728987387,0.4996267043891705,0.5481536784534937,0.6117725647373178
425,0.45522417383787184,0.5664269715902392,0.5841093952611105,0.5856025777044285,0.5694919250265237,0.5655624975441078,0.5675272112853157,0.5878030570945814,0.5147157059216472,0.5790797280836182,0.5790797280836182,0.5790797280836182,0.5790797280836182,0.45522417383787184,0.45522417383787184,0.45522417383787184,0.45522417383787184,0.45522417383787184,0.5655624975441078,0.5798656135801014,0.5702778105230067,0.5454438288341389,0.5786867853353767,0.5908680105308657,0.5681559196825022,0.45522417383787184,0.5790797280836182,0.5790797280836182,0.5790797280836182,0.5689418051789854,0.577036425792762,0.577036425792762,0.577036425792762,0.551180792958466,0.5146371173719989,0.49168926087469056,0.504970725765256,0.5028488349247514,0.4854807654524736,0.4909819639278557,0.4966403395025345,0.5026916578254549,0.5061495540099807,0.4943612715627333,0.4978191677472592,0.49216079217258046,0.5089001532476718,0.5005697669849503,0.49766199064796257,0.4996267043891705,0.4960902196549963,0.5080356792015404,0.5441485731084537,0.5878030570945814
426,0.4343196196314197,0.5665055601398876,0.596447797555896,0.5819875044206059,0.5932256670203151,0.580258556328343,0.5810444418248262,0.5816731502220126,0.5424574639475028,0.5613187158630988,0.5624189555581752,0.5624189555581752,0.5624189555581752,0.4343196196314197,0.4343196196314197,0.4343196196314197,0.4343196196314197,0.4343196196314197,0.5761719517466305,0.5867814059491532,0.590475067782624,0.5913395418287556,0.5691775708279304,0.5702778105230067,0.5841879838107588,0.4343196196314197,0.5624189555581752,0.5824590357184958,0.5955833235097646,0.5955833235097646,0.5955833235097646,0.5923611929741837,0.5867814059491532,0.5797870250304531,0.509686038744155,0.5019057723289717,0.49679751660183114,0.5000982356870604,0.503241777672993,0.4939683288144917,0.5090573303469684,0.507957090651892,0.49884081889268733,0.4966403395025345,0.4971904593500727,0.4885457188887579,0.5074069708043538,0.49451844866202993,0.4977405791976109,0.4995481158395222,0.4978191677472592,0.5026130692758065,0.5436421135662757,0.596447797555896
427,0.4338480883335298,0.5661912059412944,0.552673975401784,0.5940115525167983,0.5937757868678534,0.5869385830484498,0.5880388227435263,0.587960234193878,0.5478014853235883,0.5635191952532516,0.5634406067036033,0.5634406067036033,0.5634406067036033,0.4338480883335298,0.4338480883335298,0.4338480883335298,0.4338480883335298,0.4338480883335298,0.560375653267319,0.575543243349444,0.5963692090062478,0.5992769853432355,0.595426146410468,0.5905536563322724,0.5823804471688475,0.4338480883335298,0.5634406067036033,0.6027348815277614,0.5941687296160949,0.5941687296160949,0.5941687296160949,0.5759361860976856,0.5896891822861409,0.5437934692915243,0.5171519509607451,0.48878148453770287,0.4953829227081614,0.4953043341585131,0.48689535934614325,0.49687610515147945,0.4958544540060513,0.503713308970883,0.49891940744233565,0.5048135486659594,0.49899799599198397,0.5056780227120908,0.4970332822507761,0.4923179692718771,0.5011984753821368,0.49805493339620416,0.5042634288184211,0.49640457385358955,0.5425768021154873,0.6027348815277614
428,0.45911430704546347,0.5273291681402019,0.5744822979291917,0.5800620849542222,0.5799049078549255,0.5751895948760266,0.5553852803646508,0.5595504734960116,0.5815552673975402,0.5890211796141303,0.5890211796141303,0.5890211796141303,0.5890211796141303,0.45911430704546347,0.45911430704546347,0.45911430704546347,0.45911430704546347,0.45911430704546347,0.5495697276906755,0.5530276238752014,0.5812409131989469,0.5990019254194664,0.6007308735117294,0.5969586231286101,0.6028527643522339,0.45911430704546347,0.5890211796141303,0.5890211796141303,0.5890211796141303,0.6074894887814846,0.6027741758025855,0.6027741758025855,0.6027741758025855,0.5594718849463634,0.5016307124052025,0.4902353727061967,0.5057959055365633,0.5032810719478172,0.49715116507524854,0.5065032024833982,0.5062674368344532,0.49982317576329127,0.49290738339423945,0.4915713780502181,0.5034382490471139,0.5013949467562576,0.5028881291995756,0.5056387284372666,0.4991158788164564,0.5063460253841016,0.501002004008016,0.4948720971354474,0.5514151032638989,0.6074894887814846
429,0.44929073833942396,0.5674879170104916,0.588471059766592,0.5920075445007662,0.557900113953397,0.5687453338048646,0.5667806200636567,0.5949939093874023,0.5633227238791308,0.5815552673975402,0.5815552673975402,0.5815552673975402,0.5815552673975402,0.44929073833942396,0.44929073833942396,0.44929073833942396,0.44929073833942396,0.44929073833942396,0.5598648276946049,0.576525600220048,0.5854061063303077,0.5789618452591457,0.5759754803725097,0.5978230971747417,0.5652088490706904,0.44929073833942396,0.5815552673975402,0.5815552673975402,0.5815552673975402,0.5826555070926166,0.5931077841958426,0.5931077841958426,0.5931077841958426,0.5406106330307674,0.5394318047860427,0.49204290934810796,0.49966599866399464,0.5031238948485206,0.48347675743644153,0.49330032614248104,0.5065032024833982,0.5034382490471139,0.509961098667924,0.5085465047742543,0.5020236551534442,0.5101182757672207,0.49078549255373494,0.4970725765256002,0.5048528429407835,0.5002947070611812,0.4999803528625879,0.5047742543911352,0.548457845247503,0.5949939093874023
430,0.44791543872057843,0.5425360524971512,0.5913395418287556,0.5912609532791072,0.5734999410585878,0.5819089158709576,0.5820660929702542,0.5857597548037251,0.5558175173877166,0.5824590357184958,0.5824590357184958,0.5824590357184958,0.5824590357184958,0.44791543872057843,0.44791543872057843,0.44791543872057843,0.44791543872057843,0.44791543872057843,0.5654839089944595,0.596447797555896,0.5955833235097646,0.5885103540414162,0.6027348815277614,0.5829305670163857,0.5968407403041377,0.44791543872057843,0.5824590357184958,0.5824590357184958,0.5824590357184958,0.6044638296200243,0.5779008998388935,0.5779008998388935,0.5779008998388935,0.5716138158670282,0.540021218908405,0.5068568509568155,0.5044206059177178,0.4992337616409289,0.4931038547683603,0.5095288616448583,0.4927109120201187,0.503477543321938,0.49899799599198397,0.49884081889268733,0.49506856850956815,0.4992337616409289,0.5128295807300877,0.4915320837753939,0.5087429761483752,0.49168926087469056,0.5043420173680695,0.494282683013085,0.5488406005911606,0.6044638296200243
431,0.4561672364336516,0.5664269715902392,0.5851310464065386,0.586231286101615,0.5679987425832056,0.5637549609021966,0.5654839089944595,0.5885889425910645,0.5479586624228849,0.5816731502220126,0.5816731502220126,0.5816731502220126,0.5816731502220126,0.4561672364336516,0.4561672364336516,0.4561672364336516,0.4561672364336516,0.4561672364336516,0.5668985028881292,0.5812802074737711,0.5733427639592912,0.5428504066957445,0.5781366654878384,0.5914967189280522,0.5676057998349641,0.4561672364336516,0.5816731502220126,0.5816731502220126,0.5816731502220126,0.5729498212110495,0.5788439624346733,0.5788439624346733,0.5788439624346733,0.552438209752839,0.5105505127902864,0.494282683013085,0.4973476364493693,0.49255373492082205,0.5140084089748124,0.5048135486659594,0.4999410585877638,0.5059923769106841,0.506463908208574,0.4915320837753939,0.4978191677472592,0.4923965578215254,0.4897245471334826,0.4965617509528862,0.4986050532437424,0.49931235019057724,0.4999410585877638,0.48736689064403316,0.5463985341780146,0.5885889425910645
432,0.43207984596644267,0.5681952139573264,0.6031671185508272,0.5916146017525247,0.599159102518763,0.5737750009823569,0.5806122048017603,0.5816338559471885,0.5591575307477701,0.5615151872372195,0.562379661283351,0.562379661283351,0.562379661283351,0.43207984596644267,0.43207984596644267,0.43207984596644267,0.43207984596644267,0.43207984596644267,0.577783017014421,0.5952296750363472,0.5979802742740383,0.5990019254194664,0.5755825376242681,0.5810837360996502,0.5887854139651852,0.43207984596644267,0.562379661283351,0.5828126841919132,0.5974301544265,0.5974301544265,0.5974301544265,0.594443789539864,0.5906715391567449,0.5828126841919132,0.5682738025069747,0.49722975362489685,0.5001375299618845,0.4995874101143463,0.4987229360682149,0.4955793940822822,0.49031396125584503,0.503988368894652,0.4994302330150497,0.49935164446540137,0.5039097803450038,0.5130260521042084,0.4892137215607686,0.487563362018154,0.5006090612597744,0.5022594208023891,0.4969153994263036,0.5009234154583677,0.5471160185294336,0.6031671185508272
433,0.45659947345671736,0.5351094345553853,0.5711029902943141,0.5847773979331211,0.5815552673975402,0.5781759597626626,0.5625368383826477,0.5592361192974183,0.5805336162521121,0.5900428307595583,0.5900428307595583,0.5900428307595583,0.5900428307595583,0.45659947345671736,0.45659947345671736,0.45659947345671736,0.45659947345671736,0.45659947345671736,0.5545208063185194,0.5476050139494676,0.5878423513694054,0.6001807536641911,0.6022240559550474,0.5943652009902157,0.6035600612990687,0.45659947345671736,0.5900428307595583,0.5900428307595583,0.5900428307595583,0.6104758536681205,0.6045817124444969,0.6045817124444969,0.6045817124444969,0.55962906204566,0.5032024833981689,0.5052457856890251,0.495265039883689,0.505717316986915,0.5017093009548509,0.5067389681323431,0.5061102597351566,0.5009234154583677,0.4896066643090102,0.5087822704231993,0.5011591811073126,0.5072890879798814,0.4940862116389642,0.5045384887421903,0.4995874101143463,0.5043813116428937,0.49864434751856657,0.4940862116389642,0.5522213635695502,0.6104758536681205
434,0.4322763173405635,0.5695705135761719,0.5976266258006209,0.5790011395339699,0.5947974380132814,0.589453416637196,0.5899249479350859,0.591182364729459,0.5525953868521356,0.558646705175056,0.5599041219694291,0.5599041219694291,0.5599041219694291,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.5787653738850249,0.5881174112931746,0.5880388227435263,0.590946599080514,0.5851310464065386,0.5732641754096428,0.5834020983142756,0.4322763173405635,0.5599041219694291,0.5889032967896577,0.6021061731305749,0.6021061731305749,0.6021061731305749,0.5976266258006209,0.5915753074777005,0.583009155566034,0.5171519509607451,0.5045777830170144,0.49750481354866594,0.5001768242367087,0.49593304255569964,0.4974262249990176,0.4897245471334826,0.49506856850956815,0.5077213250029471,0.5077213250029471,0.5041848402687729,0.5147157059216472,0.5039490746198279,0.5062281425596291,0.4974262249990176,0.5028488349247514,0.5053636685134976,0.5027702463751031,0.5459502883763169,0.6021061731305749
435,0.44705096467444694,0.5579394082282212,0.543479115092931,0.5632834296043067,0.5535384494479154,0.5547172776926402,0.5597469448701324,0.5574678769303313,0.5373492082203623,0.5865456403002083,0.5865456403002083,0.5865456403002083,0.5865456403002083,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.5702778105230067,0.5595897677708358,0.5782152540374867,0.5917324845769971,0.580022790679398,0.568077331132854,0.5942473181657433,0.44705096467444694,0.5865456403002083,0.5865456403002083,0.5865456403002083,0.5933828441196117,0.5967621517544893,0.5967621517544893,0.5967621517544893,0.5664269715902392,0.5493732563165546,0.5052850799638493,0.5057566112617392,0.5001768242367087,0.5084286219497819,0.4956972769067547,0.4961688082046446,0.48988172423277926,0.49161067232504224,0.5044206059177178,0.5008055326338953,0.5068568509568155,0.5087429761483752,0.5055994341624426,0.4978977562969075,0.4970332822507761,0.5013556524814334,0.4915320837753939,0.5450043150935131,0.5967621517544893
436,0.44752249597233684,0.5629690754057134,0.5679987425832056,0.5683916853314472,0.5696491021258203,0.5688632166293371,0.5665841486895359,0.5789225509843215,0.5480372509725333,0.5874101143463397,0.5874101143463397,0.5874101143463397,0.5874101143463397,0.44752249597233684,0.44752249597233684,0.44752249597233684,0.44752249597233684,0.44752249597233684,0.5734999410585878,0.5733427639592912,0.5588038822743526,0.5818303273213092,0.569806279225117,0.5821446815199025,0.5834020983142756,0.44752249597233684,0.5874101143463397,0.5874101143463397,0.5874101143463397,0.5823804471688475,0.5867028173995049,0.5867028173995049,0.5867028173995049,0.5681559196825022,0.5505520845612795,0.491060552477504,0.5033989547722897,0.5059923769106841,0.5095288616448583,0.5010412982828402,0.5033203662226413,0.49074619827891075,0.5080356792015404,0.5099218043931,0.4966403395025345,0.5074069708043538,0.49113914102715234,0.4974262249990176,0.5039490746198279,0.502220126527565,0.4952257456088648,0.4933396204173052,0.5477636463922763,0.5874101143463397
437,0.42873983260638926,0.48131557232111283,0.577507957090652,0.5889032967896577,0.5900035364847341,0.5863098746512633,0.5784510196864316,0.5771150143424103,0.5573106998310347,0.5563676372352548,0.5561318715863098,0.5561318715863098,0.5561318715863098,0.42873983260638926,0.42873983260638926,0.42873983260638926,0.42873983260638926,0.42873983260638926,0.5255609257731149,0.5712994616684349,0.5763291288459271,0.5547172776926402,0.5962906204565994,0.5604542418169672,0.570827930370545,0.42873983260638926,0.5561318715863098,0.5779008998388935,0.5970765059530826,0.5970765059530826,0.5970765059530826,0.5917324845769971,0.5907894219812173,0.5426932295964478,0.5661126173916461,0.4971904593500727,0.4991551730912806,0.5070926166057605,0.4974262249990176,0.5013556524814334,0.5033203662226413,0.5014342410310818,0.5066996738575189,0.5022987150772132,0.4956972769067547,0.5043420173680695,0.5024558921765099,0.4971904593500727,0.4977405791976109,0.48980313568313094,0.4913749066760973,0.49695469370112777,0.5389151578392807,0.5970765059530826
438,0.44799402727022675,0.5615544815120437,0.6010059334354985,0.5914967189280522,0.5838736296121655,0.5786867853353767,0.57852960823608,0.5808086761758812,0.5766434830445204,0.5823804471688475,0.5823804471688475,0.5823804471688475,0.5823804471688475,0.44799402727022675,0.44799402727022675,0.44799402727022675,0.44799402727022675,0.44799402727022675,0.5776651341899485,0.6025777044284648,0.5995913395418287,0.5958190891587096,0.6057998349640458,0.5811230303744744,0.5920468387755904,0.44799402727022675,0.5823804471688475,0.5823804471688475,0.5823804471688475,0.5963692090062478,0.5806514990765845,0.5806514990765845,0.5806514990765845,0.5812802074737711,0.5448151204369523,0.4965617509528862,0.4938111517151951,0.498762230343039,0.503477543321938,0.5052850799638493,0.49844787614444575,0.4967189280521828,0.5011984753821368,0.49766199064796257,0.494282683013085,0.5019057723289717,0.5069354395064639,0.5094502730952101,0.503006012024048,0.5025344807261583,0.5027702463751031,0.5026130692758065,0.5511720608973939,0.6010059334354985
439,0.4310189005461904,0.5545601005933436,0.5983339227474557,0.5966835632048411,0.5914967189280522,0.5876458799952847,0.5844237494597038,0.5812802074737711,0.5426932295964478,0.5611615387638021,0.5617116586113403,0.5617116586113403,0.5617116586113403,0.4310189005461904,0.4310189005461904,0.4310189005461904,0.4310189005461904,0.4310189005461904,0.5687060395300405,0.5929113128217218,0.599905693740422,0.5975480372509725,0.5856811662540767,0.5932256670203151,0.5881959998428229,0.4310189005461904,0.5617116586113403,0.5472513654760501,0.5820660929702542,0.5820660929702542,0.5820660929702542,0.5671342685370742,0.5797870250304531,0.5772721914417069,0.5651695547958663,0.49593304255569964,0.497269047899721,0.5004125898856536,0.5015128295807301,0.49035325553066916,0.5081142677511886,0.5057566112617392,0.49884081889268733,0.49978388148846714,0.5015128295807301,0.4874454791936815,0.5106291013399348,0.49302526621871196,0.5037918975205312,0.5008055326338953,0.49679751660183114,0.5046563715666628,0.5412611715806341,0.5983339227474557
440,0.43172619749302527,0.5669770914377775,0.5921254273252388,0.5870171715980982,0.5930684899210185,0.5881174112931746,0.5871743486973948,0.5863884632009116,0.5528311525010806,0.5665055601398876,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.43172619749302527,0.43172619749302527,0.43172619749302527,0.43172619749302527,0.43172619749302527,0.5703563990726551,0.5927541357224252,0.578293842587135,0.5935400212189084,0.5914967189280522,0.5833235097646273,0.5883531769421195,0.43172619749302527,0.5657982631930528,0.5945616723643365,0.581515973122716,0.581515973122716,0.581515973122716,0.6001414593893669,0.5980195685488624,0.5628118983064168,0.568077331132854,0.4949113914102715,0.49019607843137253,0.5008055326338953,0.4890172501866478,0.5041062517191245,0.495775865456403,0.5015914181303784,0.4889386616369995,0.4934967975166018,0.49695469370112777,0.4986050532437424,0.49640457385358955,0.4973476364493693,0.4961688082046446,0.49459703721167825,0.5075641479036505,0.4966403395025345,0.5459968593687011,0.6001414593893669
441,0.452787928798774,0.4894101929348894,0.578293842587135,0.5646980234979764,0.5660340288419977,0.5438720578411725,0.564855200597273,0.5673700341860191,0.5888247082400094,0.5886675311407128,0.5886675311407128,0.5886675311407128,0.5886675311407128,0.452787928798774,0.452787928798774,0.452787928798774,0.452787928798774,0.452787928798774,0.5177020708082832,0.5645408463986797,0.5309835356988487,0.5868599944988016,0.6035207670242446,0.5959762662580063,0.5965263861055444,0.452787928798774,0.5886675311407128,0.5886675311407128,0.5886675311407128,0.607607371605957,0.596447797555896,0.596447797555896,0.596447797555896,0.5371134425714174,0.5467798341781602,0.4948328028606232,0.4958544540060513,0.5041848402687729,0.5019057723289717,0.5058351998113875,0.5066210853078706,0.4981335219458525,0.49129631812644897,0.48956737003418604,0.5028488349247514,0.4997052929388188,0.4986050532437424,0.5007269440842469,0.49891940744233565,0.4938897402648434,0.5007269440842469,0.4978977562969075,0.547466756315827,0.607607371605957
442,0.4245353452002043,0.5516130299815317,0.5480765452473575,0.5960155605328303,0.5898070651106134,0.5905929506070966,0.5917717788518213,0.5918503674014696,0.5623010727337027,0.5675665055601399,0.5670163857126017,0.5670163857126017,0.5670163857126017,0.4245353452002043,0.4245353452002043,0.4245353452002043,0.4245353452002043,0.4245353452002043,0.5657589689182286,0.5530276238752014,0.5911430704546348,0.5990805139691147,0.6018311132068058,0.5986089826712248,0.5981374513733348,0.4245353452002043,0.5670163857126017,0.5722032299893905,0.609847145270934,0.609847145270934,0.609847145270934,0.5826555070926166,0.5894141223623718,0.5662305002161185,0.5623010727337027,0.49683681087665527,0.5043027230932453,0.5032024833981689,0.5054029627883218,0.5030453062988722,0.5035168375967621,0.5070533223309364,0.505717316986915,0.4966010452277103,0.49801563912138,0.5035954261464105,0.5024165979016857,0.4936146803410743,0.49471492003615075,0.5107469841644072,0.5126331093559668,0.5024165979016857,0.5447117910475999,0.609847145270934
443,0.4280325356595544,0.5377421509686039,0.5660340288419977,0.5980195685488624,0.593697198318205,0.5936186097685567,0.5883531769421195,0.5889818853393061,0.5625761326574719,0.5653267318951629,0.5650123776965696,0.5650123776965696,0.5650123776965696,0.4280325356595544,0.4280325356595544,0.4280325356595544,0.4280325356595544,0.4280325356595544,0.5508664387598727,0.5521238555542457,0.5923611929741837,0.5908680105308657,0.6035993555738929,0.593697198318205,0.5966049746551927,0.4280325356595544,0.5650123776965696,0.5688632166293371,0.610829502141538,0.610829502141538,0.610829502141538,0.5892962395378993,0.5943259067153915,0.55518880899053,0.5592754135722425,0.5066210853078706,0.49467562576132657,0.49341820896695354,0.4982906990451491,0.494282683013085,0.4953829227081614,0.4971118708004244,0.5037918975205312,0.5033989547722897,0.4978977562969075,0.4970332822507761,0.4978977562969075,0.5092930959959134,0.502220126527565,0.4876026562929781,0.4885457188887579,0.4991551730912806,0.5452604555516262,0.610829502141538
