,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,average_model,optimal_clustering
249,0.4271484144760108,0.657314629258517,0.6912648827065897,0.682659436520099,0.5610043616645055,0.6462336437581044,0.6462336437581044,0.6356241895555818,0.6075091359188967,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.676706353884239,0.7064717670635389,0.6708122126606153,0.6758222327006955,0.6527761405163268,0.6263703878344925,0.6524814334551455,0.4271484144760108,0.7158434516091006,0.7158434516091006,0.702286926794766,0.702286926794766,0.6283154544382883,0.6283154544382883,0.6471767063538842,0.6681009076977484,0.7158434516091006,0.6177081832510337,0.7158434516091006
250,0.42650005894141224,0.4344571495933043,0.4412354120004715,0.5577036425792762,0.5840504538488742,0.6480608275374278,0.6480608275374278,0.628492278674997,0.6008487563362018,0.6339738300129671,0.6339738300129671,0.6339738300129671,0.6339738300129671,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.5626547212071201,0.6188258870682541,0.6371566662737239,0.5816338559471885,0.6536602616998703,0.6271366261935636,0.6524224920429094,0.42650005894141224,0.6339738300129671,0.6339738300129671,0.6609689968171637,0.6609689968171637,0.6452316397500885,0.6452316397500885,0.628492278674997,0.42131321466462335,0.6339738300129671,0.5630345658637537,0.6609689968171637
251,0.40245196274902745,0.47925262289284454,0.6124602145467405,0.5958387362961216,0.6098667924083461,0.664269715902393,0.6583755746787693,0.6583755746787693,0.5928916656843098,0.5906518920193328,0.5913002475539314,0.5913002475539314,0.5913002475539314,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.4611576093363197,0.6360367794412354,0.5166804196628552,0.6639750088412119,0.665271719910409,0.6649770128492278,0.6428739832606389,0.40245196274902745,0.5913002475539314,0.6475303548273017,0.6475303548273017,0.6643286573146293,0.6643286573146293,0.6563715666627372,0.6563715666627372,0.4690557585759755,0.5913002475539314,0.5643967673909912,0.6643286573146293
252,0.3997995991983968,0.6792408346103973,0.6868442767888718,0.6672757279264411,0.6887893433926677,0.6887893433926677,0.6640928916656843,0.6640928916656843,0.5914181303784039,0.6827773193445715,0.6821289638099729,0.6821289638099729,0.6821289638099729,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.6866085111399269,0.6966285512200873,0.7003418601909702,0.6392196157019923,0.686136979842037,0.6887893433926677,0.6478250618884829,0.3997995991983968,0.6821289638099729,0.7006365672521514,0.7006365672521514,0.6478250618884829,0.6478250618884829,0.6478250618884829,0.6478250618884829,0.6824826122833904,0.6821289638099729,0.6110303395461948,0.7006365672521514
253,0.4293292467287516,0.6708122126606153,0.6579040433808794,0.692090062477897,0.6728162206766474,0.6006129906872568,0.648119768949664,0.645879995284687,0.6293763998585407,0.7164328657314629,0.7160202758458093,0.7160202758458093,0.7160202758458093,0.4293292467287516,0.4293292467287516,0.4293292467287516,0.4293292467287516,0.4293292467287516,0.6863138040787458,0.557408935518095,0.6927973594247319,0.6300247553931392,0.6174112931745844,0.6082753742779677,0.6169987032889308,0.4293292467287516,0.7160202758458093,0.6997524460686078,0.6997524460686078,0.6614994695272899,0.6614994695272899,0.6655664269715902,0.6655664269715902,0.6794766002593422,0.7160202758458093,0.6230827668408714,0.7164328657314629
254,0.41418130378403867,0.6859601556053283,0.6561358010137923,0.6696923258281269,0.694094070493929,0.685901214193092,0.685901214193092,0.6657432512082989,0.6588471059766592,0.6922668867146057,0.6922668867146057,0.6922668867146057,0.6922668867146057,0.41418130378403867,0.41418130378403867,0.41418130378403867,0.41418130378403867,0.41418130378403867,0.6867263939643994,0.5983732170222799,0.710244017446658,0.697807379464812,0.6872568666745256,0.6811269598019568,0.6872568666745256,0.41418130378403867,0.6922668867146057,0.6922668867146057,0.7088883649652246,0.7088883649652246,0.6872568666745256,0.6872568666745256,0.6444654013910174,0.6881409878580691,0.6922668867146057,0.6243751118795324,0.7088883649652246
255,0.43899563833549454,0.7031121065660734,0.7318755157373571,0.7275138512318755,0.7107155487445479,0.687138983850053,0.687138983850053,0.6472356477661205,0.6278439231403985,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.7118943769892727,0.7391842508546504,0.6319698219969351,0.7177295768006602,0.6795355416715785,0.6257220322998939,0.6791229517859247,0.43899563833549454,0.7338205823411529,0.7338205823411529,0.6821879052222092,0.6821879052222092,0.7055287044677591,0.7055287044677591,0.6706943298361429,0.7096546033242956,0.7338205823411529,0.6462620229565885,0.7338205823411529
256,0.39985854061063303,0.6792997760226335,0.6869032182011081,0.6673346693386774,0.6888482848049039,0.6888482848049039,0.6641518330779206,0.6641518330779206,0.5934221383944359,0.6828362607568077,0.6821879052222092,0.6821879052222092,0.6821879052222092,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.6866674525521631,0.6966874926323234,0.7004008016032064,0.6392785571142284,0.6861959212542732,0.6888482848049039,0.647884003300719,0.39985854061063303,0.6821879052222092,0.7006955086643876,0.7006955086643876,0.647884003300719,0.647884003300719,0.647884003300719,0.647884003300719,0.6825415536956265,0.6821879052222092,0.6111613204622754,0.7006955086643876
257,0.4364611576093363,0.7134268537074149,0.7089473063774608,0.705292938818814,0.697807379464812,0.6968643168690322,0.6968643168690322,0.6540139101732878,0.5650713191088058,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.7179653424496051,0.72415419073441,0.6837203819403513,0.691618531180007,0.691854296828952,0.6653896027348816,0.6917953554167158,0.4364611576093363,0.7336437581044442,0.7336437581044442,0.6480608275374278,0.6480608275374278,0.7049982317576329,0.7049982317576329,0.6347990097842744,0.7182011080985501,0.7336437581044442,0.6389511048240272,0.7336437581044442
258,0.4109395261110456,0.6827183779323353,0.6556053283036661,0.6689260874690558,0.6933278321348579,0.6861959212542732,0.6861959212542732,0.6674525521631498,0.5988447483201698,0.6890251090416126,0.6890251090416126,0.6890251090416126,0.6890251090416126,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.6834846162914063,0.6002004008016032,0.7070022397736649,0.6962159613344335,0.6874336909112342,0.6817753153365554,0.6874336909112342,0.4109395261110456,0.6890251090416126,0.6890251090416126,0.7056465872922315,0.7056465872922315,0.6874336909112342,0.6874336909112342,0.6474714134150654,0.684899210185076,0.6890251090416126,0.6202448469924597,0.7056465872922315
259,0.42732523871271955,0.6644465401391018,0.7018153954968761,0.6939172462572203,0.6615584109395262,0.642166686313804,0.642166686313804,0.6419309206648591,0.6047388895437935,0.7225038311917954,0.7225038311917954,0.7225038311917954,0.7225038311917954,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.42732523871271955,0.6830130849935164,0.7153719203112107,0.6687492632323471,0.6866085111399269,0.6488270658964989,0.6311446422256277,0.6486502416597901,0.42732523871271955,0.7225038311917954,0.7225038311917954,0.7043498762230344,0.7043498762230344,0.6224802546269008,0.6224802546269008,0.6551337970057762,0.6751149357538606,0.7225038311917954,0.6243751118795324,0.7225038311917954
260,0.42019332783213487,0.6949192502652364,0.627254509018036,0.6431686903218201,0.6722857479665213,0.6598491099846753,0.6598491099846753,0.6238359071083344,0.6577861605564069,0.7073558882470824,0.7073558882470824,0.7073558882470824,0.7073558882470824,0.42019332783213487,0.42019332783213487,0.42019332783213487,0.42019332783213487,0.42019332783213487,0.6976894966403395,0.6284333372627608,0.7140162678297772,0.6792997760226335,0.6616762937639986,0.6093952611104562,0.6616762937639986,0.42019332783213487,0.7073558882470824,0.7073558882470824,0.7054697630555228,0.7054697630555228,0.6616762937639986,0.6616762937639986,0.6365672521513616,0.6981610279382294,0.7073558882470824,0.621504446802101,0.7073558882470824
261,0.4249675822232701,0.4641636213603678,0.4699988211717553,0.5709065189201933,0.5834610397265119,0.6438170458564187,0.6438170458564187,0.6297889897441943,0.5869385830484498,0.6100436166450548,0.6100436166450548,0.6100436166450548,0.6100436166450548,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4387598726865496,0.5972533301897913,0.6267829777201461,0.591182364729459,0.6492985971943888,0.6286691029117057,0.6479429447129553,0.4249675822232701,0.6100436166450548,0.6100436166450548,0.6507131910880585,0.6507131910880585,0.6428739832606389,0.6428739832606389,0.6297889897441943,0.45267004597430155,0.6100436166450548,0.5586161429613038,0.6507131910880585
262,0.43168690321820113,0.677177885182129,0.6663916067428975,0.6986915006483555,0.681421666863138,0.6589649888011316,0.6516562536838383,0.6491807143699163,0.6237180242838618,0.7183189909230225,0.7179064010373688,0.7179064010373688,0.7179064010373688,0.43168690321820113,0.43168690321820113,0.43168690321820113,0.43168690321820113,0.43168690321820113,0.692090062477897,0.548214075209242,0.6938583048449841,0.6216550748555936,0.608098550041259,0.5983732170222799,0.6146410467994813,0.43168690321820113,0.7179064010373688,0.6982199693504656,0.6982199693504656,0.6711658611340328,0.6711658611340328,0.6702817399504892,0.6702817399504892,0.685370741482966,0.7179064010373688,0.6285141088276772,0.7183189909230225
263,0.43899563833549454,0.7031121065660734,0.7318755157373571,0.7275138512318755,0.7107155487445479,0.687138983850053,0.687138983850053,0.6472356477661205,0.6278439231403985,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.7118943769892727,0.7391842508546504,0.6319698219969351,0.7177295768006602,0.6795355416715785,0.6257220322998939,0.6791229517859247,0.43899563833549454,0.7338205823411529,0.7338205823411529,0.6821879052222092,0.6821879052222092,0.7055287044677591,0.7055287044677591,0.6706943298361429,0.7096546033242956,0.7338205823411529,0.6462620229565885,0.7338205823411529
264,0.4379936343274785,0.7019922197335848,0.6975716138158671,0.7138394435930685,0.7024637510314747,0.6846045031238949,0.6576093363196982,0.6544265000589414,0.6030295885889426,0.7287516208888365,0.7283390310031829,0.7283390310031829,0.7283390310031829,0.4379936343274785,0.4379936343274785,0.4379936343274785,0.4379936343274785,0.4379936343274785,0.7151361546622657,0.6709300954850879,0.6916774725922433,0.5918896616762938,0.6711069197217965,0.6790640103736886,0.6025580572910527,0.4379936343274785,0.7283390310031829,0.6889661676293763,0.6889661676293763,0.7002239773664977,0.7002239773664977,0.6797713073205234,0.6797713073205234,0.7087704821407521,0.7283390310031829,0.6392829231447646,0.7287516208888365
265,0.4392903453966757,0.7072969468348461,0.7252151361546623,0.7208534716491807,0.7080631851939172,0.6965106683956147,0.6965106683956147,0.6352705410821643,0.561888482848049,0.7364729458917836,0.7364729458917836,0.7364729458917836,0.7364729458917836,0.4392903453966757,0.4392903453966757,0.4392903453966757,0.4392903453966757,0.4392903453966757,0.7146646233643759,0.7366497701284923,0.6533066132264529,0.7089473063774608,0.6904397029352823,0.654072851585524,0.6903807615230461,0.4392903453966757,0.7364729458917836,0.7364729458917836,0.6579629847931157,0.6579629847931157,0.709242013438642,0.709242013438642,0.6520099021572557,0.7132500294707061,0.7364729458917836,0.6423085823062246,0.7364729458917836
266,0.40003536484734176,0.6794766002593422,0.6870800424378168,0.6675114935753861,0.6890251090416126,0.6890251090416126,0.6643286573146293,0.6643286573146293,0.5994341624425321,0.6830130849935164,0.6823647294589178,0.6823647294589178,0.6823647294589178,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.6868442767888718,0.6968643168690322,0.7005776258399151,0.6394553813509372,0.6863727454909819,0.6890251090416126,0.6480608275374278,0.40003536484734176,0.6823647294589178,0.7008723329010963,0.7008723329010963,0.6480608275374278,0.6480608275374278,0.6480608275374278,0.6480608275374278,0.6827183779323353,0.6823647294589178,0.6115542632105169,0.7008723329010963
267,0.42650005894141224,0.4344571495933043,0.4412354120004715,0.5577036425792762,0.5840504538488742,0.6480608275374278,0.6480608275374278,0.628492278674997,0.6008487563362018,0.6339738300129671,0.6339738300129671,0.6339738300129671,0.6339738300129671,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.5626547212071201,0.6188258870682541,0.6371566662737239,0.5816338559471885,0.6536602616998703,0.6271366261935636,0.6524224920429094,0.42650005894141224,0.6339738300129671,0.6339738300129671,0.6609689968171637,0.6609689968171637,0.6452316397500885,0.6452316397500885,0.628492278674997,0.42131321466462335,0.6339738300129671,0.5630345658637537,0.6609689968171637
268,0.4364611576093363,0.7134268537074149,0.7089473063774608,0.705292938818814,0.697807379464812,0.6968643168690322,0.6968643168690322,0.6540139101732878,0.5650713191088058,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.7179653424496051,0.72415419073441,0.6837203819403513,0.691618531180007,0.691854296828952,0.6653896027348816,0.6917953554167158,0.4364611576093363,0.7336437581044442,0.7336437581044442,0.6480608275374278,0.6480608275374278,0.7049982317576329,0.7049982317576329,0.6347990097842744,0.7182011080985501,0.7336437581044442,0.6389511048240272,0.7336437581044442
269,0.42190262878698576,0.6280207473771071,0.6643286573146293,0.6528940233407993,0.5841683366733467,0.6580808676175881,0.6580808676175881,0.6234233172226806,0.6151125780973712,0.7048214075209241,0.7048214075209241,0.7048214075209241,0.7048214075209241,0.42190262878698576,0.42190262878698576,0.42190262878698576,0.42190262878698576,0.42190262878698576,0.653070847577508,0.686136979842037,0.6672167865142049,0.5478014853235883,0.6641518330779206,0.6215961334433573,0.6633855947188495,0.42190262878698576,0.7048214075209241,0.7048214075209241,0.6950371330897088,0.6950371330897088,0.6477071790640103,0.6477071790640103,0.6234233172226806,0.641164682305788,0.7048214075209241,0.6110870979431631,0.7048214075209241
270,0.4109395261110456,0.6827183779323353,0.6556053283036661,0.6689260874690558,0.6933278321348579,0.6861959212542732,0.6861959212542732,0.6674525521631498,0.5988447483201698,0.6890251090416126,0.6890251090416126,0.6890251090416126,0.6890251090416126,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.6834846162914063,0.6002004008016032,0.7070022397736649,0.6962159613344335,0.6874336909112342,0.6817753153365554,0.6874336909112342,0.4109395261110456,0.6890251090416126,0.6890251090416126,0.7056465872922315,0.7056465872922315,0.6874336909112342,0.6874336909112342,0.6474714134150654,0.684899210185076,0.6890251090416126,0.6202448469924597,0.7056465872922315
271,0.4364611576093363,0.7134268537074149,0.7089473063774608,0.705292938818814,0.697807379464812,0.6968643168690322,0.6968643168690322,0.6540139101732878,0.5650713191088058,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.7179653424496051,0.72415419073441,0.6837203819403513,0.691618531180007,0.691854296828952,0.6653896027348816,0.6917953554167158,0.4364611576093363,0.7336437581044442,0.7336437581044442,0.6480608275374278,0.6480608275374278,0.7049982317576329,0.7049982317576329,0.6347990097842744,0.7182011080985501,0.7336437581044442,0.6389511048240272,0.7336437581044442
272,0.4271484144760108,0.657314629258517,0.6912648827065897,0.682659436520099,0.5610043616645055,0.6462336437581044,0.6462336437581044,0.6356241895555818,0.6075091359188967,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.676706353884239,0.7064717670635389,0.6708122126606153,0.6758222327006955,0.6527761405163268,0.6263703878344925,0.6524814334551455,0.4271484144760108,0.7158434516091006,0.7158434516091006,0.702286926794766,0.702286926794766,0.6283154544382883,0.6283154544382883,0.6471767063538842,0.6681009076977484,0.7158434516091006,0.6177081832510337,0.7158434516091006
273,0.44058705646587293,0.7103619002711304,0.7113639042791465,0.7179653424496051,0.7118943769892727,0.6995756218318991,0.649357538606625,0.6083932571024402,0.6627372391842509,0.7315808086761759,0.7311682187905222,0.7311682187905222,0.7311682187905222,0.44058705646587293,0.44058705646587293,0.44058705646587293,0.44058705646587293,0.44058705646587293,0.7223270069550867,0.6962749027466698,0.679181893198161,0.6902628786985736,0.6910291170576447,0.6960391370977249,0.6435223387952376,0.44058705646587293,0.7311682187905222,0.6742308145703171,0.6742308145703171,0.7203819403512908,0.7203819403512908,0.6765884710597666,0.6765884710597666,0.716197100082518,0.7311682187905222,0.6430071471919874,0.7315808086761759
274,0.4364611576093363,0.7134268537074149,0.7089473063774608,0.705292938818814,0.697807379464812,0.6968643168690322,0.6968643168690322,0.6540139101732878,0.5650713191088058,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.7179653424496051,0.72415419073441,0.6837203819403513,0.691618531180007,0.691854296828952,0.6653896027348816,0.6917953554167158,0.4364611576093363,0.7336437581044442,0.7336437581044442,0.6480608275374278,0.6480608275374278,0.7049982317576329,0.7049982317576329,0.6347990097842744,0.7182011080985501,0.7336437581044442,0.6389511048240272,0.7336437581044442
275,0.4194270894730638,0.6941530119061653,0.6345043027230932,0.6501827183779323,0.6792997760226335,0.6679240834610397,0.6679240834610397,0.6178828244724743,0.6596133443357303,0.7065896498880113,0.7065896498880113,0.7065896498880113,0.7065896498880113,0.4194270894730638,0.4194270894730638,0.4194270894730638,0.4194270894730638,0.4194270894730638,0.6969232582812684,0.6211835435577037,0.713721560768596,0.6854886243074384,0.6696333844158906,0.6620888836496522,0.6696333844158906,0.4194270894730638,0.7065896498880113,0.7065896498880113,0.7078863609572086,0.7078863609572086,0.6696333844158906,0.6696333844158906,0.633679122951786,0.6973947895791583,0.7065896498880113,0.6229736160774708,0.7078863609572086
276,0.4309796062713663,0.7110102558057291,0.7183779323352587,0.6775904750677826,0.6778851821289638,0.6740539903336084,0.6462925851703407,0.6501827183779323,0.6551337970057762,0.7223270069550867,0.721678651420488,0.721678651420488,0.721678651420488,0.4309796062713663,0.4309796062713663,0.4309796062713663,0.4309796062713663,0.4309796062713663,0.7212071201225981,0.7209713544736532,0.656784156548391,0.6973947895791583,0.6743486973947895,0.6733466933867736,0.6188848284804904,0.4309796062713663,0.721678651420488,0.6586113403277143,0.6586113403277143,0.7225627726040316,0.7225627726040316,0.6421077449015679,0.6421077449015679,0.7154308617234469,0.721678651420488,0.6329303487148589,0.7225627726040316
277,0.4198396793587174,0.6997524460686078,0.7079453023694448,0.633443357302841,0.6590828716256042,0.6590828716256042,0.6444654013910174,0.6471767063538842,0.599905693740422,0.7072969468348461,0.7066485913002476,0.7066485913002476,0.7066485913002476,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.7085347164918071,0.7165507485559354,0.6957444300365436,0.6649180714369917,0.6532476718142167,0.6590828716256042,0.6420488034893316,0.4198396793587174,0.7066485913002476,0.6968643168690322,0.6968643168690322,0.6881999292703053,0.6881999292703053,0.656784156548391,0.656784156548391,0.7035836378639633,0.7066485913002476,0.6221375212298235,0.7079453023694448
278,0.44076388070258166,0.7105387245078392,0.7115407285158553,0.7210892372981257,0.7150182718377932,0.7012849227867499,0.6574325120829895,0.6535423788753979,0.6614994695272899,0.7317576329128846,0.7313450430272309,0.7313450430272309,0.7313450430272309,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.7225038311917954,0.6938583048449841,0.6856065071319108,0.6870211010255806,0.6913238241188259,0.6972769067546858,0.6444064599787811,0.44076388070258166,0.7313450430272309,0.6807733113285395,0.6807733113285395,0.7193799363432748,0.7193799363432748,0.6831309678179889,0.6831309678179889,0.7163739243192266,0.7313450430272309,0.6462205456664966,0.7317576329128846
279,0.42573382058234116,0.48355534598608985,0.48997995991983967,0.5790993752210303,0.5802192620535188,0.6377460803960863,0.6377460803960863,0.627490274666981,0.5871154072851585,0.5907697748438052,0.5907697748438052,0.5907697748438052,0.5907697748438052,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.4595661912059413,0.483850053047271,0.6167039962277496,0.5960745019450666,0.6431097489095838,0.626488270658965,0.641636213603678,0.42573382058234116,0.5907697748438052,0.5907697748438052,0.6386302015796298,0.6386302015796298,0.6386891429918661,0.6386891429918661,0.627490274666981,0.47265118472238593,0.5907697748438052,0.5543527141428827,0.6386891429918661
280,0.4285040669574443,0.674702345868207,0.6660379582694801,0.696569609807851,0.6811859012141931,0.6601438170458565,0.6514204880348933,0.6489449487209713,0.5429682895202169,0.7144288577154309,0.7141341506542497,0.7141341506542497,0.7141341506542497,0.4285040669574443,0.4285040669574443,0.4285040669574443,0.4285040669574443,0.4285040669574443,0.6890251090416126,0.5456206530708476,0.6892608746905576,0.6181185901214193,0.6050335966049747,0.5958976777083579,0.6129906872568667,0.4285040669574443,0.7141341506542497,0.694094070493929,0.694094070493929,0.672226806554285,0.672226806554285,0.6696923258281269,0.6696923258281269,0.6824236708711541,0.7141341506542497,0.6234276832532166,0.7144288577154309
281,0.43899563833549454,0.7031121065660734,0.7318755157373571,0.7275138512318755,0.7107155487445479,0.687138983850053,0.687138983850053,0.6472356477661205,0.6278439231403985,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.7118943769892727,0.7391842508546504,0.6319698219969351,0.7177295768006602,0.6795355416715785,0.6257220322998939,0.6791229517859247,0.43899563833549454,0.7338205823411529,0.7338205823411529,0.6821879052222092,0.6821879052222092,0.7055287044677591,0.7055287044677591,0.6706943298361429,0.7096546033242956,0.7338205823411529,0.6462620229565885,0.7338205823411529
282,0.42131321466462335,0.7012259813745138,0.7094188376753507,0.6237180242838618,0.6492396557821526,0.6492396557821526,0.6458210538724508,0.6486502416597901,0.5961923847695391,0.7086525993162797,0.708004243781681,0.708004243781681,0.708004243781681,0.42131321466462335,0.42131321466462335,0.42131321466462335,0.42131321466462335,0.42131321466462335,0.7100082517977131,0.7179064010373688,0.6892019332783214,0.6714605681952139,0.6315572321112813,0.6492396557821526,0.6389249086408111,0.42131321466462335,0.708004243781681,0.6904397029352823,0.6904397029352823,0.6942708947306377,0.6942708947306377,0.6550748555935401,0.6550748555935401,0.7050571731698692,0.708004243781681,0.6216550748555935,0.7094188376753507
283,0.40781563126252507,0.6055640693151008,0.565601791818932,0.6386302015796298,0.5980195685488624,0.6659790168572439,0.6501827183779323,0.6501827183779323,0.6570199221973358,0.682895202169044,0.6829541435812803,0.6829541435812803,0.6829541435812803,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.6251915595897678,0.6198278910762702,0.6739950489213722,0.6793587174348698,0.6742897559825534,0.6698691500648356,0.6198868324885064,0.40781563126252507,0.6829541435812803,0.6981610279382294,0.6981610279382294,0.6637981846045031,0.6637981846045031,0.6451137569256159,0.6451137569256159,0.6174112931745844,0.6829541435812803,0.6002702572901795,0.6981610279382294
284,0.40781563126252507,0.6055640693151008,0.565601791818932,0.6386302015796298,0.5980195685488624,0.6659790168572439,0.6501827183779323,0.6501827183779323,0.6570199221973358,0.682895202169044,0.6829541435812803,0.6829541435812803,0.6829541435812803,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.6251915595897678,0.6198278910762702,0.6739950489213722,0.6793587174348698,0.6742897559825534,0.6698691500648356,0.6198868324885064,0.40781563126252507,0.6829541435812803,0.6981610279382294,0.6981610279382294,0.6637981846045031,0.6637981846045031,0.6451137569256159,0.6451137569256159,0.6174112931745844,0.6829541435812803,0.6002702572901795,0.6981610279382294
285,0.41583166332665333,0.6952728987386538,0.7028763409171284,0.6494754214310975,0.670989036897324,0.670989036897324,0.6315572321112813,0.6315572321112813,0.5753860662501473,0.6988093834728281,0.6981610279382294,0.6981610279382294,0.6981610279382294,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.7026405752681835,0.7098314275610044,0.6977484380525757,0.6066839561475893,0.6665684309796063,0.670989036897324,0.6337970057762584,0.41583166332665333,0.6981610279382294,0.6985146764116468,0.6985146764116468,0.6655664269715902,0.6655664269715902,0.6442885771543087,0.6442885771543087,0.6985146764116468,0.6981610279382294,0.6158504372579581,0.7028763409171284
286,0.41583166332665333,0.6952728987386538,0.7028763409171284,0.6494754214310975,0.670989036897324,0.670989036897324,0.6315572321112813,0.6315572321112813,0.5753860662501473,0.6988093834728281,0.6981610279382294,0.6981610279382294,0.6981610279382294,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.7026405752681835,0.7098314275610044,0.6977484380525757,0.6066839561475893,0.6665684309796063,0.670989036897324,0.6337970057762584,0.41583166332665333,0.6981610279382294,0.6985146764116468,0.6985146764116468,0.6655664269715902,0.6655664269715902,0.6442885771543087,0.6442885771543087,0.6985146764116468,0.6981610279382294,0.6158504372579581,0.7028763409171284
287,0.40003536484734176,0.6794766002593422,0.6870800424378168,0.6675114935753861,0.6890251090416126,0.6890251090416126,0.6643286573146293,0.6643286573146293,0.5994341624425321,0.6830130849935164,0.6823647294589178,0.6823647294589178,0.6823647294589178,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.6868442767888718,0.6968643168690322,0.7005776258399151,0.6394553813509372,0.6863727454909819,0.6890251090416126,0.6480608275374278,0.40003536484734176,0.6823647294589178,0.7008723329010963,0.7008723329010963,0.6480608275374278,0.6480608275374278,0.6480608275374278,0.6480608275374278,0.6827183779323353,0.6823647294589178,0.6115542632105169,0.7008723329010963
