,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
235,0.44162008226980276,0.6010441936504588,0.5981436557325177,0.5798966353760152,0.5850648665752558,0.5859086594241114,0.5780508385191435,0.5864360299546462,0.5527897901065288,0.6270435608058221,0.6270435608058221,0.6270435608058221,0.6270435608058221,0.44162008226980276,0.44162008226980276,0.44162008226980276,0.44162008226980276,0.44162008226980276,0.6033118869317583,0.5971416517245016,0.5858559223710579,0.6152304609218436,0.5822170657103681,0.6031009387195444,0.6139647716485602,0.44162008226980276,0.6270435608058221,0.6270435608058221,0.6270435608058221,0.613595612277186,0.6167598354603945,0.6189220546355869,0.6189220546355869,0.5968779664592343,0.6270435608058221,0.5093871954435186,0.5156629047568821,0.5129205779981014,0.512762366838941,0.5839359029950738,0.6270435608058221
236,0.442200189853391,0.5875962451218226,0.623141018879865,0.6203986921210842,0.5950321696023626,0.6015715641809936,0.5889146714481595,0.5969307035122877,0.5650247864149351,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.442200189853391,0.442200189853391,0.442200189853391,0.442200189853391,0.442200189853391,0.587754456280983,0.6303132580951376,0.6257778715325387,0.616496150195127,0.6379601307878916,0.6047357873642021,0.6278873536546777,0.442200189853391,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.6440248918890412,0.6132791899588651,0.6002531378546567,0.6002531378546567,0.5978799704672503,0.6251977639489505,0.5216749288049783,0.5151882712794009,0.5025313785465668,0.5092289842843581,0.5923191412063894,0.6440248918890412
237,0.4220018985339099,0.564022782406919,0.5880708785993038,0.6235101782512393,0.6196076363252822,0.6155468832401645,0.5864360299546462,0.61138065604894,0.5602784516401224,0.592078894631368,0.5917097352599937,0.5917097352599937,0.5917097352599937,0.4220018985339099,0.4220018985339099,0.4220018985339099,0.4220018985339099,0.4220018985339099,0.5627043560805822,0.584748444256935,0.6097985444573357,0.5644974158844004,0.627254509018036,0.5633899377702773,0.6039447315684,0.4220018985339099,0.5917097352599937,0.5969834405653413,0.6341103259149878,0.633793903596667,0.6341103259149878,0.6157578314523784,0.616601624301234,0.5773652568294484,0.5917097352599937,0.49472629469465246,0.48212213901487183,0.5071195021622191,0.5055901276236684,0.5793829374147906,0.6341103259149878
238,0.41820483071405967,0.6020989347115283,0.6228245965615441,0.6147030903913089,0.6240902858348275,0.6153359350279506,0.6116970783672608,0.6077417993882502,0.5627570931336356,0.602837253454277,0.6020461976584749,0.6020461976584749,0.6020461976584749,0.41820483071405967,0.41820483071405967,0.41820483071405967,0.41820483071405967,0.41820483071405967,0.6014133530218332,0.6272017719649826,0.5993038708996942,0.6215061702352073,0.6194494251661217,0.6068452694863411,0.6115916042611539,0.41820483071405967,0.6020461976584749,0.6296804134584959,0.6102731779348171,0.6159687796645923,0.6102731779348171,0.631578947368421,0.6280983018668916,0.5935027950638119,0.6020461976584749,0.5051682311992406,0.5169285940301656,0.5042717012973315,0.5032696972893155,0.589875657748245,0.631578947368421
239,0.44467883134690434,0.5736209260626516,0.5805822170657103,0.6076363252821433,0.6082164328657315,0.5960341736103787,0.5937664803290792,0.5885982491298386,0.6025208311359561,0.6213479590760468,0.6213479590760468,0.6213479590760468,0.6213479590760468,0.44467883134690434,0.44467883134690434,0.44467883134690434,0.44467883134690434,0.44467883134690434,0.5714587068874591,0.5826389621347959,0.6089020145554267,0.6026790422951166,0.6049994726294695,0.5678198502267693,0.5900748866153359,0.44467883134690434,0.6213479590760468,0.6213479590760468,0.6213479590760468,0.6076890623351967,0.6138065604893999,0.6045248391519882,0.6045248391519882,0.5468832401645396,0.6213479590760468,0.48787047779770065,0.5022676932812994,0.5133424744225292,0.5014766374854973,0.5806076089801435,0.6213479590760468
240,0.4180993566079527,0.6035755721970256,0.6173399430439827,0.606054213690539,0.6221917519249024,0.6142811939668811,0.6095875962451218,0.6043666279928278,0.561016770382871,0.6000949266954962,0.5994093450058011,0.5994093450058011,0.5994093450058011,0.4180993566079527,0.4180993566079527,0.4180993566079527,0.4180993566079527,0.4180993566079527,0.6035228351439722,0.6225609112962768,0.572777133213796,0.6231937559329185,0.6139647716485602,0.6102204408817635,0.6061069507435924,0.4180993566079527,0.5994093450058011,0.625145026895897,0.6140702457546672,0.6191330028478008,0.6140702457546672,0.6296804134584959,0.6259888197447526,0.5963505959286995,0.5994093450058011,0.5060120240480962,0.5167176458179517,0.5065921316316844,0.4948317688007594,0.5877153917972398,0.6296804134584959
241,0.4209471574728404,0.5444045986710263,0.5925007910557958,0.6058960025313785,0.6042084168336673,0.5990929226874803,0.5870688745912879,0.6026263052420631,0.5622824596561544,0.600727771332138,0.6002531378546567,0.6002531378546567,0.6002531378546567,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.5423478536019407,0.5902330977744964,0.5322223394156734,0.5500474633477481,0.6232464929859719,0.5778926273599831,0.5883345638645713,0.4209471574728404,0.6002531378546567,0.6075308511760363,0.6292585170340681,0.6289420947157472,0.6292585170340681,0.6216643813943676,0.6131209787997046,0.5622824596561544,0.6002531378546567,0.5040080160320641,0.48338782828815524,0.5024786414935133,0.5072777133213796,0.5725114947243415,0.6292585170340681
242,0.4430439827022466,0.5987765003691594,0.6259888197447526,0.6154414091340575,0.6041029427275604,0.5881763527054108,0.5832718067714376,0.5930281615863305,0.5943993249657209,0.6239320746756671,0.6239320746756671,0.6239320746756671,0.6239320746756671,0.4430439827022466,0.4430439827022466,0.4430439827022466,0.4430439827022466,0.4430439827022466,0.5992511338466406,0.6314734732623141,0.6245121822592553,0.6194494251661217,0.6402805611222445,0.5923953169496888,0.6218753296065815,0.4430439827022466,0.6239320746756671,0.6239320746756671,0.6239320746756671,0.6361143339310199,0.589969412509229,0.6004640860668706,0.6004640860668706,0.6054741061069507,0.6239320746756671,0.5228351439721548,0.4860774179938825,0.506328446366417,0.4940407130049573,0.5922136671002823,0.6402805611222445
243,0.4428330344900327,0.5643919417782934,0.5991983967935872,0.5998312414302289,0.5607530851176036,0.5883873009176247,0.5825862250817424,0.5790001054741061,0.553686320008438,0.6246703934184158,0.6246703934184158,0.6246703934184158,0.6246703934184158,0.4428330344900327,0.4428330344900327,0.4428330344900327,0.4428330344900327,0.4428330344900327,0.5657103681046303,0.6085855922371058,0.599620293218015,0.534384558590866,0.6301550469359772,0.5883873009176247,0.6220862778187954,0.4428330344900327,0.6246703934184158,0.6246703934184158,0.6246703934184158,0.6443413142073621,0.619818584537496,0.6092184368737475,0.6092184368737475,0.579105579580213,0.6246703934184158,0.48011813099883976,0.5122349963084063,0.5049572829870267,0.4886615335935028,0.5802091512459617,0.6443413142073621
244,0.44314945680835355,0.5908659424111381,0.5504166227191225,0.6027845164012235,0.5958232253981648,0.5922898428435819,0.581215061702352,0.5911296276764054,0.5489927222866786,0.6303659951481911,0.6303659951481911,0.6303659951481911,0.6303659951481911,0.44314945680835355,0.44314945680835355,0.44314945680835355,0.44314945680835355,0.44314945680835355,0.5932391097985444,0.5540554793798123,0.6139647716485602,0.6341630629680414,0.6215061702352073,0.610484126147031,0.6346904334985761,0.44314945680835355,0.6303659951481911,0.6303659951481911,0.6303659951481911,0.6370636008859825,0.6333720071722392,0.6372218120451429,0.6372218120451429,0.5926062651619027,0.6303659951481911,0.509439932496572,0.4804872903702141,0.5098090918679464,0.4834933023942622,0.5890377245719509,0.6372218120451429
245,0.4460499947262947,0.5675034279084484,0.5774179938825018,0.6108532855184052,0.6095875962451218,0.6004640860668706,0.5700875435080688,0.5738318742748655,0.6090602257145871,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.5698765952958549,0.5694546988714271,0.6099040185634427,0.6372745490981964,0.6366417044615547,0.6299440987237633,0.6379073937348381,0.4460499947262947,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.6482965931863728,0.6314207362092606,0.6390676089020145,0.6390676089020145,0.5812677987554056,0.6313679991562071,0.5095981436557325,0.4806455015293745,0.5064866575255774,0.4842843581900643,0.593057459949138,0.6482965931863728
246,0.44225292690644447,0.5722497626832612,0.5815314840206729,0.6066870583271807,0.6081109587596245,0.5971943887775552,0.5940829026474,0.589969412509229,0.6055795802130577,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.44225292690644447,0.44225292690644447,0.44225292690644447,0.44225292690644447,0.44225292690644447,0.5700875435080688,0.5837991773019724,0.6090074886615336,0.6032064128256514,0.6074253770699294,0.5702457546672292,0.5901803607214429,0.44225292690644447,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.6107478114122983,0.6166543613542875,0.6067397953802341,0.6067397953802341,0.5448792321485075,0.6235629153042928,0.5093871954435186,0.49498997995991983,0.5115494146187111,0.49862883662060964,0.5813381148261435,0.6235629153042928
247,0.4150406075308512,0.5708785993038709,0.6035228351439722,0.6120662377386351,0.5984600780508386,0.6124881341630629,0.6131737158527581,0.6141757198607741,0.5749393523889885,0.6012551418626727,0.6008859824912984,0.6008859824912984,0.6008859824912984,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.5720915515241008,0.6024153570298492,0.6255669233203248,0.6156523573462714,0.6036283092500792,0.6289420947157472,0.6161797278768062,0.4150406075308512,0.6008859824912984,0.648665752557747,0.6418626727138488,0.6391730830081215,0.6418626727138488,0.6207678514924586,0.6192912140069613,0.5379179411454488,0.6008859824912984,0.4825967724923531,0.5001582111591604,0.49709946208205885,0.5002109482122139,0.5874302210659136,0.648665752557747
248,0.419681468199557,0.5677143761206623,0.5904967830397637,0.6266744014344479,0.6229828077207046,0.6195548992722286,0.5877017192279296,0.6147558274443624,0.5594346587912667,0.5915515241008332,0.590971416517245,0.590971416517245,0.590971416517245,0.419681468199557,0.419681468199557,0.419681468199557,0.419681468199557,0.419681468199557,0.5668178462187533,0.5860141335302184,0.6145448792321485,0.5682944837042506,0.6277818795485708,0.5678198502267693,0.6058432654783251,0.419681468199557,0.590971416517245,0.5958232253981648,0.6348486446577365,0.6344267482333087,0.6348486446577365,0.6163906760890201,0.6176563653623035,0.5809513764370847,0.590971416517245,0.5045353865625989,0.5151355342263474,0.50743592448054,0.49156207151144393,0.5808283233132933,0.6348486446577365
249,0.4170446155468832,0.6039974686214534,0.6318426326336885,0.6236156523573463,0.6253559751081109,0.6007805083851915,0.6094821221390149,0.6115388672081004,0.5710895475160848,0.5953485919206835,0.5963505959286995,0.5963505959286995,0.5963505959286995,0.4170446155468832,0.4170446155468832,0.4170446155468832,0.4170446155468832,0.4170446155468832,0.604050205674507,0.6236156523573463,0.6309988397848328,0.6276236683894104,0.6024680940829027,0.610484126147031,0.615705094399325,0.4170446155468832,0.5963505959286995,0.608163695812678,0.6244594452062019,0.6233519670920789,0.6244594452062019,0.6188693175825335,0.6132791899588651,0.6096403332981754,0.5963505959286995,0.49198396793587174,0.486024680940829,0.49604472102098934,0.4970467250290054,0.5910632180540418,0.6318426326336885
250,0.4430967197553001,0.5760468305031115,0.6048939985233626,0.6093239109798545,0.5711422845691383,0.584537496044721,0.5837464402489189,0.6162852019829131,0.5772070456702879,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.4430967197553001,0.4430967197553001,0.4430967197553001,0.4430967197553001,0.4430967197553001,0.5751503006012024,0.5928172133741166,0.6020461976584749,0.5933973209577049,0.5842210737264002,0.6228245965615441,0.5745701930176141,0.4430967197553001,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.6197131104313891,0.6233519670920789,0.6229828077207046,0.6229828077207046,0.5496255669233203,0.6276764054424638,0.5082269802763422,0.49920894420419787,0.4901381710790001,0.5101255141862673,0.5832171164941969,0.6276764054424638
251,0.41514608163695815,0.596297858875646,0.5743065077523468,0.6058960025313785,0.5925007910557958,0.5972998628836621,0.5990929226874803,0.5834827549836515,0.5671342685370742,0.5995675561649615,0.5990929226874803,0.5990929226874803,0.5990929226874803,0.41514608163695815,0.41514608163695815,0.41514608163695815,0.41514608163695815,0.41514608163695815,0.5961396477164856,0.5830081215061702,0.6102204408817635,0.6251977639489505,0.6156523573462714,0.6216116443413142,0.6137538234363463,0.41514608163695815,0.5990929226874803,0.6037337833561861,0.6355869634004851,0.6374854973104103,0.6355869634004851,0.6109060225714588,0.6037337833561861,0.5916042611538868,0.5990929226874803,0.4918784938297648,0.481700242590444,0.5077523467988608,0.49240586436029954,0.5831057827155285,0.6374854973104103
252,0.4184157789262736,0.607056217698555,0.6334247442252927,0.6243539711000949,0.6246176563653623,0.6015188271279401,0.6089547516084801,0.6112224448897795,0.5701402805611222,0.5969307035122877,0.5979327075203038,0.5979327075203038,0.5979327075203038,0.4184157789262736,0.4184157789262736,0.4184157789262736,0.4184157789262736,0.4184157789262736,0.6075308511760363,0.6249868157367366,0.6311043138909398,0.6277291424955174,0.6021516717645818,0.6116443413142073,0.6149667756565763,0.4184157789262736,0.5979327075203038,0.6089020145554267,0.6243539711000949,0.623035544773758,0.6243539711000949,0.6183419470519987,0.6121189747916886,0.6126990823752768,0.5979327075203038,0.49019090813205357,0.5101782512393207,0.494673557641599,0.4991562071511444,0.5917155949325552,0.6334247442252927
253,0.41736103786520407,0.6046303132580951,0.6302605210420842,0.617814576521464,0.6246176563653623,0.5958232253981648,0.6127518194283303,0.6057377913722182,0.5600147663748549,0.5967197553000738,0.5977217593080899,0.5977217593080899,0.5977217593080899,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.6052104208416834,0.6212952220229934,0.62625250501002,0.6245649193123088,0.5970889146714482,0.601835249446261,0.6137010863832929,0.41736103786520407,0.5977217593080899,0.6120662377386351,0.6270962978588757,0.6259888197447526,0.6270962978588757,0.6209787997046725,0.6142284569138277,0.6095348591920684,0.5977217593080899,0.4902963822381605,0.4888724818057167,0.4950954540660268,0.5011602151671765,0.5898561255063735,0.6302605210420842
254,0.4150406075308512,0.5871216116443413,0.5881763527054108,0.6282037759729986,0.6276236683894104,0.6151249868157367,0.6162324649298597,0.6116970783672608,0.5817951692859403,0.5979854445733572,0.5984600780508386,0.5984600780508386,0.5984600780508386,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.5872798228035018,0.5986710262630525,0.6299968357768168,0.6341103259149878,0.6305242063073515,0.6218753296065815,0.6092184368737475,0.4150406075308512,0.5984600780508386,0.6467672186478219,0.6316316844214745,0.631578947368421,0.6316316844214745,0.6016243012340471,0.6214534331821537,0.5623879337622614,0.5984600780508386,0.4937770277396899,0.5027950638118341,0.4873958443202194,0.48702668494884505,0.5902506767921809,0.6467672186478219
255,0.4150406075308512,0.5901803607214429,0.5869106634321274,0.6314734732623141,0.6299440987237633,0.6151249868157367,0.6185528952642126,0.6106423373061913,0.5658158422107372,0.6010441936504588,0.6014133530218332,0.6014133530218332,0.6014133530218332,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.4150406075308512,0.5907604683050312,0.5960341736103787,0.6320008437928488,0.6366417044615547,0.6332665330661322,0.6215589072882607,0.6076363252821433,0.4150406075308512,0.6014133530218332,0.6456070034806455,0.6351123299230039,0.6350595928699504,0.6351123299230039,0.6064233730619133,0.6228245965615441,0.5646028899905073,0.6014133530218332,0.5050627570931336,0.4963611433393102,0.5134479485286362,0.5116021516717646,0.5910827502959135,0.6456070034806455
256,0.4192595717751292,0.6089547516084801,0.6127518194283303,0.5786309461027318,0.6116443413142073,0.6138592975424533,0.6109587596245122,0.6009914565974054,0.5489927222866786,0.5901803607214429,0.5917097352599937,0.5917097352599937,0.5917097352599937,0.4192595717751292,0.4192595717751292,0.4192595717751292,0.4192595717751292,0.4192595717751292,0.6095348591920684,0.600727771332138,0.5988292374222128,0.6022044088176353,0.616496150195127,0.5967724923531273,0.5752030376542558,0.4192595717751292,0.5917097352599937,0.6239848117287206,0.6359561227718595,0.6351650669760573,0.6359561227718595,0.6268853496466618,0.6126463453222234,0.6092184368737475,0.5917097352599937,0.5049572829870267,0.4897162746545723,0.4940407130049573,0.5045353865625989,0.5854652775336248,0.6359561227718595
257,0.4160953485919207,0.5954540660267904,0.6298913616707098,0.6289420947157472,0.6239848117287206,0.6135428752241324,0.6121189747916886,0.6129100305874907,0.5593291846851598,0.5999894525893893,0.5993038708996942,0.5993038708996942,0.5993038708996942,0.4160953485919207,0.4160953485919207,0.4160953485919207,0.4160953485919207,0.4160953485919207,0.5959286995042717,0.6324754772703302,0.6191330028478008,0.6044193650458812,0.6250395527897901,0.616601624301234,0.6160215167176458,0.4160953485919207,0.5993038708996942,0.6451851070562177,0.6141229828077207,0.6073199029638224,0.6141229828077207,0.6270435608058221,0.6263052420630735,0.5776816791477692,0.5993038708996942,0.4879759519038076,0.5121822592553528,0.5019512709629785,0.5020040080160321,0.5905358475235071,0.6451851070562177
258,0.442200189853391,0.5875962451218226,0.623141018879865,0.6203986921210842,0.5950321696023626,0.6015715641809936,0.5889146714481595,0.5969307035122877,0.5650247864149351,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.442200189853391,0.442200189853391,0.442200189853391,0.442200189853391,0.442200189853391,0.587754456280983,0.6303132580951376,0.6257778715325387,0.616496150195127,0.6379601307878916,0.6047357873642021,0.6278873536546777,0.442200189853391,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.6440248918890412,0.6132791899588651,0.6002531378546567,0.6002531378546567,0.5978799704672503,0.6251977639489505,0.5216749288049783,0.5151882712794009,0.5025313785465668,0.5092289842843581,0.5923191412063894,0.6440248918890412
259,0.4179411454487923,0.5796856871638013,0.6110642337306191,0.6186583693703196,0.5923953169496888,0.6096930703512288,0.6101677038287101,0.6077945364413037,0.5666068980065394,0.6014133530218332,0.600727771332138,0.600727771332138,0.600727771332138,0.4179411454487923,0.4179411454487923,0.4179411454487923,0.4179411454487923,0.4179411454487923,0.5800548465351756,0.6115388672081004,0.628467461238266,0.6151777238687902,0.592078894631368,0.6291003058749077,0.6093766480329079,0.4179411454487923,0.600727771332138,0.6487184896108006,0.6386457124775867,0.63490138171079,0.6386457124775867,0.6116443413142073,0.6100622297226032,0.5496783039763738,0.600727771332138,0.5150300601202404,0.5013711633793904,0.49905073304503744,0.4991034700980909,0.5870161375382343,0.6487184896108006
260,0.41736103786520407,0.6067397953802341,0.5605421369053897,0.6265161902752874,0.6130682417466512,0.5986710262630525,0.6126463453222234,0.6006750342790845,0.5699293323489083,0.5913405758886193,0.5923425798966354,0.5923425798966354,0.5923425798966354,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.6070034806455016,0.5599620293218015,0.6157578314523784,0.6213479590760468,0.6323172661111697,0.5918152093661007,0.6012551418626727,0.41736103786520407,0.5923425798966354,0.6361143339310199,0.639331294167282,0.6389621347959076,0.639331294167282,0.6201350068558169,0.6067925324332877,0.5941356397004536,0.5923425798966354,0.4976795696656471,0.5055373905706149,0.5098618289209998,0.5092817213374117,0.5862895381406088,0.639331294167282
261,0.41715008965299016,0.607056217698555,0.6319481067397954,0.6237211264634532,0.6239848117287206,0.6008859824912984,0.6095875962451218,0.6110114966775657,0.5709840734099778,0.5969307035122877,0.5979327075203038,0.5979327075203038,0.5979327075203038,0.41715008965299016,0.41715008965299016,0.41715008965299016,0.41715008965299016,0.41715008965299016,0.6075308511760363,0.6228773336145976,0.6304714692542981,0.626463453222234,0.6013078789157262,0.610378652040924,0.6141229828077207,0.41715008965299016,0.5979327075203038,0.6084801181309989,0.6247758675245227,0.6234574411981858,0.6247758675245227,0.6181309988397848,0.6114861301550469,0.6112224448897795,0.5979327075203038,0.4925113384664065,0.4876067925324333,0.503111486130155,0.502109482122139,0.5911843179536461,0.6319481067397954
262,0.4436240902858348,0.6036810463031326,0.6214006961291003,0.5961923847695391,0.6031009387195444,0.5870688745912879,0.5900748866153359,0.5750448264950955,0.6033118869317583,0.6237738635165067,0.6237738635165067,0.6237738635165067,0.6237738635165067,0.4436240902858348,0.4436240902858348,0.4436240902858348,0.4436240902858348,0.4436240902858348,0.6034173610378653,0.6249868157367366,0.6104313890939774,0.6095875962451218,0.6361143339310199,0.5933973209577049,0.6083219069718384,0.4436240902858348,0.6237738635165067,0.6237738635165067,0.6237738635165067,0.6280455648138382,0.6023098829237422,0.6148613015504694,0.6148613015504694,0.6097458074042823,0.6237738635165067,0.47521358506486655,0.5097563548148929,0.5078578209049678,0.5046408606687058,0.5911823647294588,0.6361143339310199
263,0.418573990085434,0.606159687796646,0.6341103259149878,0.6250395527897901,0.6260415567978062,0.6010441936504588,0.6091129627676406,0.6124353971100095,0.5510494673557642,0.5939246914882397,0.5952431178145765,0.5952431178145765,0.5952431178145765,0.418573990085434,0.418573990085434,0.418573990085434,0.418573990085434,0.418573990085434,0.6061069507435924,0.6254614492142179,0.6325282143233836,0.629363991140175,0.6020989347115283,0.6119080265794747,0.6152304609218436,0.418573990085434,0.5952431178145765,0.6081109587596245,0.6236683894103997,0.6222444889779559,0.6236683894103997,0.6183946841050522,0.6126990823752768,0.6124353971100095,0.5952431178145765,0.5062757093133635,0.512973315051155,0.4969412509228984,0.4980487290370214,0.5909303988093145,0.6341103259149878
264,0.44573357240797384,0.5234152515557431,0.5911296276764054,0.5754667229195233,0.583430017930598,0.5869634004851809,0.5600675034279085,0.5810041134901381,0.6131737158527581,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.44573357240797384,0.44573357240797384,0.44573357240797384,0.44573357240797384,0.44573357240797384,0.5206201877439088,0.5894947790317477,0.5855922371057906,0.5767324121928067,0.6244067081531484,0.5951376437084696,0.5957177512920578,0.44573357240797384,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.6313152621031537,0.5868051893260204,0.5946630102309883,0.5946630102309883,0.48718489610800547,0.6259888197447526,0.4908237527686953,0.5040607530851176,0.5069085539500052,0.5034806455015294,0.5717829421025287,0.6313152621031537
265,0.44678831346904335,0.57056217698555,0.5796329501107478,0.6124353971100095,0.6109587596245122,0.6024680940829027,0.5701930176141757,0.574781141229828,0.609165699820694,0.6291530429279611,0.6291530429279611,0.6291530429279611,0.6291530429279611,0.44678831346904335,0.44678831346904335,0.44678831346904335,0.44678831346904335,0.44678831346904335,0.5727243961607426,0.5704039658263896,0.6127518194283303,0.638012867840945,0.6371690749920894,0.6302605210420842,0.6397004535386562,0.44678831346904335,0.6291530429279611,0.6291530429279611,0.6291530429279611,0.6488239637169075,0.6325809513764371,0.6406497204936188,0.6406497204936188,0.5851703406813628,0.6291530429279611,0.48913616707098406,0.518088809197342,0.5051154941461871,0.485022676932813,0.593928597936614,0.6488239637169075
266,0.44167281932285624,0.597616285201983,0.6004113490138171,0.5844847589916675,0.58785993038709,0.5870161375382343,0.5802130576943361,0.5799493724290686,0.5504166227191225,0.6224554371901698,0.6224554371901698,0.6224554371901698,0.6224554371901698,0.44167281932285624,0.44167281932285624,0.44167281932285624,0.44167281932285624,0.44167281932285624,0.5998839784832823,0.5995148191119081,0.5748338782828816,0.604946735576416,0.5871216116443413,0.6026263052420631,0.5670287944309672,0.44167281932285624,0.6224554371901698,0.6224554371901698,0.6224554371901698,0.6035228351439722,0.6062651619027529,0.6076890623351967,0.6076890623351967,0.592078894631368,0.6224554371901698,0.5084906655416095,0.48333509123510177,0.4854445733572408,0.5132370003164223,0.5791114392527745,0.6224554371901698
267,0.4190486235629153,0.5936610062229722,0.6275709313363569,0.6303132580951376,0.6056323172661112,0.5940301655943466,0.5952431178145765,0.6049994726294695,0.5582217065710368,0.5991456597405337,0.5984600780508386,0.5984600780508386,0.5984600780508386,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.5937137432760258,0.6291003058749077,0.6306296804134585,0.6003586119607637,0.6155468832401645,0.6246176563653623,0.6072671659107689,0.4190486235629153,0.5984600780508386,0.6464507963295011,0.6239320746756671,0.6179727876806244,0.6239320746756671,0.6156523573462714,0.6153359350279506,0.5704039658263896,0.5984600780508386,0.5133952114755828,0.5090180360721442,0.4976268326125936,0.5011602151671765,0.5880982237379242,0.6464507963295011
268,0.4198924164117709,0.5787891572618922,0.6251977639489505,0.6297331505115494,0.601729775340154,0.6159687796645923,0.6043666279928278,0.6121717118447421,0.5513131526210315,0.5974580740428225,0.5979327075203038,0.5979327075203038,0.5979327075203038,0.4198924164117709,0.4198924164117709,0.4198924164117709,0.4198924164117709,0.4198924164117709,0.578314523784411,0.6190802657947474,0.626357979116127,0.6162324649298597,0.6249340786836831,0.6221917519249024,0.6050522096825229,0.4198924164117709,0.5979327075203038,0.5945575361248814,0.6060014766374855,0.6083746440248919,0.6060014766374855,0.6097985444573357,0.6080054846535176,0.5927644763210632,0.5979327075203038,0.4989452589389305,0.5128151038919945,0.492458601413353,0.49820694019618184,0.5849066554160954,0.6297331505115494
269,0.44525893893049256,0.5740955595401329,0.5700875435080688,0.6141757198607741,0.6100622297226032,0.6031536757725978,0.5820588545512076,0.5799493724290686,0.6079527476004641,0.6346904334985761,0.6346904334985761,0.6346904334985761,0.6346904334985761,0.44525893893049256,0.44525893893049256,0.44525893893049256,0.44525893893049256,0.44525893893049256,0.577101571564181,0.5606476110114966,0.6186056323172661,0.6410188798649932,0.6396477164856028,0.6290475688218542,0.643655732517667,0.44525893893049256,0.6346904334985761,0.6346904334985761,0.6346904334985761,0.6535175614386668,0.6385402383714798,0.6454487923214851,0.6454487923214851,0.5849066554160953,0.6346904334985761,0.5075413985866469,0.5160320641282565,0.5082269802763422,0.5121822592553528,0.5960615187489989,0.6535175614386668
