,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
102,0.4440950867251745,0.6029299979268883,0.6645359684887016,0.6676110842374404,0.6676110842374404,0.6677147398244765,0.6663672171930067,0.6663672171930067,0.6592495335498584,0.6644323129016654,0.45411512680533483,0.4490360030405639,0.4460299910165158,0.4460299910165158,0.4440950867251745,0.4440950867251745,0.4440950867251745,0.4440950867251745,0.5998548821781494,0.6643286573146293,0.6669891507152236,0.6669891507152236,0.6676456360997858,0.6671619100269505,0.6630847902701955,0.4440950867251745,0.6174072282496027,0.6665399765047336,0.6665399765047336,0.5696565544882869,0.6014442678460369,0.6030682053762698,0.6030682053762698,0.6645359684887016,0.6370672379241241,0.5137516412134614,0.4989634441296386,0.5079123764770921,0.506633957570313,0.5204201506461198,0.521802225139935,0.5208693248566098,0.5069103724690761,0.5098127289060881,0.522251399350425,0.5082924469628913,0.5052864349388432,0.5053900905258794,0.5279179047750674,0.518347038905397,0.5192453873263769,0.5010365558703614,0.5121277036832286,0.5146845414967867,0.5231497477714049,0.5061156796351324,0.5144081265980236,0.5075668578536383,0.5138552968004976,0.588913788167468,0.6677147398244765
103,0.440778107940018,0.5931172690208002,0.6533411650887982,0.6563471771128464,0.6563471771128464,0.6561744178011195,0.6548268951696496,0.6548268951696496,0.5437081058669062,0.6523391610807823,0.4501071107732707,0.444958883283809,0.4422983898832147,0.4422983898832147,0.440778107940018,0.440778107940018,0.440778107940018,0.440778107940018,0.5899730495473706,0.6520972980443646,0.6556561398659387,0.6557252435906296,0.6558288991776656,0.6553451731048303,0.6512680533480755,0.440778107940018,0.6073180844447515,0.6554142768295211,0.6554142768295211,0.567307027848801,0.5988874300324788,0.5988528781701333,0.5988528781701333,0.6527192315665814,0.5097436251813973,0.5116094257480478,0.5018658005666505,0.5103310068412688,0.528159767811485,0.5084306544122729,0.5264667265565613,0.5145463340474051,0.5108492847764494,0.534966484693525,0.5126114297560639,0.5174832423467625,0.5158247529541843,0.5078778246147467,0.5157210973671481,0.5220786400386981,0.5048027088660079,0.5038698085826826,0.5158247529541843,0.5149264045332044,0.5137861930758068,0.51226591113261,0.5178633128325617,0.5278488010503766,0.5124041185819915,0.5744503785896917,0.6563471771128464
104,0.44395687927579297,0.6039665537972496,0.6681984658973119,0.6716191002695046,0.6716191002695046,0.6717918595812314,0.6709971667472877,0.6709971667472877,0.6636030682053763,0.6678183954115127,0.45363140073249947,0.448137654619584,0.44540805749429896,0.44540805749429896,0.44395687927579297,0.44395687927579297,0.44395687927579297,0.44395687927579297,0.6007532305991293,0.6670237025775689,0.6709971667472877,0.6708589592979062,0.6715845484071592,0.6708935111602515,0.6672310137516412,0.44395687927579297,0.6187201990187271,0.6713772372330868,0.6713772372330868,0.6180291617718195,0.6169580540391127,0.5987837744454426,0.5987837744454426,0.669027710593601,0.6387948310413931,0.5091216916591804,0.5131297076912446,0.5064611982585862,0.5090871397968351,0.5239444406053486,0.5264667265565613,0.5150991638449313,0.5089834842097989,0.5100200400801603,0.5124041185819915,0.5186580056665054,0.5222859512127703,0.5191417317393408,0.5157210973671481,0.5203510469214291,0.5226314698362242,0.49972358510123693,0.5165848939257826,0.5154792343307304,0.5243936148158386,0.5109529403634856,0.5126114297560639,0.5050791237647709,0.5135097781770438,0.5925180410081247,0.6717918595812314
105,0.4080574942989427,0.6486421118098266,0.6527537834289269,0.6595259484486213,0.646050722133923,0.6458434109598508,0.6456360997857784,0.6448068550894893,0.6534102688134891,0.6580747702301154,0.41358579227420356,0.408990394582268,0.40992329486559326,0.40992329486559326,0.4080574942989427,0.4080574942989427,0.4080574942989427,0.4080574942989427,0.6517863312832561,0.6567963513233364,0.6586621518899869,0.6557252435906296,0.659491396586276,0.6485384562227904,0.6591113261004768,0.4080574942989427,0.629604035657522,0.6523046092184369,0.6433211250086379,0.6436320917697463,0.6433211250086379,0.6433211250086379,0.6289475502729597,0.6560707622140833,0.640867942782116,0.5192453873263769,0.5337571695114367,0.536694077810794,0.5262594153824891,0.5156174417801119,0.541600442263838,0.5383180153410269,0.5265012784189068,0.5204892543708106,0.5296454978923364,0.5270541082164328,0.5345518623453804,0.5300946721028263,0.5202128394720476,0.5411858199156935,0.5263285191071799,0.5266740377306337,0.5281943196738305,0.5226660216985696,0.5277796973256859,0.5174832423467625,0.5287471494713565,0.5192799391887223,0.5216640176905535,0.580486095343396,0.6595259484486213
106,0.44202197498445167,0.6043120724207035,0.6708244074355608,0.6739686269089904,0.6739686269089904,0.6742795936700988,0.6740377306336811,0.6740377306336811,0.6675419805127496,0.6709971667472877,0.45224932623868425,0.4468937875751503,0.44402598300048374,0.44402598300048374,0.44202197498445167,0.44202197498445167,0.44202197498445167,0.44202197498445167,0.600545919425057,0.670202473913344,0.6738995231842997,0.6734157971114643,0.6742795936700988,0.6735194526985004,0.6711008223343238,0.44202197498445167,0.6208624144841407,0.673934075046645,0.673934075046645,0.6247322230668233,0.6239375302328796,0.5984728076843342,0.5984728076843342,0.6713772372330868,0.6401078018105176,0.5195563540874854,0.5023495266394858,0.5036970492709557,0.527883352912722,0.5233225070831318,0.5253610669615092,0.5165157902010918,0.5105728698776864,0.49509363554695596,0.5229424365973326,0.5181742795936701,0.5208347729942644,0.5183815907677424,0.5320641282565131,0.5178287609702162,0.5233225070831318,0.5312003316978785,0.5165157902010918,0.5138207449381522,0.527157763803469,0.5157556492294935,0.5178287609702162,0.526881348904706,0.514615437772096,0.5938882691491357,0.6742795936700988
107,0.3821781494022528,0.4957501209315182,0.6038628982102136,0.6284638242001244,0.6301223135927027,0.6273927164674176,0.6173381245249119,0.607905466104623,0.5857231704788888,0.6157487388570244,0.390194181466381,0.3847695390781563,0.38335291272199573,0.38335291272199573,0.3821781494022528,0.3821781494022528,0.3821781494022528,0.3821781494022528,0.4966830212148435,0.6112915486144703,0.6298113468315942,0.6268744385322369,0.6073180844447515,0.6090456775620205,0.6215534517310483,0.3821781494022528,0.5047681570036625,0.6051413171169926,0.5663050238407851,0.5855504111671619,0.6287402390988874,0.6287402390988874,0.6295349319328312,0.6122244488977956,0.6168198465897312,0.5351046921429065,0.5407020938428582,0.5285052864349389,0.5304747425886255,0.5275723861516136,0.5407366457052035,0.5319950245318222,0.533515306475019,0.5383525672033722,0.5362449036003041,0.5328933729528021,0.5415658904014926,0.5270195563540875,0.5275723861516136,0.5378342892681915,0.5354502107663603,0.5379379448552277,0.5439845207656693,0.5384562227904084,0.5332734434386014,0.5377651855435008,0.5408748531545851,0.534793725381798,0.5267776933176698,0.5379270856984905,0.6301223135927027
108,0.38141800843065443,0.5317531614954046,0.6387602791790478,0.6336120516895861,0.6307787989772649,0.6279109944025983,0.6206896551724138,0.6157832907193698,0.6065233916108078,0.6295694837951765,0.3868772026812245,0.384562227904084,0.3819708382281805,0.3819708382281805,0.38141800843065443,0.38141800843065443,0.38141800843065443,0.38141800843065443,0.5334462027503283,0.6293967244834496,0.6314007324994817,0.6125699675212494,0.6206551033100685,0.621069725658213,0.63305922189206,0.38141800843065443,0.535242899592288,0.6356160597056182,0.6400041462234815,0.6385529680049755,0.6374127565475779,0.6374127565475779,0.6374127565475779,0.6325409439568793,0.628429272337779,0.5445027987008499,0.5399419528712598,0.529334531131228,0.5308202612120794,0.5461267362310829,0.5342063437219267,0.5367977333978301,0.5406329901181673,0.528885356920738,0.5365904222237579,0.5386289821021353,0.5391127081749706,0.5312348835602239,0.5354847626287057,0.5296800497546817,0.5350701402805611,0.5412894755027295,0.5375233225070831,0.5413585792274204,0.5350010365558704,0.5376269780941193,0.5252228595121277,0.5452629396724483,0.5275378342892681,0.5503855000641678,0.6400041462234815
109,0.3781701333701887,0.5562849837606247,0.5568032616958054,0.6127772786953217,0.6080782254163499,0.6168198465897312,0.6174072282496027,0.6150922534724622,0.5848248220579089,0.6068343583719162,0.38521871328864626,0.38048510814732917,0.3798286227627669,0.3798286227627669,0.3781701333701887,0.3781701333701887,0.3781701333701887,0.3781701333701887,0.5574251952180223,0.5685163430308894,0.6112224448897795,0.6004077119756754,0.6156105314076429,0.6154723239582613,0.6040011056595951,0.3781701333701887,0.5601202404809619,0.5573215396309861,0.591735194526985,0.5592218920599821,0.6131227973187755,0.6131227973187755,0.6128809342823578,0.5520351046921429,0.5769469974431621,0.5347591735194527,0.5353811070416695,0.5344136548959989,0.5363140073249948,0.5444682468385046,0.54405362449036,0.5341717918595812,0.5310275723861516,0.5362103517379587,0.5398037454218783,0.5388362932762076,0.5381798078916453,0.5294381867182641,0.5417040978508741,0.5348973809688342,0.5431207242070347,0.5436390021422155,0.5476470181742796,0.5357611775274688,0.5269504526293968,0.5362449036003041,0.5263285191071799,0.5343791030336535,0.535968488701541,0.5308133508396102,0.6174072282496027
110,0.3844585723170479,0.5343099993089627,0.6351668854951282,0.6318153548476263,0.6287056872365421,0.6239029783705342,0.6173035726625665,0.6126736231082855,0.5992329486559326,0.6230046299495543,0.38860479579849355,0.3871881694423329,0.3843894685923571,0.3843894685923571,0.3844585723170479,0.3844585723170479,0.3844585723170479,0.3844585723170479,0.5359339368391957,0.6286365835118513,0.629604035657522,0.6077327067928961,0.6145739755372814,0.6169926059014581,0.6281528574390159,0.3844585723170479,0.5379379448552277,0.6308479027019557,0.6381383456568309,0.6371017897864695,0.6358233708796904,0.6358233708796904,0.6358233708796904,0.6292930688964136,0.6229009743625181,0.5368322852601756,0.5399419528712598,0.5277451454633405,0.5278142491880312,0.532513302467003,0.5343445511713081,0.5383180153410269,0.5272268675281597,0.5357957293898141,0.5343445511713081,0.5320641282565131,0.5378688411305369,0.5351046921429065,0.5337226176490912,0.5390781563126252,0.5430170686199987,0.5390781563126252,0.5343099993089627,0.5210075323059913,0.5247391334392923,0.5246354778522563,0.528885356920738,0.5291963236818464,0.5260866560707622,0.5492215959011619,0.6381383456568309
111,0.44181466381037937,0.5964342478059568,0.6572800773961717,0.6600787782461475,0.6600787782461475,0.6599751226591113,0.6586967037523322,0.6586967037523322,0.6513026052104208,0.6557252435906296,0.4503835256720337,0.44558081680602585,0.4431967383041946,0.4431967383041946,0.44181466381037937,0.44181466381037937,0.44181466381037937,0.44181466381037937,0.5933591320572179,0.656589040149264,0.6595259484486213,0.6595259484486213,0.6598369152097298,0.6594222928615853,0.6553451731048303,0.44181466381037937,0.6097367148089282,0.6590076705134407,0.6590076705134407,0.5693801395895238,0.6002004008016032,0.5669615092253473,0.5669615092253473,0.6571418699467901,0.5116094257480478,0.5091216916591804,0.5136825374887707,0.5111602515375578,0.5078778246147467,0.5102964549789234,0.5234607145325133,0.5103310068412688,0.5295763941676457,0.5165848939257826,0.509985488217815,0.5167922050998549,0.5174832423467625,0.5183124870430517,0.5015548338055421,0.5202128394720476,0.5193144910510676,0.5248427890263285,0.5125077741690277,0.5135097781770438,0.5097090733190519,0.5077050653030198,0.5162739271646741,0.5286780457466658,0.5160666159906019,0.5781464406645804,0.6600787782461475
112,0.4441987423122106,0.6057978025015548,0.6708589592979062,0.6737958675972635,0.6737958675972635,0.6738995231842997,0.6725520005528298,0.6725520005528298,0.6664017690553521,0.6702715776380347,0.45421878239237096,0.4485177251053832,0.4456499205307166,0.4456499205307166,0.4441987423122106,0.4441987423122106,0.4441987423122106,0.4441987423122106,0.6021007532305991,0.6695459885287817,0.6731048303503558,0.6731739340750467,0.6738995231842997,0.6732775896620827,0.6694077810794001,0.4441987423122106,0.6211042775205584,0.6728629673139382,0.6728629673139382,0.6173035726625665,0.6163706723792413,0.5999239859028401,0.5999239859028401,0.6708589592979062,0.6418008430654413,0.5058392647363693,0.5278142491880312,0.5048372607283532,0.5097436251813973,0.5225969179738787,0.5178978646949071,0.5096745214567066,0.529334531131228,0.5355538663533964,0.5206274618201922,0.5092253472462166,0.5156519936424573,0.5202819431967383,0.5291272199571557,0.5030405638863935,0.5065648538456223,0.5168613088245456,0.5141317116992606,0.5130260521042084,0.5248427890263285,0.5114021145739756,0.5166539976504734,0.509536314007325,0.5129223965171723,0.5939050514822748,0.6738995231842997
113,0.44133093773754406,0.5994748116923502,0.6637067237924124,0.6659525948448621,0.6659525948448621,0.6659871467072075,0.665399765047336,0.665399765047336,0.6601478819708382,0.6637412756547578,0.450590836846106,0.4457190242554074,0.4429203234054315,0.4429203234054315,0.44133093773754406,0.44133093773754406,0.44133093773754406,0.44133093773754406,0.5961232810448484,0.6626010641973602,0.6656070762214084,0.6656070762214084,0.6659871467072075,0.6657107318084444,0.6619100269504526,0.44133093773754406,0.614988597885426,0.6656416280837537,0.6656416280837537,0.5715223550549374,0.6049685578052657,0.5691728284154516,0.5691728284154516,0.6632921014442679,0.6369981341994333,0.5185889019418146,0.5043535346555179,0.5070140280561122,0.5286434938843204,0.5135788819017345,0.5203855987837744,0.5112293552622487,0.5106419736023772,0.5376615299564647,0.5104001105659595,0.5204547025084653,0.5190035242899592,0.5208693248566098,0.49906709971667473,0.520074632022666,0.5165157902010918,0.5184852463547786,0.5162739271646741,0.5134061225900076,0.5113675627116302,0.5231151959090595,0.5172413793103449,0.5106074217400318,0.5156519936424573,0.5854526787565278,0.6659871467072075
114,0.38131435284361825,0.5266740377306337,0.6293967244834496,0.6160597056181328,0.6231082855365904,0.6206896551724138,0.6202404809619239,0.616716191002695,0.6023771681293622,0.6309861101513372,0.3896067998065096,0.38487319466519243,0.3821435975399074,0.3821435975399074,0.38131435284361825,0.38131435284361825,0.38131435284361825,0.38131435284361825,0.5282979752608665,0.627150853431,0.6197567548890885,0.628429272337779,0.629604035657522,0.6187547508810725,0.6168543984520766,0.38131435284361825,0.5172413793103449,0.6283947204754337,0.6168889503144219,0.6140556976021008,0.6132955566305024,0.6132955566305024,0.615886946306406,0.6293276207587589,0.6317116992605901,0.5354156589040149,0.5379033929928824,0.5312348835602239,0.5438117614539424,0.5460230806440467,0.5380416004422638,0.5371778038836293,0.5335498583373643,0.5336189620620552,0.5326169580540391,0.5412203717780388,0.5341026881348905,0.5323750950176215,0.5386289821021353,0.539596434247806,0.5314767465966416,0.5362794554626494,0.5442609356644323,0.5424296869601272,0.5245663741275655,0.5277796973256859,0.5389745007255891,0.5458503213323198,0.5380761523046093,0.5446242238170923,0.6317116992605901
115,0.4079192868495612,0.6350286780457467,0.6384493124179393,0.6378964826204132,0.6396240757376822,0.6392440052518831,0.6389330384907747,0.6391057978025015,0.5792965240826481,0.6349250224587105,0.4138622071729666,0.410717987699537,0.4100615023149748,0.4100615023149748,0.4079192868495612,0.4079192868495612,0.4079192868495612,0.4079192868495612,0.6378273788957225,0.6415244281666782,0.640418768571626,0.6117061709626149,0.6365489599889435,0.6274272683297629,0.6010641973602378,0.4079192868495612,0.6176490912860203,0.6382074493815216,0.6079400179669684,0.641144357680879,0.6409715983691521,0.6409715983691521,0.6221753852532651,0.6403151129845899,0.5488908852187133,0.5294727385806095,0.5189689724276139,0.5171377237233087,0.5301637758275171,0.5345864142077258,0.5201091838850114,0.5279179047750674,0.527606938013959,0.5265703821435975,0.5303365351392441,0.523529818257204,0.5198673208485938,0.5332043397139106,0.5157210973671481,0.5392509156243521,0.5298182572040633,0.5274687305645774,0.5244627185405293,0.5255683781355815,0.5074977541289476,0.5252919632368185,0.5373160113330109,0.5243245110911479,0.5292308755441918,0.564842986465542,0.6415244281666782
116,0.4444751572109737,0.597090733190519,0.6629120309584686,0.6668163914034967,0.6668163914034967,0.6667818395411512,0.6651579020109184,0.6651579020109184,0.6583166332665331,0.6620482343998342,0.4529058116232465,0.44803399903254787,0.4455117130813351,0.4455117130813351,0.4444751572109737,0.4444751572109737,0.4444751572109737,0.4444751572109737,0.5940847211664708,0.6623592011609426,0.6661944578812798,0.6659871467072075,0.6667127358164605,0.6660216985695528,0.6624974086103241,0.4444751572109737,0.6138483864280285,0.6655379724967175,0.6655379724967175,0.6197913067514339,0.6191348213668717,0.5960196254578122,0.5960196254578122,0.6643632091769747,0.5155137861930758,0.5180015202819432,0.5277451454633405,0.5054591942505701,0.5239098887430033,0.5165848939257826,0.5268467970423606,0.5185197982171239,0.5043189827931726,0.5116439776103932,0.510089143804851,0.5174486904844171,0.5188653168405777,0.5221477437633888,0.5167231013751641,0.504906364453044,0.5126114297560639,0.5276414898763043,0.5154101306060397,0.5133024670029714,0.5067721650196946,0.5120240480961924,0.5145117821850598,0.5110565959505218,0.5134061225900076,0.5859867518287808,0.6668163914034967
117,0.36987768640729735,0.635063229908092,0.6397968350494092,0.6467072075184852,0.6558980029023564,0.6562435215258102,0.6552069656554488,0.6550687582060674,0.574113744730841,0.6045539354571211,0.6133646603551931,0.6135719715292655,0.37112155345173103,0.37112155345173103,0.36987768640729735,0.36987768640729735,0.36987768640729735,0.36987768640729735,0.6390366940778108,0.6439776103932002,0.6456360997857784,0.6512680533480755,0.6456360997857784,0.6026881348904706,0.6512680533480755,0.36987768640729735,0.6140902494644461,0.63941676456361,0.6540667541980513,0.6543777209591597,0.6540667541980513,0.6540667541980513,0.6224172482896828,0.6432520212839472,0.5592909957846728,0.5313039872849147,0.5293690829935733,0.5173795867597264,0.5414967866768019,0.5312694354225693,0.5453665952594845,0.5512404118581992,0.5244627185405293,0.5534171791859581,0.542602446271854,0.5409785087416211,0.5345864142077258,0.5314421947342962,0.5468177734779904,0.5327551655034206,0.5355538663533964,0.5395618823854605,0.5401147121829867,0.54405362449036,0.5520696565544883,0.5412894755027295,0.5477161218989703,0.5407366457052035,0.5436390021422155,0.5738758304786913,0.6562435215258102
118,0.40857577223412345,0.6457052035104692,0.6505079123764771,0.6576946997443163,0.6458779628221961,0.645601547923433,0.6458779628221961,0.6448414069518347,0.6508188791375855,0.6565199364245733,0.4147951074562919,0.41047612466311933,0.41099440259830006,0.41099440259830006,0.40857577223412345,0.40857577223412345,0.40857577223412345,0.40857577223412345,0.6492640453320434,0.6551724137931034,0.6572455255338263,0.6538939948863244,0.6585584963029507,0.6477437633888466,0.6591458779628222,0.40857577223412345,0.6281874093013613,0.6498514269919149,0.6433556768709834,0.6434593324580195,0.6433556768709834,0.6433556768709834,0.5969870776034828,0.6546541358579228,0.6392440052518831,0.525983000483726,0.5332388915762559,0.5291617718195011,0.5238062331559671,0.5256029299979269,0.5195909059498307,0.5354847626287057,0.5360721442885772,0.5441572800773962,0.5297491534793726,0.5310275723861516,0.532789717365766,0.53178771335775,0.5200400801603207,0.515893856678875,0.5227696772856057,0.5256029299979269,0.5269159007670513,0.5291617718195011,0.5262939672448345,0.5278142491880312,0.517068619998618,0.5201437357473567,0.5186580056665054,0.5790181347917509,0.6591458779628222
119,0.4105452283878101,0.6456706516481239,0.650957086586967,0.6572455255338263,0.6440467141178909,0.6434247805956741,0.6441158178425818,0.6428028470734573,0.6512680533480755,0.6565544882869186,0.4179393269297215,0.41272199571556906,0.4129638587519867,0.4129638587519867,0.4105452283878101,0.4105452283878101,0.4105452283878101,0.4105452283878101,0.6497132195425334,0.6551378619307581,0.6568654550480271,0.6531684057770714,0.6582475295418423,0.6470181742795936,0.6577292516066616,0.4105452283878101,0.6289821021353051,0.6501623937530233,0.6411098058185336,0.6412825651302605,0.6411098058185336,0.6411098058185336,0.595639554972013,0.6549651026190312,0.6385875198673209,0.5271232119411237,0.5249809964757101,0.5314076428719507,0.5239098887430033,0.5244627185405293,0.5187271093911962,0.5337917213737821,0.5350010365558704,0.5426715499965448,0.5208347729942644,0.5316840577707138,0.5216640176905535,0.5260175523460715,0.534690069794762,0.5373851150577016,0.5288508050583927,0.5225969179738787,0.5170340681362725,0.5265012784189068,0.5124041185819915,0.5299219127910995,0.5144772303227144,0.5191417317393408,0.515168267569622,0.5790507122619624,0.6582475295418423
120,0.4093704650680672,0.6468454149678667,0.6504042567894409,0.6580056665054247,0.6437011954944372,0.6434938843203649,0.6435629880450556,0.6428719507981481,0.6530647501900353,0.6575910441572801,0.4167645636099786,0.41147812867113537,0.411719991707553,0.411719991707553,0.4093704650680672,0.4093704650680672,0.4093704650680672,0.4093704650680672,0.6495750120931518,0.654308617234469,0.6568654550480271,0.6531684057770714,0.6583166332665331,0.646050722133923,0.656761799460991,0.4093704650680672,0.628429272337779,0.6501623937530233,0.6413171169926059,0.6412825651302605,0.6413171169926059,0.6413171169926059,0.6288093428235781,0.6544813765461959,0.6412134614055698,0.5222168474880796,0.5289890125077742,0.5353811070416695,0.5223896067998065,0.5340335844101997,0.5360030405638864,0.503178771335775,0.5274687305645774,0.5232534033584411,0.5296454978923364,0.5214567065164812,0.5197636652615576,0.53223688756824,0.519798217123903,0.5212148434800635,0.5274341787022321,0.5285052864349389,0.5169649644115818,0.5238407850183124,0.5307511574873885,0.5133370188653168,0.5313730910096054,0.5239444406053486,0.5250155483380554,0.5797378007246019,0.6583166332665331
121,0.37713357749982723,0.5269159007670513,0.6214152442816668,0.6369290304747426,0.6365835118512888,0.6286020316495059,0.6295349319328312,0.6191002695045263,0.6062124248496994,0.607076221408334,0.3787920668924055,0.3787575150300601,0.3762352290788474,0.3762352290788474,0.37713357749982723,0.37713357749982723,0.37713357749982723,0.37713357749982723,0.5263976228318706,0.6141939050514823,0.6363070969525257,0.6338884665883491,0.6264598161840923,0.6292239651717227,0.5196254578121761,0.37713357749982723,0.5395273305231152,0.6163361205168959,0.6341994333494575,0.6361343376407989,0.6373436528228872,0.6373436528228872,0.6373436528228872,0.6121553451731049,0.5431898279317255,0.5278488010503766,0.5415313385391473,0.5412894755027295,0.5427406537212356,0.5490981963927856,0.548959988943404,0.5323405431552761,0.5374542187823924,0.5380070485799184,0.5368668371225209,0.5359339368391957,0.5382489116163361,0.5330315804021837,0.5365213184990671,0.5346209660700711,0.5282634233985212,0.5359339368391957,0.5379724967175731,0.5473014995508257,0.5493055075668578,0.5267776933176698,0.5442609356644323,0.5332734434386014,0.5379379448552277,0.5418531644569928,0.6373436528228872
122,0.37979407090042155,0.5250155483380554,0.633335636790823,0.6359270264667266,0.634061225900076,0.623522907884735,0.6171999170755303,0.6139520420150646,0.585826826065925,0.595466795660286,0.3837329832077949,0.38280008292446965,0.37993227834980303,0.37993227834980303,0.37979407090042155,0.37979407090042155,0.37979407090042155,0.37979407090042155,0.5262248635201437,0.6272890608803815,0.6346140556976021,0.6284638242001244,0.6222099371156106,0.6176490912860203,0.6282565130260521,0.37979407090042155,0.5315458503213323,0.6285329279248152,0.6381728975191763,0.6386566235920116,0.6385529680049755,0.6385529680049755,0.6385529680049755,0.6268398866698915,0.6191348213668717,0.5378342892681915,0.5432243797940709,0.5397691935595329,0.53178771335775,0.5315112984589869,0.5246009259899108,0.5341717918595812,0.5352083477299426,0.5323059912929307,0.5384562227904084,0.5343099993089627,0.5397000898348421,0.5357611775274688,0.536694077810794,0.5435353465551793,0.5271923156658144,0.5422569276484003,0.5346209660700711,0.523529818257204,0.5499619929514201,0.5253610669615092,0.534690069794762,0.5311657798355331,0.5383180153410269,0.5472205494733309,0.6386566235920116
123,0.37820468523253403,0.5303365351392441,0.6377582751710317,0.6386220717296662,0.6362034413654896,0.6253887084513855,0.611533411650888,0.6229009743625181,0.6064888397484625,0.6289129984106143,0.3831110496855781,0.3805887637343653,0.3780664777831525,0.3780664777831525,0.37820468523253403,0.37820468523253403,0.37820468523253403,0.37820468523253403,0.5306475019003525,0.6290166539976505,0.6371708935111603,0.627703683228526,0.6186856471563817,0.6093220924607836,0.6359270264667266,0.37820468523253403,0.5358993849768503,0.6359961301914173,0.6413516688549513,0.6407988390574252,0.6412480132679151,0.6412480132679151,0.6412480132679151,0.6308479027019557,0.6286020316495059,0.5362449036003041,0.5333425471632921,0.5289544606454288,0.5317531614954046,0.5505148227489461,0.5270195563540875,0.5386289821021353,0.535968488701541,0.5354156589040149,0.5360030405638864,0.5379724967175731,0.5389399488632437,0.538870845138553,0.5360721442885772,0.541600442263838,0.5445719024255408,0.5388017414138622,0.5351737958675973,0.5440881763527055,0.5373160113330109,0.5412894755027295,0.5396655379724967,0.5336535139244005,0.5402183677700229,0.5500834180676625,0.6413516688549513
124,0.4040494782668786,0.6344067445235299,0.6378273788957225,0.637689171446341,0.6402460092598992,0.6403496648469352,0.6402460092598992,0.6402805611222445,0.5830972289406399,0.6351323336327828,0.41061433211250087,0.4067790753921636,0.40632990118167367,0.40632990118167367,0.4040494782668786,0.4040494782668786,0.4040494782668786,0.4040494782668786,0.6377582751710317,0.6406260797456983,0.6400732499481722,0.6146776311243176,0.6359961301914173,0.6295003800704858,0.6035519314491051,0.4040494782668786,0.6184092322576187,0.6380692419321401,0.6094602999101651,0.6420427061018589,0.6413171169926059,0.6413171169926059,0.6241793932692972,0.6400386980858268,0.5506184783359823,0.5193835947757585,0.5340335844101997,0.544779213599613,0.5333079953009467,0.5355538663533964,0.5233570589454771,0.5275032824269228,0.5321677838435491,0.5199364245732845,0.5270195563540875,0.5302328795522079,0.5290235643701195,0.5357611775274688,0.5334462027503283,0.5203164950590837,0.5246700297146016,0.5345173104830351,0.521698569552899,0.5287817013337018,0.5429825167576532,0.5209384285813006,0.515168267569622,0.5297491534793726,0.5311657798355331,0.5643217469421601,0.6420427061018589
