,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
283,0.4341182364729459,0.5772795591182365,0.5464679358717435,0.6002004008016032,0.5701820307281229,0.6181529726118904,0.6067969271877087,0.6122244488977956,0.6131429525718103,0.6324732798931195,0.6323480293921175,0.6323480293921175,0.6323480293921175,0.4341182364729459,0.4341182364729459,0.4341182364729459,0.4341182364729459,0.4341182364729459,0.5905143620574482,0.5851285905143621,0.625250501002004,0.6284652638610554,0.6247912491649966,0.6208249832999332,0.5867568470273881,0.4341182364729459,0.6323480293921175,0.6422845691382766,0.6422845691382766,0.6164412157648631,0.6164412157648631,0.6032899131596526,0.6032899131596526,0.5859218436873748,0.6323480293921175,0.5044255177020708,0.5045090180360722,0.4956579826319305,0.4958667334669339,0.4941549766199065,0.4994572478289913,0.49106546426185704,0.5031312625250501,0.4940297261189045,0.5055110220440882,0.5219188376753507,0.5141950567802271,0.5098530394121576,0.49390447561790246,0.5756906670483823,0.6422845691382766
284,0.4345357381429526,0.5764445557782231,0.5457999331997327,0.6004509018036072,0.5666750167000668,0.6179024716098864,0.605878423513694,0.6124749498997996,0.6113894455577822,0.6318052772211089,0.6320975283901136,0.6320975283901136,0.6320975283901136,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.5905978623914495,0.5857965931863728,0.6229959919839679,0.6279642618570475,0.6242902471609887,0.6207414829659319,0.586005344021376,0.4345357381429526,0.6320975283901136,0.6406980627922512,0.6406980627922512,0.6164412157648631,0.6164412157648631,0.6027054108216433,0.6027054108216433,0.584502338009352,0.6320975283901136,0.4934869739478958,0.5059285237140948,0.49557448229792916,0.5026302605210421,0.5047595190380761,0.49787074148296595,0.5095190380761523,0.499874749498998,0.5051352705410822,0.5075985303941216,0.4810871743486974,0.5144455577822311,0.5091015364061456,0.49665998663994654,0.575246922416261,0.6406980627922512
285,0.4404642618570474,0.6384018036072144,0.644121576486306,0.6066716766867067,0.6210337341349366,0.6210337341349366,0.592434869739479,0.5913076152304609,0.552813961255845,0.6398213092852372,0.6393620574482298,0.6393620574482298,0.6393620574482298,0.4404642618570474,0.4404642618570474,0.4404642618570474,0.4404642618570474,0.4404642618570474,0.6436205744822979,0.6502171008684035,0.6401553106212425,0.5744822979291917,0.6175684702738811,0.6210337341349366,0.5952738810955244,0.4404642618570474,0.6393620574482298,0.6405310621242485,0.6405310621242485,0.6182782231128925,0.6182782231128925,0.6020374081496326,0.6020374081496326,0.6407815631262525,0.6393620574482298,0.4995824983299933,0.5036740146960588,0.5005845023380093,0.49144121576486305,0.5135270541082164,0.500125250501002,0.5017535070140281,0.5022127588510354,0.4941967267869071,0.5080995323981295,0.4762441549766199,0.5137775551102205,0.47887441549766196,0.4983299933199733,0.5855007634316254,0.6502171008684035
286,0.43929525718102874,0.6431613226452906,0.6482965931863728,0.6087591850367402,0.624123246492986,0.624123246492986,0.5957748830995324,0.5943971275885104,0.5538994655978624,0.6455828323313293,0.645374081496326,0.645374081496326,0.645374081496326,0.43929525718102874,0.43929525718102874,0.43929525718102874,0.43929525718102874,0.43929525718102874,0.6492985971943888,0.6527221108884436,0.6429108216432866,0.5771543086172345,0.6207414829659319,0.624123246492986,0.595440881763527,0.43929525718102874,0.645374081496326,0.6435370741482966,0.6435370741482966,0.6196977287909151,0.6196977287909151,0.6030394121576487,0.6030394121576487,0.6459585838343354,0.645374081496326,0.5020875083500334,0.5031730126920507,0.5059285237140948,0.5081412825651302,0.5143620574482298,0.49954074816299265,0.4979124916499666,0.49603373413493657,0.5037157648630595,0.5091015364061456,0.5218353373413493,0.5192885771543087,0.5192885771543087,0.4986639946559786,0.5880272449661227,0.6527221108884436
287,0.4299432197728791,0.6257932531730127,0.6307615230460922,0.6193637274549099,0.6328907815631263,0.6328907815631263,0.616315965263861,0.6155227120908484,0.5704325317301269,0.6268787575150301,0.626503006012024,0.626503006012024,0.626503006012024,0.4299432197728791,0.4299432197728791,0.4299432197728791,0.4299432197728791,0.4299432197728791,0.6304275217100869,0.6355210420841684,0.6400718102872411,0.5996993987975952,0.6317635270541082,0.6328907815631263,0.6049599198396793,0.4299432197728791,0.626503006012024,0.6401970607882431,0.6401970607882431,0.6049599198396793,0.6049599198396793,0.6049599198396793,0.6049599198396793,0.6277555110220441,0.626503006012024,0.5049265197060788,0.5050100200400801,0.49632598530394123,0.5068887775551102,0.48572144288577157,0.49954074816299265,0.49632598530394123,0.4956997327989312,0.49219271877087506,0.489311957247829,0.5209168336673347,0.48714094856379425,0.4782064128256513,0.5035905143620575,0.5833225975761045,0.6401970607882431
288,0.4515698062792251,0.6515113560454242,0.6553941215764864,0.625501002004008,0.6252922511690047,0.6221609886439545,0.604625918503674,0.5984051436205745,0.6095106880427522,0.657189378757515,0.6567301269205077,0.6567301269205077,0.6567301269205077,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.6577321309285237,0.6570641282565131,0.6117651970607882,0.6396960587842352,0.6227037408149633,0.6220774883099532,0.584502338009352,0.4515698062792251,0.6567301269205077,0.613059452237809,0.613059452237809,0.6568553774215097,0.6568553774215097,0.6006179024716098,0.6006179024716098,0.6538911155644622,0.6567301269205077,0.5091015364061456,0.49732798931195726,0.49498997995991983,0.5053022712090849,0.5121910487641951,0.5051352705410822,0.5013360053440213,0.49094021376085506,0.4962007348029392,0.5101035404141616,0.5169088176352705,0.4774549098196393,0.48363393453573816,0.49824649298597196,0.5967065082546044,0.6577321309285237
289,0.457373079492318,0.6425350701402806,0.6631596526386105,0.6604458917835672,0.6481713426853707,0.6314712758851035,0.6305110220440882,0.6032899131596526,0.5898046092184369,0.6639529058116233,0.6639529058116233,0.6639529058116233,0.6639529058116233,0.457373079492318,0.457373079492318,0.457373079492318,0.457373079492318,0.457373079492318,0.6478373413493654,0.6661656646626587,0.5909736138944556,0.6535571142284569,0.625751503006012,0.5877171008684035,0.6255427521710086,0.457373079492318,0.6639529058116233,0.6639529058116233,0.6267952571810287,0.6267952571810287,0.6445808283233133,0.6445808283233133,0.6197394789579158,0.6471693386773547,0.6639529058116233,0.49878924515698064,0.4954492317969272,0.49302772211088847,0.5095190380761523,0.49110721442885774,0.5031730126920507,0.5056362725450901,0.5035070140280561,0.49315297261189045,0.49578323313293254,0.5161155644622578,0.478248162992652,0.4746576486305945,0.4981212424849699,0.6035964786716289,0.6661656646626587
290,0.45361556446225787,0.6390280561122245,0.6604876419505677,0.6576068804275217,0.6424933199732799,0.6207832331329325,0.6203239812959251,0.6064629258517034,0.5902221108884436,0.66562291249165,0.66562291249165,0.66562291249165,0.66562291249165,0.45361556446225787,0.45361556446225787,0.45361556446225787,0.45361556446225787,0.45361556446225787,0.6463343353373413,0.667000668002672,0.6031646626586507,0.6505511022044088,0.5764445557782231,0.5932281229124916,0.5764028056112225,0.45361556446225787,0.66562291249165,0.66562291249165,0.6359802939211757,0.6359802939211757,0.635813293253173,0.635813293253173,0.6211589846359385,0.6441633266533067,0.66562291249165,0.49653473613894455,0.5025467601870407,0.5034652638610554,0.5055110220440882,0.5066382765531062,0.4937374749498998,0.5049682698730795,0.5064295257181028,0.5039245156980628,0.4922762191048764,0.5189545758183033,0.5176603206412825,0.4750751503006012,0.5010437541750167,0.599831806470083,0.667000668002672
291,0.42935871743486975,0.6239562458249833,0.6305110220440882,0.6175267201068805,0.6333917835671342,0.6333917835671342,0.6158984635938544,0.615188710754843,0.5690965263861055,0.6280477621910487,0.6274215096860387,0.6274215096860387,0.6274215096860387,0.42935871743486975,0.42935871743486975,0.42935871743486975,0.42935871743486975,0.42935871743486975,0.6305110220440882,0.6381095524382098,0.6400718102872411,0.5967768871075484,0.6315130260521042,0.6333917835671342,0.6050434201736807,0.42935871743486975,0.6274215096860387,0.6402805611222445,0.6402805611222445,0.6050434201736807,0.6050434201736807,0.6050434201736807,0.6050434201736807,0.6268370073480294,0.6274215096860387,0.5083500334001336,0.5097695390781564,0.4995824983299933,0.489938209752839,0.4844689378757515,0.49954074816299265,0.4959084836339345,0.5026302605210421,0.4931947227788911,0.5091015364061456,0.4757431529726119,0.48638944555778224,0.5210420841683366,0.49599198396793587,0.5832176257276457,0.6402805611222445
292,0.4468520374081496,0.49106546426185704,0.4955327321309285,0.5576152304609219,0.5556947227788911,0.5966933867735471,0.5966933867735471,0.5903473613894455,0.561998997995992,0.561998997995992,0.561998997995992,0.561998997995992,0.561998997995992,0.4468520374081496,0.4468520374081496,0.4468520374081496,0.4468520374081496,0.4468520374081496,0.4744906479625918,0.49202571810287243,0.5812875751503006,0.5701820307281229,0.6007431529726119,0.5899716098864396,0.5996158984635939,0.4468520374081496,0.561998997995992,0.561998997995992,0.5972361389445557,0.5972361389445557,0.5977788911155645,0.5977788911155645,0.5903473613894455,0.48400968603874417,0.561998997995992,0.49311122244488975,0.5004592518370073,0.4984552438209753,0.5019205076820308,0.5054692718770875,0.5011690046760187,0.5038827655310621,0.499749498997996,0.49799599198396793,0.5066382765531062,0.5024215096860387,0.49277722110888444,0.4913577154308617,0.4962007348029392,0.539437207748831,0.6007431529726119
293,0.44422177688710757,0.6438293253173013,0.648630594522378,0.595065130260521,0.6120156980627922,0.6120156980627922,0.6037909151636607,0.6021626586506346,0.5698480293921175,0.648505344021376,0.6480460921843687,0.6480460921843687,0.6480460921843687,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.6492150968603875,0.6548931195724783,0.6399883099532399,0.6176519706078825,0.6078824315297261,0.6120156980627922,0.6010354041416166,0.44422177688710757,0.6480460921843687,0.6409485637942551,0.6409485637942551,0.634811289245157,0.634811289245157,0.6124749498997996,0.6124749498997996,0.64562458249833,0.6480460921843687,0.5013360053440213,0.499248496993988,0.4937374749498998,0.5049682698730795,0.5133600534402137,0.5023797595190381,0.5033400133600534,0.4973697394789579,0.4958667334669339,0.5083500334001336,0.4774966599866399,0.5166165664662659,0.5162825651302605,0.499498997995992,0.5911549289054298,0.6548931195724783
294,0.45632932531730125,0.6507598530394122,0.6513861055444222,0.6561456245824984,0.6519288577154309,0.644622578490314,0.5786573146292585,0.6137692050768203,0.617693720774883,0.6654559118236473,0.665247160988644,0.665247160988644,0.665247160988644,0.45632932531730125,0.45632932531730125,0.45632932531730125,0.45632932531730125,0.45632932531730125,0.6584836339345357,0.6410320641282565,0.6280895123580494,0.6371910487641951,0.6382348029392118,0.6415330661322646,0.6043336673346693,0.45632932531730125,0.665247160988644,0.624749498997996,0.624749498997996,0.6590263861055444,0.6590263861055444,0.6260855043420174,0.6260855043420174,0.655060120240481,0.665247160988644,0.48997995991983967,0.5001670006680027,0.5052605210420842,0.5083917835671342,0.488560454241817,0.5057197728790915,0.4937374749498998,0.5063877755511023,0.49862224448897796,0.509686038744155,0.521501336005344,0.5210420841683366,0.4813794255177021,0.49448897795591185,0.604989741387537,0.6654559118236473
295,0.4360387441549766,0.6288827655310621,0.6095941883767535,0.6187792251169004,0.6364812959251837,0.6310955243820975,0.6331412825651302,0.6179024716098864,0.569806279225117,0.6341015364061456,0.6341015364061456,0.6341015364061456,0.6341015364061456,0.4360387441549766,0.4360387441549766,0.4360387441549766,0.4360387441549766,0.4360387441549766,0.6290915163660654,0.5708500334001336,0.646501336005344,0.6378590514362057,0.6318887775551102,0.6276302605210421,0.6318887775551102,0.4360387441549766,0.6341015364061456,0.6341015364061456,0.6437040748162992,0.6437040748162992,0.6318887775551102,0.6318887775551102,0.6045841683366734,0.6305110220440882,0.6341015364061456,0.4962424849699399,0.5013360053440213,0.5005845023380093,0.4892702070808283,0.5097695390781564,0.49444722778891115,0.49707748830995324,0.5005427521710086,0.5012107548430194,0.4915664662658651,0.4701486305945224,0.5097695390781564,0.5174515698062793,0.4907314629258517,0.5885330184177879,0.646501336005344
296,0.4435120240480962,0.6095524382097528,0.5969856379425518,0.6291332665330661,0.6128089512358049,0.5888861055444222,0.6004509018036072,0.5980293921175684,0.6029141616566466,0.6475450901803608,0.6475033400133601,0.6475033400133601,0.6475033400133601,0.4435120240480962,0.4435120240480962,0.4435120240480962,0.4435120240480962,0.4435120240480962,0.6206162324649298,0.5553607214428857,0.6385688042752171,0.606629926519706,0.5994488977955912,0.5932281229124916,0.5894706078824316,0.4435120240480962,0.6475033400133601,0.6468353373413493,0.6468353373413493,0.5859218436873748,0.5859218436873748,0.6131012024048096,0.6131012024048096,0.6160237140948563,0.6475033400133601,0.5048847695390781,0.4989562458249833,0.4979542418169673,0.4947394789579158,0.5045507682030728,0.499498997995992,0.5032982631930528,0.5023380093520374,0.49482297929191715,0.48977120908483635,0.5212090848363393,0.48075317301269205,0.5123162992651971,0.4977872411489646,0.5811277316537838,0.6475450901803608
297,0.4309869739478958,0.6221609886439545,0.6284652638610554,0.6174014696058784,0.6315965263861055,0.6315965263861055,0.6143537074148296,0.6132264529058116,0.5638360053440213,0.62625250501002,0.6255427521710086,0.6255427521710086,0.6255427521710086,0.4309869739478958,0.4309869739478958,0.4309869739478958,0.4309869739478958,0.4309869739478958,0.6276302605210421,0.635562792251169,0.6389445557782231,0.5967351369405478,0.6299682698730795,0.6315965263861055,0.6026636606546426,0.4309869739478958,0.6255427521710086,0.6392368069472278,0.6392368069472278,0.6026636606546426,0.6026636606546426,0.6026636606546426,0.6026636606546426,0.624123246492986,0.6255427521710086,0.5059702738810955,0.4921092184368738,0.49878924515698064,0.49131596526386107,0.4856796927187709,0.4981629926519706,0.5049682698730795,0.49632598530394123,0.49390447561790246,0.490188710754843,0.4767034068136273,0.488184702738811,0.52125083500334,0.4940297261189045,0.5819961351273976,0.6392368069472278
298,0.4370824983299933,0.6345190380761523,0.6126419505678022,0.6221609886439545,0.6401970607882431,0.6349782899131596,0.6368570474281897,0.6204492317969272,0.6156479625918504,0.6384853039412157,0.6384853039412157,0.6384853039412157,0.6384853039412157,0.4370824983299933,0.4370824983299933,0.4370824983299933,0.4370824983299933,0.4370824983299933,0.6339762859051437,0.5722277889111557,0.6531396125584502,0.6430778223112893,0.6357715430861723,0.6318470273881096,0.6357715430861723,0.4370824983299933,0.6384853039412157,0.6384853039412157,0.6509268537074149,0.6509268537074149,0.6357715430861723,0.6357715430861723,0.6047929191716767,0.6352287909151637,0.6384853039412157,0.5058032732130928,0.4989562458249833,0.4963677354709419,0.5077655310621243,0.5063042752171009,0.5034235136940548,0.5022127588510354,0.5027555110220441,0.5006680026720107,0.4928607214428858,0.5263026052104208,0.48542919171676685,0.5137358049432198,0.5072227788911156,0.5933044660750072,0.6531396125584502
299,0.4560788243152973,0.6439128256513026,0.6595273881095525,0.6566466265865063,0.6482965931863728,0.6389445557782231,0.6373162992651971,0.5952321309285237,0.5445891783567134,0.6656646626586507,0.6656646626586507,0.6656646626586507,0.6656646626586507,0.4560788243152973,0.4560788243152973,0.4560788243152973,0.4560788243152973,0.4560788243152973,0.6487975951903807,0.66562291249165,0.6076736806947228,0.6479208416833667,0.634560788243153,0.6091349365397462,0.6341850367401469,0.4560788243152973,0.6656646626586507,0.6656646626586507,0.6118069472277889,0.6118069472277889,0.6483800935203741,0.6483800935203741,0.6079241816967268,0.6480460921843687,0.6656646626586507,0.5028390113560455,0.49966599866399464,0.49557448229792916,0.5114812959251837,0.4861389445557782,0.49302772211088847,0.5044255177020708,0.4947812291249165,0.5084752839011356,0.5063460253841016,0.4758266533066132,0.5194555778223113,0.4731128924515698,0.4995824983299933,0.6028831472468749,0.6656646626586507
300,0.4566633266533066,0.6471693386773547,0.6621993987975952,0.6601536406145625,0.6512191048764195,0.6393620574482298,0.6379843019372078,0.5960671342685371,0.5855043420173681,0.6681696726786908,0.6681696726786908,0.6681696726786908,0.6681696726786908,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.4566633266533066,0.6517201068804275,0.6688794255177021,0.601494655978624,0.6523463593854375,0.6348947895791583,0.60437541750167,0.6346025384101537,0.4566633266533066,0.6681696726786908,0.6681696726786908,0.6199064796259185,0.6199064796259185,0.6503006012024048,0.6503006012024048,0.6158567134268537,0.6506346025384101,0.6681696726786908,0.4951569806279225,0.4990814963259853,0.5045090180360722,0.5085587842351369,0.5095190380761523,0.4955327321309285,0.5080160320641283,0.4952822311289245,0.5062207748830996,0.5055110220440882,0.479751169004676,0.48037742150968604,0.5226285905143621,0.500250501002004,0.6059631167096097,0.6688794255177021
301,0.4568303273213093,0.6503423513694054,0.6640364061456245,0.6613226452905812,0.6523881095524382,0.6398630594522378,0.6384853039412157,0.5953991315965264,0.5848363393453574,0.6708416833667334,0.6708416833667334,0.6708416833667334,0.6708416833667334,0.4568303273213093,0.4568303273213093,0.4568303273213093,0.4568303273213093,0.4568303273213093,0.656062124248497,0.6715514362057449,0.603498663994656,0.6535153640614563,0.6352287909151637,0.6050434201736807,0.6351035404141616,0.4568303273213093,0.6708416833667334,0.6708416833667334,0.6190714762859052,0.6190714762859052,0.6508016032064128,0.6508016032064128,0.6148547094188377,0.6548096192384769,0.6708416833667334,0.5001670006680027,0.5044255177020708,0.4939879759519038,0.4887692050768203,0.508183032732131,0.500125250501002,0.5080160320641283,0.5060537742150969,0.5055527722110889,0.5041750167000668,0.5180778223112893,0.47603540414161655,0.5246325985303941,0.5019205076820308,0.6071368928332856,0.6715514362057449
302,0.4577070808283233,0.6554776219104876,0.6465430861723447,0.6437458249832999,0.6384853039412157,0.6370657982631931,0.6348530394121576,0.6084669338677354,0.5783233132932531,0.6704659318637275,0.6704659318637275,0.6704659318637275,0.6704659318637275,0.4577070808283233,0.4577070808283233,0.4577070808283233,0.4577070808283233,0.4577070808283233,0.6586088844355378,0.6583166332665331,0.6351035404141616,0.6329325317301269,0.6341015364061456,0.6156062124248497,0.6339762859051437,0.4577070808283233,0.6704659318637275,0.6704659318637275,0.6094271877087508,0.6094271877087508,0.6428273213092852,0.6428273213092852,0.5957748830995324,0.6588593854375417,0.6704659318637275,0.5005427521710086,0.49094021376085506,0.49561623246492986,0.4879759519038076,0.5068887775551102,0.5038410153640615,0.48810120240480964,0.5029225116900468,0.5052605210420842,0.5063877755511023,0.5232130928523714,0.47382264529058116,0.5188293253173013,0.5007097528390113,0.6047988834812482,0.6704659318637275
303,0.4497327989311957,0.6200317301269205,0.6443303273213092,0.6387775551102205,0.615564462257849,0.6004926519706079,0.6004926519706079,0.5993236472945892,0.573313293253173,0.6619071476285905,0.6619071476285905,0.6619071476285905,0.6619071476285905,0.4497327989311957,0.4497327989311957,0.4497327989311957,0.4497327989311957,0.4497327989311957,0.6340180360721442,0.6558533734134937,0.6199064796259185,0.6328072812291249,0.6050434201736807,0.5912658650634602,0.605252171008684,0.4497327989311957,0.6619071476285905,0.6619071476285905,0.6455410821643287,0.6455410821643287,0.5862975951903807,0.5862975951903807,0.6093436873747495,0.6285070140280561,0.6619071476285905,0.4949064796259185,0.5059285237140948,0.4939879759519038,0.4938627254509018,0.5097695390781564,0.49327822311289243,0.4972444889779559,0.5047177688710754,0.4970357381429526,0.5062625250501002,0.5164913159652639,0.5200400801603207,0.5222945891783567,0.5004175016700066,0.5919851607977861,0.6619071476285905
304,0.44902304609218435,0.5037575150300602,0.5078072812291249,0.5470941883767535,0.5400801603206413,0.5062207748830996,0.5143203072812291,0.5749832999331997,0.5339428857715431,0.5404559118236473,0.5404559118236473,0.5404559118236473,0.5404559118236473,0.44902304609218435,0.44902304609218435,0.44902304609218435,0.44902304609218435,0.44902304609218435,0.49068971275885104,0.5038827655310621,0.48810120240480964,0.5565714762859052,0.5785320641282565,0.5745240480961924,0.5773213092852372,0.44902304609218435,0.5404559118236473,0.5404559118236473,0.5733550434201736,0.5733550434201736,0.5785738142952572,0.5785738142952572,0.5749832999331997,0.49762024048096193,0.5404559118236473,0.4967852371409486,0.4977872411489646,0.5034652638610554,0.5,0.5004592518370073,0.5017535070140281,0.49862224448897796,0.49933199732798933,0.499749498997996,0.49670173680694724,0.49732798931195726,0.49611723446893785,0.4926937207748831,0.4977872411489646,0.5228755129306232,0.5785738142952572
305,0.44960754843019374,0.647127588510354,0.6520958583834335,0.6308032732130928,0.6313460253841016,0.6286322645290581,0.6051686706746827,0.5981963927855711,0.614061456245825,0.656312625250501,0.6557698730794923,0.6557698730794923,0.6557698730794923,0.44960754843019374,0.44960754843019374,0.44960754843019374,0.44960754843019374,0.44960754843019374,0.6547678690714763,0.654433867735471,0.6062124248496994,0.6412408149632598,0.6285070140280561,0.6282147628590514,0.5910153640614563,0.44960754843019374,0.6557698730794923,0.6075066800267201,0.6075066800267201,0.6579826319305278,0.6579826319305278,0.5982381429525718,0.5982381429525718,0.6502588510354042,0.6557698730794923,0.5084752839011356,0.49611723446893785,0.4949482297929192,0.49106546426185704,0.48676519706078825,0.5093520374081496,0.4955327321309285,0.5058450233800935,0.5019205076820308,0.5108967935871743,0.47737140948563794,0.5221693386773547,0.4817551770207081,0.4973697394789579,0.5963414925088271,0.6579826319305278
306,0.45595357381429524,0.6529726118904475,0.6470440881763527,0.64499832999332,0.6397378089512358,0.6389863059452238,0.636189044756179,0.6099699398797596,0.5778223112892451,0.6660404141616566,0.6660404141616566,0.6660404141616566,0.6660404141616566,0.45595357381429524,0.45595357381429524,0.45595357381429524,0.45595357381429524,0.45595357381429524,0.6550183700734803,0.6581496325985304,0.6327655310621243,0.6347695390781564,0.6356045424181697,0.6175267201068805,0.6353957915831663,0.45595357381429524,0.6660404141616566,0.6660404141616566,0.6073396793587175,0.6073396793587175,0.6445808283233133,0.6445808283233133,0.5974448897795591,0.6554358717434869,0.6660404141616566,0.5017952571810287,0.498872745490982,0.5046342685370742,0.5078490313961256,0.490188710754843,0.5078490313961256,0.5066382765531062,0.4942384769539078,0.5059285237140948,0.5066382765531062,0.47327989311957247,0.5177438209752839,0.47941716766867065,0.49787074148296595,0.6036465788720297,0.6660404141616566
307,0.4405060120240481,0.6296760187040749,0.607381429525718,0.6170674682698731,0.6342685370741483,0.6267117568470274,0.6299265197060788,0.6123496993987976,0.6107214428857716,0.636063794255177,0.636063794255177,0.636063794255177,0.636063794255177,0.4405060120240481,0.4405060120240481,0.4405060120240481,0.4405060120240481,0.4405060120240481,0.6307197728790915,0.5634602538410154,0.6469605878423513,0.636815297261189,0.628006012024048,0.6234134936539746,0.628006012024048,0.4405060120240481,0.636063794255177,0.636063794255177,0.6461673346693386,0.6461673346693386,0.628006012024048,0.628006012024048,0.5869238476953907,0.6311372745490982,0.636063794255177,0.4958667334669339,0.5004592518370073,0.49695223780895126,0.5105210420841684,0.4866816967267869,0.4945724782899132,0.5002087508350034,0.49599198396793587,0.49665998663994654,0.5076402805611222,0.4729458917835671,0.4860971943887776,0.5159903139612558,0.4945307281229125,0.5893680217578012,0.6469605878423513
308,0.44864729458917835,0.47632765531062127,0.4805444221776887,0.5507264529058116,0.5589929859719439,0.6019956579826319,0.6019956579826319,0.5913076152304609,0.5598697394789579,0.5766533066132264,0.5766533066132264,0.5766533066132264,0.5766533066132264,0.44864729458917835,0.44864729458917835,0.44864729458917835,0.44864729458917835,0.44864729458917835,0.458249832999332,0.5668420173680695,0.5880928523714095,0.5655477621910487,0.6056279225116901,0.5905143620574482,0.6047511690046761,0.44864729458917835,0.5766533066132264,0.5766533066132264,0.6057949231796927,0.6057949231796927,0.6010771543086172,0.6010771543086172,0.5913076152304609,0.46818637274549096,0.5766533066132264,0.49448897795591185,0.49941549766199067,0.5006680026720107,0.49745323981295925,0.5069305277221109,0.49878924515698064,0.5052605210420842,0.4994572478289913,0.5012942551770208,0.5064295257181028,0.49954074816299265,0.5066800267201069,0.4882264529058116,0.502254509018036,0.5443350987689666,0.6057949231796927
309,0.42973446893787576,0.4837174348697395,0.5794923179692719,0.5671342685370742,0.5787408149632598,0.6173597194388778,0.6133517034068137,0.6156062124248497,0.5669672678690715,0.5673012692050768,0.5676770207080828,0.5676770207080828,0.5676770207080828,0.42973446893787576,0.42973446893787576,0.42973446893787576,0.42973446893787576,0.42973446893787576,0.4706496325985304,0.595440881763527,0.5113142952571811,0.6170674682698731,0.6177354709418837,0.6179442217768871,0.6017034068136272,0.42973446893787576,0.5676770207080828,0.6065046760187041,0.6065046760187041,0.6174849699398798,0.6174849699398798,0.611681696726787,0.611681696726787,0.4761606546426186,0.5676770207080828,0.49937374749499,0.5098947895791583,0.49912324649298595,0.49757849031396123,0.49970774883099534,0.5010855043420174,0.4913577154308617,0.498496993987976,0.5037575150300602,0.5028807615230461,0.4879759519038076,0.5033817635270541,0.50062625250501,0.5041332665330661,0.5490158889206985,0.6179442217768871
310,0.45728957915831664,0.6467935871743486,0.648505344021376,0.6550183700734803,0.6506346025384101,0.6418253173012692,0.6070474281897128,0.6166499665998664,0.6150634602538411,0.6633266533066132,0.6628674014696059,0.6628674014696059,0.6628674014696059,0.45728957915831664,0.45728957915831664,0.45728957915831664,0.45728957915831664,0.45728957915831664,0.6554358717434869,0.6374832999331997,0.6304692718770875,0.6335587842351369,0.6356045424181697,0.6389028056112225,0.6033734134936539,0.45728957915831664,0.6628674014696059,0.6273797595190381,0.6273797595190381,0.6557281229124916,0.6557281229124916,0.6292167668670675,0.6292167668670675,0.6510103540414162,0.6628674014696059,0.5024632598530394,0.501377755511022,0.5053857715430862,0.5076820307281229,0.5122327989311958,0.48989645958583833,0.4962007348029392,0.4920674682698731,0.49732798931195726,0.48659819639278556,0.47628590514362057,0.48000167000668004,0.5158233132932531,0.5007097528390113,0.6048776123675923,0.6633266533066132
