,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
102,0.4536998525352592,0.6154573297538474,0.6767875373388286,0.6795099633228722,0.6795099633228722,0.6795099633228722,0.6776193897228419,0.6782243732748516,0.6692252429387076,0.6750482096268008,0.46413581880742616,0.4588422127273415,0.45581729496729306,0.45581729496729306,0.4536998525352592,0.4536998525352592,0.4536998525352592,0.4536998525352592,0.6126592808258026,0.6766362914508262,0.6789049797708625,0.6789806027148637,0.6793587174348698,0.6786781109388589,0.6738382425227815,0.4536998525352592,0.6298256891140772,0.6775437667788407,0.6775437667788407,0.5693273339131092,0.6002571180096041,0.6019964457216319,0.6019964457216319,0.6761069308428177,0.6423790978182781,0.5094339622641509,0.4945362422959126,0.5058040609520928,0.503686618520059,0.5154081748402465,0.5191136990963058,0.5169206337202708,0.5020985366960335,0.5071652739441146,0.5186599614322985,0.502249782584036,0.501191061368019,0.5017204219760275,0.5260710099444171,0.5157106666162514,0.5174499943282792,0.49793927477596706,0.5094339622641509,0.509812076984157,0.585591868572925,0.6795099633228722
103,0.45248988543123986,0.6060800846976973,0.6640828827466253,0.6668053087306689,0.6668053087306689,0.6665784398986653,0.665368472794646,0.6649147351306386,0.5305327636404885,0.661436079706583,0.4619427534313911,0.45687601618331003,0.4540779672552652,0.4540779672552652,0.45248988543123986,0.45248988543123986,0.45248988543123986,0.45248988543123986,0.6029795439936477,0.6630997844746096,0.6662759481226604,0.666124702234658,0.6662003251786592,0.6652928498506447,0.6604529814345672,0.45248988543123986,0.6198434605059175,0.6649903580746398,0.6649903580746398,0.5666805308730669,0.5964759708095436,0.59624910197754,0.59624910197754,0.6635535221386168,0.5020229137520323,0.5082996181041328,0.49884675010398155,0.5067871592241086,0.5247854198963966,0.5042916020720687,0.5222898627443566,0.5110220440881763,0.5050478315120808,0.5325745831285212,0.5088289787121413,0.5133663553522139,0.5117026505841873,0.5021741596400348,0.5109464211441751,0.5176768631602828,0.49975422543199605,0.4983930124399743,0.5108707982001739,0.5110220440881763,0.5686327231682092,0.6668053087306689
104,0.45317049192725073,0.6168185427458691,0.6806443074828903,0.6839717170189435,0.6839717170189435,0.6840473399629448,0.6835179793549363,0.683064241690929,0.6741407342987863,0.6788293568268613,0.46307709759140925,0.4575566226793209,0.45483419669527736,0.45483419669527736,0.45317049192725073,0.45317049192725073,0.45317049192725073,0.45317049192725073,0.6137180020418195,0.6796612092108746,0.6834423564109351,0.6832154875789315,0.6838204711309411,0.6828373728589254,0.6786024879948577,0.45317049192725073,0.631943131546111,0.6829129958029266,0.6829129958029266,0.6202971981699248,0.6190872310659054,0.5975346920255605,0.5975346920255605,0.6812492910349,0.6444209173063107,0.5070140280561122,0.5096608310961546,0.5006617007600106,0.5054259462320868,0.5192649449843082,0.5229704692403675,0.5129882406322078,0.5045184709040723,0.5074677657201195,0.5097364540401558,0.515937535448255,0.5184330926002949,0.5153325518962453,0.5117782735281885,0.5179793549362877,0.5203236662003252,0.4962755700079404,0.5129882406322078,0.5131394865202102,0.5897427279436581,0.6840473399629448
105,0.4157749461186524,0.660188301130563,0.6644231859946308,0.6711536280107384,0.6502060725224033,0.6496767119143948,0.6504329413544069,0.6486179906983779,0.6624569894505993,0.6687336938026998,0.42114417514273833,0.4165311755586645,0.41774114266268386,0.41774114266268386,0.4157749461186524,0.4157749461186524,0.4157749461186524,0.4157749461186524,0.6633644647786139,0.6685824479146973,0.6700949067947215,0.6638182024426211,0.6707755132907324,0.6542140885544674,0.6688849396907022,0.4157749461186524,0.6409800733542557,0.6638938253866223,0.6468030400423489,0.6471055318183537,0.6468030400423489,0.6468030400423489,0.6299391235300791,0.6678262184746853,0.6466517941543465,0.5158997239762544,0.5295874768404734,0.5335198699285363,0.5217226906643475,0.5130260521042084,0.5397209513366356,0.5345785911445533,0.5246719854803947,0.5177902975762847,0.5264869361364238,0.5230082807123682,0.5310243127764964,0.5276969032404432,0.5174878058002798,0.537376640072598,0.5238401330963814,0.5230839036563694,0.5264113131924226,0.5193027564563089,0.574619539568305,0.6711536280107384
106,0.4526789427912429,0.6160245018338564,0.6824214466669187,0.685370741482966,0.685370741482966,0.6855976103149696,0.6849926267629599,0.6848413808749575,0.6765228570348244,0.6807577418988922,0.46303928611940864,0.4575188112073203,0.45464513933527434,0.45464513933527434,0.4526789427912429,0.4526789427912429,0.4526789427912429,0.4526789427912429,0.6124702234657995,0.6818164631149091,0.6852951185389647,0.6849170038189587,0.6855219873709684,0.6846145120429539,0.6813627254509018,0.4526789427912429,0.6330396642341286,0.6845388890989527,0.6845388890989527,0.626309222218021,0.6254773698340076,0.5955306840095285,0.5955306840095285,0.6824970696109199,0.6444587287783113,0.5159753469202556,0.4982795780239725,0.501002004008016,0.5250501002004008,0.5193027564563089,0.5228570348243657,0.511437970280183,0.5061443642000983,0.4893560706318297,0.5180927893522895,0.5155216092562483,0.5185465270162968,0.5131016750482096,0.5280750179604492,0.5137822815442206,0.5202858547283246,0.5253525919764056,0.5115892161681854,0.5112867243921806,0.5906319977481167,0.6855976103149696
107,0.38654667826218475,0.4983173894959731,0.6053994782016864,0.6295231973380724,0.631186902106099,0.6143229855938291,0.6223390176579574,0.6037357734336598,0.5824101032253186,0.6168185427458691,0.3944870873823118,0.3892691042462283,0.38783226831020534,0.38783226831020534,0.38654667826218475,0.38654667826218475,0.38654667826218475,0.38654667826218475,0.49967860248799484,0.6137936249858207,0.6308087873860929,0.6274057549060384,0.6033576587136538,0.6050969864256815,0.6209021817219345,0.38654667826218475,0.5039134873520627,0.6074412976897191,0.5671342685370742,0.5855862668733693,0.6299769350020796,0.6299769350020796,0.6306575414980905,0.6147011003138352,0.6187091163458993,0.5346920255605551,0.5377925662646047,0.5281884523764511,0.5284153212084547,0.5256172722804099,0.5388512874806216,0.5293227965364692,0.5313646160245018,0.5360532385525768,0.534313910840549,0.5311377471924982,0.5408174840246531,0.5244073051763906,0.5257685181684123,0.5337845502325406,0.5334064355125345,0.5371119597685938,0.541498090520664,0.5368850909365902,0.5290483132582425,0.631186902106099
108,0.3872272847581956,0.5392294022006276,0.6446477861383144,0.6361780164101789,0.6351192951941619,0.6274057549060384,0.6143986085378303,0.6223390176579574,0.6003327409536053,0.6333043445381329,0.3920671531742731,0.39032782546224526,0.38760539947820166,0.38760539947820166,0.3872272847581956,0.3872272847581956,0.3872272847581956,0.3872272847581956,0.5410443528566568,0.6345143116421522,0.6333043445381329,0.6116005596097857,0.6204484440579272,0.6162891821378607,0.6364048852421825,0.3872272847581956,0.541498090520664,0.6426059666502817,0.6429840813702877,0.6418497372102696,0.6404129012742467,0.6404129012742467,0.6404129012742467,0.6385223276742164,0.6328506068741256,0.5410443528566568,0.5396831398646349,0.529247173592468,0.5281884523764511,0.5445230082807123,0.5328014519605249,0.5337845502325406,0.5391537792566264,0.5272809770484365,0.5332551896245321,0.5377925662646047,0.5368850909365902,0.5287178129844595,0.5337089272885394,0.5259197640564147,0.531818353688509,0.5392294022006276,0.5369607138805914,0.5408174840246531,0.5447498771127159,0.6446477861383144
109,0.38049684274208795,0.5603282035769652,0.5604038265209664,0.6137936249858207,0.6108443301697735,0.6169697886338715,0.61749914924188,0.6134155102658146,0.5844519227133512,0.603433281657655,0.38752977653420045,0.3826142851741218,0.38208492456611337,0.38208492456611337,0.38049684274208795,0.38049684274208795,0.38049684274208795,0.38049684274208795,0.5612356789049797,0.567436760313079,0.6122811661057965,0.6006352327296102,0.6149279691458388,0.6140204938178243,0.6029039210496464,0.38049684274208795,0.5661511702650585,0.5610088100729761,0.59624910197754,0.5579838923129278,0.6140204938178243,0.6140204938178243,0.6136423790978183,0.5548077286648769,0.5759065300412145,0.5347676485045563,0.5338601731765418,0.5313646160245018,0.5341626649525466,0.5431617952886906,0.5415737134646652,0.5321208454645139,0.5287934359284607,0.5344651567285514,0.5383219268726132,0.5373388286005975,0.5376413203766023,0.5269028623284304,0.5413468446326616,0.5332551896245321,0.5418005822966688,0.5414224675766628,0.5469429424887511,0.5335576814005369,0.5211751245327831,0.61749914924188
110,0.38734071917419743,0.5410065413846561,0.6421144175142738,0.6346277460581541,0.6337958936741407,0.6260067304420162,0.6145120429538322,0.607252240329716,0.5948500775135176,0.6283510417060536,0.39127311226226036,0.39006314515824103,0.387189473286195,0.387189473286195,0.38734071917419743,0.38734071917419743,0.38734071917419743,0.38734071917419743,0.5429727379286876,0.6352327296101637,0.6317540741861081,0.6105040269217681,0.6174613377698793,0.6157976330018528,0.6325103036261202,0.38734071917419743,0.5434264755926949,0.6386357620902182,0.6419631716262714,0.6411313192422581,0.6393919915302303,0.6393919915302303,0.6393919915302303,0.6368964343781903,0.6288047793700609,0.5351079517525618,0.5404015578326464,0.5279237720724468,0.5268650508564299,0.5314780504405037,0.5326123946005218,0.5357129353045714,0.5270162967444323,0.5345029682005521,0.5326123946005218,0.5303437062804855,0.5363935418005823,0.5339736075925435,0.5316292963285061,0.5379060006806065,0.5419140167126706,0.5386622301206186,0.5320074110485121,0.5185465270162968,0.5431099795678009,0.6421144175142738
111,0.454002344311264,0.6094831171777517,0.6685446364426967,0.670813324762733,0.670813324762733,0.6706620788747306,0.6692252429387076,0.6693008658827088,0.6598479978825575,0.665065981018641,0.4627746058154044,0.45785911445532573,0.4553635573032858,0.4553635573032858,0.454002344311264,0.454002344311264,0.454002344311264,0.454002344311264,0.6066094453057057,0.667939652890687,0.6703595870987258,0.6702839641547246,0.670435210042727,0.6696789806027149,0.664687866298635,0.454002344311264,0.621809657049949,0.6688471282187015,0.6688471282187015,0.5686467274170983,0.5972322002495557,0.5579838923129278,0.5579838923129278,0.6681665217226906,0.5038378644080614,0.505123454456082,0.5092827163761485,0.5078458804401256,0.5043672250160699,0.5058796838960941,0.519189322040307,0.5052747003440844,0.5253904034484063,0.5132151094642114,0.5047453397360759,0.5136688471282187,0.5129882406322078,0.5151056830642416,0.4961999470639392,0.5155594207282489,0.5163912731122623,0.5216092562483458,0.5072408968881158,0.5092070934321473,0.5729068199291666,0.670813324762733
112,0.4536620410632586,0.6194275343139108,0.6835557908269368,0.6860513479789768,0.6860513479789768,0.686126970922978,0.684312020266949,0.6850682497069611,0.676749725866828,0.6811358566188982,0.46409800733542556,0.4583506635913336,0.4553257458312852,0.4553257458312852,0.4536620410632586,0.4536620410632586,0.4536620410632586,0.4536620410632586,0.6156463871138503,0.6821189548909139,0.685370741482966,0.6854463644269672,0.6860513479789768,0.6851438726509623,0.6804552501228873,0.4536620410632586,0.6345521231141529,0.6841607743789466,0.6841607743789466,0.6189737966499036,0.6178394524898855,0.5990849623775854,0.5990849623775854,0.6830264302189284,0.6477105153703634,0.5037244299920596,0.5232351495443718,0.5022119711120354,0.5056150035920899,0.5183196581842932,0.5155972322002496,0.5053881347600863,0.5288312474004613,0.5342004764245472,0.5170340681362725,0.504253790600068,0.5122698226641963,0.5167315763602677,0.5270919196884335,0.4979014633039664,0.501682610504027,0.5123454456081975,0.5102280031761637,0.5099255114001588,0.591054926064568,0.686126970922978
113,0.45245207395923925,0.6129239611298067,0.6756910046508111,0.6775815782508413,0.6775815782508413,0.6775059553068401,0.6762203652588196,0.6766741029228268,0.6693386773547094,0.6737248081067796,0.4620561878473929,0.45721631943131547,0.45411577872726583,0.45411577872726583,0.45245207395923925,0.45245207395923925,0.45245207395923925,0.45245207395923925,0.6095965515937536,0.6741785457707868,0.6772034635308353,0.6772034635308353,0.6772034635308353,0.676749725866828,0.6724392180587591,0.45245207395923925,0.6271410746020343,0.6761447423148184,0.6761447423148184,0.570877604265134,0.6024123719136386,0.5615759821529852,0.5615759821529852,0.6747835293227965,0.6417363027942677,0.5148410027602375,0.499565168071993,0.5046319053200741,0.5248232313683971,0.5100011343441601,0.5199077400083185,0.5056906265360911,0.5062956100881008,0.5342760993685484,0.5060687412560971,0.5162778386962604,0.5144628880402314,0.5174121828562785,0.49359095549589743,0.5168828222482701,0.5115892161681854,0.5135554127122169,0.5095473966801528,0.511437970280183,0.5814592147257479,0.6775815782508413
114,0.38654667826218475,0.5318939766325103,0.6334555904261353,0.6176503951298824,0.621809657049949,0.6305062956100881,0.6155329526978486,0.6116761825537869,0.5956441184255303,0.6347411804741558,0.3951676938783227,0.39017657957424284,0.38737853064619804,0.38737853064619804,0.38654667826218475,0.38654667826218475,0.38654667826218475,0.38654667826218475,0.5342382878965478,0.6313381479941014,0.6212802964419405,0.6305819185540893,0.6309600332740953,0.6159110674178546,0.617877263961886,0.38654667826218475,0.519567436760313,0.6339093280901426,0.615684198585851,0.613188641433811,0.6140961167618255,0.6140961167618255,0.6166672968578667,0.6345899345861534,0.6361780164101789,0.5356751238325708,0.5343895337845502,0.531062124248497,0.5419518281846712,0.5430861723446894,0.5356751238325708,0.5368850909365902,0.5301546489204825,0.5312889930805006,0.5303815177524861,0.5377925662646047,0.5315914848565054,0.5304571406964873,0.5348432714485575,0.5379438121526071,0.5283396982644535,0.5335576814005369,0.5419518281846712,0.5409687299126555,0.5364341541223607,0.6361780164101789
115,0.41377093810262033,0.6442696714183083,0.6475214580103603,0.6460089991303362,0.6425303437062805,0.6432109502022914,0.6417741142662684,0.6429840813702877,0.5726547434491625,0.6422278519302757,0.4192914130147087,0.41641774114266267,0.4159640034786554,0.4159640034786554,0.41377093810262033,0.41377093810262033,0.41377093810262033,0.41377093810262033,0.6469920974023519,0.6505463757704087,0.649185162778387,0.6111468219457783,0.6439671796423034,0.62937195145007,0.598442167353575,0.41377093810262033,0.627254509018036,0.6473702121223579,0.6124324119937989,0.6454040155783265,0.6451015238023217,0.6451015238023217,0.6233221159299731,0.6493364086663894,0.5482285325367716,0.5283396982644535,0.5160887813362575,0.5158619125042538,0.5285665670964571,0.5346920255605551,0.5171475025522744,0.524936665784399,0.5250879116724014,0.5240291904563845,0.5283396982644535,0.5211555185843385,0.5168450107762695,0.5328770749045261,0.5123832570801982,0.5391537792566264,0.5276590917684425,0.5259197640564147,0.5218361250803494,0.5225923545203615,0.5593787155022834,0.6493364086663894
116,0.4553635573032858,0.6111468219457783,0.6755775702348092,0.6790562256588649,0.6790562256588649,0.6790562256588649,0.6774681438348394,0.6776950126668431,0.6686958823306991,0.6730063901387681,0.46398457291942374,0.45922032744734753,0.456497901463304,0.456497901463304,0.4553635573032858,0.4553635573032858,0.4553635573032858,0.4553635573032858,0.6080462812417288,0.675123832570802,0.6786024879948577,0.6782999962188528,0.6789049797708625,0.6778462585548456,0.673686996634779,0.4553635573032858,0.6273301319620372,0.676938783226831,0.676938783226831,0.6215071652739441,0.6205996899459296,0.5935266759934964,0.5935266759934964,0.6770144061708322,0.5084508639921352,0.514122584792226,0.5230460921843687,0.5017960449200287,0.5208530268083337,0.5129126176882066,0.5241048134003857,0.5143494536242296,0.49975422543199605,0.5082996181041328,0.5071652739441146,0.5148031912882368,0.5148031912882368,0.5187355843762997,0.5134419782962151,0.4994517336559912,0.5084508639921352,0.5264491246644232,0.5118538964721897,0.5090558475441449,0.5825781542119879,0.6790562256588649
117,0.3731992286459712,0.6431731387302908,0.6478617612583658,0.6547434491624758,0.6597345634665558,0.6581464816425303,0.6595833175785534,0.6578439898665255,0.5699701289371195,0.5998411918175974,0.608689076265739,0.6088403221537414,0.37463606458199417,0.37463606458199417,0.3731992286459712,0.3731992286459712,0.3731992286459712,0.3731992286459712,0.6473324006503574,0.6519454002344311,0.6539115967784626,0.656936514538511,0.6533066132264529,0.5979506182175672,0.6577683669225243,0.3731992286459712,0.6223768291299581,0.647559269482361,0.6566340227625062,0.6570121374825122,0.6566340227625062,0.6566340227625062,0.6216962226339472,0.6513404166824215,0.5565092449049042,0.5303437062804855,0.5285287556244564,0.5160509698642568,0.5401746890006428,0.5289824932884637,0.5450145574167202,0.5500812946648013,0.5226301659923621,0.5528793435928461,0.5412334102166597,0.5388134760086211,0.5323855257685182,0.5295874768404734,0.5456195409687299,0.5320830339925133,0.534124853480546,0.5363935418005823,0.5391915907286271,0.5419140167126706,0.567040440069517,0.6597345634665558
118,0.414564979014633,0.6567096457065074,0.6618520058985896,0.668809316746701,0.6503573184104057,0.6502816954664045,0.6506598101864105,0.6489961054183839,0.6596589405225546,0.666691874314667,0.420690437478731,0.41622868378265965,0.417060536166673,0.417060536166673,0.414564979014633,0.414564979014633,0.414564979014633,0.414564979014633,0.6604151699625667,0.6663893825386622,0.6682799561386925,0.6620788747305932,0.6693386773547094,0.6533822361704541,0.6685824479146973,0.414564979014633,0.6386357620902182,0.66124702234658,0.6470299088743525,0.6472567777063561,0.6470299088743525,0.6470299088743525,0.5944719627935116,0.6660112678186562,0.645063712330321,0.5248988543123984,0.5307218210004916,0.5270162967444323,0.5206639694483306,0.5217226906643475,0.5164290845842628,0.5358641811925738,0.5324611487125194,0.5441827050327069,0.5276969032404432,0.5293606080084697,0.5299655915604794,0.5295874768404734,0.5173365599122773,0.5135554127122169,0.5196052482323137,0.5240670019283851,0.5245963625363935,0.526562559080425,0.5722836308536009,0.668809316746701
119,0.41532120845464515,0.6579196128105267,0.6632888418346127,0.6694143002987106,0.6489204824743827,0.6492985971943888,0.64937422013839,0.6477861383143646,0.6606420387945703,0.667750595530684,0.4228078799107649,0.4172874049986766,0.4178923885506863,0.4178923885506863,0.41532120845464515,0.41532120845464515,0.41532120845464515,0.41532120845464515,0.6620788747305932,0.667372480810678,0.6690361855787046,0.6617007600105872,0.6699436609067191,0.6530797443944493,0.6675237266986804,0.41532120845464515,0.6402238439142436,0.6626082353386017,0.6456686958823307,0.6459711876583355,0.6456686958823307,0.6456686958823307,0.5943207169055091,0.6672968578666767,0.6449880893863198,0.5252013460884032,0.5227057889363633,0.5289824932884637,0.5213445759443415,0.5200589858963209,0.5168071993042689,0.5336711158165387,0.5324611487125194,0.5428214920406852,0.5177902975762847,0.5296630997844746,0.5209664612243354,0.5254282149204068,0.5345785911445533,0.5362422959125799,0.5278481491284456,0.5191515105683064,0.5150678715922411,0.5248232313683971,0.5725665166811611,0.6694143002987106
120,0.41857299504669715,0.6576171210345219,0.66124702234658,0.6679774643626877,0.6465761712103453,0.6466517941543465,0.6471811547623549,0.6458199417703331,0.6605664158505691,0.6667674972586682,0.4253034370628049,0.4202366998147238,0.42076606042273224,0.42076606042273224,0.41857299504669715,0.41857299504669715,0.41857299504669715,0.41857299504669715,0.660188301130563,0.6650281695466405,0.6669943660906719,0.6601126781865618,0.6681287102506901,0.6505085642984081,0.6655575301546489,0.41857299504669715,0.6396944833062351,0.6608689076265739,0.6439293681703029,0.6439293681703029,0.6439293681703029,0.6439293681703029,0.6282754187620524,0.6651794154346429,0.645441827050327,0.5193783794003101,0.5248232313683971,0.5328392634325254,0.5186977729042992,0.5315536733845049,0.5336711158165387,0.499565168071993,0.5247476084243959,0.5200589858963209,0.5262600673044202,0.5172609369682761,0.515748478088252,0.5293606080084697,0.516504707528264,0.5171853140242749,0.5245963625363935,0.5243694937043899,0.5136310356562181,0.5206639694483306,0.5739081237247381,0.6679774643626877
121,0.3811774492380988,0.5331039437365297,0.6239270994819829,0.6376148523462019,0.6374636064581994,0.6271788860740348,0.6223390176579574,0.6118274284417893,0.6007864786176126,0.6017695768896283,0.38268990811812303,0.38291677695012666,0.3801943509660831,0.3801943509660831,0.3811774492380988,0.3811774492380988,0.3811774492380988,0.3811774492380988,0.5326502060725224,0.6165160509698643,0.6365561311301849,0.6327749839301244,0.6243052142019889,0.6270276401860324,0.5175256172722804,0.3811774492380988,0.5449011230007185,0.619314099897909,0.6360267705221764,0.637312360570197,0.6385979506182176,0.6385979506182176,0.6385979506182176,0.6143229855938291,0.538624418648618,0.5253904034484063,0.54187620524067,0.538246303928612,0.5413468446326616,0.5476991719287632,0.5476991719287632,0.5298521571444776,0.5371119597685938,0.5365825991605854,0.5355238779445683,0.5330283207925285,0.5362044844405792,0.5309108783604946,0.5336333043445382,0.5336333043445382,0.526373501720422,0.5334064355125345,0.5374144515445987,0.5467160736567475,0.5345995975178869,0.6385979506182176
122,0.3844670473021515,0.5316292963285061,0.6373501720421976,0.6367451884901879,0.6362914508261807,0.6192006654819072,0.6134533217378153,0.6070253714977124,0.5829016523613264,0.5900858320414414,0.3877188338942035,0.3872650962301962,0.3844670473021515,0.3844670473021515,0.3844670473021515,0.3844670473021515,0.3844670473021515,0.3844670473021515,0.5331417552085302,0.6308465988580936,0.6349302378341589,0.6272923204900367,0.619503157257912,0.6148901576738383,0.6295610088100729,0.3844670473021515,0.5371497712405944,0.6330396642341286,0.6405263356902484,0.640753204522252,0.63999697508224,0.63999697508224,0.63999697508224,0.6309222218020948,0.6216962226339472,0.5354104435285666,0.5426702461526828,0.5375278859606004,0.5281506409044504,0.5302680833364843,0.5235376413203766,0.530873066888494,0.5343517223125497,0.5294362309524709,0.5369229024085908,0.533066132264529,0.539872197224638,0.5333686240405339,0.5337467387605399,0.5422165084886754,0.5252769690324044,0.5394940825046319,0.5307974439444928,0.5211177071123378,0.5387042428672859,0.640753204522252
123,0.38431580141414906,0.5382841154006125,0.643248761674292,0.6402994668582448,0.6395432374182327,0.6242674027299883,0.6136045676258177,0.6265360910500246,0.5990849623775854,0.6316784512421069,0.3883238174462132,0.38650886679018415,0.38401330963814423,0.38401330963814423,0.38431580141414906,0.38431580141414906,0.38431580141414906,0.38431580141414906,0.5391159677846259,0.6339471395621431,0.6383332703142134,0.6270654516580331,0.6183688130978939,0.6057397814496919,0.6375014179302,0.38431580141414906,0.5422921314326766,0.6420387945702726,0.644685597610315,0.6439293681703029,0.6437781222823005,0.6437781222823005,0.6437781222823005,0.6366695655461867,0.6322834347941165,0.534124853480546,0.5306461980564904,0.5285287556244564,0.5289824932884637,0.5478882292887662,0.525503837864408,0.5353348205845654,0.5348054599765569,0.5314024274965025,0.5338979846485423,0.5354104435285666,0.5364691647445835,0.5353348205845654,0.5349567058645593,0.5399478201686392,0.54312398381669,0.537376640072598,0.5319317881045109,0.5411577872726585,0.54423031947893,0.644685597610315
124,0.411313192422581,0.6443831058343101,0.6477861383143646,0.6465761712103453,0.6430218928422884,0.6434756305062956,0.6424925322342799,0.6434000075622944,0.5748856202971981,0.6431731387302908,0.41743865088667903,0.41380874957462094,0.4135062577986161,0.4135062577986161,0.411313192422581,0.411313192422581,0.411313192422581,0.411313192422581,0.6477861383143646,0.6502816954664045,0.6492229742503876,0.6125458464098007,0.6446099746663138,0.6301659923620827,0.5996143229855938,0.411313192422581,0.628502287594056,0.6480130071463682,0.6133020758498128,0.6458199417703331,0.6448368434983174,0.6448368434983174,0.624191779785987,0.6496767119143948,0.5483419669527735,0.5166559534162665,0.5304193292244868,0.5422921314326766,0.5312511816085,0.5331417552085302,0.5201346088403221,0.5253525919764056,0.5297387227284758,0.5162022157522592,0.5242182478163875,0.5264113131924226,0.5267138049684275,0.534124853480546,0.5310999357204976,0.516126592808258,0.5208908382803342,0.5318561651605097,0.518244035240292,0.5258063296404129,0.5589459842116098,0.6496767119143948
125,0.4170227246946724,0.6575793095625213,0.6622679320905963,0.6687715052747003,0.6503195069384051,0.6505463757704087,0.6505463757704087,0.6494876545543918,0.6600748667145612,0.6674102922826786,0.4242069043747873,0.41876205240670017,0.4194426589027111,0.4194426589027111,0.4170227246946724,0.4170227246946724,0.4170227246946724,0.4170227246946724,0.6615873255945854,0.6662003251786592,0.6685446364426967,0.6635535221386168,0.6695277347147125,0.6537981623624608,0.6676371611146822,0.4170227246946724,0.6404129012742467,0.6616629485385866,0.6473702121223579,0.6476727038983627,0.6473702121223579,0.6473702121223579,0.6286157220100579,0.666124702234658,0.6454796385223277,0.5201724203123228,0.5294740424244716,0.5287178129844595,0.5205505350323288,0.5207774038643325,0.5163912731122623,0.5318939766325103,0.5325745831285212,0.5415737134646652,0.5160887813362575,0.520248043256324,0.5212311415283397,0.5289446818164631,0.5315158619125042,0.5138200930162211,0.5272809770484365,0.5199455514803192,0.5145763224562332,0.5282640753204523,0.5746685544394169,0.6687715052747003
126,0.3831058343101297,0.5338223617045411,0.6396944833062351,0.6063447650017015,0.6114871251937838,0.630997844746096,0.6192006654819072,0.6151926494498431,0.599311831209589,0.6345521231141529,0.39006314515824103,0.3870382273981926,0.3838620637501418,0.3838620637501418,0.3831058343101297,0.3831058343101297,0.3831058343101297,0.3831058343101297,0.5362422959125799,0.6357620902181722,0.611562748137785,0.6235111732899762,0.6271410746020343,0.6210912390819374,0.6288047793700609,0.3831058343101297,0.5310999357204976,0.637879532650206,0.6327371724581238,0.6316784512421069,0.6285779105380572,0.6285779105380572,0.6285779105380572,0.637879532650206,0.6347789919461565,0.5386622301206186,0.5375278859606004,0.5378303777366052,0.54312398381669,0.544938934472719,0.5425190002646803,0.5281506409044504,0.5365447876885847,0.5378303777366052,0.5315536733845049,0.5386622301206186,0.5362422959125799,0.5321586569365145,0.5311755586644988,0.5385866071766174,0.5397209513366356,0.5426702461526828,0.5337467387605399,0.521193330056339,0.5386202173739513,0.6396944833062351
