,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
226,0.41912396221013454,0.652841397079874,0.6575293444030919,0.6593186372745491,0.6339106784998568,0.6333738906384196,0.6330160320641283,0.6330160320641283,0.648618665903235,0.6571714858288005,0.4262811336959634,0.4213784712281706,0.4209132550815918,0.4209132550815918,0.41912396221013454,0.41912396221013454,0.41912396221013454,0.41912396221013454,0.6564557686802176,0.6604279988548526,0.6601417119954194,0.6271829373031778,0.6586387059833954,0.606355568279416,0.6396364156885199,0.41912396221013454,0.6361294016604638,0.6569209848267964,0.6000214715144575,0.6346263956484397,0.6355926137990267,0.6355926137990267,0.6139779559118237,0.6596764958488406,0.6311193816203836,0.5210420841683366,0.5284855425135986,0.5175350701402806,0.5269825365015746,0.5161394217005439,0.5189665044374463,0.5027555110220441,0.5108073289436015,0.5361437160034355,0.5277340395075866,0.5176066418551388,0.5164614944174062,0.5108073289436015,0.5286644718007444,0.5130618379616375,0.5258373890638419,0.5241196679072431,0.5210778700257658,0.5199327225880332,0.5287360435156027,0.5246564557686803,0.5333166332665331,0.5778720706719562,0.6604279988548526
227,0.43930718580017175,0.589214142570856,0.6439307185800172,0.646614657887203,0.646614657887203,0.6462925851703407,0.6448969367306041,0.6448969367306041,0.5119882622387633,0.5358574291440023,0.44596335528199255,0.44284998568565703,0.4406670483824792,0.4406670483824792,0.43930718580017175,0.43930718580017175,0.43930718580017175,0.43930718580017175,0.5866733466933868,0.6430718580017177,0.6460420841683366,0.6457557973089035,0.6459347265960492,0.6452905811623246,0.5116304036644718,0.43930718580017175,0.6028485542513599,0.6447895791583166,0.6447895791583166,0.5679215574005153,0.5954050959060979,0.5930790151732036,0.5930790151732036,0.644145433724592,0.5139564843973662,0.5135986258230747,0.5059404523332379,0.5087675350701403,0.5264457486401374,0.5101631835098769,0.5240480961923848,0.5185012882908675,0.5284139707987403,0.517391926710564,0.5234039507586602,0.5213283710277699,0.5202190094474664,0.5204695104494703,0.527340395075866,0.5194317205840252,0.517391926710564,0.5291654738047523,0.516890924706556,0.51588892069854,0.5106999713713141,0.5095548239335814,0.5176066418551388,0.561163142611754,0.646614657887203
228,0.44735900372172915,0.6101488691669052,0.6727383338104781,0.6754938448325222,0.6754938448325222,0.6758159175493845,0.6750644145433724,0.6752791296879473,0.6678356713426854,0.6724878328084741,0.45580446607500713,0.4511880904666476,0.44886200973375323,0.44886200973375323,0.44735900372172915,0.44735900372172915,0.44735900372172915,0.44735900372172915,0.6065344975665617,0.6720941883767535,0.6749928428285141,0.6751359862582308,0.6758159175493845,0.674957056971085,0.6710921843687375,0.44735900372172915,0.6247137131405669,0.6753149155453765,0.6753149155453765,0.5720369310048669,0.603385342112797,0.6032779845405096,0.6032779845405096,0.6730246206699112,0.6423561408531349,0.5037575150300602,0.4994632121385628,0.527089894073862,0.5282708273690238,0.5107357572287432,0.5195748640137418,0.5164972802748354,0.5078371027769826,0.5114872602347552,0.5217935871743486,0.5180002862868595,0.5133481248210707,0.5185728600057258,0.5260163183509877,0.5020040080160321,0.5037933008874893,0.5247638133409677,0.5124892642427713,0.5145290581162325,0.5240838820498139,0.5172487832808474,0.5130976238190667,0.5946443908224612,0.6758159175493845
229,0.3808688806183796,0.5140280561122245,0.6230675636988262,0.6276839393071858,0.6311909533352419,0.6260735757228744,0.6146578872029774,0.624248496993988,0.6048525622673919,0.6300815917549385,0.38960062983109073,0.38398225021471516,0.3818708846263956,0.3818708846263956,0.3808688806183796,0.3808688806183796,0.3808688806183796,0.3808688806183796,0.5154952762668193,0.6236043515602634,0.6300458058975094,0.6343043229315775,0.631441454337246,0.6141926710563985,0.6199184082450615,0.3808688806183796,0.48457629544803893,0.6224592041225308,0.6018107643859146,0.5799813913541368,0.6253578585742915,0.6253578585742915,0.627254509018036,0.6261451474377326,0.629974234182651,0.537038362439164,0.5374677927283138,0.5358932150014314,0.5283781849413112,0.540008588605783,0.5397223017463498,0.5370025765817349,0.5407600916117951,0.5354637847122817,0.5288434010878901,0.5373962210134555,0.5298811909533352,0.5390423704551961,0.5293801889493273,0.5372172917263097,0.5329945605496708,0.5269825365015746,0.5413326653306614,0.5428714572001145,0.5357142857142857,0.547702547953049,0.5317420555396507,0.5431526317942007,0.6343043229315775
230,0.44424563412539364,0.6089679358717435,0.6765674205553965,0.6793229315774406,0.6793229315774406,0.6793587174348698,0.6786072144288577,0.678678786143716,0.6725951903807615,0.6756727741196679,0.4535499570569711,0.4487188663040366,0.4456054967077011,0.4456054967077011,0.44424563412539364,0.44424563412539364,0.44424563412539364,0.44424563412539364,0.6054967077011165,0.6758517034068137,0.6787503578585743,0.6789650730031491,0.6795018608645863,0.6788577154308617,0.6752075579730891,0.44424563412539364,0.6264672201545949,0.6783567134268537,0.6783567134268537,0.6268966504437447,0.626002004008016,0.599413111938162,0.599413111938162,0.6771399942742629,0.6431792155740051,0.518894932722588,0.5166046378471228,0.5285571142284569,0.5104852562267392,0.5247995991983968,0.4996779272831377,0.520397938734612,0.5269109647867163,0.5387918694531921,0.5141354136845119,0.5071571714858288,0.518143429716576,0.5013598625823075,0.5308474091039221,0.5183581448611508,0.5215073003149155,0.5174277125679931,0.5118451188090467,0.5150658459776696,0.5241912396221013,0.522366160893215,0.516640423704552,0.5975972352869003,0.6795018608645863
231,0.4162968794732322,0.6536644718007444,0.6576367019753794,0.6620025765817349,0.6421772115659892,0.6409962782708274,0.6410678499856857,0.6410678499856857,0.6508731749212711,0.6602132837102777,0.42280990552533637,0.4182651016318351,0.41830088748926425,0.41830088748926425,0.4162968794732322,0.4162968794732322,0.4162968794732322,0.4162968794732322,0.6572788434010879,0.6618236472945892,0.6631119381620384,0.624498997995992,0.6609647867162898,0.6266819352991698,0.6393143429716576,0.4162968794732322,0.6364514743773261,0.6575293444030919,0.6087890065845978,0.6426782135699971,0.6440738620097337,0.6440738620097337,0.6189521900944747,0.6612152877182937,0.6327297452046952,0.529308617234469,0.5107715430861723,0.5393644431720584,0.5230818780417978,0.5221872316060693,0.5349269968508445,0.5394718007443459,0.5147079874033782,0.5380403664471801,0.5326367019753794,0.5275193243630117,0.5195390781563126,0.5138491268250788,0.5238333810478099,0.513169195533925,0.5276982536501574,0.5169624964214142,0.514922702547953,0.5242628113369596,0.5307042656742056,0.5284497566561694,0.525121671915259,0.5801521410167273,0.6631119381620384
232,0.41658316633266534,0.6513741769252791,0.6557042656742056,0.6567062696822216,0.6401732035499571,0.6396364156885199,0.6387775551102205,0.6387775551102205,0.6440738620097337,0.6539865445176066,0.42245204695104493,0.4183366733466934,0.418229315774406,0.418229315774406,0.41658316633266534,0.41658316633266534,0.41658316633266534,0.41658316633266534,0.655060120240481,0.6591039221299743,0.6586744918408245,0.6036716289722301,0.6555253363870598,0.6249642141425709,0.6348053249355855,0.41658316633266534,0.6350200400801603,0.6555969081019182,0.6096478671628972,0.6419624964214142,0.6418551388491268,0.6418551388491268,0.6184511880904666,0.6584239908388205,0.6280775837389064,0.5124892642427713,0.5285213283710277,0.5164972802748354,0.5245133123389636,0.5276624677927283,0.5370025765817349,0.5393286573146293,0.5273761809332952,0.5124892642427713,0.523618665903235,0.5222230174634984,0.5296306899513312,0.5130618379616375,0.5256942456341254,0.5127039793873461,0.5256584597766962,0.5133123389636416,0.520612653879187,0.5237260234755224,0.5072645290581163,0.5211852275980533,0.5237618093329516,0.5776757596826306,0.6591039221299743
233,0.4118236472945892,0.652340395075866,0.6570999141139422,0.6633266533066132,0.647867162897223,0.6485113083309476,0.6477240194675065,0.6485113083309476,0.6567778413970798,0.6623962210134555,0.41926710563985115,0.4137202977383338,0.4141855138849127,0.4141855138849127,0.4118236472945892,0.4118236472945892,0.4118236472945892,0.4118236472945892,0.6558831949613513,0.6612152877182937,0.6623604351560264,0.6603206412825652,0.6637202977383339,0.6520183223590037,0.6626825078728886,0.4118236472945892,0.6344116805038649,0.656563126252505,0.6462567993129116,0.6464357286000573,0.6462567993129116,0.6462567993129116,0.6306541654738047,0.6606069281419983,0.6455768680217578,0.5213999427426281,0.5282708273690238,0.5312052676782135,0.5281992556541655,0.5338534211279702,0.5193243630117378,0.5373246492985972,0.5372172917263097,0.5426567420555396,0.5160320641282565,0.5222588033209276,0.5203621528771829,0.5322788434010879,0.5212210134554824,0.5188591468651589,0.5248711709132551,0.5281276839393072,0.5155310621242485,0.521364156885199,0.536537360435156,0.5287360435156027,0.5345333524191239,0.5842307063105804,0.6637202977383339
234,0.41089321500143144,0.6509805324935586,0.6550959060979101,0.6606784998568566,0.6457915831663327,0.6472945891783567,0.646364156885199,0.6472945891783567,0.6551316919553393,0.6608216432865731,0.41783567134268534,0.41357715430861725,0.41325508159175495,0.41325508159175495,0.41089321500143144,0.41089321500143144,0.41089321500143144,0.41089321500143144,0.6542370455196107,0.6583524191239623,0.6602132837102777,0.6579587746922416,0.6617878614371601,0.6515173203549957,0.6606069281419983,0.41089321500143144,0.6335528199255654,0.6546306899513312,0.6446106498711709,0.6443601488691669,0.6446106498711709,0.6446106498711709,0.6285785857429144,0.6582450615516747,0.6413541368451188,0.5265531062124249,0.5324219868308044,0.5282708273690238,0.5196464357286,0.5145648439736616,0.5202190094474664,0.5323862009733753,0.5370741482965932,0.5128113369596335,0.5280918980818781,0.5200400801603207,0.5190738620097337,0.5274835385055826,0.5200042943028915,0.5192170054394504,0.5296306899513312,0.522867162897223,0.5315989121099342,0.5222945891783567,0.5282350415115946,0.5273761809332952,0.5151732035499571,0.5826274998977548,0.6617878614371601
235,0.44617807042656743,0.6061766389922703,0.669481820784426,0.671951044947037,0.671951044947037,0.6719868308044661,0.6708058975093043,0.6704480389350129,0.6638634411680504,0.6677998854852563,0.4551245347838534,0.4500787288863441,0.4473232178643,0.4473232178643,0.44617807042656743,0.44617807042656743,0.44617807042656743,0.44617807042656743,0.6028485542513599,0.6688376753507014,0.671951044947037,0.6714500429430289,0.6718436873747495,0.6713426853707415,0.6672630976238191,0.44617807042656743,0.6200973375322073,0.6702691096478671,0.6702691096478671,0.5730747208703121,0.6039937016890925,0.5664185513884913,0.5664185513884913,0.669982822788434,0.6368809046664758,0.517391926710564,0.5140996278270827,0.5113441168050387,0.5069424563412539,0.5070855997709706,0.521614657887203,0.5137775551102205,0.5290581162324649,0.5120956198110507,0.521614657887203,0.5033638705983395,0.5066919553392499,0.5197537933008874,0.5275551102204409,0.5063340967649584,0.5170340681362725,0.5279487546521615,0.5147795591182365,0.5134912682507873,0.5258373890638419,0.519145433724592,0.5145648439736616,0.5898378389431925,0.6719868308044661
236,0.44675064414543375,0.6085385055825938,0.6711995419410249,0.6738834812482107,0.6738834812482107,0.6737761236759233,0.6730246206699112,0.6729530489550529,0.6657958774692242,0.6705911823647295,0.45562553678786144,0.4506513026052104,0.4481105067277412,0.4481105067277412,0.44675064414543375,0.44675064414543375,0.44675064414543375,0.44675064414543375,0.6052819925565417,0.6706985399370169,0.6733824792442027,0.6732393358144861,0.6737761236759233,0.673203549957057,0.6686229602061265,0.44675064414543375,0.6229602061265388,0.6729172630976238,0.6729172630976238,0.5707128542799885,0.6024906956770685,0.6035284855425136,0.6035284855425136,0.6714142570855998,0.6398869166905239,0.5142427712567993,0.513670197537933,0.526839393071858,0.5266604637847123,0.5131334096764959,0.5232965931863728,0.5122745490981964,0.4982107071285428,0.5392212997423418,0.5124176925279129,0.5151016318350987,0.5046879473232179,0.5201116518751789,0.49767391926710564,0.5167835671342685,0.5032565130260521,0.4981391354136845,0.5137775551102205,0.5144932722588034,0.5102705410821643,0.5234397366160893,0.5123819066704838,0.5932916854116397,0.6738834812482107
237,0.4111079301460063,0.6540581162324649,0.6585313484111079,0.6656169481820784,0.6437160034354423,0.6445032922988835,0.6435728600057258,0.6445032922988835,0.658066132264529,0.6638992270254795,0.41776409962782707,0.4126467220154595,0.4133982250214715,0.4133982250214715,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.6574577726882336,0.6623604351560264,0.6642212997423418,0.6576009161179502,0.665509590609791,0.6487260234755224,0.663255081591755,0.4111079301460063,0.6356283996564558,0.6578514171199542,0.6415330661322646,0.6418551388491268,0.6415330661322646,0.6415330661322646,0.5972301746349843,0.6618236472945892,0.6445032922988835,0.5307042656742056,0.528342399083882,0.5328156312625251,0.5292728313770398,0.5173561408531349,0.5198969367306041,0.5029702261666189,0.5354995705697109,0.5454480389350129,0.5322430575436587,0.527340395075866,0.5328872029773833,0.5261952476381334,0.5174634984254223,0.5380403664471801,0.5277340395075866,0.5217935871743486,0.5288791869453192,0.522366160893215,0.53553535642714,0.5310979101059261,0.5324577726882336,0.5823698417242648,0.6656169481820784
238,0.410284855425136,0.6523046092184369,0.6569925565416548,0.6628614371600343,0.6472588033209276,0.648618665903235,0.6477598053249356,0.648618665903235,0.6562410535356427,0.6620025765817349,0.41708416833667333,0.41261093615803035,0.41278986544517604,0.41278986544517604,0.410284855425136,0.410284855425136,0.410284855425136,0.410284855425136,0.6557758373890639,0.6604637847122817,0.6624677927283138,0.6593544231319782,0.6638276553106213,0.6532708273690238,0.662789865445176,0.410284855425136,0.63294446034927,0.656813627254509,0.6460778700257658,0.6461136558831949,0.6460778700257658,0.6460778700257658,0.6314056684798168,0.6602132837102777,0.6424634984254223,0.5273761809332952,0.5342470655596908,0.5399370168909247,0.5265531062124249,0.5375393644431721,0.521614657887203,0.5412968794732321,0.5287360435156027,0.541762095619811,0.5159247065559691,0.5231534497566561,0.5229029487546522,0.5129902662467792,0.5172845691382766,0.5403664471800744,0.5219725164614945,0.5274119667907243,0.5337102776982536,0.5275193243630117,0.5362152877182937,0.5171056398511308,0.5302748353850558,0.5835937180483416,0.6638276553106213
239,0.4268179215574005,0.5766533066132264,0.6077512167191526,0.6092900085886058,0.6092900085886058,0.6087532207271686,0.607357572287432,0.5533567134268537,0.5290581162324649,0.5563627254509018,0.43125536787861435,0.4300744345834526,0.4276767821357,0.4276767821357,0.4268179215574005,0.4268179215574005,0.4268179215574005,0.4268179215574005,0.5749713713140567,0.6083953621528772,0.6096478671628972,0.6099341540223304,0.6086100772974521,0.6089679358717435,0.606105067277412,0.4268179215574005,0.5911465788720298,0.5229745204695104,0.5425493844832522,0.5441239622101346,0.5454480389350129,0.5454480389350129,0.5454480389350129,0.6078943601488692,0.5247280274835385,0.5204337245920412,0.5248711709132551,0.5172487832808474,0.5262668193529917,0.5122745490981964,0.5257300314915545,0.5200400801603207,0.516640423704552,0.5169982822788434,0.5230818780417978,0.5149942742628113,0.5157457772688233,0.5256584597766962,0.5305253363870598,0.5113799026624678,0.5245490981963928,0.5238333810478099,0.5195390781563126,0.5115588319496135,0.5145290581162325,0.5133839106784999,0.5163183509876896,0.5351959020080977,0.6099341540223304
240,0.38308760377898654,0.5732178643000286,0.5736115087317493,0.5991268250787289,0.5971943887775552,0.6088247924420269,0.6095047237331807,0.6095762954480389,0.5830231892356141,0.5942241626109361,0.38738190667048383,0.3839106784998569,0.3846621815058689,0.3846621815058689,0.38308760377898654,0.38308760377898654,0.38308760377898654,0.38308760377898654,0.5740409390208989,0.5677784139707988,0.59740910392213,0.6028127683939307,0.6121886630403665,0.6098267964500429,0.5990552533638706,0.38308760377898654,0.5730389350128829,0.5740051531634698,0.5913970798740338,0.5486329802462067,0.6005940452333238,0.6005940452333238,0.5992699685084455,0.5691740624105354,0.5509232751216719,0.535034354423132,0.5346049241339822,0.5229745204695104,0.5389350128829087,0.5347480675636989,0.5394360148869167,0.5251932436301173,0.5282350415115946,0.5353206412825652,0.5361079301460063,0.5342470655596908,0.5418694531920984,0.5346049241339822,0.5285213283710277,0.5280561122244489,0.529559118236473,0.5396507300314916,0.5458058975093043,0.540509590609791,0.5370025765817349,0.5287718293730318,0.5252290294875466,0.5302339372622796,0.6121886630403665
241,0.45050815917549386,0.603850558259376,0.665509590609791,0.6688376753507014,0.6688376753507014,0.6690166046378471,0.6678356713426854,0.6676925279129688,0.6601774978528485,0.6642570855997709,0.45916833667334667,0.4546951044947037,0.45208273690237616,0.45208273690237616,0.45050815917549386,0.45050815917549386,0.45050815917549386,0.45050815917549386,0.6003077583738906,0.6649370168909247,0.6684082450615517,0.6683366733466933,0.6690881763527055,0.6682293157744059,0.6642928714572001,0.45050815917549386,0.6192026910964786,0.6674420269109648,0.6674420269109648,0.6178428285141712,0.6171628972230174,0.592434869739479,0.592434869739479,0.6662968794732321,0.5084812482107072,0.5145648439736616,0.4994632121385628,0.5032922988834813,0.505475236186659,0.5100916117950186,0.5222945891783567,0.5068708846263956,0.522366160893215,0.49223446893787576,0.5088033209275694,0.5050458058975094,0.5155310621242485,0.4979602061265388,0.5286644718007444,0.5148511308330948,0.5028628685943315,0.525336387059834,0.5090180360721442,0.5114872602347552,0.5216504437446321,0.5099126825078729,0.5124892642427713,0.5888409472005235,0.6690881763527055
242,0.3853063269395935,0.504723733180647,0.6134053821929574,0.6314056684798168,0.6336243916404237,0.6101130833094761,0.6218150586888062,0.6281133695963356,0.6081448611508732,0.6247137131405669,0.3941096478671629,0.38827655310621245,0.38673776123675924,0.38673776123675924,0.3853063269395935,0.3853063269395935,0.3853063269395935,0.3853063269395935,0.5052605210420842,0.6162324649298597,0.6322645290581163,0.6328013169195534,0.6269324363011738,0.6207414829659319,0.6217077011165187,0.3853063269395935,0.4996063555682794,0.6135843114801031,0.5644861150873175,0.5863512739765244,0.6318708846263956,0.6318708846263956,0.6330518179215574,0.6190595476667621,0.6238190667048382,0.5383266533066132,0.5362510735757229,0.538004580589751,0.5283781849413112,0.5379330088748926,0.5369310048668766,0.5297022616661895,0.5297380475236186,0.5367520755797309,0.5265531062124249,0.5328872029773833,0.5364300028628686,0.5311694818207844,0.5377182937303178,0.5352490695677068,0.533817635270541,0.5420483824792443,0.5386845118809047,0.5249427426281134,0.5420841683366734,0.5217578013169195,0.5253006012024048,0.5429542758987362,0.6336243916404237
243,0.414257085599771,0.647616661895219,0.6521614657887203,0.6587460635556828,0.6424277125679931,0.6433581448611508,0.64214142570856,0.6433581448611508,0.6520541082164328,0.656813627254509,0.4198396793587174,0.41579587746922414,0.4164758087603779,0.4164758087603779,0.414257085599771,0.414257085599771,0.414257085599771,0.414257085599771,0.6506584597766962,0.6562768393930719,0.6579229888348125,0.6542370455196107,0.6587102776982536,0.6454337245920412,0.6585313484111079,0.414257085599771,0.6301889493272259,0.6514099627827082,0.6399584884053822,0.6400658459776696,0.6399584884053822,0.6399584884053822,0.5932221586029202,0.6559547666762096,0.639922702547953,0.520612653879187,0.512167191525909,0.5277698253650157,0.5210062983109075,0.5147079874033782,0.5183223590037217,0.5320283423990839,0.5339249928428285,0.51839393071858,0.5261594617807043,0.5219009447466362,0.5291654738047523,0.5327798454050959,0.5174634984254223,0.5178571428571429,0.5282708273690238,0.5232965931863728,0.51839393071858,0.5205768680217578,0.5108789006584598,0.5280918980818781,0.516890924706556,0.5801490736575191,0.6587460635556828
244,0.4475379330088749,0.6081806470083023,0.6724878328084741,0.6759590609791011,0.6759590609791011,0.6757801316919554,0.6758159175493845,0.6756727741196679,0.6690166046378471,0.6729530489550529,0.4574864013741769,0.4520111651875179,0.44911251073575725,0.44911251073575725,0.4475379330088749,0.4475379330088749,0.4475379330088749,0.4475379330088749,0.6044947036931004,0.6715574005153163,0.674957056971085,0.674957056971085,0.6759232751216719,0.6760664185513885,0.672702547953049,0.4475379330088749,0.62374749498998,0.6757801316919554,0.6757801316919554,0.6230317778413971,0.6223518465502433,0.5949040939020899,0.5949040939020899,0.6729888348124821,0.6401732035499571,0.5074434583452619,0.4982107071285428,0.5033996564557687,0.5035785857429144,0.5107715430861723,0.5212925851703407,0.5190380761523046,0.5239049527626682,0.5344975665616948,0.516890924706556,0.5142427712567993,0.5138133409676496,0.503006012024048,0.5137059833953621,0.5201474377326081,0.5195032922988835,0.49842542227311765,0.514922702547953,0.5104852562267392,0.5097695390781564,0.5067635270541082,0.5139564843973662,0.5962598666721198,0.6760664185513885
245,0.4128614371600344,0.6506584597766962,0.6542728313770398,0.6615015745777268,0.6431792155740051,0.6442527912968795,0.64339393071858,0.6442527912968795,0.6551674778127684,0.6614300028628686,0.42009018036072143,0.41454337245920414,0.41486544517606644,0.41486544517606644,0.4128614371600344,0.4128614371600344,0.4128614371600344,0.4128614371600344,0.6535571142284569,0.6593902089894074,0.6608932150014314,0.6569925565416548,0.6621099341540223,0.6483323790438019,0.6604279988548526,0.4128614371600344,0.6324434583452619,0.6537360435156027,0.6413541368451188,0.6413183509876896,0.6413541368451188,0.6413541368451188,0.5921127970226167,0.6589965645576868,0.6411752075579731,0.5201474377326081,0.5247280274835385,0.5091611795018609,0.5315273403950759,0.5229745204695104,0.5379330088748926,0.535034354423132,0.5265173203549957,0.5195748640137418,0.5285571142284569,0.521865158889207,0.5273046092184369,0.5319567706842256,0.5213283710277699,0.5208989407386201,0.5283781849413112,0.5219725164614945,0.5276982536501574,0.523618665903235,0.5340681362725451,0.5316704838247924,0.5148511308330948,0.5812911537360435,0.6621099341540223
246,0.4456770684225594,0.6058903521328372,0.672702547953049,0.6762453478385342,0.6762453478385342,0.6759948468365302,0.6750286286859433,0.6757443458345262,0.6695891783567134,0.6725951903807615,0.4566275407958775,0.4509375894646436,0.44768107643859145,0.44768107643859145,0.4456770684225594,0.4456770684225594,0.4456770684225594,0.4456770684225594,0.6025622673919268,0.6718436873747495,0.675458058975093,0.6753864872602348,0.6761379902662468,0.675708559977097,0.6724878328084741,0.4456770684225594,0.6228170626968222,0.6753507014028056,0.6753507014028056,0.6249642141425709,0.6241411394217006,0.5990552533638706,0.5990552533638706,0.6727741196679072,0.6401732035499571,0.5127397652447753,0.5286286859433152,0.5287718293730318,0.5241554537646722,0.513920698539937,0.5193243630117378,0.5207557973089035,0.5030775837389064,0.4927712567993129,0.5072645290581163,0.5178213569997138,0.5138849126825079,0.5035070140280561,0.5286286859433152,0.5056899513312338,0.5113799026624678,0.499498997995992,0.5143501288290867,0.5140638419696536,0.5066919553392499,0.5189307185800172,0.5134554823933581,0.5960083432170464,0.6762453478385342
247,0.4497566561694818,0.6111150873174921,0.6739192671056399,0.6774620669911251,0.6774620669911251,0.6772831377039794,0.6765316346979674,0.6763884912682507,0.6693028914972803,0.6733109075293444,0.4587031205267678,0.45444460349269966,0.4511165187517893,0.4511165187517893,0.4497566561694818,0.4497566561694818,0.4497566561694818,0.4497566561694818,0.6075722874320069,0.6740624105353564,0.6771042084168337,0.6770326367019753,0.6771399942742629,0.6764958488405383,0.6739192671056399,0.4497566561694818,0.6277555110220441,0.6762811336959633,0.6762811336959633,0.6243916404237045,0.623496993987976,0.5959776696249642,0.5959776696249642,0.6756369882622387,0.6385986258230747,0.5164614944174062,0.49899799599198397,0.5262668193529917,0.503471228170627,0.5001431434297166,0.5224019467506441,0.5148511308330948,0.5032922988834813,0.5339249928428285,0.5111294016604638,0.5153163469796737,0.5190738620097337,0.5219009447466362,0.5134912682507873,0.5151016318350987,0.5230103063269396,0.5123461208130546,0.5122745490981964,0.5114872602347552,0.5254079587746923,0.5073361007729745,0.5140996278270827,0.5978405791174185,0.6774620669911251
248,0.4467864300028629,0.6074291440022903,0.6728099055253364,0.6759948468365302,0.6759948468365302,0.6758159175493845,0.6753507014028056,0.6754222731176639,0.6691239622101346,0.6722015459490409,0.45573289436014885,0.45125966218150587,0.4483610077297452,0.4483610077297452,0.4467864300028629,0.4467864300028629,0.4467864300028629,0.4467864300028629,0.6044589178356713,0.6725236186659033,0.6753507014028056,0.6752075579730891,0.6761022044088176,0.6756727741196679,0.6721657600916118,0.4467864300028629,0.6231391354136845,0.6750286286859433,0.6750286286859433,0.6242127111365589,0.6233180647008302,0.5977311766389922,0.5977311766389922,0.6742413398225021,0.6396364156885199,0.5168551388491268,0.5124892642427713,0.5040795877469224,0.505224735184655,0.5095906097910106,0.5002862868594331,0.5174992842828514,0.5044016604637848,0.5120598339536215,0.517642427712568,0.5173561408531349,0.5068708846263956,0.5169982822788434,0.5333166332665331,0.5108431148010306,0.5117735470941884,0.5124534783853422,0.5154594904093902,0.5115946178070426,0.5281634697967363,0.5196106498711709,0.5162109934154022,0.5961750030673592,0.6761022044088176
249,0.37739765244775264,0.531813627254509,0.6384912682507873,0.6470083023189236,0.6470083023189236,0.6335886057829946,0.6348053249355855,0.6213140566847982,0.605854566275408,0.6210993415402233,0.3789006584597767,0.3790795877469224,0.3765387918694532,0.3765387918694532,0.37739765244775264,0.37739765244775264,0.37739765244775264,0.37739765244775264,0.5322788434010879,0.6307257371886631,0.6457557973089035,0.6396006298310908,0.6301889493272259,0.6336243916404237,0.6343758946464357,0.37739765244775264,0.5417263097623819,0.6345906097910106,0.6474377326080732,0.647867162897223,0.6492628113369596,0.6492628113369596,0.6492628113369596,0.6302605210420842,0.6213498425422274,0.5412253077583739,0.5346407099914114,0.5267320354995706,0.529845405095906,0.5509948468365302,0.5298096192384769,0.5364657887202977,0.5411537360435156,0.5428714572001145,0.535785857429144,0.5321356999713713,0.5347480675636989,0.5377182937303178,0.5385771543086172,0.5411179501860864,0.5445533924992843,0.5279487546521615,0.5367520755797309,0.5398296593186372,0.5464142570855998,0.5224377326080732,0.5440523904952763,0.5535427998854853,0.6492628113369596
