,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
234,0.4460293135290188,0.6107509135918897,0.6061927777122873,0.6293763998585407,0.619552831152501,0.6080789029038469,0.5989626311446422,0.6006915792369052,0.581515973122716,0.6348775983339228,0.6346418326849778,0.6346418326849778,0.6346418326849778,0.4460293135290188,0.4460293135290188,0.4460293135290188,0.4460293135290188,0.4460293135290188,0.6208102479468741,0.5302762387520138,0.6244253212306967,0.5788439624346733,0.570827930370545,0.5643836692993831,0.5779008998388935,0.4460293135290188,0.6346418326849778,0.6252897952768282,0.6252897952768282,0.6146017525246572,0.6146017525246572,0.6120083303862627,0.6120083303862627,0.6165664662658651,0.5421431097489096,0.4947542143109749,0.4938897402648434,0.4933396204173052,0.4874454791936815,0.5012770639317852,0.5052064914142009,0.4971118708004244,0.49161067232504224,0.49216079217258046,0.5000982356870604,0.4913749066760973,0.4883885417894613,0.4991551730912806,0.5060709654603325,0.49373256316554676,0.5028488349247514,0.5046563715666628,0.5765648944948721,0.6348775983339228
235,0.43640221619710007,0.5872136429722189,0.6158984635938544,0.6094542025226924,0.5645015521238556,0.6095327910723407,0.6095327910723407,0.5881567055679987,0.5862705803764392,0.6305945223780896,0.6305945223780896,0.6305945223780896,0.6305945223780896,0.43640221619710007,0.43640221619710007,0.43640221619710007,0.43640221619710007,0.43640221619710007,0.6025384101536406,0.6280796887893434,0.616055640693151,0.6046603009941451,0.6129906872568667,0.5868207002239774,0.6125977445086251,0.43640221619710007,0.6305945223780896,0.6305945223780896,0.6330307674171873,0.6330307674171873,0.6030099414515305,0.6030099414515305,0.5881567055679987,0.5953868521356438,0.5530276238752014,0.51341899485245,0.49762269637313844,0.4902353727061967,0.49385044599001926,0.5138905261503399,0.49801563912138,0.511925812409132,0.48308381468819994,0.495029274234744,0.49589374828087546,0.5010805925576644,0.5131046406538567,0.5022594208023891,0.4959723368305238,0.4983299933199733,0.4973869307241935,0.5079963849267162,0.5696738429655243,0.6330307674171873
236,0.4570317104797831,0.633698770089198,0.6341703013870879,0.6450941097882038,0.6406931510078981,0.6309481708515069,0.6040708868717828,0.6098864395457582,0.6028134700774097,0.6427364532987544,0.6425792761994578,0.6425792761994578,0.6425792761994578,0.4570317104797831,0.4570317104797831,0.4570317104797831,0.4570317104797831,0.4570317104797831,0.6406145624582499,0.6204958937482808,0.6217533105426539,0.6193170655035561,0.6239537899328068,0.6281975716138158,0.562890486856065,0.4570317104797831,0.6425792761994578,0.6172737632126999,0.6172737632126999,0.6402216197100082,0.6402216197100082,0.6218318990923023,0.6218318990923023,0.6370780777240757,0.5222602066878855,0.49451844866202993,0.48830995323981297,0.5065424967582223,0.5092930959959134,0.5037918975205312,0.49884081889268733,0.5018271837793233,0.5086643875987269,0.5033989547722897,0.5058351998113875,0.4905890211796141,0.4918464379739872,0.49931235019057724,0.4956972769067547,0.5088215646980235,0.49373256316554676,0.4981335219458525,0.5879485914457819,0.6450941097882038
237,0.4422963574207238,0.49667963377735863,0.5021808322527408,0.5615937757868679,0.5560925773114858,0.5953868521356438,0.5953868521356438,0.5901214193092067,0.5651302605210421,0.55169161853118,0.55169161853118,0.55169161853118,0.55169161853118,0.4422963574207238,0.4422963574207238,0.4422963574207238,0.4422963574207238,0.4422963574207238,0.4814334551455853,0.501002004008016,0.579276199457739,0.5720460528900939,0.598923336869818,0.5894141223623718,0.5976659200754451,0.4422963574207238,0.55169161853118,0.55169161853118,0.5933435498447877,0.5933435498447877,0.596408503281072,0.596408503281072,0.5901214193092067,0.4897638414083068,0.5451687689103698,0.5046170772918386,0.5000589414122363,0.49078549255373494,0.5049314314904318,0.5082321505756612,0.4936146803410743,0.49298597194388777,0.49762269637313844,0.5112185154622971,0.5065817910330465,0.49848717041926993,0.5071319108805847,0.5038311917953554,0.5028095406499273,0.5018664780541475,0.5053243742386734,0.4887421902628787,0.5344836368452227,0.596408503281072
238,0.4498408581869622,0.6305159338284412,0.6337380643640221,0.6396322055876459,0.637431726197493,0.6342881842115604,0.5836771582380447,0.5740893551809502,0.6135408071044048,0.643404455970765,0.6427757475735786,0.6427757475735786,0.6427757475735786,0.4498408581869622,0.4498408581869622,0.4498408581869622,0.4498408581869622,0.4498408581869622,0.6385319658925694,0.6298086368816064,0.6106330307674172,0.6308302880270344,0.6287869857361782,0.6309088765766828,0.6000235765648945,0.4498408581869622,0.6427757475735786,0.605603363589925,0.605603363589925,0.6470981178042359,0.6470981178042359,0.6122048017603835,0.6122048017603835,0.634209595661912,0.5389602734881528,0.5069747337812881,0.49416480018861253,0.49542221698298555,0.4916499665998664,0.5083893276749578,0.5023380093520374,0.4892923101104169,0.4907069040040866,0.49903729026680815,0.49290738339423945,0.4922786749970529,0.4926716177452945,0.5000589414122363,0.4960509253801721,0.5011591811073126,0.508939447522496,0.5075248536288263,0.5838314246503172,0.6470981178042359
239,0.457503241777673,0.6257613265747181,0.6480804746748399,0.6464301151322253,0.6376281975716138,0.6215961334433573,0.6215961334433573,0.5968407403041377,0.5846595151086487,0.6425792761994578,0.6425792761994578,0.6425792761994578,0.6425792761994578,0.457503241777673,0.457503241777673,0.457503241777673,0.457503241777673,0.457503241777673,0.6300051082557271,0.6508310739125309,0.5818303273213092,0.6409289166568432,0.6167236433651617,0.5821446815199025,0.6164878777162167,0.457503241777673,0.6425792761994578,0.6425792761994578,0.6143659868757122,0.6143659868757122,0.6329914731423631,0.6329914731423631,0.6113796219890761,0.6295335769578373,0.503006012024048,0.48988172423277926,0.4995481158395222,0.4995481158395222,0.4922393807222288,0.4991551730912806,0.49844787614444575,0.4971118708004244,0.48532358835317696,0.4978977562969075,0.4967189280521828,0.49365397461589844,0.4967189280521828,0.5012770639317852,0.5117293410350112,0.5085857990490785,0.5005697669849503,0.4992337616409289,0.585989699078622,0.6480804746748399
240,0.4271287673385988,0.4477189673464576,0.5689025109041612,0.554442217768871,0.5739321780816535,0.6211638964202916,0.6125191559589768,0.6169201147392824,0.605603363589925,0.5921647216000628,0.5925576643483045,0.5925576643483045,0.5925576643483045,0.4271287673385988,0.4271287673385988,0.4271287673385988,0.4271287673385988,0.4271287673385988,0.5461904200557979,0.5945223780895124,0.6019882903061023,0.6250933239027073,0.6233643758104445,0.6221855475657196,0.5984518055719281,0.4271287673385988,0.5925576643483045,0.622028370466423,0.622028370466423,0.6202208338245118,0.6202208338245118,0.6103186765688239,0.6103186765688239,0.5399819246335809,0.5590003536484734,0.4999017643129396,0.5082321505756612,0.49809422767102834,0.5085465047742543,0.4940076230893159,0.5006090612597744,0.4862273566741326,0.49856575896891825,0.5123187551573736,0.5087822704231993,0.4932217375928327,0.508939447522496,0.5000589414122363,0.5158552398915478,0.48355534598608985,0.503988368894652,0.49919446736610473,0.5529810528828172,0.622028370466423
241,0.4298007780266415,0.5325946009666391,0.5607293017407364,0.5634799009784275,0.5647373177728005,0.5629297811308892,0.5629297811308892,0.5627726040315926,0.5488624307438407,0.5505913788361035,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4298007780266415,0.4298007780266415,0.4298007780266415,0.4298007780266415,0.4298007780266415,0.5249715116507525,0.5433612322684584,0.5433612322684584,0.5641871979252623,0.5626154269322959,0.5598648276946049,0.5613580101379229,0.4298007780266415,0.4833195803371449,0.5358167315022201,0.5358167315022201,0.5588431765491768,0.5588431765491768,0.5614365986875712,0.5614365986875712,0.5292938818814099,0.5186058391292389,0.5079963849267162,0.505717316986915,0.49809422767102834,0.49966599866399464,0.49385044599001926,0.5041455459939487,0.48999960705725176,0.5041455459939487,0.5109041612637039,0.49290738339423945,0.5006090612597744,0.49290738339423945,0.49809422767102834,0.5011591811073126,0.49534362843333724,0.4977798734724351,0.4991158788164564,0.514140845234405,0.5647373177728005
242,0.4474439074226885,0.6313411135997485,0.6487877716216747,0.6461943494832803,0.6390427914652835,0.6341703013870879,0.6341703013870879,0.5972336830523792,0.5530669181500255,0.645879995284687,0.645879995284687,0.645879995284687,0.645879995284687,0.4474439074226885,0.4474439074226885,0.4474439074226885,0.4474439074226885,0.4474439074226885,0.6355063067311093,0.654839089944595,0.6017132303823333,0.6391213800149318,0.630712405202562,0.6079217258045503,0.6307909937522103,0.4474439074226885,0.645879995284687,0.645879995284687,0.604856772368266,0.604856772368266,0.6409289166568432,0.6409289166568432,0.6050139494675626,0.6352705410821643,0.5496876105151479,0.5140869975244606,0.495775865456403,0.4967189280521828,0.4939683288144917,0.5048135486659594,0.4932610318676569,0.5048921372156077,0.4799009784274431,0.5074069708043538,0.49632598530394123,0.5007269440842469,0.49113914102715234,0.4986050532437424,0.488074187590868,0.49506856850956815,0.49506856850956815,0.5029274234743998,0.5861294120557746,0.6487877716216747
243,0.43416244253212305,0.4918464379739872,0.5746001807536641,0.5640693151007898,0.5709851074698417,0.606114189162639,0.6022633502298715,0.6046995952689693,0.5475657196746434,0.5505520845612795,0.5510236158591694,0.5510236158591694,0.5510236158591694,0.43416244253212305,0.43416244253212305,0.43416244253212305,0.43416244253212305,0.43416244253212305,0.4802153326260364,0.5902393021336791,0.5136940547762191,0.6057212464143974,0.6060356006129907,0.6065857204605289,0.5925183700734803,0.43416244253212305,0.5510236158591694,0.5928327242720736,0.5928327242720736,0.6060356006129907,0.6060356006129907,0.6009273448858501,0.6009273448858501,0.485087822704232,0.5200597272977328,0.4944398601123816,0.49514715705921647,0.4978977562969075,0.5082714448504853,0.4948328028606232,0.4949113914102715,0.5134582891272742,0.49931235019057724,0.4905890211796141,0.48524499980352864,0.4992337616409289,0.5113363982867696,0.49891940744233565,0.5140084089748124,0.48917442728594446,0.5006483555345986,0.5006483555345986,0.538018666235885,0.606114189162639
244,0.4298007780266415,0.4833981688867932,0.579276199457739,0.5674879170104916,0.5778616055640693,0.6153483437463162,0.6107902078667138,0.6134622185547566,0.5938150811426776,0.5618295414358128,0.5620653070847578,0.5620653070847578,0.5620653070847578,0.4298007780266415,0.4298007780266415,0.4298007780266415,0.4298007780266415,0.4298007780266415,0.47066682384376596,0.5981374513733348,0.5843844551848796,0.6166057605406893,0.6172344689378757,0.6162128177924476,0.5992376910684113,0.4298007780266415,0.5620653070847578,0.6072537231325396,0.6072537231325396,0.6147196353491297,0.6147196353491297,0.6090612597744509,0.6090612597744509,0.4756964910212582,0.5643443750245589,0.4892923101104169,0.4977798734724351,0.5030453062988722,0.5065817910330465,0.5040669574443004,0.493536091791426,0.5125545208063185,0.5016307124052025,0.48905654446147195,0.4845769971315179,0.5023380093520374,0.4907069040040866,0.49974458721364295,0.510668395614759,0.4849699398797595,0.4969939879759519,0.501237769656961,0.5456461215823077,0.6153483437463162
245,0.43974222955715353,0.46213996620692366,0.46748398758300913,0.5475657196746434,0.561868835710637,0.6046995952689693,0.6046995952689693,0.5930684899210185,0.5767220715941688,0.5805729105269363,0.5805729105269363,0.5805729105269363,0.5805729105269363,0.43974222955715353,0.43974222955715353,0.43974222955715353,0.43974222955715353,0.43974222955715353,0.5356202601280994,0.5758575975480372,0.5929899013713702,0.5634406067036033,0.607607371605957,0.5921254273252388,0.6069786632087705,0.43974222955715353,0.5805729105269363,0.5805729105269363,0.6067428975598256,0.6067428975598256,0.6032064128256514,0.6032064128256514,0.5930684899210185,0.45349522574560885,0.5549530433415851,0.49341820896695354,0.5000196471374121,0.49247514637117373,0.498762230343039,0.49066760972926243,0.4995481158395222,0.5041848402687729,0.5065424967582223,0.5104719242406381,0.4915320837753939,0.49891940744233565,0.5086643875987269,0.5010412982828402,0.500491178435302,0.4952257456088648,0.5035561318715863,0.509686038744155,0.5393168326485943,0.6067428975598256
246,0.4414318833745923,0.6341310071122638,0.6403395025344807,0.6184918857322488,0.6198278910762702,0.6202994223741601,0.6040315925969586,0.5988447483201698,0.6078824315297261,0.6399465597862392,0.6393178513890526,0.6393178513890526,0.6393178513890526,0.4414318833745923,0.4414318833745923,0.4414318833745923,0.4414318833745923,0.4414318833745923,0.640182325435184,0.6434830445204134,0.606860780384298,0.6336594758143739,0.6189634170301387,0.6179417658847106,0.5870564658729223,0.4414318833745923,0.6393178513890526,0.6081967857283194,0.6081967857283194,0.6482769460489607,0.6482769460489607,0.6014381704585642,0.6014381704585642,0.6365672521513616,0.5437541750167001,0.501002004008016,0.5046170772918386,0.5024165979016857,0.5018664780541475,0.4880348933160438,0.493536091791426,0.49243585209634955,0.4975441078234901,0.5022594208023891,0.5054029627883218,0.5040669574443004,0.5028881291995756,0.5021022437030924,0.4970725765256002,0.49903729026680815,0.5096467444693308,0.5007662383590711,0.5809556658705938,0.6482769460489607
247,0.4566387677315415,0.6346418326849778,0.6358206609297026,0.6447797555896106,0.6417148021533262,0.6340131242877912,0.5715352273173798,0.6086290227513851,0.6088647884003301,0.6466658807811702,0.6464301151322253,0.6464301151322253,0.6464301151322253,0.4566387677315415,0.4566387677315415,0.4566387677315415,0.4566387677315415,0.4566387677315415,0.6424220991001611,0.6281189830641676,0.620260128099336,0.6269401548194428,0.6291406342095957,0.6319698219969351,0.5976266258006209,0.4566387677315415,0.6464301151322253,0.6162521120672718,0.6162521120672718,0.6455656410860937,0.6455656410860937,0.620260128099336,0.620260128099336,0.6379425517702071,0.5243035089787418,0.5017485952296751,0.5062281425596291,0.5033989547722897,0.5057566112617392,0.5055208456127942,0.497269047899721,0.4938111517151951,0.5091359188966168,0.5011198868324885,0.5059137883610358,0.503477543321938,0.5075641479036505,0.4995481158395222,0.4953043341585131,0.5033989547722897,0.4922393807222288,0.4977405791976109,0.5880970364840065,0.6466658807811702
248,0.4495265039883689,0.6339738300129671,0.6368816063499548,0.6470981178042359,0.6448190498644347,0.6386105544422178,0.6062320719871115,0.6151125780973712,0.6136193956540532,0.6448190498644347,0.6446618727651381,0.6446618727651381,0.6446618727651381,0.4495265039883689,0.4495265039883689,0.4495265039883689,0.4495265039883689,0.4495265039883689,0.6413611536799089,0.6274509803921569,0.6239144956579826,0.6271366261935636,0.6313018193249244,0.6355456010059334,0.6040315925969586,0.4495265039883689,0.6446618727651381,0.6189634170301387,0.6189634170301387,0.6477268262014224,0.6477268262014224,0.6246217926048174,0.6246217926048174,0.6381390231443279,0.5375456795944831,0.4999803528625879,0.4999803528625879,0.5038311917953554,0.5044599001925419,0.49094266965303157,0.5043813116428937,0.4934575032417777,0.48905654446147195,0.49432197728790916,0.5065032024833982,0.5059530826358599,0.4888993673621753,0.5014735353059059,0.5016307124052025,0.4944791543872058,0.5054029627883218,0.502730952100279,0.5894548719807079,0.6477268262014224
249,0.44076388070258166,0.5979409799992141,0.6284333372627608,0.6233250815356203,0.5440292349404692,0.6019489960312783,0.6019489960312783,0.5976266258006209,0.57852960823608,0.6341703013870879,0.6341703013870879,0.6341703013870879,0.6341703013870879,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.6089433769499784,0.634956186883571,0.6144445754253606,0.6201029510000393,0.6052497151165075,0.5918896616762938,0.6050139494675626,0.44076388070258166,0.6341703013870879,0.6341703013870879,0.6347204212346261,0.6347204212346261,0.5899249479350859,0.5899249479350859,0.604149475421431,0.6046995952689693,0.5579394082282212,0.5067782624071673,0.49750481354866594,0.5063853196589257,0.5055208456127942,0.4879170104915714,0.5010412982828402,0.5111006326378247,0.4821800463672443,0.49506856850956815,0.5037918975205312,0.4944398601123816,0.48878148453770287,0.494282683013085,0.5038704860701796,0.5069354395064639,0.5015914181303784,0.4965617509528862,0.5718321173938291,0.6347204212346261
250,0.4395064639082086,0.4623757318558686,0.4677197532319541,0.5460725372313254,0.5625761326574719,0.6038351212228378,0.6038351212228378,0.5945616723643365,0.5758575975480372,0.581751738771661,0.581751738771661,0.581751738771661,0.581751738771661,0.4395064639082086,0.4395064639082086,0.4395064639082086,0.4395064639082086,0.4395064639082086,0.5361703799756375,0.575779008998389,0.5944830838146882,0.5630476639553617,0.6073716059570121,0.5936186097685567,0.6065857204605289,0.4395064639082086,0.581751738771661,0.581751738771661,0.6079217258045503,0.6079217258045503,0.6035993555738929,0.6035993555738929,0.5945616723643365,0.45357381429525717,0.5553459860898267,0.504970725765256,0.49931235019057724,0.5057566112617392,0.4974262249990176,0.5092930959959134,0.4983692875947974,0.48964595858383436,0.5053636685134976,0.5089787417973202,0.49113914102715234,0.4971118708004244,0.48642382804825335,0.5015914181303784,0.5005697669849503,0.4962473967542929,0.5006483555345986,0.5118079295846595,0.5396632044044517,0.6079217258045503
251,0.4263428818421156,0.4949506856850957,0.5828126841919132,0.5727533498369287,0.5795905536563323,0.6156626979449095,0.6121262132107352,0.6144838697001846,0.5709458131950175,0.5509843215843452,0.5511414986836418,0.5511414986836418,0.5511414986836418,0.4263428818421156,0.4263428818421156,0.4263428818421156,0.4263428818421156,0.4263428818421156,0.48402687728397975,0.5993162796180597,0.5189987818774805,0.6139337498526465,0.6156626979449095,0.6158984635938544,0.6022240559550474,0.4263428818421156,0.5511414986836418,0.5993948681677079,0.5993948681677079,0.6153483437463162,0.6153483437463162,0.6106330307674172,0.6106330307674172,0.4888993673621753,0.569845573499941,0.4877205391174506,0.49330032614248104,0.5028095406499273,0.5064246139337498,0.5065817910330465,0.49675822232700695,0.5110613383630005,0.5021022437030924,0.5079963849267162,0.5143620574482298,0.4955793940822822,0.49377185744037094,0.4975441078234901,0.48355534598608985,0.5157766513418995,0.5010805925576644,0.5002161185115329,0.543201144482138,0.6156626979449095
252,0.42304216275688633,0.6127549216079218,0.6188848284804904,0.6152697551966678,0.6301229910801996,0.6285512200872333,0.6151125780973712,0.6141695155015914,0.5706314589964242,0.6129120987072184,0.6122048017603835,0.6122048017603835,0.6122048017603835,0.42304216275688633,0.42304216275688633,0.42304216275688633,0.42304216275688633,0.42304216275688633,0.6176274116861173,0.6276867460411019,0.6342881842115604,0.5976659200754451,0.6285512200872333,0.6301229910801996,0.6050532437423868,0.42304216275688633,0.6122048017603835,0.6348383040590986,0.6348383040590986,0.6050532437423868,0.6050532437423868,0.6050532437423868,0.6050532437423868,0.6144838697001846,0.5721246414397422,0.503988368894652,0.4939290345396676,0.4876419505678023,0.49856575896891825,0.49927305591575305,0.4888993673621753,0.49251444064599786,0.502730952100279,0.49518645133404066,0.4922000864474046,0.5050886085897285,0.5028095406499273,0.5051671971393767,0.49479350858579907,0.5011591811073126,0.505717316986915,0.5005304727101262,0.5697029498357644,0.6348383040590986
253,0.44673661047585367,0.6080789029038469,0.5993555738928839,0.6267829777201461,0.6149946952728987,0.5688632166293371,0.6008487563362018,0.5999842822900704,0.5888247082400094,0.6335415929899014,0.6336201815395497,0.6336201815395497,0.6336201815395497,0.44673661047585367,0.44673661047585367,0.44673661047585367,0.44673661047585367,0.44673661047585367,0.6180596487091831,0.5397068647098118,0.6284333372627608,0.5873315257966915,0.57852960823608,0.5721639357145664,0.5828519784667374,0.44673661047585367,0.6336201815395497,0.6312625250501002,0.6312625250501002,0.6062713662619357,0.6062713662619357,0.6124798616841526,0.6124798616841526,0.613580101379229,0.5269755196667846,0.500491178435302,0.5078785021022437,0.5058351998113875,0.5094502730952101,0.49805493339620416,0.4996267043891705,0.5018271837793233,0.5062281425596291,0.5106291013399348,0.5022987150772132,0.5076427364532987,0.48870289598805455,0.5000982356870604,0.4890172501866478,0.48634523949860503,0.4990765845416323,0.5006483555345986,0.5739540082343336,0.6336201815395497
254,0.43475185665448546,0.6168415261896342,0.605603363589925,0.6148768124484263,0.6327950017682423,0.6275295689418052,0.6275295689418052,0.6155055208456128,0.6099257338205823,0.6185704742818972,0.6185704742818972,0.6185704742818972,0.6185704742818972,0.43475185665448546,0.43475185665448546,0.43475185665448546,0.43475185665448546,0.43475185665448546,0.6162128177924476,0.5693740422020511,0.6393964399387009,0.6348383040590986,0.6284726315375849,0.6249361468034107,0.6284726315375849,0.43475185665448546,0.6185704742818972,0.6185704742818972,0.640653856733074,0.640653856733074,0.6284726315375849,0.6284726315375849,0.6014381704585642,0.6173916460371723,0.5636370780777241,0.49086408110338325,0.5093323902707375,0.5073676765295296,0.4962081024794687,0.5014735353059059,0.4934575032417777,0.4867774765216708,0.5090966246217926,0.5023380093520374,0.48410546583362807,0.4911784353019765,0.5047742543911352,0.5009234154583677,0.5081535620260128,0.5021022437030924,0.49809422767102834,0.4887421902628787,0.5774541093807076,0.640653856733074
255,0.4571888875790797,0.6269401548194428,0.6491021258202679,0.6469802349797634,0.6373138433730205,0.6220676647412472,0.6220676647412472,0.5972336830523792,0.584502338009352,0.6430508074973477,0.6430508074973477,0.6430508074973477,0.6430508074973477,0.4571888875790797,0.4571888875790797,0.4571888875790797,0.4571888875790797,0.4571888875790797,0.6311053479508035,0.652324256355849,0.5829305670163857,0.6410075052064914,0.61680223191481,0.5829305670163857,0.6163307006169201,0.4571888875790797,0.6430508074973477,0.6430508074973477,0.6151518723721954,0.6151518723721954,0.6326771189437699,0.6326771189437699,0.6117725647373178,0.630476639553617,0.5020629494282683,0.4904318440803175,0.49891940744233565,0.5003340013360054,0.4915320837753939,0.4986836417933907,0.4986836417933907,0.4943612715627333,0.5148728830209438,0.4956186883571064,0.4982906990451491,0.49247514637117373,0.4982906990451491,0.4978191677472592,0.4876812448426264,0.5089001532476718,0.49695469370112777,0.4978191677472592,0.5862080006054229,0.6491021258202679
256,0.4224527486345239,0.6116153876380211,0.6181382372588314,0.6131085700813391,0.6294549884081889,0.6282761601634642,0.6154662265707886,0.6147589296239538,0.5735785296082361,0.6119297418366144,0.6114582105387245,0.6114582105387245,0.6114582105387245,0.4224527486345239,0.4224527486345239,0.4224527486345239,0.4224527486345239,0.4224527486345239,0.617037997563755,0.6267829777201461,0.6348775983339228,0.5970765059530826,0.6282761601634642,0.6294549884081889,0.6061927777122873,0.4224527486345239,0.6114582105387245,0.635191952532516,0.635191952532516,0.6061927777122873,0.6061927777122873,0.6061927777122873,0.6061927777122873,0.613580101379229,0.5683916853314472,0.5059137883610358,0.4927109120201187,0.4875240677433298,0.49805493339620416,0.49946952728987387,0.5085072104994303,0.5066996738575189,0.4931038547683603,0.49514715705921647,0.4947542143109749,0.5057566112617392,0.5013556524814334,0.49554009980745806,0.5011984753821368,0.4965617509528862,0.49082478682855907,0.503713308970883,0.5694075151028273,0.635191952532516
257,0.45471334826515775,0.6328735903178907,0.631458996424221,0.6294942826830131,0.6261935635977838,0.6283940429879367,0.6283940429879367,0.5997092223663012,0.5450115918110732,0.6456049353609179,0.6456049353609179,0.6456049353609179,0.6456049353609179,0.45471334826515775,0.45471334826515775,0.45471334826515775,0.45471334826515775,0.45471334826515775,0.6360957208534717,0.6399465597862392,0.6169987032889308,0.6206137765727533,0.6253290895516523,0.6075680773311328,0.6250933239027073,0.45471334826515775,0.6456049353609179,0.6456049353609179,0.5958583834335337,0.5958583834335337,0.6318519391724625,0.6318519391724625,0.5887854139651852,0.63570277810523,0.5058744940862117,0.5114542811112421,0.49927305591575305,0.5011591811073126,0.49589374828087546,0.4977798734724351,0.5032810719478172,0.4940862116389642,0.4880348933160438,0.48999960705725176,0.496522456678062,0.4988801131675115,0.5015521238555543,0.4955793940822822,0.48418405438327633,0.4970725765256002,0.49903729026680815,0.5051671971393767,0.5818230506037493,0.6456049353609179
258,0.43121537192031123,0.6140909269519431,0.6081181971786711,0.6169201147392824,0.6324806475696491,0.6288655742858266,0.6288655742858266,0.6173130574875241,0.5740893551809502,0.6150339895477229,0.6150339895477229,0.6150339895477229,0.6150339895477229,0.43121537192031123,0.43121537192031123,0.43121537192031123,0.43121537192031123,0.43121537192031123,0.6140909269519431,0.5740893551809502,0.6380604345946795,0.6342881842115604,0.629730048331958,0.6263507406970804,0.629730048331958,0.43121537192031123,0.6150339895477229,0.6150339895477229,0.6386891429918661,0.6386891429918661,0.629730048331958,0.629730048331958,0.604110181146607,0.6154269322959645,0.5568784628079689,0.4878777162167472,0.5050100200400801,0.5072890879798814,0.4955793940822822,0.4978584620220834,0.5066603795826948,0.48465558568116623,0.48654171087272585,0.49675822232700695,0.5112185154622971,0.49471492003615075,0.4914927895005698,0.49864434751856657,0.5062674368344532,0.5052457856890251,0.5036740146960588,0.5100396872175724,0.5744997620513358,0.6386891429918661
259,0.44433965971158,0.602381233054344,0.6305945223780896,0.6262721521474321,0.6071751345828913,0.5959369719831821,0.5959369719831821,0.5974301544265,0.5743251208298951,0.6368816063499548,0.6368816063499548,0.6368816063499548,0.6368816063499548,0.44433965971158,0.44433965971158,0.44433965971158,0.44433965971158,0.44433965971158,0.6139337498526465,0.6372745490981964,0.6113403277142521,0.6219497819167747,0.5999449880152462,0.5906715391567449,0.5999449880152462,0.44433965971158,0.6368816063499548,0.6368816063499548,0.6326378246689457,0.6326378246689457,0.583519981138748,0.583519981138748,0.6048960666430901,0.6092184368737475,0.5547565719674643,0.4917285551495147,0.49801563912138,0.495265039883689,0.49235726354670123,0.4959723368305238,0.4973869307241935,0.49251444064599786,0.48607017957483595,0.502730952100279,0.49966599866399464,0.5046170772918386,0.5073676765295296,0.501237769656961,0.5084679162246061,0.4922786749970529,0.5019450666037958,0.4973869307241935,0.5747617238834969,0.6368816063499548
