,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
234,0.44996375730183774,0.6230759391122671,0.6161685072272204,0.6416663113460964,0.6290453246919371,0.614292414616467,0.6084083059736495,0.607129151920863,0.5879418411290667,0.6543725749371082,0.6537756363791413,0.6537756363791413,0.6537756363791413,0.44996375730183774,0.44996375730183774,0.44996375730183774,0.44996375730183774,0.44996375730183774,0.6336502792819682,0.5348143094700039,0.6388521724299663,0.5881123950027715,0.5781349933910374,0.5711422845691383,0.5815460708651345,0.44996375730183774,0.6537756363791413,0.6422632499040635,0.6422632499040635,0.6223084466805953,0.6223084466805953,0.6205176310066942,0.6220526158700379,0.6288747708182322,0.6537756363791413,0.4962691340127063,0.503176565897753,0.5036882275188675,0.5099134439090948,0.487059224832644,0.49669551869696843,0.5077815204877841,0.49473414914936253,0.5001065961710656,0.5113631518355861,0.4777640387157293,0.4788726388948109,0.4825395471794653,0.5907907225009514,0.6543725749371082
235,0.4461689336119047,0.5990704813883085,0.6257621626231186,0.6191105615486292,0.5572847823306187,0.6128000682215495,0.6128000682215495,0.5850850637445103,0.5815034323967083,0.652539120794781,0.652539120794781,0.652539120794781,0.652539120794781,0.4461689336119047,0.4461689336119047,0.4461689336119047,0.4461689336119047,0.4461689336119047,0.6161258687587942,0.6385537031509828,0.6209866541593826,0.6113503602950582,0.6173197458747282,0.5837206327548714,0.6168080842536137,0.4461689336119047,0.652539120794781,0.652539120794781,0.6444378117938003,0.6444378117938003,0.6033343282309299,0.6033343282309299,0.5850850637445103,0.6083656675052233,0.652539120794781,0.5056922355348996,0.49588538779687036,0.5011725578817209,0.5069713895876861,0.5138788214727327,0.4936681874387072,0.5067155587771287,0.5005756193237539,0.4981878650918859,0.4882104634801518,0.4852257706903168,0.5187396068733211,0.47695390781563124,0.5824888547781142,0.652539120794781
236,0.45665799684475333,0.6478488892678975,0.6482752739521597,0.6552679827740587,0.6504924743103228,0.6402592418880314,0.6164669765062039,0.6087920521894854,0.6110945294845009,0.6623459685328102,0.6617490299748433,0.6617490299748433,0.6617490299748433,0.45665799684475333,0.45665799684475333,0.45665799684475333,0.45665799684475333,0.45665799684475333,0.6564618598899927,0.6346309640557711,0.6322432098239031,0.6301965633394448,0.633010702255575,0.6369334413507867,0.563339444847141,0.45665799684475333,0.6617490299748433,0.6278940860444293,0.6278940860444293,0.6540741056581247,0.6540741056581247,0.625250501002004,0.6296849017183302,0.6521127361105189,0.6617490299748433,0.5044983584189656,0.49648232635483736,0.5024517119345073,0.4909393254594295,0.5136229906621754,0.4899160022172004,0.4960559416705752,0.48897795591182364,0.49980812689208204,0.48659020167995565,0.47576003069969725,0.480876646910843,0.48147358546881,0.6022415200771915,0.6623459685328102
237,0.4473628107278387,0.48769880185903725,0.49238903338592077,0.5559203513409798,0.5561761821515371,0.5976207734618173,0.5976207734618173,0.5911397262610327,0.5618897369206498,0.5658124760158615,0.5658124760158615,0.5658124760158615,0.5658124760158615,0.4473628107278387,0.4473628107278387,0.4473628107278387,0.4473628107278387,0.4473628107278387,0.471325629983371,0.4896601714066431,0.581844540144118,0.5695646612373684,0.6014582356201765,0.5905427877030657,0.6002643585042425,0.4473628107278387,0.5658124760158615,0.5658124760158615,0.5983882658934891,0.5983882658934891,0.5988999275146036,0.5988999275146036,0.5911397262610327,0.4800238775423187,0.5658124760158615,0.49290069500703537,0.5011725578817209,0.4996375730183772,0.5033044813030316,0.5062038971560141,0.5027075427450646,0.5062891740928666,0.5001492346394918,0.4975909265339189,0.5057775124717521,0.4958001108600179,0.49017183302775763,0.4914509870805441,0.5389281320718664,0.5988999275146036
238,0.45665799684475333,0.6548415980897966,0.6542446595318296,0.6560354752057306,0.6510894128682898,0.6440967040463906,0.571696584658679,0.5848292329339531,0.6184283460538097,0.6676331386176608,0.6672067539333987,0.6672067539333987,0.6672067539333987,0.45665799684475333,0.45665799684475333,0.45665799684475333,0.45665799684475333,0.45665799684475333,0.6627723532170724,0.6448641964780625,0.6259327164968235,0.6411120112565557,0.6384684262141304,0.6411120112565557,0.6025668357992581,0.45665799684475333,0.6672067539333987,0.6206455464119729,0.6206455464119729,0.6612373683537287,0.6612373683537287,0.6174050228115806,0.6225216390227263,0.6589348910587132,0.6672067539333987,0.5074830512088006,0.49503261842834606,0.5045836353558181,0.5074830512088006,0.4858227092482838,0.5082505436404724,0.49417984905982176,0.4878693557327421,0.49835841896559074,0.5106382978723404,0.5228328998422377,0.5209568072314843,0.4824969087110391,0.6015371957468917,0.6676331386176608
239,0.45550675819724556,0.6446510041359315,0.6669935615912677,0.6640941457382851,0.6501087280944868,0.6333091715345585,0.6333091715345585,0.6054236131838144,0.5916940263505734,0.6664818999701531,0.6664818999701531,0.6664818999701531,0.6664818999701531,0.45550675819724556,0.45550675819724556,0.45550675819724556,0.45550675819724556,0.45550675819724556,0.6513878821472733,0.6718543469918561,0.5957020423826376,0.6556517289898947,0.6281072783865603,0.5906707031083444,0.6277661706391506,0.45550675819724556,0.6664818999701531,0.6664818999701531,0.6318594636080672,0.6318594636080672,0.6468682044940945,0.6468682044940945,0.6223084466805953,0.6496823434102247,0.6664818999701531,0.5044557199505394,0.5010446424764422,0.4957574723915917,0.487656163390611,0.512130644267258,0.4937108259071334,0.49473414914936253,0.49430776446510044,0.5045409968873918,0.49174945635952755,0.4794695774527779,0.519123353089157,0.47230631475717394,0.6043497554604876,0.6669935615912677
240,0.43009423101522193,0.43410224704728606,0.5665373299791071,0.5503347119771458,0.5759177930328743,0.6259753549652497,0.6211145695646613,0.6163390611009253,0.6091757984053213,0.6107960602055175,0.6111371679529272,0.6111371679529272,0.6111371679529272,0.43009423101522193,0.43009423101522193,0.43009423101522193,0.43009423101522193,0.43009423101522193,0.5598004519677653,0.5968106425617192,0.6119899373214515,0.6302392018078711,0.6289600477550846,0.6275103398285934,0.5999658892252591,0.43009423101522193,0.6111371679529272,0.6341619409030828,0.6341619409030828,0.6251225855967254,0.6251225855967254,0.6109666140792223,0.6135249221847952,0.5534046817038332,0.6111371679529272,0.5029207350871957,0.4950752568967723,0.4989127190551315,0.4988274421182791,0.5021532426555239,0.5003624269816228,0.5052232123822112,0.5026649042766383,0.5062465356244403,0.49319916428601884,0.515541721741355,0.4868033940220867,0.5062465356244403,0.5608522008556119,0.6341619409030828
241,0.4288577154308617,0.5231740075896474,0.5537031509828167,0.5561761821515371,0.5609516906152731,0.5568583976463566,0.5568583976463566,0.5586492133202575,0.5488423655822283,0.5498656888244574,0.4960559416705752,0.4960559416705752,0.4960559416705752,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.4288577154308617,0.5149021447149619,0.5334925169487912,0.5382680254125272,0.5574553362043235,0.5568583976463566,0.5562614590883895,0.5641922142156653,0.4288577154308617,0.4960559416705752,0.542617149192001,0.542617149192001,0.5646185988999275,0.5646185988999275,0.5647891527736324,0.5649597066473372,0.5199334839892551,0.4960559416705752,0.49562955698631306,0.4920479256385111,0.4911098793331344,0.4942651259966742,0.49690871103909945,0.4930712488807402,0.5079094358930627,0.4987848036498529,0.5100413593143734,0.49562955698631306,0.5014283886922781,0.49690871103909945,0.49409457212296937,0.5141725531441133,0.5649597066473372
242,0.4541849656760329,0.6517716283631092,0.665074830512088,0.6629429070907773,0.6524538438579286,0.6434997654884237,0.6434997654884237,0.5988146505777513,0.5466251652240651,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4541849656760329,0.4541849656760329,0.4541849656760329,0.4541849656760329,0.4541849656760329,0.6569735215111073,0.6732614164499211,0.6117767449793203,0.65390355178442,0.6394064725195071,0.6128853451584019,0.6394917494563596,0.4541849656760329,0.6733466933867736,0.6733466933867736,0.6177461305589903,0.6177461305589903,0.6531360593527481,0.6531360593527481,0.6125442374109922,0.6553532597109112,0.6733466933867736,0.5021106041870976,0.49750564959706645,0.4992964652709675,0.5100413593143734,0.5095296976932588,0.5019400503133927,0.4917068178911014,0.4981025881550335,0.5054364047243423,0.507568328145653,0.47865944655267983,0.5220654074105658,0.5235151153370571,0.6041807807893169,0.6733466933867736
243,0.42915618470984523,0.4868033940220867,0.580437470686053,0.5693514688952372,0.5779644395173326,0.617874045964269,0.6160832302903679,0.6133543683110902,0.5511022044088176,0.5632115294418625,0.5638084679998294,0.5638084679998294,0.5638084679998294,0.42915618470984523,0.42915618470984523,0.42915618470984523,0.42915618470984523,0.42915618470984523,0.47324436106255063,0.5972370272459814,0.510936767151324,0.6181298767748262,0.6187268153327933,0.6188973692064981,0.6030358589519464,0.42915618470984523,0.5638084679998294,0.6055941670575193,0.6055941670575193,0.6177887690274165,0.6177887690274165,0.610710783268665,0.611904660384599,0.47938430051592545,0.5638084679998294,0.4971219033812305,0.5117895365198482,0.5010446424764422,0.5003624269816228,0.4971219033812305,0.49584274932844413,0.505393766255916,0.5001065961710656,0.5063318125612928,0.49643968788641113,0.49200528717008485,0.49226111798064215,0.5004477039184753,0.545145452449422,0.617874045964269
244,0.4323967083102375,0.4757173922312711,0.5812049631177248,0.5675606532213363,0.578646655012152,0.6216262311857758,0.6191532000170554,0.6154010147955485,0.5976634119302434,0.575661962222317,0.5759177930328743,0.5759177930328743,0.5759177930328743,0.4323967083102375,0.4323967083102375,0.4323967083102375,0.4323967083102375,0.4323967083102375,0.46232891314543983,0.600562827783226,0.5916087494137211,0.6235876007333817,0.6231612160491196,0.622649554428005,0.6018419818360125,0.4323967083102375,0.5759177930328743,0.6182151537116787,0.6182151537116787,0.6211998465015137,0.6211998465015137,0.6112224448897795,0.6129279836268281,0.4677013601671428,0.5759177930328743,0.505393766255916,0.5091459514774229,0.4976335650023451,0.49899799599198397,0.500191873107918,0.49643968788641113,0.494222487528248,0.5011299194132947,0.49294333347546154,0.4968660725706733,0.5088901206668657,0.49234639491749455,0.49780411887605,0.551010610661828,0.6216262311857758
245,0.44791711081737945,0.45695646612373686,0.4619025284611777,0.5437683878395088,0.5594593442203556,0.6061058286786338,0.6061058286786338,0.5913529186031637,0.572080330874515,0.5926320726559502,0.5926320726559502,0.5926320726559502,0.5926320726559502,0.44791711081737945,0.44791711081737945,0.44791711081737945,0.44791711081737945,0.44791711081737945,0.5407836950496738,0.581631347801987,0.5968106425617192,0.5606532213362896,0.6097727369632883,0.5905001492346394,0.608919967594764,0.44791711081737945,0.5926320726559502,0.5926320726559502,0.6126721528162709,0.6126721528162709,0.604144459131028,0.604144459131028,0.5913529186031637,0.44766128000682215,0.5926320726559502,0.4971219033812305,0.49584274932844413,0.5022385195923762,0.49609858013900143,0.49047030230674116,0.5012151963501471,0.5028354581503433,0.4972924572549354,0.5023237965292286,0.5053084893190637,0.4990832729288364,0.4871445017694964,0.486462286274677,0.5446780084992681,0.6126721528162709
246,0.44983584189655906,0.6553532597109112,0.6602993220483521,0.6295996247814778,0.6295996247814778,0.627041316675905,0.6011171278727668,0.6089626060631902,0.6126295143478446,0.6628576301539248,0.6625165224065152,0.6625165224065152,0.6625165224065152,0.44983584189655906,0.44983584189655906,0.44983584189655906,0.44983584189655906,0.44983584189655906,0.6617490299748433,0.6616637530379909,0.6129706220952543,0.6451200272886198,0.6279793629812818,0.6262738242442332,0.5864494947341492,0.44983584189655906,0.6625165224065152,0.6146761608323029,0.6146761608323029,0.66268707628022,0.66268707628022,0.6074276211998465,0.6031637743572251,0.6581673986270413,0.6625165224065152,0.5062891740928666,0.49750564959706645,0.5056922355348996,0.5072272203982433,0.5114057903040122,0.5044983584189656,0.49477678761778876,0.5029633735556219,0.4958001108600179,0.4867607555536605,0.5191659915575833,0.47328699953097686,0.5138788214727327,0.597131220676183,0.6628576301539248
247,0.45631688909734364,0.6565471368268452,0.656120752142583,0.6604698759220569,0.6547563211529441,0.6451200272886198,0.6156142071376797,0.5797978936596597,0.6190252846117767,0.6712147699654628,0.6713000469023153,0.6713000469023153,0.6713000469023153,0.45631688909734364,0.45631688909734364,0.45631688909734364,0.45631688909734364,0.45631688909734364,0.6653306613226453,0.6453758580991771,0.6317315482027885,0.6392359186458022,0.6395770263932119,0.6428175499936042,0.6048693130942736,0.45631688909734364,0.6713000469023153,0.6280646399181341,0.6280646399181341,0.6610668144800239,0.6610668144800239,0.6244830085703321,0.6292585170340681,0.6609815375431715,0.6713000469023153,0.5049247431032278,0.49955229608152474,0.49102460239628193,0.5044983584189656,0.5089327591352919,0.4913657101436916,0.5012578348185733,0.5080799897667676,0.5001492346394918,0.48454355519549736,0.5247089924529911,0.5203598686735172,0.5162665757046007,0.6054094003610057,0.6713000469023153
248,0.45559203513409796,0.6504498358418965,0.6513026052104208,0.6593186372745491,0.6552253443056325,0.6461859889992752,0.6185562614590884,0.610710783268665,0.6183857075853836,0.6647763612331045,0.6646058073593997,0.6646058073593997,0.6646058073593997,0.45559203513409796,0.45559203513409796,0.45559203513409796,0.45559203513409796,0.45559203513409796,0.6593186372745491,0.6400460495459003,0.6346736025241974,0.636379141261246,0.6400460495459003,0.6428601884620304,0.6061058286786338,0.45559203513409796,0.6646058073593997,0.6302392018078711,0.6302392018078711,0.6580394832217626,0.6580394832217626,0.6276808937022982,0.6326269560397391,0.6547989596213704,0.6646058073593997,0.5054790431927685,0.4996802114868034,0.5058201509401782,0.5071845819298171,0.510936767151324,0.5083784590457511,0.5021532426555239,0.5066729203087025,0.500191873107918,0.4856947938430052,0.47639960772609047,0.4794695774527779,0.48347759348484204,0.6045613686000844,0.6647763612331045
249,0.44864196478062507,0.6098153754317145,0.635398456487443,0.6295996247814778,0.5433846416236728,0.6050398669679785,0.6050398669679785,0.5956594039142113,0.5759604315013005,0.6534771671001578,0.6534771671001578,0.6534771671001578,0.6534771671001578,0.44864196478062507,0.44864196478062507,0.44864196478062507,0.44864196478062507,0.44864196478062507,0.62405662388607,0.64477891954121,0.6224363620858738,0.6238007930755127,0.6093889907474523,0.5892636336502792,0.6092184368737475,0.44864196478062507,0.6534771671001578,0.6534771671001578,0.6440114271095382,0.6440114271095382,0.5914808340084424,0.5914808340084424,0.6032490512940775,0.6177461305589903,0.6534771671001578,0.5023664349976549,0.4918773717648062,0.4967381571653946,0.5085063744510298,0.4873576941116275,0.5039014198609986,0.5016842195028355,0.5000639577026393,0.4979320342813286,0.5062891740928666,0.48710186330107025,0.4773802924998934,0.4773802924998934,0.5836321974129505,0.6534771671001578
250,0.443653263974758,0.4507312497335096,0.45559203513409796,0.5394192640600349,0.5627851447576003,0.6087494137210592,0.6087494137210592,0.5950198268878182,0.5742975312326781,0.5979192427408008,0.5979192427408008,0.5979192427408008,0.5979192427408008,0.443653263974758,0.443653263974758,0.443653263974758,0.443653263974758,0.443653263974758,0.5465825267556389,0.5899032106766725,0.6022683665202746,0.5586065748518313,0.6133543683110902,0.5940817805824414,0.6124163220057136,0.443653263974758,0.5979192427408008,0.5979192427408008,0.6205176310066942,0.6205176310066942,0.6064469364260435,0.6064469364260435,0.5950198268878182,0.44152134055344733,0.5979192427408008,0.5047968276979491,0.5004477039184753,0.5003624269816228,0.4973777341917878,0.5054790431927685,0.5001065961710656,0.492431671854347,0.500788811665885,0.4974630111286403,0.4885942096959877,0.4950752568967723,0.5060759817507355,0.5134097983200443,0.5456729060958797,0.6205176310066942
251,0.4287724384940093,0.48352023195326826,0.5803095552807743,0.5687118918688441,0.5814181554598559,0.6199633309171535,0.6178314074958428,0.6151025455165651,0.5668357992580907,0.5661535837632712,0.5665799684475333,0.5665799684475333,0.5665799684475333,0.4287724384940093,0.4287724384940093,0.4287724384940093,0.4287724384940093,0.4287724384940093,0.47089924529910887,0.5965974502195881,0.5137082675990279,0.618684176864367,0.6199633309171535,0.6202191617277107,0.603931266788897,0.4287724384940093,0.5665799684475333,0.6072570673261416,0.6072570673261416,0.619878053980301,0.619878053980301,0.6120325757898776,0.6132264529058116,0.4761864153839594,0.5665799684475333,0.5032192043661792,0.5125996674199462,0.4981025881550335,0.4981025881550335,0.49887008058670534,0.49656760329168975,0.4937534643755596,0.4975909265339189,0.5059480663454569,0.49835841896559074,0.5072272203982433,0.4920479256385111,0.4990406344604102,0.5467072837558489,0.6199633309171535
252,0.42531872255148595,0.6261459088389545,0.633223894597706,0.6210292926278088,0.637999403061442,0.637999403061442,0.6197501385750224,0.6207734618172516,0.5685839764635654,0.6316036327975099,0.6310066942395429,0.6310066942395429,0.6310066942395429,0.42531872255148595,0.42531872255148595,0.42531872255148595,0.42531872255148595,0.42531872255148595,0.6326269560397391,0.6403018803564576,0.6455037735044558,0.5997100584147017,0.636208587387541,0.637999403061442,0.6093463522790261,0.42531872255148595,0.6310066942395429,0.6458448812518655,0.6458448812518655,0.6093463522790261,0.6093463522790261,0.6093463522790261,0.6093463522790261,0.6290453246919371,0.6310066942395429,0.508549012919456,0.4902997484330363,0.5021532426555239,0.4885942096959877,0.5154564448045026,0.49933910373939366,0.4980599496866073,0.5002771500447704,0.5047968276979491,0.5088901206668657,0.4779345925894342,0.48501257834818573,0.5212552765104678,0.5800805709133002,0.6458448812518655
253,0.44672323370144545,0.6184709845222359,0.6101991216475504,0.637402464503475,0.623843431543939,0.5740417004221209,0.6050825054364047,0.6044002899415853,0.5928879034665074,0.6530081439474694,0.6525817592632073,0.6525817592632073,0.6525817592632073,0.44672323370144545,0.44672323370144545,0.44672323370144545,0.44672323370144545,0.44672323370144545,0.6301539248710186,0.5433420031552466,0.63757301837718,0.5957020423826376,0.5869185178868375,0.5801816398754956,0.5847865944655268,0.44672323370144545,0.6525817592632073,0.6440540655779644,0.6440540655779644,0.615486291732401,0.615486291732401,0.6177887690274165,0.6189826461433505,0.6252931394704302,0.6525817592632073,0.49490470302306744,0.5032618428346054,0.5023237965292286,0.49047030230674116,0.4873150556432013,0.494222487528248,0.508549012919456,0.4950752568967723,0.49959493454995096,0.48816782501172556,0.4742676843047798,0.5185264145311901,0.48168677781094105,0.5868048153043676,0.6530081439474694
254,0.43768387839508804,0.6370613567560653,0.6133543683110902,0.6232464929859719,0.6410693727881295,0.6360380335138361,0.6360380335138361,0.6216262311857758,0.6169359996588922,0.640984095851277,0.640984095851277,0.640984095851277,0.640984095851277,0.43768387839508804,0.43768387839508804,0.43768387839508804,0.43768387839508804,0.43768387839508804,0.636379141261246,0.5725067155587771,0.6539461902528462,0.6440540655779644,0.6370613567560653,0.6321152944186245,0.6370613567560653,0.43768387839508804,0.640984095851277,0.640984095851277,0.6524964823263548,0.6524964823263548,0.6370613567560653,0.6370613567560653,0.6072997057945678,0.6383405108088518,0.640984095851277,0.4932844412228713,0.5005329808553277,0.5057348740033258,0.5115337057092909,0.5093165053511278,0.5030912889609005,0.5014710271607044,0.49959493454995096,0.5003624269816228,0.4913230716752654,0.5276510467743999,0.5148595062465356,0.4827953779900226,0.5912265824004194,0.6524964823263548
255,0.4553362043235407,0.6491706817891101,0.6679316078966443,0.665458576727924,0.65232592845265,0.6358674796401314,0.6358674796401314,0.6060205517417815,0.5925467957190977,0.6715985161812987,0.6715985161812987,0.6715985161812987,0.6715985161812987,0.4553362043235407,0.4553362043235407,0.4553362043235407,0.4553362043235407,0.4553362043235407,0.6558222828635996,0.673645162665757,0.5974075811196862,0.6581247601586151,0.6304097556815759,0.589988487613525,0.6301539248710186,0.4553362043235407,0.6715985161812987,0.6715985161812987,0.6335650023451158,0.6335650023451158,0.648744297104848,0.648744297104848,0.6235876007333817,0.654116744126551,0.6715985161812987,0.5054790431927685,0.5022385195923762,0.4967807956338208,0.5112778748987337,0.510936767151324,0.4982305035603121,0.4945635952756577,0.4937108259071334,0.5051379354453588,0.5060759817507355,0.5158828294887647,0.4759732230418283,0.5250074617319745,0.606693292021395,0.6715985161812987
256,0.4269816228201083,0.6290026862235109,0.6352279026137381,0.6213277619067923,0.637786210719311,0.637786210719311,0.6191958384854817,0.6203897156014156,0.5679443994371722,0.6339487485609517,0.6335223638766896,0.6335223638766896,0.6335223638766896,0.4269816228201083,0.4269816228201083,0.4269816228201083,0.4269816228201083,0.4269816228201083,0.6349720718031808,0.6434997654884237,0.6469961198993732,0.6001790815673901,0.6356542872980002,0.637786210719311,0.6075981750735514,0.4269816228201083,0.6335223638766896,0.6469961198993732,0.6469961198993732,0.6075981750735514,0.6075981750735514,0.6075981750735514,0.6075981750735514,0.6315609943290837,0.6335223638766896,0.5057775124717521,0.48931906365923333,0.4981025881550335,0.49273014113333047,0.5112352364303074,0.4987848036498529,0.5013431117554258,0.4991259113972626,0.5044130814821132,0.5089327591352919,0.47507781520487785,0.5098708054406685,0.5220654074105658,0.5810391468516228,0.6469961198993732
257,0.4544407964865902,0.6578262908796316,0.6518569052999617,0.6493838741312412,0.6430733808041615,0.6429881038673091,0.6429881038673091,0.6117767449793203,0.547392657655737,0.6724086470813968,0.6724086470813968,0.6724086470813968,0.6724086470813968,0.4544407964865902,0.4544407964865902,0.4544407964865902,0.4544407964865902,0.4544407964865902,0.6616637530379909,0.6643073380804162,0.6343751332452139,0.6395770263932119,0.638980087835245,0.6199633309171535,0.6390653647720974,0.4544407964865902,0.6724086470813968,0.6724086470813968,0.608706775252633,0.608706775252633,0.6484458278258645,0.6484458278258645,0.5988146505777513,0.6615784761011384,0.6724086470813968,0.49827314202873835,0.5023664349976549,0.5031339274293267,0.5071419434613909,0.4903423869014625,0.49102460239628193,0.4922184795122159,0.49076877158572463,0.49213320257536347,0.5091885899458491,0.5270967466848591,0.5211273611051891,0.5216390227263037,0.6020551741781435,0.6724086470813968
258,0.43576514731590843,0.6319873790133459,0.613311729842664,0.6223510851490215,0.6394917494563596,0.6344604101820662,0.6344604101820662,0.6209013772225301,0.5713554769112693,0.6358248411717051,0.6358248411717051,0.6358248411717051,0.6358248411717051,0.43576514731590843,0.43576514731590843,0.43576514731590843,0.43576514731590843,0.43576514731590843,0.6332665330661322,0.57348740033258,0.6478488892678975,0.6414531190039654,0.6351426256768857,0.6315609943290837,0.6351426256768857,0.43576514731590843,0.6358248411717051,0.6358248411717051,0.647166673773078,0.647166673773078,0.6351426256768857,0.6351426256768857,0.6062337440839125,0.6336929177503944,0.6358248411717051,0.5021106041870976,0.49588538779687036,0.5026222658082121,0.5089327591352919,0.5118321749882744,0.5064597279665715,0.5014283886922781,0.49571483392316545,0.49895535752355774,0.4913657101436916,0.47183729160448556,0.48650492474310325,0.5143904830938473,0.5866010981774423,0.647166673773078
259,0.44612629514347846,0.6195795847013176,0.6472945891783567,0.6432012962094401,0.617874045964269,0.6032916897625037,0.6032916897625037,0.6039739052573232,0.5766000085276937,0.6621327761906792,0.6621327761906792,0.6621327761906792,0.6621327761906792,0.44612629514347846,0.44612629514347846,0.44612629514347846,0.44612629514347846,0.44612629514347846,0.6327975099134439,0.6566750522321239,0.6218820619963331,0.636208587387541,0.6086641367842067,0.5957020423826376,0.608323029036797,0.44612629514347846,0.6621327761906792,0.6621327761906792,0.6495117895365199,0.6495117895365199,0.5893062721187055,0.5893062721187055,0.6139513068690573,0.6271692320811837,0.6621327761906792,0.503006012024048,0.4950752568967723,0.5008740886027374,0.49115251780156055,0.48816782501172556,0.49524581077047714,0.4978893958129024,0.49550164158103444,0.500191873107918,0.49115251780156055,0.5146889523728307,0.5225344305632542,0.5234724768686309,0.5905759509562861,0.6621327761906792
260,0.4429710484799386,0.6406429881038673,0.5917793032874259,0.6030358589519464,0.6244403701019059,0.6162537841640728,0.6162537841640728,0.5886240566238861,0.6144629684901718,0.6501087280944868,0.6501087280944868,0.6501087280944868,0.6501087280944868,0.4429710484799386,0.4429710484799386,0.4429710484799386,0.4429710484799386,0.4429710484799386,0.642177972967211,0.5905854261714919,0.6551400673687802,0.6295569863130517,0.6175329382168593,0.578476101138447,0.6175329382168593,0.4429710484799386,0.6501087280944868,0.6501087280944868,0.6492559587259625,0.6492559587259625,0.6175329382168593,0.6175329382168593,0.5974075811196862,0.6429454653988829,0.6501087280944868,0.4927727796017567,0.4937108259071334,0.5005329808553277,0.4865475632115294,0.5098281669722423,0.5016415810344093,0.4968660725706733,0.5012151963501471,0.501385750223852,0.5070993049929646,0.52449580011086,0.4795548543896303,0.4813456700635313,0.5880744941419482,0.6501087280944868
261,0.4439943717221677,0.4727326994414361,0.4771671001577623,0.5505052658508507,0.5591182364729459,0.604144459131028,0.604144459131028,0.5932290112139172,0.5642348526840916,0.5796699782543812,0.5796699782543812,0.5796699782543812,0.5796699782543812,0.4439943717221677,0.4439943717221677,0.4439943717221677,0.4439943717221677,0.4439943717221677,0.45516565044983587,0.5712275615059907,0.5912676416663113,0.5671342685370742,0.60772609047883,0.592376241845393,0.6069585980471581,0.4439943717221677,0.5796699782543812,0.5796699782543812,0.6096021830895835,0.6096021830895835,0.602353643457127,0.602353643457127,0.5932290112139172,0.4648019443141602,0.5796699782543812,0.4937108259071334,0.5007035347290325,0.49524581077047714,0.4990832729288364,0.49379610284398584,0.4991685498656888,0.49413721059139554,0.49959493454995096,0.4970366264443781,0.49200528717008485,0.4967807956338208,0.5058201509401782,0.5082931821088986,0.5418101766969716,0.6096021830895835
262,0.44859932631219884,0.6251225855967254,0.6183857075853836,0.6430307423357353,0.6304097556815759,0.6153157378586961,0.608919967594764,0.6081524751630921,0.588794610497591,0.6560781136741568,0.6558222828635996,0.6558222828635996,0.6558222828635996,0.44859932631219884,0.44859932631219884,0.44859932631219884,0.44859932631219884,0.44859932631219884,0.6367202490086556,0.5343026478488893,0.64038715729331,0.5874301795079521,0.577452777896218,0.5713128384428431,0.5825693941073636,0.44859932631219884,0.6558222828635996,0.6431160192725878,0.6431160192725878,0.6233317699228244,0.6233317699228244,0.6218820619963331,0.6235876007333817,0.6316036327975099,0.6558222828635996,0.495416364644182,0.4985716113077218,0.5036882275188675,0.5068434741824074,0.5095723361616851,0.49669551869696843,0.5091459514774229,0.5039440583294248,0.4985716113077218,0.5123864750778152,0.47725237709461477,0.4804076237581546,0.4825395471794653,0.5916624422998874,0.6560781136741568
