,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
94,0.4516876891036976,0.5915753074777005,0.5710636960194899,0.5941687296160949,0.5598255334197807,0.593697198318205,0.5865456403002083,0.5795512593815081,0.5949546151125781,0.6232464929859719,0.622774961688082,0.622774961688082,0.622774961688082,0.4516876891036976,0.4516876891036976,0.4516876891036976,0.4516876891036976,0.4516876891036976,0.6010845219851467,0.5636763723525482,0.6128728044323942,0.604856772368266,0.6009273448858501,0.597155094502731,0.5743644151047193,0.4516876891036976,0.5977838028999175,0.5778223112892451,0.6164092891665685,0.5698848677747652,0.6047781838186176,0.5709851074698417,0.5929113128217218,0.5980981570985108,0.622774961688082,0.5074069708043538,0.5020629494282683,0.5000982356870604,0.5027702463751031,0.4931824433180086,0.4953043341585131,0.49593304255569964,0.49498997995991983,0.5005697669849503,0.4938111517151951,0.5210813784431608,0.4840661715588039,0.5107862784392314,0.5006483555345986,0.5001768242367087,0.5077213250029471,0.5180164250068765,0.563871388383157,0.6232464929859719
95,0.44272859444378954,0.6313411135997485,0.6376281975716138,0.5963692090062478,0.6069000746591222,0.6069000746591222,0.5940901410664466,0.596919328853786,0.5692561593775787,0.6282761601634642,0.6278046288655743,0.6278046288655743,0.6278046288655743,0.44272859444378954,0.44272859444378954,0.44272859444378954,0.44272859444378954,0.44272859444378954,0.6356634838304059,0.6443082242917207,0.627490274666981,0.6089433769499784,0.6028920586270581,0.6069000746591222,0.5944044952650399,0.44272859444378954,0.6357420723800542,0.620260128099336,0.5991983967935872,0.6004558135879602,0.6053283036661559,0.6046995952689693,0.601634641832685,0.6335415929899014,0.6278046288655743,0.4944398601123816,0.5058351998113875,0.5045777830170144,0.49341820896695354,0.5114935753860662,0.5028488349247514,0.5052064914142009,0.5052064914142009,0.49554009980745806,0.4934967975166018,0.518409367755118,0.48139416087076115,0.4811583952218162,0.5008055326338953,0.5020629494282683,0.4938897402648434,0.49035325553066916,0.5754122624333635,0.6376281975716138
96,0.4545561711658611,0.6445046956658415,0.6476482376517742,0.6224213132146647,0.6207709536720499,0.618806239930842,0.5906715391567449,0.5982946284726315,0.6054461864906283,0.6452119926126764,0.6445046956658415,0.6445046956658415,0.6445046956658415,0.4545561711658611,0.4545561711658611,0.4545561711658611,0.4545561711658611,0.4545561711658611,0.6507131910880585,0.6459192895595112,0.5968014460293135,0.631694762073166,0.6177060002357656,0.6170772918385791,0.5736178238830603,0.4545561711658611,0.6504774254391135,0.5875279971708122,0.6206923651224017,0.6335022987150772,0.6210853078706432,0.5957012063342371,0.588471059766592,0.648119768949664,0.6445046956658415,0.507210499430233,0.501002004008016,0.5014735353059059,0.5069747337812881,0.48512711697905614,0.49196432079845964,0.499508821564698,0.4926716177452945,0.49864434751856657,0.5092538017210892,0.5195489017250187,0.4765609650673897,0.513183229203505,0.4999803528625879,0.4922786749970529,0.5100396872175724,0.5090966246217926,0.5868410750331454,0.6504774254391135
97,0.45876065857204607,0.6425792761994578,0.6425006876498094,0.647844709025895,0.6443082242917207,0.6361350151282958,0.6081574914534952,0.6000628708397187,0.6113796219890761,0.6484734174230815,0.647844709025895,0.647844709025895,0.647844709025895,0.45876065857204607,0.45876065857204607,0.45876065857204607,0.45876065857204607,0.45876065857204607,0.6498880113167511,0.6329914731423631,0.6210460135958191,0.6283547487131125,0.6308695823018586,0.633934535738143,0.5973908601516759,0.45876065857204607,0.6484734174230815,0.5798656135801014,0.6456442296357421,0.6406931510078981,0.6073716059570121,0.6116939761876694,0.6127156273330976,0.6462729380329286,0.647844709025895,0.5074855593540021,0.5024558921765099,0.49546151125780974,0.4931824433180086,0.5089001532476718,0.4884671303391096,0.49939093874022555,0.5094502730952101,0.5000196471374121,0.5102361585916932,0.5226531494361272,0.5170733624110967,0.48178710361900273,0.503477543321938,0.5091359188966168,0.4874454791936815,0.5138512318755157,0.5932635059516274,0.6484734174230815
98,0.4430429486423828,0.6315768792486934,0.6373138433730205,0.5955047349601164,0.6055640693151008,0.6055640693151008,0.5925969586231286,0.5958976777083579,0.5683916853314472,0.6292978113088923,0.6285905143620575,0.6285905143620575,0.6285905143620575,0.4430429486423828,0.4430429486423828,0.4430429486423828,0.4430429486423828,0.4430429486423828,0.6355063067311093,0.641164682305788,0.6264686235215529,0.6075287830563086,0.6021061731305749,0.6055640693151008,0.5934614326692601,0.4430429486423828,0.6357420723800542,0.6193170655035561,0.598176745648159,0.5997485166411254,0.6049353609179142,0.6032850013752996,0.6008487563362018,0.6335415929899014,0.6285905143620575,0.4944398601123816,0.4967189280521828,0.5045777830170144,0.507957090651892,0.48445911430704547,0.5048135486659594,0.5048921372156077,0.4952257456088648,0.4971904593500727,0.4933396204173052,0.5202169043970294,0.48013674407638807,0.48194428071829937,0.4995481158395222,0.5025344807261583,0.49200361507328383,0.5090573303469684,0.5751823181584665,0.6373138433730205
99,0.4426500058941412,0.6353491296318127,0.5780580769381901,0.5892962395378993,0.6043852410703761,0.5943259067153915,0.5943259067153915,0.5921254273252388,0.6021847616802232,0.6344846555856811,0.6344846555856811,0.6344846555856811,0.6344846555856811,0.4426500058941412,0.4426500058941412,0.4426500058941412,0.4426500058941412,0.4426500058941412,0.6371566662737239,0.6006129906872568,0.638178317419152,0.6092577311485716,0.5958190891587096,0.5852096349561868,0.5958190891587096,0.4426500058941412,0.6359778380289992,0.6011631105347951,0.598412511297104,0.5949546151125781,0.6024205273291682,0.6017132303823333,0.5918110731266455,0.6380211403198554,0.6344846555856811,0.49554009980745806,0.5019057723289717,0.4991551730912806,0.4919250265236355,0.5101575700420449,0.4960902196549963,0.49640457385358955,0.49593304255569964,0.49506856850956815,0.4894101929348894,0.5244606860780384,0.5149514715705922,0.5162874769146135,0.4966403395025345,0.4995481158395222,0.5070140280561122,0.5178592479075799,0.5734388166310834,0.6380211403198554
100,0.4451255452080632,0.4892137215607686,0.5703956933474793,0.5585288223505835,0.5674879170104916,0.5988447483201698,0.5962513261817753,0.5933435498447877,0.5821839757947267,0.5485480765452474,0.5482337223466541,0.5482337223466541,0.5482337223466541,0.4451255452080632,0.4451255452080632,0.4451255452080632,0.4451255452080632,0.4451255452080632,0.4785256788085976,0.588706825415537,0.5740107666313018,0.6019882903061023,0.6015167590082126,0.600888050611026,0.5805336162521121,0.4451255452080632,0.4837125230853865,0.5681166254076782,0.556171165861134,0.5706314589964242,0.5875279971708122,0.5731462925851704,0.5983732170222799,0.48276946048960667,0.5482337223466541,0.5022594208023891,0.5079963849267162,0.49762269637313844,0.4999017643129396,0.4987229360682149,0.5018664780541475,0.5046170772918386,0.4966010452277103,0.4969153994263036,0.5036740146960588,0.49243585209634955,0.4957365711815788,0.5002947070611812,0.4957365711815788,0.498251404770325,0.49039254980549335,0.5065817910330465,0.5329235086003524,0.5988447483201698
101,0.4352626822271995,0.6104365593932964,0.6086290227513851,0.6162521120672718,0.6278832174152226,0.6258399151243664,0.6258399151243664,0.61680223191481,0.570827930370545,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.4352626822271995,0.4352626822271995,0.4352626822271995,0.4352626822271995,0.4352626822271995,0.6095720853471649,0.5786867853353767,0.6273330975676844,0.6283547487131125,0.626232857872608,0.6235608471845652,0.626232857872608,0.4352626822271995,0.6095720853471649,0.5344414318833746,0.6269401548194428,0.6209674250461708,0.6116939761876694,0.6061927777122873,0.5944044952650399,0.6114582105387245,0.6078431372549019,0.4978191677472592,0.5000982356870604,0.5046563715666628,0.4876812448426264,0.5097646272938033,0.49420409446343666,0.5027702463751031,0.49687610515147945,0.497269047899721,0.5020629494282683,0.5217886753899956,0.5129081692797359,0.5173091280600417,0.5055208456127942,0.4966403395025345,0.4817085150693544,0.48343746316161734,0.5692212311332905,0.6278832174152226
102,0.4323156116153876,0.6155841093952611,0.6129120987072184,0.6211638964202916,0.6315375849738694,0.6277653345907501,0.6277653345907501,0.6179417658847106,0.6012024048096193,0.6092970254233958,0.6092970254233958,0.6092970254233958,0.6092970254233958,0.4323156116153876,0.4323156116153876,0.4323156116153876,0.4323156116153876,0.4323156116153876,0.6140123384022947,0.5818696215961334,0.6318519391724625,0.631694762073166,0.6286298086368816,0.6253290895516523,0.6286298086368816,0.4323156116153876,0.6144838697001846,0.5331447208141774,0.6296514597823097,0.6221069590160714,0.6120476246610869,0.6060748948878149,0.5952296750363472,0.6165271719910409,0.6092970254233958,0.4969939879759519,0.49510786278439234,0.501237769656961,0.5079963849267162,0.4902353727061967,0.4987229360682149,0.4936146803410743,0.5043027230932453,0.5019450666037958,0.5041455459939487,0.5234783292074344,0.5090966246217926,0.5147550001964714,0.48999960705725176,0.4994302330150497,0.5156194742426029,0.48410546583362807,0.571315470447067,0.6315375849738694
103,0.4584463043734528,0.6394357342135251,0.6406145624582499,0.6464301151322253,0.642893630398051,0.6362921922275925,0.6094149082478683,0.6000628708397187,0.6112224448897795,0.6459585838343354,0.6451726983378522,0.6451726983378522,0.6451726983378522,0.4584463043734528,0.4584463043734528,0.4584463043734528,0.4584463043734528,0.4584463043734528,0.6465872922315219,0.629219222759244,0.6207316593972259,0.6267829777201461,0.6288262800110024,0.6328342960430665,0.5991198082439388,0.4584463043734528,0.6453298754371488,0.5768792486934654,0.6412432708554363,0.6395929113128217,0.6064285433612323,0.611851153286966,0.6146017525246572,0.6432865731462926,0.6451726983378522,0.4931824433180086,0.5005697669849503,0.5050493143149043,0.5106291013399348,0.48689535934614325,0.4928680891194153,0.5020629494282683,0.492789500569767,0.5014342410310818,0.5114935753860662,0.5185665448544147,0.4777790875869386,0.483358874611969,0.49766199064796257,0.5092930959959134,0.514165586074109,0.5114935753860662,0.59195951816487,0.6464301151322253
104,0.4589178356713427,0.638178317419152,0.6546033242956502,0.6524028449054973,0.6391999685645802,0.623010727337027,0.623010727337027,0.5973908601516759,0.5829305670163857,0.6467444693308185,0.6467444693308185,0.6467444693308185,0.6467444693308185,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.6428150418484027,0.6583755746787693,0.5889818853393061,0.6449369326889072,0.6184525914574247,0.5842665723604071,0.6177452945105898,0.4589178356713427,0.6409289166568432,0.6556249754410782,0.652324256355849,0.6358206609297026,0.5797870250304531,0.6024991158788164,0.6138944555778223,0.6420291563519195,0.6467444693308185,0.49805493339620416,0.49035325553066916,0.5050493143149043,0.49074619827891075,0.4919250265236355,0.5055994341624426,0.4897245471334826,0.4923965578215254,0.4956186883571064,0.5012770639317852,0.5134582891272742,0.47746473338834533,0.5209242013438642,0.5012770639317852,0.4923965578215254,0.4999410585877638,0.48681677079649494,0.5933653799974677,0.6556249754410782
105,0.4512161578058077,0.5247750402766317,0.5253251601241699,0.5605328303666156,0.5602184761680223,0.5787653738850249,0.5787653738850249,0.5772721914417069,0.5563676372352548,0.5113363982867696,0.5113363982867696,0.5113363982867696,0.5113363982867696,0.4512161578058077,0.4512161578058077,0.4512161578058077,0.4512161578058077,0.4512161578058077,0.5129867578293843,0.5168375967621518,0.5607685960155605,0.5675272112853157,0.5804943219772879,0.5768792486934654,0.5797870250304531,0.4512161578058077,0.5169947738614484,0.5506306731109277,0.5039490746198279,0.5585681166254077,0.5694133364768753,0.5512593815081143,0.5814373845730677,0.520138315847381,0.5113363982867696,0.49302526621871196,0.4992337616409289,0.49939093874022555,0.4973476364493693,0.5014342410310818,0.4962473967542929,0.5074069708043538,0.4978977562969075,0.4953829227081614,0.5039490746198279,0.5072497937050572,0.49797634484655584,0.49844787614444575,0.49766199064796257,0.5031631891233447,0.49805493339620416,0.5025344807261583,0.5214219288249702,0.5814373845730677
106,0.45962513261817756,0.6430508074973477,0.644622578490314,0.64760894337695,0.6439938700931275,0.6380997288695037,0.6100436166450548,0.5996699280914771,0.6120083303862627,0.6502023655153444,0.6496522456678062,0.6496522456678062,0.6496522456678062,0.45962513261817756,0.45962513261817756,0.45962513261817756,0.45962513261817756,0.45962513261817756,0.6501237769656961,0.6365279578765374,0.6209674250461708,0.6311053479508035,0.6329128845927149,0.6354277181814609,0.5994341624425321,0.45962513261817756,0.648866360171323,0.5772721914417069,0.6443082242917207,0.6435223387952376,0.609100554049275,0.612322684584856,0.6153876380211403,0.6468230578804668,0.6496522456678062,0.49514715705921647,0.4981335219458525,0.5065424967582223,0.5066996738575189,0.5075641479036505,0.494282683013085,0.49554009980745806,0.5058351998113875,0.502220126527565,0.5117293410350112,0.5195096074501945,0.5191952532516012,0.5159731227160202,0.5035561318715863,0.5093716845455617,0.5112578097371213,0.4859522967503635,0.594194925799311,0.6502023655153444
107,0.4551455852882235,0.646115760933632,0.6386498487170419,0.6356634838304059,0.6300051082557271,0.6307909937522103,0.6307909937522103,0.6054854807654525,0.5754646547997957,0.6516169594090141,0.6516169594090141,0.6516169594090141,0.6516169594090141,0.4551455852882235,0.4551455852882235,0.4551455852882235,0.4551455852882235,0.4551455852882235,0.6487091830720264,0.6500451884160477,0.6237180242838618,0.5599827105190773,0.6270187433690911,0.6121655074855593,0.6266258006208495,0.4551455852882235,0.64760894337695,0.6487091830720264,0.6323627647451766,0.6403002082596566,0.6235608471845652,0.6109080906911863,0.5734213525089394,0.6496522456678062,0.6516169594090141,0.4967189280521828,0.4949113914102715,0.4971118708004244,0.5087429761483752,0.4892530158355928,0.49514715705921647,0.4918464379739872,0.4947542143109749,0.5073283822547054,0.5076427364532987,0.5228889150850721,0.5210813784431608,0.5178592479075799,0.4990765845416323,0.5015914181303784,0.5005697669849503,0.48060827537427797,0.5929054914476738,0.6516169594090141
108,0.456756650556014,0.6430115132225235,0.6548783842194192,0.6525207277299697,0.6452119926126764,0.6381390231443279,0.6381390231443279,0.5843844551848796,0.5766041887696962,0.6489056544461472,0.6489056544461472,0.6489056544461472,0.6489056544461472,0.456756650556014,0.456756650556014,0.456756650556014,0.456756650556014,0.456756650556014,0.6456049353609179,0.6608511139926913,0.6034814727494204,0.6441903414672482,0.6340524185626154,0.6096899681716373,0.6334237101654289,0.456756650556014,0.6446618727651381,0.6584148689535935,0.6470195292545876,0.6500058941412237,0.6172344689378757,0.59790168572439,0.6186490628315454,0.6463908208574011,0.6489056544461472,0.5025737750009823,0.49534362843333724,0.49416480018861253,0.4893708986600652,0.4878777162167472,0.4944005658375575,0.507210499430233,0.49432197728790916,0.5068175566819915,0.5050100200400801,0.4780541475107077,0.517898542182404,0.5236355063067311,0.499508821564698,0.5065032024833982,0.4991158788164564,0.4863059452237809,0.5962309513726072,0.6584148689535935
109,0.4521592204015875,0.5269755196667846,0.5257966914220598,0.5608471845652089,0.5594325906715392,0.577036425792762,0.577036425792762,0.5769578372431137,0.5547958662422885,0.5113363982867696,0.5113363982867696,0.5113363982867696,0.5113363982867696,0.4521592204015875,0.4521592204015875,0.4521592204015875,0.4521592204015875,0.4521592204015875,0.5129867578293843,0.5166804196628552,0.5588824708240009,0.5672128570867224,0.5790797280836182,0.5767220715941688,0.5780580769381901,0.4521592204015875,0.5180950135565248,0.5517309128060042,0.5048921372156077,0.5582537624268145,0.5668985028881292,0.5529883296003772,0.5804943219772879,0.5215529097410507,0.5113363982867696,0.5040276631694762,0.4978191677472592,0.4990765845416323,0.5001768242367087,0.5026916578254549,0.4967189280521828,0.5075641479036505,0.5000982356870604,0.49931235019057724,0.5052064914142009,0.5085072104994303,0.4978191677472592,0.49797634484655584,0.4981335219458525,0.49844787614444575,0.4986836417933907,0.49451844866202993,0.521608212794507,0.5804943219772879
110,0.4538095799442021,0.5966835632048411,0.575543243349444,0.5966049746551927,0.5553459860898267,0.590475067782624,0.5833235097646273,0.5764863059452238,0.5955047349601164,0.6261542693229597,0.6258399151243664,0.6258399151243664,0.6258399151243664,0.4538095799442021,0.4538095799442021,0.4538095799442021,0.4538095799442021,0.4538095799442021,0.6066643090101772,0.5606114189162639,0.6149946952728987,0.6027348815277614,0.5978623914495658,0.5940901410664466,0.5746001807536641,0.4538095799442021,0.6025777044284648,0.5793154937325632,0.6188455342056662,0.5657196746434044,0.6039137097724862,0.5685488624307439,0.5896891822861409,0.603363589924948,0.6258399151243664,0.5051279028645527,0.4944398601123816,0.4967189280521828,0.5023773036268616,0.5045777830170144,0.4983692875947974,0.504970725765256,0.4958544540060513,0.4970332822507761,0.4893316043852411,0.5219458524892923,0.5147942944712955,0.5096074501945067,0.5015128295807301,0.4996267043891705,0.4900389013320759,0.518409367755118,0.5649745387652575,0.6261542693229597
111,0.45463475971550943,0.6441903414672482,0.6595151086486699,0.6566859208613305,0.6467837636056426,0.6357813666548784,0.6357813666548784,0.5956226177845888,0.5859562261778459,0.6510275452866517,0.6510275452866517,0.6510275452866517,0.6510275452866517,0.45463475971550943,0.45463475971550943,0.45463475971550943,0.45463475971550943,0.45463475971550943,0.6479625918503674,0.6640732445282722,0.5805336162521121,0.649612951392982,0.6308302880270344,0.6030099414515305,0.6302015796298479,0.45463475971550943,0.6464694094070494,0.6625800620849542,0.654328264371881,0.6491414200950921,0.6097685567212857,0.5997092223663012,0.6232071987111478,0.6481983574993123,0.6510275452866517,0.5032810719478172,0.49463633148650243,0.49463633148650243,0.5087822704231993,0.5079963849267162,0.4969153994263036,0.5050100200400801,0.5002947070611812,0.5083893276749578,0.5076820307281229,0.4786042673582459,0.5174270108845141,0.5216707925655232,0.49966599866399464,0.5062674368344532,0.4970725765256002,0.5093323902707375,0.5976542773273489,0.6625800620849542
112,0.4456756650556014,0.5172698337852175,0.5612008330386262,0.5540492750206295,0.5696883964006444,0.5847773979331211,0.5840701009862863,0.5825769185429683,0.550198436087862,0.5101182757672207,0.5105112185154623,0.5105112185154623,0.5105112185154623,0.4456756650556014,0.4456756650556014,0.4456756650556014,0.4456756650556014,0.4456756650556014,0.5110613383630005,0.568823922354513,0.5342449605092539,0.5801406735038704,0.5826555070926166,0.583755746787693,0.5761326574718063,0.4456756650556014,0.5146764116468231,0.510668395614759,0.5144406459978781,0.5697669849502928,0.5296868246296514,0.5708672246453692,0.5847773979331211,0.5137333490510433,0.5105112185154623,0.505717316986915,0.4863059452237809,0.5017093009548509,0.503988368894652,0.49542221698298555,0.49581515973122714,0.49518645133404066,0.4979370505717317,0.5044599001925419,0.4991158788164564,0.49479350858579907,0.4960509253801721,0.5039097803450038,0.4956579826319305,0.4959723368305238,0.4824551062910134,0.5040669574443004,0.5199505765343323,0.5847773979331211
113,0.43463397383001295,0.6242681441314001,0.6286691029117057,0.6168808204644584,0.6252897952768282,0.6252897952768282,0.6075287830563086,0.6083146685527918,0.5649337891469213,0.6176667059609415,0.6169594090141066,0.6169594090141066,0.6169594090141066,0.43463397383001295,0.43463397383001295,0.43463397383001295,0.43463397383001295,0.43463397383001295,0.6283547487131125,0.6341703013870879,0.6325985303941216,0.5966835632048411,0.6239537899328068,0.6252897952768282,0.5962906204565994,0.43463397383001295,0.6277260403159259,0.6268615662697945,0.621517544893709,0.613815867028174,0.6075287830563086,0.5962906204565994,0.5950332036622265,0.6259970922236631,0.6169594090141066,0.4947542143109749,0.5048135486659594,0.500491178435302,0.4933396204173052,0.510943455538528,0.5015128295807301,0.5013556524814334,0.49687610515147945,0.49255373492082205,0.5072497937050572,0.4764430822429172,0.507957090651892,0.48147274942040946,0.5024558921765099,0.5007269440842469,0.5009627097331919,0.5100003929427482,0.5744168074711514,0.6286691029117057
114,0.44496836810876655,0.48779912766709893,0.5703956933474793,0.5583716452512869,0.5674879170104916,0.5996306338166529,0.5960941490824787,0.5930291956461944,0.5815552673975402,0.5501198475382136,0.549962670438917,0.549962670438917,0.549962670438917,0.44496836810876655,0.44496836810876655,0.44496836810876655,0.44496836810876655,0.44496836810876655,0.4767967307163346,0.5891783567134269,0.5719674643404455,0.6007308735117294,0.6015167590082126,0.6001021651145428,0.5805336162521121,0.44496836810876655,0.48229792919171677,0.5671735628118983,0.5569570513576172,0.5695312193013478,0.5873708200715155,0.5728319383865771,0.599159102518763,0.48135486659593696,0.549962670438917,0.5041455459939487,0.5078392078274195,0.5016307124052025,0.5018664780541475,0.496522456678062,0.5032810719478172,0.49463633148650243,0.49715116507524854,0.5018664780541475,0.5003732956108295,0.502730952100279,0.49479350858579907,0.49974458721364295,0.4969939879759519,0.499508821564698,0.48819207041534046,0.4887421902628787,0.5329933650889289,0.5996306338166529
115,0.4443003654367559,0.6303194624543204,0.6357420723800542,0.5942473181657433,0.6054068922158041,0.6054068922158041,0.5913395418287556,0.5940115525167983,0.5665055601398876,0.6288262800110024,0.6282761601634642,0.6282761601634642,0.6282761601634642,0.4443003654367559,0.4443003654367559,0.4443003654367559,0.4443003654367559,0.4443003654367559,0.633934535738143,0.6402216197100082,0.6269401548194428,0.6045424181696727,0.6017918189319816,0.6054068922158041,0.5926755471727769,0.4443003654367559,0.6343274784863845,0.6188455342056662,0.5983339227474557,0.5973908601516759,0.6025777044284648,0.603127824276003,0.6008487563362018,0.6321269990962317,0.6282761601634642,0.4953829227081614,0.49263232347047037,0.4923179692718771,0.5063853196589257,0.48681677079649494,0.4974262249990176,0.5058351998113875,0.5048135486659594,0.4978191677472592,0.5052850799638493,0.5184879563047664,0.48139416087076115,0.48005815552673975,0.49766199064796257,0.4960902196549963,0.48980313568313094,0.4897245471334826,0.5747515364789128,0.6357420723800542
116,0.4370309245942866,0.6157412864945577,0.6070965460332429,0.6155055208456128,0.626979449094267,0.622264136115368,0.622264136115368,0.6096113796219891,0.6067036032850014,0.6103972651184723,0.6103972651184723,0.6103972651184723,0.6103972651184723,0.4370309245942866,0.4370309245942866,0.4370309245942866,0.4370309245942866,0.4370309245942866,0.6144838697001846,0.5705528704467759,0.6340524185626154,0.6291799284844198,0.6231286101614995,0.6198278910762702,0.6231286101614995,0.4370309245942866,0.6146410467994813,0.526071751345829,0.6241502613069276,0.6153483437463162,0.6029313529018822,0.5800620849542222,0.590200007858855,0.6163699948917443,0.6103972651184723,0.5054029627883218,0.49856575896891825,0.49770128492278676,0.5083107391253094,0.5105898070651106,0.49282879484459113,0.49903729026680815,0.49424338873826085,0.4962081024794687,0.5035168375967621,0.5225352666116547,0.48913513301112027,0.48426264293292465,0.5050100200400801,0.4995874101143463,0.48559864827694604,0.5191559589767771,0.5692634360951387,0.626979449094267
117,0.45510629101339933,0.6441903414672482,0.6475696491021258,0.6215568391685331,0.6209281307713466,0.6169987032889308,0.588471059766592,0.5967228574796652,0.6045031238948485,0.6444261071161932,0.6439545758183033,0.6439545758183033,0.6439545758183033,0.45510629101339933,0.45510629101339933,0.45510629101339933,0.45510629101339933,0.45510629101339933,0.6501630712405203,0.6461550552084562,0.5955440292349404,0.6309874651263311,0.6177060002357656,0.6165271719910409,0.5746394750284883,0.45510629101339933,0.6494557742936854,0.586977877323274,0.619513536877677,0.6325592361192974,0.6199850681755669,0.5943652009902157,0.5876065857204605,0.6472552949035325,0.6439545758183033,0.48819207041534046,0.5016307124052025,0.4948720971354474,0.49416480018861253,0.5105898070651106,0.48913513301112027,0.502730952100279,0.5076820307281229,0.49809422767102834,0.4883492475146371,0.5219065582144682,0.5194703131753704,0.4814334551455853,0.5020236551534442,0.5062674368344532,0.4883492475146371,0.5094895673700341,0.5862793124375112,0.6494557742936854
118,0.433140791386695,0.6120083303862627,0.6105151479429447,0.6182954143581281,0.6302408739046721,0.6276474517662777,0.6276474517662777,0.6175095288616449,0.5729498212110495,0.607607371605957,0.607607371605957,0.607607371605957,0.607607371605957,0.433140791386695,0.433140791386695,0.433140791386695,0.433140791386695,0.433140791386695,0.6115367990883728,0.5793154937325632,0.6300051082557271,0.6303194624543204,0.6281189830641676,0.6256041494754214,0.6281189830641676,0.433140791386695,0.611851153286966,0.5332626036386499,0.6286691029117057,0.6222248418405438,0.6116939761876694,0.6059570120633424,0.5945616723643365,0.6134229242799324,0.607607371605957,0.5033989547722897,0.5003340013360054,0.49939093874022555,0.4897245471334826,0.5093716845455617,0.49373256316554676,0.4982906990451491,0.5041062517191245,0.49695469370112777,0.5016700066800267,0.5238319776808519,0.48815277614051633,0.515658768517427,0.5062281425596291,0.5006483555345986,0.48650241659790167,0.5140084089748124,0.5694569967822355,0.6302408739046721
119,0.446068607803843,0.48858501316358205,0.5697669849502928,0.557900113953397,0.5648159063224488,0.5972729773272034,0.5943652009902157,0.5909858933553381,0.5813980902982435,0.5480765452473575,0.5480765452473575,0.5480765452473575,0.5480765452473575,0.446068607803843,0.446068607803843,0.446068607803843,0.446068607803843,0.446068607803843,0.4775826162128178,0.5891783567134269,0.5721246414397422,0.5996306338166529,0.5996306338166529,0.5983732170222799,0.5789618452591457,0.446068607803843,0.4832409917874966,0.5689025109041612,0.5541278635702778,0.5674879170104916,0.5861134032771426,0.5712601673936107,0.5968014460293135,0.48214075209242013,0.5480765452473575,0.493536091791426,0.49298597194388777,0.49927305591575305,0.5007662383590711,0.4960509253801721,0.5057959055365633,0.5036740146960588,0.5017878895044992,0.49550080553263387,0.5025737750009823,0.5022594208023891,0.49463633148650243,0.49730834217454517,0.49542221698298555,0.4999803528625879,0.4896066643090102,0.49078549255373494,0.532294800203166,0.5972729773272034
120,0.46033242956501236,0.6402216197100082,0.6417148021533262,0.6470588235294118,0.6435223387952376,0.6372352548233723,0.6083146685527918,0.5989626311446422,0.6107509135918897,0.647844709025895,0.6473731777280051,0.6473731777280051,0.6473731777280051,0.46033242956501236,0.46033242956501236,0.46033242956501236,0.46033242956501236,0.46033242956501236,0.647844709025895,0.6333058273409564,0.6193170655035561,0.6280403945145192,0.6311839365004519,0.6344060670360329,0.5978623914495658,0.46033242956501236,0.6459585838343354,0.5768792486934654,0.6423435105505128,0.6410075052064914,0.6065857204605289,0.6109080906911863,0.6136586899288774,0.6436009273448858,0.6473731777280051,0.4958544540060513,0.4971118708004244,0.4901174898817242,0.5063853196589257,0.5074855593540021,0.49365397461589844,0.5008055326338953,0.504734960116311,0.5012770639317852,0.5135368776769225,0.4792722700302566,0.5181736021061731,0.5155801799677787,0.5011198868324885,0.5097646272938033,0.5125938150811427,0.48728830209438484,0.5928909380125539,0.647844709025895
