,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
25,0.29804136419668537,0.7418161895630736,0.7418161895630736,0.7448294754143268,0.7448294754143268,0.7448294754143268,0.7385289686344336,0.7385289686344336,0.3076290919052185,0.6941514860977949,0.7229146692233941,0.7440076701821668,0.7431858649500068,0.7401725790987536,0.7401725790987536,0.7401725790987536,0.7401725790987536,0.29804136419668537,0.7418161895630736,0.7418161895630736,0.7418161895630736,0.7418161895630736,0.7467470209560334,0.7385289686344336,0.7393507738665936,0.29804136419668537,0.7418161895630736,0.7401725790987536,0.7385289686344336,0.7385289686344336,0.7385289686344336,0.7385289686344336,0.7385289686344336,0.7418161895630736,0.726201890152034,0.5401999726064922,0.5330776605944392,0.6089576770305437,0.5443089987672921,0.5936173126968909,0.5656759348034516,0.562114778797425,0.5511573757019587,0.6034789754828106,0.5933433776195042,0.5525270510888919,0.5755375975893713,0.5352691412135324,0.5489658950828653,0.5826599096014244,0.6891293430123727,0.7448294754143268
26,0.34173400903985757,0.7263388576907273,0.7263388576907273,0.6816874400767018,0.6816874400767018,0.6816874400767018,0.7014107656485413,0.7063415970415011,0.35049993151623066,0.3450212299684975,0.6945623887138748,0.7194904807560608,0.7246952472264073,0.7255170524585673,0.7255170524585673,0.7255170524585673,0.7255170524585673,0.34173400903985757,0.7263388576907273,0.7263388576907273,0.7263388576907273,0.7263388576907273,0.7175729352143542,0.7005889604163813,0.7016847007259279,0.34173400903985757,0.7263388576907273,0.7255170524585673,0.7093548828927544,0.7093548828927544,0.7005889604163813,0.7005889604163813,0.7005889604163813,0.7263388576907273,0.4085741679222024,0.5652650321873716,0.5406108752225722,0.48390631420353375,0.5734830845089713,0.575400630050678,0.5474592521572388,0.5206136145733461,0.5795096562114779,0.5417066155321189,0.5249965758115327,0.5441720312285988,0.5214354198055061,0.522257225037666,0.561703876181345,0.5162306533351596,0.6456497587849458,0.7263388576907273
27,0.3074921243665251,0.7518148198876866,0.7518148198876866,0.7301739487741405,0.7301739487741405,0.7301739487741405,0.7383920010957403,0.7466100534173401,0.3162580468428982,0.6852485960827284,0.7244213121490207,0.7446925078756335,0.7504451445007533,0.7545541706615532,0.7545541706615532,0.7545541706615532,0.7545541706615532,0.3074921243665251,0.7518148198876866,0.7518148198876866,0.7518148198876866,0.7518148198876866,0.7356526503218738,0.7364744555540337,0.7435967675660868,0.3074921243665251,0.7518148198876866,0.7545541706615532,0.7526366251198466,0.7526366251198466,0.7364744555540337,0.7364744555540337,0.7364744555540337,0.7518148198876866,0.6882618819339816,0.585810162991371,0.5581427201753184,0.5808793315984112,0.5466374469250788,0.5575948500205451,0.5743048897411314,0.5841665525270511,0.5852622928365977,0.5532118887823586,0.5291056019723326,0.5718394740446514,0.5789617860567046,0.5784139159019313,0.5666347075743049,0.5775921106697712,0.6923911995819956,0.7545541706615532
28,0.3155732091494316,0.7379810984796603,0.7379810984796603,0.7196274482947541,0.7196274482947541,0.7196274482947541,0.7278455006163539,0.7360635529379537,0.324887001780578,0.6694973291329955,0.7157923572113409,0.7314066566223805,0.738255033557047,0.7404465141761403,0.7404465141761403,0.7404465141761403,0.7404465141761403,0.3155732091494316,0.7379810984796603,0.7379810984796603,0.7379810984796603,0.7379810984796603,0.7226407341460074,0.7259279550746474,0.7335981372414738,0.3155732091494316,0.7379810984796603,0.7404465141761403,0.7412683194083002,0.7412683194083002,0.7259279550746474,0.7259279550746474,0.7259279550746474,0.7379810984796603,0.40350636899054926,0.5626626489521983,0.5415696479934256,0.6092316121079304,0.535543076290919,0.5900561566908643,0.562114778797425,0.5552664018627586,0.5322558553622792,0.5401999726064922,0.5538967264758252,0.5538967264758252,0.5747157923572114,0.5552664018627586,0.5426653883029722,0.5700588960416382,0.6722874086248966,0.7412683194083002
29,0.29639775373236543,0.7412683194083002,0.7412683194083002,0.74784276126558,0.74784276126558,0.74784276126558,0.7418161895630736,0.7418161895630736,0.30708122175044517,0.6911382002465416,0.726201890152034,0.7451034104917135,0.7426379947952335,0.7401725790987536,0.7401725790987536,0.7401725790987536,0.7401725790987536,0.29639775373236543,0.7412683194083002,0.7412683194083002,0.7412683194083002,0.7412683194083002,0.74866456649774,0.7418161895630736,0.7420901246404602,0.29639775373236543,0.7412683194083002,0.7401725790987536,0.7418161895630736,0.7418161895630736,0.7418161895630736,0.7418161895630736,0.7418161895630736,0.7412683194083002,0.7300369812354472,0.5445829338446788,0.5815641692918778,0.5845774551431311,0.5473222846185454,0.596630598548144,0.5755375975893713,0.5588275578687851,0.6073140665662238,0.5423914532255856,0.5947130530064375,0.5585536227913984,0.5785508834406246,0.5675934803451582,0.5495137652376387,0.5884125462265443,0.690265666296347,0.74784276126558
30,0.3006437474318587,0.7304478838515271,0.7304478838515271,0.7425010272565402,0.7425010272565402,0.7425010272565402,0.7342829749349404,0.7342829749349404,0.3099575400630051,0.6860704013148884,0.7189426106012875,0.7383920010957403,0.7340090398575537,0.7293521435419805,0.7293521435419805,0.7293521435419805,0.7293521435419805,0.3006437474318587,0.7304478838515271,0.7304478838515271,0.7304478838515271,0.7304478838515271,0.7408574167922203,0.7342829749349404,0.7356526503218738,0.3006437474318587,0.7304478838515271,0.7293521435419805,0.7342829749349404,0.7342829749349404,0.7342829749349404,0.7342829749349404,0.7342829749349404,0.7304478838515271,0.7230516367620874,0.5688261881933981,0.5784139159019313,0.48390631420353375,0.5471853170798521,0.5647171620325983,0.5748527598959047,0.5449938364607588,0.5195178742637995,0.5378715244487057,0.5518422133954253,0.5586905903300917,0.5299274072044925,0.5627996164908916,0.563347486645665,0.585810162991371,0.6832498845921665,0.7425010272565402
31,0.3340638268730311,0.7334611697027804,0.7334611697027804,0.7057937268867278,0.7057937268867278,0.7057937268867278,0.7134639090535543,0.723325571839474,0.34310368442679084,0.3422818791946309,0.7014107656485413,0.7227777016847007,0.7304478838515271,0.7340090398575537,0.7340090398575537,0.7340090398575537,0.7340090398575537,0.3340638268730311,0.7334611697027804,0.7334611697027804,0.7334611697027804,0.7334611697027804,0.7142857142857143,0.7118202985892343,0.7200383509108341,0.3340638268730311,0.7334611697027804,0.7340090398575537,0.7309957540063005,0.7309957540063005,0.7118202985892343,0.7118202985892343,0.7118202985892343,0.7334611697027804,0.4159704150116422,0.573757019586358,0.5460895767703055,0.5964936310094507,0.5732091494315847,0.5811532666757978,0.5414326804547323,0.5504725380084919,0.5244487056567594,0.5444459663059855,0.5693740583481715,0.5378715244487057,0.5195178742637995,0.548828927544172,0.5559512395562252,0.5644432269552117,0.6548012195183815,0.7340090398575537
32,0.3221476510067114,0.6946993562525682,0.6946993562525682,0.7078482399671278,0.7078482399671278,0.7078482399671278,0.6908642651691549,0.6785371866867552,0.3306396384056978,0.363511847692097,0.47883851527188054,0.5908779619230242,0.6612792768113956,0.6963429667168881,0.6963429667168881,0.6963429667168881,0.6963429667168881,0.3221476510067114,0.6946993562525682,0.6946993562525682,0.6946993562525682,0.6946993562525682,0.6941514860977949,0.6941514860977949,0.6785371866867552,0.3221476510067114,0.6946993562525682,0.6963429667168881,0.7078482399671278,0.7078482399671278,0.6941514860977949,0.6941514860977949,0.6941514860977949,0.6946993562525682,0.4199424736337488,0.5670456101903849,0.5599232981783318,0.578276948363238,0.5404739076838789,0.5473222846185454,0.5585536227913984,0.5659498698808383,0.5396521024517189,0.5415696479934256,0.5686892206547048,0.5689631557320914,0.5664977400356116,0.5829338446788112,0.5393781673743323,0.5078756334748664,0.6200368290492931,0.7078482399671278
33,0.3243391316258047,0.6993562525681414,0.6993562525681414,0.7062046295028078,0.7062046295028078,0.7062046295028078,0.6914121353239282,0.6782632516093686,0.3322832488700178,0.3640597178468703,0.48102999589097384,0.5936173126968909,0.6590877961923024,0.6999041227229147,0.6999041227229147,0.6999041227229147,0.6999041227229147,0.3243391316258047,0.6993562525681414,0.6993562525681414,0.6993562525681414,0.6993562525681414,0.6936036159430216,0.6936036159430216,0.6782632516093686,0.3243391316258047,0.6993562525681414,0.6999041227229147,0.7086700451992878,0.7086700451992878,0.6936036159430216,0.6936036159430216,0.6936036159430216,0.6993562525681414,0.4259690453362553,0.5623887138748117,0.5399260375291056,0.5700588960416382,0.5511573757019587,0.5270510888919326,0.5358170113683057,0.5708807012737981,0.5840295849883578,0.5385563621421723,0.573346116970278,0.551705245856732,0.5588275578687851,0.5766333378989179,0.5495137652376387,0.5834817148335845,0.6217818969496821,0.7086700451992878
34,0.2896863443363923,0.7457882481851801,0.7457882481851801,0.7526366251198466,0.7526366251198466,0.7526366251198466,0.7471579235721134,0.7471579235721134,0.29872620189015203,0.6981235447199013,0.7334611697027804,0.7504451445007533,0.7479797288042734,0.7444185727982469,0.7444185727982469,0.7444185727982469,0.7444185727982469,0.2896863443363923,0.7457882481851801,0.7457882481851801,0.7457882481851801,0.7457882481851801,0.7523626900424599,0.7471579235721134,0.7479797288042734,0.2896863443363923,0.7457882481851801,0.7444185727982469,0.7471579235721134,0.7471579235721134,0.7471579235721134,0.7471579235721134,0.7471579235721134,0.7457882481851801,0.7367483906314204,0.5712916038898781,0.5844404876044378,0.6121079304204904,0.5923846048486509,0.5696479934255582,0.5644432269552117,0.5784139159019313,0.6033420079441173,0.601972332557184,0.5923846048486509,0.5570469798657718,0.5795096562114779,0.5743048897411314,0.5638953568004383,0.5937542802355842,0.6940043728154945,0.7526366251198466
35,0.3285851253252979,0.7194904807560608,0.7194904807560608,0.7145596493631009,0.7145596493631009,0.7145596493631009,0.7014107656485413,0.7014107656485413,0.33707711272428437,0.33844678811121764,0.6679906862073689,0.7172990001369676,0.7183947404465142,0.7181208053691275,0.7181208053691275,0.7181208053691275,0.7181208053691275,0.3285851253252979,0.7194904807560608,0.7194904807560608,0.7194904807560608,0.7194904807560608,0.7183947404465142,0.7014107656485413,0.7036022462676346,0.3285851253252979,0.7194904807560608,0.7181208053691275,0.7014107656485413,0.7014107656485413,0.7014107656485413,0.7014107656485413,0.7014107656485413,0.7194904807560608,0.37707163402273663,0.5551294343240653,0.5345843035200657,0.4841802492809204,0.5365018490617723,0.587453773455691,0.5321188878235859,0.5386933296808656,0.5915627996164909,0.5302013422818792,0.5408848102999589,0.5564991097109985,0.5652650321873716,0.5603342007944118,0.5397890699904123,0.5715655389672648,0.6420581655480985,0.7194904807560608
36,0.3391316258046843,0.7242843446103273,0.7242843446103273,0.7009998630324613,0.7009998630324613,0.7009998630324613,0.7067524996575811,0.7160662922887275,0.34762361320367074,0.3473496781262841,0.4536364881523079,0.7146966169017943,0.721271058759074,0.7256540199972606,0.7256540199972606,0.7256540199972606,0.7256540199972606,0.3391316258046843,0.7242843446103273,0.7242843446103273,0.7242843446103273,0.7242843446103273,0.7062046295028078,0.7048349541158745,0.7130530064374743,0.3391316258046843,0.7242843446103273,0.7256540199972606,0.7229146692233941,0.7229146692233941,0.7048349541158745,0.7048349541158745,0.7048349541158745,0.7242843446103273,0.4158334474729489,0.5711546363511848,0.5503355704697986,0.5930694425421175,0.5349952061361457,0.5478701547733187,0.5689631557320914,0.5738939871250514,0.525133543350226,0.5632105191069716,0.5722503766607314,0.5382824270647857,0.5686892206547048,0.5278728941240926,0.5519791809341186,0.5618408437200384,0.6403790449811544,0.7256540199972606
37,0.3294069305574579,0.7348308450897137,0.7348308450897137,0.7115463635118477,0.7115463635118477,0.7115463635118477,0.7178468702917409,0.7271606629228873,0.336529242569511,0.6551157375701958,0.7060676619641145,0.7227777016847007,0.7309957540063005,0.7356526503218738,0.7356526503218738,0.7356526503218738,0.7356526503218738,0.3294069305574579,0.7348308450897137,0.7348308450897137,0.7348308450897137,0.7348308450897137,0.7148335844404876,0.716203259827421,0.724147377071634,0.3294069305574579,0.7348308450897137,0.7356526503218738,0.7362005204766471,0.7362005204766471,0.716203259827421,0.716203259827421,0.716203259827421,0.7348308450897137,0.411313518696069,0.5773181755923846,0.5419805506095056,0.48390631420353375,0.5386933296808656,0.5233529653472128,0.5688261881933981,0.5781399808245445,0.5795096562114779,0.5447199013833721,0.5291056019723326,0.5644432269552117,0.5258183810436926,0.5271880564306259,0.5660868374195316,0.5208875496507328,0.6681428723614725,0.7362005204766471
38,0.31036844267908503,0.7231886043007807,0.7231886043007807,0.7325023969319271,0.7325023969319271,0.7325023969319271,0.724558279687714,0.724558279687714,0.3196822353102315,0.3289960279413779,0.6768935762224353,0.7267497603068073,0.724558279687714,0.721271058759074,0.721271058759074,0.721271058759074,0.721271058759074,0.31036844267908503,0.7231886043007807,0.7231886043007807,0.7231886043007807,0.7231886043007807,0.7289412409259005,0.724558279687714,0.7253800849198739,0.31036844267908503,0.7231886043007807,0.721271058759074,0.724558279687714,0.724558279687714,0.724558279687714,0.724558279687714,0.724558279687714,0.7231886043007807,0.7119572661279276,0.5467744144637721,0.5774551431310779,0.5719764415833447,0.5459526092316122,0.5171894261060129,0.5684152855773181,0.5407478427612655,0.5475962196959321,0.5949869880838241,0.5451308039994521,0.549239830160252,0.525955348582386,0.5623887138748117,0.5588275578687851,0.5796466237501712,0.6621518107615901,0.7325023969319271
39,0.31488837145596493,0.740309546637447,0.740309546637447,0.697575674565128,0.697575674565128,0.697575674565128,0.723325571839474,0.7285303383098206,0.3239282290097247,0.6707300369812355,0.7170250650595809,0.7364744555540337,0.7400356115600603,0.7414052869469936,0.7414052869469936,0.7414052869469936,0.7414052869469936,0.31488837145596493,0.740309546637447,0.740309546637447,0.740309546637447,0.740309546637447,0.7307218189289139,0.7216819613751541,0.724969182303794,0.31488837145596493,0.740309546637447,0.7414052869469936,0.7312696890836872,0.7312696890836872,0.7216819613751541,0.7216819613751541,0.7216819613751541,0.740309546637447,0.6770305437611286,0.5258183810436926,0.539241199835639,0.4806190932748938,0.546363511847692,0.5148609779482263,0.5455417066155321,0.5677304478838515,0.5334885632105191,0.5345843035200657,0.5537597589371319,0.5685522531160115,0.5710176688124914,0.5707437337351048,0.5595123955622517,0.5173263936447062,0.6790901297133319,0.7414052869469936
40,0.30475277359265857,0.7444185727982469,0.7444185727982469,0.726612792768114,0.726612792768114,0.726612792768114,0.7383920010957403,0.7466100534173401,0.31543624161073824,0.6868922065470483,0.725790987535954,0.7408574167922203,0.7457882481851801,0.7471579235721134,0.7471579235721134,0.7471579235721134,0.7471579235721134,0.30475277359265857,0.7444185727982469,0.7444185727982469,0.7444185727982469,0.7444185727982469,0.7312696890836872,0.7362005204766471,0.7441446377208601,0.30475277359265857,0.7444185727982469,0.7471579235721134,0.7493494041912067,0.7493494041912067,0.7362005204766471,0.7362005204766471,0.7362005204766471,0.7444185727982469,0.6901794274756883,0.5817011368305711,0.5622517463361183,0.5825229420627311,0.5825229420627311,0.561703876181345,0.5485549924667854,0.5743048897411314,0.5507464730858787,0.5417066155321189,0.5589645254074784,0.5534858238597452,0.5707437337351048,0.5573209149431585,0.5619778112587317,0.5178742637994795,0.6888909180376102,0.7493494041912067
41,0.31036844267908503,0.6516915491028626,0.6516915491028626,0.6905903300917683,0.6905903300917683,0.6905903300917683,0.6949732913299548,0.6949732913299548,0.3174907546911382,0.3676208738528969,0.48623476236132035,0.5958087933159841,0.6418298863169429,0.6547048349541159,0.6651143678948089,0.6673058485139022,0.6673058485139022,0.31036844267908503,0.6516915491028626,0.6516915491028626,0.6516915491028626,0.6516915491028626,0.6703191343651554,0.6949732913299548,0.6944254211751815,0.31036844267908503,0.6516915491028626,0.44925352691412135,0.6949732913299548,0.6949732913299548,0.6949732913299548,0.6949732913299548,0.6949732913299548,0.6516915491028626,0.38679632926996305,0.5459526092316122,0.5401999726064922,0.5070538282427065,0.5771812080536913,0.5336255307492125,0.5667716751129982,0.5692370908094782,0.5930694425421175,0.5933433776195042,0.5730721818928913,0.5538967264758252,0.5421175181481989,0.5415696479934256,0.564580194493905,0.5144500753321463,0.5949464051093964,0.6949732913299548
42,0.3143405013011916,0.726612792768114,0.726612792768114,0.7318175592384605,0.7318175592384605,0.7318175592384605,0.7238734419942474,0.7238734419942474,0.3247500342418847,0.32968086563484456,0.7066155321188878,0.7263388576907273,0.7274345980002739,0.7246952472264073,0.7246952472264073,0.7246952472264073,0.7246952472264073,0.3143405013011916,0.726612792768114,0.726612792768114,0.726612792768114,0.726612792768114,0.7309957540063005,0.7238734419942474,0.7255170524585673,0.3143405013011916,0.726612792768114,0.7246952472264073,0.7238734419942474,0.7238734419942474,0.7238734419942474,0.7238734419942474,0.7238734419942474,0.726612792768114,0.710450623202301,0.5460895767703055,0.5586905903300917,0.6025202027119573,0.5419805506095056,0.5901931242295576,0.5712916038898781,0.5414326804547323,0.5978633063963841,0.5354061087522257,0.536775784139159,0.5518422133954253,0.5718394740446514,0.5318449527461991,0.546363511847692,0.5080126010135598,0.6646831737915152,0.7318175592384605
43,0.3406382687303109,0.7246952472264073,0.7246952472264073,0.700041090261608,0.700041090261608,0.700041090261608,0.7038761813450213,0.7131899739761677,0.34995206136145734,0.3496781262840707,0.4545952609231612,0.713737844130941,0.7208601561429941,0.7263388576907273,0.7263388576907273,0.7263388576907273,0.7263388576907273,0.3406382687303109,0.7246952472264073,0.7246952472264073,0.7246952472264073,0.7246952472264073,0.7052458567319545,0.7019586358033146,0.710450623202301,0.3406382687303109,0.7246952472264073,0.7263388576907273,0.7214080262977675,0.7214080262977675,0.7019586358033146,0.7019586358033146,0.7019586358033146,0.7246952472264073,0.413778934392549,0.572935214354198,0.5504725380084919,0.5666347075743049,0.5340364333652924,0.546363511847692,0.5663607724969182,0.5748527598959047,0.5370497192165457,0.5636214217230516,0.5740309546637447,0.5362279139843857,0.5682783180386248,0.5441720312285988,0.535953978906999,0.5597863306396385,0.640008725339502,0.7263388576907273
44,0.3225585536227914,0.7208601561429941,0.7208601561429941,0.7153814545952609,0.7153814545952609,0.7153814545952609,0.6899054923983016,0.7079852075058212,0.3313244760991645,0.3439254896589508,0.6679906862073689,0.7027804410354745,0.7120942336666211,0.7225037666073141,0.7225037666073141,0.7225037666073141,0.7225037666073141,0.3225585536227914,0.7208601561429941,0.7208601561429941,0.7208601561429941,0.7208601561429941,0.6940145185591015,0.6940145185591015,0.7071634022736611,0.3225585536227914,0.7208601561429941,0.7225037666073141,0.7263388576907273,0.7263388576907273,0.6940145185591015,0.6940145185591015,0.6940145185591015,0.7208601561429941,0.41514860977948226,0.5532118887823586,0.5660868374195316,0.5748527598959047,0.572935214354198,0.5192439391864129,0.5669086426516915,0.5704697986577181,0.5422544856868922,0.5373236542939324,0.5781399808245445,0.5449938364607588,0.564991097109985,0.5348582385974524,0.5611560060265717,0.5663607724969182,0.6441887717055502,0.7263388576907273
45,0.29968497466100535,0.7377071634022737,0.7377071634022737,0.7415422544856869,0.7415422544856869,0.7415422544856869,0.7352417477057938,0.7352417477057938,0.3081769620599918,0.6908642651691549,0.7204492535269141,0.7412683194083002,0.7404465141761403,0.7363374880153404,0.7363374880153404,0.7363374880153404,0.7363374880153404,0.29968497466100535,0.7377071634022737,0.7377071634022737,0.7377071634022737,0.7377071634022737,0.7456512806464868,0.7352417477057938,0.7363374880153404,0.29968497466100535,0.7377071634022737,0.7363374880153404,0.7352417477057938,0.7352417477057938,0.7352417477057938,0.7352417477057938,0.7352417477057938,0.7377071634022737,0.723736474455554,0.5719764415833447,0.5637583892617449,0.613614573346117,0.5465004793863855,0.5623887138748117,0.5686892206547048,0.564580194493905,0.5549924667853718,0.6034789754828106,0.5410217778386522,0.5700588960416382,0.5319819202848924,0.538008491987399,0.5722503766607314,0.513902205177373,0.6862276603407954,0.7415422544856869
46,0.312012053143405,0.7248322147651006,0.7248322147651006,0.724558279687714,0.724558279687714,0.724558279687714,0.7020956033420079,0.7114093959731543,0.31995617038761814,0.6722366799068621,0.6790850568415285,0.7051088891932612,0.7163402273661142,0.726201890152034,0.726201890152034,0.726201890152034,0.726201890152034,0.312012053143405,0.7248322147651006,0.7248322147651006,0.7248322147651006,0.7248322147651006,0.7059306944254212,0.7059306944254212,0.7105875907409944,0.312012053143405,0.7248322147651006,0.726201890152034,0.7316805916997672,0.7316805916997672,0.7059306944254212,0.7059306944254212,0.7059306944254212,0.7248322147651006,0.40651965484180247,0.5385563621421723,0.5467744144637721,0.4906177235995069,0.5434871935351322,0.5925215723873442,0.5582796877140118,0.5741679222024381,0.5434871935351322,0.5752636625119847,0.548418024928092,0.5769072729763046,0.5333515956718258,0.5344473359813724,0.5777290782084646,0.5810162991371045,0.6600719333221728,0.7316805916997672
47,0.30146555266401864,0.7337351047801671,0.7337351047801671,0.7441446377208601,0.7441446377208601,0.7441446377208601,0.7362005204766471,0.7362005204766471,0.3099575400630051,0.6860704013148884,0.7203122859882208,0.7392138063279002,0.7351047801671003,0.7318175592384605,0.7318175592384605,0.7318175592384605,0.7318175592384605,0.30146555266401864,0.7337351047801671,0.7337351047801671,0.7337351047801671,0.7337351047801671,0.7422270921791535,0.7362005204766471,0.7375701958635803,0.30146555266401864,0.7337351047801671,0.7318175592384605,0.7362005204766471,0.7362005204766471,0.7362005204766471,0.7362005204766471,0.7362005204766471,0.7337351047801671,0.724147377071634,0.5669086426516915,0.5770442405149979,0.4830845089713738,0.5493767976989453,0.5669086426516915,0.574578824818518,0.539241199835639,0.549650732776332,0.5962196959320641,0.5852622928365977,0.5554033694014519,0.5315710176688125,0.5726612792768114,0.5674565128064649,0.509382276400493,0.6850964099286249,0.7441446377208601
48,0.30886179975345845,0.737022325708807,0.737022325708807,0.7318175592384605,0.7318175592384605,0.7318175592384605,0.7052458567319545,0.7211340912203807,0.3168059169976716,0.6748390631420353,0.6748390631420353,0.716203259827421,0.7274345980002739,0.7386659361731269,0.7386659361731269,0.7386659361731269,0.7386659361731269,0.30886179975345845,0.737022325708807,0.737022325708807,0.737022325708807,0.737022325708807,0.7077112724284345,0.7077112724284345,0.7205862210656074,0.30886179975345845,0.737022325708807,0.7386659361731269,0.7411313518696069,0.7411313518696069,0.7077112724284345,0.7077112724284345,0.7077112724284345,0.737022325708807,0.4085741679222024,0.5641692918778249,0.5455417066155321,0.5997808519380907,0.5784139159019313,0.5910149294617175,0.5734830845089713,0.5797835912888646,0.5899191891521709,0.5447199013833721,0.5819750719079578,0.5721134091220381,0.5285577318175593,0.5814272017531845,0.5592384604848651,0.585810162991371,0.6668543629233945,0.7411313518696069
49,0.33954252842076427,0.7255170524585673,0.7255170524585673,0.6841528557731817,0.6841528557731817,0.6841528557731817,0.7005889604163813,0.7044240514997946,0.3474866456649774,0.3422818791946309,0.6929187782495548,0.7208601561429941,0.7246952472264073,0.7260649226133407,0.7260649226133407,0.7260649226133407,0.7260649226133407,0.33954252842076427,0.7255170524585673,0.7255170524585673,0.7255170524585673,0.7255170524585673,0.7172990001369676,0.6989453499520614,0.6584029584988358,0.33954252842076427,0.7255170524585673,0.7260649226133407,0.7071634022736611,0.7071634022736611,0.6989453499520614,0.6989453499520614,0.6989453499520614,0.7255170524585673,0.40364333652924256,0.5630735515682783,0.5499246678537186,0.4811669634296672,0.5323928229009725,0.5756745651280647,0.5554033694014519,0.5271880564306259,0.5249965758115327,0.5436241610738255,0.5417066155321189,0.5389672647582523,0.5556773044788386,0.5608820709491851,0.5581427201753184,0.512669497329133,0.6448888280144273,0.7260649226133407
50,0.4091220380769758,0.6071770990275305,0.6332009313792631,0.6332009313792631,0.5934803451581975,0.6055334885632105,0.6186823722777701,0.612381865497877,0.40939597315436244,0.5162306533351596,0.5652650321873716,0.6063552937953705,0.6214217230516368,0.62525681413505,0.6112861251883304,0.6090946445692371,0.6090946445692371,0.4091220380769758,0.6071770990275305,0.6162169565812903,0.6395014381591563,0.6203259827420902,0.6066292288727572,0.6142994110395836,0.6142994110395836,0.4091220380769758,0.6071770990275305,0.6066292288727572,0.6066292288727572,0.6230653335159567,0.6230653335159567,0.6044377482536639,0.6000547870154773,0.6071770990275305,0.4899328859060403,0.5052732502396932,0.5438980961512122,0.5332146281331325,0.5329406930557458,0.5430762909190522,0.5211614847281194,0.5060950554718532,0.5225311601150527,0.535953978906999,0.5430762909190522,0.523079030269826,0.5208875496507328,0.5047253800849199,0.5307492124366525,0.5186960690316395,0.5801285465714996,0.6332009313792631
51,0.41569647993425557,0.6134776058074236,0.586631968223531,0.586631968223531,0.6460758800164361,0.6200520476647035,0.5844404876044378,0.6326530612244898,0.4135049993151623,0.5159567182577729,0.5518422133954253,0.5674565128064649,0.6359402821531297,0.6277222298315299,0.6205999178194768,0.6195041775099301,0.6195041775099301,0.41569647993425557,0.6134776058074236,0.6112861251883304,0.6208738528968635,0.6337488015340365,0.6353924119983564,0.6414189837008629,0.6321051910697165,0.41569647993425557,0.6134776058074236,0.6170387618134502,0.6211477879742501,0.6515545815641693,0.6515545815641693,0.6274482947541433,0.6016983974797973,0.6134776058074236,0.48609779482262705,0.5085604711683331,0.537597589371319,0.5211614847281194,0.5438980961512122,0.5452677715381454,0.5148609779482263,0.49979454869196,0.5419805506095056,0.5337624982879058,0.5211614847281194,0.5000684837693467,0.522257225037666,0.49979454869196,0.5312970825914258,0.5178742637994795,0.583588245141457,0.6515545815641693
52,0.39665799205588276,0.601561429941104,0.6341597041501165,0.6341597041501165,0.601561429941104,0.610327352417477,0.6223804958224901,0.6253937816737434,0.3991234077523627,0.5084235036296397,0.5949869880838241,0.6166278591973702,0.6182714696616902,0.62402410628681,0.6075880016436105,0.6048486508697438,0.6048486508697438,0.39665799205588276,0.601561429941104,0.6185454047390768,0.638542665388303,0.6300506779893166,0.6116970278044104,0.6199150801260102,0.6160799890425969,0.39665799205588276,0.601561429941104,0.6116970278044104,0.6116970278044104,0.62566771675113,0.62566771675113,0.6160799890425969,0.6111491576496371,0.601561429941104,0.4777427749623339,0.527598959046706,0.5514313107793453,0.5262292836597726,0.5437611286125188,0.524311738118066,0.512258594713053,0.538830297219559,0.5456786741542254,0.541295712916039,0.5267771538145459,0.5212984522668128,0.5322558553622792,0.5349952061361457,0.5286946993562526,0.5204766470346528,0.5809046959574284,0.6341597041501165
