,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
548,0.3885269885269885,0.5502271502271502,0.584014784014784,0.6214060214060214,0.6214676214676215,0.6153384153384154,0.615092015092015,0.6025564025564025,0.5968891968891968,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.3885269885269885,0.5384307384307384,0.5891275891275891,0.6218372218372218,0.621960421960422,0.618018018018018,0.6025256025256025,0.6025256025256025,0.3885269885269885,0.5541387541387541,0.5854623854623855,0.6211904211904212,0.6177408177408178,0.6173712173712174,0.6011088011088012,0.5997535997535998,0.3885269885269885,0.3885269885269885,0.5455455455455456,0.5451451451451451,0.5473627473627474,0.5471471471471472,0.544960344960345,0.5496727496727497,0.5511203511203511,0.5464387464387465,0.5478863478863479,0.5532763532763533,0.5461923461923462,0.5501347501347501,0.5512743512743513,0.5493955493955494,0.5437591437591438,0.5558019558019558,0.5497343497343498,0.5471471471471472,0.5497651497651498,0.5501963501963502,0.5508431508431508,0.5488719488719489,0.5623315623315623,0.5483483483483483,0.5522291522291523,0.5505967505967506,0.5471779471779472,0.5531839531839532,0.5476707476707476,0.5522907522907523,0.5483483483483483,0.5061511654104247,0.6214676214676215
549,0.3908677908677909,0.5335643335643335,0.5778239778239779,0.601078001078001,0.601047201047201,0.5996611996611997,0.6051436051436051,0.61004081004081,0.5798875798875799,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.3908677908677909,0.5188419188419189,0.576992376992377,0.6020328020328021,0.6003696003696004,0.5892199892199892,0.6098252098252098,0.6101332101332101,0.3908677908677909,0.5405251405251406,0.5748055748055748,0.6015400015400015,0.5447755447755448,0.5576807576807576,0.6008624008624008,0.6066220066220066,0.3908677908677909,0.3908677908677909,0.5505659505659506,0.5485639485639485,0.5485639485639485,0.5472703472703473,0.5468699468699468,0.5482559482559483,0.55004235004235,0.546069146069146,0.5455763455763456,0.5534303534303534,0.5454531454531455,0.5466851466851467,0.551027951027951,0.5490567490567491,0.5463463463463464,0.5480711480711481,0.5494263494263494,0.5484099484099484,0.5470239470239471,0.5515207515207515,0.5518903518903518,0.5501963501963502,0.5434511434511434,0.5457303457303457,0.5485639485639485,0.5526911526911527,0.5462231462231463,0.546038346038346,0.5456995456995457,0.5512127512127513,0.5537075537075538,0.4972396898322824,0.61004081004081
550,0.3843073843073843,0.5621159621159622,0.6215292215292215,0.6271964271964272,0.6331408331408331,0.6333256333256333,0.6196504196504197,0.62008162008162,0.6022176022176022,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.3843073843073843,0.5664279664279664,0.6204204204204204,0.6282436282436282,0.6309232309232309,0.6324632324632324,0.632001232001232,0.6194964194964195,0.3843073843073843,0.5427119427119427,0.6257796257796258,0.6270424270424271,0.6232540232540232,0.6259644259644259,0.566089166089166,0.6155848155848156,0.3843073843073843,0.3843073843073843,0.5495495495495496,0.5526295526295526,0.5533379533379533,0.5553091553091553,0.5532763532763533,0.5494571494571494,0.5474859474859475,0.5545391545391546,0.5574651574651575,0.5593439593439593,0.5522599522599523,0.557927157927158,0.5527219527219527,0.549025949025949,0.5480711480711481,0.5515515515515516,0.548964348964349,0.5537383537383538,0.5538307538307539,0.5480711480711481,0.5546931546931547,0.5508739508739509,0.5563563563563564,0.5502887502887502,0.5532455532455532,0.5534303534303534,0.5563563563563564,0.5586355586355586,0.5576499576499576,0.5413875413875414,0.5545699545699546,0.5095323243471392,0.6333256333256333
551,0.39014399014399015,0.5574805574805575,0.5698929698929699,0.5915761915761916,0.5921921921921922,0.5953029953029954,0.597920997920998,0.596996996996997,0.5951797951797951,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.39014399014399015,0.5564025564025564,0.5634249634249634,0.591021791021791,0.5918841918841918,0.5943481943481943,0.5953337953337954,0.596935396935397,0.39014399014399015,0.5444521444521444,0.5666281666281666,0.5908369908369908,0.5353353353353353,0.5533533533533533,0.5586817586817587,0.596996996996997,0.39014399014399015,0.39014399014399015,0.5482097482097482,0.5534765534765534,0.5461769461769462,0.5524601524601525,0.5458997458997459,0.5503965503965504,0.5444829444829444,0.5502425502425502,0.5471933471933472,0.5547393547393548,0.5464541464541465,0.5486717486717487,0.5462077462077463,0.5480557480557481,0.5527989527989527,0.5497189497189497,0.5511357511357511,0.5517209517209517,0.5444829444829444,0.5469469469469469,0.5485485485485485,0.5467313467313467,0.5525525525525525,0.5496573496573497,0.5512281512281513,0.5516285516285516,0.5488257488257489,0.5473781473781474,0.5525833525833526,0.5495649495649496,0.5486101486101486,0.49350204905760464,0.597920997920998
552,0.3855855855855856,0.5536613536613537,0.5812581812581813,0.6311542311542312,0.6315854315854316,0.6337106337106337,0.6333718333718333,0.631924231924232,0.5992453992453992,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.3855855855855856,0.5471933471933472,0.5893893893893893,0.6311542311542312,0.6325402325402325,0.6342650342650342,0.6321706321706322,0.6323246323246323,0.3855855855855856,0.5524293524293524,0.5852313852313852,0.6301994301994301,0.6334334334334334,0.6315238315238315,0.6273042273042273,0.6243782243782244,0.3855855855855856,0.3855855855855856,0.5512897512897513,0.5528605528605529,0.5520597520597521,0.5535073535073535,0.5512897512897513,0.5520289520289521,0.5508585508585508,0.5465773465773466,0.5541233541233541,0.5444213444213444,0.5468237468237468,0.5572649572649573,0.5513513513513514,0.5546469546469547,0.556094556094556,0.5558789558789559,0.552983752983753,0.5541541541541541,0.5507353507353507,0.5565565565565566,0.5499037499037499,0.5513205513205514,0.554030954030954,0.5531685531685532,0.5508277508277508,0.5453453453453454,0.5536613536613537,0.5537537537537538,0.5546161546161547,0.5481789481789482,0.5525833525833526,0.5113866002754892,0.6337106337106337
553,0.3884807884807885,0.5557557557557558,0.5803649803649804,0.6312466312466313,0.632016632016632,0.6327250327250328,0.631955031955032,0.6303226303226304,0.6046354046354047,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.3884807884807885,0.5497805497805498,0.5887425887425888,0.6312774312774313,0.6326018326018326,0.6336182336182337,0.63007623007623,0.6302302302302303,0.3884807884807885,0.5544313544313544,0.5848925848925849,0.6301070301070301,0.6327250327250328,0.6302918302918303,0.6259490259490259,0.6232078232078232,0.3884807884807885,0.3884807884807885,0.551012551012551,0.5516285516285516,0.5507353507353507,0.5484253484253484,0.5471009471009471,0.5522753522753523,0.5485485485485485,0.5482097482097482,0.5524909524909525,0.5437437437437438,0.5540925540925541,0.552922152922153,0.5574805574805575,0.5467929467929468,0.5420805420805421,0.5446985446985447,0.5519057519057519,0.5520597520597521,0.5462385462385463,0.5492877492877493,0.5511665511665512,0.5505505505505506,0.551043351043351,0.547963347963348,0.552922152922153,0.5528605528605529,0.5536305536305536,0.5584353584353584,0.5468545468545468,0.5525833525833526,0.5372141372141372,0.5126813423109718,0.6327250327250328
554,0.37803957803957805,0.5676753676753676,0.616955416955417,0.626965426965427,0.6387310387310388,0.6378994378994379,0.6382998382998383,0.6328174328174329,0.6098714098714099,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.37803957803957805,0.5581889581889582,0.6174790174790175,0.6257642257642257,0.6388234388234388,0.6386694386694387,0.6326942326942326,0.6343574343574343,0.37803957803957805,0.5722645722645723,0.617941017941018,0.625025025025025,0.6344498344498345,0.6357126357126357,0.6348194348194348,0.6265034265034265,0.37803957803957805,0.37803957803957805,0.5603757603757604,0.5601601601601601,0.557911757911758,0.5507045507045507,0.5548009548009548,0.5596057596057596,0.5569569569569569,0.5487025487025488,0.5554169554169555,0.5574189574189574,0.5620389620389621,0.5502425502425502,0.5444213444213444,0.5621313621313622,0.5570801570801571,0.552952952952953,0.558004158004158,0.5552013552013552,0.5585585585585585,0.561053361053361,0.546022946022946,0.5522753522753523,0.5592361592361592,0.5621621621621622,0.5596057596057596,0.5528605528605529,0.5577577577577577,0.5454993454993455,0.5620081620081621,0.5482097482097482,0.553938553938554,0.5130520834224538,0.6387310387310388
555,0.3874951874951875,0.5287133287133288,0.585077385077385,0.6063294063294064,0.6058674058674058,0.5961653961653962,0.6032802032802033,0.6101794101794101,0.5978285978285979,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.3874951874951875,0.4739200739200739,0.5863093863093863,0.606945406945407,0.6068838068838068,0.5687533687533688,0.6091014091014091,0.6098714098714099,0.3874951874951875,0.5392469392469392,0.5831985831985832,0.6063910063910064,0.6018942018942018,0.6041118041118041,0.6066066066066066,0.606976206976207,0.3874951874951875,0.3874951874951875,0.5531685531685532,0.5535381535381535,0.5501809501809501,0.5489181489181489,0.5515053515053515,0.5502425502425502,0.5525833525833526,0.5475321475321475,0.5483329483329483,0.5534765534765534,0.5493801493801493,0.5535689535689535,0.5471625471625472,0.5512589512589513,0.556063756063756,0.5457457457457457,0.5518133518133518,0.5523677523677524,0.548024948024948,0.5462385462385463,0.5503657503657504,0.5488565488565489,0.5613305613305614,0.5463309463309464,0.5462693462693463,0.5489181489181489,0.5482405482405482,0.5564949564949565,0.5491645491645492,0.5514745514745515,0.5398937398937399,0.5011781011781011,0.6101794101794101
556,0.38185878185878186,0.5441441441441441,0.5735581735581735,0.6253638253638254,0.6245014245014245,0.6322938322938323,0.6310618310618311,0.6321090321090321,0.6044506044506045,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.38185878185878186,0.5476245476245476,0.5680757680757681,0.6254870254870255,0.626965426965427,0.6303226303226304,0.6324786324786325,0.6323554323554323,0.38185878185878186,0.5191961191961192,0.5655193655193655,0.6278894278894279,0.6322014322014322,0.6321090321090321,0.6289058289058289,0.6262878262878263,0.38185878185878186,0.38185878185878186,0.54999614999615,0.5506737506737507,0.5484869484869485,0.5535689535689535,0.551998151998152,0.5553861553861554,0.5586817586817587,0.5557865557865558,0.5523369523369523,0.5580965580965581,0.5507969507969508,0.5540617540617541,0.5484253484253484,0.5470701470701471,0.5614845614845615,0.554954954954955,0.5507353507353507,0.5562485562485563,0.5619465619465619,0.5595749595749596,0.5470085470085471,0.5541849541849542,0.5619465619465619,0.5515053515053515,0.5538769538769539,0.5542773542773543,0.5584353584353584,0.5478401478401479,0.5511973511973512,0.548979748979749,0.5505505505505506,0.506736936366566,0.6322938322938323
557,0.38184338184338185,0.5536459536459536,0.6007700007700008,0.6105952105952106,0.6167244167244167,0.6195272195272196,0.6204820204820205,0.6181412181412181,0.6097328097328097,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.38184338184338185,0.5342419342419342,0.5948871948871949,0.6103488103488104,0.6081928081928082,0.6157388157388157,0.6125664125664125,0.6202048202048202,0.38184338184338185,0.5730807730807731,0.6003080003080004,0.6086240086240087,0.6033880033880034,0.6154308154308155,0.6175252175252175,0.6172788172788173,0.38184338184338185,0.38184338184338185,0.5445291445291446,0.5574959574959575,0.557988757988758,0.5514283514283514,0.555031955031955,0.5574959574959575,0.5539231539231539,0.5526911526911527,0.5546007546007546,0.5557711557711558,0.5496727496727497,0.5478247478247478,0.5511203511203511,0.543019943019943,0.5576807576807576,0.5526911526911527,0.5556171556171556,0.5554939554939555,0.5505351505351506,0.554046354046354,0.5567567567567567,0.5602679602679602,0.5545699545699546,0.5574959574959575,0.5537383537383538,0.5574959574959575,0.5527527527527527,0.5594363594363594,0.5562023562023563,0.5522907522907523,0.5453299453299453,0.506199076569447,0.6204820204820205
558,0.3884961884961885,0.5549395549395549,0.5985831985831985,0.6016632016632016,0.5954107954107954,0.5946715946715947,0.6013860013860014,0.6082544082544082,0.6037576037576038,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.3884961884961885,0.5428351428351428,0.5984907984907984,0.6015092015092015,0.5951027951027951,0.59002079002079,0.6078540078540079,0.6072688072688073,0.3884961884961885,0.5647031647031647,0.5996919996919997,0.6023408023408023,0.5653191653191654,0.5637791637791638,0.5602063602063602,0.5988911988911989,0.3884961884961885,0.3884961884961885,0.5482867482867483,0.5447755447755448,0.5542927542927543,0.5492723492723492,0.5545699545699546,0.5536459536459536,0.548009548009548,0.5513667513667514,0.5472087472087472,0.5497651497651498,0.5487179487179488,0.5523831523831524,0.5473011473011473,0.5413567413567414,0.5424039424039424,0.5489027489027489,0.5470239470239471,0.5503195503195503,0.5511819511819512,0.5523831523831524,0.5512743512743513,0.5540771540771541,0.5505351505351506,0.5451143451143451,0.5526911526911527,0.5542311542311542,0.5418187418187418,0.553984753984754,0.5504735504735505,0.5508431508431508,0.5545083545083546,0.49909453613157323,0.6082544082544082
559,0.38738738738738737,0.5586971586971587,0.5428659428659429,0.6234388234388234,0.6243012243012243,0.6281512281512281,0.6266420266420266,0.6255024255024255,0.6017556017556017,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.5543235543235543,0.5755755755755756,0.6233464233464233,0.6253176253176254,0.6283976283976284,0.6267652267652267,0.6257180257180257,0.38738738738738737,0.5544159544159544,0.5715407715407715,0.6223916223916224,0.626919226919227,0.6237776237776238,0.6225456225456225,0.5825055825055825,0.38738738738738737,0.38738738738738737,0.5488411488411489,0.5478863478863479,0.5494879494879494,0.5483175483175483,0.5513051513051513,0.5497343497343498,0.5517671517671517,0.5473319473319473,0.5516131516131516,0.5451759451759451,0.5468391468391468,0.5469315469315469,0.5569107569107569,0.54994994994995,0.5539231539231539,0.5533687533687534,0.5536151536151536,0.5517979517979518,0.5497651497651498,0.5497959497959498,0.5518595518595518,0.5492107492107492,0.540987140987141,0.5476707476707476,0.5466543466543466,0.5569107569107569,0.5462539462539463,0.5508739508739509,0.5548471548471549,0.5462539462539463,0.5522907522907523,0.506818499411092,0.6281512281512281
560,0.3811041811041811,0.5348579348579349,0.6023100023100023,0.613983213983214,0.6124124124124124,0.6121968121968122,0.6162316162316163,0.6142604142604142,0.5902055902055902,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.3811041811041811,0.5458843458843459,0.606991606991607,0.6143528143528143,0.6146608146608147,0.591006391006391,0.5959035959035959,0.6153692153692154,0.3811041811041811,0.4793254793254793,0.6109032109032109,0.6142296142296142,0.6166628166628166,0.5953183953183954,0.5926695926695926,0.5869099869099869,0.3811041811041811,0.3811041811041811,0.557927157927158,0.5544775544775544,0.5470547470547471,0.5555863555863556,0.5485023485023485,0.5535227535227535,0.5522907522907523,0.5578963578963579,0.5581735581735582,0.5586047586047586,0.5517979517979518,0.5517671517671517,0.5506583506583507,0.5465619465619466,0.5558635558635558,0.552999152999153,0.5581427581427582,0.555062755062755,0.5534303534303534,0.553953953953954,0.5566951566951567,0.5488411488411489,0.5566643566643567,0.5534611534611534,0.556079156079156,0.5424963424963425,0.549025949025949,0.5528759528759529,0.548933548933549,0.5433279433279433,0.5567875567875568,0.4987306394713802,0.6166628166628166
561,0.3835989835989836,0.5341803341803342,0.5753291753291754,0.6221144221144221,0.6212828212828213,0.6291984291984292,0.6278124278124279,0.6295988295988296,0.6090860090860091,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.3835989835989836,0.5380611380611381,0.5699391699391699,0.6222992222992223,0.6242088242088242,0.627997227997228,0.6296296296296297,0.6297836297836298,0.3835989835989836,0.4784014784014784,0.5671979671979672,0.6248556248556248,0.6302456302456303,0.63003003003003,0.6262724262724263,0.6246092246092246,0.3835989835989836,0.3835989835989836,0.5541387541387541,0.5573727573727574,0.5555247555247556,0.5520751520751521,0.550997150997151,0.5516439516439516,0.5578655578655579,0.5542927542927543,0.5514899514899515,0.5476091476091476,0.5550935550935551,0.5515207515207515,0.5470547470547471,0.5527527527527527,0.5461923461923462,0.5507507507507508,0.5508431508431508,0.5492723492723492,0.5626703626703626,0.5581427581427582,0.5586047586047586,0.5473319473319473,0.548933548933549,0.5509663509663509,0.5527835527835527,0.5506583506583507,0.5436359436359436,0.5458843458843459,0.5487179487179488,0.5470855470855471,0.548995148995149,0.5049408382741716,0.6302456302456303
562,0.38233618233618233,0.5302687302687302,0.5813659813659814,0.5927927927927928,0.6172480172480173,0.6192808192808192,0.6189112189112189,0.6185416185416185,0.6071148071148071,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.38233618233618233,0.4754138754138754,0.5396011396011396,0.5928543928543929,0.609055209055209,0.6174636174636174,0.614999614999615,0.6197736197736198,0.38233618233618233,0.5546315546315547,0.5809655809655809,0.5908523908523908,0.5542619542619542,0.6147224147224147,0.6167860167860167,0.6171248171248171,0.38233618233618233,0.38233618233618233,0.5592823592823593,0.5485639485639485,0.5606991606991607,0.5507815507815508,0.5491183491183491,0.5537075537075538,0.554015554015554,0.5471471471471472,0.5531531531531532,0.5555247555247556,0.5558943558943559,0.555001155001155,0.5503811503811504,0.5432355432355432,0.5530915530915531,0.5537075537075538,0.5535535535535535,0.5505659505659506,0.5544775544775544,0.5537691537691538,0.5584507584507584,0.5606375606375607,0.5545699545699546,0.5553091553091553,0.5563563563563564,0.5558327558327558,0.5553091553091553,0.5451451451451451,0.5539231539231539,0.5525371525371525,0.5574343574343574,0.5001075149223297,0.6192808192808192
563,0.3856009856009856,0.555001155001155,0.5794871794871795,0.6303072303072303,0.6306768306768307,0.6338184338184338,0.6334796334796334,0.6323708323708324,0.6052976052976053,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.3856009856009856,0.5488103488103488,0.5869099869099869,0.6303380303380304,0.631939631939632,0.6335720335720336,0.6323092323092323,0.6326172326172326,0.3856009856009856,0.5519827519827519,0.5831523831523832,0.6292600292600292,0.632986832986833,0.6316624316624316,0.6276584276584276,0.625009625009625,0.3856009856009856,0.3856009856009856,0.5496727496727497,0.5490567490567491,0.5513359513359514,0.5513975513975514,0.5593131593131593,0.5495803495803496,0.5503195503195503,0.5572187572187572,0.5497035497035497,0.5455455455455456,0.5520443520443521,0.5569107569107569,0.5494879494879494,0.5522599522599523,0.5446215446215447,0.5509663509663509,0.5535843535843535,0.5512127512127513,0.5588819588819589,0.54998074998075,0.5454531454531455,0.5499191499191499,0.544991144991145,0.5494263494263494,0.5514899514899515,0.547978747978748,0.5558327558327558,0.5544159544159544,0.5545083545083546,0.5511511511511511,0.5515515515515516,0.5114578966430818,0.6338184338184338
564,0.3843843843843844,0.5590821590821591,0.5705089705089705,0.5999229999229999,0.6004466004466005,0.6059598059598059,0.5992453992453992,0.5981981981981982,0.5852929852929853,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.3843843843843844,0.5580349580349581,0.5622237622237622,0.5993993993993993,0.6006314006314006,0.6046662046662047,0.6062678062678063,0.5982289982289982,0.3843843843843844,0.5459305459305459,0.5662585662585663,0.598998998998999,0.6023254023254023,0.5446985446985447,0.604019404019404,0.5992761992761992,0.3843843843843844,0.3843843843843844,0.5505505505505506,0.5517517517517517,0.5494109494109494,0.5563101563101563,0.5522137522137522,0.5486101486101486,0.5501193501193501,0.5586817586817587,0.5527373527373527,0.5465465465465466,0.5548625548625549,0.5509509509509509,0.5506121506121506,0.547994147994148,0.5537229537229538,0.5537229537229538,0.5471933471933472,0.5541541541541541,0.5497497497497498,0.5512589512589513,0.5531377531377532,0.5526449526449526,0.5563717563717564,0.551012551012551,0.5473781473781474,0.5520597520597521,0.5480865480865481,0.547901747901748,0.5502425502425502,0.5561869561869562,0.5564949564949565,0.49602879232508856,0.6059598059598059
565,0.3870793870793871,0.5552167552167552,0.579025179025179,0.6315084315084315,0.632001232001232,0.6341572341572341,0.6336644336644337,0.6320936320936321,0.6061908061908062,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.3870793870793871,0.5492107492107492,0.5872487872487873,0.6313236313236313,0.6326788326788326,0.6352968352968353,0.6317856317856317,0.6325556325556325,0.3870793870793871,0.5521059521059521,0.5833371833371833,0.6306768306768307,0.6344036344036345,0.6328328328328329,0.6273812273812274,0.6248556248556248,0.3870793870793871,0.3870793870793871,0.5486871486871487,0.5462231462231463,0.5471471471471472,0.5530915530915531,0.5472087472087472,0.5496419496419497,0.5541387541387541,0.5574035574035574,0.5502887502887502,0.5562331562331563,0.5519211519211519,0.5548163548163548,0.5559251559251559,0.5482251482251482,0.5592515592515592,0.5435743435743435,0.5516439516439516,0.5558019558019558,0.5435435435435435,0.5455763455763456,0.553984753984754,0.5487179487179488,0.5437283437283438,0.5528759528759529,0.5556171556171556,0.5483483483483483,0.5527835527835527,0.5404943404943405,0.545021945021945,0.5475475475475475,0.5597751597751598,0.5123853197927273,0.6344036344036345
566,0.388988988988989,0.5556787556787557,0.5968891968891968,0.5983059983059983,0.5885731885731885,0.5709247709247709,0.5949487949487949,0.6122584122584123,0.6037576037576038,0.388988988988989,0.388988988988989,0.388988988988989,0.388988988988989,0.388988988988989,0.388988988988989,0.388988988988989,0.388988988988989,0.388988988988989,0.5471779471779472,0.5984907984907984,0.598028798028798,0.5903595903595904,0.5868175868175868,0.6118888118888118,0.611057211057211,0.388988988988989,0.563009163009163,0.5984907984907984,0.5997227997227997,0.5701855701855701,0.5718487718487718,0.5645491645491646,0.6027104027104027,0.388988988988989,0.388988988988989,0.5487795487795488,0.5566335566335566,0.5523215523215523,0.547978747978748,0.5552475552475552,0.5524755524755525,0.5488411488411489,0.5465619465619466,0.5464079464079464,0.5457919457919458,0.5515207515207515,0.5465003465003465,0.5542311542311542,0.5512743512743513,0.5543851543851543,0.5505659505659506,0.556017556017556,0.5457919457919458,0.5495803495803496,0.5505043505043505,0.5558327558327558,0.5548471548471549,0.554970354970355,0.5467775467775468,0.5543851543851543,0.5470547470547471,0.5499191499191499,0.552999152999153,0.5452067452067452,0.5532763532763533,0.551027951027951,0.49850819480449116,0.6122584122584123
567,0.37774697774697774,0.5157003157003157,0.585000385000385,0.5972279972279972,0.6096096096096096,0.6104720104720105,0.6048664048664049,0.6161392161392162,0.5938707938707939,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.37774697774697774,0.5318703318703318,0.5931623931623932,0.5965503965503965,0.5993531993531993,0.615092015092015,0.6173712173712174,0.6129052129052129,0.37774697774697774,0.5043659043659043,0.5940863940863941,0.5974743974743975,0.5971663971663972,0.6124124124124124,0.611950411950412,0.6112420112420113,0.37774697774697774,0.37774697774697774,0.5577115577115577,0.5628243628243629,0.553984753984754,0.5533071533071533,0.5520135520135521,0.5582659582659583,0.5582043582043582,0.5594055594055594,0.5584507584507584,0.5574651574651575,0.5553091553091553,0.5556787556787557,0.556017556017556,0.5602371602371602,0.5556479556479557,0.5556171556171556,0.5601447601447601,0.5586047586047586,0.5546007546007546,0.5504427504427505,0.5609763609763609,0.5605451605451606,0.5574651574651575,0.5493031493031493,0.556048356048356,0.5502887502887502,0.5583891583891584,0.5492723492723492,0.5554939554939555,0.5469007469007469,0.5568183568183568,0.49609438498327385,0.6161392161392162
568,0.3857087857087857,0.53000693000693,0.5788557788557789,0.6192346192346192,0.6186186186186187,0.6223454223454223,0.6206822206822207,0.6226534226534226,0.6054362054362055,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.3857087857087857,0.5369677369677369,0.5736813736813737,0.6192038192038192,0.6210518210518211,0.6232694232694233,0.6233926233926234,0.6226842226842226,0.3857087857087857,0.4841764841764842,0.5716485716485716,0.6216678216678216,0.6232694232694233,0.6230538230538231,0.591945791945792,0.5863093863093863,0.3857087857087857,0.3857087857087857,0.5540925540925541,0.5541541541541541,0.5490721490721491,0.5525833525833526,0.5523369523369523,0.5515053515053515,0.55002695002695,0.5503041503041503,0.554985754985755,0.5471317471317472,0.5538769538769539,0.5487949487949488,0.5434665434665434,0.5557557557557558,0.544020944020944,0.5451605451605451,0.5511357511357511,0.5494417494417494,0.5467313467313467,0.5483329483329483,0.548024948024948,0.5528605528605529,0.5582197582197582,0.5501501501501501,0.5502425502425502,0.5486717486717487,0.556032956032956,0.5445753445753446,0.5514129514129514,0.5536613536613537,0.5487641487641488,0.5017929610522204,0.6232694232694233
