,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
563,0.4159715270826382,0.5714047380714047,0.581266451636822,0.6309828346865384,0.630704778852927,0.626496867237608,0.6202128053979906,0.6174693211730249,0.5756867979090201,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.4159715270826382,0.5611722833945056,0.5903496088681274,0.6308716123530939,0.6314462610758907,0.6263300337374411,0.6196010825640456,0.6183405627850073,0.4159715270826382,0.5607644681718755,0.5799132465799133,0.6309457605753902,0.6204723241760279,0.6160048937826715,0.6184147110073036,0.6135580024468913,0.4159715270826382,0.4159715270826382,0.5313646980313647,0.5339042746450153,0.5345345345345346,0.5353130908686464,0.5416898379861342,0.5326993660326994,0.5328661995328662,0.5395210024839654,0.5309754198643087,0.5277870463055648,0.5362770177584992,0.5414859303748193,0.5337559782004226,0.53360768175583,0.5298075853631409,0.53360768175583,0.5387239090942795,0.5360545730916101,0.5411337263189115,0.5322915508100693,0.5217020861739654,0.6309828346865384
564,0.41231972713454196,0.5736106476847218,0.5655655655655656,0.597078560041523,0.5981722463203945,0.5979683387090794,0.5963185407629852,0.5834908983057131,0.557854150446743,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.41231972713454196,0.5722018314610907,0.5525896266637007,0.5959663367070774,0.5966522077633188,0.5979498016535053,0.595669743817892,0.5824898973047121,0.41231972713454196,0.5394653913172431,0.5869387906424943,0.5967448930411894,0.5919623327030734,0.5920920920920921,0.5927408890371854,0.5866051236421607,0.41231972713454196,0.41231972713454196,0.5336818299781263,0.5366848329811292,0.530623215808401,0.5407444481518555,0.5358506654802951,0.5355169984799615,0.537426315204093,0.542653764875987,0.5379638898157416,0.5328105883661439,0.5392800207615023,0.5362584807029251,0.5346086827568309,0.53442331220109,0.5383346309272236,0.5406517628739851,0.5310866421977533,0.5381677974270567,0.5350535720906091,0.5370926482037593,0.5075720439232099,0.5981722463203945
565,0.41780669558447336,0.572869165461758,0.5816186556927297,0.6317428539650762,0.6316872427983539,0.628109591072554,0.6196752307863419,0.6170429688948208,0.5769843917992066,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.41780669558447336,0.5631186742297853,0.5908871834797761,0.6313350387424461,0.6321321321321322,0.6279798316835354,0.6191376561746932,0.6180625069513959,0.41780669558447336,0.5621176732287844,0.5813405998591183,0.6308901494086679,0.6211211211211212,0.6175434693953212,0.619285952619286,0.6125013902791681,0.41780669558447336,0.41780669558447336,0.5337559782004226,0.5288992696400103,0.5295851406962518,0.536629221814407,0.5320134949764579,0.5344047751455159,0.5367589812034257,0.5399102806510214,0.5338486634782931,0.5397249100952805,0.5357023690357023,0.5402068735402069,0.5387053720387054,0.536036036036036,0.5425610795981166,0.526229933637341,0.5339228117005895,0.5377970563155748,0.5272680087494902,0.532625217810403,0.5228966964220737,0.6317428539650762
566,0.41283876469061653,0.5701627553479406,0.6066251436621807,0.6069402736069403,0.5747414080747414,0.5557038520001483,0.6050309568828087,0.6017684351017685,0.5825825825825826,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.41283876469061653,0.5625996366737107,0.6091091091091091,0.6067549030511994,0.5747414080747414,0.5675861046231416,0.6044563081600118,0.6016572127683238,0.41283876469061653,0.5655284914544174,0.5999888777666555,0.6068290512734957,0.6074222370518667,0.5833240648055463,0.601082564045527,0.6027694361027695,0.41283876469061653,0.41283876469061653,0.536425314203092,0.5445445445445446,0.5392614837059282,0.5341081822563304,0.5437474511548586,0.538612686760835,0.5374077781485189,0.5337559782004226,0.5339228117005895,0.534219404589775,0.5394839283728172,0.532829125421718,0.5414859303748193,0.5386497608719831,0.5383717050383717,0.5375560745931116,0.5451748044340637,0.5319949579208838,0.5362399436473511,0.537648759870982,0.5120209372609923,0.6074222370518667
567,0.40605420235049866,0.5181107032958885,0.5809142475809143,0.5916286657027398,0.5973195417639862,0.60408556704853,0.6081266451636822,0.6001186371556742,0.5683461239016795,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.5393541689837986,0.5923330738145552,0.5906091276461647,0.5904608312015719,0.6058651243836429,0.6085529974418863,0.5982278574871167,0.40605420235049866,0.5521818114410707,0.5466021577132688,0.5983390798205613,0.6080154228302377,0.5991547102658213,0.6080710339969599,0.6069588106625143,0.40605420235049866,0.40605420235049866,0.5408000593185779,0.5471953434916398,0.5371853334816298,0.5385200014829644,0.5378712045378712,0.5428762095428762,0.5417083750417083,0.5452674897119342,0.5417825232640048,0.5399473547621696,0.5388165943721499,0.5401141882623364,0.5413932450969487,0.5447299151002855,0.53922440959478,0.5401327253179105,0.5451562673784897,0.5420235049864679,0.5404849293738183,0.5351462573684795,0.505949021724056,0.6081266451636822
568,0.4106328550772995,0.551051051051051,0.5785229674118563,0.6306120935750565,0.6310569829088347,0.6266451636822007,0.6246431616801987,0.6256256256256256,0.5832128424721017,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.5573165758350943,0.5721832944055166,0.6305194082971861,0.6311125940755571,0.6267193119044971,0.6262002743484225,0.625291958625292,0.4106328550772995,0.5453045638230823,0.6293330367404442,0.630315500685871,0.6300189077966856,0.6245504764023283,0.6243094946798651,0.6221221221221221,0.4106328550772995,0.4106328550772995,0.5414488562636711,0.5407629852074296,0.5367219070922775,0.5382048715382048,0.5402995588180773,0.5365179994809625,0.5363882400919437,0.5338115893671449,0.5406888369851333,0.5356467578689801,0.5387424461498536,0.5343491639787936,0.5300485670856041,0.5432654877099321,0.5319949579208838,0.5316056797538279,0.5377970563155748,0.5356096837578319,0.534034034034034,0.5347755162569977,0.5216636389475895,0.6310569829088347
569,0.41367293219145074,0.48802506209913615,0.5895710525340155,0.5890520149779409,0.5909798687576465,0.5836021206391577,0.5921291662032403,0.5929262595929262,0.5757609461313165,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.41367293219145074,0.5159789419048678,0.5840470099729359,0.5884032180328477,0.5893671449227005,0.5840840840840841,0.5901086271456641,0.5927965002039076,0.41367293219145074,0.5542023504986467,0.5922959997034071,0.5908315723130538,0.5729062395729062,0.5693285878471064,0.574259444629815,0.5945389834278724,0.41367293219145074,0.41367293219145074,0.5397805212620027,0.5392614837059282,0.5360916472027583,0.5377599822044267,0.5342564787009232,0.5361472583694806,0.5389463537611686,0.5364067771475179,0.5355726096466837,0.5313461609757906,0.5361287213139065,0.5366662959255551,0.5339969599228859,0.5394097801505209,0.5309198086975865,0.5351091832573314,0.5332554776999221,0.532235939643347,0.5332925518110704,0.5338115893671449,0.5042401798231703,0.5945389834278724
570,0.4149519890260631,0.5753160567975383,0.6193971749527305,0.6180625069513959,0.6188781373966559,0.620101583064546,0.6195640084528974,0.6063285507729952,0.5674192711229749,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.4149519890260631,0.579060542023505,0.6160975790605421,0.6196010825640456,0.617691765839914,0.6192303414525637,0.6184147110073036,0.6043636228821414,0.4149519890260631,0.5018351685018352,0.5849367886404924,0.6101286471656842,0.6049011974937901,0.6044377711044377,0.6037889741593445,0.607885663441219,0.4149519890260631,0.4149519890260631,0.5361287213139065,0.5302895488080673,0.5418937455974493,0.5392985578170764,0.532643754865977,0.5376672969265562,0.5389278167055945,0.5340896452007563,0.5367775182589998,0.5292143995847699,0.5386868349831313,0.5396136877618359,0.5321432543654766,0.5319208096985875,0.5305305305305306,0.531420309198087,0.5353687020353687,0.537630222815408,0.5365736106476847,0.5348867385904423,0.5163853840122703,0.620101583064546
571,0.4115967819671523,0.5495310124939754,0.5808215623030438,0.6313535757980202,0.6318355392429467,0.6270529789048308,0.6250139027916806,0.6258480702925148,0.5825455084714344,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.4115967819671523,0.557242427612798,0.5744818892967041,0.631297964631298,0.6319652986319653,0.6271271271271271,0.6266080895710525,0.6258109961813666,0.4115967819671523,0.5478256033811589,0.6300745189634078,0.6310569829088347,0.6304637971304637,0.6246246246246246,0.6243094946798651,0.622307492677863,0.4115967819671523,0.4115967819671523,0.5313646980313647,0.5347940533125718,0.5374633893152412,0.5353130908686464,0.5363882400919437,0.5379453527601675,0.5326993660326994,0.5418010603195789,0.5396878359841323,0.5336818299781263,0.5389834278723168,0.5323100878656434,0.5443035628220814,0.5294553813072331,0.5344603863122381,0.541041041041041,0.5366106847588329,0.5411522633744856,0.5448040633225818,0.5305305305305306,0.5223639277137219,0.6318355392429467
572,0.4067029992955919,0.5195380565750937,0.5801542283023764,0.5900530159789419,0.5958180402624847,0.6023245467689912,0.606291476661847,0.5977644310977644,0.5757424090757424,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.4067029992955919,0.5403366329292255,0.5905349794238683,0.5894412931449968,0.5895895895895896,0.6039928817706596,0.6065324583843102,0.5963556148741334,0.4067029992955919,0.5478626774923071,0.5443220998776555,0.5969858747636525,0.6059207355503652,0.5972083194305416,0.606087569050532,0.6049011974937901,0.4067029992955919,0.4067029992955919,0.534219404589775,0.5399658918177437,0.5331257183109035,0.5390946502057613,0.5399658918177437,0.5419493567641716,0.5390946502057613,0.533626218811404,0.5421718014310607,0.5419308197085975,0.5390946502057613,0.5460831201571942,0.5347384421458495,0.5352574797019242,0.5345159974789604,0.5372780187595002,0.5432098765432098,0.5392058725392058,0.5408742075408742,0.538612686760835,0.50560780258997,0.606291476661847
573,0.4102621139658177,0.5554257961665369,0.597078560041523,0.6045489934378824,0.6015274533793052,0.6013976939902865,0.592870648426204,0.5984688392095799,0.5767619471323175,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.4102621139658177,0.5364438512586661,0.5905535164794424,0.6044377711044377,0.5960404849293738,0.5995069143217291,0.5945204463722982,0.5984688392095799,0.4102621139658177,0.5740369999629259,0.6079042004967931,0.5962073184295407,0.5932413895376858,0.5653987320653987,0.5925925925925926,0.5976346717087457,0.4102621139658177,0.4102621139658177,0.5401141882623364,0.5324769213658103,0.5380565750936122,0.538835131427724,0.5361101842583325,0.5249694138583028,0.5374448522596671,0.538835131427724,0.5387239090942795,0.5381492603714826,0.5375931487042598,0.5346086827568309,0.5294739183628072,0.5446557668779891,0.5350164979794609,0.5320876431987543,0.5413932450969487,0.5361287213139065,0.5395766136506878,0.5405034664293924,0.5103052297839678,0.6079042004967931
574,0.4189559930300671,0.5704222741259778,0.5827679531383235,0.6285915545174804,0.6279427575723872,0.6218440662885107,0.6125199273347421,0.6100359618878137,0.5659363066770474,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.4189559930300671,0.5600044488933378,0.590664738812887,0.628294961628295,0.6282764245727208,0.6218255292329367,0.6125384643903162,0.6112779446112779,0.4189559930300671,0.563266970674378,0.5785229674118563,0.6279983687391095,0.6193786378971564,0.6133170207244282,0.6169132095058021,0.5702739776813851,0.4189559930300671,0.4189559930300671,0.537648759870982,0.5372780187595002,0.5359618878137397,0.5352574797019242,0.5309754198643087,0.5345159974789604,0.5342750157564973,0.5383160938716495,0.5324398472546621,0.5265079894709525,0.535220405590776,0.5327549771994217,0.5286768249731213,0.5307715122529937,0.5276758239721203,0.5349423497571646,0.5362028695362029,0.5292143995847699,0.5341267193119045,0.5310124939754569,0.5198964396495261,0.6285915545174804
575,0.4140251362473585,0.5767248730211694,0.6200645089533978,0.6186186186186187,0.6210655099543988,0.6221035850665481,0.6217884551217885,0.6069958847736625,0.5709042375709042,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.4140251362473585,0.5809142475809143,0.6167649130612094,0.6201942683424165,0.6196566937307678,0.6211952693434175,0.6205650094538984,0.6050309568828087,0.4140251362473585,0.5024283542802062,0.5875690505320135,0.610684758832907,0.6063100137174211,0.6059948837726615,0.6054943832721611,0.6093686278871464,0.4140251362473585,0.4140251362473585,0.5443591739888036,0.5289178066955845,0.5317725132539948,0.5383346309272236,0.545230415600786,0.5377043710377044,0.5292514736959182,0.5324583843102362,0.5357394431468505,0.5307715122529937,0.536036036036036,0.5382790197605012,0.5381677974270567,0.5364994624253884,0.532235939643347,0.5380751121491862,0.5420235049864679,0.5309754198643087,0.5364623883142402,0.5385385385385385,0.5168302733460485,0.6221035850665481
576,0.41628665702739776,0.5697920142364586,0.5816186556927297,0.6298520742965188,0.6294257220183146,0.6260705149594038,0.6188225262299336,0.6167463760056353,0.5783561339116895,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.41628665702739776,0.5614874133392652,0.5905535164794424,0.6293330367404442,0.6299818336855374,0.6261261261261262,0.618692766840915,0.6176176176176176,0.41628665702739776,0.5618210803395989,0.5797093389685982,0.6292218144069996,0.6197123048974901,0.6159492826159493,0.6176176176176176,0.6129462796129462,0.41628665702739776,0.41628665702739776,0.5371297223149075,0.5303451599747896,0.5359989619248878,0.5381863344826308,0.5404107811515219,0.5328105883661439,0.5331071812553294,0.5317354391428466,0.5302524746969192,0.529436844251659,0.5316427538649761,0.5350906462017573,0.5296407518629741,0.5327179030882735,0.5384087791495199,0.5331813294776258,0.5395766136506878,0.5379082786490194,0.5289734178623068,0.5373892410929448,0.5215963563014318,0.6298520742965188
577,0.4110406702999296,0.5787454120787454,0.621695769843918,0.6258666073480889,0.6242168094019945,0.6240870500129759,0.5977829681533385,0.6065695324954584,0.5770400029659289,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.4110406702999296,0.571256441626812,0.6232158084009936,0.6251621992362734,0.6241982723464204,0.6230675119564009,0.594279464649835,0.6067363659956253,0.4110406702999296,0.5784117450784118,0.6172468765061357,0.6296852407963519,0.6306120935750565,0.6132243354465576,0.5890890890890891,0.6007118229340451,0.4110406702999296,0.4110406702999296,0.5444889333778222,0.5329032736440144,0.5406146887628369,0.5349423497571646,0.5471397323249175,0.526415304193082,0.5357209060912764,0.5430801171541912,0.5397249100952805,0.5385014644273903,0.5287324361398436,0.5445445445445446,0.5415044674303934,0.5250806361917473,0.5376858339821303,0.532829125421718,0.5364623883142402,0.5348682015348682,0.5432840247655063,0.5370741111481853,0.5202767925676018,0.6306120935750565
578,0.4179549920290661,0.5716827939050161,0.5819893968042116,0.6310384458532606,0.630908686464242,0.6271085900715531,0.6193415637860082,0.6168205242279317,0.5741111481852222,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.4179549920290661,0.5636006376747118,0.5914432951469989,0.6310384458532606,0.6309457605753902,0.6274237200163126,0.6191376561746932,0.6174322470618767,0.4179549920290661,0.562265969673377,0.581266451636822,0.6308901494086679,0.6200088977866756,0.6158380602825048,0.6177659140622104,0.6125755385014644,0.4179549920290661,0.4179549920290661,0.5340525710896081,0.5350721091461832,0.5378897415934453,0.5309198086975865,0.531828124420717,0.5347199050902754,0.5342379416453491,0.5309568828087347,0.5377414451488526,0.527027027027027,0.5385756126496867,0.5335706076446817,0.5309568828087347,0.5354243132020909,0.543636228821414,0.5377414451488526,0.5385941497052609,0.53442331220109,0.530808586364142,0.5315315315315315,0.522558223518443,0.6310384458532606
579,0.40935379824268714,0.5680866051236422,0.6203240277314351,0.6285915545174804,0.6284432580728877,0.6260334408482556,0.6236421606791978,0.6122789456122789,0.5725911096281466,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.40935379824268714,0.5755755755755756,0.6225484744003262,0.6288325362399436,0.6287769250732214,0.6263485707930152,0.6246060875690506,0.6131131131131131,0.40935379824268714,0.5233381529677826,0.5771512252993735,0.6224372520668817,0.6055685314944574,0.6068661253846439,0.6071441812182553,0.6063100137174211,0.40935379824268714,0.40935379824268714,0.5333110888666445,0.5357579802024246,0.5328476624772921,0.541411782152523,0.5394839283728172,0.5400585770956141,0.5425610795981166,0.5427279130982835,0.5325510695881066,0.5461758054350647,0.5366848329811292,0.5373521669817967,0.541430319208097,0.5341452563674786,0.5405590775961147,0.5350535720906091,0.54484113743373,0.5375190004819634,0.5439698958217477,0.5393541689837986,0.5163352653064587,0.6285915545174804
580,0.40675861046231415,0.5765395024654284,0.6212323434545657,0.6308530752975198,0.6332814295777259,0.6323360397434471,0.6188410632855077,0.6222333444555667,0.5814888963037111,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.40675861046231415,0.5675304934564194,0.6213435657880102,0.6300745189634078,0.6335594854113372,0.6330219107996886,0.6219552886219553,0.6225855485114744,0.40675861046231415,0.5803581359136915,0.6228636043450858,0.6344863381900419,0.6340414488562637,0.6281837392948504,0.613483854224595,0.613483854224595,0.40675861046231415,0.40675861046231415,0.5331257183109035,0.5378526674822971,0.5419308197085975,0.5415971527082638,0.5385385385385385,0.5406888369851333,0.541634226819412,0.5476958439921403,0.5423015608200793,0.5415230044859675,0.5451933414896378,0.548641233826419,0.5400215029844659,0.547250954658362,0.5338672005338672,0.5441552663774886,0.5349608868127387,0.5368516664812961,0.537240944648352,0.5333667000333667,0.5231411109326062,0.6344863381900419
581,0.4125050976902829,0.5781336892448004,0.6185630074518963,0.6211396581766953,0.6141141141141141,0.6149853557260965,0.607070032995959,0.6006562117673229,0.5828235643050458,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.4125050976902829,0.5704964223482742,0.621306491676862,0.6204723241760279,0.6136136136136137,0.6125570014458903,0.6050124198272346,0.6004337671004337,0.4125050976902829,0.5741296852407963,0.613076039001965,0.6245504764023283,0.6248470692915138,0.5710154599043488,0.6004152300448596,0.6081451822192563,0.4125050976902829,0.4125050976902829,0.5350906462017573,0.5332184035887739,0.5396692989285582,0.5381121862603344,0.5343862380899418,0.5397434471508545,0.5369443517591665,0.5409854298743187,0.5385200014829644,0.5327920513105698,0.53483112742372,0.5342008675342008,0.5407444481518555,0.544637229822415,0.5396692989285582,0.5314017721425128,0.5453601749898046,0.5356838319801283,0.5318651985318652,0.5392429466503541,0.5186565165989033,0.6248470692915138
582,0.4202350498646795,0.5598005412820227,0.5833426018611204,0.6142994846698551,0.612686760834909,0.5989137285433582,0.5892003114225336,0.5905164423682943,0.5759648537426315,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.4202350498646795,0.5435250064879694,0.5877914951989026,0.6147443740036332,0.6122418715011307,0.5988581173766359,0.5904793682571461,0.58968227486746,0.4202350498646795,0.5586512438364291,0.5634894153412672,0.6132614095577058,0.6123530938345754,0.5266933600266933,0.6084047009972936,0.58927445964483,0.4202350498646795,0.4202350498646795,0.535220405590776,0.5287695102509917,0.5323842360879398,0.5316056797538279,0.5316612909205501,0.5345901457012568,0.5324954584213843,0.5364067771475179,0.535832128424721,0.5279724168613058,0.5385200014829644,0.5335520705891076,0.5294739183628072,0.5385385385385385,0.5282875468060654,0.5387980573165758,0.5261001742483224,0.534034034034034,0.5329218106995884,0.5309939569198828,0.5125804817162842,0.6142994846698551
583,0.4105587068550032,0.5769287806324843,0.6205464723983243,0.6275349423497572,0.6262558855151448,0.6258295332369407,0.6075519964408853,0.6118711303896489,0.5727394060727394,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.4105587068550032,0.5689949208467727,0.6212138063989916,0.6266451636822007,0.6266080895710525,0.6258851444036629,0.6107774441107774,0.612075038000964,0.4105587068550032,0.5770400029659289,0.6188039891743595,0.631316501686872,0.6307603900196492,0.6188225262299336,0.580265450635821,0.5933340748155563,0.4105587068550032,0.4105587068550032,0.535813591369147,0.5349423497571646,0.5241167093018945,0.5349052756460164,0.533830126422719,0.5399102806510214,0.5361101842583325,0.5327549771994217,0.542245949653357,0.5383902420939458,0.5310681051421792,0.5373707040373707,0.5441367293219145,0.5453231008786564,0.5345901457012568,0.5417825232640048,0.5347940533125718,0.5364994624253884,0.5377043710377044,0.5418752085418752,0.520233539437929,0.631316501686872
584,0.40931672413153897,0.5506988469951433,0.5804693582471361,0.6310755199644088,0.6315574834093353,0.6274793311830349,0.6259592926259593,0.6267193119044971,0.5739443146850555,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.40931672413153897,0.5569272976680384,0.5732028324620917,0.6309457605753902,0.6318355392429467,0.6277388499610722,0.6273681088495904,0.626496867237608,0.40931672413153897,0.5458792125458792,0.6297593890186483,0.6309642976309643,0.6311125940755571,0.6256070885700515,0.6252548845141438,0.6233270307344382,0.40931672413153897,0.40931672413153897,0.542653764875987,0.5365921477032588,0.5368516664812961,0.5388907425944462,0.5406888369851333,0.5389648908167427,0.5383160938716495,0.5330330330330331,0.5408556704853001,0.5402810217625033,0.5402068735402069,0.5370184999814629,0.5389834278723168,0.5461758054350647,0.5383160938716495,0.5339598858117377,0.5375746116486857,0.5412449486523561,0.5335706076446817,0.5426908389871353,0.5211706905808415,0.6315574834093353
585,0.41760278797315836,0.5694768842916991,0.5843806769732696,0.6302784265747229,0.6300003707411115,0.6250880510139769,0.6178400622845067,0.6156156156156156,0.5648055462870277,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.41760278797315836,0.5601342082823564,0.5927594260927594,0.6301672042412784,0.6307789270752233,0.6250695139584028,0.6175990805620435,0.6165239313387462,0.41760278797315836,0.5639899158417677,0.5799873948022096,0.6303896489081674,0.620694768842917,0.6159307455603752,0.6187483780076373,0.6111852593334075,0.41760278797315836,0.41760278797315836,0.5387053720387054,0.5347940533125718,0.5334964594223853,0.5315686056426797,0.5326622919215512,0.5328661995328662,0.534441849256664,0.5361843324806288,0.5385756126496867,0.5399658918177437,0.528602676750825,0.5437103770437104,0.5320876431987543,0.5327735142549958,0.5285470655841026,0.5362584807029251,0.5357765172579987,0.5324583843102362,0.5383160938716495,0.537222407592778,0.5218387111391226,0.6303896489081674
586,0.4120972824676528,0.5662328995662329,0.6189522856189523,0.6266637007377748,0.6259592926259593,0.6238460682905127,0.6208616023430839,0.6112037963889816,0.5609683757831906,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.4120972824676528,0.574240907574241,0.6211767322878434,0.627312497682868,0.6259592926259593,0.6241982723464204,0.622678233789345,0.6122604085567048,0.4120972824676528,0.5249694138583028,0.574667259852445,0.6211025840655471,0.605086568049531,0.6074593111630149,0.6062544025506988,0.6053090127164201,0.4120972824676528,0.4120972824676528,0.5330886441997553,0.5297705112519927,0.5431542653764876,0.5417454491528566,0.5317539761984207,0.5341081822563304,0.5314573833092352,0.5424498572646721,0.5408927445964483,0.530215400585771,0.5383531679827976,0.5336632929225522,0.5358506654802951,0.5433581729878026,0.5407444481518555,0.540225410595781,0.5319208096985875,0.5421161902643384,0.5336632929225522,0.5379824268713158,0.5164705171563881,0.6266637007377748
587,0.4134504875245616,0.5681422162903644,0.6059392726059393,0.6084047009972936,0.5866236606977348,0.5803766729692655,0.5963370778185593,0.5943350758165573,0.580858636414192,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.4134504875245616,0.5550179809439069,0.6051236421606792,0.6079598116635153,0.5841767693619545,0.5770029288547807,0.5959107255403552,0.5938160382604827,0.4134504875245616,0.5721462202943685,0.6057168279390501,0.605475846216587,0.6046972898824751,0.5775590405220035,0.588273458643829,0.5748340933526118,0.4134504875245616,0.4134504875245616,0.545823601379157,0.5308456604752901,0.5273050828606384,0.5357209060912764,0.5338486634782931,0.5387980573165758,0.5367404441478516,0.5383902420939458,0.5399844288733178,0.5403922440959478,0.5309568828087347,0.5338672005338672,0.5399102806510214,0.5425054684313944,0.5310681051421792,0.5319764208653097,0.5440069699328959,0.5351647944240537,0.5319578838097356,0.5361843324806288,0.5115231829909471,0.6084047009972936
