,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
141,0.4406708153148402,0.6019055655169989,0.6663854023837148,0.6684948845058538,0.6683542523643778,0.6687761487888056,0.6687761487888056,0.6686355166473298,0.6611116970783673,0.6657525577470731,0.4503744330766797,0.4451710438420701,0.4422177688710755,0.4422177688710755,0.4406708153148402,0.4406708153148402,0.4406708153148402,0.4406708153148402,0.5990226066167422,0.6650493970396935,0.6677917237984742,0.66793235593995,0.6691277291424955,0.6684948845058538,0.6641352881200998,0.4406708153148402,0.6162500439475442,0.6687058327180677,0.6687058327180677,0.5745526139999296,0.605913581549063,0.6034525190732342,0.6040853637098759,0.6663854023837148,0.5452308125021974,0.5218858770171922,0.5134479485286362,0.5154167985092993,0.5256829448370425,0.5249094680589249,0.5211827163098126,0.5119009949724009,0.5121119431846148,0.5244172555637591,0.5263157894736842,0.5247688359174489,0.5217452448757164,0.5166121717118447,0.5256829448370425,0.505220968252294,0.5265267376858981,0.526737685898112,0.5041662271912245,0.5166824877825827,0.5111978342650213,0.5314488626375559,0.5023380093520374,0.5235734627149035,0.5731410839873379,0.6687761487888056
142,0.4227050592412896,0.6420911999437472,0.6463101641880252,0.6480680659564744,0.6330204268185494,0.6323875821819077,0.633793903596667,0.6318953696867419,0.6354111732236403,0.6458179516928594,0.42875224132475476,0.4246739092219527,0.4244629610097388,0.4244629610097388,0.4227050592412896,0.4227050592412896,0.4227050592412896,0.4227050592412896,0.6453960552684316,0.6494743873712336,0.6498962837956614,0.6138241395070844,0.646802376683191,0.6172696269732447,0.6257778715325387,0.4227050592412896,0.6259185036740147,0.6461695320465493,0.6030657806841754,0.6346376964455226,0.6350595928699504,0.6350595928699504,0.6134022430826566,0.6485602784516401,0.4701684069894174,0.5184052315156629,0.5143268994128608,0.5251555743065077,0.5148191119080265,0.5283197974897162,0.5155925886861442,0.5110923601589143,0.520374081496326,0.5213585064866575,0.5168582779594276,0.5319059170973526,0.5196006047182083,0.5138346869176951,0.5178427029497592,0.5242414653869142,0.5315543367436628,0.5191083922230426,0.5122877333614597,0.5296558028337377,0.5313433885314489,0.5233273564673206,0.5219913511232992,0.520444397567064,0.5583968456731527,0.6485602784516401
143,0.3780543543226805,0.5300073831874275,0.6363955982139718,0.6371690749920894,0.6394895053264423,0.6219808037126885,0.6190275287416939,0.6202229019442393,0.6058081074429561,0.6268326125936082,0.38255458284991034,0.38058573286924724,0.3780543543226805,0.3780543543226805,0.3780543543226805,0.3780543543226805,0.3780543543226805,0.3780543543226805,0.531062124248497,0.627535773300988,0.636044017860282,0.6284498822205815,0.616496150195127,0.6079175895650951,0.6332313750307633,0.3780543543226805,0.5364764616953205,0.6347080125162606,0.640122349963084,0.6399114017508701,0.6399817178216082,0.6399817178216082,0.6399817178216082,0.6290827268572232,0.6112927609605175,0.5390078402418873,0.5331012902998981,0.5288120099848821,0.5441409134057589,0.537460886685652,0.539640684878529,0.5338747670780157,0.5280385332067644,0.5264212635797911,0.5394297366663151,0.5337341349365398,0.5320465492388285,0.5281791653482404,0.5532820026016946,0.5358436170586788,0.5371796224027001,0.5442815455472348,0.537390570614914,0.5342263474317055,0.5346482438561333,0.533312238512112,0.5335231867243259,0.5378124670393418,0.5391849325681904,0.640122349963084
144,0.3874063917308301,0.5027950638118341,0.6077066413528812,0.6218401715712126,0.6237387054811377,0.6138241395070844,0.6055268431600043,0.6205744822979292,0.5971592307421861,0.616707098407341,0.39605526843160005,0.3903596667018247,0.3888127131455894,0.3888127131455894,0.3874063917308301,0.3874063917308301,0.3874063917308301,0.3874063917308301,0.5038498048729037,0.6112224448897795,0.6238090215518757,0.6254966072495869,0.6202932180149773,0.6028548324719615,0.61466793235594,0.3874063917308301,0.49759167457722464,0.6070034806455016,0.5579228632704004,0.5773300987940794,0.6205744822979292,0.6205744822979292,0.6222620679956404,0.6128397145167528,0.4691839819990859,0.5323981295925184,0.5405547937981225,0.5338044510072777,0.5296558028337377,0.5281791653482404,0.535281088492775,0.5309214921070211,0.53753120275639,0.5309214921070211,0.5397813170200049,0.5323981295925184,0.5273353724993848,0.5412579545055022,0.5498365151355342,0.5212881904159196,0.5291635903385719,0.5376015188271279,0.5324684456632564,0.5343669795731815,0.5389375241711493,0.5423126955665717,0.5394297366663151,0.5314840206729248,0.522082501585367,0.6237387054811377
145,0.3955278979010653,0.5062053932426256,0.5018457968568716,0.6147030903913089,0.6172344689378757,0.6006398762437155,0.6014133530218332,0.6118904475617902,0.5715290229581971,0.6021165137292128,0.402559504974862,0.3979186443061562,0.3965826389621348,0.3965826389621348,0.3955278979010653,0.3955278979010653,0.3955278979010653,0.3955278979010653,0.5064866575255774,0.5957880673627958,0.6148437225327849,0.6143515100376191,0.6066870583271807,0.6040150476391379,0.6069683226101326,0.3955278979010653,0.4956579826319305,0.5926941602503252,0.5551453784762508,0.5779277853953521,0.6153359350279506,0.6153359350279506,0.6164609921597581,0.5981084976971487,0.47737580424005904,0.5250501002004008,0.5250501002004008,0.5290581162324649,0.5344724536792884,0.524628203775973,0.5237844109271174,0.5256829448370425,0.5305347537179622,0.5303238055057483,0.5326442358401012,0.5317301269205077,0.5304644376472243,0.537425728650283,0.5218155609464543,0.5239953591393313,0.5208311359561227,0.5306753858594382,0.53095665014239,0.5329255001230532,0.5301128572935344,0.539464894701684,0.5365116197306895,0.5316598108497698,0.5164038277985471,0.6172344689378757
146,0.4501634848644658,0.6052104208416834,0.6680026720106881,0.6708153148402067,0.6706043666279928,0.6710262630524206,0.670323102345041,0.6704637344865169,0.6620961220686988,0.6667369827374047,0.4588826776359737,0.453960552684316,0.4511479098547973,0.4511479098547973,0.4501634848644658,0.4501634848644658,0.4501634848644658,0.4501634848644658,0.601553985163309,0.6669479309496186,0.670182470203565,0.6699715219913511,0.6713075273353725,0.6705340505572549,0.665822873817811,0.4501634848644658,0.6215940653236297,0.670252786274303,0.670252786274303,0.6137186654009774,0.6130155046935977,0.5957880673627958,0.5965615441409134,0.6689167809302816,0.4948845058538129,0.5126041556797806,0.5265267376858981,0.5155574306507752,0.5195654466828393,0.5287768519495131,0.5101430932039518,0.5071195021622191,0.5067679218085294,0.5179481770558662,0.524628203775973,0.49966599866399464,0.49924410223956683,0.5100727771332138,0.5078226628695989,0.518370073480294,0.524698519846711,0.5210420841683366,0.5121822592553528,0.5194248145413635,0.5188622859754597,0.5207608198853848,0.5216046127342404,0.5135885806701121,0.5765266725784252,0.6710262630524206
147,0.4145483950356854,0.6345673803747847,0.6390676089020145,0.6442006820658862,0.6357627535773301,0.6354814892943782,0.6347080125162606,0.6347080125162606,0.53753120275639,0.6420911999437472,0.4203846289069367,0.4160953485919207,0.4165172450163485,0.4165172450163485,0.4145483950356854,0.4145483950356854,0.4145483950356854,0.4145483950356854,0.638153499982421,0.6428646767218648,0.6438491017121963,0.6427240445803889,0.6444116302781001,0.6371690749920894,0.6434975213585065,0.4145483950356854,0.6185353162465281,0.6389269767605387,0.6331610589600253,0.6334423232429772,0.6331610589600253,0.6331610589600253,0.6199416376612875,0.6420911999437472,0.4717153605456527,0.5312027563899729,0.5291635903385719,0.5255071546601976,0.5390781563126252,0.5229054600428928,0.5273353724993848,0.5183349154449249,0.5220616671940372,0.5236789368210104,0.5146081636958126,0.5044826495095454,0.5228351439721548,0.5196709207889463,0.533171606370636,0.52888232605562,0.5121471012199839,0.5207959779207538,0.5300073831874275,0.5264915796505292,0.5170692261716415,0.5293745385507858,0.5222022993355131,0.5255774707309355,0.5520189176273275,0.6442006820658862
148,0.42583412438912915,0.6458531097282284,0.6497204936188166,0.6504236543261962,0.6261646099215976,0.6256723974264318,0.627289667053405,0.6247582885068382,0.6399465597862392,0.6478922757796295,0.4318813064725943,0.4278029743697922,0.4281545547234821,0.4281545547234821,0.42583412438912915,0.42583412438912915,0.42583412438912915,0.42583412438912915,0.6492985971943888,0.6519706078824316,0.6519002918116935,0.6202580599796084,0.6493689132651267,0.5993741869704321,0.6303835741658756,0.42583412438912915,0.6302429420243997,0.6495798614773406,0.6000773476778117,0.6289069366803783,0.6289069366803783,0.6289069366803783,0.6099919136518651,0.6514783953872657,0.4741412649861126,0.5184403895510319,0.5255423126955666,0.5231515662904757,0.5181591252680801,0.5175965967021763,0.5275111626762297,0.5283549555250853,0.518229441338818,0.5194951306121014,0.5213936645220265,0.5358084590233098,0.5200576591780052,0.513869844953064,0.5237844109271174,0.5218858770171922,0.5285659037372992,0.5190029181169357,0.5119009949724009,0.5235734627149035,0.5209717680975987,0.5275814787469676,0.5217452448757164,0.5217452448757164,0.5587080593936411,0.6514783953872657
149,0.36989769011707624,0.5249446260942938,0.6307703125549344,0.6430756249340787,0.6441303659951482,0.6361143339310199,0.6325985303941216,0.6238793376226136,0.5949794325493092,0.6160742537706992,0.37123369546109763,0.37165559188552544,0.36884294905600673,0.36884294905600673,0.36989769011707624,0.36989769011707624,0.36989769011707624,0.36989769011707624,0.5248743100235559,0.6238090215518757,0.642372464226699,0.6392082410434905,0.6201525858735014,0.636184650001758,0.6053158949477904,0.36989769011707624,0.5342966635024435,0.6258481876032768,0.6414583553071055,0.6426537285096509,0.6442709981366241,0.6442709981366241,0.6442709981366241,0.6211370108638329,0.6160742537706992,0.5399219491614808,0.5394297366663151,0.5450550223253524,0.5469535562352775,0.5363358295538445,0.5433674366276412,0.541820483071406,0.5341560313609676,0.5409063741518124,0.5385859438174595,0.5371093063319622,0.5483598776500369,0.5411876384347643,0.550258411559962,0.5388672081004113,0.535562352775727,0.5444924937594487,0.5373202545441761,0.5390078402418873,0.5371796224027001,0.5385156277467215,0.5376015188271279,0.5447034419716626,0.5367004314021154,0.6442709981366241
150,0.4514994902084872,0.605913581549063,0.6661744541715009,0.6687761487888056,0.6687058327180677,0.6687058327180677,0.6678620398692121,0.6677214077277361,0.6604788524417256,0.6645571845445276,0.4607812115458988,0.4558590865942411,0.4532573919769363,0.4532573919769363,0.4514994902084872,0.4514994902084872,0.4514994902084872,0.4514994902084872,0.6023274619414267,0.6656822416763352,0.6684245684351159,0.668213620222902,0.6685652005765917,0.66793235593995,0.6639243399078859,0.4514994902084872,0.6214534331821537,0.6676510916569982,0.6676510916569982,0.6104138100762929,0.6095700172274373,0.5923425798966354,0.5933270048869669,0.666104138100763,0.498892521885877,0.5156980627922512,0.509439932496572,0.4977674647540695,0.5171747002777485,0.520198291319481,0.5220968252294061,0.5048693878986042,0.5128854199627325,0.511830678901663,0.5015645325739198,0.5230812502197377,0.5008613718665401,0.5137292128115881,0.5058538128889357,0.5162605913581549,0.5199170270365292,0.5189326020461976,0.5213233484512886,0.5154871145800373,0.5124635235383047,0.5211124002390747,0.5226593537953099,0.5064163414548395,0.5758130946753807,0.6687761487888056
151,0.38934008367612416,0.5034630664838449,0.606054213690539,0.6201877439088703,0.6218753296065815,0.6106950743592449,0.6013430369510951,0.6196252153429667,0.5939598495236086,0.6152656189572127,0.3973561157402524,0.3925043068593327,0.39032450866645574,0.39032450866645574,0.38934008367612416,0.38934008367612416,0.38934008367612416,0.38934008367612416,0.5038849629082727,0.6083746440248919,0.6217346974651057,0.6238441795872447,0.6185001582111591,0.6121013957740041,0.6121717118447421,0.38934008367612416,0.4965720915515241,0.6061948458320149,0.558801814154625,0.5763808318391168,0.618992370706325,0.618992370706325,0.6204690081918223,0.6111169707836726,0.4719614667932356,0.5307457019301761,0.526878318039588,0.5346130858207644,0.5283549555250853,0.5349646661744542,0.5261048412614703,0.5378476250747108,0.5367928840136413,0.53545687866962,0.5184403895510319,0.5299722251520586,0.5304644376472243,0.537425728650283,0.5251907323418767,0.5363709875892135,0.5310269662131281,0.5304644376472243,0.5342615054670745,0.5262454734029463,0.5320113912034595,0.5284252715958232,0.5395352107724221,0.5251907323418767,0.5218207695442868,0.6218753296065815
152,0.4150054494954822,0.6443764722427311,0.6482438561333193,0.6506346025384101,0.6375558133811483,0.6374151812396723,0.6387511865836937,0.6367120205322927,0.6398059276447632,0.6491579650529128,0.42175579228632704,0.4177477762542629,0.417466511971311,0.417466511971311,0.4150054494954822,0.4150054494954822,0.4150054494954822,0.4150054494954822,0.6478219597088914,0.6511971311043139,0.6516190275287417,0.6175860492915656,0.6500017579017684,0.6227894385261752,0.6286959884681644,0.4150054494954822,0.6290475688218542,0.6482438561333193,0.6102731779348171,0.6397356115740253,0.6399465597862392,0.6399465597862392,0.6182188939282073,0.6509861828921,0.5755370389902612,0.5123932074675667,0.5260345251907323,0.5191435502584115,0.5197763948950532,0.533347396547481,0.5189326020461976,0.5313785465668178,0.5199873431072671,0.5239953591393313,0.528987800161727,0.5036036986253208,0.5249797841296628,0.5193544984706254,0.5258235769785184,0.5233625145026896,0.5327145519108393,0.5216749288049783,0.5141511092360159,0.5149949020848715,0.5230109341489998,0.528917484090989,0.524698519846711,0.5213936645220265,0.5623723079687639,0.6509861828921
153,0.40681362725450904,0.6451851070562177,0.6501775480786134,0.6569278908694582,0.6462398481172872,0.646732060612453,0.6461695320465493,0.6458882677635974,0.6517948177055866,0.6562247301620785,0.4134936539746159,0.4085715290229582,0.40885279330591007,0.40885279330591007,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.6489821748760679,0.6546074605351053,0.6564356783742924,0.6566466265865063,0.6577716837183138,0.6502478641493513,0.6583342122842175,0.40681362725450904,0.6262700840277046,0.6495447034419717,0.6451147909854797,0.6450444749147418,0.6451147909854797,0.6451147909854797,0.6308406286256724,0.6541152480399395,0.5816193791090953,0.515873852969096,0.5293042224800478,0.5250852582357698,0.5418907991421439,0.5305699117533312,0.5233976725380586,0.5297964349752136,0.5206553457792779,0.5277572689238126,0.5364061456245826,0.5342263474317055,0.5350701402805611,0.5236086207502725,0.5149597440495025,0.5320465492388285,0.5342263474317055,0.520444397567064,0.5400625813029568,0.5300776992581655,0.5231867243258447,0.5240305171747003,0.5241008332454382,0.5261399992968393,0.5645169481262721,0.6569278908694582
154,0.4486516893435995,0.6027142003304855,0.6651548711458004,0.668178462187533,0.6676862496923672,0.6684597264704848,0.668108146116795,0.6674753014801533,0.6592483212038112,0.6645923425798966,0.4586365713883908,0.45315191787082937,0.4503392750413107,0.4503392750413107,0.4486516893435995,0.4486516893435995,0.4486516893435995,0.4486516893435995,0.5998312414302289,0.6645923425798966,0.6675456175508913,0.6674049854094153,0.6684597264704848,0.6669127729142496,0.6622015961748058,0.4486516893435995,0.6172696269732447,0.6674753014801533,0.6674753014801533,0.5699469113665928,0.5999015575009669,0.5968076503884963,0.5976514432373519,0.6652955032872763,0.49604472102098934,0.516014485110572,0.4995605245578877,0.5278275849945505,0.5177020708082832,0.5210069261329677,0.5232570403965826,0.5276869528530745,0.5200225011426362,0.505396758429139,0.513905002988433,0.5025137995288823,0.5201631332841121,0.5151003761909785,0.5055373905706149,0.5215694546988714,0.5227648279014169,0.5233273564673206,0.5132018422810534,0.5110220440881763,0.509545406602679,0.5238195689624864,0.5227648279014169,0.5214288225573955,0.5727855971852738,0.6684597264704848
155,0.4230566395949794,0.6456773195513835,0.6498259677249235,0.6518651337763246,0.6324578982526456,0.6324578982526456,0.633864219667405,0.631684421474528,0.6391379249727526,0.6494743873712336,0.42959603417361036,0.4256583342122842,0.4254473860000703,0.4254473860000703,0.4230566395949794,0.4230566395949794,0.4230566395949794,0.4230566395949794,0.6489821748760679,0.6527089266251802,0.6532011391203459,0.6165664662658651,0.6505994445030412,0.6172696269732447,0.6288717786450093,0.4230566395949794,0.6298562036353409,0.6494040713004957,0.6031360967549133,0.6342158000210948,0.6354111732236403,0.6354111732236403,0.6126287663045389,0.6525682944837042,0.4702387230601554,0.5321168653095665,0.5258587350138875,0.5186161797278768,0.529022958197096,0.5308511760362831,0.5170692261716415,0.5279682171360265,0.5159441690398341,0.5229054600428928,0.5101079351685828,0.5351404563512991,0.5199521850718982,0.5234679886087965,0.5233273564673206,0.5201631332841121,0.5315543367436628,0.5215694546988714,0.5244524135991281,0.5259993671553633,0.5197412368596843,0.5155222726154063,0.5201631332841121,0.5263509475090532,0.5596573263486037,0.6525682944837042
156,0.40625109868860526,0.6459585838343354,0.6501775480786134,0.6567169426572443,0.6469430088246669,0.6470836409661428,0.6464507963295011,0.6459585838343354,0.6496150195127096,0.6550293569595331,0.4121576486305945,0.40751678796188867,0.40807931652779245,0.40807931652779245,0.40625109868860526,0.40625109868860526,0.40625109868860526,0.40625109868860526,0.6492634391590197,0.6539746158984636,0.6559434658791267,0.6546777766058433,0.6567872587279823,0.6485602784516401,0.6571388390816721,0.40625109868860526,0.6266216643813943,0.6498259677249235,0.6449038427732658,0.6449038427732658,0.6449038427732658,0.6449038427732658,0.6310515768378863,0.6539042998277256,0.5805646380480258,0.5183349154449249,0.5223429314769891,0.5213585064866575,0.5430158562739514,0.5283901135604543,0.5271947403579088,0.5240305171747003,0.5341560313609676,0.5238898850332243,0.5383046795345076,0.5318356010266146,0.5270541082164328,0.5351404563512991,0.5279682171360265,0.526632211792005,0.5314840206729248,0.5186864957986148,0.509686038744155,0.5205850297085399,0.537249938473438,0.5295854867629997,0.5267025278627431,0.5316949688851387,0.5641705763704147,0.6567169426572443
157,0.40829026474000635,0.6444116302781001,0.6493337552297578,0.6568575747987202,0.6463804802587632,0.6465914284709771,0.6455366874099076,0.6459585838343354,0.6513729212811588,0.6561544140913406,0.4149702914601132,0.4098372182962416,0.4103294307914074,0.4103294307914074,0.40829026474000635,0.40829026474000635,0.40829026474000635,0.40829026474000635,0.6479274338149984,0.6536933516155117,0.6556622015961748,0.6562247301620785,0.6577013676475758,0.6503181802200892,0.6576310515768379,0.40829026474000635,0.6252153429666351,0.6487009105931161,0.6443413142073621,0.644552262419576,0.6443413142073621,0.6443413142073621,0.6302077839890307,0.6533417712618219,0.578314523784411,0.5259993671553633,0.5284604296311922,0.5251555743065077,0.5136237387054812,0.5197412368596843,0.5313433885314489,0.5280385332067644,0.5329606581584221,0.5216397707696094,0.5387265759589354,0.5383046795345076,0.5326793938754703,0.5245930457406041,0.5366874099075344,0.5231867243258447,0.533241922441374,0.5283197974897162,0.5402032134444327,0.5200928172133741,0.5185458636571388,0.5255774707309355,0.5230460921843687,0.5270541082164328,0.5645508040121828,0.6568575747987202
158,0.4537496044721021,0.6023977780121647,0.659564743522132,0.6606898006539395,0.6607601167246774,0.6606898006539395,0.659564743522132,0.659424111380656,0.6513377632457898,0.6566817846218753,0.4631016418802517,0.45775762050416624,0.45536687409907534,0.45536687409907534,0.4537496044721021,0.4537496044721021,0.4537496044721021,0.4537496044721021,0.5990226066167422,0.6592834792391801,0.6607601167246774,0.6604085363709876,0.6604788524417256,0.6591428470977042,0.6554864114193298,0.4537496044721021,0.6158281475231164,0.6591428470977042,0.6591428470977042,0.5670287944309672,0.593186372745491,0.5891080406426888,0.5897408852793306,0.6587209506732764,0.49861125760292513,0.5034630664838449,0.4981893611784973,0.494603241570861,0.5212530323805505,0.5186513377632458,0.509439932496572,0.50536160039377,0.5116197306894491,0.5036740146960588,0.5112681503357592,0.5025489575642513,0.5184403895510319,0.5088070878599303,0.501142636149492,0.5051506521815561,0.488274795204444,0.52230777344162,0.5230109341489998,0.5104946735576416,0.5119009949724009,0.4999472629469465,0.5175262806314384,0.5164012234996308,0.570443030310133,0.6607601167246774
159,0.44077628942094715,0.5983546039447316,0.6602327461941426,0.663607917589565,0.6632563372358753,0.663889181872517,0.6639594979432549,0.6635376015188271,0.6562247301620785,0.6609359069015224,0.4513940161023802,0.4455577822311289,0.44288577154308617,0.44288577154308617,0.44077628942094715,0.44077628942094715,0.44077628942094715,0.44077628942094715,0.5955419611152128,0.6600921140526668,0.6631157050943993,0.6629750729529233,0.663818865801779,0.6629047568821854,0.6591076890623352,0.44077628942094715,0.612277185950849,0.663607917589565,0.663607917589565,0.5734627149034912,0.6036283092500792,0.599549977147277,0.6001828217839187,0.6602327461941426,0.5454769187497802,0.5080687691171817,0.5023028513166684,0.5302886474703794,0.5211475582744436,0.4927398656963049,0.5124986815736736,0.5106001476637485,0.5132721583517913,0.5071546601975881,0.514045635129909,0.5063108673487325,0.5150300601202404,0.5158035368983581,0.5183349154449249,0.5214288225573955,0.528741693914144,0.5131315262103153,0.5113033083711283,0.5167879618886897,0.5093344583904651,0.5253665225187216,0.498927679921246,0.5065921316316844,0.570467771149837,0.6639594979432549
160,0.3883908167211616,0.5323981295925184,0.625285659037373,0.6321766339696938,0.6334423232429772,0.6192384769539078,0.6047533663818866,0.6108708645360897,0.5833772808775446,0.6110818127483036,0.3895861899237071,0.3905002988433006,0.38768765601378197,0.38768765601378197,0.3883908167211616,0.3883908167211616,0.3883908167211616,0.3883908167211616,0.5323981295925184,0.6177618394684105,0.6300671518475548,0.6238793376226136,0.6006750342790845,0.618886896600218,0.6238090215518757,0.3883908167211616,0.5409766902225503,0.6244418661885174,0.6340048518088809,0.6345673803747847,0.6352002250114264,0.6352002250114264,0.6352002250114264,0.6184650001757902,0.4722075730408185,0.5306402278240692,0.5319762331680906,0.5357029849172028,0.5228351439721548,0.5286010617726682,0.5379530991808178,0.5357733009879408,0.5457581830327322,0.5249446260942938,0.5303589635411173,0.5344372956439194,0.5425939598495236,0.533241922441374,0.5271947403579088,0.5338044510072777,0.533241922441374,0.5262806314383153,0.5308511760362831,0.5364061456245826,0.5349998242098232,0.5352107724220371,0.5295151706922617,0.5370389902612241,0.5326038692068998,0.6352002250114264
161,0.4094153218718138,0.6447632106317899,0.6497556516541856,0.657279471223148,0.6413880392363674,0.6413177231656295,0.6405442463875118,0.6404739303167739,0.6494040713004957,0.6554512533839609,0.4160250325211827,0.41103259149878707,0.4117357522061667,0.4117357522061667,0.4094153218718138,0.4094153218718138,0.4094153218718138,0.4094153218718138,0.6488415427345919,0.6541855641106775,0.6566466265865063,0.6517948177055866,0.6570685230109341,0.6458882677635974,0.6569278908694582,0.4094153218718138,0.6261294518862286,0.6494040713004957,0.6394191892557044,0.6395598213971804,0.6394191892557044,0.6394191892557044,0.5956825932566888,0.6534120873325598,0.5797911612699083,0.5328903420876842,0.5275463207115987,0.5293745385507858,0.5219210350525613,0.5300073831874275,0.5238195689624864,0.5252962064479837,0.5219913511232992,0.5267025278627431,0.5379530991808178,0.533241922441374,0.5212178743451816,0.5184755475864009,0.5338044510072777,0.5321871813803045,0.5297964349752136,0.5235383046795345,0.5092641423197272,0.5295151706922617,0.5148894279787646,0.526913476074957,0.524663361811342,0.520303765425588,0.56223037367783,0.657279471223148
162,0.37144464367331154,0.5055373905706149,0.6238793376226136,0.6305593643427205,0.6314734732623141,0.6281686179376297,0.6226839644200682,0.6300671518475548,0.6143163520022501,0.6300671518475548,0.3796716239496537,0.37489013113947195,0.37264001687585696,0.37264001687585696,0.37144464367331154,0.37144464367331154,0.37144464367331154,0.37144464367331154,0.5068733959146363,0.6243715501177795,0.6330907428892874,0.6355518053651162,0.6322469500404317,0.6200822698027634,0.625145026895897,0.37144464367331154,0.4906303835741659,0.6201525858735014,0.6053158949477904,0.6034876771086032,0.6257075554618008,0.6257075554618008,0.6278873536546777,0.6255669233203248,0.6150195127096297,0.5423126955665717,0.5346482438561333,0.5427345919909995,0.5358436170586788,0.5364061456245826,0.5376718348978659,0.5430861723446894,0.5383046795345076,0.5448440741131385,0.5419611152128819,0.539640684878529,0.5356326688464649,0.5473051365889674,0.552438209752839,0.5316246528144007,0.552438209752839,0.5368280420490104,0.5394297366663151,0.5378124670393418,0.5415392187884541,0.5489224062159407,0.533171606370636,0.5371093063319622,0.5301219723397411,0.6314734732623141
163,0.4076222620679956,0.6412825651302605,0.6448686847378968,0.6440952079597793,0.6440952079597793,0.6438842597475654,0.644728052596421,0.6432514151109237,0.6334774812783461,0.6418450936961643,0.41486481735400627,0.41057553703899025,0.4098020602608726,0.4098020602608726,0.4076222620679956,0.4076222620679956,0.4076222620679956,0.4076222620679956,0.644446788313469,0.6473297472137257,0.6462750061526562,0.6128748725521218,0.6431107829694477,0.6306648384488275,0.6000070316070738,0.4076222620679956,0.6241254438701965,0.6448686847378968,0.6128045564813838,0.6458531097282284,0.6457827936574905,0.6457827936574905,0.6255317652849559,0.646696902577084,0.5825686460640579,0.5387617339943044,0.526878318039588,0.5302534894350104,0.5230812502197377,0.5227999859367859,0.5316598108497698,0.5141511092360159,0.5187216538339837,0.5229406180782618,0.5238547269978554,0.5336286608304328,0.5241359912808072,0.5185107056217698,0.5209014520268608,0.5294096965861548,0.5121119431846148,0.5270189501810639,0.5327145519108393,0.5343318215378124,0.5356678268818339,0.5325739197693633,0.5251204162711388,0.524557887705235,0.5606925351678015,0.646696902577084
164,0.45026895897057273,0.5991983967935872,0.6579123158597897,0.6601624301234047,0.6601624301234047,0.6599514819111908,0.6586154765671695,0.6585451604964314,0.650740076644517,0.6553809373132229,0.4585662553176528,0.45427697500263686,0.4516049643145941,0.4516049643145941,0.45026895897057273,0.45026895897057273,0.45026895897057273,0.45026895897057273,0.5961748057518546,0.6577013676475758,0.6599514819111908,0.659529585486763,0.6598108497697148,0.6583342122842175,0.6548887248180572,0.45026895897057273,0.6138241395070844,0.6579123158597897,0.6579123158597897,0.5649544703441972,0.5930808986393841,0.5603839257462293,0.5603839257462293,0.6579826319305278,0.5005449495482193,0.5145378476250747,0.5251555743065077,0.5264915796505292,0.5205850297085399,0.5242414653869142,0.520444397567064,0.5269837921456949,0.503287276307,0.503287276307,0.5115142565833422,0.509545406602679,0.5037091727314278,0.5082797173293956,0.5051858102169251,0.5035685405899518,0.490419435361952,0.5077875048342299,0.5141159512006469,0.5099673030271068,0.5193896565059944,0.5026544316703583,0.49702914601132087,0.5124986815736736,0.5664831938080189,0.6601624301234047
