,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
185,0.4778766207337636,0.5645095645095645,0.5413686842258271,0.5542764114192685,0.5572998430141287,0.5403221117506832,0.5417175417175417,0.5322983894412466,0.4778766207337636,0.4778766207337636,0.4778766207337636,0.4778766207337636,0.478806907378336,0.478806907378336,0.4792720507006221,0.4822954822954823,0.48717948717948717,0.4778766207337636,0.5539275539275539,0.4868306296877725,0.520437234722949,0.47752776324204893,0.5082272225129368,0.5381126809698238,0.5270655270655271,0.4778766207337636,0.5662538519681377,0.5674167102738531,0.5753241467527181,0.5502064073492645,0.5459038316181173,0.5460201174486888,0.5447409733124019,0.4778766207337636,0.4972963544392116,0.4968312111169254,0.49648235362521076,0.4968312111169254,0.49718006860864006,0.49648235362521076,0.5269061724088179,0.5753241467527181
186,0.4663061805918949,0.5701494272922845,0.5778242921100064,0.5698005698005698,0.5695679981394267,0.5456131170416885,0.5528228385371242,0.5568928426071283,0.4663061805918949,0.4663061805918949,0.4663061805918949,0.4663061805918949,0.4681667538810396,0.4681667538810396,0.47142275713704285,0.47444618873190303,0.4801441944299087,0.4663061805918949,0.4597941740798884,0.5435199720914007,0.4845630559916274,0.5287516716088144,0.4990987848130705,0.5152625152625152,0.515843944415373,0.4663061805918949,0.5563114134542706,0.5887551601837316,0.5808477237048666,0.5851502994360137,0.5838711552997268,0.571777428920286,0.5563114134542706,0.4663061805918949,0.48363276934705507,0.5095645095645096,0.5075876504447933,0.5088667945810803,0.5082853654282226,0.509448223733938,0.5306553137240968,0.5887551601837316
187,0.4518867376010233,0.5749171463457178,0.5978254549683121,0.6002674574103145,0.5986394557823129,0.5982905982905983,0.5971277399848829,0.5896854468283039,0.4518867376010233,0.4518867376010233,0.4518867376010233,0.4518867376010233,0.4542124542124542,0.4542124542124542,0.45886388743531603,0.45886388743531603,0.4599104599104599,0.4518867376010233,0.5810802953660097,0.5798011512297226,0.5425896854468283,0.5074713646142217,0.5674748531891389,0.5188673760102331,0.5273562416419559,0.4518867376010233,0.5567765567765568,0.5657305657305657,0.5951508808651665,0.593522879237165,0.5878248735391592,0.5831734403162975,0.582010582010582,0.4518867376010233,0.43560672132100703,0.5249142391999535,0.522239665096808,0.5218908076050933,0.5224722367579511,0.5230536659108088,0.5459490538855618,0.6002674574103145
188,0.46822489679632534,0.5105529391243677,0.520437234722949,0.52427466713181,0.5379963951392522,0.5260189545903832,0.5250886679458108,0.526832955404384,0.46822489679632534,0.46822489679632534,0.46822489679632534,0.46822489679632534,0.4705506134077563,0.4705506134077563,0.4727600441886156,0.47462061747776035,0.4765974765974766,0.46822489679632534,0.5049712192569336,0.5172975172975173,0.5286935286935287,0.5185766614338043,0.5025292168149311,0.5096226524797953,0.5171812314669457,0.46822489679632534,0.5378801093086807,0.5263678120820978,0.5596255596255596,0.5588115588115589,0.5295075295075296,0.5296238153381011,0.5302052444909587,0.46822489679632534,0.48450491307634164,0.5061340775626489,0.506366649223792,0.5062503633932205,0.5062503633932205,0.5070643642072213,0.5136194395453655,0.5596255596255596
189,0.47845804988662133,0.5542764114192685,0.5564858422001279,0.5597418454561311,0.5342752485609629,0.536019536019536,0.5412523983952555,0.5392755392755393,0.47845804988662133,0.47845804988662133,0.47845804988662133,0.47845804988662133,0.4807837664980522,0.4807837664980522,0.48369091226234084,0.48322576894005465,0.4827606256177685,0.47845804988662133,0.544973544973545,0.562067562067562,0.5316006744578173,0.536019536019536,0.5291586720158149,0.5235769521483807,0.5320658177801035,0.47845804988662133,0.5878830164544451,0.5904413047270191,0.5706727135298564,0.5784638641781499,0.5511366939938368,0.5542764114192685,0.5543926972498401,0.47845804988662133,0.4763649049363335,0.49520320948892377,0.49566835281120997,0.49590092447235307,0.49799406942264085,0.4970637827780685,0.5346930161744977,0.5904413047270191
190,0.4859003430432002,0.5071806500377929,0.5324146752718182,0.5050875050875051,0.569742426885284,0.5585789871504158,0.5419501133786848,0.5433455433455433,0.4859003430432002,0.4859003430432002,0.4859003430432002,0.4859003430432002,0.4875283446712018,0.4875283446712018,0.4865980580266295,0.48845863131577416,0.49206349206349204,0.4859003430432002,0.5220652363509506,0.5361358218501076,0.5529972672829816,0.5483458340601197,0.5277632420489563,0.5093900808186522,0.5236932379789523,0.4859003430432002,0.550090121518693,0.5446246874818303,0.5779987208558637,0.5796267224838654,0.5760218617361474,0.5757892900750043,0.5686958544101401,0.4859003430432002,0.4991569277283563,0.48892377463806036,0.48892377463806036,0.4877609163323449,0.490551776266062,0.48915634629920346,0.5325998712242098,0.5796267224838654
191,0.452991452991453,0.5241583813012385,0.5256700970986685,0.5211349497063783,0.5207860922146637,0.5513692656549799,0.5626489912204198,0.5585789871504158,0.452991452991453,0.452991452991453,0.452991452991453,0.452991452991453,0.4527588813303099,0.4527588813303099,0.4540380254665969,0.4549683121111692,0.4582243153671725,0.452991452991453,0.5033432176289319,0.5015989301703587,0.5210186638758068,0.5241583813012385,0.4989243560672132,0.5222978080120937,0.5250886679458108,0.452991452991453,0.5312518169661027,0.5610209895924182,0.5564858422001279,0.5629978487121344,0.5614861329147044,0.5636955636955637,0.5613698470841328,0.452991452991453,0.4532240246525961,0.5224140938426652,0.521483807198093,0.5206698063840921,0.5234606663178092,0.5225303796732368,0.5176765229675283,0.5636955636955637
192,0.452468166753881,0.5207279492993778,0.5346822489679632,0.5260770975056689,0.5323565323565324,0.5318913890342462,0.567707424850282,0.5615442758299901,0.452468166753881,0.452468166753881,0.452468166753881,0.452468166753881,0.4520030234315949,0.4520030234315949,0.45281702424559567,0.4539798825513111,0.4567707424850282,0.452468166753881,0.49002849002849,0.5095645095645096,0.5131693703122274,0.5296819582533868,0.5213093784522356,0.523751380894238,0.5434036862608291,0.452468166753881,0.5295656724228153,0.5588697017268446,0.553404267689982,0.5693354264782836,0.567707424850282,0.5695679981394267,0.5673585673585674,0.452468166753881,0.4630501773358916,0.5215419501133787,0.5215419501133787,0.521193092621664,0.5218908076050933,0.5221233792662364,0.5202628059770917,0.5695679981394267
193,0.46409674981103555,0.5748008605151462,0.5789871504157218,0.5725914297342869,0.5695679981394267,0.5468922611779755,0.5528228385371242,0.556195127623699,0.46409674981103555,0.46409674981103555,0.46409674981103555,0.46409674981103555,0.46618989476132333,0.46618989476132333,0.46932961218675506,0.4723530437816152,0.4785161928019071,0.46409674981103555,0.5321239606953893,0.47839990697133555,0.5087505087505088,0.491307634164777,0.5080527937670795,0.519681376824234,0.5167742310599454,0.46409674981103555,0.5506134077562649,0.5854991569277284,0.575382289668004,0.5830571544857259,0.5830571544857259,0.5714285714285714,0.556195127623699,0.46409674981103555,0.4832839118553404,0.5099133670562243,0.5102622245479388,0.5102622245479388,0.5113087970230827,0.5103785103785103,0.5302203185801069,0.5854991569277284
194,0.4630501773358916,0.5853828710971568,0.6046863189720333,0.597592883307169,0.5981743124600267,0.5986394557823129,0.5868945868945868,0.5785220070934357,0.4630501773358916,0.4630501773358916,0.4630501773358916,0.4630501773358916,0.46537589394732254,0.46537589394732254,0.4697947555090412,0.4700273271701843,0.47060875632304205,0.4630501773358916,0.5891040176754463,0.5234025234025234,0.5785220070934357,0.5553811268096982,0.5034013605442177,0.5725914297342869,0.5741031455317169,0.4630501773358916,0.5696842839699983,0.5824757253328682,0.5885225885225885,0.585848014419443,0.5817780103494389,0.5750334321762893,0.5741031455317169,0.4630501773358916,0.4429327286470144,0.5113087970230827,0.5122390836676551,0.5128205128205128,0.5113087970230827,0.5106110820396534,0.5504454393343282,0.6046863189720333
195,0.4757834757834758,0.6018373161230304,0.5860224431653003,0.575091575091575,0.569742426885284,0.5525321239606954,0.555439269724984,0.5509041223326938,0.4757834757834758,0.4757834757834758,0.4757834757834758,0.4757834757834758,0.47717890575033434,0.47717890575033434,0.47938833653119367,0.4831094831094831,0.487993487993488,0.4757834757834758,0.5635792778649922,0.5814872957730101,0.557997557997558,0.5566021280306994,0.5586952729809873,0.5410198267341124,0.5471829757544043,0.4757834757834758,0.5826501540787256,0.6139310425024711,0.606023606023606,0.5936973079830222,0.590208733065876,0.5704401418687133,0.5571835571835572,0.4757834757834758,0.4989243560672132,0.5011337868480725,0.49752892610035465,0.5000872143729287,0.49880807023664164,0.49950578522007094,0.5514855514855515,0.6139310425024711
196,0.4705506134077563,0.5584627013198442,0.5652072794929938,0.5743938601081459,0.559509273794988,0.5603232746089889,0.562067562067562,0.5306703878132449,0.4705506134077563,0.4705506134077563,0.4705506134077563,0.4705506134077563,0.47264375835804406,0.47264375835804406,0.47566718995290425,0.47438804581661725,0.47206232920518637,0.4705506134077563,0.543926972498401,0.5578812721669865,0.5260189545903832,0.5364846793418222,0.5302052444909587,0.5085760800046515,0.5454386882958312,0.4705506134077563,0.5773010058724345,0.5831152974010116,0.5589278446421304,0.5675329961044246,0.5568346996918425,0.5559044130472702,0.5543926972498401,0.4705506134077563,0.47438804581661725,0.5038083609512181,0.5052037909180767,0.5045060759346474,0.5034595034595034,0.5027617884760742,0.5348265295355242,0.5831152974010116
197,0.47665561951276236,0.5791034362462933,0.5544508401651259,0.5700331414617129,0.577940577940578,0.5422408279551136,0.5356125356125356,0.5509622652479795,0.47665561951276236,0.47665561951276236,0.47665561951276236,0.47665561951276236,0.47688819117390546,0.47688819117390546,0.477004477004477,0.48072562358276644,0.4827024827024827,0.47665561951276236,0.5748008605151462,0.5859643002500146,0.5727077155648584,0.5778242921100064,0.5420082562939705,0.5434036862608291,0.550845979417408,0.47665561951276236,0.5871271585557299,0.5870108727251584,0.5934065934065934,0.549334263619978,0.5595674167102739,0.5404965404965405,0.5509622652479795,0.47665561951276236,0.49944764230478517,0.497703354846212,0.497703354846212,0.4971219256933543,0.4985173556602128,0.4985173556602128,0.5447603542841639,0.5934065934065934
198,0.4707831850688994,0.5703238560381417,0.5831152974010116,0.5725332868190011,0.5745101459387174,0.574626431769289,0.5574161288447003,0.5367172510029653,0.4707831850688994,0.4707831850688994,0.4707831850688994,0.4707831850688994,0.4729926158497587,0.4729926158497587,0.47671376242804814,0.47671376242804814,0.47822547822547823,0.4707831850688994,0.5749752892610035,0.5438106866678295,0.5627652770509913,0.5321821036106751,0.5425315425315426,0.5575324146752718,0.5076457933600791,0.4707831850688994,0.5784638641781499,0.5833478690621547,0.5557881272166987,0.5305541019826734,0.5324146752718182,0.5382289668003953,0.5417175417175417,0.4707831850688994,0.45054945054945056,0.5025292168149311,0.503575789290075,0.5040409326123612,0.5049712192569336,0.5043897901040758,0.5353950380405407,0.5833478690621547
199,0.4822954822954823,0.5139252282109424,0.5195069480783766,0.5168323739752311,0.5575324146752718,0.5471829757544043,0.5070643642072213,0.5032269317983604,0.4822954822954823,0.4822954822954823,0.4822954822954823,0.4822954822954823,0.48392348392348394,0.48392348392348394,0.4840397697540555,0.4863654863654864,0.4883423454852026,0.4822954822954823,0.5248560962846677,0.5007849293563579,0.5346241060526775,0.49799406942264085,0.5097389383103669,0.5131112273969417,0.4998546427117856,0.4822954822954823,0.5421826850398279,0.5331123902552474,0.568463282748997,0.5698587127158555,0.5584627013198442,0.5583464154892727,0.5496249781964068,0.4822954822954823,0.49822664108378395,0.49206349206349204,0.49229606372463514,0.493110064538636,0.49194720623292054,0.4913657770800628,0.5198514986874775,0.5698587127158555
200,0.4738066166637595,0.5170649456363742,0.5216000930286645,0.5524158381301238,0.5453224024652596,0.5445084016512588,0.5483458340601197,0.5121809407523693,0.4738066166637595,0.4738066166637595,0.4738066166637595,0.4738066166637595,0.47520204663061805,0.47520204663061805,0.47717890575033434,0.4772951915809059,0.47438804581661725,0.4738066166637595,0.48473748473748474,0.47915576487005057,0.4890400604686319,0.521948950520379,0.49776149776149775,0.4998546427117856,0.504854933426362,0.4738066166637595,0.5478806907378336,0.5472992615849759,0.5450898308041165,0.5510204081632653,0.5483458340601197,0.5478806907378336,0.5413686842258271,0.4738066166637595,0.48578405721262863,0.5019477876620734,0.5017152160009303,0.5015989301703587,0.5005523576952149,0.4993894993894994,0.51490719744688,0.5524158381301238
201,0.46235246235246236,0.5209605209605209,0.500261643118786,0.5329379615093901,0.5336356764928194,0.5330542473399617,0.5536368393511251,0.549334263619978,0.46235246235246236,0.46235246235246236,0.46235246235246236,0.46235246235246236,0.46211989069131926,0.46211989069131926,0.462701319844177,0.46293389150532005,0.4654921797778941,0.46235246235246236,0.4986336414907844,0.5252630966916682,0.5234025234025234,0.5249142391999535,0.5229373800802373,0.5295656724228153,0.5209605209605209,0.46235246235246236,0.5135182278039421,0.5466596895168324,0.5420082562939705,0.5537531251816966,0.5504971219256933,0.5552648409791267,0.5538694110122682,0.46235246235246236,0.47351590208733063,0.5116576545147974,0.512006512006512,0.5116576545147974,0.512006512006512,0.5116576545147974,0.5174202634520095,0.5552648409791267
202,0.46932961218675506,0.5800337228908657,0.575382289668004,0.5695679981394267,0.5635211349497063,0.5460782603639747,0.533751962323391,0.5177045177045178,0.46932961218675506,0.46932961218675506,0.46932961218675506,0.46932961218675506,0.47119018547589975,0.47119018547589975,0.47351590208733063,0.4765393336821908,0.4825861968719112,0.46932961218675506,0.5451479737194023,0.4775859061573347,0.5147973719402291,0.5252630966916682,0.5074713646142217,0.5320076748648177,0.5103785103785103,0.46932961218675506,0.5477062619919763,0.5828245828245828,0.5698005698005698,0.5723588580731438,0.5724751439037153,0.5602651316937031,0.5332868190011048,0.46932961218675506,0.4910750625036339,0.5047967905110762,0.5047967905110762,0.5052619338333624,0.5046805046805046,0.5047967905110762,0.528708602782677,0.5828245828245828
203,0.4687481830338973,0.5949183092040234,0.5901505901505901,0.5801500087214373,0.5765451479737194,0.5567765567765568,0.5566602709459852,0.5570091284376999,0.4687481830338973,0.4687481830338973,0.4687481830338973,0.4687481830338973,0.47037618466189896,0.47037618466189896,0.4730507587650445,0.4767719053433339,0.48200476771905343,0.4687481830338973,0.5536368393511251,0.5734054305482877,0.5527065527065527,0.5277050991336706,0.5602651316937031,0.5100296528867957,0.546775975347404,0.4687481830338973,0.575382289668004,0.6089888947031804,0.6000348857491714,0.5957323100180243,0.5932903075760219,0.5732891447177162,0.5589859875574161,0.4687481830338973,0.49188906331763477,0.5045642188499332,0.5053782196639339,0.5027036455607884,0.5051456480027908,0.5064247921390779,0.5473358700871928,0.6089888947031804
204,0.46787603930461075,0.5655561369847084,0.5484621198906913,0.5624164195592767,0.568463282748997,0.5422989708703995,0.5383452526309669,0.5498575498575499,0.46787603930461075,0.46787603930461075,0.46787603930461075,0.46787603930461075,0.4683411826268969,0.4683411826268969,0.4688063259491831,0.47206232920518637,0.47438804581661725,0.46787603930461075,0.5548578405721263,0.5674167102738531,0.48915634629920346,0.5120646549217978,0.5146229431943717,0.5107855107855108,0.5416012558869702,0.46787603930461075,0.5728821443107157,0.5752078609221466,0.5798592941450085,0.5463689749404035,0.5550904122332694,0.5434618291761149,0.5511366939938368,0.46787603930461075,0.489272632129775,0.5060177917320774,0.5072969358683644,0.506366649223792,0.5056689342403629,0.506366649223792,0.5303172234389165,0.5798592941450085
205,0.4847956276527705,0.49467992325135185,0.5225885225885226,0.493865922437351,0.565149136577708,0.5560788417931275,0.5446828303971161,0.5400313971742543,0.4847956276527705,0.4847956276527705,0.4847956276527705,0.4847956276527705,0.48642362928077215,0.48642362928077215,0.48642362928077215,0.4878190592476307,0.49095877667306237,0.4847956276527705,0.5018896447467877,0.5436362579219722,0.5478225478225478,0.5464271178556893,0.5279376707948137,0.49188906331763477,0.5201465201465202,0.4847956276527705,0.5620094191522763,0.5596837025408454,0.5766614338042909,0.5799174370602942,0.575382289668004,0.5761962904820047,0.571544857259143,0.4847956276527705,0.4915402058259201,0.4908424908424908,0.4890982033839177,0.4907262050119193,0.4904936333507762,0.48956334670620383,0.5301384878104455,0.5799174370602942
206,0.4775859061573347,0.5952671666957381,0.5627071341357056,0.5421245421245421,0.5525902668759811,0.5284028141170999,0.5543345543345544,0.5394499680213966,0.4775859061573347,0.4775859061573347,0.4775859061573347,0.4775859061573347,0.4785161928019071,0.4785161928019071,0.47967905110762254,0.4832839118553404,0.4880516309087738,0.4775859061573347,0.5688702831559974,0.5780568637711495,0.5560788417931275,0.5602651316937031,0.5450316878888307,0.5445665445665445,0.5124716553287982,0.4775859061573347,0.5842200127914413,0.6034071748357462,0.6021280306994593,0.5793360079074364,0.5745682888540031,0.5644514215942787,0.556195127623699,0.4775859061573347,0.5004942147799291,0.49723821152392583,0.4968893540322112,0.49595906738763884,0.49595906738763884,0.4961916390487819,0.5441832320139199,0.6034071748357462
207,0.48717948717948717,0.5150880865166579,0.5296238153381011,0.5121809407523693,0.5677655677655677,0.5569509855224141,0.5343915343915344,0.5441595441595442,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.4888074888074888,0.4888074888074888,0.487993487993488,0.4903192046049189,0.49322635036920753,0.48717948717948717,0.530902959474388,0.49648235362521076,0.5461364032792604,0.5402058259201117,0.5107855107855108,0.5147392290249433,0.521483807198093,0.48717948717948717,0.5461364032792604,0.5384615384615384,0.574626431769289,0.5760218617361474,0.5712541426827141,0.5709052851909995,0.5627652770509913,0.48717948717948717,0.5021803593232165,0.4868306296877725,0.4877609163323449,0.487993487993488,0.4903192046049189,0.48845863131577416,0.5295979740424184,0.5760218617361474
208,0.47316704459561604,0.5568928426071283,0.5514274085702657,0.5510785510785511,0.5387522530379674,0.5235188092330949,0.5300308157451015,0.5287516716088144,0.47316704459561604,0.47316704459561604,0.47316704459561604,0.47316704459561604,0.4749113320541892,0.4749113320541892,0.4765393336821908,0.4797953369381941,0.4839816268387697,0.47316704459561604,0.536775393918251,0.5345659631373917,0.5170068027210885,0.5200302343159486,0.5225885225885226,0.5027036455607884,0.5127042269899412,0.47316704459561604,0.4985173556602128,0.5306122448979592,0.541659398802256,0.5365428222571079,0.5371242514099657,0.5350311064596779,0.5266585266585266,0.47316704459561604,0.49223792080934936,0.5017733589162161,0.5004942147799291,0.5009593581022153,0.5003779289493575,0.5011919297633584,0.5181868885572589,0.5568928426071283
209,0.4832839118553404,0.5556136984708413,0.5793360079074364,0.5880574452003023,0.5928251642537357,0.5764288621431478,0.5624745624745625,0.5654979940694227,0.4832839118553404,0.4832839118553404,0.4832839118553404,0.4832839118553404,0.4818884818884819,0.4818884818884819,0.4793301936159079,0.4828187685330542,0.48572591429734285,0.4832839118553404,0.5761962904820047,0.5770102912960056,0.5722425722425722,0.5810802953660097,0.5504971219256933,0.5229373800802373,0.532705389848247,0.4832839118553404,0.5932903075760219,0.5611954183382755,0.5759637188208617,0.5799174370602942,0.5854991569277284,0.5641025641025641,0.5244490958776673,0.4832839118553404,0.5054945054945055,0.4910750625036339,0.4915402058259201,0.49142391999534857,0.4943310657596372,0.4915402058259201,0.5496012903420311,0.5932903075760219
210,0.463980463980464,0.5622419908134194,0.5742194313622885,0.575382289668004,0.5685214256642828,0.5685214256642828,0.568986568986569,0.5574742717599861,0.463980463980464,0.463980463980464,0.463980463980464,0.463980463980464,0.4663061805918949,0.4663061805918949,0.47014361300075586,0.4689807546950404,0.46572475143903713,0.463980463980464,0.5520088377231235,0.54572940287226,0.5220070934356649,0.5210768067910925,0.51863480434909,0.5272399558113844,0.5485202628059771,0.463980463980464,0.57433571719286,0.5788708645851502,0.5484039769754055,0.5566602709459852,0.5661957090528519,0.5654979940694227,0.5635211349497063,0.463980463980464,0.4670038955753241,0.5103785103785103,0.5097970812256527,0.5087505087505088,0.5103785103785103,0.5095645095645096,0.5352206092946834,0.5788708645851502
211,0.48741205884063027,0.48764463050177337,0.524507238792953,0.5200883772312344,0.5485784057212628,0.5418338275481133,0.5075295075295075,0.5320658177801035,0.48741205884063027,0.48741205884063027,0.48741205884063027,0.48741205884063027,0.48787720216291647,0.48787720216291647,0.48694691551834407,0.4888074888074888,0.4903192046049189,0.48741205884063027,0.516367230652945,0.49671492528635386,0.4978777835920693,0.4888074888074888,0.5155532298389441,0.5107855107855108,0.5009012151869294,0.48741205884063027,0.5414849700563986,0.5377638234781091,0.559509273794988,0.5621838478981336,0.5524158381301238,0.5525321239606954,0.5481132623989767,0.48741205884063027,0.5000872143729287,0.489272632129775,0.486714343857201,0.4875283446712018,0.48717948717948717,0.4864817721960579,0.5177928087980997,0.5621838478981336
212,0.4477004477004477,0.49421477992906565,0.5059596488167917,0.5507296935868364,0.5487528344671202,0.5478225478225478,0.5544508401651259,0.539333682190825,0.4477004477004477,0.4477004477004477,0.4477004477004477,0.4477004477004477,0.44909587766730624,0.44909587766730624,0.45037502180359323,0.4517704517704518,0.5282865282865283,0.4477004477004477,0.5079365079365079,0.5093319379033665,0.5165416593988023,0.527588813303099,0.5230536659108088,0.5251468108610966,0.5300308157451015,0.4477004477004477,0.5259608116750973,0.5245653817082389,0.5506134077562649,0.5536368393511251,0.5573579859294145,0.5570091284376999,0.5503808360951218,0.4477004477004477,0.4695621838478981,0.5260770975056689,0.5260770975056689,0.5264259549973835,0.5268910983196697,0.5258445258445258,0.5151290019014888,0.5573579859294145
213,0.42246642246642246,0.5564276992848421,0.5734054305482877,0.605500319786034,0.5991045991045991,0.5996860282574569,0.6018954590383162,0.589918018489447,0.42246642246642246,0.42246642246642246,0.42246642246642246,0.42246642246642246,0.42455956741671025,0.42455956741671025,0.4274667131809989,0.5536368393511251,0.5536368393511251,0.42246642246642246,0.5385196813768243,0.571777428920286,0.5432874004302576,0.5694517123088552,0.5627071341357056,0.541659398802256,0.5846851561137275,0.42246642246642246,0.57282400139543,0.5836385836385837,0.5739868597011454,0.5830571544857259,0.5966625966625967,0.5954997383568812,0.5972440258154544,0.42246642246642246,0.4360718646432932,0.5514274085702657,0.5539856968428397,0.5522414093842666,0.5518925518925519,0.5516599802314088,0.5440497186528933,0.605500319786034
214,0.45084016512587943,0.5720100005814291,0.5898017326588755,0.5684051398337112,0.5734054305482877,0.5732891447177162,0.5704982847839991,0.567707424850282,0.45084016512587943,0.45084016512587943,0.45084016512587943,0.45084016512587943,0.4531658817373103,0.4531658817373103,0.45770102912960053,0.4567707424850282,0.45456131170416886,0.45084016512587943,0.5631722774579917,0.5460782603639747,0.5409616838188267,0.5489854061282633,0.5478225478225478,0.5216582359439502,0.549334263619978,0.45084016512587943,0.5621257049828479,0.571777428920286,0.5668934240362812,0.5609628466771324,0.5701494272922845,0.5699168556311414,0.5708471422757138,0.45084016512587943,0.45258445258445257,0.5229373800802373,0.5241002383859527,0.522239665096808,0.5225885225885226,0.5229373800802373,0.5375032570799767,0.5898017326588755
215,0.4592127449270306,0.544450258735973,0.5220070934356649,0.5380545380545381,0.5480551194836909,0.5460782603639747,0.540612826327112,0.549566835281121,0.4592127449270306,0.4592127449270306,0.4592127449270306,0.4592127449270306,0.46060817489388917,0.46060817489388917,0.46281760567474856,0.4658410372696087,0.4687481830338973,0.4592127449270306,0.46258503401360546,0.4906099191813478,0.48874934589220304,0.5193325193325193,0.5200302343159486,0.5220070934356649,0.5177045177045178,0.4592127449270306,0.5516599802314088,0.5632885632885632,0.5658468515611372,0.54724111866969,0.532705389848247,0.5468922611779755,0.5500319786034071,0.4592127449270306,0.47421361707075993,0.5147973719402291,0.5150299436013722,0.5149136577708007,0.5149136577708007,0.5143322286179429,0.5162143363201563,0.5658468515611372
216,0.46555032269317986,0.5647421361707076,0.5784638641781499,0.5714867143438572,0.5707889993604279,0.5491598348741206,0.5445084016512588,0.555439269724984,0.46555032269317986,0.46555032269317986,0.46555032269317986,0.46555032269317986,0.46764346764346765,0.46764346764346765,0.4710157567300424,0.4740391883249026,0.47938833653119367,0.46555032269317986,0.464736321879179,0.5392755392755393,0.48915634629920346,0.4853189138903425,0.5443921158206873,0.5113669399383685,0.48973777545206115,0.46555032269317986,0.5470666899238328,0.5827664399092971,0.5724170009884295,0.5819524390952963,0.5807895807895808,0.5632304203732775,0.5272980987266701,0.46555032269317986,0.4812489098203384,0.5084597941740799,0.5088086516657945,0.5081109366823653,0.5100877958020815,0.5083435083435084,0.5267812728130188,0.5827664399092971
217,0.4740973312401884,0.5373568230711088,0.5320076748648177,0.5349148206291063,0.552357695214838,0.5409616838188267,0.5217745217745218,0.5380545380545381,0.4740973312401884,0.4740973312401884,0.4740973312401884,0.4740973312401884,0.4759579045293331,0.4759579045293331,0.47735333449619166,0.4803767660910518,0.4839816268387697,0.4740973312401884,0.5289842432699575,0.515843944415373,0.5023547880690737,0.5146810861096576,0.5070062212919356,0.5122390836676551,0.5052619338333624,0.4740973312401884,0.5267748124890982,0.5093319379033665,0.5592185592185592,0.5558462701319844,0.5524739810454096,0.5515436944008373,0.5218908076050933,0.4740973312401884,0.49119134833420547,0.49991278562707137,0.49944764230478517,0.5004942147799291,0.5001453572882144,0.5009593581022153,0.5178724861264543,0.5592185592185592
218,0.456305599162742,0.5631722774579917,0.5757311471597186,0.5625908483051341,0.566428280713995,0.5672422815279958,0.5622419908134194,0.5671259956974243,0.456305599162742,0.456305599162742,0.456305599162742,0.456305599162742,0.45886388743531603,0.45886388743531603,0.4624687481830339,0.46293389150532005,0.4658410372696087,0.456305599162742,0.5679399965114251,0.5586371300657015,0.571777428920286,0.5582882725739868,0.5296819582533868,0.5674748531891389,0.5691028548171405,0.456305599162742,0.5882900168614454,0.5944531658817374,0.5609628466771324,0.5667771382057096,0.5661957090528519,0.5714285714285714,0.5741031455317169,0.456305599162742,0.5293331007616722,0.5177045177045178,0.5187510901796616,0.5180533751962323,0.5175882318739462,0.5164253735682307,0.545203963193381,0.5944531658817374
