,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,average_model,optimal_clustering
98,0.4088176352705411,0.6193563597783803,0.6274313332547448,0.6000235765648945,0.6368619592125427,0.6167039962277496,0.6296121655074856,0.627254509018036,0.5828126841919132,0.6010255805729106,0.6027348815277614,0.6027348815277614,0.6027348815277614,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.6246610868796416,0.6137569256159378,0.6091594954615113,0.612813863020158,0.6338559471884946,0.6113403277142521,0.5893551809501356,0.4088176352705411,0.6027348815277614,0.6398679712365908,0.6550748555935401,0.6550159141813038,0.6550159141813038,0.6452316397500885,0.6280207473771071,0.6243074384062242,0.6027348815277614,0.5775416378976441,0.6550748555935401
99,0.4092302251561947,0.6095131439349287,0.6460568195213957,0.6492985971943888,0.6376281975716138,0.6323234704703524,0.6204173051986326,0.6152304609218436,0.5674289755982553,0.6081574914534952,0.6075091359188967,0.6075091359188967,0.6075091359188967,0.4092302251561947,0.4092302251561947,0.4092302251561947,0.4092302251561947,0.4092302251561947,0.6059766592007545,0.6482376517741365,0.6412236237180243,0.6013792290463279,0.6406342095956619,0.6332075916538961,0.6296121655074856,0.4092302251561947,0.6075091359188967,0.6617352351762348,0.6169987032889308,0.6326771189437699,0.6326771189437699,0.6337970057762584,0.6340327714252033,0.5826358599552045,0.6075091359188967,0.5795153331873832,0.6617352351762348
100,0.40934810798066723,0.5535188023105033,0.6107509135918897,0.6102204408817635,0.62625250501002,0.6132853943180478,0.5841093952611105,0.612342331722268,0.5676647412472002,0.6147589296239538,0.6149357538606625,0.6149357538606625,0.6149357538606625,0.40934810798066723,0.40934810798066723,0.40934810798066723,0.40934810798066723,0.40934810798066723,0.5499823175763291,0.617529175999057,0.6246021454674054,0.6269598019568549,0.6170576447011671,0.628492278674997,0.6225981374513734,0.40934810798066723,0.6149357538606625,0.651833077920547,0.6253094424142402,0.5956029706471767,0.5956029706471767,0.626488270658965,0.6201225981374514,0.46074501945066604,0.6149357538606625,0.5655984237382329,0.651833077920547
101,0.43339620417305197,0.5938347282800895,0.5703171047978309,0.6244842626429329,0.6051514794294471,0.5888247082400094,0.6097489095838736,0.6013792290463279,0.5127313450430272,0.6178828244724743,0.6178828244724743,0.6178828244724743,0.6178828244724743,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.5913591889661677,0.5752092420134386,0.6201225981374514,0.6157609336319698,0.5393728633738064,0.5940704939290345,0.6112224448897795,0.43339620417305197,0.6178828244724743,0.6178828244724743,0.6178828244724743,0.5967228574796652,0.6221855475657196,0.6221855475657196,0.627961805964871,0.5704939290345397,0.6178828244724743,0.5677135784173389,0.627961805964871
102,0.4087586938583048,0.6136390427914653,0.5744430036543675,0.6350937168454556,0.6007308735117294,0.6191205941294353,0.6113992691264882,0.6026759401155252,0.5755039490746199,0.6028527643522339,0.6039726511847224,0.6039726511847224,0.6039726511847224,0.4087586938583048,0.4087586938583048,0.4087586938583048,0.4087586938583048,0.4087586938583048,0.6163503477543322,0.5575268183425675,0.6185901214193092,0.6246021454674054,0.6454674053990334,0.6035011198868325,0.6075680773311328,0.4087586938583048,0.6039726511847224,0.6512436637981847,0.6592596958623128,0.6549569727690675,0.6549569727690675,0.6357420723800542,0.6135211599669929,0.6040905340091949,0.6039726511847224,0.5732574392482443,0.6592596958623128
103,0.437875751503006,0.598903689732406,0.6286101614994696,0.6293763998585407,0.5903571849581516,0.5759754803725097,0.5864081103383237,0.6295532240952493,0.5809265590003536,0.6353294824944006,0.6353294824944006,0.6353294824944006,0.6353294824944006,0.437875751503006,0.437875751503006,0.437875751503006,0.437875751503006,0.437875751503006,0.5940704939290345,0.6167629376399859,0.6191795355416716,0.6024401744665803,0.6096310267594012,0.6401626782977721,0.5934221383944359,0.437875751503006,0.6353294824944006,0.6353294824944006,0.6353294824944006,0.6244253212306967,0.6314982906990452,0.6314982906990452,0.630967817988919,0.5684899210185076,0.6353294824944006,0.5808693016284671,0.6401626782977721
104,0.41082164328657317,0.5514558528822351,0.6134032771425203,0.6232464929859719,0.6052693622539196,0.5793351408699753,0.6121655074855593,0.6146999882117176,0.5581751738771661,0.6079806672167866,0.6081574914534952,0.6081574914534952,0.6081574914534952,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.5592361192974183,0.6091594954615113,0.612813863020158,0.562890486856065,0.6406931510078981,0.6202994223741601,0.6085111399269126,0.41082164328657317,0.6081574914534952,0.6200636567252151,0.6359188966167629,0.6333254744783685,0.6333254744783685,0.6348579511965107,0.6332075916538961,0.5831663326653307,0.6081574914534952,0.5677068422559405,0.6406931510078981
105,0.4362253919603914,0.5985500412589886,0.5572910526936226,0.613815867028174,0.611104562065307,0.6070965460332429,0.5959566191205942,0.6024401744665803,0.5549923376164093,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.6055051279028646,0.5621831899092302,0.629730048331958,0.6488860073087351,0.6366261935635977,0.6231286101614995,0.6513615466226571,0.4362253919603914,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6533066132264529,0.6539549687610515,0.6539549687610515,0.6491807143699163,0.6044441824826123,0.6445243428032535,0.5863794816523804,0.6539549687610515
106,0.40640103736885536,0.5480961923847696,0.613580101379229,0.6059766592007545,0.6257809737121302,0.6151715195096075,0.5890604738889543,0.6106919721796534,0.5702581633855948,0.6134622185547566,0.6134032771425203,0.6134032771425203,0.6134032771425203,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.5444418248261228,0.6191795355416716,0.6225981374513734,0.6249557939408228,0.6020865259931628,0.628728044323942,0.6246021454674054,0.40640103736885536,0.6134032771425203,0.6504184840268773,0.6201225981374514,0.6042084168336673,0.6042084168336673,0.6313214664623364,0.6185901214193092,0.46758222327006954,0.6134032771425203,0.5647698758862263,0.6504184840268773
107,0.4074619827891076,0.5615348343746316,0.5977248614876812,0.6086290227513851,0.5962513261817753,0.611811859012142,0.619768949664034,0.6250147353530591,0.5649534362843334,0.616055640693151,0.6156430508074974,0.6156430508074974,0.6156430508074974,0.4074619827891076,0.4074619827891076,0.4074619827891076,0.4074619827891076,0.4074619827891076,0.5554049275020629,0.5955440292349404,0.6280207473771071,0.6237769656960981,0.6194153011906165,0.6378050218083225,0.6269598019568549,0.4074619827891076,0.6156430508074974,0.6619710008251798,0.6511847223859484,0.6570788636095721,0.6570788636095721,0.6352705410821643,0.6336201815395497,0.4553224095249322,0.6156430508074974,0.5705899193344672,0.6619710008251798
108,0.43604856772368267,0.6081574914534952,0.6367440763880703,0.609100554049275,0.6159966992809147,0.5892962395378993,0.5879995284687021,0.5977838028999175,0.6148768124484263,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.6133443357302841,0.6413415065424968,0.6258988565366026,0.6255452080631851,0.6523635506306731,0.6010845219851467,0.6230696687492633,0.43604856772368267,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.6438170458564187,0.6268419191323824,0.6268419191323824,0.6129317458446304,0.6197100082517977,0.6383354945184486,0.5866219834627238,0.6523635506306731
109,0.4059884474832017,0.5737357067075327,0.5834610397265119,0.6394553813509372,0.6353294824944006,0.6316751149357539,0.6179417658847106,0.5989626311446422,0.5806318519391724,0.6155251679830249,0.6149946952728987,0.6149946952728987,0.6149946952728987,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.5746787693033125,0.5772721914417069,0.6299068725686667,0.628728044323942,0.6510668395614759,0.6300247553931392,0.634916892608747,0.4059884474832017,0.6149946952728987,0.6053283036661559,0.6596133443357303,0.662029942237416,0.662029942237416,0.6284333372627608,0.6343274784863845,0.5844630437345278,0.6149946952728987,0.5758980145164277,0.662029942237416
110,0.4374042202051161,0.5826358599552045,0.6291406342095957,0.6297889897441943,0.581515973122716,0.6031474714134151,0.6126959801956855,0.6119297418366144,0.570081339148886,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.5901803607214429,0.6385712601673936,0.63220558764588,0.6200636567252151,0.6514794294471296,0.6137569256159378,0.641636213603678,0.4374042202051161,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6594365200990215,0.6141695155015914,0.6141695155015914,0.6283743958505246,0.6026759401155252,0.6393374985264647,0.5858338525791078,0.6594365200990215
111,0.40811033832370625,0.5521631498290699,0.6152894023340799,0.6256041494754214,0.6077449015678416,0.5819285630083697,0.6146410467994813,0.617293410350112,0.5727926441117529,0.6066839561475893,0.6067428975598256,0.6067428975598256,0.6067428975598256,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.5599434162442533,0.6112813863020158,0.615053636685135,0.5652481433455145,0.6426971590239302,0.6226570788636095,0.6112224448897795,0.40811033832370625,0.6067428975598256,0.6213603677944124,0.6378050218083225,0.6350937168454556,0.6350937168454556,0.6370977248614876,0.6355652481433455,0.584227278085583,0.6067428975598256,0.5685421262693454,0.6426971590239302
112,0.4125898856536603,0.5661912059412944,0.5972533301897913,0.6387480844041024,0.6308499351644465,0.6233054343982082,0.5948956737003419,0.6090416126370388,0.5681952139573264,0.6031474714134151,0.6027348815277614,0.6027348815277614,0.6027348815277614,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.5706707532712484,0.5928327242720736,0.6230696687492633,0.5716138158670282,0.6409289166568432,0.5708475775079571,0.6165271719910409,0.4125898856536603,0.6027348815277614,0.6050925380172109,0.6432276317340564,0.648119768949664,0.648119768949664,0.6267829777201461,0.6281975716138158,0.5872922315218673,0.6027348815277614,0.5687644195954935,0.648119768949664
113,0.4083461039726512,0.5709065189201933,0.6316751149357539,0.6390427914652835,0.5983142756100436,0.6199457739007427,0.6224213132146647,0.6276670989036898,0.572321112813863,0.6065660733231168,0.6067428975598256,0.6067428975598256,0.6067428975598256,0.4083461039726512,0.4083461039726512,0.4083461039726512,0.4083461039726512,0.4083461039726512,0.5777437227395968,0.626016739361075,0.6333254744783685,0.6188258870682541,0.643404455970765,0.6351526582576918,0.6022633502298715,0.4083461039726512,0.6067428975598256,0.6149946952728987,0.6314393492868089,0.628492278674997,0.628492278674997,0.6323824118825887,0.6308499351644465,0.5975480372509725,0.6067428975598256,0.5737693875145249,0.643404455970765
114,0.43763998585406105,0.6009076977484381,0.6328539431804786,0.6333844158906048,0.6083932571024402,0.6017918189319816,0.593186372745491,0.6273134504302723,0.5709654603324296,0.6346221855475657,0.6346221855475657,0.6346221855475657,0.6346221855475657,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.596899681716374,0.6234822586349169,0.6146999882117176,0.5886478840033007,0.6223623718024284,0.6406342095956619,0.6054461864906283,0.43763998585406105,0.6346221855475657,0.6346221855475657,0.6346221855475657,0.6195921254273252,0.6266650948956737,0.6266650948956737,0.6261346221855476,0.5766238359071083,0.6346221855475657,0.5822030615853554,0.6406342095956619
115,0.43793469291524223,0.6076859601556053,0.6073323116821879,0.5923022515619474,0.5918307202640575,0.5893551809501356,0.5832252740775669,0.5879995284687021,0.5144406459978781,0.6397500884121183,0.6397500884121183,0.6397500884121183,0.6397500884121183,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.43793469291524223,0.6113403277142521,0.6057408935518095,0.5820464458328422,0.6186490628315454,0.5928327242720736,0.6146410467994813,0.616055640693151,0.43793469291524223,0.6397500884121183,0.6397500884121183,0.6397500884121183,0.6164682305788046,0.6214782506188848,0.6214782506188848,0.6188258870682541,0.6043852410703761,0.6397500884121183,0.5766187837860595,0.6397500884121183
116,0.4375221030295886,0.5583519981138748,0.5834020983142756,0.6126370387834492,0.6035600612990687,0.5444418248261228,0.5785689025109042,0.584227278085583,0.5152068843569492,0.6402805611222445,0.6402805611222445,0.6402805611222445,0.6402805611222445,0.4375221030295886,0.4375221030295886,0.4375221030295886,0.4375221030295886,0.4375221030295886,0.5700223977366498,0.5748555935400212,0.6133443357302841,0.6469998821171755,0.6467641164682306,0.6385712601673936,0.6495933042555699,0.4375221030295886,0.6402805611222445,0.6402805611222445,0.6402805611222445,0.6602616998703289,0.6512436637981847,0.6512436637981847,0.641636213603678,0.5861723446893787,0.6402805611222445,0.5798858220642967,0.6602616998703289
117,0.4376989272662973,0.6027348815277614,0.6394553813509372,0.6273723918425086,0.596899681716374,0.6040315925969586,0.6013202876340917,0.6026759401155252,0.6012024048096193,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.4376989272662973,0.4376989272662973,0.4376989272662973,0.4376989272662973,0.4376989272662973,0.6088647884003301,0.6459389366969233,0.6366261935635977,0.6291995756218319,0.6551927384180125,0.6062713662619357,0.6343864198986208,0.4376989272662973,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.651833077920547,0.6075091359188967,0.6075091359188967,0.6033242956501238,0.6172344689378757,0.6393964399387009,0.5873899058621445,0.6551927384180125
118,0.4091712837439585,0.6094542025226924,0.6459978781091595,0.6492396557821526,0.6375692561593775,0.6322645290581163,0.6203583637863963,0.6151715195096075,0.5655428504066957,0.608098550041259,0.6074501945066604,0.6074501945066604,0.6074501945066604,0.4091712837439585,0.4091712837439585,0.4091712837439585,0.4091712837439585,0.4091712837439585,0.6059177177885182,0.6481787103619002,0.641164682305788,0.6014381704585642,0.6405752681834257,0.6331486502416598,0.6295532240952493,0.4091712837439585,0.6074501945066604,0.6616762937639986,0.6169397618766945,0.6326181775315337,0.6326181775315337,0.6337380643640221,0.6339738300129671,0.5825769185429683,0.6074501945066604,0.5794075546050084,0.6616762937639986
119,0.40716727572792644,0.6145231639750088,0.6371566662737239,0.6317929977602263,0.6369798420370152,0.6345043027230932,0.626488270658965,0.6221266061534835,0.5716727572792644,0.6124602145467405,0.611811859012142,0.611811859012142,0.611811859012142,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.611811859012142,0.6419309206648591,0.6139337498526465,0.6363904279146528,0.6363314865024166,0.6194153011906165,0.6275492160792172,0.40716727572792644,0.611811859012142,0.6454084639867971,0.6361546622657079,0.6204173051986326,0.6204173051986326,0.6465872922315219,0.6432865731462926,0.6010845219851467,0.611811859012142,0.5799329751940857,0.6465872922315219
120,0.43604856772368267,0.6086290227513851,0.6063892490864081,0.5882942355298832,0.5913591889661677,0.5894730637746081,0.5834610397265119,0.5763291288459271,0.5567605799834964,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.6126370387834492,0.6063303076741718,0.5911234233172227,0.6233643758104445,0.590946599080514,0.6114582105387245,0.6231286101614995,0.43604856772368267,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.6229517859247907,0.6281975716138158,0.6281975716138158,0.6255452080631851,0.6061534834374631,0.6393964399387009,0.578235462521682,0.6393964399387009
121,0.40651892019332786,0.6155251679830249,0.6392785571142284,0.6044441824826123,0.6405752681834257,0.6049746551927384,0.633443357302841,0.626016739361075,0.5720853471649181,0.604149475421431,0.6058587763762819,0.6058587763762819,0.6058587763762819,0.40651892019332786,0.40651892019332786,0.40651892019332786,0.40651892019332786,0.40651892019332786,0.6213014263821761,0.6270187433690911,0.6266650948956737,0.627961805964871,0.6273134504302723,0.6027938229399976,0.6194742426028528,0.40651892019332786,0.6058587763762819,0.6366261935635977,0.6519509607450195,0.653070847577508,0.653070847577508,0.6450548155133797,0.6320877048214075,0.6243663798184604,0.6058587763762819,0.5789764402755091,0.653070847577508
122,0.4125898856536603,0.5661912059412944,0.5972533301897913,0.6387480844041024,0.6308499351644465,0.6233054343982082,0.5948956737003419,0.6090416126370388,0.5681952139573264,0.6031474714134151,0.6027348815277614,0.6027348815277614,0.6027348815277614,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.5706707532712484,0.5928327242720736,0.6230696687492633,0.5716138158670282,0.6409289166568432,0.5708475775079571,0.6165271719910409,0.4125898856536603,0.6027348815277614,0.6050925380172109,0.6432276317340564,0.648119768949664,0.648119768949664,0.6267829777201461,0.6281975716138158,0.5872922315218673,0.6027348815277614,0.5687644195954935,0.648119768949664
123,0.4387009312743133,0.527348815277614,0.6010845219851467,0.5714369916303195,0.59194860308853,0.584757750795709,0.5744430036543675,0.5626547212071201,0.6261935635977838,0.6407520924201344,0.6407520924201344,0.6407520924201344,0.6407520924201344,0.4387009312743133,0.4387009312743133,0.4387009312743133,0.4387009312743133,0.4387009312743133,0.5156784156548391,0.5994931038547684,0.5885300011788283,0.5769774843805258,0.6388659672285748,0.6109866792408346,0.6102204408817635,0.4387009312743133,0.6407520924201344,0.6407520924201344,0.6407520924201344,0.6464694094070494,0.6090416126370388,0.6090416126370388,0.5927148414476011,0.4926912648827066,0.6407520924201344,0.569357201798555,0.6464694094070494
124,0.4362253919603914,0.5985500412589886,0.5572910526936226,0.613815867028174,0.611104562065307,0.6070965460332429,0.5959566191205942,0.6024401744665803,0.5549923376164093,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.6055051279028646,0.5621831899092302,0.629730048331958,0.6488860073087351,0.6366261935635977,0.6231286101614995,0.6513615466226571,0.4362253919603914,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6533066132264529,0.6539549687610515,0.6539549687610515,0.6491807143699163,0.6044441824826123,0.6445243428032535,0.5863794816523804,0.6539549687610515
125,0.40640103736885536,0.5844041023222917,0.6144642225627726,0.6221855475657196,0.5927148414476011,0.6131085700813391,0.6249557939408228,0.6281975716138158,0.5825179771307321,0.6148768124484263,0.6142284569138277,0.6142284569138277,0.6142284569138277,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.5796887893433926,0.613815867028174,0.6376871389838501,0.628728044323942,0.61481787103619,0.6428739832606389,0.6277849817281622,0.40640103736885536,0.6142284569138277,0.6665684309796063,0.6510668395614759,0.6580219262053518,0.6580219262053518,0.6336201815395497,0.6320877048214075,0.5423199339856183,0.6142284569138277,0.5765851029790673,0.6665684309796063
126,0.4088176352705411,0.6193563597783803,0.6274313332547448,0.6000235765648945,0.6368619592125427,0.6167039962277496,0.6296121655074856,0.627254509018036,0.5828126841919132,0.6010255805729106,0.6027348815277614,0.6027348815277614,0.6027348815277614,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.6246610868796416,0.6137569256159378,0.6091594954615113,0.612813863020158,0.6338559471884946,0.6113403277142521,0.5893551809501356,0.4088176352705411,0.6027348815277614,0.6398679712365908,0.6550748555935401,0.6550159141813038,0.6550159141813038,0.6452316397500885,0.6280207473771071,0.6243074384062242,0.6027348815277614,0.5775416378976441,0.6550748555935401
127,0.440115525167983,0.5739125309442414,0.5780973712130143,0.6243074384062242,0.6188848284804904,0.6126370387834492,0.5937168454556171,0.5945420252269245,0.6179417658847106,0.6475892962395379,0.6475892962395379,0.6475892962395379,0.6475892962395379,0.440115525167983,0.440115525167983,0.440115525167983,0.440115525167983,0.440115525167983,0.5835789225509843,0.5670753271248379,0.6305552281032654,0.6519509607450195,0.6537192031121065,0.6402216197100082,0.6565483908994459,0.440115525167983,0.6475892962395379,0.6475892962395379,0.6475892962395379,0.6678062006365673,0.6580808676175881,0.6580808676175881,0.6501237769656961,0.5924201343864199,0.6475892962395379,0.5910206968558965,0.6678062006365673
128,0.4396439938700931,0.5663680301780031,0.5861134032771426,0.6213603677944124,0.6134622185547566,0.6053283036661559,0.5764470116703996,0.5848166922079453,0.6225391960391371,0.6466462336437581,0.6466462336437581,0.6466462336437581,0.6466462336437581,0.4396439938700931,0.4396439938700931,0.4396439938700931,0.4396439938700931,0.4396439938700931,0.5779205469763056,0.5765059530826359,0.623010727337027,0.6527761405163268,0.6538370859365791,0.6450548155133797,0.6556053283036661,0.4396439938700931,0.6466462336437581,0.6466462336437581,0.6466462336437581,0.6668631380407875,0.6570199221973358,0.6570199221973358,0.6474124720028291,0.5918307202640575,0.6466462336437581,0.5894848520570554,0.6668631380407875
129,0.4362253919603914,0.5985500412589886,0.5572910526936226,0.613815867028174,0.611104562065307,0.6070965460332429,0.5959566191205942,0.6024401744665803,0.5549923376164093,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.6055051279028646,0.5621831899092302,0.629730048331958,0.6488860073087351,0.6366261935635977,0.6231286101614995,0.6513615466226571,0.4362253919603914,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6533066132264529,0.6539549687610515,0.6539549687610515,0.6491807143699163,0.6044441824826123,0.6445243428032535,0.5863794816523804,0.6539549687610515
130,0.43846516562536836,0.5770953672049982,0.6046799481315572,0.6057998349640458,0.5738535895320052,0.5864670517505599,0.5880584698809384,0.6238948485205705,0.584227278085583,0.6465283508192856,0.6465283508192856,0.6465283508192856,0.6465283508192856,0.43846516562536836,0.43846516562536836,0.43846516562536836,0.43846516562536836,0.43846516562536836,0.5708475775079571,0.5903571849581516,0.6043262996581398,0.6012613462218555,0.5812212660615348,0.6316751149357539,0.5905929506070966,0.43846516562536836,0.6465283508192856,0.6465283508192856,0.6465283508192856,0.6396322055876459,0.6379818460450313,0.6379818460450313,0.6395732641754096,0.5413768713898385,0.6465283508192856,0.5786396322055877,0.6465283508192856
131,0.4059884474832017,0.5839915124366379,0.6140516326771189,0.621772957680066,0.5923022515619474,0.6126959801956855,0.6245432040551692,0.6277849817281622,0.5687256866674526,0.6144642225627726,0.613815867028174,0.613815867028174,0.613815867028174,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.579276199457739,0.6134032771425203,0.6372745490981964,0.6283154544382883,0.6144052811505364,0.6424613933749853,0.6273723918425086,0.4059884474832017,0.613815867028174,0.6661558410939526,0.6506542496758222,0.6576093363196982,0.6576093363196982,0.6332075916538961,0.6316751149357539,0.5421431097489096,0.613815867028174,0.5757969720954513,0.6661558410939526
132,0.43604856772368267,0.6081574914534952,0.6367440763880703,0.609100554049275,0.6159966992809147,0.5892962395378993,0.5879995284687021,0.5977838028999175,0.6148768124484263,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.6133443357302841,0.6413415065424968,0.6258988565366026,0.6255452080631851,0.6523635506306731,0.6010845219851467,0.6230696687492633,0.43604856772368267,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.6438170458564187,0.6268419191323824,0.6268419191323824,0.6129317458446304,0.6197100082517977,0.6383354945184486,0.5866219834627238,0.6523635506306731
133,0.4088176352705411,0.6193563597783803,0.6274313332547448,0.6000235765648945,0.6368619592125427,0.6167039962277496,0.6296121655074856,0.627254509018036,0.5828126841919132,0.6010255805729106,0.6027348815277614,0.6027348815277614,0.6027348815277614,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.6246610868796416,0.6137569256159378,0.6091594954615113,0.612813863020158,0.6338559471884946,0.6113403277142521,0.5893551809501356,0.4088176352705411,0.6027348815277614,0.6398679712365908,0.6550748555935401,0.6550159141813038,0.6550159141813038,0.6452316397500885,0.6280207473771071,0.6243074384062242,0.6027348815277614,0.5775416378976441,0.6550748555935401
134,0.4361075091359189,0.6082164328657315,0.6336201815395497,0.6010255805729106,0.6165271719910409,0.5825769185429683,0.5891194153011906,0.6014971118708005,0.6162324649298597,0.6386302015796298,0.6386302015796298,0.6386302015796298,0.6386302015796298,0.4361075091359189,0.4361075091359189,0.4361075091359189,0.4361075091359189,0.4361075091359189,0.6134032771425203,0.6376281975716138,0.6198278910762702,0.6197100082517977,0.6513615466226571,0.6079806672167866,0.6195921254273252,0.4361075091359189,0.6386302015796298,0.6386302015796298,0.6386302015796298,0.6424613933749853,0.6296121655074856,0.6296121655074856,0.6167629376399859,0.619768949664034,0.6386302015796298,0.5862380222630136,0.6513615466226571
135,0.43652009902157257,0.5233997406577862,0.5566426971590239,0.5401391017328775,0.5865259931627962,0.584993516444654,0.5756218318990923,0.6105151479429447,0.5803960862902275,0.6471767063538842,0.6471767063538842,0.6471767063538842,0.6471767063538842,0.43652009902157257,0.43652009902157257,0.43652009902157257,0.43652009902157257,0.43652009902157257,0.5147942944712955,0.5366615584109395,0.5756218318990923,0.5881174112931746,0.6086290227513851,0.6133443357302841,0.6119886832488507,0.43652009902157257,0.6471767063538842,0.6471767063538842,0.6471767063538842,0.6532476718142167,0.6376871389838501,0.6376871389838501,0.6424613933749853,0.4893316043852411,0.6471767063538842,0.5685960155605331,0.6532476718142167
136,0.43763998585406105,0.6009076977484381,0.6328539431804786,0.6333844158906048,0.6083932571024402,0.6017918189319816,0.593186372745491,0.6273134504302723,0.5709654603324296,0.6346221855475657,0.6346221855475657,0.6346221855475657,0.6346221855475657,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.596899681716374,0.6234822586349169,0.6146999882117176,0.5886478840033007,0.6223623718024284,0.6406342095956619,0.6054461864906283,0.43763998585406105,0.6346221855475657,0.6346221855475657,0.6346221855475657,0.6195921254273252,0.6266650948956737,0.6266650948956737,0.6261346221855476,0.5766238359071083,0.6346221855475657,0.5822030615853554,0.6406342095956619
