,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
255,0.4626797454558239,0.6220159617480575,0.6398762437155012,0.6378370776641001,0.6271490349119291,0.6121717118447421,0.6214534331821537,0.5896705692085926,0.5787012621734697,0.640368456210667,0.640368456210667,0.640368456210667,0.640368456210667,0.4626797454558239,0.4626797454558239,0.4626797454558239,0.4626797454558239,0.4626797454558239,0.627289667053405,0.6439545758183033,0.5818654853566783,0.631860211651373,0.6073902190345604,0.5763808318391168,0.6072495868930844,0.4626797454558239,0.640368456210667,0.640368456210667,0.6112576029251485,0.6112576029251485,0.6237738635165067,0.6237738635165067,0.603804099426924,0.6260239777801216,0.640368456210667,0.5050100200400801,0.5038849629082727,0.4976971486833316,0.5085258235769785,0.5099321449917379,0.4980487290370214,0.4950954540660268,0.4950954540660268,0.5024786414935133,0.505502232535246,0.5115494146187111,0.47983686671588793,0.5217452448757164,0.5002988433006363,0.5066976057377913,0.5045178075449144,0.4892592201947755,0.5022676932812994,0.5090180360721442,0.47695390781563124,0.5064163414548395,0.5033927504131069,0.5028302218472032,0.5884231100277227,0.640368456210667
256,0.44126850191611294,0.6074956931406673,0.6118552895264212,0.5988468164398973,0.6127693984460149,0.6127693984460149,0.5978623914495658,0.5978623914495658,0.554618007945716,0.6116443413142073,0.6112224448897795,0.6112224448897795,0.6112224448897795,0.44126850191611294,0.44126850191611294,0.44126850191611294,0.44126850191611294,0.44126850191611294,0.6127693984460149,0.6177618394684105,0.6202229019442393,0.5818303273213092,0.6109411806068277,0.6127693984460149,0.5868930844144429,0.44126850191611294,0.6112224448897795,0.6202932180149773,0.6202932180149773,0.5868930844144429,0.5868930844144429,0.5868930844144429,0.5868930844144429,0.6098161234750202,0.6112224448897795,0.5039904370143796,0.4911225960693316,0.49618535316246526,0.49323207819147064,0.5092641423197272,0.4999824209823155,0.5023028513166684,0.49857609956755616,0.5028653798825722,0.5093344583904651,0.47783285869985587,0.5101079351685828,0.5191083922230426,0.49449776746475405,0.49688851386984495,0.5003340013360054,0.5060296030657807,0.5016700066800267,0.48388004078332103,0.5155925886861442,0.49949020848714976,0.49632598530394123,0.49766199064796257,0.5669415504172738,0.6202932180149773
257,0.4606054213690539,0.6297155714938649,0.6266216643813943,0.6247231304714692,0.6197306894490736,0.6190978448124319,0.61881658052948,0.593151214710122,0.5408360580810744,0.6408255106704638,0.6408255106704638,0.6408255106704638,0.6408255106704638,0.4606054213690539,0.4606054213690539,0.4606054213690539,0.4606054213690539,0.4606054213690539,0.6327391625355975,0.6358330696480681,0.6110114966775657,0.6171289948317688,0.6158633055584853,0.6000421896424428,0.6159336216292234,0.4606054213690539,0.6408255106704638,0.6408255106704638,0.5894244629610097,0.5894244629610097,0.6238793376226136,0.6238793376226136,0.5821115916042612,0.6330907428892874,0.6408255106704638,0.49864641563829415,0.5022325352459305,0.5015293745385507,0.5049748620047112,0.4914038603522835,0.4915444924937594,0.492528917484091,0.4926695496255669,0.49449776746475405,0.5078578209049678,0.5243117814576521,0.520444397567064,0.5188974440108287,0.5002636852652673,0.5025841155996202,0.500896529901909,0.5158035368983581,0.5036388566606897,0.4914741764230215,0.4843722532784868,0.5079281369757058,0.5051858102169251,0.5003340013360054,0.5838486589813806,0.6408255106704638
258,0.44735084203494707,0.6090778047322716,0.5926941602503252,0.6010617726681433,0.6140702457546672,0.6093590690152234,0.6133670850472875,0.5986007101923144,0.5580283373765074,0.6105544422177689,0.6105544422177689,0.6105544422177689,0.6105544422177689,0.44735084203494707,0.44735084203494707,0.44735084203494707,0.44735084203494707,0.44735084203494707,0.6096403332981754,0.5594346587912667,0.6218753296065815,0.6150546707449988,0.6100622297226032,0.6069683226101326,0.6100622297226032,0.44735084203494707,0.6105544422177689,0.6105544422177689,0.6203986921210842,0.6203986921210842,0.6100622297226032,0.6100622297226032,0.5869985585205498,0.6106950743592449,0.6105544422177689,0.503111486130155,0.4954470344197166,0.503181802200893,0.5083148753647646,0.5097915128502619,0.5040959111204866,0.5008613718665401,0.4956579826319305,0.5002988433006363,0.4939703969342193,0.4741412649861126,0.4871497380726365,0.5119713110431389,0.4939703969342193,0.5006504236543262,0.4868684737896846,0.515979327075203,0.4952360862075027,0.4877825827092782,0.4875013184263263,0.4991737861688289,0.5017754807861337,0.5018457968568716,0.5708466966421472,0.6203986921210842
259,0.45642161516014484,0.5981084976971487,0.6214534331821537,0.6170235207256618,0.5967021762823893,0.5856625531765285,0.5744119818584538,0.5850297085398868,0.5626691980452132,0.6341806419857259,0.6341806419857259,0.6341806419857259,0.6341806419857259,0.45642161516014484,0.45642161516014484,0.45642161516014484,0.45642161516014484,0.45642161516014484,0.6087262243785817,0.6291882009633302,0.6009914565974054,0.6119607636325282,0.5900924656330204,0.5784903139612558,0.5898112013500686,0.45642161516014484,0.6341806419857259,0.6341806419857259,0.6245473402946243,0.6245473402946243,0.5745526139999296,0.5745526139999296,0.5936082691699188,0.6039447315684,0.6341806419857259,0.5020567450690855,0.4950251379952888,0.5000175790176845,0.49129838624617655,0.4889076398410857,0.496712723693,0.4984003093907112,0.4959392469148824,0.5002285272298984,0.4941813451464332,0.5097915128502619,0.5151355342263474,0.5187216538339837,0.5014239004324438,0.5049397039693422,0.4981893611784973,0.49284533980241185,0.5005097915128502,0.5068382378792673,0.5221671413001442,0.4993847343810428,0.49305628801462575,0.5047990718278662,0.574615117173919,0.6341806419857259
260,0.4544176071441128,0.6172696269732447,0.5754315648841543,0.5847836022923039,0.6020110396231059,0.5943465879126675,0.6007453503498225,0.5729001863375874,0.5947684843370953,0.6235980733396618,0.6235980733396618,0.6235980733396618,0.6235980733396618,0.4544176071441128,0.4544176071441128,0.4544176071441128,0.4544176071441128,0.4544176071441128,0.6182540519635763,0.5749393523889885,0.6282389340083676,0.6063706360088599,0.5956122771859509,0.5650951024856731,0.5956122771859509,0.4544176071441128,0.6235980733396618,0.6235980733396618,0.6232464929859719,0.6232464929859719,0.5956122771859509,0.5956122771859509,0.5802130576943361,0.6191681608831698,0.6235980733396618,0.4944274513940161,0.49604472102098934,0.49836515135534226,0.488239637169075,0.50743592448054,0.5023028513166684,0.49738072636501074,0.5008262138311711,0.5002636852652673,0.5045529655802834,0.5214288225573955,0.4815596104489681,0.48486446577365255,0.4921070210596632,0.5001230531237915,0.48641141932988785,0.5175614386668073,0.49688851386984495,0.5085609816123475,0.48380972471258304,0.5006855816896951,0.5004043174067433,0.5033575923777379,0.57300175399532,0.6235980733396618
261,0.45508560981612345,0.48054002742326757,0.48384488274795207,0.5446682839362936,0.5507857820904968,0.584748444256935,0.5839046514080793,0.5770839925464964,0.5528249481418979,0.5628098301866892,0.5628098301866892,0.5628098301866892,0.5628098301866892,0.45508560981612345,0.45508560981612345,0.45508560981612345,0.45508560981612345,0.45508560981612345,0.4665471293464121,0.5558485391836304,0.573919769363288,0.5562001195373203,0.5874907710157157,0.5763808318391168,0.5867876103083359,0.45508560981612345,0.5628098301866892,0.5628098301866892,0.588967408501213,0.588967408501213,0.584537496044721,0.584537496044721,0.5770839925464964,0.4740709489153746,0.5628098301866892,0.4958689308441444,0.5000878950884224,0.4957282987026685,0.4985409415321872,0.494673557641599,0.4995253665225187,0.49411102907569526,0.5008613718665401,0.4962908272685722,0.4955876665611926,0.496853355834476,0.5021973772105615,0.5060647611011496,0.4973455683296417,0.4950954540660268,0.4972049361881658,0.4976971486833316,0.501002004008016,0.4984003093907112,0.488274795204444,0.5083148753647646,0.5014239004324438,0.505220968252294,0.5343240086410638,0.588967408501213
262,0.4575115142565833,0.6029251485426994,0.5972998628836621,0.6172696269732447,0.6072847449284534,0.5937840593467637,0.5895650951024857,0.5895650951024857,0.5741658756108708,0.6299265197060788,0.629504623281651,0.629504623281651,0.629504623281651,0.4575115142565833,0.4575115142565833,0.4575115142565833,0.4575115142565833,0.4575115142565833,0.612417818092325,0.531062124248497,0.6150898287803678,0.5731814506205394,0.5655169989101009,0.5603839257462293,0.567485848890764,0.4575115142565833,0.629504623281651,0.6183243680343142,0.6183243680343142,0.6002531378546567,0.6002531378546567,0.6019407235523679,0.6019407235523679,0.6080582217065711,0.629504623281651,0.4954821924550856,0.5002636852652673,0.5004746334774812,0.503287276307,0.5088422458952994,0.49513061210139575,0.5078578209049678,0.5013887423970749,0.49878704777977007,0.5104595155222726,0.4809970818830644,0.48528636219808036,0.48613015504693596,0.49632598530394123,0.5001933691945294,0.49885736385050805,0.5113736244418662,0.4921070210596632,0.4884505853812889,0.5150300601202404,0.4940055549695883,0.49498997995991983,0.5065921316316844,0.5756841818790277,0.6299265197060788
263,0.4637344865168934,0.6244067081531484,0.6393137151495975,0.6365713883908167,0.6259536617093837,0.6105544422177689,0.6206096403332981,0.586857926379074,0.575818303273213,0.6404387722814049,0.6404387722814049,0.6404387722814049,0.6404387722814049,0.4637344865168934,0.4637344865168934,0.4637344865168934,0.4637344865168934,0.4637344865168934,0.6293288331048061,0.6419857258376402,0.5772949407587104,0.6312976830854692,0.6064057940442288,0.5734978729388602,0.6063354779734909,0.4637344865168934,0.6404387722814049,0.6404387722814049,0.608234011883416,0.608234011883416,0.6224378581724853,0.6224378581724853,0.6019758815877368,0.6289069366803783,0.6404387722814049,0.49924410223956683,0.49966599866399464,0.4956579826319305,0.49003269697289314,0.5063460253841016,0.5014942165031818,0.5039552789790106,0.4950954540660268,0.4950954540660268,0.4960798790563583,0.5171747002777485,0.5197763948950532,0.5187216538339837,0.4997363147347326,0.5040959111204866,0.4938297647927434,0.5110572021235453,0.4961501951270963,0.49115775410470064,0.48173540062581305,0.5077523467988608,0.4969236719052139,0.4978377808248075,0.5880663210762005,0.6404387722814049
264,0.46521112400239073,0.6215237492528918,0.6196955314137046,0.6237738635165067,0.6175860492915656,0.6071089547516085,0.5898815174208065,0.5898815174208065,0.5578877052350315,0.6378370776641001,0.6374151812396723,0.6374151812396723,0.6374151812396723,0.46521112400239073,0.46521112400239073,0.46521112400239073,0.46521112400239073,0.46521112400239073,0.6302429420243997,0.6041556797806139,0.6122420279154801,0.5519108392223042,0.5995148191119081,0.603804099426924,0.5566220159617481,0.46521112400239073,0.6374151812396723,0.6109763386421967,0.6109763386421967,0.6178673135745174,0.6178673135745174,0.6053510529831593,0.6053510529831593,0.6253911331434799,0.6374151812396723,0.4965720915515241,0.4954470344197166,0.5017754807861337,0.5049397039693422,0.5085258235769785,0.5057834968181978,0.4941813451464332,0.49390008086348136,0.5012129522202299,0.4871497380726365,0.48166508455507506,0.4828604577576205,0.5128854199627325,0.5047990718278662,0.5068382378792673,0.49966599866399464,0.5111275181942833,0.490384277326583,0.5104243574869036,0.5153464824385613,0.49453292550012307,0.49214217909503216,0.4956579826319305,0.582862931841591,0.6378370776641001
265,0.46376964455226244,0.6236683894103997,0.6356221214358542,0.6327391625355975,0.6256372393910629,0.6161445698414373,0.6224730162078543,0.5795802130576944,0.53753120275639,0.6430053088633407,0.6430053088633407,0.6430053088633407,0.6430053088633407,0.46376964455226244,0.46376964455226244,0.46376964455226244,0.46376964455226244,0.46376964455226244,0.6281686179376297,0.6413177231656295,0.591182364729459,0.6257778715325387,0.6131912948704427,0.5906901522342931,0.6129100305874907,0.46376964455226244,0.6430053088633407,0.6430053088633407,0.5972998628836621,0.5972998628836621,0.6250747108251591,0.6250747108251591,0.5918152093661007,0.6271138768765602,0.6430053088633407,0.49555250852582355,0.4978729388601765,0.49724009422353477,0.5102485673100587,0.48662236754210175,0.4942165031818022,0.4929508139085188,0.4956931406672995,0.5064514994902085,0.5051154941461871,0.4777625426291179,0.5165770136764758,0.5186161797278768,0.49759167457722464,0.5044123334388074,0.501037162043385,0.5120064690785079,0.49885736385050805,0.4897865907253103,0.5198818690011602,0.49428681925254014,0.49618535316246526,0.5015293745385507,0.5859529325056871,0.6430053088633407
266,0.4417255563759097,0.6064761101149668,0.6097809654396512,0.5983194459093626,0.6099215975811272,0.6099215975811272,0.5959286995042717,0.5959286995042717,0.5579580213057694,0.6071089547516085,0.6067573743979187,0.6067573743979187,0.6067573743979187,0.4417255563759097,0.4417255563759097,0.4417255563759097,0.4417255563759097,0.4417255563759097,0.6102731779348171,0.6139999296839292,0.6176563653623035,0.5825686460640579,0.6085855922371058,0.6099215975811272,0.5865063460253841,0.4417255563759097,0.6067573743979187,0.6180782617867313,0.6180782617867313,0.5865063460253841,0.5865063460253841,0.5865063460253841,0.5865063460253841,0.6084449600956299,0.6067573743979187,0.4962205111978343,0.4940407130049573,0.496712723693,0.5043771754034384,0.5083148753647646,0.5005097915128502,0.4964314594100482,0.5008613718665401,0.5058538128889357,0.4920718630242942,0.5174559645607003,0.4862356291530429,0.4841261470309039,0.5038146468375347,0.496783039763738,0.4976268326125936,0.5093696164258341,0.5014942165031818,0.4858137327286151,0.48405583096016597,0.500931687937278,0.4974158844003797,0.4948845058538129,0.565411524803994,0.6180782617867313
267,0.45761698836269027,0.46092184368737477,0.4635235383046795,0.5327848679815772,0.5509264142319727,0.5884751960060471,0.586717294237598,0.5776465211124002,0.5597862391449566,0.58249832999332,0.58249832999332,0.58249832999332,0.58249832999332,0.45761698836269027,0.45761698836269027,0.45761698836269027,0.45761698836269027,0.45761698836269027,0.5381992054284006,0.5699117533312239,0.5821467496396301,0.5469183981999086,0.5919909995429455,0.5769433604050206,0.591076890623352,0.45761698836269027,0.58249832999332,0.58249832999332,0.5964209119994375,0.5964209119994375,0.5878423513694054,0.5878423513694054,0.5776465211124002,0.4524839151988187,0.58249832999332,0.5046584396863903,0.503181802200893,0.4985409415321872,0.4961501951270963,0.5078929789403368,0.49987694687620854,0.5054319164645079,0.4973455683296417,0.5001582111591604,0.5067679218085294,0.4974158844003797,0.49052490946805893,0.5119713110431389,0.4979080968955455,0.4969236719052139,0.4984706254614492,0.4976971486833316,0.5008613718665401,0.501002004008016,0.5125338396090426,0.5054319164645079,0.4991034700980909,0.5083148753647646,0.538615893254996,0.5964209119994375
268,0.4601132088738881,0.6283092500791055,0.6257778715325387,0.6235980733396618,0.6195197412368597,0.618746264458742,0.6190978448124319,0.593010582568646,0.5409063741518124,0.6407551945997257,0.6407551945997257,0.6407551945997257,0.6407551945997257,0.4601132088738881,0.4601132088738881,0.4601132088738881,0.4601132088738881,0.4601132088738881,0.6312625250501002,0.6345673803747847,0.6119959216678972,0.6157226734170095,0.6154414091340575,0.6012375628449882,0.6153007769925817,0.4601132088738881,0.6407551945997257,0.6407551945997257,0.5907604683050312,0.5907604683050312,0.6239496536933516,0.6239496536933516,0.5821115916042612,0.63161410540379,0.6407551945997257,0.4987167317090321,0.49414618711106423,0.5025841155996202,0.4917554407059733,0.49470871567696795,0.49477903174770593,0.4902084871497381,0.5036388566606897,0.5051858102169251,0.5086312976830855,0.5233273564673206,0.5219210350525613,0.5193896565059944,0.5006152656189572,0.49857609956755616,0.5008262138311711,0.5136237387054812,0.5004043174067433,0.49238828534261503,0.4828252997222515,0.507576556622016,0.5065218155609464,0.5037091727314278,0.5836325021713342,0.6407551945997257
269,0.4541715008965299,0.5797560032345392,0.6000773476778117,0.5928347923918011,0.5504342017368069,0.5945926941602503,0.5884751960060471,0.5746229300706677,0.5684351158457266,0.627289667053405,0.627289667053405,0.627289667053405,0.627289667053405,0.4541715008965299,0.4541715008965299,0.4541715008965299,0.4541715008965299,0.4541715008965299,0.5946630102309883,0.6125936082691699,0.5986710262630525,0.5273002144640158,0.5979678655556727,0.5734978729388602,0.597475653060507,0.4541715008965299,0.627289667053405,0.627289667053405,0.618711106423373,0.618711106423373,0.5887564602889991,0.5887564602889991,0.5746229300706677,0.5877720352986675,0.627289667053405,0.5034630664838449,0.49411102907569526,0.4999472629469465,0.49073585768027284,0.5097915128502619,0.4983299933199733,0.503252118271631,0.498892521885877,0.4998066308054706,0.505502232535246,0.509439932496572,0.5161902752874169,0.5168231199240586,0.49882220581513903,0.5045178075449144,0.4962908272685722,0.5047990718278662,0.501142636149492,0.5036740146960588,0.5173153324192244,0.49987694687620854,0.4977674647540695,0.49277502373167387,0.5682450020248424,0.627289667053405
270,0.44615546883240165,0.6083746440248919,0.5942411138065605,0.6021868297999508,0.6158984635938544,0.6105544422177689,0.6151953028864747,0.5995148191119081,0.558801814154625,0.6117498154203143,0.6117498154203143,0.6117498154203143,0.6117498154203143,0.44615546883240165,0.44615546883240165,0.44615546883240165,0.44615546883240165,0.44615546883240165,0.6095700172274373,0.5601378194986464,0.6208909046162501,0.6169532046549239,0.6116091832788384,0.6075308511760363,0.6116091832788384,0.44615546883240165,0.6117498154203143,0.6117498154203143,0.6213128010406779,0.6213128010406779,0.6116091832788384,0.6116091832788384,0.5869985585205498,0.610343494005555,0.6117498154203143,0.49945505045178074,0.4980487290370214,0.5019864289983476,0.507330450374433,0.5081742432232886,0.4969939879759519,0.5030411700594171,0.500931687937278,0.49861125760292513,0.507471082515909,0.4779383328059628,0.4876419505678023,0.5145730056604437,0.492493759448722,0.5000175790176845,0.5120416271138769,0.4864465773652568,0.5016348486446577,0.5080336110818128,0.4848293077382836,0.5037443307667967,0.4971346201174278,0.503252118271631,0.5713753693221401,0.6213128010406779
271,0.46130858207643355,0.6270435608058221,0.6252153429666351,0.6235980733396618,0.6198713215905495,0.6174102591147207,0.6179727876806244,0.591182364729459,0.539570368807791,0.6398410856801322,0.6398410856801322,0.6398410856801322,0.6398410856801322,0.46130858207643355,0.46130858207643355,0.46130858207643355,0.46130858207643355,0.46130858207643355,0.6297858875646029,0.6348486446577365,0.6090426466969026,0.6157226734170095,0.6143163520022501,0.5993390289350631,0.6141054037900362,0.46130858207643355,0.6398410856801322,0.6398410856801322,0.5880181415462504,0.5880181415462504,0.6228949126322821,0.6228949126322821,0.5809865344724536,0.629574939352389,0.6398410856801322,0.49611503709172733,0.49407587104032624,0.5046232816510213,0.4940055549695883,0.4937946067573744,0.5012481102555989,0.5068733959146363,0.4942165031818022,0.4929508139085188,0.5065921316316844,0.516014485110572,0.4793798122560911,0.5176317547375453,0.4998417888408396,0.498927679921246,0.4985057834968182,0.48402067292479695,0.5039201209436417,0.4890834300179306,0.516155117252048,0.503006012024048,0.5040607530851176,0.49836515135534226,0.5829996575346925,0.6398410856801322
272,0.45301128572935345,0.5962451218225926,0.6164258341243891,0.6121365538093732,0.5366170938367965,0.5873852969096087,0.5783848398551489,0.5832366487360686,0.5662201596174806,0.6311218929086243,0.6311218929086243,0.6311218929086243,0.6311218929086243,0.45301128572935345,0.45301128572935345,0.45301128572935345,0.45301128572935345,0.45301128572935345,0.6070034806455016,0.6248637626129452,0.6007453503498225,0.6074956931406673,0.5925183700734803,0.5769785184403895,0.5919558415075765,0.45301128572935345,0.6311218929086243,0.6311218929086243,0.6225433322785923,0.6225433322785923,0.578173891642935,0.578173891642935,0.5908307843757691,0.6022219878353198,0.6311218929086243,0.5025137995288823,0.4982948352846043,0.500896529901909,0.5045529655802834,0.5077875048342299,0.49534156031360965,0.49674788172836903,0.49991210491157756,0.5018106388215027,0.4915444924937594,0.509615722673417,0.5152410083324543,0.4805048693878986,0.4995605245578877,0.5039904370143796,0.49857609956755616,0.5059592869950427,0.49597440495025136,0.5060296030657807,0.5194599725767324,0.49646661744541715,0.5023028513166684,0.4940055549695883,0.5706318419815589,0.6311218929086243
273,0.4633125900924656,0.6267974545582393,0.6282740920437366,0.6277115634778329,0.6249692367190521,0.6178673135745174,0.5712477586752452,0.5712477586752452,0.5984600780508386,0.6412825651302605,0.6407903526350948,0.6407903526350948,0.6407903526350948,0.4633125900924656,0.4633125900924656,0.4633125900924656,0.4633125900924656,0.4633125900924656,0.6344619062686777,0.6204690081918223,0.6029603065780684,0.6173047850086137,0.614421826108357,0.6162500439475442,0.5858031853180045,0.4633125900924656,0.6407903526350948,0.6014836690925711,0.6014836690925711,0.6330555848539183,0.6330555848539183,0.6021868297999508,0.6021868297999508,0.6304538902366136,0.6407903526350948,0.49122807017543857,0.49966599866399464,0.5033224343423689,0.4916499665998664,0.5100024610624758,0.507611714657385,0.4960798790563583,0.49516577013676477,0.4976971486833316,0.48876700769960973,0.516119959216679,0.5173153324192244,0.48468867559680767,0.5019864289983476,0.5105649896283796,0.5040255950497486,0.5091586682136202,0.4863059452237809,0.5055725486059839,0.5152761663678234,0.4937594487220054,0.4936188165805295,0.5004394754421123,0.5850218956431382,0.6412825651302605
274,0.46194142671307525,0.6304187322012446,0.6284498822205815,0.6266919804521324,0.6216292233589987,0.6181837358928383,0.6202229019442393,0.5914636290124108,0.539640684878529,0.6404739303167739,0.6404739303167739,0.6404739303167739,0.6404739303167739,0.46194142671307525,0.46194142671307525,0.46194142671307525,0.46194142671307525,0.46194142671307525,0.6326688464648595,0.6361143339310199,0.6089020145554267,0.6185353162465281,0.6153007769925817,0.5982842878739936,0.6154414091340575,0.46194142671307525,0.6404739303167739,0.6404739303167739,0.5872446647681328,0.5872446647681328,0.6245121822592553,0.6245121822592553,0.5798614773406462,0.6327391625355975,0.6404739303167739,0.49759167457722464,0.49836515135534226,0.49611503709172733,0.507506240551278,0.4906303835741659,0.5047639137924973,0.5042717012973315,0.49238828534261503,0.5044826495095454,0.5055373905706149,0.4777625426291179,0.5154519565446682,0.5169989101009036,0.49639630137467916,0.5023731673874063,0.49970115669936366,0.4832471961466793,0.49520092817213374,0.5106704637344865,0.5186864957986148,0.5049045459339732,0.49639630137467916,0.49836515135534226,0.5839918954217728,0.6404739303167739
275,0.45044474914741767,0.618781422494111,0.5825686460640579,0.5920613156136835,0.6094293850859615,0.6019758815877368,0.608163695812678,0.5742713497169778,0.5988116584045283,0.6269380866997152,0.6269380866997152,0.6269380866997152,0.6269380866997152,0.45044474914741767,0.45044474914741767,0.45044474914741767,0.45044474914741767,0.45044474914741767,0.6210315367577259,0.575818303273213,0.6311570509439932,0.6130155046935977,0.6031712547902823,0.5982491298386247,0.6031712547902823,0.45044474914741767,0.6269380866997152,0.6269380866997152,0.627500615265619,0.627500615265619,0.6031712547902823,0.6031712547902823,0.5836937031958654,0.6206799564040362,0.6269380866997152,0.4927047076609359,0.5002988433006363,0.4993847343810428,0.5042365432619625,0.5081039271525507,0.5043771754034384,0.496783039763738,0.4955876665611926,0.4955173504904546,0.5078226628695989,0.5218858770171922,0.5110572021235453,0.4846183595260697,0.50536160039377,0.5021973772105615,0.5081039271525507,0.5187216538339837,0.5016348486446577,0.4879935309214921,0.5142214253067539,0.4976268326125936,0.5020567450690855,0.4957282987026685,0.5756672539360723,0.627500615265619
276,0.45965615441409136,0.6264458742045494,0.6310164188025174,0.6052104208416834,0.6057729494075871,0.6032415708610203,0.5872095067327637,0.5875610870864536,0.5912175227648279,0.6350244348345815,0.6346728544808916,0.6346728544808916,0.6346728544808916,0.45965615441409136,0.45965615441409136,0.45965615441409136,0.45965615441409136,0.45965615441409136,0.6330555848539183,0.6329149527124425,0.5941707977358225,0.6159687796645923,0.6026087262243786,0.6027493583658545,0.5684351158457266,0.45965615441409136,0.6346728544808916,0.5950849066554161,0.5950849066554161,0.6316492634391591,0.6316492634391591,0.58249832999332,0.58249832999332,0.6284147241852125,0.6346728544808916,0.4953767183489787,0.5017051647153957,0.4954470344197166,0.5033927504131069,0.4875716344970643,0.5063460253841016,0.4969939879759519,0.5047287557571283,0.496783039763738,0.5107056217698555,0.4832823541820483,0.515979327075203,0.5141511092360159,0.5022676932812994,0.5065569735963155,0.4905952255387969,0.492493759448722,0.4871497380726365,0.5099321449917379,0.5174559645607003,0.4969939879759519,0.4978377808248075,0.5020567450690855,0.5796622484735553,0.6350244348345815
277,0.45273002144640156,0.618886896600218,0.6238090215518757,0.5791583166332666,0.5942762718419294,0.5942762718419294,0.5859789754948493,0.5864711879900151,0.5584853918363042,0.6246528144007313,0.6241606019055655,0.6241606019055655,0.6241606019055655,0.45273002144640156,0.45273002144640156,0.45273002144640156,0.45273002144640156,0.45273002144640156,0.6238090215518757,0.6281686179376297,0.6157226734170095,0.5967373343177583,0.5907604683050312,0.5942762718419294,0.5828147523116408,0.45273002144640156,0.6241606019055655,0.616496150195127,0.616496150195127,0.6110114966775657,0.6110114966775657,0.5916745772246247,0.5916745772246247,0.620926062651619,0.6241606019055655,0.49885736385050805,0.49681819779910696,0.5051154941461871,0.4933727103329466,0.48683331575431565,0.5030763280947861,0.49407587104032624,0.49604472102098934,0.4959040888795134,0.4927398656963049,0.5177020708082832,0.5196006047182083,0.5162254333227859,0.5008262138311711,0.5017403227507646,0.492458601413353,0.4916148085644974,0.4930914460499947,0.48577857469324615,0.5162957493935239,0.49724009422353477,0.5018106388215027,0.49970115669936366,0.5726840295275412,0.6246528144007313
278,0.4651056498962838,0.6279576697254158,0.6271138768765602,0.6312625250501002,0.6264107161691804,0.6171289948317688,0.5908307843757691,0.5908307843757691,0.5936434272052877,0.6394191892557044,0.6394191892557044,0.6394191892557044,0.6394191892557044,0.4651056498962838,0.4651056498962838,0.4651056498962838,0.4651056498962838,0.4651056498962838,0.6348486446577365,0.6139647716485602,0.610378652040924,0.6077769574236191,0.6106599163238758,0.6147382484266779,0.5837991773019724,0.4651056498962838,0.6394191892557044,0.6078472734943572,0.6078472734943572,0.6278170375839398,0.6278170375839398,0.607987905635833,0.607987905635833,0.6312625250501002,0.6394191892557044,0.4915444924937594,0.5017403227507646,0.4918257567767113,0.5047639137924973,0.5077171887634919,0.5027247477410962,0.5012481102555989,0.5046935977217593,0.5001933691945294,0.5106704637344865,0.51608480118131,0.4786063354779735,0.483950356854059,0.4956931406672995,0.490349119291214,0.4927398656963049,0.5123580494321978,0.4878177407446472,0.48964595858383436,0.5111626762296523,0.5033575923777379,0.49414618711106423,0.4916851246352354,0.5870701767407459,0.6394191892557044
