,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
250,0.34228456913827654,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7151503006012024,0.7151503006012024,0.7151503006012024,0.7151503006012024,0.7769939879759519,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.34228456913827654,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.7800400801603207,0.34228456913827654,0.5648496993987976,0.7388777555110221,0.7388777555110221,0.6018436873747495,0.7388777555110221,0.7388777555110221,0.7388777555110221,0.7800400801603207,0.7800400801603207,0.5479759519038077,0.5411623246492986,0.5311022044088176,0.5439278557114229,0.5721442885771543,0.5513827655310621,0.5364729458917835,0.5498196392785571,0.5628056112224449,0.5498196392785571,0.5377154308617235,0.5365931863727454,0.5581563126252505,0.5508216432865731,0.5555110220440882,0.5498997995991984,0.7178952190094475,0.7800400801603207
251,0.39442885771543085,0.6099799599198397,0.7194388777555111,0.7194388777555111,0.7194388777555111,0.67374749498998,0.6723446893787575,0.6563527054108217,0.7183166332665331,0.718997995991984,0.7194388777555111,0.7194388777555111,0.6099799599198397,0.6099799599198397,0.6099799599198397,0.6099799599198397,0.6099799599198397,0.39442885771543085,0.6099799599198397,0.7194388777555111,0.7194388777555111,0.6822044088176352,0.640561122244489,0.6662124248496994,0.7173947895791584,0.39442885771543085,0.5038877755511022,0.6099799599198397,0.6469739478957915,0.6662925851703407,0.6703006012024048,0.6406012024048097,0.6395190380761523,0.7194388777555111,0.7194388777555111,0.5140280561122245,0.542244488977956,0.5391182364729459,0.5372745490981964,0.537875751503006,0.5197995991983968,0.5322244488977956,0.5286973947895791,0.5303807615230461,0.5308216432865731,0.545931863727455,0.5372745490981964,0.5145090180360722,0.5345891783567134,0.5157915831663327,0.5289779559118236,0.6414795304895506,0.7194388777555111
252,0.33575150300601203,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7670140280561122,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.33575150300601203,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.7691783567134268,0.33575150300601203,0.5541482965931863,0.7098196392785571,0.7098196392785571,0.5722244488977956,0.7098196392785571,0.7098196392785571,0.7098196392785571,0.7691783567134268,0.7691783567134268,0.5579559118236473,0.564128256513026,0.5288977955911823,0.5440480961923848,0.5383166332665331,0.5592384769539078,0.5355511022044088,0.5380761523046093,0.534629258517034,0.5450901803607214,0.55250501002004,0.5505410821643286,0.556753507014028,0.5362324649298598,0.5478957915831664,0.5441282565130261,0.7078167764099627,0.7691783567134268
253,0.3371943887775551,0.777995991983968,0.777995991983968,0.777995991983968,0.7265731462925852,0.7265731462925852,0.7265731462925852,0.7265731462925852,0.7745490981963928,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.3371943887775551,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.777995991983968,0.3371943887775551,0.5610420841683367,0.7533466933867735,0.7533466933867735,0.6128657314629259,0.7533466933867735,0.7533466933867735,0.7533466933867735,0.777995991983968,0.777995991983968,0.5488176352705411,0.5408817635270541,0.566813627254509,0.5543887775551102,0.5737875751503007,0.5369138276553106,0.5581563126252505,0.5573947895791583,0.5623647294589178,0.5524248496993988,0.5509819639278557,0.5379158316633267,0.5371943887775551,0.5343887775551103,0.5451703406813627,0.5597595190380762,0.7197995991983968,0.777995991983968
254,0.37995991983967936,0.5986372745490982,0.702004008016032,0.6753507014028056,0.6745490981963927,0.6709018036072144,0.6684168336673346,0.6545090180360722,0.6993587174348698,0.702004008016032,0.702004008016032,0.702004008016032,0.5986372745490982,0.5986372745490982,0.5986372745490982,0.5986372745490982,0.5986372745490982,0.37995991983967936,0.5986372745490982,0.702004008016032,0.6719839679358718,0.6670140280561122,0.6413226452905811,0.6845691382765531,0.6418436873747495,0.37995991983967936,0.702004008016032,0.5986372745490982,0.5924248496993988,0.5490981963927856,0.6904208416833667,0.6904208416833667,0.6371543086172344,0.702004008016032,0.702004008016032,0.539559118236473,0.5449298597194389,0.5278156312625251,0.538877755511022,0.541563126252505,0.5259719438877756,0.5385971943887775,0.52312625250501,0.5405210420841683,0.535751503006012,0.5349098196392785,0.5345490981963927,0.5374749498997996,0.534308617234469,0.5458517034068137,0.5438476953907816,0.6301242484969939,0.702004008016032
255,0.3799198396793587,0.5981963927855711,0.699879759519038,0.6763527054108216,0.6744288577154308,0.6704609218436873,0.6681362725450902,0.6527054108216432,0.6963527054108216,0.699879759519038,0.699879759519038,0.699879759519038,0.5981963927855711,0.5981963927855711,0.5981963927855711,0.5981963927855711,0.5981963927855711,0.3799198396793587,0.5981963927855711,0.699879759519038,0.6733867735470942,0.6674549098196393,0.6424849699398798,0.6836472945891784,0.6428456913827655,0.3799198396793587,0.699879759519038,0.5981963927855711,0.5924649298597194,0.5468937875751503,0.6909418837675351,0.6909418837675351,0.6371943887775551,0.699879759519038,0.699879759519038,0.535751503006012,0.53687374749499,0.5317034068136273,0.5284569138276554,0.5420040080160321,0.5232865731462926,0.5340681362725451,0.5230060120240481,0.5369539078156312,0.5270140280561122,0.5432064128256513,0.5348296593186372,0.5384769539078156,0.5373947895791583,0.5438877755511022,0.5356713426853708,0.6294589178356713,0.699879759519038
256,0.3665731462925852,0.5958316633266533,0.7100200400801603,0.6973547094188377,0.6967134268537074,0.6986773547094188,0.6814428857715431,0.6806012024048096,0.704809619238477,0.7100200400801603,0.7100200400801603,0.7100200400801603,0.5958316633266533,0.5958316633266533,0.5958316633266533,0.5958316633266533,0.5958316633266533,0.3665731462925852,0.5958316633266533,0.7100200400801603,0.6992785571142285,0.7000801603206412,0.6427655310621242,0.6628456913827655,0.6957114228456914,0.3665731462925852,0.7100200400801603,0.5958316633266533,0.6737875751503006,0.6763527054108216,0.6862124248496994,0.6862124248496994,0.685250501002004,0.7100200400801603,0.7100200400801603,0.5424448897795591,0.5324248496993988,0.5512625250501002,0.5248096192384769,0.5409619238476954,0.5373547094188377,0.5552705410821643,0.5497394789579159,0.5380360721442886,0.5328256513026052,0.5462124248496995,0.5431663326653307,0.5362725450901804,0.5658517034068137,0.5240080160320642,0.5434869739478958,0.6432751216719151,0.7100200400801603
257,0.4012825651302605,0.6157915831663326,0.7117034068136272,0.7117034068136272,0.7117034068136272,0.6766733466933867,0.6759118236472946,0.6439679358717435,0.7109819639278557,0.7115030060120241,0.7117034068136272,0.7117034068136272,0.6157915831663326,0.6157915831663326,0.6157915831663326,0.6157915831663326,0.6157915831663326,0.4012825651302605,0.6157915831663326,0.7117034068136272,0.7117034068136272,0.6851302605210421,0.5748697394789579,0.667935871743487,0.7091783567134269,0.4012825651302605,0.4971943887775551,0.6157915831663326,0.6493386773547094,0.6465731462925852,0.6429659318637274,0.6286973947895792,0.628496993987976,0.7117034068136272,0.7117034068136272,0.5210420841683366,0.5054909819639278,0.5199599198396794,0.5213226452905811,0.5239679358717435,0.539438877755511,0.5363927855711423,0.5180761523046092,0.5288977955911823,0.5312625250501002,0.5296993987975952,0.5377555110220441,0.540120240480962,0.528817635270541,0.5305410821643286,0.5303807615230461,0.6367122817062696,0.7117034068136272
258,0.384248496993988,0.5996392785571142,0.7121442885771543,0.7121442885771543,0.7121442885771543,0.6644088176352705,0.6648496993987976,0.6413627254509018,0.7099799599198396,0.7113026052104209,0.7121442885771543,0.7121442885771543,0.5996392785571142,0.5996392785571142,0.5996392785571142,0.5996392785571142,0.5996392785571142,0.384248496993988,0.5996392785571142,0.7121442885771543,0.7121442885771543,0.6525050100200401,0.6563527054108217,0.6379559118236473,0.7113827655310622,0.384248496993988,0.49675350701402804,0.5996392785571142,0.6390380761523046,0.685931863727455,0.6880961923847695,0.6627655310621242,0.6638476953907816,0.7121442885771543,0.7121442885771543,0.5528256513026052,0.5151503006012024,0.5484168336673346,0.524248496993988,0.5309018036072144,0.5339478957915832,0.5460521042084169,0.5417635270541082,0.5317434869739479,0.5191983967935871,0.5355911823647295,0.5380761523046093,0.5302204408817636,0.5343887775551103,0.5190781563126252,0.535310621242485,0.6355911823647294,0.7121442885771543
259,0.38372745490981963,0.5983967935871743,0.7003206412825651,0.6743887775551102,0.6735871743486974,0.6691382765531062,0.6664128256513026,0.6513026052104208,0.6961523046092184,0.7003206412825651,0.7003206412825651,0.7003206412825651,0.5983967935871743,0.5983967935871743,0.5983967935871743,0.5983967935871743,0.5983967935871743,0.38372745490981963,0.5983967935871743,0.7003206412825651,0.6708617234468938,0.6645290581162324,0.6432464929859719,0.6829659318637274,0.6396793587174349,0.38372745490981963,0.7003206412825651,0.5983967935871743,0.5922645290581162,0.5505410821643286,0.6896993987975952,0.6896993987975952,0.6344288577154309,0.7003206412825651,0.7003206412825651,0.5384368737474949,0.5355511022044088,0.5285370741482966,0.5373547094188377,0.5393186372745491,0.5197194388777555,0.5410420841683367,0.5364328657314629,0.5355511022044088,0.5377555110220441,0.5299398797595191,0.5310220440881763,0.5414028056112224,0.5192384769539078,0.5259318637274549,0.5222845691382766,0.6294234182651017,0.7003206412825651
260,0.4032064128256513,0.6143486973947896,0.7079358717434869,0.7079358717434869,0.7079358717434869,0.6743486973947895,0.6733466933867736,0.6430861723446893,0.7071342685370742,0.7075751503006013,0.7079358717434869,0.7079358717434869,0.6143486973947896,0.6143486973947896,0.6143486973947896,0.6143486973947896,0.6143486973947896,0.4032064128256513,0.6143486973947896,0.7079358717434869,0.7079358717434869,0.6826452905811623,0.5747094188376753,0.6662525050100201,0.7057314629258516,0.4032064128256513,0.4967935871743487,0.6143486973947896,0.6476553106212425,0.6446492985971944,0.6412825651302605,0.6282164328657315,0.6276152304609218,0.7079358717434869,0.7079358717434869,0.5147895791583166,0.5075751503006012,0.521002004008016,0.5230861723446893,0.5367935871743487,0.5175951903807615,0.5202805611222445,0.5165531062124249,0.5276152304609218,0.5135470941883767,0.5442885771543087,0.535190380761523,0.5290581162324649,0.5205210420841684,0.517995991983968,0.5244088176352706,0.6347678213569997,0.7079358717434869
261,0.38384769539078156,0.6005210420841683,0.7014829659318638,0.6781963927855711,0.6785170340681362,0.6735070140280561,0.6306613226452906,0.647254509018036,0.6969138276553106,0.7014829659318638,0.7014829659318638,0.7014829659318638,0.6005210420841683,0.6005210420841683,0.6005210420841683,0.6005210420841683,0.6005210420841683,0.38384769539078156,0.6005210420841683,0.7014829659318638,0.6736272545090181,0.6677755511022044,0.6420841683366734,0.6886973947895791,0.6659318637274549,0.38384769539078156,0.7014829659318638,0.6005210420841683,0.5921442885771543,0.5464929859719438,0.6890180360721443,0.6890180360721443,0.6608416833667334,0.7014829659318638,0.7014829659318638,0.5348697394789579,0.5352705410821643,0.5408817635270541,0.5261322645290581,0.5420040080160321,0.5238076152304609,0.541002004008016,0.5372745490981964,0.5334268537074148,0.5429258517034068,0.524689378757515,0.5339078156312626,0.5420841683366734,0.52,0.5260521042084169,0.5449298597194389,0.6310930432293157,0.7014829659318638
262,0.3962324649298597,0.6138677354709419,0.7109819639278557,0.7109819639278557,0.7109819639278557,0.6813226452905812,0.6806412825651302,0.641563126252505,0.7109018036072144,0.7110220440881764,0.7109819639278557,0.7109819639278557,0.6138677354709419,0.6138677354709419,0.6138677354709419,0.6138677354709419,0.6138677354709419,0.3962324649298597,0.6138677354709419,0.7109819639278557,0.7109819639278557,0.6897795591182365,0.58312625250501,0.6688977955911823,0.7079759519038076,0.3962324649298597,0.49334669338677356,0.6138677354709419,0.6470140280561122,0.6566733466933867,0.6534669338677355,0.6364729458917836,0.6364729458917836,0.7109819639278557,0.7109819639278557,0.5165531062124249,0.5364328657314629,0.5369138276553106,0.526372745490982,0.5372745490981964,0.5412024048096192,0.534188376753507,0.5403607214428857,0.5361122244488978,0.5302204408817636,0.5130260521042084,0.5391182364729459,0.5297795591182365,0.5254909819639279,0.5347895791583166,0.5335871743486974,0.6370615516747781,0.7110220440881764
263,0.3245691382765531,0.773627254509018,0.773627254509018,0.773627254509018,0.7459318637274549,0.7459318637274549,0.7459318637274549,0.7459318637274549,0.771623246492986,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.3245691382765531,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.773627254509018,0.3245691382765531,0.5553907815631263,0.7240480961923847,0.7240480961923847,0.7137474949899799,0.7240480961923847,0.7240480961923847,0.7240480961923847,0.773627254509018,0.773627254509018,0.5555911823647295,0.5450901803607214,0.554629258517034,0.5486573146292585,0.5691783567134269,0.5608817635270541,0.5589178356713427,0.5406012024048096,0.570501002004008,0.5596392785571143,0.5426052104208416,0.534749498997996,0.5634468937875752,0.556192384769539,0.5455310621242485,0.5567134268537074,0.7168851989693674,0.773627254509018
264,0.3450501002004008,0.78,0.78,0.78,0.7164729458917836,0.7164729458917836,0.7164729458917836,0.7164729458917836,0.7767935871743487,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.3450501002004008,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.3450501002004008,0.564809619238477,0.7350701402805612,0.7350701402805612,0.6003607214428858,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.78,0.78,0.5484168336673346,0.5408016032064128,0.5313827655310621,0.543687374749499,0.5360320641282565,0.5529058116232465,0.5547895791583166,0.5564328657314629,0.5630861723446894,0.5532665330661323,0.5491382765531062,0.5470140280561122,0.5375150300601202,0.5290981963927855,0.5414829659318637,0.5405210420841683,0.7176673346693389,0.78
265,0.38420841683366735,0.6072945891783567,0.7080961923847695,0.657434869739479,0.6573547094188377,0.6613226452905812,0.6559919839679359,0.6485771543086173,0.7040080160320641,0.7080961923847695,0.7080961923847695,0.7080961923847695,0.6072945891783567,0.6072945891783567,0.6072945891783567,0.6072945891783567,0.6072945891783567,0.38420841683366735,0.6072945891783567,0.7080961923847695,0.6605611222444889,0.6656112224448898,0.6492585170340681,0.6733466933867736,0.6723847695390781,0.38420841683366735,0.7080961923847695,0.6072945891783567,0.5770340681362726,0.5250501002004008,0.6686973947895791,0.6686973947895791,0.6276953907815631,0.7080961923847695,0.7080961923847695,0.5232064128256513,0.5466933867735471,0.5427655310621242,0.5401603206412826,0.535751503006012,0.5488176352705411,0.5397595190380762,0.5441282565130261,0.5382765531062125,0.5277755511022044,0.5405210420841683,0.5323046092184369,0.5373947895791583,0.5519839679358718,0.5244088176352706,0.533066132264529,0.6299650730031491,0.7080961923847695
266,0.3845691382765531,0.6042084168336673,0.6943486973947895,0.6549498997995992,0.6353507014028056,0.6390781563126252,0.6572344689378757,0.6462124248496994,0.6908216432865731,0.6943486973947895,0.6943486973947895,0.6943486973947895,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.3845691382765531,0.6042084168336673,0.6943486973947895,0.6528657314629258,0.6480561122244489,0.6436072144288577,0.5540681362725451,0.6367535070140281,0.3845691382765531,0.6943486973947895,0.6042084168336673,0.5878957915831663,0.5314228456913828,0.6734669338677355,0.6734669338677355,0.6311022044088176,0.6943486973947895,0.6943486973947895,0.5375951903807615,0.5319038076152305,0.528496993987976,0.5243687374749499,0.5393587174348697,0.5233667334669339,0.5375551102204409,0.5383166332665331,0.5311823647294589,0.5276553106212425,0.5434468937875752,0.5347895791583166,0.5298196392785571,0.547374749498998,0.5437274549098197,0.5363927855711423,0.6199576295448039,0.6943486973947895
267,0.32713426853707417,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7456112224448898,0.7456112224448898,0.7456112224448898,0.7456112224448898,0.7719438877755511,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.32713426853707417,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.7738677354709419,0.32713426853707417,0.5562725450901803,0.7233266533066133,0.7233266533066133,0.7129458917835672,0.7233266533066133,0.7233266533066133,0.7233266533066133,0.7738677354709419,0.7738677354709419,0.5617635270541083,0.5620841683366733,0.5259719438877756,0.5637274549098197,0.540440881763527,0.5484168336673346,0.55687374749499,0.5540681362725451,0.5684969939879759,0.5444889779559118,0.5363527054108217,0.5672545090180361,0.5516633266533066,0.537314629258517,0.5601603206412825,0.5557915831663327,0.7171142284569137,0.7738677354709419
268,0.32665330661322645,0.773066132264529,0.773066132264529,0.773066132264529,0.7480160320641283,0.7480160320641283,0.7480160320641283,0.7480160320641283,0.771062124248497,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.32665330661322645,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.773066132264529,0.32665330661322645,0.5537875751503006,0.724689378757515,0.724689378757515,0.7145490981963928,0.724689378757515,0.724689378757515,0.724689378757515,0.773066132264529,0.773066132264529,0.56,0.5442885771543087,0.5539078156312626,0.5464529058116232,0.5480160320641283,0.5440080160320642,0.5395190380761523,0.5612825651302605,0.5722645290581162,0.5593987975951904,0.5627254509018036,0.5700601202404809,0.5455711422845692,0.5545090180360721,0.5432865731462926,0.5429659318637274,0.7170340681362724,0.773066132264529
269,0.38889779559118237,0.6044488977955912,0.7155911823647294,0.7155911823647294,0.7155911823647294,0.6498997995991984,0.6508216432865731,0.6545891783567134,0.7141482965931863,0.7149098196392786,0.7155911823647294,0.7155911823647294,0.6044488977955912,0.6044488977955912,0.6044488977955912,0.6044488977955912,0.6044488977955912,0.38889779559118237,0.6044488977955912,0.7155911823647294,0.7155911823647294,0.6398396793587174,0.6532264529058116,0.6548296593186372,0.7145090180360721,0.38889779559118237,0.5000400801603206,0.6044488977955912,0.6433667334669338,0.6792785571142285,0.6818436873747495,0.6392384769539078,0.6380761523046092,0.7155911823647294,0.7155911823647294,0.5546693386773547,0.5438476953907816,0.5435270541082164,0.5333066132264529,0.5302605210420842,0.5219639278557114,0.5203206412825652,0.5237274549098196,0.516753507014028,0.5418436873747495,0.5373547094188377,0.5347094188376753,0.5304609218436874,0.5299799599198397,0.5406813627254509,0.53250501002004,0.636320641282565,0.7155911823647294
270,0.38200400801603207,0.601563126252505,0.7033266533066133,0.6765931863727455,0.6763527054108216,0.6720641282565131,0.6627655310621242,0.6482164328657315,0.6988376753507014,0.7033266533066133,0.7033266533066133,0.7033266533066133,0.601563126252505,0.601563126252505,0.601563126252505,0.601563126252505,0.601563126252505,0.38200400801603207,0.601563126252505,0.7033266533066133,0.6722645290581162,0.6672144288577154,0.6444088176352706,0.6884569138276553,0.6654509018036072,0.38200400801603207,0.7033266533066133,0.601563126252505,0.5932665330661323,0.5460921843687375,0.6904609218436873,0.6904609218436873,0.6577955911823647,0.7033266533066133,0.7033266533066133,0.5348697394789579,0.5362324649298598,0.5440080160320642,0.536753507014028,0.5419238476953908,0.5555110220440882,0.5252104208416833,0.542244488977956,0.5343887775551103,0.5269338677354709,0.5335070140280561,0.5369539078156312,0.526372745490982,0.5189579158316633,0.5314629258517034,0.5358316633266533,0.6324523332379044,0.7033266533066133
271,0.33903807615230463,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7254509018036072,0.7254509018036072,0.7254509018036072,0.7254509018036072,0.7724649298597195,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.33903807615230463,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.7759919839679359,0.33903807615230463,0.558877755511022,0.7539879759519038,0.7539879759519038,0.6150300601202405,0.7539879759519038,0.7539879759519038,0.7539879759519038,0.7759919839679359,0.7759919839679359,0.5549899799599198,0.5410420841683367,0.5641683366733466,0.5450901803607214,0.5337875751503006,0.5582364729458917,0.5538677354709419,0.555310621242485,0.5451302605210421,0.5551102204408818,0.5515430861723447,0.5379158316633267,0.5511422845691383,0.5329458917835671,0.5450901803607214,0.5409218436873747,0.7187162897223016,0.7759919839679359
272,0.33831663326653305,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7268937875751503,0.7268937875751503,0.7268937875751503,0.7268937875751503,0.7736673346693387,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.33831663326653305,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.33831663326653305,0.560561122244489,0.754869739478958,0.754869739478958,0.615190380761523,0.754869739478958,0.754869739478958,0.754869739478958,0.7775150300601202,0.7775150300601202,0.5483366733466933,0.5451302605210421,0.5644088176352705,0.5437675350701403,0.5720240480961923,0.5541082164328658,0.5576753507014028,0.5367935871743487,0.5452905811623247,0.5517434869739479,0.5484168336673346,0.5482965931863727,0.560440881763527,0.5353507014028056,0.5450100200400801,0.5417234468937876,0.7199026624677926,0.7775150300601202
273,0.3852104208416834,0.6036472945891783,0.7064529058116232,0.671623246492986,0.6722645290581162,0.6669338677354709,0.6608416833667334,0.646372745490982,0.7016432865731463,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.6036472945891783,0.6036472945891783,0.6036472945891783,0.6036472945891783,0.6036472945891783,0.3852104208416834,0.6036472945891783,0.7064529058116232,0.6672945891783567,0.6396793587174349,0.646813627254509,0.6871743486973948,0.6672144288577154,0.3852104208416834,0.7064529058116232,0.6036472945891783,0.5903006012024048,0.5447294589178356,0.6868537074148297,0.6868537074148297,0.6524248496993988,0.7064529058116232,0.7064529058116232,0.5255711422845691,0.534308617234469,0.5420841683366734,0.5381963927855712,0.532184368737475,0.554629258517034,0.5414028056112224,0.5367134268537074,0.5353507014028056,0.5369138276553106,0.5403206412825652,0.533627254509018,0.5319038076152305,0.5183967935871744,0.5253306613226453,0.541563126252505,0.6321557400515317,0.7064529058116232
274,0.3862925851703407,0.6052104208416834,0.7072144288577155,0.655751503006012,0.6556713426853708,0.6593186372745491,0.6511022044088176,0.6426452905811624,0.7033667334669339,0.7072144288577155,0.7072144288577155,0.7072144288577155,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.3862925851703407,0.6052104208416834,0.7072144288577155,0.6591983967935872,0.6640080160320642,0.6486172344689379,0.6742284569138276,0.67374749498998,0.3862925851703407,0.7072144288577155,0.6052104208416834,0.57374749498998,0.5276152304609218,0.6648496993987976,0.6648496993987976,0.6357114228456914,0.7072144288577155,0.7072144288577155,0.5349098196392785,0.5225651302605211,0.5267735470941883,0.5381563126252505,0.5283767535070141,0.5254909819639279,0.5429258517034068,0.5180761523046092,0.5308216432865731,0.5359919839679359,0.5246492985971943,0.5334268537074148,0.5365130260521042,0.5539879759519039,0.5406412825651302,0.5322645290581163,0.6289344403091898,0.7072144288577155
275,0.3937074148296593,0.6087775551102205,0.7193587174348698,0.7193587174348698,0.7193587174348698,0.6723046092184368,0.6712224448897796,0.6569939879759519,0.7179959919839679,0.7189178356713427,0.7193587174348698,0.7193587174348698,0.6087775551102205,0.6087775551102205,0.6087775551102205,0.6087775551102205,0.6087775551102205,0.3937074148296593,0.6087775551102205,0.7193587174348698,0.7193587174348698,0.6811623246492986,0.6414428857715431,0.6653306613226453,0.7177154308617234,0.3937074148296593,0.5042885771543086,0.6087775551102205,0.6460120240480962,0.6665330661322645,0.670380761523046,0.6410821643286573,0.6404008016032064,0.7193587174348698,0.7193587174348698,0.5133066132264529,0.5377555110220441,0.5383967935871743,0.5350300601202405,0.5414028056112224,0.5303406813627255,0.5394789579158317,0.5206012024048097,0.5424849699398797,0.541683366733467,0.5120240480961924,0.5170340681362725,0.526693386773547,0.5313426853707415,0.5190781563126252,0.5276553106212425,0.6410672774119667,0.7193587174348698
276,0.3444889779559118,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7183967935871743,0.7183967935871743,0.7183967935871743,0.7183967935871743,0.7782364729458918,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.3444889779559118,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.7812024048096192,0.3444889779559118,0.5617635270541083,0.7362725450901804,0.7362725450901804,0.6042084168336673,0.7362725450901804,0.7362725450901804,0.7362725450901804,0.7812024048096192,0.7812024048096192,0.5401603206412826,0.5448096192384769,0.567374749498998,0.5539078156312626,0.53687374749499,0.550060120240481,0.5317034068136273,0.5555511022044088,0.5393587174348697,0.5542284569138276,0.5614028056112225,0.5591182364729459,0.5472144288577154,0.5467735470941884,0.5400400801603207,0.540120240480962,0.718762095619811,0.7812024048096192
