,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
23,0.3358145210494204,0.7136058572300183,0.7136058572300183,0.6796827333740085,0.6796827333740085,0.6713849908480781,0.7045759609517999,0.7045759609517999,0.3441122635753508,0.3460646735814521,0.6913971934106162,0.7136058572300183,0.7153142159853569,0.7140939597315437,0.7140939597315437,0.7140939597315437,0.7140939597315437,0.3358145210494204,0.7136058572300183,0.7136058572300183,0.7136058572300183,0.7136058572300183,0.7082367297132398,0.697986577181208,0.70091519219036,0.3358145210494204,0.7136058572300183,0.7140939597315437,0.7033557046979866,0.7033557046979866,0.697986577181208,0.697986577181208,0.697986577181208,0.7136058572300183,0.4109823062843197,0.5544844417327639,0.5593654667480171,0.5954850518608907,0.5740085417937767,0.5515558267236119,0.550091519219036,0.5637583892617449,0.5388651616839536,0.5376449054301403,0.5483831604636974,0.5386211104331909,0.5225137278828554,0.5291031116534473,0.5605857230018304,0.5657107992678463,0.5381330079316656,0.5456985967053081,0.5605857230018304,0.565222696766321,0.5425259304453935,0.5769371568029286,0.6392063814882607,0.7153142159853569
24,0.32385600976205003,0.7243441122635753,0.7243441122635753,0.6918852959121415,0.6918852959121415,0.6838316046369738,0.7143380109823063,0.7143380109823063,0.3311775472849298,0.6625991458206223,0.7026235509456986,0.7248322147651006,0.7265405735204393,0.7255643685173887,0.7255643685173887,0.7255643685173887,0.7255643685173887,0.32385600976205003,0.7243441122635753,0.7243441122635753,0.7243441122635753,0.7243441122635753,0.7179987797437462,0.7065283709579011,0.7114093959731543,0.32385600976205003,0.7243441122635753,0.7255643685173887,0.7128737034777303,0.7128737034777303,0.7065283709579011,0.7065283709579011,0.7065283709579011,0.7243441122635753,0.4031726662599146,0.561561928004881,0.565222696766321,0.6042708968883466,0.5798657718120805,0.5542403904820012,0.5525320317266627,0.5310555216595485,0.5854789505796217,0.5359365466748017,0.550091519219036,0.5647345942647956,0.5696156192800488,0.5635143380109823,0.5625381330079317,0.5693715680292861,0.5432580841976815,0.5513117754728493,0.52568639414277,0.5369127516778524,0.5430140329469189,0.5876754118364856,0.6579802499265588,0.7265405735204393
25,0.3034777303233679,0.7232458816351434,0.7232458816351434,0.7295912141549725,0.7295912141549725,0.7283709579011592,0.726418547895058,0.726418547895058,0.3125076266015863,0.689078706528371,0.714215985356925,0.7283709579011592,0.7269066503965833,0.7222696766320927,0.7222696766320927,0.7222696766320927,0.7222696766320927,0.3034777303233679,0.7232458816351434,0.7232458816351434,0.7232458816351434,0.7232458816351434,0.7293471629042099,0.726418547895058,0.7266625991458207,0.3034777303233679,0.7232458816351434,0.7222696766320927,0.726418547895058,0.726418547895058,0.726418547895058,0.726418547895058,0.726418547895058,0.7232458816351434,0.7169005491153142,0.5446003660768761,0.5316656497864551,0.6056131787675412,0.5421598535692496,0.5904820012202563,0.5651006711409396,0.5592434411226358,0.553386211104332,0.5975594874923734,0.5873093349603417,0.55045759609518,0.5743746186699207,0.5389871873093349,0.549725442342892,0.5799877974374619,0.5853569249542404,0.5607077486272117,0.5370347773032337,0.5446003660768761,0.5680292861500915,0.5904820012202563,0.6767315210268231,0.7295912141549725
26,0.3436241610738255,0.7094569859670531,0.7094569859670531,0.6684563758389261,0.6684563758389261,0.6840756558877364,0.6984746796827334,0.6984746796827334,0.351189749847468,0.3546064673581452,0.685784014643075,0.7035997559487492,0.7084807809640025,0.7092129347162904,0.7092129347162904,0.7092129347162904,0.7092129347162904,0.3436241610738255,0.7094569859670531,0.7094569859670531,0.7094569859670531,0.7094569859670531,0.7006711409395974,0.6923733984136669,0.6945698596705309,0.3436241610738255,0.7094569859670531,0.7092129347162904,0.7011592434411227,0.7011592434411227,0.6923733984136669,0.6923733984136669,0.6923733984136669,0.7094569859670531,0.41732763880414886,0.5666870042708969,0.540817571690055,0.48419768151311776,0.5740085417937767,0.5725442342892008,0.5447223917022574,0.5244661378889567,0.57522879804759,0.5425259304453935,0.5305674191580232,0.5437461866992068,0.5208053691275167,0.5237339841366687,0.5588773642464918,0.515680292861501,0.5400854179377669,0.5437461866992068,0.5552165954850519,0.5298352654057352,0.5354484441732764,0.5818181818181818,0.6366483628228594,0.7094569859670531
27,0.3097010372178157,0.7304453935326418,0.7304453935326418,0.7189749847467968,0.7189749847467968,0.7262965222696767,0.7331299572910311,0.7331299572910311,0.3184868822452715,0.6830994508846858,0.7136058572300183,0.72751677852349,0.7309334960341671,0.7331299572910311,0.7331299572910311,0.7331299572910311,0.7331299572910311,0.3097010372178157,0.7304453935326418,0.7304453935326418,0.7304453935326418,0.7304453935326418,0.7177547284929835,0.723123856009762,0.7311775472849298,0.3097010372178157,0.7304453935326418,0.7331299572910311,0.7358145210494204,0.7358145210494204,0.723123856009762,0.723123856009762,0.723123856009762,0.7304453935326418,0.6862721171446003,0.5779133618059793,0.5579011592434411,0.5769371568029286,0.5452104942037828,0.5557046979865772,0.5723001830384381,0.5793776693105552,0.5805979255643685,0.5525320317266627,0.5303233679072605,0.5696156192800488,0.5771812080536913,0.5735204392922514,0.5644905430140329,0.5757169005491153,0.5791336180597926,0.563026235509457,0.5701037217815741,0.5435021354484442,0.5625381330079317,0.5100671140939598,0.6791946308724832,0.7358145210494204
28,0.3221476510067114,0.7192190359975595,0.7192190359975595,0.7062843197071385,0.7062843197071385,0.7133618059792557,0.7214154972544234,0.7214154972544234,0.33093349603416716,0.6645515558267237,0.7031116534472239,0.714582062233069,0.7206833435021355,0.7216595485051861,0.7216595485051861,0.7216595485051861,0.7216595485051861,0.3221476510067114,0.7192190359975595,0.7192190359975595,0.7192190359975595,0.7192190359975595,0.7060402684563758,0.711653447223917,0.7194630872483222,0.3221476510067114,0.7192190359975595,0.7216595485051861,0.7248322147651006,0.7248322147651006,0.711653447223917,0.711653447223917,0.711653447223917,0.7192190359975595,0.40878584502745574,0.5608297742525931,0.5383770591824283,0.6050030506406345,0.5376449054301403,0.5852348993288591,0.5608297742525931,0.5537522879804759,0.5325198291641244,0.5400854179377669,0.5539963392312386,0.550091519219036,0.5710799267846248,0.5517998779743746,0.5422818791946309,0.5691275167785235,0.577425259304454,0.5515558267236119,0.5574130567419158,0.5413056741915803,0.5386211104331909,0.5110433190970104,0.660203827989063,0.7248322147651006
29,0.29713239780353873,0.7205613178767541,0.7205613178767541,0.7322757779133618,0.7322757779133618,0.7332519829164125,0.7312995729103111,0.7312995729103111,0.3073825503355705,0.6910311165344722,0.7190970103721781,0.7269066503965833,0.723489932885906,0.7200732153752288,0.7200732153752288,0.7200732153752288,0.7200732153752288,0.29713239780353873,0.7205613178767541,0.7205613178767541,0.7205613178767541,0.7205613178767541,0.7312995729103111,0.7312995729103111,0.7312995729103111,0.29713239780353873,0.7205613178767541,0.7200732153752288,0.7312995729103111,0.7312995729103111,0.7312995729103111,0.7312995729103111,0.7312995729103111,0.7205613178767541,0.7220256253813301,0.5458206223306894,0.5780353874313606,0.5843807199511898,0.5458206223306894,0.5995118974984747,0.5763270286760219,0.5592434411226358,0.6036607687614399,0.5472849298352654,0.5917022574740696,0.5641244661378889,0.5792556436851739,0.5704697986577181,0.5516778523489932,0.5885295912141549,0.5475289810860281,0.5670530811470409,0.5751067724222086,0.5770591824283099,0.5724222086638194,0.5763270286760219,0.6771744288522812,0.7332519829164125
30,0.3040878584502746,0.7104331909701037,0.7104331909701037,0.726052471018914,0.726052471018914,0.7258084197681514,0.7216595485051861,0.7216595485051861,0.31262965222696765,0.6830994508846858,0.7092129347162904,0.7199511897498475,0.7153142159853569,0.7101891397193411,0.7101891397193411,0.7101891397193411,0.7101891397193411,0.3040878584502746,0.7104331909701037,0.7104331909701037,0.7104331909701037,0.7104331909701037,0.7216595485051861,0.7216595485051861,0.7226357535082367,0.3040878584502746,0.7104331909701037,0.7101891397193411,0.7216595485051861,0.7216595485051861,0.7216595485051861,0.7216595485051861,0.7216595485051861,0.7104331909701037,0.713117754728493,0.5696156192800488,0.5786455155582673,0.4905430140329469,0.5471629042098841,0.562294081757169,0.5688834655277608,0.5435021354484442,0.5217815741305675,0.5374008541793777,0.5566809029896278,0.5598535692495424,0.5337400854179377,0.5618059792556437,0.5600976205003051,0.5842586943258085,0.5852348993288591,0.5535082367297133,0.5254423428920073,0.5749847467968273,0.5708358755338621,0.5208053691275167,0.6697670214448738,0.726052471018914
31,0.3339841366687004,0.7164124466137889,0.7164124466137889,0.6976205003050641,0.6976205003050641,0.7056741915802318,0.713483831604637,0.713483831604637,0.34301403294691885,0.3456985967053081,0.6934716290420988,0.7095790115924344,0.7154362416107383,0.7171446003660769,0.7171446003660769,0.7171446003660769,0.7171446003660769,0.3339841366687004,0.7164124466137889,0.7164124466137889,0.7164124466137889,0.7164124466137889,0.7000610128126906,0.7017693715680293,0.7110433190970104,0.3339841366687004,0.7164124466137889,0.7171446003660769,0.7181208053691275,0.7181208053691275,0.7017693715680293,0.7017693715680293,0.7017693715680293,0.7164124466137889,0.41305674191580233,0.5690054911531421,0.5443563148261135,0.5953630262355094,0.5724222086638194,0.5809640024405125,0.5421598535692496,0.5543624161073826,0.5287370347773033,0.5455765710799267,0.5685173886516168,0.5363026235509457,0.5228798047589994,0.5494813910921293,0.5528981086028066,0.562660158633313,0.5702257474069554,0.5414276998169616,0.5641244661378889,0.536790726052471,0.5492373398413667,0.5636363636363636,0.6447788850473414,0.7181208053691275
32,0.3261744966442953,0.6798047589993899,0.6798047589993899,0.6949359365466748,0.6949359365466748,0.6942037827943868,0.6734594264795607,0.6734594264795607,0.3344722391702257,0.3713239780353874,0.48700427089688836,0.5931665649786455,0.6590604026845638,0.6812690665039658,0.6812690665039658,0.6812690665039658,0.6812690665039658,0.3261744966442953,0.6798047589993899,0.6798047589993899,0.6798047589993899,0.6798047589993899,0.685417937766931,0.685417937766931,0.6734594264795607,0.3261744966442953,0.6798047589993899,0.6812690665039658,0.6951799877974375,0.6951799877974375,0.685417937766931,0.685417937766931,0.685417937766931,0.6798047589993899,0.4228187919463087,0.5680292861500915,0.5614399023794997,0.577791336180598,0.5387431360585723,0.5472849298352654,0.5575350823672971,0.5665649786455156,0.5411836485661989,0.5406955460646736,0.5663209273947529,0.5663209273947529,0.5651006711409396,0.5802318486882245,0.540451494813911,0.5092129347162904,0.5453325198291641,0.5558267236119585,0.5660768761439903,0.5411836485661989,0.5392312385600976,0.5677852348993289,0.6119765891577972,0.6951799877974375
33,0.324222086638194,0.6837095790115925,0.6837095790115925,0.6956680902989628,0.6956680902989628,0.6959121415497255,0.6766320927394753,0.6766320927394753,0.3315436241610738,0.37254423428920075,0.4889566809029896,0.5975594874923734,0.661012812690665,0.6839536302623551,0.6839536302623551,0.6839536302623551,0.6839536302623551,0.324222086638194,0.6837095790115925,0.6837095790115925,0.6837095790115925,0.6837095790115925,0.686150091519219,0.686150091519219,0.6766320927394753,0.324222086638194,0.6837095790115925,0.6839536302623551,0.6973764490543014,0.6973764490543014,0.686150091519219,0.686150091519219,0.686150091519219,0.6837095790115925,0.42892007321537523,0.5660768761439903,0.5416717510677242,0.5721781574130568,0.5531421598535693,0.5289810860280659,0.5389871873093349,0.5690054911531421,0.5846247712019524,0.537522879804759,0.5724222086638194,0.5509456985967053,0.5580231848688224,0.5775472849298353,0.5538743136058573,0.5807199511897498,0.540451494813911,0.5682733374008542,0.561195851128737,0.5743746186699207,0.5431360585723002,0.5697376449054301,0.6139741938399658,0.6973764490543014
34,0.29432580841976813,0.726052471018914,0.726052471018914,0.7392312385600976,0.7392312385600976,0.738987187309335,0.7355704697986577,0.7355704697986577,0.3026235509456986,0.6938377059182428,0.724588163514338,0.7321537522879805,0.7292251372788285,0.724588163514338,0.724588163514338,0.724588163514338,0.724588163514338,0.29432580841976813,0.726052471018914,0.726052471018914,0.726052471018914,0.726052471018914,0.7348383160463697,0.7355704697986577,0.7363026235509457,0.29432580841976813,0.726052471018914,0.724588163514338,0.7355704697986577,0.7355704697986577,0.7355704697986577,0.7355704697986577,0.7355704697986577,0.726052471018914,0.7272727272727273,0.5718120805369128,0.5820622330689444,0.6106162294081757,0.5913361805979256,0.5718120805369128,0.5640024405125076,0.5791336180597926,0.5971934106162294,0.5998779743746186,0.5888956680902989,0.5561928004881025,0.5779133618059793,0.573764490543014,0.5637583892617449,0.5918242830994509,0.5527760829774253,0.562294081757169,0.5815741305674191,0.54862721171446,0.5864551555826724,0.5949969493593654,0.6811831966194382,0.7392312385600976
35,0.33081147040878583,0.7034777303233679,0.7034777303233679,0.7022574740695546,0.7022574740695546,0.7000610128126906,0.6920073215375229,0.6920073215375229,0.338621110433191,0.3464307504575961,0.6636973764490544,0.7037217815741306,0.7046979865771812,0.7029896278218426,0.7029896278218426,0.7029896278218426,0.7029896278218426,0.33081147040878583,0.7034777303233679,0.7034777303233679,0.7034777303233679,0.7034777303233679,0.7046979865771812,0.6920073215375229,0.6939597315436241,0.33081147040878583,0.7034777303233679,0.7029896278218426,0.6920073215375229,0.6920073215375229,0.6920073215375229,0.6920073215375229,0.6920073215375229,0.7034777303233679,0.38230628431970715,0.5558267236119585,0.5328859060402684,0.48749237339841367,0.5345942647956071,0.5856009762050031,0.5331299572910311,0.5384990848078096,0.5890176937156802,0.5319097010372178,0.5414276998169616,0.5570469798657718,0.5646125686394142,0.5565588773642465,0.5438682123245882,0.5724222086638194,0.5702257474069554,0.5541183648566199,0.526052471018914,0.5690054911531421,0.5241000610128127,0.5836485661989018,0.6325401667683548,0.7046979865771812
36,0.3415497254423429,0.7051860890787065,0.7051860890787065,0.689078706528371,0.689078706528371,0.6966442953020134,0.7034777303233679,0.7034777303233679,0.34911531421598535,0.3569249542403905,0.46308724832214765,0.6978645515558267,0.7032336790726053,0.7066503965832824,0.7066503965832824,0.7066503965832824,0.7066503965832824,0.3415497254423429,0.7051860890787065,0.7051860890787065,0.7051860890787065,0.7051860890787065,0.6912751677852349,0.6946918852959122,0.701281269066504,0.3415497254423429,0.7051860890787065,0.7066503965832824,0.7086028065893838,0.7086028065893838,0.6946918852959122,0.6946918852959122,0.6946918852959122,0.7051860890787065,0.42159853569249545,0.5680292861500915,0.5494813910921293,0.5904820012202563,0.5345942647956071,0.5458206223306894,0.5672971323978035,0.5702257474069554,0.5233679072605247,0.5631482611348383,0.5707138499084807,0.5406955460646736,0.5687614399023795,0.5302013422818792,0.5509456985967053,0.562660158633313,0.5343502135448445,0.5394752898108602,0.5267846247712019,0.528248932275778,0.5436241610738255,0.5580231848688224,0.6300725374550877,0.7086028065893838
37,0.33129957291031115,0.7181208053691275,0.7181208053691275,0.702013422818792,0.702013422818792,0.711287370347773,0.7166564978645515,0.7166564978645515,0.3381330079316657,0.6549115314215985,0.6985967053081147,0.7093349603416718,0.7161683953630262,0.7193410616229409,0.7193410616229409,0.7193410616229409,0.7193410616229409,0.33129957291031115,0.7181208053691275,0.7181208053691275,0.7181208053691275,0.7181208053691275,0.701281269066504,0.7068944478340452,0.7139719341061623,0.33129957291031115,0.7181208053691275,0.7193410616229409,0.7237339841366687,0.7237339841366687,0.7068944478340452,0.7068944478340452,0.7068944478340452,0.7181208053691275,0.41305674191580233,0.5743746186699207,0.5416717510677242,0.48944478340451497,0.5409395973154363,0.5262965222696766,0.5702257474069554,0.5765710799267846,0.5785234899328859,0.5436241610738255,0.5316656497864551,0.5621720561317877,0.5280048810250153,0.5331299572910311,0.564856619890177,0.5192190359975595,0.5707138499084807,0.5599755948749238,0.5370347773032337,0.5792556436851739,0.5482611348383161,0.5790115924344112,0.6584728718956908,0.7237339841366687
38,0.31214154972544234,0.7040878584502746,0.7040878584502746,0.7189749847467968,0.7189749847467968,0.7172666259914582,0.714582062233069,0.714582062233069,0.32068334350213545,0.3358145210494204,0.6760219646125687,0.7097010372178157,0.7065283709579011,0.7028676021964613,0.7028676021964613,0.7028676021964613,0.7028676021964613,0.31214154972544234,0.7040878584502746,0.7040878584502746,0.7040878584502746,0.7040878584502746,0.7114093959731543,0.714582062233069,0.7150701647345943,0.31214154972544234,0.7040878584502746,0.7028676021964613,0.714582062233069,0.714582062233069,0.714582062233069,0.714582062233069,0.714582062233069,0.7040878584502746,0.7048200122025625,0.5471629042098841,0.577425259304454,0.5708358755338621,0.5481391092129347,0.5203172666259914,0.5664429530201343,0.5422818791946309,0.5510677242220866,0.5945088468578401,0.5515558267236119,0.549359365466748,0.5288590604026846,0.5618059792556437,0.562294081757169,0.5808419768151312,0.5835265405735205,0.5517998779743746,0.5727882855399634,0.5544844417327639,0.5681513117754728,0.5222696766320928,0.6505864009219715,0.7189749847467968
39,0.32031726662599147,0.7203172666259915,0.7203172666259915,0.6790726052471019,0.6790726052471019,0.7071384990848079,0.7171446003660769,0.7171446003660769,0.3288590604026846,0.6668700427089689,0.7042098840756559,0.7173886516168395,0.7208053691275168,0.7220256253813301,0.7220256253813301,0.7220256253813301,0.7220256253813301,0.32031726662599147,0.7203172666259915,0.7203172666259915,0.7203172666259915,0.7203172666259915,0.7083587553386211,0.7081147040878585,0.7147040878584503,0.32031726662599147,0.7203172666259915,0.7220256253813301,0.7200732153752288,0.7200732153752288,0.7081147040878585,0.7081147040878585,0.7081147040878585,0.7203172666259915,0.6729713239780354,0.5302013422818792,0.5377669310555216,0.48553996339231237,0.5455765710799267,0.5179987797437462,0.5470408785845028,0.5675411836485662,0.5343502135448445,0.5341061622940818,0.5560707748627212,0.5670530811470409,0.5690054911531421,0.5658328248932276,0.5624161073825503,0.5170225747406956,0.5824283099450884,0.5475289810860281,0.5302013422818792,0.5409395973154363,0.5643685173886516,0.5182428309945089,0.666933315255463,0.7220256253813301
40,0.30665039658328247,0.7259304453935327,0.7259304453935327,0.7159243441122636,0.7159243441122636,0.7230018303843807,0.7344722391702257,0.7344722391702257,0.3166564978645516,0.6849298352654057,0.7166564978645515,0.7266625991458207,0.7295912141549725,0.7291031116534472,0.7291031116534472,0.7291031116534472,0.7291031116534472,0.30665039658328247,0.7259304453935327,0.7259304453935327,0.7259304453935327,0.7259304453935327,0.7169005491153142,0.724954240390482,0.7322757779133618,0.30665039658328247,0.7259304453935327,0.7291031116534472,0.7339841366687004,0.7339841366687004,0.724954240390482,0.724954240390482,0.724954240390482,0.7259304453935327,0.687614399023795,0.5780353874313606,0.5658328248932276,0.5807199511897498,0.5831604636973764,0.5607077486272117,0.5524100061012812,0.5709579011592434,0.5514338010982306,0.5455765710799267,0.5577791336180598,0.5548505186089079,0.5726662599145821,0.5592434411226358,0.561928004881025,0.5214154972544234,0.5463087248322148,0.5580231848688224,0.5709579011592434,0.5799877974374619,0.5712019524100062,0.5860890787065284,0.6774546358438975,0.7344722391702257
41,0.3103111653447224,0.6405125076266016,0.6405125076266016,0.6827333740085418,0.6827333740085418,0.6849298352654057,0.6895668090298963,0.6895668090298963,0.31738865161683955,0.3732763880414887,0.4921293471629042,0.6,0.6439292251372788,0.6578401464307505,0.6676021964612568,0.6697986577181209,0.6697986577181209,0.3103111653447224,0.6405125076266016,0.6405125076266016,0.6405125076266016,0.6405125076266016,0.6612568639414277,0.6895668090298963,0.6885906040268457,0.3103111653447224,0.6405125076266016,0.45942647956070776,0.6895668090298963,0.6895668090298963,0.6895668090298963,0.6895668090298963,0.6895668090298963,0.6405125076266016,0.3913361805979256,0.546064673581452,0.5424039048200122,0.5062843197071385,0.5785234899328859,0.5343502135448445,0.5665649786455156,0.5724222086638194,0.5912141549725443,0.5919463087248322,0.574862721171446,0.553386211104332,0.5433801098230628,0.5392312385600976,0.5660768761439903,0.5175106772422209,0.5589993898718731,0.5753508236729713,0.5675411836485662,0.5372788285539963,0.587797437461867,0.5690054911531421,0.5926875014123335,0.6895668090298963
42,0.3171446003660769,0.7076266015863332,0.7076266015863332,0.7183648566198901,0.7183648566198901,0.7171446003660769,0.7137278828553997,0.7137278828553997,0.32715070164734594,0.33837705918242833,0.7000610128126906,0.7098230628431971,0.7100671140939597,0.7061622940817571,0.7061622940817571,0.7061622940817571,0.7061622940817571,0.3171446003660769,0.7076266015863332,0.7076266015863332,0.7076266015863332,0.7076266015863332,0.7144600366076876,0.7137278828553997,0.714948139109213,0.3171446003660769,0.7076266015863332,0.7061622940817571,0.7137278828553997,0.7137278828553997,0.7137278828553997,0.7137278828553997,0.7137278828553997,0.7076266015863332,0.7027455765710799,0.5467968273337401,0.561195851128737,0.600732153752288,0.5421598535692496,0.5880414887126296,0.5660768761439903,0.5431360585723002,0.5924344112263575,0.537522879804759,0.5394752898108602,0.5494813910921293,0.5712019524100062,0.5360585723001831,0.5485051860890787,0.5114093959731544,0.5441122635753508,0.563392312385601,0.5214154972544234,0.5392312385600976,0.5712019524100062,0.5926784624771202,0.6531037443789122,0.7183648566198901
43,0.34167175106772424,0.7075045759609518,0.7075045759609518,0.690176937156803,0.690176937156803,0.6972544234289201,0.7031116534472239,0.7031116534472239,0.34996949359365465,0.3589993898718731,0.4619890176937157,0.699450884685784,0.7050640634533252,0.7092129347162904,0.7092129347162904,0.7092129347162904,0.7092129347162904,0.34167175106772424,0.7075045759609518,0.7075045759609518,0.7075045759609518,0.7075045759609518,0.6921293471629042,0.6940817571690054,0.7006711409395974,0.34167175106772424,0.7075045759609518,0.7092129347162904,0.7094569859670531,0.7094569859670531,0.6940817571690054,0.6940817571690054,0.6940817571690054,0.7075045759609518,0.4180597925564368,0.5718120805369128,0.5481391092129347,0.5661989017693716,0.5320317266625991,0.5452104942037828,0.5691275167785235,0.5725442342892008,0.537156802928615,0.5647345942647956,0.5710799267846248,0.5376449054301403,0.5654667480170836,0.5422818791946309,0.5361805979255644,0.5574130567419158,0.5374008541793777,0.54862721171446,0.5332519829164124,0.5664429530201343,0.5456985967053081,0.5715680292861501,0.6310351840553182,0.7094569859670531
44,0.32995729103111654,0.7035997559487492,0.7035997559487492,0.7004270896888346,0.7004270896888346,0.7045759609517999,0.6977425259304454,0.6977425259304454,0.338255033557047,0.35387431360585725,0.6611348383160464,0.6892007321537523,0.6967663209273948,0.7053081147040878,0.7053081147040878,0.7053081147040878,0.7053081147040878,0.32995729103111654,0.7035997559487492,0.7035997559487492,0.7035997559487492,0.7035997559487492,0.6816351433801098,0.6816351433801098,0.6965222696766321,0.32995729103111654,0.7035997559487492,0.7053081147040878,0.7121415497254423,0.7121415497254423,0.6816351433801098,0.6816351433801098,0.6816351433801098,0.7035997559487492,0.4202562538133008,0.5535082367297133,0.5664429530201343,0.5705918242830994,0.5701037217815741,0.5208053691275167,0.5659548505186089,0.5681513117754728,0.5430140329469189,0.5361805979255644,0.5720561317876754,0.5413056741915803,0.5618059792556437,0.5369127516778524,0.5583892617449664,0.5664429530201343,0.5417937766931056,0.5517998779743746,0.5579011592434411,0.5410616229408176,0.5417937766931056,0.5139719341061623,0.6344609405012088,0.7121415497254423
45,0.3067724222086638,0.7192190359975595,0.7192190359975595,0.7262965222696767,0.7262965222696767,0.7258084197681514,0.7211714460036608,0.7211714460036608,0.3148261134838316,0.6848078096400244,0.7094569859670531,0.723123856009762,0.7221476510067114,0.7182428309945088,0.7182428309945088,0.7182428309945088,0.7182428309945088,0.3067724222086638,0.7192190359975595,0.7192190359975595,0.7192190359975595,0.7192190359975595,0.7270286760219646,0.7211714460036608,0.7226357535082367,0.3067724222086638,0.7192190359975595,0.7182428309945088,0.7211714460036608,0.7211714460036608,0.7211714460036608,0.7211714460036608,0.7211714460036608,0.7192190359975595,0.7121415497254423,0.5718120805369128,0.5625381330079317,0.6093959731543624,0.5456985967053081,0.5625381330079317,0.5671751067724222,0.5608297742525931,0.5539963392312386,0.598901769371568,0.5417937766931056,0.5691275167785235,0.5310555216595485,0.5398413666870042,0.5681513117754728,0.5147040878584502,0.5466748017083588,0.5522879804758999,0.5735204392922514,0.550823672971324,0.5281269066503966,0.5932885906040268,0.6731385442794839,0.7262965222696767
46,0.3167785234899329,0.7101891397193411,0.7101891397193411,0.712385600976205,0.712385600976205,0.7167785234899329,0.7053081147040878,0.7053081147040878,0.324588163514338,0.6691885295912141,0.6752898108602806,0.6970103721781574,0.7053081147040878,0.711653447223917,0.711653447223917,0.711653447223917,0.711653447223917,0.3167785234899329,0.7101891397193411,0.7101891397193411,0.7101891397193411,0.7101891397193411,0.6953020134228188,0.6953020134228188,0.7048200122025625,0.3167785234899329,0.7101891397193411,0.711653447223917,0.7194630872483222,0.7194630872483222,0.6953020134228188,0.6953020134228188,0.6953020134228188,0.7101891397193411,0.4058572300183038,0.5405735204392923,0.5456985967053081,0.4937156802928615,0.5413056741915803,0.588163514338011,0.5569249542403905,0.5701037217815741,0.5413056741915803,0.5732763880414887,0.5491153142159854,0.5723001830384381,0.5339841366687005,0.537888956680903,0.57522879804759,0.5786455155582673,0.5852348993288591,0.5591214154972545,0.5325198291641244,0.5425259304453935,0.5647345942647956,0.5766931055521659,0.6513637493503265,0.7194630872483222
47,0.30482001220256255,0.7160463697376449,0.7160463697376449,0.7294691885295912,0.7294691885295912,0.7287370347773032,0.7255643685173887,0.7255643685173887,0.31311775472849296,0.6838316046369738,0.7126296522269676,0.7228798047589994,0.7187309334960341,0.7143380109823063,0.7143380109823063,0.7143380109823063,0.7143380109823063,0.30482001220256255,0.7160463697376449,0.7160463697376449,0.7160463697376449,0.7160463697376449,0.7258084197681514,0.7255643685173887,0.7262965222696767,0.30482001220256255,0.7160463697376449,0.7143380109823063,0.7255643685173887,0.7255643685173887,0.7255643685173887,0.7255643685173887,0.7255643685173887,0.7160463697376449,0.7160463697376449,0.5647345942647956,0.5762050030506406,0.48322147651006714,0.5466748017083588,0.5671751067724222,0.5735204392922514,0.5400854179377669,0.5498474679682733,0.5908480780964003,0.5823062843197071,0.5581452104942037,0.5317876754118365,0.5691275167785235,0.5640024405125076,0.512751677852349,0.5808419768151312,0.5549725442342892,0.5766931055521659,0.5430140329469189,0.5718120805369128,0.562294081757169,0.6733102840485391,0.7294691885295912
