,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
224,0.4374054230910801,0.6281542677191116,0.6094229274876283,0.6181751257617275,0.6351069485910597,0.6342889861355364,0.6182569220072799,0.6182569220072799,0.5697517483947487,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.4374054230910801,0.4374054230910801,0.4374054230910801,0.4374054230910801,0.4374054230910801,0.628726841437978,0.5715512657969,0.6450042943028915,0.6376426322031818,0.6307717475767862,0.6274998977546931,0.6307717475767862,0.4374054230910801,0.6312625250501002,0.6312625250501002,0.6445953130751298,0.6445953130751298,0.6307717475767862,0.6307717475767862,0.6041879677722792,0.6295448038935013,0.6312625250501002,0.5022698458140772,0.4960533311521001,0.5013700871130015,0.5095497116682344,0.48852807656128583,0.5055416956361704,0.49932518097419326,0.49245429634779764,0.49932518097419326,0.4926178888389023,0.5263997382520142,0.484601856774774,0.5143756901558219,0.5073412130383216,0.5007975133941353,0.5876721372774705,0.6450042943028915
225,0.4551143102531594,0.6419369350946792,0.6550243343830519,0.6526522432620343,0.6430002862868595,0.6398102327103186,0.5948222976565376,0.5948222976565376,0.5446811991329598,0.6626313852194184,0.6626313852194184,0.6626313852194184,0.6626313852194184,0.4551143102531594,0.4551143102531594,0.4551143102531594,0.4551143102531594,0.4551143102531594,0.6465993210911619,0.6628767739560755,0.606600957016073,0.6439000449879351,0.6304854607173531,0.6077461044538056,0.6306490532084578,0.4551143102531594,0.6626313852194184,0.6626313852194184,0.6095456218559568,0.6095456218559568,0.644636211197906,0.644636211197906,0.6057829945605496,0.6459449511267433,0.6626313852194184,0.4995296715880741,0.4938857306449634,0.5027197251646149,0.489305140894033,0.4906138808228702,0.49773015418592287,0.48726023475522473,0.5032105026379289,0.5049282237945278,0.4921680094883645,0.5194061592572901,0.47613594536010795,0.5232505827982495,0.5002658377980451,0.5024743364279579,0.5994262577633401,0.6628767739560755
226,0.45351928346488896,0.6469674041961474,0.6520387714203918,0.6257003803525418,0.6266819352991698,0.6251278066336755,0.6274181015091407,0.5934726596049241,0.6086867612776573,0.654329066295857,0.653838288822543,0.653838288822543,0.653838288822543,0.45351928346488896,0.45351928346488896,0.45351928346488896,0.45351928346488896,0.45351928346488896,0.6540836775592,0.6540018813136477,0.6063964664021921,0.6369064659932109,0.6234100854770765,0.623737270459286,0.5794037053699235,0.45351928346488896,0.653838288822543,0.6074598175943724,0.6074598175943724,0.6554742137335896,0.6554742137335896,0.5952721770070754,0.5952721770070754,0.649584884053822,0.653838288822543,0.49049118645454176,0.4968712936076234,0.4958079424154431,0.49286327757555926,0.5131487464725369,0.506441454337246,0.49948877346529796,0.4914727414011697,0.49678949736207106,0.5111856365792811,0.4802666557605006,0.518629094924543,0.4814935994437855,0.49719847858983274,0.5074230092838738,0.5956624619501394,0.6554742137335896
227,0.45045192425667663,0.6167436914645618,0.6398920289558709,0.6362929941515685,0.6141262116068873,0.580262565948223,0.5992392949163633,0.5992392949163633,0.5689746840620016,0.6541245756819762,0.6541245756819762,0.6541245756819762,0.6541245756819762,0.45045192425667663,0.45045192425667663,0.45045192425667663,0.45045192425667663,0.45045192425667663,0.6277043883685739,0.6479898572655515,0.6124902866958407,0.6305672569629054,0.5971943887775552,0.5900781154145025,0.5969490000408981,0.45045192425667663,0.6541245756819762,0.6541245756819762,0.6385832890270337,0.6385832890270337,0.580262565948223,0.580262565948223,0.6084004744182242,0.6231237986176434,0.6541245756819762,0.4991206903603125,0.4956034518015623,0.5036194838656906,0.5054190012678418,0.507954684879964,0.5046010388123185,0.49977506032473107,0.4966668029937426,0.4973211729581612,0.5037012801112429,0.5107357572287432,0.47924420269109647,0.4790806101999918,0.5002658377980451,0.4927405832072308,0.5873998726315607,0.6541245756819762
228,0.4434583452619525,0.6073780213488201,0.5931454746227148,0.6261911578258558,0.6082777800498957,0.591182364729459,0.5933908633593719,0.5929818821316102,0.602388450370128,0.647130996687252,0.647130996687252,0.647130996687252,0.647130996687252,0.4434583452619525,0.4434583452619525,0.4434583452619525,0.4434583452619525,0.4434583452619525,0.6194020694450125,0.5584638665085273,0.6355977260643736,0.6073780213488201,0.6008343217046338,0.59543576949818,0.5871743486973948,0.4434583452619525,0.647130996687252,0.6445135168295775,0.6445135168295775,0.5888102736084414,0.5888102736084414,0.6077870025765817,0.6077870025765817,0.614576090957425,0.647130996687252,0.504723733180647,0.4957261461698908,0.5014518833585538,0.5002249396752689,0.4937630362766349,0.4965441086254141,0.4893460390168091,0.5065232505827982,0.5023516420596295,0.5078319905116355,0.5248456095865199,0.5139667089280602,0.5127397652447753,0.49417201750439654,0.5007157171485829,0.5800861197613886,0.647130996687252
229,0.44922498057339166,0.6142898040979919,0.6390740665003476,0.6350660504682835,0.6138808228702303,0.5811623246492986,0.599893664880782,0.599893664880782,0.5705288127274958,0.6517524845609587,0.6517524845609587,0.6517524845609587,0.6517524845609587,0.44922498057339166,0.44922498057339166,0.44922498057339166,0.44922498057339166,0.44922498057339166,0.6266410371763936,0.6486442272299702,0.6146987853257535,0.6294221095251727,0.5982577399697354,0.5921230215533108,0.5980941474786308,0.44922498057339166,0.6517524845609587,0.6517524845609587,0.6388286777636907,0.6388286777636907,0.5812441208948509,0.5812441208948509,0.6085640669093288,0.6209152999877305,0.6517524845609587,0.4974029692037136,0.502965113901272,0.5038648726023476,0.5044374463212139,0.5095088135454583,0.5068913336877837,0.4995296715880741,0.49404932313606803,0.49683039548484725,0.5052554087767371,0.48611508731749214,0.481616293812114,0.4785080364811255,0.4983027279047892,0.49298597194388777,0.5868039285568221,0.6517524845609587
230,0.4532329966054558,0.6500347634043597,0.6454541736534293,0.6430820825324117,0.6380925115537197,0.6371109566070917,0.6100363993292708,0.6100363993292708,0.5485256226739192,0.6636947364115987,0.6636947364115987,0.6636947364115987,0.6636947364115987,0.4532329966054558,0.4532329966054558,0.4532329966054558,0.4532329966054558,0.4532329966054558,0.6528976319986912,0.65706924052186,0.6304036644718007,0.6344116805038649,0.63318473682058,0.6176434501656374,0.6333483293116846,0.4532329966054558,0.6636947364115987,0.6636947364115987,0.6050468283505787,0.6050468283505787,0.6430820825324117,0.6430820825324117,0.5962946300764795,0.6535520019631099,0.6636947364115987,0.4992024866058648,0.5037830763567952,0.49552165555600997,0.5075457036522024,0.507218518669993,0.49683039548484725,0.5051736125311849,0.5043556500756615,0.5068095374422315,0.508690851089935,0.5222690278516217,0.4789988139544395,0.5204695104494703,0.49601243302932396,0.5028015214101673,0.6001694350800727,0.6636947364115987
231,0.4596949000040898,0.6454541736534293,0.6452905811623246,0.6514252995787493,0.646108543617848,0.638665085272586,0.638910474009243,0.611835916731422,0.5567870434747045,0.6623859964827614,0.6622224039916568,0.6622224039916568,0.6622224039916568,0.4596949000040898,0.4596949000040898,0.4596949000040898,0.4596949000040898,0.4596949000040898,0.6542063719275285,0.6336755142938939,0.6286041470696495,0.62721361089526,0.6313034231728764,0.6349842542227312,0.5976033700053167,0.4596949000040898,0.6622224039916568,0.625250501002004,0.625250501002004,0.65109811459654,0.65109811459654,0.6241053535642714,0.6241053535642714,0.6498711709132551,0.6622224039916568,0.4926587869616785,0.49879350537810313,0.5051736125311849,0.50746390740665,0.5101631835098769,0.5030469101468242,0.4944583043638297,0.5039466688478998,0.49805733916813216,0.5109811459654002,0.4798167764099628,0.4790806101999918,0.5154799394707783,0.495767044292667,0.4893869371395853,0.602405978137032,0.6623859964827614
232,0.44370373399860946,0.596171935708151,0.6208744018649544,0.6147396834485297,0.556418960369719,0.6000981554946628,0.5848022575763773,0.5848022575763773,0.5798126865976851,0.6467220154594904,0.6467220154594904,0.6467220154594904,0.6467220154594904,0.44370373399860946,0.44370373399860946,0.44370373399860946,0.44370373399860946,0.44370373399860946,0.6127765735552738,0.6343707823810887,0.6176843482884136,0.6082777800498957,0.6116314261175412,0.5835753138930924,0.6108134636620179,0.44370373399860946,0.6467220154594904,0.6467220154594904,0.6381334096764959,0.6381334096764959,0.6007525254590814,0.6007525254590814,0.5848022575763773,0.6052513189644595,0.6467220154594904,0.5052963068995133,0.5061960656005889,0.49891619974643164,0.5057870843728273,0.4871375403868962,0.49850721851866997,0.5020244570774202,0.5030878082696004,0.4996523659564026,0.4889370577890475,0.5128215614903276,0.4789579158316633,0.5203468160811419,0.49850721851866997,0.5051327144084087,0.5805044491314991,0.6467220154594904
233,0.43163878777964093,0.6288495358063065,0.6331029405750276,0.6182978201300561,0.6317942006461903,0.6317942006461903,0.6294221095251727,0.6106907692936894,0.5627581694000245,0.6304036644718007,0.6299128869984868,0.6299128869984868,0.6299128869984868,0.43163878777964093,0.43163878777964093,0.43163878777964093,0.43163878777964093,0.43163878777964093,0.63318473682058,0.6397284364647663,0.6407099914113942,0.5951494826387469,0.6294221095251727,0.6317942006461903,0.6001390536174389,0.43163878777964093,0.6299128869984868,0.6408735839024988,0.6408735839024988,0.6001390536174389,0.6001390536174389,0.6001390536174389,0.6001390536174389,0.6311398306817717,0.6299128869984868,0.49421291562717273,0.4911046582961842,0.4981391354136845,0.49167723201505054,0.4874238272463294,0.49854811664144616,0.5019017627090917,0.5004294302891498,0.49208621324281215,0.5061551674778128,0.5228416015704879,0.5123716821397898,0.5186699930473191,0.5004294302891498,0.49683039548484725,0.5837634452578626,0.6408735839024988
234,0.4538464684470983,0.6197292544272218,0.6128583698008262,0.6364156885198969,0.6243098441781523,0.6121222035908552,0.6095865199787329,0.6017340804057094,0.5816940002453888,0.6492576990716126,0.6487669215982986,0.6487669215982986,0.6487669215982986,0.4538464684470983,0.4538464684470983,0.4538464684470983,0.4538464684470983,0.4538464684470983,0.6296266001390536,0.5312257167396016,0.6313443212956525,0.581775796490941,0.5721238395157662,0.5652529548893706,0.5753956893378593,0.4538464684470983,0.6487669215982986,0.6344525786266411,0.6344525786266411,0.6189930882172509,0.6189930882172509,0.615066868430739,0.615066868430739,0.6252913991247802,0.6487669215982986,0.4957261461698908,0.5035785857429144,0.503742178234019,0.5093861191771297,0.48697394789579157,0.4978528485542514,0.5076683980205309,0.49531716494212913,0.4995705697108503,0.510940247842624,0.4794486933049773,0.4795304895505296,0.4837020980736984,0.498752607255327,0.49556255367878616,0.5833579695834819,0.6492576990716126
235,0.4464030101018363,0.5934726596049241,0.6193202731994601,0.6130219622919308,0.5569915340885854,0.6000163592491105,0.5840660913664063,0.5840660913664063,0.5789129278966095,0.6446771093206822,0.6446771093206822,0.6446771093206822,0.6446771093206822,0.4464030101018363,0.4464030101018363,0.4464030101018363,0.4464030101018363,0.4464030101018363,0.6095865199787329,0.6313443212956525,0.6149850721851867,0.6057420964377735,0.6117132223630936,0.5826755551920166,0.6110588523986749,0.4464030101018363,0.6446771093206822,0.6446771093206822,0.6378880209398389,0.6378880209398389,0.6003435442313197,0.6003435442313197,0.5840660913664063,0.602388450370128,0.6446771093206822,0.505214510653961,0.4962987198887571,0.5009611058852399,0.5066868430739029,0.5137213201914033,0.49548075743323383,0.5068504355650075,0.5013700871130015,0.49842542227311765,0.4888552615434952,0.48607418919471596,0.5169931700134964,0.47822174962169234,0.5026788270418387,0.5078319905116355,0.5799272013414584,0.6446771093206822
236,0.4591223262852235,0.6426731013046502,0.643654656251278,0.6509345221054353,0.6466811173367143,0.6390740665003476,0.6385014927814814,0.6114269355036603,0.6102817880659278,0.657560017995174,0.6569056480307554,0.6569056480307554,0.6569056480307554,0.4591223262852235,0.4591223262852235,0.4591223262852235,0.4591223262852235,0.4591223262852235,0.6511799108420924,0.6323667743650566,0.6261502597030796,0.6290949245429635,0.6316306081550856,0.6350660504682835,0.5580957834035418,0.4591223262852235,0.6569056480307554,0.6224694286532249,0.6224694286532249,0.65109811459654,0.65109811459654,0.624514334792033,0.624514334792033,0.6467629135822666,0.6569056480307554,0.5042738538301093,0.49683039548484725,0.5023925401824056,0.4913500470328412,0.5129442558586561,0.4888961596662713,0.4970757842215042,0.4884871784385097,0.5002658377980451,0.4868512535274631,0.476381334096765,0.4807983313565907,0.48218886753098034,0.5021471514457486,0.5077092961433071,0.6013052343754564,0.657560017995174
237,0.44754815753956895,0.48967322399901847,0.4945809987321582,0.5551920166864341,0.5559281828964051,0.5951085845159707,0.5898736248006217,0.5898736248006217,0.5614085313484111,0.5614903275939634,0.5614903275939634,0.5614903275939634,0.5614903275939634,0.44754815753956895,0.44754815753956895,0.44754815753956895,0.44754815753956895,0.44754815753956895,0.47421373358962826,0.4926178888389023,0.5774405954766676,0.5683612122203591,0.5964991206903603,0.589219254836203,0.5951903807615231,0.44754815753956895,0.5614903275939634,0.5614903275939634,0.5937180483415812,0.5937180483415812,0.5960901394625987,0.5960901394625987,0.5898736248006217,0.48231156189930885,0.5614903275939634,0.49335405504887325,0.5013700871130015,0.49948877346529796,0.5031696045151528,0.5063596580916936,0.5041511594617807,0.506441454337246,0.5009611058852399,0.4974438673264897,0.5052963068995133,0.4956443499243385,0.4914727414011697,0.49212711136558834,0.5006339209030306,0.5043965481984377,0.5382929123553228,0.5964991206903603
238,0.45908142816244735,0.649339495317165,0.649339495317165,0.6540018813136477,0.6495030878082696,0.6433683693918449,0.6432865731462926,0.5669706760459695,0.6166209970962333,0.6629176720788515,0.6624268946055376,0.6624268946055376,0.6624268946055376,0.45908142816244735,0.45908142816244735,0.45908142816244735,0.45908142816244735,0.45908142816244735,0.6571919348901886,0.6403419083064087,0.6243916404237045,0.6374790397120772,0.6371518547298679,0.6400965195697518,0.6014886916690524,0.45908142816244735,0.6624268946055376,0.6202200319005358,0.6202200319005358,0.6574373236268455,0.6574373236268455,0.6223467342848963,0.6223467342848963,0.6532657151036767,0.6624268946055376,0.506441454337246,0.49556255367878616,0.5040693632162284,0.5072594167927692,0.4866467629135823,0.5090589341949204,0.49474459122326286,0.4873011328780009,0.49924338472864094,0.5106130628604147,0.5224735184655024,0.5201832235900372,0.48296593186372744,0.5050509181628563,0.5104494703693101,0.6043562343345583,0.6629176720788515
239,0.45515520837593554,0.6374790397120772,0.6606273772033864,0.6580098973457118,0.6442681280929206,0.6371518547298679,0.6063964664021921,0.6063964664021921,0.5921639196760868,0.6585006748190259,0.6585006748190259,0.6585006748190259,0.6585006748190259,0.45515520837593554,0.45515520837593554,0.45515520837593554,0.45515520837593554,0.45515520837593554,0.6441045356018159,0.6638992270254795,0.5969898981636743,0.6504028465093452,0.6188294957261462,0.5924911046582961,0.6185023107439368,0.45515520837593554,0.6585006748190259,0.6585006748190259,0.6304445625945769,0.6304445625945769,0.6390331683775715,0.6390331683775715,0.621528771829373,0.642386814445217,0.6585006748190259,0.5042329557073331,0.5010429021307922,0.49719847858983274,0.4876283178602102,0.5120853952803567,0.4943356099955012,0.49474459122326286,0.49425381374994887,0.5045601406895424,0.49212711136558834,0.48100282197047156,0.5190380761523046,0.47315038239744794,0.498752607255327,0.5069322318105599,0.6007478513879071,0.6638992270254795
240,0.4344607582511963,0.43609668316224287,0.56312625250501,0.5473395771134105,0.5725328207435278,0.6211197906016114,0.622019549302687,0.616048423377367,0.6048423377366979,0.6069690401210585,0.6072962251032678,0.6072962251032678,0.6072962251032678,0.4344607582511963,0.4344607582511963,0.4344607582511963,0.4344607582511963,0.4344607582511963,0.5581366815263179,0.5933908633593719,0.6077870025765817,0.6255367878614372,0.6240644554414952,0.622755715512658,0.594699603288209,0.4344607582511963,0.6072962251032678,0.6290540264201873,0.6290540264201873,0.6202200319005358,0.6202200319005358,0.6079505950676863,0.6079505950676863,0.551920166864341,0.6072962251032678,0.5028424195329434,0.4961351273976524,0.49973416220195493,0.4983436260275653,0.5023516420596295,0.5008793096396875,0.5048873256717517,0.5026788270418387,0.5056234918817226,0.4934358512944256,0.5151936526113451,0.48648317042247763,0.506441454337246,0.5020244570774202,0.49940697721974564,0.5645868997470159,0.6290540264201873
241,0.43114801030632693,0.5204695104494703,0.5506523250582799,0.5531062124248497,0.5576868021757801,0.5560508772647336,0.559895300805693,0.559895300805693,0.547216882745082,0.548443826428367,0.49723937671260887,0.49723937671260887,0.49723937671260887,0.43114801030632693,0.43114801030632693,0.43114801030632693,0.43114801030632693,0.43114801030632693,0.5127806633675515,0.5303668561613022,0.5401824056275817,0.5547421373358963,0.5496707701116519,0.5577685984213324,0.5619402069445012,0.43114801030632693,0.49723937671260887,0.541245756819762,0.541245756819762,0.5629217618911292,0.5629217618911292,0.5631671506277862,0.5631671506277862,0.5173612531184819,0.49723937671260887,0.49543985931045764,0.4926587869616785,0.49167723201505054,0.4944583043638297,0.49715758046705655,0.49200441699725983,0.507954684879964,0.49822093165923687,0.5099177947732199,0.4956034518015623,0.5015745777268823,0.4965850067481903,0.49421291562717273,0.4953580630649053,0.49151363952394583,0.5176323492465982,0.5631671506277862
242,0.45560508772647335,0.644145433724592,0.6562512780663368,0.6541245756819762,0.644636211197906,0.6407099914113942,0.5958856488487179,0.5958856488487179,0.5451719766062738,0.6655760500593023,0.6655760500593023,0.6655760500593023,0.6655760500593023,0.45560508772647335,0.45560508772647335,0.45560508772647335,0.45560508772647335,0.45560508772647335,0.6493803934399411,0.664758087603779,0.6081550856815672,0.6452905811623246,0.63073084945401,0.6072553269804916,0.6308126456995624,0.45560508772647335,0.6655760500593023,0.6655760500593023,0.6108543617847941,0.6108543617847941,0.644636211197906,0.644636211197906,0.605864790806102,0.6475808760377899,0.6655760500593023,0.501983558954644,0.4973211729581612,0.4989570978692078,0.5092634248088013,0.5090180360721442,0.5034558913745859,0.49151363952394583,0.49764835794037054,0.5056643900044988,0.5076274998977547,0.4789988139544395,0.5216964541327553,0.5222690278516217,0.49985685657028345,0.4958488405382193,0.6007396717633517,0.6655760500593023
243,0.4317614821479694,0.4866467629135823,0.576786225512249,0.5660709173448939,0.5740051531634698,0.6136763322563494,0.6142489059752158,0.6113860373808843,0.5489755020244571,0.5611631426117542,0.5617357163306205,0.5617357163306205,0.5617357163306205,0.4317614821479694,0.4317614821479694,0.4317614821479694,0.4317614821479694,0.4317614821479694,0.4738047523618666,0.5939634370782381,0.5105312666148624,0.6139217209930065,0.6147396834485297,0.6148214796940821,0.5986258230747209,0.4317614821479694,0.5617357163306205,0.602143061633471,0.602143061633471,0.6133491472741401,0.6133491472741401,0.6072144288577155,0.6072144288577155,0.47961228579608195,0.5617357163306205,0.4971166823442804,0.5118400065436997,0.4996523659564026,0.4996523659564026,0.49752566357204203,0.49638051613430945,0.5058688806183796,0.5003885321663736,0.5065232505827982,0.49670770111651874,0.49196351887448364,0.49302687006666396,0.5000613471841643,0.49531716494212913,0.5005521246574782,0.5465543331561082,0.6148214796940821
244,0.43666925688110914,0.4760132509917795,0.5771952067400107,0.563862418714981,0.5751503006012024,0.6169481820784426,0.6176843482884136,0.6141671097296634,0.5937998445871334,0.5732689869534988,0.5735143756901558,0.5735143756901558,0.5735143756901558,0.43666925688110914,0.43666925688110914,0.43666925688110914,0.43666925688110914,0.43666925688110914,0.46300764794895916,0.5969898981636743,0.5882376998895751,0.6191566807083555,0.6185023107439368,0.6180933295161752,0.5964991206903603,0.43666925688110914,0.5735143756901558,0.6137581285019018,0.6137581285019018,0.6164574046051287,0.6164574046051287,0.6073780213488201,0.6073780213488201,0.4682426076643082,0.5735143756901558,0.505214510653961,0.5078319905116355,0.49850721851866997,0.49948877346529796,0.49981595844750726,0.4959715349065478,0.49449920248660584,0.5012064946218968,0.4935176475399779,0.49695308985317577,0.5088135454582635,0.491799926383379,0.4973620710809374,0.503742178234019,0.4960533311521001,0.553607506558306,0.6191566807083555
245,0.4480798331356591,0.4601856774774038,0.4653388409472005,0.5435360516952272,0.5590773383501697,0.6004662385996483,0.5900781154145025,0.5900781154145025,0.5698744427630772,0.5872152468201709,0.5872152468201709,0.5872152468201709,0.5872152468201709,0.4480798331356591,0.4480798331356591,0.4480798331356591,0.4480798331356591,0.4480798331356591,0.5373195370332502,0.5767453273894728,0.5917958365711014,0.5598135045601407,0.6044742546317124,0.5891783567134269,0.6034926996850845,0.4480798331356591,0.5872152468201709,0.5872152468201709,0.6074189194715962,0.6074189194715962,0.6011206085640669,0.6011206085640669,0.5900781154145025,0.4512698867121999,0.5872152468201709,0.4974029692037136,0.49625782176598093,0.502228947691301,0.4961760255204286,0.49036849208621325,0.4995296715880741,0.5031287063923766,0.49822093165923687,0.5023925401824056,0.5048464275489755,0.49936607909696945,0.488568974684062,0.48734203100077705,0.5028833176557196,0.501002004008016,0.5470556272895646,0.6074189194715962
246,0.4537646722015459,0.6499938652815835,0.654574455032514,0.6269273240358267,0.6264365465625128,0.6245552329148092,0.6276634902457977,0.5937180483415812,0.6081141875587911,0.6578463048546072,0.6575191198723979,0.6575191198723979,0.6575191198723979,0.4537646722015459,0.4537646722015459,0.4537646722015459,0.4537646722015459,0.4537646722015459,0.656292176189113,0.6549016400147233,0.6048423377366979,0.6384605946587052,0.6246370291603616,0.6231646967404196,0.5796490941065805,0.4537646722015459,0.6575191198723979,0.6065600588932968,0.6065600588932968,0.6568647499079793,0.6568647499079793,0.5955175657437324,0.5955175657437324,0.6527749376303628,0.6575191198723979,0.505459899390618,0.4971166823442804,0.5060324731094843,0.5076683980205309,0.5112674328248333,0.5039057707251238,0.49449920248660584,0.5033331970062574,0.49670770111651874,0.4867285591591346,0.5184655024334383,0.4738865486074189,0.5138031164369555,0.49973416220195493,0.4901640014723324,0.5967538575693662,0.6578463048546072
247,0.4589178356713427,0.6511390127193162,0.6513026052104208,0.6580916935912642,0.6529385301214674,0.6446771093206822,0.6446771093206822,0.6151486646762914,0.617029978323995,0.6661895219009447,0.6661895219009447,0.6661895219009447,0.6661895219009447,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.659809414747863,0.6409962782708274,0.6301173776123676,0.6355159298188213,0.6381334096764959,0.6415688519896937,0.6035335978078606,0.4589178356713427,0.6661895219009447,0.6271727127724838,0.6271727127724838,0.6571101386446362,0.6571101386446362,0.6286450451924257,0.6286450451924257,0.6553924174880373,0.6661895219009447,0.5040693632162284,0.4998977546930596,0.491554537646722,0.5043965481984377,0.5082409717393972,0.49032759396343706,0.5007975133941353,0.5088135454582635,0.49924338472864094,0.48468365302032634,0.5241912396221013,0.5196924461167233,0.5158480225757638,0.5029242157784958,0.5096315079137868,0.6078711358577212,0.6661895219009447
248,0.45777268823361006,0.6455768680217578,0.6467220154594904,0.654819843769171,0.6514661977015255,0.6443499243384728,0.6441863318473682,0.6135127397652448,0.6175207557973089,0.6594822297656537,0.6593186372745491,0.6593186372745491,0.6593186372745491,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.6539200850680954,0.6373972434665249,0.6281542677191116,0.634697967363298,0.6379698171853911,0.6407508895341704,0.6043515602633839,0.45777268823361006,0.6593186372745491,0.6240644554414952,0.6240644554414952,0.654819843769171,0.654819843769171,0.6270091202813791,0.6270091202813791,0.6496666802993742,0.6593186372745491,0.5055416956361704,0.498752607255327,0.5046419369350946,0.5061960656005889,0.5103676741237577,0.5086499529671588,0.5021062533229724,0.5063596580916936,0.5005521246574782,0.4861559854402683,0.47756737965727375,0.48043024825160524,0.4847654492658787,0.49556255367878616,0.5089771379493682,0.60506669315307,0.6594822297656537
249,0.4495112674328248,0.607623410085477,0.6319986912600711,0.6269273240358267,0.5394053412948345,0.5852930350496912,0.59543576949818,0.59543576949818,0.5720420432702139,0.6462312379861764,0.6462312379861764,0.6462312379861764,0.6462312379861764,0.4495112674328248,0.4495112674328248,0.4495112674328248,0.4495112674328248,0.4495112674328248,0.6200564394094311,0.6396057420964377,0.6168663858328902,0.6218559568115823,0.6018976728968141,0.5880741073984704,0.601652284160157,0.4495112674328248,0.6462312379861764,0.6462312379861764,0.6381334096764959,0.6381334096764959,0.5853748312952436,0.5853748312952436,0.602633839106785,0.6148214796940821,0.6462312379861764,0.5019426608318678,0.4926178888389023,0.4962169236432048,0.5084045642305018,0.48771011410576254,0.5023516420596295,0.5012882908674492,0.49940697721974564,0.4978528485542514,0.5053781031450656,0.48771011410576254,0.47903971207721563,0.47846713835834936,0.5016154758496585,0.5055416956361704,0.5822525517507318,0.6462312379861764
250,0.4451351682957752,0.455032514007607,0.4592859187763282,0.540018813136477,0.560631467015664,0.6012842010551716,0.59245020653552,0.59245020653552,0.5706924052186004,0.5927773915177293,0.5927773915177293,0.5927773915177293,0.5927773915177293,0.4451351682957752,0.4451351682957752,0.4451351682957752,0.4451351682957752,0.4451351682957752,0.5425544967485992,0.5838616007525255,0.5952312788842992,0.5583411721401987,0.606600957016073,0.5916322440799967,0.6055376058238927,0.4451351682957752,0.5927773915177293,0.5927773915177293,0.6134718416424686,0.6134718416424686,0.6020203672651425,0.6020203672651425,0.59245020653552,0.4461985194879555,0.5927773915177293,0.5050100200400801,0.5009202077624637,0.5005930227802544,0.4974847654492659,0.5050100200400801,0.4992024866058648,0.49339495317164944,0.5011655964991207,0.4983027279047892,0.48905975215737596,0.4943765081182774,0.5055007975133942,0.5129442558586561,0.5018199664635393,0.4953580630649053,0.5483036042931344,0.6134718416424686
