,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
203,0.45083720083720086,0.5842205842205842,0.6135453635453636,0.6102921102921103,0.5662935662935663,0.5704568204568204,0.5660888160888161,0.5758485758485758,0.5476840476840477,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.45083720083720086,0.569023569023569,0.6112248612248612,0.6102466102466102,0.5665893165893165,0.5535990535990536,0.5773500773500774,0.5726863226863227,0.45083720083720086,0.5845845845845846,0.6108153608153608,0.6023751023751024,0.6014651014651015,0.5657475657475658,0.5764400764400764,0.5746883246883246,0.45083720083720086,0.45083720083720086,0.5146965146965147,0.5250705250705251,0.5067112567112567,0.5165392665392665,0.5140595140595141,0.5167440167440167,0.5192465192465192,0.5153562653562653,0.5193602693602694,0.5206342706342706,0.5244663855774967,0.6135453635453636
204,0.45438620438620436,0.5882700882700883,0.5874055874055875,0.6305396305396306,0.6314041314041314,0.6128401128401129,0.6152288652288652,0.6019201019201019,0.5422240422240422,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.45438620438620436,0.575985075985076,0.6001456001456001,0.6311766311766311,0.6304258804258804,0.6205068705068705,0.6061971061971062,0.6037856037856038,0.45438620438620436,0.5805805805805806,0.5922513422513422,0.6301756301756302,0.6163208663208664,0.6063563563563563,0.6129311129311129,0.5954590954590955,0.45438620438620436,0.45438620438620436,0.5126035126035126,0.5196560196560197,0.5089862589862589,0.5167212667212667,0.5127400127400127,0.5126490126490126,0.5164255164255164,0.5179270179270179,0.5148557648557649,0.5216580216580217,0.5369089628348886,0.6314041314041314
205,0.4463099463099463,0.5596278096278097,0.5362862862862863,0.5833333333333334,0.5838338338338338,0.5517563017563017,0.5647010647010647,0.5572618072618073,0.5322822822822822,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.4463099463099463,0.5699563199563199,0.5369460369460369,0.5826735826735827,0.5193830193830193,0.5636090636090636,0.5588088088088088,0.5592865592865592,0.4463099463099463,0.5057102557102557,0.5838110838110838,0.5834698334698335,0.5795113295113296,0.5612658112658113,0.5693193193193193,0.5531895531895532,0.4463099463099463,0.4463099463099463,0.5204977704977705,0.5151060151060151,0.5211575211575211,0.5204750204750205,0.5208845208845209,0.5154927654927655,0.515902265902266,0.5136272636272636,0.5190645190645191,0.5232050232050232,0.5096696022621949,0.5838338338338338
206,0.4577077077077077,0.5442260442260443,0.586950586950587,0.5888160888160888,0.5911820911820912,0.5704795704795704,0.5590363090363091,0.574984074984075,0.5434070434070434,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.4577077077077077,0.45968695968695966,0.5893620893620893,0.5917280917280917,0.5863818363818364,0.5476157976157976,0.5748703248703249,0.5738465738465739,0.4577077077077077,0.5691145691145691,0.5412002912002912,0.5884065884065884,0.5921148421148421,0.5211120211120212,0.5864955864955865,0.5767585767585768,0.4577077077077077,0.4577077077077077,0.5137865137865137,0.5071890071890072,0.518040768040768,0.5109427609427609,0.5128310128310128,0.5133087633087633,0.5119210119210119,0.5107152607152607,0.5111247611247611,0.5156975156975157,0.5195102509917325,0.5921148421148421
207,0.4453999453999454,0.560947310947311,0.5828783328783329,0.6313813813813813,0.6311538811538812,0.6155928655928656,0.6111338611338611,0.6111111111111112,0.5471835471835472,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.571958321958322,0.5758713258713258,0.6308126308126308,0.6304941304941305,0.6177768677768678,0.6136818636818637,0.6123396123396123,0.4453999453999454,0.55999180999181,0.630994630994631,0.6312903812903813,0.6274683774683775,0.6112931112931113,0.6108153608153608,0.6080853580853581,0.4453999453999454,0.4453999453999454,0.5173127673127673,0.5187232687232687,0.5175630175630176,0.5169260169260169,0.5133770133770134,0.522067522067522,0.5221130221130221,0.5110565110565111,0.5183365183365183,0.5178132678132679,0.5339303950415061,0.6313813813813813
208,0.44671944671944674,0.5851533351533351,0.5520975520975521,0.5853808353808354,0.586063336063336,0.5687278187278187,0.5611748111748112,0.5658158158158159,0.5312130312130312,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.44671944671944674,0.5868823368823369,0.5594685594685594,0.585995085995086,0.5818545818545818,0.5513240513240514,0.5667713167713168,0.5655200655200655,0.44671944671944674,0.4997952497952498,0.584038584038584,0.5845618345618345,0.5839703339703339,0.5566248066248066,0.5730958230958231,0.5631540631540631,0.44671944671944674,0.44671944671944674,0.5188142688142688,0.5166985166985167,0.5124215124215125,0.5176540176540176,0.5193830193830193,0.5179270179270179,0.5212485212485213,0.5242970242970243,0.5165620165620166,0.517972517972518,0.5126481700555774,0.586063336063336
209,0.4562289562289562,0.5456137956137956,0.5867913367913368,0.5902948402948403,0.5927973427973428,0.5710938210938211,0.5598325598325599,0.5758713258713258,0.5449312949312949,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4562289562289562,0.4584812084812085,0.5891118391118391,0.5933888433888433,0.5880880880880881,0.5479570479570479,0.5756665756665756,0.5748248248248248,0.4562289562289562,0.569000819000819,0.5424970424970424,0.58993083993084,0.5938210938210938,0.521999271999272,0.5877923377923377,0.5780553280553281,0.4562289562289562,0.4562289562289562,0.5127172627172627,0.5094412594412594,0.5184730184730185,0.5146055146055146,0.5125580125580126,0.5105332605332605,0.5151287651287652,0.5131722631722632,0.5115570115570116,0.5165392665392665,0.5194470564840935,0.5938210938210938
210,0.44963144963144963,0.594025844025844,0.6159113659113659,0.5234097734097735,0.604991354991355,0.6057648557648557,0.5891345891345892,0.5879970879970879,0.5282100282100282,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.44963144963144963,0.5967103467103467,0.6091773591773592,0.6065156065156065,0.6014878514878514,0.6025116025116025,0.6011011011011012,0.586996086996087,0.44963144963144963,0.5157657657657657,0.6015561015561015,0.5990763490763491,0.5920238420238421,0.5912503412503413,0.591022841022841,0.5915915915915916,0.44963144963144963,0.44963144963144963,0.5257302757302758,0.5105560105560105,0.5174720174720174,0.5195650195650195,0.5240695240695241,0.5188142688142688,0.516084266084266,0.5147647647647647,0.5166530166530167,0.5189052689052689,0.5232336713818195,0.6159113659113659
211,0.45104195104195105,0.5537583037583037,0.5718218218218218,0.6093593593593594,0.6094503594503594,0.5812403312403313,0.5637455637455637,0.5744380744380745,0.5295295295295295,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.45104195104195105,0.5685913185913186,0.5618118118118118,0.6083356083356083,0.6055601055601055,0.5535080535080535,0.5772818272818273,0.5345800345800346,0.45104195104195105,0.5435662935662936,0.6102011102011102,0.6091773591773592,0.602943852943853,0.540927290927291,0.5444762944762945,0.5503458003458004,0.45104195104195105,0.45104195104195105,0.5169487669487669,0.5154700154700155,0.5156065156065156,0.5163800163800164,0.5214077714077714,0.5170397670397671,0.5175630175630176,0.5205432705432705,0.5121940121940122,0.5230230230230231,0.5187957317586948,0.6102011102011102
212,0.45001820001820003,0.5930020930020931,0.6244426244426244,0.6141596141596142,0.6132951132951133,0.614933114933115,0.5862908362908363,0.5854263354263354,0.5298935298935299,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.5970970970970971,0.6186641186641186,0.6175493675493675,0.6110656110656111,0.610997360997361,0.6090863590863591,0.5647693147693148,0.45001820001820003,0.5039130039130039,0.5995313495313496,0.6104741104741105,0.5893620893620893,0.5886340886340886,0.5875420875420876,0.5897488397488397,0.45001820001820003,0.45001820001820003,0.5268905268905268,0.5137410137410138,0.5181317681317681,0.5154017654017654,0.5107380107380107,0.5146965146965147,0.508940758940759,0.5207707707707707,0.5187687687687688,0.5184275184275184,0.5270691566987863,0.6244426244426244
213,0.44451269451269454,0.5592865592865592,0.592979342979343,0.5983255983255983,0.5937300937300938,0.5957093457093458,0.5912958412958413,0.5845390845390845,0.5487532987532987,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.44451269451269454,0.5328055328055328,0.5811948311948312,0.5986895986895987,0.5841068341068341,0.5879970879970879,0.5817408317408317,0.5834470834470834,0.44451269451269454,0.5923650923650924,0.6077668577668578,0.5813995813995814,0.5501865501865502,0.5415415415415415,0.582059332059332,0.5878833378833379,0.44451269451269454,0.44451269451269454,0.5269360269360269,0.5227045227045227,0.5107607607607607,0.5186322686322686,0.5192010192010192,0.518973518973519,0.5228182728182729,0.5217717717717718,0.5218172718172718,0.5174720174720174,0.5200731034064368,0.6077668577668578
214,0.4438529438529438,0.5797388297388297,0.6226908726908726,0.6270588770588771,0.6194603694603694,0.6220538720538721,0.5982573482573482,0.5955273455273455,0.5342160342160343,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.4438529438529438,0.5886113386113386,0.6247383747383748,0.627991627991628,0.6220538720538721,0.6175266175266175,0.6147966147966148,0.5980070980070981,0.4438529438529438,0.5291882791882792,0.5847210847210847,0.6237828737828738,0.5978933478933479,0.5968013468013468,0.5881335881335882,0.5865638365638366,0.4438529438529438,0.4438529438529438,0.5136272636272636,0.5199062699062699,0.5155155155155156,0.5230230230230231,0.5185640185640186,0.5184502684502684,0.5221357721357721,0.5143780143780143,0.5223405223405223,0.5276867776867777,0.5271230826786382,0.6270588770588771
215,0.44446719446719446,0.5930930930930931,0.629015379015379,0.6342251342251343,0.6246018746018746,0.6214168714168714,0.6188688688688688,0.6011921011921012,0.5386522886522886,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.44446719446719446,0.5831740831740831,0.6281963781963782,0.6335881335881336,0.6256711256711257,0.6242378742378742,0.6027391027391027,0.6030121030121031,0.44446719446719446,0.5909090909090909,0.6270588770588771,0.6352261352261352,0.6345891345891346,0.6135681135681136,0.5898853398853399,0.5898853398853399,0.44446719446719446,0.44446719446719446,0.5124670124670124,0.5278915278915279,0.5073482573482574,0.5243652743652744,0.5194740194740195,0.5090772590772591,0.5174265174265175,0.5268450268450269,0.5134907634907635,0.5224997724997725,0.5361405176219991,0.6352261352261352
216,0.4506779506779507,0.48546273546273544,0.5979388479388479,0.5811038311038311,0.5793293293293293,0.5734598234598235,0.5701155701155701,0.5748248248248248,0.5384930384930385,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.4506779506779507,0.5203157703157704,0.5916598416598416,0.5782145782145782,0.5781235781235782,0.5647693147693148,0.5701610701610702,0.5732778232778233,0.4506779506779507,0.5716853216853217,0.5842205842205842,0.5821503321503322,0.5594230594230595,0.5498680498680498,0.5597643097643098,0.578009828009828,0.4506779506779507,0.4506779506779507,0.5178587678587678,0.5201337701337702,0.5184730184730185,0.5171535171535172,0.5174492674492674,0.5121257621257621,0.5131267631267631,0.5151742651742651,0.517017017017017,0.5107835107835108,0.5145920331105517,0.5979388479388479
217,0.4456274456274456,0.5979388479388479,0.632996632996633,0.631927381927382,0.6177996177996178,0.6147511147511148,0.6134316134316135,0.5835608335608335,0.5515515515515516,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.4456274456274456,0.5896578396578397,0.6348621348621348,0.6313813813813813,0.6173673673673674,0.6153881153881154,0.5836063336063336,0.5758485758485758,0.4456274456274456,0.593024843024843,0.6244881244881245,0.6336108836108836,0.6339293839293839,0.5957093457093458,0.5843798343798344,0.5907270907270907,0.4456274456274456,0.4456274456274456,0.5203157703157704,0.5301892801892802,0.527982527982528,0.5218400218400219,0.528983528983529,0.5196787696787697,0.5161752661752662,0.5236372736372736,0.5203840203840204,0.5175402675402675,0.5350872758280166,0.6339293839293839
218,0.44721994721994723,0.5423832923832924,0.5856993356993357,0.6141823641823642,0.6136818636818637,0.5616753116753117,0.5657475657475658,0.5591728091728092,0.5306670306670307,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.44721994721994723,0.5613568113568114,0.5777823277823277,0.6125216125216125,0.6111111111111112,0.591978341978342,0.5841068341068341,0.5574438074438074,0.44721994721994723,0.5589453089453089,0.6153426153426154,0.6143643643643644,0.6054008554008554,0.5811265811265811,0.5808308308308309,0.5628583128583129,0.44721994721994723,0.44721994721994723,0.5178587678587678,0.5117162617162617,0.5176995176995177,0.5187005187005187,0.5135135135135135,0.5144007644007644,0.5151742651742651,0.5124215124215125,0.5143780143780143,0.5227500227500228,0.5206932521747336,0.6153426153426154
219,0.446992446992447,0.5711848211848212,0.603057603057603,0.6074483574483575,0.5891118391118391,0.5914550914550915,0.5868595868595868,0.5773728273728274,0.5392665392665392,0.446992446992447,0.446992446992447,0.446992446992447,0.446992446992447,0.446992446992447,0.446992446992447,0.446992446992447,0.446992446992447,0.446992446992447,0.5482982982982983,0.594003094003094,0.607994357994358,0.5817635817635818,0.5809218309218309,0.5735280735280736,0.5770998270998271,0.446992446992447,0.5905678405678406,0.6144781144781145,0.5934343434343434,0.5898398398398398,0.5524388024388024,0.5723905723905723,0.5806260806260807,0.446992446992447,0.446992446992447,0.5114887614887614,0.523955773955774,0.5228865228865229,0.5165620165620166,0.5184502684502684,0.5063700063700064,0.5199745199745199,0.5147192647192648,0.5194740194740195,0.5227045227045227,0.5230904304978379,0.6144781144781145
220,0.4458094458094458,0.5974383474383475,0.6313586313586314,0.6344753844753844,0.6229411229411229,0.6196651196651196,0.6173901173901174,0.593024843024843,0.5321230321230321,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.4458094458094458,0.5873373373373373,0.630949130949131,0.6335653835653836,0.6231913731913732,0.6215761215761215,0.5943443443443444,0.5968013468013468,0.4458094458094458,0.5926608426608426,0.6275821275821276,0.6345208845208845,0.6340203840203841,0.6074028574028574,0.5689553189553189,0.5774410774410774,0.4458094458094458,0.4458094458094458,0.5214532714532715,0.5139230139230139,0.5217035217035217,0.5193375193375194,0.5281645281645282,0.5227272727272727,0.5155837655837656,0.5166075166075166,0.5149695149695149,0.5222495222495223,0.5348412385449423,0.6345208845208845
221,0.451997451997452,0.534966784966785,0.5804213304213304,0.6001683501683501,0.5990763490763491,0.5744153244153244,0.5796250796250796,0.5692283192283192,0.5374692874692875,0.451997451997452,0.451997451997452,0.451997451997452,0.451997451997452,0.451997451997452,0.451997451997452,0.451997451997452,0.451997451997452,0.451997451997452,0.5576713076713077,0.5701838201838202,0.5978250978250979,0.594913094913095,0.5653380653380653,0.5630630630630631,0.5671808171808171,0.451997451997452,0.5512558012558012,0.602011102011102,0.5998498498498499,0.5898398398398398,0.5477522977522977,0.5441122941122941,0.572959322959323,0.451997451997452,0.451997451997452,0.5164482664482665,0.517995267995268,0.5166075166075166,0.5168805168805168,0.5194057694057694,0.5227500227500228,0.5164255164255164,0.5123532623532624,0.5163800163800164,0.5211120211120212,0.5187822502637317,0.602011102011102
222,0.45001820001820003,0.5815815815815816,0.6106788606788607,0.6086086086086087,0.5723905723905723,0.5758713258713258,0.5712303212303212,0.5698880698880698,0.5474565474565475,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.45001820001820003,0.5642915642915642,0.606993356993357,0.6086996086996087,0.5705933205933206,0.5600145600145601,0.5712530712530712,0.5679088179088179,0.45001820001820003,0.5861315861315861,0.6106788606788607,0.5992355992355992,0.5981890981890982,0.5629720629720629,0.5698880698880698,0.5584903084903085,0.45001820001820003,0.45001820001820003,0.5174720174720174,0.5126717626717626,0.5063927563927564,0.516994266994267,0.5149695149695149,0.5195877695877695,0.5137410137410138,0.5167667667667668,0.5189052689052689,0.5215442715442715,0.5230929582781434,0.6106788606788607
223,0.44956319956319957,0.5837200837200838,0.6091318591318591,0.6048776048776049,0.5546910546910547,0.5598098098098098,0.5260942760942761,0.5793975793975794,0.5491400491400491,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.44956319956319957,0.5745745745745746,0.6099053599053599,0.6051961051961052,0.5572163072163072,0.5412002912002912,0.5808990808990809,0.5762808262808263,0.44956319956319957,0.5760305760305761,0.6012148512148512,0.6002821002821003,0.6004186004186004,0.5715715715715716,0.5846300846300846,0.5789653289653289,0.44956319956319957,0.44956319956319957,0.5175175175175175,0.5263445263445263,0.5187687687687688,0.515993265993266,0.5235007735007735,0.5186550186550186,0.5164482664482665,0.515015015015015,0.5186322686322686,0.5185867685867686,0.5212864379531046,0.6091318591318591
224,0.44667394667394666,0.5973018473018473,0.6313586313586314,0.6340203840203841,0.6228501228501229,0.62002912002912,0.6175266175266175,0.592979342979343,0.5334197834197835,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.44667394667394666,0.5885658385658386,0.6314041314041314,0.6331103831103831,0.6231458731458731,0.6213031213031213,0.5944808444808445,0.5966193466193466,0.44667394667394666,0.5926608426608426,0.6281736281736282,0.6346118846118846,0.6343843843843844,0.6074938574938575,0.5684548184548185,0.5767130767130767,0.44667394667394666,0.44667394667394666,0.5141277641277642,0.5156065156065156,0.5257075257075257,0.5196560196560197,0.5122622622622622,0.5204067704067704,0.5214305214305214,0.5209527709527709,0.5204750204750205,0.52002002002002,0.5352616926691001,0.6346118846118846
225,0.4453999453999454,0.5629493129493129,0.5821958321958322,0.6317453817453818,0.6317453817453818,0.6169578669578669,0.611907361907362,0.6126126126126126,0.5476385476385477,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.4453999453999454,0.5727318227318228,0.5755983255983256,0.6313131313131313,0.6308581308581308,0.6188233688233689,0.6152288652288652,0.6138866138866139,0.4453999453999454,0.5592183092183092,0.6314496314496314,0.6314723814723815,0.627968877968878,0.6126581126581127,0.6122258622258622,0.609040859040859,0.4453999453999454,0.4453999453999454,0.5228637728637728,0.5174947674947675,0.51992901992902,0.5204295204295204,0.5147875147875148,0.5133770133770134,0.5176995176995177,0.5233642733642734,0.5156065156065156,0.5257075257075257,0.5343179880216917,0.6317453817453818
226,0.44603694603694605,0.5614478114478114,0.6037173537173537,0.6083128583128583,0.5503458003458004,0.590977340977341,0.5793748293748294,0.5742333242333242,0.5318955318955318,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.44603694603694605,0.5781463281463282,0.6105423605423606,0.6081536081536082,0.5931158431158431,0.5558968058968059,0.5607880607880608,0.5776230776230776,0.44603694603694605,0.5384702884702884,0.5592865592865592,0.6131358631358631,0.5987123487123487,0.5902493402493403,0.5621985621985622,0.5592410592410593,0.44603694603694605,0.44603694603694605,0.5239102739102739,0.5157202657202657,0.513968513968514,0.5178360178360178,0.5257985257985258,0.5186777686777687,0.5173355173355173,0.5154700154700155,0.5158340158340158,0.5144235144235144,0.5175571194089713,0.6131358631358631
227,0.4476749476749477,0.5947083447083447,0.6081763581763582,0.5351942851942852,0.5982118482118483,0.5984848484848485,0.5866775866775866,0.5864500864500864,0.5325325325325325,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.4476749476749477,0.5947538447538447,0.59998634998635,0.5972335972335973,0.5945263445263446,0.5964600964600965,0.5949585949585949,0.5845390845390845,0.4476749476749477,0.5233642733642734,0.6029211029211029,0.5321457821457821,0.5907043407043407,0.5901583401583401,0.5902038402038402,0.5898625898625899,0.4476749476749477,0.4476749476749477,0.5284602784602784,0.5211802711802712,0.5197015197015197,0.5132860132860133,0.5138092638092638,0.5202475202475203,0.5191100191100191,0.5208617708617709,0.5155610155610155,0.5214987714987716,0.5196998345146493,0.6081763581763582
228,0.44731094731094734,0.5821958321958322,0.5532805532805533,0.5818318318318318,0.5824233324233324,0.5620848120848121,0.5527345527345527,0.568045318045318,0.5433842933842934,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.44731094731094734,0.5865183365183365,0.5613795613795614,0.5821275821275821,0.5780780780780781,0.5566475566475566,0.5692283192283192,0.5681135681135682,0.44731094731094734,0.5017062517062517,0.5808990808990809,0.581058331058331,0.5794658294658295,0.5622213122213122,0.5771908271908271,0.5646100646100646,0.44731094731094734,0.44731094731094734,0.5246382746382746,0.5220447720447721,0.5142870142870143,0.5171535171535172,0.5169487669487669,0.5175630175630176,0.5207025207025207,0.5155837655837656,0.5134680134680135,0.5145372645372646,0.5126245774393923,0.5824233324233324
229,0.45952770952770955,0.5449085449085449,0.5874510874510874,0.587951587951588,0.5905450905450905,0.5697970697970698,0.557989807989808,0.5747565747565747,0.5420420420420421,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45952770952770955,0.45964145964145964,0.5888160888160888,0.591000091000091,0.5857448357448357,0.5456137956137956,0.5747338247338247,0.5738465738465739,0.45952770952770955,0.5698425698425699,0.5415187915187916,0.5872235872235873,0.5923878423878424,0.5217945217945218,0.5861770861770862,0.5771225771225771,0.45952770952770955,0.45952770952770955,0.5182455182455182,0.5152652652652653,0.5044817544817545,0.5135817635817636,0.5103285103285103,0.5151287651287652,0.5135590135590136,0.5117617617617618,0.5123077623077623,0.5059377559377559,0.5202163442904183,0.5923878423878424
230,0.4556829556829557,0.5872463372463372,0.5873373373373373,0.6298343798343798,0.6304713804713805,0.6111793611793612,0.6137956137956138,0.6008508508508509,0.5276185276185276,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.4556829556829557,0.5753253253253253,0.6003048503048503,0.63006188006188,0.6290381290381291,0.6187551187551188,0.6047638547638547,0.6024433524433525,0.4556829556829557,0.5808763308763308,0.591955591955592,0.6288333788333789,0.6145691145691146,0.6044226044226044,0.6107243607243608,0.5943443443443444,0.4556829556829557,0.4556829556829557,0.5121712621712622,0.5128310128310128,0.5214305214305214,0.5176085176085176,0.5113977613977614,0.5105787605787606,0.5164027664027664,0.5105105105105106,0.5137865137865137,0.5198152698152698,0.5363798141575921,0.6304713804713805
231,0.44378469378469376,0.5845390845390845,0.6261716261716261,0.6254436254436254,0.621985621985622,0.6241696241696242,0.5910455910455911,0.5893165893165894,0.5398807898807899,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.44378469378469376,0.5910455910455911,0.6244881244881245,0.6272408772408773,0.6225771225771226,0.6199153699153699,0.617094367094367,0.5922058422058422,0.44378469378469376,0.5134680134680135,0.5912958412958413,0.6212121212121212,0.5689325689325689,0.5684320684320684,0.5815588315588316,0.5795795795795796,0.44378469378469376,0.44378469378469376,0.5286195286195287,0.5112157612157612,0.5187232687232687,0.5189052689052689,0.5281417781417781,0.5202930202930203,0.5229320229320229,0.5246382746382746,0.5224542724542725,0.526026026026026,0.5241647371277002,0.6261716261716261
232,0.4494494494494494,0.5905223405223405,0.5310537810537811,0.6135453635453636,0.6127718627718628,0.6023068523068523,0.5987805987805987,0.5906588406588407,0.535945035945036,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.4494494494494494,0.5846983346983347,0.5669078169078169,0.6123623623623624,0.6114296114296114,0.6060606060606061,0.5984848484848485,0.5923423423423423,0.4494494494494494,0.5670898170898171,0.5992810992810993,0.6124533624533625,0.5546683046683046,0.5553053053053053,0.5557603057603058,0.5849258349258349,0.4494494494494494,0.4494494494494494,0.5105332605332605,0.5159250159250159,0.5240695240695241,0.516016016016016,0.5213850213850214,0.5164255164255164,0.5100555100555101,0.5156292656292656,0.5168805168805168,0.5197697697697697,0.5221652629060037,0.6135453635453636
