,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
238,0.4251465894752468,0.5589326801751652,0.6020559637794106,0.6059526460328064,0.5799747643435018,0.6153789059600683,0.6153789059600683,0.5955243820975283,0.6215764863059452,0.6262153937504639,0.425703258368589,0.425703258368589,0.425703258368589,0.4251465894752468,0.4251465894752468,0.4251465894752468,0.4251465894752468,0.4251465894752468,0.5594151265493951,0.6031693015660952,0.6019817412602984,0.5966377198842129,0.6106657759964373,0.6128553403102501,0.5990128404958064,0.4251465894752468,0.5567802271209085,0.625992726193127,0.6236547168410896,0.5988272841980257,0.5993839530913679,0.5983819490833518,0.5973799450753359,0.5588584576560528,0.62625250501002,0.5180731834038447,0.5268314406590959,0.5370370370370371,0.5196689675647591,0.529577673866251,0.5142507236695614,0.5262747717657538,0.5245305425666147,0.5355896979143472,0.510947821569064,0.5192607437096415,0.5218956431381281,0.5160691753878127,0.5142136124100052,0.5399317152824167,0.519891635122096,0.5174422919913901,0.5299116752022563,0.5155496177540265,0.5246418763452831,0.5792394116078522,0.62625250501002
239,0.42859793661396867,0.566837378460625,0.582275662435983,0.5823869962146515,0.5968603874415498,0.6129666740889186,0.6035775254212128,0.5941141542343947,0.6104431084391004,0.622021821420619,0.42863504787352485,0.42863504787352485,0.42863504787352485,0.42859793661396867,0.42859793661396867,0.42859793661396867,0.42859793661396867,0.42859793661396867,0.5628664736881169,0.5849847843835819,0.5506568692941438,0.5915163660654643,0.6146737920285015,0.606583537445261,0.6055444221776887,0.42859793661396867,0.5588213463964967,0.6228753803904105,0.595672827135753,0.6222444889779559,0.6174942477547688,0.6174942477547688,0.6174942477547688,0.5652044830401544,0.6222444889779559,0.5221925332145773,0.5175165145105025,0.5268314406590959,0.515401172715802,0.5166258442811549,0.510168485118385,0.5234914272990425,0.5253098790172939,0.5235285385585987,0.523602761077711,0.5150671713797966,0.5301714540191494,0.517664959548727,0.5135827209975506,0.5214131967638982,0.5189638536331923,0.5204483040154383,0.5249016551621762,0.5046017961849625,0.5116158242410748,0.5774676925868197,0.6228753803904105
240,0.4267794848957174,0.5546277740666519,0.5734802939211757,0.5749276330438655,0.5499888666221332,0.6063979811474801,0.6042084168336673,0.6005344021376086,0.5599346841831812,0.590217471980999,0.427187708750835,0.427187708750835,0.427187708750835,0.4267794848957174,0.4267794848957174,0.4267794848957174,0.4267794848957174,0.4267794848957174,0.5528835448675128,0.5710309507904698,0.5817932160617532,0.5961552735099829,0.6076597639723892,0.6061010910710309,0.6056557559563571,0.4267794848957174,0.5506939805537,0.5915905885845766,0.5343279150894381,0.5905143620574482,0.6091442143546352,0.6091442143546352,0.6091442143546352,0.5545535515475395,0.5922957025161434,0.5261634379870853,0.5185185185185185,0.5140280561122245,0.5147702813033475,0.5202256364581014,0.527833444667112,0.5143249461886736,0.5125807169895347,0.5260892154679729,0.5210420841683366,0.5217100868403474,0.5296147851258072,0.5159207303495881,0.5171082906553849,0.5098715950419357,0.5179618496251763,0.5253841015364061,0.5264232168039783,0.5224152007719142,0.5152898389371335,0.565449142455006,0.6091442143546352
241,0.3930453499591776,0.635938543754175,0.6400578935649076,0.652341720477993,0.6543828397535812,0.6543828397535812,0.653826170860239,0.653826170860239,0.5933348177837156,0.6442514658947525,0.3939731314480813,0.3939731314480813,0.3939731314480813,0.3930453499591776,0.3930453499591776,0.3930453499591776,0.3930453499591776,0.3930453499591776,0.6421361241000519,0.6432123506271803,0.6520448304015438,0.5607140206338603,0.653826170860239,0.653826170860239,0.6478141468121428,0.3930453499591776,0.6432123506271803,0.6441772433756402,0.5975283901135604,0.654568396051362,0.6544570622726935,0.6526014992948861,0.6515623840273139,0.638165219327544,0.644622578490314,0.5311734580271654,0.5161062866473688,0.5160691753878127,0.5252356564981816,0.5347732502041119,0.5347361389445557,0.5278705559266682,0.5309507904698285,0.5161062866473688,0.528093223484005,0.5290952274920211,0.534550582646775,0.5233058710012618,0.5423068358940103,0.5319156832182884,0.5295034513471387,0.535292807837898,0.5372225933348178,0.5302085652787055,0.5291694500111334,0.6130257772059894,0.654568396051362
242,0.4323090625695836,0.5614933570845394,0.567579603651748,0.5682104950642025,0.5874341275142878,0.6082906553848437,0.6048393082461219,0.5990870630149188,0.5888443553774215,0.598641727900245,0.43316262153937507,0.43316262153937507,0.43316262153937507,0.4323090625695836,0.4323090625695836,0.4323090625695836,0.4323090625695836,0.4323090625695836,0.5596749053662882,0.5643880353299191,0.5812365471684109,0.5961923847695391,0.6096266607288652,0.6075484301937207,0.6068804275217101,0.4323090625695836,0.5580791212053737,0.5990499517553626,0.5319156832182884,0.5982706153046834,0.6115564462257849,0.6115564462257849,0.6115564462257849,0.5609737994507533,0.6005715133971647,0.523602761077711,0.5199658576412084,0.5237140948563794,0.5168485118384918,0.5182958509611816,0.5153269501966897,0.5184442959994062,0.5099458175610481,0.5236769835968232,0.5099087063014919,0.5173680694722779,0.529577673866251,0.5146218362651228,0.515401172715802,0.5203369702367698,0.5182587397016255,0.5215987530616789,0.5215987530616789,0.5096489274845988,0.5237140948563794,0.5700660580420099,0.6115564462257849
243,0.42781860016328954,0.5432717286424701,0.6224671565352928,0.6224300452757366,0.6235433830624212,0.6124842277146887,0.6121502263786833,0.5755214131967639,0.6029466340087583,0.6161953536703035,0.42837526905663176,0.42837526905663176,0.42837526905663176,0.42781860016328954,0.42781860016328954,0.42781860016328954,0.42781860016328954,0.42781860016328954,0.5500630891412455,0.6254360572997848,0.6148964595858384,0.628479180583389,0.6169746901209827,0.6109626660728865,0.6262153937504639,0.42781860016328954,0.5524010984932829,0.6172344689378757,0.5381132635641653,0.6264380613078008,0.6249164996659987,0.6251762784828917,0.5767831960216729,0.5458695168114006,0.6163809099680844,0.5193349662287539,0.5103540414161657,0.5243820975283902,0.5190009648927485,0.5132858309211015,0.5107993765308395,0.5246418763452831,0.52534699027685,0.5166629555407111,0.522860535886588,0.5189638536331923,0.5232316484821495,0.5280190009648927,0.5137682772953314,0.5105395977139464,0.5167371780598233,0.5193720774883099,0.5224523120314704,0.5170711793958287,0.5113931566837379,0.5812819053745352,0.628479180583389
244,0.3980924812588139,0.6597639723892229,0.6675202256364581,0.6651822162844206,0.6651822162844206,0.6651822162844206,0.6646997699101908,0.6646997699101908,0.6554961775402657,0.6653306613226453,0.39916870778594227,0.39916870778594227,0.39916870778594227,0.3980924812588139,0.3980924812588139,0.3980924812588139,0.3980924812588139,0.3980924812588139,0.6645513248719661,0.6679284494915757,0.6664068878497736,0.6697097899502709,0.6646997699101908,0.6646997699101908,0.6417279002449343,0.3980924812588139,0.6679284494915757,0.6666666666666666,0.6677057819342388,0.6599124174274474,0.6557559563571588,0.6400578935649076,0.6410970088324798,0.6627328731537149,0.6654048838417576,0.5192978549691977,0.514918726341572,0.5223038669932457,0.5181102946634009,0.5217843093594596,0.5387812662361761,0.5334001336005344,0.5409708305499888,0.5483188599421064,0.53777926222816,0.5311734580271654,0.5345876939063312,0.5169969568767164,0.5341052475321012,0.5342536925703258,0.533808357455652,0.5126920507682031,0.5353670303570103,0.5354412528761227,0.5335856898983151,0.6321848085746252,0.6697097899502709
245,0.42993394195799006,0.553699992577748,0.6253989460402286,0.6269205076820308,0.6246938321086618,0.6097751057670897,0.6098122170266459,0.6135233429822609,0.6171602464187634,0.6312996363096564,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.42993394195799006,0.42993394195799006,0.42993394195799006,0.42993394195799006,0.42993394195799006,0.5601944630000742,0.6288874044385067,0.6183478067245602,0.6350478735248274,0.6171602464187634,0.6086246567208491,0.6302605210420842,0.42993394195799006,0.560899576931641,0.6319676389816671,0.5982335040451273,0.6301120760038595,0.6293327395531805,0.6295925183700735,0.615304683440956,0.5557782231128925,0.6315594151265495,0.5185556297780747,0.5160320641282565,0.5083500334001336,0.5265716618422029,0.5175536257700586,0.5309879017293847,0.5245676538261709,0.5223409782528019,0.5161062866473688,0.5237140948563794,0.5157351740518074,0.5205596377941067,0.5257552141319677,0.5119127143175239,0.5116158242410748,0.5148445038224597,0.5135456097379945,0.517627848289171,0.5208194166109997,0.5223780895123581,0.5908181245893708,0.6350478735248274
246,0.39612558450233804,0.6496325985303941,0.655310621242485,0.6568321828842871,0.6585764120834261,0.6585764120834261,0.6586877458620946,0.6586877458620946,0.6513768277295331,0.6577228531136347,0.39720181102946633,0.39720181102946633,0.39720181102946633,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.6564981815482818,0.6580197431900838,0.655050842425592,0.6494099309730572,0.6586877458620946,0.6586877458620946,0.6511170489126401,0.39612558450233804,0.6580197431900838,0.6582424107474207,0.5940028204557263,0.6589104134194315,0.6599866399465598,0.6557559563571588,0.6539746158984636,0.6527499443331106,0.6586877458620946,0.5341794700512136,0.5437541750167001,0.5455355154753952,0.5443850664291546,0.5368143694797002,0.5307652341720478,0.5440510650931493,0.5214131967638982,0.5128776070659838,0.5224152007719142,0.5275736658502189,0.5282416685222296,0.5269056631782083,0.5398203815037482,0.5234543160394863,0.5254954353150746,0.5280190009648927,0.5282787797817858,0.5221925332145773,0.5307281229124916,0.6249577343988387,0.6599866399465598
247,0.40065315816818825,0.6577228531136347,0.6657759964373191,0.6554219550211534,0.6554219550211534,0.6554219550211534,0.6544199510131374,0.6544199510131374,0.6553848437615972,0.6658873302159876,0.40150671713797964,0.40150671713797964,0.40150671713797964,0.40065315816818825,0.40065315816818825,0.40065315816818825,0.40065315816818825,0.40065315816818825,0.6634750983448379,0.6675202256364581,0.6568692941438432,0.667000668002672,0.6544199510131374,0.6544199510131374,0.6366436576857418,0.40065315816818825,0.6675202256364581,0.6670748905217843,0.6580197431900838,0.5975283901135604,0.6024641876345284,0.6354932086395012,0.6360127662732873,0.6609144214354635,0.6661099977733245,0.5329176872263045,0.515401172715802,0.5418243895197803,0.5174422919913901,0.5178505158465079,0.5349216952423366,0.5269427744377644,0.5182216284420693,0.5489497513545609,0.5265716618422029,0.53180434943962,0.5352556965783418,0.5373710383730423,0.533771246196096,0.5291323387515773,0.5375565946708232,0.5329547984858606,0.5319156832182884,0.5218956431381281,0.5332145773027537,0.6239790967394322,0.6675202256364581
248,0.39783270244192087,0.6567579603651748,0.6644399910932977,0.6654419951013137,0.6654419951013137,0.6654419951013137,0.6648853262079715,0.6648853262079715,0.6541972834558005,0.6635122096043939,0.3990573740072738,0.3990573740072738,0.3990573740072738,0.39783270244192087,0.39783270244192087,0.39783270244192087,0.39783270244192087,0.39783270244192087,0.6621390930008164,0.6659615527350998,0.6664439991093297,0.6675944481555705,0.6648853262079715,0.6648853262079715,0.6405774511986937,0.39783270244192087,0.6659615527350998,0.6649966599866399,0.6673717805982335,0.6599495286870036,0.6566095153269502,0.6401692273435761,0.640911452534699,0.659801083648779,0.6635122096043939,0.5337341349365398,0.5329919097454168,0.5232316484821495,0.5196689675647591,0.5209307503896682,0.5179618496251763,0.5313590143249461,0.5177020708082832,0.526608773101759,0.5387070437170638,0.5346248051658873,0.5186298522971869,0.5368514807392563,0.5416759444815556,0.5243820975283902,0.5369999257774809,0.5339196912343205,0.5360721442885772,0.5218214206190158,0.5366288131819194,0.6313614884089167,0.6675944481555705
249,0.4228456913827655,0.565612706895272,0.6316707489052178,0.6320047502412232,0.6254360572997848,0.6298894084465226,0.5957099383953092,0.5963779410673198,0.6121131151191271,0.6275513990944853,0.42258591256587247,0.42258591256587247,0.42258591256587247,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.5608253544125288,0.6316336376456617,0.6319305277221109,0.6034661916425443,0.6278111779113783,0.5859125658724857,0.6109255548133303,0.4228456913827655,0.5560380019297855,0.6269205076820308,0.6343798708528168,0.627254509018036,0.6216507088250576,0.6216507088250576,0.6216507088250576,0.5636086988792399,0.6227269353521858,0.5223780895123581,0.5143620574482298,0.520633860313219,0.5177762933273955,0.5299116752022563,0.5225636458101388,0.5227120908483633,0.5245305425666147,0.5282416685222296,0.5180731834038447,0.5197803013434276,0.5187040748162992,0.5130260521042084,0.5191865211905292,0.5268685519186521,0.5303570103169302,0.5104653751948341,0.5215245305425666,0.52486454390262,0.5344392488681066,0.5891013852121252,0.6343798708528168
250,0.42488681065835376,0.5640911452534699,0.6334892006234691,0.6337489794403622,0.6278482891709345,0.6314851926074371,0.5918132561419135,0.591961701180138,0.615564462257849,0.6303347435611965,0.4246270318414607,0.4246270318414607,0.4246270318414607,0.42488681065835376,0.42488681065835376,0.42488681065835376,0.42488681065835376,0.42488681065835376,0.5599717954427373,0.6337489794403622,0.6344169821123729,0.6002375120611594,0.6300749647443035,0.6097008832479774,0.6145995695093891,0.42488681065835376,0.5557782231128925,0.629481184591405,0.6364209901284049,0.6301862985229719,0.6228753803904105,0.6228753803904105,0.6228753803904105,0.5617160246418763,0.6255845023380093,0.5241965412306093,0.514176501150449,0.5220069769167965,0.5300972315000371,0.5327692421880799,0.5202256364581014,0.5260892154679729,0.5223409782528019,0.5123951606917538,0.5202627477176576,0.5207080828323313,0.519891635122096,0.5221925332145773,0.5212647517256735,0.5149929488606844,0.5207823053514437,0.5211905292065613,0.5236398723372672,0.5308394566911601,0.532323907073406,0.5909335818413233,0.6364209901284049
251,0.4232910264974393,0.5378534847472723,0.6181622504267795,0.6188673643583463,0.6244340532917687,0.6150077933645068,0.6149706821049506,0.5820529948786461,0.5740740740740741,0.6157500185556298,0.42407036294811845,0.42407036294811845,0.42407036294811845,0.4232910264974393,0.4232910264974393,0.4232910264974393,0.4232910264974393,0.4232910264974393,0.546203518147406,0.6223929340161805,0.6107399985155496,0.6275885103540414,0.619052920656127,0.6138573443182661,0.6268091739033623,0.4232910264974393,0.5483930824612188,0.6168633563423143,0.5421212795962295,0.6274029540562607,0.6258071698953462,0.6256958361166778,0.5828694425888815,0.5406739404735397,0.6160097973725228,0.5205225265345506,0.5182216284420693,0.5274252208119944,0.5278705559266682,0.517664959548727,0.5125807169895347,0.527350998292882,0.5125807169895347,0.5199287463816522,0.5233058710012618,0.5216358643212351,0.5193349662287539,0.5210420841683366,0.5146960587842352,0.5177020708082832,0.5257552141319677,0.5251243227195131,0.5217100868403474,0.5172938469531656,0.5267201068804275,0.5795472976130588,0.6275885103540414
252,0.4185407852742522,0.5598975729236251,0.6280338454687152,0.6282936242856082,0.6266978401246939,0.6290729607362874,0.6011281822905069,0.60090551473317,0.563868477696133,0.6196095895494693,0.41798411638091,0.41798411638091,0.41798411638091,0.4185407852742522,0.4185407852742522,0.4185407852742522,0.4185407852742522,0.4185407852742522,0.5554813330364432,0.6276256216135976,0.6285905143620575,0.6070288725599347,0.627959622949603,0.5913308097676835,0.5851703406813628,0.4185407852742522,0.5501002004008017,0.6192013656943517,0.6284420693238328,0.6196095895494693,0.6217249313441698,0.6217249313441698,0.6217249313441698,0.5575224523120315,0.6146366807689453,0.5200029689007645,0.5163660654642619,0.5239738736732724,0.5310992355080532,0.5128033845468715,0.5145105024864544,0.5250129889408447,0.5171082906553849,0.5290581162324649,0.5271654419951013,0.5246789876048393,0.5244192087879462,0.5232687597417056,0.5207451940918875,0.5292436725302456,0.5354783641356787,0.5262747717657538,0.5245676538261709,0.530060120240481,0.5380761523046093,0.5841257274494119,0.6290729607362874
253,0.3958286944258888,0.6611370889928004,0.6686706746826987,0.6575744080754101,0.6575744080754101,0.6575744080754101,0.6569435166629556,0.6569435166629556,0.6590217471980999,0.6675202256364581,0.3969791434721294,0.3969791434721294,0.3969791434721294,0.3958286944258888,0.3958286944258888,0.3958286944258888,0.3958286944258888,0.3958286944258888,0.665998663994656,0.6698953462480517,0.6594670823127737,0.6701180138053886,0.6569435166629556,0.6569435166629556,0.6414681214280412,0.3958286944258888,0.6698953462480517,0.6690046760187041,0.6609144214354635,0.6011652935500631,0.6061010910710309,0.6393527796333408,0.6404661174200252,0.6639575447190678,0.6678913382320196,0.5311363467676093,0.5332887998218659,0.5273881095524382,0.5460179618496251,0.5390410450530692,0.5391894900912937,0.5306539003933793,0.5201514139389891,0.551695984561716,0.5381132635641653,0.522600757069695,0.5339568024938767,0.5357381429525718,0.5401914940993098,0.5361463668076895,0.5388926000148445,0.5387441549766199,0.5341423587916574,0.5262005492466414,0.5322125732947376,0.6260188415239258,0.6701180138053886
254,0.42503525569657835,0.5644622578490314,0.568841386476657,0.5676909374304164,0.5821643286573146,0.6073999851554962,0.6073999851554962,0.6041713055741111,0.5933348177837156,0.599903510725154,0.4256661471090329,0.4256661471090329,0.4256661471090329,0.42503525569657835,0.42503525569657835,0.42503525569657835,0.42503525569657835,0.42503525569657835,0.5613078007867587,0.5677651599495287,0.566354932086395,0.5902916945001113,0.605136198322571,0.6002004008016032,0.6081793216061753,0.42503525569657835,0.557411118533363,0.5989386179766941,0.6136717880204854,0.6099235508053144,0.6105544422177689,0.6102946634008758,0.6026868551918653,0.5629778074667854,0.599421064350924,0.52582943665108,0.5196689675647591,0.5154753952349143,0.5187411860758554,0.5214503080234543,0.5314332368440585,0.53228679581385,0.5270169969568768,0.5355525866547911,0.5215616418021227,0.5207823053514437,0.5185185185185185,0.5275365545906628,0.5204483040154383,0.5355896979143472,0.5259407704297484,0.5202256364581014,0.5191865211905292,0.5306910116529355,0.5054924664143101,0.5716920810070072,0.6136717880204854
255,0.4247754768796853,0.5611593557485341,0.5724411786536036,0.5715133971646997,0.5799747643435018,0.5998663994655978,0.5998663994655978,0.5995323981295925,0.5843167817115713,0.590959697172122,0.42525792325391526,0.42525792325391526,0.42525792325391526,0.4247754768796853,0.4247754768796853,0.4247754768796853,0.4247754768796853,0.4247754768796853,0.5584502338009352,0.5711422845691383,0.5698805017442292,0.5905514733170044,0.5993839530913679,0.5620129147183255,0.6030208565278705,0.4247754768796853,0.554924664143101,0.5899948044236621,0.605099087063015,0.6049877532843465,0.6054701996585764,0.6049877532843465,0.598419060342908,0.5593037927707266,0.5905514733170044,0.5113189341646256,0.5163660654642619,0.533771246196096,0.5194091887478661,0.5207451940918875,0.5281303347435612,0.5278705559266682,0.52534699027685,0.5085727009574705,0.5142878349291174,0.518370073480294,0.5201143026794329,0.517627848289171,0.5246418763452831,0.5319156832182884,0.5208936391301121,0.5179618496251763,0.5210791954278928,0.5192978549691977,0.5077562532472352,0.5670806633843819,0.6054701996585764
256,0.4264083723001559,0.5539597713946411,0.571327840866919,0.5728494025087212,0.5881392414458547,0.6113708899280041,0.6075484301937207,0.6026868551918653,0.5578564536480368,0.5917761448823573,0.4271134862317227,0.4271134862317227,0.4271134862317227,0.4264083723001559,0.4264083723001559,0.4264083723001559,0.4264083723001559,0.4264083723001559,0.551695984561716,0.5672456023157426,0.5811252133897424,0.5983077265642396,0.6120388926000149,0.6090699918355229,0.6086988792399614,0.4264083723001559,0.5486899725376679,0.5925554813330365,0.5317301269205077,0.591924589920582,0.6127811177911379,0.6127811177911379,0.6127811177911379,0.5529948786461812,0.5936317078601647,0.5248274326430639,0.5242336524901655,0.517627848289171,0.5190380761523046,0.5212276404661175,0.5351072515401173,0.5170340681362725,0.5107251540117271,0.5263118830253098,0.5240852074519409,0.5224523120314704,0.5087953685148074,0.5257181028724115,0.5186669635567431,0.519631856305203,0.5212647517256735,0.5257552141319677,0.5082386996214652,0.5252356564981816,0.5212647517256735,0.5675191260435825,0.6127811177911379
257,0.39219179098938617,0.6365694351666296,0.6409856750538113,0.6521561641802123,0.6540488384175759,0.6540488384175759,0.653566392043346,0.653566392043346,0.5941141542343947,0.6447339122689824,0.39311957247828994,0.39311957247828994,0.39311957247828994,0.39219179098938617,0.39219179098938617,0.39219179098938617,0.39219179098938617,0.39219179098938617,0.6429896830698434,0.644140132116084,0.6514139389890893,0.5617902471609887,0.653566392043346,0.653566392043346,0.6476285905143621,0.39219179098938617,0.644140132116084,0.644882357307207,0.5970459437393305,0.6545312847918058,0.6541972834558005,0.6521932754397685,0.650857270095747,0.6393156683737846,0.6450308023454316,0.5308394566911601,0.5138424998144437,0.5168485118384918,0.5211534179470051,0.5362205893268017,0.5362205893268017,0.5285014473391227,0.5256438803532992,0.5265345505826468,0.5270169969568768,0.5299487864618125,0.5294663400875825,0.5319527944778446,0.5427150597491279,0.5360721442885772,0.5348845839827804,0.5354041416165665,0.5299116752022563,0.5306167891338232,0.5308394566911601,0.6130711354121137,0.6545312847918058
258,0.42458992058190453,0.5380390410450531,0.6181251391672233,0.6188302530987901,0.6252133897424479,0.615564462257849,0.6156757960365175,0.5821643286573146,0.5741854078527425,0.6151191271431753,0.4252950345134714,0.4252950345134714,0.4252950345134714,0.42458992058190453,0.42458992058190453,0.42458992058190453,0.42458992058190453,0.42458992058190453,0.547725079789208,0.6213909300081645,0.6100348845839828,0.6282194017664959,0.6204260372597046,0.6147109032880576,0.6278111779113783,0.42458992058190453,0.5496919765456839,0.6163809099680844,0.5415646107028873,0.6282565130260521,0.626512283826913,0.6265493950864692,0.5825354412528762,0.5418986120388926,0.6156015735174052,0.5194463000074222,0.5143991687077859,0.5288725599346842,0.51888963111408,0.5143620574482298,0.5315074593631708,0.5279447784457805,0.5244934313070586,0.5155125064944704,0.5249016551621762,0.5244934313070586,0.5187040748162992,0.5125436057299785,0.5139538335931122,0.5162547316855934,0.5244563200475024,0.5179247383656201,0.5180731834038447,0.5211534179470051,0.5264603280635345,0.580032492969478,0.6282565130260521
259,0.43000816447710233,0.5472426334149781,0.6218362651228383,0.6229124916499666,0.6209084836339346,0.6086617679804053,0.6086988792399614,0.6055815334372449,0.5433088399020263,0.6160097973725228,0.43041638833222,0.43041638833222,0.43041638833222,0.43000816447710233,0.43000816447710233,0.43000816447710233,0.43000816447710233,0.43000816447710233,0.5540339939137534,0.6251762784828917,0.6144140132116084,0.6270318414606991,0.6140429006160469,0.6075855414532769,0.6248422771468863,0.43000816447710233,0.5554813330364432,0.617048912640095,0.5333259110814221,0.6246938321086618,0.6231722704668596,0.6238031618793142,0.6062495361092556,0.5498404215839086,0.6164180212276404,0.5224152007719142,0.5126178282490907,0.5064202479032138,0.5197060788243153,0.5242707637497217,0.5244563200475024,0.5051584650783048,0.5090551473317004,0.5028946782453797,0.5237140948563794,0.5149929488606844,0.5242336524901655,0.5112076003859571,0.5328434647071921,0.5173680694722779,0.5149558376011282,0.5220440881763527,0.5207451940918875,0.5149558376011282,0.5251243227195131,0.5809753938604232,0.6270318414606991
260,0.43420173680694724,0.5738514065167372,0.62721739775848,0.6275513990944853,0.6003488458398278,0.6075484301937207,0.6033919691234321,0.6076968752319454,0.6203518147405923,0.6328211979514585,0.4341646255473911,0.4341646255473911,0.4341646255473911,0.43420173680694724,0.43420173680694724,0.43420173680694724,0.43420173680694724,0.43420173680694724,0.5698805017442292,0.6282194017664959,0.6187931418392341,0.5900319156832183,0.6040599717954427,0.6052846433607957,0.6086246567208491,0.43420173680694724,0.5647220366659245,0.6327840866919023,0.6303718548207526,0.6328211979514585,0.5815334372448601,0.5815334372448601,0.5815334372448601,0.5722185110962666,0.6311883025309879,0.5217843093594596,0.5286870036369035,0.5226378683292511,0.5254583240555184,0.5274623320715505,0.5142136124100052,0.52486454390262,0.5185927410376309,0.5182216284420693,0.5175165145105025,0.5167371780598233,0.5198174126029838,0.5116158242410748,0.5224894232910265,0.5217843093594596,0.5156980627922512,0.5131373858828768,0.5191865211905292,0.5268685519186521,0.5138053885548876,0.5853394030860074,0.6328211979514585
261,0.40020782305351443,0.650597491278854,0.6543457284940251,0.6529726118904475,0.6544941735322497,0.6544941735322497,0.6551992874638165,0.6551992874638165,0.6487790395606027,0.6564610702887256,0.4009129369850813,0.4009129369850813,0.4009129369850813,0.40020782305351443,0.40020782305351443,0.40020782305351443,0.40020782305351443,0.40020782305351443,0.6551621762042604,0.6566837378460625,0.6510428263935278,0.6476285905143621,0.6551992874638165,0.6551992874638165,0.6469605878423513,0.40020782305351443,0.6566837378460625,0.6566837378460625,0.5934090403028279,0.6554219550211534,0.6566466265865063,0.6514510502486455,0.6500408223855118,0.6528983893713353,0.657054850441624,0.5220811994359088,0.5144362799673421,0.5433088399020263,0.5215616418021227,0.5159207303495881,0.532546574630743,0.5195947450456468,0.532546574630743,0.5508053143323685,0.5244192087879462,0.5244563200475024,0.5267572181399837,0.5326950196689676,0.5146960587842352,0.5275736658502189,0.5271654419951013,0.5244934313070586,0.5365917019223633,0.5313590143249461,0.5298374526831441,0.6231434061538715,0.657054850441624
262,0.42670526237660505,0.5559637794106732,0.6298151859274104,0.630965634973651,0.6271060639798115,0.6121131151191271,0.6125213389742448,0.6184591405032287,0.6225413790544051,0.6327469754323461,0.4273361537890596,0.4273361537890596,0.4273361537890596,0.42670526237660505,0.42670526237660505,0.42670526237660505,0.42670526237660505,0.42670526237660505,0.5608253544125288,0.6333036443256884,0.6232093817264158,0.6387218882208863,0.6189786981370148,0.6114822237066726,0.6338603132190307,0.42670526237660505,0.5619015809396571,0.6334149781043569,0.6001261782824909,0.63319231054702,0.6324129740963408,0.63319231054702,0.6200920359236992,0.5577451198693684,0.6332294218065762,0.5224523120314704,0.528093223484005,0.5226749795888073,0.5217471980999036,0.5182587397016255,0.517145401914941,0.5249758776812885,0.5269056631782083,0.53826170860239,0.5240480961923848,0.5186669635567431,0.5251614339790692,0.5107251540117271,0.5354041416165665,0.5120240480961924,0.5163289542047057,0.5251243227195131,0.5238996511541602,0.5212276404661175,0.5270169969568768,0.5931588829235976,0.6387218882208863
