,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
240,0.5154320987654321,0.5868606701940036,0.5382968002015621,0.5486268581506677,0.5557445200302343,0.5164399092970522,0.5156840513983371,0.5156840513983371,0.5154320987654321,0.5154320987654321,0.5154320987654321,0.5154320987654321,0.5153061224489796,0.5153061224489796,0.5148652053413958,0.518140589569161,0.5177626606198035,0.5154320987654321,0.5803099017384732,0.5821365583270345,0.5604686318972033,0.560153691106072,0.5199042579994961,0.4837490551776266,0.5254472159234064,0.5154320987654321,0.5894431846812799,0.5859788359788359,0.5976316452506929,0.5319979843789368,0.5335726883345931,0.5138573948097758,0.5260770975056689,0.5154320987654321,0.5345804988662132,0.4560342655580751,0.4567901234567901,0.5399928146841726,0.5976316452506929
241,0.5267699672461578,0.5643109095490048,0.5738221214411691,0.5781053162005543,0.5823255228017132,0.5611615016376921,0.5641849332325523,0.5104560342655581,0.5267699672461578,0.5267699672461578,0.5267699672461578,0.5267699672461578,0.5248803224993701,0.5248803224993701,0.5214159737969262,0.5246913580246914,0.5256991685563114,0.5267699672461578,0.5937893675988914,0.5798689846308894,0.563366087175611,0.5719954648526077,0.5302343159486017,0.5173217435122197,0.5026455026455027,0.5267699672461578,0.6034265558075081,0.5577601410934744,0.6053162005542958,0.562610229276896,0.5707357016880826,0.5440287226001512,0.5216049382716049,0.5267699672461578,0.5452884857646763,0.44501133786848074,0.44412950365331316,0.5532669858066683,0.6053162005542958
242,0.44551524313429075,0.5679642227261275,0.5833333333333334,0.5987654320987654,0.5956160241874527,0.5931594860166288,0.594419249181154,0.5908289241622575,0.44551524313429075,0.44551524313429075,0.44551524313429075,0.44551524313429075,0.44740488788107835,0.44740488788107835,0.4521289997480474,0.4496094734189972,0.45162509448223737,0.44551524313429075,0.5721214411690602,0.5774124464600655,0.5491307634164777,0.5704837490551776,0.5689090450995213,0.561854371378181,0.550453514739229,0.44551524313429075,0.47417485512723606,0.5454144620811288,0.5559334845049131,0.550453514739229,0.550453514739229,0.550453514739229,0.550453514739229,0.44551524313429075,0.5474930713025951,0.5262660619803476,0.5267069790879315,0.5417354870617657,0.5987654320987654
243,0.5122197026958931,0.47152935248173344,0.5616654069035022,0.5629251700680272,0.5689090450995213,0.5598387503149408,0.5595867976820358,0.5335726883345931,0.5122197026958931,0.5122197026958931,0.5122197026958931,0.5122197026958931,0.5098261526832956,0.5098261526832956,0.5072436381960191,0.5092592592592593,0.5106449987402368,0.5122197026958931,0.4324766943814563,0.5406273620559335,0.5413832199546486,0.5539178634416729,0.531305114638448,0.4714663643235072,0.5168178382464097,0.5122197026958931,0.5791761148904006,0.5206601158982112,0.5735071806500378,0.5696019148400101,0.5743260267069791,0.5580750818846056,0.5420760896951373,0.5122197026958931,0.5217939027462837,0.46038044847568654,0.46000251952632903,0.5335680225450948,0.5791761148904006
244,0.4962207105064248,0.5390526581002771,0.49968505920886874,0.5223607961703199,0.5161879566641472,0.5112118921642731,0.5122197026958931,0.5120307382212144,0.4962207105064248,0.4962207105064248,0.4962207105064248,0.4962207105064248,0.4963466868228773,0.4963466868228773,0.4971655328798186,0.49666162761400856,0.49792139077853365,0.4962207105064248,0.5127236079617032,0.5033383723859914,0.4826782564877803,0.48097757621567144,0.4928193499622071,0.5033383723859914,0.48614260519022423,0.4962207105064248,0.5018266565885614,0.5225497606449987,0.49892920131015367,0.5179516250944822,0.516880826404636,0.518644494834971,0.516628873771731,0.4962207105064248,0.48299319727891155,0.4767573696145125,0.47568657092466615,0.504899078973153,0.5390526581002771
245,0.49703955656336607,0.5915217939027463,0.6050012597631645,0.5972537163013354,0.5883093978332073,0.5805618543713782,0.5825774754346182,0.5803728898966994,0.49703955656336607,0.49703955656336607,0.49703955656336607,0.49703955656336607,0.4990551776266062,0.4990551776266062,0.5031494079113127,0.5020156210632402,0.4998740236835475,0.49703955656336607,0.5915217939027463,0.5630511463844797,0.5098261526832956,0.5357142857142857,0.5262660619803476,0.5481229528848577,0.48425296044343663,0.49703955656336607,0.5711766187956664,0.578042328042328,0.5883093978332073,0.5737591332829428,0.5626732174351222,0.5558075081884606,0.5541068279163517,0.49703955656336607,0.4688208616780045,0.47518266565885614,0.4734819853867473,0.5489721265735376,0.6050012597631645
246,0.5060468631897204,0.5070546737213404,0.5080624842529604,0.5212270093222474,0.5097001763668431,0.509448223733938,0.490803728898967,0.4879062736205593,0.5060468631897204,0.5060468631897204,0.5060468631897204,0.5060468631897204,0.5074326026706979,0.5074326026706979,0.5095112118921643,0.5100151171579743,0.5064877802973041,0.5060468631897204,0.48664651045603424,0.4738599143361048,0.47814310909549007,0.4820483749055178,0.4838750314940791,0.4708364827412446,0.4697026958931721,0.5060468631897204,0.548689846308894,0.5413202317964223,0.5198412698412699,0.5370370370370371,0.5163139329805997,0.5156210632401108,0.48034769463340893,0.5060468631897204,0.5112118921642731,0.46699420508944317,0.4672461577223482,0.5029604434366339,0.548689846308894
247,0.5037792894935752,0.5967498110355253,0.6079617031997985,0.594419249181154,0.5868606701940036,0.5711766187956664,0.5768455530360292,0.5753968253968254,0.5037792894935752,0.5037792894935752,0.5037792894935752,0.5037792894935752,0.5059208868732679,0.5059208868732679,0.5097631645250693,0.5092592592592593,0.5071176618795666,0.5037792894935752,0.5975056689342404,0.5115268329554044,0.5674603174603174,0.5365961199294532,0.5359032501889645,0.5576341647770219,0.5547996976568406,0.5037792894935752,0.5803099017384732,0.5893172083648274,0.5883723859914336,0.5671453766691862,0.5571932476694381,0.549193751574704,0.5478710002519527,0.5037792894935752,0.47354497354497355,0.46863189720332576,0.4678130511463845,0.5534326213338558,0.6079617031997985
248,0.4959687578735198,0.562106324011086,0.5664525069286974,0.5629251700680272,0.5571302595112119,0.5451625094482238,0.5288485764676241,0.5236835474930713,0.4959687578735198,0.4959687578735198,0.4959687578735198,0.4959687578735198,0.4976064499874024,0.4976064499874024,0.5004409171075838,0.5029604434366339,0.5073696145124716,0.4959687578735198,0.46661627614008566,0.47228521038044846,0.4742378432854623,0.5045351473922902,0.4871504157218443,0.4901108591584782,0.49313429075333837,0.4959687578735198,0.550453514739229,0.5768455530360292,0.5532249937011842,0.5663265306122449,0.5642479213907785,0.546989166036785,0.5086923658352229,0.4959687578735198,0.5070546737213404,0.4780801209372638,0.47625346434870247,0.521779905377789,0.5768455530360292
249,0.5153691106072058,0.5578231292517006,0.5227387251196774,0.514172335600907,0.5294784580498866,0.49181153943058703,0.4875283446712018,0.48853615520282184,0.5153691106072058,0.5153691106072058,0.5153691106072058,0.5153691106072058,0.5172587553539935,0.5172587553539935,0.5178256487780297,0.5203451751070799,0.5233686067019401,0.5153691106072058,0.544973544973545,0.5166918619299572,0.5153061224489796,0.5057949105568154,0.47329302091206854,0.5001259763164525,0.4760015117157974,0.5153691106072058,0.5127865961199295,0.5100781053162006,0.5485638699924414,0.5405643738977073,0.5326908541194255,0.5316200554295792,0.5175107079868985,0.5153691106072058,0.5301083396321492,0.4565381708238851,0.4571050642479214,0.5157423737670651,0.5578231292517006
250,0.5195893172083649,0.5471781305114638,0.519148400100781,0.5062988158226254,0.5204711514235324,0.49061476442428825,0.486583522297808,0.48696145124716556,0.5195893172083649,0.5195893172083649,0.5195893172083649,0.5195893172083649,0.5207231040564374,0.5207231040564374,0.5201562106324011,0.5226757369614512,0.5241874527588813,0.5195893172083649,0.5479339884101789,0.519148400100781,0.5076845553036029,0.4878432854623331,0.4395313681027967,0.47404887881078356,0.46409674981103555,0.5195893172083649,0.5022675736961452,0.5030864197530864,0.5312421264802217,0.5243764172335601,0.5240614764424288,0.5231166540690351,0.512912572436382,0.5195893172083649,0.5319349962207105,0.4526329050138574,0.4532627865961199,0.5092032697852804,0.5479339884101789
251,0.508944318468128,0.5861678004535147,0.5663265306122449,0.559901738473167,0.5503275384227765,0.5389896699420509,0.518140589569161,0.5095742000503906,0.508944318468128,0.508944318468128,0.508944318468128,0.508944318468128,0.5100781053162006,0.5100781053162006,0.5112748803224993,0.5137944066515495,0.5183295540438397,0.508944318468128,0.5508944318468127,0.45786092214663643,0.4883471907281431,0.5141093474426808,0.5180776014109347,0.47152935248173344,0.4761274880322499,0.508944318468128,0.5622952884857647,0.5859158478206097,0.5677122700932224,0.5649407911312673,0.5634920634920635,0.5437137818090199,0.49949609473419,0.508944318468128,0.527084908037289,0.46321491559586797,0.46409674981103555,0.5283610014650578,0.5861678004535147
252,0.5158100277147896,0.5197152935248174,0.4987402368354749,0.4911816578483245,0.5418871252204586,0.5288485764676241,0.5204081632653061,0.48948097757621567,0.5158100277147896,0.5158100277147896,0.5158100277147896,0.5158100277147896,0.5179516250944822,0.5179516250944822,0.5185185185185185,0.5200302343159486,0.5220458553791887,0.5158100277147896,0.5166918619299572,0.5197782816830436,0.5292265054169816,0.5262660619803476,0.5074326026706979,0.4708994708994709,0.4820483749055178,0.5158100277147896,0.5553036029226506,0.5358402620307382,0.5691609977324263,0.5712396069538926,0.5512723607961704,0.5523431594860166,0.485827664399093,0.5158100277147896,0.5267699672461578,0.45836482741244644,0.4562862181909801,0.5210893685320493,0.5712396069538926
253,0.503716301335349,0.5587679516250945,0.5495086923658352,0.5427059712773998,0.5224237843285462,0.5204081632653061,0.5053539934492316,0.5076215671453767,0.503716301335349,0.503716301335349,0.503716301335349,0.503716301335349,0.5056059460821366,0.5056059460821366,0.5071806500377929,0.5097001763668431,0.5122197026958931,0.503716301335349,0.5296674225245653,0.5217939027462837,0.4745527840765936,0.5028974552784077,0.48154446963970776,0.4940791131267322,0.4734819853867473,0.503716301335349,0.4982363315696649,0.5295414462081128,0.5351473922902494,0.5217309145880574,0.5108339632149156,0.5107709750566893,0.513164525069287,0.503716301335349,0.5170697908793147,0.4694507432602671,0.46938775510204084,0.5125883000662542,0.5587679516250945
254,0.49792139077853365,0.5738851095993953,0.5624842529604435,0.5589569160997733,0.5476190476190477,0.5239984882842026,0.5247543461829176,0.5207231040564374,0.49792139077853365,0.49792139077853365,0.49792139077853365,0.49792139077853365,0.49930713025951123,0.49930713025951123,0.5016376921138825,0.5041572184429327,0.5062988158226254,0.49792139077853365,0.4482867220962459,0.5522801713277904,0.48626858150667673,0.5035273368606702,0.5307382212144117,0.4837490551776266,0.4782060972537163,0.49792139077853365,0.561854371378181,0.5863567649281936,0.5671453766691862,0.5637440161249685,0.5573822121441169,0.5219198790627362,0.5245653817082389,0.49792139077853365,0.5127865961199295,0.47392290249433106,0.4745527840765936,0.5252162593432433,0.5863567649281936
255,0.4526329050138574,0.5642479213907785,0.5764676240866717,0.5796800201562107,0.5832703451751071,0.5778533635676493,0.579050138573948,0.5801209372637944,0.4526329050138574,0.4526329050138574,0.4526329050138574,0.4526329050138574,0.454522549760645,0.454522549760645,0.4569790879314689,0.5216679264298312,0.5216679264298312,0.4526329050138574,0.5434618291761149,0.5620433358528597,0.5246283698664651,0.5491307634164777,0.540501385739481,0.5206601158982112,0.561854371378181,0.4526329050138574,0.5774124464600655,0.5875535399344923,0.560153691106072,0.5667674477198287,0.5794280675233057,0.5777273872511968,0.578294280675233,0.4526329050138574,0.46069538926681786,0.5198412698412699,0.5208490803728899,0.5405247146869722,0.5875535399344923
256,0.5236835474930713,0.5054169816074578,0.5231166540690351,0.49943310657596374,0.5370370370370371,0.5290375409423028,0.522612748803225,0.5192113882590073,0.5236835474930713,0.5236835474930713,0.5236835474930713,0.5236835474930713,0.5243134290753338,0.5243134290753338,0.5221088435374149,0.5243764172335601,0.5258881330309901,0.5236835474930713,0.5239355001259763,0.4412950365331318,0.4748677248677249,0.4634038800705467,0.49225245653817085,0.48652053413958174,0.467939027462837,0.5236835474930713,0.5437767699672461,0.5345175107079869,0.5520912068531116,0.5546737213403881,0.5475560594608214,0.5486268581506677,0.5411942554799698,0.5236835474930713,0.5311161501637692,0.44809775762156717,0.45118417737465355,0.5169648106156043,0.5546737213403881
257,0.4936381960191484,0.5455404383975813,0.5238725119677501,0.5051650289745527,0.5142983119173595,0.504976064499874,0.5142353237591333,0.5117157974300831,0.4936381960191484,0.4936381960191484,0.4936381960191484,0.4936381960191484,0.49401612496850594,0.49401612496850594,0.4954648526077097,0.4942050894431847,0.4942050894431847,0.4936381960191484,0.512912572436382,0.5210380448475687,0.4942050894431847,0.49943310657596374,0.499244142101285,0.4930713025951121,0.49930713025951123,0.4936381960191484,0.4906777525825145,0.5185815066767447,0.4960947341899723,0.5146132527084908,0.512660619803477,0.5169438145628622,0.5165658856135047,0.4936381960191484,0.48948097757621567,0.47959183673469385,0.47921390778533635,0.5060305329264765,0.5455404383975813
258,0.5100781053162006,0.564121945074326,0.5360922146636432,0.5286596119929453,0.5206601158982112,0.5100781053162006,0.5141093474426808,0.5095112118921643,0.5100781053162006,0.5100781053162006,0.5100781053162006,0.5100781053162006,0.5107079868984631,0.5107079868984631,0.5119047619047619,0.514424288233812,0.5174477198286722,0.5100781053162006,0.4462081128747795,0.540753338372386,0.45786092214663643,0.486583522297808,0.4576719576719577,0.47127739984882844,0.4749937011841774,0.5100781053162006,0.5659486016628874,0.5738221214411691,0.5721214411690602,0.5490677752582515,0.544973544973545,0.5321239606953893,0.5195263290501386,0.5100781053162006,0.5215419501133787,0.4620811287477954,0.46390778533635674,0.5165962132452433,0.5738221214411691
259,0.5221088435374149,0.5101410934744268,0.5068027210884354,0.47782816830435876,0.5428949357520786,0.5487528344671202,0.5382968002015621,0.5333837238599143,0.5221088435374149,0.5221088435374149,0.5221088435374149,0.5221088435374149,0.5234945830183926,0.5234945830183926,0.5229276895943563,0.5231796422272613,0.5241874527588813,0.5221088435374149,0.49212648022171834,0.5466112370874275,0.527084908037289,0.530549256739733,0.5108339632149156,0.4867094986142605,0.4862055933484505,0.5221088435374149,0.5779793398841018,0.5733812043335853,0.5619803476946335,0.579050138573948,0.5613504661123708,0.5639329805996472,0.5585159989921895,0.5221088435374149,0.5245023935500126,0.45042831947593853,0.44986142605190227,0.5314614185866391,0.579050138573948
260,0.500755857898715,0.5364071554547745,0.5380448475686571,0.5316830435878055,0.535777273872512,0.5318720080624842,0.530801209372638,0.5306122448979592,0.500755857898715,0.500755857898715,0.500755857898715,0.500755857898715,0.5023935500125977,0.5023935500125977,0.5045981355505165,0.5038422776518015,0.49955908289241624,0.500755857898715,0.46825396825396826,0.45156210632401106,0.5008188460569413,0.5088183421516755,0.47606449987402366,0.4887881078357269,0.4798437893675989,0.500755857898715,0.5530990173847317,0.5556815318720081,0.5231166540690351,0.49949609473419,0.5331947593852355,0.5321239606953893,0.5287855883093978,0.500755857898715,0.5065507684555304,0.4712144116906022,0.47152935248173344,0.5127842632251803,0.5556815318720081
261,0.5078735197782817,0.5189594356261023,0.5166918619299572,0.5331317712270093,0.5281557067271353,0.5252582514487276,0.5197782816830436,0.5213529856386999,0.5078735197782817,0.5078735197782817,0.5078735197782817,0.5078735197782817,0.5092592592592593,0.5092592592592593,0.5110859158478206,0.5105820105820106,0.5059208868732679,0.5078735197782817,0.486079617031998,0.46926177878558833,0.47430083144368856,0.5035903250188964,0.4734819853867473,0.47026958931720836,0.46850592088687326,0.5078735197782817,0.5502645502645502,0.5475560594608214,0.5158730158730159,0.5393675988914084,0.5274628369866465,0.5263920382968001,0.519148400100781,0.5078735197782817,0.5160619803476947,0.4644116906021668,0.4644116906021668,0.5107523118986963,0.5502645502645502
262,0.5043461829176115,0.5847190728143109,0.5590828924162258,0.5550516502897456,0.5396825396825397,0.5195893172083649,0.5203451751070799,0.5161879566641472,0.5043461829176115,0.5043461829176115,0.5043461829176115,0.5043461829176115,0.5057319223985891,0.5057319223985891,0.5076845553036029,0.5099521289997481,0.5113378684807256,0.5043461829176115,0.5460443436633913,0.5530360292265054,0.47316704459561604,0.4734819853867473,0.47581254724111866,0.4957168052406148,0.4634038800705467,0.5043461829176115,0.5583270345175108,0.5857268833459309,0.5650037792894935,0.5583270345175108,0.5524691358024691,0.5161249685059209,0.5195263290501386,0.5043461829176115,0.5224867724867724,0.4699546485260771,0.4683169564121945,0.5250016330263244,0.5857268833459309
263,0.44450743260267067,0.56809019904258,0.5840891912320484,0.5980095742000504,0.5947341899722852,0.5922776518014613,0.593663391282439,0.5903250188964475,0.44450743260267067,0.44450743260267067,0.44450743260267067,0.44450743260267067,0.4463970773494583,0.4463970773494583,0.4511211892164273,0.4491055681531872,0.4513731418493323,0.44450743260267067,0.5719954648526077,0.576782564877803,0.5565633660871756,0.5687200806248426,0.5671453766691862,0.5353363567649282,0.5488158226253465,0.44450743260267067,0.47341899722852104,0.5454144620811288,0.5556815318720081,0.5505794910556815,0.5505794910556815,0.5505794910556815,0.5505794910556815,0.44450743260267067,0.54724111866969,0.5282816830435878,0.5271478961955153,0.5404873883709863,0.5980095742000504
264,0.5187704711514235,0.4562862181909801,0.5743890148652053,0.5742630385487528,0.5768455530360292,0.5658856135046612,0.5660115898211137,0.533320735701688,0.5187704711514235,0.5187704711514235,0.5187704711514235,0.5187704711514235,0.5158730158730159,0.5158730158730159,0.5121567145376669,0.514424288233812,0.5159360040312422,0.5187704711514235,0.5675233056185437,0.5538548752834467,0.5536029226505417,0.5614764424288233,0.5373519778281683,0.5083144368858654,0.5179516250944822,0.5187704711514235,0.5873645754598136,0.516880826404636,0.5832073570168809,0.5748929201310153,0.5797430083144369,0.5608465608465608,0.5425799949609473,0.5187704711514235,0.5318720080624842,0.4541446208112875,0.45332577475434616,0.5451228502374886,0.5873645754598136
265,0.5159360040312422,0.5360922146636432,0.5699168556311414,0.5691609977324263,0.5634290753338372,0.5544847568657092,0.5546107331821618,0.5109599395313681,0.5159360040312422,0.5159360040312422,0.5159360040312422,0.5159360040312422,0.5150541698160745,0.5150541698160745,0.5127236079617032,0.5147392290249433,0.517384731670446,0.5159360040312422,0.5697278911564626,0.48122952884857645,0.5154950869236583,0.486583522297808,0.48463088939279414,0.5163139329805997,0.5076215671453767,0.5159360040312422,0.5701688082640464,0.49842529604434366,0.5681531872008062,0.5485008818342152,0.5536029226505417,0.5371000251952633,0.5207231040564374,0.5159360040312422,0.530801209372638,0.4566641471403376,0.45647518266565884,0.5306449054244469,0.5701688082640464
266,0.4983623078861174,0.518140589569161,0.5001259763164525,0.4849458301839254,0.5069286974048879,0.50050390526581,0.5063618039808516,0.4957168052406148,0.4983623078861174,0.4983623078861174,0.4983623078861174,0.4983623078861174,0.4984882842025699,0.4984882842025699,0.49955908289241624,0.49955908289241624,0.49955908289241624,0.4983623078861174,0.4909297052154195,0.49464600655076846,0.49124464600655077,0.4752456538170824,0.4806626354245402,0.4875283446712018,0.4807886117409927,0.4983623078861174,0.5090073066263543,0.5103300579491056,0.49792139077853365,0.5189594356261023,0.5182665658856135,0.5175107079868985,0.5143613000755858,0.4983623078861174,0.5011337868480725,0.47367094986142605,0.4738599143361048,0.4997433815775967,0.5189594356261023
267,0.5030234315948602,0.5496346686822877,0.5449105568153187,0.5367220962459057,0.5205971277399849,0.5193373645754598,0.5057949105568154,0.5075585789871504,0.5030234315948602,0.5030234315948602,0.5030234315948602,0.5030234315948602,0.5049130763416477,0.5049130763416477,0.5068657092466616,0.5083774250440917,0.5090073066263543,0.5030234315948602,0.5262030738221214,0.5158100277147896,0.476883345930965,0.4953388762912572,0.48519778281683046,0.4933862433862434,0.47278911564625853,0.5030234315948602,0.49792139077853365,0.5243134290753338,0.5275258251448728,0.518392542202066,0.4882212144116906,0.4897959183673469,0.5115898211136306,0.5030234315948602,0.5180146132527085,0.47026958931720836,0.46989166036785085,0.5089279882048842,0.5496346686822877
268,0.5085034013605442,0.6005920886873268,0.5652557319223986,0.5592088687326783,0.5432098765432098,0.5243764172335601,0.5242504409171076,0.5217309145880574,0.5085034013605442,0.5085034013605442,0.5085034013605442,0.5085034013605442,0.5093852355757118,0.5093852355757118,0.5108339632149156,0.5141093474426808,0.5157470395565633,0.5085034013605442,0.5670823885109599,0.5811287477954145,0.5521541950113379,0.5444066515495087,0.5384227765180146,0.47178130511463845,0.5296044343663391,0.5085034013605442,0.5821365583270345,0.6055051650289746,0.5905769715293525,0.5671453766691862,0.559397833207357,0.5204081632653061,0.527588813303099,0.5085034013605442,0.5280297304106828,0.4631519274376417,0.46321491559586797,0.5424633502234913,0.6055051650289746
269,0.5020786092214664,0.5403754094230284,0.5399974804736709,0.5326278659611993,0.5360922146636432,0.532060972537163,0.5292265054169816,0.5301713277903755,0.5020786092214664,0.5020786092214664,0.5020786092214664,0.5020786092214664,0.5032123960695389,0.5032123960695389,0.5050390526581002,0.5040312421264802,0.4996220710506425,0.5020786092214664,0.4646636432350718,0.4884731670445956,0.46850592088687326,0.4783320735701688,0.476883345930965,0.48922902494331066,0.47694633408919124,0.5020786092214664,0.5541698160745779,0.5551146384479718,0.5212899974804737,0.5287855883093978,0.5345175107079869,0.5334467120181405,0.5279667422524565,0.5020786092214664,0.5061098513479466,0.4709624590576972,0.47014361300075586,0.5131621921745378,0.5551146384479718
270,0.5252582514487276,0.5609095490047871,0.5735701688082641,0.5781053162005543,0.5808138070042832,0.560153691106072,0.5624212648022172,0.5123456790123457,0.5252582514487276,0.5252582514487276,0.5252582514487276,0.5252582514487276,0.5231166540690351,0.5231166540690351,0.5192743764172335,0.5222978080120937,0.5234315948601663,0.5252582514487276,0.5882464096749811,0.5762156714537667,0.5627362055933485,0.5697278911564626,0.5323759133282943,0.49968505920886874,0.5055429579239104,0.5252582514487276,0.600151171579743,0.5554925673973293,0.6031746031746031,0.5617283950617284,0.5698538674729151,0.5425170068027211,0.4935752078609221,0.5252582514487276,0.5437767699672461,0.4469639707734946,0.4463970773494583,0.5503485344755186,0.6031746031746031
271,0.44564121945074325,0.5533509700176367,0.6004031242126481,0.6123708742756362,0.6236457545981355,0.6131897203325775,0.6144494834971026,0.5793650793650794,0.44564121945074325,0.44564121945074325,0.44564121945074325,0.44564121945074325,0.44324766943814564,0.44324766943814564,0.5286596119929453,0.5286596119929453,0.5299823633156967,0.44564121945074325,0.5800579491055682,0.5895691609977324,0.5948601662887377,0.6078987150415722,0.5811287477954145,0.5515873015873016,0.5675233056185437,0.44564121945074325,0.6054421768707483,0.5682161753590325,0.6184177374653566,0.6142605190224237,0.6181027966742253,0.6017258755353994,0.5857268833459309,0.44564121945074325,0.4748677248677249,0.5256991685563114,0.5253212396069539,0.5623839384862312,0.6236457545981355
272,0.4952128999748047,0.5923406399596876,0.6051902242378433,0.5981985386747292,0.5884983623078861,0.5823885109599395,0.5833963214915596,0.5814436885865457,0.4952128999748047,0.4952128999748047,0.4952128999748047,0.4952128999748047,0.4973544973544973,0.4973544973544973,0.5014487276392038,0.5004409171075838,0.49880322499370117,0.4952128999748047,0.5925925925925926,0.5667674477198287,0.514928193499622,0.5411942554799698,0.5432728647014361,0.4806626354245402,0.5419501133786848,0.4952128999748047,0.5706097253716301,0.5776014109347443,0.5895061728395061,0.5769715293524817,0.565129755605946,0.558641975308642,0.5569412950365331,0.4952128999748047,0.46787603930461075,0.47845804988662133,0.47946586041824135,0.5500802515793697,0.6051902242378433
273,0.4996220710506425,0.5681531872008062,0.5643109095490048,0.5612874779541446,0.5547367094986143,0.5363441672965482,0.5196523053665911,0.5153691106072058,0.4996220710506425,0.4996220710506425,0.4996220710506425,0.4996220710506425,0.50100781053162,0.50100781053162,0.5033383723859914,0.5051020408163265,0.5078735197782817,0.4996220710506425,0.4580498866213152,0.5413832199546486,0.49111866969009826,0.4656084656084656,0.5247543461829176,0.46938775510204084,0.48437893675988913,0.4996220710506425,0.5605316200554296,0.582262534643487,0.5619173595364072,0.5660745779793399,0.562106324011086,0.5063618039808516,0.5097631645250693,0.4996220710506425,0.5110859158478206,0.47379692617787855,0.4726001511715797,0.5226944001194442,0.582262534643487
274,0.44740488788107835,0.5062358276643991,0.5549256739732931,0.5340136054421769,0.5993323255228017,0.5933484504913077,0.5904509952129,0.5878054925673973,0.44740488788107835,0.44740488788107835,0.44740488788107835,0.44740488788107835,0.44853867472915093,0.44853867472915093,0.5266439909297053,0.5266439909297053,0.5266439909297053,0.44740488788107835,0.5223607961703199,0.5487528344671202,0.5718065003779289,0.5707357016880826,0.5340136054421769,0.5355883093978332,0.5522171831695641,0.44740488788107835,0.5496346686822877,0.5495716805240615,0.5978835978835979,0.595930964978584,0.6025447215923406,0.6008440413202318,0.5978206097253717,0.44740488788107835,0.467939027462837,0.5246283698664651,0.5250062988158226,0.5407696686356298,0.6025447215923406
275,0.5263290501385739,0.5667674477198287,0.5750188964474678,0.5786722096245905,0.5788611740992693,0.5610985134794658,0.5639959687578735,0.5137944066515495,0.5263290501385739,0.5263290501385739,0.5263290501385739,0.5263290501385739,0.5249433106575964,0.5249433106575964,0.5217309145880574,0.5247543461829176,0.5268959435626103,0.5263290501385739,0.5927185689090451,0.56859410430839,0.49326026706979087,0.5593348450491308,0.5276518014613253,0.5236835474930713,0.4957168052406148,0.5263290501385739,0.5945452254976065,0.5546737213403881,0.5971907281431091,0.5536029226505417,0.5613504661123708,0.5369110607205845,0.5149911816578483,0.5263290501385739,0.5445956160241875,0.44601914840010076,0.44690098261526834,0.5477286936722563,0.5971907281431091
276,0.5034643487024439,0.5271478961955153,0.5297304106827916,0.5206601158982112,0.5073066263542454,0.5104560342655581,0.504976064499874,0.5063618039808516,0.5034643487024439,0.5034643487024439,0.5034643487024439,0.5034643487024439,0.5053539934492316,0.5053539934492316,0.5073066263542454,0.5093222474174856,0.5097001763668431,0.5034643487024439,0.5127865961199295,0.4871504157218443,0.4853867472915092,0.4993701184177375,0.4749937011841774,0.47619047619047616,0.4891660367850844,0.5034643487024439,0.5215419501133787,0.5013227513227513,0.5323759133282943,0.5309271856890905,0.4964726631393298,0.4971655328798186,0.5098891408415218,0.5034643487024439,0.5164399092970522,0.4694507432602671,0.4691987906273621,0.5057459197670838,0.5323759133282943
