,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
56,0.420922089290925,0.6281003793405311,0.6028596440035016,0.6467756054858477,0.6473592063028888,0.5992121388969944,0.6025678435949811,0.5992121388969944,0.42004668806536327,0.5226145316603443,0.5569010796615115,0.5612780857893201,0.6483805077327108,0.643857601400642,0.6348117887365042,0.6337904873066822,0.6337904873066822,0.420922089290925,0.6281003793405311,0.5793697111175956,0.6371461920046688,0.6295593813831339,0.6254741756638459,0.6348117887365042,0.6294134811788736,0.420922089290925,0.6281003793405311,0.6129267580974613,0.616282462795448,0.6533411146775605,0.6533411146775605,0.6203676685147359,0.5943974321564051,0.6281003793405311,0.4916836883571637,0.5498978698570178,0.5046688065363292,0.5322439451415232,0.5395389553545374,0.5084622118470966,0.5045229063320689,0.4981032973446163,0.5369127516778524,0.5170703238984534,0.5455208637292093,0.5485847680186752,0.5234899328859061,0.5897016070637313,0.6533411146775605
57,0.3676685147359206,0.5736796031514444,0.662241027137438,0.6711409395973155,0.6753720455208637,0.674496644295302,0.674496644295302,0.674496644295302,0.36971111759556463,0.48190837467172454,0.6151152611613656,0.6196381674934345,0.6196381674934345,0.6196381674934345,0.5789320105048147,0.5817041143857601,0.5817041143857601,0.3676685147359206,0.5736796031514444,0.6521739130434783,0.6682229355121098,0.6679311351035891,0.6672016340822877,0.6761015465421651,0.6472133060986286,0.3676685147359206,0.5736796031514444,0.6405018967026553,0.643857601400642,0.675517945725124,0.675517945725124,0.6664721330609863,0.6686606361248906,0.5736796031514444,0.45360373504522905,0.5250948351327692,0.5370586518821127,0.5468339655675518,0.5283046396264954,0.5421651590312226,0.5446454625036475,0.5684271957980741,0.5039393055150277,0.536766851473592,0.5497519696527575,0.5210096294134812,0.5358914502480303,0.5918793027050978,0.675517945725124
58,0.41946308724832215,0.6295593813831339,0.630580682812956,0.6771228479719872,0.6747884447038226,0.6600525240735337,0.6575722206011089,0.6600525240735337,0.4150860811205136,0.5205719288007004,0.5907499270498978,0.6181791654508316,0.6545083163116429,0.6435658009921214,0.6397723956813539,0.6381674934344909,0.6381674934344909,0.41946308724832215,0.6295593813831339,0.6517362124306973,0.6050481470674058,0.6394805952728334,0.652028012839218,0.6593230230522322,0.6355412897578057,0.41946308724832215,0.6295593813831339,0.6590312226437117,0.66326232856726,0.6763933469506858,0.6763933469506858,0.6422526991537788,0.592354829296761,0.6295593813831339,0.47359206302888823,0.5083163116428363,0.5144441202217683,0.5256784359498103,0.4966442953020134,0.508170411438576,0.5463962649547709,0.5412897578056609,0.5331193463670849,0.5159031222643712,0.5385176539247155,0.5068573096002335,0.5140064196089874,0.6085119259907705,0.6771228479719872
59,0.3920338488473884,0.5983367376714327,0.6600525240735337,0.6505690107966151,0.6574263203968486,0.6539247154946017,0.6539247154946017,0.6539247154946017,0.394368252115553,0.5115261161365626,0.5592354829296761,0.565800992121389,0.5868106215348702,0.5776189086664721,0.6012547417566385,0.6054858476801868,0.6054858476801868,0.3920338488473884,0.5983367376714327,0.6540706156988619,0.6645754304056025,0.656113218558506,0.6565509191712868,0.6613656259118763,0.6241610738255033,0.3920338488473884,0.5983367376714327,0.6467756054858477,0.6501313101838343,0.6584476218266706,0.6584476218266706,0.6470674058943683,0.6477969069156697,0.5983367376714327,0.4677560548584768,0.5246571345199883,0.5338488473883863,0.5170703238984534,0.5217391304347826,0.5268456375838926,0.542311059235483,0.5624452874234024,0.5620075868106216,0.5351619492267289,0.548438867814415,0.5529617741464838,0.5361832506565509,0.5886262685212204,0.6600525240735337
60,0.38007003209804496,0.5819959147942807,0.6577181208053692,0.6616574263203968,0.6676393346950685,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.3818208345491684,0.49751969652757516,0.5624452874234024,0.5751386051940472,0.5993580391012547,0.6016924423694193,0.5840385176539247,0.5888532243945142,0.5888532243945142,0.38007003209804496,0.5819959147942807,0.6491100087540123,0.6637000291800409,0.6610738255033557,0.6609279252990954,0.6677852348993288,0.6359789903705865,0.38007003209804496,0.5819959147942807,0.6421067989495185,0.644878902830464,0.6686606361248906,0.6686606361248906,0.6575722206011089,0.6597607236650131,0.5819959147942807,0.4645462503647505,0.5258243361540706,0.5303472424861395,0.5414356580099212,0.527575138605194,0.53063904289466,0.5185293259410563,0.5615698861978407,0.5602567843594981,0.5211555296177415,0.5248030347242486,0.5614239859935803,0.5440618616866063,0.5878643452323055,0.6686606361248906
61,0.42675809746133647,0.635687189962066,0.6483805077327108,0.670411438576014,0.6666180332652466,0.661219725707616,0.6584476218266706,0.661219725707616,0.42179749051648674,0.5261161365625912,0.5385176539247155,0.6067989495185293,0.6524657134519989,0.6459002042602859,0.6450248030347242,0.6442953020134228,0.6442953020134228,0.42675809746133647,0.635687189962066,0.6660344324482055,0.6219725707615991,0.6260577764808871,0.6409395973154363,0.6496936095710534,0.6051940472716661,0.42675809746133647,0.635687189962066,0.66836883571637,0.6728917420484388,0.6655967318354246,0.6655967318354246,0.6378756930259702,0.6003793405310768,0.635687189962066,0.46950685730960023,0.5452290633206887,0.5088999124598774,0.5213014298220018,0.49956229938721913,0.5067114093959731,0.540268456375839,0.5335570469798657,0.5339947475926466,0.5147359206302888,0.5353078494309892,0.5013131018383425,0.5234899328859061,0.6086037890823418,0.6728917420484388
62,0.37977823168952435,0.589290925007295,0.6583017216224103,0.660198424277794,0.6658885322439452,0.6629705281587395,0.6629705281587395,0.6629705281587395,0.38211263495768893,0.5024803034724249,0.5639042894660052,0.5774730084622118,0.6011088415523782,0.6028596440035016,0.591333527866939,0.5958564341990079,0.5958564341990079,0.37977823168952435,0.589290925007295,0.6517362124306973,0.6619492267289174,0.6575722206011089,0.6568427195798074,0.6674934344908083,0.6374379924131893,0.37977823168952435,0.589290925007295,0.643857601400642,0.6466297052815874,0.6669098336737671,0.6669098336737671,0.6531952144733003,0.659177122847972,0.589290925007295,0.4677560548584768,0.5231981324773854,0.5290341406477969,0.5431864604610447,0.5433323606653049,0.5312226437117012,0.5443536620951269,0.5644878902830464,0.559673183542457,0.5246571345199883,0.5487306682229355,0.5573387802742924,0.5426028596440035,0.58956111057074,0.6669098336737671
63,0.40895827254158157,0.6245987744382843,0.6577181208053692,0.6742048438867815,0.6709950393930552,0.669390137146192,0.6672016340822877,0.669390137146192,0.4042894660052524,0.5118179165450831,0.5960023344032682,0.6187627662678727,0.6504231105923548,0.6391887948643128,0.6345199883279836,0.6334986868981617,0.6334986868981617,0.40895827254158157,0.6245987744382843,0.6698278377589728,0.6342281879194631,0.6333527866939014,0.6473592063028888,0.6558214181499854,0.6212430697402976,0.40895827254158157,0.6245987744382843,0.6721622410271374,0.675517945725124,0.6685147359206303,0.6685147359206303,0.6440035016049023,0.6173037642252699,0.6245987744382843,0.5949810329734462,0.5094835132769185,0.5128392179749052,0.525970236358331,0.5109425153195214,0.5145900204260286,0.5088999124598774,0.5350160490224686,0.5374963524948935,0.5177998249197548,0.5035016049022468,0.5103589145024803,0.5188211263495769,0.6134671292243512,0.675517945725124
64,0.4023927633498687,0.6165742632039685,0.6698278377589728,0.6256200758681062,0.619346367084914,0.6339363875109425,0.6323314852640793,0.6339363875109425,0.4021009629413481,0.5107966151152612,0.5415815582141815,0.6263495768894076,0.6310183834257368,0.6174496644295302,0.6250364750510651,0.6260577764808871,0.6260577764808871,0.4023927633498687,0.6165742632039685,0.6725999416399183,0.66326232856726,0.6375838926174496,0.6397723956813539,0.6364166909833674,0.6406477969069156,0.4023927633498687,0.6165742632039685,0.6682229355121098,0.6721622410271374,0.6229938721914211,0.6229938721914211,0.6181791654508316,0.6227020717829005,0.6165742632039685,0.6057776480887074,0.5166326232856726,0.5234899328859061,0.5322439451415232,0.5154654216515903,0.5261161365625912,0.5482929676101547,0.5364750510650715,0.5493142690399767,0.5169244236941932,0.5363291508608112,0.513276918587686,0.5266997373796324,0.5966291649104605,0.6721622410271374
65,0.4095418733586227,0.6205135687189962,0.592354829296761,0.6596148234607528,0.6599066238692735,0.5983367376714327,0.6008170411438576,0.5983367376714327,0.4077910709074993,0.5103589145024803,0.5916253282754595,0.6208053691275168,0.6504231105923548,0.6380215932302306,0.6286839801575722,0.6273708783192297,0.6273708783192297,0.4095418733586227,0.6205135687189962,0.6164283629997082,0.6345199883279836,0.6432740005836008,0.6394805952728334,0.64794280711993,0.6367084913918879,0.4095418733586227,0.6205135687189962,0.6237233732127225,0.6276626787277502,0.6655967318354246,0.6655967318354246,0.6372920922089291,0.6086956521739131,0.6205135687189962,0.4791362707907791,0.5551502772103881,0.5182375255325358,0.5109425153195214,0.5288882404435367,0.5078786110300555,0.511234315728042,0.5383717537204552,0.491829588561424,0.5202801283921797,0.5478552669973737,0.5552961774146484,0.5183834257367961,0.5925979963038616,0.6655967318354246
66,0.40516486723081413,0.6278085789320105,0.6667639334695069,0.6672016340822877,0.6610738255033557,0.6664721330609863,0.6648672308141231,0.6664721330609863,0.4022468631456084,0.5106507149110009,0.5773271082579515,0.6098628538079953,0.6559673183542457,0.641814998540998,0.6368543915961482,0.6370002918004085,0.6370002918004085,0.40516486723081413,0.6278085789320105,0.6753720455208637,0.6494018091625329,0.6111759556463379,0.6148234607528451,0.6400641960898745,0.6346658885322439,0.40516486723081413,0.6278085789320105,0.67858185001459,0.6825211555296178,0.6568427195798074,0.6568427195798074,0.6410854975196966,0.6257659760723665,0.6278085789320105,0.5986285380799533,0.5542748759848264,0.5294718412605778,0.5374963524948935,0.5124015173621244,0.5198424277793989,0.5472716661803326,0.545374963524949,0.5436241610738255,0.5357455500437701,0.5262620367668515,0.5500437700612781,0.5223227312518237,0.6124296166607226,0.6825211555296178
67,0.3949518529325941,0.6027137437992414,0.6650131310183834,0.6505690107966151,0.6585935220309308,0.6539247154946017,0.6539247154946017,0.6539247154946017,0.3967026553837175,0.5016049022468632,0.5911876276626787,0.6393346950685731,0.6025678435949811,0.5901663262328567,0.6088415523781733,0.6116136562591188,0.6116136562591188,0.3949518529325941,0.6027137437992414,0.6628246279544792,0.6669098336737671,0.6604902246863146,0.6615115261161366,0.6672016340822877,0.6332068864896411,0.3949518529325941,0.6027137437992414,0.6540706156988619,0.6574263203968486,0.6604902246863146,0.6604902246863146,0.6467756054858477,0.646921505690108,0.6027137437992414,0.4587102421943391,0.5202801283921797,0.5199883279836591,0.5237817332944266,0.5361832506565509,0.5364750510650715,0.5325357455500438,0.5589436825211556,0.5334111467756055,0.5205719288007004,0.5440618616866063,0.5256784359498103,0.5266997373796324,0.5952782370932356,0.6650131310183834
68,0.3796323314852641,0.5833090166326232,0.6482346075284505,0.646921505690108,0.6514444120221768,0.6491100087540123,0.6491100087540123,0.6491100087540123,0.3805077327108258,0.4964983950977531,0.5599649839509775,0.607674350744091,0.607674350744091,0.607674350744091,0.5873942223519113,0.5901663262328567,0.5901663262328567,0.3796323314852641,0.5833090166326232,0.6442953020134228,0.6498395097753137,0.6088415523781733,0.5990662386927341,0.6501313101838343,0.630580682812956,0.3796323314852641,0.5833090166326232,0.6393346950685731,0.6415231981324774,0.6515903122264372,0.6515903122264372,0.6072366501313102,0.6461920046688066,0.5833090166326232,0.4679019550627371,0.5250948351327692,0.5379340531076744,0.5283046396264954,0.5140064196089874,0.5345783484096878,0.5318062445287424,0.534140647796907,0.5062737087831923,0.5213014298220018,0.5456667639334695,0.5240735337029472,0.5345783484096878,0.5828226826184224,0.6515903122264372
69,0.39641085497519696,0.6009629413481179,0.6641377297928217,0.6494018091625329,0.6568427195798074,0.6518821126349577,0.6518821126349577,0.6518821126349577,0.3978698570177998,0.5042311059235483,0.5948351327691859,0.6367084913918879,0.6037350452290633,0.5889991245987745,0.6065071491100088,0.6089874525824336,0.6089874525824336,0.39641085497519696,0.6009629413481179,0.6587394222351911,0.6660344324482055,0.65815582141815,0.659177122847972,0.662241027137438,0.6302888824044354,0.39641085497519696,0.6009629413481179,0.6549460169244237,0.6574263203968486,0.6590312226437117,0.6590312226437117,0.6461920046688066,0.6451707032389845,0.6009629413481179,0.4627954479136271,0.5434782608695652,0.5297636416690983,0.5369127516778524,0.5303472424861395,0.5277210388094543,0.5331193463670849,0.4937262912168077,0.5491683688357164,0.5217391304347826,0.5110884155237817,0.5256784359498103,0.5307849430989203,0.5947108474100011,0.6641377297928217
70,0.4344908082871316,0.6358330901663263,0.5682812955938138,0.6565509191712868,0.6536329150860811,0.633644587102422,0.564779690691567,0.633644587102422,0.432156405018967,0.5332652465713452,0.5564633790487307,0.5361832506565509,0.6502772103880945,0.6475051065071491,0.6437117011963817,0.6423985993580391,0.6423985993580391,0.4344908082871316,0.6358330901663263,0.6311642836299971,0.6060694484972279,0.6212430697402976,0.630580682812956,0.6378756930259702,0.6228479719871608,0.4344908082871316,0.6358330901663263,0.6396264954770937,0.6429822001750802,0.6566968193755471,0.6566968193755471,0.6234315728042019,0.5722206011088415,0.6358330901663263,0.49095418733586227,0.49562299387219144,0.5291800408520572,0.5283046396264954,0.5376422526991538,0.5007295010213014,0.4970819959147943,0.4883279836591771,0.5183834257367961,0.5110884155237817,0.5153195214473301,0.5088999124598774,0.5116720163408228,0.5945919657620855,0.6566968193755471
71,0.41245987744382845,0.6272249781149694,0.6518821126349577,0.6692442369419317,0.6648672308141231,0.66326232856726,0.6607820250948351,0.66326232856726,0.408666472133061,0.5205719288007004,0.5431864604610447,0.6143857601400642,0.6533411146775605,0.6409395973154363,0.6348117887365042,0.635249489349285,0.635249489349285,0.41245987744382845,0.6272249781149694,0.6660344324482055,0.6333527866939014,0.6281003793405311,0.5920630288882405,0.6476510067114094,0.6218266705573388,0.41245987744382845,0.6272249781149694,0.6692442369419317,0.6723081412313977,0.6626787277502189,0.6626787277502189,0.6431281003793405,0.6143857601400642,0.6272249781149694,0.588269623577473,0.5507732710825796,0.5213014298220018,0.5377881529034141,0.5253866355412897,0.5151736212430698,0.5115261161365626,0.5364750510650715,0.48978698570178,0.5134228187919463,0.5215932302305223,0.5148818208345491,0.5290341406477969,0.6103329766883896,0.6723081412313977
72,0.42354829296761015,0.6254741756638459,0.6413772979282171,0.6555296177414648,0.6543624161073825,0.6495477093667931,0.6470674058943683,0.6495477093667931,0.416836883571637,0.5243653341114678,0.5557338780274292,0.5523781733294426,0.5526699737379632,0.6257659760723665,0.6324773854683396,0.6329150860811205,0.6329150860811205,0.42354829296761015,0.6254741756638459,0.6534870148818208,0.6129267580974613,0.5970236358330901,0.6368543915961482,0.6386051940472717,0.6282462795447914,0.42354829296761015,0.6254741756638459,0.6599066238692735,0.6626787277502189,0.6539247154946017,0.6539247154946017,0.6065071491100088,0.6089874525824336,0.6254741756638459,0.49314269039976655,0.501021301429822,0.5180916253282755,0.501021301429822,0.49635249489349287,0.5411438576014006,0.498978698570178,0.5323898453457835,0.5316603443244821,0.5287423402392764,0.524511234315728,0.5115261161365626,0.5290341406477969,0.5957807822412433,0.6626787277502189
73,0.41173037642252697,0.6285380799533119,0.6514444120221768,0.6728917420484388,0.6702655383717537,0.6669098336737671,0.6641377297928217,0.6669098336737671,0.4073533702947184,0.52042602859644,0.5409979573971404,0.616282462795448,0.649985409979574,0.6422526991537788,0.6375838926174496,0.6365625911876277,0.6365625911876277,0.41173037642252697,0.6285380799533119,0.6670557338780274,0.6285380799533119,0.6346658885322439,0.6486723081412314,0.6574263203968486,0.6175955646337905,0.41173037642252697,0.6285380799533119,0.6696819375547126,0.6733294426612197,0.66836883571637,0.66836883571637,0.6459002042602859,0.6136562591187628,0.6285380799533119,0.591333527866939,0.5072950102130143,0.5129851181791655,0.504085205719288,0.5376422526991538,0.5150277210388094,0.5070032098044938,0.5389553545374963,0.5361832506565509,0.5153195214473301,0.5360373504522906,0.5075868106215349,0.5262620367668515,0.6118622269774882,0.6733294426612197
74,0.4095418733586227,0.6257659760723665,0.6504231105923548,0.67858185001459,0.6747884447038226,0.6682229355121098,0.6645754304056025,0.6682229355121098,0.40574846804785525,0.5129851181791655,0.5974613364458711,0.6210971695360373,0.6565509191712868,0.6415231981324774,0.6365625911876277,0.6349576889407645,0.6349576889407645,0.4095418733586227,0.6257659760723665,0.6674934344908083,0.6257659760723665,0.6406477969069156,0.6526116136562591,0.6607820250948351,0.6168660636124891,0.4095418733586227,0.6257659760723665,0.6692442369419317,0.6740589436825212,0.6740589436825212,0.6740589436825212,0.6521739130434783,0.5941056317478844,0.6257659760723665,0.5926466297052816,0.5059819083746717,0.519404727166618,0.52553253574555,0.5401225561715787,0.5134228187919463,0.5463962649547709,0.4875984826378757,0.5351619492267289,0.5170703238984534,0.5253866355412897,0.5109425153195214,0.52553253574555,0.6138291778793676,0.67858185001459
75,0.4172745841844179,0.6285380799533119,0.5703238984534579,0.6778523489932886,0.6761015465421651,0.6564050189670265,0.6533411146775605,0.6564050189670265,0.41289757805660926,0.5201342281879194,0.5888532243945142,0.6197840676976948,0.6590312226437117,0.6477969069156697,0.638751094251532,0.6374379924131893,0.6374379924131893,0.4172745841844179,0.6285380799533119,0.640793697111176,0.6171578640210096,0.6445871024219434,0.6521739130434783,0.6606361248905749,0.6435658009921214,0.4172745841844179,0.6285380799533119,0.6501313101838343,0.6531952144733003,0.6791654508316312,0.6791654508316312,0.6450248030347242,0.599503939305515,0.6285380799533119,0.4769477677268748,0.5037934053107674,0.5059819083746717,0.5217391304347826,0.5269915377881529,0.5409979573971404,0.5415815582141815,0.542311059235483,0.5417274584184418,0.5080245112343157,0.5383717537204552,0.5065655091917128,0.5256784359498103,0.6057722443774384,0.6791654508316312
76,0.42252699153778817,0.6340822877152028,0.5720747009045812,0.6758097461336446,0.6749343449080829,0.6529034140647797,0.6495477093667931,0.6529034140647797,0.4187335862270207,0.5230522322731251,0.5488765684271958,0.612780857893201,0.6584476218266706,0.6495477093667931,0.6419608987452582,0.6406477969069156,0.6406477969069156,0.42252699153778817,0.6340822877152028,0.6413772979282171,0.6194922672891742,0.6393346950685731,0.6512985118179165,0.6600525240735337,0.6453166034432448,0.42252699153778817,0.6340822877152028,0.6510067114093959,0.6540706156988619,0.6791654508316312,0.6791654508316312,0.6391887948643128,0.5948351327691859,0.6340822877152028,0.4862853807995331,0.5517945725124015,0.5329734461628246,0.5205719288007004,0.5220309308433032,0.5363291508608112,0.5055442077618909,0.5373504522906332,0.4881820834549168,0.5320980449372629,0.5424569594397433,0.5466880653632915,0.5248030347242486,0.6053291400533887,0.6791654508316312
77,0.41406477969069155,0.6183250656550919,0.6307265830172162,0.6276626787277502,0.6288298803618325,0.6229938721914211,0.6254741756638459,0.6229938721914211,0.41464838050773273,0.52042602859644,0.5628829880361832,0.6057776480887074,0.6324773854683396,0.6346658885322439,0.624452874234024,0.6225561715786402,0.6225561715786402,0.41406477969069155,0.6183250656550919,0.6139480595272834,0.6483805077327108,0.624452874234024,0.6067989495185293,0.6156988619784067,0.6164283629997082,0.41406477969069155,0.6183250656550919,0.6021301429822001,0.6021301429822001,0.6368543915961482,0.6368543915961482,0.609716953603735,0.5974613364458711,0.6183250656550919,0.48978698570178,0.5192588269623577,0.5169244236941932,0.5113802159323023,0.5455208637292093,0.5462503647505107,0.5169244236941932,0.5075868106215349,0.5443536620951269,0.5177998249197548,0.519404727166618,0.5170703238984534,0.5230522322731251,0.58730235926034,0.6368543915961482
78,0.4120221768310476,0.627079077910709,0.649985409979574,0.6801867522614532,0.6749343449080829,0.66836883571637,0.6658885322439452,0.66836883571637,0.40881237233732126,0.5160490224686315,0.5958564341990079,0.6203676685147359,0.6584476218266706,0.6422526991537788,0.6364166909833674,0.635687189962066,0.635687189962066,0.4120221768310476,0.627079077910709,0.6641377297928217,0.6262036766851473,0.6375838926174496,0.646921505690108,0.6548001167201634,0.6170119638167494,0.4120221768310476,0.627079077910709,0.6679311351035891,0.6715786402100963,0.6733294426612197,0.6733294426612197,0.6496936095710534,0.6148234607528451,0.627079077910709,0.5910417274584184,0.5075868106215349,0.5154654216515903,0.5268456375838926,0.49912459877443827,0.5322439451415232,0.5386635541289758,0.4927049897869857,0.5373504522906332,0.5175080245112343,0.5027721038809454,0.5109425153195214,0.5196965275751386,0.6149747646683742,0.6801867522614532
79,0.39743215640501894,0.6075284505398307,0.6645754304056025,0.6480887073241902,0.6558214181499854,0.6514444120221768,0.6514444120221768,0.6514444120221768,0.3991829588561424,0.5113802159323023,0.5474175663845929,0.6339363875109425,0.6027137437992414,0.5941056317478844,0.6130726583017216,0.615844762182667,0.615844762182667,0.39743215640501894,0.6075284505398307,0.6638459293843011,0.6676393346950685,0.6574263203968486,0.6590312226437117,0.6626787277502189,0.6301429822001751,0.39743215640501894,0.6075284505398307,0.6553837175372046,0.6587394222351911,0.6577181208053692,0.6577181208053692,0.644878902830464,0.6450248030347242,0.6075284505398307,0.46527575138605193,0.5369127516778524,0.5326816457543041,0.5299095418733586,0.5313685439159614,0.5229063320688649,0.5309308433031806,0.5637583892617449,0.5510650714911001,0.5335570469798657,0.5386635541289758,0.5217391304347826,0.5253866355412897,0.5947594808114213,0.6645754304056025
80,0.37277502188503064,0.5889991245987745,0.6690983367376714,0.6648672308141231,0.6723081412313977,0.6690983367376714,0.6690983367376714,0.6690983367376714,0.3742340239276335,0.6103005544207762,0.6184709658593522,0.6515903122264372,0.5967318354245696,0.5793697111175956,0.5951269331777065,0.5976072366501313,0.5976072366501313,0.37277502188503064,0.5889991245987745,0.6651590312226437,0.6730376422526991,0.6739130434782609,0.6731835424569594,0.6774146483805077,0.6374379924131893,0.37277502188503064,0.5889991245987745,0.6537788152903414,0.6580099212138897,0.6733294426612197,0.6733294426612197,0.6648672308141231,0.66326232856726,0.5889991245987745,0.45141523198132477,0.5560256784359499,0.5412897578056609,0.5487306682229355,0.5278669390137146,0.5452290633206887,0.541873358622702,0.49606069448497225,0.5544207761890867,0.5409979573971404,0.524511234315728,0.5684271957980741,0.52553253574555,0.5994499021928261,0.6733294426612197
81,0.37671432740005834,0.590312226437117,0.6639918295885614,0.6615115261161366,0.66836883571637,0.6651590312226437,0.6651590312226437,0.6651590312226437,0.37817332944266124,0.6063612489057485,0.6148234607528451,0.6476510067114094,0.5977531368543916,0.5798074117303764,0.5955646337904873,0.5983367376714327,0.5983367376714327,0.37671432740005834,0.590312226437117,0.6603443244820543,0.6685147359206303,0.6682229355121098,0.6677852348993288,0.6731835424569594,0.6337904873066822,0.37671432740005834,0.590312226437117,0.6521739130434783,0.6558214181499854,0.669390137146192,0.669390137146192,0.6597607236650131,0.6593230230522322,0.590312226437117,0.45477093667931134,0.5253866355412897,0.5281587394222352,0.5277210388094543,0.5350160490224686,0.5360373504522906,0.5391012547417566,0.5026262036766852,0.5007295010213014,0.5393930551502772,0.5272833381966735,0.5612780857893201,0.5383717537204552,0.5981908374671725,0.669390137146192
82,0.37817332944266124,0.5938138313393638,0.6692442369419317,0.6524657134519989,0.6616574263203968,0.6564050189670265,0.6564050189670265,0.6564050189670265,0.3790487306682229,0.48891158447621824,0.607674350744091,0.6494018091625329,0.6044645462503647,0.588269623577473,0.6014006419608987,0.603589145024803,0.603589145024803,0.37817332944266124,0.5938138313393638,0.6638459293843011,0.6720163408228772,0.6661803326524657,0.666326232856726,0.6696819375547126,0.6459002042602859,0.37817332944266124,0.5938138313393638,0.6536329150860811,0.6575722206011089,0.6638459293843011,0.6638459293843011,0.6518821126349577,0.6221184709658594,0.5938138313393638,0.6212430697402976,0.5157572220601109,0.540268456375839,0.5389553545374963,0.5265538371753721,0.5424569594397433,0.5192588269623577,0.49854099795739715,0.5440618616866063,0.5363291508608112,0.5284505398307557,0.5116720163408228,0.5315144441202218,0.5981800300446346,0.6692442369419317
83,0.4302597023635833,0.6324773854683396,0.6355412897578057,0.66836883571637,0.6648672308141231,0.6539247154946017,0.6508608112051357,0.6539247154946017,0.4232564925590896,0.5293259410563175,0.5557338780274292,0.5439159614823461,0.6442953020134228,0.6371461920046688,0.6386051940472717,0.638751094251532,0.638751094251532,0.4302597023635833,0.6324773854683396,0.6531952144733003,0.6062153487014882,0.5935220309308433,0.6397723956813539,0.6429822001750802,0.6334986868981617,0.4302597023635833,0.6324773854683396,0.6613656259118763,0.6641377297928217,0.6641377297928217,0.6641377297928217,0.6027137437992414,0.6130726583017216,0.6324773854683396,0.4934344908082871,0.5431864604610447,0.5261161365625912,0.5348701488182084,0.5415815582141815,0.5487306682229355,0.517362124306974,0.4940180916253283,0.48920338488473886,0.5252407353370294,0.5029180040852057,0.5049606069448497,0.5110884155237817,0.6036377784262231,0.66836883571637
84,0.4118762766267873,0.6257659760723665,0.6585935220309308,0.6566968193755471,0.6505690107966151,0.6518821126349577,0.6502772103880945,0.6518821126349577,0.40983367376714325,0.509191712868398,0.5706156988619784,0.606653049314269,0.6486723081412314,0.6359789903705865,0.633644587102422,0.6340822877152028,0.6340822877152028,0.4118762766267873,0.6257659760723665,0.6718704406186169,0.6406477969069156,0.6094251531952145,0.6116136562591188,0.603589145024803,0.6227020717829005,0.4118762766267873,0.6257659760723665,0.6715786402100963,0.6758097461336446,0.6475051065071491,0.6475051065071491,0.6326232856726,0.6135103589145025,0.6257659760723665,0.45608403851765394,0.5569010796615115,0.5299095418733586,0.5059819083746717,0.5103589145024803,0.5242194339072075,0.5150277210388094,0.537204552086373,0.5404143565800992,0.5313685439159614,0.5323898453457835,0.5555879778231689,0.5169244236941932,0.6017897091722596,0.6758097461336446
