,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
138,0.43646383676443795,0.6755328839497177,0.6799052650756058,0.6755784295864457,0.6478866824558207,0.6465203133539806,0.6463836764437967,0.6333120787028602,0.6536709783202769,0.6702951357259974,0.4412916742576061,0.43842229914374203,0.43855893605392604,0.43855893605392604,0.43646383676443795,0.43646383676443795,0.43646383676443795,0.43646383676443795,0.6786755328839498,0.6804518127163418,0.6783567134268537,0.6219256695208599,0.6730734195664055,0.626616870103844,0.5817544179267626,0.43646383676443795,0.6589087265439971,0.6790854436145017,0.6228821278921479,0.6518946984878848,0.6513936964838768,0.6513936964838768,0.6211513936964839,0.6799508107123338,0.533658225541993,0.5250045545636728,0.5147112406631444,0.5065585716888322,0.5175806157770085,0.5105665877208964,0.530971032975041,0.4962652577883039,0.5210876298050646,0.530378939697577,0.5061486609582801,0.5784650108297403,0.6799508107123338
139,0.4758152668974312,0.6472034979049007,0.7102386591364547,0.7133357624339588,0.7133357624339588,0.7130169429768628,0.7105119329568227,0.7098287484059027,0.6986700674075423,0.7057751867371106,0.48656403716523955,0.4805975587538714,0.4775460010930953,0.4775460010930953,0.4758152668974312,0.4758152668974312,0.4758152668974312,0.4758152668974312,0.6432410275095646,0.7097376571324467,0.7126070322463108,0.7125159409728548,0.7125614866095829,0.7117416651484788,0.7050920021861906,0.4758152668974312,0.6603661869192932,0.7097376571324467,0.7097376571324467,0.5723720167607943,0.6024321370012753,0.6025687739114592,0.6025687739114592,0.7100109309528148,0.6610493714702131,0.49767717252687194,0.5135270541082164,0.4876115868099836,0.5176717070504646,0.5071051193295683,0.5112953179085443,0.5084259427946802,0.5228183640007287,0.5326562215339771,0.5106121333576243,0.6094107406732656,0.7133357624339588
140,0.38563490617598833,0.5446347239934415,0.6454272180725087,0.6477500455456368,0.6456549462561486,0.6311714337766442,0.6328110766988523,0.6148660958280197,0.594370559300419,0.596556749863363,0.38609036254326834,0.38741118600838037,0.3843596283476043,0.3843596283476043,0.38563490617598833,0.38563490617598833,0.38563490617598833,0.38563490617598833,0.5454089998178174,0.6370923665512844,0.6457460375296047,0.6382765531062125,0.6025687739114592,0.6310347968664602,0.594780470030971,0.38563490617598833,0.5481417380214976,0.6423756604117326,0.6497995991983968,0.6497085079249408,0.6503916924758608,0.6503916924758608,0.6503916924758608,0.6375022772818364,0.6211513936964839,0.5412188012388414,0.531198761158681,0.5250501002004008,0.5279194753142649,0.5214519948988887,0.5456367280014575,0.5340681362725451,0.5248223720167607,0.5359355073783931,0.5341136819092731,0.5453145347934927,0.6503916924758608
141,0.4805975587538714,0.6478866824558207,0.7064583712880306,0.7092822007651667,0.7092822007651667,0.7089633813080707,0.7060029149207506,0.7057751867371106,0.6943432319183822,0.7015394425214064,0.4907086901074877,0.48574421570413556,0.48232829294953544,0.48232829294953544,0.4805975587538714,0.4805975587538714,0.4805975587538714,0.4805975587538714,0.6448351247950447,0.7065039169247586,0.7091000182182547,0.7086445618509747,0.7083257423938787,0.7068682820185826,0.7011295317908545,0.4805975587538714,0.6620513754782292,0.7055019129167426,0.7055019129167426,0.5687739114592822,0.5981053015121152,0.5976953907815631,0.5976953907815631,0.7065950081982146,0.655720531973037,0.5064674804153763,0.4879759519038076,0.5016851885589361,0.5138914192020404,0.5053288394971762,0.5136636910184005,0.5041446529422481,0.4882492257241756,0.5296957551466569,0.4936691564948078,0.6085656160806463,0.7092822007651667
142,0.44097285480051013,0.6846875569320459,0.6894243031517581,0.688650027327382,0.6485698670067408,0.6479322280925487,0.6481599562761887,0.6330843505192203,0.6689287666241575,0.6841865549280379,0.44744033521588633,0.4434778648205502,0.44352341045727817,0.44352341045727817,0.44097285480051013,0.44097285480051013,0.44097285480051013,0.44097285480051013,0.688285662233558,0.6915194024412461,0.6909728548005101,0.6341774458006922,0.6869648387684459,0.626389141920204,0.6541264346875569,0.44097285480051013,0.6677901257059574,0.688331207870286,0.6203771178721078,0.6525778830388049,0.6529877937693569,0.6529877937693569,0.6184642011295318,0.6906540353434141,0.6432865731462926,0.5235015485516488,0.5048278374931682,0.5075150300601202,0.5149845144835125,0.5075150300601202,0.5101111313536163,0.5320641282565131,0.5040080160320641,0.531881945709601,0.5225450901803608,0.5875522087946938,0.6906540353434141
143,0.39478957915831664,0.5549735835306978,0.6505738750227729,0.6408726543997085,0.6374111860083804,0.6205137547822919,0.6155492803789397,0.6149571871014757,0.5852158863180907,0.6347239934414283,0.39779559118236474,0.39747677172526874,0.3942430315175806,0.3942430315175806,0.39478957915831664,0.39478957915831664,0.39478957915831664,0.39478957915831664,0.5566587720896338,0.6418746584077245,0.6381399161960284,0.62465840772454,0.6142284569138277,0.5980597558753872,0.6385953725633084,0.39478957915831664,0.5552013117143377,0.6513481508471488,0.6473856804518127,0.6468391328110767,0.6452450355255966,0.6452450355255966,0.6452450355255966,0.6451994898888687,0.6351339041719803,0.5237748223720168,0.5243213700127528,0.5288303880488249,0.5190836217890326,0.5412188012388414,0.5272362907633449,0.5236837310985608,0.5230460921843687,0.5257788303880488,0.5251867371105848,0.5492348333029696,0.6513481508471488
144,0.3967935871743487,0.5155310621242485,0.625068318455092,0.6305337948624522,0.6346329021679723,0.6206048460557478,0.6023410457278193,0.6016578611768992,0.5830296957551466,0.6322645290581163,0.40544725815266897,0.40048278374931684,0.39825104754964474,0.39825104754964474,0.3967935871743487,0.3967935871743487,0.3967935871743487,0.3967935871743487,0.5184004372381126,0.6293040626707961,0.6332209874294042,0.6368190927309164,0.6287119693933321,0.6010202222627072,0.6145928220076516,0.3967935871743487,0.4877937693568956,0.6252960466387321,0.5536983057023137,0.5802514119147386,0.62534159227546,0.62534159227546,0.627208963381308,0.6339041719803243,0.6327655310621243,0.5255055565676808,0.5251411914738568,0.5269630169429769,0.5217708143559847,0.5341136819092731,0.5332938604481691,0.5224995445436327,0.532519584623793,0.5305155766077609,0.5353434141009291,0.5342098338090322,0.6346329021679723
145,0.405948260156677,0.5203133539806887,0.4897977773729277,0.625022772818364,0.6281198761158681,0.5968755693204592,0.6083075241391874,0.6145017307341957,0.5658589907086901,0.6176443796684278,0.4127801056658772,0.4085443614501731,0.40695026416469304,0.40695026416469304,0.405948260156677,0.405948260156677,0.405948260156677,0.405948260156677,0.5220896338130807,0.6124977227181636,0.6267990526507561,0.6271178721078521,0.6163691018400437,0.6071233375842594,0.6099016214246675,0.405948260156677,0.48729276735288757,0.6109491710694116,0.5581162324649298,0.5888595372563309,0.6262069593732921,0.6262069593732921,0.6273456002914921,0.6155492803789397,0.6206048460557478,0.531289852432137,0.5278283840408089,0.5253233740207688,0.5281472034979049,0.528602659865185,0.5228639096374568,0.5231371834578248,0.5245490981963928,0.5256421934778648,0.5258699216615048,0.5293533194334797,0.6281198761158681
146,0.47982328292949533,0.6485698670067408,0.7101475678629987,0.7130624886135908,0.7130624886135908,0.7129258517034068,0.7104208416833667,0.7101931134997267,0.6987611586809983,0.7050464565494625,0.48966114046274367,0.4846055747859355,0.4811896520313354,0.4811896520313354,0.47982328292949533,0.47982328292949533,0.47982328292949533,0.47982328292949533,0.6454272180725087,0.7094643833120787,0.7128803060666788,0.7125159409728548,0.7126525778830388,0.7113773000546547,0.7058207323738386,0.47982328292949533,0.6635543814902533,0.7100109309528148,0.7100109309528148,0.6211058480597559,0.6196939333211878,0.594188376753507,0.594188376753507,0.7106485698670068,0.657314629258517,0.5053288394971762,0.4978593550737839,0.500182182546912,0.4937147021315358,0.5070140280561122,0.5144379668427764,0.5038258334851521,0.5206321734377847,0.49886135908179996,0.4938057934049918,0.6125432683548916,0.7130624886135908
147,0.43190927309163785,0.6724357806522135,0.6763527054108216,0.6790398979777738,0.6491619602842048,0.6490253233740207,0.6471579522681727,0.6434232100564766,0.5192202586992166,0.6745764255784296,0.43600838039715795,0.43268354891601385,0.4339132811076699,0.4339132811076699,0.43190927309163785,0.43190927309163785,0.43190927309163785,0.43190927309163785,0.6753051557660776,0.6779923483330297,0.6784478047003097,0.6652851156859173,0.6782656221533977,0.6542630715977409,0.6707505920932775,0.43190927309163785,0.653443250136637,0.6756239752231736,0.6448351247950447,0.6452450355255966,0.6448351247950447,0.6448351247950447,0.624612862087812,0.6784933503370377,0.5271907451266169,0.5173528875933685,0.5163508835853525,0.5296957551466569,0.5146656950264165,0.5148478775733285,0.5302423027873929,0.4930770632173438,0.5219985425396247,0.5355711422845691,0.5210420841683366,0.5720582579300013,0.6790398979777738
148,0.43978866824558205,0.6791309892512297,0.6837766441974859,0.6821825469120059,0.6401894698487884,0.6394607396611405,0.6392330114775004,0.626890143924212,0.6617325560211331,0.6784478047003097,0.44543632719985427,0.44183822189834215,0.44197485880852616,0.44197485880852616,0.43978866824558205,0.43978866824558205,0.43978866824558205,0.43978866824558205,0.6827290945527419,0.68596283476043,0.6846875569320459,0.6348150847148843,0.6801329932592458,0.6061213335762434,0.6513936964838768,0.43978866824558205,0.6626890143924212,0.6830479140098379,0.6111768992530515,0.6436509382401165,0.6436053926033886,0.6436053926033886,0.6144561850974677,0.6850974676625979,0.530333394060849,0.5190380761523046,0.5220440881763527,0.502095099289488,0.5193113499726726,0.5080615777008562,0.5019584623793041,0.531881945709601,0.5043723811258881,0.502368373109856,0.5207232647112406,0.5784768189577808,0.6850974676625979
149,0.39041719803242847,0.5413098925122973,0.6364547276370923,0.6412370194935325,0.6399617416651485,0.6262069593732921,0.6273911459282201,0.6108125341592275,0.5844871561304427,0.5914100929130989,0.38741118600838037,0.39100929130989254,0.38832209874294044,0.38832209874294044,0.39041719803242847,0.39041719803242847,0.39041719803242847,0.39041719803242847,0.5425396247039533,0.6305793404991802,0.6397795591182365,0.6336764437966843,0.5981508471488431,0.625979231189652,0.5903625432683549,0.39041719803242847,0.5460010930952814,0.6351339041719803,0.6428311167790126,0.6433776644197486,0.6436053926033886,0.6436053926033886,0.6436053926033886,0.6286208781198761,0.5346146839132812,0.5258699216615048,0.5234104572781928,0.5336126799052651,0.5388504281289852,0.531563126252505,0.5221807250865367,0.5374840590271452,0.5332483148114411,0.5255966478411368,0.5260976498451448,0.5395487945588147,0.6436053926033886
150,0.4819639278557114,0.6442430315175807,0.7031790854436145,0.7066405538349426,0.7066405538349426,0.7065039169247586,0.7048187283658226,0.7043177263618146,0.6932501366369102,0.7001730734195664,0.4911641464747677,0.4860174895245036,0.48342138823100744,0.48342138823100744,0.4819639278557114,0.4819639278557114,0.4819639278557114,0.4819639278557114,0.6412825651302605,0.7037711787210785,0.7063672800145746,0.7063672800145746,0.7063217343778466,0.7053197303698305,0.7004008016032064,0.4819639278557114,0.6605028238294771,0.7047731827290945,0.7047731827290945,0.6169611951175077,0.6160047367462197,0.5907724539989069,0.5907724539989069,0.7042266350883586,0.6533521588631809,0.4951721625068318,0.48624521770814355,0.49631080342503187,0.49225724175623975,0.4907997813809437,0.4777281836400073,0.50068318455092,0.49198396793587174,0.47103297504099106,0.4964018946984879,0.6098425807844646,0.7066405538349426
151,0.3978866824558207,0.5159865184915285,0.6208781198761159,0.6310803425031882,0.6368190927309164,0.6162324649298597,0.6190107487702678,0.6208325742393879,0.5807979595554746,0.6330843505192203,0.407177992348333,0.40121151393696486,0.3992530515576608,0.3992530515576608,0.3978866824558207,0.3978866824558207,0.3978866824558207,0.3978866824558207,0.5176717070504646,0.6252960466387321,0.6335853525232282,0.6388231007469485,0.6309892512297322,0.6183731098560757,0.6160502823829477,0.3978866824558207,0.4907086901074877,0.62465840772454,0.5633539806886501,0.5859901621424668,0.6320823465112042,0.6320823465112042,0.6337675350701403,0.6306248861359082,0.6334942612497723,0.5276006558571689,0.533066132264529,0.5278283840408089,0.5245946438331208,0.5352978684642011,0.5248679176534888,0.5234104572781928,0.5238659136454727,0.5254144652942249,0.5317453087994171,0.5369560670161873,0.6368190927309164
152,0.44110949171069413,0.6824558207323739,0.687010384405174,0.6847786482055019,0.6453361267990526,0.6443341227910366,0.6440153033339406,0.6300327928584442,0.6650573875022773,0.6805884496265258,0.4470304244853343,0.4432501366369102,0.4433867735470942,0.4433867735470942,0.44110949171069413,0.44110949171069413,0.44110949171069413,0.44110949171069413,0.685689560940062,0.688650027327382,0.687192566952086,0.6325833485152123,0.6824558207323739,0.6221533977045,0.6522590635817088,0.44110949171069413,0.6669247586081254,0.68619056294407,0.6187830205866278,0.6493441428311167,0.6492075059209328,0.6492075059209328,0.6154126434687557,0.688057934049918,0.6399617416651485,0.5037802878484241,0.5219985425396247,0.5075605756968482,0.5189925305155766,0.5102933139005283,0.5107032246310803,0.49571871014756785,0.5182638003279286,0.4977682638003279,0.5031426489342321,0.5855296451488836,0.688057934049918
153,0.4324558207323738,0.685370741482966,0.6903807615230461,0.6958006922936782,0.6580889050828931,0.657861176899253,0.656540353434141,0.6527145199489889,0.6829112770996538,0.6937055930041902,0.43919657496811804,0.4336855529240299,0.43464201129531793,0.43464201129531793,0.4324558207323738,0.4324558207323738,0.4324558207323738,0.4324558207323738,0.688968846784478,0.6935689560940062,0.6949353251958462,0.6808617234468938,0.6956640553834943,0.6659227546001093,0.687966842776462,0.4324558207323738,0.6652851156859173,0.689287666241574,0.6532155219529969,0.6536254326835489,0.6532155219529969,0.6532155219529969,0.6315357988704682,0.6933412279103662,0.657997813809437,0.5182638003279286,0.5254600109309528,0.5264164693022408,0.5227272727272727,0.5138458735653124,0.5342503188194571,0.5277372927673529,0.5235470941883767,0.499134632902168,0.5190380761523046,0.5899458850360654,0.6958006922936782
154,0.47677172526871925,0.6472490435416287,0.7087356531244307,0.7115594826015668,0.7115594826015668,0.7113317544179267,0.7091000182182547,0.7082346511204226,0.6977136090362543,0.7050920021861906,0.4866095828019676,0.4814629258517034,0.4785024594643833,0.4785024594643833,0.47677172526871925,0.47677172526871925,0.47677172526871925,0.47677172526871925,0.6435598469666606,0.7090544725815267,0.7109218436873748,0.7110129349608307,0.7108762980506468,0.7097832027691747,0.7034979049007105,0.47677172526871925,0.6615048278374932,0.7084168336673347,0.7084168336673347,0.5689560940061942,0.5996538531608672,0.5992439424303152,0.5992439424303152,0.7085990162142467,0.6580889050828931,0.5035525596647841,0.5147567862998724,0.5158498815813445,0.5172617963199125,0.5046001093095281,0.5127072326471124,0.49266715248679177,0.4872472217161596,0.532792858444161,0.49977227181635997,0.6085791110841211,0.7115594826015668
155,0.4408817635270541,0.6791309892512297,0.6837766441974859,0.6819092730916378,0.6459282200765166,0.6450173073419566,0.6448806704317727,0.6313536163235562,0.6600929130989251,0.6761705228639097,0.44507196210603023,0.44229367826562216,0.4429768628165422,0.4429768628165422,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.6825469120058298,0.685598469666606,0.6843231918382219,0.6293496083075242,0.6788577154308617,0.623656403716524,0.6473856804518127,0.4408817635270541,0.6628711969393332,0.6831390052832939,0.6189196574968118,0.6501184186554928,0.6499817817453089,0.6499817817453089,0.6168245582073237,0.6845509200218619,0.5340681362725451,0.5172162506831846,0.5201311714337766,0.530014574603753,0.5048733831298962,0.5038713791218801,0.5065585716888322,0.530151211513937,0.5069229367826562,0.5118418655492804,0.5175350701402806,0.580609029506825,0.6845509200218619
156,0.43241027509564584,0.687511386409182,0.6927035889961741,0.6973947895791583,0.6604117325560211,0.6603661869192932,0.6584077245399891,0.654308617234469,0.6826835489160138,0.6937511386409182,0.438604481690654,0.4336400072873019,0.43496083075241393,0.43496083075241393,0.43241027509564584,0.43241027509564584,0.43241027509564584,0.43241027509564584,0.6912005829841501,0.6956185097467663,0.6968937875751503,0.6822736381854618,0.6970759701220623,0.6679723082528694,0.690107487702678,0.43241027509564584,0.6674257606121333,0.6915194024412461,0.655447258152669,0.655766077609765,0.655447258152669,0.655447258152669,0.6330388048824923,0.6952996902896702,0.6583166332665331,0.5147567862998724,0.5154855164875205,0.5281016578611769,0.5134359628347605,0.5293313900528329,0.5308343960648569,0.531107669885225,0.5267808343960648,0.5398979777737293,0.5207232647112406,0.5910912734560029,0.6973947895791583
157,0.43710147567863,0.68527965020951,0.6897431226088541,0.6942521406449262,0.656358170887229,0.6565858990708691,0.6545363454181089,0.6508926944798689,0.6796319912552378,0.6907906722535981,0.44320459100018217,0.43869557296411005,0.4395609400619421,0.4395609400619421,0.43710147567863,0.43710147567863,0.43710147567863,0.43710147567863,0.68824011659683,0.6932956822736381,0.6945709601020222,0.6784933503370377,0.6940244124612862,0.6632811076698852,0.6863271998542539,0.43710147567863,0.6666514847877574,0.688832209874294,0.6519402441246128,0.6519857897613409,0.6519402441246128,0.6519402441246128,0.6291674257606121,0.6925214064492622,0.655902714519949,0.5205410821643287,0.5060575696848242,0.5004554563672801,0.5229094552741848,0.531836400072873,0.528602659865185,0.528602659865185,0.5223629076334487,0.5097012206230643,0.5223173619967207,0.5905734026976511,0.6942521406449262
158,0.4785024594643833,0.6393241027509564,0.6983512479504463,0.7010839861541265,0.7010839861541265,0.7005829841501184,0.6981690654035343,0.6971215157587903,0.6846875569320459,0.6929768628165421,0.48697394789579157,0.4825560211331754,0.47995991983967934,0.47995991983967934,0.4785024594643833,0.4785024594643833,0.4785024594643833,0.4785024594643833,0.6361814538167243,0.6983967935871743,0.7007196210603024,0.7008107123337585,0.7002186190562945,0.6993077063217343,0.6929313171798142,0.4785024594643833,0.6532155219529969,0.6973947895791583,0.6973947895791583,0.5648569867006741,0.594461650573875,0.5927764620149389,0.5927764620149389,0.6985789761340864,0.4926216068500638,0.5051922025869922,0.5020040080160321,0.48802149754053564,0.4944434323191838,0.4942612497722718,0.5113408635452724,0.5036891965749681,0.49152851156859173,0.5320641282565131,0.49767717252687194,0.5970155799815118,0.7010839861541265
159,0.47900346146839134,0.6475678629987247,0.7062306431043907,0.7090544725815267,0.7090544725815267,0.7088267443978867,0.7069593732920386,0.7063672800145746,0.6943887775551102,0.7022226270723265,0.48847695390781565,0.4836035707779195,0.48036983057023136,0.48036983057023136,0.47900346146839134,0.47900346146839134,0.47900346146839134,0.47900346146839134,0.6441519402441246,0.7060029149207506,0.7085079249407906,0.7085990162142467,0.7086445618509747,0.7077336491164147,0.7013572599744945,0.47900346146839134,0.6608216432865731,0.7066405538349426,0.7066405538349426,0.5688194570960102,0.5994261249772271,0.5971032975040991,0.5971032975040991,0.7064583712880306,0.655219529969029,0.5016851885589361,0.500045545636728,0.5147112406631444,0.49271269812351975,0.4943978866824558,0.5102022226270724,0.5031881945709601,0.5232738203680087,0.500592093277464,0.4979049007105119,0.608027502817082,0.7090544725815267
160,0.3957460375296047,0.5518309345964657,0.6497085079249408,0.6471124066314448,0.6446529422481326,0.623428675532884,0.62579704864274,0.6160047367462197,0.5798870468209145,0.6255693204591,0.39492621606850065,0.3967024959008927,0.3943796684277646,0.3943796684277646,0.3957460375296047,0.3957460375296047,0.3957460375296047,0.3957460375296047,0.5533339406084897,0.6407360174895245,0.6449262160685006,0.6338130807068683,0.592366551284387,0.623109856075788,0.6354527236290763,0.3957460375296047,0.5547003097103298,0.6494807797413008,0.6518036072144289,0.6515303333940609,0.6511204226635089,0.6511204226635089,0.6511204226635089,0.6426033885953726,0.6278921479322281,0.5270085625797049,0.5257332847513209,0.5235015485516488,0.5231827290945528,0.5277828384040809,0.5387137912188013,0.5188103479686647,0.529468026963017,0.5227272727272727,0.529513572599745,0.550165988542742,0.6518036072144289
161,0.4348241938422299,0.6840954636545818,0.6890143924212061,0.6931590453634542,0.6527145199489889,0.6532155219529969,0.6504372381125888,0.6461559482601567,0.6787210785206778,0.68915102933139,0.4408362178903261,0.43614501730734195,0.437374749498998,0.437374749498998,0.4348241938422299,0.4348241938422299,0.4348241938422299,0.4348241938422299,0.687511386409182,0.6913827655310621,0.6927491346329022,0.6757606121333576,0.6926580433594461,0.6590909090909091,0.68505192202587,0.4348241938422299,0.6655583895062853,0.687830205866278,0.6474767717252687,0.6477044999089088,0.6474767717252687,0.6474767717252687,0.5835306977591547,0.6909728548005101,0.656813627254509,0.5222718163599928,0.5058753871379121,0.499271269812352,0.5152122426671525,0.5058298415011842,0.530697759154673,0.5260065585716889,0.5272818364000729,0.5398524321370013,0.5050555656768082,0.5865687604164558,0.6931590453634542
162,0.3939697576972126,0.5253689196574968,0.6374567316451084,0.6289852432137001,0.6349972672617963,0.6288030606667881,0.6124521770814356,0.6105848059755875,0.5886773547094188,0.6381854618327564,0.40171251594097285,0.3972945891783567,0.39460739661140465,0.39460739661140465,0.3939697576972126,0.3939697576972126,0.3939697576972126,0.3939697576972126,0.5289670249590089,0.6411459282200765,0.6325833485152123,0.6392785571142284,0.6334487156130443,0.6111313536163235,0.6167790125705958,0.3939697576972126,0.47540535616687923,0.6391419202040445,0.6089451630533795,0.6042995081071233,0.623337584259428,0.623337584259428,0.625478229185644,0.6436509382401165,0.6407815631262525,0.5351612315540172,0.5272362907633449,0.5276462014938968,0.5368464201129531,0.532565130260521,0.5364820550191292,0.5345691382765531,0.5268719256695209,0.5290581162324649,0.531973036983057,0.538813316869429,0.6436509382401165
163,0.4312716341774458,0.6796319912552378,0.6839132811076699,0.6804973583530698,0.6569047185279651,0.655447258152669,0.655310621242485,0.6414192020404446,0.6598651849152851,0.6755784295864457,0.437010384405174,0.4336855529240299,0.43373109856075787,0.43373109856075787,0.4312716341774458,0.4312716341774458,0.4312716341774458,0.4312716341774458,0.6829568227363818,0.6851885589360539,0.6831845509200218,0.6078065221351795,0.6778101657861176,0.6370012752778283,0.5879486245217708,0.4312716341774458,0.6607305520131171,0.6831845509200218,0.6288941519402441,0.6606394607396612,0.6598651849152851,0.6598651849152851,0.626890143924212,0.6846875569320459,0.6340408088905083,0.5171707050464566,0.5086081253415923,0.5360721442885772,0.5184915285115685,0.5145746037529605,0.5351612315540172,0.5353889597376571,0.5212698123519767,0.5136181453816724,0.5178538895973765,0.5845141461373926,0.6846875569320459
164,0.47253598105301514,0.6412825651302605,0.7037711787210785,0.7062306431043907,0.7062306431043907,0.7061850974676626,0.7031335398068865,0.7029058116232465,0.6933867735470942,0.6990344325013663,0.48219165603935144,0.4766806339952633,0.47390235015485516,0.47390235015485516,0.47253598105301514,0.47253598105301514,0.47253598105301514,0.47253598105301514,0.6376844598287484,0.7031790854436145,0.7056840954636546,0.7056840954636546,0.7055474585534706,0.7038167243578065,0.6985334304973584,0.47253598105301514,0.655811623246493,0.7029058116232465,0.7029058116232465,0.5695481872836582,0.5998815813445072,0.5474130078338495,0.5474130078338495,0.7037256330843505,0.657314629258517,0.499225724175624,0.5161687010384405,0.5199945345235927,0.4968118054290399,0.5123884131900164,0.48588085261431957,0.5082437602477683,0.49539989069047186,0.5308343960648569,0.5024594643833121,0.6006828471758332,0.7062306431043907
165,0.48050646748041537,0.6454272180725087,0.7055474585534706,0.7085534705775187,0.7085534705775187,0.7085079249407906,0.7056385498269265,0.7049553652760066,0.6935234104572782,0.7010839861541265,0.4912552377482237,0.4855620331572235,0.4824193842229914,0.4824193842229914,0.48050646748041537,0.48050646748041537,0.48050646748041537,0.48050646748041537,0.6423756604117326,0.7059573692840226,0.7083712880306067,0.7080069229367827,0.7077791947531427,0.7065039169247586,0.6999453452359264,0.48050646748041537,0.6595919110949171,0.7049553652760066,0.7049553652760066,0.5684095463654582,0.5971943887775552,0.5969666605939151,0.5969666605939151,0.7047731827290945,0.6532610675897249,0.49799599198396793,0.5131171433776645,0.50068318455092,0.4969939879759519,0.4947167061395518,0.5124795044634723,0.5052832938604481,0.48952450355255966,0.5020040080160321,0.5095645837128803,0.607890865906898,0.7085534705775187
166,0.436509382401166,0.6826835489160138,0.687602477682638,0.6912916742576061,0.655219529969029,0.6553561668792129,0.653762069593733,0.6500273273820368,0.6772180725086536,0.687830205866278,0.44279468026963015,0.438194570960102,0.43896884678447806,0.43896884678447806,0.436509382401166,0.436509382401166,0.436509382401166,0.436509382401166,0.685917289123702,0.6903352158863181,0.6912461286208781,0.6763527054108216,0.6911550373474221,0.6624157405720532,0.6849152851156859,0.436509382401166,0.6634177445800692,0.6864182911277099,0.6509837857533248,0.6512115139369649,0.6509837857533248,0.6509837857533248,0.6283931499362361,0.6897431226088541,0.654855164875205,0.5134815084714884,0.5060120240480962,0.49795044634723995,0.5103388595372563,0.5280561122244489,0.5056021133175442,0.49193842229914375,0.5239570049189287,0.5363454181089452,0.5178083439606486,0.5892390842290642,0.6912916742576061
167,0.3966569502641647,0.5078338495172162,0.4969028967024959,0.6243851339041719,0.624931681544908,0.6070777919475314,0.592639825104755,0.6136819092730916,0.5758790307888504,0.5841227910366187,0.4032155219529969,0.3992530515576608,0.39793222809254875,0.39793222809254875,0.3966569502641647,0.3966569502641647,0.3966569502641647,0.3966569502641647,0.5091546729823283,0.6060302423027873,0.62534159227546,0.6192840225906359,0.594233922390235,0.596237930406267,0.6114501730734195,0.3966569502641647,0.49421570413554383,0.5978320276917471,0.5581162324649298,0.5875842594279468,0.626115868099836,0.626115868099836,0.626616870103844,0.6065312443067954,0.6096738932410275,0.5332938604481691,0.532747312807433,0.5263709236655129,0.5299690289670249,0.5171707050464566,0.5224539989069047,0.5342503188194571,0.5353889597376571,0.5320185826197851,0.5265986518491529,0.5237731354965823,0.626616870103844
168,0.47271816359992713,0.6299872472217162,0.6786299872472217,0.6796319912552378,0.6796319912552378,0.6794042630715977,0.6765348879577336,0.6756695208599016,0.47722718163599925,0.6709783202769175,0.47991437420295135,0.47677172526871925,0.47408453270176715,0.47408453270176715,0.47271816359992713,0.47271816359992713,0.47271816359992713,0.47271816359992713,0.6273000546547641,0.6782200765166697,0.6794498087083257,0.6796319912552378,0.6790398979777738,0.6777646201493897,0.48141738021497543,0.47271816359992713,0.6420568409546366,0.6755784295864457,0.6755784295864457,0.5648114410639461,0.5898615412643469,0.5875387137912188,0.5875387137912188,0.6774002550555657,0.49767717252687194,0.5052377482237201,0.5019584623793041,0.502368373109856,0.4948988886864638,0.499954454363272,0.5147567862998724,0.4964474403352159,0.5223629076334487,0.5047822918564402,0.5118874111860083,0.5783030707880408,0.6796319912552378
