,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
294,0.3585742914400229,0.609838725069186,0.7257371886630404,0.7054585361198588,0.7041225307758374,0.7034068136272545,0.7093711231987785,0.6791678595285809,0.6190953335241912,0.7257371886630404,0.7257371886630404,0.7257371886630404,0.609838725069186,0.609838725069186,0.609838725069186,0.609838725069186,0.609838725069186,0.3585742914400229,0.609838725069186,0.7257371886630404,0.7049813913541368,0.6998282278843401,0.659032350415116,0.7140471419028533,0.6538314724687471,0.3585742914400229,0.609838725069186,0.7257371886630404,0.7001622292203454,0.7001622292203454,0.7098959824410727,0.6885676114133028,0.6860864586315488,0.7257371886630404,0.7257371886630404,0.542752171008684,0.5459013264624487,0.5387918694531921,0.5412730222349461,0.5293444030918981,0.5659891210993415,0.5316346979673633,0.5426567420555396,0.6545065439521017,0.7257371886630404
295,0.409294780036263,0.6583643477431053,0.7605210420841684,0.7605210420841684,0.7605210420841684,0.7013550911346502,0.636177116137036,0.6720106880427522,0.7593758946464357,0.7600916117950186,0.7605210420841684,0.7605210420841684,0.6583643477431053,0.6583643477431053,0.6583643477431053,0.6583643477431053,0.6583643477431053,0.409294780036263,0.6583643477431053,0.7605210420841684,0.7605210420841684,0.7202023093806661,0.5980055348792823,0.706508254604447,0.7567515984349652,0.409294780036263,0.6583643477431053,0.7605210420841684,0.7595667525527245,0.7595667525527245,0.7265006202881954,0.6837961637560835,0.681410439927474,0.7605210420841684,0.7605210420841684,0.5090180360721442,0.5371695772497376,0.5176543563317111,0.5187995037694436,0.5165569233705506,0.5102586124630213,0.5313961255845023,0.5266723924038553,0.6907836837696557,0.7605210420841684
296,0.3340490504819162,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.7813722683462162,0.7813722683462162,0.7813722683462162,0.7813722683462162,0.8341921939116328,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.3340490504819162,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.3340490504819162,0.8379139230842637,0.8379139230842637,0.8379139230842637,0.7813722683462162,0.7813722683462162,0.7813722683462162,0.7468269873079493,0.8379139230842637,0.8379139230842637,0.5420841683366734,0.5392212997423418,0.5745777268823361,0.5438973184464166,0.5407481629926519,0.5483347647676305,0.5590228075198015,0.5329229888348125,0.7824202196279685,0.8379139230842637
297,0.39354900276743965,0.6454814390686134,0.7480198492222541,0.7480198492222541,0.7480198492222541,0.6582689187899609,0.6332665330661322,0.648105735280084,0.7466838438782326,0.7473995610268155,0.7480198492222541,0.7480198492222541,0.6454814390686134,0.6454814390686134,0.6454814390686134,0.6454814390686134,0.6454814390686134,0.39354900276743965,0.6454814390686134,0.7480198492222541,0.7480198492222541,0.6371314056684798,0.5848363393453574,0.6248687851894265,0.7450138371982059,0.39354900276743965,0.6454814390686134,0.7480198492222541,0.7466838438782326,0.7466838438782326,0.7045519610649871,0.624487069376849,0.6181887584693196,0.7480198492222541,0.7480198492222541,0.5219963736997805,0.5359290008588605,0.5418455959538124,0.5324935585456627,0.5344498520851226,0.5156980627922512,0.5179406431911442,0.5410821643286573,0.6727387756111871,0.7480198492222541
298,0.3974138753697872,0.6477240194675065,0.7514075770588796,0.7514075770588796,0.7514075770588796,0.6523046092184369,0.6294016604637848,0.6482488787098005,0.7502624296211471,0.7510735757228744,0.7514075770588796,0.7514075770588796,0.6477240194675065,0.6477240194675065,0.6477240194675065,0.6477240194675065,0.6477240194675065,0.3974138753697872,0.6477240194675065,0.7514075770588796,0.7514075770588796,0.6987785093997518,0.5896555014791488,0.6207176257276458,0.7481152781753985,0.3974138753697872,0.6477240194675065,0.7514075770588796,0.7501670006680027,0.7501670006680027,0.7116614180742438,0.6235804943219773,0.6175684702738811,0.7514075770588796,0.7514075770588796,0.5203263670197538,0.5415115946178071,0.5399847313674969,0.5223780895123581,0.5263861055444222,0.5280083977478767,0.5338295638896842,0.5160320641282565,0.6749848904157523,0.7514075770588796
299,0.32717816585552056,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.7565607405286764,0.7565607405286764,0.7565607405286764,0.7565607405286764,0.8254127302223495,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.32717816585552056,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.32717816585552056,0.8305658936921462,0.8305658936921462,0.8305658936921462,0.7565607405286764,0.7565607405286764,0.7565607405286764,0.7085599770970512,0.8305658936921462,0.8305658936921462,0.5436110315869835,0.549718484588224,0.5694245634125393,0.5461876133218818,0.534783853421128,0.5589750930432293,0.5624582498329993,0.5366447180074435,0.769381797103908,0.8305658936921462
300,0.3730794923179693,0.6218627731653784,0.7361389445557782,0.7012596621815058,0.6994465120717626,0.6986353659700353,0.7054585361198588,0.6723924038553297,0.7304132073671152,0.7361389445557782,0.7361389445557782,0.7361389445557782,0.6218627731653784,0.6218627731653784,0.6218627731653784,0.6218627731653784,0.6218627731653784,0.3730794923179693,0.6218627731653784,0.7361389445557782,0.6991602252123295,0.6936253459299552,0.669243248401565,0.7175780131691956,0.6958202118522759,0.3730794923179693,0.6218627731653784,0.7361389445557782,0.6960587842351369,0.6960587842351369,0.7054108216432866,0.683891592709228,0.6813150109743296,0.7361389445557782,0.7361389445557782,0.5430384578681172,0.5372172917263097,0.5323981295925184,0.5292012596621815,0.5352609981868499,0.5253841015364061,0.5355949995228553,0.5394121576486306,0.6637967292609913,0.7361389445557782
301,0.3837198205935681,0.6349842542227312,0.727120908483634,0.699541941024907,0.7013550911346502,0.7023570951426663,0.6935299169768108,0.6440022902948754,0.722922034545281,0.727120908483634,0.727120908483634,0.727120908483634,0.6349842542227312,0.6349842542227312,0.6349842542227312,0.6349842542227312,0.6349842542227312,0.3837198205935681,0.6349842542227312,0.727120908483634,0.694579635461399,0.7002099436969177,0.6785475713331425,0.5824506155167478,0.6381334096764959,0.3837198205935681,0.6349842542227312,0.727120908483634,0.7040748162992652,0.7040748162992652,0.6911919076247733,0.6071189999045711,0.6134173108121004,0.727120908483634,0.727120908483634,0.5219963736997805,0.5260043897318446,0.5198492222540319,0.5378852943983204,0.5371218627731654,0.54723733180647,0.5184177879568661,0.5390781563126252,0.6587319259329948,0.727120908483634
302,0.3340490504819162,0.83848649680313,0.83848649680313,0.83848649680313,0.7820402710182269,0.7820402710182269,0.7820402710182269,0.7820402710182269,0.8351464834430766,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.3340490504819162,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.83848649680313,0.3340490504819162,0.83848649680313,0.83848649680313,0.83848649680313,0.7820402710182269,0.7820402710182269,0.7820402710182269,0.7478767057925375,0.83848649680313,0.83848649680313,0.5479053344784808,0.5401755892737856,0.5743868689760473,0.5415593090943792,0.5375035785857429,0.5585933772306518,0.5351655692337055,0.5636511117473041,0.7830069309695231,0.83848649680313
303,0.40643191144193147,0.6576009161179502,0.7666284950854089,0.7666284950854089,0.7666284950854089,0.7034545281038267,0.6653306613226453,0.6772592804656933,0.7655787766008207,0.7664853516556923,0.7666284950854089,0.7666284950854089,0.6576009161179502,0.6576009161179502,0.6576009161179502,0.6576009161179502,0.6576009161179502,0.40643191144193147,0.6576009161179502,0.7666284950854089,0.7666284950854089,0.7227788911155645,0.5919935108311862,0.7101345548239336,0.7632407672487833,0.40643191144193147,0.6576009161179502,0.7666284950854089,0.7659604924133983,0.7659604924133983,0.729363488882527,0.6902853325699017,0.6862773165378376,0.7666284950854089,0.7666284950854089,0.54919362534593,0.5401278747972135,0.522616661895219,0.5307758373890639,0.5237618093329516,0.5232846645672297,0.5351178547571334,0.5369787193434488,0.6950019969392047,0.7666284950854089
304,0.40977192480198493,0.6577917740242389,0.7505964309571524,0.7505964309571524,0.7505964309571524,0.6374654070044852,0.645863154881191,0.6373222635747686,0.7490695677068423,0.7499761427617139,0.7505964309571524,0.7505964309571524,0.6577917740242389,0.6577917740242389,0.6577917740242389,0.6577917740242389,0.6577917740242389,0.40977192480198493,0.6577917740242389,0.7505964309571524,0.7505964309571524,0.7016890924706556,0.5971466743009829,0.6938162038362439,0.7466361294016605,0.40977192480198493,0.6577917740242389,0.7505964309571524,0.7495467124725642,0.7495467124725642,0.7120908483633934,0.6167573241721538,0.6104590132646245,0.7505964309571524,0.7505964309571524,0.5090180360721442,0.5033877278366257,0.5153640614562458,0.5284855425135986,0.5189426471991603,0.511690046760187,0.513646340299647,0.5341158507491173,0.6772946245224134,0.7505964309571524
305,0.3235041511594618,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.7575627445366925,0.7575627445366925,0.7575627445366925,0.7575627445366925,0.8237427235423227,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.3235041511594618,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.3235041511594618,0.8286096001526864,0.8286096001526864,0.8286096001526864,0.7575627445366925,0.7575627445366925,0.7575627445366925,0.710993415402233,0.8286096001526864,0.8286096001526864,0.5572096574100582,0.5435633171104113,0.5484301937207748,0.5592613799026624,0.5388872984063365,0.5387441549766199,0.5571142284569138,0.5404141616566466,0.7682384168690113,0.8286096001526864
306,0.405811623246493,0.6557400515316347,0.7598053249355855,0.7598053249355855,0.7598053249355855,0.700066800267201,0.640137417692528,0.6357476858478862,0.7587556064509973,0.7592804656932913,0.7598053249355855,0.7598053249355855,0.6557400515316347,0.6557400515316347,0.6557400515316347,0.6557400515316347,0.6557400515316347,0.405811623246493,0.6557400515316347,0.7598053249355855,0.7598053249355855,0.7188185895600725,0.5985303941215765,0.7029296688615326,0.7559404523332379,0.405811623246493,0.6557400515316347,0.7598053249355855,0.7586601774978529,0.7586601774978529,0.7264529058116233,0.6789770016222922,0.6761141330279606,0.7598053249355855,0.7598053249355855,0.5166046378471228,0.5019085790628877,0.5224735184655024,0.5242866685752458,0.5324935585456627,0.5240958106689569,0.5117854757133314,0.5228075198015077,0.687892539929948,0.7598053249355855
307,0.3757037885294398,0.6269682221586029,0.7535547285046283,0.7535547285046283,0.7535547285046283,0.6852753125298215,0.655310621242485,0.654070044851608,0.75097814676973,0.7523618665903236,0.7535547285046283,0.7535547285046283,0.6269682221586029,0.6269682221586029,0.6269682221586029,0.6269682221586029,0.6269682221586029,0.3757037885294398,0.6269682221586029,0.7535547285046283,0.7535547285046283,0.6705315392690142,0.6788338581925756,0.650348315678977,0.7516938639183128,0.3757037885294398,0.6269682221586029,0.7535547285046283,0.7510735757228744,0.7510735757228744,0.6621337913923084,0.6490123103349557,0.6574577726882336,0.7535547285046283,0.7535547285046283,0.5604542418169672,0.541750167000668,0.5337818494131119,0.5422273117663899,0.5313961255845023,0.5205649394026147,0.5485733371504915,0.5300124057639087,0.671754443631531,0.7535547285046283
308,0.40776791678595287,0.6589369214619716,0.7630021948659224,0.7630021948659224,0.7630021948659224,0.7013550911346502,0.6630403664471801,0.6744918408245062,0.7618570474281897,0.7627636224830614,0.7630021948659224,0.7630021948659224,0.6589369214619716,0.6589369214619716,0.6589369214619716,0.6589369214619716,0.6589369214619716,0.40776791678595287,0.6589369214619716,0.7630021948659224,0.7630021948659224,0.7200114514743773,0.5947609504723733,0.7091802652924898,0.7597098959824411,0.40776791678595287,0.6589369214619716,0.7630021948659224,0.7622387632407672,0.7622387632407672,0.7266914781944842,0.6879950376944365,0.6839870216623724,0.7630021948659224,0.7630021948659224,0.516652352323695,0.5336387059833954,0.5196583643477432,0.5293444030918981,0.5229029487546522,0.5233800935203741,0.5132646244870693,0.5377421509686039,0.6932878101882779,0.7630021948659224
309,0.37546521614657885,0.6249164996659987,0.7508350033400134,0.7508350033400134,0.7508350033400134,0.6837007348029392,0.6553583357190572,0.6531634697967363,0.7485447084645481,0.7497375703788529,0.7508350033400134,0.7508350033400134,0.6249164996659987,0.6249164996659987,0.6249164996659987,0.6249164996659987,0.6249164996659987,0.37546521614657885,0.6249164996659987,0.7508350033400134,0.7508350033400134,0.669243248401565,0.67544613035595,0.6508731749212711,0.7491649966599866,0.37546521614657885,0.6249164996659987,0.7508350033400134,0.7483538505582594,0.7483538505582594,0.659795782040271,0.6483920221395171,0.6564557686802176,0.7508350033400134,0.7508350033400134,0.528342399083882,0.5134554823933581,0.5341158507491173,0.5244775264815345,0.5473804752361867,0.5374558641091707,0.5372172917263097,0.5292012596621815,0.6697734092523673,0.7508350033400134
310,0.37136177116137037,0.6212901994465121,0.7349937971180456,0.7039316728695486,0.7026910964786717,0.7018799503769444,0.7083214047141903,0.6757324172153831,0.7283137703979388,0.7349937971180456,0.7349937971180456,0.7349937971180456,0.6212901994465121,0.6212901994465121,0.6212901994465121,0.6212901994465121,0.6212901994465121,0.37136177116137037,0.6212901994465121,0.7349937971180456,0.7026910964786717,0.6968699303368642,0.6686706746826987,0.7182460158412062,0.6941024906956771,0.37136177116137037,0.6212901994465121,0.7349937971180456,0.6987307949231797,0.6987307949231797,0.7084645481439069,0.6865636033972707,0.683891592709228,0.7349937971180456,0.7349937971180456,0.5299646912873366,0.5389350128829087,0.5323981295925184,0.5294875465216147,0.5362152877182937,0.5612176734421224,0.5466170436110316,0.5269109647867163,0.6642208579416328,0.7349937971180456
311,0.32555587365206606,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.758469319591564,0.758469319591564,0.758469319591564,0.758469319591564,0.826557877660082,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.32555587365206606,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.32555587365206606,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.758469319591564,0.758469319591564,0.758469319591564,0.7220631739669816,0.8314247542704456,0.8314247542704456,0.5449470369310049,0.5498139135413684,0.5491459108693577,0.5458058975093043,0.5811623246492986,0.5600725260043897,0.5567802271209085,0.5547762191048764,0.7708079297925657,0.8314247542704456
312,0.332999331997328,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.7829945605496708,0.7829945605496708,0.7829945605496708,0.7829945605496708,0.8355281992556541,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.332999331997328,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.332999331997328,0.8390590705219964,0.8390590705219964,0.8390590705219964,0.7829945605496708,0.7829945605496708,0.7829945605496708,0.7494035690428476,0.8390590705219964,0.8390590705219964,0.5488596240099246,0.5407481629926519,0.5743868689760473,0.5473327607596145,0.5391258707891975,0.5583070903712186,0.5521042084168337,0.5652734039507586,0.7835865734997333,0.8390590705219964
313,0.38567611413302794,0.6372268346216242,0.7546521614657887,0.7546521614657887,0.7546521614657887,0.6726309762381907,0.6668098100963833,0.6409485637942551,0.7522664376371792,0.753745586410917,0.7546521614657887,0.7546521614657887,0.6372268346216242,0.6372268346216242,0.6372268346216242,0.6372268346216242,0.6372268346216242,0.38567611413302794,0.6372268346216242,0.7546521614657887,0.7546521614657887,0.6569329134459395,0.6704838247924421,0.6800267201068805,0.7525050100200401,0.38567611413302794,0.6372268346216242,0.7546521614657887,0.7526481534497567,0.7526481534497567,0.6498711709132551,0.6350319686993033,0.6450997232560359,0.7546521614657887,0.7546521614657887,0.525097814676973,0.5413207367115183,0.5197060788243153,0.5398893024143525,0.5251932436301173,0.5419410249069567,0.517892928714572,0.5415115946178071,0.673735478010695,0.7546521614657887
314,0.3256035881286382,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.8275598816680981,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.3256035881286382,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.3256035881286382,0.8324267582784617,0.8324267582784617,0.8324267582784617,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.720679454146388,0.8324267582784617,0.8324267582784617,0.5517702070808284,0.5509113465025288,0.5707128542799885,0.5507682030728123,0.5820688997041702,0.5586888061837961,0.5611699589655501,0.5379330088748926,0.7714034771483002,0.8324267582784617
315,0.33390590705219964,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.7776982536501574,0.7776982536501574,0.7776982536501574,0.7776982536501574,0.8345261952476382,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.33390590705219964,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.33390590705219964,0.8378662086076916,0.8378662086076916,0.8378662086076916,0.7776982536501574,0.7776982536501574,0.7776982536501574,0.7047428189712759,0.8378662086076916,0.8378662086076916,0.5427998854852563,0.5604542418169672,0.5268155358335719,0.5584979482775074,0.5384101536406145,0.5597862391449566,0.5582116614180742,0.5496707701116519,0.7798825163554624,0.8378662086076916
316,0.4050004771447657,0.6543563317110411,0.7518370073480294,0.7518370073480294,0.7518370073480294,0.644145433724592,0.6183796163756083,0.6424754270445653,0.7502147151445748,0.7512167191525909,0.7518370073480294,0.7518370073480294,0.6543563317110411,0.6543563317110411,0.6543563317110411,0.6543563317110411,0.6543563317110411,0.4050004771447657,0.6543563317110411,0.7518370073480294,0.7518370073480294,0.7008302318923562,0.5950472373318064,0.6895219009447466,0.7481629926519706,0.4050004771447657,0.6543563317110411,0.7518370073480294,0.7507872888634411,0.7507872888634411,0.7120908483633934,0.6208607691573623,0.6141807424372555,0.7518370073480294,0.7518370073480294,0.5093043229315775,0.5320164137799408,0.5246206699112511,0.5307758373890639,0.5213283710277699,0.5097814676972994,0.53330470464739,0.5154117759328181,0.6763085253399216,0.7518370073480294
317,0.33519419791964883,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.7820402710182269,0.7820402710182269,0.7820402710182269,0.7820402710182269,0.8361007729745205,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.33519419791964883,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.33519419791964883,0.8394407863345739,0.8394407863345739,0.8394407863345739,0.7820402710182269,0.7820402710182269,0.7820402710182269,0.7473995610268155,0.8394407863345739,0.8394407863345739,0.5420841683366734,0.5454241816967268,0.5743868689760473,0.5408913064223686,0.5389350128829087,0.5570665139803417,0.5602633839106785,0.5628876801221491,0.7836749336415335,0.8394407863345739
318,0.3246492985971944,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.7581353182555587,0.7581353182555587,0.7581353182555587,0.7581353182555587,0.82803702643382,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.3246492985971944,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.3246492985971944,0.8329039030441836,0.8329039030441836,0.8329039030441836,0.7581353182555587,0.7581353182555587,0.7581353182555587,0.7215383147246874,0.8329039030441836,0.8329039030441836,0.5560645099723256,0.563889684130165,0.5476667620956198,0.5492890542990744,0.5796831758755606,0.5625536787861437,0.5568279415974807,0.5624582498329993,0.7715660598092127,0.8329039030441836
319,0.3835766771638515,0.6346502528867258,0.7492127111365589,0.7225880332092757,0.7240194675064414,0.7245443267487356,0.7175302986926233,0.6921461971562172,0.7422463975570188,0.7492127111365589,0.7492127111365589,0.7492127111365589,0.6346502528867258,0.6346502528867258,0.6346502528867258,0.6346502528867258,0.6346502528867258,0.3835766771638515,0.6346502528867258,0.7492127111365589,0.7200114514743773,0.7246874701784521,0.6832713045137895,0.6807424372554634,0.7153831472468747,0.3835766771638515,0.6346502528867258,0.7492127111365589,0.7241626109361581,0.7241626109361581,0.7160511499188854,0.7049336768775647,0.7007825174157839,0.7492127111365589,0.7492127111365589,0.5450424658841493,0.5239526672392404,0.5435156026338391,0.5459490409390209,0.5344021376085505,0.5256226739192671,0.5152209180265293,0.5484779081973471,0.6795319033127983,0.7492127111365589
320,0.37093234087222066,0.620288195438496,0.7352323695009065,0.6951999236568375,0.6935776314533829,0.6929573432579444,0.6992079396889016,0.6693863918312816,0.7292203454528103,0.7352323695009065,0.7352323695009065,0.7352323695009065,0.620288195438496,0.620288195438496,0.620288195438496,0.620288195438496,0.620288195438496,0.37093234087222066,0.620288195438496,0.7352323695009065,0.6934822025002386,0.6513503196869931,0.6681458154404046,0.7138085695199924,0.6971085027197251,0.37093234087222066,0.620288195438496,0.7352323695009065,0.6902853325699017,0.6902853325699017,0.6991602252123295,0.6801221490600248,0.6776409962782708,0.7352323695009065,0.7352323695009065,0.5287718293730318,0.5379330088748926,0.5317778413970798,0.5299169768107644,0.5277698253650157,0.5249546712472564,0.5364061456245826,0.5267678213569997,0.6610204536056239,0.7352323695009065
321,0.33557591373222634,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.7811814104399275,0.7811814104399275,0.7811814104399275,0.7811814104399275,0.8350510544899322,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.33557591373222634,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.33557591373222634,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.7811814104399275,0.7811814104399275,0.7811814104399275,0.7465407004485161,0.8385819257562744,0.8385819257562744,0.5405573050863632,0.5450424658841493,0.5425613131023953,0.5451378948372936,0.54027101822693,0.5586888061837961,0.5591182364729459,0.5623151064032827,0.7829008987993623,0.8385819257562744
322,0.37121862773165376,0.6204790533447848,0.7346597957820403,0.7017845214238,0.6998759423609123,0.6992556541654738,0.7055062505964309,0.6738715526290676,0.7288386296402328,0.7346597957820403,0.7346597957820403,0.7346597957820403,0.6204790533447848,0.6204790533447848,0.6204790533447848,0.6204790533447848,0.6204790533447848,0.37121862773165376,0.6204790533447848,0.7346597957820403,0.6997805134077679,0.6956770684225594,0.6688138181124154,0.7183891592709228,0.6959633552819926,0.37121862773165376,0.6204790533447848,0.7346597957820403,0.6961064987117092,0.6961064987117092,0.70526767821357,0.6847027388109552,0.6819352991697681,0.7346597957820403,0.7346597957820403,0.5450901803607214,0.5196106498711709,0.5302509781467697,0.5366447180074435,0.5454718961732989,0.5248115278175398,0.5383147246874702,0.5247638133409677,0.663024461621656,0.7346597957820403
323,0.39173585265769634,0.6424277125679931,0.7609027578967459,0.7609027578967459,0.7609027578967459,0.6617997900563031,0.6658078060883672,0.6403759900753889,0.7590896077870026,0.7600916117950186,0.7609027578967459,0.7609027578967459,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.39173585265769634,0.6424277125679931,0.7609027578967459,0.7609027578967459,0.6436205744822979,0.657553201641378,0.6893310430384578,0.758183032732131,0.39173585265769634,0.6424277125679931,0.7609027578967459,0.7591850367401469,0.7591850367401469,0.7098959824410727,0.6747304132073672,0.6303559499952286,0.7609027578967459,0.7609027578967459,0.5240003817158125,0.5071094570092566,0.5438496039698445,0.5324458440690906,0.5218055157934918,0.5282469701307376,0.5155549193625346,0.5437541750167001,0.6810446289404203,0.7609027578967459
324,0.36778318541845595,0.6175207557973089,0.7337055062505964,0.705029105830709,0.7035022425803988,0.702786525431816,0.7096096955816394,0.6754938448325222,0.7268346216242008,0.7337055062505964,0.7337055062505964,0.7337055062505964,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.36778318541845595,0.6175207557973089,0.7337055062505964,0.7048382479244203,0.6988262238763241,0.6677640996278271,0.7165760091611795,0.6502528867258326,0.36778318541845595,0.6175207557973089,0.7337055062505964,0.6987785093997518,0.6987785093997518,0.7100391258707892,0.6858478862486879,0.682889588701212,0.7337055062505964,0.7337055062505964,0.5396507300314916,0.5424181696726786,0.5341635652256895,0.5445653211184274,0.5289149728027484,0.5606928141998282,0.5486687661036358,0.5268632503101441,0.6627311059508789,0.7337055062505964
325,0.4031873270350224,0.6541654738047523,0.752982154785762,0.752982154785762,0.752982154785762,0.6438591468651589,0.6200019085790629,0.6460062983109075,0.7518370073480294,0.7524572955434679,0.752982154785762,0.752982154785762,0.6541654738047523,0.6541654738047523,0.6541654738047523,0.6541654738047523,0.6541654738047523,0.4031873270350224,0.6541654738047523,0.752982154785762,0.752982154785762,0.704265674205554,0.5972421032541273,0.6907624773356237,0.7492127111365589,0.4031873270350224,0.6541654738047523,0.752982154785762,0.751741578394885,0.751741578394885,0.7156217196297356,0.624009924611127,0.6177116137035976,0.752982154785762,0.752982154785762,0.5489073384864968,0.5045328752743582,0.5249069567706842,0.5244298120049623,0.535785857429144,0.527578967458727,0.531062124248497,0.526099818684989,0.677199195569269,0.752982154785762
