,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
434,0.39030692964877123,0.6575783145237845,0.7779770066448687,0.7779770066448687,0.7779770066448687,0.6805189326020462,0.6805189326020462,0.6717118447421158,0.7753401539921949,0.7769750026368527,0.7779770066448687,0.7779770066448687,0.6575783145237845,0.6575783145237845,0.6575783145237845,0.6575783145237845,0.6575783145237845,0.39030692964877123,0.6575783145237845,0.7779770066448687,0.7779770066448687,0.6623773863516507,0.676616390676089,0.6942305663959498,0.7756038392574623,0.39030692964877123,0.6575783145237845,0.7779770066448687,0.7756565763105158,0.7756565763105158,0.6448159476848434,0.6469781668600358,0.6469781668600358,0.7779770066448687,0.7779770066448687,0.5207783989030693,0.5376542558801815,0.5441936504588124,0.5171395422423795,0.6919492005453401,0.7779770066448687
435,0.3882501845796857,0.6540449319692015,0.7681151777238688,0.733519670920789,0.733519670920789,0.7202826706043667,0.7328340892310937,0.7352072566185002,0.7605210420841684,0.7681151777238688,0.7681151777238688,0.7681151777238688,0.6540449319692015,0.6540449319692015,0.6540449319692015,0.6540449319692015,0.6540449319692015,0.3882501845796857,0.6540449319692015,0.7681151777238688,0.7297226031009387,0.7352072566185002,0.7022993355131315,0.6882185423478536,0.7246071089547516,0.3882501845796857,0.6540449319692015,0.7681151777238688,0.73642020883873,0.73642020883873,0.7259782723341419,0.7092606265161903,0.7092606265161903,0.7681151777238688,0.7681151777238688,0.5146081636958126,0.5190380761523046,0.5287944309671976,0.5127096297858875,0.6949942770531315,0.7681151777238688
436,0.33113595612277186,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.7982280350174032,0.7982280350174032,0.7566712372112646,0.7566712372112646,0.8617761839468411,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.33113595612277186,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.33113595612277186,0.8659951481911191,0.8659951481911191,0.8659951481911191,0.7982280350174032,0.7982280350174032,0.7982280350174032,0.7627887353654678,0.8659951481911191,0.8659951481911191,0.5581162324649298,0.5440881763527055,0.5749393523889885,0.5446155468832402,0.801749698226863,0.8659951481911191
437,0.3834511127518194,0.647769222655838,0.7719649825967725,0.7719649825967725,0.7719649825967725,0.6902225503638857,0.6902225503638857,0.6557852547199663,0.7690117076257779,0.7704356080582218,0.7719649825967725,0.7719649825967725,0.647769222655838,0.647769222655838,0.647769222655838,0.647769222655838,0.647769222655838,0.3834511127518194,0.647769222655838,0.7719649825967725,0.7719649825967725,0.6713426853707415,0.6790422951165489,0.6492458601413353,0.7696972893154731,0.3834511127518194,0.647769222655838,0.7719649825967725,0.7690117076257779,0.7690117076257779,0.6527265056428647,0.6554160953485919,0.6554160953485919,0.7719649825967725,0.7719649825967725,0.5132897373694758,0.510652884716802,0.5293745385507858,0.520198291319481,0.6871950528737787,0.7719649825967725
438,0.40918679464191543,0.6725556375909714,0.7915831663326653,0.7915831663326653,0.7915831663326653,0.7173821326864255,0.7173821326864255,0.6742432232886826,0.7900010547410611,0.791108532855184,0.7915831663326653,0.7915831663326653,0.6725556375909714,0.6725556375909714,0.6725556375909714,0.6725556375909714,0.6725556375909714,0.40918679464191543,0.6725556375909714,0.7915831663326653,0.7915831663326653,0.7365784199978905,0.6450796329501107,0.7249235312730724,0.7874169391414407,0.40918679464191543,0.6725556375909714,0.7915831663326653,0.7903174770593819,0.7903174770593819,0.7496044721020989,0.6950743592448054,0.6950743592448054,0.7915831663326653,0.7915831663326653,0.5146609007488662,0.49620293218014977,0.5169285940301656,0.5310093871954435,0.7136827260759334,0.7915831663326653
439,0.3884083957388461,0.6538867208100412,0.7703828710051682,0.7363147347326231,0.7363147347326231,0.7225503638856661,0.735523678936821,0.7381077945364413,0.7625777871532539,0.7703828710051682,0.7703828710051682,0.7703828710051682,0.6538867208100412,0.6538867208100412,0.6538867208100412,0.6538867208100412,0.6538867208100412,0.3884083957388461,0.6538867208100412,0.7703828710051682,0.732306718700559,0.7375804240059065,0.7041451323700032,0.6896424427802974,0.7262419575994093,0.3884083957388461,0.6538867208100412,0.7703828710051682,0.7392152726505643,0.7392152726505643,0.7282459656154414,0.711000949266955,0.711000949266955,0.7703828710051682,0.7703828710051682,0.5449319692015611,0.5184579685687164,0.528847168020251,0.5347537179622402,0.6965470902819283,0.7703828710051682
440,0.39241641177091025,0.6581056850543192,0.779453644130366,0.779453644130366,0.779453644130366,0.6804134584959393,0.6804134584959393,0.6725556375909714,0.7766058432654783,0.7784516401223499,0.779453644130366,0.779453644130366,0.6581056850543192,0.6581056850543192,0.6581056850543192,0.6581056850543192,0.6581056850543192,0.39241641177091025,0.6581056850543192,0.779453644130366,0.779453644130366,0.6614281193966881,0.6768273388883029,0.6963400485180888,0.7769750026368527,0.39241641177091025,0.6581056850543192,0.779453644130366,0.7771332137960131,0.7771332137960131,0.6444995253665226,0.6457124775867524,0.6457124775867524,0.779453644130366,0.779453644130366,0.5562176985550047,0.5393418415778927,0.5174559645607003,0.5397637380023205,0.6928086191876933,0.779453644130366
441,0.32965931863727455,0.861881658052948,0.861881658052948,0.861881658052948,0.7856766163906761,0.7856766163906761,0.7202826706043667,0.7202826706043667,0.8581900643392048,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.32965931863727455,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.861881658052948,0.32965931863727455,0.861881658052948,0.861881658052948,0.861881658052948,0.7856766163906761,0.7856766163906761,0.7856766163906761,0.7195970889146714,0.861881658052948,0.861881658052948,0.542927961185529,0.5388144710473579,0.5290581162324649,0.5594346587912667,0.7924503978717669,0.861881658052948
442,0.3272334141968147,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.7884189431494568,0.7884189431494568,0.7214428857715431,0.7214428857715431,0.8595612277185951,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.3272334141968147,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.3272334141968147,0.8632528214323384,0.8632528214323384,0.8632528214323384,0.7884189431494568,0.7884189431494568,0.7884189431494568,0.7202299335513132,0.8632528214323384,0.8632528214323384,0.5557958021305769,0.5391308933656788,0.5745174559645607,0.5437190169813311,0.7937512451804195,0.8632528214323384
443,0.3802868895686109,0.6446049994726295,0.7486552051471363,0.6863727454909819,0.6863727454909819,0.6988714270646557,0.6884294905600675,0.6842632633688429,0.7426431810990402,0.7486552051471363,0.7486552051471363,0.7486552051471363,0.6446049994726295,0.6446049994726295,0.6446049994726295,0.6446049994726295,0.6446049994726295,0.3802868895686109,0.6446049994726295,0.7486552051471363,0.6903807615230461,0.6836304187322012,0.6924375065921317,0.7126357979116127,0.6510389199451535,0.3802868895686109,0.6446049994726295,0.7486552051471363,0.6620082269802764,0.6620082269802764,0.6954962556692332,0.6197658474844425,0.6184474211581057,0.7486552051471363,0.7486552051471363,0.5380761523046093,0.5157156418099357,0.5281088492775023,0.5251028372534543,0.6651138534378701,0.7486552051471363
444,0.3331927011918574,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.795432971205569,0.795432971205569,0.7538761733994305,0.7538761733994305,0.8604577576205041,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.3331927011918574,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.3331927011918574,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.795432971205569,0.795432971205569,0.795432971205569,0.7593608269169919,0.8645712477586752,0.8645712477586752,0.5577470730935555,0.5440354392996519,0.5256302077839891,0.5414513237000317,0.800157820514323,0.8645712477586752
445,0.31294167281932284,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.7723341419681469,0.7723341419681469,0.7414829659318637,0.7414829659318637,0.6557325176669128,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.31294167281932284,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.31294167281932284,0.8492775023731673,0.8492775023731673,0.8492775023731673,0.7723341419681469,0.7723341419681469,0.7723341419681469,0.7294061807826179,0.8492775023731673,0.8492775023731673,0.5597510811095876,0.5661850015821116,0.5766796751397532,0.5518932602046198,0.775707360139382,0.8492775023731673
446,0.41720282670604364,0.681837358928383,0.7847273494357135,0.7847273494357135,0.7847273494357135,0.7171711844742116,0.7171711844742116,0.6405442463875118,0.783672608374644,0.7844636641704461,0.7847273494357135,0.7847273494357135,0.681837358928383,0.681837358928383,0.681837358928383,0.681837358928383,0.681837358928383,0.41720282670604364,0.681837358928383,0.7847273494357135,0.7847273494357135,0.7372112646345322,0.6117498154203143,0.7248180571669655,0.7801392258200611,0.41720282670604364,0.681837358928383,0.7847273494357135,0.783672608374644,0.783672608374644,0.7503427908448476,0.6890623351967092,0.6890623351967092,0.7847273494357135,0.7847273494357135,0.5118130998839785,0.5356502478641494,0.513869844953064,0.5147136378019196,0.7119970936024095,0.7847273494357135
447,0.394051260415568,0.659529585486763,0.7616812572513448,0.7305663959497943,0.7305663959497943,0.7180677143761207,0.7297753401539921,0.7325704039658264,0.7547199662482861,0.7616812572513448,0.7616812572513448,0.7616812572513448,0.659529585486763,0.659529585486763,0.659529585486763,0.659529585486763,0.659529585486763,0.394051260415568,0.659529585486763,0.7616812572513448,0.7276131209787997,0.7324649298597194,0.7051471363780192,0.5800548465351756,0.7171184474211582,0.394051260415568,0.659529585486763,0.7616812572513448,0.7340997785043771,0.7340997785043771,0.723657841999789,0.7062018774390887,0.7062018774390887,0.7616812572513448,0.7616812572513448,0.5270541082164328,0.5498365151355342,0.5200400801603207,0.540713004957283,0.6939668811306823,0.7616812572513448
448,0.38039236367471785,0.6475582744436241,0.7761839468410505,0.7761839468410505,0.7761839468410505,0.693914144077629,0.693914144077629,0.658527581478747,0.7733361459761628,0.7747600464086067,0.7761839468410505,0.7761839468410505,0.6475582744436241,0.6475582744436241,0.6475582744436241,0.6475582744436241,0.6475582744436241,0.38039236367471785,0.6475582744436241,0.7761839468410505,0.7761839468410505,0.6755616496150195,0.6838941039974686,0.652093661006223,0.774232675878072,0.38039236367471785,0.6475582744436241,0.7761839468410505,0.7732306718700559,0.7732306718700559,0.6571564180993567,0.659424111380656,0.659424111380656,0.7761839468410505,0.7761839468410505,0.5593819217382132,0.54081847906339,0.5319059170973526,0.5355975108110959,0.6896326766593617,0.7761839468410505
449,0.32338360932391097,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.769908237527687,0.769908237527687,0.7363147347326231,0.7363147347326231,0.8515979327075203,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.32338360932391097,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.32338360932391097,0.8572935344372956,0.8572935344372956,0.8572935344372956,0.769908237527687,0.769908237527687,0.769908237527687,0.7230777344162008,0.8572935344372956,0.8572935344372956,0.545933973209577,0.5511022044088176,0.5722497626832612,0.5488345111275182,0.7874188923656279,0.8572935344372956
450,0.3246492985971944,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.770013711633794,0.770013711633794,0.7355764159898744,0.7355764159898744,0.8502267693281299,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.3246492985971944,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.3246492985971944,0.8561333192701192,0.8561333192701192,0.8561333192701192,0.770013711633794,0.770013711633794,0.770013711633794,0.7228667862039869,0.8561333192701192,0.8561333192701192,0.5538445311675984,0.5500474633477481,0.5344900326969729,0.5479907182786626,0.7867313574517454,0.8561333192701192
451,0.32491298386246176,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.7697500263685265,0.7697500263685265,0.7354182048307141,0.7354182048307141,0.8500685581689695,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.32491298386246176,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.32491298386246176,0.8561860563231727,0.8561860563231727,0.8561860563231727,0.7697500263685265,0.7697500263685265,0.7697500263685265,0.7226031009387195,0.8561860563231727,0.8561860563231727,0.5541082164328658,0.5495728298702669,0.535175614386668,0.5484126147030904,0.7867059655373124,0.8561860563231727
452,0.3234890834300179,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.7626305242063074,0.7626305242063074,0.7233941567345217,0.7233941567345217,0.8526526737685898,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.3234890834300179,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.3234890834300179,0.8573990085434026,0.8573990085434026,0.8573990085434026,0.7626305242063074,0.7626305242063074,0.7626305242063074,0.7308300812150617,0.8573990085434026,0.8573990085434026,0.5543719016981331,0.5518405231515663,0.5479379812256091,0.5473578736420209,0.785510592334767,0.8573990085434026
453,0.4176774601835249,0.6825229406180783,0.7864676721864782,0.7864676721864782,0.7864676721864782,0.7158527581478747,0.7158527581478747,0.6643813943676827,0.7852019829131948,0.7860985128151039,0.7864676721864782,0.7864676721864782,0.6825229406180783,0.6825229406180783,0.6825229406180783,0.6825229406180783,0.6825229406180783,0.4176774601835249,0.6825229406180783,0.7864676721864782,0.7864676721864782,0.7359983124143022,0.6074781141229828,0.7255036388566607,0.7823014449952537,0.4176774601835249,0.6825229406180783,0.7864676721864782,0.7852019829131948,0.7852019829131948,0.7496572091551524,0.6909081320535808,0.6909081320535808,0.7864676721864782,0.7864676721864782,0.5130260521042084,0.535386562598882,0.5137116337939036,0.519196287311465,0.7138526565802171,0.7864676721864782
454,0.39178356713426854,0.6571564180993567,0.7767113173715853,0.7767113173715853,0.7767113173715853,0.6799915620715115,0.6799915620715115,0.6696023626199767,0.7737580424005907,0.7753928910452484,0.7767113173715853,0.7767113173715853,0.6571564180993567,0.6571564180993567,0.6571564180993567,0.6571564180993567,0.6571564180993567,0.39178356713426854,0.6571564180993567,0.7767113173715853,0.7767113173715853,0.661639067608902,0.6754561755089126,0.691593713743276,0.774232675878072,0.39178356713426854,0.6571564180993567,0.7767113173715853,0.7740744647189115,0.7740744647189115,0.6438666807298808,0.646556270435608,0.646556270435608,0.7767113173715853,0.7767113173715853,0.5093871954435186,0.5075941356397005,0.5431389093977429,0.5314840206729248,0.6911561915253508,0.7767113173715853
455,0.3924691488239637,0.657314629258517,0.7609429385085962,0.731199240586436,0.731199240586436,0.7180677143761207,0.7303027106845269,0.7328868262841473,0.7537706992933235,0.7609429385085962,0.7609429385085962,0.7609429385085962,0.657314629258517,0.657314629258517,0.657314629258517,0.657314629258517,0.657314629258517,0.3924691488239637,0.657314629258517,0.7609429385085962,0.726874802236051,0.7320430334352916,0.7032486024680941,0.577101571564181,0.7165910768906234,0.3924691488239637,0.657314629258517,0.7609429385085962,0.7342052526104841,0.7342052526104841,0.7232359455753612,0.7053580845902331,0.7053580845902331,0.7609429385085962,0.7609429385085962,0.5282143233836093,0.5184052315156629,0.5264740006328447,0.5345955068030799,0.6930566786594632,0.7609429385085962
456,0.3220124459445206,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.7701191857399009,0.7701191857399009,0.7372640016875857,0.7372640016875857,0.8511760362830925,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.3220124459445206,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.3220124459445206,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.7701191857399009,0.7701191857399009,0.7701191857399009,0.7240270013711634,0.8568716380128678,0.8568716380128678,0.5456175508912562,0.541609534859192,0.572777133213796,0.54946735576416,0.7871962248082911,0.8568716380128678
457,0.41382765531062127,0.6790950321696023,0.775129205779981,0.775129205779981,0.775129205779981,0.6451851070562177,0.6451851070562177,0.6523046092184369,0.7733361459761628,0.7744436240902859,0.775129205779981,0.775129205779981,0.6790950321696023,0.6790950321696023,0.6790950321696023,0.6790950321696023,0.6790950321696023,0.41382765531062127,0.6790950321696023,0.775129205779981,0.775129205779981,0.714217909503217,0.6047885244172556,0.7077312519776395,0.7712794009070774,0.41382765531062127,0.6790950321696023,0.775129205779981,0.7736525682944837,0.7736525682944837,0.7329395633372007,0.6110114966775657,0.6114861301550469,0.775129205779981,0.775129205779981,0.5061174981542031,0.5340681362725451,0.5187216538339837,0.515979327075203,0.6953907815631262,0.775129205779981
458,0.3220124459445206,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.7701191857399009,0.7701191857399009,0.7372640016875857,0.7372640016875857,0.8511760362830925,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.3220124459445206,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.3220124459445206,0.8568716380128678,0.8568716380128678,0.8568716380128678,0.7701191857399009,0.7701191857399009,0.7701191857399009,0.7240270013711634,0.8568716380128678,0.8568716380128678,0.5456175508912562,0.541609534859192,0.572777133213796,0.54946735576416,0.7871962248082911,0.8568716380128678
459,0.3884611327918996,0.6548887248180572,0.7709629785887565,0.7349963084062863,0.7349963084062863,0.7219702563020779,0.7345216749288049,0.7371057905284253,0.7629469465246282,0.7709629785887565,0.7709629785887565,0.7709629785887565,0.6548887248180572,0.6548887248180572,0.6548887248180572,0.6548887248180572,0.6548887248180572,0.3884611327918996,0.6548887248180572,0.7709629785887565,0.7317266111169708,0.7372112646345322,0.7044088176352705,0.6902225503638857,0.7277713321379601,0.3884611327918996,0.6548887248180572,0.7709629785887565,0.7383187427486552,0.7383187427486552,0.7277713321379601,0.7112646345322223,0.7112646345322223,0.7709629785887565,0.7709629785887565,0.531062124248497,0.5200928172133741,0.5423478536019407,0.542927961185529,0.6967170207862118,0.7709629785887565
460,0.39431494568083536,0.6594768484337096,0.7604683050311148,0.7293534437295643,0.7293534437295643,0.7165383398375699,0.7284569138276553,0.7311465035333825,0.75371796224027,0.7604683050311148,0.7604683050311148,0.7604683050311148,0.6594768484337096,0.6594768484337096,0.6594768484337096,0.6594768484337096,0.6594768484337096,0.39431494568083536,0.6594768484337096,0.7604683050311148,0.7261892205463558,0.7308300812150617,0.7034068136272545,0.5801075835882291,0.7155890728826073,0.39431494568083536,0.6594768484337096,0.7604683050311148,0.7325704039658264,0.7325704039658264,0.7223394156734522,0.704567028794431,0.704567028794431,0.7604683050311148,0.7604683050311148,0.527845164012235,0.5498892521885878,0.5207256618500158,0.5112857293534437,0.6930898834706449,0.7604683050311148
461,0.38856660689800654,0.6548887248180572,0.7708575044826496,0.7362619976795697,0.7362619976795697,0.7226031009387195,0.7354709418837675,0.7381605315894948,0.7628414724185213,0.7708575044826496,0.7708575044826496,0.7708575044826496,0.6548887248180572,0.6548887248180572,0.6548887248180572,0.6548887248180572,0.6548887248180572,0.38856660689800654,0.6548887248180572,0.7708575044826496,0.7323594557536125,0.737738635165067,0.7040923953169497,0.6902225503638857,0.7267165910768906,0.38856660689800654,0.6548887248180572,0.7708575044826496,0.7391625355975108,0.7391625355975108,0.7281932285623879,0.7108427381077945,0.7108427381077945,0.7708575044826496,0.7708575044826496,0.5445628098301867,0.5187216538339837,0.5412931125408712,0.5340681362725451,0.6969318754467999,0.7708575044826496
462,0.33282354182048307,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.7959076046830503,0.7959076046830503,0.7543508068769117,0.7543508068769117,0.8601940723552368,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.33282354182048307,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.33282354182048307,0.8646239848117288,0.8646239848117288,0.8646239848117288,0.7959076046830503,0.7959076046830503,0.7959076046830503,0.7598354603944731,0.8646239848117288,0.8646239848117288,0.5405020567450691,0.5627570931336356,0.5255774707309355,0.545037443307668,0.8002925929832374,0.8646239848117288
463,0.37485497310410293,0.6403332981752979,0.7564075519459973,0.7119502162219176,0.7119502162219176,0.720440881763527,0.7125303238055057,0.7097352599936716,0.7486024680940829,0.7564075519459973,0.7564075519459973,0.7564075519459973,0.6403332981752979,0.6403332981752979,0.6403332981752979,0.6403332981752979,0.6403332981752979,0.37485497310410293,0.6403332981752979,0.7564075519459973,0.7096297858875646,0.7035122877333615,0.6901698133108322,0.7336778820799493,0.7084695707203882,0.37485497310410293,0.6403332981752979,0.7564075519459973,0.70546355869634,0.70546355869634,0.7164328657314629,0.6877966459234258,0.6894314945680835,0.7564075519459973,0.7564075519459973,0.5368632000843793,0.5149245860141335,0.5282670604366628,0.5339626621664382,0.6795071624730943,0.7564075519459973
464,0.3235418204830714,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.7701719227929543,0.7701719227929543,0.7364729458917836,0.7364729458917836,0.8503849804872904,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.3235418204830714,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.3235418204830714,0.8566079527476005,0.8566079527476005,0.8566079527476005,0.7701719227929543,0.7701719227929543,0.7701719227929543,0.723552367893682,0.8566079527476005,0.8566079527476005,0.5545301128572936,0.562018774390887,0.5348591920683472,0.5496783039763738,0.7870575458910024,0.8566079527476005
465,0.32385824280139225,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.7693281299440987,0.7693281299440987,0.7357346271490349,0.7357346271490349,0.8507014028056112,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.32385824280139225,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.32385824280139225,0.8568189009598144,0.8568189009598144,0.8568189009598144,0.7693281299440987,0.7693281299440987,0.7693281299440987,0.7229195232570403,0.8568189009598144,0.8568189009598144,0.5560067503427908,0.5629680413458495,0.5361248813416306,0.5491509334458391,0.78698332337189,0.8568189009598144
466,0.32855184052315156,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.799757409555954,0.799757409555954,0.7580951376437085,0.7580951376437085,0.8624617656365362,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.32855184052315156,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.32855184052315156,0.8665752557747073,0.8665752557747073,0.8665752557747073,0.799757409555954,0.799757409555954,0.799757409555954,0.7647400063284464,0.8665752557747073,0.8665752557747073,0.5473051365889674,0.5641809935660795,0.5782617867313574,0.5590654994198924,0.8023884025360662,0.8665752557747073
467,0.32211792005062756,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.7685370741482966,0.7685370741482966,0.7331505115494146,0.7331505115494146,0.8523362514502689,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.32211792005062756,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.32211792005062756,0.8579263790739373,0.8579263790739373,0.8579263790739373,0.7685370741482966,0.7685370741482966,0.7685370741482966,0.7230249973631473,0.8579263790739373,0.8579263790739373,0.5541609534859192,0.5410821643286573,0.5716169180466195,0.5485708258622508,0.7872372425162216,0.8579263790739373
468,0.3297647927433815,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.7979116126990824,0.7979116126990824,0.7562493407868368,0.7562493407868368,0.8606159687796646,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.3297647927433815,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.3297647927433815,0.8645185107056218,0.8645185107056218,0.8645185107056218,0.7979116126990824,0.7979116126990824,0.7979116126990824,0.7626832612593608,0.8645185107056218,0.8645185107056218,0.5414513237000317,0.5379706781985023,0.5449319692015611,0.558801814154625,0.8006363604401786,0.8645185107056218
469,0.41424955173504907,0.6822592553528108,0.7796645923425799,0.7796645923425799,0.7796645923425799,0.7084168336673347,0.7084168336673347,0.6415989874485813,0.7785043771754034,0.7792954329712055,0.7796645923425799,0.7796645923425799,0.6822592553528108,0.6822592553528108,0.6822592553528108,0.6822592553528108,0.6822592553528108,0.41424955173504907,0.6822592553528108,0.7796645923425799,0.7796645923425799,0.7299335513131526,0.6160742537706992,0.7207045670287945,0.7750764687269276,0.41424955173504907,0.6822592553528108,0.7796645923425799,0.7787153253876173,0.7787153253876173,0.7447526632211792,0.6121717118447421,0.6128572935344373,0.7796645923425799,0.7796645923425799,0.547252399535914,0.530060120240481,0.5312203354076575,0.5197763948950532,0.7031509412587357,0.7796645923425799
