,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
272,0.44021376085504343,0.6050434201736807,0.6012024048096193,0.5873413493653975,0.5881206858160766,0.5862836784680472,0.5804943219772879,0.6033734134936539,0.5533288799821866,0.6333778668448007,0.6333778668448007,0.6333778668448007,0.6333778668448007,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.6047650857270096,0.6002560676909374,0.5805499888666221,0.6146737920285015,0.5880650189267423,0.6092184368737475,0.6136717880204854,0.44021376085504343,0.6333778668448007,0.6333778668448007,0.6333778668448007,0.6138387886884881,0.6180694722778891,0.6189044756179025,0.6189044756179025,0.599421064350924,0.6333778668448007,0.47572923625027835,0.4902026274771766,0.5866547910636087,0.6333778668448007
273,0.4401580939657092,0.5703629481184591,0.5877866844800712,0.6112224448897795,0.605377421509686,0.600144733912269,0.5920730349588065,0.5998663994655978,0.6085504342017368,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.5717546203518148,0.5867846804720552,0.613059452237809,0.606602093075039,0.6113894455577822,0.5715876196838121,0.5958583834335337,0.4401580939657092,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.6146737920285015,0.6136717880204854,0.6116677800044533,0.6116677800044533,0.548708528167446,0.6298708528167446,0.5071810287241149,0.49894232910264974,0.5841765836199146,0.6298708528167446
274,0.41505232687597415,0.573313293253173,0.5914050322867959,0.6313181919394344,0.6240814963259853,0.6219104876419506,0.5940213760855043,0.5948563794255177,0.5630149187263416,0.5935760409708305,0.5930750389668226,0.5930750389668226,0.5930750389668226,0.41505232687597415,0.41505232687597415,0.41505232687597415,0.41505232687597415,0.41505232687597415,0.5666889334224003,0.5900690269427744,0.6159541304831886,0.56958361166778,0.6342685370741483,0.5709752839011356,0.6104431084391004,0.41505232687597415,0.5930750389668226,0.5995323981295925,0.6409485637942551,0.6409485637942551,0.640391894900913,0.6209641505232688,0.622021821420619,0.584502338009352,0.5930750389668226,0.482854598085059,0.5020040080160321,0.5826859480277428,0.6409485637942551
275,0.41638833221999555,0.5973613894455578,0.6343798708528168,0.6369962146515252,0.6187374749498998,0.5988087285682476,0.5979737252282342,0.6101647739924293,0.5583389000222667,0.6050434201736807,0.6046537519483411,0.6046537519483411,0.6046537519483411,0.41638833221999555,0.41638833221999555,0.41638833221999555,0.41638833221999555,0.41638833221999555,0.5993097305722557,0.6346582052994879,0.6370518815408595,0.6053217546203518,0.622021821420619,0.6279225116900468,0.613059452237809,0.41638833221999555,0.6046537519483411,0.6515252727677577,0.6282008461367179,0.6282008461367179,0.6192384769539078,0.6182364729458918,0.6183478067245602,0.5741482965931863,0.6046537519483411,0.5001113337786685,0.503006012024048,0.5921658131076969,0.6515252727677577
276,0.41104431084391,0.5864506791360499,0.598641727900245,0.6349922066354932,0.6319305277221109,0.6215764863059452,0.6285348474727233,0.6234134936539746,0.5862836784680472,0.6048207526163438,0.605099087063015,0.605099087063015,0.605099087063015,0.41104431084391,0.41104431084391,0.41104431084391,0.41104431084391,0.41104431084391,0.5915163660654643,0.6054330883990202,0.6374972166555333,0.6421732353596081,0.6376085504342017,0.6292585170340681,0.6156757960365175,0.41104431084391,0.605099087063015,0.6531952794477844,0.6378868848808729,0.6378868848808729,0.6377198842128702,0.608828768648408,0.629481184591405,0.566354932086395,0.605099087063015,0.47205522155421953,0.5035626809173903,0.5957656052846433,0.6531952794477844
277,0.4401580939657092,0.5703629481184591,0.5877866844800712,0.6112224448897795,0.605377421509686,0.600144733912269,0.5920730349588065,0.5998663994655978,0.6085504342017368,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.5717546203518148,0.5867846804720552,0.613059452237809,0.606602093075039,0.6113894455577822,0.5715876196838121,0.5958583834335337,0.4401580939657092,0.6298708528167446,0.6298708528167446,0.6298708528167446,0.6146737920285015,0.6136717880204854,0.6116677800044533,0.6116677800044533,0.548708528167446,0.6298708528167446,0.5071810287241149,0.49894232910264974,0.5841765836199146,0.6298708528167446
278,0.4408260966377199,0.571810287241149,0.5873413493653975,0.6115564462257849,0.6049320863950123,0.5992540636829214,0.5921843687374749,0.6004230683589401,0.6073257626363838,0.6292028501447339,0.6292028501447339,0.6292028501447339,0.6292028501447339,0.4408260966377199,0.4408260966377199,0.4408260966377199,0.4408260966377199,0.4408260966377199,0.5730906256958361,0.5867846804720552,0.6128367846804721,0.606602093075039,0.6100534402137608,0.5699176130037853,0.5959697172122022,0.4408260966377199,0.6292028501447339,0.6292028501447339,0.6292028501447339,0.6141171231351592,0.6140057893564907,0.6126697840124694,0.6126697840124694,0.5498218659541305,0.6292028501447339,0.5074036962814518,0.4990536628813182,0.5841724601466308,0.6292028501447339
279,0.4394900912936985,0.5720329547984858,0.5891226898240927,0.6124471164551325,0.6067134268537074,0.6010354041416166,0.5935203740814963,0.600645735916277,0.6091071030950791,0.6265308394566912,0.6265308394566912,0.6265308394566912,0.6265308394566912,0.4394900912936985,0.4394900912936985,0.4394900912936985,0.4394900912936985,0.4394900912936985,0.57353596081051,0.5883433533734135,0.6139501224671565,0.6074927633043865,0.6113894455577822,0.5723669561344912,0.5959697172122022,0.4394900912936985,0.6265308394566912,0.6265308394566912,0.6265308394566912,0.614562458249833,0.61333778668448,0.6108884435537743,0.6108884435537743,0.5502672010688042,0.6265308394566912,0.490814963259853,0.49916499665998665,0.5841559662534946,0.6265308394566912
280,0.4149966599866399,0.5973057225562236,0.6359942106435093,0.6392785571142284,0.6203518147405923,0.6009797372522824,0.6003674014696059,0.6112224448897795,0.561122244488978,0.6012024048096193,0.6004787352482743,0.6004787352482743,0.6004787352482743,0.4149966599866399,0.4149966599866399,0.4149966599866399,0.4149966599866399,0.4149966599866399,0.5995880650189267,0.6367178802048542,0.6388888888888888,0.6069360944110443,0.6236361612113115,0.6296481852594077,0.6141171231351592,0.4149966599866399,0.6004787352482743,0.6523602761077711,0.6292585170340681,0.6292585170340681,0.6209641505232688,0.6184034736138945,0.6185148073925629,0.5740926297038521,0.6004787352482743,0.4979403250946337,0.4943776441772434,0.5927760871537314,0.6523602761077711
281,0.44260743709641504,0.5731462925851704,0.5826653306613226,0.6143397906924961,0.6073257626363838,0.6051547539523492,0.5839456691160098,0.580772656423959,0.6183478067245602,0.6382208862168782,0.6382208862168782,0.6382208862168782,0.6382208862168782,0.44260743709641504,0.44260743709641504,0.44260743709641504,0.44260743709641504,0.44260743709641504,0.5721999554664885,0.5752059674905367,0.615564462257849,0.6446782453796482,0.6474615898463594,0.6401692273435761,0.6487975951903807,0.44260743709641504,0.6382208862168782,0.6382208862168782,0.6382208862168782,0.6593186372745491,0.6468492540636829,0.6501336005344022,0.6501336005344022,0.5877866844800712,0.6382208862168782,0.4861389445557782,0.5075150300601202,0.5994334347707762,0.6593186372745491
282,0.4157759964373191,0.6102204408817635,0.6312068581607659,0.6209084836339346,0.6266978401246939,0.6186261411712314,0.6143954575818303,0.6156757960365175,0.5614005789356491,0.6056557559563571,0.6051547539523492,0.6051547539523492,0.6051547539523492,0.4157759964373191,0.4157759964373191,0.4157759964373191,0.4157759964373191,0.4157759964373191,0.6071587619683813,0.6341572032954799,0.6062680917390336,0.6251391672233355,0.6265308394566912,0.6093297706524159,0.6182364729458918,0.4157759964373191,0.6051547539523492,0.6341015364061456,0.6126141171231352,0.6126141171231352,0.621520819416611,0.6347695390781564,0.6315408594967713,0.5986973947895792,0.6051547539523492,0.49426631039857494,0.5025050100200401,0.593683251276215,0.6347695390781564
283,0.4136606546426186,0.5970830549988867,0.6353262079714985,0.6383878868848809,0.6203518147405923,0.6012024048096193,0.6004787352482743,0.612558450233801,0.5625695836116678,0.6036517479403251,0.6031507459363171,0.6031507459363171,0.6031507459363171,0.4136606546426186,0.4136606546426186,0.4136606546426186,0.4136606546426186,0.4136606546426186,0.599142729904253,0.6356045424181697,0.638666221331552,0.607381429525718,0.6238588287686484,0.6300935203740815,0.6150077933645068,0.4136606546426186,0.6031507459363171,0.6525829436651079,0.6297038521487419,0.6297038521487419,0.6207414829659319,0.6204074816299265,0.620518815408595,0.5736472945891784,0.6031507459363171,0.5006123357826765,0.5039523491427299,0.5930482363904764,0.6525829436651079
284,0.4176686706746827,0.6014250723669561,0.6387775551102205,0.6396125584502338,0.6302605210420842,0.6109441104431085,0.6111667780004454,0.6150077933645068,0.5589512358049432,0.6015364061456245,0.6010354041416166,0.6010354041416166,0.6010354041416166,0.4176686706746827,0.4176686706746827,0.4176686706746827,0.4176686706746827,0.4176686706746827,0.6024827432643064,0.6409485637942551,0.6328768648407926,0.5940213760855043,0.6314295257181028,0.6231908260966377,0.621019817412603,0.4176686706746827,0.6010354041416166,0.6503562680917391,0.6228011578712982,0.6228011578712982,0.613059452237809,0.623524827432643,0.6236361612113115,0.5812179915386328,0.6010354041416166,0.4971609886439546,0.5020596749053663,0.5942440436428412,0.6503562680917391
285,0.4121019817412603,0.5704742818971276,0.6084947673124026,0.6169004676018705,0.5838900022266755,0.6162324649298597,0.6148407926965042,0.6165107993765309,0.5776553106212425,0.6078824315297261,0.6071587619683813,0.6071587619683813,0.6071587619683813,0.4121019817412603,0.4121019817412603,0.4121019817412603,0.4121019817412603,0.4121019817412603,0.5760966377198842,0.6084391004230684,0.6295368514807392,0.619294143843242,0.6082720997550657,0.6342128701848141,0.6198508127365843,0.4121019817412603,0.6071587619683813,0.6572589623691828,0.6488532620797149,0.6488532620797149,0.6447895791583166,0.6260298374526831,0.6245824983299934,0.5415831663326653,0.6071587619683813,0.4977176575372968,0.4986083277666444,0.5904916829543861,0.6572589623691828
286,0.4408260966377199,0.5868403473613895,0.6240814963259853,0.6225784903139613,0.5826653306613226,0.6093297706524159,0.598419060342908,0.612558450233801,0.5662435983077265,0.6326541972834558,0.6326541972834558,0.6326541972834558,0.6326541972834558,0.4408260966377199,0.4408260966377199,0.4408260966377199,0.4408260966377199,0.4408260966377199,0.585226007570697,0.631707860164774,0.6249164996659987,0.6121131151191271,0.6443442440436429,0.6080494321977288,0.6344912046314852,0.4408260966377199,0.6326541972834558,0.6326541972834558,0.6326541972834558,0.6517479403250946,0.6196281451792474,0.6093297706524159,0.6093297706524159,0.5978067245602315,0.6326541972834558,0.5121910487641951,0.4986083277666444,0.5957223088151612,0.6517479403250946
287,0.4130483188599421,0.6132821197951458,0.600645735916277,0.6060454241816967,0.619015809396571,0.6211311511912714,0.6107771097751058,0.6108884435537743,0.5791583166332666,0.5945780449788466,0.5958583834335337,0.5958583834335337,0.5958583834335337,0.4130483188599421,0.4130483188599421,0.4130483188599421,0.4130483188599421,0.4130483188599421,0.6150077933645068,0.5880093520374081,0.5876196838120685,0.594188376753507,0.6311511912714317,0.6061010910710309,0.5950233800935204,0.4130483188599421,0.5958583834335337,0.635938543754175,0.6474615898463594,0.6474615898463594,0.6468492540636829,0.6340458695168114,0.6153974615898463,0.6104431084391004,0.5958583834335337,0.47305722556223556,0.5035626809173903,0.5906112636796226,0.6474615898463594
288,0.4133266533066132,0.5832776664439991,0.629982186595413,0.6378312179915386,0.6051547539523492,0.6259185036740147,0.6223558227566244,0.6106657759964373,0.5779336450679136,0.6030950790469829,0.6033734134936539,0.6033734134936539,0.6033734134936539,0.4133266533066132,0.4133266533066132,0.4133266533066132,0.4133266533066132,0.4133266533066132,0.5789913159652639,0.6241371632153195,0.6310398574927633,0.6169004676018705,0.6365508795368515,0.6315408594967713,0.6083277666443999,0.4133266533066132,0.6033734134936539,0.6083834335337341,0.6205744822979292,0.6205744822979292,0.622745490981964,0.6240258294366511,0.6225784903139613,0.596916054330884,0.6033734134936539,0.5155310621242485,0.5071810287241149,0.591967886390064,0.6378312179915386
289,0.41432865731462926,0.5956357158761968,0.6342128701848141,0.6373858828768648,0.6193498107325762,0.5999777332442663,0.5993653974615899,0.6120017813404587,0.5617902471609887,0.6044310843910042,0.6038187486083277,0.6038187486083277,0.6038187486083277,0.41432865731462926,0.41432865731462926,0.41432865731462926,0.41432865731462926,0.41432865731462926,0.5978067245602315,0.6346025384101537,0.6371075484301937,0.6058227566243598,0.6225228234246271,0.6296481852594077,0.6135604542418169,0.41432865731462926,0.6038187486083277,0.6532509463371187,0.6298151859274104,0.6298151859274104,0.6209641505232688,0.6197394789579158,0.6196281451792474,0.5725339568024939,0.6038187486083277,0.5003896682253396,0.49404364284123803,0.5924874440238501,0.6532509463371187
290,0.41104431084391,0.5715319527944779,0.6092184368737475,0.6175128033845468,0.5837230015586728,0.6170674682698731,0.615564462257849,0.6158984635938544,0.5650745936317079,0.6067134268537074,0.6061010910710309,0.6061010910710309,0.6061010910710309,0.41104431084391,0.41104431084391,0.41104431084391,0.41104431084391,0.41104431084391,0.577042974838566,0.6090514362057449,0.630705856156758,0.6204631485192608,0.6074370964150523,0.6342685370741483,0.6187931418392341,0.41104431084391,0.6061010910710309,0.6562012914718326,0.648352260075707,0.648352260075707,0.6441772433756402,0.6250835003340013,0.6236361612113115,0.5425295034513471,0.6061010910710309,0.4975506568692941,0.4995546648853262,0.5898896558549197,0.6562012914718326
291,0.4157759964373191,0.5682476063237586,0.5932420396348252,0.6265865063460254,0.6193498107325762,0.6178468047205522,0.5953017145401915,0.5962480516588733,0.564128256513026,0.5944110443108439,0.5937987085281674,0.5937987085281674,0.5937987085281674,0.4157759964373191,0.4157759964373191,0.4157759964373191,0.4157759964373191,0.4157759964373191,0.5612892451569806,0.5923513694054776,0.6115564462257849,0.5695279447784458,0.6314295257181028,0.5692496103317747,0.5861166778000445,0.4157759964373191,0.5937987085281674,0.6012580716989535,0.6384435537742151,0.6384435537742151,0.6378868848808729,0.6228011578712982,0.6200734802939212,0.5811066577599644,0.5937987085281674,0.48268759741705636,0.4968269873079492,0.5806448287521545,0.6384435537742151
292,0.4125473168559341,0.5219327543976843,0.6084947673124026,0.5936317078601647,0.6116121131151191,0.6077154308617234,0.5832776664439991,0.5871186818080606,0.5654085949677132,0.6053217546203518,0.6050434201736807,0.6050434201736807,0.6050434201736807,0.4125473168559341,0.4125473168559341,0.4125473168559341,0.4125473168559341,0.4125473168559341,0.5300044533511468,0.6119461144511245,0.6078267646403919,0.609608105099087,0.6034847472723224,0.6161767980405255,0.6150634602538411,0.4125473168559341,0.6050434201736807,0.6345468715208195,0.607604097083055,0.607604097083055,0.6057114228456913,0.6265865063460254,0.6039300823869962,0.4829102649743932,0.6050434201736807,0.47756624359830774,0.5016143397906925,0.5737008997418706,0.6345468715208195
293,0.41054330883990203,0.6061010910710309,0.5819973279893119,0.6180138053885549,0.6153417947005121,0.6070474281897128,0.6135604542418169,0.6150634602538411,0.5711979514584725,0.6107771097751058,0.6102761077710978,0.6102761077710978,0.6102761077710978,0.41054330883990203,0.41054330883990203,0.41054330883990203,0.41054330883990203,0.41054330883990203,0.6017034068136272,0.5875083500334002,0.6189044756179025,0.6377198842128702,0.6265308394566912,0.6323758628367847,0.6246381652193276,0.41054330883990203,0.6102761077710978,0.6120574482297929,0.6467935871743486,0.6467935871743486,0.6506902694277443,0.6211868180806056,0.6126141171231352,0.5986973947895792,0.6102761077710978,0.5108550434201736,0.5035070140280561,0.5925451726498264,0.6506902694277443
294,0.4399910932977065,0.6011467379202851,0.5551102204408818,0.6100534402137608,0.6064907592963705,0.6003117345802716,0.5857826764640391,0.5853930082386997,0.5361278111779114,0.6370518815408595,0.6370518815408595,0.6370518815408595,0.6370518815408595,0.4399910932977065,0.4399910932977065,0.4399910932977065,0.4399910932977065,0.4399910932977065,0.6009797372522824,0.5583945669116009,0.6218548207526163,0.6397238922289022,0.6297038521487419,0.6175128033845468,0.6422845691382766,0.4399910932977065,0.6370518815408595,0.6370518815408595,0.6370518815408595,0.644121576486306,0.6431195724782899,0.644622578490314,0.644622578490314,0.6012024048096193,0.6370518815408595,0.5159207303495881,0.5085727009574705,0.593953338776318,0.644622578490314
295,0.4437207748830995,0.5774883099532399,0.5744266310398575,0.6184591405032287,0.61333778668448,0.6093854375417501,0.5812736584279671,0.5814406590959698,0.6120017813404587,0.6365508795368515,0.6365508795368515,0.6365508795368515,0.6365508795368515,0.4437207748830995,0.4437207748830995,0.4437207748830995,0.4437207748830995,0.4437207748830995,0.5770986417279003,0.5669672678690715,0.6234691605433088,0.6430082386996214,0.645123580494322,0.6333778668448007,0.647127588510354,0.4437207748830995,0.6365508795368515,0.6365508795368515,0.6365508795368515,0.6577599643731908,0.6461812513916723,0.6486862614117123,0.6486862614117123,0.5871186818080606,0.6365508795368515,0.4853596081050991,0.489812959251837,0.5988808893507178,0.6577599643731908
296,0.41037630817189935,0.6116121131151191,0.6392785571142284,0.621520819416611,0.6279225116900468,0.6107771097751058,0.6181251391672233,0.6206858160765977,0.5637942551770208,0.6007014028056112,0.6022044088176353,0.6022044088176353,0.6022044088176353,0.41037630817189935,0.41037630817189935,0.41037630817189935,0.41037630817189935,0.41037630817189935,0.6118904475617902,0.629982186595413,0.6313181919394344,0.6296481852594077,0.6009797372522824,0.6017590737029614,0.6201848140725896,0.41037630817189935,0.6022044088176353,0.6225784903139613,0.6400022266755734,0.6400022266755734,0.6389445557782231,0.633711868180806,0.6260855043420174,0.6180138053885549,0.6022044088176353,0.5250501002004008,0.49409930973057226,0.5960872362007966,0.6400022266755734
297,0.43960142507236694,0.5894010242707638,0.6270875083500334,0.6217991538632821,0.57353596081051,0.605878423513694,0.5938543754175016,0.6093297706524159,0.5656869294143844,0.6334335337341349,0.6334335337341349,0.6334335337341349,0.6334335337341349,0.43960142507236694,0.43960142507236694,0.43960142507236694,0.43960142507236694,0.43960142507236694,0.5884546871520819,0.6340458695168114,0.6265865063460254,0.6157871298151859,0.6447895791583166,0.6052660877310176,0.6334892006234691,0.43960142507236694,0.6334335337341349,0.6334335337341349,0.6334335337341349,0.6526386105544422,0.6171788020485415,0.6066577599643732,0.6066577599643732,0.599142729904253,0.6334335337341349,0.511189044756179,0.49894232910264974,0.595178010341671,0.6526386105544422
298,0.4418281006457359,0.5303941215764864,0.592685370741483,0.5831663326653307,0.5914606991761301,0.5902360276107771,0.5642395902916945,0.5635159207303496,0.6142284569138277,0.6338788688488087,0.6338788688488087,0.6338788688488087,0.6338788688488087,0.4418281006457359,0.4418281006457359,0.4418281006457359,0.4418281006457359,0.4418281006457359,0.5326764640391894,0.5899020262747717,0.5916833667334669,0.5824426631039857,0.6216321531952794,0.5914050322867959,0.5853373413493654,0.4418281006457359,0.6338788688488087,0.6338788688488087,0.6338788688488087,0.6269205076820308,0.5937430416388332,0.5902916945001113,0.5902916945001113,0.472667557336896,0.6338788688488087,0.5090737029614785,0.4966043197506123,0.5725896236918281,0.6338788688488087
299,0.41299265197060786,0.5983077265642396,0.5785459808505901,0.6372745490981964,0.6166221331551993,0.5910153640614563,0.6246938321086618,0.6224671565352928,0.5742596303718548,0.5997550656869294,0.6004787352482743,0.6004787352482743,0.6004787352482743,0.41299265197060786,0.41299265197060786,0.41299265197060786,0.41299265197060786,0.41299265197060786,0.6019260743709641,0.5875640169227344,0.630984190603429,0.6361055444221777,0.6412268982409263,0.5851146737920285,0.6035404141616566,0.41299265197060786,0.6004787352482743,0.6484635938543755,0.6452905811623246,0.6452905811623246,0.6452349142729904,0.6195168114005789,0.6194054776219104,0.5848920062346916,0.6004787352482743,0.5249944333110665,0.5033956802493876,0.5917658361991472,0.6484635938543755
300,0.4394344244043643,0.6094967713204186,0.6176798040525495,0.5590625695836117,0.6122244488977956,0.5965263861055444,0.6075484301937207,0.5833890002226676,0.6114451124471164,0.6287018481407259,0.6287018481407259,0.6287018481407259,0.6287018481407259,0.4394344244043643,0.4394344244043643,0.4394344244043643,0.4394344244043643,0.4394344244043643,0.6089957693164106,0.6191828100645735,0.5996993987975952,0.6024827432643064,0.6354932086395012,0.610331774660432,0.5805499888666221,0.4394344244043643,0.6287018481407259,0.6287018481407259,0.6287018481407259,0.6263081718993543,0.6204074816299265,0.6293141839234023,0.6293141839234023,0.6124471164551325,0.6287018481407259,0.5090180360721442,0.5040080160320641,0.5927781488903734,0.6354932086395012
301,0.4377087508350033,0.6082164328657315,0.606602093075039,0.5711422845691383,0.6077154308617234,0.596916054330884,0.6039300823869962,0.5813293253173013,0.6082720997550657,0.625751503006012,0.625751503006012,0.625751503006012,0.625751503006012,0.4377087508350033,0.4377087508350033,0.4377087508350033,0.4377087508350033,0.4377087508350033,0.6081607659763972,0.6083277666443999,0.5510465375194834,0.591182364729459,0.6292028501447339,0.6116121131151191,0.5870630149187264,0.4377087508350033,0.625751503006012,0.625751503006012,0.625751503006012,0.619015809396571,0.6224671565352928,0.6291471832553996,0.6291471832553996,0.608606101091071,0.625751503006012,0.48903362280115786,0.49460031173458024,0.588712404232333,0.6292028501447339
302,0.4137163215319528,0.5813293253173013,0.6285905143620575,0.6363282119795146,0.6053217546203518,0.6248608327766645,0.6212981518592741,0.6102761077710978,0.5680249387664217,0.5995880650189267,0.5997550656869294,0.5997550656869294,0.5997550656869294,0.4137163215319528,0.4137163215319528,0.4137163215319528,0.4137163215319528,0.4137163215319528,0.5769316410598976,0.6226341572032955,0.6295368514807392,0.6153974615898463,0.6358272099755066,0.6303718548207526,0.6059340904030283,0.4137163215319528,0.5997550656869294,0.6072144288577155,0.6197394789579158,0.6197394789579158,0.6224671565352928,0.6236361612113115,0.6221888220886217,0.5950790469828546,0.5997550656869294,0.4824092629703852,0.5080160320641283,0.5904958064276702,0.6363282119795146
303,0.43910042306835895,0.6062680917390336,0.6293698508127366,0.601369405477622,0.6132264529058116,0.5915163660654643,0.6087731017590737,0.5855043420173681,0.6115564462257849,0.6328211979514585,0.6328211979514585,0.6328211979514585,0.6328211979514585,0.43910042306835895,0.43910042306835895,0.43910042306835895,0.43910042306835895,0.43910042306835895,0.6054330883990202,0.6330995323981295,0.6158427967045201,0.6155087953685148,0.6454019149409931,0.6015364061456245,0.616065464261857,0.43910042306835895,0.6328211979514585,0.6328211979514585,0.6328211979514585,0.6385548875528836,0.613059452237809,0.6231908260966377,0.6231908260966377,0.6130037853484748,0.6328211979514585,0.5091293698508127,0.4942106435092407,0.5977799219838855,0.6454019149409931
304,0.441104431084391,0.600144733912269,0.5545535515475395,0.6092741037630817,0.6059340904030283,0.5998663994655978,0.5850033400133601,0.584502338009352,0.5501558672901359,0.6368292139835225,0.6368292139835225,0.6368292139835225,0.6368292139835225,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.6000890670229347,0.5578378980182588,0.6221888220886217,0.6401692273435761,0.6288131819193944,0.616288131819194,0.6420619015809397,0.441104431084391,0.6368292139835225,0.6368292139835225,0.6368292139835225,0.6440102427076375,0.6430082386996214,0.6443999109329771,0.6443999109329771,0.6005344021376086,0.6368292139835225,0.5158093965709196,0.489311957247829,0.5942172410664951,0.6443999109329771
305,0.4397684257403696,0.5267757737697617,0.5662435983077265,0.5809953239812959,0.5656869294143844,0.5776553106212425,0.5768203072812291,0.6081607659763972,0.5782119795145847,0.6372745490981964,0.6372745490981964,0.6372745490981964,0.6372745490981964,0.4397684257403696,0.4397684257403696,0.4397684257403696,0.4397684257403696,0.4397684257403696,0.5290581162324649,0.5184257403696282,0.5810509908706302,0.5862836784680472,0.5938543754175016,0.6136717880204854,0.5980293921175684,0.4397684257403696,0.6372745490981964,0.6372745490981964,0.6372745490981964,0.6397795591182365,0.6318191939434424,0.6295368514807392,0.6295368514807392,0.4740592295702516,0.6372745490981964,0.47272322422623025,0.5099087063014919,0.5731133047988982,0.6397795591182365
306,0.41171231351592075,0.570084613671788,0.608105099087063,0.6165107993765309,0.583500334001336,0.6158427967045201,0.6144511244711646,0.6161211311511913,0.5645179247383656,0.6074927633043865,0.6067690937430417,0.6067690937430417,0.6067690937430417,0.41171231351592075,0.41171231351592075,0.41171231351592075,0.41171231351592075,0.41171231351592075,0.5757069694945447,0.6080494321977288,0.6291471832553996,0.6189044756179025,0.6078824315297261,0.6338232019594745,0.6194611445112447,0.41171231351592075,0.6067690937430417,0.6568692941438432,0.6484635938543755,0.6484635938543755,0.6443999109329771,0.6256401692273436,0.6241928301046538,0.5414161656646627,0.6067690937430417,0.497773324426631,0.49844132709864175,0.5896381239845947,0.6568692941438432
307,0.41076597639723894,0.6037630817189935,0.5756513026052105,0.6205744822979292,0.6179024716098864,0.6102761077710978,0.6140057893564907,0.6152861278111779,0.5707526163437987,0.6111111111111112,0.6104987753284347,0.6104987753284347,0.6104987753284347,0.41076597639723894,0.41076597639723894,0.41076597639723894,0.41076597639723894,0.41076597639723894,0.5990313961255845,0.5812736584279671,0.621019817412603,0.6350478735248274,0.6304275217100869,0.6312625250501002,0.625751503006012,0.41076597639723894,0.6104987753284347,0.607604097083055,0.6490202627477176,0.6490202627477176,0.6522489423291027,0.6153974615898463,0.6112781117791137,0.5971387218882209,0.6104987753284347,0.5105210420841684,0.4947116455132487,0.5921122079550047,0.6522489423291027
308,0.4143843242039635,0.5922400356268092,0.5895123580494323,0.6369962146515252,0.6263638387886885,0.6141171231351592,0.6273101759073703,0.6233021598753061,0.5597862391449566,0.601369405477622,0.6018704074816299,0.6018704074816299,0.6018704074816299,0.4143843242039635,0.4143843242039635,0.4143843242039635,0.4143843242039635,0.4143843242039635,0.5965263861055444,0.5974170563348921,0.635938543754175,0.6405032286795814,0.6371632153195279,0.6193498107325762,0.5955800489868626,0.4143843242039635,0.6018704074816299,0.6480739256290359,0.639668225339568,0.639668225339568,0.6393898908928969,0.610331774660432,0.6230238254286351,0.5745936317078602,0.6018704074816299,0.47327989311957247,0.5036740146960588,0.5931018415431686,0.6480739256290359
