,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
104,0.44639278557114226,0.5318494131119381,0.5716075007157172,0.5751503006012024,0.5711422845691383,0.5495634125393645,0.5692456341253936,0.5737188663040367,0.5360005725737189,0.5656670483824793,0.5656312625250501,0.5656312625250501,0.5656312625250501,0.44639278557114226,0.44639278557114226,0.44639278557114226,0.44639278557114226,0.44639278557114226,0.5367878614371601,0.5685299169768108,0.5688877755511023,0.5397938734612081,0.5859576295448039,0.5735041511594617,0.5667764099627827,0.44639278557114226,0.5656312625250501,0.5744345834526196,0.5825579730890352,0.5811981105067278,0.5825579730890352,0.582486401374177,0.5814843973661609,0.5510306326939594,0.5656312625250501,0.49133982250214714,0.5036501574577726,0.5040795877469224,0.494524763813341,0.5024334383051818,0.5089822502147151,0.49749498997995995,0.4994632121385628,0.4972444889779559,0.4950615516747781,0.4983896364156885,0.5033638705983395,0.4994274262811337,0.4961351273976524,0.4977097051245348,0.49799599198396793,0.49921271113655885,0.4915187517892929,0.5107357572287432,0.5014672201545949,0.49541941024906955,0.5042943028914972,0.5420811009774651,0.5859576295448039
105,0.45991983967935873,0.5588319496135128,0.5351417119954194,0.5697466361294017,0.5678857715430862,0.561122244488978,0.5554680790151733,0.5829158316633266,0.5348196392785571,0.5910392212997423,0.5910392212997423,0.5910392212997423,0.5910392212997423,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.5638419696535929,0.5378256513026052,0.5770469510449471,0.593186372745491,0.5878900658459777,0.5783352419123963,0.5944746636129402,0.45991983967935873,0.5910392212997423,0.5910392212997423,0.5910392212997423,0.5965144574864014,0.5929358717434869,0.5961923847695391,0.5961923847695391,0.5619811050672774,0.5910392212997423,0.5093758946464357,0.5059404523332379,0.500501002004008,0.4931649012310335,0.5024334383051818,0.49595619811050673,0.5018608645863155,0.508194961351274,0.5025407958774692,0.4945605496707701,0.50125250501002,0.5039364443172059,0.4982107071285428,0.49663612940166046,0.5091611795018609,0.5001431434297166,0.4933438305181792,0.5030417978814773,0.49262811336959633,0.5018966504437447,0.5012882908674492,0.4999284282851417,0.5540029037667171,0.5965144574864014
106,0.4425636988262239,0.5314557686802176,0.5647724019467506,0.5663111938162039,0.5757586601774979,0.5675279129687947,0.5498496993987976,0.5710349269968509,0.5431935299169768,0.5667764099627827,0.5668121958202118,0.5668121958202118,0.5668121958202118,0.4425636988262239,0.4425636988262239,0.4425636988262239,0.4425636988262239,0.4425636988262239,0.5314557686802176,0.5687446321213856,0.5742556541654738,0.5767606641855139,0.5567921557400516,0.5784068136272545,0.5749713713140567,0.4425636988262239,0.5668121958202118,0.5908602920125966,0.5761880904666475,0.5578657314629258,0.5761880904666475,0.5771900944746636,0.5735399370168909,0.4754151159461781,0.5668121958202118,0.4863655883194961,0.49831806470083023,0.5018250787288864,0.490552533638706,0.494524763813341,0.49620669911251075,0.4937374749498998,0.5106641855138849,0.5035785857429144,0.5001073575722874,0.4994274262811337,0.5010377898654452,0.5059046664758088,0.49996421414257086,0.5023976524477527,0.49481105067277414,0.4902304609218437,0.49778127683939305,0.50125250501002,0.4988548525622674,0.49824649298597196,0.5008230747208703,0.5387806224694286,0.5908602920125966
107,0.4429215574005153,0.538541368451188,0.557651016318351,0.5664185513884913,0.5570784425994847,0.5701402805611222,0.5714643572860005,0.5748640137417692,0.5428356713426854,0.5707844259948468,0.570319209848268,0.570319209848268,0.570319209848268,0.4429215574005153,0.4429215574005153,0.4429215574005153,0.4429215574005153,0.4429215574005153,0.534032350415116,0.5566132264529058,0.5769038076152304,0.5744703693100487,0.572824219868308,0.5830589750930433,0.5771185227598054,0.4429215574005153,0.570319209848268,0.597659604924134,0.5922559404523332,0.5951903807615231,0.5922559404523332,0.5828084740910392,0.5816633266533067,0.47119238476953906,0.570319209848268,0.49287861437160035,0.5023976524477527,0.4955983395362153,0.5117377612367592,0.5046879473232179,0.49735184655024334,0.49824649298597196,0.4991411394217005,0.5022902948754652,0.49939164042370454,0.49534783853421127,0.4954551961064987,0.4991769252791297,0.5018250787288864,0.5019682221586029,0.5037575150300602,0.5050458058975094,0.49363011737761237,0.4900157457772688,0.5057257371886631,0.5006799312911537,0.5059046664758088,0.5425677886385014,0.597659604924134
108,0.45970512453478385,0.5674921271113655,0.5839178356713427,0.567348983681649,0.5715001431434297,0.5548597194388778,0.562374749498998,0.5685657028342399,0.5720011451474377,0.5838104780990553,0.5838104780990553,0.5838104780990553,0.5838104780990553,0.45970512453478385,0.45970512453478385,0.45970512453478385,0.45970512453478385,0.45970512453478385,0.5692098482679645,0.5869238476953907,0.5774048096192385,0.5761880904666475,0.5943315201832235,0.5629115373604352,0.5766175207557973,0.45970512453478385,0.5838104780990553,0.5838104780990553,0.5838104780990553,0.5877827082736903,0.5711064987117092,0.579766676209562,0.579766676209562,0.5740767248783281,0.5838104780990553,0.4952046951044947,0.5026481534497567,0.49599198396793587,0.5133481248210707,0.4927712567993129,0.49509733753220725,0.49835385055825937,0.4996063555682794,0.5090538219295734,0.5044374463212139,0.49266389922702547,0.5040795877469224,0.5082307472087031,0.5004294302891498,0.5032922988834813,0.4959204122530776,0.4888348124821071,0.5029702261666189,0.5053678786143716,0.49266389922702547,0.499498997995992,0.5005725737188663,0.5535019017627092,0.5943315201832235
109,0.44295734325794445,0.544231319782422,0.5513527054108216,0.5847766962496421,0.5824148296593187,0.576796450042943,0.5709991411394217,0.5791941024906957,0.5485614085313484,0.5752576581734898,0.5750787288863441,0.5750787288863441,0.5750787288863441,0.44295734325794445,0.44295734325794445,0.44295734325794445,0.44295734325794445,0.44295734325794445,0.5433008874892642,0.5479530489550529,0.5772616661895219,0.5785499570569711,0.5936158030346407,0.5787646722015459,0.5824506155167478,0.44295734325794445,0.5750787288863441,0.569066704838248,0.5992341826510164,0.5998425422273118,0.5992341826510164,0.5817348983681649,0.583738906384197,0.5480961923847696,0.5750787288863441,0.5095190380761523,0.5008588605782994,0.4989264242771257,0.5129902662467792,0.4969939879759519,0.49760234755224736,0.5063698826223876,0.5068350987689665,0.500250501002004,0.4961351273976524,0.5099126825078729,0.501503006012024,0.4987832808474091,0.5018608645863155,0.5,0.5069424563412539,0.49005153163469795,0.5015387918694532,0.5078728886344117,0.49030203263670197,0.5017892928714572,0.49713713140566845,0.5477863891047401,0.5998425422273118
110,0.4647867162897223,0.5517463498425422,0.5782636701975379,0.576796450042943,0.5483824792442027,0.5604423131978242,0.5585098768966504,0.558402519324363,0.5392570855997709,0.5817348983681649,0.5817348983681649,0.5817348983681649,0.5817348983681649,0.4647867162897223,0.4647867162897223,0.4647867162897223,0.4647867162897223,0.4647867162897223,0.5552533638705983,0.5833452619524764,0.5784783853421128,0.5706770684225594,0.5872459204122531,0.566346979673633,0.5819853993701689,0.4647867162897223,0.5817348983681649,0.5817348983681649,0.5817348983681649,0.5917907243057544,0.5736472945891784,0.5657386200973376,0.5657386200973376,0.5624105353564272,0.5817348983681649,0.4887632407672488,0.4975665616948182,0.4947036931004867,0.508695963355282,0.4935585456627541,0.5076223876324076,0.4974234182651016,0.5056183796163756,0.48972945891783565,0.49670770111651874,0.4934511880904667,0.49906956770684224,0.4958488405382193,0.5025050100200401,0.49477526481534495,0.49985685657028345,0.4874749498997996,0.4996063555682794,0.49019467506441455,0.5070498139135413,0.4963498425422273,0.4961351273976524,0.5503384319659729,0.5917907243057544
111,0.441096478671629,0.5323504151159462,0.5719653592900086,0.5777984540509591,0.5761523046092184,0.5530704265674206,0.5740409390208989,0.5777984540509591,0.5473089035213283,0.5638061837961638,0.5636988262238763,0.5636988262238763,0.5636988262238763,0.441096478671629,0.441096478671629,0.441096478671629,0.441096478671629,0.441096478671629,0.5368594331520183,0.5697466361294017,0.5696034926996851,0.5435871743486974,0.588963641568852,0.5751503006012024,0.5699255654165474,0.441096478671629,0.5636988262238763,0.5721442885771543,0.5863512739765244,0.5830589750930433,0.5863512739765244,0.585492413398225,0.5844188376753507,0.5528914972802749,0.5636988262238763,0.5100916117950186,0.5060120240480962,0.495777268823361,0.504473232178643,0.4970655596908102,0.4943816203836244,0.49670770111651874,0.49445319209848265,0.5049026624677927,0.5011451474377326,0.496027769825365,0.4926996850844546,0.5003578585742915,0.4947036931004867,0.5024334383051818,0.5002147151445748,0.49627827082736903,0.49595619811050673,0.5118093329516176,0.4991053535642714,0.5070140280561122,0.5025050100200401,0.5424287350210626,0.588963641568852
112,0.4479673632980246,0.5402948754652162,0.5581520183223591,0.5830589750930433,0.5786215287718294,0.5689235614085314,0.5540366447180074,0.5751145147437733,0.5425851703406813,0.5667406241053535,0.5665616948182078,0.5665616948182078,0.5665616948182078,0.4479673632980246,0.4479673632980246,0.4479673632980246,0.4479673632980246,0.4479673632980246,0.5407958774692242,0.5558975093043229,0.5743987975951904,0.5399370168909247,0.5861007729745205,0.539758087603779,0.5715001431434297,0.4479673632980246,0.5665616948182078,0.5659891210993415,0.589214142570856,0.5901087890065846,0.589214142570856,0.5770111651875179,0.5788720297738333,0.5493129115373604,0.5665616948182078,0.5117377612367592,0.4980675636988262,0.5009304322931577,0.5146364156885199,0.5007872888634411,0.5035427998854852,0.5025765817348984,0.5041153736043515,0.49896221013455483,0.49370168909247064,0.48994417406241053,0.4980675636988262,0.5005725737188663,0.5028628685943315,0.4959204122530776,0.48761809332951617,0.5073718866304037,0.4990337818494131,0.5073718866304037,0.49037360435156024,0.5019324363011738,0.4970655596908102,0.5424062410535356,0.5901087890065846
113,0.44435299169768105,0.5426209561981105,0.5801603206412825,0.5829874033781849,0.5688877755511023,0.5707128542799885,0.5747208703120527,0.5766890924706556,0.5439092470655597,0.5669195533924993,0.5669553392499285,0.5669553392499285,0.5669553392499285,0.44435299169768105,0.44435299169768105,0.44435299169768105,0.44435299169768105,0.44435299169768105,0.5474162610936159,0.5766533066132264,0.5795161752075579,0.5699971371314057,0.5879974234182651,0.5810549670770112,0.5630904666475809,0.44435299169768105,0.5669553392499285,0.5708202118522759,0.5802318923561408,0.5780847409103922,0.5802318923561408,0.5813054680790152,0.5803750357858575,0.5598697394789579,0.5669553392499285,0.5097695390781564,0.5033996564557687,0.4985327798454051,0.5058688806183796,0.5009662181505868,0.48976524477526484,0.4983896364156885,0.49749498997995995,0.4950615516747781,0.50125250501002,0.5014314342971657,0.5048310907529344,0.5023976524477527,0.50125250501002,0.5011093615803035,0.5005367878614372,0.5001073575722874,0.4964929859719439,0.5082665330661322,0.5020040080160321,0.49595619811050673,0.49652877182937305,0.5454142979837227,0.5879974234182651
114,0.45981248210707126,0.5624463212138563,0.5829874033781849,0.5830231892356141,0.5717148582880046,0.5635914686515889,0.559404523332379,0.5855639851130833,0.5456985399370169,0.5810549670770112,0.5810549670770112,0.5810549670770112,0.5810549670770112,0.45981248210707126,0.45981248210707126,0.45981248210707126,0.45981248210707126,0.45981248210707126,0.5600128829086745,0.5778700257658174,0.5708917835671342,0.5557901517320355,0.5771900944746636,0.5893572860005726,0.565845977669625,0.45981248210707126,0.5810549670770112,0.5810549670770112,0.5810549670770112,0.5727884340108789,0.5793372459204122,0.5797308903521329,0.5797308903521329,0.5474878328084741,0.5810549670770112,0.48028199255654164,0.5077655310621243,0.4983896364156885,0.49126825078728886,0.5014672201545949,0.5007872888634411,0.49824649298597196,0.510950472373318,0.503220727168623,0.5016819352991698,0.4982822788434011,0.5028986544517606,0.4968150586888062,0.4988190667048382,0.5053320927569425,0.4990337818494131,0.5038290867449184,0.5008588605782994,0.5016103635843114,0.49685084454623535,0.5052605210420842,0.5117735470941884,0.5507883113165106,0.5893572860005726
115,0.46249642141425706,0.5649155453764673,0.5655596908101919,0.5567205840251932,0.5582951617520756,0.5556112224448898,0.5518537074148296,0.5640566847981677,0.5075150300601202,0.5871027769825365,0.5871027769825365,0.5871027769825365,0.5871027769825365,0.46249642141425706,0.46249642141425706,0.46249642141425706,0.46249642141425706,0.46249642141425706,0.5677068422559405,0.5644503292298884,0.5490624105353564,0.5724305754365875,0.5583309476095047,0.569352991697681,0.5701402805611222,0.46249642141425706,0.5871027769825365,0.5871027769825365,0.5871027769825365,0.5704623532779846,0.572824219868308,0.5736472945891784,0.5736472945891784,0.5632693959347266,0.5871027769825365,0.5142427712567993,0.5020755797308903,0.4988548525622674,0.5058330947609505,0.49856856570283425,0.500751503006012,0.4988548525622674,0.49030203263670197,0.49810334955625535,0.5041511594617807,0.4996063555682794,0.5046521614657887,0.5005725737188663,0.49985685657028345,0.4924849699398798,0.49685084454623535,0.503006012024048,0.504473232178643,0.49606355568279414,0.5036143716003435,0.5020040080160321,0.49498997995991983,0.5475471350864995,0.5871027769825365
116,0.46131548811909534,0.5358932150014314,0.5487403378184942,0.5674205553965073,0.5622673919267106,0.5343186372745491,0.5502791296879473,0.5808760377898654,0.5075508159175494,0.5879974234182651,0.5879974234182651,0.5879974234182651,0.5879974234182651,0.46131548811909534,0.46131548811909534,0.46131548811909534,0.46131548811909534,0.46131548811909534,0.5427640996278271,0.5430503864872602,0.5664901231033496,0.5901445748640137,0.591933867735471,0.5853850558259376,0.5930790151732036,0.46131548811909534,0.5879974234182651,0.5879974234182651,0.5879974234182651,0.5986258230747209,0.5880332092756942,0.5935084454623533,0.5935084454623533,0.5514958488405383,0.5879974234182651,0.50919696535929,0.5032565130260521,0.499749498997996,0.4941311193816204,0.5042585170340681,0.5047953048955053,0.49889063841969655,0.48997995991983967,0.490552533638706,0.4938806183796164,0.4993558545662754,0.4906598912109934,0.4988190667048382,0.49889063841969655,0.5089106784998568,0.5020397938734612,0.5045448038935013,0.4935585456627541,0.49287861437160035,0.5021471514457486,0.49760234755224736,0.49595619811050673,0.5502443662835876,0.5986258230747209
117,0.46181649012310333,0.5610148869166905,0.5827369023761809,0.5713927855711423,0.5663111938162039,0.559905525336387,0.5595476667620957,0.5633051817921557,0.5664543372459204,0.5813412539364443,0.5813412539364443,0.5813412539364443,0.5813412539364443,0.46181649012310333,0.46181649012310333,0.46181649012310333,0.46181649012310333,0.46181649012310333,0.5628757515030061,0.5861723446893787,0.5804466075007157,0.5777984540509591,0.5927927283137704,0.5560764385914686,0.5793014600629831,0.46181649012310333,0.5813412539364443,0.5813412539364443,0.5813412539364443,0.5903235041511594,0.5567205840251932,0.5709991411394217,0.5709991411394217,0.5689593472659605,0.5813412539364443,0.5030417978814773,0.5026123675923275,0.495025765817349,0.48697394789579157,0.4937374749498998,0.5067277411966791,0.5004652161465789,0.49964214142570856,0.4896936730604065,0.503471228170627,0.49627827082736903,0.4953836243916404,0.5027555110220441,0.5026123675923275,0.49996421414257086,0.49760234755224736,0.48858431148010306,0.5018608645863155,0.49287861437160035,0.49126825078728886,0.49889063841969655,0.496027769825365,0.5516451269886712,0.5927927283137704
118,0.44546235327798456,0.5667764099627827,0.5873890638419696,0.5898582880045806,0.5826295448038935,0.5733610077297452,0.5674563412539364,0.5708202118522759,0.5391139421700544,0.5619453192098482,0.5613369596335528,0.5613369596335528,0.5613369596335528,0.44546235327798456,0.44546235327798456,0.44546235327798456,0.44546235327798456,0.44546235327798456,0.5640566847981677,0.5882837102776982,0.5873174921271114,0.565845977669625,0.5834526195247638,0.5806613226452906,0.5774048096192385,0.44546235327798456,0.5613369596335528,0.5951903807615231,0.5729673632980247,0.5800529630689951,0.5729673632980247,0.576796450042943,0.5775837389063841,0.5477383338104781,0.5613369596335528,0.49921271113655885,0.504222731176639,0.4934869739478958,0.4907314629258517,0.4911966790724306,0.4951689092470656,0.5041511594617807,0.5016819352991698,0.5029702261666189,0.49205553965073,0.4932364729458918,0.5052963068995133,0.5027912968794732,0.5012167191525909,0.5016461494417406,0.49799599198396793,0.49427426281133696,0.4900873174921271,0.5022187231606069,0.5056183796163756,0.5040080160320641,0.49205553965073,0.5467025888511717,0.5951903807615231
119,0.44263527054108215,0.5726095047237332,0.5841325508159175,0.5821643286573146,0.5848840538219295,0.5813412539364443,0.5775121671915259,0.5775837389063841,0.5440881763527055,0.5691382765531062,0.5685299169768108,0.5685299169768108,0.5685299169768108,0.44263527054108215,0.44263527054108215,0.44263527054108215,0.44263527054108215,0.44263527054108215,0.5695319209848267,0.5873890638419696,0.5708917835671342,0.5840967649584884,0.5853492699685084,0.5729315774405955,0.5795877469224162,0.44263527054108215,0.5685299169768108,0.5900014314342972,0.5845977669624964,0.5741840824506155,0.5845977669624964,0.5900014314342972,0.5879258517034068,0.56187374749499,0.5685299169768108,0.4953836243916404,0.4981749212711137,0.49244918408245064,0.5062983109075293,0.509697967363298,0.5029344403091898,0.49867592327512167,0.5021471514457486,0.5060835957629545,0.5071213856283997,0.5066561694818208,0.49652877182937305,0.5010377898654452,0.5014672201545949,0.4996063555682794,0.4975307758373891,0.4914471800744346,0.4922702547953049,0.4948826223876324,0.5036501574577726,0.49337961637560834,0.5071213856283997,0.5496431638787779,0.5900014314342972
120,0.4617807042656742,0.5657028342399084,0.5659175493844832,0.5587245920412253,0.5594403091898081,0.5574720870312053,0.5543587174348698,0.5669911251073576,0.5342112797022617,0.5881763527054108,0.5881763527054108,0.5881763527054108,0.5881763527054108,0.4617807042656742,0.4617807042656742,0.4617807042656742,0.4617807042656742,0.4617807042656742,0.5669195533924993,0.5654523332379043,0.5492771256799313,0.572573718866304,0.5595476667620957,0.5717864300028629,0.5721442885771543,0.4617807042656742,0.5881763527054108,0.5881763527054108,0.5881763527054108,0.571321213856284,0.5731105067277412,0.5754365874606355,0.5754365874606355,0.564128256513026,0.5881763527054108,0.5168193529916977,0.503220727168623,0.49556255367878616,0.5044016604637848,0.4997852848554251,0.4985327798454051,0.5018608645863155,0.4860077297452047,0.4967434869739479,0.5083738906384196,0.4960993415402233,0.49126825078728886,0.49749498997995995,0.49906956770684224,0.5055110220440882,0.5020755797308903,0.5041511594617807,0.49287861437160035,0.5012882908674492,0.5033280847409104,0.49491840824506156,0.5022187231606069,0.5490808146906057,0.5881763527054108
121,0.4443172058402519,0.5702118522759805,0.5838462639564844,0.5639851130833095,0.5843830518179216,0.5625536787861437,0.580768680217578,0.5824506155167478,0.5428356713426854,0.5663827655310621,0.5674205553965073,0.5674205553965073,0.5674205553965073,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.5747208703120527,0.5771900944746636,0.5771185227598054,0.5789078156312625,0.576796450042943,0.5596908101918122,0.5718937875751503,0.4443172058402519,0.5674205553965073,0.5849556255367878,0.5934010878900658,0.5932937303177784,0.5934010878900658,0.5875679931291153,0.5801245347838534,0.5750071571714859,0.5674205553965073,0.5166762095619811,0.5047953048955053,0.4987832808474091,0.5072645290581163,0.4987832808474091,0.48987260234755226,0.5045805897509305,0.504974234182651,0.49717291726309765,0.495276266819353,0.4971013455482393,0.5038648726023476,0.5020040080160321,0.5004294302891498,0.5055110220440882,0.5020040080160321,0.4988548525622674,0.5001073575722874,0.4948468365302033,0.5016819352991698,0.49835385055825937,0.5020040080160321,0.5488231565171157,0.5934010878900658
122,0.44481820784425996,0.54473232178643,0.555432293157744,0.5849198396793587,0.580768680217578,0.5725021471514458,0.5557543658746064,0.5758302318923562,0.5407243057543659,0.5654523332379043,0.5654165473804752,0.5654165473804752,0.5654165473804752,0.44481820784425996,0.44481820784425996,0.44481820784425996,0.44481820784425996,0.44481820784425996,0.5453764672201546,0.5520326367019753,0.576545949040939,0.5420841683366734,0.587961637560836,0.5427640996278271,0.5753650157457773,0.44481820784425996,0.5654165473804752,0.5629831090752935,0.5925064414543373,0.5939736616089322,0.5925064414543373,0.5764385914686516,0.5795877469224162,0.5548955052963069,0.5654165473804752,0.5093043229315775,0.5040795877469224,0.5007872888634411,0.4890853134841111,0.503220727168623,0.496027769825365,0.5001431434297166,0.4948826223876324,0.4991769252791297,0.5051531634697968,0.510198969367306,0.5013598625823075,0.4988548525622674,0.5028628685943315,0.49921271113655885,0.4954909819639279,0.5129544803893501,0.4966003435442313,0.5067993129115373,0.5066203836243917,0.4987832808474091,0.5025050100200401,0.542627090916527,0.5939736616089322
123,0.4630689951331234,0.5207557973089035,0.5643787575150301,0.5497423418265102,0.5604780990552534,0.5551102204408818,0.5454480389350129,0.5538935012882908,0.5789793873461209,0.5859576295448039,0.5859576295448039,0.5859576295448039,0.5859576295448039,0.4630689951331234,0.4630689951331234,0.4630689951331234,0.4630689951331234,0.4630689951331234,0.5140996278270827,0.5635556827941598,0.5585456627540796,0.5519610649871171,0.5861007729745205,0.5696034926996851,0.5657028342399084,0.4630689951331234,0.5859576295448039,0.5859576295448039,0.5859576295448039,0.5906455768680218,0.5605854566275408,0.5653449756656169,0.5653449756656169,0.49148296593186375,0.5859576295448039,0.49448897795591185,0.49964214142570856,0.5000715717148583,0.505475236186659,0.491053535642714,0.509697967363298,0.5020040080160321,0.494524763813341,0.5062625250501002,0.4987117091325508,0.4936659032350415,0.5051531634697968,0.5006441454337246,0.5020040080160321,0.509948468365302,0.4994274262811337,0.4970655596908102,0.49652877182937305,0.5028628685943315,0.4998926424277126,0.49971371314056684,0.5017892928714572,0.5440258067154717,0.5906455768680218
124,0.45984826796450046,0.5587603778986544,0.5343544231319782,0.5706054967077011,0.5696034926996851,0.5639135413684512,0.5582593758946465,0.5813412539364443,0.5345333524191239,0.588963641568852,0.588963641568852,0.588963641568852,0.588963641568852,0.45984826796450046,0.45984826796450046,0.45984826796450046,0.45984826796450046,0.45984826796450046,0.5617663899227026,0.5366805038648726,0.5789078156312625,0.5902519324363011,0.5848124821070713,0.5753292298883481,0.5932579444603493,0.45984826796450046,0.588963641568852,0.588963641568852,0.588963641568852,0.5935084454623533,0.5917907243057544,0.5951188090466648,0.5951188090466648,0.5621958202118523,0.588963641568852,0.4864013741769253,0.5062983109075293,0.5002862868594331,0.5032565130260521,0.4976381334096765,0.5046163756083596,0.4964929859719439,0.5127755511022044,0.5064056684798168,0.5020755797308903,0.4991053535642714,0.4918408245061552,0.49728027483538506,0.49799599198396793,0.4929144002290295,0.5010735757228744,0.501717721156599,0.4971013455482393,0.4928428285141712,0.5021829373031778,0.4952046951044947,0.4969939879759519,0.5531644922498056,0.5951188090466648
125,0.44149012310334956,0.5502075579730891,0.5668837675350702,0.5727884340108789,0.5562195820211853,0.5715001431434297,0.5751145147437733,0.5787288863441168,0.5513527054108216,0.5707844259948468,0.5702476381334097,0.5702476381334097,0.5702476381334097,0.44149012310334956,0.44149012310334956,0.44149012310334956,0.44149012310334956,0.44149012310334956,0.5464142570855998,0.5654165473804752,0.5816991125107358,0.5786931004866877,0.5695319209848267,0.5860649871170913,0.5774048096192385,0.44149012310334956,0.5702476381334097,0.5988047523618666,0.5926137990266247,0.5953335241912396,0.5926137990266247,0.5810907529344403,0.580017177211566,0.5230818780417978,0.5702476381334097,0.5020397938734612,0.5023260807328943,0.49588462639564845,0.5117377612367592,0.49395219009447466,0.4987832808474091,0.5000357858574291,0.5020040080160321,0.5022187231606069,0.5001073575722874,0.503220727168623,0.49416690523904955,0.4991769252791297,0.49745920412253075,0.5046163756083596,0.5063340967649584,0.49159032350415116,0.4939164042370455,0.5059762381906671,0.5065845977669625,0.49896221013455483,0.5074076724878328,0.5458294139299006,0.5988047523618666
126,0.4463569997137131,0.5726095047237332,0.5770111651875179,0.5602991697681077,0.5800529630689951,0.5678141998282279,0.5732178643000286,0.5769038076152304,0.5469868308044661,0.5608359576295449,0.5620168909247065,0.5620168909247065,0.5620168909247065,0.4463569997137131,0.4463569997137131,0.4463569997137131,0.4463569997137131,0.4463569997137131,0.5779773833381048,0.5686372745490982,0.5659891210993415,0.5686372745490982,0.5799813913541368,0.5640924706555969,0.5516032064128257,0.4463569997137131,0.5620168909247065,0.5855639851130833,0.5940810191812196,0.5935442313197824,0.5940810191812196,0.5868880618379616,0.5758660177497853,0.5767606641855139,0.5620168909247065,0.5157099914113942,0.5013956484397366,0.5028270827369024,0.5092327512167192,0.4978886344116805,0.4933438305181792,0.49273547094188375,0.49198396793587174,0.4991411394217005,0.49566991125107357,0.5018608645863155,0.5003220727168622,0.4953836243916404,0.5006083595762955,0.49509733753220725,0.496027769825365,0.49824649298597196,0.5036501574577726,0.49266389922702547,0.5023618665903236,0.49631405668479817,0.502469224162611,0.5466862296020611,0.5940810191812196
127,0.46228170626968224,0.5433008874892642,0.5482751216719153,0.5759018036072144,0.5721085027197251,0.5628399656455769,0.5538219295734326,0.5858502719725165,0.5728957915831663,0.5930432293157744,0.5930432293157744,0.5930432293157744,0.5930432293157744,0.46228170626968224,0.46228170626968224,0.46228170626968224,0.46228170626968224,0.46228170626968224,0.5493844832522187,0.5417978814772402,0.5769038076152304,0.5939020898940739,0.5961208130546808,0.5879258517034068,0.5987689665044374,0.46228170626968224,0.5930432293157744,0.5930432293157744,0.5930432293157744,0.6038147724019467,0.5937231606069281,0.599413111938162,0.599413111938162,0.5559690810191812,0.5930432293157744,0.5108789006584598,0.5041511594617807,0.4974234182651016,0.4923776123675923,0.5013598625823075,0.5064056684798168,0.49842542227311765,0.5093401087890066,0.4900157457772688,0.5015745777268823,0.5021113655883195,0.5069424563412539,0.4982107071285428,0.4978528485542514,0.5069424563412539,0.496779272831377,0.5055825937589464,0.4981749212711137,0.4927712567993129,0.5028270827369024,0.5001431434297166,0.5024334383051818,0.5569271195452128,0.6038147724019467
