,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
563,0.44911578244911576,0.5853408964520076,0.5904571237904571,0.6308085863641419,0.6308975642308976,0.6175953731509287,0.6094538983427872,0.603003003003003,0.5432543654765877,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.44911578244911576,0.5720387053720387,0.597975753531309,0.6307196084973863,0.6298298298298298,0.619775330886442,0.6066066066066066,0.6045601156712268,0.44911578244911576,0.5770659548437326,0.5896563229896563,0.6295628962295629,0.6169725280836392,0.6071849627405183,0.6135913691469247,0.5972639305972639,0.44911578244911576,0.44911578244911576,0.5107774441107774,0.5158491825158492,0.5150483817150484,0.5183405627850072,0.5227004782560338,0.5140696251807363,0.5129574018462907,0.5194527861194528,0.5113113113113114,0.5079301523745968,0.517895673451229,0.5469177113621558,0.6308975642308976
564,0.4439550661772884,0.5895228561895228,0.55669002335669,0.5872094316538761,0.5865420976532087,0.5808920031142253,0.5748859971082193,0.5686575464353242,0.5285730174619063,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.4439550661772884,0.5864086308530753,0.5469469469469469,0.5858302747191636,0.5851184517851185,0.5815593371148927,0.5758202647091536,0.5657212768323879,0.4439550661772884,0.5508174841508174,0.5990879768657547,0.5857857857857858,0.578712045378712,0.5786230675119564,0.5791124457791125,0.5707040373707041,0.4439550661772884,0.4439550661772884,0.5147814481147814,0.518162607051496,0.5122010899788677,0.5221666110555,0.5174507841174508,0.5188299410521633,0.5220331442553665,0.524168613057502,0.5196752307863419,0.5162940718496274,0.5217662106550995,0.5261324816880372,0.5990879768657547
565,0.4508953397842287,0.5869424980536092,0.5896118340562785,0.6313424535646758,0.6313869424980536,0.6184851518184852,0.6098987876765655,0.602736069402736,0.545434323212101,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.4508953397842287,0.574974974974975,0.5975753531309087,0.6309865420976533,0.630274719163608,0.6207985763541319,0.6064731398064731,0.6043376710043377,0.4508953397842287,0.5773773773773774,0.5913913913913914,0.6295628962295629,0.6165276387498609,0.6071849627405183,0.6131464798131465,0.5963296629963296,0.4508953397842287,0.4508953397842287,0.5178511845178512,0.5097097097097097,0.5109553998442887,0.5196307418529641,0.5154042931820709,0.5165610054498944,0.518162607051496,0.5212323434545657,0.5158491825158492,0.5228339450561673,0.5178066955844733,0.5478405389516501,0.6313869424980536
566,0.44584584584584586,0.5803803803803804,0.6046713380046713,0.6008452897341786,0.5495495495495496,0.5341563786008231,0.5359359359359359,0.5820264709153598,0.5517739962184407,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.44584584584584586,0.5749082415749083,0.607741074407741,0.6008008008008008,0.5537759982204427,0.5481259036814592,0.583227672116561,0.5790012234456678,0.44584584584584586,0.5688577466355245,0.5954176398620843,0.5982204426648872,0.5985763541319097,0.5730397063730397,0.587987987987988,0.5830052274496719,0.44584584584584586,0.44584584584584586,0.5183183183183183,0.5259704148593037,0.5221888555221889,0.5176064953842732,0.5260149037926816,0.5201423645868091,0.5203203203203203,0.5168501835168502,0.5160938716494272,0.5187187187187187,0.5217439661884107,0.5282291815625149,0.607741074407741
567,0.4379935491046602,0.521899677455233,0.5819597375152931,0.5839172505839173,0.5889445000556112,0.5909020131242353,0.5829384940496052,0.588499610721833,0.538182627071516,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.4379935491046602,0.5467689912134357,0.5896118340562785,0.5825380936492047,0.5776443109776443,0.5917028139250361,0.5927705483261039,0.5788455121788455,0.4379935491046602,0.5583806028250473,0.5379601824046268,0.5961517072628184,0.5976643309976644,0.5838282727171616,0.5933489044600155,0.5939717495273051,0.4379935491046602,0.4379935491046602,0.5232343454565677,0.528395061728395,0.5203425647870092,0.5204760315871427,0.5206984762540318,0.5249249249249249,0.5240796351907463,0.5285730174619063,0.5230119007896785,0.5208764319875431,0.5204760315871427,0.5254956543845434,0.5976643309976644
568,0.44121899677455234,0.5611166722277834,0.5791346902458013,0.6312312312312313,0.6314536758981203,0.6181069958847737,0.6138360582805027,0.6133466800133467,0.553953953953954,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.44121899677455234,0.5696140585029474,0.5760204649093538,0.6309642976309643,0.6305638972305639,0.6197085974863753,0.6167723278834389,0.615259704148593,0.44121899677455234,0.5580914247580914,0.630786341897453,0.6312312312312313,0.6282059837615394,0.6141474808141475,0.613747080413747,0.6106773440106773,0.44121899677455234,0.44121899677455234,0.5251251251251251,0.5232565899232566,0.5227227227227227,0.520898676454232,0.5262373484595707,0.5174285396507619,0.5200978756534312,0.5142698253809365,0.5230786341897453,0.5200088977866756,0.5220553887220554,0.5452519185852519,0.6314536758981203
569,0.4457568679790902,0.4846846846846847,0.5934156378600823,0.5820264709153598,0.5822489155822489,0.5699254810365921,0.5722833945056167,0.5759314870425981,0.5438104771438105,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.4457568679790902,0.5210766321877432,0.5897230563897231,0.5810032254476699,0.5806473139806473,0.5675230786341897,0.571705038371705,0.5746857969080191,0.4457568679790902,0.5682793905016127,0.5867422978534089,0.5845178511845178,0.5584028472917362,0.5506617728839951,0.559203648092537,0.5794461127794461,0.4457568679790902,0.4457568679790902,0.5228117005894783,0.523167612056501,0.518140362584807,0.5209431653876099,0.5168501835168502,0.5178734289845401,0.5209876543209877,0.5199199199199199,0.516894672450228,0.514136358580803,0.5185407629852075,0.5220795398573177,0.5934156378600823
570,0.4457346235124013,0.589745300856412,0.6206206206206206,0.614036258480703,0.6127015904793682,0.6111444778111444,0.5866310755199644,0.5918362807251696,0.5332888443999555,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.4457346235124013,0.5937048159270382,0.6174619063507952,0.6159047936825714,0.609275942609276,0.6101212323434546,0.6085641196752308,0.5900567233900568,0.4457346235124013,0.5089089089089089,0.5959292625959293,0.6084751418084752,0.593482371260149,0.592726059392726,0.5925925925925926,0.5949060171282393,0.4457346235124013,0.4457346235124013,0.519897675453231,0.513135357579802,0.5247469691914136,0.5226115003892782,0.5145145145145145,0.5230119007896785,0.5215882549215882,0.5183405627850072,0.5189634078522968,0.5115337559782004,0.5239906573239906,0.5396189840634285,0.6206206206206206
571,0.44333222110999887,0.5606940273606941,0.5792014236458681,0.6298743187632077,0.6300077855633411,0.6171504838171504,0.6128350572795017,0.6118563007451896,0.5521521521521522,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.44333222110999887,0.5696807919030141,0.5759092425759093,0.6296963630296963,0.6292069847625403,0.6181737292848404,0.6153709264820376,0.6140807474140807,0.44333222110999887,0.559225892559226,0.6292514736959182,0.6296963630296963,0.6269380491602714,0.6127460794127461,0.6123011900789679,0.609275942609276,0.44333222110999887,0.44333222110999887,0.5150928706484262,0.5204315426537649,0.521632743854966,0.5191858525191858,0.5159381603826049,0.5236347458569681,0.5156267378489601,0.5266155043932822,0.5218551885218552,0.5172728283839395,0.5212768323879435,0.5453898342787232,0.6300077855633411
572,0.43908352797241684,0.5218329440551662,0.5791791791791792,0.5812256701145591,0.5873651429206985,0.5894561227894561,0.5816260705149594,0.5869647425202981,0.5400734067400734,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.43908352797241684,0.5466577688799911,0.5866533199866533,0.5801579357134913,0.5769102435769102,0.5902569235902569,0.5913691469247024,0.577711044377711,0.43908352797241684,0.5570236903570237,0.5379824268713158,0.5936825714603492,0.5960849738627516,0.5822044266488711,0.5918585251918586,0.591991991991992,0.43908352797241684,0.43908352797241684,0.5169391613836058,0.5225002780558337,0.5177844511177845,0.5211656100544989,0.5232121009898788,0.5235680124569013,0.5220108997886775,0.5154710265821377,0.5231231231231231,0.5252141029918808,0.5215215215215215,0.525038689483134,0.5960849738627516
573,0.44308753197642087,0.5672561450339229,0.5970637303970637,0.604760315871427,0.5908797686575464,0.5873651429206985,0.5901679457235013,0.5819374930486042,0.5429651874096318,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.44308753197642087,0.5452341230119008,0.5919475030586142,0.6050717384050718,0.5836725614503392,0.5841174507841175,0.576465354243132,0.579713046379713,0.44308753197642087,0.5858970081192303,0.6118340562785007,0.5914136358580803,0.5877655433210989,0.5538649760871983,0.5756200645089534,0.5830942053164275,0.44308753197642087,0.44308753197642087,0.5214770325881437,0.5130241352463575,0.5205427649872094,0.522144366588811,0.5182738293849405,0.5074185296407518,0.5208541875208542,0.5217439661884107,0.5212100989878767,0.5202758313869424,0.5193860527193861,0.5308069974736641,0.6118340562785007
574,0.45283060838616396,0.5853631409186965,0.5926593259926594,0.6288733177622067,0.6289622956289623,0.6129017906795684,0.6051607162718274,0.5953731509287065,0.5301078856634412,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.45283060838616396,0.5706373039706373,0.5998220442664887,0.6286508730953175,0.6272717161606051,0.6153041930819708,0.5992881770659548,0.5973306639973307,0.45283060838616396,0.5811366922478034,0.588744299855411,0.6270047825603381,0.6161049938827716,0.6045823601379157,0.6122789456122789,0.5519964408853297,0.45283060838616396,0.45283060838616396,0.5200088977866756,0.5196974752530308,0.522900678456234,0.5156044933822712,0.5137804471137805,0.5180068957846735,0.5180068957846735,0.5190301412523635,0.5140918696474251,0.5073295517739962,0.5166722277833389,0.5453243719910388,0.6289622956289623
575,0.4465354243132021,0.5911244577911244,0.620264709153598,0.6135468802135469,0.6123901679457235,0.6107885663441219,0.586986986986987,0.5917028139250361,0.53667000333667,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.4465354243132021,0.5951729507285063,0.6172839506172839,0.615281948615282,0.609009009009009,0.6098987876765655,0.6083861639417195,0.5900567233900568,0.4465354243132021,0.5090423757090424,0.5977088199310422,0.6079412746079412,0.5941941941941942,0.5934378823267712,0.592992992992993,0.595261928595262,0.4465354243132021,0.4465354243132021,0.5282171059948838,0.511622733844956,0.5182070959848738,0.5222110999888777,0.5269269269269269,0.522389055722389,0.5105105105105106,0.5155822489155822,0.5174952730508287,0.5117562006450895,0.5188744299855411,0.5401172601172601,0.620264709153598
576,0.45082860638416195,0.5855855855855856,0.5899455010566121,0.6299855410966522,0.6299855410966522,0.6170837504170837,0.6085418752085419,0.6022244466688911,0.5454565676787899,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.45082860638416195,0.5733956178400623,0.5979535090646202,0.6296296296296297,0.6289622956289623,0.6189522856189523,0.6056945834723613,0.603514625736848,0.45082860638416195,0.5776220665109554,0.5906128350572795,0.6284729173618062,0.6158825492158826,0.6059170281392504,0.6123234345456567,0.5962629295962629,0.45082860638416195,0.45082860638416195,0.5197864531197864,0.5098654209765321,0.5131131131131131,0.5190301412523635,0.5207207207207207,0.5148036925814704,0.5132020909798688,0.5126682237793349,0.5118229340451562,0.5120898676454232,0.5126682237793349,0.5472793428348983,0.6299855410966522
577,0.4437548659770882,0.5955955955955956,0.6297186074963853,0.63003003003003,0.619041263485708,0.6185518852185519,0.6160605049493938,0.583717050383717,0.5444333222111,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.4437548659770882,0.5872761650539429,0.6307418529640751,0.6292292292292292,0.6186408630853075,0.6169947725503281,0.5776220665109554,0.5895451006562118,0.4437548659770882,0.5903014125236348,0.6230897564230897,0.6318985652318986,0.6320320320320321,0.6004448893337783,0.5798910021132243,0.5869202535869202,0.4437548659770882,0.4437548659770882,0.526415304193082,0.5164052941830719,0.5234790345901457,0.5154265376487599,0.5309976643309977,0.5100878656434212,0.5175175175175175,0.5240573907240574,0.521877432988544,0.5231231231231231,0.5122233344455567,0.5457311279533501,0.6320320320320321
578,0.452318985652319,0.5863196529863196,0.5917028139250361,0.6304526748971193,0.6306751195640085,0.6171059948837727,0.6079412746079412,0.6009565120676231,0.5406295184072962,0.452318985652319,0.452318985652319,0.452318985652319,0.452318985652319,0.452318985652319,0.452318985652319,0.452318985652319,0.452318985652319,0.452318985652319,0.5750194639083528,0.5992214436658881,0.6304971638304971,0.629029029029029,0.6198198198198198,0.6050939828717606,0.6024246468690914,0.452318985652319,0.579735290846402,0.5918807696585474,0.6296073851629407,0.6156378600823045,0.6054054054054054,0.6118563007451896,0.5949505060616171,0.452318985652319,0.452318985652319,0.5170503837170504,0.5148704259815371,0.5233233233233233,0.5128684239795351,0.5130908686464242,0.5146924702480258,0.5173618062506952,0.5122010899788677,0.5203425647870092,0.5074852630408186,0.5217662106550995,0.5478888412221745,0.6306751195640085
579,0.4403959515070626,0.5792014236458681,0.6235568902235569,0.6276498720943166,0.6201757312868424,0.6173729284840396,0.6039372706039373,0.5951284617951285,0.5380491602713825,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.4403959515070626,0.5882771660549438,0.6249360471582693,0.62778333889445,0.6225781336892448,0.6180847514180847,0.6153264375486598,0.5986875764653542,0.4403959515070626,0.5280836391947503,0.5841396952508063,0.6241352463574685,0.5986430875319764,0.5970414859303749,0.5888110332554777,0.5875208541875209,0.4403959515070626,0.4403959515070626,0.5146034923812701,0.5190968746524303,0.5183405627850072,0.5239906573239906,0.5212768323879435,0.5214992770548326,0.5256367478589701,0.5243910577243911,0.5164720275831387,0.5284840395951507,0.5194527861194528,0.5409790743124075,0.62778333889445
580,0.4377711044377711,0.59223668112557,0.6289400511622734,0.6354799243688133,0.6283172060949839,0.6274274274274274,0.6246246246246246,0.6003781559337115,0.5497942386831276,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.4377711044377711,0.5826715604493382,0.6285841396952508,0.634812590368146,0.6289845400956512,0.6276943610276944,0.6071849627405183,0.60776331887443,0.4377711044377711,0.5920142364586809,0.629029029029029,0.6372594817039261,0.6364586809031253,0.6175063952841731,0.5953953953953954,0.5953953953953954,0.4377711044377711,0.4377711044377711,0.5164720275831387,0.5186964742520298,0.5220776331887443,0.5255922589255922,0.5215882549215882,0.5235012790568346,0.524657991324658,0.5297297297297298,0.5259926593259927,0.5252808363919474,0.5291068846624403,0.5485421929866375,0.6372594817039261
581,0.4464019575130686,0.5940162384606829,0.626537648759871,0.6251584918251585,0.6093649204760316,0.609009009009009,0.6073184295406517,0.5883216549883217,0.5509954398843288,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.4464019575130686,0.5861416972528084,0.6285841396952508,0.6245801356912468,0.6078522967411857,0.6063841619397174,0.584718051384718,0.5775553331108887,0.4464019575130686,0.5865420976532087,0.6186631075519965,0.6264931598264931,0.6263596930263597,0.5541096652207763,0.586986986986987,0.5912579245912579,0.4464019575130686,0.4464019575130686,0.5166054943832722,0.5117117117117117,0.5216772327883439,0.5210098987876766,0.5170948726504282,0.5227449671894117,0.5187854521187855,0.5218106995884774,0.5200311422533644,0.5133578022466911,0.5157157157157157,0.5434335923224811,0.6285841396952508
582,0.4537871204537871,0.5742631520409298,0.5900567233900568,0.614258703147592,0.6143921699477255,0.5894338783227672,0.584718051384718,0.5664775886998109,0.5440551662773885,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.4537871204537871,0.5551773996218441,0.5946835724613503,0.6148370592815037,0.6111889667445223,0.5924591257924591,0.5679902124346569,0.5662106550995439,0.4537871204537871,0.5748859971082193,0.5743076409743076,0.6125236347458569,0.6076743410076744,0.5034367701034368,0.6023356690023357,0.5683906128350573,0.4537871204537871,0.4537871204537871,0.5190523857190524,0.5088199310421533,0.5121121121121122,0.5127794461127795,0.5134912690468246,0.5146034923812701,0.5131798465131798,0.516383049716383,0.5192303414525636,0.5109553998442887,0.5218551885218552,0.5349425616092282,0.6148370592815037
583,0.44437771104437773,0.5933711489267045,0.6287398509620732,0.6298965632298965,0.6178400622845067,0.6174841508174842,0.6151707262818374,0.5777555333110889,0.5358024691358024,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.44437771104437773,0.5850962073184296,0.6289178066955845,0.6288733177622067,0.6179290401512624,0.6164609053497943,0.5878990101212324,0.5909687465243021,0.44437771104437773,0.5890557223890557,0.6230007785563341,0.6316761205650094,0.63105327549772,0.602002002002002,0.572950728506284,0.5810922033144256,0.44437771104437773,0.44437771104437773,0.5167167167167167,0.5171171171171172,0.5064842620398176,0.5157824491157824,0.5129351573796018,0.5235235235235235,0.5188521855188521,0.5145812479145813,0.5224557891224558,0.5220108997886775,0.5105772439105772,0.5451413318079986,0.6316761205650094
584,0.44204204204204206,0.559225892559226,0.5797797797797798,0.6300077855633411,0.630274719163608,0.6171059948837727,0.6127905683461239,0.6119452786119453,0.538405071738405,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.44204204204204206,0.5687465243020798,0.5761761761761762,0.6297408519630742,0.6295628962295629,0.6186631075519965,0.6155043932821711,0.6140807474140807,0.44204204204204206,0.5586030474919363,0.629518407296185,0.6299632966299633,0.6272939606272939,0.6131464798131465,0.6126571015459904,0.6096763430096763,0.44204204204204206,0.44204204204204206,0.5252808363919474,0.5210543877210544,0.5225670114559003,0.5203870537203871,0.5241241241241241,0.5225670114559003,0.5196307418529641,0.5146034923812701,0.5216772327883439,0.5203870537203871,0.5227004782560338,0.5445547134436024,0.630274719163608
585,0.4519408297186075,0.5846513179846513,0.5923479034590146,0.6299410521632743,0.6300745189634078,0.6163719274830386,0.6076076076076076,0.6008008008008008,0.5272605939272605,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.4519408297186075,0.571705038371705,0.5999110221332443,0.6298965632298965,0.6289178066955845,0.6183294405516627,0.60449338227116,0.6024468913357802,0.4519408297186075,0.5800689578467356,0.5902569235902569,0.6289622956289623,0.6164164164164164,0.6058725392058726,0.6128573017461907,0.59448337226115,0.4519408297186075,0.4519408297186075,0.5210321432543655,0.5177399621844067,0.5138694249805361,0.5124457791124458,0.5148036925814704,0.516138360582805,0.517917917917918,0.5165387609832054,0.5212990768546324,0.5195195195195195,0.5097319541763986,0.5471115560004449,0.6300745189634078
586,0.4439328217105995,0.5779334890446002,0.6223334445556667,0.6262484706929151,0.6178400622845067,0.61552663774886,0.6011122233344456,0.5925258591925259,0.5306862417973529,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.4439328217105995,0.5873206539873207,0.6242464686909132,0.6270047825603381,0.6201089978867756,0.6158380602825048,0.613257702146591,0.5964408853297742,0.4439328217105995,0.5277054832610388,0.5822044266488711,0.6238460682905127,0.5975086197308419,0.5964853742631521,0.5863418974530086,0.5847847847847848,0.4439328217105995,0.4439328217105995,0.5180958736514292,0.5134690245801357,0.5254365476587699,0.5241908575241908,0.5144922700478256,0.5161828495161829,0.5143143143143143,0.5264597931264597,0.521654988321655,0.5113335557780002,0.5240129017906796,0.5410979233201456,0.6270047825603381
587,0.4459348237126015,0.5798910021132243,0.6068957846735624,0.6076076076076076,0.5735735735735735,0.5673006339673007,0.5717495273050829,0.5698365031698365,0.5512846179512846,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.4459348237126015,0.5636080524969413,0.6059170281392504,0.6074296518740964,0.5713046379713046,0.5621399176954732,0.5730841953064175,0.5693026359693026,0.4459348237126015,0.5836280725169614,0.6089422756089423,0.5997330663997331,0.5979535090646202,0.5645423200978756,0.5704148593037482,0.560449338227116,0.4459348237126015,0.4459348237126015,0.5270381492603715,0.5120008897786675,0.5097319541763986,0.5172060949838727,0.5167167167167167,0.521877432988544,0.5201868535201869,0.521877432988544,0.5219219219219219,0.5238349460571683,0.5123568012456902,0.5303926148370592,0.6089422756089423
588,0.4419530641752864,0.5775998220442665,0.6228895562228896,0.6268490712935157,0.6186631075519965,0.6167500834167501,0.6024691358024692,0.5938382827271717,0.5428094761428095,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.4419530641752864,0.5876543209876544,0.6246691135580025,0.6273829384940496,0.6215548882215549,0.617017017017017,0.6146146146146146,0.5971749527305082,0.4419530641752864,0.5292403514625736,0.5821821821821822,0.6236013791569347,0.5985985985985987,0.5973973973973974,0.587965743521299,0.5864976087198309,0.4419530641752864,0.4419530641752864,0.5153598042486931,0.5177177177177177,0.527149371593816,0.517139361583806,0.5169614058502947,0.5206984762540318,0.5230119007896785,0.5150928706484262,0.5209209209209209,0.5206984762540318,0.515893671449227,0.5412231278897947,0.6273829384940496
589,0.44150817484150817,0.5608274941608274,0.5790234679123568,0.6315204092981871,0.6316093871649427,0.6175508842175509,0.613769324880436,0.6126126126126126,0.538938938938939,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.44150817484150817,0.5688355021688355,0.5751974196418641,0.6312534756979201,0.6306751195640085,0.6189745300856412,0.6161272383494606,0.614525636747859,0.44150817484150817,0.5575353130908687,0.6309420531642754,0.6312534756979201,0.628272717161606,0.6134579023467912,0.6129240351462574,0.6101657212768324,0.44150817484150817,0.44150817484150817,0.5168279390501612,0.5244800355911468,0.5215437659882104,0.5207429651874096,0.5265265265265265,0.5266155043932822,0.5212323434545657,0.5283060838616395,0.517628739850962,0.5302191079968858,0.5214547881214547,0.5447313980647315,0.6316093871649427
590,0.44135246357468577,0.5614725836948059,0.5784228673117562,0.630786341897453,0.6306528750973195,0.6181514848181515,0.6141029918807697,0.6129462796129462,0.553953953953954,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.44135246357468577,0.5700589478367256,0.5751751751751751,0.6304304304304305,0.6299410521632743,0.6189967745523302,0.6166388610833056,0.6153041930819708,0.44135246357468577,0.557957957957958,0.6297630964297631,0.6301190078967857,0.6279835390946502,0.6142364586809032,0.613747080413747,0.6106328550772995,0.44135246357468577,0.44135246357468577,0.5219219219219219,0.5226782337893449,0.5209876543209877,0.51889667445223,0.5190301412523635,0.5241018796574353,0.5164497831164497,0.5282838393949505,0.5219664108552997,0.518674229785341,0.5207207207207207,0.5451159095603539,0.630786341897453
591,0.4460238015793571,0.5397174952730508,0.575219664108553,0.6019130241352464,0.6024024024024024,0.5717940162384607,0.5774441107774441,0.5658324991658324,0.5324657991324658,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.4460238015793571,0.5599154710265821,0.5677900122344567,0.6008008008008008,0.5980424869313758,0.5649872094316539,0.567211656100545,0.5636080524969413,0.4460238015793571,0.5467022578133689,0.603737070403737,0.602758313869425,0.59448337226115,0.5490601712823935,0.5475030586141697,0.5691691691691692,0.4460238015793571,0.4460238015793571,0.5230786341897453,0.5201868535201869,0.5214325436547659,0.5187187187187187,0.5186297408519631,0.5180068957846735,0.5149371593816038,0.5137359581804026,0.5195640084528973,0.5191191191191191,0.5220108997886775,0.525739072405739,0.603737070403737
592,0.44304304304304304,0.5907018129240351,0.6212212212212213,0.6144589033477922,0.6149482816149483,0.6131242353464575,0.5894561227894561,0.5943943943943943,0.5359359359359359,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.44304304304304304,0.5941719497275053,0.6179290401512624,0.6161939717495273,0.6114336558781003,0.6125903681459237,0.6108552997441886,0.5924368813257702,0.44304304304304304,0.5077744411077745,0.5984428873317762,0.6084084084084084,0.5960849738627516,0.5952841730619508,0.5948837726615505,0.5973751529307085,0.44304304304304304,0.44304304304304304,0.5162273384495607,0.5233455677900123,0.5211211211211211,0.520898676454232,0.5164052941830719,0.5201868535201869,0.5234790345901457,0.5255255255255256,0.522900678456234,0.5252141029918808,0.5161828495161829,0.5396475840920285,0.6212212212212213
