,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
602,0.48031815599383165,0.6179152125098071,0.6411817222628033,0.638313989665341,0.6152639125612098,0.6152639125612098,0.6140194248302356,0.5886426967508048,0.5008792576360144,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.48031815599383165,0.6069853637421205,0.6387468549630712,0.6375564753943133,0.6189973757541325,0.617103590076563,0.584476368260152,0.5884803722641561,0.48031815599383165,0.6189973757541325,0.6410735059383708,0.6395584773963152,0.6099072045017991,0.5989232475718962,0.5953521088656224,0.5569353136920705,0.48031815599383165,0.48031815599383165,0.4966588209831453,0.49920190460731,0.503801098395693,0.5502238975712449,0.6411817222628033
603,0.48437626816005197,0.5575305034764494,0.5850174498823147,0.6152639125612098,0.6151556962367773,0.5944322701079457,0.5947028109190271,0.591672753834916,0.5128371614858102,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.48437626816005197,0.5702459215972729,0.5822579336092849,0.6143440738035333,0.6140735329924519,0.5990855720585451,0.5926467007548089,0.5905364824283743,0.48437626816005197,0.47371696020344667,0.5845845845845846,0.6137488840191543,0.5939994048102156,0.5929172415658902,0.5767930092254416,0.5628872115358602,0.48437626816005197,0.48437626816005197,0.49568487406325246,0.49790330871411953,0.5026648269891513,0.536213891569247,0.6152639125612098
604,0.5009063117171225,0.5586938289640992,0.5691908124340557,0.5650785921056192,0.5650244839434029,0.5455455455455456,0.5224954684414144,0.5457619781944106,0.5032329626924221,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5009063117171225,0.5327760192625057,0.572274977680383,0.568054541027514,0.47255363471579687,0.5279603928252576,0.5493331169006844,0.5449503557611666,0.5009063117171225,0.5736276817357898,0.5757379000622244,0.5692990287584883,0.5281768254741228,0.5380245109974839,0.508806103400698,0.5487920352785217,0.5009063117171225,0.5009063117171225,0.49636122609095584,0.4836458079701323,0.49830911993074156,0.5269764258753247,0.5757379000622244
605,0.49714579444309176,0.5625625625625625,0.5495766036306576,0.5833400968536103,0.5833942050158266,0.5520114709303898,0.5186808430051674,0.5442740037334632,0.4795606417228039,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.49714579444309176,0.5741417092768444,0.5421096772448124,0.5824743662581501,0.5790114438763088,0.5208992776560344,0.5451938424911398,0.5421096772448124,0.49714579444309176,0.5206828450071693,0.5476828179530883,0.5774423071720369,0.5155425695966237,0.517815112409707,0.4934664394123854,0.5101317533749966,0.49714579444309176,0.49714579444309176,0.4844844844844845,0.4890295701106512,0.48751454156859564,0.5193301409517627,0.5833942050158266
606,0.4908963017071125,0.5830966101236371,0.5470064659253848,0.5371587804020237,0.5355355355355356,0.5085355625896166,0.5341828314801288,0.5336417498579661,0.4845115385655926,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.4908963017071125,0.5753591429267105,0.5395395395395396,0.5361307253199145,0.49008467927386845,0.5054513973432893,0.5141087032978925,0.5339122906690474,0.4908963017071125,0.5708140573005438,0.5365635906176447,0.5379704028352676,0.5234694153613072,0.5344533722912101,0.5401888374861348,0.540026512999486,0.4908963017071125,0.4908963017071125,0.49782214647079515,0.4925736547358169,0.49398046695343995,0.5162189216243269,0.5830966101236371
607,0.4900576251927603,0.5317209100992885,0.6013040067094121,0.5220355490625761,0.5218732245759273,0.5456267077888699,0.5494683873062252,0.5524984443903362,0.49563076590103616,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4900576251927603,0.4747991234477721,0.6057408760111462,0.5674322971620269,0.5628872115358602,0.5117549982414847,0.5507128750371993,0.5510916321727133,0.4900576251927603,0.5649433217000784,0.6066607147688229,0.5679733787841896,0.5460595730866001,0.5490896301707112,0.5465465465465466,0.5582880177474772,0.4900576251927603,0.4900576251927603,0.4896788680572464,0.5025025025025025,0.4920055190325461,0.5237189141093045,0.6066607147688229
608,0.4944944944944945,0.5954062170278387,0.6143440738035333,0.6029272515759002,0.5897789681573465,0.5897789681573465,0.5461677894110326,0.5594783973162352,0.4868111354597841,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.4944944944944945,0.5983821659497335,0.6119092065038011,0.6048210372534697,0.4897329762194627,0.5827449070692314,0.5804182560939317,0.5588832075318562,0.4944944944944945,0.5685144604063523,0.6107188269350432,0.6034683331980629,0.5072640207775343,0.5124042961880799,0.547249952655358,0.561047534020507,0.4944944944944945,0.4944944944944945,0.5028271514758001,0.49184319454589726,0.48232015799583366,0.53441830218607,0.6143440738035333
609,0.495197900603306,0.6027649270892514,0.6212158104049996,0.6098530963395828,0.5991937883829775,0.5991937883829775,0.5491978464951438,0.5627789952114276,0.5102399696994292,0.495197900603306,0.495197900603306,0.495197900603306,0.495197900603306,0.495197900603306,0.495197900603306,0.495197900603306,0.495197900603306,0.495197900603306,0.6035224413602792,0.6178069961853746,0.6125585044503964,0.5939994048102156,0.5923220517815112,0.5898330763195628,0.5619673727781835,0.495197900603306,0.5771717663609556,0.6174282390498607,0.6104482861239618,0.49990531071612154,0.507805102399697,0.5459513567621676,0.564835105375646,0.495197900603306,0.495197900603306,0.4835646457268079,0.4915726537348159,0.4820496171847523,0.5377910442975509,0.6212158104049996
610,0.4839434028623218,0.5575305034764494,0.5855044233422612,0.6151015880745611,0.6151015880745611,0.5939994048102156,0.5942158374590807,0.5915104293482671,0.5127830533235939,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.5710034358683007,0.5824743662581501,0.6142358574791007,0.6140194248302356,0.5991396802207613,0.5925384844303764,0.5903741579417255,0.4839434028623218,0.47382517652787925,0.5845304764223683,0.613694775856938,0.5936206476747017,0.5926467007548089,0.5766306847387929,0.5631577523469415,0.4839434028623218,0.4839434028623218,0.4953602250899548,0.49806563320076835,0.49508968427887345,0.5359694028362697,0.6151015880745611
611,0.4844303763222682,0.5500094689283879,0.5756567378189,0.5773881990098206,0.5785244704163623,0.5787950112274437,0.5712198685171658,0.564239915591267,0.5099694288883478,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4844303763222682,0.4567269972675378,0.4935205475746016,0.578253929605281,0.5680815951086221,0.5685144604063523,0.5612639666693721,0.5626707788869951,0.4844303763222682,0.5820415009604198,0.5726266807347888,0.5780916051186321,0.5295565836106376,0.5571517463409356,0.5628872115358602,0.5741417092768444,0.4844303763222682,0.4844303763222682,0.49920190460731,0.49768687606525447,0.49747044341638935,0.5287209131052976,0.5820415009604198
612,0.4829694559424289,0.621107594080567,0.6416145875605335,0.6318210101993886,0.6034142250358466,0.6034142250358466,0.6032519005491979,0.5484944403863323,0.5148932716500284,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.4829694559424289,0.6095825555285015,0.6416145875605335,0.631117604090577,0.6057408760111462,0.6034683331980629,0.5590996401807212,0.5494142791440089,0.4829694559424289,0.6234883532180829,0.6419392365338311,0.635500365230095,0.5891837783729675,0.5810134458783107,0.5767389010632253,0.569867164461759,0.4829694559424289,0.4829694559424289,0.4967129291453616,0.49130211292373455,0.49600952303655005,0.5474583692801912,0.6419392365338311
613,0.4969564158753348,0.5657278900522144,0.5847739631523415,0.5796877959040121,0.5796336877417958,0.5518762005248492,0.5223331439547656,0.5549062576089603,0.5074533993452912,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.4969564158753348,0.5362930498065633,0.5893731569407246,0.5830966101236371,0.5748721694667641,0.526824121418716,0.5575034493953412,0.5539864188512837,0.4969564158753348,0.5850445039634229,0.5919703487271055,0.5838541243946649,0.5160565971376783,0.5284473662852042,0.5358060763466169,0.5585315044774504,0.4969564158753348,0.4969564158753348,0.48721694667640614,0.4852690528366204,0.4899764629494359,0.5299844388933478,0.5919703487271055
614,0.48575602629656683,0.6114492871249628,0.6381787192598003,0.6309823336850364,0.6220544869193518,0.6220544869193518,0.5653491329167005,0.5646998349701052,0.48808267727186644,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.48575602629656683,0.6144793442090739,0.6352027703379055,0.6336336336336337,0.6189703216730243,0.6150745339934529,0.6118280442604767,0.562860157454752,0.48575602629656683,0.5823390958526093,0.6362308254200146,0.6315775234694153,0.598679760841923,0.5882909936963991,0.5302870438005574,0.5671888104320537,0.48575602629656683,0.48575602629656683,0.48716283851418984,0.4975516056597138,0.501609717825934,0.5446858269681093,0.6381787192598003
615,0.4949814679544409,0.5613180748315884,0.5833400968536103,0.5774423071720369,0.5587749912074237,0.5591537483429375,0.5457890322755188,0.5217650082514947,0.48361875388902414,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.4949814679544409,0.43703162622081543,0.5728431133836539,0.5783080377674972,0.5560695830966101,0.5433000568135703,0.5335064794524254,0.5354002651299948,0.4949814679544409,0.5849633417200985,0.5813922030138247,0.5806346887427969,0.5441657874090307,0.5158672185699212,0.510997483970457,0.5477369261153044,0.4949814679544409,0.4949814679544409,0.500013527040554,0.48475502529556586,0.4861077293509726,0.5258050843636428,0.5849633417200985
616,0.47647647647647645,0.5377269161052944,0.5794984173362552,0.5822038254470687,0.5528230933636339,0.5523902280659038,0.5523902280659038,0.5502259015772529,0.4982820658496334,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.47647647647647645,0.5617509401293185,0.5909152395638883,0.581662743824906,0.5535264994724454,0.559045532018505,0.5602359115872629,0.5462218975732489,0.47647647647647645,0.48708167627086546,0.5848010172334497,0.5822038254470687,0.5542840137434732,0.5516868219570922,0.5539052566079593,0.5583962340719097,0.47647647647647645,0.47647647647647645,0.4997429862294727,0.497795092389687,0.49801152503855206,0.5183561940318697,0.5848010172334497
617,0.4960365771176582,0.6104212320428537,0.6242188134080026,0.6097719340962584,0.5746557368178989,0.5746557368178989,0.5751968184400617,0.5499824148472797,0.5019343667992316,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.4960365771176582,0.6004653301950599,0.6247598950301653,0.6093931769607446,0.576441306171036,0.5739523307090875,0.5572870167464762,0.5501447393339285,0.4960365771176582,0.6116116116116116,0.6248140031923816,0.6155615074533993,0.5284473662852042,0.518816113410708,0.5142710277845413,0.5631306982658334,0.4960365771176582,0.4960365771176582,0.4914373833292752,0.4923572220869518,0.4892730568406244,0.5388862335809284,0.6248140031923816
618,0.48989530070611154,0.5978410843275708,0.5939994048102156,0.6292779265752239,0.6291697102507914,0.6051997943889835,0.5964342721099478,0.5905905905905906,0.5082379676974271,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.48989530070611154,0.5828531233936639,0.6107729350972594,0.6304683061439819,0.6283580878175473,0.6145605064523983,0.5971917863809756,0.5926467007548089,0.48989530070611154,0.6024402781159538,0.6106106106106106,0.6306306306306306,0.6135324513702892,0.6067689310932555,0.5787950112274437,0.5661337012688364,0.48989530070611154,0.48989530070611154,0.49465681898114333,0.49752455157860564,0.49270892514135756,0.5495705916126337,0.6306306306306306
619,0.480182885588291,0.6103130157184211,0.6378540702865028,0.6368801233666098,0.6292508724941157,0.6292508724941157,0.5895354814273733,0.5781186591997403,0.49738928117306497,0.480182885588291,0.480182885588291,0.480182885588291,0.480182885588291,0.480182885588291,0.480182885588291,0.480182885588291,0.480182885588291,0.480182885588291,0.6136136136136137,0.636501366231096,0.6386656927197468,0.6283310337364392,0.6225955685415144,0.6190785379974569,0.5823932040148256,0.480182885588291,0.5799583367150934,0.6388280172063956,0.6373670968265562,0.6152368584801017,0.6013851689527365,0.5744393041690339,0.5659443227010794,0.480182885588291,0.480182885588291,0.4898682466250034,0.4933311690068447,0.49966182398614833,0.5475535595655716,0.6388280172063956
620,0.4790195601006412,0.6175905635365094,0.6410735059383708,0.6385845304764224,0.6156967778589401,0.6156967778589401,0.6143981819657496,0.5890755620485351,0.4948732516300084,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.4790195601006412,0.6067689310932555,0.6392879365852339,0.6377729080431783,0.6192138084029976,0.617103590076563,0.5849633417200985,0.5889132375618862,0.4790195601006412,0.6192138084029976,0.6412358304250196,0.6398290182073966,0.610502394286178,0.5995725455184915,0.5959472986500014,0.557638719800882,0.4790195601006412,0.4790195601006412,0.49600952303655005,0.4929794659524389,0.5082379676974271,0.5495986476967457,0.6412358304250196
621,0.48183318453588725,0.6178069961853746,0.640532424316208,0.637502367232097,0.6130454779103428,0.6130454779103428,0.6117468820171523,0.5864242620999378,0.5031518004490978,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.48183318453588725,0.6063901739577415,0.6378270162053946,0.6366907447988529,0.6168330492654817,0.6149933717501285,0.5825284744203663,0.5862619376132889,0.48183318453588725,0.6189973757541325,0.6402618835051267,0.6387468549630712,0.6087709330952574,0.5965424884343803,0.5929713497281065,0.555041528014501,0.48183318453588725,0.48183318453588725,0.4952520087655223,0.4988231474717961,0.48599951302654004,0.550243937631325,0.640532424316208
622,0.4803993182371561,0.6179422665909152,0.6408300192083975,0.6383951519086655,0.6153450748045343,0.6153450748045343,0.6140464789113438,0.5886156426696967,0.49966182398614833,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.4803993182371561,0.606687768849931,0.6387739090441793,0.6376917457998539,0.6190244298352406,0.6168059951843735,0.5845575305034765,0.5883451018586153,0.4803993182371561,0.619294970646322,0.6411005600194789,0.6398019641262884,0.6099883667451235,0.5990585179774369,0.5952168384600817,0.5568541514487461,0.4803993182371561,0.4803993182371561,0.4918702486270054,0.49863376890403915,0.5085896707518329,0.5502329155982809,0.6411005600194789
623,0.47977707437166894,0.601466331196061,0.6231637042447853,0.6206206206206206,0.5595866136406676,0.5603441279116955,0.5549874198522847,0.5502259015772529,0.49638828017206393,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.47977707437166894,0.577063550036523,0.6130995860725591,0.6207288369450532,0.5684062440819198,0.5654302951600249,0.5482780077374672,0.5496307117928739,0.47977707437166894,0.6192679165652138,0.6214322430538647,0.6219192165138111,0.5746286827367908,0.5447609771934097,0.5500094689283879,0.557259962665368,0.47977707437166894,0.47977707437166894,0.5056948840732625,0.5073722371019669,0.5072640207775343,0.533829124419715,0.6231637042447853
624,0.49076103130157184,0.6003300597895193,0.5935665395124855,0.6293861428996564,0.6292238184130076,0.605091578064551,0.5965424884343803,0.590265941617293,0.503205908611314,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.49076103130157184,0.5855044233422612,0.6109893677461246,0.6304683061439819,0.6282498714931147,0.6149933717501285,0.5969753537321105,0.592267943619295,0.49076103130157184,0.6047669290912534,0.611097584070557,0.6306847387928469,0.6140735329924519,0.6071476882287693,0.5780916051186321,0.5658631604577551,0.49076103130157184,0.49076103130157184,0.497199902605308,0.49952655358060766,0.5065606146687228,0.5499433367301235,0.6306847387928469
625,0.4952520087655223,0.6031436842247653,0.6225685144604064,0.6112058003949896,0.600275951627303,0.600275951627303,0.5502800097394692,0.5640234829424019,0.5107810513215919,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.4952520087655223,0.6047669290912534,0.6191597002407814,0.6138571003435869,0.5947028109190271,0.5931336742147553,0.5903741579417255,0.563049536022509,0.4952520087655223,0.576468360252144,0.6187268349430511,0.6118550983415848,0.5014203392581771,0.5087249411573735,0.5485485485485485,0.5658090522955388,0.4952520087655223,0.4952520087655223,0.49330411492573656,0.48984119254389524,0.49530611692773857,0.5384122861600339,0.6225685144604064
626,0.4835105375645916,0.5582880177474772,0.5842058274490707,0.6155885615345075,0.6153721288856424,0.5945945945945946,0.5949192435678922,0.5921597272948624,0.5134323512701892,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.5709493277060844,0.5815004193382571,0.6145605064523983,0.614289965641317,0.5993561128696264,0.5929713497281065,0.590861131401672,0.4835105375645916,0.47306766225685143,0.5835024213402592,0.6139653166680193,0.594269945621297,0.5931877823769716,0.5773881990098206,0.5635365094824555,0.4835105375645916,0.4835105375645916,0.49530611692773857,0.4984984984984985,0.49514379244108975,0.5359112866620374,0.6155885615345075
627,0.4946838730622514,0.5172469767064362,0.5815274734193653,0.572870167464762,0.5729242756269783,0.5499824148472797,0.532018504991478,0.5438681925168412,0.4917620323025728,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.4946838730622514,0.5463571679787896,0.5759002245488732,0.5697318940562184,0.5672970267564862,0.5365094824554284,0.5413251088926765,0.5443010578145713,0.4946838730622514,0.5075616156697238,0.5797960122284447,0.5659984308632957,0.5213050888726565,0.5239022806590374,0.5370505640775911,0.5527419311203094,0.4946838730622514,0.4946838730622514,0.49738928117306497,0.4851067283499716,0.48499851202553906,0.5217319421523626,0.5815274734193653
628,0.48930011092173253,0.5983821659497335,0.5780374969564159,0.6204582961339719,0.6199172145118091,0.5969753537321105,0.5125666206747288,0.581446311176041,0.4944403863322782,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.48930011092173253,0.5851797743689635,0.5975164353542732,0.6207829451072694,0.6186186186186187,0.6054703352000649,0.5897789681573465,0.5831236642047453,0.48930011092173253,0.6018991964937911,0.598273949625301,0.6214322430538647,0.6034683331980629,0.5947028109190271,0.571057544030517,0.5121878635392149,0.48930011092173253,0.48930011092173253,0.49400752103454804,0.4875686497308119,0.4896247598950302,0.5398832265699132,0.6214322430538647
629,0.4816438059681303,0.6212428644861078,0.6440224007791575,0.6383410437464492,0.6141005870735601,0.6141005870735601,0.6133430728025323,0.5849903958012066,0.4922490057625193,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.4816438059681303,0.6097719340962584,0.6422909395882369,0.6376376376376376,0.6179422665909152,0.6158320482644807,0.5802288775261748,0.5848821794767741,0.4816438059681303,0.6230284338392447,0.6440224007791575,0.6401807212618024,0.6073911749587425,0.596461326191056,0.592673754835917,0.5577198820442064,0.4816438059681303,0.4816438059681303,0.5020966912858805,0.5094554013472933,0.5025295565836106,0.5505034564093623,0.6440224007791575
630,0.4834023212401591,0.6207288369450532,0.6418851283716148,0.6319833346860374,0.6031436842247653,0.6031436842247653,0.6029272515759002,0.5477910342775207,0.5035305575846116,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.4834023212401591,0.6108270432594757,0.64210156102048,0.6312258204150096,0.6057949841733625,0.6034142250358466,0.5583962340719097,0.5484944403863323,0.4834023212401591,0.6226226226226226,0.6422638855071288,0.6356085815545275,0.5896166436706978,0.5809593377160944,0.5765765765765766,0.5691096501907312,0.4834023212401591,0.4834023212401591,0.4954143332521711,0.4920596271947623,0.5062900738576415,0.5471377283189095,0.6422638855071288
631,0.49768687606525447,0.5501176852528203,0.5439493547601656,0.5649974298622947,0.5653220788355924,0.5269593918242567,0.5335605876146416,0.5148932716500284,0.48713578443308175,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.49768687606525447,0.5658631604577551,0.5343181018856694,0.563644725806888,0.5585585585585585,0.5373481589697806,0.5132700267835403,0.5154884614344074,0.49768687606525447,0.5120255390525661,0.5409734058382707,0.5567188810432053,0.5377810242675107,0.5392960528095663,0.5102399696994292,0.520412304196088,0.49768687606525447,0.49768687606525447,0.48269891513134755,0.48599951302654004,0.49373698022346674,0.5176527879230581,0.5653220788355924
632,0.4833482130779428,0.5758731704677651,0.5754944133322512,0.6173741308876444,0.6173200227254282,0.5982198414630847,0.5977328680031383,0.5947028109190271,0.4933582230879528,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.4833482130779428,0.5851256662067473,0.5714904093282471,0.6168330492654817,0.616291967643319,0.6008170332494657,0.5953521088656224,0.5936206476747017,0.4833482130779428,0.5242539837134432,0.5739793847901956,0.6158591023455888,0.5962719476232989,0.5954062170278387,0.5804182560939317,0.5649433217000784,0.4833482130779428,0.4833482130779428,0.49476503530557586,0.4966588209831453,0.5010956902848794,0.5378291204117029,0.6173741308876444
633,0.488190893596299,0.5974352731109488,0.5929442956469984,0.628709790871953,0.6286556827097368,0.6049021994967941,0.5965154343532721,0.5904012120228337,0.48575602629656683,0.488190893596299,0.488190893596299,0.488190893596299,0.488190893596299,0.488190893596299,0.488190893596299,0.488190893596299,0.488190893596299,0.488190893596299,0.5827719611503396,0.6097178259340421,0.629900170440711,0.6278440602764928,0.6143711278846414,0.5971647322998674,0.5923491058626194,0.488190893596299,0.6017098179260342,0.6096096096096096,0.6299542786029273,0.6133430728025323,0.6067418770121473,0.5787679571463356,0.5662689716743771,0.488190893596299,0.488190893596299,0.4950626301977653,0.4932229526824121,0.4928983037091145,0.5477780082384688,0.6299542786029273
634,0.48545843140437733,0.6112058003949896,0.6391256120985851,0.6319292265238211,0.6230013797581365,0.6230013797581365,0.566458350242134,0.5654844033222411,0.49384519654789927,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.48545843140437733,0.6149392635879123,0.6364202039877715,0.6344723101479858,0.619700781862944,0.6159132105078051,0.6126667207748289,0.5634824013202392,0.48545843140437733,0.5815545275004734,0.6374482590698807,0.6325785244704164,0.5998430863295728,0.5891296702107512,0.5315044774504234,0.5678110542975408,0.48545843140437733,0.48545843140437733,0.49000351703054407,0.5028812596380164,0.5018532045559072,0.5451637824010196,0.6391256120985851
635,0.49582014446879313,0.5924573221870519,0.600681762843925,0.5842328815301788,0.5325054784514244,0.5329924519113708,0.5131347563779997,0.5510104699293888,0.508806103400698,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.49582014446879313,0.5801206612017423,0.5996537077618159,0.5847739631523415,0.5372128885642399,0.5189784378973569,0.5538782025268512,0.5505776046316587,0.49582014446879313,0.5968941914887861,0.600681762843925,0.5909422936449964,0.5558802045288532,0.539810080350621,0.5297459621783946,0.5503611719827936,0.49582014446879313,0.49582014446879313,0.4828341855368882,0.48570191813435054,0.4854854854854855,0.5307399491583675,0.600681762843925
636,0.48886724562400236,0.5874523171820469,0.6028190352514677,0.5973000027054081,0.5734383031680329,0.5739252766279793,0.5623461299136975,0.5530936341747152,0.5066688309931553,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.48886724562400236,0.5609934258582907,0.5909693477261044,0.5978951924897871,0.5657549441333225,0.5574763953142331,0.5469253036820605,0.5525525525525525,0.48886724562400236,0.6079593106620134,0.6007629250872494,0.6000054108162216,0.541839136433731,0.507209912615318,0.5497930362795228,0.5640775911046181,0.48886724562400236,0.48886724562400236,0.49855260666071477,0.49184319454589726,0.5004463923382843,0.5331517703890076,0.6079593106620134
637,0.49673998322646973,0.5958120282444607,0.5890485079674269,0.619294970646322,0.6191326461596732,0.5881286692097503,0.5821767713659606,0.5715715715715716,0.49441333225117007,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.49673998322646973,0.5782268755241728,0.6042529015501988,0.6207017828639451,0.6169142115088061,0.5989503016530043,0.5789302816329843,0.5736276817357898,0.49673998322646973,0.6018721424126829,0.6054432811189568,0.6211887563238915,0.5974352731109488,0.5902929956984011,0.4699564429294159,0.522224927630333,0.49673998322646973,0.49673998322646973,0.4894353813272732,0.48478207937667395,0.5039904769634499,0.5418100783466149,0.6211887563238915
