,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
137,0.4515252727677577,0.5755956357158762,0.6007125361834781,0.6018704074816299,0.5859274103763081,0.5678468047205523,0.5914495657982632,0.6008906702293476,0.5549320863950122,0.6033845468715208,0.6033845468715208,0.6033845468715208,0.6033845468715208,0.4515252727677577,0.4515252727677577,0.4515252727677577,0.4515252727677577,0.4515252727677577,0.573101759073703,0.595546648853262,0.58895568915609,0.5703406813627254,0.5926965041193498,0.6083723001558673,0.5804052549543531,0.4515252727677577,0.6033845468715208,0.6033845468715208,0.6033845468715208,0.5933199732798932,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.5588510354041416,0.6033845468715208,0.47245602315742596,0.5137831217991539,0.5014918726341572,0.5090625695836116,0.5049654865286127,0.49792919171676686,0.4944555778223113,0.5175239367624137,0.501937207748831,0.49623691828100647,0.4969494544644845,0.5636046696567738,0.6083723001558673
138,0.45036740146960585,0.5765753729681585,0.602582943665108,0.6035626809173903,0.587797817857938,0.5698953462480516,0.5927855711422846,0.602226675573369,0.5564462257849031,0.602582943665108,0.602582943665108,0.602582943665108,0.602582943665108,0.45036740146960585,0.45036740146960585,0.45036740146960585,0.45036740146960585,0.45036740146960585,0.5742596303718548,0.5968826541972835,0.5901135604542418,0.5713204186150078,0.5949231796927188,0.6093520374081496,0.582275662435983,0.45036740146960585,0.602582943665108,0.602582943665108,0.602582943665108,0.5926965041193498,0.5989311957247829,0.5989311957247829,0.5989311957247829,0.559830772656424,0.602582943665108,0.47272322422623025,0.5120908483633935,0.5042529503451347,0.5105767089735026,0.5043420173680695,0.4997995991983968,0.5032732130928523,0.517791137831218,0.5030950790469828,0.4959697172122022,0.5007793364506792,0.5638158857397334,0.6093520374081496
139,0.43170786016477397,0.5869516811400579,0.6001336005344021,0.5891783567134269,0.5960365174794032,0.593898908928969,0.5791137831217992,0.593898908928969,0.5504342017368069,0.5865954130483189,0.586150077933645,0.586150077933645,0.586150077933645,0.43170786016477397,0.43170786016477397,0.43170786016477397,0.43170786016477397,0.43170786016477397,0.5831217991538633,0.6034290803829881,0.5767089735025607,0.6037853484747272,0.59541304831886,0.5923847695390781,0.588376753507014,0.43170786016477397,0.586150077933645,0.6077933645067913,0.5948786461812514,0.602004008016032,0.5948786461812514,0.6092184368737475,0.6063682921398352,0.5750167000668003,0.586150077933645,0.5057225562235582,0.49628145179247385,0.4933422400356268,0.4864840792696504,0.48790915163660653,0.49521264751725674,0.5005566688933423,0.5051881540859496,0.5088399020262748,0.5081273658427967,0.5129369850812736,0.5589235614085313,0.6092184368737475
140,0.432999331997328,0.5865508795368515,0.6072144288577155,0.6036517479403251,0.6021376085504342,0.5915386328211979,0.5796036517479404,0.5861946114451124,0.550567802271209,0.5905588955689156,0.5901135604542418,0.5901135604542418,0.5901135604542418,0.432999331997328,0.432999331997328,0.432999331997328,0.432999331997328,0.432999331997328,0.5821865954130483,0.6097973725228234,0.5965263861055444,0.5907370296147851,0.6029392117568471,0.5926965041193498,0.5947450456468493,0.432999331997328,0.5901135604542418,0.6201291471832554,0.5898463593854375,0.581919394344244,0.5898463593854375,0.6056112224448897,0.6043642841238032,0.568648407926965,0.5901135604542418,0.5026497439323091,0.4981073257626364,0.4940102427076375,0.512268982409263,0.5107548430193721,0.5050545535515475,0.4983745268314407,0.5039857492763304,0.5077265642395903,0.5063905588955689,0.5101313738588288,0.5602735629990139,0.6201291471832554
141,0.42979291917167667,0.5862836784680472,0.6020485415274994,0.5862836784680472,0.6008906702293476,0.5848586061010911,0.5868180806056558,0.5878868848808728,0.5526163437987085,0.5814740592295703,0.5828100645735916,0.5828100645735916,0.5828100645735916,0.42979291917167667,0.42979291917167667,0.42979291917167667,0.42979291917167667,0.42979291917167667,0.591182364729459,0.5935871743486973,0.594834112669784,0.5947450456468493,0.5981295925183701,0.5763081718993542,0.589311957247829,0.42979291917167667,0.5828100645735916,0.6053440213760855,0.616210198174126,0.6154976619906479,0.616210198174126,0.6075706969494544,0.5980405254954353,0.5947450456468493,0.5828100645735916,0.5243820975283902,0.5049654865286127,0.504520151413939,0.5090625695836116,0.5022044088176353,0.48857715430861726,0.49712758851035405,0.5112892451569806,0.49766199064796257,0.4932086395012247,0.4987307949231797,0.5595279447784458,0.616210198174126
142,0.4314851926074371,0.5814740592295703,0.5566243598307726,0.5972389222890225,0.5757737697617458,0.5903807615230461,0.5864618125139167,0.5877087508350033,0.5449565798263193,0.5764863059452238,0.5771097751057671,0.5771097751057671,0.5771097751057671,0.4314851926074371,0.4314851926074371,0.4314851926074371,0.4314851926074371,0.4314851926074371,0.5851258071698954,0.5413048318859942,0.587797817857938,0.592251169004676,0.6084613671788021,0.5792473836562013,0.582275662435983,0.4314851926074371,0.5771097751057671,0.6124693832108662,0.6148741928301047,0.6150523268759742,0.6148741928301047,0.6010688042752171,0.5829881986194612,0.5755956357158762,0.5771097751057671,0.47797817857938096,0.505232687597417,0.5020262747717658,0.5065686929414385,0.4982854598085059,0.4989089289690492,0.5056780227120908,0.48813181919394344,0.5008684034736139,0.49543531507459365,0.5057670897350256,0.5541839234023604,0.6150523268759742
143,0.43175239367624135,0.5581384992206635,0.602226675573369,0.6095301714540191,0.5759519038076152,0.5984858606101091,0.5894900912936986,0.5748830995323981,0.5612558450233801,0.5824537964818526,0.5828100645735916,0.5828100645735916,0.5828100645735916,0.43175239367624135,0.43175239367624135,0.43175239367624135,0.43175239367624135,0.43175239367624135,0.562769984413271,0.5993765308394567,0.6040970830549989,0.595546648853262,0.607748830995324,0.6020485415274994,0.5903807615230461,0.43175239367624135,0.5828100645735916,0.5804943219772879,0.5917167668670674,0.5938543754175016,0.5917167668670674,0.5934090403028279,0.592251169004676,0.5772879091516366,0.5828100645735916,0.5113783121799154,0.49392117568470273,0.49365397461589844,0.5055889556891561,0.49543531507459365,0.5124471164551325,0.49686038744154976,0.49543531507459365,0.4948118459140503,0.4999777332442663,0.4999777332442663,0.5563266214969622,0.6095301714540191
144,0.4537519483411267,0.5195724782899132,0.5453128479180583,0.5558227566243599,0.5578712981518593,0.5565352928078379,0.5349810732576263,0.5484301937207748,0.5560899576931642,0.6083723001558673,0.6083723001558673,0.6083723001558673,0.6083723001558673,0.4537519483411267,0.4537519483411267,0.4537519483411267,0.4537519483411267,0.4537519483411267,0.51520819416611,0.5215319527944778,0.5576931641059898,0.565352928078379,0.5788911155644623,0.5828100645735916,0.5796036517479404,0.4537519483411267,0.6083723001558673,0.6083723001558673,0.6083723001558673,0.6098864395457582,0.5999109329770652,0.5999109329770652,0.5999109329770652,0.4884880872856825,0.6083723001558673,0.5171676686706747,0.49133823201959476,0.49846359385437544,0.5068358940102428,0.5038966822533957,0.4969494544644845,0.4983745268314407,0.4895568915608996,0.489022489423291,0.49775105767089733,0.5031841460699176,0.5490587524254859,0.6098864395457582
145,0.42952571810287243,0.5396125584502338,0.586372745490982,0.5947450456468493,0.589668225339568,0.5849476731240258,0.5781785793809842,0.5837898018258739,0.5559118236472946,0.5801380538855488,0.5804052549543531,0.5804052549543531,0.5804052549543531,0.42952571810287243,0.42952571810287243,0.42952571810287243,0.42952571810287243,0.42952571810287243,0.5463816521932754,0.5852148741928301,0.5868180806056558,0.5474504564684926,0.6084613671788021,0.5920730349588065,0.5840570028946782,0.42952571810287243,0.5804052549543531,0.5907370296147851,0.6019594745045647,0.6032064128256514,0.6019594745045647,0.6034736138944555,0.6028501447339123,0.5650857270095747,0.5804052549543531,0.5127143175239368,0.4942774437764418,0.49436651079937655,0.49089289690492094,0.5010465375194834,0.4879536851480739,0.4973057225562236,0.4981073257626364,0.5036294811845914,0.49819639278557115,0.501937207748831,0.5520514043960939,0.6084613671788021
146,0.45148073925629034,0.5857047428189712,0.5753729681585393,0.5718993542640837,0.5763527054108216,0.5819639278557114,0.5739478957915831,0.5713649521264752,0.5849031396125585,0.6062792251169005,0.6062792251169005,0.6062792251169005,0.6062792251169005,0.45148073925629034,0.45148073925629034,0.45148073925629034,0.45148073925629034,0.45148073925629034,0.5871298151859274,0.5718993542640837,0.5595190380761523,0.5568470273881095,0.6003117345802716,0.5921175684702739,0.5824092629703852,0.45148073925629034,0.6062792251169005,0.6062792251169005,0.6062792251169005,0.5922066354932086,0.6065464261857048,0.6065464261857048,0.6065464261857048,0.585081273658428,0.6062792251169005,0.5073257626363838,0.501358272099755,0.4983299933199733,0.5156089957693164,0.5039412157648631,0.5011801380538855,0.5021598753061679,0.4978846582052995,0.5126697840124694,0.5048318859942107,0.5109775105767089,0.5622648471546267,0.6065464261857048
147,0.4496993987975952,0.5682476063237586,0.5573814295257181,0.5930082386996215,0.5833890002226676,0.5651302605210421,0.5770652415942997,0.5596971721220219,0.5095524382097528,0.5969271877087509,0.5969271877087509,0.5969271877087509,0.5969271877087509,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.5641505232687597,0.5624582498329993,0.5922066354932086,0.5865954130483189,0.5785793809841906,0.564417724337564,0.5792028501447339,0.4496993987975952,0.5969271877087509,0.5969271877087509,0.5969271877087509,0.5815185927410377,0.59354264083723,0.59354264083723,0.59354264083723,0.5451792473836562,0.5969271877087509,0.5063460253841016,0.5026942774437765,0.498062792251169,0.4876419505678023,0.5069694945446448,0.5091961701180138,0.5017145401914941,0.503584947673124,0.5124025829436651,0.5026052104208417,0.5066132264529059,0.5534777491490919,0.5969271877087509
148,0.426541972834558,0.5189044756179024,0.5477621910487642,0.5450901803607214,0.5844578044978846,0.5846359385437542,0.5893564907592964,0.5648630594522378,0.5541750167000667,0.5825873970162547,0.5824092629703852,0.5824092629703852,0.5824092629703852,0.426541972834558,0.426541972834558,0.426541972834558,0.426541972834558,0.426541972834558,0.5123135159207304,0.5277221108884436,0.5789356490759296,0.5851703406813628,0.6017368069472278,0.596125584502338,0.5978178579380984,0.426541972834558,0.5824092629703852,0.617857938098419,0.6184814072589624,0.6173235359608105,0.6184814072589624,0.6084168336673347,0.6074370964150523,0.49583611667780003,0.5824092629703852,0.495123580494322,0.4993987975951904,0.5076820307281229,0.4882654197283456,0.506167891338232,0.5082164328657315,0.5055444221776887,0.4985081273658428,0.5016254731685593,0.4971721220218214,0.5026942774437765,0.547237967999491,0.6184814072589624
149,0.43068358940102425,0.5392562903584948,0.5854820752616344,0.5962591850367401,0.5872634157203296,0.584502338009352,0.5784457804497884,0.5820975283901135,0.5474504564684926,0.5865508795368515,0.5868180806056558,0.5868180806056558,0.5868180806056558,0.43068358940102425,0.43068358940102425,0.43068358940102425,0.43068358940102425,0.43068358940102425,0.5460253841015364,0.5844132709864173,0.5877087508350033,0.5444221776887107,0.6092629703852148,0.591894900912937,0.5843242039634825,0.43068358940102425,0.5868180806056558,0.5929637051881541,0.6026720106880428,0.6038298819861946,0.6026720106880428,0.6038298819861946,0.6027610777109775,0.5651747940325095,0.5868180806056558,0.512981518592741,0.5090625695836116,0.49712758851035405,0.5095969717212202,0.4997995991983968,0.5117345802716544,0.49926519706078826,0.5056780227120908,0.5034513471387219,0.49819639278557115,0.49855266087731015,0.5530896714063047,0.6092629703852148
150,0.43010465375194834,0.5577376976174572,0.5704742818971276,0.6069026942774438,0.6036072144288577,0.599421064350924,0.5941661099977733,0.5922066354932086,0.5546203518147406,0.5878423513694054,0.5873970162547317,0.5873970162547317,0.5873970162547317,0.43010465375194834,0.43010465375194834,0.43010465375194834,0.43010465375194834,0.43010465375194834,0.5572032954798486,0.5645958583834335,0.5977287909151636,0.593186372745491,0.6133155199287463,0.5945223780895124,0.5998663994655978,0.43010465375194834,0.5873970162547317,0.5832999331997328,0.6218659541304832,0.6221331551992875,0.6218659541304832,0.5986194611445113,0.6023602761077711,0.5652193275439769,0.5873970162547317,0.5133823201959474,0.5029614785125807,0.4931641059897573,0.48639501224671566,0.5024270763749722,0.5021598753061679,0.4910264974393231,0.4937875751503006,0.4986862614117123,0.492896904920953,0.5093743041638833,0.5585851067213793,0.6221331551992875
151,0.45744822979291916,0.5534624805165888,0.5675350701402806,0.593186372745491,0.5902471609886439,0.5885548875528835,0.5766199064796259,0.5914940993097306,0.5905143620574482,0.6104653751948341,0.6104653751948341,0.6104653751948341,0.6104653751948341,0.45744822979291916,0.45744822979291916,0.45744822979291916,0.45744822979291916,0.45744822979291916,0.5607659763972389,0.5598753061678914,0.5978178579380984,0.6159875306167891,0.6156312625250501,0.6091293698508128,0.6170563348920063,0.45744822979291916,0.6104653751948341,0.6104653751948341,0.6104653751948341,0.6262302382542864,0.6182142061901581,0.6182142061901581,0.6182142061901581,0.5686038744154976,0.6104653751948341,0.4896904920953017,0.4920062346916054,0.5026942774437765,0.503584947673124,0.505811623246493,0.5087508350033401,0.5004676018704075,0.4927187708750835,0.48871075484301935,0.5029614785125807,0.4963705188154086,0.5703775805579413,0.6262302382542864
152,0.4319305277221109,0.559474504564685,0.5729236250278334,0.6085504342017368,0.6056112224448897,0.6015141393898908,0.5963482520596749,0.5959029169450011,0.5503006012024048,0.5746158984635938,0.5743486973947896,0.5743486973947896,0.5743486973947896,0.4319305277221109,0.4319305277221109,0.4319305277221109,0.4319305277221109,0.4319305277221109,0.559830772656424,0.5663326653306613,0.5997327989311957,0.5574259630371855,0.6071253618347807,0.5567134268537074,0.5919839679358717,0.4319305277221109,0.5743486973947896,0.576397238922289,0.6133600534402137,0.6130928523714095,0.6133600534402137,0.5940325094633712,0.5979514584725005,0.5703406813627254,0.5743486973947896,0.48920062346916054,0.5030950790469828,0.5046092184368738,0.4903584947673124,0.5040748162992652,0.49855266087731015,0.4975729236250278,0.49516811400578936,0.5005121353818749,0.5054998886662213,0.5084391004230684,0.553662245125171,0.6133600534402137
153,0.45174794032509463,0.4698285459808506,0.5490981963927856,0.5529280783789802,0.5636161211311512,0.5425963037185482,0.5358272099755066,0.5631707860164774,0.540102427076375,0.6025384101536406,0.6025384101536406,0.6025384101536406,0.6025384101536406,0.45174794032509463,0.45174794032509463,0.45174794032509463,0.45174794032509463,0.45174794032509463,0.5107993765308395,0.5605878423513694,0.5279893119572479,0.5482965931863727,0.5956802493876642,0.5625473168559341,0.5922957025161434,0.45174794032509463,0.6025384101536406,0.6025384101536406,0.6025384101536406,0.6127811177911379,0.5938098419060343,0.5938098419060343,0.5938098419060343,0.5338677354709419,0.6025384101536406,0.48639501224671566,0.4945891783567134,0.5023380093520374,0.49049209530171456,0.5065241594299711,0.4971721220218214,0.5022489423291027,0.49307503896682253,0.4858606101091071,0.502872411489646,0.5038521487419283,0.546456722969749,0.6127811177911379
154,0.43063905588955687,0.5396570919617012,0.5784903139612558,0.5941661099977733,0.5893564907592964,0.5498997995991984,0.5882876864840793,0.5512358049432198,0.5524827432643064,0.5756401692273436,0.5753729681585393,0.5753729681585393,0.5753729681585393,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.5417056334892006,0.5743041638833222,0.5826764640391895,0.5498107325762637,0.6029837452683144,0.5517702070808284,0.5726118904475618,0.43063905588955687,0.5753729681585393,0.5823201959474504,0.6080605655755956,0.606813627254509,0.6080605655755956,0.6001336005344021,0.5945223780895124,0.5570251614339791,0.5753729681585393,0.48782008461367177,0.49574704965486527,0.49797372522823424,0.5126697840124694,0.4940547762191049,0.4927187708750835,0.49824092629703853,0.48790915163660653,0.4969939879759519,0.5044756179024716,0.48871075484301935,0.5469529535260998,0.6080605655755956
155,0.4296147851258072,0.5543976842574037,0.6008016032064128,0.6100645735916277,0.5782676464039189,0.6004453351146738,0.5912714317523937,0.5770207080828323,0.5635715876196838,0.5797817857938098,0.5803161879314184,0.5803161879314184,0.5803161879314184,0.4296147851258072,0.4296147851258072,0.4296147851258072,0.4296147851258072,0.4296147851258072,0.5599198396793588,0.5979514584725005,0.6053440213760855,0.5966154531284792,0.6100645735916277,0.6040080160320641,0.5907370296147851,0.4296147851258072,0.5803161879314184,0.5838788688488087,0.5934981073257627,0.5959919839679358,0.5934981073257627,0.5975061233578267,0.5959919839679358,0.5740814963259853,0.5803161879314184,0.48537074148296594,0.4937430416388332,0.5059452237808951,0.5050545535515475,0.5029169450011134,0.5149409930973057,0.49668225339568023,0.49686038744154976,0.5015809396570919,0.5015809396570919,0.49659318637274547,0.5561026815535833,0.6100645735916277
156,0.4296147851258072,0.5869071476285905,0.5759519038076152,0.5885994210643509,0.5908260966377199,0.5967935871743487,0.5924293030505455,0.58895568915609,0.5647294589178357,0.5755065686929415,0.576397238922289,0.576397238922289,0.576397238922289,0.4296147851258072,0.4296147851258072,0.4296147851258072,0.4296147851258072,0.4296147851258072,0.5909151636606547,0.5641059897572923,0.5768425740369628,0.5813849922066355,0.6064128256513026,0.5862836784680472,0.5820084613671788,0.4296147851258072,0.576397238922289,0.6080160320641282,0.6172790024493431,0.6172790024493431,0.6172790024493431,0.6078378980182587,0.5904698285459808,0.5853930082386997,0.576397238922289,0.48038298819861946,0.49436651079937655,0.4986417279002449,0.49490091293698507,0.4972166555332888,0.5046092184368738,0.5057670897350256,0.5040748162992652,0.49988866622133155,0.5025606769093743,0.4956134491204631,0.5566141807424373,0.6172790024493431
157,0.43246492985971946,0.5577822311289246,0.6023157425963037,0.6098864395457582,0.5823647294589178,0.599287463816522,0.5894010242707638,0.5809396570919617,0.5600979737252282,0.5775551102204409,0.5778223112892451,0.5778223112892451,0.5778223112892451,0.43246492985971946,0.43246492985971946,0.43246492985971946,0.43246492985971946,0.43246492985971946,0.5636606546426186,0.6001781340458695,0.6038298819861946,0.5936762413716321,0.6073925629035849,0.6036517479403251,0.5849476731240258,0.43246492985971946,0.5778223112892451,0.581206858160766,0.5932309062569584,0.5956357158761968,0.5932309062569584,0.5966154531284792,0.595546648853262,0.5791583166332666,0.5778223112892451,0.4854598085059007,0.5048764195056781,0.49498997995991983,0.48937875751503007,0.49819639278557115,0.5128924515698062,0.49792919171676686,0.5046982854598085,0.50229347584057,0.49846359385437544,0.499710532175462,0.556227375385692,0.6098864395457582
158,0.4573591627699844,0.554442217768871,0.5668225339568025,0.5933645067913605,0.5898908928969049,0.5882876864840793,0.5766199064796259,0.5906924961033178,0.5903362280115787,0.6077042974838566,0.6077042974838566,0.6077042974838566,0.6077042974838566,0.4573591627699844,0.4573591627699844,0.4573591627699844,0.4573591627699844,0.4573591627699844,0.5619238476953908,0.5594299710532176,0.5972834558004899,0.6150077933645068,0.6146515252727678,0.6080605655755956,0.6158984635938544,0.4573591627699844,0.6077042974838566,0.6077042974838566,0.6077042974838566,0.6249832999331998,0.6172344689378757,0.6172344689378757,0.6172344689378757,0.569227343576041,0.6077042974838566,0.49084836339345356,0.4933422400356268,0.5022489423291027,0.4956579826319305,0.49191716766867066,0.5089289690492095,0.5023380093520374,0.4912936985081274,0.4876419505678023,0.49547984858606103,0.49690492095301714,0.5694792760123422,0.6249832999331998
159,0.4334892006234692,0.553373413493654,0.5968381206858161,0.6039634825205967,0.5803607214428858,0.5958583834335337,0.586150077933645,0.5767980405254954,0.5405477621910487,0.5782231128924515,0.5785793809841906,0.5785793809841906,0.5785793809841906,0.4334892006234692,0.4334892006234692,0.4334892006234692,0.4334892006234692,0.4334892006234692,0.5590737029614785,0.5943442440436428,0.5996882654197283,0.5891783567134269,0.6052104208416834,0.5997773324426631,0.58249832999332,0.4334892006234692,0.5785793809841906,0.5827655310621243,0.5917613003785348,0.5932754397684258,0.5917613003785348,0.5937207748830995,0.5929191716766867,0.5719884212870184,0.5785793809841906,0.48790915163660653,0.4936985081273658,0.5084836339345358,0.49539078156312627,0.503228679581385,0.48211979514584724,0.5018926742373636,0.4995769316410599,0.49494544644845245,0.4995769316410599,0.5045646849254064,0.5539256290358494,0.6052104208416834
160,0.4528612781117791,0.584146069917613,0.6076597639723892,0.5936762413716321,0.5794255177020708,0.5801380538855488,0.5793364506791361,0.5674905366288132,0.5804943219772879,0.6052549543531508,0.6052549543531508,0.6052549543531508,0.6052549543531508,0.4528612781117791,0.4528612781117791,0.4528612781117791,0.4528612781117791,0.4528612781117791,0.5866399465597862,0.6100645735916277,0.6017813404586951,0.5980405254954353,0.6160320641282565,0.5738142952571811,0.5975061233578267,0.4528612781117791,0.6052549543531508,0.6052549543531508,0.6052549543531508,0.6098864395457582,0.5874415497661991,0.5874415497661991,0.5874415497661991,0.5916276998441327,0.6052549543531508,0.48946782453796484,0.49668225339568023,0.4933867735470942,0.5162769984413271,0.5038966822533957,0.4904475617902472,0.4973057225562236,0.50229347584057,0.486083277666444,0.494188376753507,0.5089735025606769,0.5666329484365557,0.6160320641282565
161,0.4286795813849922,0.5778668448007125,0.6030728122912492,0.6078824315297261,0.5879314183923402,0.5905143620574482,0.5849031396125585,0.5946114451124471,0.5581830327321309,0.5836562012914719,0.5832108661767981,0.5832108661767981,0.5832108661767981,0.4286795813849922,0.4286795813849922,0.4286795813849922,0.4286795813849922,0.4286795813849922,0.5734134936539746,0.6030728122912492,0.6131373858828769,0.5948786461812514,0.5904252950345135,0.6099309730572255,0.5877532843464707,0.4286795813849922,0.5832108661767981,0.6258739701625473,0.6158093965709196,0.6107325762636384,0.6158093965709196,0.5902471609886439,0.5885548875528835,0.5497216655533289,0.5832108661767981,0.49824092629703853,0.49930973057225564,0.506167891338232,0.5104431084391005,0.5086617679804053,0.5063460253841016,0.4945891783567134,0.49663771988421285,0.49574704965486527,0.49690492095301714,0.5062569583611668,0.5592798295002703,0.6258739701625473
162,0.4314851926074371,0.5885994210643509,0.5746158984635938,0.5899354264083723,0.5880650189267423,0.5975061233578267,0.5926965041193498,0.5882431529726119,0.5626809173903362,0.5769316410598976,0.5779113783121799,0.5779113783121799,0.5779113783121799,0.4314851926074371,0.4314851926074371,0.4314851926074371,0.4314851926074371,0.4314851926074371,0.592251169004676,0.5633934535738143,0.5790692496103318,0.583433533734135,0.6091739033622802,0.586372745490982,0.5814740592295703,0.4314851926074371,0.5779113783121799,0.6116677800044533,0.6185259407704298,0.6185259407704298,0.6185259407704298,0.6066800267201069,0.5886884880872857,0.5886884880872857,0.5779113783121799,0.5225116900467602,0.49516811400578936,0.5046092184368738,0.49116009797372523,0.5042529503451347,0.49659318637274547,0.496415052326876,0.5081718993542641,0.49881986194611444,0.5053217546203518,0.49632598530394123,0.5575913732226357,0.6185259407704298
163,0.45424181696726784,0.5547094188376753,0.5640614562458249,0.5950567802271209,0.5919394344244043,0.5903362280115787,0.5774215096860388,0.5923847695390781,0.5927410376308172,0.6099309730572255,0.6099309730572255,0.6099309730572255,0.6099309730572255,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.5618347806724561,0.5564907592963705,0.5984413270986417,0.6165219327543977,0.6170563348920063,0.6106435092407037,0.6183032732130929,0.45424181696726784,0.6099309730572255,0.6099309730572255,0.6099309730572255,0.6259630371854821,0.6192830104653751,0.6192830104653751,0.6192830104653751,0.5696726786907148,0.6099309730572255,0.4871966154531285,0.49022489423291027,0.49601425072366956,0.49360944110443106,0.4968158539300824,0.48701848140725895,0.4976174571364952,0.5069694945446448,0.5088399020262748,0.49539078156312627,0.4955689156089958,0.5700162229220345,0.6259630371854821
164,0.42761077710977513,0.5621019817412602,0.5865063460253841,0.5917613003785348,0.5681585393008238,0.5927410376308172,0.5835671342685371,0.5944333110665776,0.5631707860164774,0.5874860832776665,0.5872188822088622,0.5872188822088622,0.5872188822088622,0.42761077710977513,0.42761077710977513,0.42761077710977513,0.42761077710977513,0.42761077710977513,0.5576486305945224,0.5849922066354932,0.6028946782453797,0.596125584502338,0.588376753507014,0.6085949677132042,0.5959474504564685,0.42761077710977513,0.5872188822088622,0.6275662435983077,0.6209752839011357,0.6172344689378757,0.6209752839011357,0.600935203740815,0.6000445335114674,0.5309285237140948,0.5872188822088622,0.49654865286127814,0.5015364061456246,0.5063460253841016,0.48897795591182364,0.48675128033845466,0.5037630817189935,0.5040302827877978,0.5010910710309507,0.4993987975951904,0.5026052104208417,0.492540636829214,0.5575010338136591,0.6275662435983077
165,0.42769984413270984,0.5759964373190826,0.5657537296815854,0.6108216432865732,0.599421064350924,0.5757292362502784,0.5898908928969049,0.5830327321309285,0.5518592741037631,0.5791137831217992,0.5793809841906035,0.5793809841906035,0.5793809841906035,0.42769984413270984,0.42769984413270984,0.42769984413270984,0.42769984413270984,0.42769984413270984,0.5770652415942997,0.5755511022044089,0.6088621687820085,0.6118904475617902,0.6132264529058116,0.596481852594077,0.5801825873970162,0.42769984413270984,0.5793809841906035,0.6217768871075484,0.6150077933645068,0.6158984635938544,0.6150077933645068,0.5947895791583167,0.5992429303050546,0.5599643731908261,0.5793809841906035,0.476686706746827,0.492540636829214,0.5023380093520374,0.5076820307281229,0.5050990870630149,0.5037630817189935,0.5039412157648631,0.5115119127143175,0.4997550656869294,0.4967267869071476,0.5024270763749722,0.5573534370327956,0.6217768871075484
166,0.45664662658650634,0.5562235582275662,0.5660209307503896,0.5922066354932086,0.5890892896904921,0.5870407481629927,0.5763527054108216,0.5899799599198396,0.5907815631262525,0.6101981741260298,0.6101981741260298,0.6101981741260298,0.6101981741260298,0.45664662658650634,0.45664662658650634,0.45664662658650634,0.45664662658650634,0.45664662658650634,0.5635270541082165,0.5585393008238699,0.5973725228234247,0.6166109997773325,0.6150077933645068,0.6088621687820085,0.6180360721442886,0.45664662658650634,0.6101981741260298,0.6101981741260298,0.6101981741260298,0.6264974393230907,0.6191939434424404,0.6191939434424404,0.6191939434424404,0.5717212202182143,0.6101981741260298,0.5085727009574705,0.4953017145401915,0.4986862614117123,0.4923625027833445,0.4931641059897573,0.5054553551547539,0.4977955911823647,0.48977955911823645,0.487731017590737,0.5039412157648631,0.49930973057225564,0.5702732449025034,0.6264974393230907
