,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
147,0.42979291917167667,0.6695613449120463,0.6733021598753062,0.6761523046092185,0.6487196615453128,0.6480961923847696,0.6480961923847696,0.6464929859719439,0.5219772879091517,0.6717880204854153,0.43353373413493657,0.43041638833222,0.43175239367624135,0.43175239367624135,0.42979291917167667,0.42979291917167667,0.42979291917167667,0.42979291917167667,0.6723224226230238,0.6749944333110666,0.6756179024716099,0.663415720329548,0.6753507014028056,0.6529948786461812,0.6686706746826987,0.42979291917167667,0.6505900690269428,0.6725896236918281,0.6441772433756402,0.644622578490314,0.6441772433756402,0.6441772433756402,0.6243152972611891,0.6754397684257404,0.5286573146292585,0.5184146069917613,0.5161879314183924,0.530349588065019,0.5154753952349143,0.5161879314183924,0.5306167891338232,0.49498997995991983,0.5219772879091517,0.5354264083723002,0.521086617679804,0.5131596526386105,0.5863574768584787,0.6761523046092185
148,0.438165219327544,0.6763304386550879,0.6812291249164997,0.6801603206412825,0.6400801603206413,0.6399020262747718,0.6396348252059675,0.6386550879536852,0.6602093075038967,0.676686706746827,0.4441327098641728,0.4403028278779782,0.44039189490091296,0.44039189490091296,0.438165219327544,0.438165219327544,0.438165219327544,0.438165219327544,0.6800712536183479,0.6836339345357382,0.6824760632375863,0.6335782676464039,0.6782008461367178,0.6053440213760855,0.6503228679581385,0.438165219327544,0.6602093075038967,0.6804275217100868,0.6105989757292363,0.6432865731462926,0.6434647071921621,0.6434647071921621,0.6137163215319528,0.6826541972834558,0.5313293253173013,0.5209975506568693,0.522600757069695,0.5027388109552439,0.5195724782899132,0.5086172344689379,0.5036294811845914,0.5322199955466489,0.5059452237808951,0.5035404141616566,0.5216210198174126,0.5223335560008907,0.5899965009383846,0.6836339345357382
149,0.38900022266755735,0.5394344244043643,0.63500334001336,0.6405254954353151,0.6393676241371632,0.6263638387886885,0.6232464929859719,0.6134491204631485,0.5852148741928301,0.5930527722110889,0.3865063460253841,0.3897127588510354,0.3869516811400579,0.3869516811400579,0.38900022266755735,0.38900022266755735,0.38900022266755735,0.38900022266755735,0.5405922957025161,0.6293030505455355,0.6391004230683589,0.6334001336005344,0.5996437319082609,0.6260966377198842,0.5910932977065242,0.38900022266755735,0.544689378757515,0.6334001336005344,0.6416833667334669,0.6423068358940103,0.642752171008684,0.642752171008684,0.642752171008684,0.627254509018036,0.5343576040970831,0.5276775773769762,0.5244711645513249,0.5344466711200179,0.5387218882208862,0.5319527944778446,0.523313293253173,0.5371186818080605,0.5345357381429525,0.5264306390558896,0.5268759741705633,0.5292807837898018,0.5483131342049178,0.642752171008684
150,0.4786016477399243,0.6401692273435761,0.6997550656869295,0.7031396125584503,0.7031396125584503,0.7029614785125807,0.7018036072144288,0.701002004008016,0.690313961255845,0.6971721220218214,0.48786461812513915,0.4826987307949232,0.4800267201068804,0.4800267201068804,0.4786016477399243,0.4786016477399243,0.4786016477399243,0.4786016477399243,0.637230015586729,0.7002894678245379,0.7029614785125807,0.702872411489646,0.702872411489646,0.7021598753061679,0.6974393230906257,0.4786016477399243,0.6567356936094411,0.7016254731685594,0.7016254731685594,0.6167446003117346,0.615853930082387,0.5915386328211979,0.5915386328211979,0.7008238699621465,0.6524604765085728,0.4970385214874193,0.4876864840792697,0.49668225339568023,0.4932086395012247,0.4920507682030728,0.4798485860610109,0.5011356045424181,0.494188376753507,0.4729013582720998,0.49819639278557115,0.5069249610331774,0.6204701466424912,0.7031396125584503
151,0.3963037185482075,0.51520819416611,0.6207526163437987,0.6307281229124917,0.6362502783344467,0.6163883322199956,0.6247606323758629,0.6196838120685816,0.5828100645735916,0.6324203963482521,0.4052994878646181,0.3995101313738588,0.3976397238922289,0.3976397238922289,0.3963037185482075,0.3963037185482075,0.3963037185482075,0.3963037185482075,0.5169004676018704,0.6244934313070586,0.6330438655087953,0.6382097528390114,0.6308171899354265,0.6189712758851036,0.6167446003117346,0.3963037185482075,0.49124916499666,0.62395902916945,0.56312625250501,0.5860164773992429,0.6318859942106435,0.6318859942106435,0.6334892006234691,0.6295702516143398,0.6325985303941216,0.52812291249165,0.5330215987530617,0.5283901135604543,0.5262525050100201,0.5352482743264306,0.525896236918281,0.5240258294366511,0.5245602315742597,0.525539968826542,0.5316855934090403,0.5247383656201291,0.5474250087476541,0.6382097528390114
152,0.4391894900912937,0.6797595190380762,0.6841238031618793,0.6820752616343799,0.6449343130705856,0.6446671120017814,0.6442217768871076,0.6429748385660209,0.6627477176575373,0.677978178579381,0.44488977955911824,0.44123803161879316,0.4414161656646627,0.4414161656646627,0.4391894900912937,0.4391894900912937,0.4391894900912937,0.4391894900912937,0.6828768648407927,0.6858160765976398,0.6844800712536183,0.6305945223780896,0.6796704520151414,0.6224894232910265,0.6507236695613449,0.4391894900912937,0.6641727900244935,0.6833221999554665,0.6181251391672233,0.6486751280338454,0.6485860610109108,0.6485860610109108,0.6149187263415721,0.6851035404141617,0.6391449565798263,0.5047428189712759,0.5233578267646404,0.508394566911601,0.5205967490536629,0.5114228456913827,0.511690046760187,0.4977955911823647,0.519082609663772,0.49815185927410377,0.5047428189712759,0.5130260521042084,0.595853293889366,0.6858160765976398
153,0.43041638833222,0.6822979291917167,0.6872856824760633,0.692540636829214,0.6571810287241149,0.6568247606323758,0.6568247606323758,0.655666889334224,0.680338454687152,0.6904920953017145,0.4370964150523269,0.4316633266533066,0.4325539968826542,0.4325539968826542,0.43041638833222,0.43041638833222,0.43041638833222,0.43041638833222,0.6858606101091071,0.6904030282787798,0.6916499665998664,0.6787352482743264,0.692540636829214,0.6643063905588956,0.685148073925629,0.43041638833222,0.6619906479625919,0.6862168782008461,0.6522823424627032,0.6526386105544422,0.6522823424627032,0.6522823424627032,0.6311734580271654,0.6902248942329102,0.6565575595635715,0.5199287463816522,0.5258071698953463,0.5274103763081719,0.5228679581384992,0.5149409930973057,0.5353373413493654,0.5286573146292585,0.5243820975283902,0.5001558672901358,0.520374081496326,0.5169004676018704,0.6028603238222476,0.692540636829214
154,0.4737029614785126,0.6433756401692273,0.7044756179024716,0.7075038966822534,0.7075038966822534,0.7073257626363839,0.7055444221776888,0.7036740146960588,0.6941438432420396,0.7011801380538856,0.48376753507014025,0.4784235136940548,0.47548430193720775,0.47548430193720775,0.4737029614785126,0.4737029614785126,0.4737029614785126,0.4737029614785126,0.6395457581830327,0.7048318859942106,0.7067913604987753,0.7068804275217101,0.7067913604987753,0.7058116232464929,0.6994878646181252,0.4737029614785126,0.6573591627699844,0.7042084168336673,0.7042084168336673,0.5687374749498998,0.5996437319082609,0.599287463816522,0.599287463816522,0.7043865508795368,0.6557559563571588,0.5063014918726342,0.5163660654642619,0.5165441995101314,0.518147405922957,0.5058561567579604,0.5141393898908929,0.4945446448452461,0.4888443553774215,0.5339122689824093,0.5005121353818749,0.4973057225562236,0.6198034163565225,0.7075038966822534
155,0.4392340236027611,0.6763304386550879,0.6812291249164997,0.6798931195724783,0.6456913827655311,0.6456023157425963,0.6451569806279225,0.6439100423068359,0.658606101091071,0.674460031173458,0.44377644177243375,0.44074816299265196,0.4413716321531953,0.4413716321531953,0.4392340236027611,0.4392340236027611,0.4392340236027611,0.4392340236027611,0.6798931195724783,0.6832776664439991,0.6821197951458472,0.6282342462703184,0.6769539078156313,0.6241371632153195,0.6464039189490092,0.4392340236027611,0.6603874415497663,0.6805165887330216,0.6181696726786907,0.6496103317746604,0.6496993987975952,0.6496993987975952,0.6160320641282565,0.6821197951458472,0.5349810732576263,0.5192162101981741,0.520730349588065,0.530349588065019,0.5059452237808951,0.5050545535515475,0.5071030950790469,0.5305277221108884,0.5084391004230684,0.5113783121799154,0.5175239367624137,0.520730349588065,0.5918796322804339,0.6832776664439991
156,0.43037185482075263,0.6843910042306836,0.6895568915608996,0.6940993097305722,0.6594522378089512,0.6590069026942774,0.6590069026942774,0.6574927633043866,0.6801157871298152,0.6905366288131819,0.4365174794032509,0.4316187931418392,0.43286573146292584,0.43286573146292584,0.43037185482075263,0.43037185482075263,0.43037185482075263,0.43037185482075263,0.6880427521710086,0.6924070362948118,0.6935649075929637,0.6801157871298152,0.6939211756847027,0.6663103985749277,0.6872411489645959,0.43037185482075263,0.6640837230015587,0.6883990202627477,0.6544644845246048,0.654731685593409,0.6544644845246048,0.6544644845246048,0.632643063905589,0.6921398352260075,0.6568692941438432,0.5140948563794255,0.5164105989757293,0.5290581162324649,0.5150745936317078,0.5295925183700735,0.531997327989312,0.5320863950122467,0.5281674460031174,0.5402805611222445,0.522021821420619,0.5163215319527945,0.6041034449852085,0.6940993097305722
157,0.4348697394789579,0.6821197951458472,0.6863950122467156,0.6910264974393231,0.6557559563571588,0.6554887552883545,0.6554887552883545,0.6537074148296593,0.6768648407926965,0.6876419505678023,0.44057002894678243,0.43629481184591407,0.4372745490981964,0.4372745490981964,0.4348697394789579,0.4348697394789579,0.4348697394789579,0.4348697394789579,0.6849699398797595,0.689957693164106,0.6913827655310621,0.6763304386550879,0.6907592963705188,0.6618125139167224,0.6839011356045425,0.4348697394789579,0.6635047873524827,0.6855043420173681,0.6511244711645513,0.6512135381874861,0.6511244711645513,0.6511244711645513,0.628768648407927,0.6891560899576932,0.6543308839902027,0.5208194166109997,0.5073702961478512,0.5013137385882876,0.5242039634825206,0.5320418615007794,0.5290135827209975,0.5287463816521932,0.5235804943219773,0.5115564462257849,0.5223335560008907,0.512625250501002,0.6031453382956389,0.6913827655310621
158,0.475395234914273,0.6356268091739034,0.6943219772879091,0.6972611890447562,0.6972611890447562,0.6968158539300824,0.6948563794255177,0.692896904920953,0.6814072589623692,0.6893342240035627,0.4841238031618793,0.4794923179692719,0.47690937430416386,0.47690937430416386,0.475395234914273,0.475395234914273,0.475395234914273,0.475395234914273,0.6323313293253173,0.6944110443108439,0.6968158539300824,0.6969049209530171,0.6963705188154086,0.6955689156089958,0.6891560899576932,0.475395234914273,0.6492540636829214,0.6934313070585616,0.6934313070585616,0.5647294589178357,0.5945669116009797,0.5929637051881541,0.5929637051881541,0.6945891783567134,0.49472277889111554,0.5079046982854598,0.5030950790469828,0.48973502560676907,0.49516811400578936,0.49543531507459365,0.5128033845468715,0.5040748162992652,0.49213983522600757,0.5331997327989312,0.49846359385437544,0.4944555778223113,0.609194261538951,0.6972611890447562
159,0.4758851035404142,0.643687374749499,0.7020262747717657,0.7050545535515476,0.7050545535515476,0.704876419505678,0.7033622801157872,0.7020262747717657,0.690892896904921,0.6983745268314406,0.48559340904030285,0.4805165887330216,0.4773101759073703,0.4773101759073703,0.4758851035404142,0.4758851035404142,0.4758851035404142,0.4758851035404142,0.6401246938321087,0.7018481407258962,0.7044310843910042,0.704520151413939,0.7046092184368737,0.7038076152304609,0.6973947895791583,0.4758851035404142,0.6566911600979737,0.7024716098864395,0.7024716098864395,0.5686038744154976,0.599421064350924,0.5971943887775552,0.5971943887775552,0.70229347584057,0.6529503451347138,0.5044756179024716,0.5011801380538855,0.5154308617234469,0.4945001113337787,0.4955689156089958,0.511690046760187,0.503584947673124,0.5245156980627923,0.5003785348474727,0.4986862614117123,0.49360944110443106,0.6190692496103318,0.7050545535515476
160,0.3940325094633712,0.5495435315074594,0.6477844578044979,0.6460921843687375,0.6437764417724338,0.6234691605433088,0.6225784903139613,0.6143843242039635,0.5807169895346248,0.6251614339790692,0.39367624137163215,0.3951013137385883,0.3926965041193498,0.3926965041193498,0.3940325094633712,0.3940325094633712,0.3940325094633712,0.3940325094633712,0.5509686038744155,0.6390558895568915,0.6439545758183033,0.633355600089067,0.5941661099977733,0.6231128924515698,0.6344244043642842,0.3940325094633712,0.5530171454019149,0.6472500556668893,0.6502783344466712,0.6501002004008016,0.6499220663549321,0.6499220663549321,0.6499220663549321,0.6407481629926519,0.6270318414606991,0.5283455800489869,0.5261189044756179,0.5236250278334447,0.5237140948563794,0.5282565130260521,0.5389445557782231,0.5203295479848586,0.5310175907370296,0.5236250278334447,0.5306613226452905,0.5270986417279002,0.5579743614212551,0.6502783344466712
161,0.4327321309285237,0.6810509908706301,0.6859496771320419,0.689957693164106,0.6519260743709642,0.6517479403250946,0.6517479403250946,0.6496993987975952,0.6762413716321531,0.6860387441549766,0.4386996214651525,0.4340681362725451,0.43522600757069696,0.43522600757069696,0.4327321309285237,0.4327321309285237,0.4327321309285237,0.4327321309285237,0.6844355377421509,0.6882654197283455,0.6895123580494322,0.67374749498998,0.689601425072367,0.6576263638387887,0.6822979291917167,0.4327321309285237,0.6622578490313962,0.68479180583389,0.6466711200178134,0.6468492540636829,0.6466711200178134,0.6466711200178134,0.5844132709864173,0.6879091516366066,0.6553996882654197,0.5238476953907816,0.5070140280561122,0.49962146515252726,0.5168114005789356,0.5068358940102428,0.5318637274549098,0.5269650411934981,0.5286573146292585,0.5402360276107772,0.5054998886662213,0.5160988643954576,0.599745522791615,0.689957693164106
162,0.3925183700734803,0.524248496993988,0.6364729458917836,0.627833444667112,0.6341572032954799,0.6289022489423292,0.60645735916277,0.6099309730572255,0.5904252950345135,0.6374526831440659,0.400356268091739,0.3959029169450011,0.39323090625695833,0.39323090625695833,0.3925183700734803,0.3925183700734803,0.3925183700734803,0.3925183700734803,0.527543976842574,0.6397684257403696,0.6315742596303718,0.6386105544422178,0.633355600089067,0.6118904475617902,0.6165219327543977,0.3925183700734803,0.4758851035404142,0.6382542863504788,0.6096637719884213,0.6052994878646182,0.622667557336896,0.622667557336896,0.624894232910265,0.6421732353596081,0.6396793587174349,0.5343130705856157,0.5285237140948564,0.5279893119572479,0.537875751503006,0.5333333333333333,0.5374304163883322,0.5344021376085505,0.5282565130260521,0.5303050545535516,0.5325317301269205,0.5371632153195279,0.5489760473327607,0.6421732353596081
163,0.4296593186372745,0.6770875083500334,0.6813627254509018,0.6778891115564463,0.6565130260521042,0.6559786239144957,0.6553551547539523,0.6538410153640615,0.6579380984190604,0.6730794923179693,0.4355377421509686,0.4321531952794478,0.432064128256513,0.432064128256513,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.6803829881986194,0.6826096637719884,0.6804720552215542,0.6091293698508128,0.6753061678913382,0.6371854820752616,0.5891783567134269,0.4296593186372745,0.6579380984190604,0.6806501892674237,0.6281006457359163,0.6599866399465598,0.659185036740147,0.659185036740147,0.6264083723001559,0.6820752616343799,0.6335337341349365,0.5160543308839902,0.5092852371409485,0.5365397461589846,0.5198842128701848,0.5153417947005121,0.5357381429525718,0.5360053440213761,0.5221108884435538,0.5146292585170341,0.5188154085949677,0.5195279447784458,0.5925756274453668,0.6826096637719884
164,0.4693832108661768,0.6372745490981964,0.7003340013360053,0.7027388109552438,0.7027388109552438,0.7026497439323091,0.7005121353818748,0.6991761300378535,0.6904475617902471,0.6960587842351369,0.47909151636606545,0.47356936094411045,0.4707192162101982,0.4707192162101982,0.4693832108661768,0.4693832108661768,0.4693832108661768,0.4693832108661768,0.633711868180806,0.6997105321754621,0.70229347584057,0.7022044088176352,0.7021153417947005,0.7006902694277444,0.6956134491204632,0.4693832108661768,0.6521487419283011,0.6997995991983968,0.6997995991983968,0.5697617457136496,0.6004008016032064,0.5497216655533289,0.5497216655533289,0.7003340013360053,0.6563348920062347,0.501002004008016,0.5173903362280116,0.5212202182142062,0.49770652415942995,0.513560454241817,0.48782008461367177,0.5097305722556223,0.4975283901135605,0.5312847918058339,0.5041193498107326,0.5112447116455132,0.6130483188599423,0.7027388109552438
165,0.4773547094188377,0.6415942997105322,0.7013582720997551,0.7045646849254064,0.7045646849254064,0.7045646849254064,0.7019817412602983,0.7003785348474727,0.6900467601870407,0.6972611890447562,0.48830995323981297,0.4824315297261189,0.47931418392340236,0.47931418392340236,0.4773547094188377,0.4773547094188377,0.4773547094188377,0.4773547094188377,0.6383878868848809,0.7018036072144288,0.7042974838566021,0.703941215764863,0.7037630817189935,0.7026052104208417,0.6960142507236695,0.4773547094188377,0.6554887552883545,0.7008238699621465,0.7008238699621465,0.5682030728122912,0.5972389222890225,0.597060788243153,0.597060788243153,0.700645735916277,0.6510354041416165,0.5008684034736139,0.5147628590514363,0.5016700066800267,0.49766199064796257,0.4958806501892674,0.5132487196615453,0.5064796259185037,0.49107103095079047,0.5017590737029615,0.5106657759964374,0.4940102427076375,0.618828768648408,0.7045646849254064
166,0.43455800489868623,0.6794032509463371,0.6845691382765531,0.6887552883544867,0.6546426185704742,0.6546426185704742,0.6546426185704742,0.6531284791805834,0.6752171008684035,0.6855488755288355,0.44097083054998887,0.4362502783344467,0.4370518815408595,0.4370518815408595,0.43455800489868623,0.43455800489868623,0.43455800489868623,0.43455800489868623,0.6827877978178579,0.6875083500334002,0.6885771543086172,0.675038966822534,0.6887552883544867,0.6610554442217769,0.6829659318637274,0.43455800489868623,0.6605210420841683,0.6833221999554665,0.6501892674237364,0.6503674014696059,0.6501892674237364,0.6501892674237364,0.6281006457359163,0.6868848808728568,0.6528612781117791,0.5159652638610555,0.5064350924070363,0.49904252950345135,0.5117791137831218,0.5283455800489869,0.5067913604987754,0.4923625027833445,0.5238031618793142,0.5374304163883322,0.5181919394344244,0.5221108884435538,0.6019582021185227,0.6887552883544867
167,0.3940770429748386,0.5046982854598085,0.4982854598085059,0.6231574259630371,0.6233355600089067,0.6090848363393454,0.5991093297706525,0.5908260966377199,0.5787129815185927,0.5869962146515253,0.4002226675573369,0.39639278557114227,0.39532398129592516,0.39532398129592516,0.3940770429748386,0.3940770429748386,0.3940770429748386,0.3940770429748386,0.5059452237808951,0.6046314851926075,0.62395902916945,0.6172790024493431,0.5975951903807615,0.5994655978623914,0.611400578935649,0.3940770429748386,0.4952571810287241,0.5951903807615231,0.557247828991316,0.5858383433533734,0.6249387664217324,0.6249387664217324,0.6251169004676018,0.6044533511467379,0.6074816299265197,0.5341794700512136,0.5339122689824093,0.5276775773769762,0.531062124248497,0.5182364729458918,0.5239367624137163,0.5360498775328435,0.5370296147851258,0.5329325317301269,0.5266978401246938,0.5326653306613226,0.532762032000509,0.6251169004676018
168,0.4695613449120463,0.6262302382542864,0.675751503006012,0.6767312402582943,0.6767312402582943,0.67646403918949,0.6745045646849254,0.6727232242262302,0.4805165887330216,0.6686261411712313,0.47686484079269653,0.4736584279670452,0.4708973502560677,0.4708973502560677,0.4695613449120463,0.4695613449120463,0.4695613449120463,0.4695613449120463,0.6235582275662436,0.6753061678913382,0.6766421732353596,0.6767312402582943,0.6761968381206858,0.6752171008684035,0.4840792696504119,0.4695613449120463,0.6386996214651526,0.6730794923179693,0.6730794923179693,0.5651302605210421,0.590603429080383,0.588376753507014,0.588376753507014,0.6745936317078601,0.49841906034290806,0.5048318859942107,0.502872411489646,0.5026052104208417,0.49583611667780003,0.501002004008016,0.5156980627922512,0.498062792251169,0.5221999554664886,0.5059897572923625,0.5122244488977956,0.5026942774437765,0.5861729808823997,0.6767312402582943
169,0.4256958361166778,0.663771988421287,0.668225339568025,0.6648407926965041,0.6533511467379203,0.6526386105544422,0.6518370073480294,0.6505010020040081,0.5590291694500111,0.6596749053662881,0.4308617234468938,0.4273881095524382,0.4276553106212425,0.4276553106212425,0.4256958361166778,0.4256958361166778,0.4256958361166778,0.4256958361166778,0.6672456023157426,0.6699176130037854,0.6674237363616121,0.6098864395457582,0.6619015809396571,0.6348252059674906,0.5927855711422846,0.4256958361166778,0.6463148519260744,0.6675128033845469,0.6247606323758629,0.6557559563571588,0.6551324871966154,0.6551324871966154,0.6254731685593409,0.6693832108661768,0.5421064350924071,0.5230460921843687,0.520017813404587,0.5104876419505678,0.5138721888220886,0.518859942106435,0.5361389445557783,0.536228011578713,0.5135159207303496,0.5312402582943665,0.5201068804275217,0.5251837007348029,0.5810618061519865,0.6699176130037854
170,0.4008906702293476,0.6325539968826542,0.6354041416165664,0.554442217768871,0.6471609886439545,0.6456468492540637,0.6451124471164551,0.6435983077265642,0.5792028501447339,0.5814295257181029,0.4070362948118459,0.4038298819861946,0.4031173458027165,0.4031173458027165,0.4008906702293476,0.4008906702293476,0.4008906702293476,0.4008906702293476,0.6350478735248274,0.6340681362725451,0.5492763304386551,0.6222222222222222,0.5833890002226676,0.6338009352037408,0.6107325762636384,0.4008906702293476,0.6199064796259185,0.6354041416165664,0.6279225116900468,0.6485860610109108,0.6468047205522155,0.6468047205522155,0.6279225116900468,0.6342462703184146,0.547851258071699,0.5303941215764864,0.5332442663103986,0.5174794032509463,0.5213983522600757,0.5310175907370296,0.5417056334892006,0.5410821643286573,0.5252282342462703,0.5340458695168114,0.5246047650857271,0.5270095747049655,0.5568851989693674,0.6485860610109108
171,0.4756624359830773,0.6399910932977065,0.7020708082832331,0.7046537519483411,0.7046537519483411,0.7046537519483411,0.7033177466043198,0.7020708082832331,0.6930750389668225,0.6979737252282342,0.4854598085059007,0.48038298819861946,0.4772656423959029,0.4772656423959029,0.4756624359830773,0.4756624359830773,0.4756624359830773,0.4756624359830773,0.6364284123803162,0.7016254731685594,0.7044756179024716,0.7043865508795368,0.7044756179024716,0.7036740146960588,0.6990425295034514,0.4756624359830773,0.6549543531507459,0.7022489423291026,0.7022489423291026,0.6263638387886885,0.6251169004676018,0.5878868848808728,0.5878868848808728,0.7018926742373636,0.64978846582053,0.5033622801157871,0.4995323981295925,0.49623691828100647,0.49516811400578936,0.4940102427076375,0.480561122244489,0.49516811400578936,0.5202850144733913,0.47548430193720775,0.5092407036294812,0.4944555778223113,0.6205515793491746,0.7046537519483411
172,0.3871743486973948,0.5459808505900691,0.6477844578044979,0.6517034068136273,0.6496548652861278,0.6307726564239591,0.612335782676464,0.6149187263415721,0.5855266087731018,0.5929191716766867,0.3871743486973948,0.3888666221331552,0.3861055444221777,0.3861055444221777,0.3871743486973948,0.3871743486973948,0.3871743486973948,0.3871743486973948,0.5472277889111556,0.6396793587174349,0.6501002004008016,0.6412825651302605,0.6288131819193944,0.6305945223780896,0.6386105544422178,0.3871743486973948,0.5536406145624583,0.644756179024716,0.6541082164328658,0.654731685593409,0.6553551547539523,0.6553551547539523,0.6553551547539523,0.6395012246715653,0.6247160988643955,0.5425963037185482,0.5288799821865954,0.5337786684480071,0.5222890224894233,0.5439323090625696,0.5425963037185482,0.5392117568470274,0.5333333333333333,0.5368960142507236,0.5333333333333333,0.5338677354709419,0.5576206381016001,0.6553551547539523
173,0.4745490981963928,0.6419060342908038,0.7056780227120909,0.7095969717212203,0.7095969717212203,0.7092407036294812,0.7082609663771988,0.7062124248496994,0.6959697172122021,0.70229347584057,0.48505900690269427,0.4794477844578045,0.4764195056780227,0.4764195056780227,0.4745490981963928,0.4745490981963928,0.4745490981963928,0.4745490981963928,0.638165219327544,0.7056780227120909,0.7087063014918726,0.7087953685148074,0.7090625695836117,0.7090625695836117,0.7025606769093743,0.4745490981963928,0.6563348920062347,0.7064796259185037,0.7064796259185037,0.6215987530616789,0.6206190158093966,0.5955021153417946,0.5955021153417946,0.7059452237808951,0.6552660877310176,0.4968158539300824,0.5167668670674682,0.4916499665998664,0.5164105989757293,0.4978846582052995,0.513560454241817,0.4967267869071476,0.5230015586729013,0.5010910710309507,0.4972611890447562,0.49360944110443106,0.6228329675223462,0.7095969717212203
174,0.47762191048764197,0.6454241816967268,0.703941215764863,0.7067022934758406,0.7067022934758406,0.706524159429971,0.7044756179024716,0.7034068136272545,0.6926297038521487,0.6997550656869295,0.48679581384992204,0.48171899354264086,0.4789579158316633,0.4789579158316633,0.47762191048764197,0.47762191048764197,0.47762191048764197,0.47762191048764197,0.6421287018481407,0.7035849476731241,0.7062569583611668,0.7060788243152972,0.706167891338232,0.7048318859942106,0.6986862614117123,0.47762191048764197,0.6592295702516143,0.7040302827877978,0.7040302827877978,0.5698953462480516,0.6,0.5986639946559786,0.5986639946559786,0.7044756179024716,0.6550434201736807,0.4987307949231797,0.4892896904920953,0.5018481407258962,0.5145847250055667,0.5070140280561122,0.5146737920285015,0.5055889556891561,0.5217991538632821,0.5309730572255622,0.499354264083723,0.5062124248496994,0.6206711836371155,0.7067022934758406
175,0.43415720329547985,0.6800712536183479,0.6853262079714986,0.6908483633934536,0.6553996882654197,0.6551324871966154,0.6551324871966154,0.6536183478067246,0.6779336450679136,0.6877310175907371,0.44074816299265196,0.4354041416165665,0.4364729458917836,0.4364729458917836,0.43415720329547985,0.43415720329547985,0.43415720329547985,0.43415720329547985,0.6835448675128034,0.6887998218659541,0.6902248942329102,0.6771320418615008,0.6909374304163883,0.6619015809396571,0.6839011356045425,0.43415720329547985,0.6609218436873747,0.6840792696504119,0.650857270095747,0.6510354041416165,0.650857270095747,0.650857270095747,0.6281451792473837,0.6881763527054108,0.6557559563571588,0.5216210198174126,0.5179692718770875,0.5010465375194834,0.5234023602761078,0.5068358940102428,0.5114673792028501,0.52812291249165,0.5227788911155644,0.5387218882208862,0.518859942106435,0.5148519260743709,0.6026389286509527,0.6909374304163883
176,0.4309953239812959,0.6686261411712313,0.672812291249165,0.6760187040748163,0.6455577822311289,0.6446671120017814,0.6446671120017814,0.6427076374972167,0.5214874192830105,0.6704965486528612,0.434290803829882,0.43144065909596974,0.43331106657759966,0.43331106657759966,0.4309953239812959,0.4309953239812959,0.4309953239812959,0.4309953239812959,0.6718325539968827,0.6754843019372078,0.6763749721665553,0.6622133155199288,0.6745045646849254,0.6491204631485192,0.6680917390336228,0.4309953239812959,0.6502783344466712,0.672099755065687,0.6405700289467825,0.6411934981073257,0.6405700289467825,0.6405700289467825,0.5808951235804943,0.6749498997995992,0.5300378534847473,0.5181919394344244,0.5098196392785571,0.5284346470719217,0.5243375640169228,0.5307503896682253,0.5096415052326876,0.5321754620351815,0.5007348029392118,0.5353818748608328,0.5229124916499666,0.5147183255399689,0.5844043642841238,0.6763749721665553
