,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
148,0.43178022712090847,0.667877421509686,0.6720941883767535,0.6725951903807615,0.6376085504342017,0.6376503006012024,0.6393203072812291,0.6385270541082164,0.654433867735471,0.6696726786907148,0.43779225116900466,0.4340764863059452,0.43403473613894455,0.43403473613894455,0.43178022712090847,0.43178022712090847,0.43178022712090847,0.43178022712090847,0.6713426853707415,0.6753924515698063,0.6746409485637943,0.6301770207080828,0.6707999331997327,0.6052939211756847,0.6450400801603207,0.43178022712090847,0.6517201068804275,0.6718019372077488,0.6070474281897128,0.6407815631262525,0.6412408149632598,0.6412408149632598,0.6146042084168337,0.6745991983967936,0.5342351369405478,0.5226285905143621,0.5263861055444222,0.5055945223780896,0.5214595858383434,0.5119822979291917,0.5068052772211089,0.5360721442885772,0.5085170340681363,0.5067635270541082,0.5237558450233801,0.5249665998663995,0.5280143620574482,0.5273881095524382,0.5064295257181028,0.5728107449466835,0.6745991983967936
149,0.38577154308617234,0.5362808951235805,0.6318470273881096,0.6399048096192385,0.6389028056112225,0.6275467601870407,0.626503006012024,0.6143537074148296,0.5870490981963928,0.5972361389445557,0.3836005344021376,0.3864812959251837,0.3837675350701403,0.3837675350701403,0.38577154308617234,0.38577154308617234,0.38577154308617234,0.38577154308617234,0.5370741482965932,0.625876753507014,0.6386523046092184,0.6332247828991316,0.6034151636606546,0.6273380093520374,0.5928523714094857,0.38577154308617234,0.5429191716766867,0.6298012692050768,0.6401553106212425,0.6406980627922512,0.6416583166332666,0.6416583166332666,0.6416583166332666,0.6235804943219773,0.5359051436205745,0.5303941215764864,0.5271376085504342,0.5366566466265865,0.5390364061456245,0.5325233800935204,0.5260103540414162,0.5377839011356046,0.5364896459585838,0.5284736138944556,0.5288493653974616,0.5304776219104876,0.5359886439545758,0.5345691382765531,0.5351536406145625,0.5371901209827061,0.6416583166332666
150,0.46931362725450904,0.6304275217100869,0.6919255177020708,0.6946392785571143,0.6946392785571143,0.6945140280561122,0.6937207748830996,0.6931362725450901,0.6836172344689379,0.689629258517034,0.4780811623246493,0.4731128924515698,0.47056613226452904,0.47056613226452904,0.46931362725450904,0.46931362725450904,0.46931362725450904,0.46931362725450904,0.6275467601870407,0.6916750167000668,0.6944722778891116,0.6944722778891116,0.6945140280561122,0.6940130260521042,0.6900050100200401,0.46931362725450904,0.6478373413493654,0.6935955243820975,0.6935955243820975,0.6168587174348698,0.6161489645958583,0.593937875751503,0.593937875751503,0.6926770207080828,0.6493820975283902,0.49929024716098863,0.49144121576486305,0.49799599198396793,0.4959502338009352,0.4951152304609218,0.4846359385437542,0.5049265197060788,0.4989562458249833,0.47799766199064797,0.5016700066800267,0.5106462925851704,0.5118570474281897,0.5114812959251837,0.5221693386773547,0.6001153541651204,0.6946392785571143
151,0.3912825651302605,0.5119822979291917,0.6188209752839011,0.6307615230460922,0.6356880427521711,0.6174014696058784,0.6202404809619239,0.6203657314629258,0.5890948563794255,0.6310955243820975,0.4005511022044088,0.39466432865731466,0.39270207080828323,0.39270207080828323,0.3912825651302605,0.3912825651302605,0.3912825651302605,0.3912825651302605,0.5132765531062125,0.6222027388109552,0.6328072812291249,0.6368570474281897,0.6310120240480962,0.6212842351369405,0.6177354709418837,0.3912825651302605,0.49223446893787576,0.6206997327989312,0.5642952571810287,0.5854208416833667,0.6315130260521042,0.6315130260521042,0.6333082832331329,0.6267535070140281,0.6305527722110889,0.530060120240481,0.5353206412825652,0.5320223780895124,0.5282231128924516,0.5364478957915831,0.5284736138944556,0.5250501002004008,0.5272211088844355,0.5281396125584502,0.5325233800935204,0.5276386105544422,0.5318553774215097,0.5337341349365398,0.5379509018036072,0.5343990450035875,0.6356880427521711
152,0.4326152304609218,0.669881429525718,0.6740981963927856,0.6730126920507682,0.6425350701402806,0.6424098196392786,0.6431613226452906,0.6425350701402806,0.6566048764195057,0.6696726786907148,0.43837675350701405,0.4346609886439546,0.4347027388109552,0.4347027388109552,0.4326152304609218,0.4326152304609218,0.4326152304609218,0.4326152304609218,0.6730961923847696,0.6758934535738143,0.675058450233801,0.6271710086840347,0.6711339345357381,0.6218687374749499,0.645123580494322,0.4326152304609218,0.654308617234469,0.6737224448897795,0.6148964595858384,0.6457080828323313,0.6458333333333334,0.6458333333333334,0.615689712758851,0.6753507014028056,0.6353540414161657,0.5061790247160989,0.5252171008684035,0.5088927855711423,0.522127588510354,0.5152388109552438,0.5152805611222445,0.5024632598530394,0.522127588510354,0.5032565130260521,0.5080995323981295,0.5159485637942551,0.5152388109552438,0.5066800267201069,0.523505344021376,0.5787454538707044,0.6753507014028056
153,0.4239311957247829,0.6720524382097528,0.676436205744823,0.6829492317969272,0.6546426185704742,0.6543921175684703,0.6525551102204409,0.6535153640614563,0.6728039412157648,0.6812792251169004,0.4306947227788911,0.4253089512358049,0.4260187040748163,0.4260187040748163,0.4239311957247829,0.4239311957247829,0.4239311957247829,0.4239311957247829,0.6756012024048096,0.6806529726118904,0.6819054776219104,0.6725116900467601,0.6832414829659319,0.6602371409485638,0.6777722110888443,0.4239311957247829,0.6516366065464262,0.6760604542418169,0.6502588510354042,0.6505511022044088,0.6502588510354042,0.6502588510354042,0.6311372745490982,0.6803607214428857,0.6524716098864396,0.5224615898463594,0.5273046092184369,0.5288493653974616,0.5249665998663995,0.518996325985304,0.5384519038076152,0.5297261189044756,0.5252171008684035,0.5018370073480294,0.5211673346693386,0.5193720774883099,0.5142785571142284,0.5242985971943888,0.5126085504342017,0.5822710235285387,0.6829492317969272
154,0.4647211088844355,0.6328490313961256,0.6959335337341349,0.6981462925851704,0.6981462925851704,0.697937541750167,0.6960587842351369,0.6946392785571143,0.6862892451569806,0.6924682698730795,0.4741566466265865,0.46910487641950566,0.4663911155644623,0.4663911155644623,0.4647211088844355,0.4647211088844355,0.4647211088844355,0.4647211088844355,0.6292167668670675,0.695683032732131,0.6974782899131596,0.697561790247161,0.6975200400801603,0.6968520374081496,0.6910070140280561,0.4647211088844355,0.6474198396793587,0.6950150300601202,0.6950150300601202,0.5689295257181028,0.6002421509686039,0.6005344021376086,0.6005344021376086,0.6954325317301269,0.6517201068804275,0.5093937875751503,0.5195808283233133,0.5189128256513026,0.5212090848363393,0.5087675350701403,0.5164495657982632,0.49858049432197726,0.49261022044088176,0.5359468937875751,0.5039245156980628,0.5012107548430194,0.49615898463593855,0.5150718102872411,0.5221693386773547,0.5980355773274946,0.6981462925851704
155,0.4326569806279225,0.6666666666666666,0.6715514362057449,0.6709669338677354,0.6432448229792919,0.6432865731462926,0.6444555778223113,0.6438293253173013,0.6527221108884436,0.666374415497662,0.4373329993319973,0.43420173680694724,0.4346609886439546,0.4346609886439546,0.4326569806279225,0.4326569806279225,0.4326569806279225,0.4326569806279225,0.6702989311957248,0.6735136940547762,0.6728456913827655,0.6249582498329993,0.6685871743486974,0.6234134936539746,0.6410738142952572,0.4326569806279225,0.6507598530394122,0.6710921843687375,0.6148547094188377,0.6465848363393454,0.64687708750835,0.64687708750835,0.6167334669338678,0.6725534402137608,0.5373663994655978,0.5223363393453574,0.522753841015364,0.5339846359385437,0.5085170340681363,0.5082665330661322,0.5109802939211757,0.5307698730794923,0.5109802939211757,0.5124832999331997,0.5202905811623246,0.5221693386773547,0.5143620574482298,0.5068887775551102,0.5216265865063461,0.5744792053242287,0.6725534402137608
156,0.4233884435537742,0.6754342017368069,0.6801519706078825,0.685245490981964,0.6565213760855043,0.6561038744154977,0.6545173680694722,0.6554776219104876,0.6732631930527722,0.6823229792919172,0.42973446893787576,0.4248496993987976,0.42597695390781565,0.42597695390781565,0.4233884435537742,0.4233884435537742,0.4233884435537742,0.4233884435537742,0.6789829659318637,0.6837842351369405,0.6846192384769539,0.6748914495657983,0.6852037408149633,0.6627004008016032,0.6800684702738811,0.4233884435537742,0.655936873747495,0.6796927187708751,0.6523881095524382,0.6526803607214429,0.6523881095524382,0.6523881095524382,0.6322645290581163,0.6833249832999332,0.6533483633934536,0.5174098196392786,0.5203323313293253,0.5313961255845023,0.5168670674682698,0.5303523714094857,0.5339846359385437,0.5340681362725451,0.5305193720774883,0.5415414161656646,0.5243820975283902,0.5184953239812959,0.5252171008684035,0.5270958583834335,0.5153640614562458,0.5835900195452633,0.685245490981964
157,0.4283567134268537,0.6719689378757515,0.675935203740815,0.6811957247828991,0.6513026052104208,0.6512191048764195,0.6501336005344022,0.6508433533734135,0.6695474281897128,0.6784402137608551,0.4339512358049432,0.42973446893787576,0.43061122244488975,0.43061122244488975,0.4283567134268537,0.4283567134268537,0.4283567134268537,0.4283567134268537,0.674933199732799,0.6796509686038744,0.6813209752839011,0.6699231796927188,0.6813209752839011,0.656813627254509,0.6760187040748163,0.4283567134268537,0.6534736138944556,0.6756429525718103,0.6479208416833667,0.647879091516366,0.6479208416833667,0.6479208416833667,0.6278807615230461,0.6789412157648631,0.6496325985303941,0.5237140948563794,0.5105210420841684,0.5025467601870407,0.5258016032064128,0.532314629258517,0.529934869739479,0.5304358717434869,0.5262191048764195,0.5129425517702071,0.5237558450233801,0.5158650634602538,0.510312291249165,0.5065130260521042,0.5144038076152304,0.582388542517133,0.6811957247828991
158,0.4667668670674683,0.624123246492986,0.6838677354709419,0.686497995991984,0.686497995991984,0.686122244488978,0.6840764863059452,0.6829909819639278,0.6727204408817635,0.6799014696058784,0.47570140280561124,0.47081663326653306,0.4682698730794923,0.4682698730794923,0.4667668670674683,0.4667668670674683,0.4667668670674683,0.4667668670674683,0.6208249832999332,0.6831162324649298,0.685996993987976,0.685996993987976,0.6857882431529726,0.6850367401469606,0.6793587174348698,0.4667668670674683,0.6379425517702071,0.6835337341349366,0.6835337341349366,0.5656312625250501,0.5957748830995324,0.594063126252505,0.594063126252505,0.6836172344689379,0.4995824983299933,0.510938543754175,0.5075150300601202,0.49461422845691383,0.4971609886439546,0.4995824983299933,0.5178273213092852,0.5059702738810955,0.49632598530394123,0.5356546426185704,0.5026302605210421,0.498496993987976,0.5138193052772211,0.4960754843019372,0.49027221108884433,0.586719735767832,0.686497995991984
159,0.4664746158984636,0.6332665330661322,0.6931780227120908,0.6960587842351369,0.6960587842351369,0.6959335337341349,0.6946392785571143,0.6939712758851035,0.6837842351369405,0.6905477621910487,0.4762441549766199,0.4711088844355377,0.4678941215764863,0.4678941215764863,0.4664746158984636,0.4664746158984636,0.4664746158984636,0.4664746158984636,0.6297177688710754,0.6926770207080828,0.6953907815631263,0.6954742818971276,0.6958500334001336,0.6951820307281229,0.6893370073480294,0.4664746158984636,0.647002338009352,0.6943470273881096,0.6943470273881096,0.5690965263861055,0.601494655978624,0.5990313961255845,0.5990313961255845,0.6933450233800935,0.6503006012024048,0.5078907815631263,0.5043002672010688,0.5193303273213092,0.49841349365397464,0.49878924515698064,0.5136105544422178,0.5055945223780896,0.5267618570474282,0.5050517702070808,0.501002004008016,0.4968687374749499,0.5082247828991316,0.5087257849031396,0.5217518370073481,0.5978129097701576,0.6960587842351369
160,0.39048931195724784,0.5440881763527055,0.6440798263193053,0.6447895791583166,0.6427020708082832,0.6244154976619907,0.6237892451569806,0.6177772211088844,0.583500334001336,0.6235387441549766,0.39032231128924516,0.39136606546426184,0.3892368069472278,0.3892368069472278,0.39048931195724784,0.39048931195724784,0.39048931195724784,0.39048931195724784,0.5452154308617234,0.6356045424181697,0.6428690714762859,0.6330995323981295,0.5980293921175684,0.624123246492986,0.6332665330661322,0.39048931195724784,0.5481379425517702,0.6435370741482966,0.6476285905143621,0.6475868403473614,0.6477955911823647,0.6477955911823647,0.6477955911823647,0.6369822979291917,0.6246659986639946,0.5290163660654643,0.5282648630594522,0.5243820975283902,0.5246743486973948,0.530060120240481,0.542000668002672,0.5231713426853707,0.5328573814295258,0.5246743486973948,0.5329826319305278,0.5280143620574482,0.5299766199064796,0.5320223780895124,0.5320641282565131,0.5464153615873723,0.6477955911823647
161,0.42689545758183034,0.6718436873747495,0.6761439545758183,0.6808199732798931,0.6485888443553774,0.6486723446893787,0.6470858383433534,0.6480460921843687,0.6692551770207081,0.6778974615898463,0.4333249832999332,0.42860721442885774,0.4294004676018704,0.4294004676018704,0.42689545758183034,0.42689545758183034,0.42689545758183034,0.42689545758183034,0.6753924515698063,0.6792752171008684,0.6803607214428857,0.667877421509686,0.6810287241148965,0.6533483633934536,0.6743904475617902,0.42689545758183034,0.6535153640614563,0.6756012024048096,0.644121576486306,0.6441633266533067,0.644121576486306,0.644121576486306,0.5867568470273881,0.6788994655978624,0.6504258517034068,0.5256763527054108,0.509811289245157,0.5025050100200401,0.5192885771543087,0.5096025384101537,0.5333166332665331,0.5300183700734803,0.5301018704074816,0.5415414161656646,0.5097277889111557,0.5179108216432866,0.5175768203072812,0.5253423513694054,0.5155310621242485,0.5794552067097157,0.6808199732798931
162,0.38798430193720773,0.5210420841683366,0.6331412825651302,0.6280477621910487,0.6342267869071476,0.6287992651970608,0.6143119572478289,0.6127254509018036,0.5959418837675351,0.6358967935871743,0.39591683366733466,0.39136606546426184,0.3887358049432198,0.3887358049432198,0.38798430193720773,0.38798430193720773,0.38798430193720773,0.38798430193720773,0.5240898463593855,0.6363560454241817,0.6317635270541082,0.6376503006012024,0.633057782231129,0.6145207080828323,0.6178607214428857,0.38798430193720773,0.4776636606546426,0.6341850367401469,0.6083834335337341,0.6055026720106881,0.6227037408149633,0.6227037408149633,0.625,0.638318303273213,0.6371075484301937,0.5356128924515698,0.5305193720774883,0.5278056112224448,0.5392451569806279,0.5341516366065464,0.5384101536406145,0.5354876419505677,0.5301018704074816,0.5321058784235136,0.5346943887775552,0.5377004008016032,0.5337341349365398,0.5346943887775552,0.5248413493653975,0.5363102748707291,0.638318303273213
163,0.4241816967267869,0.6688794255177021,0.6723446893787575,0.6705076820307281,0.6528891115564462,0.6527638610554443,0.653682364729459,0.6529726118904475,0.6529308617234469,0.6664161656646627,0.4304442217768871,0.42672845691382766,0.42651970607882433,0.42651970607882433,0.4241816967267869,0.4241816967267869,0.4241816967267869,0.4241816967267869,0.6721776887107549,0.6743069472277889,0.6729709418837675,0.6101369405477622,0.6682949231796927,0.6358967935871743,0.5918503674014696,0.4241816967267869,0.6501336005344022,0.6723864395457582,0.6236639946559787,0.6563961255845023,0.6557698730794923,0.6557698730794923,0.625876753507014,0.6739311957247829,0.6305110220440882,0.5186205744822979,0.5116065464261857,0.5386189044756179,0.5230878423513694,0.5178273213092852,0.5353623914495658,0.5385771543086172,0.5244655978623914,0.5156145624582499,0.521501336005344,0.5222110888443554,0.5191633266533067,0.5307281229124916,0.523505344021376,0.5784794898438853,0.6739311957247829
164,0.46104709418837675,0.62625250501002,0.6901720106880428,0.6918837675350702,0.6918837675350702,0.6918420173680695,0.6895457581830328,0.6887107548430194,0.6811122244488977,0.6860387441549766,0.4703991315965264,0.46484635938543756,0.4622995991983968,0.4622995991983968,0.46104709418837675,0.46104709418837675,0.46104709418837675,0.46104709418837675,0.6227037408149633,0.6889195056780227,0.6914662658650634,0.6912992651970608,0.6913410153640615,0.6901720106880428,0.6854124916499666,0.46104709418837675,0.6409903139612558,0.6892535070140281,0.6892535070140281,0.5698480293921175,0.6003256513026052,0.5549849699398798,0.5549849699398798,0.6896710086840347,0.6503006012024048,0.5035487641950568,0.5202488309953239,0.5233383433533734,0.5013360053440213,0.5164495657982632,0.490063460253841,0.513318303273213,0.501628256513026,0.5341933867735471,0.508183032732131,0.5134018036072144,0.4960754843019372,0.5138193052772211,0.490814963259853,0.5904494173532251,0.6918837675350702
165,0.46818637274549096,0.6294672678690715,0.6907982631930528,0.6937625250501002,0.6937625250501002,0.6937207748830996,0.6911740146960588,0.6900050100200401,0.6808199732798931,0.6874164996659987,0.47920841683366733,0.4734051436205745,0.47027388109552437,0.47027388109552437,0.46818637274549096,0.46818637274549096,0.46818637274549096,0.46818637274549096,0.6263360053440213,0.6908817635270541,0.6933450233800935,0.6930110220440882,0.6930527722110889,0.6920507682030728,0.685871743486974,0.46818637274549096,0.6431195724782899,0.6903807615230461,0.6903807615230461,0.5684702738810955,0.5976953907815631,0.5979876419505677,0.5979876419505677,0.6897962591850367,0.6456663326653307,0.5043420173680695,0.5174515698062793,0.5046342685370742,0.5021710086840347,0.499248496993988,0.5163660654642619,0.511940547762191,0.49557448229792916,0.5043420173680695,0.5136105544422178,0.4979124916499666,0.4952822311289245,0.4959084836339345,0.5054692718770875,0.5965372102229151,0.6937625250501002
166,0.4284819639278557,0.6697561790247161,0.6743904475617902,0.6798179692718771,0.6511773547094188,0.6512608550434201,0.6499248496993988,0.6505511022044088,0.6681696726786908,0.6767284569138277,0.4346609886439546,0.42985971943887774,0.4307364729458918,0.4307364729458918,0.4284819639278557,0.4284819639278557,0.4284819639278557,0.4284819639278557,0.6732214428857716,0.6777722110888443,0.6795257181028724,0.6685454241816967,0.6799432197728791,0.656437875751503,0.6760604542418169,0.4284819639278557,0.6510103540414162,0.6738476953907816,0.647879091516366,0.6480043420173681,0.647879091516366,0.647879091516366,0.628006012024048,0.6772294589178357,0.6484218436873748,0.518996325985304,0.5093937875751503,0.500501002004008,0.5146125584502338,0.5295173680694722,0.511690046760187,0.49632598530394123,0.5264278557114228,0.5378674014696059,0.521125584502338,0.5240898463593855,0.5134435537742151,0.5073897795591182,0.5331496325985304,0.5818643459759024,0.6798179692718771
167,0.39073981295925186,0.5011690046760187,0.49820474281897126,0.6232882431529726,0.623622244488978,0.6115981963927856,0.6047094188376754,0.6007014028056112,0.5806613226452906,0.5913076152304609,0.3973363393453574,0.3932030728122913,0.3920758183032732,0.3920758183032732,0.39073981295925186,0.39073981295925186,0.39073981295925186,0.39073981295925186,0.5022962591850367,0.603623914495658,0.6239144956579826,0.6178607214428857,0.6009101536406145,0.6026636606546426,0.6130177020708083,0.39073981295925186,0.4985387441549766,0.594939879759519,0.5593269873079493,0.5852120908483633,0.6254592518370073,0.6254592518370073,0.6255845023380093,0.603498663994656,0.6068804275217101,0.5361138944555778,0.5366983967935872,0.5290998663994656,0.5327321309285237,0.5209168336673347,0.5249248496993988,0.5348196392785571,0.5380344021376086,0.5351953907815631,0.5286406145624583,0.5331078824315297,0.5349031396125584,0.5283483633934536,0.531062124248497,0.5217982260817933,0.6255845023380093
168,0.46054609218436876,0.6169004676018705,0.668378423513694,0.6695056780227121,0.6695056780227121,0.6692969271877087,0.66750167000668,0.666499665998664,0.48897795591182364,0.6626586506346025,0.468061122244489,0.4646793587174349,0.4618820975283901,0.4618820975283901,0.46054609218436876,0.46054609218436876,0.46054609218436876,0.46054609218436876,0.614186706746827,0.6677939211756847,0.6693386773547094,0.6694221776887107,0.6692134268537074,0.668378423513694,0.4921509686038744,0.46054609218436876,0.6301352705410822,0.6667919171676687,0.6667919171676687,0.5658400133600534,0.5932281229124916,0.5907648630594522,0.5907648630594522,0.667376419505678,0.5012942551770208,0.5082247828991316,0.5058867735470942,0.5048430193720775,0.49966599866399464,0.5038827655310621,0.5173680694722779,0.5035905143620575,0.5245908483633934,0.510312291249165,0.5161573146292585,0.5062207748830996,0.5099782899131596,0.5122327989311958,0.5218353373413493,0.5707943665107993,0.6695056780227121
169,0.42046593186372744,0.6569806279225117,0.6609468937875751,0.6590263861055444,0.6501753507014028,0.6497160988643954,0.6503841015364061,0.6497578490313961,0.5650885103540414,0.6543503674014696,0.42597695390781565,0.4222611890447562,0.4224699398797595,0.4224699398797595,0.42046593186372744,0.42046593186372744,0.42046593186372744,0.42046593186372744,0.6603623914495658,0.6634101536406145,0.6614896459585838,0.6111806947227789,0.6562291249164997,0.6338510354041417,0.5954826319305278,0.42046593186372744,0.6402388109552438,0.6606546426185704,0.6212007348029392,0.6525968603874416,0.6520541082164328,0.6520541082164328,0.6250835003340013,0.6629509018036072,0.5449649298597194,0.5250083500334002,0.5218353373413493,0.5128590514362057,0.5167835671342685,0.5207080828323313,0.5357381429525718,0.5402889111556446,0.5152388109552438,0.532189378757515,0.5227955911823647,0.5279308617234469,0.5306446225784903,0.5311038744154977,0.5244655978623914,0.5668049061085133,0.6629509018036072
170,0.39725283901135605,0.626503006012024,0.6293837675350702,0.5580744822979292,0.6443303273213092,0.6429525718102872,0.6428690714762859,0.6425768203072812,0.5841683366733467,0.5860888443553774,0.40401636606546426,0.4005511022044088,0.39950734802939214,0.39950734802939214,0.39725283901135605,0.39725283901135605,0.39725283901135605,0.39725283901135605,0.6292167668670675,0.6285905143620575,0.5531062124248497,0.6218687374749499,0.5867150968603875,0.6326820307281229,0.6126002004008017,0.39725283901135605,0.6140197060788243,0.6294255177020708,0.623371743486974,0.645749832999332,0.6444555778223113,0.6444555778223113,0.6279225116900468,0.6287992651970608,0.5492234468937875,0.5321058784235136,0.5342768871075484,0.5202488309953239,0.5227120908483633,0.5328991315965264,0.542752171008684,0.543378423513694,0.5270958583834335,0.5356963927855711,0.5276803607214429,0.5280978623914495,0.520749832999332,0.5385354041416166,0.5355711422845691,0.5464524728469284,0.645749832999332
171,0.4665581162324649,0.6296760187040749,0.6934285237140948,0.6954742818971276,0.6954742818971276,0.6954325317301269,0.6941382765531062,0.6931362725450901,0.6852872411489646,0.6894622578490314,0.4757431529726119,0.4709418837675351,0.468061122244489,0.468061122244489,0.4665581162324649,0.4665581162324649,0.4665581162324649,0.4665581162324649,0.6262942551770208,0.6926770207080828,0.6953072812291249,0.6952237808951236,0.6953490313961256,0.6948480293921175,0.6905895123580494,0.4665581162324649,0.6451653306613226,0.6931780227120908,0.6931780227120908,0.6257097528390113,0.6246659986639946,0.5910571142284569,0.5910571142284569,0.6930945223780896,0.646125584502338,0.5083917835671342,0.5037992651970608,0.4989144956579826,0.49824649298597196,0.4968687374749499,0.48530394121576487,0.49916499665998665,0.522252839011356,0.4800851703406814,0.511564796259185,0.4985387441549766,0.49766199064796257,0.5122327989311958,0.5267618570474282,0.5996421856057794,0.6954742818971276
172,0.3847695390781563,0.5435454241816967,0.6438710754843019,0.6515948563794255,0.6499248496993988,0.6333082832331329,0.6325150300601202,0.6221609886439545,0.5870490981963928,0.5965681362725451,0.3847695390781563,0.38639779559118237,0.38368403473613893,0.38368403473613893,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.5440881763527055,0.6352287909151637,0.6502588510354042,0.6415748162992652,0.6294255177020708,0.6330160320641283,0.6371492985971944,0.3847695390781563,0.5523547094188377,0.6411573146292585,0.6529308617234469,0.6531396125584502,0.6545173680694722,0.6545173680694722,0.6545173680694722,0.6350200400801603,0.6225367401469606,0.5430861723446894,0.5301436205744823,0.5354876419505677,0.5245908483633934,0.5466349365397462,0.5427939211756847,0.5392869071476286,0.5344856379425518,0.5384936539746159,0.5339428857715431,0.5352371409485638,0.5349031396125584,0.5349031396125584,0.533066132264529,0.5460597120166258,0.6545173680694722
173,0.4660571142284569,0.6311790247160989,0.696184034736139,0.6994822979291917,0.6994822979291917,0.6991065464261857,0.6979792919171677,0.6968937875751503,0.6878757515030061,0.6934702738810955,0.47657815631262523,0.4710253841015364,0.4678941215764863,0.4678941215764863,0.4660571142284569,0.4660571142284569,0.4660571142284569,0.4660571142284569,0.6274632598530394,0.6954325317301269,0.6984802939211757,0.6986472945891784,0.699190046760187,0.6992735470941884,0.6935120240480962,0.4660571142284569,0.64625083500334,0.697186038744155,0.697186038744155,0.6197812291249165,0.6189044756179025,0.5969438877755511,0.5969438877755511,0.6958500334001336,0.6515531062124249,0.500125250501002,0.5190798263193053,0.4951569806279225,0.5195390781563126,0.501377755511022,0.5158650634602538,0.500250501002004,0.5241733466933868,0.5049682698730795,0.500751503006012,0.4975367401469606,0.5082247828991316,0.4934452237808951,0.5240898463593855,0.6013307479155842,0.6994822979291917
174,0.4680193720774883,0.6337257849031396,0.6937207748830996,0.696184034736139,0.696184034736139,0.6961422845691383,0.6942635270541082,0.6938460253841016,0.6839094856379425,0.6904225116900468,0.47737140948563794,0.4719856379425518,0.4693553774215097,0.4693553774215097,0.4680193720774883,0.4680193720774883,0.4680193720774883,0.4680193720774883,0.6304275217100869,0.6925517702070808,0.6957665330661322,0.6954325317301269,0.6958082832331329,0.6945557782231129,0.6889612558450234,0.4680193720774883,0.6477120908483633,0.6943887775551102,0.6943887775551102,0.5707247828991316,0.6014529058116233,0.5999081496325985,0.5999081496325985,0.6938042752171009,0.6501753507014028,0.5030895123580494,0.49315297261189045,0.5032982631930528,0.5176603206412825,0.511063794255177,0.5164495657982632,0.508057782231129,0.5237975951903807,0.5334001336005344,0.5033817635270541,0.5090180360721442,0.5128173012692051,0.5058450233800935,0.4856796927187709,0.5984824587446497,0.696184034736139
175,0.4282314629258517,0.6709251837007348,0.6753924515698063,0.6816549766199065,0.6518453573814296,0.6518453573814296,0.6506763527054108,0.6513861055444222,0.6708416833667334,0.6794839679358717,0.4352454909819639,0.42985971943887774,0.4305694722778891,0.4305694722778891,0.4282314629258517,0.4282314629258517,0.4282314629258517,0.4282314629258517,0.6745574482297929,0.6797762191048764,0.6810287241148965,0.6710504342017368,0.6822812291249165,0.6573563794255177,0.6758934535738143,0.4282314629258517,0.6522628590514362,0.674933199732799,0.6480460921843687,0.6480878423513694,0.6480460921843687,0.6480460921843687,0.627254509018036,0.6791499665998664,0.6507598530394122,0.5235888443553774,0.5203323313293253,0.5038410153640615,0.5258433533734135,0.5096025384101537,0.5141533066132264,0.5288911155644622,0.5250083500334002,0.5401219104876419,0.5205410821643287,0.5167418169672678,0.5161573146292585,0.5229208416833667,0.5160320641282565,0.582519978228061,0.6816549766199065
