,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
712,0.39843176509843176,0.5627127127127127,0.5667334000667335,0.5885051718385051,0.587303970637304,0.5861194527861194,0.5883216549883217,0.5962629295962629,0.5853186519853186,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.39843176509843176,0.5613113113113113,0.572605939272606,0.5886553219886553,0.5876876876876876,0.5832165498832166,0.5965131798465132,0.5972639305972639,0.39843176509843176,0.5507173840507174,0.5683016349683017,0.586986986986987,0.5563063063063063,0.5631464798131465,0.5622288955622289,0.5951284617951285,0.39843176509843176,0.39843176509843176,0.54673006339673,0.5494994994994995,0.5491825158491825,0.5439773106439774,0.5406906906906906,0.5480980980980981,0.5467801134467801,0.5458458458458458,0.5433099766433099,0.5481648314981649,0.5412412412412413,0.5423423423423424,0.5433266599933266,0.5355689022355689,0.5458625291958625,0.5414080747414081,0.5479646312979646,0.5481314647981315,0.5456623289956624,0.5456122789456123,0.5451117784451118,0.5467467467467467,0.5474641307974641,0.5445779112445779,0.5445445445445446,0.542676009342676,0.4972324176027879,0.5962629295962629
713,0.4021688355021688,0.510960960960961,0.5708208208208209,0.5917083750417084,0.5922088755422089,0.5980647313980647,0.599315982649316,0.596363029696363,0.5867033700367034,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.5261761761761762,0.5629462796129463,0.5910243576910243,0.5905572238905572,0.5915915915915916,0.5932932932932933,0.5962128795462128,0.4021688355021688,0.49846513179846513,0.562278945612279,0.5907240573907241,0.5539372706039373,0.5644477811144478,0.5499165832499165,0.5958124791458125,0.4021688355021688,0.4021688355021688,0.5449282615949282,0.5447947947947948,0.5434100767434101,0.5425425425425425,0.5416416416416416,0.5441274607941274,0.5453453453453454,0.544994994994995,0.5385385385385385,0.5443777110443777,0.5439105772439106,0.539773106439773,0.5398732065398733,0.5431598264931599,0.5471805138471805,0.5402235568902236,0.5405238571905239,0.5434601267934601,0.5377043710377044,0.5423256589923257,0.5351518184851518,0.5395729062395729,0.55,0.5425759092425759,0.5451785118451785,0.5432432432432432,0.4958427563365835,0.599315982649316
714,0.3922922922922923,0.5471971971971972,0.5729562896229563,0.6258758758758759,0.6251084417751085,0.6286953620286954,0.6289289289289289,0.6297464130797464,0.5918418418418419,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.3922922922922923,0.5513680347013681,0.565915915915916,0.6259592926259593,0.628028028028028,0.6284451117784451,0.6300467133800467,0.6297964631297964,0.3922922922922923,0.5194527861194528,0.5642142142142142,0.6283616950283617,0.6299132465799132,0.6296796796796796,0.6246413079746413,0.6199032365699032,0.3922922922922923,0.3922922922922923,0.550633967300634,0.5462462462462463,0.5445111778445112,0.5457457457457457,0.5475141808475141,0.5464130797464131,0.5508508508508508,0.5411077744411078,0.5461795128461795,0.5418251584918251,0.5475642308975642,0.5435769102435769,0.5517684351017684,0.5498331664998332,0.5550216883550216,0.5492826159492826,0.551051051051051,0.5429095762429096,0.5431765098431766,0.5517684351017684,0.5534868201534868,0.5504337671004338,0.5487320653987321,0.5465131798465132,0.5474641307974641,0.5459793126459793,0.5101490379268158,0.6299132465799132
715,0.3914748081414748,0.5125792459125792,0.5754087420754087,0.5871871871871872,0.6047881214547881,0.6051885218551886,0.6005171838505172,0.6088922255588922,0.5949282615949283,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.3914748081414748,0.5302302302302302,0.5858858858858859,0.5868368368368369,0.5967801134467801,0.6085085085085085,0.609693026359693,0.6045712379045712,0.3914748081414748,0.5062896229562897,0.5851184517851185,0.5874874874874875,0.5451785118451785,0.6045045045045045,0.6044377711044377,0.6059059059059059,0.3914748081414748,0.3914748081414748,0.5439105772439106,0.5452952952952953,0.5449282615949282,0.5516683350016683,0.5431598264931599,0.5458625291958625,0.5450283616950283,0.5480647313980648,0.5469636302969636,0.5483817150483817,0.5460627293960627,0.5475475475475475,0.5463963963963964,0.5441441441441441,0.5479646312979646,0.5497330663997331,0.5471805138471805,0.5463463463463464,0.5458958958958959,0.5439606272939607,0.5470303636970304,0.5499666332999666,0.5512512512512513,0.5497997997997998,0.5506006006006006,0.551735068401735,0.49726331269541146,0.6088922255588922
716,0.3974808141474808,0.5604938271604938,0.5825492158825493,0.6334668001334668,0.6339005672339005,0.6334834834834835,0.6312812812812812,0.6274274274274274,0.594310977644311,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.3974808141474808,0.5530530530530531,0.5918918918918918,0.6334000667334001,0.634351017684351,0.6341508174841508,0.6296963630296963,0.6294627961294628,0.3974808141474808,0.5596763430096764,0.5884217550884218,0.6327160493827161,0.6332332332332332,0.6301801801801802,0.6232732732732733,0.6190023356690023,0.3974808141474808,0.3974808141474808,0.5465131798465132,0.5429596262929596,0.5480647313980648,0.5456623289956624,0.5427427427427427,0.5443276609943276,0.5444778111444778,0.5418251584918251,0.5427594260927594,0.550316983650317,0.5412412412412413,0.5525191858525191,0.5509676343009676,0.5451284617951284,0.548365031698365,0.5438271604938272,0.5375041708375041,0.5456122789456123,0.5492992992992993,0.5427594260927594,0.5480980980980981,0.5454954954954955,0.5592926259592926,0.5467967967967968,0.5465965965965967,0.5515015015015015,0.5167846859204884,0.6339005672339005
717,0.4008842175508842,0.5603937270603937,0.5651151151151151,0.5868535201868536,0.5858191524858192,0.5835001668335001,0.5862362362362362,0.5949115782449116,0.5840507173840507,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.4008842175508842,0.5590924257590925,0.5712545879212546,0.587303970637304,0.5854354354354354,0.5808308308308309,0.5951951951951951,0.5955121788455122,0.4008842175508842,0.5509676343009676,0.5665165165165165,0.5847347347347347,0.5538538538538539,0.5597597597597598,0.5605438772105439,0.5935435435435436,0.4008842175508842,0.4008842175508842,0.5497831164497832,0.5437604270937604,0.5365198531865198,0.5403236569903237,0.5408074741408074,0.5395562228895562,0.5415415415415415,0.5370203536870204,0.539089089089089,0.5409242575909242,0.5412579245912579,0.5412912912912913,0.5428595261928595,0.5356856856856856,0.5358024691358024,0.5458792125458792,0.53998998998999,0.5468802135468802,0.5472972972972973,0.5435769102435769,0.5481147814481148,0.5392559225892559,0.5409743076409743,0.5394227560894228,0.5427260593927261,0.5401234567901234,0.497311509039904,0.5949115782449116
718,0.4057057057057057,0.5088922255588922,0.5725558892225558,0.5904404404404404,0.5909743076409744,0.597630964297631,0.5981815148481815,0.5950950950950951,0.5834334334334335,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.4057057057057057,0.5259426092759426,0.564914914914915,0.5900900900900901,0.5898565231898565,0.590357023690357,0.5925258591925259,0.5952118785452118,0.4057057057057057,0.5011678345011679,0.5646813480146814,0.5896229562896229,0.5538371705038372,0.5647147147147147,0.5499833166499833,0.5953119786453119,0.4057057057057057,0.4057057057057057,0.5434267600934267,0.5411411411411411,0.5394060727394061,0.5450784117450784,0.5394060727394061,0.5386386386386386,0.5375208541875208,0.5425258591925258,0.5412412412412413,0.5357357357357357,0.5428428428428428,0.5423256589923257,0.5383883883883884,0.5406406406406407,0.542676009342676,0.5443943943943944,0.5405739072405739,0.5406740073406741,0.5497497497497498,0.5351017684351018,0.5439773106439774,0.5450950950950951,0.5347514180847515,0.5421755088421755,0.5410577243910577,0.5396062729396063,0.497221913271296,0.5981815148481815
719,0.3958625291958625,0.5566066066066067,0.5991324657991325,0.6047881214547881,0.6045045045045045,0.6063396730063396,0.6092092092092092,0.5920587253920587,0.575658992325659,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.3958625291958625,0.539356022689356,0.593993993993994,0.604688021354688,0.5992325658992326,0.5998498498498499,0.5914414414414414,0.603687020353687,0.3958625291958625,0.5733733733733734,0.599265932599266,0.6044544544544544,0.5553053053053053,0.5980814147480814,0.5996496496496496,0.6009843176509844,0.3958625291958625,0.3958625291958625,0.5541374708041374,0.5437937937937938,0.5495161828495162,0.5425759092425759,0.5447614280947615,0.5524691358024691,0.5465632298965633,0.5453453453453454,0.5425759092425759,0.5454287620954288,0.548682015348682,0.5497664330997665,0.5460960960960961,0.5377711044377711,0.5465465465465466,0.5435435435435435,0.5503336670003337,0.5399399399399399,0.5489155822489156,0.5476976976976977,0.5501001001001001,0.5472472472472473,0.5438605271938606,0.540306973640307,0.5458625291958625,0.5438438438438439,0.5048060406085098,0.6092092092092092
720,0.3982148815482149,0.5607607607607608,0.581081081081081,0.6317984651317985,0.6318318318318318,0.6315815815815816,0.6292792792792793,0.6259926593259927,0.5862362362362362,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.3982148815482149,0.553687020353687,0.5905572238905572,0.6314981648314981,0.6325158491825158,0.6322822822822823,0.628294961628295,0.6275608942275609,0.3982148815482149,0.5589756423089757,0.5871871871871872,0.6307807807807808,0.631664998331665,0.6288455121788455,0.6215382048715382,0.6178345011678344,0.3982148815482149,0.3982148815482149,0.5471471471471472,0.5430263596930264,0.54673006339673,0.5445612278945612,0.5500333667000333,0.5447280613947281,0.5450617283950617,0.5449783116449783,0.5449282615949282,0.5383216549883216,0.5491491491491491,0.5444778111444778,0.5512679346012679,0.5451618284951618,0.5507674341007675,0.5421588254921589,0.5492992992992993,0.5402235568902236,0.5441775108441775,0.5442609275942609,0.545628962295629,0.5449115782449115,0.5423757090423758,0.5446946946946947,0.5444944944944945,0.5525358692025358,0.5160728629864433,0.6318318318318318
721,0.3940106773440107,0.5517517517517517,0.5711378044711378,0.6247580914247581,0.6239572906239573,0.6268101434768102,0.6274441107774441,0.6283283283283283,0.5900567233900568,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.3940106773440107,0.5545545545545546,0.5643643643643643,0.6248748748748749,0.6264431097764431,0.6269602936269603,0.6284951618284952,0.628078078078078,0.3940106773440107,0.5227394060727394,0.5622288955622289,0.6270437103770438,0.6279946613279946,0.627927927927928,0.6231898565231898,0.6184517851184518,0.3940106773440107,0.3940106773440107,0.5513513513513514,0.5448615281948616,0.5490323656990324,0.5465298631965299,0.5487487487487488,0.5444944944944945,0.5463296629963297,0.539622956289623,0.5499332665999332,0.5486486486486486,0.5467801134467801,0.5475141808475141,0.5473807140473808,0.5514514514514515,0.5399399399399399,0.5487821154487821,0.5442776109442776,0.5504838171504838,0.5443276609943276,0.5520854187520854,0.5403403403403403,0.5491157824491157,0.5438438438438439,0.5478978978978979,0.5472472472472473,0.5466299632966299,0.5104425413067388,0.6283283283283283
722,0.39044044044044046,0.5672339005672339,0.6241574908241575,0.6328661995328662,0.6371705038371706,0.636986986986987,0.6268935602268936,0.6272605939272606,0.6027527527527528,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.39044044044044046,0.569703036369703,0.624024024024024,0.6337170503837171,0.637404070737404,0.6369202535869203,0.6358858858858859,0.6274107440774107,0.39044044044044046,0.543993993993994,0.6303303303303304,0.6331664998331665,0.6339506172839506,0.6320987654320988,0.6268268268268268,0.6218051384718052,0.39044044044044046,0.39044044044044046,0.5483483483483483,0.5498498498498499,0.5433933933933934,0.5440607273940608,0.5470970970970971,0.5491658324991658,0.5515348682015349,0.5438605271938606,0.5455288621955289,0.5416583249916583,0.54657991324658,0.5461294627961295,0.5470637303970637,0.5544878211544878,0.5469302635969303,0.5514014014014014,0.5499332665999332,0.5546046046046046,0.5437937937937938,0.5513847180513847,0.5472806139472806,0.5459793126459793,0.5509843176509843,0.5539039039039039,0.5509676343009676,0.5527694361027694,0.5171399794856585,0.6371705038371706
723,0.4021688355021688,0.5415248581915248,0.5428928928928929,0.5913747080413747,0.591041041041041,0.5877544210877544,0.5839673006339673,0.5837504170837504,0.5848682015348682,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.4021688355021688,0.5490657323990658,0.5458458458458458,0.591358024691358,0.5896229562896229,0.5908241574908242,0.584401067734401,0.5862529195862529,0.4021688355021688,0.5234901568234902,0.5318151484818151,0.5890223556890224,0.5586086086086086,0.56675008341675,0.5597597597597598,0.575925925925926,0.4021688355021688,0.4021688355021688,0.5473306639973307,0.5413413413413414,0.54657991324658,0.5433433433433433,0.5455121788455122,0.541041041041041,0.5401568234901568,0.5421254587921255,0.5402402402402402,0.5475809142475809,0.5404237570904238,0.5426259592926259,0.5421921921921922,0.5438271604938272,0.5354187520854188,0.5450283616950283,0.5447947947947948,0.5435602268935602,0.5484818151484818,0.5418918918918919,0.5479646312979646,0.5423423423423424,0.53335001668335,0.5410076743410077,0.5428094761428095,0.5420754087420754,0.49402118167550263,0.5913747080413747
724,0.39723056389723055,0.4823656990323657,0.5829662996329663,0.5976476476476477,0.5981481481481481,0.5927594260927594,0.5975809142475809,0.5983650316983651,0.574391057724391,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.39723056389723055,0.5167000333667,0.5770603937270604,0.5970303636970303,0.5982315648982316,0.5960794127460795,0.5941608274941609,0.5984818151484819,0.39723056389723055,0.5092759426092759,0.5749916583249917,0.5985985985985987,0.5923757090423757,0.5921087754421088,0.5954621287954621,0.598048048048048,0.39723056389723055,0.39723056389723055,0.5400900900900901,0.5434434434434434,0.5469135802469136,0.5473807140473808,0.5438772105438772,0.5458625291958625,0.5444110777444111,0.5460627293960627,0.5436102769436103,0.547313980647314,0.5475308641975308,0.5488822155488822,0.5403403403403403,0.5454120787454121,0.5438605271938606,0.5411745078411745,0.547313980647314,0.5478645311978645,0.5537203870537204,0.5440940940940941,0.5386553219886553,0.541574908241575,0.5391224557891224,0.5452786119452786,0.5451951951951952,0.5431431431431432,0.4982167352537722,0.5985985985985987
725,0.39234234234234233,0.5680013346680013,0.6254254254254255,0.6332999666333,0.6368702035368702,0.6369536202869536,0.6215215215215215,0.6223556890223557,0.5946446446446446,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.39234234234234233,0.5722055388722055,0.6251584918251585,0.6343843843843844,0.6370370370370371,0.636353019686353,0.6353853853853854,0.6223056389723056,0.39234234234234233,0.543993993993994,0.6310977644310978,0.6335669002335669,0.6314147480814147,0.6302635969302636,0.6229896563229896,0.6012345679012345,0.39234234234234233,0.39234234234234233,0.553953953953954,0.5500166833500166,0.5486653319986653,0.5452952952952953,0.5556056056056056,0.5446613279946614,0.5435268601935268,0.541675008341675,0.5446946946946947,0.5409242575909242,0.545362028695362,0.5519185852519186,0.5449616282949616,0.5434434434434434,0.5450617283950617,0.5517684351017684,0.5484984984984985,0.5515348682015349,0.5418918918918919,0.549049049049049,0.5465131798465132,0.548998998998999,0.5470470470470471,0.5516016016016017,0.5465465465465466,0.547997997997998,0.5163608052496942,0.6369536202869536
726,0.39314314314314314,0.5333667000333667,0.5794127460794127,0.6192192192192192,0.6186186186186187,0.6210377043710377,0.6210710710710711,0.6222555889222556,0.5914914914914915,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.39314314314314314,0.5409743076409743,0.574341007674341,0.6193026359693027,0.6206373039706373,0.6228895562228896,0.6227894561227895,0.6224057390724057,0.39314314314314314,0.4809642976309643,0.572339005672339,0.6211378044711378,0.623023023023023,0.6227560894227561,0.5819986653319986,0.6152152152152152,0.39314314314314314,0.39314314314314314,0.5526526526526526,0.549632966299633,0.5478311644978312,0.5469302635969303,0.5492826159492826,0.5460960960960961,0.5419085752419086,0.5487821154487821,0.5466299632966299,0.5422422422422423,0.5435268601935268,0.5508675342008675,0.5521855188521855,0.5477477477477477,0.5459626292959626,0.5511678345011678,0.5426092759426093,0.544361027694361,0.5440607273940608,0.5432932932932933,0.5482816149482816,0.547681014347681,0.5538538538538539,0.5462295628962296,0.5488988988988989,0.548264931598265,0.5052453688256158,0.623023023023023
727,0.39527861194527864,0.5478144811478145,0.5691358024691358,0.6198198198198198,0.619285952619286,0.622339005672339,0.6231731731731732,0.6231898565231898,0.5892392392392393,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.39527861194527864,0.5517517517517517,0.5625625625625625,0.6201701701701702,0.621705038371705,0.6226226226226226,0.6231898565231898,0.6232732732732733,0.39527861194527864,0.5206373039706373,0.5604604604604605,0.6224391057724391,0.6229896563229896,0.622922922922923,0.6189189189189189,0.5678178178178178,0.39527861194527864,0.39527861194527864,0.5409075742409076,0.5447447447447448,0.5425258591925258,0.5464964964964965,0.5468802135468802,0.5450116783450116,0.5409075742409076,0.5383216549883216,0.5452619285952619,0.541725058391725,0.5440607273940608,0.5416082749416082,0.5461127794461128,0.5390223556890223,0.5459292625959292,0.5482482482482482,0.5461127794461128,0.5480480480480481,0.5538371705038372,0.5508508508508508,0.5409743076409743,0.5453286619953287,0.543677010343677,0.545362028695362,0.5470804137470804,0.5456956956956956,0.5071676614886491,0.6231898565231898
728,0.3924758091424758,0.5709376042709376,0.615699032365699,0.6241574908241575,0.624657991324658,0.6227727727727728,0.623023023023023,0.6175675675675676,0.5948782115448782,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.3924758091424758,0.5590256923590257,0.6144644644644645,0.6234234234234234,0.6254921588254921,0.6247747747747747,0.617917917917918,0.6175175175175175,0.3924758091424758,0.57992992992993,0.6163663663663663,0.6229562896229562,0.6243576910243577,0.5852519185852519,0.5855855855855856,0.5812145478812145,0.3924758091424758,0.3924758091424758,0.5530864197530864,0.5535869202535869,0.5515682349015683,0.5497330663997331,0.542676009342676,0.5504004004004004,0.5508675342008675,0.5437937937937938,0.5463630296963631,0.5499666332999666,0.543943943943944,0.5425925925925926,0.5491491491491491,0.5550884217550884,0.5471971971971972,0.5481815148481816,0.5445779112445779,0.5538538538538539,0.5513013013013013,0.5519519519519519,0.5438938938938939,0.5332665999332666,0.5491825158491825,0.5415248581915248,0.5461461461461461,0.54325992659326,0.5110765086073727,0.624657991324658
729,0.39806473139806475,0.5589756423089757,0.5804304304304304,0.6303136469803137,0.6308475141808475,0.6321988655321988,0.6297630964297631,0.6266433099766433,0.5931931931931932,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.39806473139806475,0.5528695362028695,0.5894394394394394,0.6305138471805138,0.6314981648314981,0.6327994661327995,0.6289122455789122,0.6281114447781114,0.39806473139806475,0.5579913246579913,0.5855689022355689,0.6294961628294962,0.6316483149816483,0.6283950617283951,0.6217217217217217,0.6184517851184518,0.39806473139806475,0.39806473139806475,0.5458625291958625,0.5417083750417083,0.5458124791458124,0.5460126793460127,0.5427093760427094,0.5414581247914582,0.5465965965965967,0.5419419419419419,0.5439105772439106,0.5514014014014014,0.5492659325992659,0.54325992659326,0.5415081748415081,0.5471638304971639,0.5529863196529863,0.5389222555889223,0.5362529195862529,0.5441941941941942,0.5458625291958625,0.5421254587921255,0.5411244577911245,0.5451618284951618,0.5392559225892559,0.5459459459459459,0.5365865865865865,0.5512512512512513,0.5160153981141635,0.6321988655321988
730,0.3970804137470804,0.5686019352686019,0.6215882549215882,0.6270603937270604,0.630663997330664,0.6313146479813146,0.6130797464130797,0.6109109109109109,0.5990824157490824,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.3970804137470804,0.5709709709709709,0.6209876543209877,0.628078078078078,0.6281948615281948,0.6291124457791124,0.6281448114781448,0.6124958291624958,0.3970804137470804,0.5472972972972973,0.625658992325659,0.6268268268268268,0.6187354020687355,0.6198531865198532,0.5539039039039039,0.6091091091091091,0.3970804137470804,0.3970804137470804,0.5435435435435435,0.5368535201868535,0.5524691358024691,0.5437270603937271,0.5475975975975976,0.5482148815482148,0.5388221554888222,0.5481481481481482,0.545729062395729,0.5516182849516182,0.5407073740407073,0.539622956289623,0.5482816149482816,0.5418918918918919,0.5446112779446113,0.5464631297964632,0.5523523523523524,0.5462962962962963,0.5402902902902903,0.5445612278945612,0.5393893893893894,0.5405405405405406,0.5348348348348348,0.5420587253920587,0.5463296629963297,0.5471971971971972,0.5136537772340242,0.6313146479813146
731,0.3946946946946947,0.5354187520854188,0.5797630964297631,0.622605939272606,0.6218385051718385,0.6249249249249249,0.6250917584250918,0.6260760760760761,0.5977644310977644,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.3946946946946947,0.5411244577911245,0.5742575909242575,0.6224557891224558,0.6239239239239239,0.6260093426760094,0.6265765765765766,0.6264597931264598,0.3946946946946947,0.47901234567901235,0.5723223223223223,0.6245912579245912,0.6269436102769436,0.6265765765765766,0.6214381047714381,0.618068068068068,0.3946946946946947,0.3946946946946947,0.54325992659326,0.5431264597931265,0.5425759092425759,0.5458792125458792,0.5476309642976309,0.5437771104437771,0.5464297630964298,0.548631965298632,0.5463463463463464,0.5492992992992993,0.5454954954954955,0.5434768101434768,0.5538705372038706,0.546312979646313,0.5527193860527194,0.549683016349683,0.5494160827494161,0.547263930597264,0.5418585251918585,0.5430597263930598,0.5415915915915915,0.5426092759426093,0.5547380714047381,0.5476476476476476,0.545729062395729,0.5454120787454121,0.5088434113125471,0.6269436102769436
732,0.40025025025025024,0.5582916249582917,0.5802469135802469,0.6284617951284618,0.6287287287287288,0.6278778778778779,0.626343009676343,0.623023023023023,0.570337003670337,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.40025025025025024,0.5519185852519186,0.589356022689356,0.6285285285285285,0.6290790790790791,0.6292459125792459,0.6252252252252253,0.6248581915248582,0.40025025025025024,0.5577077077077077,0.5859526192859527,0.6275108441775108,0.6285618952285619,0.6254754754754754,0.6186353019686353,0.6149983316649983,0.40025025025025024,0.40025025025025024,0.5411745078411745,0.5429596262929596,0.5449616282949616,0.5418251584918251,0.5407407407407407,0.5427927927927928,0.5473807140473808,0.5405905905905906,0.543626960293627,0.53672005338672,0.5397897897897898,0.548948948948949,0.5507674341007675,0.54657991324658,0.5366032699366032,0.5491991991991992,0.5454120787454121,0.542676009342676,0.5419586252919586,0.5418585251918585,0.5391057724391057,0.5447447447447448,0.5321321321321322,0.5447280613947281,0.548948948948949,0.5379212545879213,0.515005746487228,0.6287287287287288
733,0.3918918918918919,0.5731564898231565,0.6202535869202536,0.6279446112779447,0.6345845845845846,0.6329996663329996,0.6332165498832165,0.6262929596262929,0.5940106773440107,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.5641474808141475,0.6209876543209877,0.6271438104771438,0.6347514180847514,0.6348014681348014,0.6263763763763763,0.6275442108775442,0.3918918918918919,0.5790123456790124,0.6213213213213213,0.6261761761761762,0.6314481147814481,0.63003003003003,0.6275442108775442,0.6162495829162495,0.3918918918918919,0.3918918918918919,0.5448281614948282,0.5463296629963297,0.5495161828495162,0.5456456456456457,0.5563563563563564,0.5541374708041374,0.5444944944944945,0.5443276609943276,0.5489155822489156,0.5493993993993994,0.5523523523523524,0.5444778111444778,0.5506172839506173,0.5345011678345012,0.5516349683016349,0.5520186853520187,0.542308975642309,0.5500333667000333,0.5460960960960961,0.5447280613947281,0.5552552552552552,0.5444110777444111,0.5460627293960627,0.5510176843510177,0.5424758091424758,0.547414080747414,0.5176645781584054,0.6345845845845846
734,0.40053386720053386,0.5598098098098098,0.5712712712712713,0.5773606940273607,0.5763930597263931,0.5706706706706707,0.5771771771771772,0.5970970970970971,0.5837504170837504,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.40053386720053386,0.5575742409075742,0.5767767767767767,0.5777777777777777,0.5758425091758425,0.5817150483817151,0.5974474474474475,0.5981314647981315,0.40053386720053386,0.5520186853520187,0.5726726726726726,0.56664998331665,0.5579412746079413,0.5631464798131465,0.5620954287620954,0.5954621287954621,0.40053386720053386,0.40053386720053386,0.5346513179846513,0.5445779112445779,0.5455789122455789,0.5418418418418418,0.5425925925925926,0.5396396396396397,0.538988988988989,0.5430930930930931,0.5417083750417083,0.5397230563897231,0.5421254587921255,0.5448281614948282,0.5385218551885218,0.5429596262929596,0.5474808141474808,0.5416249582916249,0.5424758091424758,0.5455955955955956,0.5433933933933934,0.5382382382382382,0.5464464464464465,0.5468301634968301,0.5420253586920254,0.5452786119452786,0.5437771104437771,0.5385719052385719,0.4959230835774046,0.5970970970970971
