,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
299,0.43384641623672876,0.5824841171705112,0.5569863130516352,0.60175670489916,0.5942523344561463,0.5807785784334627,0.5929731804033599,0.578646655012152,0.5567304822410779,0.5760030699697267,0.5764294546539889,0.5764294546539889,0.5764294546539889,0.43384641623672876,0.43384641623672876,0.43384641623672876,0.43384641623672876,0.43384641623672876,0.5854688099603462,0.5532341278301284,0.59578731931949,0.6000511661621114,0.6084935829105018,0.5742975312326781,0.5812902400545772,0.43384641623672876,0.5764294546539889,0.612501598942566,0.6136101991216476,0.6136101991216476,0.6136101991216476,0.5972370272459814,0.5879418411290667,0.5745533620432354,0.5764294546539889,0.5209141687630581,0.5077815204877841,0.50377350445572,0.5090606745405705,0.49345499509657614,0.501385750223852,0.5016415810344093,0.510936767151324,0.5026649042766383,0.5030912889609005,0.49413721059139554,0.4962691340127063,0.49985076536050826,0.5525519123353089,0.6136101991216476
300,0.4527778962179678,0.5832516096021831,0.5893062721187055,0.5476058499978681,0.5746386389800878,0.5748944697906451,0.5693514688952372,0.5789024858227092,0.5847013175286744,0.598175073551358,0.598175073551358,0.598175073551358,0.598175073551358,0.4527778962179678,0.4527778962179678,0.4527778962179678,0.4527778962179678,0.4527778962179678,0.5844454867181171,0.5875154564448045,0.5742122542958257,0.5773675009593655,0.6032916897625037,0.5843602097812647,0.56312625250501,0.4527778962179678,0.598175073551358,0.598175073551358,0.598175073551358,0.5940817805824414,0.5933142881507696,0.5998806122884066,0.5933142881507696,0.5861510254551656,0.598175073551358,0.5043704430136869,0.5039440583294248,0.500788811665885,0.48168677781094105,0.5035176736451626,0.49669551869696843,0.5026649042766383,0.5000213192342131,0.5128981366989298,0.505393766255916,0.49081141005415085,0.49473414914936253,0.5068434741824074,0.5582022990030495,0.5998806122884066
301,0.4529910885600989,0.5844028482496909,0.5863642177972967,0.5560909052146847,0.5706732614164499,0.575875154564448,0.5658977529527139,0.5812476015861511,0.5814181554598559,0.5996674199462755,0.5996674199462755,0.5996674199462755,0.5996674199462755,0.4529910885600989,0.4529910885600989,0.4529910885600989,0.4529910885600989,0.4529910885600989,0.5855114484287725,0.5823562017652326,0.5423613183814437,0.5696499381742208,0.5986440967040464,0.5856820023024772,0.5693941073636635,0.4529910885600989,0.5996674199462755,0.5996674199462755,0.5996674199462755,0.5916513878821473,0.5946360806719823,0.5988146505777513,0.5946360806719823,0.5844028482496909,0.5996674199462755,0.49042766383831493,0.4987848036498529,0.49716454184965675,0.515925467957191,0.5026222658082121,0.49622649554428006,0.5021106041870976,0.5000639577026393,0.511149959493455,0.5044983584189656,0.5070566665245384,0.49076877158572463,0.5078241589562102,0.5585702531935424,0.5996674199462755
302,0.433889054705155,0.5529356585511448,0.593783311303458,0.6024815588624056,0.5588197671939624,0.5948919114825395,0.5893489105871317,0.5765573700592674,0.5522534430563254,0.5725493540272033,0.5728051848377607,0.5728051848377607,0.5728051848377607,0.433889054705155,0.433889054705155,0.433889054705155,0.433889054705155,0.433889054705155,0.5583081055728478,0.5942949729245726,0.5977060503986696,0.5863642177972967,0.6020551741781435,0.5988999275146036,0.5792009551016928,0.433889054705155,0.5728051848377607,0.5793715089753976,0.5907133415767706,0.5907133415767706,0.5926747111243764,0.5940391421140153,0.592589434187524,0.5730610156483179,0.5728051848377607,0.48599326312198865,0.5025369888713598,0.49469151068093636,0.49076877158572463,0.4961412186074276,0.5095296976932588,0.49690871103909945,0.49383874131241207,0.5022811580608024,0.49767620347077135,0.49895535752355774,0.5035603121135889,0.5004903423869015,0.5471905197313459,0.6024815588624056
303,0.45610369675521256,0.5811196861808724,0.5977486888670959,0.5727625463693344,0.5805227476229053,0.5715686692534004,0.5700336843900567,0.5702042382637615,0.5820577324862491,0.605338336246962,0.605338336246962,0.605338336246962,0.605338336246962,0.45610369675521256,0.45610369675521256,0.45610369675521256,0.45610369675521256,0.45610369675521256,0.5824841171705112,0.598175073551358,0.5845307636549695,0.5844454867181171,0.609516906152731,0.5772822240225131,0.5861510254551656,0.45610369675521256,0.605338336246962,0.605338336246962,0.605338336246962,0.6044855668784377,0.5847865944655268,0.5919498571611308,0.5847865944655268,0.5862363023920181,0.605338336246962,0.5056495970664734,0.4977188419391975,0.4944783183388053,0.5177589220995182,0.5034323967083102,0.49379610284398584,0.4988274421182791,0.5010446424764422,0.4862917324009722,0.5048821046348015,0.5104251055302094,0.5051379354453588,0.5082079051720462,0.561392288122344,0.605338336246962
304,0.4554214812603931,0.572080330874515,0.5338762631646271,0.582825224917921,0.578476101138447,0.5775380548330704,0.5656845606105829,0.5781349933910374,0.5381401100072485,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.4554214812603931,0.4554214812603931,0.4554214812603931,0.4554214812603931,0.4554214812603931,0.5767705624013986,0.5418070182919029,0.592205687971688,0.6080671982262397,0.5982603504882105,0.589988487613525,0.6088346906579115,0.4554214812603931,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.6097727369632883,0.6072997057945678,0.6103696755212553,0.6072997057945678,0.5758325160960218,0.6055941670575193,0.514347844625421,0.4891058713171023,0.501982688781819,0.5068434741824074,0.49933910373939366,0.5039440583294248,0.5021532426555239,0.5106809363407666,0.4903850253698887,0.5053084893190637,0.49524581077047714,0.49200528717008485,0.4970366264443781,0.5598004519677653,0.6103696755212553
305,0.45282053468639405,0.5208715302946318,0.5499509657613099,0.5574553362043235,0.5617191830469449,0.5589050441308149,0.5576258900780284,0.5501215196350147,0.5593314288150769,0.6028226666098154,0.6028226666098154,0.6028226666098154,0.6028226666098154,0.45282053468639405,0.45282053468639405,0.45282053468639405,0.45282053468639405,0.45282053468639405,0.517119345073125,0.5199334839892551,0.5600136443098964,0.5665799684475333,0.576045708438153,0.5825267556389374,0.5777512471752014,0.45282053468639405,0.6028226666098154,0.6028226666098154,0.6028226666098154,0.6065748518313222,0.6004349123779474,0.59736494265126,0.6004349123779474,0.48710186330107025,0.6028226666098154,0.4813030315951051,0.5036455890504413,0.4973350957233616,0.4903423869014625,0.5033897582398841,0.4997228499552296,0.49776148040762375,0.48744297104847994,0.5094444207564064,0.4958001108600179,0.5022811580608024,0.4963970494179849,0.5020253272502452,0.5499035896852809,0.6065748518313222
306,0.42988103867309085,0.5647891527736324,0.5916513878821473,0.5931010958086386,0.5797126167228073,0.5952330192299493,0.594977188419392,0.5978766042723745,0.5518270583720633,0.5838911866285763,0.5833795250074617,0.5833795250074617,0.5833795250074617,0.42988103867309085,0.42988103867309085,0.42988103867309085,0.42988103867309085,0.42988103867309085,0.559928367373044,0.5861083869867394,0.6037607129151921,0.5942949729245726,0.5845734021233957,0.6074276211998465,0.594380249861425,0.42988103867309085,0.5833795250074617,0.6224363620858738,0.6162964226324991,0.6162964226324991,0.6141644992111883,0.597961881209227,0.5942096959877201,0.5332366861382339,0.5833795250074617,0.4996375730183772,0.5020253272502452,0.5073124973350958,0.5120027288619793,0.5079094358930627,0.5077388820193579,0.5030486504924743,0.49887008058670534,0.49980812689208204,0.4967381571653946,0.5035603121135889,0.48863684816441394,0.49835841896559074,0.553475745817877,0.6224363620858738
307,0.43167185434699185,0.5714407538481218,0.5465398882872127,0.5978766042723745,0.5923336033769667,0.5918219417558521,0.5835500788811666,0.5880697565343452,0.5537884279196691,0.5877286487869355,0.5870464332921161,0.5870464332921161,0.5870464332921161,0.43167185434699185,0.43167185434699185,0.43167185434699185,0.43167185434699185,0.43167185434699185,0.5704174306058927,0.54679571909777,0.594380249861425,0.6021404511149959,0.6043576514731591,0.5999232507568328,0.5977060503986696,0.43167185434699185,0.5870464332921161,0.5768984778066771,0.6179166844326952,0.6179166844326952,0.6196222231697437,0.5839764635654288,0.5908838954504754,0.5709290922270072,0.5870464332921161,0.511746898051422,0.4966528802285422,0.503986696797851,0.5120880057988317,0.5062038971560141,0.5021106041870976,0.5049247431032278,0.5044983584189656,0.5007461731974587,0.4937534643755596,0.5134524367884705,0.5033897582398841,0.5010872809448684,0.5524650561959221,0.6196222231697437
308,0.43649000127915405,0.5737858696115635,0.5548543896303245,0.6039739052573232,0.6009039355306357,0.585212979149789,0.5937406728350317,0.564320129620944,0.5439389417132137,0.5754914083486121,0.5759177930328743,0.5759177930328743,0.5759177930328743,0.43649000127915405,0.43649000127915405,0.43649000127915405,0.43649000127915405,0.43649000127915405,0.5748091928537927,0.5716539461902529,0.6034622436362086,0.6064469364260435,0.602950582015094,0.5883682258133288,0.5727625463693344,0.43649000127915405,0.5759177930328743,0.6114782757003369,0.6043150130047329,0.6043150130047329,0.6039739052573232,0.5834221634758879,0.591011810855754,0.5574126977358973,0.5759177930328743,0.47964013132648275,0.5029207350871957,0.49498997995991983,0.4885089327591353,0.5053084893190637,0.502579627339786,0.49405193365454314,0.5144331215622735,0.4984863343708694,0.5015563040975568,0.4967807956338208,0.4962691340127063,0.5043704430136869,0.5500251882804221,0.6114782757003369
309,0.45235151153370573,0.4903850253698887,0.526286615784761,0.538822325502068,0.560141559715175,0.5491408348612118,0.548202788555835,0.5616765445785188,0.5546838357566196,0.6031211358887989,0.6031211358887989,0.6031211358887989,0.6031211358887989,0.45235151153370573,0.45235151153370573,0.45235151153370573,0.45235151153370573,0.45235151153370573,0.4927727796017567,0.5429156184709846,0.54240395684987,0.5557924359357012,0.5870890717605424,0.5710570076322858,0.5866626870762802,0.45235151153370573,0.6031211358887989,0.6031211358887989,0.6031211358887989,0.6129279836268281,0.6020978126465697,0.5962989809406046,0.6020978126465697,0.5130686905726346,0.6031211358887989,0.47878736195795846,0.5047968276979491,0.5013004732869996,0.5083784590457511,0.494819426086215,0.5012151963501471,0.4965249648232635,0.4867181170852343,0.5080373512983414,0.4965249648232635,0.5022385195923762,0.49430776446510044,0.4967807956338208,0.5479595913655522,0.6129279836268281
310,0.4544407964865902,0.568114953310877,0.5909691723873278,0.5926747111243764,0.5541295356670788,0.5674327378160576,0.5674327378160576,0.5921630495032618,0.561122244488978,0.5996674199462755,0.5996674199462755,0.5996674199462755,0.5996674199462755,0.4544407964865902,0.4544407964865902,0.4544407964865902,0.4544407964865902,0.4544407964865902,0.5648744297104848,0.5827825864494948,0.5862789408604443,0.5768984778066771,0.5739990619536947,0.6013729586833241,0.5629983370997313,0.4544407964865902,0.5996674199462755,0.5996674199462755,0.5996674199462755,0.5928452649980813,0.5977913273355221,0.5972796657144075,0.5977913273355221,0.546198780539803,0.5996674199462755,0.4726047840361574,0.5114057903040122,0.5026222658082121,0.5065450049034239,0.5031339274293267,0.49921118833411504,0.49622649554428006,0.5160960218308959,0.503986696797851,0.4986995267130005,0.5000639577026393,0.505180573913785,0.4958001108600179,0.5574048017232257,0.5996674199462755
311,0.4332068392103356,0.5295697778535795,0.5800537244702171,0.5768132008698248,0.581844540144118,0.5855967253656249,0.566921076194943,0.584232294375986,0.5500362426981623,0.5833795250074617,0.5832089711337569,0.5832089711337569,0.5832089711337569,0.4332068392103356,0.4332068392103356,0.4332068392103356,0.4332068392103356,0.4332068392103356,0.5271820236217115,0.5873875410395258,0.5876433718500832,0.5875580949132307,0.5780070779857588,0.5899458491450987,0.5894341875239841,0.4332068392103356,0.5832089711337569,0.6076834520104037,0.5800537244702171,0.5800537244702171,0.5792862320385451,0.5971091118407027,0.5813328785230034,0.4818999701530721,0.5832089711337569,0.5154990832729288,0.49358291050185477,0.4990406344604102,0.5114910672408647,0.5016842195028355,0.4899160022172004,0.49682343410224705,0.51413465228329,0.49767620347077135,0.49690871103909945,0.49562955698631306,0.49690871103909945,0.49324180275444507,0.5430056330154399,0.6076834520104037
312,0.4342301624525647,0.5561761821515371,0.5708438152901548,0.6024815588624056,0.5985588197671939,0.5971943887775552,0.5839764635654288,0.5936127574297532,0.5560909052146847,0.5816739862704131,0.5814181554598559,0.5814181554598559,0.5814181554598559,0.4342301624525647,0.4342301624525647,0.4342301624525647,0.4342301624525647,0.4342301624525647,0.5554939666567177,0.5610369675521255,0.5948919114825395,0.5907133415767706,0.6092184368737475,0.5922483264401143,0.5952330192299493,0.4342301624525647,0.5814181554598559,0.5775806933014966,0.6181725152432525,0.6181725152432525,0.6180019613695477,0.5953182961668017,0.5974502195881124,0.5634247217839935,0.5814181554598559,0.4843730013217925,0.5004903423869015,0.49588538779687036,0.4867607555536605,0.4975909265339189,0.4993817422078199,0.5078241589562102,0.5067155587771287,0.5008314501343112,0.5034750351767364,0.5085063744510298,0.4936681874387072,0.49946701914467234,0.55337783526075,0.6181725152432525
313,0.43312156227348314,0.5552381358461604,0.5690529996162538,0.6038459898520445,0.5996674199462755,0.5974502195881124,0.5838911866285763,0.5940391421140153,0.5574553362043235,0.5849145098708054,0.5845734021233957,0.5845734021233957,0.5845734021233957,0.43312156227348314,0.43312156227348314,0.43312156227348314,0.43312156227348314,0.43312156227348314,0.5548970280987507,0.559928367373044,0.5938685882403104,0.5922483264401143,0.6101564831791242,0.5932716496823434,0.5975354965249648,0.43312156227348314,0.5845734021233957,0.5783481857331685,0.6182577921801049,0.6182577921801049,0.6185988999275146,0.5942096959877201,0.5983882658934891,0.563509998720846,0.5845734021233957,0.5113205133671599,0.5033044813030316,0.5011725578817209,0.5112352364303074,0.5047541892295229,0.5036455890504413,0.5072272203982433,0.4936681874387072,0.4996375730183772,0.4949473414914936,0.48897795591182364,0.4954590031126082,0.49767620347077135,0.5539526649832367,0.6185988999275146
314,0.43286573146292584,0.5561761821515371,0.594977188419392,0.605125143904831,0.5807359399650365,0.5942949729245726,0.5870464332921161,0.5733168464588752,0.5606958598047158,0.5754487698801859,0.575875154564448,0.575875154564448,0.575875154564448,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.5613780752995352,0.5956594039142113,0.601543512557029,0.5917366648189997,0.6019698972412911,0.599155758325161,0.5850850637445103,0.43286573146292584,0.575875154564448,0.5766426469961199,0.5883255873449026,0.5883255873449026,0.5906280646399181,0.5908838954504754,0.5899458491450987,0.574851831322219,0.575875154564448,0.48514049375346435,0.4931565258175926,0.4928154180701829,0.5049247431032278,0.49716454184965675,0.5137082675990279,0.4984436959024432,0.49571483392316545,0.5029633735556219,0.49946701914467234,0.49827314202873835,0.5101266362512259,0.49776148040762375,0.548295961505359,0.605125143904831
315,0.4552935658551145,0.5663241376369761,0.5514859506246536,0.5908838954504754,0.5868758794184112,0.5731462925851704,0.5759604315013005,0.5667505223212382,0.5785187396068733,0.5984735428303415,0.5984735428303415,0.5984735428303415,0.5984735428303415,0.4552935658551145,0.4552935658551145,0.4552935658551145,0.4552935658551145,0.4552935658551145,0.5629983370997313,0.5591608749413721,0.5897752952713938,0.5845734021233957,0.5795420628491025,0.563509998720846,0.5786040165437257,0.4552935658551145,0.5984735428303415,0.5984735428303415,0.5984735428303415,0.581844540144118,0.5972796657144075,0.5876433718500832,0.5972796657144075,0.5427024261288534,0.5984735428303415,0.48923378672238094,0.5000639577026393,0.5001492346394918,0.5132818829147657,0.49264486419647807,0.5090180360721442,0.5015136656291306,0.5002345115763441,0.48573743231143135,0.5030486504924743,0.5089327591352919,0.5064597279665715,0.49452095680723146,0.5561572317211254,0.5984735428303415
316,0.43397433164200744,0.5334072400119387,0.5775806933014966,0.5790304012279879,0.5837206327548714,0.5870464332921161,0.5644480450262227,0.5845734021233957,0.5499509657613099,0.5858525561761821,0.5857672792393297,0.5857672792393297,0.5857672792393297,0.43397433164200744,0.43397433164200744,0.43397433164200744,0.43397433164200744,0.43397433164200744,0.5307636549695135,0.5851703406813628,0.5883255873449026,0.5886666950923123,0.5796273397859549,0.5917366648189997,0.5896900183345414,0.43397433164200744,0.5857672792393297,0.6077687289472562,0.5771543086172345,0.5771543086172345,0.5768984778066771,0.5946360806719823,0.5834648019443142,0.4779772310578604,0.5857672792393297,0.5151579755255191,0.5039014198609986,0.4985289728392956,0.5107235748091928,0.5012578348185733,0.4917920948279538,0.4993817422078199,0.5167782373257153,0.5001492346394918,0.49690871103909945,0.5029633735556219,0.49528844923890336,0.4930712488807402,0.5434572849402509,0.6077687289472562
317,0.4553788427919669,0.5305931010958086,0.5720376924060888,0.5686266149319916,0.5717818615955315,0.5732315695220228,0.5490129194559331,0.5619750138575023,0.5913102801347375,0.6041870975994542,0.6041870975994542,0.6041870975994542,0.6041870975994542,0.4553788427919669,0.4553788427919669,0.4553788427919669,0.4553788427919669,0.4553788427919669,0.5236003922739095,0.5733168464588752,0.5749371082590713,0.5670916300686479,0.5994968660725707,0.5757898776275956,0.5739137850168422,0.4553788427919669,0.6041870975994542,0.6041870975994542,0.6041870975994542,0.6041870975994542,0.5762162623118577,0.572464077090351,0.5762162623118577,0.48352023195326826,0.6041870975994542,0.49068349464887223,0.5022811580608024,0.4972498187865092,0.5090180360721442,0.5060333432823093,0.5104677439986356,0.5023664349976549,0.5005756193237539,0.5101266362512259,0.4978467573444762,0.5069713895876861,0.5076536050825055,0.49750564959706645,0.5517386230301422,0.6041870975994542
318,0.4394320556005628,0.5530209354879972,0.5734021233957276,0.6023110049887008,0.5997526968831279,0.5977913273355221,0.5774101394277917,0.5936980343666055,0.5477337654031467,0.5753634929433334,0.5751929390696287,0.5751929390696287,0.5751929390696287,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.5535325971091118,0.564533321963075,0.5942949729245726,0.5518270583720633,0.6012024048096193,0.5486718117085234,0.5848292329339531,0.4394320556005628,0.5751929390696287,0.5753634929433334,0.6072570673261416,0.6072570673261416,0.6071717903892893,0.5908838954504754,0.5912250031978852,0.5625719524154692,0.5751929390696287,0.5109794056197502,0.4973350957233616,0.4999786807657869,0.48352023195326826,0.49861424977614804,0.49562955698631306,0.5073977742719481,0.5098708054406685,0.4996375730183772,0.4937534643755596,0.5116616211145696,0.49801731121818105,0.4986995267130005,0.550917437712304,0.6072570673261416
319,0.43265253912079477,0.5634673602524197,0.5905854261714919,0.5920351340979833,0.5777086087067752,0.5930584573402123,0.5928026265296551,0.5959578731931949,0.5592887903466508,0.5826546710442161,0.5820577324862491,0.5820577324862491,0.5820577324862491,0.43265253912079477,0.43265253912079477,0.43265253912079477,0.43265253912079477,0.43265253912079477,0.5586065748518313,0.5853835330234938,0.6027800281413892,0.5931437342770648,0.5823988402336588,0.6055941670575193,0.5916940263505734,0.43265253912079477,0.5820577324862491,0.6212851234383661,0.6143776915533194,0.6143776915533194,0.6116488295740417,0.5953609346352279,0.5917793032874259,0.5331087707329553,0.5820577324862491,0.5024090734660811,0.4995096576130985,0.5082931821088986,0.486462286274677,0.5087195667931608,0.5077815204877841,0.5034323967083102,0.4971219033812305,0.4989127190551315,0.49473414914936253,0.4944783183388053,0.49140834861211785,0.497207180318083,0.5531741181338247,0.6212851234383661
320,0.45520828891826204,0.5613780752995352,0.5881550334711977,0.5887519720291647,0.5417643798234767,0.5810770477124462,0.572464077090351,0.590201679955656,0.5490981963927856,0.6029079435466678,0.6029079435466678,0.6029079435466678,0.6029079435466678,0.45520828891826204,0.45520828891826204,0.45520828891826204,0.45520828891826204,0.45520828891826204,0.5650449835841896,0.596171065535326,0.5916513878821473,0.5811623246492986,0.6112650833582057,0.5791156781648403,0.6030784974203727,0.45520828891826204,0.6029079435466678,0.6029079435466678,0.6029079435466678,0.6150172685797126,0.593186372745491,0.5828678633863471,0.593186372745491,0.5741696158273994,0.6029079435466678,0.5068861126508336,0.5020253272502452,0.49946701914467234,0.4866754786168081,0.5069713895876861,0.4905982177120198,0.5031339274293267,0.4949473414914936,0.5109794056197502,0.4958001108600179,0.5094444207564064,0.503986696797851,0.4967381571653946,0.5587344902571099,0.6150172685797126
321,0.45465398882872127,0.5711422845691383,0.5318296166801688,0.5835074404127404,0.5800963629386432,0.5796699782543812,0.5674753762844839,0.5799258090649384,0.5393339871231826,0.600562827783226,0.600562827783226,0.600562827783226,0.600562827783226,0.45465398882872127,0.45465398882872127,0.45465398882872127,0.45465398882872127,0.45465398882872127,0.5754914083486121,0.5399309256811495,0.5944228883298512,0.6078113674156824,0.596981196435424,0.5896473798661153,0.606532213362896,0.45465398882872127,0.600562827783226,0.600562827783226,0.600562827783226,0.6082377520999446,0.6067880441734533,0.6085788598473543,0.6067880441734533,0.5742122542958257,0.600562827783226,0.4845861936639236,0.4908966869910033,0.4979746727497548,0.5041146122031297,0.5021532426555239,0.49354027203342854,0.49780411887605,0.4903850253698887,0.49174945635952755,0.5043704430136869,0.5065023664349977,0.49055557924359355,0.4971219033812305,0.5581486061168832,0.6085788598473543
322,0.45525092738668826,0.5847865944655268,0.5661962222316974,0.576855839338251,0.5658551144842877,0.5671342685370742,0.5657698375474353,0.5856393638340511,0.5766852854645461,0.6016714279623075,0.6016714279623075,0.6016714279623075,0.6016714279623075,0.45525092738668826,0.45525092738668826,0.45525092738668826,0.45525092738668826,0.45525092738668826,0.5854688099603462,0.5575832516096022,0.567304822410779,0.5644906834946489,0.5912676416663113,0.5847865944655268,0.5805227476229053,0.45525092738668826,0.6016714279623075,0.6016714279623075,0.6016714279623075,0.5814607939282821,0.6013303202148979,0.6020125357097174,0.6013303202148979,0.579840532128086,0.6016714279623075,0.5045409968873918,0.5030912889609005,0.5013004732869996,0.5132392444463395,0.5065876433718501,0.504199889139982,0.4969513495075257,0.5021532426555239,0.5117042595829958,0.5054790431927685,0.5111073210250288,0.5099987208459472,0.504967381571654,0.5592508894858274,0.6020125357097174
323,0.45546411972881934,0.5525945508037351,0.5832942480706093,0.5839764635654288,0.5464546113503603,0.5784334626700209,0.5702468767321878,0.5867906024815589,0.541423272076067,0.6025668357992581,0.6025668357992581,0.6025668357992581,0.6025668357992581,0.45546411972881934,0.45546411972881934,0.45546411972881934,0.45546411972881934,0.45546411972881934,0.5565172898989468,0.5920777725664094,0.5857672792393297,0.5212126380420415,0.6076834520104037,0.5752782160064811,0.5998379738199804,0.45546411972881934,0.6025668357992581,0.6025668357992581,0.6025668357992581,0.6164669765062039,0.5950624653562444,0.5849145098708054,0.5950624653562444,0.5660683068264188,0.6025668357992581,0.509956082377521,0.4991259113972626,0.49682343410224705,0.5122585596725365,0.4918773717648062,0.50816526670362,0.5011725578817209,0.4918773717648062,0.4890632328486761,0.4981025881550335,0.5088474821984394,0.5062891740928666,0.5014283886922781,0.5575595635715876,0.6164669765062039
324,0.4562742506289174,0.55715686692534,0.5638084679998294,0.5915234724768687,0.5897326568029676,0.5866626870762802,0.5665373299791071,0.5872596256342473,0.5862363023920181,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.4562742506289174,0.4562742506289174,0.4562742506289174,0.4562742506289174,0.4562742506289174,0.5648317912420586,0.5492261117980642,0.59578731931949,0.6134396452479427,0.6112224448897795,0.6046561207521426,0.6135249221847952,0.4562742506289174,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.6206029079435467,0.6104549524581077,0.6146335223638767,0.6104549524581077,0.5689250842109751,0.6055941670575193,0.508549012919456,0.5060759817507355,0.4976335650023451,0.490043917622479,0.5034323967083102,0.4920905641069373,0.49780411887605,0.507355135803522,0.490043917622479,0.5027501812134908,0.5015563040975568,0.493028610412314,0.49899799599198397,0.5643106544057382,0.6206029079435467
325,0.42941201552040253,0.5242399693003027,0.5572421438621925,0.5354965249648233,0.5822282863599539,0.5830810557284782,0.5822282863599539,0.5917793032874259,0.551784419903637,0.5795847013175287,0.5793288705069713,0.5793288705069713,0.5793288705069713,0.42941201552040253,0.42941201552040253,0.42941201552040253,0.42941201552040253,0.42941201552040253,0.5181853067837803,0.5201466763313862,0.58103440924402,0.5853835330234938,0.594593442203556,0.5966400886880143,0.5939965036455891,0.42941201552040253,0.5793288705069713,0.6114782757003369,0.6144629684901718,0.6144629684901718,0.6136101991216476,0.6024389203939794,0.5997100584147017,0.49055557924359355,0.5793288705069713,0.49618385707585383,0.49865688824457427,0.49166417942267515,0.4879972711380207,0.49166417942267515,0.506161258687588,0.5057348740033258,0.4962691340127063,0.5005329808553277,0.5004477039184753,0.49498997995991983,0.5076109666140792,0.5004477039184753,0.5447222261702286,0.6144629684901718
326,0.45499509657613096,0.5515285890930798,0.5665373299791071,0.5895621029292628,0.5893062721187055,0.585212979149789,0.5550249435040293,0.5856393638340511,0.5879418411290667,0.6025241973308318,0.6025241973308318,0.6025241973308318,0.6025241973308318,0.45499509657613096,0.45499509657613096,0.45499509657613096,0.45499509657613096,0.45499509657613096,0.5598857289046177,0.552978297019571,0.5931437342770648,0.6131838144373855,0.6108813371423698,0.606532213362896,0.6135249221847952,0.45499509657613096,0.6025241973308318,0.6025241973308318,0.6025241973308318,0.6201765232592845,0.6096874600264358,0.6145482454270242,0.6096874600264358,0.567304822410779,0.6025241973308318,0.48782671726431587,0.491237794738413,0.49865688824457427,0.49115251780156055,0.5013004732869996,0.4897028098750693,0.5011299194132947,0.5043704430136869,0.48936170212765956,0.5023237965292286,0.5033471197714579,0.49183473329638,0.5010446424764422,0.5623082255922404,0.6201765232592845
327,0.43081908497846755,0.5570289515200614,0.5969385579669978,0.6042723745363067,0.5816739862704131,0.5946360806719823,0.5884961412186074,0.5747665543853665,0.5619750138575023,0.5774101394277917,0.5777512471752014,0.5777512471752014,0.5777512471752014,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.43081908497846755,0.5620602907943547,0.5957446808510638,0.6023110049887008,0.593186372745491,0.6031637743572251,0.6001790815673901,0.5861936639235918,0.43081908497846755,0.5777512471752014,0.5805653860913316,0.5906280646399181,0.5906280646399181,0.5918219417558521,0.5926747111243764,0.5917366648189997,0.57348740033258,0.5777512471752014,0.5130260521042084,0.49332707969129747,0.5050100200400801,0.5033044813030316,0.5033897582398841,0.48710186330107025,0.5011725578817209,0.49887008058670534,0.5037308659872938,0.49801731121818105,0.5013431117554258,0.5091033130089967,0.5033044813030316,0.5489781770001785,0.6042723745363067
