,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
128,0.4126434687556932,0.6810439059938058,0.688558936053926,0.6772180725086536,0.6772180725086536,0.6765348879577336,0.6765348879577336,0.6765348879577336,0.6712515940972855,0.687055930041902,0.41369101840043726,0.41369101840043726,0.41369101840043726,0.4126434687556932,0.4126434687556932,0.4126434687556932,0.4126434687556932,0.4126434687556932,0.6860994716706139,0.6896064856986701,0.6796319912552378,0.689788668245582,0.6765348879577336,0.6765348879577336,0.6444252140644926,0.4126434687556932,0.6896064856986701,0.6885133904171981,0.6809528147203497,0.6706595008198215,0.6656494807797413,0.6431954818728366,0.6439242120604846,0.6838677354709419,0.6866915649480779,0.5129349608307524,0.5106576789943523,0.5388959737657133,0.5116596830023684,0.531563126252505,0.5056932045910002,0.5224539989069047,0.5184915285115685,0.5170340681362725,0.5368008744762252,0.5882202114667044,0.6896064856986701
129,0.437921297139734,0.5836217890326106,0.6422390235015486,0.6421479322280925,0.6322189834213883,0.6343596283476043,0.5910912734560029,0.5871288030606668,0.5405356166879213,0.6343140827108763,0.437147021315358,0.437147021315358,0.437147021315358,0.437921297139734,0.437921297139734,0.437921297139734,0.437921297139734,0.437921297139734,0.5791127709965386,0.6420568409546366,0.6389597376571324,0.6005647658954272,0.6327199854253962,0.5795682273638185,0.5715521952996903,0.437921297139734,0.5740572053197304,0.6344507196210603,0.6385953725633084,0.6342229914374203,0.6226088540717799,0.6226088540717799,0.6226088540717799,0.5811623246492986,0.6264802331936601,0.5207232647112406,0.5033248314811442,0.5218619056294407,0.5257788303880488,0.5159409728548006,0.5219529969028966,0.5214975405356167,0.5062397522317362,0.5216341774458007,0.5164875204955365,0.5549415328974446,0.6422390235015486
130,0.4216615048278375,0.48501548551648754,0.6146839132811077,0.6175077427582437,0.6307615230460922,0.6225177627983239,0.6226543997085079,0.6032975040991073,0.5584350519220259,0.6101293496083076,0.4225268719256695,0.4225268719256695,0.4225268719256695,0.4216615048278375,0.4216615048278375,0.4216615048278375,0.4216615048278375,0.4216615048278375,0.47449444343231917,0.6209236655128438,0.6022499544543632,0.6341319001639643,0.62693568956094,0.6216523957004919,0.6340863545272363,0.4216615048278375,0.5066952085990162,0.6114957187101475,0.561577700856258,0.6343596283476043,0.6326744397886682,0.6327199854253962,0.5866278010566588,0.4811896520313354,0.6107214428857716,0.5170340681362725,0.5302423027873929,0.531881945709601,0.5188103479686647,0.5171707050464566,0.5198123519766806,0.5269630169429769,0.5270541082164328,0.5152122426671525,0.5212698123519767,0.5340968131549295,0.6343596283476043
131,0.45600291492075057,0.5987884860630351,0.5909090909090909,0.593550737839315,0.593596283476043,0.6061213335762434,0.592047731827291,0.592047731827291,0.6154126434687557,0.6378210967389324,0.4563217343778466,0.4563217343778466,0.4563217343778466,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.5946438331207871,0.5961923847695391,0.5487793769356896,0.5776097649845144,0.6091273456002915,0.596283476042995,0.594461650573875,0.45600291492075057,0.5906813627254509,0.6385953725633084,0.6005647658954272,0.6380032792858444,0.6143195481872836,0.6143195481872836,0.6143195481872836,0.5974221169611951,0.6371834578247404,0.5130260521042084,0.5081982146110403,0.5128894151940244,0.5104754964474403,0.5038258334851521,0.5044634723993442,0.5149845144835125,0.5108398615412644,0.5112953179085443,0.49767717252687194,0.5581735862296985,0.6385953725633084
132,0.41077609764984513,0.6750774275824376,0.6784022590635818,0.6673346693386774,0.6677901257059574,0.6690654035343414,0.6683366733466933,0.6683366733466933,0.6687465840772454,0.6820914556385498,0.41191473856804517,0.41191473856804517,0.41191473856804517,0.41077609764984513,0.41077609764984513,0.41077609764984513,0.41077609764984513,0.41077609764984513,0.6809528147203497,0.6817270905447258,0.6643286573146293,0.6694297686281654,0.6683366733466933,0.6683366733466933,0.657587903078885,0.41077609764984513,0.6817270905447258,0.6824558207323739,0.6030697759154673,0.6702495900892694,0.6716615048278375,0.6645563854982692,0.6622791036618692,0.6775368919657497,0.6825469120058298,0.531654217525961,0.5364820550191292,0.5204044452541446,0.5427218072508654,0.5355255966478412,0.531244306795409,0.5166697030424485,0.5244580069229368,0.5156221533977045,0.5268719256695209,0.5830246351288435,0.6825469120058298
133,0.4537711787210785,0.5881763527054108,0.5729185644015303,0.5709145563854983,0.594097285480051,0.6091728912370195,0.6018400437238113,0.6018400437238113,0.5910457278192749,0.6087174348697395,0.45445436327199856,0.45445436327199856,0.45445436327199856,0.4537711787210785,0.4537711787210785,0.4537711787210785,0.4537711787210785,0.4537711787210785,0.5870377117872108,0.5673164510839862,0.591182364729459,0.5896793587174348,0.6123610858079795,0.6055292402987794,0.6045272362907633,0.4537711787210785,0.5854436145017308,0.6098560757879395,0.5211787210785207,0.6088085261431955,0.6147294589178357,0.6147294589178357,0.6147294589178357,0.5888139916196028,0.6095372563308435,0.5128894151940244,0.5045090180360722,0.5143924212060484,0.5047367462197122,0.5105665877208964,0.5212242667152487,0.5146656950264165,0.5209965385316087,0.5142557842958645,0.5117963199125524,0.5478718379519983,0.6147294589178357
134,0.41009291309892515,0.6773091637821097,0.6836400072873019,0.6521679723082529,0.6523501548551649,0.6538987065039169,0.653716523957005,0.653716523957005,0.6721625068318455,0.685598469666606,0.41132264529058116,0.41132264529058116,0.41132264529058116,0.41009291309892515,0.41009291309892515,0.41009291309892515,0.41009291309892515,0.41009291309892515,0.684733102568774,0.685871743486974,0.6479777737292768,0.6759427946802696,0.653716523957005,0.653716523957005,0.6044361450173074,0.41009291309892515,0.685871743486974,0.6860539260338859,0.6071688832209874,0.656813627254509,0.6592275460010931,0.6477500455456368,0.6005647658954272,0.6804062670796138,0.6857806522135179,0.5161231554017125,0.5273273820368009,0.5099744944434323,0.5107943159045364,0.5257332847513209,0.531563126252505,0.533977044999089,0.5144835124795044,0.5520131171433776,0.5305155766077609,0.5773601074202276,0.6860539260338859
135,0.45513754782291854,0.5852614319548187,0.6351339041719803,0.6379577336491165,0.6054836946620514,0.592321005647659,0.592321005647659,0.6105848059755875,0.6332665330661322,0.6473401348150847,0.45600291492075057,0.45600291492075057,0.45600291492075057,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.45513754782291854,0.5894971761705229,0.6381854618327564,0.6332665330661322,0.6310803425031882,0.5808890508289306,0.5927764620149389,0.6175532883949718,0.45513754782291854,0.5902714519948989,0.6479777737292768,0.6180542903989797,0.6163691018400437,0.6157770085625797,0.6169156494807797,0.6151393696483877,0.5869921661504828,0.6475678629987247,0.5129805064674804,0.5015940972854801,0.5016396429222081,0.5131171433776645,0.49599198396793587,0.5024594643833121,0.5141646930224084,0.499407906722536,0.531563126252505,0.499134632902168,0.5627247761516299,0.6479777737292768
136,0.45358899617416654,0.5772453998906905,0.6416013845873565,0.6445163053379486,0.626981235197668,0.6056203315722354,0.6055747859355074,0.6006558571688833,0.624157405720532,0.6491619602842048,0.4542721807250865,0.4542721807250865,0.4542721807250865,0.45358899617416654,0.45358899617416654,0.45358899617416654,0.45358899617416654,0.45358899617416654,0.5860357077791948,0.6458371288030607,0.6379121880123884,0.6425578429586446,0.6159591911094917,0.6039351430132993,0.6351339041719803,0.45358899617416654,0.5886318090726909,0.6504372381125888,0.6026598651849153,0.6344962652577883,0.6329932592457642,0.6338586263435962,0.6142284569138277,0.5807068682820186,0.6492075059209328,0.5109764984514483,0.5033248314811442,0.500273273820368,0.500546547640736,0.5194479868828566,0.5220440881763527,0.5150756057569685,0.5149845144835125,0.48574421570413556,0.5114775004554564,0.5647068547870151,0.6504372381125888
137,0.40485516487520495,0.657405720531973,0.6615503734742212,0.6628711969393332,0.6632355620331573,0.6642375660411732,0.6635088358535253,0.6635088358535253,0.5753324831481144,0.6653306613226453,0.40590271451994897,0.40590271451994897,0.40590271451994897,0.40485516487520495,0.40485516487520495,0.40485516487520495,0.40485516487520495,0.40485516487520495,0.6634632902167973,0.6646019311349972,0.6603206412825652,0.5456822736381854,0.6635088358535253,0.6635088358535253,0.6541264346875569,0.40485516487520495,0.6646019311349972,0.6653306613226453,0.6027965020950993,0.6652395700491893,0.6662871196939333,0.6603661869192932,0.658544361450173,0.6598651849152851,0.6659683002368373,0.5239114592822007,0.5081526689743122,0.5132082346511204,0.5206321734377847,0.532428493350337,0.533384951721625,0.5195846237930406,0.5204499908908726,0.5505101111313536,0.5258699216615048,0.5715859328083778,0.6662871196939333
138,0.4315904536345418,0.5749225724175624,0.6006558571688833,0.6003825833485152,0.5889050828930589,0.5869466205137548,0.5785662233558025,0.5807524139187465,0.5498269265804336,0.5697759154672982,0.4312716341774458,0.4312716341774458,0.4312716341774458,0.4315904536345418,0.4315904536345418,0.4315904536345418,0.4315904536345418,0.4315904536345418,0.5720531973036983,0.5996538531608672,0.6001093095281472,0.5759245764255785,0.5873109856075788,0.5650391692475861,0.56221533977045,0.4315904536345418,0.5684550920021861,0.5688650027327382,0.5823920568409546,0.5879030788850428,0.5875842594279468,0.5875387137912188,0.5852158863180907,0.5734651120422664,0.5688194570960102,0.5203133539806887,0.5137547822918564,0.5161687010384405,0.5096101293496083,0.5204499908908726,0.5242758243760248,0.5105210420841684,0.5194935325195846,0.5320641282565131,0.5054654764073602,0.5305307584866703,0.6006558571688833
139,0.40922754600109307,0.6775368919657497,0.6821370012752779,0.6694297686281654,0.6695208599016215,0.6707961377300055,0.6703406813627254,0.6703406813627254,0.6721169611951175,0.6851885589360539,0.4103661869192931,0.4103661869192931,0.4103661869192931,0.40922754600109307,0.40922754600109307,0.40922754600109307,0.40922754600109307,0.40922754600109307,0.6838677354709419,0.6848241938422299,0.6657861176899253,0.6728001457460375,0.6703406813627254,0.6703406813627254,0.657861176899253,0.40922754600109307,0.6848241938422299,0.68527965020951,0.6018855893605393,0.6724357806522135,0.6738476953907816,0.6655583895062853,0.6627345600291492,0.6804518127163418,0.685644015303334,0.5175350701402806,0.5351156859172891,0.5203133539806887,0.5419930770632173,0.529877937693569,0.531153215521953,0.5376662415740572,0.5301967571506649,0.5517853889597376,0.528283840408089,0.5839456691160098,0.685644015303334
140,0.4502641646930224,0.5952359263982511,0.6499362361085808,0.6503006012024048,0.6295317908544361,0.6346784478047003,0.6042995081071233,0.6027509564583713,0.626434687556932,0.6470213153579887,0.4500364365093824,0.4500364365093824,0.4500364365093824,0.4502641646930224,0.4502641646930224,0.4502641646930224,0.4502641646930224,0.4502641646930224,0.5906358170887229,0.6507560575696848,0.6457460375296047,0.5820276917471306,0.6308526143195482,0.6139551830934596,0.6188741118600838,0.4502641646930224,0.5865822554199308,0.6466114046274367,0.6494807797413008,0.6470213153579887,0.6195572964110039,0.6195572964110039,0.6195572964110039,0.592867553288395,0.6414647476771725,0.5138458735653124,0.502095099289488,0.5175350701402806,0.5107487702678083,0.5031881945709601,0.5188103479686647,0.5146201493896885,0.5016396429222081,0.5178538895973765,0.5103844051739843,0.5672068041807521,0.6503006012024048
141,0.41464747677172525,0.6822280925487338,0.6904718527965021,0.6779468026963017,0.6779468026963017,0.6771725268719256,0.6771725268719256,0.6771725268719256,0.6723446893787575,0.6890599380579341,0.4155128438695573,0.4155128438695573,0.4155128438695573,0.41464747677172525,0.41464747677172525,0.41464747677172525,0.41464747677172525,0.41464747677172525,0.687830205866278,0.6916104937147022,0.6797230825286937,0.6912461286208781,0.6771725268719256,0.6771725268719256,0.6454272180725087,0.41464747677172525,0.6916104937147022,0.6906084897066861,0.6813171798141738,0.6701129531790855,0.6641009291309893,0.6438331207870286,0.6446529422481326,0.6852341045727819,0.6890599380579341,0.5281472034979049,0.5097467662597923,0.5148023319366005,0.5375751503006012,0.530652213517945,0.5328839497176171,0.5216341774458007,0.5095645837128803,0.5457278192749134,0.5127983239205685,0.5894988630459572,0.6916104937147022
142,0.4472126070322463,0.5880852614319548,0.5612588813991619,0.56107669885225,0.5831663326653307,0.6041628711969393,0.6041628711969393,0.5777008562579705,0.5958280196757151,0.6116323556203316,0.4475314264893423,0.4475314264893423,0.4475314264893423,0.4472126070322463,0.4472126070322463,0.4472126070322463,0.4472126070322463,0.4472126070322463,0.5862178903261067,0.5606212424849699,0.56312625250501,0.5817999635634906,0.6006558571688833,0.5964201129531791,0.5998360357077792,0.4472126070322463,0.5826197850245947,0.6110858079795956,0.6183275642193478,0.6034341410092913,0.6037529604663873,0.6031608671889233,0.5921843687374749,0.5869921661504828,0.6110402623428676,0.5185370741482966,0.5070595736928403,0.5127527782838404,0.5067407542357442,0.5124795044634723,0.5117052286390964,0.5228183640007287,0.499134632902168,0.530105665877209,0.5200400801603207,0.5453904441880394,0.6183275642193478
143,0.45176717070504646,0.595645837128803,0.6506194206595008,0.6514392421206049,0.6243851339041719,0.6288941519402441,0.6055292402987794,0.6038895973765713,0.6264802331936601,0.6439697576972127,0.45144835124795046,0.45144835124795046,0.45144835124795046,0.45176717070504646,0.45176717070504646,0.45176717070504646,0.45176717070504646,0.45176717070504646,0.5910457278192749,0.6518036072144289,0.6438786664237566,0.5903625432683549,0.625159409728548,0.6155492803789397,0.6180998360357077,0.45176717070504646,0.5859901621424668,0.6437420295135726,0.6461559482601567,0.6441519402441246,0.6141373656403717,0.6141373656403717,0.6141373656403717,0.593368555292403,0.6399617416651485,0.5048733831298962,0.499681180542904,0.5203133539806887,0.4948988886864638,0.5176717070504646,0.5045090180360722,0.500865367097832,0.502687192566952,0.5107943159045364,0.5080160320641283,0.566354932086395,0.6514392421206049
144,0.4533157223537985,0.5976498451448351,0.627208963381308,0.6285753324831481,0.5750592093277465,0.5848515212242668,0.592047731827291,0.5912279103661869,0.6274822372016761,0.6473401348150847,0.4535434505374385,0.4535434505374385,0.4535434505374385,0.4533157223537985,0.4533157223537985,0.4533157223537985,0.4533157223537985,0.4533157223537985,0.593323009655675,0.6302149754053562,0.6081708872290035,0.5853525232282747,0.5874931681544908,0.5925031881945709,0.5971488431408271,0.4533157223537985,0.5889961741665148,0.6474767717252687,0.6300327928584442,0.6472490435416287,0.5965112042266351,0.5965112042266351,0.5965112042266351,0.5958280196757151,0.6449717617052286,0.5089724904354163,0.5179905265075606,0.4975860812534159,0.5096101293496083,0.5092002186190563,0.5101111313536163,0.499681180542904,0.5164419748588085,0.5140736017489524,0.5155310621242485,0.5591131758466428,0.6474767717252687
145,0.4565494625614866,0.5872198943341228,0.5730552013117144,0.5712333758425943,0.5909546365458189,0.6064856986700674,0.6002459464383312,0.6002459464383312,0.5894516305337949,0.6077609764984514,0.45723264711240663,0.45723264711240663,0.45723264711240663,0.4565494625614866,0.4565494625614866,0.4565494625614866,0.4565494625614866,0.4565494625614866,0.5858079795955548,0.5677263618145382,0.5901348150847149,0.5895427218072509,0.6098560757879395,0.6032975040991073,0.6023865913645473,0.4565494625614866,0.5843960648569867,0.6088085261431955,0.5215886318090727,0.6077609764984514,0.6124066314447076,0.6124066314447076,0.6124066314447076,0.5876753507014028,0.6094917106941155,0.5163053379486245,0.5106576789943523,0.5076061213335762,0.5149845144835125,0.5066952085990162,0.5201767170705046,0.5112497722718163,0.5013663691018401,0.4963563490617599,0.5122517762798324,0.5479477473465449,0.6124066314447076
146,0.4148752049553653,0.6812716341774459,0.68915102933139,0.6722535981053015,0.6722535981053015,0.6712971397340135,0.6712971397340135,0.6712971397340135,0.6715704135543815,0.688558936053926,0.4160138458735653,0.4160138458735653,0.4160138458735653,0.4148752049553653,0.4148752049553653,0.4148752049553653,0.4148752049553653,0.4148752049553653,0.687147021315358,0.6910184004372382,0.6741209692111496,0.6897431226088541,0.6712971397340135,0.6712971397340135,0.6411003825833486,0.4148752049553653,0.6910184004372382,0.6901985789761341,0.6754417926762616,0.6644197485880853,0.5927764620149389,0.6393241027509564,0.6400528329386045,0.6844598287484059,0.688285662233558,0.5264620149389688,0.5253689196574968,0.5157587903078885,0.5153944252140645,0.531517580615777,0.532565130260521,0.5220440881763527,0.5403989797777373,0.5173528875933685,0.5126616870103844,0.5848970668609946,0.6910184004372382
147,0.4438877755511022,0.56289852432137,0.6362725450901804,0.6387320094734924,0.6291218801238841,0.6144106394607397,0.6143650938240116,0.5871743486973948,0.5554290398979778,0.6331754417926763,0.44475314264893423,0.44475314264893423,0.44475314264893423,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.5738750227728183,0.6409637456731645,0.6294862452177081,0.6376844598287484,0.6205593004190199,0.6129987247221717,0.6343596283476043,0.4438877755511022,0.5771998542539625,0.6347239934414283,0.5350701402805611,0.6346329021679723,0.6325833485152123,0.6328110766988523,0.5664055383494261,0.5670887229003462,0.6335853525232282,0.5082893058844963,0.5071051193295683,0.5201767170705046,0.5140736017489524,0.5111586809983604,0.5258243760247768,0.49813262889415194,0.5167607943159045,0.530606667881217,0.5178994352341045,0.5512320938172641,0.6387320094734924
148,0.4344142831116779,0.5737383858626344,0.5997449444343232,0.5989251229732192,0.5881763527054108,0.5861267990526507,0.5727363818546183,0.5807524139187465,0.5406722535981053,0.5724175623975223,0.43418655492803787,0.43418655492803787,0.43418655492803787,0.4344142831116779,0.4344142831116779,0.4344142831116779,0.4344142831116779,0.4344142831116779,0.5716888322098743,0.5981053015121152,0.5999271269812352,0.5700947349243942,0.5861267990526507,0.5766988522499544,0.5834851521224267,0.4344142831116779,0.5686372745490982,0.5714155583895063,0.5826653306613226,0.5892694479868829,0.5890417198032428,0.5889961741665148,0.5865822554199308,0.5719165603935144,0.5713700127527783,0.5235926398251047,0.5112953179085443,0.49890690471852794,0.5158498815813445,0.5202678083439607,0.5111586809983604,0.5229550009109127,0.5064674804153763,0.5080160320641283,0.5194479868828566,0.5311937005323779,0.5997449444343232
149,0.44520859901621423,0.5915467298232829,0.6456094006194206,0.6460648569867007,0.6297595190380761,0.6325378028784843,0.5818910548369466,0.5790216797230825,0.6188285662233558,0.6436053926033886,0.44443432319183823,0.44443432319183823,0.44443432319183823,0.44520859901621423,0.44520859901621423,0.44520859901621423,0.44520859901621423,0.44520859901621423,0.5868555292402988,0.6464292220805247,0.6391419202040445,0.593368555292403,0.6300783384951721,0.5705501912916743,0.6056203315722354,0.44520859901621423,0.5817088722900347,0.6435598469666606,0.6445163053379486,0.6432410275095646,0.6203315722353798,0.6203315722353798,0.6203315722353798,0.5891783567134269,0.6364091820003643,0.5086992166150482,0.5016851885589361,0.502140644926216,0.5231371834578248,0.5145746037529605,0.5126616870103844,0.5208599016214247,0.5141646930224084,0.5118874111860083,0.5119329568227364,0.5619639953307287,0.6460648569867007
150,0.4160593915102933,0.6682455820732374,0.6717525961012935,0.6605939151029332,0.6609582801967572,0.6618691929313172,0.6609582801967572,0.6609582801967572,0.6617325560211331,0.6754417926762616,0.41701584988158136,0.41701584988158136,0.41701584988158136,0.4160593915102933,0.4160593915102933,0.4160593915102933,0.4160593915102933,0.4160593915102933,0.6739387866642376,0.6745308799417016,0.657405720531973,0.6625068318455092,0.6609582801967572,0.6609582801967572,0.6503006012024048,0.4160593915102933,0.6745308799417016,0.6754417926762616,0.5982419384222991,0.6632355620331573,0.6641920204044452,0.657086901074877,0.654991801785389,0.6703406813627254,0.6757150664966296,0.5158043359446165,0.5048733831298962,0.5071051193295683,0.5148934232100565,0.5049644744033521,0.5081071233375842,0.5143924212060484,0.5229094552741848,0.500501002004008,0.5230460921843687,0.5801367043852014,0.6757150664966296
151,0.4533612679905265,0.5986973947895792,0.6273456002914921,0.6284386955729641,0.5784751320823465,0.5838039715795227,0.5908179996356349,0.5897249043541629,0.625705957369284,0.6436509382401165,0.4536800874476225,0.4536800874476225,0.4536800874476225,0.4533612679905265,0.4533612679905265,0.4533612679905265,0.4533612679905265,0.4533612679905265,0.5949171069411551,0.6297139734013482,0.6083075241391874,0.5880397157952268,0.5869010748770268,0.5922754600109309,0.5951903807615231,0.4533612679905265,0.5898615412643469,0.6434232100564766,0.625979231189652,0.6435598469666606,0.5951903807615231,0.5951903807615231,0.5951903807615231,0.5970577518673711,0.6427400255055565,0.5098378575332483,0.5070140280561122,0.5142557842958645,0.5120240480961924,0.5098834031699763,0.5050100200400801,0.500364365093824,0.49808708325742396,0.5182182546912005,0.5119785024594644,0.5583726375309541,0.6436509382401165
152,0.45058298415011844,0.5845327017671708,0.6134541810894516,0.6160047367462197,0.5766988522499544,0.6095372563308435,0.6095372563308435,0.6038440517398433,0.625705957369284,0.6377755511022044,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.45058298415011844,0.45058298415011844,0.45058298415011844,0.45058298415011844,0.45058298415011844,0.5857624339588268,0.6146839132811077,0.6159591911094917,0.5968300236837311,0.6021133175441793,0.6061668792129714,0.5847148843140827,0.45058298415011844,0.5844416104937147,0.6377755511022044,0.6280743304791401,0.5858535252322827,0.5863545272362908,0.5850337037711787,0.592913098925123,0.5848970668609947,0.6379121880123884,0.5115230460921844,0.5182638003279286,0.5077427582437603,0.5101566769903443,0.5110220440881763,0.5074239387866643,0.499817817453088,0.5136181453816724,0.49303151758061575,0.5010475496447441,0.5539665188963786,0.6379121880123884
153,0.4291309892512297,0.46169611951175077,0.6222444889779559,0.625523774822372,0.6313080706868281,0.6218801238841319,0.6221078520677719,0.5999271269812352,0.5690927309163782,0.6216979413372199,0.43026963016942976,0.43026963016942976,0.43026963016942976,0.4291309892512297,0.4291309892512297,0.4291309892512297,0.4291309892512297,0.4291309892512297,0.5267808343960648,0.6280287848424121,0.6118145381672436,0.6359537256330844,0.6280287848424121,0.6208325742393879,0.6354527236290763,0.4291309892512297,0.531016578611769,0.623428675532884,0.5538349426124978,0.6355438149025323,0.6334031699763163,0.6337219894334123,0.5817088722900347,0.45705046456549464,0.6221989433412279,0.5165786117689926,0.5296046638732009,0.5223629076334487,0.5250501002004008,0.5164419748588085,0.530287848424121,0.5249590089269448,0.5196757150664967,0.5070140280561122,0.5217252687192567,0.5375177965358326,0.6355438149025323
154,0.41082164328657317,0.686236108580798,0.6938422299143742,0.6798597194388778,0.6798597194388778,0.6789032610675897,0.6789032610675897,0.6789032610675897,0.6758061577700857,0.6922481326288942,0.4119602842047732,0.4119602842047732,0.4119602842047732,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.6916560393514302,0.6948897795591182,0.6816359992712698,0.6948897795591182,0.6789032610675897,0.6789032610675897,0.6482510475496448,0.41082164328657317,0.6948897795591182,0.6940699580980142,0.6833211878302059,0.6725724175623975,0.6673802149754053,0.6462014938968846,0.6472945891783567,0.689242120604846,0.6922481326288942,0.531973036983057,0.531790854436145,0.5394425214064492,0.5409455274184733,0.5211787210785207,0.5342047731827291,0.5232738203680087,0.5085625797048643,0.5488249225724176,0.5211787210785207,0.5900960169497244,0.6948897795591182
155,0.438786664237566,0.5798415011841865,0.5819821461104027,0.5816177810165786,0.5775642193477865,0.594188376753507,0.594188376753507,0.5848515212242668,0.5412188012388414,0.594552741847331,0.43928766624157406,0.43928766624157406,0.43928766624157406,0.438786664237566,0.438786664237566,0.438786664237566,0.438786664237566,0.438786664237566,0.5780652213517945,0.5808890508289306,0.5756057569684824,0.593140827108763,0.593140827108763,0.56221533977045,0.6007924940790672,0.438786664237566,0.5742849335033704,0.593824011659683,0.6055292402987794,0.6041173255602114,0.6046183275642193,0.6043905993805794,0.5963290216797231,0.5784751320823465,0.593687374749499,0.5163964292220805,0.5120240480961924,0.5277372927673529,0.5179905265075606,0.5041446529422481,0.5111131353616324,0.5240480961923848,0.5052832938604481,0.5098378575332483,0.5202678083439607,0.5383646080038865,0.6055292402987794
156,0.4497176170522864,0.5774731280743305,0.6462925851703407,0.6486609582801968,0.6304882492257242,0.6101293496083076,0.6100838039715796,0.6057114228456913,0.6278466022955,0.6521224266715249,0.4504918928766624,0.4504918928766624,0.4504918928766624,0.4497176170522864,0.4497176170522864,0.4497176170522864,0.4497176170522864,0.4497176170522864,0.5866278010566588,0.6505283293860448,0.6410548369466205,0.6470668609947167,0.6193751138640918,0.6082619785024594,0.6390052832938604,0.4497176170522864,0.5893149936236108,0.6536709783202769,0.6058025141191474,0.6387320094734924,0.6365913645472764,0.6374567316451084,0.6180087447622518,0.5810256877391146,0.6521679723082529,0.5047367462197122,0.5050100200400801,0.5182638003279286,0.5011386409182,0.5196757150664967,0.5228183640007287,0.5189925305155766,0.5153033339406085,0.5358899617416651,0.5149845144835125,0.5656059593935345,0.6536709783202769
157,0.4544088176352705,0.5805246857351066,0.6446073966114046,0.6467935871743486,0.6277099653853161,0.6071688832209874,0.6071233375842594,0.6013845873565312,0.623701949353252,0.6487065039169247,0.45509200218619056,0.45509200218619056,0.45509200218619056,0.4544088176352705,0.4544088176352705,0.4544088176352705,0.4544088176352705,0.4544088176352705,0.5894060848970668,0.6482965931863728,0.6407360174895245,0.6438331207870286,0.6163235562033157,0.6051193295682273,0.6362269994534524,0.4544088176352705,0.5922754600109309,0.6498906904718528,0.6013845873565312,0.6356804518127164,0.6339952632537803,0.6350428128985243,0.6141373656403717,0.5839861541264347,0.6489342321005648,0.5122517762798324,0.5036891965749681,0.500637638914192,0.5176261614137365,0.5221807250865367,0.5205866278010567,0.5164875204955365,0.5108854071779924,0.5066952085990162,0.5170340681362725,0.5657324750511123,0.6498906904718528
158,0.41104937147021314,0.6751685188558936,0.6783111677901257,0.6665148478775733,0.6662415740572053,0.6673346693386774,0.6667881216979413,0.6667881216979413,0.6681089451630534,0.6809072690836218,0.41209692111495716,0.41209692111495716,0.41209692111495716,0.41104937147021314,0.41104937147021314,0.41104937147021314,0.41104937147021314,0.41104937147021314,0.6804973583530698,0.6806339952632537,0.6635999271269812,0.6690654035343414,0.6667881216979413,0.6667881216979413,0.656130442703589,0.41104937147021314,0.6806339952632537,0.6811805429039898,0.6027965020950993,0.6689743122608854,0.6703862269994535,0.6629167425760613,0.6607305520131171,0.6777190745126617,0.6811805429039898,0.5346602295500091,0.5287392967753689,0.5194935325195846,0.5171707050464566,0.5066952085990162,0.531335398068865,0.5165786117689926,0.5238203680087448,0.5526052104208417,0.5250501002004008,0.5824173599724702,0.6811805429039898
