,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
272,0.45396916281542676,0.572573718866304,0.5738824587951413,0.5634943356099955,0.5642305018199665,0.5637397243466525,0.5595681158234836,0.5781358635638624,0.541000368083105,0.5982577399697354,0.5982577399697354,0.5982577399697354,0.5982577399697354,0.45396916281542676,0.45396916281542676,0.45396916281542676,0.45396916281542676,0.45396916281542676,0.5754365874606355,0.5731462925851704,0.5603042820334546,0.5855793219091243,0.5628399656455769,0.5800989734571184,0.586724469346857,0.45396916281542676,0.5982577399697354,0.5982577399697354,0.5982577399697354,0.5864790806102,0.5900781154145025,0.5900781154145025,0.5900781154145025,0.572573718866304,0.5982577399697354,0.48096192384769537,0.49601243302932396,0.495276266819353,0.4924951944705738,0.4956852480471146,0.5041920575845569,0.501247392744673,0.488568974684062,0.5038648726023476,0.5060733712322605,0.495030878082696,0.506482352460022,0.49625782176598093,0.5001840415524927,0.5064005562144698,0.5552539481294952,0.5982577399697354
273,0.4542554496748599,0.5526563330743118,0.5654165473804752,0.5783403541777432,0.5785039466688479,0.5739233569179175,0.5644349924338473,0.5596090139462598,0.5841478876119586,0.597153490654779,0.597153490654779,0.597153490654779,0.597153490654779,0.4542554496748599,0.4542554496748599,0.4542554496748599,0.4542554496748599,0.4542554496748599,0.5472577808678581,0.5645167886793996,0.5803852603165515,0.5747413193734408,0.5856202200319005,0.5592818289640505,0.5664798985726555,0.4542554496748599,0.597153490654779,0.597153490654779,0.597153490654779,0.5863563862418715,0.5808760377898654,0.5808760377898654,0.5808760377898654,0.5277084781808515,0.597153490654779,0.5038239744795714,0.5004703284119258,0.5007975133941353,0.4876283178602102,0.4912273526645127,0.5094679154226821,0.4948263874688152,0.49899799599198397,0.5095497116682344,0.5036603819884667,0.49171813013782667,0.4935994437855302,0.49924338472864094,0.5031696045151528,0.5098768966504438,0.5528292737077654,0.597153490654779
274,0.43597398879391436,0.5531062124248497,0.5642305018199665,0.6002208498629913,0.5975215737597644,0.5957220563576132,0.5840251932436301,0.5885239867490082,0.5479530489550529,0.5694654615353155,0.5688928878164492,0.5688928878164492,0.5688928878164492,0.43597398879391436,0.43597398879391436,0.43597398879391436,0.43597398879391436,0.43597398879391436,0.5542513598625823,0.5632489468733385,0.5918776328166537,0.5532698049159543,0.5999754611263343,0.5530244161792973,0.5860700993824384,0.43597398879391436,0.5688928878164492,0.5728191076029611,0.6034926996850845,0.6042288658950554,0.6042288658950554,0.5882785980123513,0.5918776328166537,0.5619402069445012,0.5688928878164492,0.4855425135986258,0.4975665616948182,0.49593063678377164,0.5100813872643246,0.49985685657028345,0.4956034518015623,0.49167723201505054,0.5047646313034232,0.49854811664144616,0.4943765081182774,0.5082818698621733,0.49429471187272506,0.49764835794037054,0.4924951944705738,0.5035376876201383,0.54930385552446,0.6042288658950554
275,0.4392049404932314,0.5753138930923071,0.5984622305836163,0.5996073780213488,0.5818575927364934,0.5718784507791093,0.5807942415443131,0.5803034640709991,0.543249764835794,0.5790765203877142,0.5788311316510573,0.5788311316510573,0.5788311316510573,0.4392049404932314,0.4392049404932314,0.4392049404932314,0.4392049404932314,0.4392049404932314,0.5718784507791093,0.5990348043024826,0.5995255817757965,0.5740869494090222,0.5890556623450983,0.5943724183059997,0.5829209439286737,0.4392049404932314,0.5788311316510573,0.6113042411353319,0.5870107562062902,0.5937180483415812,0.5937180483415812,0.5875015336796041,0.5875833299251564,0.5542104617398061,0.5788311316510573,0.4976892560631467,0.5003067359208212,0.5026788270418387,0.5085681567216065,0.4879555028424195,0.504723733180647,0.5007975133941353,0.49858901476422235,0.5045601406895424,0.49417201750439654,0.49081837143675106,0.49212711136558834,0.49507177620547216,0.5032514007607051,0.49932518097419326,0.5544301430850039,0.6113042411353319
276,0.43421536951453926,0.5660709173448939,0.5743323381456791,0.5996073780213488,0.5999345630035582,0.5922457159216392,0.5898736248006217,0.582757351437569,0.5646803811705042,0.5776859842133246,0.5776041879677722,0.5776041879677722,0.5776041879677722,0.43421536951453926,0.43421536951453926,0.43421536951453926,0.43421536951453926,0.43421536951453926,0.5667252873093125,0.5791583166332666,0.6022248578790234,0.6054149114555641,0.6012433029323954,0.5991983967935872,0.5893010510817553,0.43421536951453926,0.5776041879677722,0.6146578872029774,0.6015704879146048,0.6003435442313197,0.6003435442313197,0.5824301664553597,0.5970716944092266,0.544231319782422,0.5776041879677722,0.4808392294793669,0.503006012024048,0.49973416220195493,0.4859105967036113,0.5071776205472169,0.5051327144084087,0.5042329557073331,0.5134759314547462,0.49891619974643164,0.5014518833585538,0.4979346447998037,0.5030878082696004,0.5079955830027402,0.5022698458140772,0.5016154758496585,0.555960901394626,0.6146578872029774
277,0.45597317083145883,0.5537196842664922,0.5661527135904462,0.5789129278966095,0.5795672978610282,0.5756410780745164,0.5630444562594576,0.5603451801562308,0.5819393889820457,0.5962537319537033,0.5962537319537033,0.5962537319537033,0.5962537319537033,0.45597317083145883,0.45597317083145883,0.45597317083145883,0.45597317083145883,0.45597317083145883,0.5479939470778291,0.5652529548893706,0.5816122039998364,0.575804670565621,0.5848840538219295,0.5582184777718703,0.5637806224694286,0.45597317083145883,0.5962537319537033,0.5962537319537033,0.5962537319537033,0.5859474050141098,0.5776859842133246,0.5776859842133246,0.5776859842133246,0.5281174594086131,0.5962537319537033,0.5066868430739029,0.5003885321663736,0.5012064946218968,0.4864013741769253,0.5066868430739029,0.5077501942660831,0.5014518833585538,0.498261829782013,0.48738292912355324,0.5024334383051818,0.4926178888389023,0.4958079424154431,0.49850721851866997,0.503742178234019,0.5102858778782053,0.5527381293198642,0.5962537319537033
278,0.45605496707701115,0.5544558504764632,0.5654165473804752,0.5793219091243712,0.5794037053699235,0.5722874320068709,0.5614085313484111,0.5568279415974807,0.5821029814731504,0.597153490654779,0.597153490654779,0.597153490654779,0.597153490654779,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.45605496707701115,0.5498752607255327,0.5645167886793996,0.5808760377898654,0.5747413193734408,0.5831663326653307,0.556418960369719,0.5668888798004171,0.45605496707701115,0.597153490654779,0.597153490654779,0.597153490654779,0.5867653674696331,0.5822665739642551,0.5822665739642551,0.5822665739642551,0.5285264406363748,0.597153490654779,0.503006012024048,0.5012882908674492,0.49588973866099545,0.5094679154226821,0.4895914277534661,0.5041511594617807,0.5026788270418387,0.49973416220195493,0.5112674328248333,0.49646231237986177,0.4883644840701812,0.5053781031450656,0.5007157171485829,0.4961351273976524,0.4884462803157335,0.553126077227341,0.597153490654779
279,0.45687292953253444,0.5574005153163469,0.5680340272381498,0.5804670565621038,0.5800580753343422,0.5758864668111734,0.5622264938039344,0.5591182364729459,0.5812850190176271,0.5953539732526277,0.5953539732526277,0.5953539732526277,0.5953539732526277,0.45687292953253444,0.45687292953253444,0.45687292953253444,0.45687292953253444,0.45687292953253444,0.5521655556009979,0.5669706760459695,0.5831663326653307,0.5771952067400107,0.5839842951208539,0.5574005153163469,0.5650893623982659,0.45687292953253444,0.5953539732526277,0.5953539732526277,0.5953539732526277,0.5846386650852726,0.5789947241421619,0.5789947241421619,0.5789947241421619,0.5311439204940493,0.5953539732526277,0.49073657519119873,0.5009611058852399,0.4978528485542514,0.5084863604760541,0.5084045642305018,0.510694859105967,0.4971166823442804,0.49973416220195493,0.4883644840701812,0.5018608645863155,0.5029242157784958,0.49032759396343706,0.4962987198887571,0.5052963068995133,0.5093861191771297,0.5532616252913991,0.5953539732526277
280,0.43711913623164694,0.5772361048627868,0.6016931822829332,0.6030019222117705,0.5842705819802871,0.5744550325140076,0.5836980082614208,0.5839433969980777,0.5454991615884831,0.573555273812932,0.573064496339618,0.573064496339618,0.573064496339618,0.43711913623164694,0.43711913623164694,0.43711913623164694,0.43711913623164694,0.43711913623164694,0.573309885076275,0.6029201259662181,0.6019385710195903,0.5779722710727577,0.5927773915177293,0.5957220563576132,0.5865608768557523,0.43711913623164694,0.573064496339618,0.61281747167805,0.5891783567134269,0.5949040939020899,0.5949040939020899,0.5886875792401128,0.5884421905034559,0.5549057298270009,0.573064496339618,0.501738170217987,0.4935585456627541,0.5068913336877837,0.4896323258762423,0.487587419737434,0.5039466688478998,0.5060733712322605,0.49715758046705655,0.5055825937589464,0.49257699071612615,0.5094270172999059,0.5082818698621733,0.49715758046705655,0.49879350537810313,0.4994478753425218,0.5545014226704137,0.61281747167805
281,0.45940861314465664,0.544967485992393,0.5623082900494867,0.58349351764754,0.58349351764754,0.5789129278966095,0.5673796572737312,0.5813668152631795,0.5865199787329761,0.6046787452455932,0.6046787452455932,0.6046787452455932,0.6046787452455932,0.45940861314465664,0.45940861314465664,0.45940861314465664,0.45940861314465664,0.45940861314465664,0.5523291480921025,0.5565007566152713,0.585211238804139,0.6057420964377735,0.6099955012064946,0.602879227843442,0.6092593349965236,0.45940861314465664,0.6046787452455932,0.6046787452455932,0.6046787452455932,0.6189930882172509,0.6099955012064946,0.6099955012064946,0.6099955012064946,0.5607541613839925,0.6046787452455932,0.4904093902089894,0.50447834444399,0.49948877346529796,0.5043147519528853,0.505459899390618,0.5072594167927692,0.4966259048709664,0.4889370577890475,0.5097951004048914,0.4961351273976524,0.49858901476422235,0.5088135454582635,0.49425381374994887,0.5005521246574782,0.4872193366324486,0.5649538143342078,0.6189930882172509
282,0.4394912273526645,0.5827164533147928,0.5974397775142121,0.5870516543290663,0.592204817798863,0.5851703406813628,0.5863972843646477,0.5839433969980777,0.5443540141507505,0.5812441208948509,0.580753343421537,0.580753343421537,0.580753343421537,0.4394912273526645,0.4394912273526645,0.4394912273526645,0.4394912273526645,0.4394912273526645,0.5793628072471474,0.598912109934154,0.5764181424072635,0.5948222976565376,0.5896691341867408,0.5830436382970021,0.5838616007525255,0.4394912273526645,0.580753343421537,0.5999754611263343,0.5925320027810723,0.5851703406813628,0.5851703406813628,0.6003844423540959,0.5970307962864505,0.5720011451474377,0.580753343421537,0.4943765081182774,0.5002658377980451,0.5069731299333361,0.5082818698621733,0.5106539609831908,0.49339495317164944,0.5000204490613881,0.5002658377980451,0.5094270172999059,0.49077747331397487,0.5108993497198479,0.5059097787411558,0.4969121917303996,0.49773015418592287,0.49846632039589384,0.5559737550903557,0.6003844423540959
283,0.4369555437405423,0.5777268823361008,0.6008752198274099,0.6012024048096193,0.5849249519447057,0.5726555151118564,0.5841887857347348,0.5819802871048219,0.5456627540795878,0.5799353809660137,0.579771788474909,0.579771788474909,0.579771788474909,0.4369555437405423,0.4369555437405423,0.4369555437405423,0.4369555437405423,0.4369555437405423,0.5734734775673797,0.6012842010551716,0.6003026461085437,0.5750276062328739,0.591959429062206,0.5957220563576132,0.5850885444358104,0.4369555437405423,0.579771788474909,0.6141262116068873,0.5885239867490082,0.5952312788842992,0.5952312788842992,0.5906506891333688,0.5907324853789211,0.5547421373358963,0.579771788474909,0.4994478753425218,0.5019017627090917,0.501983558954644,0.5090180360721442,0.4891415484029283,0.5055825937589464,0.4941311193816204,0.49977506032473107,0.5055825937589464,0.5028015214101673,0.5090180360721442,0.5073003149155454,0.49633961801153326,0.500511226534702,0.4987117091325508,0.5553941702647277,0.6141262116068873
284,0.43977751421209765,0.5794855016154759,0.602143061633471,0.6014886916690524,0.5902826060283833,0.5795672978610282,0.5870925524518424,0.5777677804588769,0.5416138399247474,0.5735143756901558,0.5731871907079465,0.5731871907079465,0.5731871907079465,0.43977751421209765,0.43977751421209765,0.43977751421209765,0.43977751421209765,0.43977751421209765,0.5744141343912315,0.6040243752811746,0.597398879391436,0.5709786920780336,0.5940452333237904,0.5910187722383543,0.5861109975052146,0.43977751421209765,0.5731871907079465,0.6097501124698377,0.5846386650852726,0.5914277534661159,0.5914277534661159,0.5878287186618134,0.5879923111529181,0.5584638665085273,0.5731871907079465,0.4986708110097747,0.5024334383051818,0.4904093902089894,0.4897550202445708,0.5103676741237577,0.49212711136558834,0.505705288127275,0.5027606232873911,0.49286327757555926,0.5060324731094843,0.49335405504887325,0.5066050468283506,0.49531716494212913,0.5034967894973621,0.49858901476422235,0.5544815578679225,0.6097501124698377
285,0.43589219254836203,0.5619402069445012,0.5818166946137172,0.5874606355568279,0.5751911987239786,0.5868880618379616,0.5776450860905484,0.5872152468201709,0.5558054885280765,0.5823074720870312,0.5816531021226126,0.5816531021226126,0.5816531021226126,0.43589219254836203,0.43589219254836203,0.43589219254836203,0.43589219254836203,0.43589219254836203,0.5575232096846755,0.5814077133859555,0.5968672037953457,0.5877878205390372,0.5779722710727577,0.6001390536174389,0.5880332092756942,0.43589219254836203,0.5816531021226126,0.6181342276389513,0.6065191607705206,0.6101181955748232,0.6101181955748232,0.5918776328166537,0.5904870966422642,0.5320845773179012,0.5816531021226126,0.49723937671260887,0.4994478753425218,0.5055825937589464,0.5110629422109525,0.5086090548443827,0.49167723201505054,0.4930677681894401,0.4974029692037136,0.4981391354136845,0.5009202077624637,0.495030878082696,0.5051736125311849,0.5002658377980451,0.500511226534702,0.495767044292667,0.5544243004960357,0.6181342276389513
286,0.45564598584924954,0.5551920166864341,0.5869289599607378,0.5859474050141098,0.5408776737147765,0.5770316142489059,0.5668070835548649,0.5678704347470451,0.5481575395689338,0.5975624718825406,0.5975624718825406,0.5975624718825406,0.5975624718825406,0.45564598584924954,0.45564598584924954,0.45564598584924954,0.45564598584924954,0.45564598584924954,0.5594454214551552,0.5929000858860578,0.5888920698539937,0.5799762790887898,0.6044333565089363,0.5756410780745164,0.597398879391436,0.45564598584924954,0.5975624718825406,0.5975624718825406,0.5975624718825406,0.6111406486442272,0.5803034640709991,0.5803034640709991,0.5803034640709991,0.5680340272381498,0.5975624718825406,0.509958692895996,0.4981800335364607,0.5066050468283506,0.5141303014191648,0.49417201750439654,0.4888552615434952,0.5021062533229724,0.5063596580916936,0.510694859105967,0.49752566357204203,0.48967322399901847,0.49973416220195493,0.4962987198887571,0.5048055294261994,0.4944174062410535,0.5576459040530038,0.6111406486442272
287,0.4379779968099464,0.5811214265265224,0.5643531961882949,0.5852930350496912,0.5704061183591673,0.5848840538219295,0.5807942415443131,0.5807124452987608,0.5563371641241667,0.5676250460103881,0.5684430084659114,0.5684430084659114,0.5684430084659114,0.4379779968099464,0.4379779968099464,0.4379779968099464,0.4379779968099464,0.4379779968099464,0.5841478876119586,0.5542104617398061,0.5755592818289641,0.5787493354055049,0.597398879391436,0.5773587992311153,0.5757228743200687,0.4379779968099464,0.5684430084659114,0.5984622305836163,0.6058238926833258,0.6059056889288782,0.6059056889288782,0.5955175657437324,0.5787493354055049,0.5787493354055049,0.5684430084659114,0.4797758782871866,0.5011246983763445,0.5008793096396875,0.49384483252218725,0.5000613471841643,0.5025970307962865,0.5048055294261994,0.4891824465257045,0.4986708110097747,0.5025152345507341,0.49425381374994887,0.4971166823442804,0.4995705697108503,0.5020244570774202,0.5012882908674492,0.551195685832306,0.6059056889288782
288,0.43634207189889984,0.5543740542309108,0.596662713181465,0.6000163592491105,0.5812850190176271,0.5861109975052146,0.5858656087685575,0.5722056357613186,0.5560917753875098,0.5748231156189931,0.5753138930923071,0.5753138930923071,0.5753138930923071,0.43634207189889984,0.43634207189889984,0.43634207189889984,0.43634207189889984,0.43634207189889984,0.5594454214551552,0.5915095497116682,0.5982168418469592,0.5901190135372787,0.5960901394625987,0.5924093084127439,0.5825937589464644,0.43634207189889984,0.5753138930923071,0.5738415606723651,0.5830845364197783,0.5813668152631795,0.5813668152631795,0.5845568688397202,0.58349351764754,0.5699153408858534,0.5753138930923071,0.5146210788924789,0.5030878082696004,0.4944174062410535,0.49130914891006505,0.5005521246574782,0.48378389431925073,0.498261829782013,0.49384483252218725,0.4951535724510245,0.4965441086254141,0.49531716494212913,0.49212711136558834,0.5043147519528853,0.5033331970062574,0.49858901476422235,0.5516116781668293,0.6000163592491105
289,0.43842787616048423,0.5769089198805775,0.6005480348452006,0.6021021635106949,0.5857429144002291,0.5720829413929901,0.5843523782258394,0.5813259171404033,0.5439450329229888,0.579035622264938,0.5784630485460718,0.5784630485460718,0.5784630485460718,0.43842787616048423,0.43842787616048423,0.43842787616048423,0.43842787616048423,0.43842787616048423,0.572328330129647,0.6015295897918286,0.5994846836530203,0.5753547912150833,0.591959429062206,0.5950676863931945,0.584515970716944,0.43842787616048423,0.5784630485460718,0.6129810641691547,0.5880332092756942,0.5949858901476422,0.5949858901476422,0.5886875792401128,0.5882785980123513,0.5545785448447916,0.5784630485460718,0.4974847654492659,0.49625782176598093,0.4919226207517075,0.5095906097910106,0.5111447384565049,0.5043556500756615,0.5037012801112429,0.4978119504314752,0.5048464275489755,0.5057461862500511,0.4905320845773179,0.506482352460022,0.4965032105026379,0.49519447057380067,0.49854811664144616,0.5551464444924835,0.6129810641691547
290,0.4323340558668357,0.5616539200850681,0.5828391476831214,0.5881559036440227,0.5776859842133246,0.5900372172917263,0.5819393889820457,0.5898736248006217,0.5500388532166374,0.5764590405300397,0.5761318555478303,0.5761318555478303,0.5761318555478303,0.4323340558668357,0.4323340558668357,0.4323340558668357,0.4323340558668357,0.4323340558668357,0.5574005153163469,0.5825937589464644,0.5983804343380639,0.5915913459572205,0.5799762790887898,0.6005071367224244,0.5890556623450983,0.4323340558668357,0.5761318555478303,0.614576090957425,0.6077052063310294,0.6103226861887039,0.6103226861887039,0.5930636783771625,0.5920003271849822,0.5326162529139913,0.5761318555478303,0.49924338472864094,0.4991615884830886,0.505214510653961,0.5087317492127111,0.4884462803157335,0.49335405504887325,0.5033331970062574,0.5015336796041062,0.5002249396752689,0.4998977546930596,0.49678949736207106,0.48942783526236144,0.4971166823442804,0.503742178234019,0.5025970307962865,0.5533083660031435,0.614576090957425
291,0.43760991370496094,0.5441904216596458,0.5691382765531062,0.5922866140444154,0.5913050590977874,0.5885239867490082,0.5477894564639483,0.5822256758414789,0.5471350864995297,0.5683203140975829,0.5678295366242689,0.5678295366242689,0.5678295366242689,0.43760991370496094,0.43760991370496094,0.43760991370496094,0.43760991370496094,0.43760991370496094,0.5459081428162448,0.5684839065886875,0.5831254345425545,0.5516338800049078,0.5945769089198806,0.5530244161792973,0.5621855956811582,0.43760991370496094,0.5678295366242689,0.5736370700584843,0.5992392949163633,0.5998118686352296,0.5998118686352296,0.5892601529589792,0.5872152468201709,0.5582593758946465,0.5678295366242689,0.4902866958406609,0.4996114678336264,0.49903889411476016,0.5095906097910106,0.49593063678377164,0.4958488405382193,0.49543985931045764,0.5082818698621733,0.5000204490613881,0.5049282237945278,0.489305140894033,0.49601243302932396,0.5008384115169113,0.4961760255204286,0.5024743364279579,0.5457001466489831,0.5998118686352296
292,0.4332338145679113,0.5277084781808515,0.581775796490941,0.5769498180033537,0.5841478876119586,0.5864381824874239,0.5826755551920166,0.5821029814731504,0.550693223181056,0.5802216678254468,0.5799762790887898,0.5799762790887898,0.5799762790887898,0.4332338145679113,0.4332338145679113,0.4332338145679113,0.4332338145679113,0.4332338145679113,0.5272177007075375,0.5839842951208539,0.5856202200319005,0.5879923111529181,0.5768680217578013,0.5921639196760868,0.5902826060283833,0.4332338145679113,0.5799762790887898,0.6027156353523373,0.5759682630567257,0.5791583166332666,0.5791583166332666,0.5965809169359126,0.5836571101386446,0.4798576745327389,0.5799762790887898,0.4820661731626518,0.5012882908674492,0.49777105230869906,0.5129851539814323,0.5029242157784958,0.5061960656005889,0.49588973866099545,0.5151936526113451,0.4988344035008793,0.4970348860987281,0.5040693632162284,0.5025970307962865,0.5066050468283506,0.4965441086254141,0.5018608645863155,0.5464701998749686,0.6027156353523373
293,0.4340108789006585,0.5765817348983682,0.5617766144533965,0.5835344157703162,0.573555273812932,0.5757637724428448,0.5839433969980777,0.5820620833503742,0.5528608236881927,0.5823074720870312,0.5818984908592696,0.5818984908592696,0.5818984908592696,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.5733916813218273,0.5661936117132224,0.584515970716944,0.6012842010551716,0.5911414666066828,0.5971943887775552,0.5904870966422642,0.4340108789006585,0.5818984908592696,0.5845977669624964,0.6114269355036603,0.6078279006993579,0.6078279006993579,0.5906506891333688,0.5843523782258394,0.5713467751830191,0.5818984908592696,0.50746390740665,0.5053372050222895,0.4922498057339168,0.48644227229970144,0.5083636661077257,0.5003476340435974,0.5030469101468242,0.4981391354136845,0.5032922988834813,0.5062369637233651,0.48676945728191073,0.5018199664635393,0.4956034518015623,0.5032105026379289,0.4995296715880741,0.5537769416383789,0.6114269355036603
294,0.45401006093820295,0.5695063596580917,0.5371150464193694,0.583002740174226,0.5801398715798944,0.5786675391599525,0.5616539200850681,0.5791583166332666,0.5283628481452701,0.6017340804057094,0.6017340804057094,0.6017340804057094,0.6017340804057094,0.45401006093820295,0.45401006093820295,0.45401006093820295,0.45401006093820295,0.45401006093820295,0.5743323381456791,0.5392417488037299,0.5915913459572205,0.6056603001922212,0.5976442681280929,0.5915095497116682,0.6054967077011165,0.45401006093820295,0.6017340804057094,0.6017340804057094,0.6017340804057094,0.6077870025765817,0.6072144288577155,0.6072144288577155,0.6072144288577155,0.5736779681812605,0.6017340804057094,0.5091407304404728,0.5068504355650075,0.49948877346529796,0.5058688806183796,0.5025152345507341,0.505214510653961,0.49646231237986177,0.4870557441413439,0.5066050468283506,0.5019426608318678,0.5026788270418387,0.491554537646722,0.5007157171485829,0.49728027483538506,0.5092225266860251,0.5605181207896844,0.6077870025765817
295,0.4574864013741769,0.5501615475849658,0.5584229683857511,0.5879514130301419,0.5865608768557523,0.5831254345425545,0.5573596171935709,0.5854157294180197,0.5860700993824384,0.6042288658950554,0.6042288658950554,0.6042288658950554,0.6042288658950554,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.5573596171935709,0.5532698049159543,0.59245020653552,0.6096274181015091,0.6093820293648522,0.6039834771583984,0.6112633430125557,0.4574864013741769,0.6042288658950554,0.6042288658950554,0.6042288658950554,0.6191157825855793,0.612572082941393,0.612572082941393,0.612572082941393,0.5640669093288618,0.6042288658950554,0.4913500470328412,0.4928223794527831,0.4992842828514171,0.5053372050222895,0.5040284650934522,0.5094270172999059,0.49764835794037054,0.5041102613390045,0.5092634248088013,0.5018199664635393,0.5001022453069404,0.5064005562144698,0.501983558954644,0.4986299128869985,0.5113083309476095,0.5654153788626817,0.6191157825855793
296,0.4357694981800335,0.5771952067400107,0.6009979141957384,0.5955993619892846,0.5986258230747209,0.5762136517933827,0.5826755551920166,0.5877469224162611,0.5452946709746023,0.5774405954766676,0.5785039466688479,0.5785039466688479,0.5785039466688479,0.4357694981800335,0.4357694981800335,0.4357694981800335,0.4357694981800335,0.4357694981800335,0.582021185227598,0.5944542145515521,0.5991166005480348,0.5977260643736453,0.5764590405300397,0.5799762790887898,0.591182364729459,0.4357694981800335,0.5785039466688479,0.5893828473273077,0.6001799517402151,0.6010797104412907,0.6010797104412907,0.595926546971494,0.5910187722383543,0.5855384237863482,0.5785039466688479,0.5184655024334383,0.49294507382111163,0.4971166823442804,0.5072594167927692,0.49719847858983274,0.5148664676291358,0.49850721851866997,0.5029242157784958,0.4973620710809374,0.5020244570774202,0.49678949736207106,0.4926996850844546,0.49678949736207106,0.5048873256717517,0.503006012024048,0.5562810752700736,0.6010797104412907
297,0.4572819107602961,0.5615721238395157,0.5915095497116682,0.5884012923806797,0.5690155821847778,0.5771952067400107,0.5708968958324813,0.5652529548893706,0.5476667620956198,0.5977260643736453,0.5977260643736453,0.5977260643736453,0.5977260643736453,0.4572819107602961,0.4572819107602961,0.4572819107602961,0.4572819107602961,0.4572819107602961,0.5641896036971903,0.597153490654779,0.5920003271849822,0.584229683857511,0.6043515602633839,0.5776041879677722,0.5977260643736453,0.4572819107602961,0.5977260643736453,0.5977260643736453,0.5977260643736453,0.6105680749253609,0.5790765203877142,0.5790765203877142,0.5790765203877142,0.5728600057257371,0.5977260643736453,0.5084863604760541,0.5009611058852399,0.4978528485542514,0.4850108380025357,0.5052963068995133,0.5071776205472169,0.5035785857429144,0.5038239744795714,0.4897550202445708,0.5025970307962865,0.5080773792482925,0.5031696045151528,0.4968712936076234,0.5024334383051818,0.5043147519528853,0.559777280508539,0.6105680749253609
298,0.45617766144533967,0.534293075947814,0.5657846304854607,0.5662754079587747,0.5690564803075538,0.5682385178520306,0.5661936117132224,0.5576050059302278,0.5841887857347348,0.5989939061797064,0.5989939061797064,0.5989939061797064,0.5989939061797064,0.45617766144533967,0.45617766144533967,0.45617766144533967,0.45617766144533967,0.45617766144533967,0.52783117254918,0.5642305018199665,0.5702016277452865,0.5630035581366816,0.5897509304322932,0.565621037994356,0.5616130219622919,0.45617766144533967,0.5989939061797064,0.5989939061797064,0.5989939061797064,0.5933499652365957,0.5701198314997341,0.5701198314997341,0.5701198314997341,0.4747454091857184,0.5989939061797064,0.5087726473354873,0.49593063678377164,0.5005930227802544,0.487587419737434,0.5018199664635393,0.48955052963068996,0.5068095374422315,0.4983027279047892,0.5093452210543536,0.49854811664144616,0.5043556500756615,0.4901231033495563,0.4978119504314752,0.49715758046705655,0.49126825078728886,0.5490724890013263,0.5989939061797064
