,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
86,0.407314629258517,0.6705494321977288,0.6790247160988644,0.6731379425517702,0.6731379425517702,0.6723446893787575,0.6723446893787575,0.6723446893787575,0.6639111556446226,0.6783984635938544,0.4084418837675351,0.4084418837675351,0.4084418837675351,0.407314629258517,0.407314629258517,0.407314629258517,0.407314629258517,0.407314629258517,0.676436205744823,0.6803189712758851,0.6751837007348029,0.6805694722778891,0.6723446893787575,0.6723446893787575,0.6452488309953239,0.407314629258517,0.6803189712758851,0.6794839679358717,0.6764779559118237,0.6665414161656646,0.6614478957915831,0.6436205744822979,0.6443720774883099,0.6734719438877755,0.6778974615898463,0.5173680694722779,0.5148630594522378,0.5134018036072144,0.5194973279893119,0.5357798931195725,0.5358633934535738,0.5260938543754174,0.5406646626586507,0.5494321977287909,0.5351536406145625,0.5283901135604543,0.5315213760855043,0.5306446225784903,0.5128173012692051,0.5825199782280611,0.6803189712758851
87,0.4024298597194389,0.6676686706746827,0.6760604542418169,0.6717601870407481,0.6717601870407481,0.6712174348697395,0.6712174348697395,0.6712174348697395,0.6580243820975283,0.6744321977287909,0.40364061456245826,0.40364061456245826,0.40364061456245826,0.4024298597194389,0.4024298597194389,0.4024298597194389,0.4024298597194389,0.4024298597194389,0.6735554442217769,0.677438209752839,0.6728874415497662,0.6783567134268537,0.6712174348697395,0.6712174348697395,0.616065464261857,0.4024298597194389,0.677438209752839,0.676436205744823,0.6736806947227789,0.6670841683366734,0.6631596526386105,0.616065464261857,0.616065464261857,0.6710921843687375,0.6740146960587843,0.5175768203072812,0.5335253841015364,0.5169505678022712,0.5205410821643287,0.5372411489645958,0.5358633934535738,0.5279308617234469,0.5455494321977288,0.5078072812291249,0.5382849031396125,0.5337758851035405,0.5372828991315965,0.5368653974615899,0.5335671342685371,0.5775517083549815,0.677438209752839
88,0.4036823647294589,0.6654141616566466,0.6697144288577155,0.6636606546426186,0.6638276553106213,0.664746158984636,0.6641616566466266,0.6641616566466266,0.6613643954575819,0.6725951903807615,0.4044756179024716,0.4044756179024716,0.4044756179024716,0.4036823647294589,0.4036823647294589,0.4036823647294589,0.4036823647294589,0.4036823647294589,0.6717184368737475,0.6722611890447562,0.6606546426185704,0.6609886439545758,0.6641616566466266,0.6641616566466266,0.654559118236473,0.4036823647294589,0.6722611890447562,0.6728456913827655,0.6006596526386105,0.665998663994656,0.6667084168336673,0.6602788911155645,0.6584418837675351,0.6681696726786908,0.6727621910487642,0.5340263861055444,0.5089762859051437,0.5450484301937207,0.5202488309953239,0.5332331329325317,0.5352371409485638,0.5232965931863728,0.5303523714094857,0.5516449565798264,0.5300183700734803,0.5218353373413493,0.520123580494322,0.5280143620574482,0.538869405477622,0.5764182686360375,0.6728456913827655
89,0.44418002672010687,0.571810287241149,0.5660487641950568,0.5660905143620575,0.5889278557114228,0.6068386773547094,0.6019539078156313,0.6026636606546426,0.5882181028724115,0.6019121576486306,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44418002672010687,0.44418002672010687,0.44418002672010687,0.44418002672010687,0.44418002672010687,0.5698480293921175,0.5625417501670007,0.5810788243152972,0.5908901135604543,0.6093436873747495,0.6046676686706747,0.603999665998664,0.44418002672010687,0.5678857715430862,0.6029559118236473,0.5245073480293921,0.602246158984636,0.6110971943887775,0.6110971943887775,0.6110971943887775,0.571810287241149,0.6032481629926519,0.5017952571810287,0.5072227788911156,0.5080995323981295,0.5057615230460922,0.5133600534402137,0.5239645958583834,0.5070557782231129,0.5052187708750835,0.5041332665330661,0.5164913159652639,0.511564796259185,0.5118570474281897,0.5104792919171677,0.5077237808951236,0.5407466166901704,0.6110971943887775
90,0.4459752839011356,0.5769455577822311,0.6281312625250501,0.6303440213760855,0.5554859719438878,0.5950233800935204,0.5950233800935204,0.6091766867067469,0.627129258517034,0.6388610554442218,0.4467685370741483,0.4467685370741483,0.4467685370741483,0.4459752839011356,0.4459752839011356,0.4459752839011356,0.4459752839011356,0.4459752839011356,0.5809118236472945,0.6298847695390781,0.6262942551770208,0.6226202404809619,0.5863810955243821,0.594689378757515,0.6110554442217769,0.4459752839011356,0.5810370741482966,0.6392785571142284,0.614687708750835,0.6101369405477622,0.6096776887107549,0.6106379425517702,0.6099281897127589,0.5783650634602538,0.6394038076152304,0.5050935203740815,0.5126085504342017,0.5034652638610554,0.5158650634602538,0.5035487641950568,0.521501336005344,0.5000417501670007,0.5168670674682698,0.5359886439545758,0.519246826987308,0.5086005344021376,0.5079325317301269,0.5164495657982632,0.5214178356713427,0.5542752171008685,0.6394038076152304
91,0.44848029392117567,0.5772795591182365,0.5679275217100869,0.5678857715430862,0.5889696058784235,0.6044589178356713,0.5986556446225785,0.5993653974615899,0.5866733466933868,0.6023714094856379,0.4491065464261857,0.4491065464261857,0.4491065464261857,0.44848029392117567,0.44848029392117567,0.44848029392117567,0.44848029392117567,0.44848029392117567,0.5755678022712091,0.5645040080160321,0.5842100868403474,0.5883433533734135,0.6072144288577155,0.6014529058116233,0.6003674014696059,0.44848029392117567,0.5741065464261857,0.6035821643286573,0.52187708750835,0.6026219104876419,0.6096359385437542,0.6096359385437542,0.6096359385437542,0.5769455577822311,0.6037074148296593,0.5170340681362725,0.5140280561122245,0.512566800267201,0.5160320641282565,0.5133600534402137,0.5038410153640615,0.5139028056112225,0.5103540414161657,0.520123580494322,0.5144038076152304,0.5137775551102205,0.49874749498997994,0.5107715430861723,0.509811289245157,0.5423532249684554,0.6096359385437542
92,0.4433450233800935,0.5673012692050768,0.6350200400801603,0.6377338009352037,0.628006012024048,0.6102621910487642,0.6102204408817635,0.6181529726118904,0.6220774883099532,0.6410738142952572,0.44397127588510354,0.44397127588510354,0.44397127588510354,0.4433450233800935,0.4433450233800935,0.4433450233800935,0.4433450233800935,0.4433450233800935,0.5746910487641951,0.6387775551102205,0.6301770207080828,0.6418670674682698,0.6184034736138945,0.6084669338677354,0.635562792251169,0.4433450233800935,0.5764863059452238,0.6424098196392786,0.5981963927855711,0.6353957915831663,0.633684034736139,0.6342267869071476,0.6167334669338678,0.5703072812291249,0.6411990647962592,0.5143203072812291,0.5041332665330661,0.5157398129592519,0.5168253173012692,0.5061790247160989,0.5044672678690715,0.5200818303273214,0.5024632598530394,0.5365313961255845,0.5164495657982632,0.5186623246492986,0.52062458249833,0.5148213092852372,0.5046342685370742,0.5596470719216211,0.6424098196392786
93,0.44321977287909153,0.5660905143620575,0.636063794255177,0.6387775551102205,0.6265447561790247,0.6088844355377422,0.6088426853707415,0.6157732130928524,0.6192802271209085,0.6401970607882431,0.4440130260521042,0.4440130260521042,0.4440130260521042,0.44321977287909153,0.44321977287909153,0.44321977287909153,0.44321977287909153,0.44321977287909153,0.5738142952571811,0.6394038076152304,0.6293002672010688,0.6402388109552438,0.6165247160988644,0.6073396793587175,0.6341850367401469,0.44321977287909153,0.5752755511022044,0.6409485637942551,0.5981546426185704,0.6341015364061456,0.633057782231129,0.6334335337341349,0.6148547094188377,0.5685120240480962,0.6403223112892451,0.5079325317301269,0.5099365397461589,0.5167000668002673,0.5171593186372746,0.5217100868403474,0.5247578490313961,0.49787074148296595,0.5045925183700735,0.5106880427521711,0.5166583166332666,0.5199565798263193,0.5105210420841684,0.5121075484301937,0.5053440213760855,0.5589063930329795,0.6409485637942551
94,0.4067301269205077,0.5231713426853707,0.5151970607882431,0.5565714762859052,0.6101786907147628,0.6104709418837675,0.6109301937207748,0.592685370741483,0.5751920507682031,0.5818303273213092,0.40769038076152303,0.40769038076152303,0.40769038076152303,0.4067301269205077,0.4067301269205077,0.4067301269205077,0.4067301269205077,0.4067301269205077,0.5161990647962592,0.5791165664662659,0.5570724782899131,0.6090931863727455,0.6119321977287909,0.6110136940547762,0.613810955243821,0.4067301269205077,0.46730961923847697,0.5823313293253173,0.5622912491649966,0.6133934535738143,0.6132682030728123,0.613309953239813,0.5935203740814963,0.5211673346693386,0.5822895791583166,0.5304776219104876,0.5175350701402806,0.5069722778891116,0.5278473613894455,0.5291416165664663,0.5306028724114896,0.5316048764195057,0.5296426185704742,0.5247995991983968,0.5222945891783567,0.531813627254509,0.5260521042084169,0.5251336005344022,0.5215848363393454,0.5180948316385858,0.6133934535738143
95,0.4445557782231129,0.5746910487641951,0.5699315297261189,0.5689712758851035,0.5930611222444889,0.6108884435537743,0.60500167000668,0.6062124248496994,0.5887608550434201,0.603623914495658,0.44526553106212424,0.44526553106212424,0.44526553106212424,0.4445557782231129,0.4445557782231129,0.4445557782231129,0.4445557782231129,0.4445557782231129,0.5724782899131596,0.5652555110220441,0.5874665998663995,0.594689378757515,0.613309953239813,0.6082164328657315,0.6075484301937207,0.4445557782231129,0.5707665330661322,0.6044171676686707,0.5258851035404142,0.6032899131596526,0.6153974615898463,0.6153974615898463,0.6153974615898463,0.5747745490981964,0.605126920507682,0.5193720774883099,0.5145290581162325,0.5087257849031396,0.5068052772211089,0.5146543086172345,0.5232548430193721,0.5148213092852372,0.5225450901803608,0.5202070808283233,0.5156145624582499,0.510938543754175,0.5269288577154309,0.5108550434201736,0.5102705410821643,0.5427676340334991,0.6153974615898463
96,0.4389612558450234,0.5779475617902472,0.6113476953907816,0.6139779559118237,0.5785320641282565,0.6122244488977956,0.6122244488977956,0.5975701402805611,0.6262107548430194,0.6363560454241817,0.43967100868403475,0.43967100868403475,0.43967100868403475,0.4389612558450234,0.4389612558450234,0.4389612558450234,0.4389612558450234,0.4389612558450234,0.5783233132932531,0.6125167000668003,0.6136857047428189,0.6003256513026052,0.6059201736806947,0.6088009352037408,0.5903891115564462,0.4389612558450234,0.5761105544422178,0.6360220440881763,0.6285487641950568,0.5910988643954576,0.591808617234469,0.5906813627254509,0.5991566466265865,0.5776970607882431,0.6363142952571811,0.5167000668002673,0.5184535738142952,0.5280143620574482,0.5199148296593187,0.5144873079492318,0.5068052772211089,0.5263026052104208,0.522127588510354,0.5106880427521711,0.5226703406813628,0.5155310621242485,0.5230878423513694,0.5175350701402806,0.5258433533734135,0.5498744402385016,0.6363560454241817
97,0.4337007348029392,0.5720190380761523,0.5694305277221109,0.5690547762191048,0.5817885771543087,0.6040414161656646,0.6040414161656646,0.5980711422845691,0.5900551102204409,0.6020374081496326,0.43415998663994654,0.43415998663994654,0.43415998663994654,0.4337007348029392,0.4337007348029392,0.4337007348029392,0.4337007348029392,0.4337007348029392,0.5704742818971276,0.5683867735470942,0.5648797595190381,0.5883016032064128,0.6028306613226453,0.5969438877755511,0.6049181696726786,0.4337007348029392,0.5670925183700735,0.601369405477622,0.6126002004008017,0.6075484301937207,0.6080076820307281,0.6072979291917168,0.5985721442885772,0.5707665330661322,0.6014111556446226,0.5220440881763527,0.5160320641282565,0.5338593854375417,0.5149048096192385,0.5214595858383434,0.512566800267201,0.5170758183032732,0.5053440213760855,0.5072645290581163,0.5195808283233133,0.5235470941883767,0.5187458249832999,0.5175350701402806,0.5254258517034068,0.5396255473910784,0.6126002004008017
98,0.4365814963259853,0.5701402805611222,0.5937708750835003,0.5964011356045424,0.5842518370073481,0.6126002004008017,0.6126002004008017,0.5900133600534402,0.6147294589178357,0.6268787575150301,0.43720774883099534,0.43720774883099534,0.43720774883099534,0.4365814963259853,0.4365814963259853,0.4365814963259853,0.4365814963259853,0.4365814963259853,0.5710170340681363,0.593687374749499,0.5975283901135604,0.5617067468269873,0.6072144288577155,0.6081746826987308,0.6009519038076152,0.4365814963259853,0.5679692718770875,0.626628256513026,0.624498997995992,0.6023296593186372,0.6029559118236473,0.602246158984636,0.5888443553774215,0.5700567802271209,0.626503006012024,0.5206663326653307,0.5179943219772879,0.5266366065464262,0.5136940547762191,0.5044255177020708,0.5103957915831663,0.5263443553774215,0.5053857715430862,0.5131513026052105,0.5169505678022712,0.5164913159652639,0.5038827655310621,0.5106462925851704,0.5089762859051437,0.546093730671219,0.6268787575150301
99,0.4379175016700067,0.5777388109552438,0.5399131596526386,0.5726035404141616,0.5920173680694722,0.6100951903807615,0.6005344021376086,0.6010771543086172,0.54187541750167,0.6216182364729459,0.4382932531730127,0.4382932531730127,0.4382932531730127,0.4379175016700067,0.4379175016700067,0.4379175016700067,0.4379175016700067,0.4379175016700067,0.5737725450901804,0.5748580494321978,0.560370741482966,0.5884686038744155,0.6118486973947895,0.603999665998664,0.6029141616566466,0.4379175016700067,0.5698897795591182,0.6225784903139613,0.5873830995323981,0.6218687374749499,0.6153557114228457,0.6153557114228457,0.6153557114228457,0.5766533066132264,0.6219522378089513,0.5175768203072812,0.5159068136272545,0.5142785571142284,0.522127588510354,0.5169505678022712,0.5075567802271209,0.5216265865063461,0.5229208416833667,0.5206663326653307,0.5063460253841016,0.5160738142952572,0.5139445557782231,0.5170758183032732,0.5098947895791583,0.5424537346297533,0.6225784903139613
100,0.4352454909819639,0.5742317969271877,0.5614562458249833,0.56124749498998,0.5855878423513694,0.6028306613226453,0.6028306613226453,0.5960253841015364,0.5376586506346025,0.6026636606546426,0.4352872411489646,0.4352872411489646,0.4352872411489646,0.4352454909819639,0.4352454909819639,0.4352454909819639,0.4352454909819639,0.4352454909819639,0.5718520374081496,0.5604124916499666,0.5605377421509686,0.5843353373413493,0.6016199064796259,0.5960671342685371,0.6037909151636607,0.4352454909819639,0.5690547762191048,0.6017451569806279,0.6121409485637943,0.6064211756847028,0.6064629258517034,0.6058366733466933,0.5962758851035405,0.5727287909151637,0.6022044088176353,0.5128173012692051,0.5194138276553106,0.5146960587842352,0.5167000668002673,0.5191633266533067,0.5139863059452238,0.5268453573814296,0.5163243152972612,0.5022962591850367,0.5231295925183701,0.5150718102872411,0.5247160988643954,0.5232548430193721,0.5238810955243821,0.5375828818130087,0.6121409485637943
101,0.4040998663994656,0.6705076820307281,0.6778974615898463,0.6726786907147628,0.6726786907147628,0.6720524382097528,0.6720524382097528,0.6720524382097528,0.6632849031396125,0.6762692050768203,0.4053941215764863,0.4053941215764863,0.4053941215764863,0.4040998663994656,0.4040998663994656,0.4040998663994656,0.4040998663994656,0.4040998663994656,0.675058450233801,0.6793587174348698,0.6745574482297929,0.6798597194388778,0.6720524382097528,0.6720524382097528,0.6447895791583166,0.4040998663994656,0.6793587174348698,0.6783567134268537,0.6756012024048096,0.666750167000668,0.6622411489645958,0.6432448229792919,0.643996325985304,0.6735971943887775,0.676436205744823,0.5355293921175684,0.5358633934535738,0.5212925851703407,0.5199565798263193,0.5375751503006012,0.5339428857715431,0.5278056112224448,0.5138193052772211,0.5093937875751503,0.5230460921843687,0.5178273213092852,0.5336088844355378,0.5354458917835672,0.531563126252505,0.5811051114574829,0.6793587174348698
102,0.406187374749499,0.6701736806947228,0.6778974615898463,0.6703406813627254,0.6703406813627254,0.6699649298597194,0.6699649298597194,0.6699649298597194,0.6631179024716098,0.6765197060788243,0.407314629258517,0.407314629258517,0.407314629258517,0.406187374749499,0.406187374749499,0.406187374749499,0.406187374749499,0.406187374749499,0.6758934535738143,0.6787742150968604,0.6717184368737475,0.6791082164328658,0.6699649298597194,0.6699649298597194,0.6415330661322646,0.406187374749499,0.6787742150968604,0.6777722110888443,0.6728456913827655,0.6646626586506346,0.6599031396125584,0.6404893119572478,0.6410738142952572,0.6732631930527722,0.6761022044088176,0.5313543754175016,0.510562792251169,0.5153640614562458,0.5154058116232465,0.5333166332665331,0.5333166332665331,0.5283483633934536,0.5175768203072812,0.5190798263193053,0.5386189044756179,0.5146543086172345,0.5131095524382098,0.511815297261189,0.5349448897795591,0.5808236844058488,0.6787742150968604
103,0.39988309953239815,0.6619488977955912,0.6696726786907148,0.6688794255177021,0.6688794255177021,0.668503674014696,0.668503674014696,0.668503674014696,0.5804108216432866,0.6677104208416834,0.40059285237140946,0.40059285237140946,0.40059285237140946,0.39988309953239815,0.39988309953239815,0.39988309953239815,0.39988309953239815,0.39988309953239815,0.6672511690046761,0.6702989311957248,0.6693386773547094,0.6714679358717435,0.668503674014696,0.668503674014696,0.6171927187708751,0.39988309953239815,0.6702989311957248,0.6693804275217101,0.669881429525718,0.6642869071476286,0.6603623914495658,0.6171927187708751,0.6171927187708751,0.6648714094856379,0.6672929191716767,0.5188710754843019,0.5167000668002673,0.5176603206412825,0.5435454241816967,0.5220440881763527,0.5364061456245826,0.5265948563794255,0.5246325985303941,0.5438376753507014,0.5255093520374081,0.5314796259185037,0.5344856379425518,0.5145290581162325,0.5337758851035405,0.5712907296073629,0.6702989311957248
104,0.4040581162324649,0.6628674014696059,0.6674181696726786,0.6608633934535738,0.6614478957915831,0.6627004008016032,0.6624498997995992,0.6624498997995992,0.6590681362725451,0.6701319305277221,0.40510187040748163,0.40510187040748163,0.40510187040748163,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.4040581162324649,0.6686706746826987,0.6702989311957248,0.6581078824315297,0.6596108884435538,0.6624498997995992,0.6624498997995992,0.6529308617234469,0.4040581162324649,0.6702989311957248,0.6705494321977288,0.5979458917835672,0.6637024048096193,0.6648296593186372,0.6585671342685371,0.6566466265865063,0.6654559118236473,0.6706329325317302,0.520374081496326,0.5298096192384769,0.5231713426853707,0.5165748162992652,0.5353623914495658,0.5316466265865063,0.5231713426853707,0.5271376085504342,0.5185370741482966,0.5293503674014696,0.5344021376085505,0.5325233800935204,0.5274716098864396,0.529934869739479,0.5750992726193127,0.6706329325317302
105,0.4419672678690715,0.571184034736139,0.634811289245157,0.6377755511022044,0.6151052104208417,0.5901803607214429,0.5901803607214429,0.6177772211088844,0.6304692718770875,0.6435370741482966,0.4425935203740815,0.4425935203740815,0.4425935203740815,0.4419672678690715,0.4419672678690715,0.4419672678690715,0.4419672678690715,0.4419672678690715,0.5768203072812291,0.6374832999331997,0.6318887775551102,0.634560788243153,0.6033316633266533,0.5910153640614563,0.6238309953239813,0.4419672678690715,0.5770290581162325,0.6442050768203073,0.613184702738811,0.6234134936539746,0.6223697394789579,0.6231629926519706,0.6177772211088844,0.5733550434201736,0.6436623246492986,0.5152805611222445,0.5212925851703407,0.5215848363393454,0.5070557782231129,0.5043837675350702,0.5281813627254509,0.5220440881763527,0.5185370741482966,0.510437541750167,0.5165748162992652,0.5141115564462257,0.5214178356713427,0.5164495657982632,0.5083500334001336,0.5573616368539549,0.6442050768203073
106,0.40531062124248496,0.6709669338677354,0.6791082164328658,0.6614478957915831,0.6614478957915831,0.6607381429525718,0.6607381429525718,0.6607381429525718,0.6670841683366734,0.6794004676018705,0.406187374749499,0.406187374749499,0.406187374749499,0.40531062124248496,0.40531062124248496,0.40531062124248496,0.40531062124248496,0.40531062124248496,0.6773547094188377,0.6809869739478958,0.6635771543086172,0.6799849699398798,0.6607381429525718,0.6607381429525718,0.6400718102872411,0.40531062124248496,0.6809869739478958,0.6804859719438878,0.6652889111556446,0.5982381429525718,0.6033734134936539,0.6385270541082164,0.6392785571142284,0.6738894455577822,0.6791499665998664,0.531563126252505,0.5126085504342017,0.5138193052772211,0.5446309285237141,0.5356963927855711,0.5332331329325317,0.5269706078824316,0.5239645958583834,0.508183032732131,0.5369071476285905,0.5318971275885104,0.5310203740814963,0.531813627254509,0.5377421509686039,0.5744931220465622,0.6809869739478958
107,0.44580828323313293,0.574190046760187,0.5691800267201069,0.5692217768871075,0.5904726118904475,0.6068804275217101,0.601494655978624,0.6022879091516367,0.5874248496993988,0.6010354041416166,0.4463510354041416,0.4463510354041416,0.4463510354041416,0.44580828323313293,0.44580828323313293,0.44580828323313293,0.44580828323313293,0.44580828323313293,0.572561790247161,0.5660905143620575,0.5852955911823647,0.5910153640614563,0.6093854375417501,0.6042084168336673,0.60312291249165,0.44580828323313293,0.571184034736139,0.602246158984636,0.5251336005344022,0.6010354041416166,0.6113894455577822,0.6113894455577822,0.6113894455577822,0.5740230460921844,0.6029559118236473,0.5161155644622578,0.5164495657982632,0.5113977955911824,0.5127755511022044,0.5131930527722111,0.510061790247161,0.5059285237140948,0.5070140280561122,0.5044255177020708,0.5184953239812959,0.5100200400801603,0.529433867735471,0.5082665330661322,0.5065130260521042,0.5417347039758529,0.6113894455577822
108,0.4446810287241149,0.5874248496993988,0.6474615898463594,0.6475868403473614,0.6270457581830328,0.6318470273881096,0.6074649298597194,0.6100534402137608,0.6237057448229792,0.6387358049432198,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.4446810287241149,0.4446810287241149,0.4446810287241149,0.4446810287241149,0.4446810287241149,0.5837925851703407,0.6478373413493654,0.6427438209752839,0.5910153640614563,0.6276720106880428,0.6170257181028724,0.6191967267869072,0.4446810287241149,0.5788243152972612,0.6379425517702071,0.6443303273213092,0.6385688042752171,0.6171509686038744,0.6171509686038744,0.6171509686038744,0.5855043420173681,0.6346442885771543,0.5157398129592519,0.5318553774215097,0.5202905811623246,0.5129843019372078,0.5212090848363393,0.5074732798931195,0.5151135604542418,0.52125083500334,0.5112307949231797,0.5128590514362057,0.5177438209752839,0.5160738142952572,0.51999832999332,0.5188710754843019,0.5627628714218561,0.6475868403473614
109,0.44288577154308617,0.580118570474282,0.5628340013360054,0.563376753507014,0.5946476285905143,0.6110554442217769,0.6033316633266533,0.6039579158316634,0.5967768871075484,0.6132264529058116,0.44342852371409486,0.44342852371409486,0.44342852371409486,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.5772378089512358,0.5589929859719439,0.5810370741482966,0.5914328657314629,0.6129759519038076,0.6063794255177021,0.6054609218436874,0.44288577154308617,0.5739395457581831,0.613936205744823,0.5700567802271209,0.613309953239813,0.6161489645958583,0.6161489645958583,0.6161489645958583,0.5792835671342685,0.613810955243821,0.5189545758183033,0.5134435537742151,0.5080160320641283,0.5211673346693386,0.5159068136272545,0.5239228456913828,0.5159068136272545,0.510437541750167,0.5029225116900468,0.5165330661322646,0.5179525718102872,0.5142368069472278,0.5113560454241817,0.5114812959251837,0.5455447932902843,0.6161489645958583
110,0.4407147628590514,0.5795340681362725,0.6411573146292585,0.6412825651302605,0.6289245156980628,0.6318887775551102,0.5824148296593187,0.5762358049432198,0.6164829659318637,0.6356880427521711,0.44017201068804274,0.44017201068804274,0.44017201068804274,0.4407147628590514,0.4407147628590514,0.4407147628590514,0.4407147628590514,0.4407147628590514,0.5747327989311958,0.6417835671342685,0.6381095524382098,0.5930611222444889,0.6293837675350702,0.6052939211756847,0.6112224448897795,0.4407147628590514,0.5698480293921175,0.635562792251169,0.6405310621242485,0.635938543754175,0.6203657314629258,0.6203657314629258,0.6203657314629258,0.5773630594522378,0.6297595190380761,0.5160320641282565,0.5339846359385437,0.5186623246492986,0.5040497661990648,0.5129843019372078,0.5082665330661322,0.5219188376753507,0.5052605210420842,0.52187708750835,0.5125250501002004,0.5123580494321978,0.5139445557782231,0.5053440213760855,0.5077655310621243,0.5573523590390658,0.6412825651302605
111,0.3997578490313961,0.6608216432865731,0.6677939211756847,0.6692551770207081,0.6692551770207081,0.6689629258517034,0.6689629258517034,0.6689629258517034,0.5843353373413493,0.6666666666666666,0.4009686038744155,0.4009686038744155,0.4009686038744155,0.3997578490313961,0.3997578490313961,0.3997578490313961,0.3997578490313961,0.3997578490313961,0.6657064128256514,0.6688376753507014,0.6696309285237141,0.6700066800267201,0.6689629258517034,0.6689629258517034,0.6181529726118904,0.3997578490313961,0.6688376753507014,0.6679191716766867,0.6696726786907148,0.665497661990648,0.6617401469605878,0.6181529726118904,0.6181529726118904,0.6636606546426186,0.6657481629926519,0.5181613226452906,0.5310203740814963,0.5187875751503006,0.5205828323313293,0.5265113560454242,0.5369906479625919,0.5274716098864396,0.544881429525718,0.5290163660654643,0.5200400801603207,0.5350283901135604,0.5360303941215765,0.5303523714094857,0.5161155644622578,0.571327840866919,0.6696726786907148
112,0.39612558450233804,0.6510103540414162,0.6558951235804943,0.6611973947895792,0.6616983967935872,0.6627004008016032,0.6620323981295925,0.6620323981295925,0.5855460921843687,0.6592768871075484,0.39725283901135605,0.39725283901135605,0.39725283901135605,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.39612558450233804,0.6574816299265197,0.6587758851035405,0.658191382765531,0.5549432197728791,0.6620323981295925,0.6620323981295925,0.6524298597194389,0.39612558450233804,0.6587758851035405,0.6594438877755511,0.5997828991315965,0.6628674014696059,0.6631596526386105,0.658817635270541,0.656813627254509,0.6540163660654643,0.6594438877755511,0.5225450901803608,0.540247160988644,0.5134853039412157,0.5215848363393454,0.5374498997995992,0.5344438877755511,0.5265113560454242,0.5346526386105545,0.550935203740815,0.5332331329325317,0.5287241148964595,0.5262191048764195,0.5316466265865063,0.5404141616566466,0.5667786189663276,0.6631596526386105
113,0.4042668670674683,0.6679191716766867,0.6748914495657983,0.6699231796927188,0.6699231796927188,0.6695474281897128,0.6695474281897128,0.6695474281897128,0.6576903807615231,0.6740981963927856,0.4051436205744823,0.4051436205744823,0.4051436205744823,0.4042668670674683,0.4042668670674683,0.4042668670674683,0.4042668670674683,0.4042668670674683,0.6730544422177689,0.676436205744823,0.6707164328657315,0.676937207748831,0.6695474281897128,0.6695474281897128,0.6136439545758183,0.4042668670674683,0.676436205744823,0.675684702738811,0.6715096860387442,0.664746158984636,0.6605711422845691,0.6136439545758183,0.6136439545758183,0.6704241816967268,0.6736806947227789,0.5311038744154977,0.5150718102872411,0.5156145624582499,0.5433366733466933,0.5232130928523714,0.5331078824315297,0.5247160988643954,0.5242568470273881,0.5432949231796927,0.5180360721442886,0.5310203740814963,0.5332748830995324,0.5338593854375417,0.5120240480961924,0.5772022439941611,0.676436205744823
