,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
205,0.4545676719292243,0.5683562246444108,0.6414780781074344,0.6407937826873259,0.6318979422259152,0.6143017742802679,0.614106261303094,0.5829219414438633,0.5458722322694168,0.6367857666552618,0.4553497238379197,0.4553497238379197,0.4553497238379197,0.4545676719292243,0.4545676719292243,0.4545676719292243,0.4545676719292243,0.4545676719292243,0.5803802727406031,0.646170389559607,0.6352216628378708,0.6401094872672174,0.6211447284813529,0.6121511315313554,0.6358082017693925,0.4545676719292243,0.5853658536585366,0.6387408964270004,0.5333594017302898,0.6358082017693925,0.6332665330661322,0.6338530719976538,0.5599491666259347,0.5728530231194096,0.6369812796324356,0.5046189940857324,0.5189891979080111,0.49748277041888656,0.5209443276797497,0.5199667627938804,0.4989491177476905,0.5166430421819248,0.5555609864715881,0.6414780781074344
206,0.4553986020822132,0.593919546409893,0.6000782051908695,0.603597438779999,0.5838506280854392,0.612004496798475,0.612004496798475,0.5716310670120729,0.6183586685566255,0.6386920181827068,0.4560828975023217,0.4560828975023217,0.4560828975023217,0.4553986020822132,0.4553986020822132,0.4553986020822132,0.4553986020822132,0.4553986020822132,0.5943105723642407,0.6010557700767388,0.6060413509946723,0.5559900288381642,0.6063346204604331,0.6063346204604331,0.5955814067158708,0.4553986020822132,0.5930397380126106,0.6385942616941199,0.6310670120729264,0.5973410235104355,0.598025318930544,0.5968522410675009,0.5798426120533751,0.5935285204555453,0.6383987487169461,0.5046678723300259,0.5136614692800234,0.504570115841439,0.503103768512635,0.5215797448555648,0.49694510973165845,0.5095556967593724,0.5556098647158816,0.6386920181827068
207,0.4178601104648321,0.6848330807957378,0.6877657754533457,0.6700718510191114,0.6716359548365023,0.670658389950633,0.6708539029278068,0.6708539029278068,0.6745686494941102,0.6906984701109536,0.4190331883278753,0.4190331883278753,0.4190331883278753,0.4178601104648321,0.4178601104648321,0.4178601104648321,0.4178601104648321,0.4178601104648321,0.6907962265995405,0.6906007136223666,0.6667481304071557,0.6770125617087834,0.6708539029278068,0.6708539029278068,0.6589276113202014,0.4178601104648321,0.6906007136223666,0.6913827655310621,0.6061391074832592,0.6731023021653062,0.6751551884256317,0.6664548609413949,0.6639131922381348,0.6870814800332372,0.6910894960653013,0.5309643677599101,0.5243169265359988,0.5394691822669729,0.5145412776773058,0.5314531502028447,0.528227186079476,0.5140524952343711,0.5889303448812712,0.6913827655310621
208,0.4561317757466152,0.6024732391612493,0.6276944132166773,0.6276944132166773,0.5815533506036463,0.5821398895351679,0.5888850872476661,0.5881030353389706,0.5224106750085536,0.6435309643677599,0.45622953223520213,0.45622953223520213,0.45622953223520213,0.4561317757466152,0.4561317757466152,0.4561317757466152,0.4561317757466152,0.4561317757466152,0.5979764406862506,0.6298450559655897,0.6075565765677697,0.5873209834302752,0.5849748277041888,0.5900581651107092,0.593088616256904,0.4561317757466152,0.593088616256904,0.6437264773449338,0.6257392834449387,0.6435309643677599,0.594457207097121,0.594457207097121,0.594457207097121,0.5998338139694023,0.6417713475731952,0.508040471186275,0.503836942177037,0.49406129331834403,0.5118529742411653,0.5020773253824723,0.503836942177037,0.49914463072486437,0.5555935719677839,0.6437264773449338
209,0.46092184368737477,0.6081431154992912,0.6575101422356909,0.6576078987242778,0.6223178063443962,0.6317024292487414,0.6049171513759226,0.6030597780927709,0.6293562735226551,0.6520357788748228,0.46023754826726626,0.46023754826726626,0.46023754826726626,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.6033530475585317,0.6580966811672124,0.6494941101715627,0.5891783567134269,0.6270101177965688,0.6139107483259202,0.6185053032895058,0.46092184368737477,0.5983674666405983,0.6524268048291705,0.6527200742949313,0.6523290483405836,0.6149860697003764,0.6149860697003764,0.6149860697003764,0.6051126643530964,0.6468546849797155,0.5121462437069261,0.49552764064714794,0.5109731658438829,0.49269270247812696,0.4972872574417127,0.5009042475194291,0.5162520162275771,0.5728023345697719,0.6576078987242778
210,0.4636590253678088,0.5895693826677746,0.6492008407058019,0.6499828926144973,0.6296495429884159,0.6039395864900533,0.6036463170242925,0.597487658243316,0.6261303093992864,0.6525245613177575,0.4642455642993304,0.4642455642993304,0.4642455642993304,0.4636590253678088,0.4636590253678088,0.4636590253678088,0.4636590253678088,0.4636590253678088,0.5983674666405983,0.6530133437606921,0.6452905811623246,0.6473434674226501,0.6138129918373332,0.6016911872525539,0.6372745490981964,0.4636590253678088,0.6011046483210323,0.6539909086465614,0.60149567427538,0.6366880101666749,0.6348306368835231,0.6358082017693925,0.6158658780976587,0.5927953467911432,0.6526223178063444,0.5115597047754045,0.5021750818710592,0.4983625788161689,0.5067696368346449,0.519086954396598,0.4959186666014957,0.5134170780585562,0.5704453170116204,0.6539909086465614
211,0.46400117307786304,0.6093650716066279,0.6024243609169558,0.6024243609169558,0.5958746761816316,0.6030108998484774,0.5860990273229386,0.5860990273229386,0.6215846326799941,0.6465125372696613,0.4641966860550369,0.4641966860550369,0.4641966860550369,0.46400117307786304,0.46400117307786304,0.46400117307786304,0.46400117307786304,0.46400117307786304,0.6054548120631507,0.60643237694902,0.5428906593675156,0.5594115059387067,0.6065301334376069,0.5915733906838067,0.5892272349577203,0.46400117307786304,0.6015445525196735,0.6475878586441175,0.6080942372549978,0.646903563224009,0.6127865487071704,0.6127865487071704,0.6127865487071704,0.6080942372549978,0.6446551639865096,0.5079915929419815,0.5102399921794809,0.5124883914169803,0.49968229141209247,0.5088714013392639,0.5058409501930691,0.5116085830196979,0.5638974425816402,0.6475878586441175
212,0.4678136761327533,0.6153282174104306,0.6413314433745539,0.6411359303973801,0.565961190674031,0.5997849357251087,0.5927464685468498,0.5912801212180459,0.6289163693240138,0.6530622220049855,0.46771591964416637,0.46771591964416637,0.46771591964416637,0.4678136761327533,0.4678136761327533,0.4678136761327533,0.4678136761327533,0.4678136761327533,0.6109291754240188,0.6432865731462926,0.6252993792462975,0.5865878097658732,0.5934307639669583,0.5979275624419571,0.6009580135881519,0.4678136761327533,0.6061391074832592,0.6532577349821594,0.6378122097854245,0.6530622220049855,0.578571777701745,0.578571777701745,0.578571777701745,0.6131775746615181,0.6500317708587907,0.5127816608827411,0.4978249181289408,0.5145412776773058,0.5147367906544796,0.49626081431154995,0.5055476807273083,0.5124883914169803,0.5662508395291034,0.6532577349821594
213,0.4146830245857569,0.6868370888117699,0.6946576078987243,0.6806784300307933,0.6800918910992717,0.6806784300307933,0.6800918910992717,0.6800918910992717,0.6713915636150349,0.6927024781269857,0.4157583459602131,0.4157583459602131,0.4157583459602131,0.4146830245857569,0.4146830245857569,0.4146830245857569,0.4146830245857569,0.4146830245857569,0.692213695684051,0.6959284422503543,0.6818515078938364,0.6957329292731805,0.6800918910992717,0.6800918910992717,0.6104892712253775,0.4146830245857569,0.6959284422503543,0.6948531208758981,0.6826335598025319,0.6744220147612298,0.6691431643775355,0.6104892712253775,0.6104892712253775,0.6903563224008994,0.692213695684051,0.5288626032552911,0.5081382276748619,0.5141013734786647,0.5134170780585562,0.5291558727210519,0.5320885673786597,0.522117405542793,0.5890045674003834,0.6959284422503543
214,0.4181045016862994,0.692311452172638,0.7009140231682878,0.6840021506427489,0.6829268292682927,0.6840021506427489,0.6829268292682927,0.6829268292682927,0.6811672124737279,0.6994476758394839,0.4191798230607557,0.4191798230607557,0.4191798230607557,0.4181045016862994,0.4181045016862994,0.4181045016862994,0.4181045016862994,0.4181045016862994,0.6985678674422015,0.7021848575199179,0.6863483063688353,0.7018915880541571,0.6829268292682927,0.6829268292682927,0.647636736888411,0.4181045016862994,0.7021848575199179,0.7011095361454617,0.6879124101862261,0.6760838750672076,0.6702184857519918,0.6456816071166723,0.6466591720025416,0.6961239552275282,0.6991544063737231,0.5089202795835573,0.5288626032552911,0.5365853658536586,0.5090180360721442,0.5274940124150741,0.5266142040177917,0.5187936849308373,0.5956266643494758,0.7021848575199179
215,0.45310132460042035,0.594554963585708,0.6010068918324454,0.6054059338188572,0.5875164964074491,0.6156703651204849,0.6156703651204849,0.5752969353340828,0.6213402414585268,0.6411848086416736,0.4538833765091158,0.4538833765091158,0.4538833765091158,0.45310132460042035,0.45310132460042035,0.45310132460042035,0.45310132460042035,0.45310132460042035,0.5952392590058165,0.6013001612982062,0.6079476025221174,0.5603401925802826,0.6090229238965736,0.6092184368737475,0.5995405445036415,0.45310132460042035,0.5925020773253825,0.6410870521530867,0.6344396109291754,0.60149567427538,0.6022777261840755,0.6012024048096193,0.5840950193069065,0.5940661811427733,0.6408915391759128,0.5124395131726869,0.5138081040129039,0.5217263795884451,0.5135148345471431,0.5118529742411653,0.5047167505743194,0.5201622757710543,0.5566652727315516,0.6411848086416736
216,0.4623881910161787,0.5882985483161445,0.6512537269661274,0.6520357788748228,0.630822620851459,0.6052104208416834,0.6050149078645095,0.5991495185492937,0.6274989002395034,0.6537953956693876,0.46307248643628723,0.46307248643628723,0.46307248643628723,0.4623881910161787,0.4623881910161787,0.4623881910161787,0.4623881910161787,0.4623881910161787,0.5970966322889681,0.6550662300210176,0.6470501979568893,0.6488098147514542,0.6152793391661372,0.602962021604184,0.6382521139840657,0.4623881910161787,0.6000293269465761,0.6552617429981915,0.6028642651155971,0.6377633315411311,0.6359059582579794,0.6367857666552618,0.6170389559607019,0.5915245124395132,0.6539909086465614,0.5112664353096437,0.5147856688987732,0.49914463072486437,0.5073561757661664,0.519184710885185,0.49621193606725644,0.5123417566840999,0.5706589330422362,0.6552617429981915
217,0.44699154406373726,0.4289065936751552,0.6331198983332519,0.6326311158903172,0.6310670120729264,0.6159147563419523,0.6156214868761914,0.5886406960261987,0.5523730387604477,0.6280365609267315,0.44777359597243266,0.44777359597243266,0.44777359597243266,0.44699154406373726,0.44699154406373726,0.44699154406373726,0.44699154406373726,0.44699154406373726,0.5580429150984897,0.6377144532968376,0.6255926487120582,0.6370301578767291,0.6226599540544504,0.6141551395473874,0.6345862456620558,0.44699154406373726,0.5625397135734884,0.6300894471870571,0.5430861723446894,0.6346840021506428,0.6320445769587957,0.6325333594017303,0.5657656776968571,0.5501246395229483,0.6283298303924924,0.5140524952343711,0.5040813333985044,0.5152255730974143,0.5048633853071998,0.5069162715675253,0.5221662837870864,0.4967495967544846,0.5455843937196887,0.6346840021506428
218,0.4560340192580283,0.5947504765628818,0.6036463170242925,0.6072633071020089,0.583312967398211,0.6130309399286378,0.6130309399286378,0.5821398895351679,0.6216335109242876,0.6395229483356958,0.4567183146781368,0.4567183146781368,0.4567183146781368,0.4560340192580283,0.4560340192580283,0.4560340192580283,0.4560340192580283,0.4560340192580283,0.5951415025172295,0.6035485605357056,0.6104892712253775,0.5538882643335451,0.6062857422161396,0.6071655506134219,0.5933818857226648,0.4560340192580283,0.5925998338139694,0.6394251918471089,0.6330710200889584,0.5956302849601642,0.5963145803802727,0.5951415025172295,0.5769587956400606,0.594554963585708,0.6393274353585219,0.51361259103573,0.5127327826384477,0.5059875849259494,0.5007087345422553,0.5053032895058409,0.506574123857471,0.5062808543917102,0.5565819986857183,0.6395229483356958
219,0.4555452368150936,0.6027665086270101,0.6230998582530916,0.6230998582530916,0.5855613666357105,0.5880052788503837,0.5858546361014713,0.5851703406813628,0.5229972139400753,0.6480277628427586,0.4555452368150936,0.4555452368150936,0.4555452368150936,0.4555452368150936,0.4555452368150936,0.4555452368150936,0.4555452368150936,0.4555452368150936,0.5981719536634245,0.6255437704677648,0.6030597780927709,0.581944376557994,0.5916222689281001,0.5713866757906056,0.5892761132020138,0.4555452368150936,0.5938706681655995,0.6488098147514542,0.6260325529106995,0.6483210323085195,0.6007136223666846,0.6007136223666846,0.6007136223666846,0.6004203529009238,0.6459748765824331,0.514981181875947,0.5035436727112762,0.5165452856933379,0.4993401437020382,0.5049122635514932,0.5107776528667091,0.5147856688987732,0.55666889334224,0.6488098147514542
220,0.45349235055476805,0.60149567427538,0.6549684735324307,0.6553594994867784,0.6318979422259152,0.6382521139840657,0.5793049513661469,0.5758834742656044,0.6199716506183098,0.6464636590253678,0.4526125421574857,0.4526125421574857,0.4526125421574857,0.45349235055476805,0.45349235055476805,0.45349235055476805,0.45349235055476805,0.45349235055476805,0.5970966322889681,0.6552617429981915,0.647636736888411,0.5916222689281001,0.635026149860697,0.5647392345666944,0.6068722811476612,0.45349235055476805,0.5923065643482086,0.6470501979568893,0.6485165452856934,0.6465614155139547,0.6227088322987439,0.6227088322987439,0.6227088322987439,0.5983674666405983,0.6384476269612396,0.5137103475243169,0.5325773498215944,0.5134170780585562,0.509311305537905,0.5005132215650814,0.49875360477051667,0.4931814849210616,0.5674727956364399,0.6553594994867784
221,0.4621926780390048,0.6091206803851605,0.6580966811672124,0.6582921941443863,0.6232953712302655,0.6323867246688499,0.6047216383987487,0.6026687521384232,0.6300405689427636,0.6521335353634098,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.4621926780390048,0.4621926780390048,0.4621926780390048,0.4621926780390048,0.4621926780390048,0.6037440735128794,0.658683220098734,0.649103084217215,0.5884940612933184,0.6278899261938511,0.6160613910748326,0.6187008162666797,0.4621926780390048,0.5989540055721199,0.6519380223862359,0.6523290483405836,0.6520357788748228,0.6143995307688548,0.6143995307688548,0.6143995307688548,0.6064812551933134,0.6472457109340632,0.5117552177525784,0.49542988415856104,0.5173273376020333,0.5169363116476856,0.5029571337797546,0.5000244391221468,0.4927904589667139,0.5733888735012935,0.6582921941443863
222,0.46346351239063494,0.5885918177819053,0.6500806491030842,0.6511559704775405,0.6293562735226551,0.6035485605357056,0.6032552910699448,0.5981719536634245,0.6264235788650472,0.6523290483405836,0.4640500513221565,0.4640500513221565,0.4640500513221565,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.5971943887775552,0.6537953956693876,0.6457793636052593,0.6472457109340632,0.6135197223715724,0.6013001612982062,0.6367857666552618,0.46346351239063494,0.5999315704579892,0.6536976391808006,0.6018867002297278,0.636296984212327,0.6346351239063492,0.6354171758150448,0.6160613910748326,0.5916222689281001,0.6525245613177575,0.5106798963781221,0.5153722078302947,0.4994379001906252,0.5075516887433403,0.517816120044968,0.4975805269074735,0.49513661469280024,0.5702932513627074,0.6536976391808006
223,0.416589276113202,0.6827801945354123,0.6863971846131287,0.6700718510191114,0.6727112762109585,0.6716359548365023,0.6719292243022631,0.6719292243022631,0.6749596754484579,0.6900141746908451,0.41776235397624517,0.41776235397624517,0.41776235397624517,0.416589276113202,0.416589276113202,0.416589276113202,0.416589276113202,0.416589276113202,0.6888410968278019,0.6896231487364974,0.6667481304071557,0.6758394838457402,0.6719292243022631,0.6719292243022631,0.6585365853658537,0.416589276113202,0.6896231487364974,0.6904052006451928,0.6049660296202161,0.6739821105625886,0.6753507014028056,0.6666503739185689,0.6638154357495478,0.6850285937729117,0.6906007136223666,0.5150300601202404,0.5348746273033873,0.54083777310719,0.5107287746224156,0.5297912898968669,0.5111198005767633,0.536634244097952,0.5883582883925031,0.6906007136223666
224,0.4589178356713427,0.6053570555745638,0.5964612151131531,0.5967544845789139,0.5979275624419571,0.6096583410723887,0.5944083288528276,0.5944083288528276,0.6228554670316242,0.6472945891783567,0.45940661811427735,0.45940661811427735,0.45940661811427735,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.6016423090082604,0.6002737181680434,0.5487560486827313,0.5789628036560927,0.6130798181729312,0.5997849357251087,0.5976342929761963,0.4589178356713427,0.598025318930544,0.6479788845984652,0.6056503250403246,0.6471968326897698,0.6185541815337993,0.6185541815337993,0.6185541815337993,0.6038907082457599,0.6459259983381397,0.4997800479006794,0.5050588982843737,0.5163986509604575,0.5075028104990469,0.504570115841439,0.5069162715675253,0.5122928784398064,0.5630067723522927,0.6479788845984652
225,0.45745148834253874,0.6062368639718462,0.6592208807859622,0.659416393763136,0.6322400899359695,0.6394740700914023,0.5981230754191309,0.5675252944914219,0.6290141258126009,0.6549195952881373,0.45686494941101713,0.45686494941101713,0.45686494941101713,0.45745148834253874,0.45745148834253874,0.45745148834253874,0.45745148834253874,0.45745148834253874,0.6012512830539127,0.6600029326946576,0.6515958746761816,0.5850237059484823,0.6360525929908598,0.6099516105381495,0.6156214868761914,0.45745148834253874,0.5959724326702185,0.6549195952881373,0.6554083777310719,0.6549195952881373,0.6236375189403197,0.6236375189403197,0.6236375189403197,0.6034019258028251,0.6475878586441175,0.4991935089691578,0.5323329586001271,0.5117063395082848,0.5187448066865438,0.5076983234762207,0.515812112028936,0.5179627547778484,0.5720220929664206,0.659416393763136
226,0.4527591768903661,0.5946038418300015,0.5725108754093553,0.5711422845691383,0.5804291509848967,0.5994916662593479,0.5994916662593479,0.5820910112908745,0.5869788357202209,0.6068234029033677,0.45295468986753995,0.45295468986753995,0.45295468986753995,0.4527591768903661,0.4527591768903661,0.4527591768903661,0.4527591768903661,0.4527591768903661,0.5918666601495675,0.5716310670120729,0.5627352265506623,0.5869788357202209,0.5978298059533702,0.5895205044234811,0.5983185883963048,0.4527591768903661,0.588249670071851,0.6058458380174984,0.6141551395473874,0.6025221174055428,0.6027176303827166,0.602131091451195,0.5907913387751113,0.5923554425925021,0.6062368639718462,0.5088714013392639,0.5137592257686104,0.4913729898822034,0.5097512097365463,0.5007576127865487,0.5102399921794809,0.5000733173664402,0.5471847036439635,0.6141551395473874
227,0.4435700669631947,0.571533310523486,0.5881519135832641,0.5891294784691334,0.5538393860892517,0.543672711276211,0.5920621731267413,0.5920621731267413,0.5294980204311062,0.5314531502028447,0.4435700669631947,0.4435700669631947,0.4435700669631947,0.4435700669631947,0.4435700669631947,0.4435700669631947,0.4435700669631947,0.4435700669631947,0.5729996578522899,0.5857080013685908,0.5992961532821741,0.582677550222396,0.5958746761816316,0.5946038418300015,0.593919546409893,0.4435700669631947,0.5719243364778337,0.5795493425876143,0.5323329586001271,0.5773009433501148,0.5978298059533702,0.5978298059533702,0.5978298059533702,0.572901901363703,0.5323329586001271,0.5189403196637177,0.5077960799648077,0.5172784593577399,0.5068185150789384,0.5162031379832837,0.5021262036267657,0.5114130700425241,0.5275320288273024,0.5978298059533702
228,0.41502517229581115,0.6886455838506281,0.6969548853805171,0.680434038809326,0.6796519869006306,0.680434038809326,0.6796519869006306,0.6796519869006306,0.6732978151424801,0.6950975120973655,0.4159049806930935,0.4159049806930935,0.4159049806930935,0.41502517229581115,0.41502517229581115,0.41502517229581115,0.41502517229581115,0.41502517229581115,0.6948042426316047,0.6981279632435603,0.6817048731609561,0.6979324502663864,0.6796519869006306,0.6796519869006306,0.6100493670267364,0.41502517229581115,0.6981279632435603,0.697150398357691,0.68317122048976,0.6739821105625886,0.6690942861332421,0.6100493670267364,0.6100493670267364,0.6919693044625838,0.6946087296544308,0.5104355051566548,0.508773644850677,0.5381983479153429,0.5398602082213206,0.5190380761523046,0.5299868028740408,0.5228505792071949,0.5896255021334449,0.6981279632435603
229,0.46522312918519965,0.611173566645486,0.6418691040617821,0.641966860550369,0.5636639131922382,0.6004203529009238,0.5943594506085341,0.5927953467911432,0.6296495429884159,0.653208856737866,0.46512537269661275,0.46512537269661275,0.46512537269661275,0.46522312918519965,0.46522312918519965,0.46522312918519965,0.46522312918519965,0.46522312918519965,0.6064812551933134,0.6435309643677599,0.6245662055818955,0.5861479055672321,0.594457207097121,0.598856249083533,0.6021799696954886,0.46522312918519965,0.60149567427538,0.6533066132264529,0.6395229483356958,0.6529155872721052,0.5795004643433208,0.5795004643433208,0.5795004643433208,0.6087296544308128,0.6498851361259104,0.5105821398895352,0.49689623148736495,0.4887824429346498,0.5057920719487756,0.5061830979031233,0.5061830979031233,0.5132215650813823,0.5651918109027448,0.6533066132264529
230,0.4156117112273327,0.6838555159098685,0.6871792365218241,0.6708539029278068,0.6728090326995454,0.6719292243022631,0.67202698079085,0.67202698079085,0.6752529449142187,0.690111931179432,0.4168825455789628,0.4168825455789628,0.4168825455789628,0.4156117112273327,0.4156117112273327,0.4156117112273327,0.4156117112273327,0.4156117112273327,0.6897209052250843,0.6900141746908451,0.6675301823158513,0.6768170487316095,0.67202698079085,0.67202698079085,0.659416393763136,0.4156117112273327,0.6900141746908451,0.6907962265995405,0.6058458380174984,0.6740798670511755,0.6760349968229141,0.6671391563615034,0.6644997311696564,0.6861039151473679,0.6906007136223666,0.5301823158512147,0.5259787868419766,0.540740016618603,0.5106310181338286,0.5306710982941493,0.5108265311110025,0.5370252700522997,0.5883510471711264,0.6907962265995405
231,0.45143946429444254,0.5979764406862506,0.5755902047998436,0.5742216139596266,0.5836062368639718,0.602962021604184,0.602962021604184,0.586050149078645,0.5904491910650569,0.6110758101568992,0.45183049024879024,0.45183049024879024,0.45183049024879024,0.45143946429444254,0.45143946429444254,0.45143946429444254,0.45143946429444254,0.45143946429444254,0.5961190674030988,0.5748081528911482,0.5660100689183245,0.5906447040422308,0.5998338139694023,0.5926975903025563,0.6016911872525539,0.45143946429444254,0.5922088078596217,0.6102937582482038,0.6187985727552666,0.6063834987047265,0.6067745246590742,0.6058947162617919,0.5947504765628818,0.5961190674030988,0.6103915147367907,0.5131238085927954,0.5062808543917102,0.5245613177574662,0.5081382276748619,0.5142968864558385,0.52348599638301,0.5216286230998582,0.5492828475378941,0.6187985727552666
232,0.4556429933036805,0.5953370154944034,0.6032552910699448,0.6077520895449435,0.5858546361014713,0.612737670462877,0.612737670462877,0.5712889193020186,0.6199716506183098,0.6412825651302605,0.45622953223520213,0.45622953223520213,0.45622953223520213,0.4556429933036805,0.4556429933036805,0.4556429933036805,0.4556429933036805,0.4556429933036805,0.5963145803802727,0.6046238819101618,0.610000488782443,0.5565276895253922,0.6066767681704873,0.6063834987047265,0.5958257979373381,0.4556429933036805,0.594457207097121,0.6411848086416736,0.6318979422259152,0.5977809277090766,0.5983674666405983,0.597292145266142,0.5798914902976685,0.5949459895400557,0.6410870521530867,0.5060853414145364,0.5134170780585562,0.4952343711813872,0.5078449582091011,0.5193802238623588,0.5258321521090963,0.5217263795884451,0.5566544108994864,0.6412825651302605
233,0.4618016520846571,0.5926975903025563,0.6452905811623246,0.647538980399824,0.6112713231340731,0.591817781905274,0.591817781905274,0.6054059338188572,0.6375678185639572,0.6571191162813432,0.4623881910161787,0.4623881910161787,0.4623881910161787,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.5983674666405983,0.6483210323085195,0.6442152597878684,0.6372745490981964,0.5801847597634293,0.5922088078596217,0.6222200498558091,0.4618016520846571,0.5993450315264676,0.6578034117014517,0.6211447284813529,0.621046971992766,0.6201671635954836,0.6215357544357006,0.615474852143311,0.5941639376313603,0.657314629258517,0.5096045750036658,0.5127327826384477,0.50246835133682,0.5105821398895352,0.5208465711911628,0.49777603988464736,0.5098978444694267,0.5683888101406065,0.6578034117014517
234,0.4565228017009629,0.5724619971650619,0.6458771200938462,0.6455838506280854,0.6338530719976538,0.6135197223715724,0.6135197223715724,0.5812600811378855,0.6097072193166821,0.6402072437558043,0.4574026100982453,0.4574026100982453,0.4574026100982453,0.4565228017009629,0.4565228017009629,0.4565228017009629,0.4565228017009629,0.4565228017009629,0.5835084803753849,0.6499828926144973,0.6411848086416736,0.6437264773449338,0.6212424849699398,0.6117601055770077,0.6383498704726526,0.4565228017009629,0.5880052788503837,0.6418691040617821,0.5315997849357251,0.6382521139840657,0.6360037147465663,0.6366880101666749,0.5562344200596314,0.5767632826628868,0.6406960261987389,0.5077472017205142,0.5160565032504032,0.5137103475243169,0.5067696368346449,0.5028593772911677,0.5033481597341023,0.5144923994330124,0.5597572742594493,0.6458771200938462
235,0.41737132802189747,0.6862016716359548,0.6939244342343223,0.6801407693435652,0.6795542304120435,0.6801407693435652,0.6795542304120435,0.6795542304120435,0.6697785815533506,0.6921648174397576,0.4184466493963537,0.4184466493963537,0.4184466493963537,0.41737132802189747,0.41737132802189747,0.41737132802189747,0.41737132802189747,0.41737132802189747,0.6919693044625838,0.6950975120973655,0.6810205777408476,0.6949019991201916,0.6795542304120435,0.6795542304120435,0.6082897502321717,0.41737132802189747,0.6950975120973655,0.6942177037000831,0.6816071166723692,0.6736888410968278,0.6684099907131336,0.6082897502321717,0.6082897502321717,0.6896231487364974,0.6913827655310621,0.5252944914218681,0.525490004399042,0.5150300601202404,0.5145412776773058,0.5168874334033922,0.5336037929517572,0.5229483356957818,0.5893032677821769,0.6950975120973655
236,0.41732244977760397,0.6854684979715528,0.6887922185835085,0.6703162422405787,0.6722713720123173,0.671293807126448,0.6713915636150349,0.6713915636150349,0.6759861185786207,0.6920181827068772,0.4183977711520602,0.4183977711520602,0.4183977711520602,0.41732244977760397,0.41732244977760397,0.41732244977760397,0.41732244977760397,0.41732244977760397,0.6917249132411164,0.6918226697297033,0.6667970086514492,0.6781367613275331,0.6713915636150349,0.6713915636150349,0.6592697590302556,0.41732244977760397,0.6918226697297033,0.6927024781269857,0.6059924727503788,0.6740309888068821,0.6760838750672076,0.6668947651400362,0.6642553399481891,0.6876191407204654,0.6926047216383987,0.5194779803509458,0.5228994574514884,0.5398113299770272,0.5411799208172442,0.533066132264529,0.5279827948580087,0.515078938364534,0.5892616307592602,0.6927024781269857
237,0.4607263307102009,0.5859523925900582,0.6489075712400411,0.6496896231487365,0.6299428124541766,0.6058947162617919,0.605699203284618,0.597487658243316,0.6262280658878733,0.6536976391808006,0.4615083826188963,0.4615083826188963,0.4615083826188963,0.4607263307102009,0.4607263307102009,0.4607263307102009,0.4607263307102009,0.4607263307102009,0.5954347719829903,0.6520357788748228,0.6462681460481939,0.6470501979568893,0.6158658780976587,0.6035485605357056,0.6377633315411311,0.4607263307102009,0.5975854147319029,0.6550662300210176,0.6025709956498363,0.6373723055867834,0.6354171758150448,0.6363947407009141,0.6158658780976587,0.5892761132020138,0.6538931521579745,0.5099956009580136,0.5040324551542109,0.5100933574466006,0.515078938364534,0.499633413167799,0.49914463072486437,0.49542988415856104,0.5694749933471278,0.6550662300210176
