,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,average_model,optimal_clustering
275,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
276,0.46805375456795945,0.6213603677944124,0.6658611340327715,0.6666863138040787,0.6401626782977721,0.6438759872686549,0.577507957090652,0.5696687492632323,0.5066603795826948,0.6565483908994459,0.46681598491099846,0.46681598491099846,0.46681598491099846,0.46805375456795945,0.46805375456795945,0.46805375456795945,0.46805375456795945,0.46805375456795945,0.6170576447011671,0.6672757279264411,0.6561947424260285,0.591182364729459,0.6406931510078981,0.5596487091830721,0.5486856065071319,0.46805375456795945,0.6121655074855593,0.657314629258517,0.6557232111281386,0.6564305080749735,0.6240716727572793,0.6240716727572793,0.6240716727572793,0.6192384769539078,0.6455852882235058,0.5778447651605733,0.6672757279264411
277,0.49198396793587174,0.6445832842154898,0.6597312271602027,0.6616173523517623,0.5579394082282212,0.6015560532830366,0.5884121183543558,0.5864081103383237,0.6391017328775197,0.6715195096074502,0.491807143699163,0.491807143699163,0.491807143699163,0.49198396793587174,0.49198396793587174,0.49198396793587174,0.49198396793587174,0.49198396793587174,0.6409878580690793,0.6633855947188495,0.6366261935635977,0.5868207002239774,0.5938936696923258,0.5979606271366262,0.5997288695037133,0.49198396793587174,0.6360957208534717,0.6719320994931038,0.6501827183779323,0.6714016267829778,0.5729694683484616,0.5729694683484616,0.5729694683484616,0.6431686903218201,0.6669220794530237,0.585948367322881,0.6719320994931038
278,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
279,0.48355534598608985,0.6195331840150891,0.5823411528940233,0.5791583166332666,0.5974890958387363,0.6060356006129907,0.5957208534716492,0.5957208534716492,0.4932217375928327,0.6148768124484263,0.4842037015206884,0.4842037015206884,0.4842037015206884,0.48355534598608985,0.48355534598608985,0.48355534598608985,0.48355534598608985,0.48355534598608985,0.6191205941294353,0.5752092420134386,0.6071554874454792,0.5826948013674408,0.6103972651184723,0.6007308735117294,0.5989626311446422,0.48355534598608985,0.6182364729458918,0.6170576447011671,0.5133797005776258,0.6151125780973712,0.6147589296239538,0.6147589296239538,0.6147589296239538,0.6204762466108688,0.6152304609218436,0.564561054882875,0.6204762466108688
280,0.48868324885064246,0.6388070258163385,0.6003182836260756,0.6040905340091949,0.5994341624425321,0.6070376046210068,0.5868207002239774,0.5868207002239774,0.628492278674997,0.6644465401391018,0.4888600730873512,0.4888600730873512,0.4888600730873512,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6348579511965107,0.6077449015678416,0.5520452670045974,0.5683720381940351,0.6121065660733231,0.5934810798066722,0.5907697748438052,0.48868324885064246,0.6316161735235176,0.6661558410939526,0.6083343156902039,0.6646823057880467,0.619768949664034,0.619768949664034,0.619768949664034,0.6378639632205587,0.6619710008251798,0.579798251966117,0.6661558410939526
281,0.48868324885064246,0.6388070258163385,0.6003182836260756,0.6040905340091949,0.5994341624425321,0.6070376046210068,0.5868207002239774,0.5868207002239774,0.628492278674997,0.6644465401391018,0.4888600730873512,0.4888600730873512,0.4888600730873512,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6348579511965107,0.6077449015678416,0.5520452670045974,0.5683720381940351,0.6121065660733231,0.5934810798066722,0.5907697748438052,0.48868324885064246,0.6316161735235176,0.6661558410939526,0.6083343156902039,0.6646823057880467,0.619768949664034,0.619768949664034,0.619768949664034,0.6378639632205587,0.6619710008251798,0.579798251966117,0.6661558410939526
282,0.3581280207473771,0.5722621714016268,0.6831309678179889,0.6825415536956265,0.691618531180007,0.6922668867146057,0.6620888836496522,0.6567252151361547,0.6083343156902039,0.6112813863020158,0.6124602145467405,0.6124602145467405,0.6124602145467405,0.3581280207473771,0.3581280207473771,0.3581280207473771,0.3581280207473771,0.3581280207473771,0.5659554402923495,0.6817163739243193,0.6884356949192503,0.6691618531180007,0.6919132382411882,0.6513026052104208,0.6444654013910174,0.3581280207473771,0.5585877637628197,0.654072851585524,0.6785335376635624,0.5958976777083579,0.6828362607568077,0.6828362607568077,0.6828362607568077,0.5689614523163975,0.6177060002357656,0.586278439231404,0.6922668867146057
283,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
284,0.4879759519038076,0.6405752681834257,0.6346221855475657,0.6374513733349051,0.5869385830484498,0.5878227042319935,0.5702581633855948,0.56907933514087,0.6375692561593775,0.6721089237298126,0.4880348933160438,0.4880348933160438,0.4880348933160438,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.6362725450901804,0.6401626782977721,0.6025580572910527,0.5740893551809502,0.5931274313332547,0.5671932099493104,0.5635388423906637,0.4879759519038076,0.6320877048214075,0.6731109277378285,0.6333254744783685,0.6721089237298126,0.6043262996581398,0.6043262996581398,0.6043262996581398,0.639160674289756,0.6689260874690558,0.5807143699163032,0.6731109277378285
285,0.43121537192031123,0.7143109748909584,0.7192031121065661,0.6551337970057762,0.6552516798302487,0.6573735706707533,0.656784156548391,0.656784156548391,0.7009312743133326,0.7222091241306142,0.4324531415772722,0.4324531415772722,0.4324531415772722,0.43121537192031123,0.43121537192031123,0.43121537192031123,0.43121537192031123,0.43121537192031123,0.7212071201225981,0.7222091241306142,0.6488860073087351,0.7087704821407521,0.656784156548391,0.656784156548391,0.6057408935518095,0.43121537192031123,0.7222091241306142,0.7227985382529766,0.6162324649298597,0.6625604149475421,0.6669810208652599,0.5968407403041377,0.6007308735117294,0.7173759283272427,0.7223270069550867,0.6057796264798505,0.7227985382529766
286,0.48868324885064246,0.6388070258163385,0.6003182836260756,0.6040905340091949,0.5994341624425321,0.6070376046210068,0.5868207002239774,0.5868207002239774,0.628492278674997,0.6644465401391018,0.4888600730873512,0.4888600730873512,0.4888600730873512,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6348579511965107,0.6077449015678416,0.5520452670045974,0.5683720381940351,0.6121065660733231,0.5934810798066722,0.5907697748438052,0.48868324885064246,0.6316161735235176,0.6661558410939526,0.6083343156902039,0.6646823057880467,0.619768949664034,0.619768949664034,0.619768949664034,0.6378639632205587,0.6619710008251798,0.579798251966117,0.6661558410939526
287,0.4694094070493929,0.4061652717199104,0.6508310739125309,0.653070847577508,0.6380407874572674,0.6169987032889308,0.6167039962277496,0.5799834964045738,0.5324177767299304,0.6444654013910174,0.47029352823293646,0.47029352823293646,0.47029352823293646,0.4694094070493929,0.4694094070493929,0.4694094070493929,0.4694094070493929,0.4694094070493929,0.5791583166332666,0.6569020393728634,0.6442885771543087,0.6490038901332076,0.6256630908876577,0.6145821053872451,0.64364022161971,0.4694094070493929,0.5860544618649063,0.6471767063538842,0.5386066250147353,0.6437581044441825,0.6402805611222445,0.6409289166568432,0.5508664387598727,0.5691972179653424,0.6447601084521986,0.5688654620164699,0.6569020393728634
288,0.48438052575739715,0.6257809737121302,0.6333844158906048,0.6356241895555818,0.578038429800778,0.611104562065307,0.611104562065307,0.6014971118708005,0.6387480844041024,0.6663916067428975,0.4850288812919958,0.4850288812919958,0.4850288812919958,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.6290227513851232,0.6343864198986208,0.6415772721914417,0.6004361664505482,0.6000825179771307,0.6053283036661559,0.5753271248379112,0.48438052575739715,0.6282565130260521,0.666745255216315,0.6440528115053636,0.5784510196864316,0.5790993752210303,0.5772721914417069,0.5891194153011906,0.6269598019568549,0.6660968996817164,0.5797039457065392,0.666745255216315
289,0.48868324885064246,0.6388070258163385,0.6003182836260756,0.6040905340091949,0.5994341624425321,0.6070376046210068,0.5868207002239774,0.5868207002239774,0.628492278674997,0.6644465401391018,0.4888600730873512,0.4888600730873512,0.4888600730873512,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6348579511965107,0.6077449015678416,0.5520452670045974,0.5683720381940351,0.6121065660733231,0.5934810798066722,0.5907697748438052,0.48868324885064246,0.6316161735235176,0.6661558410939526,0.6083343156902039,0.6646823057880467,0.619768949664034,0.619768949664034,0.619768949664034,0.6378639632205587,0.6619710008251798,0.579798251966117,0.6661558410939526
290,0.48868324885064246,0.6388070258163385,0.6003182836260756,0.6040905340091949,0.5994341624425321,0.6070376046210068,0.5868207002239774,0.5868207002239774,0.628492278674997,0.6644465401391018,0.4888600730873512,0.4888600730873512,0.4888600730873512,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.48868324885064246,0.6348579511965107,0.6077449015678416,0.5520452670045974,0.5683720381940351,0.6121065660733231,0.5934810798066722,0.5907697748438052,0.48868324885064246,0.6316161735235176,0.6661558410939526,0.6083343156902039,0.6646823057880467,0.619768949664034,0.619768949664034,0.619768949664034,0.6378639632205587,0.6619710008251798,0.579798251966117,0.6661558410939526
291,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
292,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
293,0.43339620417305197,0.717434869739479,0.7230343039019215,0.6337380643640221,0.6337380643640221,0.6293763998585407,0.6294942826830131,0.6294942826830131,0.702286926794766,0.7247436048567724,0.43463397383001295,0.43463397383001295,0.43463397383001295,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.7236237180242838,0.7260403159259696,0.6392196157019923,0.7161381586702817,0.6294942826830131,0.6294942826830131,0.6208888364965225,0.43339620417305197,0.7260403159259696,0.7259224331014971,0.6441117529175999,0.6360957208534717,0.642166686313804,0.6137569256159378,0.6169397618766945,0.7204998231757633,0.7247436048567724,0.6027483538505584,0.7260403159259696
294,0.47801485323588355,0.5918307202640575,0.6594365200990215,0.6614405281150536,0.6375692561593775,0.613580101379229,0.6131675114935754,0.5734999410585878,0.524873275963692,0.6525993162796181,0.47878109159495463,0.47878109159495463,0.47878109159495463,0.47801485323588355,0.47801485323588355,0.47801485323588355,0.47801485323588355,0.47801485323588355,0.6073323116821879,0.6649180714369917,0.6558410939526111,0.6501827183779323,0.6230696687492633,0.6108098550041259,0.6432865731462926,0.47801485323588355,0.6138748084404102,0.6550748555935401,0.52882235058352,0.643404455970765,0.6400447954732995,0.6408110338323706,0.5427325238712719,0.5981963927855711,0.6527761405163268,0.5794749162189926,0.6649180714369917
295,0.48438052575739715,0.6257809737121302,0.6333844158906048,0.6356241895555818,0.578038429800778,0.611104562065307,0.611104562065307,0.6014971118708005,0.6387480844041024,0.6663916067428975,0.4850288812919958,0.4850288812919958,0.4850288812919958,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.6290227513851232,0.6343864198986208,0.6415772721914417,0.6004361664505482,0.6000825179771307,0.6053283036661559,0.5753271248379112,0.48438052575739715,0.6282565130260521,0.666745255216315,0.6440528115053636,0.5784510196864316,0.5790993752210303,0.5772721914417069,0.5891194153011906,0.6269598019568549,0.6660968996817164,0.5797039457065392,0.666745255216315
296,0.48355534598608985,0.6195331840150891,0.5823411528940233,0.5791583166332666,0.5974890958387363,0.6060356006129907,0.5957208534716492,0.5957208534716492,0.4932217375928327,0.6148768124484263,0.4842037015206884,0.4842037015206884,0.4842037015206884,0.48355534598608985,0.48355534598608985,0.48355534598608985,0.48355534598608985,0.48355534598608985,0.6191205941294353,0.5752092420134386,0.6071554874454792,0.5826948013674408,0.6103972651184723,0.6007308735117294,0.5989626311446422,0.48355534598608985,0.6182364729458918,0.6170576447011671,0.5133797005776258,0.6151125780973712,0.6147589296239538,0.6147589296239538,0.6147589296239538,0.6204762466108688,0.6152304609218436,0.564561054882875,0.6204762466108688
297,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
298,0.48438052575739715,0.6257809737121302,0.6333844158906048,0.6356241895555818,0.578038429800778,0.611104562065307,0.611104562065307,0.6014971118708005,0.6387480844041024,0.6663916067428975,0.4850288812919958,0.4850288812919958,0.4850288812919958,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.6290227513851232,0.6343864198986208,0.6415772721914417,0.6004361664505482,0.6000825179771307,0.6053283036661559,0.5753271248379112,0.48438052575739715,0.6282565130260521,0.666745255216315,0.6440528115053636,0.5784510196864316,0.5790993752210303,0.5772721914417069,0.5891194153011906,0.6269598019568549,0.6660968996817164,0.5797039457065392,0.666745255216315
299,0.48438052575739715,0.6257809737121302,0.6333844158906048,0.6356241895555818,0.578038429800778,0.611104562065307,0.611104562065307,0.6014971118708005,0.6387480844041024,0.6663916067428975,0.4850288812919958,0.4850288812919958,0.4850288812919958,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.48438052575739715,0.6290227513851232,0.6343864198986208,0.6415772721914417,0.6004361664505482,0.6000825179771307,0.6053283036661559,0.5753271248379112,0.48438052575739715,0.6282565130260521,0.666745255216315,0.6440528115053636,0.5784510196864316,0.5790993752210303,0.5772721914417069,0.5891194153011906,0.6269598019568549,0.6660968996817164,0.5797039457065392,0.666745255216315
300,0.4613344335730284,0.6101614994695272,0.6129317458446304,0.612578097371213,0.5869975244606861,0.5856418719792527,0.562890486856065,0.5627726040315926,0.5154426500058942,0.5743840622421313,0.4606860780384298,0.4606860780384298,0.4606860780384298,0.4613344335730284,0.4613344335730284,0.4613344335730284,0.4613344335730284,0.4613344335730284,0.6085700813391489,0.6119886832488507,0.6070376046210068,0.5607685960155605,0.5848166922079453,0.5418484026877284,0.5372509725333019,0.4613344335730284,0.6054461864906283,0.573558882470824,0.5801013792290464,0.5776847813273606,0.577036425792762,0.5767417187315808,0.5713780502180832,0.6089826712248025,0.5726747612872805,0.5466024485946683,0.6129317458446304
301,0.4814334551455853,0.6347400683720382,0.675940115525168,0.6768831781209478,0.6412825651302605,0.6465283508192856,0.5620063656725215,0.5542850406695744,0.6326771189437699,0.669220794530237,0.48043145113756924,0.48043145113756924,0.48043145113756924,0.4814334551455853,0.4814334551455853,0.4814334551455853,0.4814334551455853,0.4814334551455853,0.6304373452787929,0.6777083578922551,0.664033950253448,0.5789814923965578,0.6419309206648591,0.6060356006129907,0.6100436166450548,0.4814334551455853,0.6255452080631851,0.669751267240363,0.6653306613226453,0.6691029117057645,0.6230696687492633,0.6230696687492633,0.6230696687492633,0.6326181775315337,0.6596722857479665,0.591579798251966,0.6777083578922551
302,0.490805139691147,0.6260756807733113,0.6572556878462807,0.6594954615112578,0.5508664387598727,0.59194860308853,0.59194860308853,0.6073323116821879,0.64364022161971,0.6723446893787575,0.4915713780502181,0.4915713780502181,0.4915713780502181,0.490805139691147,0.490805139691147,0.490805139691147,0.490805139691147,0.490805139691147,0.6330897088294235,0.6596722857479665,0.6621478250618885,0.6331486502416598,0.5771543086172345,0.589944595072498,0.6124602145467405,0.490805139691147,0.6346811269598019,0.6731698691500648,0.629730048331958,0.6108098550041259,0.6098078509961099,0.6116350347754332,0.6081574914534952,0.6286691029117057,0.6724036307909937,0.5873696973779492,0.6731698691500648
303,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
304,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
305,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
306,0.49074619827891075,0.62672403630791,0.5779794883885417,0.5746787693033125,0.5972533301897913,0.6052104208416834,0.5937168454556171,0.5937168454556171,0.5915360132028763,0.6220676647412472,0.4913945538135094,0.4913945538135094,0.4913945538135094,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.49074619827891075,0.6263114464222562,0.5704939290345397,0.6050335966049747,0.5799834964045738,0.6100436166450548,0.5989626311446422,0.5971943887775552,0.49074619827891075,0.6254273252387127,0.624248496993988,0.5085465047742543,0.6223034303901922,0.6151125780973712,0.6151125780973712,0.6151125780973712,0.6276670989036898,0.6224213132146647,0.5701790134891632,0.6276670989036898
307,0.43587174348697394,0.7100082517977131,0.7126606153483438,0.6805375456795945,0.680419662855122,0.6819521395732642,0.6806554285040669,0.6806554285040669,0.6935635977838029,0.717199104090534,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.7165507485559354,0.7162560414947542,0.6758222327006955,0.6981020865259931,0.6806554285040669,0.6806554285040669,0.664269715902393,0.43587174348697394,0.7162560414947542,0.7175527525639515,0.6118708004243781,0.684899210185076,0.6873158080867617,0.674702345868207,0.6712837439585052,0.7126016739361075,0.7173169869150064,0.6178912446742223,0.7175527525639515
308,0.4315100789814924,0.7163739243192266,0.7236237180242838,0.6959801956854886,0.6959801956854886,0.6950960745019451,0.6950960745019451,0.6950960745019451,0.6916774725922433,0.721678651420488,0.4327478486384534,0.4327478486384534,0.4327478486384534,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.7218554756571968,0.7249793705057174,0.6979252622892844,0.7233290109631026,0.6950960745019451,0.6950960745019451,0.6030885300011788,0.4315100789814924,0.7249793705057174,0.72415419073441,0.6995166804196629,0.6877283979724155,0.6813627254509018,0.6030885300011788,0.6030885300011788,0.7194388777555111,0.7206177060002358,0.6192788939222985,0.7249793705057174
309,0.4870328893080278,0.6140516326771189,0.6703406813627254,0.6728162206766474,0.6360957208534717,0.6038547683602499,0.6035600612990687,0.6001414593893669,0.6353884239066369,0.6750559943416244,0.48779912766709893,0.48779912766709893,0.48779912766709893,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.4870328893080278,0.6263703878344925,0.6749970529293882,0.6688671460568195,0.6601438170458565,0.6172344689378757,0.6009666391606743,0.647117764941648,0.4870328893080278,0.6309088765766828,0.6770600023576565,0.6070965460332429,0.6465283508192856,0.6438759872686549,0.6451137569256159,0.6174702345868207,0.6190027113049629,0.6751149357538606,0.5954800357016554,0.6770600023576565
310,0.46109866792408344,0.6127549216079218,0.6611458210538724,0.6617352351762348,0.6400447954732995,0.6431686903218201,0.5826948013674408,0.5746198278910762,0.5158552398915478,0.6462925851703407,0.45962513261817756,0.45962513261817756,0.45962513261817756,0.46109866792408344,0.46109866792408344,0.46109866792408344,0.46109866792408344,0.46109866792408344,0.6089237298125663,0.6620888836496522,0.6536013202876341,0.5950724979370505,0.6404573853589532,0.5654249675822233,0.5550512790286455,0.46109866792408344,0.6040315925969586,0.6477661204762466,0.6498290699045149,0.6464104679948132,0.6240716727572793,0.6240716727572793,0.6240716727572793,0.6108687964163622,0.5199221973358482,0.5707583233694279,0.6620888836496522
311,0.48962631144642227,0.6422256277260403,0.647117764941648,0.6494754214310975,0.5764470116703996,0.5739125309442414,0.5831073912530944,0.5815749145349522,0.6400447954732995,0.6725804550277025,0.4896852528586585,0.4896852528586585,0.4896852528586585,0.48962631144642227,0.48962631144642227,0.48962631144642227,0.48962631144642227,0.48962631144642227,0.6383944359306849,0.6517151950960745,0.6195331840150891,0.5843451609100554,0.5792172580455027,0.5877048214075209,0.5911234233172227,0.48962631144642227,0.6337380643640221,0.6731109277378285,0.6425203347872215,0.6725804550277025,0.5923022515619474,0.5923022515619474,0.5923022515619474,0.6408110338323706,0.6693976187669457,0.5835435577036426,0.6731109277378285
312,0.43763998585406105,0.5094895673700341,0.49504892137215606,0.531062124248497,0.6166450548155133,0.610338323706236,0.6106330307674172,0.5886478840033007,0.5370741482965932,0.5960745019450666,0.4387598726865496,0.4387598726865496,0.4387598726865496,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.43763998585406105,0.49752446068607803,0.5947188494636332,0.5315336555463869,0.6193563597783803,0.6148768124484263,0.6096899681716373,0.6216550748555936,0.43763998585406105,0.4800188612519156,0.5976069786632088,0.5649534362843334,0.621772957680066,0.6200636567252151,0.6201225981374514,0.5701402805611222,0.5052457856890251,0.5966049746551927,0.5354473653188729,0.621772957680066
313,0.4871507721325003,0.6404573853589532,0.6797713073205234,0.6807143699163032,0.6342685370741483,0.6410467994813156,0.6016149946952729,0.5990215725568785,0.640398443946717,0.6726983378521749,0.48650241659790167,0.48650241659790167,0.48650241659790167,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.4871507721325003,0.6361546622657079,0.6815395496876105,0.6664505481551338,0.5882352941176471,0.6350347754332194,0.6171755275256395,0.6198868324885064,0.4871507721325003,0.6312625250501002,0.6728751620888836,0.6684545561711659,0.6725804550277025,0.616291406342096,0.616291406342096,0.616291406342096,0.6383354945184486,0.665271719910409,0.5971910206968558,0.6815395496876105
