,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
138,0.44952126475172566,0.6598085059006903,0.6587397016254731,0.6560676909374304,0.6513471387218882,0.6509908706301492,0.6509908706301492,0.6191048764195056,0.5523936762413716,0.6745045646849254,0.6745045646849254,0.6745045646849254,0.6745045646849254,0.44952126475172566,0.44952126475172566,0.44952126475172566,0.44952126475172566,0.44952126475172566,0.6637274549098197,0.6717434869739479,0.6375417501670007,0.6460921843687375,0.6470719216210198,0.6270318414606991,0.646982854598085,0.44952126475172566,0.6745045646849254,0.6745045646849254,0.6118013805388555,0.6118013805388555,0.656958361166778,0.656958361166778,0.6050322867958139,0.6631930527722111,0.6745045646849254,0.4959251837007348,0.5054553551547539,0.5065241594299711,0.49084836339345356,0.4918281006457359,0.5056334892006235,0.5094633711868181,0.5078601647739924,0.5063460253841016,0.5079492317969272,0.4729458917835671,0.6045869516811401,0.6745045646849254
139,0.4340236027610777,0.6331774660431975,0.6146515252727678,0.6241816967267869,0.6427967045201514,0.6374526831440659,0.6374526831440659,0.6236472945891783,0.5394789579158317,0.6395012246715653,0.6395012246715653,0.6395012246715653,0.6395012246715653,0.4340236027610777,0.4340236027610777,0.4340236027610777,0.4340236027610777,0.4340236027610777,0.6344244043642842,0.5732353596081051,0.6511690046760187,0.6449343130705856,0.6382542863504788,0.6339790692496103,0.6382542863504788,0.4340236027610777,0.6395012246715653,0.6395012246715653,0.6497439323090626,0.6497439323090626,0.6382542863504788,0.6382542863504788,0.6089512358049433,0.6353150745936317,0.6395012246715653,0.49628145179247385,0.5010910710309507,0.5038521487419283,0.4858606101091071,0.5137385882876865,0.4926297038521487,0.5018036072144288,0.4978846582052995,0.4963705188154086,0.49084836339345356,0.4707192162101982,0.5871759980867084,0.6497439323090626
140,0.4246270318414607,0.6378534847472723,0.6428412380316187,0.6276998441327098,0.6433756401692273,0.6433756401692273,0.6230683589401024,0.6240480961923848,0.568292139835226,0.6399910932977065,0.639456691160098,0.639456691160098,0.639456691160098,0.4246270318414607,0.4246270318414607,0.4246270318414607,0.4246270318414607,0.4246270318414607,0.6431975061233578,0.6509463371186818,0.6525495435315075,0.605165887330216,0.6411489645958584,0.6433756401692273,0.6112224448897795,0.4246270318414607,0.639456691160098,0.6525495435315075,0.6525495435315075,0.6112224448897795,0.6112224448897795,0.6112224448897795,0.6112224448897795,0.6402582943665108,0.639456691160098,0.4933867735470942,0.5095969717212202,0.49962146515252726,0.49356490759296373,0.5111111111111111,0.49899799599198397,0.5033622801157871,0.5037185482075262,0.4923179692718771,0.5088844355377421,0.5243820975283902,0.5846606793834582,0.6525495435315075
141,0.45535515475395233,0.6591405032286796,0.6559340904030283,0.664484524604765,0.6572700957470496,0.645335114673792,0.621732353596081,0.6159429971053217,0.5723001558672901,0.6747272322422623,0.6743709641505232,0.6743709641505232,0.6743709641505232,0.45535515475395233,0.45535515475395233,0.45535515475395233,0.45535515475395233,0.45535515475395233,0.6684034736138944,0.6395457581830327,0.6433756401692273,0.6315297261189045,0.6363393453573815,0.642039634825206,0.5723001558672901,0.45535515475395233,0.6743709641505232,0.6386550879536852,0.6386550879536852,0.65896236918281,0.65896236918281,0.6361612113115119,0.6330438655087953,0.6636829213983523,0.6743709641505232,0.5092407036294812,0.5005121353818749,0.4974838566020931,0.49303050545535515,0.4895568915608996,0.5059452237808951,0.49792919171676686,0.5125361834780673,0.4989089289690492,0.5107548430193721,0.5242039634825206,0.6073694714531945,0.6747272322422623
142,0.4387441549766199,0.6112669784012469,0.5966599866399466,0.6332665330661322,0.6143843242039635,0.5988866622133155,0.5906924961033178,0.6020930750389668,0.6106435092407037,0.6549988866622133,0.6549988866622133,0.6549988866622133,0.6549988866622133,0.4387441549766199,0.4387441549766199,0.4387441549766199,0.4387441549766199,0.4387441549766199,0.6256958361166778,0.5654865286127811,0.6438655087953685,0.6166109997773325,0.6092184368737475,0.6034290803829881,0.5941661099977733,0.4387441549766199,0.6549988866622133,0.6538410153640615,0.6538410153640615,0.5963927855711423,0.5963927855711423,0.6139389890892897,0.614562458249833,0.619015809396571,0.6549988866622133,0.49191716766867066,0.49708305499888666,0.4967267869071476,0.4937875751503006,0.5085727009574705,0.500645735916277,0.5095524382097528,0.49441104431084393,0.5040302827877978,0.509107103095079,0.4775773769761746,0.5840124693832108,0.6549988866622133
143,0.4556223558227566,0.6548652861278111,0.6553996882654197,0.6650189267423736,0.6605655755956357,0.650144733912269,0.6230683589401024,0.6138944555778223,0.6201291471832554,0.6714317523936763,0.6708973502560677,0.6708973502560677,0.6708973502560677,0.4556223558227566,0.4556223558227566,0.4556223558227566,0.4556223558227566,0.4556223558227566,0.6636829213983523,0.6415052326875974,0.6378534847472723,0.6383878868848809,0.6416833667334669,0.6471164551324872,0.6068581607659764,0.4556223558227566,0.6708973502560677,0.6349142729904252,0.6349142729904252,0.6632375862836785,0.6632375862836785,0.6360721442885772,0.6313515920730349,0.6588733021598753,0.6708973502560677,0.5043420173680695,0.5007793364506792,0.4933867735470942,0.4892896904920953,0.4858160765976397,0.48937875751503007,0.4986417279002449,0.48973502560676907,0.4987307949231797,0.4854598085059007,0.47397016254731683,0.6083459099268496,0.6714317523936763
144,0.4266755733689601,0.6351814740592295,0.6406145624582499,0.6257403696281452,0.6408817635270541,0.6408817635270541,0.6218214206190158,0.6225339568024939,0.5666889334224003,0.6369628145179247,0.636517479403251,0.636517479403251,0.636517479403251,0.4266755733689601,0.4266755733689601,0.4266755733689601,0.4266755733689601,0.4266755733689601,0.6407926965041193,0.6490759296370519,0.6500556668893342,0.6043642841238032,0.6391004230683589,0.6408817635270541,0.6100645735916277,0.4266755733689601,0.636517479403251,0.650144733912269,0.650144733912269,0.6100645735916277,0.6100645735916277,0.6100645735916277,0.6100645735916277,0.6371409485637942,0.636517479403251,0.5046982854598085,0.5073702961478512,0.4986417279002449,0.5053217546203518,0.48679581384992204,0.4991761300378535,0.5016700066800267,0.5028278779781786,0.4924961033177466,0.5095079046982854,0.47503896682253394,0.5833939483906083,0.650144733912269
145,0.44738365620129145,0.659185036740147,0.664350924070363,0.6349588065018926,0.6349588065018926,0.6321977287909152,0.6056557559563571,0.614206190158094,0.6181251391672233,0.6680917390336228,0.6675573368960143,0.6675573368960143,0.6675573368960143,0.44738365620129145,0.44738365620129145,0.44738365620129145,0.44738365620129145,0.44738365620129145,0.6666666666666666,0.6672010688042752,0.6195502115341794,0.6499220663549321,0.6327321309285238,0.6318414606991761,0.590603429080383,0.44738365620129145,0.6675573368960143,0.6210643509240703,0.6210643509240703,0.6685370741482966,0.6685370741482966,0.6091293698508128,0.6129592518370074,0.6619461144511245,0.6675573368960143,0.5081273658427967,0.5005566688933423,0.4939657091961701,0.5059897572923625,0.5136495212647517,0.5082164328657315,0.5009129369850813,0.4936985081273658,0.5009129369850813,0.5111556446225785,0.47873524827432645,0.6006317161071114,0.6685370741482966
146,0.4308171899354264,0.5745713649521265,0.5521264751725674,0.5991538632821198,0.5743932309062569,0.6262302382542864,0.6210643509240703,0.6143843242039635,0.6151859274103763,0.6353150745936317,0.6356713426853707,0.6356713426853707,0.6356713426853707,0.4308171899354264,0.4308171899354264,0.4308171899354264,0.4308171899354264,0.4308171899354264,0.590603429080383,0.5921175684702739,0.6273881095524382,0.6349588065018926,0.6316633266533066,0.6289913159652638,0.5956802493876642,0.4308171899354264,0.6356713426853707,0.6474281897127588,0.6474281897127588,0.6249832999331998,0.6249832999331998,0.6110888443553775,0.6084168336673347,0.5837452683144065,0.6356713426853707,0.4922734357604097,0.49111556446225785,0.49708305499888666,0.5016254731685593,0.49307503896682253,0.500645735916277,0.5078601647739924,0.4947673124025829,0.506167891338232,0.49067022934758403,0.4788243152972612,0.5749540232728831,0.6474281897127588
147,0.4532620797149855,0.6590069026942774,0.6712981518592741,0.6690714762859051,0.6598085059006903,0.6505455355154754,0.6505455355154754,0.6037853484747272,0.5481184591405033,0.6810955243820975,0.6810955243820975,0.6810955243820975,0.6810955243820975,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.4532620797149855,0.6633711868180806,0.6796704520151414,0.6196392785571142,0.6596303718548208,0.645914050322868,0.6191939434424404,0.6457359162769984,0.4532620797149855,0.6810955243820975,0.6810955243820975,0.6202627477176575,0.6202627477176575,0.6598085059006903,0.6598085059006903,0.6164328657314629,0.662836784680472,0.6810955243820975,0.4971721220218214,0.4977955911823647,0.5029614785125807,0.5092852371409485,0.5092852371409485,0.4947673124025829,0.5083054998886662,0.4945891783567134,0.5073257626363838,0.506167891338232,0.5219327543976843,0.6088456748888724,0.6810955243820975
148,0.4229347584057003,0.6369628145179247,0.643108439100423,0.6298374526831441,0.6456913827655311,0.6456913827655311,0.6259185036740147,0.6269873079492317,0.5771097751057671,0.639456691160098,0.6391894900912937,0.6391894900912937,0.6391894900912937,0.4229347584057003,0.4229347584057003,0.4229347584057003,0.4229347584057003,0.4229347584057003,0.6429303050545535,0.6492540636829214,0.6529058116232465,0.6075706969494544,0.6437319082609664,0.6456913827655311,0.6145179247383656,0.4229347584057003,0.6391894900912937,0.6531730126920507,0.6531730126920507,0.6145179247383656,0.6145179247383656,0.6145179247383656,0.6145179247383656,0.6399910932977065,0.6391894900912937,0.5077265642395903,0.5059452237808951,0.5041638833222,0.5077265642395903,0.5148519260743709,0.4987307949231797,0.5000668002672011,0.4981073257626364,0.5057670897350256,0.48813181919394344,0.523669561344912,0.585508465490652,0.6531730126920507
149,0.43803161879314184,0.6527722110888443,0.6584725005566688,0.6028056112224449,0.6224003562680918,0.6224003562680918,0.6087731017590737,0.6124248496993988,0.5762636383878869,0.6586506346025384,0.6582052994878647,0.6582052994878647,0.6582052994878647,0.43803161879314184,0.43803161879314184,0.43803161879314184,0.43803161879314184,0.43803161879314184,0.6598085059006903,0.6662213315519929,0.6507236695613449,0.6259630371854821,0.617857938098419,0.6224003562680918,0.6095747049654865,0.43803161879314184,0.6582052994878647,0.6512580716989534,0.6512580716989534,0.6432420396348252,0.6432420396348252,0.6206190158093966,0.6232019594745045,0.6560676909374304,0.6582052994878647,0.5038521487419283,0.5052772211088844,0.4959251837007348,0.49432197728790916,0.5132041861500779,0.49521264751725674,0.5050990870630149,0.5067022934758406,0.5018036072144288,0.5083054998886662,0.5238031618793142,0.5934469762570409,0.6586506346025384
150,0.4458249832999332,0.6209307503896683,0.6509463371186818,0.6448007125361834,0.6203963482520597,0.6073034958806501,0.6073034958806501,0.6061456245824983,0.5780004453351146,0.6660877310175908,0.6660877310175908,0.6660877310175908,0.6660877310175908,0.4458249832999332,0.4458249832999332,0.4458249832999332,0.4458249832999332,0.4458249832999332,0.6362502783344467,0.6625250501002004,0.6280561122244489,0.6388332219995546,0.6122912491649967,0.5978623914495658,0.6122912491649967,0.4458249832999332,0.6660877310175908,0.6660877310175908,0.6537074148296593,0.6537074148296593,0.5919839679358717,0.5919839679358717,0.6154085949677132,0.6299265197060788,0.6660877310175908,0.5032732130928523,0.5053217546203518,0.4920507682030728,0.4920507682030728,0.48599421064350923,0.4928523714094856,0.49659318637274547,0.5054108216432865,0.49632598530394123,0.506746826987308,0.4821643286573146,0.5929670039667813,0.6660877310175908
151,0.4370964150523269,0.6396348252059675,0.6171899354264083,0.627254509018036,0.6459585838343354,0.6400801603206413,0.6400801603206413,0.6250278334446671,0.6187040748162993,0.6458695168114006,0.6458695168114006,0.6458695168114006,0.6458695168114006,0.4370964150523269,0.4370964150523269,0.4370964150523269,0.4370964150523269,0.4370964150523269,0.6404364284123804,0.573101759073703,0.657893564907593,0.6489868626141171,0.6410598975729236,0.6360721442885772,0.6410598975729236,0.4370964150523269,0.6458695168114006,0.6458695168114006,0.6560231574259631,0.6560231574259631,0.6410598975729236,0.6410598975729236,0.6092629703852148,0.6418615007793365,0.6458695168114006,0.4946337118681808,0.5007793364506792,0.5043420173680695,0.4854598085059007,0.512981518592741,0.49383210866176797,0.5016700066800267,0.496771320418615,0.4969494544644845,0.4918726341572033,0.5283901135604543,0.5941809545015958,0.6560231574259631
152,0.4233800935203741,0.6369628145179247,0.6430193720774883,0.6282342462703184,0.644266310398575,0.644266310398575,0.6241371632153195,0.6251169004676018,0.5704297483856602,0.6407036294811846,0.6401692273435761,0.6401692273435761,0.6401692273435761,0.4233800935203741,0.4233800935203741,0.4233800935203741,0.4233800935203741,0.4233800935203741,0.6419505678022712,0.6482743264306391,0.6521932754397685,0.6053440213760855,0.6422177688710755,0.644266310398575,0.6130037853484748,0.4233800935203741,0.6401692273435761,0.6525495435315075,0.6525495435315075,0.6130037853484748,0.6130037853484748,0.6130037853484748,0.6130037853484748,0.6393676241371632,0.6401692273435761,0.5087063014918727,0.49213983522600757,0.5051436205744823,0.5106657759964374,0.5148519260743709,0.5011356045424181,0.49926519706078826,0.5005121353818749,0.4933867735470942,0.5101313738588288,0.5220663549320864,0.5849905572461795,0.6525495435315075
153,0.4413270986417279,0.6493876642173235,0.6549988866622133,0.5999554664885326,0.6170563348920063,0.6170563348920063,0.6062792251169005,0.6092184368737475,0.5734134936539746,0.6533066132264529,0.6527722110888443,0.6527722110888443,0.6527722110888443,0.4413270986417279,0.4413270986417279,0.4413270986417279,0.4413270986417279,0.4413270986417279,0.6559786239144957,0.6631039857492763,0.6453796481852594,0.622667557336896,0.6126029837452683,0.6170563348920063,0.6057448229792919,0.4413270986417279,0.6527722110888443,0.6461812513916723,0.6461812513916723,0.6398574927633044,0.6398574927633044,0.616789133823202,0.6191939434424404,0.6518815408594968,0.6527722110888443,0.5044756179024716,0.5030505455355154,0.4976174571364952,0.4948563794255177,0.4852371409485638,0.5049209530171455,0.5078601647739924,0.5070585615675796,0.4947673124025829,0.489957693164106,0.47383656201291474,0.5908310448056607,0.6549988866622133
154,0.4340681362725451,0.6437319082609664,0.619149409930973,0.6295702516143398,0.6484524604765086,0.6429303050545535,0.6429303050545535,0.6278779781785794,0.6229792919171677,0.6474727232242262,0.6474727232242262,0.6474727232242262,0.6474727232242262,0.4340681362725451,0.4340681362725451,0.4340681362725451,0.4340681362725451,0.4340681362725451,0.6429303050545535,0.5755956357158762,0.6618125139167224,0.6518370073480294,0.6439100423068359,0.6392785571142284,0.6439100423068359,0.4340681362725451,0.6474727232242262,0.6474727232242262,0.6602983745268315,0.6602983745268315,0.6439100423068359,0.6439100423068359,0.6117568470273881,0.6445335114673792,0.6474727232242262,0.5060342908038299,0.499354264083723,0.4940102427076375,0.5095079046982854,0.5076374972166555,0.5039857492763304,0.4972166555332888,0.5012246715653529,0.4994433311066578,0.49133823201959476,0.5285682476063237,0.5955202586242444,0.6602983745268315
155,0.4529503451347139,0.6642173235359609,0.6562012914718326,0.653440213760855,0.6476508572700957,0.6482743264306391,0.6482743264306391,0.6173680694722778,0.583433533734135,0.6782899131596526,0.6782899131596526,0.6782899131596526,0.6782899131596526,0.4529503451347139,0.4529503451347139,0.4529503451347139,0.4529503451347139,0.4529503451347139,0.6676909374304164,0.6700957470496549,0.6407036294811846,0.642752171008684,0.6443553774215097,0.6240480961923848,0.6443553774215097,0.4529503451347139,0.6782899131596526,0.6782899131596526,0.6154085949677132,0.6154085949677132,0.6539746158984636,0.6539746158984636,0.6049877532843465,0.6673346693386774,0.6782899131596526,0.5005121353818749,0.5044310843910043,0.5044310843910043,0.5075484301937208,0.49089289690492094,0.5070140280561122,0.4891115564462258,0.5063014918726342,0.5051436205744823,0.5091516366065464,0.4710309507904698,0.6072474166439875,0.6782899131596526
156,0.44404364284123804,0.451792473836562,0.4574036962814518,0.5437096415052327,0.5635715876196838,0.6120240480961924,0.6120240480961924,0.5963482520596749,0.5769316410598976,0.5987530616789134,0.5987530616789134,0.5987530616789134,0.5987530616789134,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.44404364284123804,0.5464707192162102,0.5905588955689156,0.6037408149632598,0.5619683812068582,0.615853930082387,0.5951903807615231,0.6150523268759742,0.44404364284123804,0.5987530616789134,0.5987530616789134,0.6197728790915163,0.6197728790915163,0.6099755065686929,0.6099755065686929,0.5963482520596749,0.44181696726786907,0.5987530616789134,0.49686038744154976,0.5006902694277444,0.5049654865286127,0.4995323981295925,0.49026942774437765,0.501937207748831,0.4931195724782899,0.49356490759296373,0.50229347584057,0.5057670897350256,0.49686038744154976,0.5469259506667656,0.6197728790915163
157,0.45606769093743044,0.6563794255177021,0.6574482297929192,0.6638610554442218,0.6592295702516143,0.6493431307058561,0.6228011578712982,0.6130928523714095,0.6205744822979292,0.6725896236918281,0.6724114896459585,0.6724114896459585,0.6724114896459585,0.45606769093743044,0.45606769093743044,0.45606769093743044,0.45606769093743044,0.45606769093743044,0.6659095969717213,0.6456913827655311,0.637230015586729,0.6381206858160766,0.6419505678022712,0.6464929859719439,0.6076597639723892,0.45606769093743044,0.6724114896459585,0.633934535738143,0.633934535738143,0.6631485192607437,0.6631485192607437,0.6358049432197729,0.6312625250501002,0.6609218436873747,0.6724114896459585,0.4924961033177466,0.49819639278557115,0.494188376753507,0.5054108216432865,0.48786461812513915,0.4901803607214429,0.49605878423513694,0.5106657759964374,0.49775105767089733,0.4846582052994879,0.473168559340904,0.6087384645834879,0.6725896236918281
158,0.42623023825428635,0.6354486751280338,0.6407036294811846,0.6263638387886885,0.6406145624582499,0.6406145624582499,0.6203072812291249,0.6211979514584725,0.5732798931195725,0.6363393453573815,0.6358940102427076,0.6358940102427076,0.6358940102427076,0.42623023825428635,0.42623023825428635,0.42623023825428635,0.42623023825428635,0.42623023825428635,0.6408817635270541,0.6498775328434647,0.6499665998663995,0.6035626809173903,0.6382988198619461,0.6406145624582499,0.6090848363393454,0.42623023825428635,0.6358940102427076,0.6502338009352038,0.6502338009352038,0.6090848363393454,0.6090848363393454,0.6090848363393454,0.6090848363393454,0.6374081496325985,0.6358940102427076,0.4946337118681808,0.5087063014918727,0.4999777332442663,0.4948118459140503,0.5106657759964374,0.5013137385882876,0.5047873524827433,0.501937207748831,0.4907147628590514,0.48982409262970383,0.4742373636161211,0.5831828265584668,0.6502338009352038
159,0.4529058116232465,0.6620351814740593,0.6468047205522155,0.6435092407036295,0.6398574927633044,0.6435092407036295,0.6435092407036295,0.6166109997773325,0.5889111556446226,0.6769093743041639,0.6769093743041639,0.6769093743041639,0.6769093743041639,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.6656869294143843,0.6633711868180806,0.6458249832999332,0.575818303273213,0.6393230906256958,0.622311289245157,0.6394121576486306,0.4529058116232465,0.6769093743041639,0.6769093743041639,0.6213315519928746,0.6213315519928746,0.648140725896237,0.648140725896237,0.6061901580939657,0.6660431975061234,0.6769093743041639,0.5033177466043197,0.5049209530171455,0.5077710977510577,0.49325317301269206,0.49173903362280114,0.4901358272099755,0.5093743041638833,0.5095524382097528,0.49218436873747495,0.49138276553106214,0.5295925183700735,0.6056194693914578,0.6769093743041639
160,0.4562903584947673,0.6585615675796036,0.6730794923179693,0.6696949454464485,0.6590959697172122,0.646982854598085,0.646982854598085,0.6000445335114674,0.5890002226675574,0.6808283233132932,0.6808283233132932,0.6808283233132932,0.6808283233132932,0.4562903584947673,0.4562903584947673,0.4562903584947673,0.4562903584947673,0.4562903584947673,0.6646181251391672,0.6810064573591628,0.6077042974838566,0.6609663771988421,0.64146069917613,0.609752839011356,0.64146069917613,0.4562903584947673,0.6808283233132932,0.6808283233132932,0.6263193052772211,0.6263193052772211,0.6589178356713427,0.6589178356713427,0.6209752839011357,0.6639055889556892,0.6808283233132932,0.5007348029392118,0.503228679581385,0.49307503896682253,0.4896904920953017,0.5093743041638833,0.49494544644845245,0.5065241594299711,0.5060788243152973,0.4916499665998664,0.49280783789801824,0.5225562235582276,0.6111977040500755,0.6808283233132932
161,0.45214874192830107,0.653440213760855,0.6751725673569361,0.6727677577376976,0.6593186372745491,0.6418615007793365,0.6418615007793365,0.6118459140503228,0.5963482520596749,0.6751725673569361,0.6751725673569361,0.6751725673569361,0.6751725673569361,0.45214874192830107,0.45214874192830107,0.45214874192830107,0.45214874192830107,0.45214874192830107,0.6602093075038967,0.6811400578935649,0.6015141393898908,0.6651079937653084,0.6363393453573815,0.5966154531284792,0.6359830772656424,0.45214874192830107,0.6751725673569361,0.6751725673569361,0.6369628145179247,0.6369628145179247,0.6552215542195502,0.6552215542195502,0.6288577154308618,0.6578044978846582,0.6751725673569361,0.4952571810287241,0.5013137385882876,0.5046092184368738,0.5093297706524159,0.48813181919394344,0.5050545535515475,0.49160543308839905,0.49160543308839905,0.5036294811845914,0.5056780227120908,0.4798485860610109,0.6097313969502791,0.6751725673569361
162,0.4513471387218882,0.6343798708528168,0.6603874415497663,0.655666889334224,0.6345580048986863,0.5920730349588065,0.5920730349588065,0.6095301714540191,0.589668225339568,0.6717880204854153,0.6717880204854153,0.6717880204854153,0.6717880204854153,0.4513471387218882,0.4513471387218882,0.4513471387218882,0.4513471387218882,0.4513471387218882,0.6468492540636829,0.6697394789579159,0.6209307503896683,0.6485415274994434,0.5971498552660878,0.5983967935871743,0.5972389222890225,0.4513471387218882,0.6717880204854153,0.6717880204854153,0.6510354041416165,0.6510354041416165,0.6252059674905366,0.6252059674905366,0.6219995546648853,0.6419505678022712,0.6717880204854153,0.5055889556891561,0.5029169450011134,0.49605878423513694,0.4884880872856825,0.5140503228679582,0.4944555778223113,0.4997995991983968,0.494188376753507,0.4958806501892674,0.5069249610331774,0.4835894010242708,0.5998284635113849,0.6717880204854153
163,0.43803161879314184,0.648496993987976,0.6554442217768871,0.6022712090848363,0.6211534179470051,0.6211534179470051,0.6087731017590737,0.6124248496993988,0.576976174571365,0.6541972834558005,0.6535738142952572,0.6535738142952572,0.6535738142952572,0.43803161879314184,0.43803161879314184,0.43803161879314184,0.43803161879314184,0.43803161879314184,0.6558895568915609,0.6633711868180806,0.6482297929191717,0.6247160988643955,0.6166109997773325,0.6211534179470051,0.608684034736139,0.43803161879314184,0.6535738142952572,0.6491204631485192,0.6491204631485192,0.6412825651302605,0.6412825651302605,0.6195502115341794,0.6221331551992875,0.6519706078824316,0.6535738142952572,0.500645735916277,0.5004676018704075,0.5024270763749722,0.49307503896682253,0.5176575372968159,0.4920062346916054,0.5026052104208417,0.49325317301269206,0.5018036072144288,0.4893342240035627,0.4736584279670452,0.5915336846532571,0.6554442217768871
164,0.44760632375862835,0.6314406590959697,0.6233355600089067,0.6505010020040081,0.6369628145179247,0.6214651525272767,0.6140725896236918,0.6126475172567357,0.5935871743486973,0.6635938543754175,0.6629703852148742,0.6629703852148742,0.6629703852148742,0.44760632375862835,0.44760632375862835,0.44760632375862835,0.44760632375862835,0.44760632375862835,0.642395902916945,0.5364061456245826,0.6468492540636829,0.5932309062569584,0.5826319305277221,0.5751503006012024,0.5870852816744601,0.44760632375862835,0.6629703852148742,0.6499665998663995,0.6499665998663995,0.6301937207748831,0.6301937207748831,0.6285905143620575,0.6268982409262971,0.6374972166555333,0.6629703852148742,0.5007793364506792,0.5040748162992652,0.5025606769093743,0.5087063014918727,0.4868848808728568,0.4946337118681808,0.5079046982854598,0.494188376753507,0.499354264083723,0.5120908483633935,0.47414829659318636,0.5963482520596748,0.6635938543754175
165,0.4255622355822757,0.48675128033845466,0.5862391449565798,0.5738588287686484,0.5819639278557114,0.6247160988643955,0.6231128924515698,0.6198174126029837,0.5713649521264752,0.5671788020485415,0.5677132041861501,0.5677132041861501,0.5677132041861501,0.4255622355822757,0.4255622355822757,0.4255622355822757,0.4255622355822757,0.4255622355822757,0.4723224226230238,0.6044978846582053,0.5118681808060566,0.6253395680249387,0.6259630371854821,0.6250723669561344,0.6091293698508128,0.4255622355822757,0.5677132041861501,0.6115341794700512,0.6115341794700512,0.624894232910265,0.624894232910265,0.6188376753507014,0.6168782008461368,0.4790024493431307,0.5677132041861501,0.49360944110443106,0.5075929637051881,0.4988643954575818,0.4991315965263861,0.49984413270986416,0.4948563794255177,0.5034068136272545,0.4995769316410599,0.5067022934758406,0.5015364061456246,0.4916499665998664,0.5486858490643839,0.624894232910265
166,0.4301491872634157,0.45384101536406146,0.5773769761745714,0.5617902471609887,0.575684702738811,0.6263638387886885,0.6233355600089067,0.6182587397016255,0.6078378980182587,0.5974170563348921,0.5978623914495658,0.5978623914495658,0.5978623914495658,0.4301491872634157,0.4301491872634157,0.4301491872634157,0.4301491872634157,0.4301491872634157,0.5397016254731686,0.6052549543531508,0.6046314851926075,0.6313515920730349,0.6296593186372745,0.6276998441327098,0.6033845468715208,0.4301491872634157,0.5978623914495658,0.6300155867290136,0.6300155867290136,0.6260966377198842,0.6260966377198842,0.6162992651970608,0.613627254509018,0.44439991093297704,0.5978623914495658,0.49356490759296373,0.49356490759296373,0.49766199064796257,0.49908706301491873,0.5002449343130706,0.4945446448452461,0.5054998886662213,0.5012246715653529,0.49116009797372523,0.5053217546203518,0.48830995323981297,0.5555060738761474,0.6300155867290136
167,0.42899131596526385,0.5816521932754398,0.5481629926519707,0.6054330883990202,0.5724782899131596,0.6264529058116233,0.6205744822979292,0.6133600534402137,0.6195056780227121,0.6393676241371632,0.6397238922289022,0.6397238922289022,0.6397238922289022,0.42899131596526385,0.42899131596526385,0.42899131596526385,0.42899131596526385,0.42899131596526385,0.5971498552660878,0.5899354264083723,0.6332219995546648,0.6357158761968381,0.6318859942106435,0.6290358494767312,0.5914495657982632,0.42899131596526385,0.6397238922289022,0.6513026052104208,0.6513026052104208,0.6252059674905366,0.6252059674905366,0.6100645735916277,0.6068581607659764,0.5912714317523937,0.6397238922289022,0.4907147628590514,0.4961478512580717,0.5007793364506792,0.4957025161433979,0.5041638833222,0.4980182587397016,0.5081718993542641,0.5022044088176353,0.5063905588955689,0.49133823201959476,0.5197506123357827,0.5763246657924904,0.6513026052104208
