,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
235,0.45867735470941884,0.5759118236472945,0.5697795591182365,0.5583567134268537,0.5602805611222444,0.5564328657314629,0.5615230460921844,0.5791583166332666,0.5364328657314629,0.5946292585170341,0.5946292585170341,0.5946292585170341,0.5946292585170341,0.45867735470941884,0.45867735470941884,0.45867735470941884,0.45867735470941884,0.45867735470941884,0.576192384769539,0.5690180360721443,0.5616432865731463,0.5858116232464929,0.5591983967935872,0.5726653306613226,0.5855711422845692,0.45867735470941884,0.5946292585170341,0.5946292585170341,0.5946292585170341,0.5863326653306613,0.5891783567134269,0.5891783567134269,0.5891783567134269,0.5725050100200401,0.5946292585170341,0.48521042084168337,0.4950701402805611,0.5031663326653306,0.49438877755511024,0.5004408817635271,0.5009619238476954,0.4996392785571142,0.49190380761523045,0.49527054108216434,0.5051703406813627,0.5023246492985972,0.5062124248496994,0.4959519038076152,0.5016432865731463,0.509498997995992,0.4985170340681363,0.5530869145698806,0.5946292585170341
236,0.4571943887775551,0.56312625250501,0.5915430861723446,0.589058116232465,0.5549098196392785,0.5744689378757515,0.5741482965931863,0.5852104208416834,0.5478957915831664,0.5927454909819639,0.5927454909819639,0.5927454909819639,0.5927454909819639,0.4571943887775551,0.4571943887775551,0.4571943887775551,0.4571943887775551,0.4571943887775551,0.5620440881763527,0.5962324649298597,0.5917434869739479,0.5850901803607215,0.6022845691382765,0.5795190380761523,0.5956713426853707,0.4571943887775551,0.5927454909819639,0.5927454909819639,0.5927454909819639,0.6074549098196392,0.5761122244488978,0.5761122244488978,0.5761122244488978,0.5708617234468938,0.5927454909819639,0.4880561122244489,0.4965531062124249,0.4999198396793587,0.4856913827655311,0.4948697394789579,0.5054909819639278,0.5002404809619239,0.5034068136272545,0.48985971943887774,0.5015230460921843,0.5074148296593186,0.5041683366733467,0.5022444889779559,0.5028857715430862,0.5036072144288577,0.5016833667334669,0.5545238625398946,0.6074549098196392
237,0.43935871743486976,0.5536272545090181,0.5644889779559118,0.5957114228456913,0.5923446893787575,0.5831663326653307,0.5888977955911824,0.5856513026052104,0.5486172344689378,0.5714228456913828,0.5708216432865731,0.5708216432865731,0.5708216432865731,0.43935871743486976,0.43935871743486976,0.43935871743486976,0.43935871743486976,0.43935871743486976,0.5485370741482966,0.5640080160320641,0.586813627254509,0.5470140280561122,0.5991182364729459,0.5441683366733467,0.5834068136272546,0.43935871743486976,0.5708216432865731,0.5740280561122244,0.6026452905811623,0.6026452905811623,0.6026452905811623,0.5898196392785571,0.5892585170340682,0.5565531062124248,0.5708216432865731,0.4868937875751503,0.49899799599198397,0.5000400801603206,0.5143486973947896,0.49723446893787576,0.5057715430861723,0.5053306613226453,0.5086573146292586,0.5,0.4950701402805611,0.48733466933867736,0.49907815631262525,0.5013226452905811,0.4969939879759519,0.503006012024048,0.5098997995991984,0.5478438358197877,0.6026452905811623
238,0.43783567134268536,0.578316633266533,0.5942284569138276,0.5852905811623247,0.5913026052104209,0.5902605210420842,0.5879759519038076,0.5837675350701402,0.5476152304609219,0.5760721442885771,0.5757114228456914,0.5757114228456914,0.5757114228456914,0.43783567134268536,0.43783567134268536,0.43783567134268536,0.43783567134268536,0.43783567134268536,0.5762725450901803,0.5957915831663326,0.5743486973947896,0.5924248496993988,0.5914228456913828,0.5821643286573146,0.5856112224448898,0.43783567134268536,0.5757114228456914,0.5989579158316634,0.5834869739478958,0.5834869739478958,0.5834869739478958,0.5998396793587174,0.5970340681362726,0.5694589178356714,0.5757114228456914,0.5029258517034069,0.4919438877755511,0.5049298597194388,0.4903006012024048,0.4864929859719439,0.4973547094188377,0.4962725450901804,0.4935871743486974,0.5098597194388778,0.5071743486973948,0.5125050100200401,0.5044488977955912,0.5036472945891783,0.4988376753507014,0.5005210420841684,0.495310621242485,0.5502278631336748,0.5998396793587174
239,0.4551903807615231,0.5478957915831664,0.5692585170340682,0.5789579158316633,0.577434869739479,0.5600400801603206,0.579559118236473,0.5753907815631263,0.5831663326653307,0.5952304609218437,0.5952304609218437,0.5952304609218437,0.5952304609218437,0.4551903807615231,0.4551903807615231,0.4551903807615231,0.4551903807615231,0.4551903807615231,0.5492184368737475,0.5674148296593187,0.5801603206412825,0.5748697394789579,0.585370741482966,0.5583967935871743,0.5648897795591182,0.4551903807615231,0.5952304609218437,0.5952304609218437,0.5952304609218437,0.587815631262525,0.5793186372745491,0.5793186372745491,0.5793186372745491,0.5294188376753507,0.5952304609218437,0.4948697394789579,0.49791583166332665,0.5012825651302605,0.5073346693386773,0.5101803607214429,0.5083767535070141,0.49879759519038075,0.5016432865731463,0.51062124248497,0.49350701402805613,0.49210420841683367,0.5062525050100201,0.49695390781563126,0.4947895791583166,0.5088176352705411,0.4948697394789579,0.5525881392414459,0.5952304609218437
240,0.4375150300601202,0.5775150300601203,0.5893386773547095,0.5785571142284569,0.5871342685370742,0.5859318637274549,0.5845290581162325,0.5839278557114228,0.5462925851703406,0.5781563126252505,0.5777955911823647,0.5777955911823647,0.5777955911823647,0.4375150300601202,0.4375150300601202,0.4375150300601202,0.4375150300601202,0.4375150300601202,0.5750701402805611,0.5921042084168336,0.55250501002004,0.5945090180360721,0.5854108216432866,0.5839278557114228,0.5791983967935872,0.4375150300601202,0.5777955911823647,0.595751503006012,0.586933867735471,0.586933867735471,0.586933867735471,0.5986372745490982,0.5950300601202405,0.5709018036072144,0.5777955911823647,0.502685370741483,0.49915831663326654,0.5057314629258517,0.5082565130260521,0.5111022044088176,0.5034468937875751,0.49771543086172343,0.5026452905811624,0.4896593186372746,0.48897795591182364,0.5121042084168337,0.4926653306613226,0.4952304609218437,0.4950701402805611,0.4989178356713427,0.4901803607214429,0.549873079492318,0.5986372745490982
241,0.4363927855711423,0.5304609218436874,0.5688176352705411,0.5728657314629259,0.5688577154308617,0.5563927855711422,0.5705410821643286,0.5800400801603206,0.5505410821643286,0.5779959919839679,0.5775551102204409,0.5775551102204409,0.5775551102204409,0.4363927855711423,0.4363927855711423,0.4363927855711423,0.4363927855711423,0.4363927855711423,0.5237675350701403,0.5688176352705411,0.53250501002004,0.5325851703406813,0.5943887775551102,0.5674549098196393,0.5739478957915831,0.4363927855711423,0.5775551102204409,0.5854909819639279,0.5983967935871743,0.5983967935871743,0.5983967935871743,0.5966332665330661,0.5844488977955912,0.5402004008016033,0.5775551102204409,0.4859318637274549,0.5006813627254509,0.4944288577154309,0.48324649298597194,0.49819639278557115,0.5024849699398798,0.4980360721442886,0.5072144288577154,0.5001603206412826,0.49450901803607217,0.5066533066132265,0.5027655310621243,0.5022845691382766,0.501002004008016,0.49771543086172343,0.5124649298597195,0.5438744154976619,0.5983967935871743
242,0.45515030060120243,0.5795190380761523,0.5992785571142285,0.5902204408817635,0.5749098196392786,0.5740280561122244,0.5715430861723447,0.5808416833667335,0.5764328657314629,0.591182364729459,0.591182364729459,0.591182364729459,0.591182364729459,0.45515030060120243,0.45515030060120243,0.45515030060120243,0.45515030060120243,0.45515030060120243,0.578436873747495,0.6027655310621243,0.5954709418837676,0.593627254509018,0.607374749498998,0.5713827655310622,0.5909018036072144,0.45515030060120243,0.591182364729459,0.591182364729459,0.591182364729459,0.5997194388777555,0.5828857715430862,0.5828857715430862,0.5828857715430862,0.5846092184368737,0.591182364729459,0.49210420841683367,0.5046893787575151,0.49923847695390783,0.48549098196392787,0.5031663326653306,0.5061723446893788,0.5002004008016032,0.5002404809619239,0.5109018036072144,0.505811623246493,0.4922244488977956,0.5041282565130261,0.5044488977955912,0.4962725450901804,0.4983567134268537,0.4993987975951904,0.5570414903881838,0.5997194388777555
243,0.45531062124248495,0.5461723446893788,0.5730661322645291,0.5729859719438878,0.5636072144288578,0.5450501002004008,0.5440480961923848,0.5698597194388778,0.5413226452905812,0.5986372745490982,0.5986372745490982,0.5986372745490982,0.5986372745490982,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.5450100200400801,0.5807214428857715,0.5719839679358717,0.5324248496993988,0.6001603206412826,0.5634468937875752,0.5944288577154309,0.45531062124248495,0.5986372745490982,0.5986372745490982,0.5986372745490982,0.6119038076152304,0.5858517034068136,0.5858517034068136,0.5858517034068136,0.5575951903807616,0.5986372745490982,0.5118236472945892,0.5027655310621243,0.5018837675350701,0.5131462925851703,0.503006012024048,0.4935871743486974,0.49987975951903807,0.5091382765531062,0.5113026052104208,0.5031663326653306,0.5076953907815631,0.5018036072144288,0.49587174348697394,0.4950701402805611,0.5031663326653306,0.4974749498997996,0.5520047502412232,0.6119038076152304
244,0.457314629258517,0.5716633266533067,0.5374749498997996,0.5787975951903808,0.5757515030060121,0.5701803607214428,0.5555511022044088,0.5928657314629259,0.5364729458917835,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.457314629258517,0.457314629258517,0.457314629258517,0.457314629258517,0.457314629258517,0.5712224448897796,0.538877755511022,0.5877755511022044,0.6012024048096193,0.5937474949899799,0.5852905811623247,0.6033667334669338,0.457314629258517,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.6048496993987976,0.6052905811623247,0.6052905811623247,0.6052905811623247,0.5715430861723447,0.5991983967935872,0.4890581162324649,0.5047695390781564,0.4997995991983968,0.5060120240480962,0.5018837675350701,0.5057715430861723,0.5017234468937876,0.4876553106212425,0.4911823647294589,0.49635270541082166,0.5022444889779559,0.5066132264529059,0.501002004008016,0.4996392785571142,0.4891382765531062,0.4996392785571142,0.5573517405180732,0.6052905811623247
245,0.4586372745490982,0.5532665330661323,0.5535470941883768,0.578436873747495,0.5755511022044089,0.5659719438877755,0.5656913827655311,0.5919438877755511,0.5846092184368737,0.604689378757515,0.604689378757515,0.604689378757515,0.604689378757515,0.4586372745490982,0.4586372745490982,0.4586372745490982,0.4586372745490982,0.4586372745490982,0.5522645290581162,0.5478557114228457,0.5834068136272546,0.6024448897795591,0.6073346693386773,0.5963927855711423,0.6066132264529058,0.4586372745490982,0.604689378757515,0.604689378757515,0.604689378757515,0.6167535070140281,0.6080561122244489,0.6080561122244489,0.6080561122244489,0.5613226452905812,0.604689378757515,0.5112224448897795,0.49286573146292584,0.5001603206412826,0.5039679358717435,0.49422845691382766,0.4909018036072144,0.49711422845691383,0.4909819639278557,0.4905811623246493,0.49462925851703404,0.5031663326653306,0.48869739478957913,0.49927855711422847,0.5038476953907816,0.5070541082164328,0.49839679358717437,0.5615037482372153,0.6167535070140281
246,0.45815631262525053,0.5479759519038077,0.5648496993987976,0.5767935871743487,0.5759118236472945,0.5581963927855711,0.5793186372745491,0.5740280561122244,0.5811623246492986,0.5935470941883767,0.5935470941883767,0.5935470941883767,0.5935470941883767,0.45815631262525053,0.45815631262525053,0.45815631262525053,0.45815631262525053,0.45815631262525053,0.5491382765531062,0.5636472945891784,0.5789579158316633,0.5727054108216433,0.5832064128256513,0.5559118236472946,0.5624048096192384,0.45815631262525053,0.5935470941883767,0.5935470941883767,0.5935470941883767,0.5848496993987976,0.5768336673346693,0.5768336673346693,0.5768336673346693,0.5288577154308617,0.5935470941883767,0.492064128256513,0.4981563126252505,0.5024048096192385,0.5104609218436874,0.4888577154308617,0.5042885771543086,0.49959919839679356,0.49819639278557115,0.4882565130260521,0.5012024048096192,0.4915430861723447,0.5029659318637274,0.4954308617234469,0.5016833667334669,0.4879759519038076,0.4990380761523046,0.5518429451495583,0.5935470941883767
247,0.4356312625250501,0.5462925851703406,0.57374749498998,0.5811623246492986,0.5639679358717435,0.5772344689378758,0.5779158316633266,0.5798396793587174,0.5571543086172345,0.579559118236473,0.5789579158316633,0.5789579158316633,0.5789579158316633,0.4356312625250501,0.4356312625250501,0.4356312625250501,0.4356312625250501,0.4356312625250501,0.5496993987975952,0.5738677354709418,0.5898597194388777,0.5865731462925852,0.58,0.5959519038076152,0.5881763527054108,0.4356312625250501,0.5789579158316633,0.6133466933867735,0.6081763527054108,0.6081763527054108,0.6081763527054108,0.5917434869739479,0.591182364729459,0.5253306613226453,0.5789579158316633,0.49927855711422847,0.5012024048096192,0.49086172344689377,0.48448897795591184,0.5064128256513026,0.5018036072144288,0.5012825651302605,0.4988376753507014,0.5006813627254509,0.49527054108216434,0.507254509018036,0.5064929859719439,0.49751503006012027,0.4972745490981964,0.5014428857715431,0.5037675350701403,0.5478364135678765,0.6133466933867735
248,0.43559118236472943,0.5521843687374749,0.5629659318637275,0.5973947895791584,0.5935470941883767,0.5845290581162325,0.5896993987975951,0.5879759519038076,0.5485370741482966,0.5699799599198396,0.5695390781563127,0.5695390781563127,0.5695390781563127,0.43559118236472943,0.43559118236472943,0.43559118236472943,0.43559118236472943,0.43559118236472943,0.5472545090180361,0.5620040080160321,0.5876152304609218,0.5491783567134269,0.5999198396793587,0.5503406813627254,0.586372745490982,0.43559118236472943,0.5695390781563127,0.5721042084168336,0.6045691382765531,0.6045691382765531,0.6045691382765531,0.5876553106212424,0.5904609218436874,0.5569539078156313,0.5695390781563127,0.5101402805611223,0.4961122244488978,0.49987975951903807,0.4862124248496994,0.5016432865731463,0.5040080160320641,0.4961923847695391,0.5038476953907816,0.5003206412825651,0.49298597194388777,0.4898997995991984,0.498436873747495,0.5019639278557114,0.5034068136272545,0.5019639278557114,0.4891382765531062,0.5469976991019075,0.6045691382765531
249,0.4379559118236473,0.5809218436873748,0.601563126252505,0.5968336673346694,0.5827254509018036,0.5887374749498998,0.584809619238477,0.581122244488978,0.5531062124248497,0.5742685370741483,0.5750300601202405,0.5750300601202405,0.5750300601202405,0.4379559118236473,0.4379559118236473,0.4379559118236473,0.4379559118236473,0.4379559118236473,0.5808016032064128,0.5943887775551102,0.6000801603206413,0.5969539078156313,0.5790380761523046,0.5875350701402806,0.58749498997996,0.4379559118236473,0.5750300601202405,0.5818436873747495,0.5950300601202405,0.5950300601202405,0.5950300601202405,0.5894188376753507,0.585250501002004,0.5861723446893787,0.5750300601202405,0.5160320641282565,0.5012825651302605,0.49839679358717437,0.5091783567134268,0.4977555110220441,0.5124649298597195,0.49703406813627254,0.4917835671342685,0.49923847695390783,0.500561122244489,0.49907815631262525,0.5040080160320641,0.4986372745490982,0.4963927855711423,0.4963927855711423,0.49791583166332665,0.5509166481110369,0.601563126252505
250,0.45735470941883766,0.5547094188376753,0.5771142284569138,0.5803607214428858,0.5380761523046093,0.5592785571142285,0.5587575150300601,0.5812024048096193,0.5576753507014028,0.5933867735470942,0.5933867735470942,0.5933867735470942,0.5933867735470942,0.45735470941883766,0.45735470941883766,0.45735470941883766,0.45735470941883766,0.45735470941883766,0.5560320641282566,0.5685771543086172,0.5754308617234469,0.5706212424849699,0.5619639278557115,0.5909819639278557,0.5534268537074148,0.45735470941883766,0.5933867735470942,0.5933867735470942,0.5933867735470942,0.5865330661322645,0.5915831663326653,0.5915831663326653,0.5915831663326653,0.536312625250501,0.5933867735470942,0.4801202404809619,0.5091382765531062,0.5019238476953908,0.48865731462925854,0.4967935871743487,0.497875751503006,0.5012825651302605,0.5135871743486974,0.506372745490982,0.49751503006012027,0.49587174348697394,0.5002404809619239,0.5026452905811624,0.49887775551102204,0.48917835671342685,0.4967134268537074,0.5517034068136272,0.5933867735470942
251,0.4337875751503006,0.5754709418837676,0.5606012024048096,0.5845290581162325,0.5822845691382765,0.5813627254509018,0.5850100200400802,0.5797995991983967,0.5528256513026052,0.5787575150300601,0.5787174348697395,0.5787174348697395,0.5787174348697395,0.4337875751503006,0.4337875751503006,0.4337875751503006,0.4337875751503006,0.4337875751503006,0.5714228456913828,0.5644088176352705,0.5842885771543086,0.6006412825651303,0.5923446893787575,0.5972745490981964,0.5913827655310622,0.4337875751503006,0.5787174348697395,0.581683366733467,0.606933867735471,0.606933867735471,0.606933867735471,0.5885771543086172,0.5824849699398797,0.5693386773547094,0.5787174348697395,0.5086573146292586,0.5038476953907816,0.5049699398797595,0.48809619238476953,0.48837675350701404,0.5003607214428858,0.5037675350701403,0.4969138276553106,0.49555110220440884,0.49462925851703404,0.5108617234468937,0.4940681362725451,0.4964729458917836,0.5041683366733467,0.49887775551102204,0.5089779559118236,0.54888295108736,0.606933867735471
252,0.43490981963927855,0.5790781563126253,0.601563126252505,0.5971543086172345,0.5851302605210421,0.5903406813627254,0.58625250501002,0.5835270541082165,0.5567134268537074,0.5698597194388778,0.5708617234468938,0.5708617234468938,0.5708617234468938,0.43490981963927855,0.43490981963927855,0.43490981963927855,0.43490981963927855,0.43490981963927855,0.58,0.5943086172344689,0.6004809619238477,0.5989579158316634,0.581122244488978,0.5881763527054108,0.5909418837675351,0.43490981963927855,0.5708617234468938,0.5812024048096193,0.5949498997995992,0.5949498997995992,0.5949498997995992,0.5911022044088177,0.586933867735471,0.5826452905811623,0.5708617234468938,0.48404809619238476,0.4939879759519038,0.5024849699398798,0.5036472945891783,0.5028857715430862,0.5146292585170341,0.503687374749499,0.4979559118236473,0.4997995991983968,0.49599198396793587,0.5038076152304609,0.49238476953907817,0.49975951903807614,0.5046492985971944,0.5056112224448898,0.4989579158316633,0.5496340829807763,0.601563126252505
253,0.434188376753507,0.5806012024048096,0.6037274549098196,0.5981963927855711,0.5848897795591183,0.5913827655310622,0.5879358717434869,0.5844088176352705,0.5487775551102204,0.5686573146292585,0.569498997995992,0.569498997995992,0.569498997995992,0.434188376753507,0.434188376753507,0.434188376753507,0.434188376753507,0.434188376753507,0.5799198396793587,0.5972745490981964,0.6008817635270541,0.5996793587174348,0.5823246492985972,0.5888977955911824,0.5915030060120241,0.434188376753507,0.569498997995992,0.5796793587174349,0.5943887775551102,0.5943887775551102,0.5943887775551102,0.591182364729459,0.5873346693386774,0.5857715430861723,0.569498997995992,0.48316633266533066,0.49799599198396793,0.5003206412825651,0.5046092184368738,0.4973547094188377,0.5107815631262526,0.504809619238477,0.4962725450901804,0.4987575150300601,0.5007214428857716,0.5000400801603206,0.5047294589178357,0.49887775551102204,0.5044889779559119,0.49511022044088177,0.5018436873747495,0.5491976545683962,0.6037274549098196
254,0.43559118236472943,0.5612424849699399,0.5718637274549098,0.5937474949899799,0.5933466933867736,0.5758717434869739,0.5895390781563127,0.585370741482966,0.56312625250501,0.578316633266533,0.5788376753507014,0.5788376753507014,0.5788376753507014,0.43559118236472943,0.43559118236472943,0.43559118236472943,0.43559118236472943,0.43559118236472943,0.5644088176352705,0.5762725450901803,0.5959919839679358,0.5982364729458918,0.5987174348697395,0.5941482965931864,0.5878957915831663,0.43559118236472943,0.5788376753507014,0.614188376753507,0.5993186372745491,0.5993186372745491,0.5993186372745491,0.5815631262525051,0.5944689378757515,0.5432464929859719,0.5788376753507014,0.5183967935871744,0.5008416833667335,0.5050100200400801,0.5131462925851703,0.5048496993987976,0.4932665330661323,0.4942685370741483,0.4826052104208417,0.4980761523046092,0.4993186372745491,0.4990380761523046,0.49723446893787576,0.5074949899799599,0.5011623246492986,0.49827655310621244,0.493627254509018,0.5500586357900987,0.614188376753507
255,0.4330260521042084,0.5648496993987976,0.5670541082164329,0.5967134268537074,0.5923046092184369,0.5676152304609219,0.5861723446893787,0.5832064128256513,0.5517835671342686,0.5779959919839679,0.5782765531062124,0.5782765531062124,0.5782765531062124,0.4330260521042084,0.4330260521042084,0.4330260521042084,0.4330260521042084,0.4330260521042084,0.5674549098196393,0.571623246492986,0.5975150300601202,0.6,0.603687374749499,0.5924649298597194,0.582685370741483,0.4330260521042084,0.5782765531062124,0.6146693386773547,0.6049298597194389,0.6049298597194389,0.6049298597194389,0.5851302605210421,0.5947094188376754,0.5516633266533066,0.5782765531062124,0.5218436873747495,0.4969939879759519,0.5050901803607214,0.5125050100200401,0.5076553106212425,0.5076953907815631,0.49490981963927855,0.5120240480961924,0.49935871743486976,0.5006012024048097,0.4975951903807615,0.5004408817635271,0.493627254509018,0.4993186372745491,0.501563126252505,0.4951503006012024,0.5495628293624285,0.6146693386773547
256,0.43987975951903807,0.5826052104208417,0.5823246492985972,0.5614028056112225,0.5860120240480962,0.5785571142284569,0.5823647294589178,0.5812024048096193,0.5383967935871743,0.5688977955911824,0.5700601202404809,0.5700601202404809,0.5700601202404809,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.58312625250501,0.5731462925851704,0.5697795591182365,0.5718637274549098,0.5893787575150301,0.573186372745491,0.5601603206412825,0.43987975951903807,0.5700601202404809,0.5933867735470942,0.602565130260521,0.602565130260521,0.602565130260521,0.5955110220440881,0.5819639278557114,0.5840881763527054,0.5700601202404809,0.48092184368737473,0.4922244488977956,0.5018436873747495,0.5053306613226453,0.4973547094188377,0.5074148296593186,0.4947895791583166,0.5057314629258517,0.49731462925851705,0.49695390781563126,0.5014028056112224,0.5014428857715431,0.49783567134268536,0.4948697394789579,0.5022444889779559,0.49599198396793587,0.5486662213315521,0.602565130260521
257,0.43763527054108214,0.5737875751503007,0.5999599198396793,0.5979959919839679,0.5951903807615231,0.5901402805611222,0.5887374749498998,0.5756312625250501,0.5438476953907816,0.5756312625250501,0.5750300601202405,0.5750300601202405,0.5750300601202405,0.43763527054108214,0.43763527054108214,0.43763527054108214,0.43763527054108214,0.43763527054108214,0.5743887775551102,0.6020841683366733,0.5929859719438878,0.5796392785571143,0.5955511022044088,0.588496993987976,0.5885370741482966,0.43763527054108214,0.5750300601202405,0.6118236472945892,0.5872545090180361,0.5872545090180361,0.5872545090180361,0.5959519038076152,0.5950701402805612,0.5603607214428857,0.5750300601202405,0.4945490981963928,0.5024048096192385,0.5039278557114228,0.5080561122244489,0.5096192384769539,0.4933066132264529,0.4965531062124249,0.4977955911823647,0.5071743486973948,0.4930260521042084,0.49226452905811624,0.4941482965931864,0.5044889779559119,0.5011222444889779,0.5007214428857716,0.4966332665330661,0.5506242113857345,0.6118236472945892
258,0.45735470941883766,0.5620040080160321,0.5888176352705411,0.5882565130260521,0.5552304609218437,0.5719038076152304,0.5715831663326654,0.5834468937875752,0.5475751503006012,0.5930661322645291,0.5930661322645291,0.5930661322645291,0.5930661322645291,0.45735470941883766,0.45735470941883766,0.45735470941883766,0.45735470941883766,0.45735470941883766,0.5596392785571143,0.5951102204408818,0.5907815631262525,0.5831663326653307,0.6018036072144288,0.576312625250501,0.5964729458917836,0.45735470941883766,0.5930661322645291,0.5930661322645291,0.5930661322645291,0.6069739478957916,0.5769138276553106,0.5769138276553106,0.5769138276553106,0.5705410821643286,0.5930661322645291,0.5072144288577154,0.4985571142284569,0.4972745490981964,0.4848897795591182,0.5074549098196393,0.5086973947895792,0.5012024048096192,0.494749498997996,0.4909819639278557,0.49599198396793587,0.4915430861723447,0.4971943887775551,0.4995190380761523,0.503687374749499,0.5066533066132265,0.505691382765531,0.5542863504787353,0.6069739478957916
259,0.438436873747495,0.5597595190380762,0.5869739478957916,0.5929458917835672,0.5733066132264529,0.5684168336673346,0.5693386773547094,0.563246492985972,0.5494188376753507,0.5711422845691383,0.5707014028056112,0.5707014028056112,0.5707014028056112,0.438436873747495,0.438436873747495,0.438436873747495,0.438436873747495,0.438436873747495,0.5619639278557115,0.5870941883767535,0.5962725450901804,0.5828056112224449,0.5764729458917836,0.5929058116232465,0.5780761523046092,0.438436873747495,0.5707014028056112,0.6095791583166332,0.6003206412825651,0.6003206412825651,0.6003206412825651,0.5790781563126253,0.5782765531062124,0.5414428857715431,0.5707014028056112,0.4999198396793587,0.49751503006012027,0.5037675350701403,0.48761523046092187,0.5078557114228457,0.49547094188376756,0.4941482965931864,0.4980360721442886,0.49635270541082166,0.5023246492985972,0.4933066132264529,0.49438877755511024,0.5044088176352706,0.4964729458917836,0.5028056112224449,0.4935871743486974,0.5454820752616344,0.6095791583166332
260,0.4391182364729459,0.5796793587174349,0.5552705410821643,0.5865330661322645,0.5707414829659319,0.5839679358717434,0.581122244488978,0.5794789579158317,0.5508216432865731,0.5688577154308617,0.5697795591182365,0.5697795591182365,0.5697795591182365,0.4391182364729459,0.4391182364729459,0.4391182364729459,0.4391182364729459,0.4391182364729459,0.581002004008016,0.5345090180360721,0.5772344689378758,0.5812424849699399,0.5991983967935872,0.5724248496993988,0.5728657314629259,0.4391182364729459,0.5697795591182365,0.6019238476953908,0.6056513026052104,0.6056513026052104,0.6056513026052104,0.5927454909819639,0.5749899799599199,0.5745891783567134,0.5697795591182365,0.5162324649298597,0.5000400801603206,0.5045290581162325,0.4897394789579158,0.5007615230460922,0.4967935871743487,0.4927454909819639,0.4869338677354709,0.4986372745490982,0.5006813627254509,0.49927855711422847,0.497875751503006,0.4987575150300601,0.4969939879759519,0.5006813627254509,0.4929058116232465,0.54819565056038,0.6056513026052104
261,0.43659318637274547,0.5799599198396793,0.6030861723446894,0.5972344689378758,0.5850501002004008,0.588496993987976,0.5845691382765531,0.5812024048096193,0.5545490981963928,0.5701002004008016,0.5709418837675351,0.5709418837675351,0.5709418837675351,0.43659318637274547,0.43659318637274547,0.43659318637274547,0.43659318637274547,0.43659318637274547,0.5794388777555111,0.5953507014028057,0.600561122244489,0.5979158316633266,0.5791182364729459,0.586813627254509,0.5876553106212424,0.43659318637274547,0.5709418837675351,0.5798396793587174,0.5937474949899799,0.5937474949899799,0.5937474949899799,0.5898997995991984,0.5855711422845692,0.5843286573146292,0.5709418837675351,0.48044088176352706,0.5048897795591183,0.4947895791583166,0.5048496993987976,0.4999198396793587,0.5159919839679359,0.5024849699398798,0.49306613226452906,0.498436873747495,0.4973547094188377,0.49410821643286573,0.4911823647294589,0.49799599198396793,0.4923046092184369,0.5010420841683366,0.49751503006012027,0.549607362873896,0.6030861723446894
