,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
209,0.45754471906776517,0.5712536183478067,0.5814221034661916,0.5429748385660209,0.5662807095672827,0.5682847175833148,0.5672456023157426,0.5507682030728123,0.5737029614785126,0.5817932160617532,0.5817932160617532,0.5817932160617532,0.5817932160617532,0.45754471906776517,0.45754471906776517,0.45754471906776517,0.45754471906776517,0.45754471906776517,0.5737771839976249,0.5774511986936837,0.5656498181548282,0.5681733838046463,0.5879536851480739,0.57555852445632,0.55666889334224,0.45754471906776517,0.5817932160617532,0.5817932160617532,0.5817932160617532,0.5791583166332666,0.5797520967861649,0.5856898983151488,0.5797520967861649,0.5738514065167372,0.5817932160617532,0.4936910858754546,0.5047502412231871,0.49658576412083427,0.4858606101091071,0.4945817561048022,0.5031544570622727,0.5018555629778074,0.5004824463742299,0.5106509314926149,0.4930973057225562,0.4906108513322942,0.494284866028353,0.5066058042009945,0.49844132709864175,0.49769910190751876,0.49769910190751876,0.5095747049654865,0.5038966822533957,0.4951013137385883,0.5053069101165294,0.5509293719714563,0.5879536851480739
210,0.45988272841980254,0.5513990944852668,0.5764120834261115,0.578044978846582,0.5387812662361761,0.5704742818971276,0.5704371706375715,0.561122244488978,0.5364803681436948,0.5888072441178653,0.5888072441178653,0.5888072441178653,0.5888072441178653,0.45988272841980254,0.45988272841980254,0.45988272841980254,0.45988272841980254,0.45988272841980254,0.5550359979217695,0.5846878943071327,0.5796407630074965,0.5707340607140207,0.5951161582424107,0.5685444964002079,0.5886216878200846,0.45988272841980254,0.5888072441178653,0.5888072441178653,0.5888072441178653,0.6027239664514213,0.5833147777035552,0.5745194091887479,0.5833147777035552,0.562606694871224,0.5888072441178653,0.5093891486677058,0.5008535589697914,0.5042677948489571,0.5132116084019892,0.4962517627848289,0.4937653083945669,0.5001113337786685,0.5115787129815186,0.5115787129815186,0.5000371112595562,0.50645735916277,0.49595487270837973,0.4966970978995027,0.49432197728790916,0.4966970978995027,0.5007793364506792,0.4863801677428932,0.5031915683218289,0.510205596377941,0.48901506717137977,0.5531899778392765,0.6027239664514213
211,0.4438135530319899,0.5485415274994433,0.5583389000222667,0.5881763527054108,0.5847621168262451,0.5816818822830847,0.5718473985007051,0.5761151933496623,0.5426779484895717,0.5686187189193201,0.5685073851406517,0.5685073851406517,0.5685073851406517,0.4438135530319899,0.4438135530319899,0.4438135530319899,0.4438135530319899,0.4438135530319899,0.5483188599421064,0.5501002004008017,0.5819787723595339,0.5772285311363468,0.5918132561419135,0.5781192013656944,0.5811252133897424,0.4438135530319899,0.5685073851406517,0.5636829213983523,0.5995323981295925,0.5995323981295925,0.5995323981295925,0.5778594225488013,0.5831292214057745,0.5558895568915609,0.5685073851406517,0.48567505381132636,0.5019297854969198,0.4943590885474653,0.4894975135456097,0.502968900764492,0.4992206635493209,0.5046760187040749,0.4938024196541231,0.49461886736435834,0.5039337935129519,0.4914272990425295,0.4951755362577006,0.5,0.49198396793587174,0.49576931641059896,0.4896830698433905,0.5106880427521711,0.4966228753803904,0.502968900764492,0.4908335188896311,0.5473666910540658,0.5995323981295925
212,0.4414013211608402,0.5593409040302828,0.5484301937207748,0.5862094559489349,0.5856898983151488,0.5781563126252505,0.5801974319008387,0.5695093891486677,0.5421955021153418,0.5686558301788762,0.5686929414384324,0.5686929414384324,0.5686929414384324,0.4414013211608402,0.4414013211608402,0.4414013211608402,0.4414013211608402,0.4414013211608402,0.5598604616640689,0.5678022712090849,0.5894010242707638,0.5913308097676835,0.5879165738885178,0.5826467750315446,0.5747049654865286,0.4414013211608402,0.5686929414384324,0.5997921769464856,0.5875083500334002,0.5875083500334002,0.5875083500334002,0.571068062050026,0.5835374452608921,0.5410821643286573,0.5686929414384324,0.48148148148148145,0.5034513471387219,0.49951755362577005,0.4876048393082461,0.4928375269056632,0.4930973057225562,0.495286870036369,0.5133600534402137,0.49844132709864175,0.5000371112595562,0.5000742225191123,0.49929488606843314,0.4900912936985081,0.4994433311066578,0.49914644103020855,0.5059006902694277,0.49335708453944926,0.4941364209901284,0.5046389074445187,0.5002226675573369,0.5475236186659032,0.5997921769464856
213,0.46218362651228384,0.5646849254063683,0.5498404215839086,0.5470941883767535,0.5504342017368069,0.5502486454390262,0.5455355154753952,0.5662807095672827,0.5075335856898984,0.5895494693089883,0.5895494693089883,0.5895494693089883,0.5895494693089883,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.46218362651228384,0.5670600460179619,0.5579677874267053,0.5570771171973576,0.5770800860981222,0.5619386921992132,0.5681733838046463,0.5761151933496623,0.46218362651228384,0.5895494693089883,0.5895494693089883,0.5895494693089883,0.5790469828545981,0.5777109775105768,0.5793809841906035,0.5777109775105768,0.5620129147183255,0.5895494693089883,0.486083277666444,0.49335708453944926,0.5007793364506792,0.5011875603057968,0.4978104356861872,0.5052697988569732,0.497513545609738,0.5075706969494544,0.5056409114525346,0.49372819713501076,0.5054182438951978,0.491798411638091,0.4977362131670749,0.49988866622133155,0.49298597194388777,0.5029317895049358,0.4966228753803904,0.49710532175462036,0.5035997921769465,0.49858977213686634,0.547845956463191,0.5895494693089883
214,0.4416239887181771,0.5361092555481333,0.571068062050026,0.5816076597639724,0.5588213463964967,0.5788614265568174,0.5784532027016996,0.570325836858903,0.5465746307429674,0.5668002672010688,0.5670600460179619,0.5670600460179619,0.5670600460179619,0.4416239887181771,0.4416239887181771,0.4416239887181771,0.4416239887181771,0.4416239887181771,0.540265716618422,0.5732576263638388,0.5761523046092184,0.5371483708157054,0.5886587990796408,0.5796036517479404,0.5692124990722185,0.4416239887181771,0.5670600460179619,0.5761151933496623,0.5849105618644697,0.5849105618644697,0.5849105618644697,0.5853558969791435,0.5838714465968975,0.5560751131893417,0.5670600460179619,0.510947821569064,0.5027833444667112,0.4970682104950642,0.49502709121947597,0.4968455429377273,0.509426259927262,0.49803310324352407,0.49280041564610705,0.5008906702293476,0.49862688339642247,0.4987382171750909,0.4921695242336525,0.5022637868329252,0.49439619980702143,0.4962517627848289,0.4988495509537594,0.5031544570622727,0.5027462332071551,0.5081273658427967,0.49673420915905886,0.5438782326557877,0.5886587990796408
215,0.46055073109181327,0.5551102204408818,0.5517702070808284,0.5756698582349885,0.5722556223558227,0.5724411786536036,0.5540711051733096,0.572812291249165,0.5232316484821495,0.5905885845765605,0.5905885845765605,0.5905885845765605,0.5905885845765605,0.46055073109181327,0.46055073109181327,0.46055073109181327,0.46055073109181327,0.46055073109181327,0.560899576931641,0.5237512061159356,0.5823127736955392,0.5979366139686781,0.5907370296147851,0.5850590069026943,0.5974170563348921,0.46055073109181327,0.5905885845765605,0.5905885845765605,0.5905885845765605,0.6007941809545015,0.5955986046166407,0.5982335040451273,0.5955986046166407,0.562384027313887,0.5905885845765605,0.5101313738588288,0.49498997995991983,0.4988495509537594,0.49391375343279154,0.5042677948489571,0.49658576412083427,0.4966970978995027,0.4947302011430268,0.49198396793587174,0.5035255696578342,0.4958435389297113,0.5056780227120908,0.4977362131670749,0.4975877681288503,0.5087953685148074,0.5034513471387219,0.5048615750018556,0.5024493431307059,0.5075335856898984,0.49502709121947597,0.5547613746010539,0.6007941809545015
216,0.44232910264974395,0.5515104282639353,0.5836487790395606,0.5906256958361167,0.5702145030802346,0.5809025458324055,0.5801974319008387,0.564870481704149,0.5512506494470423,0.5709196170118014,0.5710309507904698,0.5710309507904698,0.5710309507904698,0.44232910264974395,0.44232910264974395,0.44232910264974395,0.44232910264974395,0.44232910264974395,0.5559637794106732,0.5830921101462183,0.5879907964076301,0.5798263193052772,0.589215467972983,0.5865434572849403,0.5739627402954056,0.44232910264974395,0.5710309507904698,0.5684331626215394,0.5775254212127959,0.5775254212127959,0.5775254212127959,0.5783418689230313,0.5775996437319083,0.5661322645290581,0.5710309507904698,0.5105395977139464,0.5046760187040749,0.49725376679284494,0.5069398055369999,0.4975506568692941,0.5105767089735026,0.49740221183106953,0.5040451272916203,0.49543531507459365,0.4987382171750909,0.49617754026571664,0.504972908780524,0.4951013137385883,0.5026720106880428,0.49732798931195726,0.4945817561048022,0.49740221183106953,0.5062718028649892,0.49139018778297333,0.5004824463742299,0.5478650422538198,0.5906256958361167
217,0.44062198471016106,0.5460179618496251,0.5627180286498924,0.5898092481258814,0.5866919023231648,0.5835374452608921,0.5745194091887479,0.5783418689230313,0.5474281897127589,0.5746307429674163,0.574296741631411,0.574296741631411,0.574296741631411,0.44062198471016106,0.44062198471016106,0.44062198471016106,0.44062198471016106,0.44062198471016106,0.5459437393305129,0.5558153343724486,0.5830921101462183,0.5787129815185927,0.5974541675944481,0.5801974319008387,0.5844652267497958,0.44062198471016106,0.574296741631411,0.5716989534624806,0.6038373042381059,0.6038373042381059,0.6038373042381059,0.5862465672084911,0.5870630149187264,0.5522526534550583,0.574296741631411,0.5134342759593261,0.4988866622133155,0.5010391152675722,0.5108735990499518,0.4943590885474653,0.5061975803458769,0.5065315816818823,0.5066429154605507,0.5008535589697914,0.5025235656498181,0.4885326207971499,0.4990351072515401,0.4982928820604171,0.5026720106880428,0.49732798931195726,0.5098715950419357,0.5082386996214652,0.5020411192755883,0.4904252950345135,0.507459363170786,0.5495424711857577,0.6038373042381059
218,0.4407333184888295,0.5368514807392563,0.5698805017442292,0.5816076597639724,0.5571884509760261,0.5781192013656944,0.5776367549914644,0.570325836858903,0.547465300972315,0.5670229347584057,0.5673569360944111,0.5673569360944111,0.5673569360944111,0.4407333184888295,0.4407333184888295,0.4407333184888295,0.4407333184888295,0.4407333184888295,0.5420470570771172,0.5718473985007051,0.575781192013657,0.5349216952423366,0.589697914347213,0.5799005418243895,0.569064054033994,0.4407333184888295,0.5673569360944111,0.5752245231203147,0.5846878943071327,0.5846878943071327,0.5846878943071327,0.5852816744600312,0.5840941141542344,0.5553328879982187,0.5673569360944111,0.5096118162250427,0.5054553551547539,0.4972166555332888,0.4921324129740963,0.4992206635493209,0.5121724931344169,0.4990722185110963,0.5037853484747272,0.5014102278631337,0.5005566688933423,0.4995546648853262,0.49068507385140653,0.49409930973057226,0.5028575669858235,0.5002597788168931,0.5025606769093743,0.5018184517182513,0.5046017961849625,0.48868106583537446,0.4991093297706524,0.5435792219359354,0.589697914347213
219,0.46181251391672234,0.5528835448675128,0.5771543086172345,0.578787204037705,0.5362577005863579,0.5713649521264752,0.571327840866919,0.5609737994507533,0.5357381429525718,0.58895568915609,0.58895568915609,0.58895568915609,0.58895568915609,0.46181251391672234,0.46181251391672234,0.46181251391672234,0.46181251391672234,0.46181251391672234,0.55666889334224,0.5843910042306836,0.5808283233132933,0.5702887255993468,0.5957099383953092,0.5691382765531062,0.589215467972983,0.46181251391672234,0.58895568915609,0.58895568915609,0.58895568915609,0.6000519557633787,0.5806427670155125,0.5709567282713576,0.5806427670155125,0.5633489200623469,0.58895568915609,0.5070140280561122,0.5023380093520374,0.4969939879759519,0.5096489274845988,0.5048615750018556,0.5074964744303422,0.5020411192755883,0.4947302011430268,0.5080160320641283,0.4979588807244118,0.49257774808877014,0.5020411192755883,0.49862688339642247,0.5038224597342834,0.49506420247903216,0.4987011059155348,0.48712239293401616,0.5020040080160321,0.48749350552957765,0.5077933645067914,0.5534486963344678,0.6000519557633787
220,0.44173532249684555,0.5721442885771543,0.5955243820975283,0.5885474653009724,0.5872856824760633,0.5725896236918281,0.5713649521264752,0.5753358568989831,0.55021153417947,0.5684702738810955,0.5694722778891116,0.5694722778891116,0.5694722778891116,0.44173532249684555,0.44173532249684555,0.44173532249684555,0.44173532249684555,0.44173532249684555,0.5760780820901061,0.5887330215987531,0.5936317078601647,0.5896236918281006,0.5738514065167372,0.5823869962146515,0.583017887627106,0.44173532249684555,0.5694722778891116,0.5756327469754323,0.5878423513694054,0.5878423513694054,0.5878423513694054,0.583017887627106,0.5798263193052772,0.5798634305648334,0.5694722778891116,0.5140280561122245,0.5002226675573369,0.49769910190751876,0.5044162398871818,0.49688265419728345,0.5112447116455132,0.49636309656349736,0.49595487270837973,0.5006308914124545,0.500742225191123,0.49803310324352407,0.5018555629778074,0.4971795442737327,0.502968900764492,0.5021524530542567,0.49858977213686634,0.4962146515252728,0.49959177614488237,0.5033400133600534,0.5047873524827433,0.5511477982419866,0.5955243820975283
221,0.4418095450159578,0.52582943665108,0.5630149187263416,0.5655384843761597,0.5715505084242559,0.5744822979291917,0.5534402137608551,0.5717731759815928,0.5432717286424701,0.5716618422029244,0.5716247309433682,0.5716247309433682,0.5716247309433682,0.4418095450159578,0.4418095450159578,0.4418095450159578,0.4418095450159578,0.4418095450159578,0.5257552141319677,0.5731091813256142,0.5754100794180954,0.5768203072812291,0.567097157277518,0.5787500927781489,0.5778594225488013,0.4418095450159578,0.5716247309433682,0.5921843687374749,0.5706598381949083,0.5706598381949083,0.5706598381949083,0.583500334001336,0.5731834038447264,0.48508127365842796,0.5716247309433682,0.5100942625992726,0.5015586729013582,0.4986639946559786,0.48793884064425147,0.49688265419728345,0.4934313070585616,0.499257774808877,0.5093891486677058,0.5004082238551176,0.5054924664143101,0.4968455429377273,0.49858977213686634,0.5036369034365026,0.4998515549617754,0.5011875603057968,0.4936910858754546,0.5070511393156684,0.5012988940844653,0.5003711125955614,0.4966228753803904,0.5403452407460424,0.5921843687374749
222,0.4418095450159578,0.5209307503896682,0.5523268759741705,0.5310992355080532,0.567097157277518,0.5669116009797373,0.5662435983077265,0.5475766347509834,0.5422697246344541,0.575818303273213,0.5756327469754323,0.5756327469754323,0.5756327469754323,0.4418095450159578,0.4418095450159578,0.4418095450159578,0.4418095450159578,0.4418095450159578,0.5157351740518074,0.5159207303495881,0.5664291546055074,0.5680620500259779,0.5776367549914644,0.5793438729310473,0.577265642395903,0.4418095450159578,0.5756327469754323,0.5970830549988867,0.5957099383953092,0.5957099383953092,0.5957099383953092,0.5845765605284643,0.581756104802197,0.4925035255696578,0.5756327469754323,0.507941809545016,0.49688265419728345,0.49562087137237437,0.5102798188970533,0.5010391152675722,0.49068507385140653,0.49740221183106953,0.49862688339642247,0.49580642767015515,0.4988866622133155,0.5021895643138128,0.508684034736139,0.5027462332071551,0.5030431232836042,0.49599198396793587,0.49799599198396793,0.5069026942774437,0.49239219179098936,0.4928746381652193,0.5051584650783048,0.5395584820434519,0.5970830549988867
223,0.43761597268611296,0.5609737994507533,0.5539968826541973,0.591701922363245,0.5910339196912343,0.5849847843835819,0.5857641208342611,0.5761151933496623,0.560380019297855,0.5686558301788762,0.5689898315148816,0.5689898315148816,0.5689898315148816,0.43761597268611296,0.43761597268611296,0.43761597268611296,0.43761597268611296,0.43761597268611296,0.5613449120463149,0.5717360647220366,0.5944481555704001,0.5971943887775552,0.5932605952646033,0.5896236918281006,0.5813107696875232,0.43761597268611296,0.5689898315148816,0.6036517479403251,0.5931492614859348,0.5931492614859348,0.5931492614859348,0.5744822979291917,0.590440139538336,0.5413048318859942,0.5689898315148816,0.5160691753878127,0.5010762265271284,0.4969197654568396,0.4899057374007274,0.5036740146960588,0.5076449194685667,0.5026348994284866,0.4853781637348772,0.49896088473242783,0.5001113337786685,0.5000742225191123,0.4935797520967862,0.5053811326356417,0.5012246715653529,0.5003340013360054,0.5061233578267647,0.50597491278854,0.4925035255696578,0.5050100200400801,0.4945075335856899,0.5502889376636871,0.6036517479403251
224,0.46214651525272765,0.5483188599421064,0.563386031321903,0.5813478809470793,0.577785200029689,0.5767831960216729,0.5555926668151117,0.5766347509834484,0.5740369628145179,0.5925554813330365,0.5925554813330365,0.5925554813330365,0.5925554813330365,0.46214651525272765,0.46214651525272765,0.46214651525272765,0.46214651525272765,0.46214651525272765,0.5537371038373042,0.5431975061233578,0.583982780375566,0.5973057225562236,0.595672827135753,0.5892525792325392,0.5981221702664589,0.46214651525272765,0.5925554813330365,0.5925554813330365,0.5925554813330365,0.6040970830549989,0.5949677132041862,0.5987159504193572,0.5949677132041862,0.559378015289839,0.5925554813330365,0.5068284717583315,0.5021524530542567,0.49836710457952943,0.49558376011281824,0.4945075335856899,0.4926890818674386,0.4994804423662139,0.4894975135456097,0.5071624730943368,0.5025235656498181,0.4977362131670749,0.48938617976694126,0.4982928820604171,0.5002226675573369,0.4921324129740963,0.49599198396793587,0.5033400133600534,0.49580642767015515,0.5080902545832405,0.5003340013360054,0.5583643477431052,0.6040970830549989
225,0.45657982631930527,0.5717731759815928,0.5819416610999777,0.5452757366585022,0.5653158168188228,0.5682104950642025,0.5659838194908335,0.5524753210123952,0.5757069694945447,0.5861723446893787,0.5861723446893787,0.5861723446893787,0.5861723446893787,0.45657982631930527,0.45657982631930527,0.45657982631930527,0.45657982631930527,0.45657982631930527,0.5738514065167372,0.5763378609069992,0.5654271505974913,0.5672084910561864,0.5915905885845766,0.5751874118607585,0.5594151265493951,0.45657982631930527,0.5861723446893787,0.5861723446893787,0.5861723446893787,0.5844281154902398,0.5827952200697691,0.5875454612929563,0.5827952200697691,0.5740740740740741,0.5861723446893787,0.491538632821198,0.4994804423662139,0.5002968900764492,0.5142878349291174,0.49688265419728345,0.501002004008016,0.4930973057225562,0.49803310324352407,0.510428263935278,0.49198396793587174,0.507459363170786,0.491538632821198,0.5072738068730053,0.5030431232836042,0.5011133377866844,0.5002968900764492,0.5086098122170266,0.5002597788168931,0.5065315816818823,0.48994284866028354,0.5523650475554283,0.5915905885845766
226,0.44151265493950864,0.5745936317078602,0.5795665404883842,0.5691753878126624,0.5809767683515179,0.5796036517479404,0.5727380687300527,0.5788985378163735,0.5456468492540637,0.5718845097602613,0.5711793958286945,0.5711793958286945,0.5711793958286945,0.44151265493950864,0.44151265493950864,0.44151265493950864,0.44151265493950864,0.44151265493950864,0.5716247309433682,0.583017887627106,0.5549617754026571,0.5896236918281006,0.5752616343798709,0.5816076597639724,0.566354932086395,0.44151265493950864,0.5711793958286945,0.589735025606769,0.5841683366733467,0.5841683366733467,0.5841683366733467,0.5908483633934536,0.5883990202627477,0.5647962591850367,0.5711793958286945,0.49242930305054555,0.4938395309136792,0.494284866028353,0.509686038744155,0.509426259927262,0.49506420247903216,0.49725376679284494,0.4945446448452461,0.5063460253841016,0.507199584353893,0.48897795591182364,0.501484450382246,0.5025235656498181,0.502226675573369,0.4991835522897647,0.49665998663994654,0.49035107251540117,0.5016700066800267,0.5030431232836042,0.5035255696578342,0.5488087285682476,0.5908483633934536
227,0.44173532249684555,0.5177391820678394,0.5525495435315074,0.533548578638759,0.5680620500259779,0.5705485044162398,0.5694351666295554,0.5479477473465449,0.5425666147109033,0.5717360647220366,0.5712536183478067,0.5712536183478067,0.5712536183478067,0.44173532249684555,0.44173532249684555,0.44173532249684555,0.44173532249684555,0.44173532249684555,0.5131373858828768,0.5180731834038447,0.5681362725450901,0.5696207229273361,0.5797892080457211,0.581496325985304,0.5771914198767906,0.44173532249684555,0.5712536183478067,0.5968603874415498,0.5972686112966674,0.5972686112966674,0.5972686112966674,0.5856898983151488,0.5836116677800045,0.4952497587768129,0.5712536183478067,0.49725376679284494,0.5003711125955614,0.5048244637422994,0.5090922585912566,0.4949528687003637,0.5091664811103689,0.5031173458027165,0.5031544570622727,0.497513545609738,0.4981444370221925,0.49409930973057226,0.5085355896979143,0.49665998663994654,0.49502709121947597,0.4979217694648556,0.49836710457952943,0.49836710457952943,0.5062718028649892,0.49205819045498406,0.5029317895049358,0.5395203104621942,0.5972686112966674
228,0.4388406442514659,0.5158836190900319,0.567616714911304,0.5382988198619462,0.5647220366659245,0.5706227269353522,0.5553699992577749,0.569843390484673,0.5437170637571439,0.5713649521264752,0.5711793958286945,0.5711793958286945,0.5711793958286945,0.4388406442514659,0.4388406442514659,0.4388406442514659,0.4388406442514659,0.4388406442514659,0.5152156164180213,0.5747420767460848,0.5673940473539671,0.5692496103317747,0.5745194091887479,0.5797892080457211,0.5800860981221703,0.4388406442514659,0.5711793958286945,0.5908483633934536,0.5765976397238922,0.5765976397238922,0.5765976397238922,0.5892896904920953,0.5731091813256142,0.49094485266829957,0.5711793958286945,0.5121724931344169,0.4998515549617754,0.4998515549617754,0.4860090551473317,0.5031173458027165,0.4920953017145402,0.49695687671639577,0.5147331700437913,0.49855266087731015,0.4998515549617754,0.5050100200400801,0.4997773324426631,0.504453351146738,0.49799599198396793,0.4997031099235508,0.504453351146738,0.4887181770949306,0.49521264751725674,0.49725376679284494,0.5025606769093743,0.5388629110071995,0.5908483633934536
229,0.44225488013063163,0.5687300526979886,0.5545535515475395,0.5643509240703629,0.5577451198693684,0.5584502338009352,0.564128256513026,0.5733318488829511,0.5428263935277964,0.578044978846582,0.5778594225488013,0.5778594225488013,0.5778594225488013,0.44225488013063163,0.44225488013063163,0.44225488013063163,0.44225488013063163,0.44225488013063163,0.5671713797966303,0.561864469680101,0.5687671639575447,0.590440139538336,0.5788985378163735,0.5855414532769242,0.577042974838566,0.44225488013063163,0.5778594225488013,0.5790469828545981,0.5958954946930899,0.5958954946930899,0.5958954946930899,0.5828323313293253,0.5784532027016996,0.5638313664365768,0.5778594225488013,0.4921324129740963,0.5008164477102353,0.5048244637422994,0.5087211459956951,0.48975729236250276,0.5016700066800267,0.4954724263341498,0.5002597788168931,0.5031544570622727,0.4902026274771766,0.5135456097379945,0.5051213538187486,0.4982928820604171,0.5040822385511764,0.4994804423662139,0.49391375343279154,0.5058635790098716,0.49202107919542787,0.5088324797743635,0.5073851406516737,0.5476805462777405,0.5958954946930899
230,0.4579529429228828,0.5614191345654271,0.5193349662287539,0.5738142952571811,0.5708453944926891,0.5706598381949083,0.5545906628070957,0.570585615675796,0.5354783641356787,0.5893268017516514,0.5893268017516514,0.5893268017516514,0.5893268017516514,0.4579529429228828,0.4579529429228828,0.4579529429228828,0.4579529429228828,0.4579529429228828,0.5672084910561864,0.5331032435240852,0.5800860981221703,0.5956357158761968,0.5881392414458547,0.5825354412528762,0.5951161582424107,0.4579529429228828,0.5893268017516514,0.5893268017516514,0.5893268017516514,0.5970088324797743,0.5942625992726193,0.5966748311437691,0.5942625992726193,0.5629035849476731,0.5893268017516514,0.4902397387367327,0.5072366956134491,0.49959177614488237,0.49198396793587174,0.501744229199139,0.5082386996214652,0.4974393230906257,0.508684034736139,0.5060862465672085,0.4956579826319305,0.4939879759519038,0.49276330438655086,0.5027833444667112,0.496029095227492,0.5105024864543902,0.5004082238551176,0.49484153492169525,0.5034142358791658,0.4903881837749573,0.4964373190826097,0.5532557177847758,0.5970088324797743
231,0.444333110665776,0.5050471312996363,0.5692496103317747,0.5463890744451867,0.5475024122318711,0.5620871372374379,0.556409114525347,0.5623469160543308,0.5433459511615825,0.568841386476657,0.56910116529355,0.56910116529355,0.56910116529355,0.444333110665776,0.444333110665776,0.444333110665776,0.444333110665776,0.444333110665776,0.5040080160320641,0.5716989534624806,0.5567802271209085,0.5574482297929192,0.5769687523194538,0.567839382468641,0.570585615675796,0.444333110665776,0.56910116529355,0.5860981221702665,0.5797892080457211,0.5797892080457211,0.5797892080457211,0.5845394492689082,0.567839382468641,0.5039337935129519,0.56910116529355,0.48522971869665255,0.49740221183106953,0.5014102278631337,0.4881615082015884,0.49799599198396793,0.5007793364506792,0.498515549617754,0.5057522452312031,0.4966970978995027,0.5027462332071551,0.4968455429377273,0.49614042900616045,0.5020040080160321,0.5012617828249091,0.4971795442737327,0.4895346248051659,0.5074964744303422,0.5036740146960588,0.4982928820604171,0.49387664217323535,0.5372618252377771,0.5860981221702665
232,0.45917761448823574,0.556409114525347,0.5836487790395606,0.5813478809470793,0.5629406962072293,0.5725154011727158,0.5725525124322719,0.5609366881911972,0.5444221776887107,0.5878052401098494,0.5878052401098494,0.5878052401098494,0.5878052401098494,0.45917761448823574,0.45917761448823574,0.45917761448823574,0.45917761448823574,0.45917761448823574,0.5599717954427373,0.5895494693089883,0.5853187857195873,0.578044978846582,0.5959697172122022,0.5723669561344912,0.5878423513694054,0.45917761448823574,0.5878052401098494,0.5878052401098494,0.5878052401098494,0.6005344021376086,0.5806056557559564,0.5714391746455875,0.5806056557559564,0.5662807095672827,0.5878052401098494,0.4926519706078824,0.499257774808877,0.49703109923550803,0.48927484598827287,0.4936168633563423,0.49402508721145993,0.5005195576337861,0.5065686929414385,0.5100571513397165,0.4951755362577006,0.5082758108810213,0.4945075335856899,0.5019297854969198,0.49539820381503746,0.5018555629778074,0.49502709121947597,0.5100942625992726,0.5029317895049358,0.4879759519038076,0.5087953685148074,0.5548568035541983,0.6005344021376086
233,0.44225488013063163,0.5218214206190158,0.5701402805611222,0.5628664736881169,0.5705113931566838,0.577302753655459,0.5531433236844059,0.573554516440288,0.5431232836042456,0.5755214131967639,0.5756327469754323,0.5756327469754323,0.5756327469754323,0.44225488013063163,0.44225488013063163,0.44225488013063163,0.44225488013063163,0.44225488013063163,0.5208565278705559,0.5775625324723521,0.5737771839976249,0.5756327469754323,0.5718473985007051,0.5817189935426408,0.5802345431603949,0.44225488013063163,0.5756327469754323,0.5947079343872931,0.5749647443034217,0.5749647443034217,0.5749647443034217,0.5876567950716247,0.5743709641505232,0.4876048393082461,0.5756327469754323,0.5148445038224597,0.49599198396793587,0.49844132709864175,0.5097602612632672,0.5011133377866844,0.5053069101165294,0.4981444370221925,0.510428263935278,0.4977362131670749,0.4997031099235508,0.5050100200400801,0.5038595709938395,0.5052697988569732,0.4979217694648556,0.49725376679284494,0.5057893564907593,0.5092778148890373,0.5035255696578342,0.5017813404586952,0.5047873524827433,0.542079927049867,0.5947079343872931
