,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
60,0.5084745762711864,0.5439495467087111,0.4816712652739456,0.49060570227302586,0.4866640388910787,0.48508737353829984,0.5032190250952568,0.4793062672447773,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.49954013927210617,0.4887662593614505,0.4929707003021942,0.4816712652739456,0.4916568125082118,0.4832479306267245,0.4887662593614505,0.5084745762711864,0.5116279069767442,0.5284456707397188,0.5287084482985153,0.5287084482985153,0.5287084482985153,0.5111023518591512,0.5168834581526738,0.5111023518591512,0.495598475890159,0.49218236762580475,0.48613848377348573,0.4858757062146893,0.4916568125082118,0.4877151491262646,0.4842990408619104,0.4987518065957167,0.5008540270660885,0.48955459203783996,0.508318856236344,0.5439495467087111
61,0.4977006963605308,0.5586650900013139,0.5502562081198266,0.4874523715674681,0.49244514518460125,0.48955459203783996,0.5231901195637892,0.4869268164498752,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.4977006963605308,0.5176717908290632,0.5029562475364604,0.5184601235054527,0.5013795821836815,0.49349625541978714,0.4871895940086717,0.49481014321376954,0.4977006963605308,0.49954013927210617,0.5578767573249245,0.5568256470897386,0.5568256470897386,0.5568256470897386,0.5310734463276836,0.5365917750624096,0.5008540270660885,0.4840362633031139,0.4953356983313625,0.4916568125082118,0.4887662593614505,0.4966495861253449,0.48929181447904346,0.5024306924188674,0.5071606884772041,0.5068979109184075,0.4977006963605308,0.5127276797228184,0.5586650900013139
62,0.5344895545920378,0.49638680856654843,0.5526212061489949,0.5174090132702667,0.5013795821836815,0.5061095782420181,0.48824070424385757,0.4632768361581921,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.5344895545920378,0.50821179871239,0.5013795821836815,0.4940218105373801,0.4590723952174484,0.464327946393378,0.45854684009985547,0.46380239127578504,0.5344895545920378,0.5350151097096308,0.5507817632374196,0.5507817632374196,0.5499934305610301,0.5473656549730653,0.5473656549730653,0.5423728813559322,0.5342267770332414,0.5224017868873998,0.489029036920247,0.48219682039153855,0.4803573774799632,0.48640126133228223,0.4858757062146893,0.48640126133228223,0.4790434896859808,0.48508737353829984,0.48377348574431744,0.5290782833812658,0.5526212061489949
63,0.5088687426093812,0.51044540796216,0.5317303902246748,0.5022993036394692,0.505452634345027,0.5099198528445671,0.49625541978715015,0.5067665221390093,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5088687426093812,0.5086059650505846,0.5038759689922481,0.48679542767047695,0.48075154381815793,0.4836420969649192,0.48232820917093683,0.4799632111417685,0.5088687426093812,0.5099198528445671,0.5435553803705163,0.5435553803705163,0.5293653921955065,0.47076599658389173,0.47076599658389173,0.47654710287741425,0.5088687426093812,0.5146498489029037,0.4909998686112206,0.49546708711076076,0.4896859808172382,0.5038759689922481,0.4925765339639995,0.4909998686112206,0.4925765339639995,0.4946787544343713,0.4833793194061227,0.50845997751792,0.5435553803705163
64,0.5306792799894889,0.4970437524635396,0.5506503744580212,0.5204309551964262,0.49389042175798187,0.4970437524635396,0.49362764419918537,0.4899487583760347,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5306792799894889,0.5117592957561424,0.473656549730653,0.49651819734594665,0.46945210878990934,0.46787544343713044,0.4660360005255551,0.47076599658389173,0.5306792799894889,0.5325187229010643,0.5572198134279333,0.5572198134279333,0.5503875968992248,0.5485481539876494,0.5485481539876494,0.5435553803705163,0.5306792799894889,0.522533175666798,0.4946787544343713,0.48784653790566285,0.4799632111417685,0.48416765208251217,0.4888976481408488,0.48784653790566285,0.48784653790566285,0.4896859808172382,0.4836420969649192,0.5285673270169394,0.5572198134279333
65,0.5264748390487453,0.5556431480751544,0.4860070949940875,0.4836420969649192,0.4760215477598213,0.45710156352647485,0.4825909867297333,0.4723426619366706,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.5264748390487453,0.4896859808172382,0.47786099067139665,0.4849559847589016,0.5059781894626199,0.5051898567862304,0.4702404414662988,0.47418210484824597,0.5264748390487453,0.5272631717251347,0.5719353567205361,0.5719353567205361,0.5390881618709762,0.5390881618709762,0.5390881618709762,0.5390881618709762,0.5270003941663381,0.5419787150177375,0.47786099067139665,0.48521876231769806,0.4828537642885298,0.48390487452371567,0.4883720930232558,0.4875837603468664,0.4770726579950072,0.4915254237288136,0.49178820128761,0.522260665605824,0.5719353567205361
66,0.5208251215346209,0.4987518065957167,0.5473656549730653,0.5179345683878597,0.5121534620943371,0.5163579030350808,0.4977006963605308,0.5058468006832216,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5208251215346209,0.5037445802128498,0.46958349756930756,0.47983182236237026,0.48508737353829984,0.4672184995401393,0.4656418341873604,0.47247405071606885,0.5208251215346209,0.5205623439758245,0.5492050978846407,0.5492050978846407,0.54552621206149,0.5415845486795428,0.5415845486795428,0.4645907239521745,0.5195112337406386,0.5224017868873998,0.47536460386283014,0.502167914860071,0.4977006963605308,0.4984890290369203,0.4832479306267245,0.4842990408619104,0.49349625541978714,0.4969123636841414,0.48824070424385757,0.521457734176168,0.5492050978846407
67,0.5301537248718959,0.49940875049270794,0.5548548153987649,0.5206937327552227,0.5051898567862304,0.51044540796216,0.492839311522796,0.4986204178163185,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5301537248718959,0.5017737485218763,0.4760215477598213,0.48390487452371567,0.47523321508343186,0.46288266981999737,0.46840099855472345,0.4576271186440678,0.5301537248718959,0.528577059519117,0.5461831559584811,0.5461831559584811,0.5511759295756142,0.5493364866640389,0.5493364866640389,0.5432926028117199,0.5277887268427276,0.523058730784391,0.48101432137695443,0.47523321508343186,0.49362764419918537,0.4733937721718565,0.48784653790566285,0.4828537642885298,0.4773354355538037,0.4888976481408488,0.48416765208251217,0.5288398370779135,0.5548548153987649
68,0.5055840231244252,0.5499934305610301,0.4856129286558928,0.49086847983182236,0.4903429247142294,0.48850348180265407,0.5100512416239653,0.4816712652739456,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5055840231244252,0.5155695703586913,0.4856129286558928,0.49481014321376954,0.49638680856654843,0.4945473656549731,0.48088293259755616,0.4845618184207069,0.5055840231244252,0.5061095782420181,0.5323873341216661,0.533438444356852,0.533438444356852,0.533438444356852,0.5134673498883195,0.5189856786230456,0.5071606884772041,0.49244514518460125,0.4969123636841414,0.48797792668506107,0.5055840231244252,0.48955459203783996,0.4966495861253449,0.4853501510970963,0.4840362633031139,0.4871895940086717,0.49349625541978714,0.5084940412755418,0.5499934305610301
69,0.42477992379450796,0.49940875049270794,0.5411903823413481,0.5532781500459861,0.5606359216922875,0.5590592563395086,0.5601103665746945,0.5530153724871896,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.42477992379450796,0.5196426225200368,0.5241098410195769,0.5451320457232952,0.5451320457232952,0.5306792799894889,0.5404020496649586,0.5522270398108001,0.42477992379450796,0.5559059256339509,0.5559059256339509,0.5559059256339509,0.5559059256339509,0.5559059256339509,0.5559059256339509,0.5559059256339509,0.5556431480751544,0.4521087899093417,0.5283142819603206,0.5214820654316121,0.5151754040204967,0.5159637366968861,0.5214820654316121,0.5138615162265142,0.5099198528445671,0.511496518197346,0.5217448429904086,0.49623595478279486,0.5606359216922875
70,0.5302851136512942,0.5042701353304427,0.5439495467087111,0.5124162396531337,0.48824070424385757,0.48981736959663646,0.4493496255419787,0.4617001708054132,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5047956904480357,0.4787807121271843,0.47536460386283014,0.4758901589804231,0.46012350545263436,0.46117461568782026,0.45854684009985547,0.5302851136512942,0.5310734463276836,0.539482328209171,0.539482328209171,0.5405334384443569,0.5392195506503744,0.5392195506503744,0.5360662199448167,0.5292340034161083,0.519774011299435,0.48824070424385757,0.482985153067928,0.49113125739061886,0.48482459597950334,0.4871895940086717,0.47142294048088296,0.48219682039153855,0.48482459597950334,0.4832479306267245,0.5221098118220704,0.5439495467087111
71,0.5277887268427276,0.5490737091052424,0.48101432137695443,0.4873209827880699,0.4818026540533438,0.47549599264222836,0.480225988700565,0.4673498883195375,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5277887268427276,0.5183287347260543,0.4833793194061227,0.47917487846537904,0.46393378005518326,0.46708711076074105,0.4712915517014847,0.4686637761135199,0.5277887268427276,0.5296281697543029,0.5645775850742346,0.5645775850742346,0.5364603862830114,0.5364603862830114,0.5364603862830114,0.5364603862830114,0.5280515044015242,0.5369859414006044,0.4770726579950072,0.4973065300223361,0.4844304296413086,0.48548153987649456,0.47943765602417554,0.49047431349362763,0.4747076599658389,0.49073709105242413,0.4744448824070424,0.5221341430775146,0.5645775850742346
72,0.5273945605045329,0.5055840231244252,0.5612928655892787,0.5250295624753646,0.5055840231244252,0.5111023518591512,0.4866640388910787,0.5003284719484956,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5068979109184075,0.5139929050059125,0.4793062672447773,0.4800945999211667,0.46511627906976744,0.4672184995401393,0.46406516883458154,0.5273945605045329,0.5292340034161083,0.5471028774142688,0.5471028774142688,0.5602417553540927,0.556562869530942,0.556562869530942,0.551044540796216,0.5284456707397188,0.5163579030350808,0.482985153067928,0.4990145841545132,0.47405071606884774,0.49113125739061886,0.4887662593614505,0.47956904480357376,0.48613848377348573,0.4913940349494153,0.4866640388910787,0.529243735918286,0.5612928655892787
73,0.5233215083431875,0.559322033898305,0.5498620417816319,0.4815398764945474,0.47838654578898965,0.4757587702010248,0.4815398764945474,0.48810931546445935,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.5233215083431875,0.4912626461700171,0.47838654578898965,0.485744317435291,0.4605176717908291,0.4618315595848115,0.4660360005255551,0.4757587702010248,0.5233215083431875,0.5246353961371699,0.5619498094862698,0.5619498094862698,0.5548548153987649,0.5548548153987649,0.5548548153987649,0.5548548153987649,0.5241098410195769,0.5346209433714361,0.49178820128761,0.4946787544343713,0.4836420969649192,0.48416765208251217,0.48101432137695443,0.4933648666403889,0.47943765602417554,0.47786099067139665,0.48048876625936143,0.525842226407198,0.5619498094862698
74,0.523058730784391,0.51044540796216,0.5406648272237551,0.4973065300223361,0.47943765602417554,0.5001970831690974,0.4902115359348312,0.49888319537511494,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.523058730784391,0.49888319537511494,0.4773354355538037,0.4899487583760347,0.4749704375246354,0.47917487846537904,0.45946656155564314,0.4812770989357509,0.523058730784391,0.522533175666798,0.5574825909867297,0.5574825909867297,0.5372487189594009,0.5338326106950466,0.5338326106950466,0.46104322690842203,0.5204309551964262,0.5246353961371699,0.48548153987649456,0.4815398764945474,0.4883720930232558,0.4870582052292734,0.48653265011168045,0.48048876625936143,0.4870582052292734,0.49073709105242413,0.4902115359348312,0.5192338574285755,0.5574825909867297
75,0.5256865063723558,0.5020365260806727,0.5545920378399685,0.5259492839311523,0.5078176323741952,0.5130731835501248,0.4986204178163185,0.46945210878990934,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5256865063723558,0.5107081855209565,0.47917487846537904,0.4773354355538037,0.4770726579950072,0.48653265011168045,0.4636710024963868,0.46787544343713044,0.5256865063723558,0.5259492839311523,0.5467087110760741,0.5467087110760741,0.5522270398108001,0.5511759295756142,0.5511759295756142,0.5467087110760741,0.5248981736959664,0.516489291814479,0.4996715280515044,0.4915254237288136,0.47917487846537904,0.4757587702010248,0.4912626461700171,0.48521876231769806,0.49178820128761,0.4931020890815924,0.4757587702010248,0.5265235015596335,0.5545920378399685
76,0.5259492839311523,0.5044015241098411,0.5446064906057023,0.516489291814479,0.5059781894626199,0.51044540796216,0.4973065300223361,0.4647221127315727,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.5259492839311523,0.516489291814479,0.48521876231769806,0.5033504138746551,0.4636710024963868,0.46261989226120087,0.4620943371436079,0.48048876625936143,0.5259492839311523,0.5262120614899488,0.5590592563395086,0.5590592563395086,0.5419787150177375,0.5404020496649586,0.5404020496649586,0.5359348311654185,0.5256865063723558,0.5264748390487453,0.4702404414662988,0.48048876625936143,0.485744317435291,0.47680988043621075,0.4860070949940875,0.4886348705820523,0.4883720930232558,0.4775982131126002,0.4959926422283537,0.5253556012983158,0.5590592563395086
77,0.5247667849165681,0.5126790172119301,0.5549862041781631,0.5205623439758245,0.4942845880961766,0.4977006963605308,0.4546051767179083,0.47010905268690056,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5058468006832216,0.5179345683878597,0.4953356983313625,0.4756273814216266,0.48929181447904346,0.4706346078044935,0.4787807121271843,0.5247667849165681,0.5255551175929576,0.5384312179739851,0.5384312179739851,0.5513073183550125,0.551570095913809,0.551570095913809,0.5489423203258442,0.5250295624753646,0.5129417947707265,0.4969123636841414,0.48088293259755616,0.47536460386283014,0.4929707003021942,0.49349625541978714,0.4840362633031139,0.4842990408619104,0.4900801471554329,0.48824070424385757,0.5230052020224141,0.5549862041781631
78,0.43016686374983576,0.4974379188017343,0.5331756667980554,0.5447378793851005,0.5539350939429772,0.5534095388253844,0.557088424648535,0.551044540796216,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.43016686374983576,0.49191959006700825,0.5163579030350808,0.5321245565628695,0.5268690053869399,0.5331756667980554,0.525817895151754,0.5405334384443569,0.43016686374983576,0.550518985678623,0.550518985678623,0.550518985678623,0.550518985678623,0.550518985678623,0.550518985678623,0.550518985678623,0.5499934305610301,0.4543423991591118,0.5108395743003548,0.5134673498883195,0.5013795821836815,0.5100512416239653,0.5126790172119301,0.5158323479174879,0.5139929050059125,0.5218762317698069,0.5132045723295231,0.4955790108858036,0.557088424648535
79,0.5167520693732756,0.5033504138746551,0.5446064906057023,0.5101826304033635,0.4944159768755748,0.48521876231769806,0.4986204178163185,0.480225988700565,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.5167520693732756,0.4999343056103009,0.5067665221390093,0.480225988700565,0.48942320325844174,0.47313099461306,0.46840099855472345,0.47313099461306,0.5167520693732756,0.5196426225200368,0.5498620417816319,0.5498620417816319,0.5419787150177375,0.5382998291945867,0.5382998291945867,0.5335698331362502,0.5180659571672579,0.5157009591380896,0.4760215477598213,0.48416765208251217,0.4831165418473262,0.4757587702010248,0.48048876625936143,0.4873209827880699,0.4902115359348312,0.4896859808172382,0.492839311522796,0.5187472323196931,0.5498620417816319
80,0.5254237288135594,0.5004598607278938,0.548285376428853,0.5159637366968861,0.5096570752857706,0.5154381815792931,0.49520430955196426,0.5033504138746551,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5254237288135594,0.5009854158454868,0.48048876625936143,0.4773354355538037,0.46445933517277627,0.4660360005255551,0.4618315595848115,0.4702404414662988,0.5254237288135594,0.5251609512547628,0.5530153724871896,0.5530153724871896,0.548285376428853,0.5440809354881093,0.5440809354881093,0.5372487189594009,0.5241098410195769,0.5251609512547628,0.4744448824070424,0.4812770989357509,0.4831165418473262,0.4957298646695572,0.4875837603468664,0.4860070949940875,0.4773354355538037,0.4844304296413086,0.4896859808172382,0.5267473491097194,0.5530153724871896
81,0.538956773091578,0.5092629089475759,0.5460517671790829,0.5100512416239653,0.49954013927210617,0.5053212455656287,0.48797792668506107,0.4913940349494153,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.538956773091578,0.5147812376823019,0.48981736959663646,0.5000656943896992,0.45828406254105897,0.45407962160031534,0.4619629483642097,0.4716857180396794,0.538956773091578,0.5392195506503744,0.5752200762054921,0.5752200762054921,0.5447378793851005,0.5426356589147286,0.5426356589147286,0.5358034423860202,0.5371173301800026,0.5376428852975956,0.4871895940086717,0.4887662593614505,0.4877151491262646,0.47983182236237026,0.4743134936276442,0.47956904480357376,0.4787807121271843,0.47247405071606885,0.4856129286558928,0.5336428269025825,0.5752200762054921
82,0.5210878990934175,0.5024306924188674,0.5528839837077913,0.519774011299435,0.5024306924188674,0.5037445802128498,0.5003284719484956,0.4969123636841414,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5210878990934175,0.5037445802128498,0.46537905662856394,0.48955459203783996,0.48824070424385757,0.4680068322165287,0.4745762711864407,0.46879516489291817,0.5210878990934175,0.5234528971225857,0.5473656549730653,0.5473656549730653,0.5534095388253844,0.551570095913809,0.551570095913809,0.5494678754434371,0.5218762317698069,0.5105767967415583,0.4984890290369203,0.48245959795033505,0.47615293653921953,0.49086847983182236,0.4932334778609907,0.4887662593614505,0.4800945999211667,0.4874523715674681,0.47851793456838787,0.5247083899035023,0.5534095388253844
83,0.5101826304033635,0.5608986992510839,0.5745631323085009,0.5714098016029431,0.5706214689265536,0.5469714886348706,0.5246353961371699,0.5346209433714361,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.5101826304033635,0.49756930758113255,0.4860070949940875,0.48784653790566285,0.49178820128761,0.47786099067139665,0.46419655761397977,0.4815398764945474,0.5101826304033635,0.5135987386677178,0.5777164630140585,0.5756142425436868,0.5756142425436868,0.5756142425436868,0.5401392721061621,0.5519642622520037,0.5143870713441072,0.4873209827880699,0.4946787544343713,0.4999343056103009,0.5080804099329918,0.49678097490474316,0.5025620811982656,0.492839311522796,0.4886348705820523,0.4873209827880699,0.48679542767047695,0.5336184956471384,0.5777164630140585
84,0.5237156746813822,0.507686243594797,0.5499934305610301,0.5047956904480357,0.4874523715674681,0.5055840231244252,0.4945473656549731,0.5024306924188674,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5237156746813822,0.5079490211535935,0.5061095782420181,0.4853501510970963,0.47089738536328996,0.46958349756930756,0.47273682827486535,0.47089738536328996,0.5237156746813822,0.5247667849165681,0.5618184207068716,0.5618184207068716,0.5478912100906582,0.5439495467087111,0.5439495467087111,0.5379056628563921,0.5231901195637892,0.5210878990934175,0.4732623833924583,0.4853501510970963,0.4845618184207069,0.4869268164498752,0.4916568125082118,0.48613848377348573,0.48613848377348573,0.49796347391932727,0.49244514518460125,0.5251755500080294,0.5618184207068716
85,0.5284456707397188,0.5003284719484956,0.5465773222966759,0.514255682564709,0.50821179871239,0.5139929050059125,0.4971751412429379,0.49927736171330966,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.5284456707397188,0.513730127447116,0.47956904480357376,0.49638680856654843,0.4661673893049534,0.45539350939429774,0.4672184995401393,0.47956904480357376,0.5284456707397188,0.5292340034161083,0.5605045329128893,0.5605045329128893,0.5471028774142688,0.5452634345026934,0.5452634345026934,0.5400078833267639,0.5281828931809224,0.5255551175929576,0.46958349756930756,0.4790434896859808,0.47536460386283014,0.4877151491262646,0.4856129286558928,0.48640126133228223,0.4842990408619104,0.495598475890159,0.4706346078044935,0.5286792507919824,0.5605045329128893
86,0.5075548548153987,0.511496518197346,0.5619498094862698,0.5306792799894889,0.5154381815792931,0.5172776244908684,0.5167520693732756,0.5135987386677178,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5075548548153987,0.5025620811982656,0.4749704375246354,0.4912626461700171,0.48548153987649456,0.47838654578898965,0.4820654316121403,0.48416765208251217,0.5075548548153987,0.51044540796216,0.5411903823413481,0.5411903823413481,0.5627381421626593,0.5627381421626593,0.5627381421626593,0.5590592563395086,0.5093942977269741,0.47970043358297204,0.5025620811982656,0.49888319537511494,0.5025620811982656,0.4957298646695572,0.49389042175798187,0.49783208513992905,0.49625541978715015,0.5028248587570622,0.49888319537511494,0.5214626004272569,0.5627381421626593
87,0.5289712258573118,0.507686243594797,0.5473656549730653,0.4913940349494153,0.4927079227433977,0.495598475890159,0.4945473656549731,0.49060570227302586,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5289712258573118,0.5024306924188674,0.4719484955984759,0.4787807121271843,0.4832479306267245,0.46091183812902375,0.4630140585993956,0.4674812770989358,0.5289712258573118,0.5321245565628695,0.5460517671790829,0.5460517671790829,0.545000656943897,0.5431612140323216,0.5431612140323216,0.5405334384443569,0.5305478912100906,0.5108395743003548,0.4953356983313625,0.47273682827486535,0.495598475890159,0.49244514518460125,0.4916568125082118,0.4869268164498752,0.48377348574431744,0.49218236762580475,0.4758901589804231,0.5250392949775423,0.5473656549730653
88,0.5262120614899488,0.5091315201681776,0.5582709236631191,0.5259492839311523,0.49914597293391144,0.5030876363158586,0.5009854158454868,0.4973065300223361,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5262120614899488,0.5128104059913283,0.5088687426093812,0.49389042175798187,0.47418210484824597,0.48810931546445935,0.46945210878990934,0.47313099461306,0.5262120614899488,0.5293653921955065,0.5527525949283931,0.5527525949283931,0.5590592563395086,0.5590592563395086,0.5590592563395086,0.5545920378399685,0.5277887268427276,0.5120220733149389,0.4957298646695572,0.4925765339639995,0.47418210484824597,0.4799632111417685,0.486269872552884,0.4899487583760347,0.4931020890815924,0.4888976481408488,0.4912626461700171,0.5292096721606642,0.5590592563395086
89,0.5273945605045329,0.5129417947707265,0.5541978715017738,0.5216134542110104,0.49796347391932727,0.49954013927210617,0.4990145841545132,0.4932334778609907,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5273945605045329,0.5050584680068322,0.47142294048088296,0.47825515700959137,0.4866640388910787,0.46537905662856394,0.46143739324661676,0.46511627906976744,0.5273945605045329,0.5297595585337013,0.5421101037971358,0.5421101037971358,0.5534095388253844,0.5518328734726055,0.5518328734726055,0.5471028774142688,0.5287084482985153,0.5132045723295231,0.4840362633031139,0.49927736171330966,0.49612403100775193,0.4871895940086717,0.4871895940086717,0.47851793456838787,0.4853501510970963,0.4953356983313625,0.48824070424385757,0.5274042930067104,0.5541978715017738
90,0.5120220733149389,0.5083431874917882,0.5559059256339509,0.5270003941663381,0.5086059650505846,0.511496518197346,0.5107081855209565,0.5080804099329918,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5120220733149389,0.5065037445802129,0.510970963079753,0.49783208513992905,0.47391932728944947,0.4733937721718565,0.4815398764945474,0.48521876231769806,0.5120220733149389,0.5146498489029037,0.541715937458941,0.541715937458941,0.5587964787807121,0.5587964787807121,0.5587964787807121,0.5561687031927474,0.5133359611089213,0.47654710287741425,0.4925765339639995,0.4820654316121403,0.492839311522796,0.4846932072001051,0.49494153199316776,0.4812770989357509,0.48075154381815793,0.49625541978715015,0.48048876625936143,0.5215891229555664,0.5587964787807121
