,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
276,0.3465291238214133,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.6948979927067249,0.6948979927067249,0.6948979927067249,0.6948979927067249,0.7319557147081047,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.3465291238214133,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.7334669338677354,0.3465291238214133,0.5393081244456125,0.7334669338677354,0.5814251453727126,0.701468510792076,0.701468510792076,0.701468510792076,0.701468510792076,0.7334669338677354,0.4462038831761884,0.5593482046059332,0.5533033279674102,0.5386510726370775,0.5448930648181609,0.5475869772331549,0.5462071684352311,0.5736719340319985,0.5504123000098557,0.5630933999145833,0.5407536384243897,0.548901080850225,0.5446302440947469,0.5459443477118171,0.5414106902329249,0.5568514077334998,0.5492296067544926,0.5602023719570288,0.5559972403824042,0.5482440290416899,0.5432504352968232,0.5246558691152797,0.5452215907224285,0.5696639179999343,0.5508722362758304,0.5536318538716778,0.529452347317586,0.5408193436052433,0.6708328618378225,0.7334669338677354
277,0.36292256644436416,0.5612865074411117,0.6811327573179146,0.6781760241795065,0.6786359604454811,0.6753507014028056,0.6789644863497487,0.671408390551595,0.6788330759880417,0.6811327573179146,0.6811327573179146,0.6811327573179146,0.5612865074411117,0.5612865074411117,0.5612865074411117,0.5612865074411117,0.5612865074411117,0.36292256644436416,0.5612865074411117,0.6811327573179146,0.6777817930943855,0.6790301915306022,0.6086599428364926,0.6507112585827393,0.6729196097112258,0.36292256644436416,0.6811327573179146,0.6811327573179146,0.6627353066789317,0.6694372351259897,0.6694372351259897,0.6694372351259897,0.6681231315089194,0.6811327573179146,0.47028483195899995,0.5313249449719111,0.5473570091001676,0.5425605308978613,0.5458457899405368,0.5402608495679885,0.5505765629619895,0.5432175827063964,0.5298137258122803,0.5472255987384606,0.5384211045040902,0.5511022044088176,0.541115016919084,0.5321791123230066,0.5359243076316568,0.5489339334406518,0.5443345707809061,0.5432832878872499,0.5325733434081278,0.5262656460461907,0.5386182200466507,0.5470941883767535,0.518446729524623,0.5440060448766385,0.536975590525313,0.5396695029403068,0.5424291205361543,0.5313906501527645,0.6197154478964,0.6811327573179146
278,0.36978875784355597,0.5576398699037419,0.6759091954400605,0.6404941029600184,0.6412825651302605,0.6554091790137653,0.6410197444068465,0.6473274417687834,0.6744636814612832,0.6759091954400605,0.6759091954400605,0.6759091954400605,0.5576398699037419,0.5576398699037419,0.5576398699037419,0.5576398699037419,0.5576398699037419,0.36978875784355597,0.5576398699037419,0.6759091954400605,0.6527809717796248,0.6492985971943888,0.6065245244587536,0.6623082230033838,0.6364860869279543,0.36978875784355597,0.6759091954400605,0.6759091954400605,0.5405565228818292,0.6651335457800848,0.6651335457800848,0.6651335457800848,0.6385229475344131,0.6759091954400605,0.4716317881664969,0.5323433752751404,0.538848188179638,0.5410164591478038,0.5246558691152797,0.5308978612963632,0.5464699891586452,0.5367456223923256,0.5533690331482637,0.5488353756693716,0.5393738296264661,0.5216334307960183,0.5411478695095108,0.5307007457538027,0.5380597260093959,0.529320936955879,0.5436446663819442,0.5375997897434213,0.5292552317750254,0.5237359965833306,0.5447616544564539,0.542593383488288,0.5234731758599166,0.5352344032326949,0.5354315187752554,0.5390453037221985,0.5425276783074345,0.5331975426262361,0.6060329523649607,0.6759091954400605
279,0.38020302900883735,0.5683169617924373,0.6893459049246033,0.6893459049246033,0.6893459049246033,0.6422352902526364,0.6470317684549427,0.6484115772528664,0.6882946220309472,0.6889516738394822,0.6893459049246033,0.6893459049246033,0.5683169617924373,0.5683169617924373,0.5683169617924373,0.5683169617924373,0.5683169617924373,0.38020302900883735,0.5683169617924373,0.6893459049246033,0.6893459049246033,0.6374388120503302,0.646440421827261,0.6352048359013108,0.6886888531160682,0.38020302900883735,0.5012319721410033,0.6893459049246033,0.6893459049246033,0.6893459049246033,0.6661519760833142,0.6369788757843556,0.6421038798909294,0.6893459049246033,0.4526101383094057,0.5478826505469956,0.5381582837806761,0.5396037977594533,0.5334932159400769,0.5401951443871349,0.5225861559183942,0.5340188573869049,0.536975590525313,0.5490653438023588,0.5446630966851737,0.5185781398863301,0.544203160419199,0.5432832878872499,0.5398009133020139,0.5457143795788298,0.5388810407700647,0.531062124248497,0.5217319885672985,0.5391438614934788,0.5359243076316568,0.5240973750780249,0.5486054075363842,0.5489339334406518,0.5274483393015539,0.5181182036203554,0.5354643713656821,0.5434804034298104,0.6143860276716153,0.6893459049246033
280,0.3845724235355958,0.5731462925851704,0.6853050363021124,0.6853050363021124,0.6853050363021124,0.6656591872269129,0.6399684615131903,0.6399684615131903,0.6846479844935773,0.6850422155786984,0.6853050363021124,0.6853050363021124,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.3845724235355958,0.5731462925851704,0.6853050363021124,0.6853050363021124,0.6704556654292191,0.5512664673609514,0.6462104536942738,0.6833338808765071,0.3845724235355958,0.49673116725253785,0.6853050363021124,0.6853050363021124,0.6853050363021124,0.647393146949637,0.6372745490981964,0.6383258319918526,0.6853050363021124,0.45704523801701763,0.5425276783074345,0.5314892079240449,0.5290581162324649,0.5452215907224285,0.5243930483918657,0.5462728736160847,0.5188081080193173,0.5299122835835606,0.5278754229771018,0.5347087617858668,0.5444331285521863,0.5412135746903644,0.5174282992213937,0.5405565228818292,0.5252472157429613,0.5411478695095108,0.5472584513288873,0.5494267222970531,0.5338545944347712,0.5356943394986695,0.5213706100726042,0.5473898616905943,0.5233417654982095,0.526889845264299,0.5535004435099707,0.5369427379348861,0.5413449850520714,0.6136231175161494,0.6853050363021124
281,0.38480239166858304,0.5737047866224252,0.6825782712966918,0.6825782712966918,0.6825782712966918,0.6638522947534413,0.6396727881993495,0.6396727881993495,0.6817241039455961,0.6823811557541312,0.6825782712966918,0.6825782712966918,0.5737047866224252,0.5737047866224252,0.5737047866224252,0.5737047866224252,0.5737047866224252,0.38480239166858304,0.5737047866224252,0.6825782712966918,0.6825782712966918,0.6687144781366011,0.553467590919544,0.6445349715825093,0.6800157692434048,0.38480239166858304,0.49367587634284965,0.6825782712966918,0.6825782712966918,0.6825782712966918,0.6467032425506751,0.6367160550609415,0.6379644534971582,0.6825782712966918,0.45602680771378823,0.5444002759617595,0.5289595584611847,0.5387496304083577,0.5347416143762935,0.5246887217057065,0.5335589211209304,0.5177239725352344,0.531062124248497,0.5292880843654522,0.5294851999080128,0.5440060448766385,0.5424948257170078,0.5162127533756037,0.5256742994185092,0.53093071388679,0.5428233516212754,0.5464371365682184,0.5339531522060514,0.5346102040145866,0.5327704589506883,0.53093071388679,0.5351358454614147,0.533887447025198,0.5289595584611847,0.5530076546535694,0.5378297578764085,0.5357271920890962,0.6123491670651563,0.6825782712966918
282,0.38621505305693354,0.5746575117448011,0.6839252275041887,0.6839252275041887,0.6839252275041887,0.6638194421630146,0.6375373698216105,0.6375373698216105,0.6833338808765071,0.6835967015999211,0.6839252275041887,0.6839252275041887,0.5746575117448011,0.5746575117448011,0.5746575117448011,0.5746575117448011,0.5746575117448011,0.38621505305693354,0.5746575117448011,0.6839252275041887,0.6839252275041887,0.669667203258977,0.555340188573869,0.6397056407897763,0.6816255461743158,0.38621505305693354,0.49548276881632114,0.6839252275041887,0.6839252275041887,0.6839252275041887,0.6452248759814712,0.6336607641512533,0.6349748677683236,0.6839252275041887,0.4593449193468905,0.5286638851473439,0.5383225467328099,0.5303065146686816,0.5465356943394987,0.5212391997108972,0.5243273432110122,0.5517264036269259,0.5360885705837906,0.5488353756693716,0.5284010644239299,0.5128289365616479,0.5442360130096258,0.535497223956109,0.5404908177009757,0.5280725385196623,0.5418706264988994,0.5280068333388087,0.5500837741055882,0.5377312001051283,0.5326061959985545,0.5495581326587602,0.5202536219980946,0.5218962515194323,0.5336574788922106,0.5536975590525313,0.5274154867111271,0.5267584349025921,0.612970932758048,0.6839252275041887
283,0.35480797660895563,0.561253654850685,0.679194454482736,0.6862906140149151,0.6870133710043037,0.6844508689510168,0.6874076020894248,0.6810341995466342,0.6776175301422517,0.679194454482736,0.679194454482736,0.679194454482736,0.561253654850685,0.561253654850685,0.561253654850685,0.561253654850685,0.561253654850685,0.35480797660895563,0.561253654850685,0.679194454482736,0.685370741482966,0.6864220243766221,0.6123065803738624,0.5690068661913992,0.6749893229081113,0.35480797660895563,0.679194454482736,0.679194454482736,0.6726896415782384,0.679325864844443,0.679325864844443,0.679325864844443,0.6780117612273728,0.679194454482736,0.6332665330661322,0.5428562042117021,0.5394395348073195,0.5407536384243897,0.5381911363711028,0.5358257498603765,0.5550116626696014,0.5472584513288873,0.5628305791911692,0.5281382437005158,0.548506849765104,0.5563914714675252,0.5582312165314235,0.5636847465422649,0.542330562764874,0.5375997897434213,0.5517921088077795,0.5463385787969381,0.5341174151581852,0.5457472321692566,0.5439074871053583,0.5496895430204671,0.5484411445842504,0.5477183875948618,0.5533033279674102,0.5398994710732942,0.548901080850225,0.5319491441900194,0.6280466214761034,0.6874076020894248
284,0.34334242255001807,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.6977561680738527,0.6977561680738527,0.6977561680738527,0.6977561680738527,0.7274549098196392,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.34334242255001807,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.7300831170537797,0.34334242255001807,0.5393409770360393,0.7300831170537797,0.5936791616018923,0.7159565031702749,0.7159565031702749,0.7159565031702749,0.7159565031702749,0.7300831170537797,0.44341141298991427,0.5461086106639509,0.5261342356844837,0.549985216334308,0.5427576464404218,0.5514307303130852,0.5593810571963599,0.5428890568021288,0.5589211209303854,0.5364499490784849,0.5436118137915175,0.5543874634514931,0.5482768816321167,0.5478826505469956,0.534938729918854,0.5504451526002825,0.5519563717599133,0.5478826505469956,0.556161503334538,0.5579355432175827,0.5520220769407668,0.5572784914090476,0.5454515588554157,0.5714051052925523,0.5512993199513782,0.5432175827063964,0.562994842143303,0.5529419494727159,0.6717223153045617,0.7300831170537797
285,0.3742238575511679,0.5690397187818259,0.6873090443181444,0.6873090443181444,0.6873090443181444,0.6692401195834291,0.6455862544761655,0.6455862544761655,0.6874404546798515,0.6874404546798515,0.6873090443181444,0.6873090443181444,0.5690397187818259,0.5690397187818259,0.5690397187818259,0.5690397187818259,0.5690397187818259,0.3742238575511679,0.5690397187818259,0.6873090443181444,0.6873090443181444,0.6732481356154932,0.5484739971746773,0.6465718321889681,0.6857321199776603,0.3742238575511679,0.49249318308748646,0.6873090443181444,0.6873090443181444,0.6873090443181444,0.6515654259338349,0.6430237524228786,0.6438779197739741,0.6873090443181444,0.6124051381451427,0.5480797660895561,0.5388153355892112,0.5384211045040902,0.5350044350997076,0.5294851999080128,0.5365156542593383,0.5394066822168928,0.5351358454614147,0.5306021879825225,0.536975590525313,0.5534018857386905,0.5477512401852886,0.5194323072374256,0.5286967377377706,0.5293537895463057,0.524885837248267,0.5286967377377706,0.5253457735142416,0.5378954630572621,0.5366470646210454,0.5379611682381156,0.547291303919314,0.5379611682381156,0.5395380925785999,0.556818555143073,0.5413121324616446,0.5285653273760637,0.6195231994042729,0.6874404546798515
286,0.338118860672164,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7119156345477841,0.7119156345477841,0.7119156345477841,0.7119156345477841,0.7291303919314038,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.338118860672164,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.338118860672164,0.542593383488288,0.7307730214527416,0.6883931798022274,0.6963435066855022,0.6963435066855022,0.6963435066855022,0.6963435066855022,0.7307730214527416,0.4431157396760735,0.5656559019678702,0.5599395512336147,0.5416735109563389,0.549163901573639,0.548901080850225,0.5523177502546076,0.5276126022536877,0.5536318538716778,0.5395709451690266,0.5602680771378823,0.5578369854463024,0.5764315516278459,0.5692039817339597,0.5452215907224285,0.5551430730313085,0.5469956306054733,0.5586911527973981,0.5429219093925556,0.554945957488748,0.5495581326587602,0.5299122835835606,0.5529748020631426,0.5374683793817142,0.5716350734255397,0.5402937021584152,0.5630933999145833,0.5540260849567988,0.6745391207430039,0.7307730214527416
287,0.3756693715299451,0.5618121488879398,0.6797529485199908,0.6797529485199908,0.6797529485199908,0.6435493938697067,0.6421695850717829,0.6430237524228786,0.6024179506554092,0.6789644863497487,0.6797529485199908,0.6797529485199908,0.5618121488879398,0.5618121488879398,0.5618121488879398,0.5618121488879398,0.5618121488879398,0.3756693715299451,0.5618121488879398,0.6797529485199908,0.6797529485199908,0.6380301586780117,0.6436808042314136,0.6263346364860869,0.6788987811688951,0.3756693715299451,0.4936101711619961,0.6797529485199908,0.6797529485199908,0.6797529485199908,0.6614869082427149,0.642695226518611,0.6430237524228786,0.6797529485199908,0.4522159072242846,0.5465685469299254,0.5317191760570321,0.5390781563126252,0.5318505864187392,0.5256742994185092,0.5348730247380006,0.5497881007917474,0.534281678110319,0.5342159729294655,0.5296166102697197,0.5409836065573771,0.5374355267912875,0.543546108610664,0.5427576464404218,0.5365813594401918,0.5422320049935937,0.534281678110319,0.5243601958014389,0.5338217418443444,0.534281678110319,0.5229146818226618,0.521403462663031,0.5244259009822925,0.5317848812378856,0.5224547455566871,0.5384211045040902,0.5401294392062814,0.6053016780373133,0.6797529485199908
288,0.3581260882420579,0.559643877919774,0.6857321199776603,0.6693058247642827,0.6683859522323335,0.6723282630835441,0.668188836689773,0.6562304937744341,0.6836295541903479,0.6857321199776603,0.6857321199776603,0.6857321199776603,0.559643877919774,0.559643877919774,0.559643877919774,0.559643877919774,0.559643877919774,0.3581260882420579,0.559643877919774,0.6857321199776603,0.6434836886888531,0.6463747166464076,0.6101054568152698,0.6776503827326785,0.6635237688491737,0.3581260882420579,0.6857321199776603,0.6857321199776603,0.5463057262065114,0.6798843588816978,0.6798843588816978,0.6798843588816978,0.6608955616150334,0.6857321199776603,0.6276487401031572,0.5550445152600283,0.5470941883767535,0.5470941883767535,0.5516935510364992,0.531062124248497,0.5429547619829823,0.5543874634514931,0.5392752718551858,0.5570813758664871,0.5461743158448044,0.5554387463451493,0.5506422681428431,0.5378297578764085,0.5419691842701797,0.5576727224941687,0.5509707940471106,0.5470941883767535,0.5566214396005125,0.5293537895463057,0.5417720687276192,0.5474884194618745,0.5529419494727159,0.5401951443871349,0.5519563717599133,0.5394066822168928,0.5485397023555307,0.534281678110319,0.6209930486352183,0.6857321199776603
289,0.3713656821840402,0.561122244488978,0.6817569565360229,0.6578402707053451,0.6588915535990013,0.6522553303327967,0.6590229639607083,0.6368146128322218,0.679982916652978,0.6817569565360229,0.6817569565360229,0.6817569565360229,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.561122244488978,0.3713656821840402,0.561122244488978,0.6817569565360229,0.6568546929925425,0.6599428364926574,0.6098097835014291,0.6591543743224153,0.663753736982161,0.3713656821840402,0.6817569565360229,0.6817569565360229,0.5296494628601465,0.6529780873221853,0.6529780873221853,0.6529780873221853,0.6395742304280693,0.6817569565360229,0.47320871250698116,0.535760044679523,0.5313577975623378,0.5424619731265811,0.5414763954137783,0.5320148493708728,0.548638260126811,0.5409507539669502,0.5318177338283123,0.552252045073754,0.5387167778179309,0.5226847136896744,0.5470613357863268,0.5318177338283123,0.5385196622753704,0.5377312001051283,0.5428562042117021,0.5374026742008607,0.5251815105621078,0.5398994710732942,0.5368770327540326,0.5249186898386938,0.5471270409671802,0.5441703078287723,0.536154275764644,0.5341174151581852,0.5389138933604914,0.5310949768389237,0.6084421423295894,0.6817569565360229
290,0.3266204540227997,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7190774992608168,0.7190774992608168,0.7190774992608168,0.7190774992608168,0.731101547357009,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.3266204540227997,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.7322842406123723,0.3266204540227997,0.5393081244456125,0.7322842406123723,0.6960149807812346,0.7030454351325602,0.7030454351325602,0.7030454351325602,0.7030454351325602,0.7322842406123723,0.6630309799927724,0.548769670488518,0.5644075035316535,0.548506849765104,0.5563914714675252,0.5508065310949768,0.5360885705837906,0.5501494792864418,0.5561943559249647,0.539505239988173,0.564736029435921,0.5630276947337297,0.5772857189789415,0.5527776865205821,0.5507408259141233,0.5474555668714478,0.5524491606163145,0.5638161569039719,0.5590196787016656,0.5596767305102007,0.5600709615953218,0.5393738296264661,0.5546174315844804,0.5427247938499951,0.55816551135057,0.5435132560202371,0.5675613522126219,0.56191070665922,0.6848475335613545,0.7322842406123723
291,0.38844902920595287,0.5781398863300371,0.6868162554617432,0.6868162554617432,0.6868162554617432,0.6591543743224153,0.6437136568218405,0.6447649397154965,0.6858306777489405,0.6864877295574756,0.6868162554617432,0.6868162554617432,0.5781398863300371,0.5781398863300371,0.5781398863300371,0.5781398863300371,0.5781398863300371,0.38844902920595287,0.5781398863300371,0.6868162554617432,0.6868162554617432,0.6649364302375242,0.5442360130096258,0.6427280791090377,0.685502151844673,0.38844902920595287,0.4971253983376589,0.6868162554617432,0.6868162554617432,0.6868162554617432,0.6497585334603634,0.6332665330661322,0.6322809553533296,0.6868162554617432,0.4568481224744571,0.5423962679457275,0.5339860047964782,0.5343145307007457,0.5433161404776766,0.5223561877854069,0.5186766976576103,0.5508722362758304,0.528926705870758,0.528926705870758,0.5251815105621078,0.5418706264988994,0.5494267222970531,0.5169026577745656,0.5366142120306187,0.5410164591478038,0.5417392161371924,0.5464699891586452,0.5341831203390387,0.5342488255198923,0.5305036302112421,0.532409080455994,0.5188081080193173,0.5332632478070896,0.5370084431157397,0.5289924110516114,0.5278097177962482,0.5351686980518414,0.6154190591261455,0.6868162554617432
292,0.36765333946581685,0.5576727224941687,0.678373139722067,0.6691087092217222,0.6679917211472125,0.6733795459772003,0.6677289004237984,0.6443378560399488,0.6754164065836591,0.678373139722067,0.678373139722067,0.678373139722067,0.5576727224941687,0.5576727224941687,0.5576727224941687,0.5576727224941687,0.5576727224941687,0.36765333946581685,0.5576727224941687,0.678373139722067,0.6693715299451362,0.6663490916258747,0.6070173133151548,0.6737737770623213,0.6564933144978482,0.36765333946581685,0.678373139722067,0.678373139722067,0.5506422681428431,0.6768619205624363,0.6768619205624363,0.6768619205624363,0.6577417129340648,0.678373139722067,0.4776438122145931,0.5388153355892112,0.5358586024508033,0.5438746345149315,0.5453858536745623,0.531062124248497,0.5457143795788298,0.5517592562173528,0.533887447025198,0.5288938532803311,0.5431518775255428,0.5510364992279642,0.5494595748874799,0.5381582837806761,0.5399323236637209,0.5520220769407668,0.5411807220999376,0.537632642333848,0.534544498833733,0.5292880843654522,0.5444002759617595,0.5450573277702947,0.5465028417490719,0.5361871283550708,0.5380925785998226,0.5401294392062814,0.5432832878872499,0.5302079568974014,0.612760432826795,0.678373139722067
293,0.33660764151253325,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7114556982818095,0.7114556982818095,0.7114556982818095,0.7114556982818095,0.7259765432504353,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.33660764151253325,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.7271592365057985,0.33660764151253325,0.536154275764644,0.7271592365057985,0.6882617694405204,0.6950951082492854,0.6950951082492854,0.6950951082492854,0.6950951082492854,0.7271592365057985,0.4436413811229015,0.5435789612010907,0.5556687144781366,0.5489667860310785,0.5548145471270409,0.5515292880843654,0.535760044679523,0.5713722527021255,0.5391767140839056,0.5680212884785966,0.548375439403397,0.561122244488978,0.5471270409671802,0.5317520286474589,0.5588882683399586,0.5515292880843654,0.5507408259141233,0.5438417819245047,0.539505239988173,0.5461414632543776,0.5541574953185059,0.5331318374453826,0.548638260126811,0.5379940208285423,0.5586254476165445,0.552252045073754,0.5568514077334998,0.5564571766483787,0.6720934279001233,0.7271592365057985
294,0.36114852656131935,0.5540589375472256,0.6729196097112258,0.6717369164558625,0.6708170439239134,0.6757449324879267,0.6712112750090344,0.6478202306251848,0.6232464929859719,0.6729196097112258,0.6729196097112258,0.6729196097112258,0.5540589375472256,0.5540589375472256,0.5540589375472256,0.5540589375472256,0.5540589375472256,0.36114852656131935,0.5540589375472256,0.6729196097112258,0.6727224941686653,0.6696343506685503,0.6015637833043136,0.6714740957324485,0.642695226518611,0.36114852656131935,0.6729196097112258,0.6729196097112258,0.5510364992279642,0.6786359604454811,0.6786359604454811,0.6786359604454811,0.6599099839022307,0.6729196097112258,0.4737015013633825,0.5321791123230066,0.5388810407700647,0.5432832878872499,0.5482768816321167,0.5454515588554157,0.5426919412595683,0.55694996550478,0.5365156542593383,0.5293537895463057,0.5453201484937087,0.5562272085153914,0.5482111764512632,0.5388810407700647,0.5474227142810211,0.5556358618877099,0.5399980288445744,0.5458457899405368,0.5330989848549558,0.5440717500574921,0.547291303919314,0.5455829692171228,0.5480797660895561,0.5364499490784849,0.5388153355892112,0.547291303919314,0.5468313676533395,0.5567528499622195,0.6088229890260181,0.6786359604454811
295,0.37231840730641613,0.5684483721541443,0.6899372515522849,0.6899372515522849,0.6899372515522849,0.6733795459772003,0.6511054896678603,0.6511054896678603,0.6895430204671639,0.6897401360097244,0.6899372515522849,0.6899372515522849,0.5684483721541443,0.5684483721541443,0.5684483721541443,0.5684483721541443,0.5684483721541443,0.37231840730641613,0.5684483721541443,0.6899372515522849,0.6899372515522849,0.6771247412858504,0.5511679095896711,0.6503827326784717,0.6875718650415585,0.37231840730641613,0.49380728670455665,0.6899372515522849,0.6899372515522849,0.6899372515522849,0.6564933144978482,0.6472945891783567,0.6487401031571339,0.6899372515522849,0.6165445645389139,0.5479483557278492,0.5419034790893262,0.5424291205361543,0.5289595584611847,0.5280396859292356,0.5531390650152764,0.5259371201419232,0.5371070008870199,0.5294194947271592,0.5424948257170078,0.5500509215151614,0.5330989848549558,0.5516278458556457,0.540720785833963,0.5497223956108939,0.5440060448766385,0.553073359834423,0.5492624593449194,0.5398009133020139,0.5386839252275042,0.5525477183875949,0.5434146982489569,0.5259371201419232,0.5399323236637209,0.521929104109859,0.5411807220999376,0.5479483557278492,0.6215746611620326,0.6899372515522849
296,0.3500772035875029,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.6883931798022274,0.6883931798022274,0.6883931798022274,0.6883931798022274,0.7278819934951871,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.3500772035875029,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.7299845592824994,0.3500772035875029,0.5396366503498801,0.7299845592824994,0.5851703406813628,0.7017970366963435,0.7017970366963435,0.7017970366963435,0.7017970366963435,0.7299845592824994,0.44817503860179375,0.5374683793817142,0.5565885870100857,0.5459443477118171,0.5430533197542626,0.5506094155524163,0.5373369690200073,0.5383882519136634,0.5510036466375373,0.5380597260093959,0.5417392161371924,0.5324747856368475,0.5253129209238149,0.5660501330529912,0.5477840927757154,0.5475869772331549,0.5464042839777916,0.55816551135057,0.5542232004993594,0.542593383488288,0.5426590886691416,0.5562600611058182,0.5381254311902494,0.54206774204146,0.5267584349025921,0.5464042839777916,0.5265613193600316,0.5391767140839056,0.6685769839618521,0.7299845592824994
297,0.38033443937054434,0.5720621571010874,0.6817898091264496,0.6817898091264496,0.6817898091264496,0.6465061270081146,0.6377016327737443,0.6364532343375275,0.6804100003285259,0.6808699365945005,0.6817898091264496,0.6817898091264496,0.5720621571010874,0.5720621571010874,0.5720621571010874,0.5720621571010874,0.5720621571010874,0.38033443937054434,0.5720621571010874,0.6817898091264496,0.6817898091264496,0.6372416965077696,0.5361214231742173,0.6317881664969283,0.6810013469562075,0.38033443937054434,0.49006209139590656,0.6817898091264496,0.6817898091264496,0.6817898091264496,0.6625381911363711,0.6484115772528664,0.6487401031571339,0.6817898091264496,0.4538585367456224,0.5299451361739873,0.5302079568974014,0.5423634153553007,0.5318505864187392,0.5386182200466507,0.5272512237589934,0.5545845789940537,0.5362528335359243,0.5477512401852886,0.5405236702914025,0.5225861559183942,0.5493281645257728,0.5457800847596833,0.5398666184828673,0.544203160419199,0.5232432077269292,0.5463714313873649,0.5474227142810211,0.5406550806531095,0.5325076382272742,0.5312592397910575,0.5213377574821775,0.5486054075363842,0.5290252636420382,0.5322448175038602,0.537632642333848,0.5348073195571471,0.6116556123783694,0.6817898091264496
