,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
231,0.42140691639689637,0.5248959457376291,0.6001233235702174,0.5672370381789219,0.5678536560300087,0.5835774112327219,0.5842967987256564,0.5927239093571759,0.5597348543240327,0.6006371717794563,0.6005344021376086,0.6005344021376086,0.6005344021376086,0.42140691639689637,0.42140691639689637,0.42140691639689637,0.42140691639689637,0.42140691639689637,0.5031087816658959,0.601356559272391,0.5781306202147886,0.5795693952006578,0.6080365859924978,0.5975540825240224,0.6014593289142387,0.42140691639689637,0.6005344021376086,0.6231437233441242,0.6111196752479318,0.6111196752479318,0.5986845485843482,0.6205744822979292,0.599301166435435,0.5047530959354607,0.6005344021376086,0.49797029957350597,0.5010533888289399,0.49540105852731103,0.4917013514207903,0.5111248137300242,0.5660608967222194,0.6231437233441242
232,0.44478700991727044,0.5505369713786548,0.6146652278916808,0.6130209136221161,0.5871229638764709,0.5972971584194029,0.5863008067416885,0.5886645085041878,0.5614305534145213,0.6201120189096141,0.6201120189096141,0.6201120189096141,0.6201120189096141,0.44478700991727044,0.44478700991727044,0.44478700991727044,0.44478700991727044,0.44478700991727044,0.5800318585889728,0.622681259955809,0.616617851086789,0.6074713529623349,0.6316222187965675,0.5969888494938596,0.6217563331791789,0.44478700991727044,0.6201120189096141,0.6201120189096141,0.6201120189096141,0.6368634705308052,0.5958583834335337,0.5958583834335337,0.6071630440367916,0.5895894352808181,0.6201120189096141,0.5037767843379066,0.49370535943682237,0.4954524433482349,0.49288320230203997,0.5100457324906222,0.585790764815481,0.6368634705308052
233,0.41678228251374544,0.5509994347669699,0.5990956271517394,0.595704228970762,0.6026925646164123,0.603411952109347,0.5802887826935923,0.6054673449463028,0.5628179435794666,0.5995067057191306,0.5996094753609784,0.5996094753609784,0.5996094753609784,0.41678228251374544,0.41678228251374544,0.41678228251374544,0.41678228251374544,0.41678228251374544,0.5379476902522995,0.604850727095216,0.6074199681414111,0.6101947484713016,0.592621139715328,0.6142027645033658,0.6114279841734751,0.41678228251374544,0.5996094753609784,0.6338317660962951,0.5944709932685884,0.5944709932685884,0.605878423513694,0.6180052412517343,0.6046451878115204,0.47453882123220803,0.5996094753609784,0.49498997995991983,0.5009506191870922,0.5011561584707878,0.5021838548892658,0.5085555726838292,0.5723907454034375,0.6338317660962951
234,0.44550639741020504,0.5435486357330045,0.5875340424438621,0.5704742818971276,0.5798263193052772,0.581470633574842,0.5637942551770208,0.5368686090128976,0.6080879708134217,0.6215507938954833,0.6215507938954833,0.6215507938954833,0.6215507938954833,0.44550639741020504,0.44550639741020504,0.44550639741020504,0.44550639741020504,0.44550639741020504,0.5160063717177945,0.5868146549509276,0.581470633574842,0.5729407533014748,0.6194954010585273,0.5938029905965778,0.594214069163969,0.44550639741020504,0.6215507938954833,0.6215507938954833,0.6215507938954833,0.6263809670623298,0.593186372745491,0.593186372745491,0.5833204871281024,0.49113611839062743,0.6215507938954833,0.5000770772313858,0.5151842145830122,0.4865114845074765,0.48846410770258464,0.49288320230203997,0.5683808262298576,0.6263809670623298
235,0.44519808848466164,0.5820872514259288,0.5968860798520117,0.5817789425003854,0.5836287960536457,0.5827038692770156,0.5798263193052772,0.6016134833770105,0.5487898874672422,0.6246338831509172,0.6246338831509172,0.6246338831509172,0.6246338831509172,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.597811006628642,0.5960639227172293,0.5732490622270181,0.6045938029905966,0.5815734032166898,0.6029494887210318,0.6044910333487488,0.44519808848466164,0.6246338831509172,0.6246338831509172,0.6246338831509172,0.6057242690509224,0.609423976157443,0.609423976157443,0.6067519654694004,0.5905143620574482,0.6246338831509172,0.5038795539797544,0.4960690611993217,0.5064487950259493,0.4963773701248651,0.5077848003699708,0.580519062816992,0.6246338831509172
236,0.44488977955911824,0.5508452803041981,0.6151790761009198,0.611479368994399,0.5861980370998408,0.5976054673449464,0.5864035763835364,0.5877395817275577,0.5615333230563692,0.6220646421047222,0.6220646421047222,0.6220646421047222,0.6220646421047222,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5823955603514722,0.6227840295976569,0.6165150814449412,0.607985201171574,0.6323416062895021,0.5970916191357073,0.6218591028210266,0.44488977955911824,0.6220646421047222,0.6220646421047222,0.6220646421047222,0.6377883973074354,0.596783310210164,0.596783310210164,0.6080879708134217,0.591130979908535,0.6220646421047222,0.49247212373464877,0.5029546272031242,0.505112789681928,0.5062432557422537,0.5076820307281229,0.5863502884210967,0.6377883973074354
237,0.4245927752941781,0.5377421509686039,0.5800832434098967,0.6221160269256462,0.6188273983865166,0.6158470787729304,0.5978623914495658,0.6043368788859771,0.5579877704126202,0.5895380504598942,0.5892297415343507,0.5892297415343507,0.5892297415343507,0.4245927752941781,0.4245927752941781,0.4245927752941781,0.4245927752941781,0.4245927752941781,0.5660038024767484,0.5746364523919634,0.610503057396845,0.5605570114588151,0.6209855608653204,0.5597348543240327,0.6041313396022815,0.4245927752941781,0.5892297415343507,0.5879965058321772,0.6271517393761883,0.6271517393761883,0.6241714197626022,0.6063922717229331,0.6104002877549972,0.5754586095267458,0.5892297415343507,0.5052669441446996,0.5046503262936128,0.5041364780843739,0.48892657109089976,0.49457890139252864,0.5756413111122529,0.6271517393761883
238,0.4184779816042341,0.5953445352242948,0.618159395714506,0.6088073583063563,0.6179538564308104,0.6126098350547249,0.6075741226041828,0.6112738297107034,0.5630748676840861,0.5973999280612508,0.596783310210164,0.596783310210164,0.596783310210164,0.4184779816042341,0.4184779816042341,0.4184779816042341,0.4184779816042341,0.4184779816042341,0.5922614459688608,0.621653563537331,0.5950362262987513,0.6209341760443965,0.6148707671753764,0.6068547351112481,0.6074713529623349,0.4184779816042341,0.596783310210164,0.6268948152715688,0.6071630440367916,0.6071630440367916,0.6200092492677663,0.6281280509737424,0.6253532706438518,0.5836287960536457,0.596783310210164,0.5014130825754072,0.48404501310312936,0.5098401932069266,0.48846410770258464,0.4868197934330199,0.5867118853090797,0.6281280509737424
239,0.4472534813216176,0.580442937156364,0.5787986228867993,0.603874415497662,0.6050048815579878,0.5904115924156005,0.5900005138482093,0.6016134833770105,0.6007913262422281,0.6220646421047222,0.6220646421047222,0.6220646421047222,0.6220646421047222,0.4472534813216176,0.4472534813216176,0.4472534813216176,0.4472534813216176,0.4472534813216176,0.5664662658650634,0.5815734032166898,0.6062381172601613,0.5997636298237501,0.6035661065721186,0.5678022712090849,0.5904115924156005,0.4472534813216176,0.6220646421047222,0.6220646421047222,0.6220646421047222,0.6075741226041828,0.6046965726324444,0.6046965726324444,0.6132264529058116,0.5445763321514825,0.6220646421047222,0.501515852217255,0.5176506859873593,0.50408509326345,0.512717743178665,0.49288320230203997,0.5804277120242384,0.6220646421047222
240,0.4195056780227121,0.5976054673449464,0.6149735368172242,0.6019217923025538,0.6153846153846154,0.610451672575921,0.6052104208416834,0.610451672575921,0.5599917784286522,0.5961666923590772,0.5955500745079904,0.5955500745079904,0.5955500745079904,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.5962694620009249,0.6200092492677663,0.5678022712090849,0.6229895688813525,0.6100405940085298,0.6097322850829865,0.6021273315862494,0.4195056780227121,0.5955500745079904,0.6227840295976569,0.6105544422177689,0.6105544422177689,0.6228867992395046,0.6269975849134166,0.6231951081650481,0.5881506602949489,0.5955500745079904,0.4973022969014953,0.4848671702379117,0.5097374235650789,0.48846410770258464,0.5095318842813833,0.5851741469643941,0.6269975849134166
241,0.4201736806947228,0.4911875032115513,0.5939571450593495,0.5935460664919583,0.5927239093571759,0.5857355737115256,0.587071579055547,0.5825497148142439,0.5619957864446843,0.5978623914495658,0.5976568521658702,0.5976568521658702,0.5976568521658702,0.4201736806947228,0.4201736806947228,0.4201736806947228,0.4201736806947228,0.4201736806947228,0.5146189815528492,0.592621139715328,0.5470941883767535,0.5413390884332768,0.6166692359077128,0.5856328040696778,0.5940599147011972,0.4201736806947228,0.5976568521658702,0.6122501413082575,0.6205744822979292,0.6205744822979292,0.6119418323827142,0.6208827912234726,0.6075227377832588,0.5401058527311032,0.5976568521658702,0.49755922100611477,0.5011561584707878,0.49858691742459277,0.5092749601767638,0.508658342325677,0.5655736924942003,0.6208827912234726
242,0.44530085812650944,0.5699604336878886,0.6198037099840707,0.6078824315297261,0.602846719079184,0.5841426442628848,0.5840398746210369,0.5757155336313653,0.592158676327013,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.44530085812650944,0.44530085812650944,0.44530085812650944,0.44530085812650944,0.44530085812650944,0.5933919120291866,0.6255588099275474,0.6175427778634192,0.6149735368172242,0.6333693027079801,0.5842454139047325,0.6156929243101588,0.44530085812650944,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.6309028313036329,0.5986331637634242,0.5986331637634242,0.5856841888906017,0.6009968655259237,0.6212424849699398,0.508606957504753,0.5091208057139921,0.5055238682493192,0.5072709521607317,0.49247212373464877,0.5872980528959153,0.6333693027079801
243,0.4451467036637377,0.4677560248702533,0.587585427264786,0.5924156004316325,0.5627151739376188,0.5846051076511999,0.5817275576794615,0.587585427264786,0.5513077436925132,0.6223215662093418,0.6223215662093418,0.6223215662093418,0.6223215662093418,0.4451467036637377,0.4451467036637377,0.4451467036637377,0.4451467036637377,0.4451467036637377,0.545347104465341,0.598273470016957,0.590154668310981,0.5364061456245826,0.6220132572837984,0.582446945172396,0.6163609269821695,0.4451467036637377,0.6223215662093418,0.6223215662093418,0.6223215662093418,0.6361954678587945,0.6072144288577155,0.6072144288577155,0.6154360002055392,0.5629207132213144,0.6223215662093418,0.49540105852731103,0.49951184420122297,0.4925235085555727,0.5034170905914392,0.5034170905914392,0.5726077035362273,0.6361954678587945
244,0.44519808848466164,0.5578336159498484,0.545295719644417,0.5991470119726633,0.5945223780895124,0.5929808334617954,0.5776681568264734,0.6019217923025538,0.5474538821232208,0.6268948152715688,0.6268948152715688,0.6268948152715688,0.6268948152715688,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.5904115924156005,0.5493037356764812,0.6098350547248342,0.6288474384666769,0.6194954010585273,0.6098350547248342,0.6308000616617851,0.44519808848466164,0.6268948152715688,0.6268948152715688,0.6268948152715688,0.6331637634242845,0.632855454498741,0.632855454498741,0.6285391295411336,0.5894866656389702,0.6268948152715688,0.5073737218025796,0.5060377164585581,0.49123888803247523,0.49966599866399464,0.5033657057705154,0.5857565082681983,0.6331637634242845
245,0.44894918041210624,0.5215045475566518,0.575869688094137,0.6077282770669544,0.6047479574533683,0.5989928575098916,0.5644622578490314,0.6132778377267355,0.6056728842299984,0.6297209804223832,0.6297209804223832,0.6297209804223832,0.6297209804223832,0.44894918041210624,0.44894918041210624,0.44894918041210624,0.44894918041210624,0.44894918041210624,0.5678536560300087,0.5671342685370742,0.608447664559889,0.6343456143055342,0.6343456143055342,0.6268434304506448,0.6368120857098813,0.44894918041210624,0.6297209804223832,0.6297209804223832,0.6297209804223832,0.6460613534761831,0.6382508606957504,0.6382508606957504,0.6299265197060788,0.579980473768049,0.6297209804223832,0.506602949488721,0.5063974102050255,0.5128718976414367,0.49879245670828837,0.49961461384307077,0.5913422286167778,0.6460613534761831
246,0.44406762242433584,0.5795180103797338,0.5774626175427778,0.6029494887210318,0.603874415497662,0.5898977442063614,0.5898977442063614,0.6019217923025538,0.6006885566003802,0.6182621653563537,0.6182621653563537,0.6182621653563537,0.6182621653563537,0.44406762242433584,0.44406762242433584,0.44406762242433584,0.44406762242433584,0.44406762242433584,0.5673911926416937,0.5800318585889728,0.60490211191614,0.5988387030471198,0.6026411797954884,0.5672884229998458,0.5915420584759262,0.44406762242433584,0.6182621653563537,0.6182621653563537,0.6182621653563537,0.6052104208416834,0.605415960125379,0.605415960125379,0.6133292225476594,0.5440624839422434,0.6182621653563537,0.49935768973845124,0.48127023277323877,0.49134165767432303,0.48353116489389036,0.5070654128770361,0.579167832340845,0.6182621653563537
247,0.41770720929037564,0.5912851343713067,0.6056728842299984,0.6136889162941267,0.595704228970762,0.6116335234571707,0.6117362930990186,0.6151276912799959,0.5729921381223987,0.6015620985560866,0.6010482503468475,0.6010482503468475,0.6010482503468475,0.41770720929037564,0.41770720929037564,0.41770720929037564,0.41770720929037564,0.41770720929037564,0.5735059863316376,0.6053645753044551,0.6249935768973846,0.6171830841169519,0.600328862853913,0.6284877447202096,0.612558450233801,0.41770720929037564,0.6010482503468475,0.6479112070294435,0.6410256410256411,0.6410256410256411,0.6346539232310775,0.6168747751914084,0.6157443091310827,0.5403113920147988,0.6010482503468475,0.5019783156055702,0.5170854529571964,0.4904681157186167,0.5133857458506758,0.5120497405066543,0.5878899299072979,0.6479112070294435
248,0.42382200298031963,0.5261805662607266,0.586609115667232,0.6217563331791789,0.6188787832074405,0.6141513796824418,0.5785930836031037,0.6041827244232054,0.5553671445455013,0.5854786496069061,0.5849648013976672,0.5849648013976672,0.5849648013976672,0.42382200298031963,0.42382200298031963,0.42382200298031963,0.42382200298031963,0.42382200298031963,0.5600945480705,0.5822927907096244,0.6084990493808129,0.5636914855351729,0.6212424849699398,0.5643081033862597,0.6009968655259237,0.42382200298031963,0.5849648013976672,0.5897949745645137,0.6271003545552644,0.6271003545552644,0.6225784903139613,0.6092184368737475,0.6115821386362469,0.5740712193618005,0.5849648013976672,0.502543548635733,0.49185550588356197,0.4955552129900827,0.4858948666563897,0.502029700426494,0.5744328162497836,0.6271003545552644
249,0.4196598324854838,0.575355839884898,0.6244797286881455,0.6147166127126047,0.6213966394327116,0.5919017522223935,0.6093725913365192,0.6117362930990186,0.568778582806639,0.5934432968501104,0.594676532552284,0.594676532552284,0.594676532552284,0.4196598324854838,0.4196598324854838,0.4196598324854838,0.4196598324854838,0.4196598324854838,0.5985817789425004,0.6162581573403216,0.6240686501207543,0.6214994090745594,0.5970402343147834,0.6017676378397822,0.6113252145316274,0.4196598324854838,0.594676532552284,0.6087559734854324,0.6228354144185807,0.6228354144185807,0.6205744822979292,0.6168747751914084,0.6114279841734751,0.6035147217511947,0.594676532552284,0.4913930424952469,0.5053697137865475,0.48574071219361803,0.5020810852474179,0.4912902728533991,0.5867937203942548,0.6244797286881455
250,0.4458660911566723,0.5853244951441344,0.6050562663789116,0.6074199681414111,0.570217357792508,0.5817275576794615,0.5804943219772879,0.608961512769128,0.5745336827501156,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.4458660911566723,0.4458660911566723,0.4458660911566723,0.4458660911566723,0.4458660911566723,0.5720672113457684,0.5934432968501104,0.5995067057191306,0.5925183700734803,0.5831663326653307,0.620677251939777,0.5694979702995735,0.4458660911566723,0.6232464929859719,0.6232464929859719,0.6232464929859719,0.6151276912799959,0.6186218591028211,0.6186218591028211,0.6193412465957556,0.5470941883767535,0.6232464929859719,0.5014644673963311,0.5001284620523098,0.501567237038179,0.49920353527567957,0.5140023637017626,0.5812593848665993,0.6232464929859719
251,0.41575458609526744,0.5813164791120703,0.5740198345408766,0.5981707003751092,0.5905657468783722,0.592621139715328,0.5983762396588048,0.6045424181696727,0.5674425774626175,0.6017676378397822,0.6011510199886954,0.6011510199886954,0.6011510199886954,0.41575458609526744,0.41575458609526744,0.41575458609526744,0.41575458609526744,0.41575458609526744,0.590154668310981,0.5828580237397872,0.6021787164071734,0.6281794357946663,0.6130722984430399,0.6223215662093418,0.6127639895174966,0.41575458609526744,0.6011510199886954,0.6076255074251066,0.633420687528904,0.633420687528904,0.6396896356816196,0.6145110734289091,0.6072144288577155,0.5857355737115256,0.6011510199886954,0.5013616977544834,0.48851549252350857,0.5109192744463286,0.48810441395611737,0.5032115513077436,0.5825839713615265,0.6396896356816196
252,0.4191459842762448,0.579980473768049,0.6278711268691228,0.6158470787729304,0.6219104876419506,0.5938543754175016,0.6102975181131494,0.6124556805919531,0.5692924310158779,0.5916962129386979,0.5929294486408715,0.5929294486408715,0.5929294486408715,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.4191459842762448,0.6042341092441292,0.6190329376702122,0.6260212733158625,0.6246852679718411,0.5954986896870664,0.6037202610348903,0.6118390627408663,0.4191459842762448,0.5929294486408715,0.6098864395457582,0.6235548019115154,0.6235548019115154,0.6223215662093418,0.6184163198191255,0.6121473716664098,0.606906119932172,0.5929294486408715,0.48964595858383436,0.4910847335697035,0.5144134422691536,0.49704537279687583,0.5043420173680695,0.588023149813397,0.6278711268691228
253,0.4181696726786907,0.578901392528647,0.6264837367041776,0.6124042957710293,0.623708956374287,0.5965777709264684,0.615590154668311,0.6167206207286368,0.5600945480705,0.5935974513128822,0.5948306870150557,0.5948306870150557,0.5948306870150557,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.6012024048096193,0.6175427778634192,0.6222701813884178,0.6219618724628745,0.5943168388058168,0.5960639227172293,0.6113765993525513,0.4181696726786907,0.5948306870150557,0.6123015261291814,0.6272031241971122,0.6272031241971122,0.6255588099275474,0.6221674117465701,0.6153846153846154,0.6063408869020092,0.5948306870150557,0.5067571039514928,0.5034684754123632,0.5140537485226864,0.4979189147525821,0.49216381480910537,0.5879831838415673,0.6272031241971122
254,0.41832382714146243,0.5809054005446791,0.5894352808180463,0.622218796567494,0.622732644776733,0.6113252145316274,0.6088587431272802,0.6030008735419558,0.5793638559169622,0.5988900878680438,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.41832382714146243,0.41832382714146243,0.41832382714146243,0.41832382714146243,0.41832382714146243,0.5798777041262011,0.5980679307332614,0.6259185036740147,0.6300292893479266,0.6264323518832536,0.6192384769539078,0.608447664559889,0.41832382714146243,0.5991983967935872,0.6442114999229228,0.6268434304506448,0.6268434304506448,0.6360926982169467,0.6011510199886954,0.6179024716098864,0.5545963722316428,0.5991983967935872,0.49478444067622424,0.49488721031807203,0.49478444067622424,0.49735368172241917,0.48964595858383436,0.587661552925414,0.6442114999229228
255,0.4178613637531473,0.5853758799650584,0.5821900210677766,0.6281280509737424,0.6255588099275474,0.6074713529623349,0.6146652278916808,0.5858897281742973,0.563177637325934,0.594214069163969,0.5946251477313601,0.5946251477313601,0.5946251477313601,0.4178613637531473,0.4178613637531473,0.4178613637531473,0.4178613637531473,0.4178613637531473,0.5864035763835364,0.5928780638199476,0.6276142027645034,0.6321360670058065,0.6287446688248292,0.6138430707568984,0.6001747083911413,0.4178613637531473,0.5946251477313601,0.6413853347721084,0.6313139098710241,0.6313139098710241,0.639535481218848,0.6065464261857048,0.6168233903704845,0.5637942551770208,0.5946251477313601,0.49319151122758337,0.5038795539797544,0.505112789681928,0.5013103129335594,0.49216381480910537,0.5869554874230892,0.6413853347721084
256,0.42192076460613537,0.5878937361903294,0.609475360978367,0.5746364523919634,0.6104002877549972,0.6071116592158676,0.6107085966805406,0.6087559734854324,0.5490468115718616,0.5898463593854375,0.5913879040131546,0.5913879040131546,0.5913879040131546,0.42192076460613537,0.42192076460613537,0.42192076460613537,0.42192076460613537,0.42192076460613537,0.6050562663789116,0.598273470016957,0.597759621807718,0.6017676378397822,0.6121473716664098,0.5895380504598942,0.569806279225117,0.42192076460613537,0.5913879040131546,0.6210883305071682,0.632906839319665,0.632906839319665,0.6331123786033606,0.6244797286881455,0.6111196752479318,0.6055701145881507,0.5913879040131546,0.5054724834283952,0.5000256924104619,0.5136940547762191,0.49951184420122297,0.4913930424952469,0.5830407253252945,0.6331123786033606
257,0.42063614408303784,0.6003802476748369,0.625764349211243,0.6211397153280921,0.6174400082215713,0.6095267457992909,0.6066491958275525,0.6009968655259237,0.5553671445455013,0.5961666923590772,0.5954473048661425,0.5954473048661425,0.5954473048661425,0.42063614408303784,0.42063614408303784,0.42063614408303784,0.42063614408303784,0.42063614408303784,0.5935974513128822,0.6284363598992857,0.6106572118596166,0.605929808334618,0.6184677046400493,0.6065464261857048,0.6102461332922254,0.42063614408303784,0.5954473048661425,0.6373773187400442,0.6026411797954884,0.6026411797954884,0.5987359334052721,0.6229895688813525,0.6214480242536354,0.5763321514824521,0.5954473048661425,0.4961718308411695,0.48106469348954317,0.48897795591182364,0.4853810184471507,0.5138482092389908,0.586152361703464,0.6373773187400442
258,0.44519808848466164,0.5486871178253944,0.613534761831355,0.6113765993525513,0.5857869585324496,0.5965777709264684,0.5861980370998408,0.588047890653101,0.5613277837726736,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.5792097014541905,0.6215507938954833,0.6158984635938544,0.6063408869020092,0.6308000616617851,0.5963722316427728,0.620625867118853,0.44519808848466164,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.6361440830378706,0.5959611530753816,0.5959611530753816,0.6067519654694004,0.5885617388623401,0.6203175581933097,0.49421920764606136,0.49514413442269156,0.49524690406453936,0.49339705051127897,0.5100457324906222,0.5852807228892734,0.6361440830378706
259,0.4174502851857561,0.5948306870150557,0.6107599815014645,0.6182621653563537,0.5939057602384256,0.6106572118596166,0.6105544422177689,0.6147679975335286,0.5679050408509326,0.5985303941215765,0.598222085196033,0.598222085196033,0.598222085196033,0.4174502851857561,0.4174502851857561,0.4174502851857561,0.4174502851857561,0.4174502851857561,0.5765376907661477,0.610451672575921,0.6274086634808078,0.61610400287755,0.5928780638199476,0.6272031241971122,0.609012897590052,0.4174502851857561,0.598222085196033,0.6467293561481938,0.6373773187400442,0.6373773187400442,0.6305945223780896,0.6115821386362469,0.6101433636503777,0.5466317249884384,0.598222085196033,0.502029700426494,0.5177534556292072,0.5073737218025796,0.5124094342531216,0.4857920970145419,0.5870544507819058,0.6467293561481938
260,0.42120137711320077,0.5920045218642414,0.5490468115718616,0.623760341195211,0.6123529109501054,0.592210061147937,0.6087559734854324,0.5889214326088074,0.5668259596115307,0.5877909665484816,0.5884075843995684,0.5884075843995684,0.5884075843995684,0.42120137711320077,0.42120137711320077,0.42120137711320077,0.42120137711320077,0.42120137711320077,0.5976568521658702,0.564667797132727,0.6142027645033658,0.6188273983865166,0.6266378911669492,0.5846051076511999,0.5960125378963055,0.42120137711320077,0.5884075843995684,0.6314680643337958,0.6324957607522738,0.6324957607522738,0.637017624993577,0.6133806073685834,0.6042341092441292,0.5847078772930476,0.5884075843995684,0.5041364780843739,0.5047530959354607,0.4912902728533991,0.49817583885720157,0.4923179692718771,0.5819521283783141,0.637017624993577
261,0.42099583782950517,0.5781306202147886,0.623760341195211,0.6131750680848878,0.6204717126560814,0.591182364729459,0.6086532038435846,0.611016905606084,0.5676481167463131,0.5908740558039155,0.5919017522223935,0.5919017522223935,0.5919017522223935,0.42099583782950517,0.42099583782950517,0.42099583782950517,0.42099583782950517,0.42099583782950517,0.6009454807049998,0.6155387698473871,0.6229381840604286,0.6209855608653204,0.5948820718359796,0.6006371717794563,0.6097836699039104,0.42099583782950517,0.5919017522223935,0.6080365859924978,0.6223215662093418,0.6223215662093418,0.6204717126560814,0.6165664662658651,0.6098864395457582,0.6054673449463028,0.5919017522223935,0.48944041930013876,0.4923179692718771,0.48337701043111864,0.49560659781100663,0.4934484353322029,0.5863559978456439,0.623760341195211
262,0.44602024561944403,0.5803401675145162,0.615076306459072,0.592672524536252,0.6016134833770105,0.5794152407378861,0.5891783567134269,0.5775653871846257,0.5990442423308154,0.6224757206721134,0.6224757206721134,0.6224757206721134,0.6224757206721134,0.44602024561944403,0.44602024561944403,0.44602024561944403,0.44602024561944403,0.44602024561944403,0.5984276244797286,0.6192898617748317,0.6072658136786393,0.6083962797389652,0.6308000616617851,0.5891783567134269,0.6051076511998356,0.44602024561944403,0.6224757206721134,0.6224757206721134,0.6224757206721134,0.6225784903139613,0.610451672575921,0.610451672575921,0.5986331637634242,0.6026411797954884,0.6224757206721134,0.48959457376291043,0.5075792610862752,0.49319151122758337,0.50408509326345,0.5059349468167104,0.5876330058026785,0.6308000616617851
263,0.42114999229227684,0.5749961461384308,0.6248394224346128,0.6138430707568984,0.6195981707003752,0.5910282102666872,0.6081907404552696,0.6106572118596166,0.5503314320949592,0.5943168388058168,0.5956528441498381,0.5956528441498381,0.5956528441498381,0.42114999229227684,0.42114999229227684,0.42114999229227684,0.42114999229227684,0.42114999229227684,0.5999691691074457,0.6162067725193978,0.6232978778068958,0.6207286367607009,0.5956528441498381,0.6010996351677714,0.6098350547248342,0.42114999229227684,0.5956528441498381,0.6082935100971173,0.621653563537331,0.621653563537331,0.6201120189096141,0.6164123118030934,0.6108627511433122,0.6045938029905966,0.5956528441498381,0.49123888803247523,0.5055238682493192,0.5145675967319254,0.4978161451107343,0.49154719695801863,0.5858745030421717,0.6248394224346128
264,0.44602024561944403,0.5426237089563742,0.587020194234623,0.5693438158368018,0.5786958532449514,0.5817789425003854,0.5624582498329993,0.5353270643851806,0.609423976157443,0.6210369456862442,0.6210369456862442,0.6210369456862442,0.6210369456862442,0.44602024561944403,0.44602024561944403,0.44602024561944403,0.44602024561944403,0.44602024561944403,0.516314680643338,0.5856841888906017,0.580956785365603,0.5724269050922357,0.620214788551462,0.5934946816710344,0.5930836031036432,0.44602024561944403,0.6210369456862442,0.6210369456862442,0.6210369456862442,0.6266892759878732,0.5920559066851652,0.5920559066851652,0.5823955603514722,0.49000565233030163,0.6210369456862442,0.501002004008016,0.48312008632649917,0.48805302913519344,0.5098401932069266,0.4917527362417142,0.5679354911151838,0.6266892759878732
