,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
95,0.4236058323543639,0.5532098680118859,0.5675488908852188,0.5691382765531062,0.5914587796282219,0.6130882454564301,0.6093220924607836,0.6100476815700366,0.5898693939603344,0.5965724552553383,0.4243314214636169,0.4243314214636169,0.4243314214636169,0.4236058323543639,0.4236058323543639,0.4236058323543639,0.4236058323543639,0.4236058323543639,0.5507566857853639,0.5628152857439016,0.579469283394375,0.600096745214567,0.6144703199502454,0.6114988597885426,0.6112915486144703,0.4236058323543639,0.5478197774860065,0.5966761108423744,0.5317531614954046,0.5962960403565752,0.6155759795452975,0.6138483864280285,0.6155759795452975,0.552864349388432,0.598369152097298,0.5257411374473084,0.5227696772856057,0.5134752263146983,0.5178978646949071,0.5215603621035174,0.5262594153824891,0.5248082371639832,0.5299564646534448,0.5267776933176698,0.5225623661115334,0.5197291133992122,0.5333079953009467,0.5167576532375096,0.5184852463547786,0.5261212079331076,0.5225969179738787,0.5134061225900076,0.5231842996337502,0.525153755787437,0.5173450348973809,0.5233225070831318,0.5213530509294451,0.5230460921843687,0.532513302467003,0.5410762411522553,0.6155759795452975
96,0.42104899454080574,0.5558358095501348,0.5996821228664225,0.6042429686960127,0.5745974708036763,0.6121207933107594,0.6121207933107594,0.6009605417732016,0.6190657176421809,0.6214497961440122,0.42156727247598647,0.42156727247598647,0.42156727247598647,0.42104899454080574,0.42104899454080574,0.42104899454080574,0.42104899454080574,0.42104899454080574,0.5554557390643355,0.6014442678460369,0.5992329486559326,0.5979890816114989,0.6075944993435146,0.609633059221892,0.595915969870776,0.42104899454080574,0.552587934489669,0.6208969663464861,0.6208624144841407,0.5958814180084306,0.5963996959436113,0.5956741068343584,0.6004768157003663,0.5552829797526087,0.6214843480063575,0.5240826480547301,0.523529818257204,0.5342063437219267,0.5267431414553244,0.5229424365973326,0.5161011678529472,0.5314767465966416,0.5263630709695253,0.5171031718609633,0.528608942021975,0.5231842996337502,0.5282634233985212,0.5215949139658628,0.5294381867182641,0.5145117821850598,0.527157763803469,0.5183815907677424,0.5311657798355331,0.5161357197152927,0.5230115403220233,0.5171377237233087,0.5083961025499274,0.5233570589454771,0.518796213115887,0.5468266582425935,0.6214843480063575
97,0.4170409785087416,0.5515513786193076,0.5657521940432589,0.5642319121000622,0.5808859097505356,0.6054177320157557,0.6054177320157557,0.6015133715707277,0.5897657383732984,0.5931172690208002,0.41755925644392233,0.41755925644392233,0.41755925644392233,0.4170409785087416,0.4170409785087416,0.4170409785087416,0.4170409785087416,0.4170409785087416,0.5488908852187133,0.5640937046506806,0.5658904014926405,0.5894202197498445,0.6052449727040288,0.5998203303158041,0.6078018105175869,0.4170409785087416,0.5450556284983761,0.5922880243245111,0.6072489807200608,0.6089420219749845,0.6094602999101651,0.6088729182502937,0.6029645497892336,0.5498237855020386,0.5928754059843826,0.5300255683781356,0.5243590629534932,0.5402874714947136,0.5214912583788266,0.5267085895929791,0.5197636652615576,0.5246009259899108,0.5115748738857024,0.5155828899177666,0.5256374818602723,0.5269159007670513,0.5243245110911479,0.5240135443300394,0.5293690829935733,0.5380070485799184,0.5200400801603207,0.5232188514960956,0.5301983276898625,0.5326860617787299,0.5064611982585862,0.5241863036417663,0.5079123764770921,0.5203855987837744,0.5205929099578467,0.5379517656001659,0.6094602999101651
98,0.4193559532858821,0.5497201299150024,0.5865178633128325,0.5915624352152581,0.5816806025844793,0.6120171377237233,0.6120171377237233,0.5935318913689448,0.6100476815700366,0.6145048718125907,0.4198742312210628,0.4198742312210628,0.4198742312210628,0.4193559532858821,0.4193559532858821,0.4193559532858821,0.4193559532858821,0.4193559532858821,0.549685578052657,0.5870361412480133,0.5882109045677562,0.5658212977679496,0.6081818810033861,0.6089074701126391,0.6038283463478682,0.4193559532858821,0.5464031511298459,0.6140211457397554,0.6166125354156589,0.6042084168336673,0.604726694768848,0.6043466242830489,0.5950521733121416,0.5492364038421671,0.614263008776173,0.5267431414553244,0.5257065855849631,0.5341026881348905,0.5222859512127703,0.5121968074079193,0.5194872503627945,0.5333079953009467,0.5145808859097505,0.5179669684195978,0.5226314698362242,0.5214912583788266,0.5103655587036141,0.5203164950590837,0.5173450348973809,0.5406675419805127,0.5184161426300877,0.5211111878930275,0.5205929099578467,0.5167922050998549,0.5101582475295419,0.5250846520627461,0.5245663741275655,0.5246354778522563,0.5211111878930275,0.5430644540312151,0.6166125354156589
99,0.4209107870914242,0.5546610462303918,0.553589938497685,0.5558703614124801,0.5895238753368807,0.6116370672379241,0.6063506322990809,0.607076221408334,0.5622279040840301,0.6051413171169926,0.42135996130191417,0.42135996130191417,0.42135996130191417,0.4209107870914242,0.4209107870914242,0.4209107870914242,0.4209107870914242,0.4209107870914242,0.5514477230322714,0.560223896067998,0.5657176421809136,0.5958814180084306,0.612259000760141,0.6083200884527676,0.6077672586552415,0.4209107870914242,0.5478197774860065,0.6059360099509363,0.5781908644875959,0.6055559394651372,0.6145394236749361,0.6141939050514823,0.6145394236749361,0.5535553866353397,0.6065233916108078,0.5233225070831318,0.5241517517794209,0.5182433833183608,0.5276414898763043,0.5258447930343445,0.516895860686891,0.5279179047750674,0.5300946721028263,0.5269159007670513,0.514166263561606,0.5232534033584411,0.5220440881763527,0.5253956188238547,0.5173104830350356,0.5248427890263285,0.5226314698362242,0.5295763941676457,0.5274687305645774,0.511713081335084,0.528885356920738,0.514719093359132,0.5197291133992122,0.5247736853016377,0.5321677838435491,0.5399715687532701,0.6145394236749361
100,0.41852670858959296,0.5515859304816529,0.5500310966761108,0.5661322645290581,0.5818879137585515,0.6057978025015548,0.6057978025015548,0.5991292930688964,0.5553866353396448,0.6012369566719646,0.4188376753507014,0.4188376753507014,0.4188376753507014,0.41852670858959296,0.41852670858959296,0.41852670858959296,0.41852670858959296,0.41852670858959296,0.5498237855020386,0.5485108147329141,0.5654757791444959,0.580194872503628,0.6052104208416834,0.6011678529472738,0.6068689102342616,0.41852670858959296,0.5470250846520628,0.6002004008016032,0.6097021629465829,0.6077327067928961,0.6080436735540046,0.6075944993435146,0.6003040563886394,0.5502038559878377,0.6011333010849285,0.5203855987837744,0.5281252159491396,0.518347038905397,0.5231842996337502,0.5239098887430033,0.5215603621035174,0.5334462027503283,0.5235643701195495,0.5123004629949555,0.5307166056250432,0.5218367770022804,0.5287125976090111,0.5275032824269228,0.5287125976090111,0.518347038905397,0.5209384285813006,0.5184161426300877,0.5188307649782323,0.5168613088245456,0.5362449036003041,0.522976988459678,0.5312003316978785,0.5244281666781839,0.5233225070831318,0.5369250816904746,0.6097021629465829
101,0.3937530232879552,0.6490567341579712,0.6564853845622279,0.6608043673554005,0.6608043673554005,0.6603551931449105,0.6603551931449105,0.6608043673554005,0.6478474189758828,0.6550687582060674,0.39489323474535276,0.39489323474535276,0.39489323474535276,0.3937530232879552,0.3937530232879552,0.3937530232879552,0.3937530232879552,0.3937530232879552,0.6539285467486697,0.6576255960196254,0.6620136825374888,0.6596296040356575,0.6603551931449105,0.6603551931449105,0.6400732499481722,0.3937530232879552,0.6576255960196254,0.6567963513233364,0.6626010641973602,0.656036210351738,0.6529956464653445,0.63941676456361,0.6398313869117546,0.6524428166678184,0.6552760693801396,0.5393545712113883,0.5389399488632437,0.5282634233985212,0.5243245110911479,0.5438117614539424,0.5380416004422638,0.5310966761108423,0.521249395342409,0.5174486904844171,0.5277796973256859,0.5241517517794209,0.5365213184990671,0.5401838159076774,0.534966484693525,0.5273996268398866,0.537143252021284,0.5363485591873401,0.5302328795522079,0.5279870084997581,0.5374887706447378,0.5334116508879828,0.5225623661115334,0.5185889019418146,0.5321332319812038,0.580558160656288,0.6626010641973602
102,0.39423674936079056,0.648227489461682,0.6564162808375371,0.6584548407159145,0.6584548407159145,0.6582129776794969,0.6582129776794969,0.6584548407159145,0.6466726556561398,0.6552069656554488,0.3952387533688066,0.3952387533688066,0.3952387533688066,0.39423674936079056,0.39423674936079056,0.39423674936079056,0.39423674936079056,0.39423674936079056,0.6542049616474328,0.6572800773961717,0.6594568447239306,0.6584548407159145,0.6582129776794969,0.6582129776794969,0.6380692419321401,0.39423674936079056,0.6572800773961717,0.6561744178011195,0.6602515375578744,0.6542395135097782,0.6509225347246217,0.6376200677216503,0.6381037937944856,0.6513371570727662,0.6551378619307581,0.5352774514546335,0.5153064750190035,0.5178287609702162,0.5207656692695737,0.539596434247806,0.5380070485799184,0.5343099993089627,0.5260866560707622,0.5235989219818948,0.5414967866768019,0.5231842996337502,0.5203164950590837,0.5186925575288508,0.5379724967175731,0.5334462027503283,0.5356575219404326,0.5150300601202404,0.5272268675281597,0.5275032824269228,0.5321677838435491,0.5223205030751158,0.5317186096330592,0.5197636652615576,0.5364867666367217,0.5796756073723802,0.6602515375578744
103,0.3881210697256582,0.6428719507981481,0.6498168751295695,0.6566235920116095,0.6566235920116095,0.6562435215258102,0.6562435215258102,0.6566235920116095,0.595639554972013,0.6476401078018105,0.38898486628429274,0.38898486628429274,0.38898486628429274,0.3881210697256582,0.3881210697256582,0.3881210697256582,0.3881210697256582,0.3881210697256582,0.647329141040702,0.6504733605141317,0.6567963513233364,0.6523391610807823,0.6562435215258102,0.6562435215258102,0.622071729666229,0.3881210697256582,0.6504733605141317,0.649229493469698,0.6572455255338263,0.6537903392992882,0.6510952940363486,0.622071729666229,0.622071729666229,0.645497892336397,0.6479165227005735,0.5250846520627461,0.519349042913413,0.5209038767189551,0.5459885287817013,0.5262594153824891,0.5421532720613641,0.529334531131228,0.5314421947342962,0.545953976919356,0.5300255683781356,0.5351737958675973,0.5379379448552277,0.5221822956257343,0.5375578743694285,0.5384562227904084,0.5182779351807062,0.5190035242899592,0.5288162531960473,0.5311657798355331,0.533964480685509,0.5285743901596296,0.5358993849768503,0.5515513786193076,0.5327206136410753,0.572657630532,0.6572455255338263
104,0.39409854191140903,0.6433902287333287,0.6479165227005735,0.651406260797457,0.6527537834289269,0.6534102688134891,0.6534793725381798,0.6528228871536176,0.6434247805956741,0.6496095639554972,0.39510054591942506,0.39510054591942506,0.39510054591942506,0.39409854191140903,0.39409854191140903,0.39409854191140903,0.39409854191140903,0.39409854191140903,0.6488148711215534,0.650231497477714,0.6495404602308065,0.6422845691382766,0.6534793725381798,0.6534793725381798,0.6461543777209592,0.39409854191140903,0.650231497477714,0.6501623937530233,0.5931172690208002,0.6533411650887982,0.6537903392992882,0.6501969456153687,0.6486075599474812,0.6459470665468868,0.6505079123764771,0.5245663741275655,0.5338262732361274,0.5302674314145532,0.5226660216985696,0.5405638863934766,0.5378342892681915,0.5254301706862,0.5324441987423122,0.5233916108078226,0.5324787506046575,0.535968488701541,0.5374542187823924,0.5333425471632921,0.5341372399972358,0.5360030405638864,0.535242899592288,0.5275378342892681,0.5273305231151959,0.5325824061916937,0.5290581162324649,0.5252919632368185,0.5306820537626978,0.5210766360306821,0.5343445511713081,0.5752026219927541,0.6537903392992882
105,0.421981894824131,0.5514477230322714,0.6194803399903255,0.6220371778038837,0.6118789302743418,0.5961232810448484,0.5961232810448484,0.6135028678045746,0.6233847004353534,0.6274963720544537,0.42277658765807474,0.42277658765807474,0.42277658765807474,0.421981894824131,0.421981894824131,0.421981894824131,0.421981894824131,0.421981894824131,0.5554902909266809,0.6221408333909197,0.6146085273996268,0.6265634717711285,0.6045884873194666,0.597367148089282,0.6189275101927993,0.421981894824131,0.5544882869186649,0.6280492018519799,0.6092875405984383,0.6185128878446549,0.6177872987354018,0.6183746803952733,0.6173035726625665,0.5532444198742312,0.6278764425402529,0.5195563540874854,0.5292999792688826,0.5296800497546817,0.5177942091078709,0.5121277036832286,0.5349319328311796,0.5316495059083685,0.5230115403220233,0.5172068274479994,0.5237371294312764,0.5224587105244972,0.5292654274065373,0.523978992467694,0.5164466864764011,0.5381107041669546,0.5288508050583927,0.5182088314560155,0.5182779351807062,0.5171031718609633,0.5228387810102965,0.5148918526708589,0.5244972704028747,0.5214567065164812,0.520800221131919,0.5533796657354118,0.6280492018519799
106,0.39354571211388295,0.6514753645221477,0.6594568447239306,0.6534102688134891,0.6534102688134891,0.6528919908783083,0.6528919908783083,0.6534102688134891,0.6520627461820192,0.6596296040356575,0.3941330937737544,0.3941330937737544,0.3941330937737544,0.39354571211388295,0.39354571211388295,0.39354571211388295,0.39354571211388295,0.39354571211388295,0.6575910441572801,0.6610807822541634,0.6546886877202681,0.6610807822541634,0.6528919908783083,0.6528919908783083,0.6378619307580679,0.39354571211388295,0.6610807822541634,0.6605970561813281,0.6558980029023564,0.600545919425057,0.604173864971322,0.6370672379241241,0.6375509639969594,0.6546541358579228,0.6594222928615853,0.5358302812521595,0.5188307649782323,0.5172068274479994,0.5474051551378619,0.5418077534379103,0.5382489116163361,0.5318222652200953,0.5294727385806095,0.5158593048165296,0.5422569276484003,0.5340335844101997,0.5362103517379587,0.5373505631953562,0.5413585792274204,0.5316840577707138,0.5377997374058462,0.5439499689033239,0.5291272199571557,0.527606938013959,0.5351392440052519,0.5370741482965932,0.5280906640867943,0.5481307442471149,0.5357266256651233,0.5764267451158473,0.6610807822541634
107,0.42609356644323126,0.5546610462303918,0.5679635132333632,0.5701748324234677,0.5906295349319328,0.6089420219749845,0.6060742174003179,0.6064542878861171,0.5877271784949208,0.5939465137170894,0.42668094810310275,0.42668094810310275,0.42668094810310275,0.42609356644323126,0.42609356644323126,0.42609356644323126,0.42609356644323126,0.42609356644323126,0.5522078640038698,0.5650957086586967,0.5784327275240135,0.5967106627047197,0.6099785778453458,0.6077672586552415,0.6070071176836431,0.42609356644323126,0.5501693041254924,0.5945338953769608,0.5309239167991154,0.5941538248911616,0.6107387188169442,0.6102549927441089,0.6107387188169442,0.5539700089834843,0.5965724552553383,0.5215949139658628,0.5254647225485454,0.5149955082578951,0.5208347729942644,0.5206965655448829,0.5194181466381038,0.5157902010918388,0.5150991638449313,0.5148918526708589,0.5244627185405293,0.516619445788128,0.5339299288231636,0.5135097781770438,0.5142699191486421,0.5263285191071799,0.5194526985004492,0.5196600096745214,0.5305438463133163,0.5259138967590353,0.5162393753023288,0.5246700297146016,0.5266049340059429,0.5233570589454771,0.5125768778937184,0.5405293345311311,0.6107387188169442
108,0.42474604381176145,0.56312625250501,0.6302605210420842,0.6316425955358994,0.6193075806785986,0.6253887084513855,0.6099094741206551,0.6174763319742934,0.6163706723792413,0.6241102895446065,0.4248496993987976,0.4248496993987976,0.4248496993987976,0.42474604381176145,0.42474604381176145,0.42474604381176145,0.42474604381176145,0.42474604381176145,0.5594292032340543,0.6303987284914657,0.630882454564301,0.5912514684541497,0.6222790408403013,0.6156105314076429,0.6187893027434179,0.42474604381176145,0.5540736645705203,0.6231082855365904,0.6324027365074978,0.6240411858199157,0.6165434316909681,0.6090111256996752,0.6165434316909681,0.5609840370395964,0.621346140556976,0.5270195563540875,0.532962476677493,0.5216640176905535,0.5196254578121761,0.5287125976090111,0.515893856678875,0.5234607145325133,0.5277796973256859,0.5172759311726902,0.5229078847349872,0.5235643701195495,0.5228733328726418,0.5253610669615092,0.5245663741275655,0.5157902010918388,0.5150991638449313,0.5274687305645774,0.5199018727109391,0.5271232119411237,0.5223550549374611,0.5214567065164812,0.5138898486628429,0.5235643701195495,0.5117821850597747,0.5574873885702439,0.6324027365074978
109,0.42533342547163294,0.5588763734365282,0.5610531407642873,0.5630571487803192,0.5913205721788405,0.6123281044848318,0.6078709142422777,0.6082509847280768,0.5947066546886878,0.6038974500725589,0.42578259968212284,0.42578259968212284,0.42578259968212284,0.42533342547163294,0.42533342547163294,0.42533342547163294,0.42533342547163294,0.42533342547163294,0.5548338055421187,0.5568032616958054,0.5722824960265358,0.5969870776034828,0.6132264529058116,0.6097712666712736,0.6091493331490567,0.42533342547163294,0.5512749637205445,0.6046230391818119,0.5716951143666643,0.6040356575219404,0.6146776311243176,0.6141939050514823,0.6146776311243176,0.5573560914933315,0.6051413171169926,0.5239444406053486,0.5191071798769954,0.5169649644115818,0.5264667265565613,0.5260521042084169,0.5305438463133163,0.5231497477714049,0.5178633128325617,0.5131642595535899,0.5238062331559671,0.5247736853016377,0.5206620136825375,0.5191071798769954,0.5194181466381038,0.5247736853016377,0.5227005735609149,0.5297146016170271,0.5277105936009951,0.5261903116577984,0.520074632022666,0.5252919632368185,0.5158593048165296,0.5189344205652685,0.517068619998618,0.543050633286277,0.6146776311243176
110,0.42564439223274136,0.5573215396309861,0.625976090111257,0.6272199571556907,0.6208278626217953,0.6251122935526224,0.5872089005597402,0.6114643079261972,0.6087001589385668,0.6211388293829038,0.4254716329210144,0.4254716329210144,0.4254716329210144,0.42564439223274136,0.42564439223274136,0.42564439223274136,0.42564439223274136,0.42564439223274136,0.553140764287195,0.625976090111257,0.6275654757791445,0.5962960403565752,0.6230391818118997,0.6074562918941331,0.6133992122175386,0.42564439223274136,0.5484762628705687,0.6205514477230323,0.629707691244558,0.6214152442816668,0.6184092322576187,0.6131573491811209,0.6184092322576187,0.555317531614954,0.6169926059014581,0.5215603621035174,0.5342063437219267,0.5201437357473567,0.5110220440881763,0.5186234538041601,0.5154101306060397,0.5260866560707622,0.5116094257480478,0.5269504526293968,0.518796213115887,0.5176905535208348,0.5219058807269712,0.5131297076912446,0.5164466864764011,0.5253265150991638,0.5304401907262801,0.5256029299979269,0.522976988459678,0.5076014097159837,0.5073940985419114,0.514615437772096,0.5180360721442886,0.5217331214152443,0.5104692142906503,0.5551487210874951,0.629707691244558
111,0.3867044433694976,0.6420772579642042,0.6492985971943888,0.6602515375578744,0.6602515375578744,0.6600787782461475,0.6600787782461475,0.6602515375578744,0.5997166747287679,0.6482965931863728,0.3878446548268952,0.3878446548268952,0.3878446548268952,0.3867044433694976,0.3867044433694976,0.3867044433694976,0.3867044433694976,0.3867044433694976,0.6468799668302121,0.6504388086517864,0.6602860894202197,0.6523737129431276,0.6600787782461475,0.6600787782461475,0.6240411858199157,0.3867044433694976,0.6504388086517864,0.6493331490567341,0.6602515375578744,0.6575564922949347,0.6546541358579228,0.6240411858199157,0.6240411858199157,0.6448414069518347,0.6479510745629189,0.5234607145325133,0.5363831110496856,0.5234952663948587,0.5246354778522563,0.5294727385806095,0.5416695459885288,0.5331006841268744,0.5467486697532997,0.5332043397139106,0.5261212079331076,0.537143252021284,0.5394927786607698,0.5350010365558704,0.5220440881763527,0.5379379448552277,0.5362103517379587,0.541047612466312,0.5265703821435975,0.5287471494713565,0.5313039872849147,0.5248082371639832,0.5360030405638864,0.5528989012507775,0.539596434247806,0.5736586473439489,0.6602860894202197
112,0.3868772026812245,0.6328519107179877,0.6374473084099233,0.6503351530647502,0.6524428166678184,0.6530301983276898,0.652684679704236,0.6520972980443646,0.5976781148503905,0.6402460092598992,0.38808651786331283,0.38808651786331283,0.38808651786331283,0.3868772026812245,0.3868772026812245,0.3868772026812245,0.3868772026812245,0.3868772026812245,0.638414760555594,0.6401769055352083,0.6488148711215534,0.5644046714117891,0.652684679704236,0.652684679704236,0.6457052035104692,0.3868772026812245,0.6401769055352083,0.6405224241586621,0.5931518208831456,0.6519245387326377,0.651959090594983,0.6501623937530233,0.6487112155345173,0.6353396448068551,0.6409370465068067,0.5238407850183124,0.5456084582959021,0.5155828899177666,0.5271232119411237,0.5419114090249465,0.5358302812521595,0.5314076428719507,0.5371087001589385,0.5507912376477092,0.5364867666367217,0.5339990325478543,0.5302674314145532,0.5371087001589385,0.5429134130329625,0.5262939672448345,0.5320295763941676,0.53133853914726,0.5273650749775413,0.5319259208071315,0.5310966761108423,0.5278142491880312,0.5385944302397899,0.5265012784189068,0.5357611775274688,0.5667709803844142,0.6530301983276898
113,0.39140349664846935,0.648227489461682,0.6551724137931034,0.6602515375578744,0.6602515375578744,0.6599405707967659,0.6599405707967659,0.6602515375578744,0.6441849215672725,0.6542395135097782,0.3921981894824131,0.3921981894824131,0.3921981894824131,0.39140349664846935,0.39140349664846935,0.39140349664846935,0.39140349664846935,0.39140349664846935,0.6528919908783083,0.656589040149264,0.6609771266671274,0.6581093220924608,0.6599405707967659,0.6599405707967659,0.619618547439707,0.39140349664846935,0.656589040149264,0.6555524842789027,0.6613571971529265,0.6567963513233364,0.6536866837122521,0.619618547439707,0.619618547439707,0.6504388086517864,0.6541013060603966,0.5348628291064889,0.5210420841683366,0.5179669684195978,0.546506806716882,0.5276414898763043,0.5345173104830351,0.5323405431552761,0.5298873609287541,0.5486144703199503,0.5246700297146016,0.5362449036003041,0.5391472600373161,0.5363831110496856,0.5184506944924332,0.5357957293898141,0.53769608181881,0.5386980858268261,0.5323405431552761,0.5280215603621036,0.5328242692281114,0.5359339368391957,0.5355884182157419,0.5257065855849631,0.5370395964342478,0.577563007788977,0.6613571971529265
114,0.4246078363623799,0.5621588003593394,0.6299150024186304,0.630606039665538,0.6199986179255061,0.6251122935526224,0.6103240964687997,0.6179600580471287,0.615886946306406,0.6243867044433695,0.4247805956741068,0.4247805956741068,0.4247805956741068,0.4246078363623799,0.4246078363623799,0.4246078363623799,0.4246078363623799,0.4246078363623799,0.5575634026674038,0.6298458986939396,0.6310206620136826,0.5896620827862622,0.6226245594637551,0.6156796351323336,0.6192730288162532,0.4246078363623799,0.5522078640038698,0.6231773892612812,0.6321263216087347,0.6245940156174418,0.6164052242415866,0.6090111256996752,0.6164052242415866,0.5597401699951627,0.6218298666298113,0.520800221131919,0.5139589523875336,0.5229078847349872,0.5314767465966416,0.53223688756824,0.5195563540874854,0.5244281666781839,0.5152719231566582,0.5289544606454288,0.5222168474880796,0.5264667265565613,0.5235643701195495,0.5248082371639832,0.522976988459678,0.5266394858682883,0.5183124870430517,0.5258102411719991,0.5241171999170755,0.5273305231151959,0.504906364453044,0.5162739271646741,0.5275378342892681,0.5227351254232603,0.5279524566374127,0.5572603334748313,0.6321263216087347
115,0.4141386220717297,0.5499619929514201,0.5913205721788405,0.5911132610047681,0.5921152650127842,0.5905258793448966,0.5873125561467764,0.5925298873609287,0.5760832008845277,0.5698293138000138,0.41438048510814735,0.41438048510814735,0.41438048510814735,0.4141386220717297,0.4141386220717297,0.4141386220717297,0.4141386220717297,0.4141386220717297,0.5466104623039182,0.5895929790615714,0.594637550963997,0.5834081957017483,0.5905949830695875,0.5824061916937323,0.5915624352152581,0.4141386220717297,0.5431207242070347,0.5685163430308894,0.5843065441227282,0.594637550963997,0.5948794140004147,0.5949830695874507,0.5952940363485592,0.5478197774860065,0.5693110358648331,0.5290581162324649,0.5267085895929791,0.5220440881763527,0.5256029299979269,0.5245663741275655,0.5224587105244972,0.5254992744108907,0.5296800497546817,0.521525810241172,0.5266049340059429,0.5205583580955013,0.5211111878930275,0.5317531614954046,0.5173795867597264,0.5298528090664086,0.5246354778522563,0.5290581162324649,0.5275723861516136,0.5257065855849631,0.5052173312141525,0.5202473913343929,0.5313039872849147,0.5241863036417663,0.5314421947342962,0.5329881437752351,0.5952940363485592
116,0.3904705963651441,0.6463962407573768,0.6538248911616336,0.6611153341165089,0.6611153341165089,0.6604588487319466,0.6604588487319466,0.6611153341165089,0.5933591320572179,0.6528919908783083,0.3916799115472324,0.3916799115472324,0.3916799115472324,0.3904705963651441,0.3904705963651441,0.3904705963651441,0.3904705963651441,0.3904705963651441,0.651406260797457,0.655310621242485,0.6614263008776173,0.6566235920116095,0.6604588487319466,0.6604588487319466,0.6383802086932485,0.3904705963651441,0.655310621242485,0.6542049616474328,0.6618754750881073,0.6569691106350632,0.6532375095017622,0.6382765531062125,0.6386911754543569,0.648953078570935,0.6534448206758344,0.5371778038836293,0.5404256789440951,0.5208347729942644,0.5445373505631954,0.5292654274065373,0.5411858199156935,0.5335498583373643,0.5196254578121761,0.527157763803469,0.5267776933176698,0.5364867666367217,0.5358302812521595,0.5375233225070831,0.5385944302397899,0.527883352912722,0.5393891230737337,0.5423951350977818,0.5372123557459747,0.5285398382972842,0.5262248635201437,0.5277451454633405,0.5347246216571073,0.5256720337226176,0.5329970285398383,0.5772599385964046,0.6618754750881073
117,0.4059498306958745,0.46962891299841064,0.5952940363485592,0.59536314007325,0.6078018105175869,0.6055904913274825,0.6054868357404464,0.5932900283325271,0.5776034828277244,0.5776034828277244,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.4059498306958745,0.4059498306958745,0.4059498306958745,0.4059498306958745,0.4059498306958745,0.5187271093911962,0.5972634925022459,0.5884182157418285,0.6035519314491051,0.6063160804367356,0.6048649022182295,0.6060051136756271,0.4059498306958745,0.5186925575288508,0.5794001796696842,0.5500310966761108,0.6066961509225347,0.5593600995093636,0.5555593946513717,0.5593600995093636,0.5155137861930758,0.5715914587796282,0.5252228595121277,0.5184506944924332,0.5111602515375578,0.5253956188238547,0.5233225070831318,0.5316149540460231,0.5334116508879828,0.5181051758689793,0.5360030405638864,0.5297491534793726,0.5291617718195011,0.5256720337226176,0.5227351254232603,0.5353465551793242,0.5272268675281597,0.5275378342892681,0.5240826480547301,0.5230460921843687,0.529334531131228,0.532789717365766,0.526432174694216,0.5329970285398383,0.52587934489669,0.5294036348559187,0.5266029596138089,0.6078018105175869
