,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
207,0.43985267832963226,0.6985321995342035,0.7074148296593187,0.704165086930618,0.6951741320478796,0.6906244922276986,0.6906244922276986,0.6437198721767861,0.5613930563830364,0.7058982830525917,0.7058982830525917,0.7058982830525917,0.7058982830525917,0.43985267832963226,0.43985267832963226,0.43985267832963226,0.43985267832963226,0.43985267832963226,0.7019985917781509,0.7184639549369009,0.6561772193034718,0.6913827655310621,0.6856415533770244,0.6576937659101988,0.6849916048312842,0.43985267832963226,0.7001570708985538,0.7155391864810703,0.6984238747765802,0.7045983859611115,0.6689595407030277,0.64707793966311,0.6510859556951741,0.7027568650815144,0.7058982830525917,0.5001895683258408,0.49033201538211557,0.5050641824188918,0.6314390542847456,0.7155391864810703
208,0.4097383957103396,0.6549856469696149,0.6535774251205113,0.66386827709473,0.6792503926772464,0.674267453826572,0.674267453826572,0.660185235335536,0.6396035313870985,0.64740291393598,0.64740291393598,0.64740291393598,0.64740291393598,0.4097383957103396,0.4097383957103396,0.4097383957103396,0.4097383957103396,0.4097383957103396,0.653794074635758,0.6103558468287927,0.6783837946162595,0.6800086659806098,0.6751340518875589,0.6709093863402481,0.6751340518875589,0.4097383957103396,0.6539023993933814,0.5461192655581433,0.6764339489790392,0.6663597465200671,0.6527108270595244,0.6445864702377728,0.6285544061095163,0.6562855440610952,0.64740291393598,0.494123381898933,0.4954232789904133,0.5027893625088014,0.5970519617814206,0.6792503926772464
209,0.4281536045063099,0.6097058982830525,0.5452526674971565,0.6255213128960624,0.5848995287873043,0.6348372420516709,0.626604560472296,0.6175052808319341,0.6366787629312679,0.6583437144559389,0.6578020906678221,0.6578020906678221,0.6578020906678221,0.4281536045063099,0.4281536045063099,0.4281536045063099,0.4281536045063099,0.4281536045063099,0.6246547148350755,0.600389969127444,0.655310621242485,0.6490277853003303,0.6435032226615393,0.638845258083735,0.6047229594323783,0.4281536045063099,0.618696853165791,0.6157720847099605,0.6557439202729783,0.5956236797920165,0.6483778367545903,0.6016898662189243,0.6337539944754373,0.6191301521962844,0.6578020906678221,0.5104804203000596,0.4946650056870498,0.5010561663868277,0.5825284202037708,0.6583437144559389
210,0.40610951632995723,0.6528733141959595,0.6530899637112062,0.6635974652006716,0.6791962302984347,0.6749715647511239,0.6749715647511239,0.662189243351568,0.6027189514163462,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.40610951632995723,0.40610951632995723,0.40610951632995723,0.40610951632995723,0.40610951632995723,0.6512484428316092,0.6111682825109679,0.6764881113578508,0.6798461788441749,0.6757298380544874,0.6723717705681633,0.6757298380544874,0.40610951632995723,0.6511401180739859,0.5477982993013053,0.676813085630721,0.6682554297784759,0.6548231598331798,0.6468071277690516,0.6321832854898987,0.6535232627416996,0.6444239831013379,0.5056599685858203,0.49591074039971833,0.49710231273357525,0.5945825585104143,0.6791962302984347
211,0.43356984238747764,0.6417700265395656,0.6667930455505606,0.6585603639711857,0.5723338569029952,0.6322374478687104,0.6322374478687104,0.5917239885175757,0.6010399176731842,0.682175161133077,0.682175161133077,0.682175161133077,0.682175161133077,0.43356984238747764,0.43356984238747764,0.43356984238747764,0.43356984238747764,0.43356984238747764,0.660510209608406,0.6819585116178303,0.6565021935763419,0.6490277853003303,0.6364621134160212,0.5897741428803553,0.6364621134160212,0.43356984238747764,0.6557439202729783,0.6685262416725343,0.682175161133077,0.5711422845691383,0.6530358013323945,0.6300709527162432,0.6177219303471808,0.6524941775442777,0.682175161133077,0.49401505714130967,0.5105887450576829,0.4946650056870498,0.5977741268322431,0.682175161133077
212,0.4394193792991388,0.6973406272003466,0.7019985917781509,0.6666847207929373,0.6654931484590804,0.6615934571846396,0.6220549206521151,0.6324540973839571,0.6433948979039159,0.6971239776850999,0.6965823538969832,0.6965823538969832,0.6965823538969832,0.4394193792991388,0.4394193792991388,0.4394193792991388,0.4394193792991388,0.4394193792991388,0.7063315820830851,0.700807019444294,0.631804148838217,0.6786004441315062,0.6610518333965227,0.660185235335536,0.599740020581704,0.4394193792991388,0.7050316849916048,0.6193468017115312,0.6627850295184965,0.6810919135568434,0.6634349780642366,0.6290960298976331,0.6194551264691546,0.7015652927476574,0.6965823538969832,0.4859990250771814,0.5006228673563343,0.4920652115040893,0.6182515180511173,0.7050316849916048
213,0.4358988246763798,0.6703136001733196,0.6998862590044955,0.6949033201538212,0.6687970535665927,0.6083518388127607,0.6083518388127607,0.6382494719168066,0.6137680766939284,0.6979364133672751,0.6979364133672751,0.6979364133672751,0.6979364133672751,0.4358988246763798,0.4358988246763798,0.4358988246763798,0.4358988246763798,0.4358988246763798,0.6820126739966419,0.7064940692195201,0.6490819476791421,0.6862373395439527,0.6139847262091751,0.6250338514867573,0.6145263499972918,0.4358988246763798,0.6784379569950713,0.6981530628825218,0.6998862590044955,0.6581812273195039,0.6398743432811569,0.6513567675892326,0.6400909927964036,0.6784379569950713,0.6979364133672751,0.5034934734333532,0.4900612034880572,0.4952607918539782,0.6167450015145406,0.6998862590044955
214,0.4358988246763798,0.6703136001733196,0.6998862590044955,0.6949033201538212,0.6687970535665927,0.6083518388127607,0.6083518388127607,0.6382494719168066,0.6137680766939284,0.6979364133672751,0.6979364133672751,0.6979364133672751,0.6979364133672751,0.4358988246763798,0.4358988246763798,0.4358988246763798,0.4358988246763798,0.4358988246763798,0.6820126739966419,0.7064940692195201,0.6490819476791421,0.6862373395439527,0.6139847262091751,0.6250338514867573,0.6145263499972918,0.4358988246763798,0.6784379569950713,0.6981530628825218,0.6998862590044955,0.6581812273195039,0.6398743432811569,0.6513567675892326,0.6400909927964036,0.6784379569950713,0.6979364133672751,0.5034934734333532,0.4900612034880572,0.4952607918539782,0.6167450015145406,0.6998862590044955
215,0.44239831013378106,0.6996696094892487,0.7135351784650382,0.7101771109787142,0.6981530628825218,0.6851540919677193,0.6851540919677193,0.6205925364241998,0.6077018902670205,0.7070356930076369,0.7070356930076369,0.7070356930076369,0.7070356930076369,0.44239831013378106,0.44239831013378106,0.44239831013378106,0.44239831013378106,0.44239831013378106,0.7032443264908195,0.719276390619076,0.6381411471591832,0.6986946866706386,0.6794128798136814,0.6427991117369874,0.6785462817526946,0.44239831013378106,0.7018361046417159,0.7171098954666089,0.7029193522179494,0.7018361046417159,0.6530899637112062,0.6248172019715106,0.6575312787737637,0.7044358988246764,0.7070356930076369,0.49656068894545846,0.492444348155771,0.49233602339814764,0.6323437666123036,0.7171098954666089
216,0.43373232952391266,0.5220170069869469,0.5222336565021936,0.5826788712560256,0.5806207008611818,0.6117099062990846,0.6117099062990846,0.6079185397822673,0.5768293343443645,0.532741157991659,0.532741157991659,0.532741157991659,0.532741157991659,0.43373232952391266,0.43373232952391266,0.43373232952391266,0.43373232952391266,0.43373232952391266,0.5029518496452364,0.5121594540432216,0.5910198775930239,0.5932946975031144,0.6152846233006554,0.6073769159941504,0.6142013757244218,0.43373232952391266,0.5094513351026377,0.5668634566430157,0.5382657206304501,0.5776959324053512,0.6006607810215024,0.5688133022802362,0.6140930509667984,0.5140009749228186,0.532741157991659,0.5045767210095867,0.4987271840979256,0.4977522612793154,0.5322837867928049,0.6140930509667984
217,0.42685370741482964,0.5925905865785626,0.5611764068677896,0.5385365325245085,0.5917239885175757,0.6391702323566051,0.6322374478687104,0.6244380653198288,0.6325624221415804,0.6488111357850836,0.6483778367545903,0.6483778367545903,0.6483778367545903,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.6086226507068191,0.6085143259491956,0.6449114445106429,0.6496777338460705,0.6458863673292531,0.6423116503276823,0.6006066186426908,0.42685370741482964,0.6020148404917944,0.6124140172236364,0.6425282998429291,0.5990900720359639,0.6435032226615393,0.6085143259491956,0.6383036342956183,0.6028814385527812,0.6483778367545903,0.5092888479662027,0.49401505714130967,0.5006228673563343,0.5764863059452239,0.6488111357850836
218,0.42685370741482964,0.5925905865785626,0.5611764068677896,0.5385365325245085,0.5917239885175757,0.6391702323566051,0.6322374478687104,0.6244380653198288,0.6325624221415804,0.6488111357850836,0.6483778367545903,0.6483778367545903,0.6483778367545903,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.6086226507068191,0.6085143259491956,0.6449114445106429,0.6496777338460705,0.6458863673292531,0.6423116503276823,0.6006066186426908,0.42685370741482964,0.6020148404917944,0.6124140172236364,0.6425282998429291,0.5990900720359639,0.6435032226615393,0.6085143259491956,0.6383036342956183,0.6028814385527812,0.6483778367545903,0.5092888479662027,0.49401505714130967,0.5006228673563343,0.5764863059452239,0.6488111357850836
219,0.41417971077289717,0.673617505280832,0.6804419650111033,0.6581270649406922,0.6702594377945079,0.6702594377945079,0.6384119590532417,0.640036830417592,0.5779667442994096,0.6661430970048204,0.6656014732167037,0.6656014732167037,0.6656014732167037,0.41417971077289717,0.41417971077289717,0.41417971077289717,0.41417971077289717,0.41417971077289717,0.6794670421924931,0.6868331257108812,0.6856415533770244,0.6236797920164654,0.6674429940963007,0.6702594377945079,0.620213399772518,0.41417971077289717,0.6791420679196231,0.6774088717976493,0.6641932513676001,0.6497860586036939,0.6384119590532417,0.6261712614418026,0.6268212099875426,0.6763256242214158,0.6656014732167037,0.5031143367816715,0.5091805232085793,0.4957482532632833,0.6022595742034622,0.6804419650111033
220,0.43161999675025725,0.6411200779938255,0.6674429940963007,0.6598602610626658,0.5742837025402155,0.6335373449601907,0.6335373449601907,0.5934571846395493,0.6025564642799112,0.682175161133077,0.682175161133077,0.682175161133077,0.682175161133077,0.43161999675025725,0.43161999675025725,0.43161999675025725,0.43161999675025725,0.43161999675025725,0.6600769105779126,0.6836917077398039,0.6584520392135622,0.6503276823918106,0.6386286085684884,0.5917239885175757,0.6384119590532417,0.43161999675025725,0.6546606726967449,0.6696094892487678,0.6830417591940638,0.5726588311758652,0.6547689974543682,0.6328873964144506,0.6194551264691546,0.6514109299680442,0.682175161133077,0.5020310892054379,0.5116719926339165,0.5013811406596977,0.5979586801230089,0.6830417591940638
221,0.44510642907436493,0.6943616963657043,0.6943616963657043,0.700969506580729,0.6960948924876781,0.6858040405134593,0.6463738287385582,0.6352163787033527,0.6516817418621026,0.7010778313383523,0.7004278827926123,0.7004278827926123,0.7004278827926123,0.44510642907436493,0.44510642907436493,0.44510642907436493,0.44510642907436493,0.44510642907436493,0.7048691978551698,0.6817960244813952,0.6645723880192818,0.6738883171748903,0.6777880084493311,0.6822293235118887,0.6333748578237556,0.44510642907436493,0.7028110274603261,0.6074852407517738,0.6975031143367817,0.6906786546065103,0.6455072306775713,0.6509234685587391,0.6530899637112062,0.6993446352163787,0.7004278827926123,0.509234685587391,0.5008936792503926,0.49266099767101773,0.6268753723663544,0.7028110274603261
222,0.4342197909332178,0.44981855603098087,0.45209337594107135,0.5509938796511943,0.5865244001516546,0.6242214158045821,0.6242214158045821,0.6084060011915723,0.5860911011211613,0.5925905865785626,0.5925905865785626,0.5925905865785626,0.5925905865785626,0.4342197909332178,0.4342197909332178,0.4342197909332178,0.4342197909332178,0.4342197909332178,0.5456859665276499,0.589665818122732,0.6199967502572713,0.571358934084385,0.6280127823213996,0.6073227536153388,0.6271461842604127,0.4342197909332178,0.5385365325245085,0.5242376645182256,0.5936738341547961,0.5840329307263175,0.624763039592699,0.566484319991334,0.6218382711368683,0.43887775551102204,0.5925905865785626,0.5037642853274116,0.5053891566917619,0.4971564751123869,0.5386328211979515,0.624763039592699
223,0.44380653198288467,0.694253371608081,0.6950116449114445,0.7011861560959758,0.6966365162757948,0.6873205871201863,0.6479987001029085,0.6362996262795863,0.6528733141959595,0.7011861560959758,0.7004278827926123,0.7004278827926123,0.7004278827926123,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.7048691978551698,0.6826626225423821,0.6660889346260088,0.6760548123273574,0.6794128798136814,0.6830959215728755,0.6354330282185994,0.44380653198288467,0.7032443264908195,0.6077018902670205,0.6979364133672751,0.6925201754861073,0.6471321020419217,0.652115040892596,0.6555814331365434,0.6997779342468721,0.7004278827926123,0.5072848399501706,0.5000270811894059,0.5053349943129503,0.6271602263586231,0.7032443264908195
224,0.4074094134214375,0.6527649894383362,0.6527649894383362,0.6630558414125548,0.678654606510318,0.6749715647511239,0.6749715647511239,0.662189243351568,0.6016357038401127,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.4074094134214375,0.4074094134214375,0.4074094134214375,0.4074094134214375,0.4074094134214375,0.6512484428316092,0.6121432053295781,0.6763797866002275,0.6791962302984347,0.675621513296864,0.67226344581054,0.675621513296864,0.4074094134214375,0.6515734171044792,0.5475816497860586,0.6764881113578508,0.6681471050208525,0.6547148350755565,0.6470237772842983,0.6320749607322753,0.6539565617721931,0.6444239831013379,0.5037101229485998,0.4950441423387315,0.5008936792503926,0.5947831599134205,0.678654606510318
225,0.43920272978389213,0.6977739262308401,0.7077398039321887,0.7045983859611115,0.6953907815631263,0.6912744407734388,0.6912744407734388,0.6438281969344094,0.5620430049287765,0.7058982830525917,0.7058982830525917,0.7058982830525917,0.7058982830525917,0.43920272978389213,0.43920272978389213,0.43920272978389213,0.43920272978389213,0.43920272978389213,0.7015652927476574,0.7187889292097709,0.6552022964848616,0.6919243893191789,0.6859665276498944,0.6583437144559389,0.6854249038617776,0.43920272978389213,0.6995071223528138,0.7159724855115637,0.6982072252613335,0.7057899582949683,0.6689595407030277,0.6466446406326166,0.6526025023019011,0.7021069165357743,0.7058982830525917,0.49780642365812705,0.4901153658668689,0.5031143367816715,0.6314230061725051,0.7159724855115637
226,0.4394193792991388,0.6973406272003466,0.7019985917781509,0.6666847207929373,0.6654931484590804,0.6615934571846396,0.6220549206521151,0.6324540973839571,0.6433948979039159,0.6971239776850999,0.6965823538969832,0.6965823538969832,0.6965823538969832,0.4394193792991388,0.4394193792991388,0.4394193792991388,0.4394193792991388,0.4394193792991388,0.7063315820830851,0.700807019444294,0.631804148838217,0.6786004441315062,0.6610518333965227,0.660185235335536,0.599740020581704,0.4394193792991388,0.7050316849916048,0.6193468017115312,0.6627850295184965,0.6810919135568434,0.6634349780642366,0.6290960298976331,0.6194551264691546,0.7015652927476574,0.6965823538969832,0.4859990250771814,0.5006228673563343,0.4920652115040893,0.6182515180511173,0.7050316849916048
227,0.4344906028272762,0.6568813302280236,0.6850457672100959,0.6790879055408113,0.6470237772842983,0.6229756810919136,0.6229756810919136,0.6278502951849645,0.5944862698369713,0.6897037317879001,0.6897037317879001,0.6897037317879001,0.6897037317879001,0.4344906028272762,0.4344906028272762,0.4344906028272762,0.4344906028272762,0.4344906028272762,0.6713968477495531,0.6950116449114445,0.6547148350755565,0.6696636516275795,0.6281752694578346,0.6190759898174728,0.6285002437307047,0.4344906028272762,0.6670638574446189,0.6834208958457455,0.692086876455614,0.5492065211504089,0.6491902724367654,0.6449656068894546,0.6033688999620863,0.665547310837892,0.6897037317879001,0.4972106374911986,0.48735308454747334,0.5039267724638467,0.6054310823849902,0.692086876455614
228,0.4347072523425229,0.6451822564047013,0.6260087743053675,0.6603477224719709,0.6381411471591832,0.6040188485078265,0.615176298543032,0.6202675621513297,0.6275253209120945,0.6798461788441749,0.6791962302984347,0.6791962302984347,0.6791962302984347,0.4347072523425229,0.4347072523425229,0.4347072523425229,0.4347072523425229,0.4347072523425229,0.6592644748957375,0.5690299517954829,0.6712885229919298,0.6274169961544711,0.6175594432107459,0.6101933596923577,0.6096517359042409,0.4347072523425229,0.6546065103179332,0.6239506039105237,0.6767047608730975,0.5597140226398744,0.6429074364946108,0.6262254238206142,0.6023939771434761,0.6535232627416996,0.6791962302984347,0.5089097113145209,0.49764393652169203,0.4998104316741591,0.5956136497218663,0.6798461788441749
229,0.43384065428153606,0.6580729025618806,0.685370741482966,0.679304555056058,0.6470237772842983,0.623733954395277,0.623733954395277,0.6281752694578346,0.5960028164436982,0.6894870822726534,0.6894870822726534,0.6894870822726534,0.6894870822726534,0.43384065428153606,0.43384065428153606,0.43384065428153606,0.43384065428153606,0.43384065428153606,0.6733466933867736,0.6970698153062882,0.6570979797432703,0.6702052754156963,0.6288252180035747,0.6203758869089531,0.6290418675188214,0.43384065428153606,0.6687970535665927,0.686020690028706,0.694253371608081,0.5511563667876294,0.6512484428316092,0.6455072306775713,0.6045604722959432,0.6670638574446189,0.6894870822726534,0.4969939879759519,0.5106429074364947,0.5047933705248334,0.6059446219766861,0.694253371608081
230,0.43985267832963226,0.6988571738070736,0.7077398039321887,0.7039484374153713,0.6943075339868927,0.6904078427124519,0.6904078427124519,0.6440448464496561,0.5615013811406597,0.7056816335373449,0.7056816335373449,0.7056816335373449,0.7056816335373449,0.43985267832963226,0.43985267832963226,0.43985267832963226,0.43985267832963226,0.43985267832963226,0.7035151383848779,0.7194388777555111,0.6545523479391215,0.6917077398039322,0.6853165791041542,0.6574771163949521,0.6847749553160375,0.43985267832963226,0.7016736175052808,0.717922331148784,0.6992904728375671,0.7049233602339815,0.668742891187781,0.6466446406326166,0.6517359042409142,0.7040567621729946,0.7056816335373449,0.49997291881059414,0.507555651844229,0.4937984076260629,0.6316195955474513,0.717922331148784
231,0.44293993392189784,0.687537236635433,0.6854790662405893,0.6970698153062882,0.6891621079997834,0.6775713589340844,0.648431999133402,0.6391160699777935,0.5832204950441423,0.7005362075502356,0.6997779342468721,0.6997779342468721,0.6997779342468721,0.44293993392189784,0.44293993392189784,0.44293993392189784,0.44293993392189784,0.44293993392189784,0.698803011428262,0.6666305584141256,0.6721551210529166,0.6593727996533608,0.6669555326869956,0.67258842008341,0.6248172019715106,0.44293993392189784,0.6965281915181715,0.6139847262091751,0.6960948924876781,0.6802794778746682,0.6040188485078265,0.6536315874993229,0.6529816389535829,0.6937117478199643,0.6997779342468721,0.4902778530033039,0.49764393652169203,0.5071765151925473,0.6205965484522596,0.7005362075502356
232,0.4329198938417375,0.6410117532362022,0.6671180198234307,0.658993663001679,0.5737420787520988,0.6329957211720739,0.6329957211720739,0.5929155608514326,0.6016898662189243,0.682175161133077,0.682175161133077,0.682175161133077,0.682175161133077,0.4329198938417375,0.4329198938417375,0.4329198938417375,0.4329198938417375,0.4329198938417375,0.6600769105779126,0.6822834858907003,0.6575854411525754,0.6495694090884472,0.6375453609922548,0.5910740399718356,0.6374370362346314,0.4329198938417375,0.6550939717272383,0.6689595407030277,0.6819585116178303,0.5724421816606186,0.6535774251205113,0.6312625250501002,0.6184802036505443,0.6518442289985377,0.682175161133077,0.5039809348426583,0.5108053945729296,0.49661485132427013,0.5979065237582272,0.682175161133077
233,0.40768022531549586,0.6691761902182743,0.6763256242214158,0.662351730488003,0.6744841033418187,0.6744841033418187,0.6497860586036939,0.6509776309375508,0.5856578020906679,0.6627850295184965,0.6619184314575096,0.6619184314575096,0.6619184314575096,0.40768022531549586,0.40768022531549586,0.40768022531549586,0.40768022531549586,0.40768022531549586,0.6740508043113254,0.6827167849211937,0.682175161133077,0.6348372420516709,0.672100958674105,0.6744841033418187,0.6340789687483074,0.40768022531549586,0.6745924280994421,0.674267453826572,0.6695011644911445,0.6579104154254455,0.6497860586036939,0.6340789687483074,0.6324540973839571,0.6719926339164816,0.6619184314575096,0.4893570925635054,0.48805719547202514,0.500514542598711,0.6023839470733259,0.6763256242214158
234,0.4350863889942046,0.658993663001679,0.6480528624817202,0.6792503926772464,0.6627850295184965,0.6444781454801495,0.6360288143855278,0.6348372420516709,0.6150138114065969,0.6886746465904783,0.6879163732871147,0.6879163732871147,0.6879163732871147,0.4350863889942046,0.4350863889942046,0.4350863889942046,0.4350863889942046,0.4350863889942046,0.6724259329469751,0.5473108378920002,0.6771922222824026,0.6097058982830525,0.5972485511563668,0.5883659210312517,0.6066728050695986,0.4350863889942046,0.6688512159454043,0.6271461842604127,0.6854249038617776,0.6416617017819423,0.633970643990684,0.6444781454801495,0.6340789687483074,0.666901370308184,0.6879163732871147,0.4911986134431024,0.49997291881059414,0.5036559605697882,0.608622650706819,0.6886746465904783
235,0.43356984238747764,0.6398201809023453,0.6667930455505606,0.6587770134864324,0.5719005578725017,0.6322374478687104,0.6322374478687104,0.5921572875480691,0.6001733196121973,0.6823918106483237,0.6823918106483237,0.6823918106483237,0.6823918106483237,0.43356984238747764,0.43356984238747764,0.43356984238747764,0.43356984238747764,0.43356984238747764,0.6581270649406922,0.6802253154958566,0.6552022964848616,0.6490277853003303,0.6368954124465146,0.5904240914260954,0.6368954124465146,0.43356984238747764,0.6533607756052646,0.6663597465200671,0.6797920164653631,0.5704923360233981,0.6515192547256675,0.6307209012619834,0.6172886313166874,0.6503276823918106,0.6823918106483237,0.5037642853274116,0.4871905974110383,0.497481449385257,0.5973087315772687,0.6823918106483237
236,0.4428316091642745,0.6910036288793804,0.6887288089692899,0.6998862590044955,0.692086876455614,0.6803878026322916,0.6478903753452852,0.6394410442506635,0.6407409413421438,0.6999945837621189,0.6992363104587553,0.6992363104587553,0.6992363104587553,0.4428316091642745,0.4428316091642745,0.4428316091642745,0.4428316091642745,0.4428316091642745,0.7021610789145859,0.670746899203813,0.6717218220224233,0.6625142176244381,0.6699886259004495,0.6750798895087472,0.5856036397118561,0.4428316091642745,0.7002112332773656,0.6135514271786817,0.698803011428262,0.6827709473000054,0.6028272761739696,0.6533066132264529,0.6528733141959595,0.6969614905486649,0.6992363104587553,0.5076098142230406,0.4998104316741591,0.5041434219790933,0.6235333529922708,0.7002112332773656
237,0.43427395331202945,0.5363158749932297,0.5358825759627363,0.5835454693170125,0.5789958294968315,0.6055353951145535,0.6055353951145535,0.6047771218111899,0.576721009586741,0.5169257433786492,0.5169257433786492,0.5169257433786492,0.5169257433786492,0.43427395331202945,0.43427395331202945,0.43427395331202945,0.43427395331202945,0.43427395331202945,0.5194172128039863,0.5240751773817907,0.5792124790120782,0.593186372745491,0.6086768130856307,0.6042354980230732,0.6075935655093971,0.43427395331202945,0.5250501002004008,0.5705464984022098,0.50436007149434,0.5769376591019878,0.5908032280777772,0.5693549260683529,0.6096517359042409,0.5293830905053349,0.5169257433786492,0.49179439961003085,0.49991875643178246,0.4961273899149651,0.5293951265895154,0.6096517359042409
238,0.4426149596490278,0.6930617992742242,0.6938200725775876,0.6900287060607702,0.6855873909982126,0.6798461788441749,0.603260575204463,0.6175594432107459,0.6530899637112062,0.6995612847316254,0.698803011428262,0.698803011428262,0.698803011428262,0.4426149596490278,0.4426149596490278,0.4426149596490278,0.4426149596490278,0.4426149596490278,0.7036776255213129,0.6879705356659265,0.6462655039809349,0.6817960244813952,0.6755131885392407,0.6764881113578508,0.6298001408221849,0.4426149596490278,0.7020527541569626,0.5874451605914531,0.6891621079997834,0.6914369279098738,0.6587228511076206,0.6044521475383199,0.6382494719168066,0.6985863619130153,0.698803011428262,0.5102096084060012,0.5002437307046526,0.505876618101067,0.6198824074575576,0.7020527541569626
239,0.440231814981314,0.6917619021827439,0.7154850241022586,0.7116936575854411,0.6940367220928343,0.67258842008341,0.67258842008341,0.6373828738558197,0.6191843145750962,0.7023777284298326,0.7023777284298326,0.7023777284298326,0.7023777284298326,0.440231814981314,0.440231814981314,0.440231814981314,0.440231814981314,0.440231814981314,0.6990196609435086,0.7205762877105563,0.6268753723663544,0.7020527541569626,0.6654389860802686,0.6195092888479662,0.6644640632616584,0.440231814981314,0.6965281915181715,0.7188430915885826,0.7116936575854411,0.6915452526674971,0.6130098033905649,0.6447489573742079,0.6592644748957375,0.6980447381248984,0.7023777284298326,0.5029518496452364,0.5082597627687808,0.4927693224286411,0.6296918160645616,0.7188430915885826
240,0.42522883605047934,0.4055137301630288,0.571683908357255,0.5507772301359476,0.5920489627904457,0.6397118561447219,0.633645669717814,0.626929534745166,0.6285544061095163,0.6296376536857499,0.6292043546552565,0.6292043546552565,0.6292043546552565,0.42522883605047934,0.42522883605047934,0.42522883605047934,0.42522883605047934,0.42522883605047934,0.5833829821805774,0.6127389914965066,0.6361371391431512,0.6484861615122136,0.6453447435411364,0.6428532741157992,0.6048312841900017,0.42522883605047934,0.576558522450306,0.6092725992525592,0.6279044575637762,0.5983317987326003,0.6394952066294751,0.6066728050695986,0.638845258083735,0.5772084709960461,0.6292043546552565,0.5065807290256188,0.4919568867464659,0.497481449385257,0.563740092798209,0.6397118561447219
241,0.4240372637166224,0.5931322103666793,0.6329957211720739,0.6326707468992038,0.6281211070790229,0.6145805123761036,0.6145805123761036,0.6009315929155609,0.5451443427395332,0.5489357092563505,0.40627200346639225,0.40627200346639225,0.40627200346639225,0.4240372637166224,0.4240372637166224,0.4240372637166224,0.4240372637166224,0.4240372637166224,0.5908573904565888,0.6188051779234144,0.5839246059686941,0.6295293289281265,0.6114390944050263,0.5920489627904457,0.5482857607106104,0.4240372637166224,0.5920489627904457,0.6310458755348535,0.6285544061095163,0.6204300492877647,0.5737420787520988,0.5166549314845909,0.6128473162541299,0.5942154579429129,0.40627200346639225,0.4955316037480366,0.4871905974110383,0.49228186101933596,0.5314793751667499,0.6329957211720739
242,0.43920272978389213,0.6977739262308401,0.7077398039321887,0.7045983859611115,0.6953907815631263,0.6912744407734388,0.6912744407734388,0.6438281969344094,0.5620430049287765,0.7058982830525917,0.7058982830525917,0.7058982830525917,0.7058982830525917,0.43920272978389213,0.43920272978389213,0.43920272978389213,0.43920272978389213,0.43920272978389213,0.7015652927476574,0.7187889292097709,0.6552022964848616,0.6919243893191789,0.6859665276498944,0.6583437144559389,0.6854249038617776,0.43920272978389213,0.6995071223528138,0.7159724855115637,0.6982072252613335,0.7057899582949683,0.6689595407030277,0.6466446406326166,0.6526025023019011,0.7021069165357743,0.7058982830525917,0.49780642365812705,0.4901153658668689,0.5031143367816715,0.6314230061725051,0.7159724855115637
