,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,average_model,optimal_clustering
258,0.43778986544517606,0.5888348124821071,0.6279988548525622,0.6267391926710564,0.5845977669624964,0.6131119381620384,0.6023475522473518,0.6162038362439164,0.5697108502719725,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.5873461208130547,0.6356713426853707,0.6293730317778414,0.6160893215001432,0.6479244202691097,0.6119667907243057,0.638419696535929,0.43778986544517606,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6560549670770112,0.6241053535642714,0.6139135413684512,0.6139135413684512,0.5997137131405669,0.6352132837102777,0.500543945032923,0.598454050959061,0.6560549670770112
259,0.4096192384769539,0.5876896650443745,0.6270827369023761,0.6345261952476381,0.6066991125107357,0.6155167477812769,0.6146006298310908,0.6127683939307186,0.5736043515602633,0.6078442599484684,0.607271686229602,0.607271686229602,0.607271686229602,0.4096192384769539,0.4096192384769539,0.4096192384769539,0.4096192384769539,0.4096192384769539,0.5921557400515316,0.6279988548525622,0.6408245061551675,0.6212424849699398,0.6105926137990266,0.6386487260234756,0.6148296593186373,0.4096192384769539,0.607271686229602,0.6599484683653021,0.6468937875751503,0.6468937875751503,0.6407099914113942,0.6168909247065559,0.6151732035499571,0.5610077297452047,0.607271686229602,0.5061551674778128,0.5944333110665776,0.6599484683653021
260,0.4108789006584598,0.6097910105926138,0.5655883194961351,0.6297165760091612,0.5918121958202118,0.6065845977669625,0.6144861150873175,0.6144861150873175,0.5745204695104494,0.6001717721156599,0.601087890065846,0.601087890065846,0.601087890065846,0.4108789006584598,0.4108789006584598,0.4108789006584598,0.4108789006584598,0.4108789006584598,0.6124248496993988,0.5608932150014314,0.6181505868880618,0.6245634125393644,0.6423131978242199,0.5968508445462354,0.6050959060979101,0.4108789006584598,0.601087890065846,0.646779272831377,0.6512453478385342,0.6512453478385342,0.6510163183509877,0.6292585170340681,0.6131119381620384,0.6025765817348984,0.601087890065846,0.5042084168336673,0.5906416006616407,0.6512453478385342
261,0.4096764958488405,0.61580303464071,0.6445462353277984,0.6302318923561409,0.6261093615803035,0.6017177211565989,0.6150014314342972,0.6169481820784426,0.5770970512453478,0.602633839106785,0.6038935012882909,0.6038935012882909,0.6038935012882909,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.6159175493844833,0.6356140853134841,0.6385914686515889,0.6351560263383911,0.6080160320641282,0.6127111365588319,0.6232464929859719,0.4096764958488405,0.6038935012882909,0.6207271686229602,0.6387059833953621,0.6387059833953621,0.6374463212138562,0.6321786430002863,0.6251932436301174,0.6227884340108789,0.6038935012882909,0.49991411394217006,0.5981211099447572,0.6445462353277984
262,0.4367019753793301,0.6103063269395935,0.6343544231319782,0.6054967077011165,0.6179788147724019,0.5953048955052963,0.613169195533925,0.589006584597767,0.6155740051531635,0.634697967363298,0.634697967363298,0.634697967363298,0.634697967363298,0.4367019753793301,0.4367019753793301,0.4367019753793301,0.4367019753793301,0.4367019753793301,0.6095047237331807,0.6374463212138562,0.620612653879187,0.6201545949040939,0.6494703693100486,0.6051531634697968,0.618894932722588,0.4367019753793301,0.634697967363298,0.634697967363298,0.634697967363298,0.6416833667334669,0.6163756083595763,0.6271399942742628,0.6271399942742628,0.6164901231033496,0.634697967363298,0.4980818780417979,0.6007464664779294,0.6494703693100486
263,0.41053535642714,0.6133409676495849,0.6427712567993129,0.6342971657600917,0.6116232464929859,0.6128829086744918,0.602004008016032,0.5968508445462354,0.5573432579444604,0.6024620669911251,0.603721729172631,0.603721729172631,0.603721729172631,0.41053535642714,0.41053535642714,0.41053535642714,0.41053535642714,0.41053535642714,0.6135699971371315,0.6325794446034927,0.6397938734612081,0.6324649298597195,0.6104780990552534,0.6229602061265388,0.6206699112510736,0.41053535642714,0.603721729172631,0.6127683939307186,0.6298310907529344,0.6298310907529344,0.6281133695963356,0.6228456913827656,0.6167764099627827,0.6190667048382479,0.603721729172631,0.49768107643859144,0.5941449035637413,0.6427712567993129
264,0.44042370455196106,0.5069567706842256,0.6004008016032064,0.5701689092470655,0.5878041797881477,0.5876896650443745,0.5772688233610077,0.5761236759232751,0.6244488977955912,0.6380761523046092,0.6380761523046092,0.6380761523046092,0.6380761523046092,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.5087890065845978,0.5968508445462354,0.5827655310621243,0.5714285714285714,0.638877755511022,0.6112797022616662,0.6143716003435442,0.44042370455196106,0.6380761523046092,0.6380761523046092,0.6380761523046092,0.6473518465502434,0.6079587746922416,0.6134554823933581,0.6134554823933581,0.4997423418265102,0.6380761523046092,0.4967649584884054,0.578176458737581,0.6473518465502434
265,0.4423704551961065,0.574749498997996,0.5845977669624964,0.6163183509876896,0.6091039221299742,0.6069281419982823,0.5849413111938162,0.5817348983681649,0.6204408817635271,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.5739478957915831,0.5769252791296879,0.6179215574005154,0.648496993987976,0.6507872888634412,0.6425422273117664,0.6523904952762668,0.4423704551961065,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.6637274549098197,0.6503292298883481,0.653764672201546,0.653764672201546,0.5894073862009733,0.6434583452619524,0.4964214142570856,0.6019912841556128,0.6637274549098197
266,0.43882049813913543,0.6101345548239335,0.6102490695677069,0.5981105067277412,0.5971943887775552,0.5922702547953049,0.5871170913255082,0.6099055253363871,0.5535642713999428,0.6341826510163183,0.6341826510163183,0.6341826510163183,0.6341826510163183,0.43882049813913543,0.43882049813913543,0.43882049813913543,0.43882049813913543,0.43882049813913543,0.6096764958488405,0.6087603778986544,0.5757801316919553,0.6108216432865732,0.5978814772401947,0.6157457772688234,0.5748640137417692,0.43882049813913543,0.6341826510163183,0.6341826510163183,0.6341826510163183,0.6086458631548812,0.6128829086744918,0.6135699971371315,0.6135699971371315,0.6021185227598054,0.6341826510163183,0.4850844546235328,0.5872612950769265,0.6341826510163183
267,0.41122244488977955,0.600629831090753,0.6404809619238477,0.6438018894932722,0.6254795304895505,0.6038362439164042,0.6033781849413112,0.6164328657314629,0.564214142570856,0.6052104208416834,0.6046378471228171,0.6046378471228171,0.6046378471228171,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.6028056112224449,0.6413970798740338,0.6434583452619524,0.6107071285427998,0.6291440022902949,0.6340681362725451,0.6197537933008875,0.41122244488977955,0.6046378471228171,0.657314629258517,0.6333810478099056,0.6333810478099056,0.6243343830518179,0.6241053535642714,0.6242198683080447,0.5771543086172345,0.6046378471228171,0.5111938162038362,0.5961637560835958,0.657314629258517
268,0.4133409676495849,0.5877469224162611,0.6343544231319782,0.637789865445176,0.5791583166332666,0.6225594045233324,0.6174062410535357,0.6072144288577155,0.5565989121099342,0.6049241339822502,0.6053821929573433,0.6053821929573433,0.6053821929573433,0.4133409676495849,0.4133409676495849,0.4133409676495849,0.4133409676495849,0.4133409676495849,0.5839679358717434,0.6275980532493558,0.6332092756942457,0.620612653879187,0.6344689378757515,0.6290867449184082,0.6104208416833667,0.4133409676495849,0.6053821929573433,0.6034354423131978,0.6161465788720297,0.6161465788720297,0.618894932722588,0.6195820211852276,0.6178643000286287,0.6006870884626395,0.6053821929573433,0.501631835098769,0.5898421180986311,0.637789865445176
269,0.44282851417119956,0.5807042656742055,0.5765817348983682,0.6218150586888062,0.6163183509876896,0.6121958202118523,0.5836816490123103,0.5837961637560836,0.6151732035499571,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.44282851417119956,0.44282851417119956,0.44282851417119956,0.44282851417119956,0.44282851417119956,0.5803607214428858,0.5684511880904667,0.6261666189521901,0.646779272831377,0.6497566561694819,0.6372745490981964,0.6513598625823075,0.44282851417119956,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.6626968222158602,0.6502147151445749,0.6529630689951331,0.6529630689951331,0.5898654451760664,0.6424277125679931,0.4967649584884054,0.6021227640466117,0.6626968222158602
270,0.4423704551961065,0.574749498997996,0.5845977669624964,0.6163183509876896,0.6091039221299742,0.6069281419982823,0.5849413111938162,0.5817348983681649,0.6204408817635271,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.5739478957915831,0.5769252791296879,0.6179215574005154,0.648496993987976,0.6507872888634412,0.6425422273117664,0.6523904952762668,0.4423704551961065,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.6637274549098197,0.6503292298883481,0.653764672201546,0.653764672201546,0.5894073862009733,0.6434583452619524,0.4964214142570856,0.6019912841556128,0.6637274549098197
271,0.40933295161752076,0.5840824506155168,0.5707987403378185,0.6351560263383911,0.6305754365874606,0.6253077583738906,0.6162610936158031,0.6176352705410821,0.5769825365015746,0.613627254509018,0.6129401660463785,0.6129401660463785,0.6129401660463785,0.40933295161752076,0.40933295161752076,0.40933295161752076,0.40933295161752076,0.40933295161752076,0.5783567134268537,0.5691955339249929,0.6254222731176639,0.6278270827369024,0.644317205840252,0.6283996564557687,0.6308044660750072,0.40933295161752076,0.6129401660463785,0.5825937589464644,0.6574864013741769,0.6574864013741769,0.6582880045805898,0.6192384769539078,0.6274835385055826,0.5858001717721156,0.6129401660463785,0.49384483252218725,0.592717710553382,0.6582880045805898
272,0.4392212997423418,0.6090466647580876,0.6046951044947037,0.5903807615230461,0.5900372172917263,0.5876324076724878,0.5816776409962783,0.6068708846263956,0.5543086172344689,0.6391640423704552,0.6391640423704552,0.6391640423704552,0.6391640423704552,0.4392212997423418,0.4392212997423418,0.4392212997423418,0.4392212997423418,0.4392212997423418,0.6088176352705411,0.6034354423131978,0.582021185227598,0.6176352705410821,0.5900372172917263,0.6132837102776982,0.6169481820784426,0.4392212997423418,0.6391640423704552,0.6391640423704552,0.6391640423704552,0.6175207557973089,0.6212997423418265,0.6223303750357858,0.6223303750357858,0.6025193243630117,0.6391640423704552,0.4866304036644718,0.5895240215881499,0.6391640423704552
273,0.43778986544517606,0.5733753220727169,0.5903235041511594,0.6150586888061838,0.6087603778986544,0.6030346407099915,0.595362152877183,0.6033781849413112,0.6117377612367593,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.5748640137417692,0.5897509304322932,0.6164328657314629,0.6099055253363871,0.6141425708559977,0.5736043515602633,0.5987975951903808,0.43778986544517606,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.6175780131691956,0.6170054394503293,0.6152877182937303,0.6152877182937303,0.5503578585742914,0.6316633266533066,0.492642427712568,0.5864469680100942,0.6316633266533066
274,0.41196679072430575,0.5744632121385629,0.5940452333237904,0.6351560263383911,0.6279415974806757,0.6257658173489837,0.5975951903807615,0.5982822788434011,0.5655310621242485,0.5981677640996278,0.5977097051245348,0.5977097051245348,0.5977097051245348,0.41196679072430575,0.41196679072430575,0.41196679072430575,0.41196679072430575,0.41196679072430575,0.5675923275121671,0.5931291153736044,0.6201545949040939,0.571943887775551,0.6389350128829087,0.5729745204695105,0.6141998282278843,0.41196679072430575,0.5977097051245348,0.6037789865445176,0.6462639564843974,0.6462639564843974,0.646149441740624,0.6256513026052104,0.6259948468365302,0.5867162897223017,0.5977097051245348,0.5034640709991411,0.585549935850537,0.6462639564843974
275,0.41402805611222443,0.6009161179501861,0.639507586601775,0.6423704551961065,0.6238190667048382,0.6013741769252792,0.6008016032064128,0.6139707987403378,0.5610649871170913,0.6066418551388492,0.6061837961637561,0.6061837961637561,0.6061837961637561,0.41402805611222443,0.41402805611222443,0.41402805611222443,0.41402805611222443,0.41402805611222443,0.6029773833381048,0.6404237045519611,0.6417978814772402,0.6085886057829946,0.627254509018036,0.6318350987689665,0.6177497852848555,0.41402805611222443,0.6061837961637561,0.656226739192671,0.6318350987689665,0.6318350987689665,0.6227884340108789,0.6218723160606928,0.621986830804466,0.5776696249642141,0.6061837961637561,0.5109075293444031,0.5953006542184899,0.656226739192671
276,0.40853134841110794,0.5896936730604065,0.6028628685943315,0.639507586601775,0.6367592327512167,0.6259948468365302,0.6330947609504723,0.6271399942742628,0.589006584597767,0.6092756942456341,0.6096192384769539,0.6096192384769539,0.6096192384769539,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.40853134841110794,0.5949613512739765,0.6096192384769539,0.6422559404523333,0.6469510449470369,0.643057543658746,0.6335528199255654,0.6193529916976811,0.40853134841110794,0.6096192384769539,0.6594331520183223,0.6434010878900659,0.6434010878900659,0.6434010878900659,0.6124821070712855,0.6336673346693387,0.5696535929000859,0.6096192384769539,0.5054108216432865,0.5994104611339081,0.6594331520183223
277,0.43778986544517606,0.5733753220727169,0.5903235041511594,0.6150586888061838,0.6087603778986544,0.6030346407099915,0.595362152877183,0.6033781849413112,0.6117377612367593,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.5748640137417692,0.5897509304322932,0.6164328657314629,0.6099055253363871,0.6141425708559977,0.5736043515602633,0.5987975951903808,0.43778986544517606,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.6175780131691956,0.6170054394503293,0.6152877182937303,0.6152877182937303,0.5503578585742914,0.6316633266533066,0.492642427712568,0.5864469680100942,0.6316633266533066
278,0.4391640423704552,0.5746349842542228,0.5912396221013455,0.6154022330375036,0.608989407386201,0.6030346407099915,0.5957056971085027,0.6034926996850845,0.6109361580303464,0.63143429716576,0.63143429716576,0.63143429716576,0.63143429716576,0.4391640423704552,0.4391640423704552,0.4391640423704552,0.4391640423704552,0.4391640423704552,0.5760091611795018,0.5904380188949327,0.6168909247065559,0.6103635843114801,0.6136845118809047,0.5728027483538506,0.5986830804466075,0.4391640423704552,0.63143429716576,0.63143429716576,0.63143429716576,0.6176925279129688,0.6168909247065559,0.614715144574864,0.614715144574864,0.5526481534497567,0.63143429716576,0.5053535642714,0.5867480993733499,0.63143429716576
279,0.43778986544517606,0.5733753220727169,0.5903235041511594,0.6150586888061838,0.6087603778986544,0.6030346407099915,0.595362152877183,0.6033781849413112,0.6117377612367593,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.5748640137417692,0.5897509304322932,0.6164328657314629,0.6099055253363871,0.6141425708559977,0.5736043515602633,0.5987975951903808,0.43778986544517606,0.6316633266533066,0.6316633266533066,0.6316633266533066,0.6175780131691956,0.6170054394503293,0.6152877182937303,0.6152877182937303,0.5503578585742914,0.6316633266533066,0.492642427712568,0.5864469680100942,0.6316633266533066
280,0.4125966218150587,0.5993701689092471,0.6386487260234756,0.6418551388491268,0.6221586029201259,0.604179788147724,0.6032636701975379,0.6137990266246779,0.5628399656455769,0.6055539650730032,0.6048668766103635,0.6048668766103635,0.6048668766103635,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.6016604637847123,0.6387632407672488,0.6420841683366734,0.6097910105926138,0.6254795304895505,0.633152018322359,0.6159748067563698,0.4125966218150587,0.6048668766103635,0.6563985113083309,0.6330375035785858,0.6330375035785858,0.6243343830518179,0.6215860292012597,0.6217005439450329,0.5748640137417692,0.6048668766103635,0.48703120526767824,0.5950186086458631,0.6563985113083309
281,0.4423704551961065,0.574749498997996,0.5845977669624964,0.6163183509876896,0.6091039221299742,0.6069281419982823,0.5849413111938162,0.5817348983681649,0.6204408817635271,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.4423704551961065,0.5739478957915831,0.5769252791296879,0.6179215574005154,0.648496993987976,0.6507872888634412,0.6425422273117664,0.6523904952762668,0.4423704551961065,0.6434583452619524,0.6434583452619524,0.6434583452619524,0.6637274549098197,0.6503292298883481,0.653764672201546,0.653764672201546,0.5894073862009733,0.6434583452619524,0.4964214142570856,0.6019912841556128,0.6637274549098197
282,0.41271113655883196,0.6124248496993988,0.6344116805038649,0.6238763240767249,0.6309762381906671,0.6231892356140853,0.6188376753507014,0.6204408817635271,0.564214142570856,0.6105926137990266,0.6101345548239335,0.6101345548239335,0.6101345548239335,0.41271113655883196,0.41271113655883196,0.41271113655883196,0.41271113655883196,0.41271113655883196,0.6092184368737475,0.6377326080732895,0.6083023189235615,0.6298310907529344,0.6307472087031205,0.6132264529058116,0.6225021471514457,0.41271113655883196,0.6101345548239335,0.6392212997423419,0.6171199541941025,0.6171199541941025,0.6267391926710564,0.6402519324363012,0.63670197537933,0.6013169195533925,0.6101345548239335,0.5172630976238191,0.5969187051351379,0.6402519324363012
283,0.41122244488977955,0.600629831090753,0.6404809619238477,0.6438018894932722,0.6254795304895505,0.6038362439164042,0.6033781849413112,0.6164328657314629,0.564214142570856,0.6052104208416834,0.6046378471228171,0.6046378471228171,0.6046378471228171,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.6028056112224449,0.6413970798740338,0.6434583452619524,0.6107071285427998,0.6291440022902949,0.6340681362725451,0.6197537933008875,0.41122244488977955,0.6046378471228171,0.657314629258517,0.6333810478099056,0.6333810478099056,0.6243343830518179,0.6241053535642714,0.6242198683080447,0.5771543086172345,0.6046378471228171,0.5111938162038362,0.5961637560835958,0.657314629258517
284,0.41465788720297736,0.6033781849413112,0.6421986830804466,0.6431148010306327,0.6346407099914114,0.6152877182937303,0.6155167477812769,0.6197537933008875,0.5616948182078443,0.606355568279416,0.605897509304323,0.605897509304323,0.605897509304323,0.41465788720297736,0.41465788720297736,0.41465788720297736,0.41465788720297736,0.41465788720297736,0.6044088176352705,0.6447180074434583,0.6356713426853707,0.595820211852276,0.635785857429144,0.6269682221586029,0.6253650157457773,0.41465788720297736,0.605897509304323,0.6559404523332379,0.6268537074148297,0.6268537074148297,0.6164328657314629,0.6286859433152018,0.6285714285714286,0.5833381047809906,0.605897509304323,0.514171199541941,0.5972876970872962,0.6559404523332379
285,0.4096192384769539,0.5717721156598912,0.6103635843114801,0.6188376753507014,0.5865445176066418,0.6198683080446608,0.6181505868880618,0.619524763813341,0.5797881477240194,0.6124248496993988,0.6117377612367593,0.6117377612367593,0.6117377612367593,0.4096192384769539,0.4096192384769539,0.4096192384769539,0.4096192384769539,0.4096192384769539,0.5774978528485543,0.6096764958488405,0.6324649298597195,0.6225021471514457,0.6113942170054395,0.6378471228170627,0.6227311766389922,0.4096192384769539,0.6117377612367593,0.6614371600343544,0.6531920984826797,0.6531920984826797,0.6488405382192958,0.6294875465216146,0.6279988548525622,0.5414257085599771,0.6117377612367593,0.49596335528199254,0.5928470698009776,0.6614371600343544
286,0.43778986544517606,0.5888348124821071,0.6279988548525622,0.6267391926710564,0.5845977669624964,0.6131119381620384,0.6023475522473518,0.6162038362439164,0.5697108502719725,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.5873461208130547,0.6356713426853707,0.6293730317778414,0.6160893215001432,0.6479244202691097,0.6119667907243057,0.638419696535929,0.43778986544517606,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6560549670770112,0.6241053535642714,0.6139135413684512,0.6139135413684512,0.5997137131405669,0.6352132837102777,0.500543945032923,0.598454050959061,0.6560549670770112
287,0.4092184368737475,0.6160320641282565,0.6038935012882909,0.6093902089894074,0.6232464929859719,0.6257658173489837,0.6150014314342972,0.61580303464071,0.5829373031777841,0.5983967935871743,0.5998854852562268,0.5998854852562268,0.5998854852562268,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.6179788147724019,0.5907243057543659,0.5904952762668193,0.5971371314056685,0.6366447180074435,0.6093902089894074,0.597824219868308,0.4092184368737475,0.5998854852562268,0.6419123962210135,0.6538219295734325,0.6538219295734325,0.6532493558545662,0.639965645576868,0.6211852275980533,0.6127111365588319,0.5998854852562268,0.4953335241912396,0.59393920115363,0.6538219295734325
288,0.4115659891210993,0.5847122817062697,0.6324649298597195,0.640595476667621,0.6088748926424277,0.6281133695963356,0.6251359862582307,0.6135699971371315,0.5801316919553392,0.604179788147724,0.6044088176352705,0.6044088176352705,0.6044088176352705,0.4115659891210993,0.4115659891210993,0.4115659891210993,0.4115659891210993,0.4115659891210993,0.5802462066991125,0.6271972516461495,0.6333810478099056,0.6189521900944747,0.6400229029487546,0.6338391067849986,0.6109361580303464,0.4115659891210993,0.6044088176352705,0.6102490695677069,0.6235327798454051,0.6235327798454051,0.6261666189521901,0.6273117663899227,0.6258230747208703,0.5994846836530203,0.6044088176352705,0.5026052104208417,0.5939922172387102,0.640595476667621
289,0.4125966218150587,0.5993701689092471,0.6386487260234756,0.6418551388491268,0.6221586029201259,0.604179788147724,0.6033781849413112,0.6137990266246779,0.5627254509018036,0.6055539650730032,0.6048668766103635,0.6048668766103635,0.6048668766103635,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.4125966218150587,0.6016604637847123,0.6387632407672488,0.6420841683366734,0.6097910105926138,0.6254795304895505,0.633152018322359,0.6159748067563698,0.4125966218150587,0.6048668766103635,0.6563985113083309,0.6330375035785858,0.6330375035785858,0.6243343830518179,0.6215860292012597,0.6217005439450329,0.5748640137417692,0.6048668766103635,0.4868021757801317,0.5950186086458631,0.6563985113083309
290,0.4092184368737475,0.5713713140566848,0.6099627827082736,0.618436873747495,0.5861437160034354,0.6194675064414543,0.6177497852848555,0.6191239622101345,0.5663326653306613,0.6120240480961924,0.6113369596335528,0.6113369596335528,0.6113369596335528,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.5770970512453478,0.6092756942456341,0.632064128256513,0.6221013455482394,0.6109934154022331,0.6374463212138562,0.6223303750357858,0.4092184368737475,0.6113369596335528,0.661036358431148,0.6527912968794732,0.6527912968794732,0.6484397366160893,0.6290867449184082,0.6275980532493558,0.5412539364443172,0.6113369596335528,0.4959060979101059,0.5919712440754524,0.661036358431148
291,0.4133982250214715,0.569481820784426,0.5973089035213284,0.6309762381906671,0.6235327798454051,0.6220440881763527,0.5982250214715145,0.5994846836530203,0.5660463784712282,0.5985685657028342,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.4133982250214715,0.4133982250214715,0.4133982250214715,0.4133982250214715,0.4133982250214715,0.5622673919267106,0.5961637560835957,0.6149441740624105,0.5709705124534784,0.6355568279415975,0.572115659891211,0.5889493272258803,0.4133982250214715,0.5979959919839679,0.6060120240480962,0.6423131978242199,0.6423131978242199,0.6417406241053536,0.6268537074148297,0.6239908388204981,0.5820784425994847,0.5979959919839679,0.49481820784425995,0.5833168983469585,0.6423131978242199
292,0.4087031205267678,0.5220727168622961,0.612081305468079,0.5966218150586888,0.6156312625250501,0.6117377612367593,0.5871170913255082,0.5910105926137991,0.5689092470655597,0.609447466361294,0.6093329516175208,0.6093329516175208,0.6093329516175208,0.4087031205267678,0.4087031205267678,0.4087031205267678,0.4087031205267678,0.4087031205267678,0.5305468079015173,0.6156312625250501,0.6112797022616662,0.6129974234182651,0.6079587746922416,0.6207844259948468,0.6196392785571142,0.4087031205267678,0.6093329516175208,0.6404809619238477,0.6121958202118523,0.6121958202118523,0.6107071285427998,0.6315488119095334,0.6083023189235615,0.4833667334669339,0.6093329516175208,0.4988262238763241,0.5765774936115617,0.6404809619238477
293,0.40939020898940737,0.6086458631548812,0.5837961637560836,0.6200973375322073,0.617348983681649,0.6088748926424277,0.6156312625250501,0.6170054394503293,0.5718866304036645,0.6128829086744918,0.6121958202118523,0.6121958202118523,0.6121958202118523,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.40939020898940737,0.6042943028914973,0.5892928714572001,0.6213569997137132,0.6395648439736616,0.6286859433152018,0.6346407099914114,0.6265101631835098,0.40939020898940737,0.6121958202118523,0.614715144574864,0.6495276266819353,0.6495276266819353,0.6530775837389063,0.6223876324076725,0.6135699971371315,0.600629831090753,0.6121958202118523,0.48897795591182364,0.5942085228658376,0.6530775837389063
294,0.4376180933295162,0.603091898081878,0.5561408531348411,0.6132837102776982,0.6098482679645004,0.6035499570569711,0.5882049813913541,0.5878614371600344,0.5377039793873462,0.639049527626682,0.639049527626682,0.639049527626682,0.639049527626682,0.4376180933295162,0.4376180933295162,0.4376180933295162,0.4376180933295162,0.4376180933295162,0.6028628685943315,0.5598053249355854,0.6262238763240767,0.6440881763527054,0.6329802462066991,0.6208416833667335,0.6463784712281706,0.4376180933295162,0.639049527626682,0.639049527626682,0.639049527626682,0.647867162897223,0.64740910392213,0.6487832808474091,0.6487832808474091,0.6038935012882909,0.639049527626682,0.5046092184368738,0.596246461176321,0.6487832808474091
295,0.4414543372459204,0.5819639278557114,0.5756656169481821,0.6223876324076725,0.6168909247065559,0.6126538791869454,0.5844832522187232,0.5844832522187232,0.6159748067563698,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.5815058688806184,0.567764099627827,0.6269682221586029,0.6476953907815631,0.6502147151445749,0.6380761523046092,0.652046951044947,0.4414543372459204,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.662582307472087,0.6510163183509877,0.6534211279702261,0.6534211279702261,0.5921557400515316,0.6426567420555397,0.5012310334955625,0.6024578257043187,0.662582307472087
