,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
276,0.4357552313930186,0.5821876310761057,0.6440788553851889,0.6440788553851889,0.6296313557347253,0.6328936943654752,0.5941184694971338,0.5765950505662488,0.5439716642587501,0.625250501002004,0.4348231346413758,0.4348231346413758,0.4348231346413758,0.4357552313930186,0.4357552313930186,0.4357552313930186,0.4357552313930186,0.4357552313930186,0.5784592440695344,0.6441720650603533,0.6415621941557533,0.6005499370834693,0.6300041944353824,0.5823740504264343,0.5748240667381275,0.4357552313930186,0.5722141958335275,0.6419350328564105,0.6408165167544391,0.5833993568532414,0.5807894859486414,0.6176073076385329,0.6233863074987184,0.5801370182224915,0.6180733560143543,0.5136785198303584,0.5346506967423219,0.5240247937735937,0.5048236006897516,0.5088316167218158,0.5162883907349582,0.519177890665051,0.5225334389709652,0.5165680197604511,0.5500061276730895,0.6440788553851889
277,0.46628140000932095,0.6112224448897795,0.6521414922868993,0.6532600083888708,0.5495176399310249,0.6135526867688866,0.5987323484177658,0.6094514610616582,0.6260427832409005,0.6435662021717854,0.4660949806589924,0.4660949806589924,0.4660949806589924,0.46628140000932095,0.46628140000932095,0.46628140000932095,0.46628140000932095,0.46628140000932095,0.6062823321060726,0.6542853148156779,0.6396513958148856,0.5954700097870159,0.6081465256093582,0.6115020739152724,0.611036025539451,0.46628140000932095,0.6009693806217086,0.6377872023115999,0.6350841217318358,0.6265088316167218,0.6246446381134362,0.6376939926364357,0.6368551055599572,0.6088922030106725,0.6408631215920213,0.501328237871091,0.5241646082863402,0.5151232697954048,0.49433751223376987,0.4984387379409983,0.508598592533905,0.5116745118143263,0.5068276087057837,0.5078529151325908,0.570472555792032,0.6532600083888708
278,0.46320548072889967,0.5853101551941091,0.6502772987836137,0.6520482826117351,0.6214755091578505,0.6004101225707228,0.5950971710863587,0.5964021065386587,0.6166286060493079,0.6393717667893928,0.4639511581302139,0.4639511581302139,0.4639511581302139,0.46320548072889967,0.46320548072889967,0.46320548072889967,0.46320548072889967,0.46320548072889967,0.594165074334716,0.6525143309875565,0.6499044600829567,0.6362026378338071,0.6081465256093582,0.5979866710164515,0.6269748799925432,0.46320548072889967,0.5950971710863587,0.6451507666495783,0.6508365568345994,0.619611315654565,0.5950971710863587,0.5966817355641516,0.6226872349349862,0.5884792841496947,0.6397446054900499,0.5096238989607121,0.5025399636482267,0.5069208183809479,0.5118609311646549,0.5196905438784546,0.49881157664165543,0.4930325767814699,0.49396467353311274,0.5071072377312765,0.56598123033319,0.6520482826117351
279,0.46194715011418186,0.5960758726755837,0.5969147597520623,0.594491308197791,0.5927203243696696,0.5909493405415482,0.5877802115859626,0.5883394696369483,0.5189914713147225,0.5772475182923987,0.4625064081651675,0.4625064081651675,0.4625064081651675,0.46194715011418186,0.46194715011418186,0.46194715011418186,0.46194715011418186,0.46194715011418186,0.5945845178729552,0.5916018082676981,0.613692501281633,0.5785524537446987,0.5928135340448338,0.590203663140234,0.5896444050892483,0.46194715011418186,0.5938388404716409,0.6079135014214475,0.6114554690776902,0.5910425502167125,0.5874073728853055,0.5323204548632148,0.5873141632101412,0.5963555017010765,0.5796709698466701,0.5116279069767442,0.5103229715244443,0.5024001491354803,0.5058489071165587,0.5069674232185301,0.4990446008295661,0.5061285361420516,0.5170340681362725,0.5146106165820012,0.5440752305644883,0.6114554690776902
280,0.4694505289649066,0.6089854126858368,0.5792515263084308,0.581954606888195,0.5913687840797874,0.5893181712261732,0.5786922682574451,0.5799039940345808,0.6023675257491727,0.6192384769539078,0.47000978701589224,0.47000978701589224,0.47000978701589224,0.4694505289649066,0.4694505289649066,0.4694505289649066,0.4694505289649066,0.4694505289649066,0.6051638160041012,0.5845644777927949,0.5600503332245887,0.5642447686069814,0.5919280421307732,0.5824206552640164,0.5808360907862236,0.4694505289649066,0.6026471547746656,0.5555762688167032,0.5630330428298458,0.6197045253297292,0.6170946544251293,0.5960292678380016,0.584284848767302,0.6074940578832083,0.6197977350048935,0.4924733187304842,0.5008621894952696,0.5068276087057837,0.4951763993102484,0.5038448991005267,0.5031924313743766,0.49648133476254835,0.5065479796802909,0.5134454956424477,0.5527212909885231,0.6197977350048935
281,0.46637460968448524,0.6070280095073869,0.5781330102064595,0.581302139162045,0.5934193969334017,0.5931397679079088,0.5814885585123736,0.5827002842895093,0.6041385095772941,0.620636622081372,0.46674744838514237,0.46674744838514237,0.46674744838514237,0.46637460968448524,0.46637460968448524,0.46637460968448524,0.46637460968448524,0.46637460968448524,0.6033928321759798,0.583912010066645,0.5626602041291886,0.5676935265880598,0.5953768001118516,0.5854033648692735,0.5840984294169734,0.46637460968448524,0.6005033322458871,0.5572540429696603,0.5641515589318171,0.6195181059794007,0.619611315654565,0.5982663000419444,0.5854965745444377,0.605723074055087,0.6214755091578505,0.5104627860371906,0.5045905765018409,0.4925665284056485,0.49545602833574126,0.4998368830684625,0.49657454443771265,0.5068276087057837,0.5131658666169548,0.5103695763620264,0.5523139301859533,0.6214755091578505
282,0.3414736449643473,0.5326466887262898,0.6508365568345994,0.6491587826816424,0.6708766369949201,0.6712494756955772,0.6656568951857202,0.6588525888987277,0.6274409283683646,0.6343384443305216,0.6352705410821643,0.6352705410821643,0.6352705410821643,0.3414736449643473,0.3414736449643473,0.3414736449643473,0.3414736449643473,0.3414736449643473,0.5265880598406114,0.6478538472293424,0.6624877662301347,0.6677075080393344,0.6714358950459057,0.6614624598033276,0.6578272824719206,0.3414736449643473,0.5187584471268117,0.6654704758353918,0.6669618306380203,0.6619285081791489,0.6605303630516848,0.6485063149554924,0.6447779279489211,0.52938435009554,0.638812508738407,0.5385188982616396,0.558186139721303,0.5428065433191965,0.5433658013701822,0.5381460595609824,0.5381460595609824,0.5463485109754392,0.5540849140140747,0.5402898820897609,0.5685496747154948,0.6712494756955772
283,0.4123596029267838,0.6793121125972876,0.6843454350561589,0.6601109195134455,0.6605769678892669,0.6615090646409097,0.6610430162650883,0.6610430162650883,0.6730670643612807,0.6875145640117444,0.4135713287039195,0.4135713287039195,0.4135713287039195,0.4123596029267838,0.4123596029267838,0.4123596029267838,0.4123596029267838,0.4123596029267838,0.6858367898587874,0.6869553059607587,0.65694179055786,0.6753973062403877,0.6610430162650883,0.6610430162650883,0.6503239036211959,0.4123596029267838,0.6849046931071445,0.6765158223423592,0.6750244675397307,0.6772614997436734,0.678100386820152,0.5785524537446987,0.6140653399822902,0.6821084028522161,0.6874213543365801,0.5214149228689938,0.5265414550030293,0.5097637134734585,0.5427599384816144,0.5105093908747728,0.5301766323344363,0.5367945192711003,0.5318544064873933,0.5182457939134082,0.5813832661015399,0.6875145640117444
284,0.45952369855991054,0.6092184368737475,0.6336393717667894,0.6353171459197464,0.575010486088456,0.5744512280374703,0.5884326793121126,0.594864146898448,0.6273943235307825,0.6448245327865032,0.4596169082350748,0.4596169082350748,0.4596169082350748,0.45952369855991054,0.45952369855991054,0.45952369855991054,0.45952369855991054,0.45952369855991054,0.6045579531155334,0.6366220813720465,0.6155566947849187,0.5890851470382625,0.5784592440695344,0.5595376800111852,0.556834599431421,0.45952369855991054,0.5994314209814979,0.6138789206319616,0.6105233723260475,0.6309362911870252,0.6328936943654752,0.6329869040406394,0.6274875332059467,0.6075406627207904,0.6437060166845319,0.5135853101551942,0.5201099874166939,0.5165680197604511,0.4969939879759519,0.5134921004800298,0.5113482779512514,0.5103229715244443,0.5147038262571655,0.5186186326140654,0.5636492623489874,0.6448245327865032
285,0.41389756256699445,0.6901710397539265,0.6962296686396048,0.6567087663699492,0.6565223470196206,0.658293330847742,0.6584797501980706,0.6584797501980706,0.6864426527473552,0.6973481847415762,0.414736449643473,0.414736449643473,0.414736449643473,0.41389756256699445,0.41389756256699445,0.41389756256699445,0.41389756256699445,0.41389756256699445,0.6965092976650976,0.6980938621428905,0.6519550729365708,0.6894253623526122,0.6584797501980706,0.6584797501980706,0.6107563965139582,0.41389756256699445,0.696602507340262,0.6904506687794193,0.6793587174348698,0.682061798014634,0.6856969753460409,0.6654704758353918,0.6513958148855852,0.6932469590343477,0.6980938621428905,0.5288250920445542,0.504963415202498,0.5427133336440323,0.5418744465675537,0.5307824952230041,0.5277997856177471,0.5339516241785898,0.5223936244582188,0.5556694784918674,0.5899499256911755,0.6980938621428905
286,0.46968355315281723,0.6111758400521974,0.5789252924453558,0.5820012117257771,0.5919746469683553,0.5899240341147411,0.5788320827701915,0.5797641795218343,0.6044647434403692,0.6224542107470755,0.47024281120380296,0.47024281120380296,0.47024281120380296,0.46968355315281723,0.46968355315281723,0.46968355315281723,0.46968355315281723,0.46968355315281723,0.6080067110966119,0.5845178729552127,0.5629864379922636,0.5653166798713707,0.5929999533951624,0.5825604697767628,0.5811623246492986,0.46968355315281723,0.6051172111665191,0.5575802768327353,0.5648506314955493,0.6210560656196114,0.6193782914666542,0.5981264855291979,0.5863820664584984,0.6102437433005546,0.6231066784732255,0.5084587780211586,0.49895139115440185,0.5113482779512514,0.50957729412313,0.5024933588106445,0.4935452299948735,0.5077131006198443,0.5062217458172158,0.5116279069767442,0.5538587942465465,0.6231066784732255
287,0.4433518199189076,0.42797222351680103,0.6337791862795358,0.6356433797828215,0.6275341380435289,0.6150440415715152,0.6119681222910938,0.5803700424104022,0.5561355268676889,0.6220347672088363,0.4443771263457147,0.4443771263457147,0.4443771263457147,0.4433518199189076,0.4433518199189076,0.4433518199189076,0.4433518199189076,0.4433518199189076,0.5595842848487673,0.6376007829612714,0.6303304282984574,0.6329402992030573,0.6203569930558792,0.6132730577433938,0.6285594444703361,0.4433518199189076,0.5623805751036958,0.624924267138929,0.629211912196486,0.6265088316167218,0.6119681222910938,0.581954606888195,0.56508365568346,0.5523139301859533,0.6226872349349862,0.5126998182411334,0.5225800438085473,0.4997436733932982,0.522113995432726,0.5054294635783194,0.5247238663373258,0.5203430116046046,0.5151232697954048,0.512886237591462,0.5437317356504567,0.6356433797828215
288,0.4702894160413851,0.6025539450995013,0.6271612993428718,0.6274409283683646,0.5794379456587594,0.5963088968634944,0.6000372838700657,0.5810225101365522,0.6205434124062078,0.6320082024514144,0.47103509344269934,0.47103509344269934,0.47103509344269934,0.4702894160413851,0.4702894160413851,0.4702894160413851,0.4702894160413851,0.4702894160413851,0.6043249289276227,0.6260427832409005,0.6348044927063429,0.5931397679079088,0.5865218809712448,0.5943514936850445,0.5633126718553386,0.4702894160413851,0.6032064128256514,0.63452486368085,0.643100153795964,0.56377872023116,0.6010625902968728,0.6193316866290721,0.6122477513165867,0.6034860418511442,0.6324742508272359,0.507946124807755,0.5108356247378478,0.5000233024187911,0.49881157664165543,0.4948035606095913,0.4942443025586056,0.510276366686862,0.5078529151325908,0.48343198023954886,0.5635025434158585,0.643100153795964
289,0.4718273756815958,0.6123875658293331,0.5772475182923987,0.5804166472479844,0.5917882276180267,0.588898727687934,0.5773407279675631,0.5783660343943702,0.6018548725357692,0.6199375495176399,0.47238663373258144,0.47238663373258144,0.47238663373258144,0.4718273756815958,0.4718273756815958,0.4718273756815958,0.4718273756815958,0.4718273756815958,0.609404856224076,0.5831197278277486,0.5631728573425921,0.5628932283170993,0.591881437293191,0.5810691149741343,0.5795777601715058,0.4718273756815958,0.6068881949946404,0.5581395348837209,0.5661555669478492,0.6207764365941185,0.6172344689378757,0.5957962436500909,0.5838654052290628,0.6114554690776902,0.6206832269189542,0.5078063102950087,0.501002004008016,0.5092976650976372,0.5054760684159015,0.5032390362119588,0.5124667940532227,0.49736682667660903,0.5058489071165587,0.5130260521042084,0.5539761693930496,0.6207764365941185
290,0.469590343477653,0.609032017523419,0.5788320827701915,0.5819080020506129,0.5907629211912196,0.5904832921657268,0.5793913408211773,0.5805098569231486,0.603439437013562,0.6203103882182971,0.47024281120380296,0.47024281120380296,0.47024281120380296,0.469590343477653,0.469590343477653,0.469590343477653,0.469590343477653,0.469590343477653,0.6052104208416834,0.5847975019807056,0.5613086638393066,0.5647574218203849,0.5927203243696696,0.5828400988022556,0.5814419536747915,0.469590343477653,0.6026005499370835,0.5565549704059282,0.5635456960432493,0.6197511301673113,0.6185394043901757,0.5971011791023908,0.5850771310061984,0.6080067110966119,0.620962855944447,0.5092976650976372,0.5003495362818661,0.5086451973714872,0.49680756862562336,0.5061285361420516,0.5019341007596588,0.4971804073262805,0.5060353264668873,0.5125600037283871,0.5531510911573362,0.620962855944447
291,0.4602693759612248,0.5832129375029128,0.6481800810924174,0.6502306939460316,0.6219881623712541,0.6008295661089621,0.5958894533252551,0.5975672274782122,0.6178869366640257,0.6405368877289462,0.4611082630377033,0.4611082630377033,0.4611082630377033,0.4602693759612248,0.4602693759612248,0.4602693759612248,0.4602693759612248,0.4602693759612248,0.5922542759938482,0.6514424197231673,0.6479936617420888,0.6364356620217179,0.6093116465489118,0.5988721629305122,0.6270214848301253,0.4602693759612248,0.5934660017709839,0.6435195973342033,0.649671435895046,0.6202171785431327,0.5958894533252551,0.5984993242298551,0.6227338397725684,0.5869413245094841,0.6409097264296034,0.5002563266067018,0.5024001491354803,0.5158223423591369,0.49736682667660903,0.5017476814093302,0.5051964393904087,0.5160087617094654,0.5133056811297012,0.48534277858041663,0.5649300323299484,0.6502306939460316
292,0.4130586754905159,0.6806636528871697,0.6854173463205481,0.6616488791536561,0.6620217178543133,0.6635130726569418,0.6631402339562846,0.6631402339562846,0.6736729272498485,0.6886796849512979,0.4142704012676516,0.4142704012676516,0.4142704012676516,0.4130586754905159,0.4130586754905159,0.4130586754905159,0.4130586754905159,0.4130586754905159,0.6870019107983408,0.6884932656009694,0.6583865405229062,0.6760963788041199,0.6631402339562846,0.6631402339562846,0.6513026052104208,0.4130586754905159,0.6858833946963695,0.6774013142564198,0.6779605723074055,0.6796383464603626,0.6812229109381553,0.5785990585822809,0.6136458964440509,0.6832735237917695,0.6891457333271194,0.5223936244582188,0.5379596402106539,0.5101831570116978,0.5168942536235261,0.5305960758726755,0.5307824952230041,0.5360954467073682,0.5294775597707042,0.5501701076571748,0.5825863613531973,0.6891457333271194
293,0.4193037237265228,0.6907302978049121,0.6978142331173975,0.6234329123363005,0.6234329123363005,0.6335927669292073,0.6343384443305216,0.6343384443305216,0.6848580882695624,0.698280281493219,0.42023582047816566,0.42023582047816566,0.42023582047816566,0.4193037237265228,0.4193037237265228,0.4193037237265228,0.4193037237265228,0.4193037237265228,0.6968821363657548,0.7003308943468332,0.6274409283683646,0.6934333783846763,0.6343384443305216,0.6343384443305216,0.6197045253297292,0.4193037237265228,0.6988395395442046,0.6943654751363192,0.6624877662301347,0.6671482499883488,0.6717155240713986,0.6628606049307918,0.6540988954653493,0.693992636435662,0.6990259588945332,0.5127930279162977,0.5342312532040826,0.5401966724145967,0.5095306892855478,0.5234189308850259,0.529757188796197,0.5177331407000046,0.5325534790511255,0.5503565270075034,0.5852549198310487,0.6990259588945332
294,0.44647434403691105,0.5668080346739992,0.6382998555250035,0.6405368877289462,0.6272079041804539,0.6130400335554831,0.6088455981730904,0.5767814699165773,0.5528265833993569,0.6267418558046325,0.4472200214382253,0.4472200214382253,0.4472200214382253,0.44647434403691105,0.44647434403691105,0.44647434403691105,0.44647434403691105,0.44647434403691105,0.5785524537446987,0.6421214522067391,0.6363424523465536,0.6341054201426108,0.6184461947150114,0.6109894207018689,0.6289788880085753,0.44647434403691105,0.5800438085473272,0.6310295008621895,0.6365288716968821,0.6258097590529897,0.6088455981730904,0.5783660343943702,0.5609358251386494,0.5715617281073776,0.6269282751549611,0.5152630843081512,0.5083655683459943,0.5200167777415295,0.5019341007596588,0.5027729878361374,0.5078063102950087,0.5219741809199795,0.5002563266067018,0.5118143263270728,0.5515423612082045,0.6405368877289462
295,0.47369156918488137,0.6082863401221047,0.6294449363843967,0.6292585170340681,0.5793913408211773,0.595516614624598,0.5997110500069908,0.58162837302512,0.6210560656196114,0.6327072750151466,0.4744372465861956,0.4744372465861956,0.4744372465861956,0.47369156918488137,0.47369156918488137,0.47369156918488137,0.47369156918488137,0.47369156918488137,0.6099641142750617,0.6280467912569325,0.6360628233210607,0.5937456307964767,0.5871277438598127,0.5940252598219695,0.561774712215128,0.47369156918488137,0.6081931304469403,0.6355967749452394,0.6437060166845319,0.5644777927948921,0.6012024048096193,0.6204968075686256,0.6138789206319616,0.6088455981730904,0.6330801137158037,0.5084587780211586,0.5040779232884374,0.5006291653073589,0.5096705037982943,0.5149834552826583,0.49736682667660903,0.5050100200400801,0.49307918161905206,0.5243976324742509,0.5656273787885849,0.6437060166845319
296,0.4614344969007783,0.5950039614111945,0.5990119774432586,0.5970545742648087,0.5942582840098802,0.5906231066784732,0.5890385422006804,0.5893181712261732,0.5195973342032904,0.5766416554038309,0.4621801743020926,0.4621801743020926,0.4621801743020926,0.4614344969007783,0.4614344969007783,0.4614344969007783,0.4614344969007783,0.4614344969007783,0.5949107517360303,0.5945379130353731,0.6142051544950365,0.5794379456587594,0.5930465582327445,0.5914619937549518,0.5907163163536375,0.4614344969007783,0.593885445309223,0.6088922030106725,0.6139255254695437,0.5923940905065946,0.5870811390222305,0.5336719951530969,0.5871743486973948,0.5954700097870159,0.5791583166332666,0.5138183343431049,0.5112084634385049,0.5129794472666263,0.5060819313044694,0.5123269795404763,0.5186652374516475,0.512233769865312,0.4981591089155054,0.4930325767814699,0.5443462290645029,0.6139255254695437
297,0.4156685463951158,0.6870019107983408,0.6926877009833621,0.6578272824719206,0.6581069114974134,0.6597846856503705,0.6601575243510276,0.6601575243510276,0.6825278463904554,0.6942722654611548,0.4166938528219229,0.4166938528219229,0.4166938528219229,0.4156685463951158,0.4156685463951158,0.4156685463951158,0.4156685463951158,0.4156685463951158,0.6931537493591835,0.6952975718879619,0.6535396374143636,0.6853241366453838,0.6601575243510276,0.6601575243510276,0.6475742182038495,0.4156685463951158,0.6931537493591835,0.6864426527473552,0.6776809432819126,0.6800111851610197,0.6831803141166053,0.658293330847742,0.6446847182737568,0.6900778300787622,0.6949247331873049,0.521461527706576,0.5242578179615044,0.5404763014400895,0.5150300601202404,0.5277065759425829,0.5305960758726755,0.5177331407000046,0.5220207857575616,0.5112084634385049,0.5890765165127844,0.6949247331873049
298,0.47103509344269934,0.6081465256093582,0.6309828960246073,0.6309828960246073,0.5803700424104022,0.5971477839399729,0.601155799972037,0.5831663326653307,0.6225008155846576,0.6348977023815072,0.4719671901943422,0.4719671901943422,0.4719671901943422,0.47103509344269934,0.47103509344269934,0.47103509344269934,0.47103509344269934,0.47103509344269934,0.6100107191126439,0.6291187025213217,0.638812508738407,0.595842848487673,0.5883860744745305,0.5945379130353731,0.5627534138043528,0.47103509344269934,0.6079601062590297,0.6377872023115999,0.6458032343757282,0.5626602041291886,0.6021811063988441,0.6216619285081791,0.6156032996225008,0.6088922030106725,0.6355501701076571,0.5082257538332479,0.5077597054574264,0.49526960898541267,0.5096238989607121,0.49396467353311274,0.5190380761523046,0.5046837861770052,0.508598592533905,0.5272405275667614,0.5655393474287076,0.6458032343757282
299,0.4729458917835671,0.6075406627207904,0.6275807428811111,0.6283264202824254,0.5778999860185488,0.5943048888474624,0.5983129048795265,0.5805098569231486,0.6206832269189542,0.6322412266393251,0.47369156918488137,0.47369156918488137,0.47369156918488137,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.6103369529757189,0.6267418558046325,0.6352239362445822,0.5943980985226266,0.5855431793820198,0.5926271146945052,0.5603765670876637,0.4729458917835671,0.6083795497972689,0.6346646781935965,0.6430535489583818,0.5631728573425921,0.5994314209814979,0.6185394043901757,0.6118283077783474,0.6087523884979261,0.632520855664818,0.5071538425688586,0.49270634291839494,0.5120939553525656,0.5012816330335089,0.49056252038961645,0.49624831057463764,0.5066877941930372,0.48944400428764506,0.5258889872768794,0.5646849254063684,0.6430535489583818
300,0.43650090879433284,0.5789252924453558,0.6169548399123829,0.616302372186233,0.6071678240201333,0.6066085659691476,0.5860092277578413,0.5666216153236706,0.5444377126345714,0.5454630190613786,0.4359416507433472,0.4359416507433472,0.4359416507433472,0.43650090879433284,0.43650090879433284,0.43650090879433284,0.43650090879433284,0.43650090879433284,0.5757561634897702,0.6156499044600829,0.6172344689378757,0.5860092277578413,0.6058628885678333,0.5708160507060633,0.5662487766230134,0.43650090879433284,0.5710956797315562,0.6139721303071258,0.6129468238803187,0.5717481474577061,0.5588852122850352,0.5576734865078995,0.568392599151792,0.5773407279675631,0.5442512932842429,0.5143309875565084,0.5256093582513865,0.5193643100153796,0.5157291326839726,0.5115346973015799,0.5096705037982943,0.5140513585310155,0.5042643426387659,0.5295241646082863,0.5322824805511108,0.6169548399123829
301,0.45933727920958195,0.6030665983129049,0.656662161532367,0.6568485808826956,0.625902968728154,0.6309362911870252,0.5645710024700564,0.6114554690776902,0.6258097590529897,0.6446381134361747,0.4589644405089248,0.4589644405089248,0.4589644405089248,0.45933727920958195,0.45933727920958195,0.45933727920958195,0.45933727920958195,0.45933727920958195,0.5982196952043622,0.6575010486088456,0.6479936617420888,0.576035792515263,0.6264622267791397,0.6142517593326188,0.6134128722561402,0.45933727920958195,0.5933727920958195,0.6479936617420888,0.6462226779139675,0.610709791676376,0.6177937269888615,0.6371813394230321,0.6388591135759892,0.6011091951344549,0.6405368877289462,0.5094840844479657,0.5290581162324649,0.5145174069068369,0.49624831057463764,0.50827235867083,0.5166612294356154,0.5106958102251014,0.5096705037982943,0.4954094234981591,0.5698735973238467,0.6568485808826956
302,0.47373817402246354,0.6072144288577155,0.6331267185533859,0.6335927669292073,0.5751503006012024,0.5926737195320875,0.5966817355641516,0.5837255907163164,0.6211958801323577,0.63452486368085,0.4744838514237778,0.4744838514237778,0.4744838514237778,0.47373817402246354,0.47373817402246354,0.47373817402246354,0.47373817402246354,0.47373817402246354,0.6105699771636296,0.632194621801743,0.6393717667893928,0.60013049354523,0.5831663326653307,0.5912755744046232,0.5816749778627022,0.47373817402246354,0.6089854126858368,0.6381600410122571,0.6475742182038495,0.5576268816703174,0.5962156871883302,0.6172810737754579,0.6155100899473366,0.608053315934194,0.6347112830311786,0.4931257864566342,0.5096238989607121,0.5121405601901478,0.5084121731835765,0.5149368504450762,0.4946171412592627,0.4930325767814699,0.5104627860371906,0.5007689798201054,0.5654772076452648,0.6475742182038495
303,0.41548212704478726,0.6856037656708767,0.6898914107284336,0.6586661695483991,0.6588525888987277,0.6604371533765205,0.6603439437013562,0.6603439437013562,0.6802908141865126,0.6923148622827049,0.4167870624970872,0.4167870624970872,0.4167870624970872,0.41548212704478726,0.41548212704478726,0.41548212704478726,0.41548212704478726,0.41548212704478726,0.691009926830405,0.6926877009833621,0.6543785244908421,0.6825278463904554,0.6603439437013562,0.6603439437013562,0.6474810085286853,0.41548212704478726,0.6904506687794193,0.6838327818427553,0.6760031691289556,0.6786130400335555,0.6811297012629911,0.6568951857202777,0.641795218343664,0.6882136365754765,0.6928741203336907,0.529104721070047,0.5361886563825325,0.5162417858973761,0.5156825278463905,0.529104721070047,0.5058023022789766,0.5154028988208976,0.5202498019294403,0.5123269795404763,0.5881409675509502,0.6928741203336907
304,0.46646781935964954,0.5903434776529803,0.6493452020319709,0.6505569278091066,0.620636622081372,0.5985459290674372,0.592860138882416,0.5950971710863587,0.6179335415016078,0.6396513958148856,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46646781935964954,0.46646781935964954,0.46646781935964954,0.46646781935964954,0.46646781935964954,0.5991983967935872,0.6519550729365708,0.6483198956051638,0.6355501701076571,0.6065619611315655,0.5959360581628373,0.6256699445402433,0.46646781935964954,0.6006897515962157,0.6445915085985925,0.6504637181339423,0.6184927995525935,0.592860138882416,0.5968681549144801,0.6223143962343292,0.5942582840098802,0.6400242345155427,0.510276366686862,0.49881157664165543,0.4982523185906697,0.5119541408398192,0.5167078342731976,0.4984387379409983,0.49396467353311274,0.5096238989607121,0.5279862049680757,0.5672274782122384,0.6505569278091066
305,0.4095167078342732,0.6834599431420981,0.6885864752761337,0.6645383790837489,0.6643519597334203,0.6656568951857202,0.6653772661602274,0.6653772661602274,0.6774013142564198,0.6905438784545835,0.4105420142610803,0.4105420142610803,0.4105420142610803,0.4095167078342732,0.4095167078342732,0.4095167078342732,0.4095167078342732,0.4095167078342732,0.6897982010532693,0.6905438784545835,0.6609964114275062,0.6796383464603626,0.6653772661602274,0.6653772661602274,0.6537260567646922,0.4095167078342732,0.6887728946264622,0.6808500722374983,0.6797315561355268,0.6815957496388125,0.6828074754159482,0.5813953488372093,0.6168150253996365,0.6864426527473552,0.6907302978049121,0.5331127371021112,0.5285454630190614,0.5423404949433751,0.5430861723446894,0.5094374796103835,0.5343244628792468,0.5377732208603253,0.5319010113249756,0.5546441720650603,0.5830800274105489,0.6907302978049121
306,0.47033602087896725,0.6074474530456261,0.5872209535349769,0.5851703406813628,0.5936524211213124,0.589551195414084,0.5850771310061984,0.5858228084075127,0.576035792515263,0.5902968728153982,0.4710816982802815,0.4710816982802815,0.4710816982802815,0.47033602087896725,0.47033602087896725,0.47033602087896725,0.47033602087896725,0.47033602087896725,0.6068881949946404,0.5810691149741343,0.6073542433704618,0.5729598732348418,0.5917882276180267,0.5877802115859626,0.5872209535349769,0.47033602087896725,0.6043715337652048,0.6010159854592907,0.6067017756443118,0.6014820338351121,0.5975672274782122,0.5602833574124995,0.5768746795917417,0.6076338723959547,0.5923474856690124,0.5080859393205015,0.49867176212890896,0.5097637134734585,0.49373164934520203,0.4985785524537447,0.5163816004101226,0.5015612620590018,0.4932656009693806,0.5107890199002656,0.5512523755521379,0.6076338723959547
