,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
292,0.42527912968794734,0.5354518560931386,0.5914209371123199,0.5942838057066514,0.6043515602633839,0.6009161179501861,0.5781563126252505,0.5960969558163947,0.555921366542609,0.5918503674014696,0.591707223971753,0.591707223971753,0.591707223971753,0.42527912968794734,0.42527912968794734,0.42527912968794734,0.42527912968794734,0.42527912968794734,0.5417978814772402,0.5936158030346407,0.6032541273022235,0.6044947036931004,0.579778604828705,0.6053535642714,0.6022044088176353,0.42527912968794734,0.591707223971753,0.6206221967745014,0.5802557495944269,0.5975283901135604,0.5817826128447371,0.6052581353182556,0.5961923847695391,0.4678404427903426,0.591707223971753,0.4778604828705029,0.5025765817348984,0.49809142093711234,0.5130260521042084,0.5023857238286096,0.5056780227120908,0.49436969176448137,0.5182746445271496,0.553254808937603,0.6206221967745014
293,0.4230365492890543,0.5915163660654643,0.6126061647103731,0.6044947036931004,0.6013455482393358,0.590943792346598,0.5975283901135604,0.5972421032541273,0.5615993892546999,0.5946655215192289,0.5942360912300793,0.5942360912300793,0.5942360912300793,0.4230365492890543,0.4230365492890543,0.4230365492890543,0.4230365492890543,0.4230365492890543,0.586983490791106,0.5727168622960206,0.6054489932245444,0.6215764863059452,0.6089321500143143,0.6157553201641378,0.6084550052485924,0.4230365492890543,0.5942360912300793,0.5959538123866781,0.6320259566752553,0.6352228266055922,0.6276362248306137,0.6060692814199828,0.5986258230747209,0.5848840538219295,0.5942360912300793,0.5120717625727645,0.5046283042275026,0.4909819639278557,0.4856856570283424,0.5098768966504438,0.5009542895314438,0.5058688806183796,0.497518847218246,0.5652761304922771,0.6352228266055922
294,0.4492795114037599,0.5861723446893787,0.5971466743009829,0.6010592613799026,0.5982918217387155,0.595428953144384,0.5789197442504056,0.5951903807615231,0.5303464070999141,0.619524763813341,0.619524763813341,0.619524763813341,0.619524763813341,0.4492795114037599,0.4492795114037599,0.4492795114037599,0.4492795114037599,0.4492795114037599,0.5857429144002291,0.5401755892737856,0.6105067277411966,0.625250501002004,0.6158984635938544,0.6080255749594426,0.6254413589082928,0.4492795114037599,0.619524763813341,0.619524763813341,0.619524763813341,0.6277793682603302,0.627254509018036,0.627254509018036,0.627254509018036,0.5874606355568279,0.619524763813341,0.5114991888538982,0.5073957438686898,0.4991888538982727,0.5080160320641283,0.5028151541177593,0.5056303082355187,0.4993797118045615,0.4845405095906098,0.5740501410985236,0.6277793682603302
295,0.45323981295925186,0.5751503006012024,0.5912777936826032,0.60339727073194,0.5999618284187422,0.5983395362152877,0.5749594426949136,0.5980055348792823,0.5930909437923466,0.6207176257276458,0.6207176257276458,0.6207176257276458,0.6207176257276458,0.45323981295925186,0.45323981295925186,0.45323981295925186,0.45323981295925186,0.45323981295925186,0.5750071571714859,0.5504819162133792,0.6107453001240576,0.6278747972134746,0.6235804943219773,0.615325889874988,0.6290199446512071,0.45323981295925186,0.6207176257276458,0.6207176257276458,0.6207176257276458,0.6356522568947419,0.6307376658078061,0.6307376658078061,0.6307376658078061,0.5807328943601489,0.6207176257276458,0.48788052295066325,0.48959824410726216,0.49933199732798933,0.5060597385246683,0.5031491554537647,0.509686038744155,0.497518847218246,0.5087317492127111,0.5775210284514608,0.6356522568947419
296,0.4225116900467602,0.5899417883385819,0.5532016413779941,0.6063078538028438,0.6042561313102395,0.587222063173967,0.6023952667239241,0.5979578204027102,0.5552533638705983,0.5893692146197156,0.5904666475808761,0.5904666475808761,0.5904666475808761,0.4225116900467602,0.4225116900467602,0.4225116900467602,0.4225116900467602,0.4225116900467602,0.589703215955721,0.6055921366542609,0.610840729077202,0.6090275789674587,0.5903712186277317,0.5894169290962878,0.6041607023570952,0.4225116900467602,0.5904666475808761,0.6043992747399561,0.617282183414448,0.617282183414448,0.6180933295161752,0.6132264529058116,0.6062601393262715,0.5953335241912396,0.5904666475808761,0.5207080828323313,0.4916022521232942,0.49675541559309094,0.5093997518847219,0.49809142093711234,0.5139803416356522,0.5006680026720107,0.5043420173680695,0.5619088517170395,0.6180933295161752
297,0.44842065082546045,0.5696631357954003,0.5811146101727264,0.6011069758564749,0.5540127874797214,0.5876514934631167,0.5793491745395553,0.5805420364538602,0.5556350796831758,0.6128447370932341,0.6128447370932341,0.6128447370932341,0.6128447370932341,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.5676114133027961,0.6101250119286191,0.6031586983490791,0.5927569424563413,0.6201927664853517,0.5892737856665713,0.613083309476095,0.44842065082546045,0.6128447370932341,0.6128447370932341,0.6128447370932341,0.6291153736043515,0.5955243820975283,0.5955243820975283,0.5955243820975283,0.5805897509304323,0.6128447370932341,0.5093997518847219,0.5012882908674492,0.4970894169290963,0.48263193052772213,0.5056780227120908,0.5089703215955721,0.5019562935394599,0.5057257371886631,0.5669502269845813,0.6291153736043515
298,0.4494703693100487,0.535785857429144,0.5794446034926997,0.580017177211566,0.5824506155167478,0.5804466075007157,0.556923370550625,0.5685657028342399,0.5944746636129402,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.4494703693100487,0.4494703693100487,0.4494703693100487,0.4494703693100487,0.4494703693100487,0.537265006202882,0.5710468556159939,0.5840251932436301,0.5755320164137799,0.6009161179501861,0.5727168622960206,0.5687565607405287,0.4494703693100487,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.6049718484588225,0.5816871838915927,0.5816871838915927,0.5816871838915927,0.46674300982918215,0.6138944555778223,0.5099723256035882,0.4966122721633744,0.5012882908674492,0.4858765149346312,0.503960301555492,0.48893024143525143,0.5057734516652352,0.4958011260616471,0.5560740528676401,0.6138944555778223
299,0.4253745586410917,0.58946464357286,0.6204313388682127,0.6211947704933677,0.5963355281992556,0.5868403473613895,0.6036835575913733,0.5967649584884054,0.5637942551770208,0.5872697776505392,0.5876037789865445,0.5876037789865445,0.5876037789865445,0.4253745586410917,0.4253745586410917,0.4253745586410917,0.4253745586410917,0.4253745586410917,0.5924706555969081,0.5682317014982345,0.6148964595858384,0.6187136177116137,0.6243439259471324,0.5823551865636034,0.5938543754175016,0.4253745586410917,0.5876037789865445,0.6290199446512071,0.6275885103540414,0.6330279606832713,0.6273499379711804,0.6087412921080255,0.6019181219582022,0.577297452046951,0.5876037789865445,0.5231892356140854,0.5068708846263956,0.5041988739383529,0.5106403282755988,0.4928428285141712,0.5041511594617807,0.5041034449852085,0.5135031968699303,0.5651779749976144,0.6330279606832713
300,0.4473709323408722,0.5927569424563413,0.5744822979291917,0.5675159843496517,0.5841683366733467,0.5811623246492986,0.5667048382479244,0.5681839870216624,0.5924229411203359,0.6096955816394695,0.6096955816394695,0.6096955816394695,0.6096955816394695,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.5927092279797691,0.5828323313293253,0.5660368355759138,0.5707128542799885,0.6097910105926138,0.5950949518083787,0.5793014600629831,0.4473709323408722,0.6096955816394695,0.6096955816394695,0.6096955816394695,0.5990552533638706,0.6136558831949613,0.6136558831949613,0.6136558831949613,0.5929955148392022,0.6096955816394695,0.5078728886344117,0.5062505964309572,0.49852085122626205,0.48043706460540125,0.504723733180647,0.4977097051245348,0.5018608645863155,0.5013360053440213,0.564744454896187,0.6136558831949613
301,0.44713235995801126,0.5925183700734803,0.5798740337818494,0.5759614467029297,0.5818303273213092,0.5814008970321596,0.5721920030537265,0.572812291249165,0.588462639564844,0.6105067277411966,0.6105067277411966,0.6105067277411966,0.6105067277411966,0.44713235995801126,0.44713235995801126,0.44713235995801126,0.44713235995801126,0.44713235995801126,0.5924706555969081,0.5764863059452238,0.561647103731272,0.5616948182078443,0.6037312720679454,0.5962878137226835,0.5855520564939403,0.44713235995801126,0.6105067277411966,0.6105067277411966,0.6105067277411966,0.5955720965741006,0.6124630212806565,0.6124630212806565,0.6124630212806565,0.5901803607214429,0.6105067277411966,0.4879759519038076,0.49637369978051343,0.498759423609123,0.5173203549957057,0.504962305563508,0.4961351273976524,0.5009542895314438,0.49804370646054014,0.5645726827805271,0.6124630212806565
302,0.4266151350319687,0.5642713999427427,0.6008206889970417,0.6150873174921271,0.5962878137226835,0.608598148678309,0.6022044088176353,0.6000572573718866,0.5578299456054967,0.5832617616184751,0.5835957629544803,0.5835957629544803,0.5835957629544803,0.4266151350319687,0.4266151350319687,0.4266151350319687,0.4266151350319687,0.4266151350319687,0.5595476667620957,0.6021566943410631,0.6071189999045711,0.5934726596049241,0.618045615039603,0.6115564462257849,0.5886057829945606,0.4266151350319687,0.5835957629544803,0.5935203740814963,0.6083118618188759,0.6090275789674587,0.6048287050291058,0.6091230079206031,0.6077870025765817,0.5781563126252505,0.5835957629544803,0.48606737284091994,0.503244584406909,0.4938925469987594,0.4904093902089894,0.49675541559309094,0.5148392022139517,0.497518847218246,0.4931768298501765,0.5606846345752731,0.618045615039603
303,0.4481820784425995,0.5848840538219295,0.5415593090943792,0.586458631548812,0.5893692146197156,0.5727168622960206,0.5739574386868976,0.5721920030537265,0.591707223971753,0.6163278938830041,0.6163278938830041,0.6163278938830041,0.6163278938830041,0.4481820784425995,0.4481820784425995,0.4481820784425995,0.4481820784425995,0.4481820784425995,0.5840729077202023,0.6087412921080255,0.5963355281992556,0.5952858097146674,0.6231033495562553,0.5780608836721061,0.601393262715908,0.4481820784425995,0.6163278938830041,0.6163278938830041,0.6163278938830041,0.619524763813341,0.6017749785284855,0.6017749785284855,0.6017749785284855,0.5925660845500524,0.6163278938830041,0.5080160320641283,0.4961828418742246,0.4923656837484493,0.5172249260425613,0.504485160797786,0.4901231033495563,0.49971371314056684,0.5009065750548717,0.5681471787111639,0.6231033495562553
304,0.44956579826319304,0.5863632025956675,0.5967649584884054,0.6004866876610364,0.5977192480198492,0.5948563794255177,0.5779654547189618,0.5941406622769349,0.5431338868212616,0.6207653402042179,0.6207653402042179,0.6207653402042179,0.6207653402042179,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.5858383433533734,0.5417024525240958,0.6105067277411966,0.6268727932054585,0.6161847504532876,0.6082164328657315,0.6274453669243248,0.44956579826319304,0.6207653402042179,0.6207653402042179,0.6207653402042179,0.628733657791774,0.6292585170340681,0.6292585170340681,0.6292585170340681,0.5879377803225498,0.6207653402042179,0.5132169100104972,0.4886916690523905,0.5016700066800267,0.5087794636892833,0.4995705697108503,0.5061074530012406,0.501002004008016,0.5118331901899036,0.575020789879078,0.6292585170340681
305,0.44799122053631074,0.5063460253841016,0.5674205553965073,0.5566370836911919,0.5670865540605019,0.5659891210993415,0.5644145433724592,0.551197633361962,0.5652256894741865,0.6127015936635175,0.6127015936635175,0.6127015936635175,0.6127015936635175,0.44799122053631074,0.44799122053631074,0.44799122053631074,0.44799122053631074,0.44799122053631074,0.5099246111270159,0.530298692623342,0.561647103731272,0.5729077202023094,0.5870312052676783,0.5879854947991221,0.5904189331043038,0.44799122053631074,0.6127015936635175,0.6127015936635175,0.6127015936635175,0.6187613321881859,0.610077297452047,0.610077297452047,0.610077297452047,0.4945605496707701,0.6127015936635175,0.4802462066991125,0.5047714476572192,0.49685084454623535,0.48907338486496804,0.5057257371886631,0.49728027483538506,0.4958011260616471,0.4862105162706365,0.5533038866849345,0.6187613321881859
306,0.4220345452810383,0.5508159175493845,0.574291440022903,0.5964309571524,0.5773928810000954,0.6030155549193625,0.6018226930050578,0.6055921366542609,0.5576868021757801,0.5945223780895124,0.5938066609409295,0.5938066609409295,0.5938066609409295,0.4220345452810383,0.4220345452810383,0.4220345452810383,0.4220345452810383,0.4220345452810383,0.5556350796831758,0.584979482775074,0.6093615803034641,0.6035404141616566,0.5992461112701594,0.6170913255081591,0.6053535642714,0.4220345452810383,0.5938066609409295,0.6356999713713141,0.6283519419791965,0.6265865063460254,0.6309762381906671,0.6121767344212234,0.6107453001240576,0.5271018226930051,0.5938066609409295,0.49971371314056684,0.5016222922034546,0.5092566084550052,0.5123580494321978,0.5091611795018609,0.5086363202595667,0.5046760187040749,0.4975665616948182,0.5609054844382644,0.6356999713713141
307,0.42150968603874417,0.5894169290962878,0.6087890065845978,0.6070712854279988,0.6038267010210898,0.5946655215192289,0.598673537551293,0.5965741005821166,0.5627445366924325,0.5988643954575819,0.5982441072621434,0.5982441072621434,0.5982441072621434,0.42150968603874417,0.42150968603874417,0.42150968603874417,0.42150968603874417,0.42150968603874417,0.5846931959156408,0.5674682698730795,0.607357572287432,0.6228170626968222,0.615325889874988,0.6171867544613036,0.6113178738429239,0.42150968603874417,0.5982441072621434,0.5951903807615231,0.6373699780513408,0.6393262715908007,0.6329802462066991,0.6039698444508064,0.5991983967935872,0.583738906384197,0.5982441072621434,0.5117854757133314,0.49737570378852947,0.5034831567897701,0.5133600534402137,0.5104494703693101,0.5013360053440213,0.5057734516652352,0.5035308712663422,0.5662958570201627,0.6393262715908007
308,0.4267105639851131,0.5854566275407959,0.6166141807424372,0.6214810573528008,0.6054012787479721,0.5967172440118332,0.5998663994655978,0.5890352132837102,0.5507682030728123,0.5852657696345072,0.5857906288768012,0.5857906288768012,0.5857906288768012,0.4267105639851131,0.4267105639851131,0.4267105639851131,0.4267105639851131,0.4267105639851131,0.589226071189999,0.5764385914686516,0.6189999045710468,0.6221490600248115,0.6191907624773356,0.6013455482393358,0.5870789197442504,0.4267105639851131,0.5857906288768012,0.6260616471037312,0.6199541941024906,0.6273022234946083,0.6200973375322073,0.5983395362152877,0.6043038457868117,0.5696631357954003,0.5857906288768012,0.47661990647962593,0.5028628685943315,0.4940834049050482,0.4871648058020803,0.5050577345166524,0.504723733180647,0.49026624677927283,0.5160797786048287,0.5641909669679497,0.6273022234946083
309,0.44660750071571714,0.5264338200209944,0.5827369023761809,0.5648439736616089,0.5743868689760473,0.5498139135413684,0.5490027674396412,0.5680408435919458,0.5580208035117855,0.613321881858956,0.613321881858956,0.613321881858956,0.613321881858956,0.44660750071571714,0.44660750071571714,0.44660750071571714,0.44660750071571714,0.44660750071571714,0.5234278079969463,0.5721442885771543,0.5328752743582403,0.5557782231128925,0.6071189999045711,0.5685657028342399,0.604876419505678,0.44660750071571714,0.613321881858956,0.613321881858956,0.613321881858956,0.6297833762763623,0.6074530012405764,0.6074530012405764,0.6074530012405764,0.5437541750167001,0.613321881858956,0.48058020803511786,0.5050100200400801,0.5015745777268823,0.5113560454241817,0.4916499665998664,0.503721729172631,0.49737570378852947,0.486830804466075,0.5561940206944501,0.6297833762763623
310,0.44827750739574385,0.5692337055062506,0.5410821643286573,0.6029201259662181,0.5763908769920794,0.5723828609600152,0.5721442885771543,0.6030632693959347,0.5664662658650634,0.6091707223971753,0.6091707223971753,0.6091707223971753,0.6091707223971753,0.44827750739574385,0.44827750739574385,0.44827750739574385,0.44827750739574385,0.44827750739574385,0.5693768489359672,0.5897509304322932,0.5939020898940739,0.5829277602824697,0.5863632025956675,0.6115564462257849,0.5739097242103254,0.44827750739574385,0.6091707223971753,0.6091707223971753,0.6091707223971753,0.603110983872507,0.6085504342017368,0.6085504342017368,0.6085504342017368,0.5503864872602348,0.6091707223971753,0.47118045615039605,0.5141234850653689,0.5043897318446416,0.508922607119,0.5033400133600534,0.5009065750548717,0.49436969176448137,0.5175112129019944,0.5629122189958146,0.6115564462257849
311,0.4263288481725355,0.5367878614371601,0.5907529344403092,0.5930432293157744,0.6022521232942074,0.5990075388872984,0.5780608836721061,0.5944746636129402,0.5541082164328658,0.595667525527245,0.5957152400038171,0.5957152400038171,0.5957152400038171,0.4263288481725355,0.4263288481725355,0.4263288481725355,0.4263288481725355,0.4263288481725355,0.5423704551961065,0.5927569424563413,0.6021089798644909,0.602872411489646,0.5784425994846837,0.6047809905525336,0.6015364061456245,0.4263288481725355,0.5957152400038171,0.6248210707128543,0.5786334573909724,0.6015364061456245,0.5798740337818494,0.6047809905525336,0.5957152400038171,0.4669815822120431,0.5957152400038171,0.5184177879568661,0.4932245443267487,0.4992365683748449,0.5128351941979197,0.5033400133600534,0.49126825078728886,0.49895028151541176,0.516652352323695,0.5538355622810246,0.6248210707128543
312,0.42613799026624677,0.5756274453669243,0.6009161179501861,0.6165664662658651,0.613321881858956,0.6069281419982823,0.5990075388872984,0.5989598244107263,0.5632216814581544,0.5906097910105926,0.5901803607214429,0.5901803607214429,0.5901803607214429,0.42613799026624677,0.42613799026624677,0.42613799026624677,0.42613799026624677,0.42613799026624677,0.570331138467411,0.5583070903712186,0.6098864395457582,0.6052104208416834,0.6207176257276458,0.605114991888539,0.6083118618188759,0.42613799026624677,0.5901803607214429,0.5810191812195821,0.6323599580112607,0.6311670960969559,0.631214810573528,0.6018226930050578,0.6083118618188759,0.5753888729840634,0.5901803607214429,0.48263193052772213,0.5020994369691765,0.4961828418742246,0.4850653688329039,0.4952285523427808,0.5019562935394599,0.5079206031109839,0.5051054489932245,0.5639483047728109,0.6323599580112607
313,0.42384769539078154,0.5780131691955339,0.601393262715908,0.6193339059070522,0.6155167477812769,0.6089321500143143,0.601393262715908,0.5999141139421701,0.565607405286764,0.5950949518083787,0.5947609504723733,0.5947609504723733,0.5947609504723733,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.5714762859051437,0.557161942933486,0.612081305468079,0.6098864395457582,0.6235804943219773,0.6090275789674587,0.6125107357572287,0.42384769539078154,0.5947609504723733,0.5825460444698921,0.6357954003244585,0.6350796831758756,0.6340776791678595,0.6023952667239241,0.610602156694341,0.5774883099532399,0.5947609504723733,0.5138371982059357,0.5038171581257753,0.501240576390877,0.511690046760187,0.50696631357954,0.5041511594617807,0.5063937398606737,0.49432197728790916,0.5657041975106676,0.6357954003244585
314,0.4250405573050864,0.5627922511690047,0.6018226930050578,0.6148487451092661,0.5973852466838439,0.6074052867640042,0.6017749785284855,0.6010592613799026,0.5681362725450901,0.5854089130642237,0.5856474854470847,0.5856474854470847,0.5856474854470847,0.4250405573050864,0.4250405573050864,0.4250405573050864,0.4250405573050864,0.4250405573050864,0.5577822311289246,0.6014409771924802,0.6064032827559882,0.5935203740814963,0.6199064796259185,0.6109361580303464,0.5922797976906193,0.4250405573050864,0.5856474854470847,0.5942360912300793,0.6101727264051914,0.6104112987880523,0.6067849985685657,0.6097432961160416,0.6084072907720203,0.5769634507109457,0.5856474854470847,0.48601965836434774,0.49250882717816585,0.4923179692718771,0.5045805897509305,0.4964214142570856,0.5157457772688233,0.49804370646054014,0.4964691287336578,0.5612326694204737,0.6199064796259185
315,0.4469415020517225,0.571810287241149,0.6020135509113465,0.603635843114801,0.5860292012596622,0.5805897509304323,0.5853611985876515,0.5714762859051437,0.5856474854470847,0.6090752934440309,0.6090752934440309,0.6090752934440309,0.6090752934440309,0.4469415020517225,0.4469415020517225,0.4469415020517225,0.4469415020517225,0.4469415020517225,0.5742437255463307,0.5602156694341063,0.6002958297547476,0.5946655215192289,0.58598148678309,0.5769157362343735,0.593186372745491,0.4469415020517225,0.6090752934440309,0.6090752934440309,0.6090752934440309,0.5888920698539937,0.6036835575913733,0.6036835575913733,0.6036835575913733,0.5544899322454433,0.6090752934440309,0.4898845309666953,0.4992365683748449,0.5004771447657219,0.5147437732608073,0.49131596526386107,0.5094951808378662,0.5039125870789197,0.49976142761713904,0.5636483852057858,0.6090752934440309
316,0.4258517034068136,0.5428953144384006,0.595428953144384,0.5976238190667048,0.6052104208416834,0.6008206889970417,0.5776791678595286,0.595428953144384,0.5553487928237427,0.5961446702929669,0.5962878137226835,0.5962878137226835,0.5962878137226835,0.4258517034068136,0.4258517034068136,0.4258517034068136,0.4258517034068136,0.4258517034068136,0.5484779081973471,0.5916117950186086,0.6049718484588225,0.6060215669434106,0.5985781085981486,0.6071667143811432,0.6023952667239241,0.4258517034068136,0.5962878137226835,0.6249164996659987,0.574052867640042,0.6065941406622769,0.5751025861246302,0.6022044088176353,0.5994369691764482,0.46087412921080256,0.5962878137226835,0.5172726405191335,0.5041988739383529,0.49732798931195726,0.5127397652447753,0.5015268632503102,0.4905048191621338,0.5031491554537647,0.5186563603397271,0.5551824737911197,0.6249164996659987
317,0.4517129497089417,0.5163660654642619,0.5692814199828228,0.5693768489359672,0.5782040271018227,0.5765817348983682,0.5631739669815822,0.5671819830136463,0.6010115469033305,0.6157553201641378,0.6157553201641378,0.6157553201641378,0.6157553201641378,0.4517129497089417,0.4517129497089417,0.4517129497089417,0.4517129497089417,0.4517129497089417,0.5177497852848554,0.577774596812673,0.5773928810000954,0.5672774119667907,0.6135604542418169,0.5875560645099723,0.590943792346598,0.4517129497089417,0.6157553201641378,0.6157553201641378,0.6157553201641378,0.6206699112510736,0.5903712186277317,0.5903712186277317,0.5903712186277317,0.48864395457581833,0.6157553201641378,0.4923656837484493,0.5042943028914972,0.4970417024525241,0.5087317492127111,0.5083977478767058,0.5117854757133314,0.5034354423131978,0.5023380093520374,0.5583398088694395,0.6206699112510736
318,0.4313865826891879,0.573050863632026,0.5974806756369883,0.6166618952190095,0.6136081687183892,0.6082641473423036,0.5926137990266247,0.6009638324267583,0.5540127874797214,0.5836434774310526,0.5834049050481916,0.5834049050481916,0.5834049050481916,0.4313865826891879,0.4313865826891879,0.4313865826891879,0.4313865826891879,0.4313865826891879,0.5685179883576678,0.5624105353564272,0.610840729077202,0.5611699589655501,0.61231987785094,0.5531062124248497,0.5970512453478385,0.4313865826891879,0.5834049050481916,0.5787288863441168,0.6211947704933677,0.6187613321881859,0.6201450520087795,0.5976238190667048,0.6017272640519133,0.5755797308903521,0.5834049050481916,0.5120240480961924,0.4964691287336578,0.5009542895314438,0.4824887870980055,0.4958011260616471,0.49374940356904284,0.5062983109075293,0.508922607119,0.5587487900972011,0.6211947704933677
319,0.4228456913827655,0.5503864872602348,0.574052867640042,0.5960015268632504,0.5774405954766676,0.6020135509113465,0.6009161179501861,0.6051627063651112,0.5681839870216624,0.5923752266437637,0.5917549384483253,0.5917549384483253,0.5917549384483253,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.554919362534593,0.5849317682985018,0.6088367210611699,0.6035881286382289,0.5983395362152877,0.6163756083595763,0.6050195629353946,0.4228456913827655,0.5917549384483253,0.6351751121290199,0.6276362248306137,0.6261570760568756,0.6303559499952286,0.6117473041320737,0.6105067277411966,0.5269586792632884,0.5917549384483253,0.5007157171485829,0.5001431434297166,0.5107357572287432,0.4857810859814868,0.508922607119,0.5088748926424277,0.5058688806183796,0.4965645576868022,0.5607364388641228,0.6351751121290199
320,0.449804370646054,0.5678022712090849,0.5830709037121863,0.5995323981295925,0.5757705887966409,0.5874129210802558,0.5821643286573146,0.5848840538219295,0.5559690810191812,0.6112701593663518,0.6112701593663518,0.6112701593663518,0.6112701593663518,0.449804370646054,0.449804370646054,0.449804370646054,0.449804370646054,0.449804370646054,0.565368832903903,0.6060692814199828,0.5994846836530203,0.5877469224162611,0.6206221967745014,0.5882717816585552,0.6143716003435442,0.449804370646054,0.6112701593663518,0.6112701593663518,0.6112701593663518,0.626491077392881,0.5957629544803893,0.5957629544803893,0.5957629544803893,0.5799694627349938,0.6112701593663518,0.5073480293921175,0.4996182841874225,0.4983777077965455,0.4855425135986258,0.5087794636892833,0.4893596717244012,0.5026720106880428,0.49432197728790916,0.5671738033890912,0.626491077392881
321,0.44918408245061553,0.5829277602824697,0.5961923847695391,0.6002958297547476,0.5982918217387155,0.5956198110506727,0.5785380284378281,0.5954766676209562,0.5437064605401278,0.6159938925469988,0.6159938925469988,0.6159938925469988,0.6159938925469988,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.5829754747590419,0.5384578681171868,0.6112701593663518,0.6255367878614372,0.6144670292966886,0.6074530012405764,0.624773356236282,0.44918408245061553,0.6159938925469988,0.6159938925469988,0.6159938925469988,0.6266342208225976,0.6267773642523141,0.6267773642523141,0.6267773642523141,0.5852657696345072,0.6159938925469988,0.48439736616089324,0.49002767439641187,0.49651684321023,0.5055348792823743,0.501479148773738,0.4897891020135509,0.49890256703883956,0.48864395457581833,0.5731558354804848,0.6267773642523141
322,0.4492795114037599,0.5918026529248974,0.5887966409008493,0.5855520564939403,0.5741482965931863,0.5773451665235232,0.579778604828705,0.5763908769920794,0.5876514934631167,0.6111270159366352,0.6111270159366352,0.6111270159366352,0.6111270159366352,0.4492795114037599,0.4492795114037599,0.4492795114037599,0.4492795114037599,0.4492795114037599,0.5922320832140472,0.5642236854661704,0.573050863632026,0.5703788529439832,0.6012024048096193,0.5966218150586888,0.5904666475808761,0.4492795114037599,0.6111270159366352,0.6111270159366352,0.6111270159366352,0.5905620765340204,0.6154690333047046,0.6154690333047046,0.6154690333047046,0.5878423513694054,0.6111270159366352,0.5063460253841016,0.5036740146960588,0.5013837198205936,0.5140280561122245,0.5083500334001336,0.5019085790628877,0.4962305563507968,0.503244584406909,0.5659550393303614,0.6154690333047046
323,0.4490409390208989,0.5596908101918122,0.5867926328848172,0.5948563794255177,0.5785380284378281,0.5856951999236568,0.5808283233132933,0.5839297642904857,0.5475236186659033,0.6119381620383625,0.6119381620383625,0.6119381620383625,0.6119381620383625,0.4490409390208989,0.4490409390208989,0.4490409390208989,0.4490409390208989,0.4490409390208989,0.5572573718866304,0.600629831090753,0.5933772306517797,0.5318732703502242,0.6176638992270255,0.5852180551579349,0.6119858765149346,0.4490409390208989,0.6119381620383625,0.6119381620383625,0.6119381620383625,0.6287813722683462,0.5994846836530203,0.5994846836530203,0.5994846836530203,0.5717625727645768,0.6119381620383625,0.5118331901899036,0.49723256035881286,0.49589655501479146,0.5120717625727645,0.4898845309666953,0.5093997518847219,0.49980914209371125,0.49079110602156695,0.5643900044987935,0.6287813722683462
