,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
132,0.38199125523774824,0.6126343596283476,0.74931681544908,0.74931681544908,0.68892330114775,0.6619147385680452,0.6953907815631263,0.6731189652031335,0.747586081253416,0.748542539624704,0.74931681544908,0.74931681544908,0.6126343596283476,0.6126343596283476,0.6126343596283476,0.6126343596283476,0.6126343596283476,0.38199125523774824,0.6126343596283476,0.74931681544908,0.74931681544908,0.6458371288030607,0.6646019311349972,0.6808161778101658,0.747631626890144,0.38199125523774824,0.5186737110584806,0.74931681544908,0.74931681544908,0.6986700674075423,0.6986700674075423,0.657086901074877,0.657086901074877,0.74931681544908,0.74931681544908,0.5582528693751139,0.5475951903807615,0.5329750409910731,0.5355255966478412,0.5343414100929131,0.5440881763527055,0.5196757150664967,0.5443159045363454,0.5317453087994171,0.5192202586992166,0.6622217498971006,0.74931681544908
133,0.3907360174895245,0.6201949353251959,0.7420295135725997,0.7420295135725997,0.7070504645654946,0.7030424485334305,0.7117872107852068,0.655766077609765,0.7413007833849518,0.7417106941155037,0.7420295135725997,0.7420295135725997,0.6201949353251959,0.6201949353251959,0.6201949353251959,0.6201949353251959,0.6201949353251959,0.3907360174895245,0.6201949353251959,0.7420295135725997,0.7420295135725997,0.7150209509928949,0.5802514119147386,0.6912005829841501,0.7379759519038076,0.3907360174895245,0.5125705957369284,0.7420295135725997,0.7420295135725997,0.6710238659136455,0.6710238659136455,0.6499817817453089,0.6499817817453089,0.7420295135725997,0.7420295135725997,0.5230916378210967,0.5095190380761523,0.529422481326289,0.5353434141009291,0.5268719256695209,0.5281472034979049,0.5371652395700491,0.5434960830752414,0.5414009837857533,0.5456822736381854,0.6612636046503781,0.7420295135725997
134,0.39251229732191656,0.6217890326106759,0.7394334122791036,0.7394334122791036,0.7062761887411186,0.7018127163417744,0.7108307524139188,0.655720531973037,0.7387046820914557,0.7392967753689197,0.7394334122791036,0.7394334122791036,0.6217890326106759,0.6217890326106759,0.6217890326106759,0.6217890326106759,0.6217890326106759,0.39251229732191656,0.6217890326106759,0.7394334122791036,0.7394334122791036,0.7143377664419749,0.5839406084897066,0.6917926762616141,0.7353798506103115,0.39251229732191656,0.5101566769903443,0.7394334122791036,0.7394334122791036,0.6707961377300055,0.6707961377300055,0.6497540535616688,0.6497540535616688,0.7394334122791036,0.7394334122791036,0.5130260521042084,0.5376206959373292,0.5205410821643287,0.5230916378210967,0.5233649116414647,0.5436782656221534,0.5342503188194571,0.5163053379486245,0.5175806157770085,0.5456367280014575,0.6605601775942459,0.7394334122791036
135,0.37370194935325196,0.6183731098560757,0.7477682638003279,0.715704135543815,0.7149754053561669,0.716022955000911,0.6930679540899982,0.6971215157587903,0.7415740572053198,0.7477682638003279,0.7477682638003279,0.7477682638003279,0.6183731098560757,0.6183731098560757,0.6183731098560757,0.6183731098560757,0.6183731098560757,0.37370194935325196,0.6183731098560757,0.7477682638003279,0.7159774093641829,0.720258699216615,0.6733466933867736,0.6854162871196939,0.7162051375478229,0.37370194935325196,0.7477682638003279,0.7477682638003279,0.7477682638003279,0.6803607214428857,0.6933867735470942,0.6933867735470942,0.6907451266168702,0.7477682638003279,0.7477682638003279,0.5465020950992895,0.5270996538531608,0.5236837310985608,0.5477318272909455,0.5357077791947531,0.5457278192749134,0.5495081071233375,0.5516032064128257,0.5371196939333212,0.5251867371105848,0.6749593463020317,0.7477682638003279
136,0.33630898159956274,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.7597467662597923,0.7597467662597923,0.7597467662597923,0.8092548733831298,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.33630898159956274,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.812351976680634,0.33630898159956274,0.5799325924576425,0.812351976680634,0.7266806339952633,0.7144288577154309,0.7266806339952633,0.7266806339952633,0.7266806339952633,0.812351976680634,0.812351976680634,0.5557478593550738,0.5421752596101294,0.5249134632902168,0.5594370559300419,0.5366186919293132,0.5468664601931135,0.5527418473310257,0.560757879395154,0.5672253598105301,0.5553379486245218,0.7462028433972322,0.812351976680634
137,0.3500637638914192,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.7323282929495354,0.7323282929495354,0.7323282929495354,0.81107669885225,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.3500637638914192,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.8159045363454182,0.3500637638914192,0.5839406084897066,0.8159045363454182,0.7706777190745127,0.6288030606667881,0.7706777190745127,0.7706777190745127,0.7706777190745127,0.8159045363454182,0.8159045363454182,0.5460010930952814,0.5433594461650574,0.5337493168154491,0.5416287119693933,0.5695481872836582,0.5548369466205137,0.532838404080889,0.5557478593550738,0.5594826015667699,0.5498724722171616,0.7497115443007226,0.8159045363454182
138,0.3804427035889962,0.6146383676443796,0.7434869739478958,0.6845509200218619,0.6827290945527419,0.6834122791036619,0.6513026052104208,0.655265075605757,0.7381125888139917,0.7434869739478958,0.7434869739478958,0.7434869739478958,0.6146383676443796,0.6146383676443796,0.6146383676443796,0.6146383676443796,0.6146383676443796,0.3804427035889962,0.6146383676443796,0.7434869739478958,0.6829112770996538,0.688285662233558,0.6683366733466933,0.6980779741300783,0.6992621606850064,0.3804427035889962,0.7434869739478958,0.7434869739478958,0.7434869739478958,0.5425851703406813,0.6881490253233741,0.6881490253233741,0.6488431408271088,0.7434869739478958,0.7434869739478958,0.5388504281289852,0.5187192566952086,0.5255966478411368,0.5376206959373292,0.5256877391145928,0.5232282747312808,0.5395336126799053,0.5424940790672254,0.5401257059573693,0.5242758243760248,0.659377677914752,0.7434869739478958
139,0.3314811441063946,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.7620240480961924,0.7620240480961924,0.7620240480961924,0.8096192384769539,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.3314811441063946,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.8127163417744581,0.3314811441063946,0.5801147750045546,0.8127163417744581,0.7307797413007834,0.718345782474039,0.7307797413007834,0.7307797413007834,0.7307797413007834,0.8127163417744581,0.8127163417744581,0.5417198032428493,0.562306431043906,0.5735562033157223,0.5602568773911459,0.5662689014392421,0.5413098925122973,0.5545636728001457,0.5353434141009291,0.5711422845691383,0.5491892876662415,0.7470732711213672,0.8127163417744581
140,0.37265439970850794,0.6083986154126435,0.7347877573328475,0.688285662233558,0.6910184004372382,0.6905173984332301,0.6644652942248133,0.6730734195664055,0.7303242849335033,0.7347877573328475,0.7347877573328475,0.7347877573328475,0.6083986154126435,0.6083986154126435,0.6083986154126435,0.6083986154126435,0.6083986154126435,0.37265439970850794,0.6083986154126435,0.7347877573328475,0.6912916742576061,0.6850974676625979,0.6601840043723811,0.7084168336673347,0.655948260156677,0.37265439970850794,0.7347877573328475,0.7347877573328475,0.7347877573328475,0.56130442703589,0.7145199489888868,0.7145199489888868,0.6505283293860448,0.7347877573328475,0.7347877573328475,0.5270541082164328,0.5490981963927856,0.531016578611769,0.5272362907633449,0.5476407360174895,0.5577974130078338,0.5239114592822007,0.5398068865002733,0.5398979777737293,0.5256877391145928,0.6587906452635911,0.7347877573328475
141,0.38923301147750045,0.6155037347422117,0.748815813445072,0.748815813445072,0.6982601566769904,0.6908817635270541,0.7039989069047186,0.6703406813627254,0.7475405356166879,0.748223720167608,0.748815813445072,0.748815813445072,0.6155037347422117,0.6155037347422117,0.6155037347422117,0.6155037347422117,0.6155037347422117,0.38923301147750045,0.6155037347422117,0.748815813445072,0.748815813445072,0.7056840954636546,0.6523501548551649,0.68687374749499,0.7464929859719439,0.38923301147750045,0.5225450901803608,0.748815813445072,0.748815813445072,0.6869648387684459,0.6869648387684459,0.6539442521406449,0.6539442521406449,0.748815813445072,0.748815813445072,0.5254144652942249,0.5063763891419202,0.5221807250865367,0.5290125705957369,0.5414009837857533,0.5217708143559847,0.5188103479686647,0.5214975405356167,0.5149389688467845,0.5317453087994171,0.66391199908234,0.748815813445072
142,0.34833302969575514,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.7336946620513755,0.7336946620513755,0.7336946620513755,0.8096192384769539,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.34833302969575514,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.814082710876298,0.34833302969575514,0.5827564219347786,0.814082710876298,0.7710420841683366,0.627527782838404,0.7710420841683366,0.7710420841683366,0.7710420841683366,0.814082710876298,0.814082710876298,0.5486427400255055,0.5447258152668975,0.5337493168154491,0.5485971943887775,0.5683640007287302,0.5531062124248497,0.5480051011113135,0.531335398068865,0.5375296046638732,0.5352067771907452,0.7486319440227256,0.814082710876298
143,0.35024594643833123,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.7315084714884315,0.7315084714884315,0.7315084714884315,0.812534159227546,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.35024594643833123,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.8167243578065221,0.35024594643833123,0.5853980688650028,0.8167243578065221,0.7560120240480962,0.6134086354527236,0.7560120240480962,0.7560120240480962,0.7560120240480962,0.8167243578065221,0.8167243578065221,0.5500091091273456,0.5332483148114411,0.531654217525961,0.5479595554745855,0.562625250501002,0.5518309345964657,0.5490981963927856,0.531062124248497,0.5361632355620332,0.5334760429950811,0.747454504969535,0.8167243578065221
144,0.3340316997631627,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.7599289488067044,0.7599289488067044,0.7599289488067044,0.8068865002732738,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.3340316997631627,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.81016578611769,0.3340316997631627,0.5801147750045546,0.81016578611769,0.7288668245582073,0.7167972308252869,0.7288668245582073,0.7288668245582073,0.7288668245582073,0.81016578611769,0.81016578611769,0.5572053197303698,0.5420841683366734,0.5508289305884496,0.5430861723446894,0.5424940790672254,0.5395791583166333,0.5518309345964657,0.5509200218619056,0.5454545454545454,0.5498269265804336,0.7451704756313975,0.81016578611769
145,0.3843140827108763,0.6129531790854437,0.7341501184186555,0.7341501184186555,0.6705228639096374,0.6756239752231736,0.6646930224084533,0.6526689743122609,0.7317817453087995,0.7331025687739114,0.7341501184186555,0.7341501184186555,0.6129531790854437,0.6129531790854437,0.6129531790854437,0.6129531790854437,0.6129531790854437,0.3843140827108763,0.6129531790854437,0.7341501184186555,0.7341501184186555,0.656084897066861,0.5466842776462015,0.6430132993259245,0.7327382036800875,0.3843140827108763,0.5055110220440882,0.7341501184186555,0.7341501184186555,0.7002641646930224,0.7002641646930224,0.6734833302969575,0.6734833302969575,0.7341501184186555,0.7341501184186555,0.5159409728548006,0.5380761523046093,0.5170796137730006,0.5248223720167607,0.5273729276735288,0.532838404080889,0.5438604481690654,0.529877937693569,0.5168518855893606,0.5348424120969211,0.6555906425645903,0.7341501184186555
146,0.376070322463108,0.6200127527782838,0.7385680451812716,0.7122426671524867,0.7114228456913828,0.7126525778830388,0.6924303151758061,0.6963016942976863,0.7326471124066315,0.7385680451812716,0.7385680451812716,0.7385680451812716,0.6200127527782838,0.6200127527782838,0.6200127527782838,0.6200127527782838,0.6200127527782838,0.376070322463108,0.6200127527782838,0.7385680451812716,0.7126070322463108,0.7158863180907269,0.6715248679176535,0.5692293678265622,0.7090089269447987,0.376070322463108,0.7385680451812716,0.7385680451812716,0.7385680451812716,0.6795408999817818,0.6922936782656222,0.6922936782656222,0.6893787575150301,0.7385680451812716,0.7385680451812716,0.5373018764802332,0.5546092184368737,0.5267808343960648,0.5492803789396976,0.5345235926398251,0.5332027691747131,0.5348879577336492,0.5502368373109856,0.5322918564401531,0.5365276006558571,0.6715012516615723,0.7385680451812716
147,0.3494261249772272,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.7315084714884315,0.7315084714884315,0.7315084714884315,0.8139005283293861,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.3494261249772272,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.8179996356349062,0.3494261249772272,0.5881308070686828,0.8179996356349062,0.7583803971579522,0.6142284569138277,0.7583803971579522,0.7583803971579522,0.7583803971579522,0.8179996356349062,0.8179996356349062,0.5436327199854254,0.5536527600655857,0.5663599927126981,0.5418564401530334,0.5681818181818182,0.5492348333029696,0.5296502095099289,0.5563854982692658,0.533339406084897,0.5335671342685371,0.7486353177735943,0.8179996356349062
148,0.33954272180725087,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.7511386409182,0.7511386409182,0.7511386409182,0.8049280378939697,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.33954272180725087,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.8084805975587539,0.33954272180725087,0.5772453998906905,0.8084805975587539,0.717799234833303,0.5850337037711787,0.717799234833303,0.717799234833303,0.717799234833303,0.8084805975587539,0.8084805975587539,0.5490526507560576,0.5392147932228093,0.5440426307159774,0.5429495354345054,0.5633084350519221,0.5377117872107852,0.5519675715066497,0.532565130260521,0.5701858261978503,0.5379850610311532,0.7369672003940543,0.8084805975587539
149,0.37461286208781197,0.6197394789579158,0.7376571324467116,0.7123337584259428,0.7116961195117508,0.7128347604299509,0.6916104937147022,0.6952996902896702,0.7312807433047914,0.7376571324467116,0.7376571324467116,0.7376571324467116,0.6197394789579158,0.6197394789579158,0.6197394789579158,0.6197394789579158,0.6197394789579158,0.37461286208781197,0.6197394789579158,0.7376571324467116,0.7117872107852068,0.7147932228092548,0.6710694115503735,0.5685006376389142,0.7093732920386226,0.37461286208781197,0.7376571324467116,0.7376571324467116,0.7376571324467116,0.6797230825286937,0.6918382218983421,0.6918382218983421,0.6890143924212061,0.7376571324467116,0.7376571324467116,0.5401257059573693,0.5272818364000729,0.5480506467480415,0.5473674621971215,0.5398979777737293,0.5285115685917289,0.5337948624521771,0.5417653488795774,0.532109673893241,0.5365276006558571,0.6708906027543301,0.7376571324467116
150,0.35416287119693934,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.7280470030971034,0.7280470030971034,0.7280470030971034,0.8112588813991619,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.35416287119693934,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.8154490799781381,0.35416287119693934,0.5855802514119147,0.8154490799781381,0.7561942065950082,0.6184186554928038,0.7561942065950082,0.7561942065950082,0.7561942065950082,0.8154490799781381,0.8154490799781381,0.5373474221169612,0.5413554381490253,0.5277372927673529,0.5382583348515212,0.5299690289670249,0.5468664601931135,0.5291036618691929,0.5438149025323374,0.531517580615777,0.5501457460375296,0.7468236135570804,0.8154490799781381
151,0.3975223173619967,0.627254509018036,0.7477227181635999,0.7477227181635999,0.6909728548005101,0.6845964656585899,0.6973492439424304,0.6556749863363089,0.7463563490617598,0.7471306248861359,0.7477227181635999,0.7477227181635999,0.627254509018036,0.627254509018036,0.627254509018036,0.627254509018036,0.627254509018036,0.3975223173619967,0.627254509018036,0.7477227181635999,0.7477227181635999,0.7028602659865185,0.5657223537985061,0.6841410092913099,0.7449444343231918,0.3975223173619967,0.5179905265075606,0.7477227181635999,0.7477227181635999,0.6842321005647659,0.6842321005647659,0.6451539442521407,0.6451539442521407,0.7477227181635999,0.7477227181635999,0.5227728183640007,0.5445436327199854,0.5254600109309528,0.5338859537256331,0.5265531062124249,0.5163964292220805,0.530606667881217,0.5251411914738568,0.5414465294224813,0.533384951721625,0.6644146879617823,0.7477227181635999
152,0.34318637274549096,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.7492257241756239,0.7492257241756239,0.7492257241756239,0.8056567680816178,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.34318637274549096,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.8091182364729459,0.34318637274549096,0.5783384951721625,0.8091182364729459,0.7143377664419749,0.5887684459828748,0.7143377664419749,0.7143377664419749,0.7143377664419749,0.8091182364729459,0.8091182364729459,0.5383949717617053,0.5385771543086172,0.5268719256695209,0.5420386226999453,0.564128256513026,0.5575241391874658,0.5350701402805611,0.5474130078338495,0.5667243578065221,0.5453179085443615,0.737071786670985,0.8091182364729459
153,0.34031699763162687,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.7533703771178721,0.7533703771178721,0.7533703771178721,0.8081617781016579,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.34031699763162687,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.811714337766442,0.34031699763162687,0.5783840408088905,0.811714337766442,0.7179358717434869,0.5872654399708508,0.7179358717434869,0.7179358717434869,0.7179358717434869,0.811714337766442,0.811714337766442,0.5520131171433776,0.5389870650391693,0.5692749134632902,0.5428128985243214,0.5659956276188741,0.5491437420295135,0.5518309345964657,0.561122244488978,0.5673164510839862,0.5547914009837858,0.7393338866284759,0.811714337766442
154,0.3324376024776826,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.7626161413736564,0.7626161413736564,0.7626161413736564,0.8093004190198579,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.3324376024776826,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.812488613590818,0.3324376024776826,0.5814355984696666,0.812488613590818,0.7319183822189834,0.7203042448533431,0.7319183822189834,0.7319183822189834,0.7319183822189834,0.812488613590818,0.812488613590818,0.5527873929677537,0.563536163235562,0.5490526507560576,0.559846966660594,0.5456367280014575,0.5427218072508654,0.5599380579340499,0.5608945163053379,0.5712789214793222,0.5592093277464019,0.7473617268206447,0.812488613590818
155,0.37374749498997994,0.6188741118600838,0.7384314082710877,0.7154764073601749,0.7144744033521588,0.715704135543815,0.6948442339223903,0.6985334304973584,0.7326926580433595,0.7384314082710877,0.7384314082710877,0.7384314082710877,0.6188741118600838,0.6188741118600838,0.6188741118600838,0.6188741118600838,0.6188741118600838,0.37374749498997994,0.6188741118600838,0.7384314082710877,0.7154764073601749,0.718937875751503,0.6707505920932775,0.5715521952996903,0.7096010202222627,0.37374749498997994,0.7384314082710877,0.7384314082710877,0.7384314082710877,0.6823191838221898,0.6952541446529422,0.6952541446529422,0.6925214064492622,0.7384314082710877,0.7384314082710877,0.5256877391145928,0.5561122244488977,0.5343869557296411,0.5483239205684095,0.5371196939333212,0.530060120240481,0.5509200218619056,0.5519220258699217,0.532701767170705,0.5450446347239934,0.6719887586621053,0.7384314082710877
156,0.38540717799234836,0.6155948260156677,0.7544634723993442,0.7544634723993442,0.7023592639825105,0.6948897795591182,0.7091000182182547,0.6763527054108216,0.7531881945709601,0.7539624703953361,0.7544634723993442,0.7544634723993442,0.6155948260156677,0.6155948260156677,0.6155948260156677,0.6155948260156677,0.6155948260156677,0.38540717799234836,0.6155948260156677,0.7544634723993442,0.7544634723993442,0.7106030242302788,0.657360174895245,0.6915194024412461,0.7522317361996721,0.38540717799234836,0.5242758243760248,0.7544634723993442,0.7544634723993442,0.6930679540899982,0.6930679540899982,0.6587720896338131,0.6587720896338131,0.7544634723993442,0.7544634723993442,0.5570231371834579,0.5457278192749134,0.532565130260521,0.532565130260521,0.5203133539806887,0.531016578611769,0.5452268172709055,0.5442703588996174,0.5478229185644016,0.5166241574057205,0.6673296087123743,0.7544634723993442
157,0.38923301147750045,0.6167790125705958,0.7306886500273274,0.7306886500273274,0.7007196210603024,0.6967116050282383,0.7053652760065585,0.6533521588631809,0.7300510111131353,0.7305520131171434,0.7306886500273274,0.7306886500273274,0.6167790125705958,0.6167790125705958,0.6167790125705958,0.6167790125705958,0.6167790125705958,0.38923301147750045,0.6167790125705958,0.7306886500273274,0.7306886500273274,0.7076881034796867,0.5822098742940426,0.685598469666606,0.5594826015667699,0.38923301147750045,0.5031426489342321,0.7306886500273274,0.7306886500273274,0.6685188558936054,0.6685188558936054,0.6483876844598288,0.6483876844598288,0.7306886500273274,0.7306886500273274,0.5247768263800328,0.5110220440881763,0.5220896338130807,0.533977044999089,0.5261431954818728,0.5276462014938968,0.5367553288394972,0.5390781563126252,0.5326106758972491,0.533658225541993,0.6547539523491428,0.7306886500273274
158,0.37069593732920386,0.6060757879395154,0.7371105848059756,0.6909728548005101,0.6936145017307342,0.6932045910001822,0.6666059391510293,0.6760338859537256,0.7319183822189834,0.7371105848059756,0.7371105848059756,0.7371105848059756,0.6060757879395154,0.6060757879395154,0.6060757879395154,0.6060757879395154,0.6060757879395154,0.37069593732920386,0.6060757879395154,0.7371105848059756,0.6947986882856623,0.688331207870286,0.6606850063763892,0.7101020222262707,0.6589087265439971,0.37069593732920386,0.7371105848059756,0.7371105848059756,0.7371105848059756,0.562351976680634,0.717207141555839,0.717207141555839,0.6531244306795408,0.7371105848059756,0.7371105848059756,0.529559118236473,0.5507833849517216,0.5332483148114411,0.5270085625797049,0.5444069958098015,0.5588449626525779,0.5474585534705775,0.5438604481690654,0.5434049918017854,0.5402623428675533,0.6597808411435666,0.7371105848059756
159,0.37420295135725995,0.6104026234286756,0.7407086901074877,0.6946620513754782,0.6967571506649664,0.6957096010202223,0.6635088358535253,0.6527600655857169,0.7336946620513755,0.7407086901074877,0.7407086901074877,0.7407086901074877,0.6104026234286756,0.6104026234286756,0.6104026234286756,0.6104026234286756,0.6104026234286756,0.37420295135725995,0.6104026234286756,0.7407086901074877,0.6936600473674622,0.68801238841319,0.6651029331390053,0.715704135543815,0.6983967935871743,0.37420295135725995,0.7407086901074877,0.7407086901074877,0.7407086901074877,0.5596647841136819,0.7132446711605028,0.7132446711605028,0.6803151758061577,0.7407086901074877,0.7407086901074877,0.5266897431226089,0.5483694662051376,0.5440881763527055,0.5437693568956093,0.5453634541810894,0.5565221351794498,0.5462288212789215,0.5428128985243214,0.5290581162324649,0.5387593368555292,0.6622504267794851,0.7407086901074877
160,0.3809892512297322,0.6158225541993078,0.7338312989615595,0.6840954636545818,0.6820003643650938,0.6826835489160138,0.653762069593733,0.656175988340317,0.7294589178356713,0.7338312989615595,0.7338312989615595,0.7338312989615595,0.6158225541993078,0.6158225541993078,0.6158225541993078,0.6158225541993078,0.6158225541993078,0.3809892512297322,0.6158225541993078,0.7338312989615595,0.6799963563490617,0.685917289123702,0.6666970304244854,0.5568409546365458,0.6454272180725087,0.3809892512297322,0.7338312989615595,0.7338312989615595,0.7338312989615595,0.530378939697577,0.6804062670796138,0.6804062670796138,0.6413736564037166,0.7338312989615595,0.7338312989615595,0.5424940790672254,0.5488704682091455,0.5266897431226089,0.5190836217890326,0.5368008744762252,0.5459100018218255,0.5412188012388414,0.5394880670431773,0.5240936418291128,0.5378939697576972,0.6548939630101954,0.7338312989615595
161,0.3485152122426671,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.7327837493168154,0.7327837493168154,0.7327837493168154,0.8092548733831298,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.3485152122426671,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.8136272545090181,0.3485152122426671,0.5837584259427947,0.8136272545090181,0.7709509928948807,0.6267990526507561,0.7709509928948807,0.7709509928948807,0.7709509928948807,0.8136272545090181,0.8136272545090181,0.5494625614866095,0.5439970850792494,0.5308343960648569,0.5523319366004736,0.531289852432137,0.5520586627801056,0.5478229185644016,0.5474585534705775,0.5384405173984332,0.5456367280014575,0.7482743264306392,0.8136272545090181
162,0.3936509382401166,0.622472217161596,0.7392967753689197,0.7392967753689197,0.7063217343778466,0.7014938968846784,0.7107852067771907,0.654855164875205,0.7385680451812716,0.7389779559118237,0.7392967753689197,0.7392967753689197,0.622472217161596,0.622472217161596,0.622472217161596,0.622472217161596,0.622472217161596,0.3936509382401166,0.622472217161596,0.7392967753689197,0.7392967753689197,0.7147476771725269,0.5842594279468027,0.6908362178903261,0.7349699398797596,0.3936509382401166,0.5104754964474403,0.7392967753689197,0.7392967753689197,0.6702951357259974,0.6702951357259974,0.6495263253780288,0.6495263253780288,0.7392967753689197,0.7392967753689197,0.5138003279285844,0.5414009837857533,0.5197668063399526,0.5250501002004008,0.5245946438331208,0.5433594461650574,0.5172162506831846,0.5308343960648569,0.5167152486791765,0.5438604481690654,0.6606529557431361,0.7392967753689197
