,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
44,0.3338347604721129,0.6974080074056931,0.6974080074056931,0.6993751446424439,0.6964822957648692,0.6964822957648692,0.690928025919926,0.690928025919926,0.34216616523952786,0.3589446887294608,0.6571395510298542,0.6852580421198796,0.6917380236056468,0.6993751446424439,0.6993751446424439,0.6993751446424439,0.6993751446424439,0.3338347604721129,0.6974080074056931,0.6974080074056931,0.6974080074056931,0.6974080074056931,0.6753066419810229,0.6753066419810229,0.6898866003239991,0.3338347604721129,0.6974080074056931,0.6993751446424439,0.7035408470261514,0.7035408470261514,0.6753066419810229,0.6753066419810229,0.6753066419810229,0.6974080074056931,0.42096736866466095,0.5506827123351076,0.5649155288127748,0.5708169405230271,0.5691969451515853,0.5189770886368896,0.5646841009025688,0.5669983800046285,0.5424670215227957,0.5362184679472345,0.572205507984263,0.5409627401064568,0.5588984031474196,0.5359870400370285,0.5571626938208748,0.5672298079148346,0.5417727377921777,0.5512612821106225,0.5572784077759778,0.539689886600324,0.5393427447350151,0.5141171025225643,0.547558435547327,0.5283499190002314,0.538995602869706,0.6337587198730452,0.7035408470261514
45,0.31150196713723677,0.7125665355241843,0.7125665355241843,0.7119879657486693,0.7171950937283036,0.7171950937283036,0.7138393890303171,0.7138393890303171,0.31960194399444575,0.6799352001851423,0.7033094191159454,0.7159222402221708,0.7152279564915529,0.7119879657486693,0.7119879657486693,0.7119879657486693,0.7119879657486693,0.31150196713723677,0.7125665355241843,0.7125665355241843,0.7125665355241843,0.7125665355241843,0.7186993751446424,0.7138393890303171,0.7153436704466559,0.31150196713723677,0.7125665355241843,0.7119879657486693,0.7138393890303171,0.7138393890303171,0.7138393890303171,0.7138393890303171,0.7138393890303171,0.7125665355241843,0.7057394121731081,0.5712797963434391,0.5631798194862301,0.6078454061559824,0.5448970145799583,0.5614441101596852,0.5671140939597316,0.5606341124739643,0.5543855588984031,0.5959268687803749,0.5408470261513538,0.5675769497801435,0.5296227725063642,0.5388798889146031,0.5649155288127748,0.5141171025225643,0.547211293682018,0.5488312890534598,0.5705855126128211,0.5506827123351076,0.5262670678083777,0.5914140245313585,0.555195556584124,0.5455912983105763,0.5650312427678779,0.6664528713591431,0.7186993751446424
46,0.3209905114556816,0.706086554038417,0.706086554038417,0.7075908354547559,0.7097894006017126,0.7097894006017126,0.7009951400138856,0.7009951400138856,0.32816477667206667,0.6658180976625782,0.6711409395973155,0.6950937283036335,0.7022679935200186,0.7075908354547559,0.7075908354547559,0.7075908354547559,0.7075908354547559,0.3209905114556816,0.706086554038417,0.706086554038417,0.706086554038417,0.706086554038417,0.6888451747280722,0.6888451747280722,0.7001851423281648,0.3209905114556816,0.706086554038417,0.7075908354547559,0.7131451052996991,0.7131451052996991,0.6888451747280722,0.6888451747280722,0.6888451747280722,0.706086554038417,0.40534598472575795,0.5407313121962508,0.5454755843554733,0.49421430224485075,0.540268456375839,0.5869011802823421,0.555889840314742,0.5673455218699375,0.540268456375839,0.5734783614903958,0.5491784309187688,0.571511224253645,0.5333256190696598,0.5379541772737793,0.5718583661189539,0.5764869243230734,0.5841240453598704,0.5594769729229345,0.531474195788012,0.5407313121962508,0.5643369590372599,0.5777597778292062,0.5498727146493867,0.5605183985188614,0.5764869243230734,0.6490660230766689,0.7131451052996991
47,0.3087248322147651,0.7104836843323304,0.7104836843323304,0.7092108308261976,0.7204350844711872,0.7204350844711872,0.7180050914140246,0.7180050914140246,0.31705623698218005,0.6805137699606573,0.706549409858829,0.7159222402221708,0.7124508215690812,0.7092108308261976,0.7092108308261976,0.7092108308261976,0.7092108308261976,0.3087248322147651,0.7104836843323304,0.7104836843323304,0.7104836843323304,0.7104836843323304,0.7180050914140246,0.7180050914140246,0.7188150890997455,0.3087248322147651,0.7104836843323304,0.7092108308261976,0.7180050914140246,0.7180050914140246,0.7180050914140246,0.7180050914140246,0.7180050914140246,0.7104836843323304,0.7096736866466096,0.5649155288127748,0.5752140708169405,0.4824114788243462,0.5460541541309882,0.5656098125433927,0.5701226567924091,0.5378384633186762,0.5490627169636658,0.5887526035639898,0.579032631335339,0.5578569775514927,0.5307799120573942,0.5703540847026152,0.5607498264290673,0.5115713955102985,0.5794954871557509,0.5540384170330942,0.5733626475352928,0.5425827354778986,0.5719740800740569,0.5624855357556121,0.5487155750983569,0.563411247396436,0.5682712335107614,0.6665487486362284,0.7204350844711872
48,0.32018051376996065,0.7138393890303171,0.7138393890303171,0.7158065262670678,0.7131451052996991,0.7131451052996991,0.7057394121731081,0.7057394121731081,0.32804906271696366,0.6654709557972691,0.6654709557972691,0.7000694283730617,0.7084008331404767,0.7158065262670678,0.7158065262670678,0.7158065262670678,0.7158065262670678,0.32018051376996065,0.7138393890303171,0.7138393890303171,0.7138393890303171,0.7138393890303171,0.6891923165933812,0.6891923165933812,0.7051608423975931,0.32018051376996065,0.7138393890303171,0.7158065262670678,0.7190465170099514,0.7190465170099514,0.6891923165933812,0.6891923165933812,0.6891923165933812,0.7138393890303171,0.40754454987271466,0.5594769729229345,0.5386484610043971,0.5945383013191391,0.5752140708169405,0.587942605878269,0.5693126591066883,0.5732469335801897,0.5823883360333256,0.5392270307799121,0.5770654940985883,0.5679240916454524,0.5283499190002314,0.5734783614903958,0.5541541309881972,0.5768340661883823,0.5772969220087942,0.5484841471881509,0.5624855357556121,0.5429298773432076,0.539574172645221,0.5667669520944226,0.5513769960657255,0.5322841934737329,0.5362184679472345,0.6533738883195027,0.7190465170099514
49,0.3428604489701458,0.7036565609812543,0.7036565609812543,0.7046979865771812,0.6619995371441796,0.6619995371441796,0.690928025919926,0.690928025919926,0.3498032862763249,0.3531589909743115,0.6805137699606573,0.7003008562832678,0.7035408470261514,0.7046979865771812,0.7046979865771812,0.7046979865771812,0.7046979865771812,0.3428604489701458,0.7036565609812543,0.7036565609812543,0.7036565609812543,0.7036565609812543,0.6961351538995603,0.6853737560749826,0.650659569544087,0.3428604489701458,0.7036565609812543,0.7046979865771812,0.6928951631566767,0.6928951631566767,0.6853737560749826,0.6853737560749826,0.6853737560749826,0.7036565609812543,0.40847026151353855,0.563295533441333,0.5517241379310345,0.48322147651006714,0.5304327701920851,0.5735940754454987,0.555195556584124,0.5268456375838926,0.5283499190002314,0.5403841703309419,0.5423513075676927,0.5365656098125434,0.5605183985188614,0.5598241147882435,0.555311270539227,0.5119185373756076,0.5334413330247628,0.5431613052534136,0.5563526961351539,0.5663040962740107,0.5342513307104837,0.5806526267067809,0.5393427447350151,0.5509141402453136,0.5406155982411479,0.6360498561840845,0.7046979865771812
50,0.39342744735015045,0.5783383476047211,0.6159453830131913,0.5885211756537838,0.5907197408007405,0.6152510992825735,0.6108539689886601,0.6147882434621615,0.39481601481138623,0.4974542929877343,0.555889840314742,0.610969682943763,0.6043739875028928,0.6007868548947003,0.5838926174496645,0.5814626243925017,0.5814626243925017,0.39342744735015045,0.5783383476047211,0.60310113399676,0.6276324924785929,0.6206896551724138,0.6088868317519093,0.6155982411478824,0.6161768109233974,0.39342744735015045,0.5783383476047211,0.5976625781069197,0.5976625781069197,0.6177968062948391,0.6177968062948391,0.6087711177968063,0.6092339736172182,0.5783383476047211,0.4754686415181671,0.515968525804212,0.548368433233048,0.5284656329553344,0.5403841703309419,0.5417727377921777,0.5219856514695672,0.5087942605878268,0.5312427678778061,0.5393427447350151,0.5494098588289748,0.5269613515389956,0.5242999305716269,0.5148113862531821,0.5341356167553807,0.5253413561675538,0.5170099514001388,0.5164313816246239,0.5217542235593613,0.5535755612126823,0.5546169868086092,0.5340199028002777,0.5418884517472807,0.5268456375838926,0.5109928257347837,0.5702086157304856,0.6276324924785929
51,0.4065031242767878,0.587248322147651,0.5741726452210136,0.6380467484378616,0.6358481832909049,0.5845869011802823,0.6246239296459153,0.6264753529275631,0.40372598935431614,0.5026614209673687,0.5444341587595464,0.5789169173802361,0.6155982411478824,0.603448275862069,0.59534829900486,0.5943068734089331,0.5943068734089331,0.4065031242767878,0.587248322147651,0.6043739875028928,0.6071511224253645,0.6284424901643139,0.6305253413561676,0.6358481832909049,0.6280953482990048,0.4065031242767878,0.587248322147651,0.6076139782457765,0.6116639666743809,0.6394353158990974,0.6394353158990974,0.6223096505438556,0.6054154130988197,0.587248322147651,0.47720435084471186,0.5153899560286971,0.539458458690118,0.5263827817634806,0.5461698680860911,0.5442027308493405,0.523952788706318,0.5077528349919,0.5426984494330016,0.5341356167553807,0.5266142096736867,0.5114556815551956,0.5276556352696136,0.5042814163388104,0.5361027539921315,0.524068502661421,0.5241842166165239,0.5208285119185374,0.5221013654246702,0.5295070585512612,0.5067114093959731,0.5026614209673687,0.5043971302939134,0.5256884980328628,0.5380698912288822,0.5777862267332297,0.6394353158990974
52,0.38706317981948624,0.5809997685720898,0.6155982411478824,0.626938208747975,0.5896783152048137,0.6165239527887063,0.6271696366581809,0.6324924785929184,0.388914603101134,0.4934043045591298,0.6064568386947465,0.6224253644989586,0.6095811154825272,0.6050682712335108,0.5881740337884749,0.5857440407313121,0.5857440407313121,0.38706317981948624,0.5809997685720898,0.603216847951863,0.6284424901643139,0.6346910437398751,0.6184910900254571,0.6254339273316362,0.6209210830826197,0.38706317981948624,0.5809997685720898,0.5973154362416108,0.5973154362416108,0.6299467715806526,0.6299467715806526,0.6255496412867392,0.6183753760703541,0.5809997685720898,0.4651700995140014,0.5290442027308493,0.5535755612126823,0.531821337653321,0.5435084471187225,0.531474195788012,0.515852811849109,0.5363341819023374,0.5535755612126823,0.5373756074982643,0.5296227725063642,0.523837074751215,0.5373756074982643,0.5381856051839852,0.5340199028002777,0.5193242305021986,0.5406155982411479,0.547789863457533,0.5186299467715807,0.5578569775514927,0.5378384633186762,0.555542698449433,0.5053228419347373,0.5379541772737793,0.5429298773432076,0.5763976592719939,0.6346910437398751
53,0.39180745197870864,0.5683869474658644,0.6319139088174034,0.6380467484378616,0.6402453135848183,0.6363110391113168,0.6338810460541542,0.6390881740337885,0.39412173108076837,0.48634575329784774,0.5376070354084702,0.6261282110622541,0.579148345290442,0.5651469567229808,0.5748669289516316,0.5766026382781764,0.5766026382781764,0.39180745197870864,0.5683869474658644,0.6257810691969452,0.6357324693358019,0.6398981717195094,0.6402453135848183,0.642675306641981,0.6116639666743809,0.39180745197870864,0.5683869474658644,0.6202267993520019,0.6224253644989586,0.6415181670909512,0.6415181670909512,0.6338810460541542,0.6278639203887989,0.5683869474658644,0.4551029854200417,0.5145799583429762,0.52441564452673,0.5289284887757464,0.5345984725757926,0.5334413330247628,0.5358713260819254,0.5034714186530895,0.5038185605183986,0.5286970608655404,0.5276556352696136,0.5269613515389956,0.5310113399676001,0.5127285350613284,0.5519555658412405,0.5266142096736867,0.5170099514001388,0.5170099514001388,0.5118028234205045,0.5407313121962508,0.5224485072899792,0.5171256653552418,0.5285813469104373,0.5354084702615135,0.5386484610043971,0.5778159817502562,0.642675306641981
54,0.40685026614209674,0.5959268687803749,0.6094654015274242,0.6488081462624392,0.6470724369358944,0.6306410553112706,0.6363110391113168,0.6370053228419348,0.4056931265910669,0.5057856977551493,0.5454755843554733,0.6162925248785004,0.6231196482295764,0.610969682943763,0.6047211293682018,0.6041425595926869,0.6041425595926869,0.40685026614209674,0.5959268687803749,0.6271696366581809,0.5977782920620227,0.6336496181439482,0.6355010414255959,0.6415181670909512,0.6272853506132839,0.40685026614209674,0.5959268687803749,0.6292524878500347,0.6328396204582273,0.6495024299930572,0.6495024299930572,0.6319139088174034,0.6027539921314511,0.5959268687803749,0.47176579495487153,0.5090256884980329,0.5212913677389494,0.5285813469104373,0.5306641981022912,0.5193242305021986,0.5192085165470955,0.5311270539227031,0.5448970145799583,0.5145799583429762,0.5260356398981717,0.5460541541309882,0.5312427678778061,0.5322841934737329,0.5334413330247628,0.5160842397593149,0.5354084702615135,0.5516084239759315,0.5429298773432076,0.4905114556815552,0.4961814394816015,0.5385327470492941,0.5296227725063642,0.5312427678778061,0.5342513307104837,0.5875524845439218,0.6495024299930572
55,0.3816246239296459,0.5750983568618375,0.6444110159685258,0.6090025457070123,0.6098125433927332,0.6246239296459153,0.6210367970377227,0.6228882203193705,0.380698912288822,0.48356861837537607,0.6125896783152048,0.6307567692663735,0.6048368433233048,0.5855126128211062,0.5820411941680167,0.5828511918537376,0.5828511918537376,0.3816246239296459,0.5750983568618375,0.6438324461930108,0.6436010182828049,0.6322610506827123,0.6339967600092571,0.6301781994908586,0.6386253182133765,0.3816246239296459,0.5750983568618375,0.6371210367970377,0.6400138856746124,0.6230039342744735,0.6230039342744735,0.6221939365887525,0.6298310576255497,0.5750983568618375,0.619301087711178,0.5141171025225643,0.5299699143716732,0.531705623698218,0.5404998842860449,0.5343670446655867,0.5219856514695672,0.5514927100208286,0.5451284424901643,0.5355241842166165,0.5181670909511688,0.5308956260124971,0.5381856051839852,0.5152742420735941,0.5253413561675538,0.5302013422818792,0.5269613515389956,0.5749826429067345,0.5637583892617449,0.5540384170330942,0.49317287664892384,0.5215227956491553,0.531589909743115,0.5325156213839389,0.547905577412636,0.5839918008397528,0.6444110159685258
56,0.4073131219625087,0.5943068734089331,0.587942605878269,0.6395510298542004,0.6373524647072437,0.5934968757232122,0.6233510761397825,0.6277482064336959,0.4073131219625087,0.5069428373061792,0.5494098588289748,0.5781069196945151,0.6231196482295764,0.610506827123351,0.6000925711640824,0.5995140013885675,0.5995140013885675,0.4073131219625087,0.5943068734089331,0.571395510298542,0.6206896551724138,0.626938208747975,0.6209210830826197,0.6294839157602407,0.626822494792872,0.4073131219625087,0.5943068734089331,0.60310113399676,0.6062254107845406,0.6423281647766721,0.6423281647766721,0.6203425133071049,0.602985420041657,0.5943068734089331,0.4807914834529044,0.555195556584124,0.5084471187225179,0.5328627632492479,0.5439713029391344,0.5179356630409627,0.5108771117796806,0.5124971071511224,0.5416570238370747,0.5217542235593613,0.5440870168942374,0.5492941448738717,0.5275399213145106,0.5365656098125434,0.5345984725757926,0.516199953714418,0.531474195788012,0.5525341356167554,0.5222170793797732,0.531705623698218,0.49641286739180746,0.5507984262902106,0.5307799120573942,0.5261513538532747,0.5121499652858135,0.5793566304096275,0.6423281647766721
57,0.3636889608886832,0.5495255727840778,0.6364267530664198,0.6573709789400601,0.6604952557278407,0.6593381161768109,0.6555195556584124,0.6565609812543393,0.36554038417033097,0.4739643601018283,0.6217310807683407,0.6246239296459153,0.6246239296459153,0.6246239296459153,0.5550798426290211,0.5568155519555659,0.5568155519555659,0.3636889608886832,0.5495255727840778,0.6247396436010183,0.6439481601481138,0.6529738486461467,0.6514695672298079,0.6573709789400601,0.6414024531358482,0.3636889608886832,0.5495255727840778,0.6159453830131913,0.619069659800972,0.6603795417727378,0.6603795417727378,0.6555195556584124,0.6536681323767647,0.5495255727840778,0.4510529969914372,0.5248785003471419,0.5410784540615599,0.5497570006942837,0.5276556352696136,0.5435084471187225,0.539458458690118,0.5599398287433465,0.5145799583429762,0.5406155982411479,0.547905577412636,0.5278870631798195,0.539689886600324,0.5274242073594075,0.5282342050451284,0.52441564452673,0.5582041194168017,0.5741726452210136,0.523952788706318,0.5586669752372136,0.5118028234205045,0.5307799120573942,0.539458458690118,0.5339041888451748,0.5373756074982643,0.5830462525209111,0.6604952557278407
58,0.40037028465632957,0.5919925943068735,0.6096968294376302,0.6522795649155289,0.6510067114093959,0.6385096042582735,0.6423281647766721,0.643253876417496,0.39898171719509373,0.49884286044897014,0.6049525572784078,0.6227725063642675,0.6258967831520481,0.610506827123351,0.6019439944457301,0.6002082851191853,0.6002082851191853,0.40037028465632957,0.5919925943068735,0.6260124971071511,0.6017125665355242,0.6380467484378616,0.6405924554501273,0.6470724369358944,0.6272853506132839,0.40037028465632957,0.5919925943068735,0.6278639203887989,0.6323767646378153,0.6527424207359408,0.6527424207359408,0.6400138856746124,0.6078454061559824,0.5919925943068735,0.4595001157139551,0.516199953714418,0.5266142096736867,0.5355241842166165,0.5034714186530895,0.5267299236287897,0.5494098588289748,0.5495255727840778,0.5354084702615135,0.5219856514695672,0.5450127285350613,0.5150428141633882,0.5262670678083777,0.5354084702615135,0.5348299004859987,0.5488312890534598,0.5255727840777598,0.5290442027308493,0.547789863457533,0.5547327007637121,0.4899328859060403,0.5438555889840315,0.5061328396204582,0.5259199259430687,0.5384170330941912,0.5892650510794458,0.6527424207359408
59,0.37514464244387874,0.5649155288127748,0.6388567461235825,0.6463781532052766,0.6497338579032631,0.6476510067114094,0.6445267299236288,0.6471881508909975,0.3783846331867623,0.4886600323999074,0.5531127053922703,0.5747512149965286,0.6013654246702153,0.5577412635963898,0.5693126591066883,0.5712797963434391,0.5712797963434391,0.37514464244387874,0.5649155288127748,0.6308724832214765,0.6475352927563064,0.6489238602175422,0.6495024299930572,0.6514695672298079,0.6272853506132839,0.37514464244387874,0.5649155288127748,0.6206896551724138,0.6240453598704003,0.6503124276787781,0.6503124276787781,0.6445267299236288,0.642675306641981,0.5649155288127748,0.4555658412404536,0.5298542004165703,0.5329784772043509,0.5310113399676001,0.5296227725063642,0.5355241842166165,0.5496412867391808,0.5623698218005091,0.562948391576024,0.5428141633881046,0.5450127285350613,0.562948391576024,0.5447813006248553,0.5226799352001852,0.5329784772043509,0.5594769729229345,0.5550798426290211,0.5131913908817404,0.5707012265679241,0.5459384401758852,0.5217542235593613,0.5525341356167554,0.5293913445961583,0.539574172645221,0.5465170099514002,0.5791152841604126,0.6514695672298079
60,0.3693589446887295,0.5531127053922703,0.6372367507521407,0.6556352696135154,0.6580652626706781,0.6550566998380004,0.6528581346910437,0.6562138393890303,0.3714417958805832,0.4824114788243462,0.5531127053922703,0.5803054848414719,0.6078454061559824,0.6124739643601018,0.5565841240453598,0.5601712566535524,0.5601712566535524,0.3693589446887295,0.5531127053922703,0.6255496412867392,0.6452210136542467,0.6526267067808378,0.6520481370053228,0.6554038417033095,0.6361953251562138,0.3693589446887295,0.5531127053922703,0.6202267993520019,0.6226567924091645,0.658412404535987,0.658412404535987,0.6528581346910437,0.6500809997685721,0.5531127053922703,0.4560286970608655,0.5342513307104837,0.5369127516778524,0.5464012959962972,0.5259199259430687,0.5380698912288822,0.5289284887757464,0.563526961351539,0.556005554269845,0.5226799352001852,0.5348299004859987,0.5617912520249942,0.5457070122656792,0.5494098588289748,0.5246470724369359,0.5217542235593613,0.5594769729229345,0.5763712103679703,0.5194399444573016,0.555311270539227,0.5735940754454987,0.5245313584818329,0.5367970377227493,0.5428141633881046,0.5306641981022912,0.5801666280953484,0.658412404535987
61,0.4039574172645221,0.5911825966211525,0.6223096505438556,0.6440638741032169,0.6437167322379079,0.6372367507521407,0.6385096042582735,0.6357324693358019,0.40210599398287433,0.5003471418653089,0.5351770423513076,0.6143253876417496,0.6211525109928258,0.6062254107845406,0.5988197176579495,0.5980097199722286,0.5980097199722286,0.4039574172645221,0.5911825966211525,0.6339967600092571,0.6071511224253645,0.62635963897246,0.6298310576255497,0.6379310344827587,0.6077296922008795,0.4039574172645221,0.5911825966211525,0.6316824809071974,0.6357324693358019,0.6429067345521869,0.6429067345521869,0.6352696135153899,0.6074982642906734,0.5911825966211525,0.4619301087711178,0.5562369821800509,0.5253413561675538,0.5335570469798657,0.5077528349919,0.5201342281879194,0.5462855820411942,0.5372598935431613,0.5350613283962046,0.5197870863226105,0.5391113168248091,0.507984262902106,0.5376070354084702,0.5144642443878732,0.5293913445961583,0.5205970840083314,0.5267299236287897,0.547327007637121,0.5130756769266374,0.5571626938208748,0.49421430224485075,0.5017357093265448,0.5364498958574404,0.5246470724369359,0.5350613283962046,0.5849505736106059,0.6440638741032169
62,0.37040037028465633,0.5583198333719046,0.6329553344133303,0.6525109928257348,0.6544781300624856,0.6523952788706318,0.6471881508909975,0.6496181439481602,0.373408933117334,0.48437861606109694,0.5573941217310807,0.5820411941680167,0.6070354084702615,0.6130525341356168,0.5624855357556121,0.5658412404535987,0.5658412404535987,0.37040037028465633,0.5583198333719046,0.626822494792872,0.6411710252256422,0.6474195788012034,0.6463781532052766,0.6536681323767647,0.6367738949317288,0.37040037028465633,0.5583198333719046,0.6164082388336033,0.6183753760703541,0.6548252719277945,0.6548252719277945,0.6471881508909975,0.6485767183522333,0.5583198333719046,0.4591529738486462,0.523952788706318,0.5371441795880583,0.54767414950243,0.5454755843554733,0.531474195788012,0.5465170099514002,0.5604026845637584,0.5565841240453598,0.5327470492941448,0.547211293682018,0.5602869706086554,0.5488312890534598,0.5436241610738255,0.5566998380004629,0.5642212450821569,0.5357556121268225,0.5242999305716269,0.5225642212450822,0.5126128211062254,0.5104142559592687,0.5503355704697986,0.5424670215227957,0.5349456144411016,0.5480212913677389,0.5799054451681158,0.6548252719277945
63,0.3926174496644295,0.5860911825966212,0.6294839157602407,0.6449895857440407,0.6448738717889377,0.6423281647766721,0.634806757694978,0.634806757694978,0.3912288822031937,0.49317287664892384,0.6071511224253645,0.6198796574866929,0.6174496644295302,0.6046054154130989,0.5962740106456839,0.594769729229345,0.594769729229345,0.3926174496644295,0.5860911825966212,0.6372367507521407,0.6159453830131913,0.6289053459847258,0.6346910437398751,0.6404767414950243,0.6153668132376765,0.3926174496644295,0.5860911825966212,0.6372367507521407,0.6398981717195094,0.6447581578338347,0.6447581578338347,0.6324924785929184,0.6149039574172646,0.5860911825966212,0.6058782689192317,0.5188613746817866,0.5175885211756538,0.5349456144411016,0.5133071048368433,0.5259199259430687,0.5195556584124046,0.5421198796574866,0.539458458690118,0.5254570701226567,0.5145799583429762,0.5179356630409627,0.5234899328859061,0.5416570238370747,0.5312427678778061,0.5137699606572552,0.5415413098819718,0.5229113631103911,0.5177042351307568,0.4945614441101597,0.5651469567229808,0.5359870400370285,0.5290442027308493,0.5343670446655867,0.5171256653552418,0.5904387211954903,0.6449895857440407
64,0.38139319601943994,0.5762554964128674,0.6441795880583199,0.6320296227725064,0.635153899560287,0.6088868317519093,0.6101596852580421,0.6372367507521407,0.38393890303170564,0.4888914603101134,0.5383013191390882,0.6372367507521407,0.6004397130293914,0.5820411941680167,0.5845869011802823,0.5856283267762092,0.5856283267762092,0.38139319601943994,0.5762554964128674,0.6415181670909512,0.6475352927563064,0.6463781532052766,0.6467252950705855,0.6447581578338347,0.6393196019439944,0.38139319601943994,0.5762554964128674,0.6338810460541542,0.6370053228419348,0.6373524647072437,0.6373524647072437,0.6108539689886601,0.626822494792872,0.5762554964128674,0.6213839389030317,0.5307799120573942,0.5278870631798195,0.5445498727146494,0.5189770886368896,0.5366813237676463,0.5507984262902106,0.5437398750289285,0.5527655635269614,0.5229113631103911,0.5415413098819718,0.5274242073594075,0.5376070354084702,0.5388798889146031,0.5494098588289748,0.515737097894006,0.5216385096042583,0.5666512381393196,0.5145799583429762,0.5531127053922703,0.5726683638046749,0.5222170793797732,0.5268456375838926,0.539805600555427,0.5326313353390418,0.5849836347406355,0.6475352927563064
65,0.39724600786854897,0.5851654709557973,0.5776440638741032,0.6463781532052766,0.6451052996991438,0.5908354547558435,0.6387410321684796,0.6422124508215691,0.396783152048137,0.4950242999305716,0.602985420041657,0.6252024994214302,0.6202267993520019,0.603448275862069,0.5934968757232122,0.5919925943068735,0.5919925943068735,0.39724600786854897,0.5851654709557973,0.6085396898866003,0.6129368201805138,0.6400138856746124,0.6339967600092571,0.6407081694052302,0.6292524878500347,0.39724600786854897,0.5851654709557973,0.6115482527192779,0.6146725295070585,0.6486924323073363,0.6486924323073363,0.634806757694978,0.6146725295070585,0.5851654709557973,0.4704929414487387,0.5578569775514927,0.531358481832909,0.5255727840777598,0.5377227493635732,0.5201342281879194,0.5225642212450822,0.5417727377921777,0.5062485535755612,0.5232585049757,0.5451284424901643,0.5575098356861837,0.5270770654940986,0.539689886600324,0.5340199028002777,0.5510298542004166,0.5288127748206434,0.5263827817634806,0.516315667669521,0.4961814394816015,0.5016199953714418,0.5352927563064106,0.531821337653321,0.523952788706318,0.5322841934737329,0.5829569874698318,0.6486924323073363
66,0.38683175190928026,0.5870168942374451,0.6392038879888915,0.6380467484378616,0.6386253182133765,0.643253876417496,0.6380467484378616,0.6331867623235362,0.3866003239990743,0.4897014579958343,0.5990511455681555,0.6155982411478824,0.6243925017357094,0.6041425595926869,0.5939597315436241,0.5940754454987272,0.5940754454987272,0.38683175190928026,0.5870168942374451,0.642791020597084,0.6305253413561676,0.6124739643601018,0.6146725295070585,0.6309881971765795,0.6324924785929184,0.38683175190928026,0.5870168942374451,0.6418653089562601,0.6459152973848646,0.6352696135153899,0.6352696135153899,0.6373524647072437,0.6283267762092108,0.5870168942374451,0.611085396898866,0.5610969682943763,0.531474195788012,0.5341356167553807,0.5167785234899329,0.5349456144411016,0.5513769960657255,0.5526498495718584,0.5438555889840315,0.5387641749595001,0.5337884748900718,0.5565841240453598,0.5276556352696136,0.5373756074982643,0.5356398981717195,0.5242999305716269,0.5273084934043045,0.5695440870168942,0.5698912288822032,0.538995602869706,0.49421430224485075,0.5393427447350151,0.5224485072899792,0.5327470492941448,0.5187456607266836,0.5897014579958342,0.6459152973848646
