,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
250,0.354465027616208,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.7314140476074099,0.7314140476074099,0.7314140476074099,0.7314140476074099,0.8168532186323867,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.354465027616208,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.8212522606187985,0.354465027616208,0.5828241849552764,0.542841781123222,0.7604477247177281,0.623881910161787,0.7604477247177281,0.7604477247177281,0.7604477247177281,0.8212522606187985,0.8212522606187985,0.5400068429542011,0.5342392101275723,0.5278850383694218,0.5413754337944181,0.5656190429639767,0.547240823109634,0.5298401681411604,0.7377428750907415,0.8212522606187985
251,0.3933721100738061,0.6316046727601544,0.770418886553595,0.770418886553595,0.770418886553595,0.69925216286231,0.7139156361503495,0.6786255437704678,0.7687570262476172,0.7697345911334865,0.770418886553595,0.770418886553595,0.6316046727601544,0.6316046727601544,0.6316046727601544,0.6316046727601544,0.6316046727601544,0.3933721100738061,0.6316046727601544,0.770418886553595,0.770418886553595,0.7169460872965443,0.6592697590302556,0.7004252407253532,0.767681704873161,0.3933721100738061,0.5321863238672467,0.770418886553595,0.770418886553595,0.7013050491226355,0.7013050491226355,0.6560437949068869,0.6560437949068869,0.770418886553595,0.770418886553595,0.5084314971406227,0.5455789628036561,0.5399090864656142,0.537367417762354,0.5395180605112664,0.5176206070677941,0.5296446551639865,0.6810115262141265,0.770418886553595
252,0.34771982990370986,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.7529204750965345,0.7529204750965345,0.7529204750965345,0.7529204750965345,0.8093259690111931,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.34771982990370986,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.8127474461117357,0.34771982990370986,0.573635075028105,0.5138081040129039,0.7140133926389364,0.5954347719829903,0.7140133926389364,0.7140133926389364,0.7140133926389364,0.8127474461117357,0.8127474461117357,0.5533017254020236,0.5558433941052837,0.5251478566889878,0.5371719047851801,0.5334571582188767,0.5572119849455007,0.534434723104746,0.7267072537124837,0.8127474461117357
253,0.34635123906349286,0.81929713084706,0.81929713084706,0.81929713084706,0.7418739918862114,0.7418739918862114,0.7418739918862114,0.7418739918862114,0.8144093064177135,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.34635123906349286,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.81929713084706,0.34635123906349286,0.5781318735031038,0.555452368150936,0.7799012659465272,0.6379588445183049,0.7799012659465272,0.7799012659465272,0.7799012659465272,0.81929713084706,0.81929713084706,0.5446013979177868,0.5336526711960506,0.5636639131922382,0.5490004399041987,0.5687472505987585,0.5281783078351826,0.5524219170047412,0.7413562445577697,0.81929713084706
254,0.3825700180849504,0.6145461655017351,0.746028642651156,0.6819003861381299,0.658047802922919,0.6885478273620411,0.6716359548365023,0.6645974876582433,0.7410430617332225,0.746028642651156,0.746028642651156,0.746028642651156,0.6145461655017351,0.6145461655017351,0.6145461655017351,0.6145461655017351,0.6145461655017351,0.3825700180849504,0.6145461655017351,0.746028642651156,0.6843442983528032,0.6778923701060658,0.6701696075076983,0.7088811769881226,0.6506183097903123,0.3825700180849504,0.746028642651156,0.5944083288528276,0.746028642651156,0.5676230509800088,0.7124004105772521,0.7124004105772521,0.6453394594066181,0.746028642651156,0.746028642651156,0.5378073219609951,0.5451390586050149,0.5294980204311062,0.5357544357006696,0.5415220685272985,0.5219707708099125,0.5377095654724082,0.6577255685716509,0.746028642651156
255,0.38208123564201574,0.6124932792414096,0.7441712693680043,0.6888410968278019,0.6865926975903025,0.6959773204946478,0.6705606334620461,0.666357104452808,0.7385991495185493,0.7441712693680043,0.7441712693680043,0.7441712693680043,0.6124932792414096,0.6124932792414096,0.6124932792414096,0.6124932792414096,0.6124932792414096,0.38208123564201574,0.6124932792414096,0.7441712693680043,0.6917737914854099,0.6841487853756293,0.6686055036903075,0.7120093846229043,0.652377926584877,0.38208123564201574,0.7441712693680043,0.5938217899213061,0.7441712693680043,0.5727063883865292,0.7173859914951854,0.7173859914951854,0.6463170242924874,0.7441712693680043,0.7441712693680043,0.5397624517327337,0.5381005914267559,0.5271518647050198,0.5228505792071949,0.5429884158561025,0.5217752578327386,0.5342880883718657,0.6587791662819766,0.7441712693680043
256,0.37734004594554965,0.6212424849699398,0.7527249621193607,0.7192922430226306,0.7189989735568698,0.7161640353878489,0.6898675399579647,0.7012072926340486,0.7454909819639278,0.7527249621193607,0.7527249621193607,0.7527249621193607,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.37734004594554965,0.6212424849699398,0.7527249621193607,0.718705704091109,0.7223226941688254,0.6758883620900338,0.6866415758345961,0.7205630773742607,0.37734004594554965,0.7527249621193607,0.5890806002248399,0.7527249621193607,0.6823402903367711,0.6966127376704628,0.6966127376704628,0.693680043012855,0.7527249621193607,0.7527249621193607,0.5379539566938756,0.5230949704286622,0.5454812063150691,0.5179138765335549,0.5324795933330074,0.5305244635612689,0.552715186470502,0.6723437842260852,0.7527249621193607
257,0.40173028984798864,0.6388875311598807,0.7568796128843052,0.7568796128843052,0.7568796128843052,0.7038955960701891,0.7151375922576861,0.6428955471919449,0.7559020479984359,0.7565863434185444,0.7568796128843052,0.7568796128843052,0.6388875311598807,0.6388875311598807,0.6388875311598807,0.6388875311598807,0.6388875311598807,0.40173028984798864,0.6388875311598807,0.7568796128843052,0.7568796128843052,0.7192433647783372,0.5829708196881568,0.7003763624810597,0.752871596852241,0.40173028984798864,0.5197223715724131,0.7568796128843052,0.7568796128843052,0.6633266533066132,0.6633266533066132,0.6380077227625983,0.6380077227625983,0.7568796128843052,0.7568796128843052,0.5160076250061097,0.5039835769099174,0.5172784593577399,0.5182560242436092,0.5223617967642602,0.5399579647099076,0.535167896769148,0.6720559456763573,0.7568796128843052
258,0.38139694022190723,0.6193362334424948,0.7614741678478909,0.7614741678478909,0.7614741678478909,0.690111931179432,0.6783811525490004,0.659416393763136,0.7588347426560438,0.7602033334962608,0.7614741678478909,0.7614741678478909,0.6193362334424948,0.6193362334424948,0.6193362334424948,0.6193362334424948,0.6193362334424948,0.38139694022190723,0.6193362334424948,0.7614741678478909,0.7614741678478909,0.6704628769734591,0.6767192922430226,0.6521824136077032,0.7598123075419131,0.38139694022190723,0.5235348746273034,0.7614741678478909,0.7614741678478909,0.7224693289017059,0.7224693289017059,0.6879612884305196,0.6879612884305196,0.7614741678478909,0.7614741678478909,0.557554132655555,0.5109242875995894,0.5487560486827313,0.522655066230021,0.5298890463854539,0.5336037929517572,0.5486582921941444,0.6749415723950157,0.7614741678478909
259,0.3853071997653844,0.6143506525245613,0.7451488342538736,0.6890366098049758,0.6866904540788895,0.6958795640060609,0.6698763380419376,0.6652817830783518,0.7392834449386578,0.7451488342538736,0.7451488342538736,0.7451488342538736,0.6143506525245613,0.6143506525245613,0.6143506525245613,0.6143506525245613,0.6143506525245613,0.3853071997653844,0.6143506525245613,0.7451488342538736,0.6911872525538882,0.6834644899555208,0.6705606334620461,0.7118138716457305,0.6506183097903123,0.3853071997653844,0.7451488342538736,0.5968522410675009,0.7451488342538736,0.5752480570897893,0.7177770174495333,0.7177770174495333,0.644166381543575,0.7451488342538736,0.7451488342538736,0.5401534776870814,0.5381005914267559,0.5293025074539323,0.5385893738696906,0.540935529595777,0.5184515372207831,0.5437704677647979,0.659843625824368,0.7451488342538736
260,0.4038809325969011,0.6390830441370546,0.7557065350212621,0.7557065350212621,0.7557065350212621,0.7011584143897551,0.7136712449288821,0.6597096632288968,0.754435700669632,0.7551199960897405,0.7557065350212621,0.7557065350212621,0.6390830441370546,0.6390830441370546,0.6390830441370546,0.6390830441370546,0.6390830441370546,0.4038809325969011,0.6390830441370546,0.7557065350212621,0.7557065350212621,0.7172882350065986,0.5803313944963097,0.7018427098098636,0.7520895449435456,0.4038809325969011,0.5205044234811086,0.7557065350212621,0.7557065350212621,0.6585365853658537,0.6585365853658537,0.641429199863141,0.641429199863141,0.7557065350212621,0.7557065350212621,0.5104355051566548,0.5021262036267657,0.5190380761523046,0.5208954494354563,0.5374162960066474,0.514248008211545,0.5153233295860012,0.6721537021649441,0.7557065350212621
261,0.38569822571973217,0.6158169998533652,0.747397233491373,0.6939244342343223,0.6928491128598661,0.6991055281294296,0.6533554914707463,0.6516936311647685,0.7401632533359401,0.747397233491373,0.747397233491373,0.747397233491373,0.6158169998533652,0.6158169998533652,0.6158169998533652,0.6158169998533652,0.6158169998533652,0.38569822571973217,0.6158169998533652,0.747397233491373,0.69304462583704,0.686006158658781,0.6701696075076983,0.7190478518011633,0.6972481548462779,0.38569822571973217,0.747397233491373,0.5962657021359793,0.747397233491373,0.5714355540348991,0.7161151571435554,0.7161151571435554,0.6766215357544357,0.747397233491373,0.747397233491373,0.5373185395180605,0.5365364876093651,0.5383938608925167,0.5233393616501295,0.5432816853218633,0.5233393616501295,0.5447480326506672,0.6612266991073384,0.747397233491373
262,0.39684246541864215,0.6378122097854245,0.7579549342587614,0.7579549342587614,0.7579549342587614,0.7094677159196442,0.7189500953125764,0.6563859426169412,0.7570751258614791,0.7576616647930007,0.7579549342587614,0.7579549342587614,0.6378122097854245,0.6378122097854245,0.6378122097854245,0.6378122097854245,0.6378122097854245,0.39684246541864215,0.6378122097854245,0.7579549342587614,0.7579549342587614,0.7241311892076837,0.5899115303778288,0.7028202746957329,0.7536536487609365,0.39684246541864215,0.5169851898919791,0.7579549342587614,0.7579549342587614,0.6730045456767193,0.6730045456767193,0.6497385013930299,0.6497385013930299,0.7579549342587614,0.7579549342587614,0.511510826531111,0.5349723837919742,0.5364387311207781,0.5247079524903465,0.5379050784495821,0.5399579647099076,0.5331150105088225,0.6742283120894003,0.7579549342587614
263,0.32352509897844467,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.7768219365560389,0.7768219365560389,0.7768219365560389,0.7768219365560389,0.818661713671245,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.32352509897844467,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.8216921648174398,0.32352509897844467,0.5808201769392444,0.7326360037147466,0.7454421037196344,0.7326360037147466,0.7454421037196344,0.7454421037196344,0.7454421037196344,0.8216921648174398,0.8216921648174398,0.5586294540300113,0.5418153379930593,0.5514932303631653,0.5461166234908842,0.5689916418202258,0.5616599051762061,0.5601935578474021,0.75121697776764,0.8216921648174398
264,0.3563224008993597,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.7321960995161054,0.7321960995161054,0.7321960995161054,0.7321960995161054,0.8171464880981475,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.3563224008993597,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.8216432865731463,0.3563224008993597,0.584779314727015,0.540202355931375,0.7581015689916418,0.6222200498558091,0.7581015689916418,0.7581015689916418,0.7581015689916418,0.8216432865731463,0.8216432865731463,0.5396158169998534,0.5410821643286573,0.5281783078351826,0.5397135734884403,0.5294491421868126,0.5502712742558288,0.5496847353243072,0.7377609781441834,0.8216432865731463
265,0.38779999022435113,0.6226110758101568,0.7538980399824038,0.6871303582775307,0.6884989491177477,0.6811672124737279,0.6631800185737329,0.651742509409062,0.7474461117356664,0.7538980399824038,0.7538980399824038,0.7538980399824038,0.6226110758101568,0.6226110758101568,0.6226110758101568,0.6226110758101568,0.6226110758101568,0.38779999022435113,0.6226110758101568,0.7538980399824038,0.6854684979715528,0.6926047216383987,0.67696368346449,0.699349919350897,0.7005229972139401,0.38779999022435113,0.7538980399824038,0.5979764406862506,0.7538980399824038,0.5460677452465907,0.6909428613324209,0.6909428613324209,0.6360037147465663,0.7538980399824038,0.7538980399824038,0.5167407986705117,0.5454812063150691,0.5385404956253972,0.5357055574563762,0.5356078009677893,0.5483161444840902,0.5377584437167017,0.6601314643740959,0.7538980399824038
266,0.388728676865927,0.6183586685566255,0.7369372892125715,0.6579500464343321,0.6603939586490053,0.67202698079085,0.6617625494892223,0.6565814555941151,0.7313651693631165,0.7369372892125715,0.7369372892125715,0.7369372892125715,0.6183586685566255,0.6183586685566255,0.6183586685566255,0.6183586685566255,0.6183586685566255,0.388728676865927,0.6183586685566255,0.7369372892125715,0.6693875555990029,0.6621535754435701,0.6701696075076983,0.5398602082213206,0.6465125372696613,0.388728676865927,0.7369372892125715,0.5871743486973948,0.7369372892125715,0.5541326555550125,0.6977369372892126,0.6977369372892126,0.6399628525343369,0.7369372892125715,0.7369372892125715,0.5390781563126252,0.5331150105088225,0.5262720563077374,0.5190380761523046,0.5381983479153429,0.5183537807321961,0.5386871303582775,0.6518493174243701,0.7369372892125715
267,0.3261645241702918,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.7759421281587565,0.7759421281587565,0.7759421281587565,0.7759421281587565,0.8178796617625494,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.3261645241702918,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.8209101129087443,0.3261645241702918,0.5818954983137006,0.7302898479886603,0.7429004350163743,0.7302898479886603,0.7429004350163743,0.7429004350163743,0.7429004350163743,0.8209101129087443,0.8209101129087443,0.561757661664793,0.5661567036512049,0.5249034654675204,0.5629307395278361,0.5398602082213206,0.549147074637079,0.5571631067012073,0.750366134255865,0.8209101129087443
268,0.3254802287501833,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.7761376411359304,0.7761376411359304,0.7761376411359304,0.7761376411359304,0.8159245319908109,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.3254802287501833,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.8189549831370058,0.3254802287501833,0.5795493425876143,0.7316584388288773,0.7444645388337651,0.7316584388288773,0.7444645388337651,0.7444645388337651,0.7444645388337651,0.8189549831370058,0.8189549831370058,0.5597047754044675,0.5419130944816463,0.551884256317513,0.5459211105137104,0.5468986753995796,0.5421086074588201,0.5368297570751258,0.7495768411257926,0.8189549831370058
269,0.38736008602571,0.6257881616892321,0.7638203235739772,0.7638203235739772,0.7638203235739772,0.6732000586538932,0.6587320983430275,0.6760349968229141,0.7615719243364778,0.762745002199521,0.7638203235739772,0.7638203235739772,0.6257881616892321,0.6257881616892321,0.6257881616892321,0.6257881616892321,0.6257881616892321,0.38736008602571,0.6257881616892321,0.7638203235739772,0.7638203235739772,0.655310621242485,0.673395571631067,0.6835622464441077,0.7620607067794125,0.38736008602571,0.525392247910455,0.7638203235739772,0.7638203235739772,0.7132802189745344,0.7132802189745344,0.6532577349821594,0.6532577349821594,0.7638203235739772,0.7638203235739772,0.5555012463952295,0.5468009189109927,0.5449435456278411,0.531062124248497,0.5319419326457794,0.5201133975267609,0.5176694853120876,0.6738734922419364,0.7638203235739772
270,0.38486729556674326,0.6175277384036365,0.7496945109731659,0.6930935040813334,0.6916271567525295,0.6987633804193754,0.6659172002541669,0.6594652720074295,0.7428515567720807,0.7496945109731659,0.7496945109731659,0.7496945109731659,0.6175277384036365,0.6175277384036365,0.6175277384036365,0.6175277384036365,0.6175277384036365,0.38486729556674326,0.6175277384036365,0.7496945109731659,0.6934845300356811,0.6857617674373137,0.672760154455252,0.7192922430226306,0.6952441468302458,0.38486729556674326,0.7496945109731659,0.5961190674030988,0.7496945109731659,0.5714844322791925,0.7186079476025221,0.7186079476025221,0.6720758590351434,0.7496945109731659,0.7496945109731659,0.5354122879906154,0.5389315215797449,0.5389315215797449,0.5374651742509409,0.5432328070775698,0.5535949948677843,0.517718363556381,0.6630026086500009,0.7496945109731659
271,0.3484530035681118,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.7407497922674617,0.7407497922674617,0.7407497922674617,0.7407497922674617,0.8130895938217899,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.3484530035681118,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.8180751747397234,0.3484530035681118,0.5782785082359841,0.5568698372354465,0.7796568747250598,0.6374211838310768,0.7796568747250598,0.7796568747250598,0.7796568747250598,0.8180751747397234,0.8180751747397234,0.5466054059338189,0.5349723837919742,0.5606823402903368,0.5412287990615378,0.5275428906593675,0.5538393860892517,0.547778483796862,0.7407099655498891,0.8180751747397234
272,0.34918617723251383,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.7416784789090376,0.7416784789090376,0.7416784789090376,0.7416784789090376,0.815093601837822,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.34918617723251383,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.8202746957329293,0.34918617723251383,0.5800870032748424,0.5571142284569138,0.7803900483894618,0.639229678869935,0.7803900483894618,0.7803900483894618,0.7803900483894618,0.8202746957329293,0.8202746957329293,0.5446991544063737,0.5459699887580038,0.5604379490688695,0.5407888948628965,0.5697248154846278,0.5514443521188719,0.5520308910503935,0.7422867415046897,0.8202746957329293
273,0.3870179383156557,0.6199716506183098,0.7511608583019698,0.685370741482966,0.6840999071313358,0.6911383743095948,0.6638643139938414,0.6571191162813432,0.7440246346351239,0.7511608583019698,0.7511608583019698,0.7511608583019698,0.6199716506183098,0.6199716506183098,0.6199716506183098,0.6199716506183098,0.6199716506183098,0.3870179383156557,0.6199716506183098,0.7511608583019698,0.685272984994379,0.6613226452905812,0.6750085536927514,0.7152842269905665,0.6966127376704628,0.3870179383156557,0.7511608583019698,0.597487658243316,0.7511608583019698,0.5672809032699545,0.7134268537074149,0.7134268537074149,0.6666014956742754,0.7511608583019698,0.7511608583019698,0.5187936849308373,0.5353145315020285,0.5394203040226795,0.5391270345569187,0.5319908108900728,0.5526174299819151,0.5431350505889828,0.6624812407108707,0.7511608583019698
274,0.3903905371719048,0.621780145657168,0.7533603792951757,0.6890366098049758,0.6895253922479104,0.6843442983528032,0.6517913876533555,0.6627401143750916,0.7468106945598514,0.7533603792951757,0.7533603792951757,0.7533603792951757,0.621780145657168,0.621780145657168,0.621780145657168,0.621780145657168,0.621780145657168,0.3903905371719048,0.621780145657168,0.7533603792951757,0.6890366098049758,0.6950975120973655,0.6779901265946527,0.6986167456864949,0.7075125861479056,0.3903905371719048,0.7533603792951757,0.6032064128256514,0.7533603792951757,0.5441614937191456,0.6810205777408476,0.6810205777408476,0.6432865731462926,0.7533603792951757,0.7533603792951757,0.5337015494403441,0.5151278166088274,0.5247079524903465,0.54083777310719,0.5251967349332812,0.5236326311158903,0.5410332860843639,0.6598255227709259,0.7533603792951757
275,0.39356762305098003,0.6323867246688499,0.7710054254851165,0.7710054254851165,0.7710054254851165,0.6988611369079623,0.7135246101960018,0.6797986216335109,0.7691480522019649,0.770418886553595,0.7710054254851165,0.7710054254851165,0.6323867246688499,0.6323867246688499,0.6323867246688499,0.6323867246688499,0.6323867246688499,0.39356762305098003,0.6323867246688499,0.7710054254851165,0.7710054254851165,0.7163595483650227,0.6597585414731902,0.700620753702527,0.7683660002932695,0.39356762305098003,0.5321863238672467,0.7710054254851165,0.7710054254851165,0.7023803704970918,0.7023803704970918,0.6569236033041693,0.6569236033041693,0.7710054254851165,0.7710054254851165,0.5088225230949704,0.5375629307395279,0.5382472261596364,0.5367808788308324,0.5399090864656142,0.5302311940955081,0.540104599442788,0.6815944445349599,0.7710054254851165
276,0.3554914707463708,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.7337113250892028,0.7337113250892028,0.7337113250892028,0.7337113250892028,0.8179774182511365,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.3554914707463708,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.8219854342832006,0.3554914707463708,0.5815044723593529,0.5433794418104502,0.7584437167016961,0.6254948922234713,0.7584437167016961,0.7584437167016961,0.7584437167016961,0.8219854342832006,0.8219854342832006,0.5378073219609951,0.5428906593675156,0.5621486876191407,0.5482672662397967,0.5314531502028447,0.5448457891392541,0.5277384036365413,0.7382877769993463,0.8219854342832006
277,0.38193460090913534,0.623979666650374,0.7555599002883816,0.7148932010362188,0.7149909575248057,0.7117649934014371,0.6833178552226404,0.6948531208758981,0.7484236766215357,0.7555599002883816,0.7555599002883816,0.7555599002883816,0.623979666650374,0.623979666650374,0.623979666650374,0.623979666650374,0.623979666650374,0.38193460090913534,0.623979666650374,0.7555599002883816,0.7150887140133927,0.7189012170682829,0.6792120827019893,0.6881079231634,0.7190967300454568,0.38193460090913534,0.7555599002883816,0.5928931032797302,0.7555599002883816,0.6765726575101423,0.6899652964465517,0.6899652964465517,0.6875213842318784,0.7555599002883816,0.7555599002883816,0.5360965834107239,0.5265164475292048,0.5229972139400753,0.5363898528764847,0.5326751063101813,0.5430372941003959,0.5320885673786597,0.6724958498749984,0.7555599002883816
278,0.38305880052788505,0.6160125128305391,0.7466151815826776,0.6615670365120485,0.6638154357495478,0.6834644899555208,0.6700718510191114,0.6635221662837871,0.7404565228017009,0.7466151815826776,0.7466151815826776,0.7466151815826776,0.6160125128305391,0.6160125128305391,0.6160125128305391,0.6160125128305391,0.6160125128305391,0.38305880052788505,0.6160125128305391,0.7466151815826776,0.6802385258321522,0.6731023021653062,0.6701696075076983,0.7075125861479056,0.6504227968131385,0.38305880052788505,0.7466151815826776,0.5923554425925021,0.7466151815826776,0.561757661664793,0.7090766899652965,0.7090766899652965,0.6452417029180312,0.7466151815826776,0.7466151815826776,0.5363409746321912,0.515714355540349,0.5397624517327337,0.5214819883669779,0.5405445036414293,0.5495381005914267,0.5427929028789286,0.6568711044491875,0.7466151815826776
279,0.3906349283933721,0.6277921697052642,0.7633804193753361,0.7633804193753361,0.7633804193753361,0.6781367613275331,0.6640598269710152,0.667188034605797,0.760545481206315,0.762109585023706,0.7633804193753361,0.7633804193753361,0.6277921697052642,0.6277921697052642,0.6277921697052642,0.6277921697052642,0.6277921697052642,0.3906349283933721,0.6277921697052642,0.7633804193753361,0.7633804193753361,0.6579989246786255,0.6706095117063395,0.6761816315557945,0.7614252896035975,0.3906349283933721,0.526223178063444,0.7633804193753361,0.7633804193753361,0.7165550613421966,0.7165550613421966,0.6735422063639475,0.6735422063639475,0.7633804193753361,0.7633804193753361,0.5083337406520357,0.5460677452465907,0.5438193460090913,0.5382472261596364,0.5294491421868126,0.5197712498167066,0.5147856688987732,0.6761816315557946,0.7633804193753361
280,0.39879759519038077,0.6379099662740114,0.7593235250989785,0.7593235250989785,0.7593235250989785,0.7089789334767095,0.7196343907326849,0.6557994036854197,0.7584437167016961,0.7589324991446307,0.7593235250989785,0.7593235250989785,0.6379099662740114,0.6379099662740114,0.6379099662740114,0.6379099662740114,0.6379099662740114,0.39879759519038077,0.6379099662740114,0.7593235250989785,0.7593235250989785,0.7240334327190967,0.5880541570946771,0.7024292487413852,0.7548267266239796,0.39879759519038077,0.5202111540153478,0.7593235250989785,0.7593235250989785,0.6731023021653062,0.6731023021653062,0.649640744904443,0.649640744904443,0.7593235250989785,0.7593235250989785,0.5504179089887091,0.5388826433354514,0.5165941639376314,0.5294002639425192,0.5207976929468694,0.5417175815044724,0.5316486631800186,0.6750538113263563,0.7593235250989785
281,0.39654919595288135,0.6350750281049905,0.7595190380761523,0.7595190380761523,0.7595190380761523,0.7095654724082311,0.7190478518011633,0.6552128647538981,0.75863922967887,0.7591280121218046,0.7595190380761523,0.7595190380761523,0.6350750281049905,0.6350750281049905,0.6350750281049905,0.6350750281049905,0.6350750281049905,0.39654919595288135,0.6350750281049905,0.7595190380761523,0.7595190380761523,0.7233491372989882,0.5843394105283738,0.7011584143897551,0.7552177525783274,0.39654919595288135,0.5209932059240432,0.7595190380761523,0.7595190380761523,0.6726135197223716,0.6726135197223716,0.6491519624615084,0.6491519624615084,0.7595190380761523,0.7595190380761523,0.5200156410381739,0.5425973899017548,0.5360477051664304,0.528129429590889,0.5335060364631703,0.5140524952343711,0.5320396891343663,0.674271759417661,0.7595190380761523
282,0.40109487267217364,0.6377633315411311,0.7545823354025123,0.7545823354025123,0.7545823354025123,0.7043355002688303,0.7145021750818711,0.651742509409062,0.7533115010508823,0.7538002834938169,0.7545823354025123,0.7545823354025123,0.6377633315411311,0.6377633315411311,0.6377633315411311,0.6377633315411311,0.6377633315411311,0.40109487267217364,0.6377633315411311,0.7545823354025123,0.7545823354025123,0.718705704091109,0.5882007918275576,0.6990566498851362,0.7499877804389267,0.40109487267217364,0.5179138765335549,0.7545823354025123,0.7545823354025123,0.6692409208661225,0.6692409208661225,0.6459748765824331,0.6459748765824331,0.7545823354025123,0.7545823354025123,0.5103866269123614,0.5058898284373625,0.534434723104746,0.5286670902781172,0.5209443276797497,0.5129282956156215,0.5142968864558385,0.6720758590351436,0.7545823354025123
