,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
272,0.46672832845177536,0.6171830841169519,0.6671291300549818,0.6674374389805251,0.6317763732593392,0.6371203946354247,0.6039258003185859,0.6081393556343456,0.6344483839473819,0.6590103283490057,0.46631724988438417,0.46631724988438417,0.46631724988438417,0.46672832845177536,0.46672832845177536,0.46672832845177536,0.46672832845177536,0.46672832845177536,0.6134833770104311,0.6680540568316119,0.6571604747957454,0.5909768254457634,0.6321874518267304,0.6176969323261908,0.620677251939777,0.46672832845177536,0.6081393556343456,0.6589075587071579,0.6588047890653101,0.6589075587071579,0.6179024716098864,0.6179024716098864,0.6179024716098864,0.6151276912799959,0.6528441498381378,0.49540105852731103,0.5299316581881712,0.5084528030419814,0.5045475566517651,0.513796824418067,0.6138525864644769,0.6680540568316119
273,0.4677560248702533,0.6162581573403216,0.6653820461435692,0.6655875854272648,0.6320846821848826,0.6376342428446636,0.6017676378397822,0.605878423513694,0.6335234571707518,0.6591130979908535,0.46724217666101436,0.46724217666101436,0.46724217666101436,0.4677560248702533,0.4677560248702533,0.4677560248702533,0.4677560248702533,0.4677560248702533,0.6116335234571707,0.6661014336365038,0.6557216998098762,0.587071579055547,0.632906839319665,0.6159498484147783,0.6198550948049946,0.4677560248702533,0.6068033502903243,0.6589075587071579,0.6587020194234623,0.6590103283490057,0.6185190894609732,0.6185190894609732,0.6185190894609732,0.6139972252196702,0.6524330712707466,0.5045475566517651,0.5291095010533888,0.48820718359796517,0.5167771440316531,0.5024921638148091,0.6131864869339819,0.6661014336365038
274,0.47037665073737217,0.6052104208416834,0.5730435229433225,0.5715019783156056,0.5951389959405992,0.6070602743949437,0.5979137762704897,0.5989414726889677,0.5910282102666872,0.6141513796824418,0.47119880787215457,0.47119880787215457,0.47119880787215457,0.47037665073737217,0.47037665073737217,0.47037665073737217,0.47037665073737217,0.47037665073737217,0.6035661065721186,0.5673911926416937,0.5961666923590772,0.5867118853090797,0.6103489029340733,0.6018190226607061,0.6007913262422281,0.47037665073737217,0.6017162530188582,0.6153846153846154,0.5136426699552952,0.6141513796824418,0.6142541493242896,0.6142541493242896,0.6142541493242896,0.605415960125379,0.6153846153846154,0.506140486100406,0.5037767843379066,0.5036740146960588,0.5110734289091002,0.49915215045475564,0.5824526545969432,0.6153846153846154
275,0.46606032577976464,0.592158676327013,0.6571090899748214,0.6600894095884076,0.6356302348286316,0.6095267457992909,0.609423976157443,0.6211397153280921,0.6305945223780896,0.6599866399465598,0.46677971327269924,0.46677971327269924,0.46677971327269924,0.46606032577976464,0.46606032577976464,0.46606032577976464,0.46606032577976464,0.46606032577976464,0.6024356405117928,0.6615281845742768,0.6533066132264529,0.655259236421561,0.6205230974770053,0.6072658136786393,0.6449822722367813,0.46606032577976464,0.6057242690509224,0.6616309542161246,0.6019217923025538,0.6445711936693901,0.6424130311905863,0.6433379579672165,0.6193926314166796,0.5961666923590772,0.6602949488721032,0.5084014182210576,0.5138482092389908,0.5047017111145368,0.5117928164020349,0.4977133754688865,0.612392876921935,0.6616309542161246
276,0.4514670366373773,0.6004830173166846,0.652792765017214,0.6528955346590617,0.6342942294846102,0.6380967062329788,0.5851703406813628,0.5767432300498433,0.5262833359025744,0.6434407276090642,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.4514670366373773,0.4514670366373773,0.4514670366373773,0.4514670366373773,0.4514670366373773,0.5965777709264684,0.6532038435846051,0.646112738297107,0.595755613791686,0.6353219259030882,0.5701659729715842,0.5613277837726736,0.4514670366373773,0.5917475977596218,0.6445711936693901,0.6463182775808026,0.6436462668927598,0.6229895688813525,0.6229895688813525,0.6229895688813525,0.5984276244797286,0.6341914598427625,0.5105595806998613,0.5359436822362674,0.5156980627922512,0.4986383022455167,0.5027490879194286,0.5965739646434369,0.6532038435846051
277,0.47392220338112123,0.6209855608653204,0.6479112070294435,0.648630594522378,0.5591182364729459,0.6001233235702174,0.5894352808180463,0.5924156004316325,0.6307486768408612,0.655824469451724,0.47371666409742563,0.47371666409742563,0.47371666409742563,0.47392220338112123,0.47392220338112123,0.47392220338112123,0.47392220338112123,0.47392220338112123,0.617080314475104,0.6502749087919428,0.6281794357946663,0.586557730846308,0.5937516057756539,0.5976568521658702,0.5999177842865218,0.47392220338112123,0.6124556805919531,0.656338317660963,0.6406145624582499,0.6560300087354196,0.5751503006012024,0.5751503006012024,0.5751503006012024,0.6194440162376034,0.6522275319870511,0.49889522635013617,0.5199630029289348,0.5133857458506758,0.48923488001644316,0.49642875494578903,0.5980412867520415,0.656338317660963
278,0.46693386773547096,0.5924156004316325,0.6569549355120498,0.6593186372745491,0.6340373053799907,0.608961512769128,0.6088587431272802,0.6202661733723858,0.6298237500642311,0.6614767997533528,0.4676532552284055,0.4676532552284055,0.4676532552284055,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.6025897949745646,0.660860181902266,0.6541801551821592,0.6539746158984636,0.6195467858794512,0.6065978110066287,0.6442114999229228,0.46693386773547096,0.605878423513694,0.6628128050973743,0.6032064128256514,0.643594882071836,0.6417450285185756,0.6428754945789014,0.6185190894609732,0.5960125378963055,0.6616823390370484,0.50711679769796,0.49910076563383177,0.5061918709213299,0.5132829762088279,0.5173937618827399,0.6122120784779436,0.6628128050973743
279,0.4644160115101999,0.5969888494938596,0.5776681568264734,0.5769487693335389,0.59370022095473,0.6075741226041828,0.599249781614511,0.6005857869585325,0.5151842145830122,0.6071630440367916,0.4650326293612867,0.4650326293612867,0.4650326293612867,0.4644160115101999,0.4644160115101999,0.4644160115101999,0.4644160115101999,0.4644160115101999,0.5959611530753816,0.5730435229433225,0.5995580905400545,0.588047890653101,0.6107599815014645,0.6034633369302708,0.6021273315862494,0.4644160115101999,0.5945223780895124,0.6088073583063563,0.5222753198705102,0.606957504753096,0.6144596886079852,0.6144596886079852,0.6144596886079852,0.5975026977030985,0.6080879708134217,0.5117928164020349,0.5085041878629053,0.49966599866399464,0.5060377164585581,0.5078875700118185,0.5783570940551569,0.6144596886079852
280,0.4693489543188942,0.6138430707568984,0.595755613791686,0.5971943887775552,0.5966805405683161,0.6071630440367916,0.5910282102666872,0.591644828117774,0.6209341760443965,0.648681979343302,0.4695544936025898,0.4695544936025898,0.4695544936025898,0.4693489543188942,0.4693489543188942,0.4693489543188942,0.4693489543188942,0.4693489543188942,0.6095267457992909,0.6001747083911413,0.5489954267509378,0.5744822979291917,0.6112738297107034,0.5965777709264684,0.5943168388058168,0.4693489543188942,0.6065464261857048,0.6500179846873234,0.6029494887210318,0.6488875186269976,0.617131699296028,0.617131699296028,0.617131699296028,0.612507065412877,0.6473459739992806,0.49041673089769283,0.5001798468732337,0.5074764914444273,0.49288320230203997,0.5006936950824726,0.5917514040426533,0.6500179846873234
281,0.46595755613791684,0.6119932172036381,0.5954473048661425,0.5969888494938596,0.5977082369867941,0.610451672575921,0.5938029905965778,0.5944196084476645,0.6225784903139613,0.64970967576178,0.46616309542161244,0.46616309542161244,0.46616309542161244,0.46595755613791684,0.46595755613791684,0.46595755613791684,0.46595755613791684,0.46595755613791684,0.6075741226041828,0.6000719387492934,0.5510508195878937,0.5774626175427778,0.6136375314732028,0.599249781614511,0.5971943887775552,0.46595755613791684,0.6036688762139664,0.650737372180258,0.6042854940650532,0.6498124454036278,0.6193926314166796,0.6193926314166796,0.6193926314166796,0.6105544422177689,0.6482709007759108,0.5088124967884486,0.5036740146960588,0.4916499665998664,0.49370535943682237,0.49997430758953804,0.5923337653464574,0.650737372180258
282,0.35578850007707724,0.5566003802476749,0.665433430964493,0.6649195827552541,0.6785879451210113,0.6795128718976414,0.6577257078259082,0.6536149221519963,0.612507065412877,0.6175427778634192,0.6185704742818972,0.6185704742818972,0.6185704742818972,0.35578850007707724,0.35578850007707724,0.35578850007707724,0.35578850007707724,0.35578850007707724,0.5504342017368069,0.6640974256204717,0.6724217666101434,0.6634808077693849,0.6794101022557937,0.64970967576178,0.6443656543856945,0.35578850007707724,0.5435486357330045,0.6411797954884128,0.6658445095318842,0.5969888494938596,0.6739633112378604,0.6739633112378604,0.6739633112378604,0.5533117517085453,0.6227840295976569,0.5358409125944196,0.5593751605775654,0.5336827501156158,0.5364575304455064,0.5334772108319202,0.6076197980005595,0.6795128718976414
283,0.42351369405477624,0.6893787575150301,0.6927701556960074,0.6706746826987308,0.670571913056883,0.6717023791172088,0.670571913056883,0.670571913056883,0.6781768665536201,0.6966754020862237,0.424644160115102,0.424644160115102,0.424644160115102,0.42351369405477624,0.42351369405477624,0.42351369405477624,0.42351369405477624,0.42351369405477624,0.6958532449514413,0.6957504753095936,0.6669749755922101,0.6811571861672062,0.670571913056883,0.670571913056883,0.6577257078259082,0.42351369405477624,0.6957504753095936,0.6968809413699193,0.6045938029905966,0.674168850521556,0.676224243358512,0.6662555880992754,0.6634808077693849,0.691947998561225,0.6967781717280715,0.5170340681362725,0.5214531627357278,0.5055238682493192,0.5383073839987668,0.503057396844972,0.6477646651327346,0.6968809413699193
284,0.46729356148193824,0.6165150814449412,0.627819742048199,0.6288474384666769,0.5853758799650584,0.5909254406248394,0.5781820050357125,0.5801346282308206,0.6324443759313498,0.6586506346025384,0.46729356148193824,0.46729356148193824,0.46729356148193824,0.46729356148193824,0.46729356148193824,0.46729356148193824,0.46729356148193824,0.46729356148193824,0.612507065412877,0.6309028313036329,0.6012024048096193,0.5781820050357125,0.5953445352242948,0.5742767586454961,0.5711936693900622,0.46729356148193824,0.6078824315297261,0.6596783310210164,0.6286418991829813,0.658856173886234,0.6044910333487488,0.6044910333487488,0.6044910333487488,0.6151790761009198,0.6563897024818869,0.512717743178665,0.5150814449411644,0.5123066646112738,0.49278043266019217,0.5066543343096449,0.594290194824597,0.6596783310210164
285,0.41678228251374544,0.6950824726375828,0.7008375725810596,0.6518164534196599,0.6520219927033555,0.6538718462566158,0.6535635373310724,0.6535635373310724,0.6874775191408458,0.7029957350598633,0.41780997893222344,0.41780997893222344,0.41780997893222344,0.41678228251374544,0.41678228251374544,0.41678228251374544,0.41678228251374544,0.41678228251374544,0.7017624993576898,0.7033040439854067,0.6462668927598787,0.6927187708750835,0.6535635373310724,0.6535635373310724,0.6101947484713016,0.41678228251374544,0.7033040439854067,0.7036123529109501,0.6166692359077128,0.6578798622886799,0.661887878320744,0.6032064128256514,0.6061867324392375,0.6981655618930168,0.7034068136272545,0.5272596475001284,0.505061404861004,0.5393864652381687,0.5392836955963208,0.5278762653512152,0.6375657297500985,0.7036123529109501
286,0.4685781820050357,0.6157443091310827,0.5960125378963055,0.5975540825240224,0.597245773598479,0.6086532038435846,0.5920045218642414,0.5928266789990236,0.6235548019115154,0.6522275319870511,0.4688864909305791,0.4688864909305791,0.4688864909305791,0.4685781820050357,0.4685781820050357,0.4685781820050357,0.4685781820050357,0.4685781820050357,0.6118390627408663,0.6004316324957607,0.5518215919017522,0.5756641488104414,0.6127639895174966,0.5975540825240224,0.5953959200452187,0.4685781820050357,0.6083448949180412,0.6533579980473768,0.6054673449463028,0.6522275319870511,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6148193823544525,0.650685987359334,0.510199886953394,0.49899799599198397,0.5094804994604594,0.5112275833718719,0.5048558655773084,0.593237757566415,0.6533579980473768
287,0.4532141205487899,0.4243358511895586,0.637480088381892,0.6396382508606957,0.6319305277221109,0.6152818457427676,0.6151790761009198,0.5612250141308257,0.5465289553465906,0.6309028313036329,0.4541390473254201,0.4541390473254201,0.4541390473254201,0.4532141205487899,0.4532141205487899,0.4532141205487899,0.4532141205487899,0.4532141205487899,0.5620471712656081,0.6427213401161297,0.6298751348851549,0.6403576383536304,0.6223729510302657,0.6133292225476594,0.6361440830378706,0.4532141205487899,0.5679050408509326,0.6332665330661322,0.5409793946868096,0.6363496223215662,0.6333693027079801,0.6337803812753713,0.5617388623400648,0.5540311392014798,0.631416679512872,0.508606957504753,0.5199116181080109,0.4964801397667129,0.5187811520476852,0.5024407789938852,0.5841083877156021,0.6427213401161297
288,0.46570063203329737,0.6024870253327167,0.6224243358511896,0.6244797286881455,0.5756641488104414,0.6088587431272802,0.6088587431272802,0.5904629772365243,0.6320846821848826,0.6515081444941164,0.46642001952623197,0.46642001952623197,0.46642001952623197,0.46570063203329737,0.46570063203329737,0.46570063203329737,0.46570063203329737,0.46570063203329737,0.6044396485278248,0.6229381840604286,0.6283849750783619,0.5994039360772828,0.5991983967935872,0.6043368788859771,0.5794666255588099,0.46570063203329737,0.6035147217511947,0.651713683777812,0.633934535738143,0.5816247880376136,0.5823441755305483,0.5809054005446791,0.5924156004316325,0.6035147217511947,0.6514053748522687,0.5098915780278506,0.5100971173115462,0.5024921638148091,0.49889522635013617,0.49385951389959404,0.591924589920582,0.651713683777812
289,0.47125019269307844,0.6163609269821695,0.5944709932685884,0.5960125378963055,0.5959097682544576,0.6065978110066287,0.5895380504598942,0.5902574379528287,0.6210883305071682,0.6499665998663995,0.47145573197677404,0.47145573197677404,0.47145573197677404,0.47125019269307844,0.47125019269307844,0.47125019269307844,0.47125019269307844,0.47125019269307844,0.6124556805919531,0.5990956271517394,0.5511022044088176,0.5730949077642464,0.6109141359642362,0.5951903807615231,0.5928266789990236,0.47125019269307844,0.6095781306202148,0.6515081444941164,0.6035147217511947,0.6500693695082472,0.6175941626843431,0.6175941626843431,0.6175941626843431,0.6153332305636915,0.648630594522378,0.5093777298186116,0.49940907455937517,0.5100971173115462,0.5044447870099172,0.5014644673963311,0.5922252862800625,0.6515081444941164
290,0.4695031087816659,0.6138944555778223,0.5954986896870664,0.5971430039566312,0.5960125378963055,0.608447664559889,0.5917989825805458,0.5924156004316325,0.6221160269256462,0.6498638302245516,0.4698114177072093,0.4698114177072093,0.4698114177072093,0.4695031087816659,0.4695031087816659,0.4695031087816659,0.4695031087816659,0.4695031087816659,0.6095781306202148,0.6004316324957607,0.5503828169158831,0.5750475309593546,0.6121473716664098,0.5970402343147834,0.5949848414778275,0.4695031087816659,0.6064950413647808,0.6508915266430296,0.6035147217511947,0.6499665998663995,0.618108010893582,0.618108010893582,0.618108010893582,0.6130722984430399,0.648630594522378,0.5079389548327424,0.49868968706644057,0.5094804994604594,0.49468167103437644,0.5077334155490468,0.5923090245067533,0.6508915266430296
291,0.46544370792867784,0.5908226709829916,0.6546426185704742,0.6570063203329737,0.6330609937824366,0.6076768922460305,0.6074713529623349,0.6195981707003752,0.6294640563177637,0.6602949488721032,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46544370792867784,0.46544370792867784,0.46544370792867784,0.46544370792867784,0.46544370792867784,0.6012024048096193,0.6587534042443862,0.6514567596731925,0.6523816864498228,0.6187760135655928,0.605415960125379,0.6424130311905863,0.46544370792867784,0.6045938029905966,0.661939263141668,0.6034633369302708,0.6421047222650429,0.6398437901443913,0.6407687169210216,0.6179538564308104,0.5949334566569036,0.6602949488721032,0.4968912183341041,0.49935768973845124,0.5110734289091002,0.49339705051127897,0.4986383022455167,0.6108284945960298,0.661939263141668
292,0.42423308154771083,0.6887621396639433,0.6918452289193772,0.671085761266122,0.6713940701916654,0.6727300755356868,0.671599609475361,0.671599609475361,0.6772519397769898,0.6964698628025281,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.42423308154771083,0.42423308154771083,0.42423308154771083,0.42423308154771083,0.42423308154771083,0.6952366271003546,0.695544936025898,0.667488823801449,0.6799239504650326,0.671599609475361,0.671599609475361,0.6584450953188428,0.42423308154771083,0.695544936025898,0.6966754020862237,0.6057242690509224,0.6747854683726427,0.6765325522840553,0.6672832845177534,0.6644057345460151,0.6912286110682905,0.6967781717280715,0.5179589949129028,0.5335799804737681,0.5047017111145368,0.5136426699552952,0.5300858126509429,0.6480653614922152,0.6967781717280715
293,0.4204306047993423,0.6957504753095936,0.7022249627460049,0.6298751348851549,0.6298751348851549,0.6290529777503725,0.629361286675916,0.629361286675916,0.6865012075432917,0.7037665073737218,0.42156107085966804,0.42156107085966804,0.42156107085966804,0.4204306047993423,0.4204306047993423,0.4204306047993423,0.4204306047993423,0.4204306047993423,0.7023277323878526,0.7053080520014388,0.6346025384101537,0.6969837110117671,0.629361286675916,0.629361286675916,0.6211397153280921,0.4204306047993423,0.7053080520014388,0.7049997430758954,0.6388160937259134,0.6339859205590669,0.6387133240840656,0.6149735368172242,0.6178510867889625,0.6989363342068753,0.7040748162992652,0.5113817378346437,0.5332716715482246,0.5396433893427881,0.5092235753558398,0.521864241303119,0.6322236115155286,0.7053080520014388
294,0.4574790606854735,0.5728893684805508,0.6439031909973794,0.6463696624017266,0.6321874518267304,0.6132778377267355,0.6127639895174966,0.5562406865012075,0.5428806330609938,0.6386619392631416,0.4580956785365603,0.4580956785365603,0.4580956785365603,0.4574790606854735,0.4574790606854735,0.4574790606854735,0.4574790606854735,0.4574790606854735,0.5861466522789168,0.6490416730897692,0.6385591696212939,0.6419505678022712,0.6210883305071682,0.6111196752479318,0.6368120857098813,0.4574790606854735,0.5908740558039155,0.6408201017419455,0.531575972457736,0.6368120857098813,0.6340373053799907,0.6346539232310775,0.5570628436359899,0.5783361594984842,0.6387647089049895,0.5103026565952418,0.5041364780843739,0.5134885154925235,0.49622321566209343,0.500539540619701,0.5933557523403883,0.6490416730897692
295,0.46719079184009044,0.6057242690509224,0.6239144956579826,0.6258671188530908,0.5763321514824521,0.6089101279482041,0.6089101279482041,0.5910282102666872,0.6319305277221109,0.651765068598736,0.46780740969117723,0.46780740969117723,0.46780740969117723,0.46719079184009044,0.46719079184009044,0.46719079184009044,0.46719079184009044,0.46719079184009044,0.6073685833204872,0.6248394224346128,0.6288474384666769,0.5998663994655978,0.6003802476748369,0.6044910333487488,0.5792097014541905,0.46719079184009044,0.6061353476183136,0.651765068598736,0.6353219259030882,0.5810595550074508,0.5816761728585376,0.5802373978726684,0.5934946816710344,0.6061353476183136,0.6516622989568881,0.5076820307281229,0.5063460253841016,0.5013103129335594,0.5092235753558398,0.5165202199270336,0.5928400009896335,0.651765068598736
296,0.4644160115101999,0.5987359334052721,0.5795180103797338,0.578901392528647,0.5964750012846205,0.6071630440367916,0.5988387030471198,0.6000719387492934,0.5149786752993166,0.6070602743949437,0.4650326293612867,0.4650326293612867,0.4650326293612867,0.4644160115101999,0.4644160115101999,0.4644160115101999,0.4644160115101999,0.4644160115101999,0.5985303941215765,0.575407224705822,0.600277478032989,0.5867118853090797,0.6108627511433122,0.6032577976465752,0.6016134833770105,0.4644160115101999,0.5973999280612508,0.609012897590052,0.5199116181080109,0.6071630440367916,0.6144596886079852,0.6144596886079852,0.6144596886079852,0.5993525512563589,0.607985201171574,0.5130260521042084,0.5080931092955141,0.5102512717743178,0.5065515646677972,0.508195878937362,0.5788442982831761,0.6144596886079852
297,0.42068752890396177,0.6906633780381275,0.6942603155028004,0.6732953085658496,0.6732953085658496,0.6746313139098711,0.6739119264169364,0.6739119264169364,0.6801808745696521,0.6976517136837778,0.42192076460613537,0.42192076460613537,0.42192076460613537,0.42068752890396177,0.42068752890396177,0.42068752890396177,0.42068752890396177,0.42068752890396177,0.6968295565489955,0.6973434047582344,0.6692872925337855,0.6826473459739992,0.6739119264169364,0.6739119264169364,0.660860181902266,0.42068752890396177,0.6973434047582344,0.698062792251169,0.6076255074251066,0.676686706746827,0.6786393299419351,0.6687734443245466,0.6662042032783516,0.6933353887261703,0.698062792251169,0.5165716047479575,0.5220183957658907,0.5377421509686039,0.5134885154925235,0.523971018960999,0.6494717830723173,0.698062792251169
298,0.4642104722265043,0.6027439494373362,0.6238117260161349,0.6258671188530908,0.5763321514824521,0.6095267457992909,0.6095267457992909,0.5919531370433174,0.6324443759313498,0.6519706078824316,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4642104722265043,0.4642104722265043,0.4642104722265043,0.4642104722265043,0.4642104722265043,0.604388263706901,0.6241200349416782,0.6298751348851549,0.6007913262422281,0.6007913262422281,0.6046965726324444,0.5797235496634294,0.4642104722265043,0.6027439494373362,0.6518678382405837,0.6340886902009146,0.5817789425003854,0.58249832999332,0.5810595550074508,0.5938029905965778,0.6031550280047274,0.6519706078824316,0.5097374235650789,0.5110734289091002,0.4960690611993217,0.509634653923231,0.49493859513899596,0.5923033150822061,0.6519706078824316
299,0.46636863470530804,0.60490211191614,0.6221674117465701,0.6248394224346128,0.5746878372128873,0.6075741226041828,0.6075741226041828,0.5903088227737526,0.6315194491547197,0.6512512203894969,0.46698525255639484,0.46698525255639484,0.46698525255639484,0.46636863470530804,0.46636863470530804,0.46636863470530804,0.46636863470530804,0.46636863470530804,0.6077796618878784,0.6234006474487437,0.6279225116900468,0.6005857869585325,0.5986331637634242,0.6029494887210318,0.5776681568264734,0.46636863470530804,0.6064436565438569,0.6515595293150404,0.632855454498741,0.5802373978726684,0.5808540157237552,0.5792097014541905,0.5925697548944042,0.6060325779764657,0.6510456811058013,0.5062432557422537,0.49308874158573557,0.5161091413596424,0.5032629361286676,0.49103334874877963,0.5919417181942231,0.6515595293150404
300,0.4476131750680849,0.5912851343713067,0.6071116592158676,0.606906119932172,0.591182364729459,0.5895380504598942,0.5734032166897899,0.557576691845229,0.5319870510251272,0.5664148810441395,0.4470993268588459,0.4470993268588459,0.4470993268588459,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.5893325111761986,0.6064950413647808,0.6036174913930425,0.5714505934946816,0.5890242022506551,0.5560351472175119,0.5520271311854478,0.4476131750680849,0.5861466522789168,0.5655927239093572,0.57432814346642,0.576383536303376,0.575869688094137,0.5755613791685936,0.5726838291968552,0.5902574379528287,0.5649761060582704,0.5119469708648066,0.5194491547196958,0.5149272904783927,0.5120497405066543,0.5059863316376343,0.5645041269623768,0.6071116592158676
301,0.4642104722265043,0.6109655207851601,0.6627614202764504,0.662966959560146,0.6371717794563486,0.6413853347721084,0.5730435229433225,0.5622527105493037,0.6261754277786342,0.6545398489286265,0.4633883150917219,0.4633883150917219,0.4633883150917219,0.4642104722265043,0.4642104722265043,0.4642104722265043,0.4642104722265043,0.4642104722265043,0.6064436565438569,0.6635835774112328,0.6537176917938441,0.5861980370998408,0.6377883973074354,0.6056214994090745,0.6096295154411386,0.4642104722265043,0.6020245619444016,0.6548481578541698,0.6546426185704742,0.6545398489286265,0.6223729510302657,0.6223729510302657,0.6223729510302657,0.6091156672318997,0.6466265865063461,0.5073737218025796,0.5318328965623554,0.5135399003134474,0.4916499665998664,0.5067571039514928,0.608194546738301,0.6635835774112328
302,0.4695031087816659,0.6040285699604336,0.6458558141924875,0.6481167463131391,0.5542880633060994,0.594676532552284,0.594676532552284,0.610503057396845,0.6381480910539027,0.6596269462000925,0.4703252659164483,0.4703252659164483,0.4703252659164483,0.4695031087816659,0.4695031087816659,0.4695031087816659,0.4695031087816659,0.4695031087816659,0.6098864395457582,0.6484250552386825,0.6468835106109655,0.6309542161245568,0.582446945172396,0.5938543754175016,0.6138944555778223,0.4695031087816659,0.6109141359642362,0.6601407944093315,0.6246852679718411,0.6123529109501054,0.6118390627408663,0.6133806073685834,0.6108113663223884,0.6057756538718463,0.6596269462000925,0.49694260315502803,0.5118442012229587,0.5118442012229587,0.5079389548327424,0.5164688351061096,0.6012842398947944,0.6601407944093315
303,0.42166384050151584,0.6902009146498125,0.6927701556960074,0.6735522326704692,0.6735522326704692,0.6749910076563383,0.6740660808797081,0.6740660808797081,0.6788962540465546,0.6967781717280715,0.42299984584553724,0.42299984584553724,0.42299984584553724,0.42166384050151584,0.42166384050151584,0.42166384050151584,0.42166384050151584,0.42166384050151584,0.6959560145932892,0.6962643235188325,0.6698525255639484,0.681259955809054,0.6740660808797081,0.6740660808797081,0.6608087970813422,0.42166384050151584,0.6962643235188325,0.6971892502954627,0.6075741226041828,0.6767380915677509,0.6784851754791634,0.6694414469965572,0.6665638970248189,0.6926673860541596,0.6971892502954627,0.5283387287395304,0.5341965983248549,0.5135399003134474,0.5140537485226864,0.5301885822927908,0.6493138223265144,0.6971892502954627
304,0.47109603823030677,0.5960639227172293,0.6544370792867786,0.6569035506911258,0.6316222187965675,0.6055187297672268,0.6052104208416834,0.6177483171471148,0.6277169724063512,0.6586506346025384,0.47171265608139357,0.47171265608139357,0.47171265608139357,0.47109603823030677,0.47109603823030677,0.47109603823030677,0.47109603823030677,0.47109603823030677,0.6063408869020092,0.658856173886234,0.6510456811058013,0.6516622989568881,0.6162067725193978,0.6029494887210318,0.6412825651302605,0.47109603823030677,0.6100405940085298,0.6602949488721032,0.6008940958840758,0.6406659472791737,0.63850778480037,0.6396382508606957,0.6165150814449412,0.6001747083911413,0.6587534042443862,0.5080931092955141,0.4990493808129079,0.4961718308411695,0.5112789681927958,0.5178562252710549,0.6111977040500755,0.6602949488721032
305,0.42109860747135297,0.6918966137403011,0.6952880119212784,0.6737063871332408,0.6732953085658496,0.6746313139098711,0.6737063871332408,0.6737063871332408,0.6810030317044345,0.6983711011767124,0.42212630388983097,0.42212630388983097,0.42212630388983097,0.42109860747135297,0.42109860747135297,0.42109860747135297,0.42109860747135297,0.42109860747135297,0.6981655618930168,0.6979600226093212,0.6698011407430245,0.6838805816761728,0.6737063871332408,0.6737063871332408,0.6606546426185704,0.42109860747135297,0.6979600226093212,0.6988849493859514,0.6075227377832588,0.676686706746827,0.6788448692256307,0.6687734443245466,0.6661014336365038,0.6946713940701916,0.698576640460408,0.5276707260675196,0.5225322439751298,0.5381532295359951,0.5380504598941472,0.5033143209495915,0.6498676365075831,0.6988849493859514
