,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
274,0.4244244244244244,0.5768568568568568,0.5357157157157157,0.6165565565565566,0.615955955955956,0.6122522522522522,0.5977977977977978,0.6029229229229229,0.5637637637637638,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.4244244244244244,0.5713113113113113,0.568988988988989,0.6153553553553553,0.6160560560560561,0.6133733733733734,0.6075475475475476,0.6037037037037037,0.4244244244244244,0.5607407407407408,0.614014014014014,0.6155955955955956,0.5704704704704705,0.571071071071071,0.5711911911911912,0.5985785785785785,0.4244244244244244,0.4244244244244244,0.5341141141141141,0.5325325325325325,0.5359359359359359,0.5311311311311311,0.5277077077077077,0.5296496496496497,0.5298498498498498,0.534074074074074,0.5313713713713714,0.5262462462462463,0.523043043043043,0.5221621621621622,0.5354554554554555,0.5308508508508508,0.5316516516516516,0.5243443443443443,0.5154287620954288,0.6165565565565566
275,0.42760760760760763,0.5338738738738739,0.574014014014014,0.6008408408408409,0.6002002002002002,0.5835435435435435,0.5845045045045045,0.5778578578578578,0.5465065065065066,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.42760760760760763,0.5505505505505506,0.5644844844844845,0.599019019019019,0.5972972972972973,0.578038038038038,0.574994994994995,0.5786586586586586,0.42760760760760763,0.538098098098098,0.6003603603603603,0.6004804804804805,0.5943143143143144,0.5580780780780781,0.5575975975975976,0.5803803803803804,0.42760760760760763,0.42760760760760763,0.5317717717717718,0.5276676676676677,0.5285885885885886,0.5262662662662663,0.5278878878878879,0.5278878878878879,0.5299099099099099,0.5277677677677678,0.5296696696696697,0.5248248248248248,0.5232232232232232,0.5251851851851852,0.5264064064064065,0.5291491491491491,0.5292092092092092,0.5308708708708709,0.5097015534052571,0.6008408408408409
276,0.4298098098098098,0.5698698698698699,0.5930730730730731,0.622902902902903,0.6243043043043043,0.6057457457457458,0.605985985985986,0.5816216216216217,0.5422622622622623,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.4298098098098098,0.5527127127127127,0.5991991991991992,0.6243843843843844,0.621961961961962,0.6088688688688688,0.5817217217217218,0.5800200200200201,0.4298098098098098,0.5726526526526526,0.6058258258258258,0.6225825825825826,0.6202402402402403,0.6072672672672673,0.6166566566566567,0.5817817817817817,0.4298098098098098,0.4298098098098098,0.5261661661661662,0.5336536536536537,0.5326726726726727,0.524984984984985,0.526006006006006,0.5268268268268268,0.5249449449449449,0.5313713713713714,0.5309509509509509,0.520980980980981,0.5332932932932933,0.5322922922922922,0.5238038038038038,0.5262462462462463,0.5286686686686687,0.5348748748748748,0.5233514996477959,0.6243043043043043
277,0.42228228228228226,0.5607007007007007,0.6162562562562562,0.623983983983984,0.6198598598598598,0.6179379379379379,0.6106506506506506,0.6055655655655655,0.5601801801801802,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.42228228228228226,0.5700100100100101,0.62002002002002,0.6247647647647647,0.6212212212212213,0.6181981981981982,0.6164764764764765,0.6072272272272272,0.42228228228228226,0.5384184184184184,0.5449449449449449,0.6207407407407407,0.6056856856856857,0.6052052052052052,0.6003403403403403,0.5989389389389389,0.42228228228228226,0.42228228228228226,0.5299299299299299,0.5378778778778779,0.5318718718718719,0.5323523523523523,0.5266866866866867,0.5331731731731731,0.5258858858858859,0.5248048048048048,0.5287087087087087,0.5312912912912913,0.531951951951952,0.5364564564564565,0.5342542542542542,0.5285085085085085,0.5342342342342342,0.5328128128128128,0.5183998813628443,0.623983983983984
278,0.42034034034034035,0.521001001001001,0.5797997997997998,0.5894894894894895,0.5936736736736736,0.5963363363363363,0.5919319319319319,0.5905505505505505,0.5647447447447448,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.42034034034034035,0.5425625625625625,0.5913313313313313,0.588028028028028,0.583023023023023,0.597057057057057,0.5987987987987988,0.5886486486486486,0.42034034034034035,0.5556956956956957,0.5641841841841841,0.5974574574574575,0.6049049049049049,0.5944544544544544,0.5992792792792793,0.5992392392392393,0.42034034034034035,0.42034034034034035,0.5336336336336336,0.5300700700700701,0.528088088088088,0.5277677677677678,0.5305905905905905,0.5319319319319319,0.5348548548548548,0.5319119119119119,0.5346146146146146,0.5302902902902903,0.5287687687687688,0.5317717717717718,0.5297297297297298,0.5275875875875876,0.5353553553553554,0.5306906906906906,0.510623215808401,0.6049049049049049
279,0.42206206206206204,0.5811011011011011,0.6237037037037036,0.631931931931932,0.6285685685685686,0.6283883883883884,0.626006006006006,0.613033033033033,0.5625625625625625,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.42206206206206204,0.5713113113113113,0.6231831831831832,0.6312912912912912,0.6296096096096097,0.6285085085085085,0.6125925925925926,0.6131131131131131,0.42206206206206204,0.5881681681681682,0.5907707707707708,0.6337337337337338,0.6328128128128128,0.6204004004004005,0.6028428428428428,0.6028428428428428,0.42206206206206204,0.42206206206206204,0.5345945945945946,0.5282082082082082,0.5314114114114115,0.5287687687687688,0.5312712712712713,0.5360560560560561,0.5338538538538539,0.5382382382382382,0.5278078078078078,0.5338538538538539,0.5359359359359359,0.531031031031031,0.5360960960960961,0.5395995995995996,0.5300900900900901,0.5276676676676677,0.5270967263559856,0.6337337337337338
280,0.4250650650650651,0.5805405405405405,0.6177177177177177,0.6098698698698699,0.6151951951951952,0.6141541541541542,0.5985385385385386,0.6036436436436436,0.5570970970970971,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.5838038038038038,0.6127127127127127,0.6130930930930931,0.6111911911911911,0.6132932932932933,0.6125325325325325,0.6014814814814815,0.4250650650650651,0.5094894894894895,0.5732932932932933,0.6045845845845846,0.6055855855855856,0.6049049049049049,0.6045845845845846,0.6064064064064064,0.4250650650650651,0.4250650650650651,0.5377577577577578,0.5300700700700701,0.5328528528528529,0.5317717717717718,0.5251851851851852,0.5292492492492492,0.5267867867867868,0.527947947947948,0.5265265265265265,0.5278078078078078,0.5326726726726727,0.535035035035035,0.5256856856856856,0.5297297297297298,0.5317717717717718,0.5312712712712713,0.5187550513476439,0.6177177177177177
281,0.42938938938938936,0.5394594594594595,0.5724724724724725,0.5896496496496496,0.591051051051051,0.5747947947947948,0.5686686686686687,0.5853253253253253,0.5679079079079079,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.42938938938938936,0.5225825825825826,0.5732732732732733,0.5916116116116116,0.523083083083083,0.5664064064064064,0.5859059059059059,0.585005005005005,0.42938938938938936,0.5502102102102102,0.5735735735735735,0.5894094094094094,0.5915915915915916,0.5406406406406407,0.5250650650650651,0.5854854854854855,0.42938938938938936,0.42938938938938936,0.5263463463463464,0.5244044044044044,0.5318518518518518,0.5275675675675676,0.5265065065065065,0.5271671671671672,0.5270670670670671,0.528088088088088,0.5281681681681681,0.5304304304304305,0.5336736736736737,0.5204804804804805,0.5259059059059059,0.5267867867867868,0.5235035035035035,0.5343343343343343,0.507332517702888,0.5915915915915916
282,0.42374374374374374,0.5272472472472473,0.5817217217217218,0.5892892892892893,0.585985985985986,0.5875675675675676,0.5823223223223223,0.5634434434434434,0.56008008008008,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.42374374374374374,0.5456456456456457,0.5918518518518519,0.5884284284284285,0.5785785785785785,0.5895295295295295,0.5911111111111111,0.5652052052052052,0.42374374374374374,0.5447247247247248,0.5518118118118118,0.5963763763763764,0.5936136136136136,0.5284284284284284,0.5907907907907908,0.5905905905905906,0.42374374374374374,0.42374374374374374,0.5291491491491491,0.5373773773773773,0.5314514514514515,0.5320520520520521,0.5271871871871872,0.5345945945945946,0.5292092092092092,0.5313113113113113,0.5293293293293293,0.5345945945945946,0.5327527527527528,0.5373973973973974,0.5333333333333333,0.5303703703703704,0.5287887887887888,0.5326126126126126,0.5058858858858858,0.5963763763763764
283,0.42358358358358356,0.5165965965965966,0.5729529529529529,0.5831231231231231,0.5951551551551552,0.597057057057057,0.5925725725725726,0.5901101101101102,0.551971971971972,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.42358358358358356,0.539079079079079,0.5862062062062062,0.5813013013013013,0.5854254254254254,0.598018018018018,0.5984784784784785,0.588048048048048,0.42358358358358356,0.5548148148148148,0.5618218218218218,0.5925725725725726,0.5988988988988989,0.5327127127127127,0.5988788788788789,0.5996396396396396,0.42358358358358356,0.42358358358358356,0.5332732732732732,0.5276476476476476,0.5378578578578579,0.5322122122122123,0.5274274274274274,0.5353953953953954,0.5309109109109109,0.5357357357357357,0.5285685685685686,0.5271671671671672,0.5326326326326326,0.5363163163163163,0.534014014014014,0.5336936936936937,0.5310710710710711,0.5317117117117117,0.5082178474771066,0.5996396396396396
284,0.4239039039039039,0.5579179179179179,0.5981181181181181,0.6063063063063063,0.5940740740740741,0.5928528528528528,0.5947747747747748,0.5896696696696697,0.5594394394394394,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.4239039039039039,0.5371171171171171,0.5903503503503503,0.6065065065065065,0.5853853853853854,0.58996996996997,0.5847847847847848,0.5902102102102103,0.4239039039039039,0.5830830830830831,0.5864864864864865,0.5960960960960962,0.5926526526526527,0.5743543543543543,0.5845845845845846,0.5882282282282282,0.4239039039039039,0.4239039039039039,0.5234234234234234,0.528088088088088,0.52004004004004,0.5303303303303303,0.5311311311311311,0.5325325325325325,0.5296296296296297,0.5265465465465465,0.5349749749749749,0.5281081081081082,0.5302702702702703,0.5244244244244244,0.5288288288288289,0.5291891891891892,0.5353953953953954,0.5301101101101101,0.5142772402031661,0.6063063063063063
285,0.4284884884884885,0.5541341341341341,0.5853853853853854,0.6054054054054054,0.6074474474474475,0.5742142142142143,0.5669669669669669,0.58994994994995,0.5707307307307308,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.4284884884884885,0.5336136136136136,0.5873473473473474,0.6078878878878878,0.6036236236236237,0.5643043043043043,0.5910110110110111,0.5890690690690691,0.4284884884884885,0.5640440440440441,0.5904904904904905,0.6056456456456456,0.6077077077077077,0.532012012012012,0.6025225225225225,0.5907507507507508,0.4284884884884885,0.4284884884884885,0.5318118118118118,0.5228828828828829,0.5257857857857858,0.5284284284284284,0.5299499499499499,0.5277877877877878,0.5278878878878879,0.5308108108108108,0.5314314314314315,0.5332132132132132,0.528068068068068,0.5336936936936937,0.5287687687687688,0.526006006006006,0.5246846846846847,0.5337137137137137,0.5144173803433062,0.6077077077077077
286,0.4247247247247247,0.5776376376376376,0.5764764764764765,0.5659259259259259,0.5663263263263263,0.5577977977977978,0.5676476476476476,0.583963963963964,0.5569569569569569,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.4247247247247247,0.5779379379379379,0.5832832832832833,0.5671871871871872,0.5644644644644644,0.5611411411411411,0.5861461461461461,0.5846046046046046,0.4247247247247247,0.5253253253253253,0.5669269269269269,0.5723723723723724,0.573973973973974,0.5678078078078078,0.5871471471471471,0.5862062062062062,0.4247247247247247,0.4247247247247247,0.5290890890890891,0.5354154154154154,0.5309509509509509,0.5285485485485486,0.5261461461461462,0.5294694694694695,0.5291291291291291,0.5307307307307307,0.5278278278278278,0.5364764764764764,0.5363563563563564,0.5271271271271272,0.5317917917917918,0.5231031031031032,0.5298898898898899,0.5273873873873874,0.5047847847847847,0.5871471471471471
287,0.42956956956956954,0.534034034034034,0.5780580580580581,0.6038038038038038,0.6036036036036037,0.5833833833833834,0.5852252252252252,0.5761761761761762,0.5602402402402402,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.42956956956956954,0.5508308308308308,0.568008008008008,0.6023823823823824,0.6004204204204204,0.5778778778778779,0.5731931931931932,0.577017017017017,0.42956956956956954,0.5422622622622623,0.6034834834834835,0.6037637637637637,0.5977177177177178,0.5573573573573574,0.5557157157157158,0.5792992992992994,0.42956956956956954,0.42956956956956954,0.5216016016016016,0.529009009009009,0.5253053053053053,0.5281481481481481,0.5264864864864864,0.5307107107107107,0.5328728728728729,0.5308308308308308,0.529069069069069,0.5235435435435435,0.5264464464464464,0.5295495495495496,0.5309309309309309,0.5341741741741741,0.5295295295295295,0.5341741741741741,0.5118132947762577,0.6038038038038038
288,0.42832832832832834,0.5686686686686687,0.5925925925925926,0.6227427427427428,0.6246246246246246,0.6065865865865866,0.607027027027027,0.5827427427427427,0.5532532532532533,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.42832832832832834,0.5511111111111111,0.5981181181181181,0.6245445445445446,0.6227227227227228,0.6093493493493494,0.5823623623623624,0.5812212212212212,0.42832832832832834,0.572012012012012,0.6057457457457458,0.622942942942943,0.6212412412412412,0.6086686686686686,0.617897897897898,0.5828228228228228,0.42832832832832834,0.42832832832832834,0.5265265265265265,0.5333733733733734,0.5334734734734735,0.5265865865865866,0.5278878878878879,0.5242842842842843,0.5241841841841842,0.5264464464464464,0.5273073073073073,0.5322922922922922,0.5233633633633633,0.5297497497497498,0.5347947947947947,0.5241041041041041,0.534034034034034,0.5255455455455456,0.5233151670188708,0.6246246246246246
289,0.42654654654654656,0.5801001001001,0.6178178178178179,0.6187987987987988,0.604984984984985,0.604964964964965,0.6036236236236237,0.5871071071071071,0.5538338338338339,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.42654654654654656,0.5711111111111111,0.6195395395395396,0.6185185185185185,0.5543943943943944,0.6028828828828828,0.5912912912912913,0.587067067067067,0.42654654654654656,0.5825225225225226,0.5792392392392393,0.6199199199199199,0.6205605605605605,0.5638638638638639,0.5890490490490491,0.5949149149149149,0.42654654654654656,0.42654654654654656,0.5353153153153153,0.5258258258258258,0.5360960960960961,0.5315315315315315,0.525045045045045,0.5311911911911912,0.5262462462462463,0.5253453453453454,0.5275275275275275,0.52998998998999,0.5306106106106107,0.5276276276276276,0.526986986986987,0.5321521521521522,0.5333933933933934,0.527027027027027,0.5199948096244393,0.6205605605605605
290,0.4251451451451451,0.5832632632632633,0.6222622622622622,0.627007007007007,0.6227227227227228,0.6223023023023023,0.6206806806806807,0.6019819819819819,0.5559759759759759,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.4251451451451451,0.5753953953953954,0.6236236236236237,0.6265265265265265,0.622002002002002,0.6211011011011011,0.5826426426426426,0.6017017017017017,0.4251451451451451,0.5853653653653653,0.5842442442442443,0.6300500500500501,0.6300900900900901,0.608988988988989,0.5807607607607608,0.5908708708708709,0.4251451451451451,0.4251451451451451,0.5267067067067067,0.5277277277277277,0.5320920920920921,0.5324124124124124,0.538938938938939,0.5315515515515515,0.529049049049049,0.5293093093093093,0.5337337337337338,0.5311711711711712,0.5267467467467467,0.5384984984984985,0.5305905905905905,0.5266266266266266,0.5294094094094094,0.524044044044044,0.5247521595669743,0.6300900900900901
291,0.4250650650650651,0.5587987987987988,0.5987587587587587,0.6053053053053054,0.5985985985985987,0.5962562562562562,0.5966966966966967,0.5904704704704705,0.562042042042042,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.4250650650650651,0.5373973973973974,0.5907107107107107,0.6058658658658659,0.5901901901901901,0.5936936936936937,0.5881881881881882,0.5906906906906907,0.4250650650650651,0.5841641641641642,0.5864064064064064,0.5944544544544544,0.5914914914914915,0.5587387387387387,0.5867467467467468,0.5916716716716717,0.4250650650650651,0.4250650650650651,0.5215815815815816,0.5356356356356357,0.5322922922922922,0.533013013013013,0.5301501501501501,0.5357157157157157,0.5283883883883884,0.5308508508508508,0.5292892892892893,0.5253853853853854,0.5314514514514515,0.5345745745745746,0.5364964964964964,0.523043043043043,0.5315715715715715,0.5348148148148149,0.5148659770881993,0.6053053053053054
292,0.4221621621621622,0.5797197197197197,0.6221621621621621,0.6305105105105105,0.628068068068068,0.6278078078078078,0.6255055055055055,0.6135335335335336,0.5629029029029029,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.4221621621621622,0.571011011011011,0.6217617617617618,0.6300700700700701,0.6288288288288288,0.6277277277277278,0.6121721721721721,0.6136536536536537,0.4221621621621622,0.585945945945946,0.5883483483483484,0.6333933933933934,0.6325125125125125,0.6206606606606606,0.602022022022022,0.602022022022022,0.4221621621621622,0.4221621621621622,0.5255655655655656,0.5296896896896897,0.5347547547547548,0.5334734734734735,0.5320920920920921,0.535995995995996,0.5343943943943944,0.5396596596596597,0.5351951951951952,0.5272872872872872,0.5234834834834835,0.5313313313313314,0.5351551551551551,0.5276076076076076,0.5280280280280281,0.535975975975976,0.5267059652244838,0.6333933933933934
293,0.42874874874874874,0.5831031031031031,0.6200600600600601,0.6207207207207207,0.6111511511511512,0.6112112112112112,0.6102302302302303,0.586986986986987,0.5676476476476476,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.42874874874874874,0.5756356356356357,0.6223023023023023,0.62,0.6103103103103104,0.6088888888888889,0.592012012012012,0.5872272272272272,0.42874874874874874,0.5826026026026025,0.5784784784784784,0.623043043043043,0.6234834834834835,0.5602202202202202,0.5905305305305305,0.5975175175175175,0.42874874874874874,0.42874874874874874,0.5299499499499499,0.5271671671671672,0.5362562562562563,0.5238838838838838,0.5221421421421422,0.5319319319319319,0.5265465465465465,0.5268268268268268,0.5299299299299299,0.526946946946947,0.5295295295295295,0.5237437437437438,0.5257457457457457,0.5364564564564565,0.5251651651651652,0.5324124124124124,0.5226656285915545,0.6234834834834835
294,0.42912912912912915,0.5832832832832833,0.6193193193193193,0.6203403403403404,0.6097297297297297,0.6097097097097097,0.6086886886886886,0.5863663663663664,0.5663463463463464,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.42912912912912915,0.5756556556556557,0.6209209209209209,0.6198598598598598,0.6089289289289289,0.6079479479479479,0.5914714714714715,0.5867667667667668,0.42912912912912915,0.5830630630630631,0.5788988988988989,0.6224624624624625,0.622902902902903,0.5613213213213213,0.5907907907907908,0.5972572572572573,0.42912912912912915,0.42912912912912915,0.5269269269269269,0.5262262262262263,0.5293893893893894,0.5237437437437438,0.5260460460460461,0.5319119119119119,0.5308708708708709,0.5248648648648648,0.5254254254254255,0.5265265265265265,0.5332332332332332,0.5276876876876877,0.5165165165165165,0.5350750750750751,0.5261861861861862,0.5245245245245245,0.522593704815927,0.622902902902903
295,0.4262662662662663,0.4815215215215215,0.586006006006006,0.5850450450450451,0.5846846846846847,0.5855255255255255,0.5828428428428428,0.5866066066066066,0.5564564564564565,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.4262662662662663,0.5216216216216216,0.5788388388388388,0.5833433433433434,0.5828628628628628,0.5745345345345345,0.5835835835835835,0.587047047047047,0.4262662662662663,0.5517717717717717,0.5851251251251252,0.5855655655655656,0.5646046046046046,0.5488888888888889,0.5646246246246246,0.5888088088088088,0.4262662662662663,0.4262662662662663,0.5303903903903904,0.5336336336336336,0.5311311311311311,0.5293293293293293,0.5295295295295295,0.5298298298298298,0.5261061061061061,0.5286086086086086,0.5266466466466466,0.5313513513513514,0.5277077077077077,0.5288488488488489,0.5291691691691691,0.5331331331331332,0.5297297297297298,0.5344144144144144,0.5056767878990102,0.5888088088088088
296,0.42872872872872875,0.5571771771771772,0.5883083083083083,0.6077277277277278,0.6098898898898899,0.5705705705705706,0.5630830830830831,0.5889089089089089,0.5533733733733733,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.42872872872872875,0.5362962962962963,0.5903103103103103,0.6103703703703703,0.6071471471471471,0.5583383383383383,0.5893293293293294,0.5881881881881882,0.42872872872872875,0.5663663663663664,0.5917717717717718,0.6081681681681682,0.6105505505505505,0.5925725725725726,0.6062462462462462,0.5894694694694694,0.42872872872872875,0.42872872872872875,0.529049049049049,0.5272672672672672,0.5278678678678679,0.528908908908909,0.5301501501501501,0.5305505505505506,0.5270670670670671,0.5263863863863864,0.5314314314314315,0.5217817817817818,0.5231031031031032,0.5288288288288289,0.5242842842842843,0.5282082082082082,0.5236436436436437,0.525965965965966,0.5166269973677381,0.6105505505505505
297,0.42366366366366365,0.5083883883883884,0.5552352352352352,0.5673473473473474,0.598958958958959,0.59997997997998,0.5975375375375376,0.5945945945945946,0.5616216216216217,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.42366366366366365,0.49815815815815817,0.5522922922922923,0.5677077077077077,0.5891491491491492,0.5992592592592593,0.5979579579579579,0.5935735735735735,0.42366366366366365,0.574954954954955,0.5797197197197197,0.5615415415415416,0.5853253253253253,0.575915915915916,0.5975575575575576,0.598958958958959,0.42366366366366365,0.42366366366366365,0.5276276276276276,0.535975975975976,0.5294094094094094,0.5303303303303303,0.5272872872872872,0.5208808808808809,0.5323723723723723,0.5314514514514515,0.5289689689689689,0.5325525525525525,0.5311111111111111,0.5268868868868869,0.5292292292292292,0.5224424424424424,0.5277277277277277,0.5352152152152152,0.5089482074667261,0.59997997997998
298,0.4238438438438438,0.5786386386386386,0.6177777777777778,0.6102502502502503,0.6151751751751752,0.6145745745745745,0.6006406406406406,0.6052652652652653,0.5773973973973974,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.4238438438438438,0.5824624624624625,0.6126926926926927,0.6136336336336337,0.6116116116116116,0.6139539539539539,0.6133933933933934,0.6032632632632633,0.4238438438438438,0.5091491491491491,0.5737937937937938,0.6045645645645645,0.606966966966967,0.6066466466466467,0.6064064064064064,0.6081481481481481,0.4238438438438438,0.4238438438438438,0.5385385385385385,0.5317317317317317,0.5323923923923924,0.5291891891891892,0.5292692692692693,0.5321921921921922,0.5296496496496497,0.5246246246246247,0.5300700700700701,0.5249049049049049,0.5307907907907908,0.5335335335335335,0.5275475475475475,0.5302902902902903,0.5258058058058058,0.5304704704704705,0.5193156119082045,0.6177777777777778
299,0.42542542542542544,0.5616416416416417,0.6011211211211211,0.6065865865865866,0.599039039039039,0.5961761761761761,0.5969769769769769,0.5906706706706707,0.565025025025025,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.42542542542542544,0.5413613613613614,0.5941141141141141,0.606946946946947,0.5904304304304304,0.5928128128128128,0.586986986986987,0.591091091091091,0.42542542542542544,0.5857657657657658,0.5875675675675676,0.5963763763763764,0.5934934934934935,0.5597397397397398,0.5861061061061061,0.5904704704704705,0.42542542542542544,0.42542542542542544,0.5375175175175175,0.5354754754754755,0.5344144144144144,0.5332932932932933,0.530970970970971,0.5316916916916917,0.5298698698698698,0.5296496496496497,0.5288088088088088,0.5273673673673673,0.5297697697697697,0.5332532532532532,0.5363363363363364,0.5247847847847847,0.5318918918918919,0.5327127127127127,0.5156245134022912,0.6065865865865866
300,0.42144144144144147,0.5606206206206206,0.6174974974974975,0.6259059059059059,0.6213013013013013,0.6193393393393394,0.6115715715715716,0.6066066066066066,0.5611811811811812,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.42144144144144147,0.570930930930931,0.6214214214214214,0.6266066066066066,0.6233033033033033,0.62004004004004,0.6179579579579579,0.608068068068068,0.42144144144144147,0.5395795795795796,0.5463863863863864,0.6222622622622622,0.607047047047047,0.6060460460460461,0.6014214214214214,0.59997997997998,0.42144144144144147,0.42144144144144147,0.5370570570570571,0.5332132132132132,0.5391991991991992,0.5320320320320321,0.5321521521521522,0.5337737737737738,0.5249249249249249,0.5374174174174174,0.5333133133133133,0.5322922922922922,0.5323923923923924,0.5346146146146146,0.5322922922922922,0.5285485485485486,0.5306906906906906,0.5313113113113113,0.5186682979275572,0.6259059059059059
