,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
574,0.3497005777707532,0.5637743006164059,0.5986161600196688,0.6586762200797288,0.6597299053439404,0.6595191682910981,0.6607133449238712,0.6584303601847461,0.6345819503714241,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.3497005777707532,0.5553096956605729,0.6039197091828671,0.6588518342904308,0.6609240819767136,0.6613806789245386,0.6572713063941135,0.6586059743954481,0.3497005777707532,0.5539399048170978,0.5801766678959661,0.6592030627118346,0.6551990587078307,0.6559717612349192,0.6545317247071633,0.6176878633018984,0.3497005777707532,0.5086665612981403,0.6015664787594612,0.5966492808598072,0.594998507279209,0.5987917742303708,0.5996698452838803,0.5968951407547899,0.594998507279209,0.6056056056056056,0.6033577437086209,0.5970707549654918,0.6002318107581266,0.6007937762323727,0.6038845863407267,0.5958765783327187,0.6106281720316808,0.6035684807614632,0.5995995995995996,0.5990727569674938,0.6006532848638112,0.6049382716049383,0.6011450046537766,0.5942960504364013,0.5987566513882303,0.5120786803697784,0.6607133449238712
575,0.34439702860755494,0.5700261665173946,0.6405177106931493,0.6473315420683842,0.6586059743954481,0.6591328170275539,0.6584654830268866,0.6584303601847461,0.64058795637743,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.34439702860755494,0.5754702070491544,0.6397450081660608,0.6487364557539996,0.6554800414449538,0.6590625713432731,0.6589923256589924,0.6557259013399365,0.34439702860755494,0.4974974974974975,0.5889573784310627,0.6344063361607222,0.6551288130235499,0.6548478302864268,0.6544966018650229,0.6590976941854135,0.34439702860755494,0.5109495460372654,0.6083803101346961,0.6055704827634653,0.6010396361273554,0.6025147954972516,0.6068349050805191,0.6048329030785171,0.6054299913949037,0.6066241680276768,0.6049733944470786,0.5999859508631439,0.6044816746571132,0.6064836766591153,0.6036738492878844,0.6010747589694958,0.6083451872925557,0.5988620199146515,0.6074319933969057,0.6047977802363768,0.612103331401577,0.6060622025534306,0.6049382716049383,0.6020230757072862,0.6087666613982403,0.5102535934244836,0.6591328170275539
576,0.34755808440018965,0.5646523716699156,0.5988620199146515,0.662153381451627,0.6628558382944348,0.6655251742971041,0.6671408250355618,0.6651388230335599,0.6434680294329417,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.34755808440018965,0.5574521890311364,0.604095323393569,0.6620128900830655,0.6642256291379098,0.6666842280877369,0.6638744007165059,0.6652090687178407,0.34755808440018965,0.5532023251321497,0.5826001440036528,0.6631368210315579,0.6581142546054827,0.660326993660327,0.6574820434469557,0.6630314525051367,0.34755808440018965,0.5081045958238941,0.5984756686511072,0.6001264422317054,0.6064134309748345,0.6032874980243401,0.6094691182410481,0.6021284442337074,0.6021986899179882,0.6079588360290115,0.6080290817132923,0.6048329030785171,0.6005830391795304,0.5988971427567918,0.6038845863407267,0.6038143406564459,0.5992132483360554,0.5948580159106475,0.5984054229668265,0.5987566513882303,0.6043060604464113,0.6048329030785171,0.6033928665507613,0.6053246228684825,0.6073968705547653,0.514775334138557,0.6671408250355618
577,0.33510703686142285,0.5761902253130323,0.644398784749662,0.6554273571817432,0.6709867762499342,0.6713028818291976,0.6709867762499342,0.6512828618091776,0.6514233531777391,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.33510703686142285,0.5671987777250935,0.6466115238045063,0.6542683033911104,0.6704599336178284,0.6705653021442495,0.6502642993871064,0.6620655743462761,0.33510703686142285,0.5798781237377728,0.6415538345362907,0.6641729448746992,0.6641378220325589,0.6632597509790492,0.6344238975817923,0.656235182550972,0.33510703686142285,0.6487891400172102,0.6073090634494144,0.608643731450749,0.6121560156647876,0.6147551059831762,0.6121560156647876,0.6172488277751436,0.608011520292222,0.6162302653530723,0.608468117240047,0.608011520292222,0.610821347663453,0.6105403649263298,0.6065714837644662,0.6098027852413818,0.6027430939711641,0.6087842228193105,0.6117696644012434,0.6188293556714609,0.6156331770366859,0.6079763974500817,0.618372758723636,0.6058339040795181,0.616195142510932,0.5196528562350525,0.6713028818291976
578,0.34000667334000667,0.565425074197004,0.6006181620216708,0.6653846829285426,0.6662627539820523,0.6704774950388985,0.6718472858823736,0.6706531092496005,0.6491228070175439,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.34000667334000667,0.5587868570324711,0.6057460969741671,0.6652793144021214,0.6677379133519484,0.6708287234603024,0.6693184412482658,0.6707584777760216,0.34000667334000667,0.55141106018299,0.5841806718999701,0.6668598422984388,0.6619075215566443,0.6640500149272079,0.6610294505031347,0.6688618443004408,0.34000667334000667,0.6469100679626996,0.6044465518149729,0.6045870431835344,0.6124194369808404,0.6142107019300002,0.6084505558189769,0.613016525297227,0.6108037862423827,0.6036036036036037,0.6023040584444094,0.6111550146637866,0.60964473245175,0.6076076076076076,0.6005127934952497,0.609188135503925,0.6050436401313595,0.607642730449748,0.6115062430851904,0.6143863161407022,0.6102418207681366,0.607467116239046,0.6013206188644785,0.6111198918216462,0.6100310837152942,0.51870649076627,0.6718472858823736
579,0.34156963981525384,0.5612630174033683,0.6416592030627118,0.657148376446622,0.6638217164532954,0.6635056108740319,0.6651563844546301,0.6652266301389108,0.6412026061148868,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.34156963981525384,0.5707110619391321,0.6459441898038389,0.6573942363416048,0.664418804769682,0.6639973306639974,0.6630841367683473,0.664875401717507,0.34156963981525384,0.530390039161969,0.5782273501571747,0.6462954182252428,0.6466115238045063,0.652231178546968,0.6632597509790492,0.6628382768733646,0.34156963981525384,0.5098431765098431,0.6108564705055933,0.6086086086086087,0.602181128496918,0.6096622938728202,0.6055880441845354,0.6080466431343624,0.610189136504926,0.6032348137611295,0.610013522294224,0.6083276258714855,0.6113130674534183,0.6092408197671355,0.6100486451363645,0.6087139771350297,0.6086788542928894,0.6099081537678029,0.607554923344397,0.6118047872433837,0.6139824034560877,0.6050963243945701,0.6032699366032699,0.6080466431343624,0.6056582898688162,0.5113313443397913,0.6652266301389108
580,0.33098010290992746,0.5738896791528371,0.6448026974342764,0.6600811337653443,0.6798552938903816,0.6791528370475739,0.6789069771525912,0.6767293609398872,0.655690778497796,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.33098010290992746,0.5642660204063713,0.6452944172242417,0.658957202816852,0.6800309081010836,0.6799957852589431,0.676623992413466,0.6768347294663084,0.33098010290992746,0.5822137927401085,0.6467344537519976,0.6690725813532831,0.6685106158790369,0.678169397467643,0.6730765853572871,0.6730765853572871,0.33098010290992746,0.6530565653372671,0.6207786734102524,0.6160019668791599,0.6101715750838558,0.6141755790878598,0.6148429130885271,0.6162478267741426,0.6168800379326695,0.6129814024550867,0.6180039688811618,0.6140350877192983,0.613016525297227,0.6193035140403561,0.609188135503925,0.6219377272008851,0.6121735770858577,0.6184254429868465,0.6153697557206329,0.6227806754122543,0.616739546564108,0.6186713028818291,0.6105228035052597,0.6149131587728079,0.6070105192912211,0.5234740913753259,0.6798552938903816
581,0.3454507138717665,0.5750838557856102,0.638304971638305,0.6476125248055072,0.6578683947105,0.6582898688161846,0.6576225348155172,0.6502467379660362,0.6457861370142072,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.3454507138717665,0.566513882303356,0.6415011502730801,0.6467344537519976,0.657236183551973,0.6569903236569903,0.649403789754667,0.6463832253305938,0.3454507138717665,0.5763131552605237,0.6343360904764413,0.6551288130235499,0.6559366383927787,0.5996698452838803,0.6352844072142317,0.6523892313365998,0.3454507138717665,0.5015366243436419,0.6081344502397134,0.605640728447746,0.6085910471875384,0.6080290817132923,0.6079588360290115,0.6042006919199902,0.6078183446604499,0.5958765783327187,0.5960170697012802,0.6025147954972516,0.602549918339392,0.6038494634985863,0.6003371792845477,0.5993537397046169,0.6020581985494267,0.6063431852905538,0.6050436401313595,0.6110847689795058,0.5995995995995996,0.6070105192912211,0.6057812198163075,0.6023391812865497,0.6058865883427287,0.5126432475360351,0.6582898688161846
582,0.3516498955095446,0.5546248002388353,0.5986688442828794,0.6451363644346101,0.6456632070667159,0.6350561087403193,0.6275046976801363,0.6376551990587078,0.6385683929543579,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.3516498955095446,0.5396975923291712,0.5998981437577929,0.6456280842245754,0.6454524700138735,0.6384981472700771,0.6369878650580405,0.6380064274801117,0.3516498955095446,0.5506207962348313,0.5660397239344608,0.6452417329610312,0.6485081572800871,0.5618601057197549,0.6465764009623659,0.6344941432660731,0.3516498955095446,0.5101592820891067,0.6001440036527755,0.5985634757564582,0.5948755773317177,0.5992308097571255,0.6043236218674816,0.5948053316474369,0.599371301125687,0.5994064239678275,0.5944892260681734,0.5941379976467696,0.6034455508139719,0.6011625660748467,0.598001510282212,0.6013733031276891,0.5993010554414063,0.604007516288218,0.6020406371283564,0.5964209823858947,0.5956131570166658,0.5951916829109811,0.601548917338391,0.5991605640728448,0.600635723442741,0.5042417336114542,0.6485081572800871
583,0.3330699120172804,0.5764009623658747,0.6460495583302601,0.6598879581335722,0.6769927822559402,0.6767820452030978,0.6763956939395536,0.669968213827863,0.6505452821242295,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.3330699120172804,0.5668475493036896,0.6472437349630332,0.6587289043429394,0.6768522908873786,0.6769225365716594,0.6697223539328803,0.6712677589870573,0.3330699120172804,0.5824069683718807,0.6460144354881197,0.6685984229843879,0.6683525630894052,0.6729536554097958,0.6276803118908382,0.6505452821242295,0.3330699120172804,0.6505452821242295,0.6155980541945454,0.6101540136627855,0.6116994187169625,0.618197144512934,0.6227982368333246,0.6177054247229686,0.6106808562948913,0.6177756704072493,0.6128584725075953,0.6123667527176299,0.6106808562948913,0.6167922308273186,0.6152468257731416,0.6139121577718069,0.6193210754614263,0.6193561983035667,0.6141580176667896,0.6102242593470664,0.6118750329276645,0.6176000561965475,0.6131745780868588,0.6253622043095727,0.6116642958748222,0.5208847574019763,0.6769927822559402
584,0.333122596280491,0.5511652002880073,0.5950687529634898,0.6696696696696697,0.6707584777760216,0.6769752208348699,0.6768698523084488,0.6784152573626258,0.6505628435452997,0.333122596280491,0.333122596280491,0.333122596280491,0.333122596280491,0.333122596280491,0.333122596280491,0.333122596280491,0.333122596280491,0.333122596280491,0.556503872293346,0.586077305375551,0.6695291783011081,0.6715311803031101,0.6755351843071141,0.6785557487311873,0.6784503802047662,0.333122596280491,0.5360272553255009,0.6664383681927541,0.6684403701947561,0.6721985143037774,0.6781342746255027,0.678064028941222,0.6769049751505892,0.333122596280491,0.6505628435452997,0.6155453699313348,0.6101013293995751,0.6044816746571132,0.6095042410831885,0.6159668440370195,0.6158965983527387,0.6153697557206329,0.6120330857172962,0.6181444602497234,0.616107335405581,0.611190137505927,0.6112252603480673,0.6147726674042463,0.6155453699313348,0.6175122490911965,0.6163531953005638,0.6135082450871925,0.6114008745587693,0.6188117942503908,0.6173717577226349,0.6147726674042463,0.6122086999279982,0.614561930351404,0.5207631283004903,0.6784152573626258
585,0.34718929455771563,0.5657587411973377,0.5987039671250197,0.66150360887203,0.6625221712941011,0.6653671215074723,0.6661749468767013,0.664418804769682,0.6358990569516886,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.34718929455771563,0.5592610154013663,0.6035157964982526,0.6616441002405915,0.6638919621375762,0.6663154382452628,0.6636812250847338,0.664699787506805,0.34718929455771563,0.5536062378167641,0.5832850394253903,0.6626275398205222,0.6569376393937797,0.6593611155014664,0.6564107967616739,0.6626977855048031,0.34718929455771563,0.5098080536677028,0.6052016929209911,0.6027430939711641,0.6067119751330278,0.5989498270200024,0.6028484624975853,0.6079412746079412,0.605552921342395,0.605552921342395,0.6038670249196565,0.6036211650246738,0.6015137944962506,0.6003898635477583,0.6103296278734875,0.6034806736561122,0.5987742128093005,0.604007516288218,0.603094322392568,0.5979312645979312,0.6047099731310258,0.6021108828126372,0.6030591995504276,0.6072036949229932,0.6039723934460777,0.5142283283933706,0.6661749468767013
586,0.3436418875015366,0.5608415432976837,0.6395869553764291,0.654689777496795,0.6609065205556434,0.6605201692920991,0.662241188556978,0.6622060657148376,0.621744551569113,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.3436418875015366,0.5709920446762552,0.6442582933811004,0.6552868658131816,0.6616792230827319,0.6608362748713625,0.6598177124492914,0.6623816799255395,0.3436418875015366,0.5294065995820382,0.5773492791036651,0.6450309959081889,0.6445041532760831,0.6493862283335967,0.6603094322392568,0.6597474667650106,0.3436418875015366,0.509281211035597,0.601724531549093,0.6003196178634775,0.6102593821892067,0.603094322392568,0.6067119751330278,0.6040426391303584,0.6057285355530969,0.6007410919691621,0.6035509193403931,0.5985634757564582,0.6091705740828548,0.6048153416574469,0.6013030574434083,0.6104349963999087,0.6095218025042587,0.6006708462848813,0.6020757599704968,0.6071685720808527,0.606817343659449,0.6068524665015893,0.6091705740828548,0.6069227121858701,0.6035157964982526,0.5102893666896265,0.662241188556978
587,0.3358621779674411,0.5658114254605483,0.6285056986811373,0.6408338162724128,0.6430465553272571,0.6433275380643801,0.6477881390162092,0.64877157859614,0.6520731257573363,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.3358621779674411,0.5506734804980419,0.6285759443654181,0.6405528335352897,0.6363732153205838,0.6363732153205838,0.6478935075426303,0.6474720334369457,0.3358621779674411,0.5761726638919621,0.6336336336336337,0.6415362731152204,0.6410796761673955,0.6138243506664559,0.6289271727868219,0.6332824052122298,0.3358621779674411,0.6483501044904554,0.6122086999279982,0.6125248055072616,0.6110847689795058,0.6100310837152942,0.613473122245052,0.6113657517166289,0.6147024217199656,0.6102418207681366,0.6145970531935444,0.6115764887694712,0.6147375445621059,0.6101013293995751,0.6111550146637866,0.6133326308764905,0.616563932353406,0.6085208015032576,0.6072563791862038,0.6131218938236482,0.6130867709815079,0.6128057882443847,0.6185308115132676,0.6127004197179636,0.6120682085594367,0.5104240042511646,0.6520731257573363
588,0.34290430781658854,0.5626679310889837,0.6405001492720791,0.657148376446622,0.6635758565583127,0.6634002423476107,0.6638217164532954,0.663786593611155,0.642853379695485,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.34290430781658854,0.5716945015190629,0.6449256273817677,0.6575698505523067,0.6639973306639974,0.6637163479268743,0.6626275398205222,0.663786593611155,0.34290430781658854,0.5300739335827055,0.5788595613157017,0.6459793126459793,0.6456632070667159,0.6511072475984757,0.6625221712941011,0.6620304515041358,0.34290430781658854,0.5098080536677028,0.6091705740828548,0.6073441862915547,0.607098326396572,0.6003196178634775,0.604639727446745,0.6089598370300124,0.6083276258714855,0.6014084259698295,0.5998630209156525,0.6036211650246738,0.6095218025042587,0.6047802188153065,0.6042182533410604,0.6098027852413818,0.6093110654514163,0.6088544685035913,0.608468117240047,0.6040426391303584,0.6043587447096219,0.6105754877684703,0.6067470979751681,0.6035509193403931,0.6082222573450644,0.511694280375242,0.6638217164532954
589,0.3412886570781308,0.5505505505505506,0.5931194352246983,0.6646295418225243,0.6661047011924205,0.67151361888204,0.671338004671338,0.6729887782519361,0.6422562913790983,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.3412886570781308,0.5553272570816431,0.585532901322375,0.6646295418225243,0.6667369123509475,0.6705653021442495,0.6728482868833746,0.6731292696204977,0.3412886570781308,0.5377307131693096,0.6615738545563107,0.6635407337161723,0.6674393691937551,0.6727429183569534,0.6727077955148131,0.6717594787770227,0.3412886570781308,0.5062606466115238,0.609556925346399,0.6072739406072739,0.6108915933477337,0.6038670249196565,0.5990200727042833,0.6095218025042587,0.6051314472367104,0.6094866796621182,0.6132448237711395,0.6055880441845354,0.6065012380801854,0.6073441862915547,0.6131745780868588,0.6090300827142933,0.6074846776601163,0.6062905010273432,0.606641729448747,0.6067470979751681,0.6088544685035913,0.6062553781852027,0.6103647507156279,0.6063607467116239,0.6113130674534183,0.5163122836937002,0.6729887782519361
590,0.3346855627557382,0.5521310784468679,0.5976502818608082,0.6727429183569534,0.6738317264633054,0.6785733101522575,0.6783976959415556,0.680434820785698,0.6566917794987971,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.3346855627557382,0.5583829443478566,0.5895720281685194,0.6724970584619707,0.6745693061482535,0.6780815903622921,0.6806455578385403,0.6805753121542595,0.3346855627557382,0.5389600126442232,0.6696521082485994,0.6715838645663207,0.6749556574117977,0.6799431009957326,0.6797674867850306,0.6787138015208191,0.3346855627557382,0.6555678485503047,0.6071334492387124,0.6086788542928894,0.6168624765115993,0.6159141597738089,0.6138770349296665,0.6095218025042587,0.6138067892453858,0.6108564705055933,0.6106106106106106,0.6095218025042587,0.618478127250057,0.619918163777813,0.6179512846179512,0.6194966896721282,0.6159492826159493,0.6150360887202992,0.6119101557698049,0.6204098835677783,0.6092056969249952,0.6127531039811741,0.6153873171417031,0.6167219851430378,0.6133853151397011,0.5230051363904515,0.680434820785698
591,0.345222415397854,0.531478847268321,0.5904500992220291,0.6407108863249215,0.6410269919041849,0.6354775828460039,0.6384279015857963,0.6334755808440019,0.6374795848480059,0.345222415397854,0.345222415397854,0.345222415397854,0.345222415397854,0.345222415397854,0.345222415397854,0.345222415397854,0.345222415397854,0.345222415397854,0.5437367191753156,0.5794215267899478,0.6403947807456579,0.6403245350613772,0.6281017859965229,0.6332999666333,0.6336160722125634,0.345222415397854,0.5291256168449151,0.6400084294821137,0.6403245350613772,0.6397274467449906,0.5939272605939273,0.6028835853397256,0.6320004214741057,0.345222415397854,0.5093865795620182,0.6023567427076199,0.6073793091336951,0.5984229843878967,0.6062553781852027,0.6064309923959047,0.6037616563932353,0.6072388177651336,0.6086086086086087,0.6032699366032699,0.6048504644995873,0.6036914107089546,0.6024269883919007,0.598458107230037,0.5983878615457563,0.6024972340761815,0.6022162513390583,0.6048504644995873,0.6045343589203238,0.6065714837644662,0.6075198005022566,0.6056231670266758,0.6071685720808527,0.6013030574434083,0.5012354784934382,0.6410269919041849
592,0.34409848444936164,0.5718701157297649,0.6414133431677291,0.6474193491737351,0.6588342728693606,0.6592908698171857,0.659150378448624,0.659150378448624,0.6390601127443233,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.34409848444936164,0.5763658395237342,0.6403596579035176,0.6489647542279121,0.6559893226559893,0.6592908698171857,0.6592908698171857,0.6568322708673586,0.34409848444936164,0.4987443583934812,0.590906696169854,0.6347400031610558,0.6553571114974623,0.6549005145496374,0.6547249003389354,0.659782589607151,0.34409848444936164,0.5138120576717068,0.6007059691270218,0.6005654777584603,0.6056934127109566,0.6113833131376991,0.6044992360781835,0.6099432766099433,0.6069227121858701,0.6018299000755141,0.6053070614474123,0.6054826756581142,0.6025323569183219,0.6065714837644662,0.605552921342395,0.6059743954480796,0.6065012380801854,0.6067119751330278,0.6076954147129586,0.5996874067049506,0.6127179811390338,0.6062202553430623,0.6075198005022566,0.6076251690286778,0.6067119751330278,0.510527421508578,0.659782589607151
593,0.3379695484958643,0.564055283353529,0.5541857647120805,0.6601865022917655,0.6613455560823982,0.6696345468275293,0.6694940554589678,0.6696345468275293,0.6450836801713995,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.3379695484958643,0.565144091459881,0.5580844001896633,0.6603972393446078,0.661872398714504,0.665244191559981,0.6691779498797042,0.669880406722512,0.3379695484958643,0.5157964982526386,0.6562176211299018,0.6584303601847461,0.6640148920850675,0.6697750381960909,0.6696345468275293,0.66879159861616,0.3379695484958643,0.505189399926242,0.6129814024550867,0.6119277171908751,0.6130867709815079,0.6134028765607713,0.6101013293995751,0.620286953620287,0.6013908645487593,0.6130516481393674,0.6148077902463868,0.6085208015032576,0.6130516481393674,0.6105228035052597,0.60964473245175,0.6106281720316808,0.6154751242470541,0.6169502836169503,0.6126652968758232,0.617196143511933,0.6080642045554326,0.611190137505927,0.6038845863407267,0.6105579263474,0.6113306288744885,0.5118198120147438,0.6697750381960909
594,0.3333684561754737,0.539223433960276,0.6250987829935198,0.6403772193245878,0.6284705758389969,0.6318774915266143,0.6508789491245631,0.6450836801713995,0.6307886834202624,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.3333684561754737,0.556960469241171,0.6330014224751067,0.6400962365874646,0.6377781290061992,0.6414660274309397,0.6467344537519976,0.6488418242804208,0.3333684561754737,0.5436137892278243,0.5501115150237957,0.6371107950055318,0.6523189856523189,0.6516867744937921,0.645856382698488,0.6418172558523436,0.3333684561754737,0.6508087034402824,0.6186010571975484,0.6084856786611172,0.6149482816149483,0.6163180724584233,0.6170907749855118,0.6111550146637866,0.6082398187661345,0.611190137505927,0.6148429130885271,0.6226401840436928,0.6148077902463868,0.6172312663540733,0.611646734453752,0.6190576541453734,0.6106632948738212,0.6124545598229809,0.613192139507929,0.6112955060323482,0.6143511932985617,0.6156156156156156,0.6099959608731539,0.6183903201447061,0.6181795830918638,0.5048954087290669,0.6523189856523189
595,0.3323850165955429,0.5479338988110918,0.614105333403579,0.631842368684474,0.6556205328135153,0.6581845002897635,0.6594489226068173,0.6596245368175193,0.654777584602146,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.3323850165955429,0.5246123316298755,0.6084154329768365,0.6316316316316316,0.645856382698488,0.6575874119733769,0.6552693043921114,0.6616967845038021,0.3323850165955429,0.5821786698979682,0.6313506488945085,0.6263632053105738,0.6157912298263175,0.6160019668791599,0.6540400049171979,0.6551990587078307,0.3323850165955429,0.6525297227051613,0.6089071527668019,0.6117169801380328,0.6124896826651213,0.6119628400330155,0.6215864987794812,0.6157912298263175,0.6177229861440388,0.6169151607748099,0.6181795830918638,0.6168449150905291,0.6171258978276523,0.6165990551955465,0.6098905923467327,0.6168449150905291,0.6105579263474,0.6210947789895158,0.615931721194879,0.6147375445621059,0.6166693008798272,0.6134028765607713,0.6099959608731539,0.6122789456122789,0.6147726674042463,0.5100454580636518,0.6596245368175193
596,0.3484361554536993,0.5661626538819521,0.5980190717032823,0.6616265388195213,0.6624694870308906,0.6651037001914195,0.6658412798763675,0.6641553834536291,0.6425197126951513,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.3484361554536993,0.5584707514532076,0.6033226208664805,0.6616967845038021,0.663698786505804,0.6659817712449292,0.663242189557979,0.6645417347171733,0.3484361554536993,0.5532374479742901,0.5833377236886009,0.6624343641887501,0.6564634810248845,0.6584303601847461,0.6557610241820768,0.6620480129252059,0.3484361554536993,0.5089475440352633,0.5982649315982649,0.5999508280210034,0.6017069701280228,0.6086612928718191,0.6083451872925557,0.6018825843387247,0.596719526544088,0.6087315385561,0.6014259873908997,0.606553922343396,0.6019528300230055,0.6012854960223382,0.5937340849621552,0.6033226208664805,0.6123843141387001,0.6003371792845477,0.6064836766591153,0.6029362696029362,0.5987566513882303,0.5969302635969302,0.5953497357006129,0.605008517289219,0.5939096991728571,0.5147909442906194,0.6658412798763675
597,0.34913861229650706,0.5666192508297772,0.5982649315982649,0.6615211702931001,0.6622236271359079,0.6640851377693483,0.665700788507806,0.6634529266108213,0.6420279929051859,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.34913861229650706,0.5584005057689269,0.6035684807614632,0.6613455560823982,0.6635231722951022,0.6653144372442618,0.6620831357673463,0.6638041550322252,0.34913861229650706,0.553588676395694,0.5836538292678644,0.662328995662329,0.6574469206048154,0.6589923256589924,0.656498603867025,0.6616265388195213,0.34913861229650706,0.5103875805630191,0.597176123491913,0.5981946859139842,0.597176123491913,0.5988268970725111,0.6018474614965843,0.6047275345520959,0.6001966879159861,0.5964385438069648,0.6030416381293574,0.6066944137119575,0.6007586533902324,0.6026552868658132,0.602093321391567,0.6029011467607959,0.5962629295962629,0.6006532848638112,0.6003371792845477,0.597176123491913,0.5973166148604745,0.6039197091828671,0.606097325395571,0.6044816746571132,0.6024796726551113,0.5151460752500389,0.665700788507806
