,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
201,0.42876450575569747,0.5946777275481195,0.554877196252971,0.6122011464790045,0.614997436733933,0.6105233723260475,0.6053036305168477,0.5990585822808407,0.5494710350934428,0.5612154541641422,0.5605629864379923,0.5605629864379923,0.5605629864379923,0.42876450575569747,0.42876450575569747,0.42876450575569747,0.42876450575569747,0.42876450575569747,0.5941184694971338,0.5607494057883208,0.6160227431607401,0.6001770983828122,0.6032530176632335,0.599804259682155,0.6018548725357692,0.42876450575569747,0.5712820990818847,0.5396840192011931,0.61863261406534,0.6078202917462833,0.6009227757841263,0.6002703080579764,0.5934660017709839,0.5898308244395768,0.5605629864379923,0.4932656009693806,0.49363843967003773,0.5043575523139302,0.48813906883534514,0.5072470522440229,0.49773966537726616,0.5037050845877802,0.49988348790604464,0.49988348790604464,0.5495953146603285,0.61863261406534
202,0.42853148156778675,0.5761756070280095,0.5665750104860885,0.6213822994826863,0.620636622081372,0.6185860092277579,0.6122477513165867,0.6074940578832083,0.5497972689565177,0.5590250267977817,0.5583725590716316,0.5583725590716316,0.5583725590716316,0.42853148156778675,0.42853148156778675,0.42853148156778675,0.42853148156778675,0.42853148156778675,0.5774805424803094,0.5643379782821457,0.6168150253996365,0.5920212518059375,0.6077736869087011,0.5946311227105373,0.6015286386726942,0.42853148156778675,0.546255301300275,0.5710490748939739,0.6194248963042364,0.6184927995525935,0.6043249289276227,0.6029267838001584,0.5927669292072517,0.5790651069581022,0.5583725590716316,0.4899566575010486,0.4921936897049914,0.5041245281260195,0.49023628652654144,0.4923801090553199,0.5038448991005267,0.4942443025586056,0.49433751223376987,0.4961084960618912,0.550774244440647,0.6213822994826863
203,0.46315887589131755,0.5973808081278836,0.6148110173836044,0.6112690497273617,0.5855431793820198,0.5691382765531062,0.5788320827701915,0.5924406953441768,0.5505895511954141,0.5897376147644126,0.5897376147644126,0.5897376147644126,0.5897376147644126,0.46315887589131755,0.46315887589131755,0.46315887589131755,0.46315887589131755,0.46315887589131755,0.5943980985226266,0.6081931304469403,0.5984061145546907,0.5811623246492986,0.5887123083376055,0.5999906790324836,0.5323204548632148,0.46315887589131755,0.5967283404017337,0.6155566947849187,0.6001770983828122,0.5483525189914713,0.5897376147644126,0.5897376147644126,0.5897376147644126,0.5717481474577061,0.5897376147644126,0.5246772614997437,0.49251992356806634,0.49429090739618775,0.4933588106445449,0.5032390362119588,0.5017476814093302,0.5002563266067018,0.48469031085426667,0.4944773267465163,0.5603489494061337,0.6155566947849187
204,0.42568858647527613,0.5989653726056765,0.5757561634897702,0.5999906790324836,0.6031598079880691,0.5958894533252551,0.5722141958335275,0.5820012117257771,0.5550636156032996,0.567740131425642,0.5673672927249849,0.5673672927249849,0.5673672927249849,0.42568858647527613,0.42568858647527613,0.42568858647527613,0.42568858647527613,0.42568858647527613,0.5982196952043622,0.5791117117956844,0.6092184368737475,0.606422146618819,0.599151791956005,0.6026937596122478,0.6002703080579764,0.42568858647527613,0.5808826956238058,0.5718413571328704,0.6110826303770331,0.592533905019341,0.5959826630004195,0.5957030339749266,0.5929999533951624,0.5888055180127697,0.5673672927249849,0.5043575523139302,0.4958754718739805,0.4996970685557161,0.5120939553525656,0.4875798107843594,0.49512979447266625,0.5053828587407373,0.5029594071864659,0.4970871976511162,0.5483041880487936,0.6110826303770331
205,0.4608752388497926,0.5504497366826676,0.592207671156266,0.5909027357039661,0.5647108169828028,0.574031784499231,0.5711422845691383,0.5717947522952882,0.5351633499557255,0.5927669292072517,0.5927669292072517,0.5927669292072517,0.5927669292072517,0.4608752388497926,0.4608752388497926,0.4608752388497926,0.4608752388497926,0.4608752388497926,0.5575336719951531,0.6003169128955586,0.5881996551242019,0.5188516568019761,0.5995712354942443,0.529104721070047,0.592207671156266,0.4608752388497926,0.4599431420981498,0.592207671156266,0.5848441068182877,0.5442046884466608,0.5927669292072517,0.5927669292072517,0.5927669292072517,0.5743114135247238,0.5927669292072517,0.4895838188003915,0.49881157664165543,0.5012350281959267,0.5118609311646549,0.507946124807755,0.5065479796802909,0.5025399636482267,0.49275294775597706,0.4879060446474344,0.5486407785424424,0.5927669292072517
206,0.42694691708999394,0.5893181712261732,0.6117817029407653,0.6141119448198723,0.5607028009507387,0.605723074055087,0.6063755417812369,0.5974274129654659,0.5642447686069814,0.56247378477886,0.5619145267278743,0.5619145267278743,0.5619145267278743,0.42694691708999394,0.42694691708999394,0.42694691708999394,0.42694691708999394,0.42694691708999394,0.5840052197418092,0.6102903481381368,0.6211958801323577,0.6104767674884654,0.5707694458684811,0.6076804772335368,0.5926737195320875,0.42694691708999394,0.5972409936151373,0.6120613319662581,0.619611315654565,0.5882928647993662,0.5923008808314303,0.5968681549144801,0.5953768001118516,0.5531528172624318,0.5619145267278743,0.4966677541128769,0.49443072190893417,0.49182085100433426,0.4838980286153703,0.5080393344829194,0.4959220767115627,0.4946171412592627,0.5010486088455982,0.4997436733932982,0.5509779248419319,0.619611315654565
207,0.46399776296779605,0.5967283404017337,0.5551568252784639,0.5848907116558699,0.5872209535349769,0.5806962762734772,0.5754765344642774,0.5791117117956844,0.5286852775318078,0.5959826630004195,0.5959826630004195,0.5959826630004195,0.5959826630004195,0.46399776296779605,0.46399776296779605,0.46399776296779605,0.46399776296779605,0.46399776296779605,0.6005499370834693,0.5559957123549425,0.5984993242298551,0.6026005499370835,0.5815351633499557,0.58032343757282,0.5945845178729552,0.46399776296779605,0.5667148249988349,0.552546954373864,0.5960758726755837,0.5801370182224915,0.5959826630004195,0.5959826630004195,0.5959826630004195,0.5941184694971338,0.5959826630004195,0.5151698746329869,0.4923335042177378,0.49988348790604464,0.4908421494151093,0.4984853427785804,0.4944773267465163,0.4958754718739805,0.4882322785105094,0.49168103649158784,0.5566447278709012,0.5967283404017337
208,0.43025586055832593,0.607074614344969,0.6028801789625763,0.5899240341147411,0.6039986950645477,0.6025073402619192,0.5898308244395768,0.5869413245094841,0.5632660670177564,0.551894486647714,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.43025586055832593,0.43025586055832593,0.43025586055832593,0.43025586055832593,0.43025586055832593,0.6103369529757189,0.5929067437199982,0.5694179055785991,0.5731462925851704,0.5958894533252551,0.5954234049494338,0.5836789858787342,0.43025586055832593,0.5922542759938482,0.6028801789625763,0.5846110826303771,0.5947709372232838,0.593186372745491,0.5888055180127697,0.5847975019807056,0.6063289369436548,0.5531062124248497,0.5163816004101226,0.4975532460269376,0.5020273104348232,0.4970871976511162,0.5002563266067018,0.5041711329636016,0.49503658479750196,0.4910285687654379,0.4985785524537447,0.5496263845520498,0.607074614344969
209,0.4603159807988069,0.6046977676282799,0.6087989933355082,0.5516614624598033,0.5950039614111945,0.5803700424104022,0.5547373817402247,0.5499836883068463,0.5768280747541595,0.5867083003215734,0.5867083003215734,0.5867083003215734,0.5867083003215734,0.4603159807988069,0.4603159807988069,0.4603159807988069,0.4603159807988069,0.4603159807988069,0.6073076385328797,0.6075872675583726,0.5914619937549518,0.592207671156266,0.6000372838700657,0.585589784219602,0.5603299622500816,0.4603159807988069,0.5887589131751876,0.6087989933355082,0.5918348324556089,0.5881996551242019,0.5867083003215734,0.5867083003215734,0.5867083003215734,0.6073076385328797,0.5867083003215734,0.494710350934427,0.5068276087057837,0.49965046371813393,0.48455049634152025,0.4926597380808128,0.5040313184508552,0.5001165120939554,0.49871836696649113,0.5111152537633407,0.5578719885938975,0.6087989933355082
210,0.4589644405089248,0.5639185347439064,0.6058628885678333,0.602134501561262,0.5688586475276134,0.585263550356527,0.574358018362306,0.5763154215407559,0.5365148902456075,0.594491308197791,0.594491308197791,0.594491308197791,0.594491308197791,0.4589644405089248,0.4589644405089248,0.4589644405089248,0.4589644405089248,0.4589644405089248,0.5708160507060633,0.612014727128676,0.6030665983129049,0.5887123083376055,0.6061425175933262,0.5845178729552127,0.5967283404017337,0.4589644405089248,0.4465675537120753,0.6058628885678333,0.5993382113063336,0.5424803094561216,0.594491308197791,0.594491308197791,0.594491308197791,0.5838654052290628,0.594491308197791,0.5072470522440229,0.49783287505243046,0.5048236006897516,0.5161019713846298,0.4938248590203663,0.48804585916018084,0.5004427459570303,0.5093908747728014,0.5116279069767442,0.5518910344375227,0.6058628885678333
211,0.4302092557207438,0.5785058489071165,0.5663885911357599,0.6225008155846576,0.621941557533672,0.6193316866290721,0.6131798480682294,0.6076804772335368,0.548585543179382,0.5589318171226173,0.5584657687467959,0.5584657687467959,0.5584657687467959,0.4302092557207438,0.4302092557207438,0.4302092557207438,0.4302092557207438,0.4302092557207438,0.5788786876077737,0.5639651395814885,0.6183995898774293,0.5916484131052804,0.6084261546348511,0.5940718646595516,0.6026471547746656,0.4302092557207438,0.5502633173323391,0.5704898168429883,0.6208230414317006,0.6185860092277579,0.605443445029594,0.6038588805518013,0.5927669292072517,0.5801836230600736,0.5584657687467959,0.48669431887029874,0.5042177378011837,0.49405788320827704,0.48762641562194153,0.5029128023488838,0.5038448991005267,0.5061751409796337,0.4966677541128769,0.5004893507946124,0.5516511058292295,0.6225008155846576
212,0.4289975299436081,0.5864286712960806,0.6010625902968728,0.6189588479284149,0.6264156219415575,0.6188656382532507,0.5997576548445729,0.6018082676981871,0.5491448012303677,0.5600503332245887,0.5600503332245887,0.5600503332245887,0.5600503332245887,0.4289975299436081,0.4289975299436081,0.4289975299436081,0.4289975299436081,0.4289975299436081,0.5825138649391807,0.605443445029594,0.6307964766742787,0.6305168476487859,0.5990119774432586,0.6072144288577155,0.5975206226406301,0.4289975299436081,0.5876403970732162,0.5989187677680943,0.6295847508971432,0.6251106864892576,0.6094514610616582,0.6005965419210514,0.5917416227804446,0.5469077690264249,0.5600503332245887,0.48072889965978466,0.5050566248776623,0.4981591089155054,0.48548259309316305,0.4890245607494058,0.4890245607494058,0.49191406067949855,0.5168942536235261,0.4998368830684625,0.554319664307081,0.6295847508971432
213,0.4640443678053782,0.5986391387426014,0.5945379130353731,0.5744046231998882,0.5700237684671668,0.5698373491168384,0.5566015752435103,0.5827934939646735,0.501980705597241,0.5995712354942443,0.5995712354942443,0.5995712354942443,0.5995712354942443,0.4640443678053782,0.4640443678053782,0.4640443678053782,0.4640443678053782,0.4640443678053782,0.5991051871184229,0.5927669292072517,0.56377872023116,0.5797175746842522,0.5519410914852961,0.5858694132450949,0.572354010346274,0.4640443678053782,0.584284848767302,0.5946311227105373,0.5609824299762315,0.5722608006711096,0.5995712354942443,0.5995712354942443,0.5995712354942443,0.5884792841496947,0.5995712354942443,0.47979680290814186,0.49023628652654144,0.501980705597241,0.5033788507247052,0.4945239315840984,0.5040313184508552,0.49909120566714826,0.5096238989607121,0.5028195926737196,0.5566775238677182,0.5995712354942443
214,0.4278324090040546,0.5569278091065852,0.6135992916064688,0.6167684205620544,0.5986857435801837,0.6084727594724333,0.5973808081278836,0.6022277112364264,0.5571142284569138,0.5551568252784639,0.5555296639791211,0.5555296639791211,0.5555296639791211,0.4278324090040546,0.4278324090040546,0.4278324090040546,0.4278324090040546,0.4278324090040546,0.5649438411707135,0.6116418884280188,0.6112690497273617,0.5407093256280002,0.6046511627906976,0.6108030013515403,0.5748240667381275,0.4278324090040546,0.4624131984900033,0.6135992916064688,0.6096844852495689,0.5741715990119775,0.5800438085473272,0.5954234049494338,0.591881437293191,0.5844246632800485,0.5555296639791211,0.51088222957543,0.502306939460316,0.49867176212890896,0.49289276226872347,0.4981125040779233,0.5111618586009228,0.4982989234282518,0.4945705364216806,0.5051032297152445,0.5447069850294904,0.6167684205620544
215,0.4648366500442746,0.5875005825604698,0.538006245048236,0.588898727687934,0.5897376147644126,0.5843314536048841,0.5787388730950273,0.5831197278277486,0.5147038262571655,0.5952369855991052,0.5952369855991052,0.5952369855991052,0.5952369855991052,0.4648366500442746,0.4648366500442746,0.4648366500442746,0.4648366500442746,0.4648366500442746,0.591881437293191,0.5396840192011931,0.5995246306566622,0.6041851144148762,0.585916018082677,0.5850771310061984,0.5956098242997623,0.4648366500442746,0.5557160833294496,0.5318544064873933,0.5972875984527194,0.5843314536048841,0.5952369855991052,0.5952369855991052,0.5952369855991052,0.5884326793121126,0.5952369855991052,0.5124667940532227,0.49363843967003773,0.49876497180407325,0.4924267138929021,0.5014680523838374,0.4938248590203663,0.4934520203197092,0.4908421494151093,0.49056252038961645,0.5545768539663306,0.5972875984527194
216,0.42960339283217597,0.5978468565037051,0.6386726942256606,0.6329869040406394,0.5807894859486414,0.6148110173836044,0.5872209535349769,0.5954234049494338,0.5623339702661136,0.5600969380621709,0.5605629864379923,0.5605629864379923,0.5605629864379923,0.42960339283217597,0.42960339283217597,0.42960339283217597,0.42960339283217597,0.42960339283217597,0.6030665983129049,0.6351307265694179,0.6372745490981964,0.6264622267791397,0.6009227757841263,0.6218017430209256,0.5996178403318264,0.42960339283217597,0.5646642121452207,0.6386726942256606,0.6367152910472107,0.6127604045299903,0.6000838887076478,0.6019480822109335,0.5936524211213124,0.6124807755044974,0.5605629864379923,0.5151698746329869,0.505942116791723,0.49736682667660903,0.5037982942629445,0.5010952136831803,0.5164748100852868,0.49727361700144473,0.5047303910145873,0.49298597194388777,0.5574456406352757,0.6386726942256606
217,0.4276925944913082,0.5744046231998882,0.5720743813207811,0.6240853800624505,0.6229668639604791,0.6214755091578505,0.6149508318963508,0.6101971384629724,0.557160833294496,0.5643379782821457,0.5636855105559957,0.5636855105559957,0.5636855105559957,0.4276925944913082,0.4276925944913082,0.4276925944913082,0.4276925944913082,0.4276925944913082,0.5757095586521881,0.5700237684671668,0.6200773640303864,0.5937922356340588,0.6117817029407653,0.5956564291373444,0.6040452999021299,0.4276925944913082,0.5461620916251106,0.5761756070280095,0.621941557533672,0.6210094607820291,0.6079601062590297,0.6063755417812369,0.5945379130353731,0.5756163489770239,0.5636855105559957,0.5132590762921191,0.4967609637880412,0.5005825604697768,0.5132590762921191,0.4966677541128769,0.5069208183809479,0.5088782215593979,0.5072936570816051,0.502633173323391,0.5530492509566938,0.6240853800624505
218,0.42699352192757606,0.5585123735843781,0.6135060819313045,0.6176073076385329,0.5980332758540337,0.6068881949946404,0.5976604371533765,0.6023209209115906,0.5579531155333923,0.5567413897562568,0.5569278091065852,0.5569278091065852,0.5569278091065852,0.42699352192757606,0.42699352192757606,0.42699352192757606,0.42699352192757606,0.42699352192757606,0.5661555669478492,0.6119215174535116,0.6115486787528546,0.5404296966025074,0.604744372465862,0.6095912755744046,0.5754765344642774,0.42699352192757606,0.4600829566108962,0.6135060819313045,0.6097776949247332,0.5740783893368132,0.5805098569231486,0.5951437759239409,0.5914153889173697,0.5850771310061984,0.5569278091065852,0.5104161811996085,0.5063149554923801,0.49727361700144473,0.4933588106445449,0.4996970685557161,0.5121871650277299,0.4984853427785804,0.5022137297851517,0.5061285361420516,0.5447587681823595,0.6176073076385329
219,0.461015053362539,0.567087663699492,0.6084727594724333,0.6043715337652048,0.567740131425642,0.5861956471081698,0.5751036957636203,0.5765018408910845,0.5352099547933076,0.5928135340448338,0.5928135340448338,0.5928135340448338,0.5928135340448338,0.461015053362539,0.461015053362539,0.461015053362539,0.461015053362539,0.461015053362539,0.5737987603113203,0.6146245980332758,0.6049307918161905,0.5898308244395768,0.6072610336952976,0.5854499697068556,0.5969147597520623,0.461015053362539,0.4454490376101039,0.6084727594724333,0.6019480822109335,0.5415482127044787,0.5928135340448338,0.5928135340448338,0.5928135340448338,0.5883394696369483,0.5928135340448338,0.505942116791723,0.5018408910844946,0.4991378105047304,0.5110686489257585,0.5071538425688586,0.5090180360721442,0.49997669758120894,0.49624831057463764,0.5101365521741157,0.5524088659662132,0.6084727594724333
220,0.42787901384163674,0.6019946870485157,0.6415155893181712,0.6300507992729645,0.6044181386027869,0.6090786223610011,0.6088922030106725,0.6034860418511442,0.5620077364030386,0.5576268816703174,0.5587453977722887,0.5587453977722887,0.5587453977722887,0.42787901384163674,0.42787901384163674,0.42787901384163674,0.42787901384163674,0.42787901384163674,0.6062823321060726,0.6359230088083143,0.6413291699678426,0.6349909120566715,0.5967749452393158,0.6186792189029221,0.6066551708067297,0.42787901384163674,0.5754299296266953,0.6415155893181712,0.6417020086684998,0.6285594444703361,0.6101039287878082,0.6021811063988441,0.5910891550542946,0.6113156545649439,0.5587453977722887,0.5151232697954048,0.4956424476860698,0.5010486088455982,0.5017942862469125,0.4959220767115627,0.5169874632986904,0.4978794798900126,0.4945239315840984,0.497040592813534,0.5601193774284141,0.6417020086684998
221,0.4280654331919653,0.5640583492566529,0.6055366547047584,0.6051638160041012,0.6230600736356434,0.6165353963741437,0.6030199934753228,0.6047909773034441,0.5532460269375962,0.5630330428298458,0.5626602041291886,0.5626602041291886,0.5626602041291886,0.4280654331919653,0.4280654331919653,0.4280654331919653,0.4280654331919653,0.4280654331919653,0.5584657687467959,0.6088922030106725,0.6227804446101506,0.6214755091578505,0.5645243976324743,0.6060027030805798,0.5999440741949015,0.4280654331919653,0.5726336393717668,0.6042317192524584,0.6217551381833434,0.6155100899473366,0.6049773966537727,0.6005033322458871,0.5757095586521881,0.45938388404716407,0.5626602041291886,0.5134454956424477,0.5033788507247052,0.49536281866057696,0.4863214801696416,0.49163443165400567,0.48911777042457005,0.5038448991005267,0.5153096891457333,0.497040592813534,0.5485993520201471,0.6230600736356434
222,0.4262478445262618,0.5097637134734585,0.5396840192011931,0.5582327445588852,0.5877802115859626,0.5793913408211773,0.5734259216106632,0.573332711935499,0.5535722608006711,0.5638253250687422,0.563452486368085,0.563452486368085,0.563452486368085,0.4262478445262618,0.4262478445262618,0.4262478445262618,0.4262478445262618,0.4262478445262618,0.5018408910844946,0.5430395675071072,0.5722141958335275,0.583306147178077,0.5901104534650696,0.5844246632800485,0.5893647760637554,0.4262478445262618,0.5338118096658433,0.5396840192011931,0.5731462925851704,0.588898727687934,0.5914153889173697,0.5830265181525842,0.5817215827002843,0.5096705037982943,0.563452486368085,0.5061285361420516,0.49643472992496623,0.4970871976511162,0.5091112457473086,0.49876497180407325,0.48888474623665934,0.5004427459570303,0.4982057137530876,0.494384117071352,0.5315437075701791,0.5914153889173697
223,0.4255487719625297,0.5886657035000233,0.6046977676282799,0.6239921703872862,0.632194621801743,0.6247378477886004,0.605443445029594,0.607400848208044,0.5720743813207811,0.5593978654984387,0.559491075173603,0.559491075173603,0.559491075173603,0.4255487719625297,0.4255487719625297,0.4255487719625297,0.4255487719625297,0.4255487719625297,0.5841916390921378,0.6092650417113297,0.6362026378338071,0.6354569604324929,0.6047909773034441,0.613366267418558,0.6028335741249942,0.4255487719625297,0.592207671156266,0.6025539450995013,0.6356433797828215,0.6297711702474716,0.6156032996225008,0.6065619611315655,0.5979866710164515,0.5488651722048749,0.559491075173603,0.5167078342731976,0.5015146572214196,0.4997436733932982,0.4886517220487487,0.5061751409796337,0.512886237591462,0.5080393344829194,0.4815677867362632,0.5024467539730624,0.5570020316256976,0.6356433797828215
224,0.4661881903341567,0.5699305587920026,0.5635923008808315,0.5998508645197371,0.5974274129654659,0.5946311227105373,0.5880132357738733,0.5936058162837302,0.5774805424803094,0.5993848161439157,0.5993848161439157,0.5993848161439157,0.5993848161439157,0.4661881903341567,0.4661881903341567,0.4661881903341567,0.4661881903341567,0.4661881903341567,0.5757095586521881,0.5567879945938389,0.6026471547746656,0.6072144288577155,0.6017150580230228,0.6005033322458871,0.6005033322458871,0.4661881903341567,0.5337652048282612,0.565456494384117,0.5999440741949015,0.5965885258889873,0.5993848161439157,0.5993848161439157,0.5993848161439157,0.5802768327352379,0.5993848161439157,0.5077597054574264,0.5037516894253623,0.5005825604697768,0.4931257864566342,0.4925665284056485,0.4906091252271986,0.5043109474763481,0.49014307685137715,0.5073868667567694,0.5612137280590466,0.5999440741949015
225,0.4609684485249569,0.6034860418511442,0.607400848208044,0.5513818334343105,0.5929533485575803,0.5784126392319523,0.5545509623898961,0.5494244302558605,0.5771077037796524,0.5909027357039661,0.5909027357039661,0.5909027357039661,0.5909027357039661,0.4609684485249569,0.4609684485249569,0.4609684485249569,0.4609684485249569,0.4609684485249569,0.6066551708067297,0.6062823321060726,0.5903434776529803,0.5907163163536375,0.6010625902968728,0.5841916390921378,0.5608892203010672,0.4609684485249569,0.5876403970732162,0.607400848208044,0.5905298970033089,0.5867083003215734,0.5909027357039661,0.5909027357039661,0.5909027357039661,0.6059094934054154,0.5909027357039661,0.4946171412592627,0.5007689798201054,0.49881157664165543,0.5143775923940905,0.4948035606095913,0.49508318963508413,0.4934986251572913,0.5003961411194482,0.510555995712355,0.5587384933519063,0.607400848208044
226,0.4287179009181153,0.6089854126858368,0.621941557533672,0.6061891224309083,0.6065619611315655,0.6097310900871511,0.6017150580230228,0.5947243323857017,0.5551102204408818,0.5616348977023815,0.560796010625903,0.560796010625903,0.560796010625903,0.4287179009181153,0.4287179009181153,0.4287179009181153,0.4287179009181153,0.4287179009181153,0.6061891224309083,0.6244582187631076,0.5729132683972596,0.6047909773034441,0.6087989933355082,0.592860138882416,0.5726336393717668,0.4287179009181153,0.6020878967236799,0.6204502027310435,0.5758027683273523,0.6145779931956937,0.6018082676981871,0.5977070419909587,0.5897842196019947,0.5929533485575803,0.560796010625903,0.4956424476860698,0.49377825418278415,0.49443072190893417,0.5091578505848907,0.5137251246679405,0.4951763993102484,0.4997436733932982,0.49853194761616254,0.5070140280561122,0.5547132162688858,0.621941557533672
227,0.4252225380994547,0.5081791489956657,0.5425735191312858,0.5609358251386494,0.5889919373630983,0.5826536794519271,0.5748240667381275,0.5745444377126345,0.5550636156032996,0.5613086638393066,0.5609358251386494,0.5609358251386494,0.5609358251386494,0.4252225380994547,0.4252225380994547,0.4252225380994547,0.4252225380994547,0.4252225380994547,0.501002004008016,0.5453698093862143,0.5745444377126345,0.5850771310061984,0.593186372745491,0.5869413245094841,0.5913221792422053,0.4252225380994547,0.5314815677867363,0.5425735191312858,0.5745444377126345,0.5917882276180267,0.5933727920958195,0.5862888567833341,0.5847975019807056,0.5101365521741157,0.5609358251386494,0.4969939879759519,0.5013748427086732,0.5021205201099874,0.5063149554923801,0.49503658479750196,0.5103229715244443,0.5020273104348232,0.5010952136831803,0.49503658479750196,0.5318198843854807,0.5933727920958195
228,0.42699352192757606,0.5549704059281353,0.6080999207717761,0.5316679871370649,0.6183529850398471,0.6122011464790045,0.6009227757841263,0.6026937596122478,0.5513352285967283,0.5605629864379923,0.5603765670876637,0.5603765670876637,0.5603765670876637,0.42699352192757606,0.42699352192757606,0.42699352192757606,0.42699352192757606,0.42699352192757606,0.5486321480169641,0.610709791676376,0.6149042270587687,0.6132264529058116,0.5706296313557347,0.6039054853893834,0.6002703080579764,0.42699352192757606,0.5649438411707135,0.6067949853194762,0.6140653399822902,0.6080067110966119,0.6023209209115906,0.599151791956005,0.5775271473178916,0.4663280048469031,0.5603765670876637,0.5152630843081512,0.5018408910844946,0.49988348790604464,0.484131052803281,0.5068742135433658,0.4866477140327166,0.4946637460968448,0.5176865358624225,0.49988348790604464,0.543830123640908,0.6183529850398471
229,0.4267138929020832,0.6016684531854406,0.5790185021205201,0.5980332758540337,0.6010159854592907,0.5933727920958195,0.5726802442093489,0.5817215827002843,0.5521741156732068,0.5659691475975206,0.5654098895465349,0.5654098895465349,0.5654098895465349,0.4267138929020832,0.4267138929020832,0.4267138929020832,0.4267138929020832,0.4267138929020832,0.6012956144847835,0.5823740504264343,0.6065153562939833,0.6052104208416834,0.5970079694272266,0.6012956144847835,0.5981264855291979,0.4267138929020832,0.5817215827002843,0.5751036957636203,0.6087523884979261,0.5907629211912196,0.5934660017709839,0.5929999533951624,0.5910425502167125,0.5920678566435196,0.5654098895465349,0.49522300414783055,0.5014680523838374,0.504637181339423,0.5075266812695157,0.4874866011091951,0.499324229855059,0.49158782681642355,0.4982057137530876,0.5011884233583446,0.5479071838767976,0.6087523884979261
230,0.4627860371906604,0.5977536468285408,0.5543179382019854,0.588898727687934,0.5910425502167125,0.5837721955538985,0.5792981311460129,0.58162837302512,0.530083422659272,0.5970079694272266,0.5970079694272266,0.5970079694272266,0.5970079694272266,0.4627860371906604,0.4627860371906604,0.4627860371906604,0.4627860371906604,0.4627860371906604,0.6010159854592907,0.5544111478771496,0.6015752435102764,0.6045579531155334,0.5849839213310342,0.5833993568532414,0.597474017803048,0.4627860371906604,0.5675537120753135,0.5522673253483712,0.5985925339050193,0.5833993568532414,0.5970079694272266,0.5970079694272266,0.5970079694272266,0.5932795824206553,0.5970079694272266,0.48683413338304515,0.5070606328936944,0.4982057137530876,0.49168103649158784,0.49988348790604464,0.5069674232185301,0.49317239129421636,0.5117211166519084,0.5078995199701729,0.5575802768327353,0.5985925339050193
231,0.42825185254229386,0.5377732208603253,0.605723074055087,0.5445775271473179,0.6072144288577155,0.6026471547746656,0.5956564291373444,0.5964021065386587,0.5502633173323391,0.5586521880971245,0.5584657687467959,0.5584657687467959,0.5584657687467959,0.42825185254229386,0.42825185254229386,0.42825185254229386,0.42825185254229386,0.42825185254229386,0.5311553339236613,0.6068415901570583,0.6009693806217086,0.5991051871184229,0.5780398005312951,0.5945379130353731,0.5930465582327445,0.42825185254229386,0.552220720510789,0.6052570256792655,0.6000372838700657,0.5475602367525749,0.5655497040592814,0.5916484131052804,0.5771077037796524,0.48212704478724894,0.5584657687467959,0.4826863028382346,0.49648133476254835,0.503285641049541,0.4879060446474344,0.49275294775597706,0.5077597054574264,0.4942443025586056,0.5107424150626835,0.49993009274362676,0.5379182136883587,0.6072144288577155
