,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
618,0.5097461097461098,0.5715897715897716,0.5604149604149604,0.581963781963782,0.5809081809081809,0.5665665665665666,0.5513513513513514,0.5468741468741469,0.49078169078169076,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.5097461097461098,0.55994175994176,0.5702065702065702,0.581963781963782,0.5800709800709801,0.5672945672945673,0.5521521521521522,0.5482209482209482,0.5097461097461098,0.5685685685685685,0.5696241696241696,0.5803621803621803,0.5677313677313678,0.555027755027755,0.5642733642733643,0.5406497406497407,0.5097461097461098,0.5097461097461098,0.4966784966784967,0.5081081081081081,0.5041769041769042,0.5010829010829011,0.4983164983164983,0.49802529802529805,0.5016289016289016,0.4974064974064974,0.4932932932932933,0.4925652925652926,0.5039221039221039,0.5039221039221039,0.5012649012649013,0.4972608972608973,0.5034125034125034,0.4974064974064974,0.504977704977705,0.5058149058149058,0.5067977067977067,0.5034853034853035,0.497006097006097,0.5520469964914411,0.581963781963782
619,0.5000273000273,0.5633269633269633,0.5793793793793793,0.5797797797797798,0.5683501683501684,0.5658021658021658,0.5481481481481482,0.5393393393393393,0.4852852852852853,0.5000273000273,0.5000273000273,0.5000273000273,0.5000273000273,0.5000273000273,0.5000273000273,0.5000273000273,0.5000273000273,0.5000273000273,0.56991536991537,0.5811265811265811,0.5801437801437801,0.57006097006097,0.5658749658749659,0.5635089635089635,0.5427973427973428,0.5000273000273,0.5206297206297207,0.5612885612885613,0.5805077805077805,0.5512057512057512,0.5479297479297479,0.533042133042133,0.5316589316589316,0.5000273000273,0.5000273000273,0.5008281008281008,0.5014833014833014,0.4983892983892984,0.5038129038129038,0.49274729274729273,0.4987168987168987,0.5007553007553007,0.4944216944216944,0.4951860951860952,0.4999544999545,0.49897169897169896,0.4932932932932933,0.49624169624169623,0.49944489944489945,0.49875329875329877,0.5049049049049049,0.4967876967876968,0.5041041041041041,0.5062517062517062,0.49656929656929655,0.4978068978068978,0.5455273455273455,0.5811265811265811
620,0.49968149968149966,0.573063973063973,0.5874419874419874,0.587041587041587,0.5712439712439712,0.5707343707343707,0.5673491673491673,0.5438347438347438,0.48286468286468287,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.49968149968149966,0.5673855673855673,0.5865683865683866,0.5863135863135863,0.5726635726635727,0.5706615706615706,0.5488943488943488,0.5487123487123488,0.49968149968149966,0.5691691691691692,0.5852579852579852,0.5856583856583857,0.5844207844207844,0.5602875602875603,0.5377559377559378,0.5358995358995359,0.49968149968149966,0.49968149968149966,0.49491309491309493,0.5047411047411048,0.4974246974246974,0.5015379015379016,0.5013195013195013,0.5022659022659023,0.5004823004823005,0.49316589316589315,0.5028847028847029,0.4950950950950951,0.4958230958230958,0.4914550914550915,0.49753389753389754,0.5013923013923014,0.5085631085631086,0.4965510965510965,0.49236509236509235,0.5029211029211029,0.5018655018655018,0.5011375011375011,0.5036855036855037,0.5526529896900267,0.5874419874419874
621,0.5003367003367003,0.574956774956775,0.5907543907543907,0.5897715897715897,0.5707343707343707,0.5702975702975703,0.5669123669123669,0.5445627445627446,0.49047229047229046,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5003367003367003,0.5684775684775685,0.5896987896987897,0.5894803894803895,0.5725179725179725,0.5708435708435708,0.5496223496223496,0.5484211484211484,0.5003367003367003,0.5718627718627719,0.5875875875875876,0.5875511875511875,0.5859495859495859,0.5606879606879607,0.538047138047138,0.5361179361179361,0.5003367003367003,0.5003367003367003,0.4963690963690964,0.5056875056875056,0.5015015015015015,0.49866229866229866,0.4999726999727,0.49294749294749296,0.5014651014651015,0.5024479024479025,0.5014287014287014,0.4937118937118937,0.5044135044135044,0.49221949221949224,0.5012467012467012,0.4968786968786969,0.5067795067795068,0.4977886977886978,0.5070707070707071,0.5056511056511056,0.5015379015379016,0.49873509873509875,0.5032487032487033,0.553963391000428,0.5907543907543907
622,0.5001001001001001,0.5754481754481755,0.5908817908817909,0.5902629902629902,0.5734461734461734,0.5731913731913731,0.5698061698061698,0.5454181454181454,0.48695968695968694,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5001001001001001,0.5694421694421694,0.5896805896805897,0.5898989898989899,0.5749385749385749,0.5731913731913731,0.55007735007735,0.54996814996815,0.5001001001001001,0.5726817726817727,0.5883701883701884,0.5888797888797889,0.5878605878605878,0.561980161980162,0.5390481390481391,0.5371917371917372,0.5001001001001001,0.5001001001001001,0.5045773045773045,0.5071981071981072,0.49744289744289744,0.4960960960960961,0.49769769769769767,0.503012103012103,0.4978796978796979,0.5065793065793066,0.5015925015925016,0.5028665028665029,0.5036309036309037,0.5074893074893075,0.4986076986076986,0.5000637000637,0.5066157066157067,0.4987168987168987,0.5061789061789062,0.5055601055601056,0.5017381017381017,0.5002457002457003,0.5048321048321048,0.5547823918194289,0.5908817908817909
623,0.4981162981162981,0.5661479661479661,0.5816543816543817,0.5802711802711803,0.5138047138047138,0.5112203112203112,0.5161343161343162,0.5327691327691327,0.48610428610428613,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.4981162981162981,0.5547547547547548,0.576958776958777,0.57997997997998,0.5529347529347529,0.5504959504959505,0.5355719355719356,0.5101647101647102,0.4981162981162981,0.5708435708435708,0.5818363818363819,0.5736463736463736,0.5714623714623714,0.5445991445991446,0.527927927927928,0.5258531258531258,0.4981162981162981,0.4981162981162981,0.5001911001911002,0.5056875056875056,0.4946946946946947,0.49880789880789883,0.5017199017199018,0.4954226954226954,0.4990990990990991,0.5041223041223041,0.49775229775229773,0.5057239057239057,0.5033579033579033,0.4935298935298935,0.49960869960869964,0.4973882973882974,0.5031759031759032,0.5007007007007007,0.4941122941122941,0.5047047047047047,0.498989898989899,0.501974701974702,0.4950950950950951,0.5383599087302791,0.5818363818363819
624,0.50994630994631,0.5713531713531713,0.5578487578487579,0.5806351806351806,0.5797979797979798,0.5658931658931659,0.5497315497315497,0.5463463463463464,0.4864682864682865,0.50994630994631,0.50994630994631,0.50994630994631,0.50994630994631,0.50994630994631,0.50994630994631,0.50994630994631,0.50994630994631,0.50994630994631,0.5597051597051597,0.5675675675675675,0.5804895804895804,0.5787423787423788,0.5667667667667667,0.5522067522067522,0.547984347984348,0.50994630994631,0.5678951678951679,0.5694603694603695,0.579033579033579,0.5650195650195651,0.5527891527891527,0.5615979615979616,0.5404859404859405,0.50994630994631,0.50994630994631,0.49724269724269726,0.49032669032669035,0.5031031031031031,0.4978250978250978,0.5003367003367003,0.5008463008463009,0.5013559013559014,0.4970970970970971,0.4944034944034944,0.5047775047775048,0.49363909363909364,0.5017199017199018,0.5003731003731003,0.5024843024843025,0.5037583037583038,0.5018655018655018,0.5045227045227045,0.504995904995905,0.4924742924742925,0.505068705068705,0.4954954954954955,0.5510203806500102,0.5806351806351806
625,0.5032851032851032,0.5742287742287743,0.5816907816907817,0.57004277004277,0.5637091637091637,0.5618163618163619,0.5371007371007371,0.5399035399035399,0.5031395031395032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5032851032851032,0.5758667758667758,0.5761215761215761,0.5712803712803712,0.5617071617071617,0.5607971607971608,0.5589043589043589,0.5395759395759395,0.5032851032851032,0.5084175084175084,0.5747747747747748,0.5684047684047684,0.5438711438711439,0.5431067431067431,0.5426699426699426,0.542997542997543,0.5032851032851032,0.5032851032851032,0.4977886977886978,0.4988442988442988,0.5042679042679042,0.5035399035399035,0.4952042952042952,0.501064701064701,0.4962234962234962,0.5060879060879061,0.5036855036855037,0.49571389571389574,0.5016107016107016,0.49545909545909544,0.5002275002275002,0.49713349713349714,0.5001911001911002,0.5037583037583038,0.49451269451269453,0.49855309855309854,0.5031031031031031,0.4993174993174993,0.5000819000819001,0.5450575154278858,0.5816907816907817
626,0.501974701974702,0.5496951496951497,0.5503139503139504,0.5796159796159797,0.5798707798707798,0.5608699608699609,0.5561743561743562,0.5545363545363545,0.4968786968786969,0.501974701974702,0.501974701974702,0.501974701974702,0.501974701974702,0.501974701974702,0.501974701974702,0.501974701974702,0.501974701974702,0.501974701974702,0.5568295568295568,0.5480207480207481,0.5792519792519792,0.5776867776867777,0.5627627627627627,0.5587587587587588,0.5569023569023569,0.501974701974702,0.5486759486759487,0.57997997997998,0.5796523796523797,0.5748839748839749,0.5562107562107562,0.5557011557011557,0.5523887523887524,0.501974701974702,0.501974701974702,0.5014651014651015,0.5014287014287014,0.4978978978978979,0.49564109564109565,0.49695149695149693,0.49746109746109746,0.49815269815269814,0.4995722995722996,0.4968786968786969,0.501064701064701,0.49695149695149693,0.49578669578669576,0.4968786968786969,0.4970970970970971,0.5043043043043043,0.5089271089271089,0.4998998998998999,0.49735189735189733,0.5003731003731003,0.49982709982709983,0.49724269724269726,0.5490938750198009,0.57997997997998
627,0.504977704977705,0.5125853125853126,0.5634361634361634,0.545964145964146,0.5478933478933479,0.5237237237237238,0.5253617253617253,0.5262353262353262,0.48841568841568844,0.504977704977705,0.504977704977705,0.504977704977705,0.504977704977705,0.504977704977705,0.504977704977705,0.504977704977705,0.504977704977705,0.504977704977705,0.5336973336973337,0.5591773591773592,0.5452725452725453,0.5439621439621439,0.525980525980526,0.5225589225589226,0.5246337246337246,0.504977704977705,0.5532077532077532,0.5508053508053508,0.5487305487305487,0.5142233142233142,0.5040677040677041,0.5144417144417145,0.531003731003731,0.504977704977705,0.504977704977705,0.4998816998816999,0.5004277004277005,0.5040677040677041,0.5022113022113022,0.5050869050869051,0.5027573027573028,0.4979160979160979,0.49857129857129856,0.4939120939120939,0.49635089635089635,0.4951132951132951,0.4999544999545,0.49784329784329784,0.501992901992902,0.4972972972972973,0.5029757029757029,0.4989352989352989,0.5074529074529075,0.5051961051961052,0.5006097006097006,0.5000637000637,0.5270469122320973,0.5634361634361634
628,0.5062153062153062,0.5692965692965692,0.535990535990536,0.5665301665301665,0.5657657657657658,0.5547729547729547,0.5096733096733097,0.5375921375921376,0.48306488306488304,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5062153062153062,0.5614705614705615,0.5497497497497498,0.5658385658385658,0.5636909636909637,0.555027755027755,0.5452725452725453,0.5391573391573392,0.5062153062153062,0.5652197652197652,0.5703521703521703,0.5653289653289654,0.5106561106561106,0.5111293111293111,0.5116753116753117,0.5319137319137319,0.5062153062153062,0.5062153062153062,0.4971152971152971,0.5084721084721084,0.4977340977340977,0.4982072982072982,0.5033033033033033,0.5037401037401037,0.49474929474929474,0.5006097006097006,0.5021021021021022,0.5063245063245063,0.49602329602329603,0.501956501956502,0.5001729001729002,0.5006097006097006,0.4979160979160979,0.5015561015561015,0.5054145054145054,0.5023933023933024,0.49314769314769313,0.49332969332969334,0.4924196924196924,0.5370461370461371,0.5703521703521703
629,0.5017745017745018,0.574974974974975,0.588952588952589,0.5857493857493857,0.5681681681681682,0.5675857675857676,0.5648193648193648,0.5363545363545363,0.48055328055328056,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.5017745017745018,0.57006097006097,0.5887341887341887,0.585021385021385,0.5692601692601693,0.567076167076167,0.5418509418509418,0.543052143052143,0.5017745017745018,0.5688961688961689,0.582946582946583,0.5842933842933843,0.5837109837109837,0.554991354991355,0.5274729274729275,0.5287833287833288,0.5017745017745018,0.5017745017745018,0.5023569023569023,0.5051961051961052,0.5031213031213031,0.5002457002457003,0.5036309036309037,0.5056329056329056,0.4986804986804987,0.4946400946400946,0.5034489034489035,0.49613249613249616,0.5035945035945036,0.4914004914004914,0.5021385021385021,0.5013013013013013,0.5085813085813086,0.49857129857129856,0.4927836927836928,0.495986895986896,0.5017745017745018,0.4992992992992993,0.4962052962052962,0.5508215285993063,0.588952588952589
630,0.5036491036491036,0.5756119756119756,0.589007189007189,0.5831103831103831,0.5611611611611612,0.5608335608335608,0.5584675584675585,0.5341887341887341,0.48887068887068885,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5036491036491036,0.5692055692055692,0.5894439894439895,0.5826735826735827,0.5608335608335608,0.559049959049959,0.5325143325143326,0.5251251251251251,0.5036491036491036,0.569059969059969,0.5801983801983802,0.5804895804895804,0.5807079807079807,0.5411411411411411,0.5405223405223405,0.537974337974338,0.5036491036491036,0.5036491036491036,0.49611429611429614,0.4939302939302939,0.5012103012103012,0.5000819000819001,0.49651469651469654,0.5049231049231049,0.5011375011375011,0.5041951041951042,0.49928109928109926,0.4966238966238966,0.503940303940304,0.49396669396669396,0.5008099008099008,0.5033943033943034,0.5043771043771044,0.5005915005915006,0.5049595049595049,0.4951314951314951,0.49920829920829923,0.5024479024479025,0.4985894985894986,0.5488309858680229,0.5894439894439895
631,0.5055965055965056,0.536099736099736,0.5386113386113386,0.5517881517881518,0.552989352989353,0.5245973245973246,0.528018928018928,0.511930111930112,0.485976885976886,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.5055965055965056,0.55004095004095,0.5323505323505323,0.5512785512785513,0.5474929474929475,0.5224133224133224,0.49904449904449905,0.4998088998088998,0.5055965055965056,0.5308581308581308,0.5540813540813541,0.5525889525889526,0.5445081445081446,0.521940121940122,0.5184093184093184,0.516989716989717,0.5055965055965056,0.5055965055965056,0.5010465010465011,0.5018473018473019,0.4980980980980981,0.49984529984529985,0.5042861042861043,0.5005733005733006,0.49951769951769953,0.497988897988898,0.5027937027937028,0.499008099008099,0.4981344981344981,0.49777049777049776,0.4982072982072982,0.5053781053781053,0.49857129857129856,0.49824369824369824,0.49944489944489945,0.4940940940940941,0.49911729911729913,0.5032305032305032,0.4980616980616981,0.5259185111036963,0.5540813540813541
632,0.5006825006825006,0.5507325507325508,0.5508417508417508,0.5798525798525799,0.5806169806169806,0.5612521612521613,0.5567749567749568,0.5555009555009555,0.48357448357448357,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5006825006825006,0.5591773591773592,0.5476749476749476,0.5794157794157794,0.5782873782873783,0.5632905632905633,0.5597233597233597,0.5574301574301574,0.5006825006825006,0.5490581490581491,0.5809445809445809,0.5804713804713805,0.5757757757757758,0.5563745563745564,0.556010556010556,0.5527345527345527,0.5006825006825006,0.5006825006825006,0.501010101010101,0.5028665028665029,0.49474929474929474,0.49413049413049415,0.4986076986076986,0.5006461006461006,0.5014833014833014,0.49944489944489945,0.4987896987896988,0.4983892983892984,0.5033033033033033,0.5047957047957048,0.4980980980980981,0.4945672945672946,0.5041769041769042,0.4909272909272909,0.499008099008099,0.49977249977249977,0.5002457002457003,0.49944489944489945,0.5029029029029028,0.548849185886223,0.5809445809445809
633,0.5093275093275094,0.570952770952771,0.5582491582491582,0.5804895804895804,0.5792883792883793,0.5658567658567658,0.550932750932751,0.5468559468559469,0.47307307307307306,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.5093275093275094,0.561015561015561,0.5685867685867686,0.57997997997998,0.5786331786331786,0.5665847665847665,0.5524251524251524,0.5487851487851488,0.5093275093275094,0.5671671671671672,0.5694239694239694,0.5785967785967786,0.5652743652743653,0.5547547547547548,0.5622167622167622,0.5408499408499409,0.5093275093275094,0.5093275093275094,0.5034671034671034,0.5077987077987078,0.5042679042679042,0.5011739011739011,0.5002275002275002,0.503976703976704,0.4990990990990991,0.5018655018655018,0.5041951041951042,0.505032305032305,0.49604149604149606,0.5036127036127036,0.5023023023023023,0.498989898989899,0.5022295022295022,0.49993629993629995,0.4946946946946947,0.49625989625989625,0.4931294931294931,0.5063791063791063,0.4950950950950951,0.550615935801121,0.5804895804895804
634,0.5053417053417053,0.5651833651833652,0.5798161798161798,0.575994175994176,0.5624169624169624,0.5593593593593593,0.5323141323141323,0.5205205205205206,0.4805168805168805,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.5053417053417053,0.571953771953772,0.581053781053781,0.5762489762489762,0.5632905632905633,0.5588861588861589,0.5564109564109564,0.5218309218309218,0.5053417053417053,0.5078169078169078,0.5620893620893621,0.578032578032578,0.5385385385385385,0.5332969332969333,0.4981344981344981,0.5218673218673219,0.5053417053417053,0.5053417053417053,0.5016289016289016,0.4967876967876968,0.5017745017745018,0.4971152971152971,0.506033306033306,0.5039221039221039,0.49656929656929655,0.504941304941305,0.5055601055601056,0.49842569842569845,0.4983164983164983,0.4953680953680954,0.5028665028665029,0.5029757029757029,0.5033397033397033,0.4975156975156975,0.5047229047229047,0.4941668941668942,0.49405769405769406,0.5007553007553007,0.5001729001729002,0.53971412489931,0.581053781053781
635,0.5048503048503048,0.5654563654563655,0.5700791700791701,0.5610519610519611,0.5095095095095095,0.49516789516789517,0.49524069524069525,0.5297843297843298,0.4975702975702976,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5048503048503048,0.5618891618891619,0.5698243698243698,0.5613431613431613,0.5144235144235144,0.5044863044863045,0.5311675311675311,0.5270543270543271,0.5048503048503048,0.5516243516243516,0.5598143598143598,0.5552643552643552,0.5552279552279552,0.5340795340795341,0.5420875420875421,0.530912730912731,0.5048503048503048,0.5048503048503048,0.5005915005915006,0.5036855036855037,0.4954954954954955,0.49960869960869964,0.5009919009919009,0.49826189826189826,0.49953589953589955,0.5036127036127036,0.49982709982709983,0.5038311038311039,0.5015015015015015,0.5063427063427064,0.4957502957502958,0.49593229593229593,0.49840749840749843,0.5017563017563017,0.5026663026663026,0.49826189826189826,0.4994994994994995,0.49735189735189733,0.497970697970698,0.5313818869374425,0.5700791700791701
636,0.5057603057603057,0.5573755573755573,0.5670943670943671,0.5646191646191646,0.5372099372099373,0.5319319319319319,0.5333515333515334,0.5247247247247248,0.49294749294749296,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5057603057603057,0.5417599417599418,0.5609063609063609,0.5653471653471653,0.5335699335699335,0.5277823277823278,0.5208299208299209,0.5211939211939212,0.5057603057603057,0.5678587678587679,0.5727727727727727,0.5511147511147512,0.5494767494767495,0.5233051233051234,0.5162435162435163,0.5276003276003276,0.5057603057603057,0.5057603057603057,0.5006279006279006,0.496005096005096,0.4961506961506961,0.49735189735189733,0.4981162981162981,0.501064701064701,0.4998998998998999,0.4972790972790973,0.5018655018655018,0.49294749294749296,0.5028119028119028,0.5051779051779052,0.5000455000455001,0.5053963053963054,0.4990990990990991,0.4998998998998999,0.5042315042315042,0.49633269633269633,0.5001911001911002,0.5037219037219037,0.505978705978706,0.5339932525117711,0.5727727727727727
637,0.5108017108017108,0.5705341705341705,0.557976157976158,0.5791609791609792,0.5782145782145782,0.5627809627809628,0.548002548002548,0.5443989443989444,0.4842296842296842,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5108017108017108,0.5600145600145601,0.567986167986168,0.5786513786513786,0.5761761761761762,0.5633997633997634,0.5490581490581491,0.545927745927746,0.5108017108017108,0.5666393666393666,0.5686413686413686,0.5777777777777777,0.5644917644917645,0.5509509509509509,0.5600145600145601,0.5384293384293384,0.5108017108017108,0.5108017108017108,0.49762489762489764,0.5074165074165075,0.5050505050505051,0.5007189007189007,0.5021385021385021,0.5035217035217036,0.5020293020293021,0.49977249977249977,0.507998907998908,0.5051233051233052,0.49595049595049595,0.4955136955136955,0.4998088998088998,0.5011921011921012,0.497988897988898,0.5008645008645009,0.4938028938028938,0.4958048958048958,0.4924196924196924,0.49493129493129495,0.4942396942396942,0.5499061350913204,0.5791609791609792
638,0.5065065065065065,0.575994175994176,0.5808353808353809,0.5683865683865684,0.5617617617617617,0.5592865592865592,0.5337701337701338,0.5374465374465375,0.4766220766220766,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.5780689780689781,0.5757757757757758,0.5698425698425699,0.558958958958959,0.5585585585585585,0.5565929565929566,0.5363181363181363,0.5065065065065065,0.5118573118573119,0.5745745745745746,0.5672581672581672,0.5424333424333424,0.5414505414505415,0.5411593411593412,0.540977340977341,0.5065065065065065,0.5065065065065065,0.4999908999909,0.505014105014105,0.5033033033033033,0.4979160979160979,0.5077805077805078,0.505014105014105,0.5029393029393029,0.5037401037401037,0.4955136955136955,0.5041769041769042,0.5003549003549004,0.5042861042861043,0.5043589043589044,0.501010101010101,0.5030849030849031,0.4988988988988989,0.4944216944216944,0.5024661024661025,0.4978068978068978,0.5033761033761034,0.4954408954408954,0.5437208252023067,0.5808353808353809
639,0.5035581035581036,0.5662025662025661,0.5802893802893803,0.5795249795249795,0.5678041678041678,0.5648921648921649,0.5472381472381472,0.5373373373373374,0.4953680953680954,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5035581035581036,0.5720629720629721,0.5811629811629812,0.5798889798889799,0.5702429702429702,0.5648921648921649,0.5624533624533624,0.5420329420329421,0.5035581035581036,0.52001092001092,0.5642369642369642,0.5795249795249795,0.548985348985349,0.5456365456365456,0.530967330967331,0.5292929292929293,0.5035581035581036,0.5035581035581036,0.5009373009373009,0.5004277004277005,0.49846209846209844,0.5051597051597052,0.5071253071253071,0.500973700973701,0.4982800982800983,0.5049049049049049,0.4935116935116935,0.5002457002457003,0.49886249886249884,0.4932932932932933,0.4969332969332969,0.49897169897169896,0.49897169897169896,0.503958503958504,0.5018837018837019,0.5050869050869051,0.4919464919464919,0.5010829010829011,0.4986076986076986,0.5462162499199537,0.5811629811629812
640,0.503030303030303,0.5149331149331149,0.5307307307307307,0.5333515333515334,0.5424879424879425,0.5402311402311403,0.5384475384475385,0.5344435344435344,0.4810810810810811,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.503030303030303,0.4893074893074893,0.5096187096187096,0.5342251342251342,0.5384111384111384,0.5386295386295387,0.535025935025935,0.528073528073528,0.503030303030303,0.5583583583583583,0.5476567476567477,0.5179907179907179,0.5235235235235235,0.5076531076531077,0.5338611338611339,0.5394303394303395,0.503030303030303,0.503030303030303,0.49666029666029665,0.5000091000091,0.5026663026663026,0.5007007007007007,0.4986986986986987,0.5027391027391027,0.5012103012103012,0.5007007007007007,0.4990990990990991,0.49305669305669303,0.5035763035763036,0.5012831012831013,0.5044499044499045,0.5025571025571025,0.5034307034307034,0.4994994994994995,0.5038311038311039,0.5042679042679042,0.5013195013195013,0.49491309491309493,0.49618709618709617,0.523430501208279,0.5583583583583583
641,0.5116753116753117,0.5243425243425244,0.5446901446901447,0.5342433342433343,0.5326053326053326,0.5176813176813176,0.5147329147329147,0.523068523068523,0.4766220766220766,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.5116753116753117,0.47545727545727545,0.5466557466557467,0.5350441350441351,0.47181727181727184,0.5102557102557103,0.5235053235053235,0.5215033215033215,0.5116753116753117,0.5455273455273455,0.5171353171353171,0.531986531986532,0.5326417326417326,0.5038129038129038,0.48495768495768493,0.5266357266357267,0.5116753116753117,0.5116753116753117,0.5037765037765037,0.5041769041769042,0.5025753025753026,0.5015197015197015,0.49864409864409864,0.5029029029029028,0.4987896987896988,0.5010829010829011,0.49132769132769133,0.504031304031304,0.4981344981344981,0.5010465010465011,0.5017745017745018,0.5050505050505051,0.5015197015197015,0.5009009009009009,0.495004095004095,0.49365729365729366,0.5073437073437074,0.4993356993356993,0.5045773045773045,0.5167888427147685,0.5466557466557467
642,0.5057239057239057,0.5632359632359633,0.5708071708071708,0.5641459641459642,0.5184639184639185,0.51001911001911,0.5143871143871144,0.528037128037128,0.4969150969150969,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5057239057239057,0.5543179543179543,0.569023569023569,0.5643643643643643,0.5203931203931204,0.49625989625989625,0.5294203294203295,0.5254527254527255,0.5057239057239057,0.5608699608699609,0.566985166985167,0.5563927563927564,0.5564291564291565,0.5321503321503321,0.5370643370643371,0.528000728000728,0.5057239057239057,0.5057239057239057,0.4996450996450996,0.4951314951314951,0.49604149604149606,0.497970697970698,0.49906269906269907,0.5009919009919009,0.5005187005187005,0.4958958958958959,0.4994266994266994,0.4941850941850942,0.5022295022295022,0.49342069342069345,0.5023751023751024,0.5055419055419056,0.4986258986258986,0.5000455000455001,0.5037583037583038,0.49625989625989625,0.4990990990990991,0.49498589498589496,0.5027755027755028,0.533027977472422,0.5708071708071708
