,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
916,0.36853834967042515,0.5747067822539521,0.587247624983474,0.6162199935784841,0.6158422573516913,0.6227548303020001,0.6228303775473587,0.6229436984153965,0.6149356904073885,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.36853834967042515,0.5736868944416115,0.575764443688972,0.6150867848981056,0.6165977298052769,0.6215460743762631,0.6227926039246794,0.6196573932422988,0.36853834967042515,0.5389729351993503,0.5924226112905359,0.6168999187867112,0.6270987969101177,0.6271743441554762,0.6278920429863826,0.62328366101951,0.36853834967042515,0.36853834967042515,0.5851323021134341,0.5860766426804163,0.5829414319980357,0.5865676997752469,0.5868321151340019,0.5841879615464521,0.587776455700984,0.5886830226452868,0.584830113132,0.587776455700984,0.5884563809092112,0.5836969044516215,0.5872098513607947,0.5819215441856951,0.5871720777381155,0.585774453698982,0.5810527508640716,0.5884563809092112,0.5853589438495099,0.5636684902932283,0.6278920429863826
917,0.37176799440950387,0.5717415528736284,0.5587096530492757,0.6374676563355809,0.637618750826298,0.6426804162653219,0.6395074319602622,0.6386386386386387,0.614010236651746,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.37176799440950387,0.5682663795871343,0.5757833305003116,0.6370899201087881,0.638827506752035,0.6423404536612084,0.6415849812076228,0.6392430166015072,0.37176799440950387,0.5492284737567756,0.58904187206074,0.6381098079211287,0.6067954747200031,0.6073998526828716,0.6080797778910987,0.6356922960696546,0.37176799440950387,0.37176799440950387,0.5868887755680209,0.5904017224771941,0.5760099722363873,0.583564696772244,0.5816382420156005,0.5772187281621244,0.5783519368425029,0.5851134153020946,0.5806561278259391,0.583715791262961,0.5773698226528415,0.5812227321661284,0.5852267361701324,0.5793340510321643,0.5843957164711882,0.5892307401741363,0.5779364269930307,0.5854911515288874,0.5837913385083197,0.5695073130433019,0.6426804162653219
918,0.3668763102725367,0.5149489111753263,0.5756133491982549,0.5926114794039322,0.6358622773717113,0.6368821651840519,0.6343891060872193,0.638619751827299,0.6178442593536934,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.3668763102725367,0.49356904073885205,0.5694562487015318,0.5929514420080458,0.6242657752091715,0.6378265057510341,0.6366932970706556,0.6368066179386934,0.3668763102725367,0.5729314219880257,0.599108542504769,0.5792773905981453,0.6137269344816515,0.608854137156024,0.6359755982397491,0.6368821651840519,0.3668763102725367,0.3668763102725367,0.5873987194741912,0.5863410580391712,0.5869454360020397,0.5840746406784143,0.5866054733979262,0.5851323021134341,0.5866054733979262,0.5919693278183844,0.5863410580391712,0.5859633218123784,0.5868321151340019,0.5842257351691313,0.5873987194741912,0.588040871059739,0.5864921525298884,0.5877009084556254,0.5830547528660737,0.5908738927606852,0.5813549398455059,0.5599806655012805,0.638619751827299
919,0.36755623548076377,0.5662832643964719,0.6378265057510341,0.6497251968950082,0.6530492756907851,0.6532003701815022,0.6485542145919504,0.6468166279487034,0.6154267475022192,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.36755623548076377,0.575764443688972,0.6409994900560938,0.6502540276125182,0.654106937125805,0.6524448977279166,0.6511228209341416,0.6482520256105162,0.36755623548076377,0.5310027008140216,0.5805616937692409,0.6413772262828866,0.63382250174703,0.6380531474871097,0.644096927115795,0.6433036810395301,0.36755623548076377,0.36755623548076377,0.5880786446824182,0.5891740797401175,0.5894007214761932,0.5828281111299979,0.5870965304927569,0.5905339301565716,0.5907983455153266,0.5824503749032051,0.5909494400060438,0.5904961565338924,0.5886074753999282,0.5846412450186035,0.5864921525298884,0.5886452490226075,0.5855855855855856,0.589514042344231,0.5860388690577369,0.5837346780743007,0.5918182333276673,0.5812528111619656,0.654106937125805
920,0.3729956371465805,0.5367442914612726,0.5872098513607947,0.6331803501614822,0.6337091808789922,0.6095718359869303,0.6152378793888228,0.6196196196196196,0.6089674580240618,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.3729956371465805,0.5502294747577766,0.5764821425198784,0.6327270666893309,0.6319715942357452,0.6076453812302869,0.6207150546773188,0.6088919107787032,0.3729956371465805,0.534666742213912,0.6333692182748787,0.6333692182748787,0.6317071788769902,0.5779930874270497,0.5844901505278863,0.6096473832322888,0.3729956371465805,0.3729956371465805,0.5821104122990916,0.5818082233176572,0.5821104122990916,0.5806750146372788,0.5853211702268306,0.5770109732373884,0.5831680737341115,0.5786352390125975,0.5828281111299979,0.5841879615464521,0.5811282981094302,0.5851700757361135,0.5786352390125975,0.581506034336223,0.5848678867546792,0.5827903375073187,0.5819215441856951,0.5818082233176572,0.5813927134681852,0.5608564539382149,0.6337091808789922
921,0.3676128959147827,0.5513815702494947,0.5916104784029312,0.655636768844316,0.6557123160896746,0.658167601563828,0.6565055621659395,0.6576765444689973,0.6146523882372938,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.3676128959147827,0.5581808223317657,0.5834136022815268,0.6555989952216368,0.6565811094112981,0.6569966192607702,0.6580542806957901,0.6575632236009594,0.3676128959147827,0.543675751222921,0.6532570306155212,0.6547302019000132,0.6568832983927324,0.6571477137514873,0.6567322039020153,0.6551457117494853,0.3676128959147827,0.3676128959147827,0.5853778306608495,0.5816004683929212,0.5884752677205507,0.589835118137005,0.5885508149659093,0.5802406179764671,0.5808827695620149,0.5951234253121046,0.5915727047802519,0.588777456701985,0.5902506279864771,0.593310291423499,0.583715791262961,0.5854156042835288,0.5836402440176025,0.5862088503597938,0.5842823956031503,0.5851134153020946,0.5863221712278316,0.5845691953309005,0.658167601563828
922,0.36904829357659547,0.5758966513683494,0.5873420590401722,0.617334315447523,0.6171076737114473,0.624284662020511,0.6220937919051127,0.6220182446597541,0.6128392543486884,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.36904829357659547,0.5757077832549531,0.5756700096322738,0.6162766540125031,0.6183164296371844,0.6234158686988875,0.6239446994163975,0.6191852229588078,0.36904829357659547,0.5378208397076322,0.5934613859142162,0.6176742780516365,0.6266266266266266,0.6268532683627023,0.6275709671936087,0.6225848489999434,0.36904829357659547,0.36904829357659547,0.585302283415491,0.5788052203146543,0.5889663248153815,0.5856800196422838,0.5873420590401722,0.5852645097928116,0.5896462500236085,0.5877953425123237,0.5867376810773037,0.5874553799082101,0.5851134153020946,0.5932347441781404,0.5868132283226623,0.5909305531947041,0.5857555668876424,0.5859066613783595,0.5861333031144352,0.5807316750712977,0.5773698226528415,0.5640469260315522,0.6275709671936087
923,0.367386254178707,0.5521748163257597,0.5892685137968157,0.6554479007309196,0.6552590326175232,0.6580920543184694,0.6566188830339774,0.6574121291102423,0.6148790299733696,0.367386254178707,0.367386254178707,0.367386254178707,0.367386254178707,0.367386254178707,0.367386254178707,0.367386254178707,0.367386254178707,0.367386254178707,0.5581808223317657,0.5809205431846941,0.6553345798628818,0.6563922412979016,0.6566566566566566,0.6578654125823937,0.6573365818648838,0.367386254178707,0.5421648063157497,0.6526526526526526,0.6542013711825032,0.6562789204298638,0.6569588456380909,0.6567322039020153,0.654956843636089,0.367386254178707,0.367386254178707,0.5873042854174929,0.5937635748956503,0.5838668857536782,0.5866621338319451,0.5814493739022041,0.5863599448505109,0.5846601318299431,0.589306287419495,0.5801272971084291,0.5870776436814172,0.5849623208113774,0.5934991595368954,0.5845468109619053,0.583829112130999,0.583564696772244,0.5849623208113774,0.593990216631726,0.5862843976051523,0.5872665117948137,0.5841746708273612,0.6580920543184694
924,0.36391108089221297,0.5178385933102915,0.5969365592007101,0.6109883468374034,0.6315749711976127,0.6311972349708199,0.6252667762101725,0.6387141858839972,0.6183164296371844,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.36391108089221297,0.541409333862164,0.60959072279827,0.6100062326477421,0.6203562052618656,0.637354335467543,0.6396585264509793,0.6320660282924434,0.36391108089221297,0.5552344797627816,0.564224601960451,0.6159744650310688,0.633879162181049,0.6270421364760987,0.6387897331293557,0.6373921090902223,0.36391108089221297,0.36391108089221297,0.5919882146297241,0.594519047349236,0.5887396830793057,0.5874931535308894,0.5891929665514571,0.5913460630441763,0.5897595708916463,0.5913082894214969,0.5887396830793057,0.5888907775700228,0.5916482520256106,0.5915727047802519,0.5984475041078815,0.5873798326628515,0.5917237992709691,0.58851304134323,0.595576708784256,0.5961055395017659,0.5873798326628515,0.5649395027452331,0.6396585264509793
925,0.37622528188565924,0.5723837044591762,0.5936124804049332,0.6532192569928419,0.6535969932196347,0.6525015581619356,0.6511794813681606,0.6480820443084594,0.6162388803898238,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.37622528188565924,0.5636579976202618,0.6021870927531305,0.6529548416340869,0.6546546546546547,0.6540502766917862,0.6486864222713279,0.6486486486486487,0.37622528188565924,0.5607116550512777,0.5863599448505109,0.6537103140876726,0.6455512115889475,0.6448712863807203,0.6440024930590968,0.644569097399286,0.37622528188565924,0.37622528188565924,0.578767446691975,0.5810338640527319,0.5820159782423934,0.5793718246548435,0.5775209171435587,0.5729880824220447,0.5825825825825826,0.5773698226528415,0.5810338640527319,0.5825825825825826,0.5801272971084291,0.5771054072940865,0.5820159782423934,0.5751034052920846,0.5803539388445049,0.5803917124671841,0.5874176062855309,0.5806183542032599,0.577709785256955,0.5824650646453582,0.6546546546546547
926,0.3719379757115606,0.5822615067898087,0.6359000509943906,0.6431148129261337,0.6467410807033449,0.6465144389672691,0.6455323247776078,0.6335203127655958,0.620866149168036,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.3719379757115606,0.57323361096946,0.639564092394281,0.6423971140952273,0.6454945511549285,0.6450790413054563,0.632878161180048,0.6289497044214025,0.3719379757115606,0.5810527508640716,0.6318582733677073,0.648894177196064,0.6500651594991218,0.5881919655504562,0.6229059247927172,0.6369954860520898,0.3719379757115606,0.3719379757115606,0.5846790186412828,0.5932914046121593,0.5839990934330557,0.5838857725650178,0.5824503749032051,0.5860766426804163,0.5876631348329462,0.5856611328309441,0.5822992804124879,0.5816571288269401,0.5840746406784143,0.5781064082950875,0.5832813946021493,0.5794662587115418,0.5832813946021493,0.5868321151340019,0.5846790186412828,0.5891740797401175,0.5852456229814721,0.5808037247590008,0.6500651594991218
927,0.36821727387765124,0.5667176610572837,0.6359189378057303,0.6483464596672144,0.6512550286135191,0.6514438967269156,0.6474021191002323,0.6460044950610988,0.6175231835609194,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.36821727387765124,0.5748012163106503,0.63856309139328,0.6487997431393657,0.6522371428031806,0.6511039341228021,0.6500462726877821,0.6472510246095152,0.36821727387765124,0.5290951328687178,0.5800517498630706,0.638827506752035,0.6322171227831606,0.6372787882221844,0.6435869832096247,0.6427937371333597,0.36821727387765124,0.36821727387765124,0.589306287419495,0.5921015354977619,0.5899106653823635,0.5870020964360587,0.5869265491907001,0.58957070277825,0.5792585037868057,0.5891174193060985,0.583829112130999,0.589306287419495,0.5869643228133794,0.5840179802443953,0.586775454699983,0.5808072223166563,0.5861333031144352,0.5885885885885885,0.5820159782423934,0.5844712637165468,0.5763121612178216,0.5804574665511074,0.6522371428031806
928,0.3698037660301811,0.5756700096322738,0.5870020964360587,0.6142368783878218,0.614010236651746,0.6176365044289572,0.6211116777154513,0.6209605832247341,0.6118949137817062,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.3698037660301811,0.5734791395168753,0.5761988403497837,0.6131036697074433,0.6145012937465768,0.6172587682021644,0.5916482520256106,0.6180142406557501,0.3698037660301811,0.5372164617447637,0.5911571949307798,0.614387972878539,0.6249268136060588,0.6250401344740968,0.6254556443235688,0.6217160556783198,0.3698037660301811,0.3698037660301811,0.5791451829187678,0.5915727047802519,0.5784274840878615,0.5851889625474531,0.5816004683929212,0.5798628817496742,0.5865865865865866,0.5828092243186582,0.5832625077908097,0.5861333031144352,0.5845845845845846,0.5809583168073734,0.5844712637165468,0.5906661378359491,0.5899484390050428,0.5840557538670746,0.5859822086237181,0.5875309271535687,0.583300281413489,0.5613202300833328,0.6254556443235688
929,0.3695204638600865,0.5757266700662927,0.5870587568700776,0.6168621451640319,0.6165221825599184,0.6232458873968308,0.6220749050937731,0.6219615842257352,0.614066897085765,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.3695204638600865,0.5753489338394999,0.5757266700662927,0.6156156156156156,0.617542070372259,0.6224148676978866,0.6230947929061137,0.6192041097701475,0.3695204638600865,0.5376886320282547,0.5933669518575179,0.6175042967495797,0.6263810980792113,0.6263810980792113,0.6271365705327969,0.6227170566793209,0.3695204638600865,0.3695204638600865,0.5812038453547888,0.5824881485258844,0.5885319281545697,0.578824107125994,0.5841501879237728,0.5858122273216613,0.5886830226452868,0.5831680737341115,0.589778457702986,0.5863032844164919,0.5897029104576275,0.5869076623793605,0.5866054733979262,0.5879275501917012,0.5862655107938127,0.5808261091279959,0.583508036338225,0.5878142293236633,0.584830113132,0.5638979300754282,0.6271365705327969
930,0.36768844316014127,0.5612782593914669,0.6070221164560787,0.6069843428333994,0.5721192891004212,0.5782008423517857,0.6289685912327422,0.6290441384781007,0.6141991047651425,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.36768844316014127,0.5624492416945247,0.6035469431695847,0.6074376263055509,0.5712504957787977,0.5766898974446144,0.5871909645494551,0.6276465144389672,0.36768844316014127,0.5097550380569249,0.5737435548756303,0.5977298052769751,0.6270799100987781,0.6264755321359095,0.6268532683627023,0.6287797231193457,0.36768844316014127,0.36768844316014127,0.5881353051164372,0.5842068483577918,0.5832247341681304,0.5882863996071543,0.5845468109619053,0.589306287419495,0.5865488129639073,0.584244621980471,0.5859444350010388,0.5876820216442858,0.5883997204751922,0.5846601318299431,0.5888907775700228,0.5804672597125428,0.5869643228133794,0.5885508149659093,0.5883619468525129,0.5840557538670746,0.5906661378359491,0.5541810153969483,0.6290441384781007
931,0.3674051409900467,0.5656411128109241,0.6367310706933349,0.6487808563280262,0.6518027461423688,0.6517271988970103,0.6476098740249684,0.6460989291177971,0.6148979167847093,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.3674051409900467,0.5747067822539521,0.6399040549983946,0.6494607815362532,0.6527848603320301,0.6513116890475381,0.650102933121801,0.6472321377981756,0.3674051409900467,0.5302472283604359,0.5790129752393903,0.6402817912251875,0.6335203127655958,0.6379020529963926,0.6434170019075679,0.6425859822086237,0.3674051409900467,0.3674051409900467,0.5902317411751374,0.5823370540351672,0.587776455700984,0.587512040342229,0.5847923395093206,0.590571703779251,0.5907605718926474,0.5885319281545697,0.5847923395093206,0.5846412450186035,0.5889096643813625,0.5841124143010935,0.5876631348329462,0.582979205620715,0.5850945284907549,0.5898162313256653,0.5861899635484541,0.5858122273216613,0.5907227982699681,0.5804735553163226,0.6527848603320301
932,0.3700115209549172,0.5401439175024081,0.5949534440100478,0.6437569645116815,0.6439458326250779,0.6377131848829962,0.6099117985910438,0.6072676450034941,0.596048879067747,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.3700115209549172,0.5526469866092507,0.585510038340227,0.6431903601714922,0.6438702853797194,0.6399796022437532,0.6380153738644304,0.6072298713808147,0.3700115209549172,0.5424481084858443,0.6434547755302472,0.6439836062477572,0.6422082459818309,0.6370710332974484,0.6368443915613727,0.6071543241354562,0.3700115209549172,0.3700115209549172,0.5844146032825278,0.5834324890928665,0.5856233592082649,0.5848678867546792,0.5881164183050975,0.5870587568700776,0.588040871059739,0.5854722647175478,0.5886830226452868,0.584830113132,0.5819970914310537,0.5851323021134341,0.5786730126352768,0.5821859595444501,0.5868698887566812,0.5839235461876972,0.5833947154701872,0.5862277371711334,0.5852833966041513,0.5699039360814342,0.6439836062477572
933,0.3695582374827658,0.5656788864336034,0.6370710332974484,0.6491208189321397,0.6511983681795003,0.651425009915576,0.6478742893837234,0.6461744763631556,0.6157667101063328,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.3695582374827658,0.5754622547075378,0.6399796022437532,0.6494985551589325,0.6523693504825581,0.650896179198066,0.6497251968950082,0.6474587795342512,0.3695582374827658,0.5319848150036829,0.5787863335033147,0.6397151868849982,0.6342757852191815,0.638619751827299,0.6437191908890022,0.642888171190058,0.3695582374827658,0.3695582374827658,0.5846412450186035,0.5919315541957051,0.5879275501917012,0.5875498139649084,0.5822237331671294,0.5804105992785238,0.588040871059739,0.5878142293236633,0.5911383081194402,0.5884186072865318,0.590042873061741,0.5824881485258844,0.5759910854250477,0.580297278410486,0.5870965304927569,0.5879275501917012,0.581770449694978,0.5893629478535138,0.5746690086312728,0.5810177752875167,0.6523693504825581
934,0.3694260298033883,0.5549322907813474,0.5910816476854213,0.6559767314484296,0.6560900523164674,0.6581298279411487,0.6569210720154116,0.6570343928834494,0.6207339414886585,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.3694260298033883,0.5600695034657299,0.5834136022815268,0.6558634105803917,0.6573743554875631,0.6562789204298638,0.6574121291102423,0.6571099401288081,0.3694260298033883,0.542202579938429,0.6535214459742762,0.6549946172587682,0.6568455247700531,0.6563922412979016,0.6560900523164674,0.6545035601639375,0.3694260298033883,0.3694260298033883,0.5784274840878615,0.5849245471886981,0.5856422460196045,0.5857933405103216,0.5884752677205507,0.5829225451866962,0.5878331161350029,0.5856044723969253,0.5860199822463973,0.5877575688896444,0.5839046593763575,0.5912327421761384,0.5797117872589571,0.5868887755680209,0.583035866054734,0.583564696772244,0.5785785785785785,0.5819782046197141,0.5879086633803615,0.5851889625474532,0.6581298279411487
935,0.36721627287665026,0.5669254159820197,0.6388463935633747,0.650631763839311,0.6534270119175779,0.6536536536536537,0.6491963661774982,0.6471943641754963,0.616068899087767,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.36721627287665026,0.5762932744064819,0.6412639054148488,0.6513494626702174,0.6548246359567115,0.6530115020681059,0.6517271988970103,0.6489319508187432,0.36721627287665026,0.5308516063233044,0.5802217311651274,0.6417171888870002,0.6351068049181257,0.6391863561674882,0.6450412676827771,0.6442480216065122,0.36721627287665026,0.36721627287665026,0.5906472510246095,0.5926870266492908,0.5888718907586832,0.5910249872514024,0.5844901505278863,0.5909872136287231,0.5846412450186035,0.5890607588720796,0.5859633218123784,0.5873987194741912,0.5912516289874781,0.5901184203070996,0.5927625738946494,0.5898540049483446,0.5856233592082649,0.5901561939297788,0.5830547528660737,0.5907605718926474,0.5911383081194402,0.5816963014726816,0.6548246359567115
936,0.368387255179708,0.5656411128109241,0.6363155608438628,0.6482520256105162,0.6516138780289724,0.6519538406330859,0.6477231948930062,0.6458722873817213,0.6170887869001076,0.368387255179708,0.368387255179708,0.368387255179708,0.368387255179708,0.368387255179708,0.368387255179708,0.368387255179708,0.368387255179708,0.368387255179708,0.5755755755755756,0.6392619034128468,0.6491963661774982,0.6527470867093509,0.6513872362928966,0.6500651594991218,0.6472699114208548,0.368387255179708,0.5294917559068503,0.5801461839197688,0.6395263187716018,0.6329914820480859,0.6370710332974484,0.643568096398285,0.6428126239446994,0.368387255179708,0.368387255179708,0.5778797665590119,0.5842635087918107,0.5862655107938127,0.5872853986061534,0.587512040342229,0.5869454360020397,0.5795795795795796,0.5883430600411732,0.5844523769052071,0.5856989064536234,0.5876631348329462,0.5912138553647988,0.5864166052845298,0.582979205620715,0.5911005344967609,0.589514042344231,0.5820726386764122,0.5841501879237728,0.592044875063743,0.5806484331990971,0.6527470867093509
937,0.3659697433282339,0.5127958146826072,0.575500028330217,0.5929514420080458,0.6362022399758249,0.6373354486562034,0.635144578540805,0.6390730352994504,0.6209794700360738,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.3659697433282339,0.4957221372315712,0.5714582507035337,0.5931780837441215,0.6250590212854363,0.6385442045819404,0.6375620903922791,0.6379398266190719,0.3659697433282339,0.5726292330065915,0.5988063535233347,0.581770449694978,0.6152001057661435,0.6105539501765916,0.6368821651840519,0.6373354486562034,0.3659697433282339,0.3659697433282339,0.5902695147978166,0.5927625738946494,0.5895518159669103,0.5859633218123784,0.588569701777249,0.587512040342229,0.5874742667195497,0.5934424991028765,0.5867565678886434,0.588720796267966,0.5873987194741912,0.5912138553647988,0.5864166052845298,0.5902695147978166,0.5889474380040418,0.5847545658866413,0.5843768296598485,0.5846790186412828,0.5871343041154362,0.5604619294346759,0.6390730352994504
938,0.36753734866942417,0.5640735074697338,0.6358056169376924,0.6483842332898937,0.650952839632085,0.6510661605001228,0.6469488356280809,0.6454001170982303,0.6139724630290668,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.36753734866942417,0.5735924603849132,0.638827506752035,0.6489130640074037,0.6520105010671048,0.6503484616692163,0.6490641584981207,0.6467977411373638,0.36753734866942417,0.5312860029841162,0.577709785256955,0.6394318847149035,0.6330481424821047,0.6372410145995052,0.6430581524921147,0.6423026800385291,0.36753734866942417,0.36753734866942417,0.5896462500236085,0.5823181672238276,0.5848867735660188,0.5862466239824731,0.5871154173040966,0.5834136022815268,0.5802406179764671,0.5868887755680209,0.582771450695979,0.5877575688896444,0.589306287419495,0.5869643228133794,0.5900617598730806,0.5891929665514571,0.5850756416794153,0.5850756416794153,0.5886263622112679,0.5842068483577918,0.5870020964360587,0.5799230397413487,0.6520105010671048
939,0.36568644115813925,0.5611649385234291,0.6178631461650329,0.6319527074244056,0.6323682172738776,0.6351256917294653,0.636145579541806,0.6297240636863278,0.6178631461650329,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.36568644115813925,0.5408049558992956,0.6118949137817062,0.6317260656883298,0.6219049237917162,0.6298373845543657,0.6258333805503616,0.6345968610119553,0.36568644115813925,0.583035866054734,0.6318771601790469,0.6259467014183996,0.6225470753772641,0.6169565792207302,0.6245868510019453,0.6278731561750429,0.36568644115813925,0.36568644115813925,0.5887019094566265,0.5966721438419552,0.5912705157988177,0.5879464370030407,0.5868887755680209,0.5846601318299431,0.5829603188093754,0.5883241732298337,0.5912327421761384,0.5893440610421743,0.5926303662152719,0.5877575688896444,0.5900239862504013,0.5913082894214969,0.5880975314937579,0.5888530039473435,0.5892307401741363,0.5851511889247738,0.58904187206074,0.5711133915187026,0.636145579541806
940,0.36685742346119704,0.5669065291706801,0.6372410145995052,0.6461178159291366,0.6521238219351427,0.6518594065763877,0.6408672823767163,0.6411316977354713,0.6173720890702022,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.36685742346119704,0.5744612537065368,0.6372787882221844,0.6468732883827224,0.6513305758588778,0.6520105010671048,0.6512550286135191,0.6419249438117363,0.36685742346119704,0.5187829338772735,0.5824692617145447,0.6353145598428618,0.6175609571835987,0.617598730806278,0.6387141858839972,0.637618750826298,0.36685742346119704,0.36685742346119704,0.5810716376754113,0.5758966513683494,0.5915349311575727,0.5888530039473435,0.590515043345232,0.586775454699983,0.5868132283226623,0.5840557538670746,0.5902128543637978,0.5874553799082101,0.5913838366668556,0.5842068483577918,0.5912705157988177,0.5853778306608495,0.5875309271535687,0.58957070277825,0.5891929665514571,0.5852267361701324,0.5874176062855309,0.5774481679443245,0.6521238219351427
