,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
40,0.30919580831272814,0.721770870128341,0.721770870128341,0.7168256210997291,0.7109384198751914,0.7168256210997291,0.7095254915813023,0.7274225833038973,0.3190863063699517,0.6829153420463911,0.7128223242670434,0.7224773342752855,0.7250677028140822,0.7248322147651006,0.7248322147651006,0.7248322147651006,0.7248322147651006,0.30919580831272814,0.721770870128341,0.721770870128341,0.721770870128341,0.721770870128341,0.7147062286588955,0.7198869657364889,0.7253031908630637,0.30919580831272814,0.721770870128341,0.7248322147651006,0.7269516072059343,0.7269516072059343,0.7198869657364889,0.7198869657364889,0.7198869657364889,0.721770870128341,0.6857411986341693,0.5767102319557282,0.5651713175556341,0.5795360885435065,0.5816554809843401,0.5585776521841517,0.5512775226657247,0.5701165665842458,0.5503355704697986,0.5439773931472978,0.5566937477922995,0.5545743553514659,0.5708230307311903,0.5583421641351701,0.5609325326739668,0.5216060284940539,0.5456258094901684,0.5571647238902626,0.5717649829271164,0.5795360885435065,0.5701165665842458,0.5849523136700813,0.5552808194984105,0.5649358295066526,0.6730684528871271,0.7274225833038973
41,0.31166843282703405,0.6394677970093018,0.6394677970093018,0.6830330860708819,0.6627811138584717,0.6830330860708819,0.6806782055810667,0.6860944307076415,0.3182620981985164,0.37313081361120926,0.49134581419992934,0.5984928764865183,0.6422936535970799,0.6568939126339338,0.6665489226421759,0.668903803131991,0.668903803131991,0.31166843282703405,0.6394677970093018,0.6394677970093018,0.6394677970093018,0.6394677970093018,0.6608972094666196,0.6860944307076415,0.685387966560697,0.31166843282703405,0.6394677970093018,0.45955492758742494,0.6860944307076415,0.6860944307076415,0.6860944307076415,0.6860944307076415,0.6860944307076415,0.6394677970093018,0.39361827387260095,0.5462145296126222,0.543859649122807,0.5061815612857647,0.577769928176145,0.5363240315553985,0.5659955257270693,0.5723537030495702,0.5897798186742023,0.5904862828211468,0.5732956552454963,0.5528081949841046,0.5415047686329919,0.5400918403391027,0.5662310137760509,0.517720475685859,0.5589308842576239,0.5732956552454963,0.567172965971977,0.5372659837513246,0.586482985988461,0.567172965971977,0.5714117508536442,0.5619922288943836,0.5905647788374739,0.6860944307076415
42,0.32061697868833156,0.7035205463322737,0.7035205463322737,0.7119981160956081,0.7119981160956081,0.7119981160956081,0.7129400682915342,0.7084657953608854,0.33050747674555514,0.34086895090074176,0.6955139526669022,0.7063464029200518,0.7063464029200518,0.702343106087366,0.702343106087366,0.702343106087366,0.702343106087366,0.32061697868833156,0.7035205463322737,0.7035205463322737,0.7035205463322737,0.7035205463322737,0.7108206758507005,0.7084657953608854,0.7098787236547746,0.32061697868833156,0.7035205463322737,0.702343106087366,0.7084657953608854,0.7084657953608854,0.7084657953608854,0.7084657953608854,0.7084657953608854,0.7035205463322737,0.6981043212056988,0.5436241610738255,0.5622277169433652,0.5996703167314259,0.5407983044860474,0.5888378664782762,0.5643471093841987,0.5412692805840104,0.5895443306252208,0.5372659837513246,0.5377369598492876,0.5473919698575297,0.5695278464617921,0.5346756152125279,0.5492758742493818,0.5127752266572472,0.5440951371717885,0.5622277169433652,0.5203108442246556,0.5391498881431768,0.569056870363829,0.5921346991640174,0.5499823383963264,0.543388673024844,0.6497943840461207,0.7129400682915342
43,0.3433415754150477,0.7026963381608383,0.7026963381608383,0.6904509596137997,0.6836218061933357,0.6904509596137997,0.6831508300953727,0.6963381608383374,0.3518191451783822,0.3624161073825503,0.46414694454256444,0.6961026727893559,0.7008124337689863,0.7043447545037089,0.7043447545037089,0.7043447545037089,0.7043447545037089,0.3433415754150477,0.7026963381608383,0.7026963381608383,0.7026963381608383,0.7026963381608383,0.6906864476627811,0.689273519368892,0.6942187683975038,0.3433415754150477,0.7026963381608383,0.7043447545037089,0.7012834098669493,0.7012834098669493,0.689273519368892,0.689273519368892,0.689273519368892,0.7026963381608383,0.41728482279524315,0.5722359590250795,0.5493936182738726,0.5668197338985046,0.5310255504533145,0.546803249735076,0.5677616860944307,0.5708230307311903,0.5373837277758153,0.564700341457671,0.571529494878135,0.5378547038737784,0.5654068056046155,0.5432709290003532,0.5354998233839633,0.5583421641351701,0.5373837277758153,0.5489226421759096,0.5326739667961851,0.5654068056046155,0.5425644648534087,0.5701165665842458,0.5496291063228541,0.530790062404333,0.6268953517275664,0.7043447545037089
44,0.32968326857411984,0.696573648887319,0.696573648887319,0.7003414576710232,0.6845637583892618,0.7003414576710232,0.696573648887319,0.6911574237607442,0.33816083833745436,0.3586482985988461,0.6614859295890734,0.6826798539974096,0.689744495466855,0.698457553279171,0.698457553279171,0.698457553279171,0.698457553279171,0.32968326857411984,0.696573648887319,0.696573648887319,0.696573648887319,0.696573648887319,0.6815024137525021,0.6815024137525021,0.6904509596137997,0.32968326857411984,0.696573648887319,0.698457553279171,0.7055221947486165,0.7055221947486165,0.6815024137525021,0.6815024137525021,0.6815024137525021,0.696573648887319,0.4212881196279289,0.5526904509596138,0.5663487578005416,0.572000470976098,0.5703520546332274,0.5201931002001648,0.5654068056046155,0.5670552219474861,0.5435064170493348,0.5362062875309078,0.573413399269987,0.5423289768044272,0.5609325326739668,0.5376192158247969,0.5595196043800778,0.5677616860944307,0.5430354409513717,0.5510420346167432,0.5583421641351701,0.5402095843635936,0.5390321441186859,0.5154833392205346,0.548216178028965,0.5298481102084069,0.6303142893275943,0.7055221947486165
45,0.3106087366066172,0.7147062286588955,0.7147062286588955,0.7203579418344519,0.7234192864712116,0.7203579418344519,0.7205934298834334,0.7156481808548216,0.3186153302719887,0.6807959496055576,0.7045802425526905,0.7191805015895444,0.7180030613446368,0.713999764511951,0.713999764511951,0.713999764511951,0.713999764511951,0.3106087366066172,0.7147062286588955,0.7147062286588955,0.7147062286588955,0.7147062286588955,0.7229483103732486,0.7156481808548216,0.7172965971976922,0.3106087366066172,0.7147062286588955,0.713999764511951,0.7156481808548216,0.7156481808548216,0.7156481808548216,0.7156481808548216,0.7156481808548216,0.7147062286588955,0.7071706110914872,0.5722359590250795,0.5635229012127635,0.6080301424702697,0.5442128811962793,0.5609325326739668,0.5665842458495232,0.5611680207229484,0.5541033792535028,0.596255740021194,0.539974096314612,0.5684681502413752,0.5305545743553515,0.5383256799717414,0.5665842458495232,0.5159543153184976,0.5465677616860944,0.5496291063228541,0.5712940068291534,0.5503355704697986,0.5272577416696103,0.5927234192864712,0.5543388673024844,0.5451548333922054,0.6695186885932206,0.7234192864712116
46,0.3167314258801366,0.7038737784057459,0.7038737784057459,0.7128223242670434,0.6982220652301896,0.7128223242670434,0.7088190274343577,0.6996349935240787,0.32403155539856354,0.6699634993524078,0.6753797244789826,0.6906864476627811,0.6986930413281526,0.705286706699635,0.705286706699635,0.705286706699635,0.705286706699635,0.3167314258801366,0.7038737784057459,0.7038737784057459,0.7038737784057459,0.7038737784057459,0.6953962086424114,0.6953962086424114,0.6991640174261157,0.3167314258801366,0.7038737784057459,0.705286706699635,0.713999764511951,0.713999764511951,0.6953962086424114,0.6953962086424114,0.6953962086424114,0.7038737784057459,0.4048039561992229,0.5432709290003532,0.5458612975391499,0.49570234310608735,0.5409160485105381,0.588955610502767,0.5585776521841517,0.5703520546332274,0.5420934887554456,0.5750618156128576,0.5491581302248911,0.572942423172024,0.5340868950900742,0.5402095843635936,0.5750618156128576,0.5788296243965618,0.5854232897680443,0.5606970446249853,0.5331449428941482,0.5420934887554456,0.5656422936535971,0.5767102319557282,0.5512775226657247,0.5614035087719298,0.6476095782583479,0.713999764511951
47,0.307782880018839,0.712586836218062,0.712586836218062,0.7236547745201931,0.722712822324267,0.7236547745201931,0.7241257506181561,0.7198869657364889,0.31602496173319206,0.6812669257035205,0.7078770752384317,0.7191805015895444,0.7151772047568586,0.7111739079241729,0.7111739079241729,0.7111739079241729,0.7111739079241729,0.307782880018839,0.712586836218062,0.712586836218062,0.712586836218062,0.712586836218062,0.722241846226304,0.7198869657364889,0.7208289179324149,0.307782880018839,0.712586836218062,0.7111739079241729,0.7198869657364889,0.7198869657364889,0.7198869657364889,0.7198869657364889,0.7198869657364889,0.712586836218062,0.7111739079241729,0.5649358295066526,0.5752973036618392,0.48227952431414106,0.5465677616860944,0.5651713175556341,0.5717649829271164,0.5376192158247969,0.548687154126928,0.588955610502767,0.5793006004945249,0.5578711880372071,0.531732014600259,0.5696455904862828,0.5623454609678559,0.5133639467797009,0.5800070646414694,0.5538678912045214,0.5741198634169316,0.5420934887554456,0.5705875426822089,0.5625809490168374,0.547745201931002,0.563287413163782,0.6698501162177131,0.7241257506181561
48,0.3157894736842105,0.7132933003650065,0.7132933003650065,0.7172965971976922,0.6977510891322265,0.7172965971976922,0.714470740609914,0.7062286588955611,0.323796067349582,0.6697280113034263,0.6697280113034263,0.6977510891322265,0.7066996349935241,0.7151772047568586,0.7151772047568586,0.7151772047568586,0.7151772047568586,0.3157894736842105,0.7132933003650065,0.7132933003650065,0.7132933003650065,0.7132933003650065,0.6956316966913929,0.6956316966913929,0.7059931708465795,0.3157894736842105,0.7132933003650065,0.7151772047568586,0.721299894030378,0.721299894030378,0.6956316966913929,0.6956316966913929,0.6956316966913929,0.7132933003650065,0.40762981278700106,0.5616389968209113,0.5411515365595196,0.5957847639232309,0.5764747439067467,0.58942658660073,0.5701165665842458,0.573413399269987,0.5837748734251736,0.5409160485105381,0.5783586482985988,0.5684681502413752,0.5303190863063699,0.5760037678087837,0.5545743553514659,0.5797715765924879,0.5781231602496173,0.548216178028965,0.5654068056046155,0.5435064170493348,0.5392676321676675,0.5694101024373013,0.5529259390085953,0.5338514070410927,0.6525373837277757,0.721299894030378
49,0.3414576710231956,0.7045802425526905,0.7045802425526905,0.6680795949605558,0.6956316966913929,0.6680795949605558,0.6756152125279642,0.688331567172966,0.3482868244436595,0.3525256093253267,0.681031437654539,0.7022253620628753,0.704815730601672,0.705286706699635,0.705286706699635,0.705286706699635,0.705286706699635,0.3414576710231956,0.7045802425526905,0.7045802425526905,0.7045802425526905,0.7045802425526905,0.7003414576710232,0.6850347344872247,0.65630519251148,0.3414576710231956,0.7045802425526905,0.705286706699635,0.689273519368892,0.689273519368892,0.6850347344872247,0.6850347344872247,0.6850347344872247,0.7045802425526905,0.4050394442482044,0.5635229012127635,0.5522194748616508,0.48392794065701167,0.530790062404333,0.5743553514659131,0.5538678912045214,0.5274932297185918,0.5277287177675732,0.5406805604615565,0.5430354409513717,0.5369127516778524,0.5597550924290592,0.5592841163310962,0.5569292358412811,0.5133639467797009,0.5331449428941482,0.5439773931472978,0.5576356999882256,0.5675261980454492,0.5340868950900742,0.5818909690333216,0.5383256799717414,0.5519839868126692,0.6315178949112776,0.705286706699635
50,0.39632638643588836,0.5833038973272107,0.6235723537030495,0.6254562580949017,0.6033203814906394,0.6212174732132344,0.6129753914988815,0.6106205110090663,0.39773931472977747,0.5001766160367361,0.5578711880372071,0.6106205110090663,0.6073236783233251,0.605439773931473,0.5891910985517484,0.5866007300129519,0.5866007300129519,0.39632638643588836,0.5833038973272107,0.6096785588131403,0.6346402920051807,0.6207464971152714,0.6061462380784175,0.6127399034498999,0.6158012480866596,0.39632638643588836,0.5833038973272107,0.6030848934416578,0.6030848934416578,0.6176851524785117,0.6176851524785117,0.605910750029436,0.6080301424702697,0.5833038973272107,0.4794536677263629,0.51477687507359,0.548216178028965,0.5289061580124809,0.5392676321676675,0.5427999529023902,0.523018956787943,0.5100671140939598,0.5291416460614624,0.539503120216649,0.5484516660779466,0.5274932297185918,0.523960908983869,0.5145413870246085,0.5329094548451666,0.5234899328859061,0.5150123631225715,0.5176027316613682,0.5206640762981278,0.5515130107147063,0.5531614270575769,0.531732014600259,0.5418580007064642,0.5258448133757212,0.5709713009842529,0.6254562580949017
51,0.40657011656658426,0.5878959142823502,0.577769928176145,0.5843635935476275,0.6267514423643,0.5853055457435535,0.6218061933356882,0.6043800777110562,0.4042152360767691,0.5028847286000235,0.5466855057105852,0.5787118803720711,0.6128576474743906,0.6029671494171671,0.5951960438007771,0.5942540916048511,0.5942540916048511,0.40657011656658426,0.5878959142823502,0.601083245025315,0.6072059342988343,0.6239255857765218,0.6267514423643,0.6314612033439303,0.625338514070411,0.40657011656658426,0.5878959142823502,0.6041445896620746,0.6081478864947604,0.6331096196868009,0.6331096196868009,0.6189803367479101,0.6036736135641116,0.5878959142823502,0.47792299540798305,0.5151301071470623,0.5403273283880843,0.5250206052042858,0.5459790415636406,0.5436241610738255,0.5221947486165077,0.5064170493347463,0.5426822088778994,0.5330271988696573,0.526904509596138,0.510891322265395,0.5278464617920641,0.5028847286000235,0.5349111032615095,0.5247851171553044,0.5245496291063229,0.5207818203226187,0.5217237725185447,0.5294948781349347,0.5064170493347463,0.5024137525020606,0.5052396090898387,0.5254915813022489,0.5699377701026118,0.6331096196868009
52,0.3872600965501001,0.5820087130578123,0.625338514070411,0.6274579065112446,0.6072059342988343,0.6236900977275404,0.6248675379724479,0.6140350877192983,0.3896149770399152,0.493936182738726,0.6029671494171671,0.6182738726009654,0.6064994701518898,0.6050865418580007,0.5883668903803132,0.5860120098904981,0.5860120098904981,0.3872600965501001,0.5820087130578123,0.6145060638172612,0.6335805957847639,0.6291063228541152,0.610738255033557,0.6173319204050395,0.616625456258095,0.3872600965501001,0.5820087130578123,0.6088543506417049,0.6088543506417049,0.6215707052867067,0.6215707052867067,0.6173319204050395,0.6161544801601319,0.5820087130578123,0.46850347344872245,0.5309078064288237,0.5539856352290121,0.5320852466737314,0.5445661132697516,0.5311432944778053,0.5153655951960437,0.5382079359472507,0.5525727069351231,0.5377369598492876,0.5294948781349347,0.5250206052042858,0.535617567408454,0.5377369598492876,0.5327917108206759,0.5212527964205816,0.5415047686329919,0.5459790415636406,0.5200753561756741,0.5558695396208643,0.5393853761921582,0.5565760037678088,0.5040621688449312,0.5375014718003062,0.5734352037189668,0.6274579065112446
53,0.3958554103379254,0.5736488873189686,0.6355822442011068,0.6372306605439774,0.6336983398092547,0.6336983398092547,0.6362887083480513,0.6313434593194396,0.3975038266807959,0.49028611797951255,0.5371482397268339,0.6238078417520311,0.5833038973272107,0.5696455904862828,0.5797715765924879,0.5816554809843401,0.5816554809843401,0.3958554103379254,0.5736488873189686,0.6294595549275874,0.6379371246909219,0.6381726127399034,0.6386435888378664,0.6405274932297186,0.6080301424702697,0.3958554103379254,0.5736488873189686,0.6240433298010126,0.6266336983398093,0.6386435888378664,0.6386435888378664,0.6313434593194396,0.6287530907806429,0.5736488873189686,0.45684681502413754,0.5131284587307194,0.5241963970328506,0.5296126221594254,0.5319675026492405,0.531732014600259,0.5345578711880372,0.5013540562816438,0.5015895443306252,0.5270222536206287,0.5265512775226657,0.5246673731308136,0.5310255504533145,0.5110090662898857,0.5503355704697986,0.5270222536206287,0.515247851171553,0.5157188272695161,0.5098316260449782,0.5402095843635936,0.5194866360532203,0.5161898033674791,0.5270222536206287,0.5340868950900742,0.5744512910414241,0.6386435888378664
54,0.4064523725420935,0.596726716119157,0.6153302719886966,0.6085011185682326,0.6414694454256447,0.629695042976569,0.6278111385847168,0.5997880607559166,0.4045684681502414,0.5070057694572,0.5484516660779466,0.6106205110090663,0.6200400329683269,0.6085011185682326,0.60496879783351,0.6047333097845284,0.6047333097845284,0.4064523725420935,0.596726716119157,0.6304015071235135,0.5927234192864712,0.6256917461438832,0.6341693159072177,0.6377016366419405,0.6256917461438832,0.4064523725420935,0.596726716119157,0.6320499234663841,0.6358177322500883,0.6435888378664782,0.6435888378664782,0.6231013776050865,0.5988461085599905,0.596726716119157,0.473095490403862,0.5107735782409043,0.5194866360532203,0.5293771341104438,0.5298481102084069,0.5187801719062758,0.5190156599552572,0.5331449428941482,0.5423289768044272,0.5131284587307194,0.5267867655716473,0.5456258094901684,0.5279642058165548,0.5343223831390557,0.5324384787472036,0.5145413870246085,0.5387966560697045,0.5517484987636877,0.5435064170493348,0.4907570940774756,0.4968797833509949,0.5373837277758153,0.5310255504533145,0.5324384787472036,0.5810885653108661,0.6435888378664782
55,0.38125515130107146,0.5760037678087837,0.6511244554338868,0.6513599434828683,0.6198045449193453,0.6242788178499941,0.6289885788296244,0.6240433298010126,0.3800777110561639,0.4846344048039562,0.6134463675968445,0.6348757800541622,0.6033203814906394,0.5840103614741552,0.5823619451312846,0.5835393853761922,0.5835393853761922,0.38125515130107146,0.5760037678087837,0.6487695749440716,0.6511244554338868,0.638408100788885,0.6400565171317556,0.6367596844460144,0.6424113976215707,0.38125515130107146,0.5760037678087837,0.6409984693276817,0.6440598139644413,0.629695042976569,0.629695042976569,0.6186271046744378,0.629695042976569,0.5760037678087837,0.6216884493111975,0.5140704109266455,0.531732014600259,0.5326739667961851,0.5402095843635936,0.5336159189921111,0.5204285882491464,0.5531614270575769,0.5489226421759096,0.5359707994819263,0.5183091958083127,0.5300835982573885,0.5362062875309078,0.514305898975627,0.5232544448369245,0.5291416460614624,0.5272577416696103,0.5755327917108207,0.5651713175556341,0.5526904509596138,0.49358295066525376,0.523018956787943,0.5329094548451666,0.5326739667961851,0.5834957764782326,0.6513599434828683
56,0.4075120687625103,0.5966089720946662,0.5942540916048511,0.602025197221241,0.6255740021193924,0.5963734840456847,0.6243965618744849,0.6039091016130931,0.4079830448604733,0.5083009537265983,0.5528081949841046,0.577769928176145,0.6215707052867067,0.6116802072294831,0.602025197221241,0.6013187330742965,0.6013187330742965,0.4075120687625103,0.5966089720946662,0.576827975980219,0.6225126574826327,0.6241610738255033,0.6173319204050395,0.6248675379724479,0.6236900977275404,0.4075120687625103,0.5966089720946662,0.5996703167314259,0.6027316613681856,0.635935476274579,0.635935476274579,0.6182738726009654,0.6022606852702226,0.5966089720946662,0.4809843400447427,0.5532791710820676,0.5064170493347463,0.5332626869186389,0.5440951371717885,0.518662427881785,0.5097138820204875,0.5125397386082656,0.5422112327799364,0.5221947486165077,0.5448016013187331,0.5485694101024373,0.526904509596138,0.5386789120452137,0.5320852466737314,0.5156010832450253,0.5330271988696573,0.5490403862004003,0.5233721888614152,0.5313787825267867,0.49652655127752265,0.5523372188861415,0.5309078064288237,0.5261980454491935,0.5745167043883633,0.635935476274579
57,0.36700812433768987,0.5537501471800306,0.6420581655480985,0.6451195101848581,0.6576003767808783,0.6576003767808783,0.6545390321441187,0.6535970799481926,0.3684210526315789,0.47603909101613096,0.618038384551984,0.6210997291887437,0.6210997291887437,0.6210997291887437,0.5591663723066055,0.5610502766984575,0.5610502766984575,0.36700812433768987,0.5537501471800306,0.6300482750500412,0.6477098787236548,0.6526551277522665,0.651477687507359,0.6568939126339338,0.6387613328623573,0.36700812433768987,0.5537501471800306,0.6208642411397621,0.6241610738255033,0.6585423289768044,0.6585423289768044,0.6535970799481926,0.6535970799481926,0.5537501471800306,0.4520193100200165,0.5229012127634522,0.5396208642411398,0.5478629459554928,0.526904509596138,0.543388673024844,0.5389144000941952,0.5619922288943836,0.5130107147062286,0.5396208642411398,0.5476274579065112,0.5261980454491935,0.5389144000941952,0.5259625574002119,0.5280819498410456,0.5236076769103968,0.5586953962086424,0.5742376074414224,0.5207818203226187,0.5572824679147533,0.5106558342164135,0.5290239020369716,0.5372659837513246,0.5337336630166019,0.5790433079965637,0.6585423289768044
58,0.4003296832685741,0.5927234192864712,0.606852702225362,0.572942423172024,0.6466501825032379,0.6351112681031438,0.638879076886848,0.6278111385847168,0.3993877310726481,0.49899917579182856,0.6033203814906394,0.6181561285764747,0.6233368656540681,0.6101495349111032,0.6019074531967503,0.6002590368538797,0.6002590368538797,0.4003296832685741,0.5927234192864712,0.6231013776050865,0.6016719651477688,0.6336983398092547,0.6369951724949959,0.6428823737195337,0.6245143058989756,0.4003296832685741,0.5927234192864712,0.6247497939479572,0.6292240668786059,0.6466501825032379,0.6466501825032379,0.6369951724949959,0.6061462380784175,0.5927234192864712,0.4599081596608972,0.5171317555634052,0.5253738372777581,0.5343223831390557,0.5032379606734958,0.5270222536206287,0.5508065465677617,0.548687154126928,0.5362062875309078,0.5223124926409984,0.5463322736371129,0.5145413870246085,0.5253738372777581,0.5369127516778524,0.5352643353349817,0.547274225833039,0.5253738372777581,0.5291416460614624,0.5479806899799835,0.5541033792535028,0.48934416578358647,0.5435064170493348,0.5070057694572,0.5267867655716473,0.5819694650496487,0.6466501825032379
59,0.3789002708112563,0.5701165665842458,0.6426468856705522,0.6468856705522195,0.6452372542093489,0.6452372542093489,0.6445307900624043,0.6421759095725892,0.381490639350053,0.4926409984693277,0.5529259390085953,0.572471447074061,0.5974331802661015,0.5621099729188743,0.5741198634169316,0.5762392558577653,0.5762392558577653,0.3789002708112563,0.5701165665842458,0.6346402920051807,0.6499470151889791,0.6473566466501826,0.6480631107971271,0.6494760390910161,0.6268691863887907,0.3789002708112563,0.5701165665842458,0.6245143058989756,0.6282821146826798,0.647592134699164,0.647592134699164,0.6421759095725892,0.6414694454256447,0.5701165665842458,0.4573177911221006,0.5286706699634993,0.5329094548451666,0.5274932297185918,0.5291416460614624,0.5336159189921111,0.5491581302248911,0.5616389968209113,0.5635229012127635,0.5430354409513717,0.5437419050983162,0.5616389968209113,0.5427999529023902,0.5211350523960909,0.531732014600259,0.5578711880372071,0.5545743553514659,0.5119510184858118,0.5701165665842458,0.5449193453432238,0.5187801719062758,0.5505710585187802,0.5286706699634993,0.53809019192276,0.5744251257026484,0.647592134699164
60,0.3728953255622277,0.5589308842576239,0.6418226774991169,0.6465324384787472,0.6533615918992112,0.6533615918992112,0.6543035440951371,0.6507712233604145,0.3745437419050983,0.485694101024373,0.5535146591310491,0.5780054162251266,0.6046155657600377,0.6086188625927235,0.5626986930413281,0.5662310137760509,0.5662310137760509,0.3728953255622277,0.5589308842576239,0.6307547391969858,0.6488873189685623,0.651948663605322,0.6517131755563406,0.6550100082420817,0.6335805957847639,0.3728953255622277,0.5589308842576239,0.625338514070411,0.6279288826092075,0.6568939126339338,0.6568939126339338,0.6507712233604145,0.6495937831155069,0.5589308842576239,0.4564935829506653,0.5327917108206759,0.535146591310491,0.5448016013187331,0.5254915813022489,0.5363240315553985,0.5287884139879901,0.5634051571882727,0.5549275874249382,0.5214882844695632,0.5334981749676204,0.5605793006004945,0.54433062522077,0.5476274579065112,0.5231367008124338,0.5193688920287295,0.5577534440127163,0.5735311432944779,0.517720475685859,0.5535146591310491,0.5723537030495702,0.5229012127634522,0.5346756152125279,0.5419757447309549,0.5758075277679657,0.6568939126339338
61,0.4039797480277876,0.5923701872129989,0.6286353467561522,0.6215707052867067,0.6425291416460615,0.6371129165194866,0.6307547391969858,0.627222418462263,0.401860355586954,0.501707288355116,0.5358530554574356,0.609796302837631,0.619922288943836,0.6050865418580007,0.5994348286824444,0.5989638525844814,0.5989638525844814,0.4039797480277876,0.5923701872129989,0.6387613328623573,0.6140350877192983,0.6210997291887437,0.6283998587071706,0.6352290121276345,0.6109737430825386,0.4039797480277876,0.5923701872129989,0.635464500176616,0.6397032850582833,0.6375838926174496,0.6375838926174496,0.6319321794418933,0.6109737430825386,0.5923701872129989,0.4602613917343695,0.5551630754739197,0.5238431649593783,0.5344401271635465,0.5097138820204875,0.5207818203226187,0.5473919698575297,0.5386789120452137,0.5386789120452137,0.519133403979748,0.5384434239962322,0.5097138820204875,0.535617567408454,0.5134816908041917,0.5292593900859531,0.5193688920287295,0.5247851171553044,0.5473919698575297,0.5123042505592841,0.5558695396208643,0.49464264688567056,0.5028847286000235,0.535146591310491,0.5243141410573413,0.5814069102659707,0.6425291416460615
62,0.3740727658071353,0.5634051571882727,0.6366419404215236,0.6404097492052279,0.65006475921347,0.65006475921347,0.6470034145767102,0.6448840221358766,0.3764276462969504,0.4882844695631697,0.5572824679147533,0.5798893206169787,0.6032026374661486,0.6090898386906864,0.567172965971977,0.5707052867066996,0.5707052867066996,0.3740727658071353,0.5634051571882727,0.6305192511480042,0.6434710938419875,0.6458259743318027,0.6448840221358766,0.6517131755563406,0.6335805957847639,0.3740727658071353,0.5634051571882727,0.6201577769928176,0.6225126574826327,0.6521841516543035,0.6521841516543035,0.6448840221358766,0.6486518309195808,0.5634051571882727,0.460967855881314,0.5226657247144707,0.535617567408454,0.5466855057105852,0.5448016013187331,0.5311432944778053,0.5459790415636406,0.5596373484045685,0.5570469798657718,0.5311432944778053,0.5459790415636406,0.5589308842576239,0.5469209937595667,0.5415047686329919,0.5551630754739197,0.5626986930413281,0.534204639114565,0.5231367008124338,0.5207818203226187,0.5101848581184505,0.510420346167432,0.5483339220534558,0.5407983044860474,0.5339691510655834,0.5752493338740836,0.6521841516543035
63,0.3923230896032026,0.5880136583068409,0.6367596844460144,0.6313434593194396,0.6466501825032379,0.6428823737195337,0.6313434593194396,0.630166019074532,0.39091016130931355,0.49381843871423525,0.606852702225362,0.6167432002825857,0.6167432002825857,0.6044978217355469,0.5983751324620276,0.5969622041681385,0.5969622041681385,0.3923230896032026,0.5880136583068409,0.6435888378664782,0.6242788178499941,0.6247497939479572,0.6336983398092547,0.6379371246909219,0.6202755210173083,0.3923230896032026,0.5880136583068409,0.6424113976215707,0.6450017661603673,0.6391145649358295,0.6391145649358295,0.6313434593194396,0.6200400329683269,0.5880136583068409,0.606852702225362,0.5190156599552572,0.5173672436123866,0.5352643353349817,0.5154833392205346,0.5267867655716473,0.5192511480042388,0.5442128811962793,0.5416225126574826,0.5258448133757212,0.51477687507359,0.5190156599552572,0.5227834687389615,0.5411515365595196,0.5314965265512775,0.5128929706817379,0.5420934887554456,0.5232544448369245,0.5171317555634052,0.49570234310608735,0.5665842458495232,0.5362062875309078,0.5277287177675732,0.5350288472860002,0.5893916994823624,0.6466501825032379
