,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
630,0.43620215960641495,0.5896321853768662,0.6247311140928162,0.6257108172001788,0.6127616978680809,0.6127616978680809,0.6128894852299107,0.5787276638340468,0.5522330841479778,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.43620215960641495,0.5821779226034545,0.6269460950312015,0.6247737098800928,0.6140821672736566,0.612506123144421,0.5858411603092454,0.5792388132813665,0.43620215960641495,0.5851596277128192,0.6187251080868102,0.6276702234149043,0.6280961812876706,0.5954678082337657,0.5846910740527762,0.5924435073371244,0.43620215960641495,0.43620215960641495,0.5211381594360318,0.5188379869230934,0.5309351905096586,0.5266756117819947,0.517815688028454,0.5245884182054394,0.5211381594360318,0.519689902668626,0.5231401614380338,0.5234809277362469,0.5175601133047941,0.5238642898217366,0.5139394713862799,0.5287454515192892,0.6280961812876706
631,0.4373735437565225,0.5442463740336081,0.5620940089025196,0.5984708112367687,0.5989819606840884,0.56639618341746,0.5718058484015931,0.5535748514471919,0.5501671884650609,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.4373735437565225,0.5584307711967287,0.5527655314889357,0.5976188954912359,0.5947223819564245,0.5714224863161034,0.5521691904670628,0.5545545545545546,0.4373735437565225,0.530828701041467,0.5989819606840884,0.5982152365131088,0.5938278704236151,0.5591548995804315,0.5631163077971588,0.5604753689860072,0.4373735437565225,0.4373735437565225,0.5166017080910698,0.52141503205333,0.5224799267352459,0.5237152045662684,0.5226077140970758,0.5262709518028666,0.5284433369539753,0.5250782697591209,0.5243967371626946,0.5215854152024365,0.5245671203118012,0.5209038826060103,0.5229058846080122,0.5110674109886089,0.5989819606840884
632,0.435605818584542,0.55892062275041,0.5808148574106021,0.6318446105680148,0.6320149937171213,0.61898068281047,0.6190232785977466,0.6171064681702979,0.5457159286946521,0.435605818584542,0.435605818584542,0.435605818584542,0.435605818584542,0.435605818584542,0.435605818584542,0.435605818584542,0.435605818584542,0.435605818584542,0.5680361212276106,0.575405192426469,0.6312908653334185,0.6307371200988222,0.6209826848124721,0.617447234468511,0.6163823397865951,0.435605818584542,0.556450067088365,0.6313760569079718,0.6315038442698017,0.6285647349477137,0.6152748493174025,0.6148914872319128,0.6117393989734415,0.435605818584542,0.435605818584542,0.5209677762869253,0.5239920771835666,0.5243328434817797,0.5246310139927162,0.5308074031478287,0.5286350179967201,0.5182416459012203,0.5286776137839968,0.5241198645453965,0.5325964262134475,0.5271015696547612,0.5299554874022959,0.5238642898217366,0.5304256186840898,0.6320149937171213
633,0.4411645688241433,0.5803250058569207,0.5867143739484165,0.628586032841352,0.6289693949268418,0.6141460609545716,0.6111643558452069,0.6054139245628607,0.5381125806657722,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.4411645688241433,0.5689519306540584,0.5957446808510638,0.6287564159904585,0.6285008412667987,0.6205354290460674,0.6084808212467787,0.6067343939684365,0.4411645688241433,0.5724873809980193,0.5862032245010969,0.6279896918194791,0.6169147871275531,0.6097586948650778,0.6137626988690819,0.6000042595787277,0.4411645688241433,0.4411645688241433,0.5206483078823504,0.5201797542223074,0.5210742657551168,0.5187314974549017,0.5187740932421784,0.5212446489042234,0.5221391604370328,0.5231614593316721,0.5228632888207356,0.5272506549102294,0.5177091985602624,0.5117883841288097,0.5195408174131578,0.5301676775278037,0.6289693949268418
634,0.4357336059463719,0.5745532766809363,0.6231550699635806,0.6247737098800928,0.6188528954486401,0.6188528954486401,0.5920601452516346,0.5792814090686431,0.5472919728238878,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.4357336059463719,0.5858837560965221,0.6257960087747322,0.626051583498392,0.6174898302557877,0.6136988051881669,0.6117393989734415,0.5786850680467702,0.4357336059463719,0.5179860711775606,0.5799203458777927,0.6231550699635806,0.5912934210806551,0.5885672906949503,0.5499329116350393,0.5775775775775776,0.4357336059463719,0.4357336059463719,0.5202436479032224,0.5315315315315315,0.5317871062551913,0.5287202095712734,0.5231827572253104,0.5240772687581198,0.527953485400294,0.5197750942431794,0.5207547973505421,0.5249291845036526,0.529359146380423,0.5222456499052244,0.5270589738674845,0.5198539753307286,0.6247737098800928
635,0.43803377845931035,0.5758737460865121,0.6041573488381999,0.6016441973888782,0.5670564181202479,0.5673545886311844,0.5479309096330373,0.5831150299235406,0.5593465806231763,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.43803377845931035,0.564926628756416,0.6049240730091794,0.6016016016016016,0.5651822034800759,0.5491661874640598,0.5849040529891594,0.5826464762634975,0.43803377845931035,0.5706344642514856,0.5984069175558537,0.5970438523630013,0.5979809596830873,0.5742125103827231,0.5858411603092454,0.5832002214980938,0.43803377845931035,0.43803377845931035,0.5150469618554725,0.5203288394777756,0.5129171724916406,0.5203288394777756,0.5200306689668391,0.5159414733882819,0.5187101995612634,0.5257385044619087,0.519817690030456,0.5200306689668391,0.5236513108853534,0.5184120290503269,0.5302110621259557,0.5174149721037035,0.6041573488381999
636,0.43637254275552145,0.5717419547206781,0.6033906246672204,0.6083743317785871,0.5922305284007412,0.5927416778480609,0.585415202436479,0.579877750090516,0.5550018103209593,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.5506570400187422,0.596490107128405,0.6086725022895235,0.5835409877963069,0.5809000489851553,0.5733605946371904,0.5801333248141759,0.43637254275552145,0.5833280088599238,0.612506123144421,0.5964475113411284,0.5933806146572104,0.5607522416033054,0.5595595595595596,0.5797925585159628,0.43637254275552145,0.43637254275552145,0.5273997401656976,0.5226716077779907,0.5288054011458266,0.5215215215215215,0.5230975656507572,0.529359146380423,0.5256959086746321,0.5191361574340297,0.521819692032458,0.5232679487998637,0.5224160330543309,0.5255255255255256,0.5155155155155156,0.5189263337411485,0.612506123144421
637,0.44267671927246394,0.5820075394543479,0.5866078844802249,0.629587033842353,0.6301833748642259,0.613102464166294,0.6102485464187591,0.6035610078163269,0.5462696739292484,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.44267671927246394,0.5701233148041659,0.5962771281920218,0.6300981832896726,0.6293314591186931,0.6201733648542159,0.6068834792239047,0.6050944561582859,0.44267671927246394,0.5746384682554896,0.5877579707366941,0.6292888633314165,0.6174046386812344,0.6085873107149703,0.6141673588482099,0.5978105765339808,0.44267671927246394,0.44267671927246394,0.520414031052329,0.5140246629608332,0.5266330159947181,0.5210529678614785,0.5183268374757737,0.5204566268396056,0.5234809277362469,0.5193065405831363,0.5187953911358166,0.527229357016591,0.5224160330543309,0.5108725747023619,0.5194769237322429,0.5312349386423462,0.6301833748642259
638,0.4359465848827551,0.5887802696313335,0.6253274551146891,0.6165953187229783,0.617447234468511,0.617447234468511,0.5927416778480609,0.5998551743232594,0.54396950141631,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.4359465848827551,0.592486103124401,0.6196622154068963,0.6192362575341299,0.6136988051881669,0.61403957148638,0.6124635273571444,0.598023555470364,0.4359465848827551,0.507209336996571,0.5967456818520648,0.6105467169296956,0.6005367069196856,0.5998125785359828,0.5993440248759397,0.6012608353033885,0.4359465848827551,0.4359465848827551,0.5342150661299597,0.5297851042531894,0.528294251698507,0.526292249696505,0.5184120290503269,0.5274849317402509,0.526292249696505,0.5268885907183779,0.5228419909270973,0.5260792707601218,0.5251847592273124,0.5265904202074415,0.5261644623346751,0.5240362505925942,0.6253274551146891
639,0.4342853491789662,0.5774497902157477,0.6239643899218368,0.6283517560113305,0.6243903477946031,0.6243903477946031,0.607437224458501,0.6013886226652184,0.5602410921559857,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.4342853491789662,0.5869912465657147,0.6254552424765191,0.6291610759695866,0.6243051562200498,0.6204715353651524,0.6180861712776606,0.603092454156284,0.4342853491789662,0.5274849317402509,0.5835835835835835,0.6247311140928162,0.601431218452495,0.6004515153451324,0.5939769556790834,0.5925712946989543,0.4342853491789662,0.4342853491789662,0.5340020871935766,0.5323834472770643,0.5225864162034375,0.5233531403744169,0.5206270099887121,0.525355142376419,0.5276979106766341,0.5191361574340297,0.5293165505931463,0.5234809277362469,0.5239920771835666,0.5208825847123719,0.5284646348476135,0.5253062361021383,0.6283517560113305
640,0.4338593913061998,0.5180712627521138,0.5582816859412604,0.5691862074840798,0.5943603177645731,0.5944455093391263,0.5910378463569953,0.5872894170766512,0.5469512065256746,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4338593913061998,0.4883394032330203,0.5384746448576235,0.569995527442336,0.5850744361382659,0.5907396758460588,0.5883543117585671,0.586480097118395,0.4338593913061998,0.5720401252316146,0.5802611121760058,0.5486976338040168,0.5684194833131003,0.5414137541797116,0.5882691201840138,0.5919749536770813,0.4338593913061998,0.4338593913061998,0.5213937341596916,0.5290609758694865,0.5156007070900688,0.5256959086746321,0.5216919046706281,0.5133857261516837,0.526292249696505,0.5249717802909293,0.5235235235235235,0.5222456499052244,0.5223734372670543,0.5200306689668391,0.5177730922411774,0.5095189752400154,0.5944455093391263
641,0.44380550763529486,0.5271228675483994,0.5711669115924435,0.5753838945328307,0.5761932144910868,0.5735096798926587,0.5580474091112388,0.5755968734692138,0.5306157221050838,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.44380550763529486,0.47298362191979215,0.5706983579324005,0.5778544501948757,0.5104253189359572,0.558856729069495,0.5759802355547037,0.574872745085511,0.44380550763529486,0.5491022937831449,0.5266117181010798,0.5749579366600643,0.5796860690477712,0.5369198986220263,0.5232466509062254,0.5772581091730028,0.44380550763529486,0.44380550763529486,0.5253764402700573,0.5237152045662684,0.5209890741805635,0.5190296679658382,0.5176240069857091,0.5189870721785615,0.5229058846080122,0.5220539688624795,0.5206057120950738,0.5175814111984325,0.5181351564330288,0.5247800992481844,0.5151960471109407,0.5067068644688818,0.5796860690477712
642,0.43637254275552145,0.5782165143867272,0.6071816497348412,0.6052648393073925,0.5674823759930143,0.5681213128021638,0.549379166400443,0.5846910740527762,0.5607948373905821,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.43637254275552145,0.5685046748876537,0.6076502033948843,0.6054352224564991,0.5650544161182459,0.5499329116350393,0.5870338423529913,0.5841373288181799,0.43637254275552145,0.5728494451898707,0.6010052605797287,0.601559005814325,0.6022405384107512,0.5761293208101719,0.5874598002257577,0.584478095116393,0.43637254275552145,0.43637254275552145,0.5314037441697016,0.5214363299469682,0.5144506208335996,0.5244606308436096,0.5240346729708432,0.5278682938257406,0.5202010521159457,0.521819692032458,0.5202010521159457,0.5219474793942879,0.5274423359529743,0.5256533128873554,0.5276553148893575,0.5179008796030072,0.6071816497348412
643,0.4343918386471578,0.5657572466083104,0.6012821331970268,0.6071177560539263,0.597022554469363,0.597363320767576,0.5919110599961663,0.58641620343748,0.5520839988925095,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.4343918386471578,0.5442037782463315,0.593487104125402,0.6074585223521394,0.5865013950120334,0.5873107149702894,0.5805805805805806,0.5867995655229697,0.4343918386471578,0.5845845845845846,0.6136775072945285,0.5946797861691479,0.5919110599961663,0.5558324281728537,0.5801546227078141,0.5866291823738632,0.4343918386471578,0.4343918386471578,0.5201371584350307,0.5189444763912849,0.5289118906140182,0.5231188635443954,0.5215428194151598,0.5297212105722744,0.5231188635443954,0.5220965646497562,0.5233744382680553,0.5249504823972909,0.5249930781845675,0.5206057120950738,0.5336400230017251,0.5192268706847115,0.6136775072945285
644,0.4341575618171363,0.5568760249611313,0.5794091964304731,0.6298852043532894,0.630055587502396,0.6186399165122569,0.6188954912359168,0.6172768513194045,0.5581113027921538,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.4341575618171363,0.5656933529273955,0.5737865525099568,0.6290332886077566,0.6292036717568632,0.6202585564287691,0.6176602134048943,0.6167231060848082,0.4341575618171363,0.5550018103209593,0.6293740549059698,0.6296296296296297,0.627585031840351,0.6157008071901688,0.6153174451046791,0.612037569484378,0.4341575618171363,0.4341575618171363,0.5180286669648372,0.52369390667263,0.5256107171000788,0.5226716077779907,0.5205418184141588,0.519689902668626,0.5252273550145891,0.5216067130960748,0.5249291845036526,0.5189657742849232,0.5276553148893575,0.5195195195195195,0.5233531403744169,0.5297661727921775,0.630055587502396
645,0.44435925286989114,0.5414776478606266,0.5846271803718612,0.5913999105488468,0.5921240389325496,0.5752561071710008,0.5555768534491938,0.5808361553042404,0.5552786829382574,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.44435925286989114,0.4616105467169297,0.585010542457351,0.5936148914872319,0.5891423338231849,0.5556620450237472,0.5803676016441974,0.5801972184950909,0.44435925286989114,0.5616254552424765,0.5410942857751369,0.5910165484633569,0.5953613187655741,0.5290822737631248,0.5898664622068878,0.5823270078589228,0.44435925286989114,0.44435925286989114,0.5174536238366025,0.5230762677571188,0.5216280109897131,0.518816689029455,0.5189018806040082,0.5185185185185185,0.5214576278406066,0.5196260089877112,0.5176666027729857,0.5225225225225225,0.5182629437948587,0.5168998786020063,0.5218835857133729,0.5147874430774352,0.5953613187655741
646,0.43911997103486466,0.5821140289225396,0.615509126147424,0.6075437139266926,0.6075437139266926,0.6075437139266926,0.5869273528847997,0.5936148914872319,0.545439056077354,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.43911997103486466,0.5859050539901604,0.6111643558452069,0.6098864822269078,0.517751794347539,0.6037100930717952,0.6026451983898793,0.5914851021234,0.43911997103486466,0.5054416118245906,0.5895682916959513,0.6034119225608587,0.593487104125402,0.593018550465359,0.5924648052307627,0.594892765105531,0.43911997103486466,0.43911997103486466,0.5236300129917151,0.5151960471109407,0.5213298404787766,0.5240985666517581,0.5219261815006496,0.5173258364747726,0.5145571103017912,0.5269524843992929,0.5226503098843525,0.5201797542223074,0.525419036057334,0.5217983941388197,0.5271654633356762,0.5217763074343059,0.615509126147424
647,0.43036653674951547,0.5867782676293315,0.6259237961365621,0.6336336336336337,0.6262219666474985,0.6262219666474985,0.6250718803910293,0.6110152705897387,0.5539369156390433,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.43036653674951547,0.5781739185994506,0.6262219666474985,0.633122484186314,0.6291610759695866,0.6277554149894575,0.60909846016229,0.6110152705897387,0.43036653674951547,0.5881839286094606,0.6264349455838818,0.635593039848359,0.6350818904010394,0.6191936617468532,0.5981087470449172,0.5981087470449172,0.43036653674951547,0.43036653674951547,0.5218622878197346,0.5239068856090132,0.5351947692373225,0.5285924222094435,0.5372819628138777,0.5319574894042979,0.5246736097799928,0.5211381594360318,0.5290609758694865,0.5220752667561178,0.5207122015632654,0.5365578344301749,0.515217345004579,0.5316261888365906,0.635593039848359
648,0.4320490703469427,0.5889719506740784,0.6267118182011799,0.6330159947181224,0.6250079867101144,0.6250079867101144,0.6242838583264115,0.6086512043958853,0.5479522075266756,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.4320490703469427,0.5800694311332609,0.6267118182011799,0.6322066747598662,0.6276915213085426,0.62645624347752,0.60656401081933,0.6086512043958853,0.4320490703469427,0.5870977360339062,0.6259876898174771,0.6349328051455712,0.6340808894000384,0.6169999787021063,0.59642621344749,0.59642621344749,0.4320490703469427,0.4320490703469427,0.5230762677571188,0.524354141375418,0.5260579728664835,0.5277192085702724,0.5209464783932869,0.5257172065682704,0.5237152045662684,0.5270802717611228,0.5225651183097991,0.5279747832939322,0.5181351564330288,0.5332566609162354,0.5298489979341043,0.5317090139785176,0.6349328051455712
649,0.4328583903051988,0.5652886929482674,0.6012821331970268,0.608097459161289,0.5975337039166826,0.597959661789449,0.5922944220816562,0.5869273528847997,0.5540008093199582,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.4328583903051988,0.5428833088407556,0.5932741251890188,0.6084382254595021,0.5874385023321194,0.589014546461355,0.5821140289225396,0.5869699486720763,0.4328583903051988,0.5856068834792238,0.6136775072945285,0.5949779566800844,0.5919536557834431,0.5560028113219603,0.5818584541988797,0.5881200349285456,0.4328583903051988,0.4328583903051988,0.5182629437948587,0.5269098886120163,0.5293378484867847,0.5241837582263115,0.52622835601559,0.5289118906140182,0.5221391604370328,0.52622835601559,0.5206057120950738,0.5259727812919303,0.5265691223138032,0.5316806167869997,0.5268672928247397,0.5188845267647474,0.6136775072945285
650,0.43978020573765253,0.5880987370349072,0.6226865163035376,0.6142951462100398,0.616041573488382,0.616041573488382,0.5905266969096756,0.5968734692138947,0.5633505846271804,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.43978020573765253,0.5917193789534215,0.6172768513194045,0.6168934892339147,0.6123783357825912,0.6127616978680809,0.6113560368879518,0.5948714672118928,0.43978020573765253,0.5069963580601878,0.5965752987029582,0.6087576938640769,0.597555001810321,0.5971290439375546,0.5965327029156816,0.5984495133431303,0.43978020573765253,0.43978020573765253,0.530424041062339,0.5209251804996485,0.5234809277362469,0.5175601133047941,0.5189231784976466,0.5241198645453965,0.521223351010585,0.5255255255255256,0.520286243690499,0.5206696057759888,0.5165804101974315,0.5213085425851384,0.5256959086746321,0.525454532546731,0.6226865163035376
651,0.43630864907460654,0.5580474091112388,0.580410197431474,0.6307584179924606,0.6310139927161204,0.6195131301514281,0.619044576491385,0.6172555534257662,0.5594104743040913,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.43630864907460654,0.5667795455029497,0.5748301492982344,0.6303750559069708,0.6304602474815241,0.6201520669605776,0.6176815112985325,0.6166166166166166,0.43630864907460654,0.5561305986837902,0.6302898643324175,0.6305028432688007,0.6284582454795221,0.6154665303601474,0.6150831682746576,0.6121014631652929,0.43630864907460654,0.43630864907460654,0.5200093710732009,0.5193278384767747,0.5244393329499712,0.5246097160990778,0.5254616318446106,0.5259727812919303,0.5278469959321023,0.5290822737631248,0.5195408174131578,0.5219261815006496,0.5183907311566887,0.5204353289459672,0.5331288735544055,0.5310811205216249,0.6310139927161204
652,0.4434860392307201,0.5803037079632825,0.5871190339275446,0.6266053287329884,0.6272442655421379,0.6112282495261219,0.6088854812259068,0.6024109215598578,0.5377079206866441,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.4434860392307201,0.5684194833131003,0.5961493408301919,0.6272016697548612,0.6264775413711584,0.6182139586394906,0.6055204140310523,0.6036887951781569,0.4434860392307201,0.574468085106383,0.5862245223947352,0.6268183076693715,0.6150192745937427,0.6073946286712244,0.6118245905479948,0.5971290439375546,0.4434860392307201,0.4434860392307201,0.5192639447958597,0.5143228334717697,0.5271441654420378,0.5165804101974315,0.5176027090920708,0.5226290119907141,0.517219347006581,0.5176879006666241,0.5161118565373884,0.512278235682491,0.5164952186228782,0.5206270099887121,0.5139394713862799,0.5304524382538568,0.6272442655421379
653,0.4381828637147786,0.5907183779524205,0.6221966647498562,0.6214725363661534,0.6057120950737972,0.6057120950737972,0.6060954571592869,0.5823270078589228,0.5504227631887206,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.4381828637147786,0.5823696036461994,0.623985687815475,0.6204928332587907,0.6067343939684365,0.6052009456264775,0.5882052265030988,0.5825825825825826,0.4381828637147786,0.5820288373479863,0.6141886567418482,0.6223670478989628,0.6228781973462825,0.5587289417076651,0.5884608012267587,0.5922092305071028,0.4381828637147786,0.4381828637147786,0.5295508274231678,0.5216706067769897,0.5109790641705535,0.5180499648584755,0.5181351564330288,0.5226077140970758,0.5263987391646966,0.5235022256298852,0.5201371584350307,0.5209464783932869,0.5290822737631248,0.5174962196238792,0.5119161714906396,0.5268041879547002,0.6228781973462825
654,0.4369688837773944,0.5875875875875876,0.6245181351564331,0.6157008071901688,0.6177028091921709,0.6177028091921709,0.5916767831661449,0.5981087470449172,0.5452899708218857,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.4369688837773944,0.5915064000170384,0.6184269375758737,0.6182565544267672,0.6135284220390603,0.61391178412455,0.6123357399953144,0.5958937661065321,0.4369688837773944,0.5059740591655485,0.5965327029156816,0.609907780120546,0.599897770110536,0.5993014290886631,0.5984495133431303,0.6003237279833025,0.4369688837773944,0.4369688837773944,0.5329371925116606,0.5289757842949332,0.5247162055672694,0.5268459949311013,0.5311907652333184,0.5183694332630503,0.5215641173087981,0.5256107171000788,0.5278682938257406,0.5236513108853534,0.5242476519072263,0.5170063680701978,0.5262496539092284,0.5241593050891711,0.6245181351564331
655,0.4353715417545205,0.5564287691947266,0.581943645773433,0.6303750559069708,0.6305028432688007,0.6177667028730859,0.6173407450003194,0.6157647008710838,0.5457798223755671,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.4353715417545205,0.5662258002683535,0.5758950439801503,0.6298213106723745,0.6298639064596512,0.6195983217259813,0.6161480629565736,0.6147424019764445,0.4353715417545205,0.5571103017911528,0.629991693821481,0.630119481183311,0.6269247971375631,0.6136349115072519,0.6131237620599322,0.6098438864396312,0.4353715417545205,0.4353715417545205,0.523289246693502,0.5269098886120163,0.5253338444827806,0.5258449939301003,0.5301897642323175,0.5280173790812088,0.5243967371626946,0.5172406449002194,0.5267395054629097,0.5189870721785615,0.5235874172044385,0.5222669477988627,0.5238429919280984,0.5296707266762428,0.6305028432688007
656,0.4362873511809682,0.5878431623112474,0.6246459225182629,0.618043575490384,0.6188102996613635,0.6188102996613635,0.5783017059612804,0.5948288714246162,0.5428620109471173,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.4362873511809682,0.5916767831661449,0.619577023832343,0.6203437480033225,0.6148488914446362,0.6147636998700828,0.6131450599535706,0.5924009115498478,0.4362873511809682,0.501331118352395,0.5952974250846591,0.6121227610589313,0.5950418503609993,0.5944455093391263,0.5937213809554235,0.5965752987029582,0.4362873511809682,0.4362873511809682,0.5234809277362469,0.529827700040466,0.5240346729708432,0.5278682938257406,0.5175601133047941,0.5219048836070113,0.525823696036462,0.5283368474857837,0.5255681213128022,0.5253125465891423,0.5219900751815646,0.5218622878197346,0.5259088876110153,0.522523311333398,0.6246459225182629
657,0.44257022980427235,0.5807935595169638,0.5863310118629268,0.6280322876067557,0.6283304581176922,0.612570016825336,0.6092901412050348,0.6037952846463485,0.5375162396438992,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.5687389517176751,0.5960854471492769,0.6284156496922454,0.6278619044576491,0.6189593849168318,0.6069899686920963,0.605030562477371,0.44257022980427235,0.5737652546163184,0.5876088854812259,0.6277341170958193,0.6161480629565736,0.6083104380976722,0.6131237620599322,0.5983004280876622,0.44257022980427235,0.44257022980427235,0.5211168615423935,0.5204353289459672,0.520350137371414,0.5190296679658382,0.5177943901348157,0.5210316699678402,0.5212020531169468,0.5196260089877112,0.5166443038783465,0.5247375034609078,0.5217557983515431,0.5131940451089387,0.5153238344727706,0.5304626927952379,0.6283304581176922
658,0.44257022980427235,0.571933635763423,0.5934445083381253,0.6157221050838072,0.6163184461056801,0.5666091623538432,0.5976188954912359,0.5775562796839393,0.5366643238983665,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.44257022980427235,0.5511042957851469,0.5976614912785125,0.617511128149426,0.6140182735927416,0.5963410218729368,0.5776840670457691,0.5763635976401934,0.44257022980427235,0.5738504461908718,0.5718058484015931,0.6146998061891679,0.615040572487381,0.5978318744276191,0.6102698443123975,0.577471088109386,0.44257022980427235,0.44257022980427235,0.5247800992481844,0.517879581709369,0.5199667752859243,0.5226929056716291,0.518688901667625,0.5192426469022213,0.5231188635443954,0.5187314974549017,0.5167720912401763,0.5157071965582604,0.5272506549102294,0.5226077140970758,0.5233744382680553,0.5239881331291891,0.6163184461056801
