,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
88,0.45973191536501606,0.49540268084634986,0.5567741220782099,0.5600974853218124,0.5518998559875927,0.5554447767807688,0.5525645286363133,0.5516782984380193,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.45973191536501606,0.5049296554780104,0.525977622687493,0.5078099036224659,0.5215464716960231,0.527306967984934,0.5230973745430375,0.5195524537498615,0.45973191536501606,0.49894760163952584,0.5596543702226653,0.5543369890329013,0.5543369890329013,0.5516782984380193,0.5516782984380193,0.5516782984380193,0.4634983937077656,0.4621690484103246,0.508253018721613,0.5067021158745985,0.508253018721613,0.5111332668660684,0.51312728481223,0.5168937631549795,0.5177799933532735,0.511354824415642,0.5106901517669215,0.5168937631549795,0.5058158856763044,0.5013847346848344,0.5146781876592444,0.5124626121635095,0.5098039215686274,0.5002769469369669,0.5033787526309959,0.5047737446097921,0.5600974853218124
89,0.4652708541043536,0.4998338318378199,0.5565525645286363,0.5532292012850338,0.5454746870499613,0.5521214135371663,0.5494627229422843,0.5465824747978287,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.4652708541043536,0.5078099036224659,0.4965104685942173,0.5098039215686274,0.5275285255345076,0.5173368782541266,0.5089176913703335,0.516229090506259,0.4652708541043536,0.5111332668660684,0.5569956796277833,0.5479118200952697,0.5479118200952697,0.5465824747978287,0.5465824747978287,0.5465824747978287,0.4663786418522211,0.4694804475462501,0.5004985044865404,0.520660241497729,0.5058158856763044,0.5049296554780104,0.5040434252797165,0.49695358369336434,0.5027140799822754,0.5104685942173479,0.510911709316495,0.516229090506259,0.5089176913703335,0.5007200620361139,0.49429489309848235,0.506037443225878,0.5058158856763044,0.5177799933532735,0.511354824415642,0.505955384874184,0.5569956796277833
90,0.4432258779217902,0.5030464163066356,0.556663343303423,0.5644178575384956,0.5639747424393486,0.557992688600864,0.5672981056829511,0.5664118754846571,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4432258779217902,0.4995014955134596,0.5258668439127063,0.5165614268306192,0.5152320815331782,0.5300764373546029,0.5384956242383959,0.5349507034452199,0.4432258779217902,0.49263321147668104,0.5568849008529966,0.5672981056829511,0.5672981056829511,0.5664118754846571,0.5664118754846571,0.5664118754846571,0.4461061260662457,0.545142350725601,0.5048188767032237,0.5090284701451202,0.5065913370998116,0.5156751966323252,0.5181123296776338,0.5045973191536501,0.4979505926664451,0.5172260994793397,0.5121302758391493,0.5209925778220893,0.5156751966323252,0.5163398692810458,0.5207710202725158,0.5108009305417082,0.5291902071563088,0.5132380635870167,0.5198847900742217,0.5048106708680543,0.5672981056829511
91,0.4444444444444444,0.5018278497839814,0.5572172371773568,0.5627561759166944,0.5645286363132824,0.5561094494294893,0.5660795391602969,0.5665226542594439,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.49828292899080534,0.5281931981832281,0.5142350725600975,0.5266422953362135,0.5341752520217127,0.5370555001661682,0.5244267198404786,0.4444444444444444,0.4934086629001883,0.5576603522765038,0.5698460175030464,0.5698460175030464,0.5665226542594439,0.5665226542594439,0.5665226542594439,0.44798936523762045,0.5454746870499613,0.516229090506259,0.510025479118201,0.5133488423618034,0.518444666001994,0.5080314611720395,0.5160075329566854,0.5011631771352609,0.510911709316495,0.507366788523319,0.5164506480558325,0.5195524537498615,0.5191093386507145,0.514013515010524,0.507366788523319,0.5182231084524205,0.522432701894317,0.523318932092611,0.5054712405991901,0.5698460175030464
92,0.42838152210036556,0.5327351279494849,0.5493519441674976,0.5661903179350837,0.5768250803146118,0.545585465824748,0.5779328680624792,0.5770466378641852,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.5185554447767807,0.5396034119862634,0.5453639082751744,0.5568849008529966,0.5345075883460729,0.5271961892101473,0.5524537498615265,0.42838152210036556,0.5218788080203833,0.5515675196632325,0.5772681954137587,0.5772681954137587,0.5770466378641852,0.5770466378641852,0.5770466378641852,0.4339204608397031,0.5575495735017171,0.5192201174255012,0.5119087182895757,0.5243159410656918,0.5172260994793397,0.5201063476237953,0.5145674088844577,0.5274177467597209,0.5225434806691038,0.5243159410656918,0.5028248587570622,0.5176692145784868,0.5187770023263543,0.5260884014622799,0.5167829843801928,0.5307411100033234,0.5296333222554559,0.5121302758391493,0.5032761796913786,0.5779328680624792
93,0.47490860751080094,0.5331782430486319,0.5657472028359366,0.5311842251024703,0.548687271518777,0.5659687603855101,0.5365016062922344,0.5686274509803921,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.47490860751080094,0.5105793729921347,0.5249806137144123,0.5072560097485321,0.5161183117314723,0.5017170710091946,0.5059266644510911,0.5096931427938407,0.47490860751080094,0.5311842251024703,0.5648609726376427,0.5708430264761272,0.5701783538274067,0.5701783538274067,0.5701783538274067,0.5699567962778331,0.47424393486208044,0.48753738783649053,0.4977290351168716,0.5001661681621802,0.5045973191536501,0.4997230530630331,0.5010523983604741,0.5003877257117536,0.49063919353051955,0.49994461061260664,0.5068128946493852,0.4983937077655921,0.5045973191536501,0.4983937077655921,0.5132380635870167,0.5063697795502382,0.5132380635870167,0.5019386285587681,0.5101362578929877,0.5178907721280602,0.5708430264761272
94,0.48100144012407225,0.5377201728148887,0.5663010967098704,0.5222111443447436,0.5432591115542262,0.5671873269081644,0.5306303312285366,0.5656364240611499,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.48100144012407225,0.5029356375318489,0.5213249141464495,0.5064805583250249,0.49562423839592334,0.49828292899080534,0.5004985044865404,0.5042649828292899,0.48100144012407225,0.5392710756619031,0.5660795391602969,0.5656364240611499,0.5656364240611499,0.5654148665115764,0.5654148665115764,0.5660795391602969,0.4803367674753517,0.4889775119087183,0.5049296554780104,0.5102470366677745,0.49562423839592334,0.5009416195856874,0.4996122742882464,0.5040434252797165,0.51312728481223,0.5004985044865404,0.50869613382076,0.5075883460728924,0.49806137144123186,0.5067021158745985,0.5069236734241719,0.4905284147557328,0.510911709316495,0.5093608064694805,0.5033787526309959,0.5195114245740146,0.5671873269081644
95,0.45674088844577376,0.545142350725601,0.5797053284590672,0.5152320815331782,0.5794837709094938,0.5269746316605738,0.5790406558103467,0.5269746316605738,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.45674088844577376,0.49440567187326906,0.5183338872272073,0.5212141353716628,0.5559986706547025,0.5535615376093941,0.5178907721280602,0.5276393043092943,0.45674088844577376,0.5365016062922344,0.5845795945496843,0.5814777888556553,0.5746095048188767,0.5746095048188767,0.5630885122410546,0.5630885122410546,0.5269746316605738,0.49263321147668104,0.5110224880912817,0.5170045419297663,0.49041763598094607,0.5114656031904287,0.5165614268306192,0.5170045419297663,0.5048188767032237,0.5063697795502382,0.5174476570289133,0.5057051069015177,0.5130165060374432,0.5147889664340313,0.5181123296776338,0.5063697795502382,0.5116871607400022,0.5052619918023706,0.5052619918023706,0.5138617070598903,0.5845795945496843
96,0.45530076437354605,0.45795945496842805,0.5120194970643624,0.520660241497729,0.5253129500387725,0.5319596765259776,0.515785975407112,0.5321812340755512,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.45530076437354605,0.5137919574609505,0.523762047191758,0.5308518887781101,0.5250913924891991,0.515785975407112,0.5199955688490085,0.5261991802370666,0.45530076437354605,0.5266422953362135,0.5257560651379196,0.5281931981832281,0.5281931981832281,0.5239836047413315,0.5239836047413315,0.5279716406336545,0.45995347291458955,0.46106126066245706,0.5098039215686274,0.5117979395147889,0.512241054613936,0.512684169713083,0.506037443225878,0.5177799933532735,0.5182231084524205,0.5022709648831284,0.50869613382076,0.5102470366677745,0.519330896200288,0.50869613382076,0.5137919574609505,0.520660241497729,0.5033787526309959,0.5029356375318489,0.5078099036224659,0.48925651030447753,0.5321812340755512
97,0.477124183006536,0.5322920128503379,0.5637531848897751,0.5435914478785865,0.5522321923119531,0.5648609726376427,0.5382740666888224,0.5675196632325247,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.477124183006536,0.5043757616040767,0.4955134596211366,0.5110224880912817,0.5081422399468262,0.4941841143236956,0.5014955134596212,0.5083637974963997,0.477124183006536,0.5333998005982054,0.5653040877367896,0.5672981056829511,0.5679627783316716,0.5684058934308187,0.5684058934308187,0.5690705660795392,0.47734574055610945,0.4884236180347845,0.5116871607400022,0.49994461061260664,0.5134596211365903,0.5063697795502382,0.4968428049185776,0.5088069125955467,0.5167829843801928,0.5050404342527972,0.5145674088844577,0.5032679738562091,0.4986152653151656,0.5136811786861637,0.48753738783649053,0.5074775672981057,0.5114656031904287,0.4990583804143126,0.5079206823972526,0.519129853238638,0.5690705660795392
98,0.47236069569070566,0.5310734463276836,0.5654148665115764,0.5317381189764041,0.5483549351944168,0.5654148665115764,0.5374986152653152,0.5669657693585909,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.47236069569070566,0.4971751412429379,0.48742660906170376,0.5098039215686274,0.516672205605406,0.5011631771352609,0.5067021158745985,0.5093608064694805,0.47236069569070566,0.5319596765259776,0.5651933089620029,0.5676304420073114,0.5678519995568849,0.5674088844577378,0.5674088844577378,0.5689597873047524,0.47103135039326466,0.4900852996565858,0.5027140799822754,0.5031571950814224,0.5089176913703335,0.5091392489199069,0.5044865403788634,0.4998338318378199,0.4978398138916584,0.5022709648831284,0.5031571950814224,0.5004985044865404,0.5111332668660684,0.49806137144123186,0.510911709316495,0.5036003101805694,0.514456630109671,0.5033787526309959,0.504708097928437,0.5162947371876141,0.5689597873047524
99,0.4757948377090949,0.5302979949041764,0.5677412207820981,0.5300764373546029,0.5493519441674976,0.5655256452863632,0.5351722609947934,0.5672981056829511,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.4757948377090949,0.5101362578929877,0.5252021712639858,0.5223219231195303,0.5130165060374432,0.4979505926664451,0.49063919353051955,0.5221003655699568,0.4757948377090949,0.5283039769580149,0.5655256452863632,0.5695136811786862,0.5679627783316716,0.5684058934308187,0.5684058934308187,0.5688490085299657,0.47291458956463944,0.4884236180347845,0.49927993796388614,0.4970643624681511,0.4988368228647391,0.5052619918023706,0.5132380635870167,0.5085853550459732,0.5057051069015177,0.5037110889553561,0.4955134596211366,0.5017170710091946,0.5039326465049296,0.5167829843801928,0.5088069125955467,0.4995014955134596,0.4935194416749751,0.4997230530630331,0.5028248587570622,0.5176856262488256,0.5695136811786862
100,0.4796720948266312,0.5346183671208596,0.5705106901517669,0.5441453417525202,0.5485764927439902,0.5698460175030464,0.5350614822200066,0.5649717514124294,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4796720948266312,0.4996122742882464,0.5228758169934641,0.5024925224327019,0.51312728481223,0.4945164506480558,0.5027140799822754,0.5007200620361139,0.4796720948266312,0.5359477124183006,0.57006757505262,0.5645286363132824,0.5651933089620029,0.5663010967098704,0.5663010967098704,0.5663010967098704,0.48100144012407225,0.48742660906170376,0.5024925224327019,0.4934086629001883,0.4914146449540268,0.5002769469369669,0.49185776005317383,0.49540268084634986,0.49939071673867286,0.5075883460728924,0.5062590007754514,0.49872604408995236,0.5042649828292899,0.4878697241608508,0.5102470366677745,0.5062590007754514,0.5049296554780104,0.5016062922344079,0.4991691591890994,0.5202663614095984,0.5705106901517669
101,0.47435471363686715,0.5301872161293896,0.5649717514124294,0.5441453417525202,0.5541154314833278,0.5658579816107234,0.5394926332114767,0.5671873269081644,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.47435471363686715,0.5044865403788634,0.4878697241608508,0.5016062922344079,0.5111332668660684,0.5146781876592444,0.5129057272626565,0.5078099036224659,0.47435471363686715,0.5279716406336545,0.5651933089620029,0.5671873269081644,0.5676304420073114,0.568738229755179,0.568738229755179,0.5685166722056054,0.4756840589343082,0.4891990694582918,0.5058158856763044,0.4996122742882464,0.507366788523319,0.5011631771352609,0.5133488423618034,0.5038218677301429,0.512241054613936,0.4958457959454968,0.504708097928437,0.5024925224327019,0.5013847346848344,0.5024925224327019,0.5051512130275839,0.4947380081976293,0.4934086629001883,0.506037443225878,0.5018278497839814,0.5178784633753062,0.568738229755179
102,0.4588456851667221,0.5279716406336545,0.5722831505483549,0.5439237842029467,0.5392710756619031,0.5731693807466489,0.5518998559875927,0.574941841143237,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.4588456851667221,0.5106901517669215,0.49894760163952584,0.5250913924891991,0.5279716406336545,0.515342860307965,0.5235404896421846,0.5297441010302426,0.4588456851667221,0.5248698349396256,0.5716184778996344,0.576714301539825,0.5769358590893985,0.5764927439902515,0.5764927439902515,0.577157416638972,0.45862412761714855,0.5279716406336545,0.504708097928437,0.5075883460728924,0.49695358369336434,0.5040434252797165,0.507366788523319,0.511354824415642,0.5071452309737454,0.5091392489199069,0.5038218677301429,0.5175584358037,0.5069236734241719,0.5020494073335549,0.5202171263985821,0.51312728481223,0.510911709316495,0.5093608064694805,0.517115320704553,0.5147274226702608,0.577157416638972
103,0.48620804253904953,0.5382740666888224,0.5692921236291126,0.5404896421845574,0.5466932535726154,0.5661903179350837,0.5311842251024703,0.5639747424393486,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.48620804253904953,0.5021601861083417,0.5189985598759278,0.5052619918023706,0.5003877257117536,0.5068128946493852,0.5061482220006647,0.49927993796388614,0.48620804253904953,0.5413758723828515,0.5679627783316716,0.5641962999889221,0.5639747424393486,0.5639747424393486,0.5639747424393486,0.5644178575384956,0.4853218123407555,0.4948487869724161,0.4955134596211366,0.5059266644510911,0.4961781322698571,0.5003877257117536,0.49440567187326906,0.4979505926664451,0.4884236180347845,0.5041542040545032,0.5032679738562091,0.4972859200177246,0.5017170710091946,0.5014955134596212,0.5034895314057827,0.48953140578265203,0.5079206823972526,0.48864517558435805,0.4939625567741221,0.5227568323835079,0.5692921236291126
104,0.4776780768804697,0.5343968095712861,0.5738340533953694,0.5454746870499613,0.5527860861858868,0.5722831505483549,0.5366123850670211,0.5711753628004874,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.4776780768804697,0.5067021158745985,0.5270854104353606,0.5195524537498615,0.515342860307965,0.49562423839592334,0.5104685942173479,0.5191093386507145,0.4776780768804697,0.5324027916251246,0.5718400354492079,0.5720615929987815,0.5718400354492079,0.5722831505483549,0.5722831505483549,0.5711753628004874,0.4774565193308962,0.4898637421070123,0.5027140799822754,0.5027140799822754,0.5002769469369669,0.5044865403788634,0.511354824415642,0.5055943281267309,0.5020494073335549,0.5080314611720395,0.4998338318378199,0.49872604408995236,0.5002769469369669,0.516229090506259,0.511354824415642,0.49185776005317383,0.5027140799822754,0.5055943281267309,0.5049296554780104,0.5211936207837392,0.5738340533953694
105,0.45419297662567854,0.5004985044865404,0.5521214135371663,0.5541154314833278,0.5536723163841808,0.5490196078431373,0.5561094494294893,0.5534507588346073,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.45419297662567854,0.5078099036224659,0.5002769469369669,0.521103356596876,0.5195524537498615,0.5250913924891991,0.5235404896421846,0.5290794283815221,0.45419297662567854,0.4909715298548798,0.5525645286363133,0.5554447767807688,0.5554447767807688,0.5534507588346073,0.5534507588346073,0.5534507588346073,0.45707322477013407,0.4639415088069126,0.51312728481223,0.508253018721613,0.5124626121635095,0.5089176913703335,0.518444666001994,0.5089176913703335,0.5117979395147889,0.4998338318378199,0.5067021158745985,0.4971751412429379,0.5115763819652155,0.5078099036224659,0.5111332668660684,0.514013515010524,0.5226542594438905,0.5080314611720395,0.5036003101805694,0.5018852906301672,0.5561094494294893
106,0.47557328015952144,0.5302979949041764,0.5741663897197297,0.5471363686717625,0.555777113105129,0.5721723717735682,0.5400465270854105,0.5715076991248477,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.47557328015952144,0.5132380635870167,0.5320704553007644,0.5198847900742217,0.5103578154425612,0.5026033012074886,0.5132380635870167,0.5198847900742217,0.47557328015952144,0.5287470920571619,0.5735017170710092,0.5739448321701562,0.5730586019718622,0.5730586019718622,0.5730586019718622,0.5737232746205827,0.47424393486208044,0.4884236180347845,0.5054835493519442,0.5103578154425612,0.5023817436579151,0.5061482220006647,0.5119087182895757,0.5014955134596212,0.49241165392710756,0.5059266644510911,0.4988368228647391,0.5045973191536501,0.5088069125955467,0.5125733909382962,0.5083637974963997,0.4986152653151656,0.4959565747202836,0.5028248587570622,0.5001661681621802,0.5205248452174341,0.5741663897197297
107,0.44555223219231194,0.5051512130275839,0.5589896975739448,0.5674088844577378,0.5656364240611499,0.5578819098260773,0.5674088844577378,0.5667442118090174,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.44555223219231194,0.49495956574720285,0.5304087736789631,0.510025479118201,0.5242051622909051,0.5328459067242717,0.5248698349396256,0.5290794283815221,0.44555223219231194,0.4907499723053063,0.5623130608175474,0.5669657693585909,0.5669657693585909,0.5667442118090174,0.5667442118090174,0.5667442118090174,0.45042649828292897,0.5443668993020937,0.5186662235515676,0.512684169713083,0.5022709648831284,0.512241054613936,0.5071452309737454,0.5226542594438905,0.515785975407112,0.5160075329566854,0.5177799933532735,0.516672205605406,0.5104685942173479,0.510025479118201,0.49606735349507036,0.5129057272626565,0.523762047191758,0.5199955688490085,0.5067021158745985,0.5063820883029924,0.5674088844577378
108,0.48343857316938077,0.5366123850670211,0.5707322477013405,0.5461393596986818,0.5523429710867398,0.5685166722056054,0.5348399246704332,0.5656364240611499,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.48343857316938077,0.5007200620361139,0.519330896200288,0.504708097928437,0.508253018721613,0.51312728481223,0.4903068572061593,0.5064805583250249,0.48343857316938077,0.5388279605627562,0.5705106901517669,0.5656364240611499,0.5656364240611499,0.5658579816107234,0.5658579816107234,0.5667442118090174,0.48343857316938077,0.4929655478010413,0.504708097928437,0.5011631771352609,0.49363022044976185,0.4951811232967763,0.5036003101805694,0.4991691591890994,0.5089176913703335,0.4927439902514678,0.4914146449540268,0.49761825634208484,0.49385177799933533,0.4991691591890994,0.5064805583250249,0.5018278497839814,0.5069236734241719,0.49695358369336434,0.5000553893873934,0.5225229660811803,0.5707322477013405
109,0.4694804475462501,0.5326243491746981,0.5634208485654149,0.5348399246704332,0.5286363132823751,0.5636424061149884,0.5401573058601972,0.5660795391602969,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.4694804475462501,0.510911709316495,0.5266422953362135,0.523318932092611,0.514456630109671,0.5071452309737454,0.5022709648831284,0.5253129500387725,0.4694804475462501,0.5290794283815221,0.5627561759166944,0.5682951146560319,0.5678519995568849,0.5689597873047524,0.5689597873047524,0.5678519995568849,0.46970200509582366,0.48432480336767475,0.5040434252797165,0.49872604408995236,0.5027140799822754,0.510025479118201,0.512684169713083,0.5020494073335549,0.4951811232967763,0.5011631771352609,0.5098039215686274,0.507366788523319,0.5020494073335549,0.518444666001994,0.4878697241608508,0.49562423839592334,0.4951811232967763,0.509582364019054,0.5067021158745985,0.5141283967028953,0.5689597873047524
110,0.45928880026586905,0.5306303312285366,0.5558878918799158,0.5392710756619031,0.5324027916251246,0.5217680292455965,0.5419297662567852,0.5616483881688269,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.45928880026586905,0.5002769469369669,0.5011631771352609,0.5115763819652155,0.5213249141464495,0.50869613382076,0.5264207377866401,0.5191093386507145,0.45928880026586905,0.5286363132823751,0.5536723163841808,0.5625346183671208,0.5618699457184003,0.5616483881688269,0.5616483881688269,0.5638639636645618,0.5217680292455965,0.4776780768804697,0.50869613382076,0.512684169713083,0.5024925224327019,0.5093608064694805,0.5051512130275839,0.5098039215686274,0.5007200620361139,0.507366788523319,0.5027140799822754,0.5062590007754514,0.5053727705771575,0.5093608064694805,0.49695358369336434,0.5084745762711864,0.5120194970643624,0.504708097928437,0.5078099036224659,0.5084827821063558,0.5638639636645618
111,0.4589564639415088,0.5223219231195303,0.5801484435582143,0.5551124404564085,0.5622022820427606,0.5808131162069348,0.5444776780768805,0.5763819652154647,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.4589564639415088,0.5134596211365903,0.5365016062922344,0.5300764373546029,0.5234297108673978,0.5280824194084414,0.5139027362357372,0.5338429156973524,0.4589564639415088,0.5218788080203833,0.5790406558103467,0.5799268860086407,0.5788190982607733,0.5790406558103467,0.5790406558103467,0.5785975407111997,0.4589564639415088,0.5276393043092943,0.5127949484878698,0.5037110889553561,0.5068128946493852,0.5026033012074886,0.5076991248476792,0.5127949484878698,0.5225434806691038,0.5108009305417082,0.5079206823972526,0.5059266644510911,0.5032679738562091,0.5092500276946937,0.4884236180347845,0.5145674088844577,0.5116871607400022,0.5074775672981057,0.5061482220006647,0.5167747785450233,0.5808131162069348
112,0.45042649828292897,0.515785975407112,0.5494627229422843,0.5574387947269304,0.5623130608175474,0.5295225434806691,0.5594328126730919,0.5574387947269304,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.45042649828292897,0.5146781876592444,0.5279716406336545,0.5297441010302426,0.5366123850670211,0.49939071673867286,0.519330896200288,0.5310734463276836,0.45042649828292897,0.5062590007754514,0.5496842804918578,0.5627561759166944,0.5627561759166944,0.5574387947269304,0.5574387947269304,0.5574387947269304,0.45352830397695804,0.451312728481223,0.5230973745430375,0.5091392489199069,0.5089176913703335,0.5160075329566854,0.5106901517669215,0.5217680292455965,0.520660241497729,0.5244267198404786,0.5058158856763044,0.5164506480558325,0.5137919574609505,0.5142350725600975,0.518444666001994,0.510911709316495,0.514456630109671,0.5104685942173479,0.5055943281267309,0.5016555272454243,0.5627561759166944
113,0.46427384513127284,0.4997230530630331,0.5602082640965991,0.5562202282042761,0.545142350725601,0.557992688600864,0.5502381743657915,0.547801041320483,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.46427384513127284,0.5096931427938407,0.5287470920571619,0.5196632325246483,0.5145674088844577,0.5043757616040767,0.5145674088844577,0.5212141353716628,0.46427384513127284,0.5130165060374432,0.5615376093940401,0.5473579262213359,0.5473579262213359,0.547801041320483,0.547801041320483,0.547801041320483,0.4651600753295669,0.4715852442671984,0.5023817436579151,0.5141242937853108,0.5085853550459732,0.5099147003434142,0.5127949484878698,0.5050404342527972,0.5132380635870167,0.5037110889553561,0.5068128946493852,0.5105793729921347,0.5034895314057827,0.5116871607400022,0.4961781322698571,0.5081422399468262,0.5043757616040767,0.5143458513348842,0.5054835493519442,0.5064354262315933,0.5615376093940401
